longname,Not Cohabiting With Partner %,Cohabiting With Partner (Gay) %,Cohabiting With Partner (Straight) %,Living With Parents %,Other Living Situation %,Never Married %,Married (not divorced) %,Divorced %
"TN-HD091, USA",0.3311623825226472,0.009123070798621376,0.1840448865319955,0.31921195693958565,0.15645770320715016,0.5691665190430564,0.3221863065991545,0.10864717435778923
"NV-HD030, USA",0.2022385071785609,0.006629342098774153,0.36749426555397696,0.3070853359233636,0.11655254924532436,0.3678543375092872,0.4874064063329693,0.14473925615774352
"TN-HD096, USA",0.23787512597463323,0.00355413971013547,0.3074883968243897,0.33908182621962457,0.11200051127121698,0.444435843035766,0.4304158516459953,0.12514830531823878
"TN-HD071, USA",0.1512761406290778,0.0027481347870154204,0.43159064497009314,0.32292108715814566,0.09146399245566815,0.2671107343717471,0.594258001569374,0.138631264058879
"TN-HD039, USA",0.17364865813754246,0.0027806255003019363,0.441557712022694,0.28564607412192705,0.09636693021753454,0.26363712867121136,0.6049819069258602,0.13138096440292846
"NV-HD038, USA",0.17894737831854662,0.0062106273617750255,0.4185746271531583,0.306008182894621,0.09025918427189895,0.2629102711974009,0.563765897370806,0.17332383143179322
"TN-HD059, USA",0.15178067500733838,0.006741804725600841,0.5007663775082856,0.27526463455191896,0.06544650820685637,0.25574628315259884,0.6518083865772415,0.09244533027015973
"TN-HD042, USA",0.19870086929735084,0.0054112998017332315,0.4073970411694776,0.27250372947542856,0.11598706025600976,0.3323918138849902,0.5447137967089699,0.1228943894060399
"TN-HD047, USA",0.1753232057483946,0.0028006449970296213,0.41743755127443444,0.3210840476392546,0.08335455034088671,0.2590517469210843,0.6000845710661246,0.1408636820127912
"TN-HD054, USA",0.25462569440581384,0.008137812757545992,0.28143654614151836,0.3173481312779765,0.13845181541714519,0.4183847642893412,0.42877046320161544,0.15284477250904338
"OR-HD044, USA",0.1942208277845371,0.017803150483301607,0.36624193999536403,0.25821289637380784,0.16352118536298946,0.4678458516426866,0.4117373045173529,0.1204168438399605
"OR-HD008, USA",0.269423481544978,0.014042938840618078,0.322163454166849,0.149148867353761,0.24522125809379403,0.5733139175394321,0.32384798393224473,0.1028380985283232
"TN-HD014, USA",0.11097496689123004,0.004493113646147344,0.5215473645567742,0.32853470756298464,0.03444984734286367,0.23090234721652741,0.685784287547398,0.08331336523607463
"OR-HD018, USA",0.1238470661343552,0.00691707475915543,0.43661415194734904,0.3473904234893108,0.08523128366982959,0.2590997128624541,0.618866903459668,0.12203338367787779
"OR-HD006, USA",0.18596111491091458,0.006606261019718447,0.4012483141096014,0.2988321481024321,0.10735216185733364,0.3034666932545975,0.5491983500440464,0.14733495670135602
"OR-HD031, USA",0.13497845288574695,0.004735573841925493,0.47104995550239004,0.3102697961156237,0.07896622165431379,0.25225113482818884,0.6280709580115682,0.11967790716024282
"OR-HD021, USA",0.17619683326578614,0.0013703345852478083,0.3557432804552128,0.31681905953786915,0.14987049215588405,0.3472920941924581,0.4925667910503294,0.16014111475721254
"OR-HD012, USA",0.1535403022320639,0.010248910999417713,0.47404328663009204,0.27400692800360954,0.08816057213481683,0.2553686319090067,0.6117831260296647,0.13284824206132861
"OR-HD025, USA",0.1698288455516237,0.007542787268141207,0.4688081491707288,0.27444358640342176,0.07937663160608466,0.30967357022075354,0.5663939071198799,0.1239325226593666
"OR-HD051, USA",0.11713850988388504,0.005212206920756673,0.4944575566042329,0.31589928078240653,0.0672924458087188,0.24740859359504877,0.6335498620109214,0.11904154439402972
"OR-HD005, USA",0.20843159533527844,0.008292512718372958,0.46034699042764327,0.2291239264724612,0.09380497504624408,0.281182161102938,0.5588887727680458,0.15992906612901617
"OR-HD020, USA",0.15660546322116087,0.01106873163812739,0.41530419136233,0.3248649035292494,0.09215671024913233,0.31181743874491213,0.5613177051607573,0.1268648560943306
"OR-HD032, USA",0.18984756043367226,0.010743902771463205,0.43733305695527586,0.2622437025328049,0.09983177730678387,0.26083280538697057,0.5747915149386493,0.16437567967438016
"OR-HD060, USA",0.17148568413536022,0.0064235731255771235,0.4018727863982191,0.2892768453634283,0.13094111097741523,0.2811934895215646,0.5760159302868105,0.14279058019162488
"OR-HD023, USA",0.1347550326204699,0.008093286392111142,0.4599396887835989,0.294537771452139,0.1026742207516812,0.28203672667485147,0.6058734348827527,0.11208983844239594
"OR-HD015, USA",0.1425522601278979,0.004565673888606726,0.45765249259053875,0.3038344677200269,0.09139510567292952,0.2875823310188417,0.5887139191099029,0.12370374987125544
"OR-HD040, USA",0.14679053040032425,0.0064970009397290794,0.45864059391767337,0.3018560734766873,0.08621580126558596,0.29105717977150564,0.5883528862502913,0.12058993397820322
"TN-HD044, USA",0.12310878291418409,0.0032362135670936866,0.4733459116512585,0.34853364975676554,0.05177544211069812,0.2502353176266011,0.6337863135386153,0.11597836883478366
"OR-HD001, USA",0.17591277431822,0.010446893352074278,0.49467622427739333,0.24129685342006163,0.0776672546322507,0.207440106414981,0.6394316496808217,0.1531282439041973
"OR-HD007, USA",0.18654747829046808,0.007577451894852538,0.4192308064326597,0.29899563807422774,0.08764862530779205,0.3270337265619118,0.5217420958079768,0.15122417763011148
"OR-HD004, USA",0.14280845148775748,0.006819146192373709,0.5036780926833595,0.2737569978952567,0.07293731174125256,0.21202000186904474,0.6590542268986056,0.12892577123234966
"TN-HD065, USA",0.12241402268785122,0.0037651857214534975,0.48182816462209455,0.3393994712869558,0.05259315568164492,0.2532058603821316,0.6687261725500617,0.07806796706780665
"OR-HD019, USA",0.1766122621739607,0.00690634760520455,0.4048191690817364,0.30978169275524714,0.10188052838385128,0.3478936556170764,0.5219729160510778,0.13013342833184588
"OR-HD014, USA",0.19287974007675945,0.010251024640308618,0.4181992140562781,0.2719775563979092,0.10669246482874466,0.3356311652376423,0.5064356423511225,0.1579331924112352
"OR-HD002, USA",0.18523421716782001,0.005132399167052967,0.46148688254919656,0.25914025464905044,0.08900624646687987,0.2547402234343681,0.6073212826546833,0.1379384939109486
"TN-HD032, USA",0.16599611329164055,0.004320814143750495,0.4757910645670995,0.29144936565302904,0.062442642344480326,0.22617113006443976,0.6466481329449463,0.127180736990614
"OR-HD022, USA",0.14514226792995194,0.004013222417355028,0.3569389255426684,0.3859343936653279,0.10797119044469665,0.3843874424762461,0.5087644988407732,0.10684805868298058
"TN-HD048, USA",0.14277670071777024,0.004095074630769961,0.412963705785585,0.3056321229260274,0.1345323959398473,0.3676842524405846,0.5342495470789576,0.09806620048045779
"OR-HD017, USA",0.12012070936807391,0.003507052860938735,0.4443631561904582,0.3104858290199629,0.12152325256056623,0.2615970611845396,0.6292310462213361,0.1091718925941243
"TN-HD083, USA",0.15421188588302143,0.004574521467777136,0.46486089548174947,0.3160056113875044,0.06034708577994756,0.25606674520532313,0.6495136326124916,0.0944196221821854
"OR-HD043, USA",0.2307379900641416,0.02650865778474596,0.39800686549948144,0.20836202697361317,0.13638445967801757,0.46393541823325596,0.429060799879548,0.10700378188719606
"OR-HD038, USA",0.1651000428216562,0.010606629289541411,0.4948034598883309,0.26656212955405245,0.06292773844641908,0.26792066671985676,0.6111375388364617,0.12094179444368167
"OR-HD039, USA",0.1590551892308789,0.0061258624505624755,0.433883197719789,0.3077077408293992,0.09322800976937064,0.31376026963998976,0.5623486526561304,0.12389107770387986
"OR-HD003, USA",0.18676444201216458,0.0025592899831778392,0.45717331678793277,0.2667873926898751,0.08671555852684983,0.26152089692051533,0.5868596742655132,0.1516194288139715
"OR-HD041, USA",0.19741820593711634,0.013567871308402183,0.42854892558246693,0.2529888142125803,0.10747618295943415,0.35064945648034146,0.5193320776135539,0.1300184659061047
"TN-HD011, USA",0.16471716107297124,0.002961801748818654,0.45016293643896255,0.2894065182647471,0.09275158247450035,0.2334397186137257,0.6239788515484948,0.14258142983777955
"TN-HD092, USA",0.12217672282987316,0.0007734090568576401,0.4521141524316948,0.3743958335814547,0.0505398821001198,0.24661673628482972,0.6513126688902654,0.10207059482490492
"OR-HD016, USA",0.20677487093321203,0.0074523316789373096,0.3803079522022798,0.1849746113922453,0.22049023379332555,0.5086533472032327,0.4138241167701822,0.07752253602658513
"TN-HD094, USA",0.15712980388336548,0.0021551309882941296,0.4498212981360768,0.3048104493726481,0.08608331761961553,0.2527792766245146,0.6238631854704151,0.12335753790507023
"OR-HD030, USA",0.16481179280642763,0.013502733355392671,0.45114935119394567,0.26775059538902385,0.10278552725521016,0.35294390392222796,0.5331450498849464,0.11391104619282574
"OR-HD059, USA",0.14443925420283213,0.009635155825177067,0.4820573949387042,0.27741330026018934,0.0864548947730974,0.22605854200892922,0.633458664726,0.1404827932650708
"OR-HD049, USA",0.17861849773101354,0.008555875591406812,0.37607682008298654,0.32997829808609,0.106770508508503,0.3586472352323033,0.5141777913034911,0.1271749734642057
"OR-HD050, USA",0.15227939133030227,0.009848200580166805,0.39996055929025376,0.34426317087010094,0.09364867792917633,0.3298919244499219,0.5442846384831098,0.12582343706696827
"OR-HD056, USA",0.16812372009651078,0.005562702179396231,0.44217628328537784,0.30043675309788836,0.08370054134082681,0.26289018140058545,0.5729828186584015,0.16412699994101312
"OR-HD053, USA",0.1372774454750819,0.005958264011417556,0.4962631678962811,0.28349451821059973,0.07700660440661954,0.2609428261874165,0.6162568598091627,0.12280031400342076
"OR-HD013, USA",0.17066449151952548,0.010076158851631201,0.4660248215023196,0.27380981475512844,0.07942471337139526,0.3059590994952473,0.5671465592662055,0.12689434123854718
"OR-HD024, USA",0.14590078067040183,0.0026176663080197003,0.41937977666894666,0.3053405510446097,0.12676122530802203,0.29208004578770014,0.5627027866858817,0.14521716752641828
"TN-HD070, USA",0.1605662475569778,0.003304908666804508,0.4316568670975827,0.33161925579042023,0.07285272088821454,0.2484790276190335,0.6126484200880898,0.13887255229287665
"TN-HD085, USA",0.20663928654163966,0.005932312501646438,0.3124688714755682,0.4014491343843094,0.07351039509683627,0.41422917720017816,0.48041258629285893,0.10535823650696288
"OR-HD027, USA",0.18107172599073035,0.008382580520581145,0.4515514756059774,0.26857460975192426,0.09041960813078682,0.3218130661384952,0.5419783493208017,0.1362085845407031
"OR-HD028, USA",0.22864616270330732,0.016023860643231667,0.4355945881358169,0.21208705235208025,0.1076483361655638,0.3542510267493383,0.5129247648019868,0.132824208448675
"OR-HD057, USA",0.13776594590751615,0.006930687590181514,0.38877775332065156,0.34666347619069027,0.11986213699096047,0.31307699628191504,0.5629717575009249,0.12395124621716011
"OR-HD009, USA",0.19500636983924632,0.005117381400248256,0.47276046853211284,0.25000701680514753,0.07710876342324517,0.25492331600006535,0.5806192937237347,0.16445739027620002
"OR-HD010, USA",0.19101733480591146,0.008582334924447604,0.47101703280325286,0.24599055815788595,0.08339273930850215,0.24693286084816934,0.6036021172870232,0.1494650218648075
"OR-HD052, USA",0.14471202650565781,0.007107237246024173,0.4581055023544549,0.3021898956541221,0.0878853382397411,0.27510918509613297,0.6113143353373237,0.11357647956654332
"OR-HD035, USA",0.1531413186910773,0.008868943628996357,0.4173046435093272,0.2916970550117133,0.1289880391588858,0.353580825133236,0.5250879745309883,0.12133120033577562
"TN-HD005, USA",0.1780453622400829,0.003088979778623116,0.4264508194376914,0.2917655807567995,0.10064925778680313,0.2447454064682361,0.6069394535222714,0.14831514000949253
"TN-HD018, USA",0.18539157719828994,0.007603776361023836,0.4414321852765761,0.28333886857826024,0.0822335925858498,0.28824499014457655,0.5887192022690925,0.12303580758633095
"OR-HD036, USA",0.12566588795219297,0.011098773619189702,0.4695439161593094,0.3168637555510163,0.07682766671829175,0.29229241748588614,0.6239386743277026,0.08376890818641125
"OR-HD029, USA",0.1252945211271291,0.0065012633811071694,0.4098409598727738,0.3428444977761187,0.11551875784287108,0.33386370074698507,0.5610349513909877,0.10510134786202718
"OR-HD034, USA",0.11441209959710276,0.00923798602417916,0.47645699319190143,0.3427023890020022,0.057190532184814624,0.25084087965540297,0.662399484085836,0.08675963625876097
"TN-HD024, USA",0.17649366311125259,0.003524418515171095,0.4006288756664727,0.2965239484348702,0.1228290942722334,0.3040580213816174,0.566923272364416,0.12901870625396664
"OR-HD011, USA",0.1572021263623143,0.004636378645037802,0.44832359253891824,0.30249209386119114,0.08734580859253861,0.25404326277689043,0.6056956499262928,0.14026108729681677
"OR-HD048, USA",0.13266521433164727,0.010566336370849605,0.4066053961910631,0.32524234078353126,0.1249207123229088,0.34569695857467114,0.5460553664815914,0.10824767494373749
"OR-HD055, USA",0.15940753991850387,0.005546079202904934,0.4863748921282375,0.2538503861373455,0.09482110261300816,0.23241637048390432,0.6327823270790719,0.13480130243702373
"OR-HD058, USA",0.16900141231349658,0.005745082237320637,0.42734150867371246,0.2956652137817528,0.10224678299371752,0.2911428437390213,0.5818221565263557,0.12703499973462307
"OR-HD042, USA",0.25147748856632296,0.030044290470307898,0.4168566711024669,0.15974670136976596,0.14187484849113638,0.46927750992664763,0.4086823038234981,0.12204018624985433
"TN-HD086, USA",0.27584482477178995,0.005278755385383228,0.24203679826673527,0.35243112395984233,0.12440849761624903,0.4791246231359692,0.40241615673475495,0.11845922012927589
"OR-HD026, USA",0.1470150222276189,0.0060111814442094,0.45556776526366544,0.3116254207766036,0.07978061028790268,0.2627777527930334,0.617455743711951,0.11976650349501551
"OR-HD037, USA",0.1184754602176949,0.005741356033623577,0.5066172511596774,0.315421828990451,0.053744103598553056,0.2597272432619075,0.6449153626808481,0.09535739405724436
"OR-HD045, USA",0.2033294294890345,0.01530370884521682,0.4378196212827709,0.2269783485608228,0.11656889182215484,0.3632293408786044,0.5132000491499276,0.12357060997146788
"OR-HD054, USA",0.19214505153894612,0.00557716662960856,0.4569111595059971,0.2668766590241001,0.07848996330134793,0.30368019431559806,0.5632892795111879,0.13303052617321398
"OR-HD047, USA",0.20622486256736783,0.007974296685480074,0.34562299271789615,0.2806969277237058,0.1594809203055502,0.38250475121836686,0.4814159007605175,0.13607934802111565
"OR-HD046, USA",0.18199840409377077,0.017384027767707987,0.40263640913651233,0.25826267670524644,0.13971848229676256,0.40437370313867993,0.467934637924662,0.1276916589366581
"OR-HD033, USA",0.40192669814545706,0.02097480189773721,0.37377595016282544,0.10968043437613344,0.0936421154178467,0.47512242782823805,0.39038352061862647,0.1344940515531356
"TN-HD034, USA",0.1570157138345838,0.00495081599042055,0.4125563604714322,0.3383740488223385,0.08710306088122503,0.3429265825167177,0.5468157823155497,0.11025763516773263
"TN-HD084, USA",0.27103162810486015,0.007741881601413426,0.23310649872653177,0.4158942040655128,0.07222578750168195,0.5460378766066248,0.33863740712276746,0.11532471627060777
"TN-HD031, USA",0.1593607700732036,0.003919534267104733,0.4248083463023798,0.3043547178511732,0.10755663150613863,0.25276692428180547,0.6084995782914774,0.13873349742671712
"TN-HD025, USA",0.1678367536055309,0.005455226336174879,0.5257475736426066,0.2441851399048376,0.05677530651084993,0.18531626314208885,0.6928784470644758,0.12180528979343529
"TN-HD015, USA",0.2896356799030283,0.007663524997340977,0.228686888523426,0.22030955629446958,0.2537043502817351,0.5835926574680417,0.3000136618488333,0.11639368068312507
"TN-HD095, USA",0.09981307264425905,0.004295224937568704,0.5107566386515543,0.34959991273049446,0.03553515103612367,0.2236075826483621,0.7017814630963137,0.07461095425532423
"TN-HD040, USA",0.16154297483777724,0.00900612576311443,0.448266343569213,0.3058710874977118,0.07531346833218332,0.22922623071341988,0.6327819048458295,0.13799186444075057
"TN-HD022, USA",0.14918508105355083,0.0038139770192152592,0.479953400169698,0.28685543341062497,0.08019210834691085,0.20733976004465618,0.6615434266383958,0.13111681331694794
"TN-HD035, USA",0.1645373780572921,0.0030672956634400193,0.4169951389769974,0.3186118466422656,0.09678834066000487,0.28408124597352896,0.5806791368917659,0.1352396171347052
"IN-HD072, USA",0.17390880829283867,0.006400309585349142,0.41377711792072064,0.3308560232130691,0.07505774098802251,0.29698927825579546,0.5545087475907734,0.14850197415343114
"IN-HD024, USA",0.10724293011446216,0.003725887615040099,0.4953208620261706,0.3577584309010906,0.03595188934323662,0.2264116521755971,0.6781134481416613,0.09547489968274163
"TN-HD020, USA",0.168170480879872,0.004478741685307815,0.45450026235939284,0.3070898482649346,0.06576066681049286,0.25670825731191665,0.6231150028212634,0.12017673986681991
"IN-HD051, USA",0.11792618205768758,0.004103840396668745,0.45812370569111815,0.3562666678188074,0.06357960403571823,0.27496079496433745,0.6234192354951598,0.10161996954050279
"IN-HD061, USA",0.28343723055401115,0.011959996724502339,0.2320431601033613,0.10988646801933163,0.3626731445987937,0.6800046479404297,0.25071327462386994,0.06928207743570038
"IN-HD009, USA",0.18017094389558372,0.005014200957904783,0.43739732624509275,0.28621821193451835,0.09119931696690052,0.30540451115129386,0.5518754194444806,0.14272006940422555
"IN-HD047, USA",0.1357057451359444,0.004013911972854092,0.45487619613346003,0.3290264374854228,0.07637770927231882,0.26630559646172547,0.613010717728213,0.12068368581006146
"IN-HD088, USA",0.1007722191706836,0.005550376645451938,0.5214605232995086,0.3331703582530762,0.03904652263127963,0.24492897233921584,0.6715079331628284,0.08356309449795575
"IN-HD012, USA",0.17828337417144727,0.0034369233222927404,0.4395438175226248,0.3287318861373079,0.050003998846327204,0.31749446374782264,0.5741195482104596,0.10838598804171776
"IN-HD040, USA",0.13678988490470015,0.006271506764398283,0.4677882957351528,0.3408141064087465,0.04833620618700231,0.27081275235797897,0.6214177672569999,0.10776948038502106
"IN-HD018, USA",0.12983402838622704,0.004698009646930317,0.4845814836822884,0.3216787743893251,0.059207703895229113,0.22910807141640263,0.6527316818225205,0.11816024676107695
"IN-HD073, USA",0.15110127902730724,0.008890165186178273,0.4641309265073732,0.3108177500369251,0.06505987924221618,0.2605270428927905,0.5976625027995076,0.1418104543077018
"IN-HD062, USA",0.14421325878797003,0.009747306971126343,0.5169536503649169,0.27566322124220993,0.05342256263377658,0.23105236791668624,0.632326731582326,0.1366209005009878
"IN-HD095, USA",0.2415690963296681,0.011410166812604473,0.2955639531231455,0.3766145199825081,0.0748422637520738,0.45040224655656147,0.4217286798028973,0.12786907364054131
"IN-HD023, USA",0.16497818232883044,0.0017524158236594434,0.42276509210278795,0.31605077637275697,0.09445353337196531,0.2870698797361492,0.5626350818013575,0.1502950384624932
"IN-HD063, USA",0.1523180738644044,0.002394859583731487,0.4477980238837177,0.3385018015467264,0.0589872411214201,0.2628384440904887,0.6136942475650745,0.12346730834443681
"TN-HD043, USA",0.17660999484801637,0.004474865680429821,0.41056892617943624,0.325090159711489,0.08325605358062858,0.22850764958893668,0.6147982795230577,0.15669407088800572
"IN-HD091, USA",0.1391333801309169,0.007468026517806841,0.4156943565574832,0.34988302155328593,0.08782121524050729,0.3170650059521119,0.567818308033575,0.11511668601431312
"IN-HD039, USA",0.11662885727931038,0.004301570015129428,0.5290283119316312,0.31964411774302987,0.03039714303089922,0.22380067207013113,0.7040947959845465,0.07210453194532228
"IN-HD086, USA",0.21671869811257888,0.014352415147787878,0.4172367520155312,0.2680966613025619,0.08359547342154035,0.3556212629120316,0.5289903620746146,0.11538837501335375
"IN-HD097, USA",0.23129008578120558,0.00741333269320999,0.2907430794627882,0.31766231560001257,0.15289118646278355,0.47371269869836385,0.3918900016240434,0.1343972996775927
"IN-HD069, USA",0.160096550435607,0.001347450107532083,0.4345198757060807,0.30924898893430053,0.09478713481647966,0.2739473036243763,0.5807530668002864,0.14529962957533737
"IN-HD029, USA",0.12155123220447042,0.004205334987241846,0.4703176494133032,0.3534611790408103,0.050464604354174304,0.2813284853190493,0.6245547780402804,0.0941167366406703
"TN-HD074, USA",0.17838847560075244,0.003985096399354102,0.40113741658932295,0.3291588929265459,0.08733011848402451,0.23781440420911687,0.6075731264515493,0.1546124693393339
"IN-HD070, USA",0.12040117233769268,0.0035897586909402353,0.4789081904679188,0.34119938554617546,0.055901492957272904,0.23497282254749513,0.641942766565882,0.12308441088662285
"IN-HD096, USA",0.2928493813044731,0.017346750213986895,0.27985966323214057,0.27817993557967646,0.13176426966972316,0.5175650015615976,0.36298271588223807,0.11945228255616434
"IN-HD078, USA",0.19030899354324501,0.007890816047394106,0.48795522230859445,0.26101773369081255,0.05282723440995392,0.24556512405876288,0.622176922728113,0.13225795321312417
"IN-HD093, USA",0.23086751169483538,0.006495434631423434,0.34491237254468077,0.32083203980366004,0.09689264132540049,0.35886959861150597,0.5061484497470038,0.13498195164149035
"IN-HD089, USA",0.17321640047527428,0.0087099460511068,0.36368985502010454,0.3488677132673569,0.10551608518615754,0.3906845319361761,0.48576183083909014,0.12355363722473373
"IN-HD032, USA",0.18361954279659293,0.0049570308330769515,0.47679679419217147,0.2934989924436885,0.04112763973447001,0.310916107291431,0.5857844589620849,0.10329943374648408
"IN-HD053, USA",0.13224377358245387,0.001983359876387471,0.4845284225472864,0.29221893292434986,0.08902551106952239,0.2507547544879858,0.6317043029590024,0.11754094255301177
"TN-HD038, USA",0.16931438994580747,0.005350209346845536,0.43573754193419045,0.32062282817080245,0.06897503060235415,0.21950299973645993,0.6456735426383704,0.13482345762516976
"IN-HD098, USA",0.28574413754953887,0.0024665510596828004,0.2443528000579777,0.37223980889268504,0.09519670244011567,0.5153266728200964,0.3509370884398269,0.13373623874007676
"IN-HD041, USA",0.15001468701209444,0.0033948695842564783,0.45272178567708615,0.32472290769212425,0.06914575003443872,0.2783382233246645,0.5889395095501164,0.13272226712521898
"IN-HD067, USA",0.15287273438852012,0.005219448704521998,0.4577207690361657,0.305409701342826,0.07877734652796622,0.2589470154801438,0.5881739085867483,0.1528790759331079
"IN-HD008, USA",0.1954654594567342,0.006402948467622906,0.3745204978178999,0.24136487618546784,0.1822462180722752,0.42280836856794674,0.4755772823381143,0.10161434909393899
"IN-HD010, USA",0.1679802375562356,0.009428194161705712,0.42973328506554576,0.3386651281143049,0.05419315510220801,0.3103328522313817,0.5555793405931656,0.1340878071754528
"IN-HD006, USA",0.2317174706112385,0.012500872120840152,0.3075355744818529,0.3391300449911648,0.1091160377949034,0.4339886246357458,0.42358815527126864,0.14242322009298558
"IN-HD074, USA",0.15958406328562433,0.0020371324834628627,0.4652985954684632,0.30459913716292225,0.06848107159952732,0.2533057139309817,0.6122138534690379,0.1344804325999803
"TN-HD063, USA",0.06508019528510034,0.0014347265752783084,0.5124323225451394,0.38855224592507226,0.03250050966940966,0.22174511277558995,0.7208057829336926,0.05744910429071742
"IN-HD027, USA",0.2484138916051913,0.006010960548169132,0.38800025639610947,0.27958272717468174,0.07799216427584853,0.38679970405056396,0.4746243673905496,0.13857592855888642
"IN-HD077, USA",0.25431363755174685,0.013195474788723772,0.34127187167870454,0.2847048730803208,0.10651414290050408,0.38935307052656004,0.43155593240042456,0.17909099707301546
"IN-HD037, USA",0.10054778099859617,0.003296308843619454,0.5051191445033574,0.36015112742194594,0.030885638232481177,0.23869066881630505,0.6821905768939177,0.07911875428977722
"TN-HD045, USA",0.14260712850144305,0.005554408349785488,0.4669715633492392,0.30236568922103363,0.0825012105784988,0.25797213227063326,0.6206643982471773,0.12136346948218926
"IN-HD007, USA",0.16512846513636148,0.004247584048553921,0.44595272373409106,0.32266941026441287,0.062001816816580714,0.2806190252238234,0.6006375032317639,0.1187434715444126
"IN-HD076, USA",0.17610293716406977,0.004856836034086466,0.4488559575129414,0.2787728185044341,0.09141145078446838,0.29688099105580656,0.5807867869917119,0.12233222195248146
"IN-HD065, USA",0.18108390753350412,0.0033616026223603646,0.4542730967958217,0.30783655458702847,0.05344483846128548,0.23964953646617781,0.6083941836777507,0.15195627985607163
"IN-HD015, USA",0.12779210404556862,0.006078327731268152,0.494434356796716,0.3255457403352266,0.046149471091220584,0.27568630383301745,0.6351614000743315,0.08915229609265102
"IN-HD002, USA",0.23178097338254947,0.004024670542974952,0.2758668620289863,0.3959780219051098,0.09234947214037954,0.4486725635638127,0.4178193711489562,0.13350806528723125
"IN-HD033, USA",0.17739268403209893,0.004456011956688336,0.4636751070411475,0.30223051849183313,0.052245678478231826,0.25138215274941045,0.6054319911395271,0.14318585611106247
"IN-HD099, USA",0.24420131376305676,0.010919999391657463,0.26180009319839426,0.3528066802451692,0.1302719134017223,0.51425152909353,0.3633343109356171,0.1224141599708528
"IN-HD044, USA",0.15251336043287866,0.003058430770086926,0.46441566274707835,0.25068950427597253,0.12932304177398363,0.30421415044461714,0.5806453042971084,0.11514054525827448
"IN-HD031, USA",0.18148268130162773,0.004782355581344995,0.41552735096976084,0.2676216924299245,0.13058591971734188,0.3255438015428737,0.5327502921103979,0.1417059063467284
"IN-HD071, USA",0.21162389782325008,0.008882687504477975,0.38252817599897704,0.3032928573920135,0.09367238128128162,0.32374686941335745,0.5138631447862189,0.16238998580042366
"IN-HD045, USA",0.16461680607814727,0.004289774901010585,0.45612779674268766,0.29275232492281683,0.08221329735533757,0.25305620640158755,0.6063616195082527,0.14058217409015966
"IN-HD049, USA",0.10669063072475374,0.002129983736162796,0.4199641287126607,0.3955738714661425,0.07564138536028031,0.29927423027463773,0.6059740827065043,0.09475168701885794
"IN-HD019, USA",0.11381625740328519,0.003569902134836201,0.4926670056397185,0.3340594025665924,0.055887432255567686,0.24864267662661418,0.6645092927855711,0.08684803058781458
"IN-HD100, USA",0.28580869802178716,0.012384584189910473,0.2808524403012936,0.28244978635025053,0.13850449113675825,0.48552842531109486,0.3850293979271537,0.1294421767617515
"IN-HD075, USA",0.1317657785891025,0.005019812414814285,0.49256056278336546,0.31965025886288817,0.05100358734982956,0.23464423240053278,0.6531852837850136,0.11217048381445352
"IN-HD003, USA",0.21922030359355316,0.005147272306933801,0.34729219923504207,0.35709192411887936,0.07124830074559167,0.39350576549132305,0.46515622356371555,0.14133801094496123
"TN-HD016, USA",0.16075728259102523,0.003160650594085592,0.46811295444478856,0.32150699893324824,0.04646211343685251,0.2667835952566026,0.6242922986020876,0.10892410614130975
"IN-HD087, USA",0.2502786036065109,0.012260086230873912,0.4329935159750709,0.24418487554067045,0.06028291864687374,0.35678792141463794,0.5302938854773062,0.11291819310805584
"IN-HD050, USA",0.17039219927476915,0.002918656390580892,0.4677073352000866,0.27749400030698534,0.0814878088275781,0.2638616271461391,0.6051617327339093,0.13097664011995155
"IN-HD066, USA",0.14475308977710516,0.0038468217004547422,0.43883904483926967,0.3338058786770243,0.07875516500614604,0.2786262657120286,0.5877973875431607,0.13357634674481073
"IN-HD026, USA",0.20340700834702385,0.0029490622020248367,0.269422859899339,0.16040122284091812,0.36381984671069406,0.6363984041152597,0.3236596622319079,0.03994193365283245
"IN-HD001, USA",0.21959567679122158,0.008884507799891651,0.3185235643987119,0.36651931013795763,0.08647694087221725,0.4495527856117439,0.44393009021492025,0.10651712417333588
"IN-HD090, USA",0.13400585040075094,0.012306393367474841,0.4517366310202077,0.34736930505215785,0.05458182015940857,0.28078894765955226,0.6125905356166221,0.10662051672382562
"IN-HD020, USA",0.15285032807142493,0.0016294357491490627,0.4412862736903422,0.29401211309591935,0.11022184939316441,0.29409702260618686,0.569310578079469,0.13659239931434394
"IN-HD004, USA",0.15421151532972296,0.003144861847423478,0.4709783142368766,0.28362365801512296,0.08804165057085415,0.31049802788763015,0.5923096349331837,0.09719233717918604
"TN-HD058, USA",0.30287600433773154,0.008962968429746991,0.20927678244765974,0.2866495568978916,0.19223468788697023,0.5710619210521772,0.2955708297945911,0.1333672491532317
"IN-HD016, USA",0.15603020200567877,0.0026019673739057394,0.4389396528597183,0.33192568707861153,0.07050249068208571,0.26171772622931505,0.589939142798235,0.14834313097244994
"IN-HD081, USA",0.14678715141437404,0.0065321190116667685,0.47425697625783186,0.3142921701938205,0.0581315831223068,0.28181352898887946,0.6133457287909434,0.10484074222017722
"IN-HD034, USA",0.24284921161705847,0.008402752493330954,0.3108711104859812,0.2306613215478282,0.20721560385580112,0.4946029069025351,0.3757464638630437,0.1296506292344211
