longname,Silent %,Boomer %,Gen X %,Millennial %,Gen Z %,Gen Alpha %
"TX-32, USA",0.035526728628963285,0.16535570102240693,0.18283463331054609,0.27471906126680967,0.20477415587775644,0.13678971989351763
"TX-33, USA",0.03193451097632517,0.15237749671144335,0.1879829305058133,0.24160756280809773,0.2300383399034089,0.1560591590949116
"TX-34, USA",0.05343462927417074,0.16217758208870237,0.17317607210392916,0.18872856006949484,0.2571659872500017,0.16531716921370104
"TX-35, USA",0.03446588265147536,0.1554929796982465,0.17960832986997619,0.27363001079919963,0.2219943863980591,0.13480841058304316
"TX-36, USA",0.052477914102730255,0.20984084632029162,0.18976465611621252,0.2017648522102559,0.20911526778423317,0.13703646346627654
"TX-37, USA",0.03447484953975559,0.17024918990795965,0.19725404106660904,0.30628163888763843,0.18407340558099067,0.10766687501704665
"TX-38, USA",0.04982302271942752,0.20589019758973612,0.20382670208029408,0.2109801873784116,0.18977485204204145,0.13970503819008923
"TX-16, USA",0.05200441188931857,0.17682892908981485,0.17593395500223002,0.2152332673525496,0.23754936465521512,0.14245007201087193
"CA-02, USA",0.07904562534357103,0.278024862390155,0.19644305616645993,0.17046257177544116,0.17161621166060503,0.10440767266376778
"CA-04, USA",0.07210566172693768,0.23810790761416792,0.1771912913426865,0.193954846651166,0.21221536567248805,0.10642492699255383
"GA-01, USA",0.057597623747169195,0.2161179967801804,0.18088790243980413,0.21347210417986215,0.2019528133277499,0.1299715595252343
"GA-02, USA",0.06169045083805187,0.22171130799251154,0.17338212635441813,0.20211119818987233,0.21533203371342224,0.12577288291172378
"GA-05, USA",0.04765378142844455,0.1819672702704233,0.18380153405785984,0.27529496240037044,0.19741455262466076,0.1138678992182411
"GA-07, USA",0.03628064712468612,0.187047457179911,0.2183422987157887,0.20175424871277217,0.2211594004004558,0.1354159478663863
"GA-09, USA",0.06398227573318566,0.2374194101059218,0.19844853012150337,0.17485443222420566,0.2082469504253592,0.11704840138982432
"GA-11, USA",0.04838564122308409,0.2047517597171631,0.20630224584915327,0.21669244113886466,0.20468886191680544,0.11917905015492936
"GA-13, USA",0.03787939975171054,0.18916900898951844,0.20543750248196657,0.21610280774066168,0.21186169401911129,0.13954958701703152
"GA-03, USA",0.05940800931347809,0.230148724291357,0.19881055040346068,0.18261112627042936,0.2097589177026303,0.11926267201864447
"GA-06, USA",0.044688840227597906,0.2148907446423656,0.23805642227311533,0.17944844351507871,0.1959933471450689,0.12692220219677355
"GA-08, USA",0.05932935648319664,0.22059111351327368,0.18636245471843982,0.193253123320034,0.21408668424545974,0.12637726771959615
"GA-12, USA",0.05810051549577777,0.21798462485473077,0.1819210565006895,0.1980569025355783,0.22022662422427966,0.12371027638894391
"GA-04, USA",0.044695190828515655,0.2024019029030563,0.19670163130793913,0.2322620664787748,0.1927199866999724,0.13121922178174183
"GA-10, USA",0.05522298969191623,0.20945173084379806,0.1962608172811384,0.1932573353786638,0.2255192029757279,0.12028792382875562
"GA-14, USA",0.05630429142675094,0.2163767431902413,0.20535345129529123,0.1926080904560693,0.20588303410914047,0.12347438952250679
"CA-05, USA",0.0788292766632344,0.25843611774249997,0.18434952186619571,0.1839384566274058,0.18204701334952997,0.11239961375113426
"PA-01, USA",0.07605377788818164,0.26843823562364916,0.19872989082892964,0.17182089272741105,0.18188208077139878,0.10307512216042962
"PA-05, USA",0.06621498511382319,0.22667513140883488,0.18604827981995548,0.2010511189571517,0.1975958120952089,0.12241467260502592
"PA-08, USA",0.08099398472666733,0.26306936088956934,0.18979682643939788,0.1781447013901967,0.1857343600258106,0.10226076652835829
"PA-14, USA",0.09010737719362955,0.2799412710925117,0.187432190770304,0.1686161655222662,0.1739345574540149,0.09996843796727355
"PA-02, USA",0.05215542561185025,0.19893452441454298,0.18058991889779433,0.24383482723997002,0.18934984489906886,0.13513545893677345
"PA-04, USA",0.08003447542782773,0.2488997342585865,0.1989639020687715,0.18074723483591795,0.18303296289644672,0.10832169051244958
"PA-07, USA",0.07550576466909309,0.24421022103098994,0.19006372494283158,0.18572207218312922,0.19634540224333014,0.10815281493062588
"PA-16, USA",0.08151932639353883,0.2650498154197952,0.18348474979132126,0.17510943996213682,0.18784598113510134,0.10699068729810628
"PA-03, USA",0.06019052027669882,0.19702389139684878,0.16027316046489704,0.28013247079452647,0.19199305092574365,0.11038690614128518
"PA-06, USA",0.06566887738607378,0.2321552425666892,0.19694403068592953,0.18070380678673462,0.20357639507699904,0.12095164749757378
"PA-09, USA",0.08451112733058654,0.2671071069921792,0.18569646032727513,0.17481598502791962,0.1815171135075257,0.10635220681451389
"PA-10, USA",0.0700333365504351,0.24275633034911454,0.19054418502442272,0.19490912735082014,0.1849684204082736,0.11678860031693393
"PA-11, USA",0.07805625120610532,0.2373165499282815,0.18046872356029947,0.18758343677104306,0.19165879591992113,0.12491624261434954
"PA-12, USA",0.07889218277529994,0.2490469931106842,0.17007414397870907,0.21936245968677914,0.18545138538876443,0.09717283505976324
"PA-13, USA",0.08739738623692628,0.26498743526838736,0.18628701330706474,0.1701299531913126,0.18145082655696887,0.10974738543934029
"PA-15, USA",0.08229255902728638,0.25838388206468643,0.18237643946898316,0.1714483700129409,0.20698947204501408,0.09850927738108899
"PA-17, USA",0.08365718227354017,0.26884410471605175,0.18601689298521315,0.1978129658215452,0.154941010864423,0.10872784333922668
"CA-24, USA",0.07084882711015922,0.22520835535645034,0.16510198796308864,0.18750115284221017,0.2415606565858703,0.10977902014222125
"CA-03, USA",0.08054318904290804,0.2689816686745193,0.1952826357052094,0.1756732417630422,0.17210590466921916,0.107413360145102
"CA-01, USA",0.0715383925905297,0.23788665546873375,0.166573940941818,0.1973281041489171,0.20344097600982197,0.12323193084017957
"CA-18, USA",0.043086814196078134,0.17314240945363663,0.19283348019175167,0.22512497342992138,0.22907175170117158,0.13674057102744075
"CA-23, USA",0.051981737228572154,0.2014054132013399,0.17075372124716795,0.20689715572993284,0.21961987676411474,0.1493420958288725
"CA-20, USA",0.055355789273670374,0.2040238117357962,0.17167157900273725,0.21210581527485936,0.21382497416968244,0.14301803054325438
"CA-35, USA",0.03732830038046609,0.16839057249710557,0.19637089682745668,0.23486337221054115,0.22759947525292087,0.1354473828315097
"CA-09, USA",0.05134029661042027,0.19076098405354378,0.18565704708250882,0.20716076347838971,0.22378606191876155,0.14129484685637586
"CA-41, USA",0.07584785100729625,0.22987728354254083,0.18907093064631916,0.1896845722882304,0.1930719804441944,0.12244738207141884
"CA-52, USA",0.04888220553496963,0.18375459856981513,0.19000494670428053,0.23317090414741448,0.21867263155829605,0.12551471348522417
"CA-10, USA",0.06825421848003775,0.22806688350467763,0.21721431741890143,0.18189503157878256,0.18569654408667083,0.1188730049309298
"CA-27, USA",0.04558324484206224,0.20089016046323757,0.1993808244117115,0.2008411125015668,0.21879577357496288,0.13450888420645893
"CA-14, USA",0.059018967365527066,0.21489246032327808,0.21020696103115707,0.22927451670517324,0.16943724767928361,0.11716984689558094
"CA-50, USA",0.060779442966744125,0.1977618931926557,0.19675642965775558,0.26365640402074314,0.1754463256437353,0.10559950451836624
"CA-11, USA",0.06727351332999161,0.2011378589352331,0.19908676306231576,0.33230700592275614,0.12182118423232198,0.07837367451738138
"CA-47, USA",0.06735881114988164,0.21613780085765386,0.20380594297945054,0.22464902597139977,0.1841480008249126,0.10390041821670173
"CA-15, USA",0.06928330457445456,0.22240881362975734,0.20672157050178022,0.2336636860896215,0.1598393940070776,0.10808323119730875
"CA-40, USA",0.06803019550758785,0.24028319953864524,0.21251422390289573,0.18375268250427007,0.1812665748463183,0.11415312370028269
"CA-17, USA",0.05307565646857035,0.1844245245237063,0.20246826437090873,0.27772358022815696,0.16269546530902895,0.11961250909962874
"CA-16, USA",0.07044983089210385,0.2197071703938173,0.21250082493480504,0.19919289797416861,0.1840604499584057,0.1140888258466995
"CA-26, USA",0.06223162287667429,0.22162942894780988,0.1964384684241656,0.19222682475335084,0.20833458280192096,0.11913907219607829
"CA-48, USA",0.06141242196354571,0.2270176079238619,0.19214320226748716,0.19045078534009055,0.19874228291939108,0.13023369958562347
"CA-45, USA",0.07131607082041701,0.2219924130565827,0.2022193885309921,0.19657648409475456,0.1958795869738384,0.11201605652341509
"CA-12, USA",0.054121730730309715,0.20414007707571855,0.19506045776688416,0.2640577979015517,0.1784462633706313,0.10417367315490458
"CA-19, USA",0.06974975231097286,0.24556165040233213,0.1930741245638509,0.18530823277193165,0.20288913810818962,0.10341710184272282
"CA-49, USA",0.0638004930244266,0.2234199965970699,0.19270406443327207,0.1976609899521036,0.20570707591572537,0.11670738007740249
"CA-32, USA",0.06934249279898223,0.22439876792175154,0.20907004172605334,0.21898026735712567,0.17152146747800764,0.10668696271807969
"CA-36, USA",0.07241917649560546,0.22088288111290197,0.2018068608083031,0.23421532487211827,0.1688616919060038,0.10181406480506752
"CA-51, USA",0.052521089505475856,0.19869937692449216,0.18277256413745505,0.2508145904069245,0.19574137091215535,0.11945100811349703
"CA-07, USA",0.053824232739902736,0.20302433581293905,0.1908557613172212,0.22715635358196343,0.19984820895471725,0.12529110759325637
"CA-30, USA",0.06704472341886857,0.21453353840298725,0.2085158218724139,0.28895611872436616,0.13607930635948023,0.08487049122188392
"CA-08, USA",0.05384154152390335,0.21918926356790516,0.19479608669598703,0.21903324750225517,0.19283980090257766,0.12030005980737171
"CA-44, USA",0.0479277544540547,0.1950897249588791,0.19774259045608011,0.22350465318809515,0.20956083441160178,0.12617444253128915
"CA-28, USA",0.08244041397638421,0.23913827121999712,0.21028583375476645,0.19808436864587867,0.16935363472230025,0.10069747768067337
"CA-38, USA",0.06703625250893255,0.21783224316297106,0.19668412290093013,0.20821495424343756,0.19778057729073095,0.11245184989299783
"CA-34, USA",0.05109907270165188,0.17728824702652307,0.19643251536864909,0.2735723486958665,0.1927984784818231,0.1088093377254864
"CA-46, USA",0.04262365243073755,0.17236201096307688,0.19302831268881504,0.24279757647480002,0.21993818717528202,0.1292502602672884
"CA-29, USA",0.04489294782184015,0.18554015191132553,0.20030464259617323,0.24999535753006102,0.20158044819186657,0.11768645194873342
"CA-31, USA",0.05907833504023471,0.2116926415145821,0.2008471697580736,0.20996598935072447,0.20701557548586177,0.11140028885052332
"CA-33, USA",0.03548267980121122,0.1675938744744289,0.1878148327487666,0.2287136784512389,0.23515935957873452,0.1452355749456199
"CA-42, USA",0.042256235298048915,0.18295346496907547,0.19786649559652203,0.24116423930764427,0.21327960386007067,0.12247996096863867
"CA-06, USA",0.055252419866125495,0.20720856136473176,0.1806994032658127,0.23444852424639417,0.1885046474476369,0.1338864438092989
"CA-39, USA",0.03623139953621801,0.16038209415232121,0.18520030301696952,0.22802375493497903,0.2541753365891786,0.13598711177033357
"CA-21, USA",0.04132874166972945,0.15995621869754495,0.16718125897144026,0.22583768588062772,0.23639069037108096,0.16930540440957673
"CA-37, USA",0.045438095801474974,0.17627594998960755,0.1912375862116235,0.24887297157635718,0.21929630638730985,0.11887909003362689
"CA-43, USA",0.04422325725225648,0.17943559329264597,0.19803535848396134,0.22588948608882378,0.21019782446538354,0.14221848041692892
"IN-06, USA",0.06147814717980647,0.2211456520586717,0.1892242696951467,0.20098941598970319,0.1964141272602814,0.13074838781639042
"IN-07, USA",0.04825686128728796,0.19751137332183968,0.17371969591547462,0.24276204246392954,0.20183413319115875,0.13591589382030947
"IN-09, USA",0.06380573280583077,0.23719463491078793,0.18441767301196896,0.18821545943117782,0.21287906142174798,0.1134874384184866
"IN-01, USA",0.06580210183185134,0.23872848971821853,0.18805352945702078,0.19137007306224665,0.19743647342233428,0.11860933250832849
"IN-02, USA",0.06590431156899272,0.22480378532669446,0.18064451011864763,0.1858625481256136,0.21199157028653312,0.13079327457351855
"IN-03, USA",0.06250222926736199,0.22606645163450878,0.18260759332159593,0.18718113147998508,0.20315122697919732,0.13849136731735084
"IN-04, USA",0.05870527816755509,0.21478399723566202,0.18532841961648786,0.18707936977455994,0.23199317091874885,0.12210976428698625
"IN-05, USA",0.06298109011851098,0.21971942713753606,0.1952800018911984,0.1850303704724733,0.2127572888582593,0.12423182152202195
"IN-08, USA",0.0716913011066934,0.2446573968152221,0.18323872587436346,0.1835826144403944,0.19609544726909,0.12073451449423643
"IL-01, USA",0.06704135140787083,0.2333844604453056,0.19197730346365724,0.18853683230868923,0.2056912212694781,0.1133688311049991
"IL-02, USA",0.06461055337928026,0.22809269769810428,0.18387295740287402,0.19102820425073855,0.2092300048866623,0.12316558238234054
"IL-03, USA",0.04641138398645844,0.1929215451650376,0.19774713185427878,0.24433430211412985,0.20029464205427355,0.11829099482582188
"IL-04, USA",0.04953118105578416,0.1840709798420728,0.1993002213846102,0.21407905748912248,0.22359122442618737,0.12942733580222307
"IL-05, USA",0.06403117964738606,0.2061395201071231,0.18942343789594618,0.2721464156392632,0.15629608429958175,0.11196336241069972
"IL-06, USA",0.07324032743556057,0.2538754681538526,0.18673132903144501,0.18913902887444706,0.17606507385934753,0.12094877264534729
"IL-07, USA",0.05215545120613749,0.19353565667101158,0.17845069515345988,0.28780612350618,0.17739248201479427,0.11065959144841674
"IL-08, USA",0.055683618521992766,0.226073765242079,0.20067593878451362,0.2068538460247211,0.1876867267968268,0.12302610462986677
"IL-09, USA",0.07078790883162063,0.23007470144929076,0.2009878469709638,0.2052648841818883,0.17919627482481087,0.11368838374142569
"IL-10, USA",0.061370819889768884,0.22919649640874917,0.20078873585123747,0.17168786231320068,0.21520267097625445,0.12175341456078927
"IL-11, USA",0.056483465432840343,0.22141324968864246,0.20732082926099424,0.18939566854969958,0.20104722104262399,0.12433956602519945
"IL-12, USA",0.07872346097560522,0.2507031955342127,0.18582261116360824,0.18254743292360356,0.18509844368998452,0.11710485571298572
"IL-13, USA",0.06436092694552586,0.2266756764836049,0.1716723956799867,0.199927334527677,0.22336821071644433,0.11399545564676118
"IL-14, USA",0.04777536475694113,0.19020339547523155,0.21126086809632705,0.19251325722660753,0.22873498671446832,0.12951212773042445
"IL-15, USA",0.08505658102064848,0.25876613193349957,0.1823342377505591,0.17615390106722456,0.1834429288165763,0.11424621941149192
"IL-16, USA",0.07822305888413861,0.24665890743770894,0.19180668529150255,0.17627290791312192,0.18738310748772927,0.1196553329857987
"IL-17, USA",0.07408751202820663,0.23608711052553125,0.17289749865974838,0.18313822790158388,0.21437709486727743,0.11941255601765238
"AR-03, USA",0.0550735425704744,0.19789410412477115,0.18568676646841392,0.20935570512377208,0.2144906865837935,0.13749919512877495
"AR-04, USA",0.07608841928643821,0.24749028406262347,0.18290481560732103,0.17479253083326834,0.19687258117867065,0.1218513690316783
"AR-02, USA",0.0656334770774956,0.22775923377275836,0.18082712407390836,0.201929220110028,0.20141614043518066,0.12243480453062881
"AR-01, USA",0.07581750478946718,0.23992678653406957,0.17947628712777225,0.1884347052296615,0.19210137849131861,0.12424333782771106
"KY-01, USA",0.0731199008429925,0.24469474077522407,0.17965781002301706,0.17976595202575166,0.1992567511144396,0.12350484521857509
"KY-03, USA",0.06358824422944025,0.23051813523053988,0.18113538365021314,0.2168730523550265,0.18644681947774064,0.12143836505703959
"KY-04, USA",0.05690615260162993,0.23166873099400134,0.19957410298719586,0.19095801422816572,0.19348876975062504,0.12740422943838206
"KY-05, USA",0.067963499368332,0.25089891166407535,0.19564492938206202,0.18068729459625757,0.18747280497143415,0.11733256001783886
"KY-02, USA",0.061759314847273275,0.23249067694088577,0.19182887953323227,0.18635673263647998,0.20420138585860478,0.12336301018352387
"KY-06, USA",0.05651469913301359,0.21578239582654227,0.18807814732570444,0.20012403993112868,0.21767009095407416,0.12183062682953691
"NC-09, USA",0.06482771146153486,0.21376926950448016,0.17625443413776493,0.2081669644254489,0.2016686120746178,0.1353130083961533
"NC-02, USA",0.04436068102856585,0.19069594667263082,0.21800959376313273,0.22710109737571985,0.1986343431929576,0.12119833796699327
"NC-07, USA",0.07052951982990557,0.2662396714907883,0.18243198358522514,0.17910354580201487,0.190933352457008,0.11076192683505802
"NC-08, USA",0.06308709850998188,0.23344036228384815,0.20900924670732096,0.17280401043449178,0.20143753237513085,0.1202217496892263
"NC-11, USA",0.09559312985788958,0.2848157145556255,0.1863745485651489,0.17295450473939628,0.16443604827229447,0.09582605400964528
"NC-12, USA",0.041257029123882315,0.18849013472876217,0.21257388600130275,0.22036072991831857,0.20808627563356238,0.12923194459417187
"NC-14, USA",0.04999561072936266,0.19141042901222102,0.20283564393328832,0.24600942448677457,0.17921622404262053,0.13053266779573292
"NC-01, USA",0.0718208367435642,0.2524576333276128,0.18086461743539095,0.1786022164538053,0.20482026055899427,0.11143443548063243
"NC-03, USA",0.06708568181983525,0.23399533160126815,0.1673165196574499,0.18832960400781856,0.21910535157775662,0.12416751133587159
"NC-04, USA",0.05712814141658688,0.2185770399441542,0.18911416466259479,0.2117893650848135,0.21140204627110165,0.11198924262074901
"NC-05, USA",0.07621056495577153,0.2535087509642569,0.19043078475343614,0.1743516215488204,0.20002702227055458,0.10547125550716045
"NC-06, USA",0.06468944584946963,0.22879809433018652,0.19398751370424452,0.19007970114601552,0.20513873471993152,0.11730651025015218
"NC-10, USA",0.06974636002838837,0.2521103259276954,0.20295764176732764,0.17701395401154268,0.18864487359072302,0.10952684467432285
"NC-13, USA",0.04809897891683866,0.20513985385180167,0.21130770950386124,0.19931749319964673,0.20938586841580173,0.12675009611205
"MS-04, USA",0.061965490498056414,0.22718701736918803,0.18396061401755717,0.19761216338564624,0.20560522343036056,0.12366949129919153
"MS-03, USA",0.0638364515269392,0.22476454771652588,0.18020072344370697,0.1946820776929583,0.21264600554923885,0.12387019407063078
"MS-01, USA",0.06167547841582777,0.2220561366243844,0.19051958548131842,0.18977825368634063,0.21147296817895042,0.12449757761317828
"MS-02, USA",0.061615272218685985,0.23212214000290304,0.17625800299599956,0.1931988913995373,0.2097431694479301,0.12706252393494397
"WI-03, USA",0.07122414816604349,0.24516940412018146,0.17126628426271917,0.17641247502901253,0.2243534391107288,0.11157424931131447
"WI-01, USA",0.06590409984570703,0.2434272230512761,0.19058939395328134,0.188494318605608,0.19673094599259147,0.11485401855153607
"WI-02, USA",0.056903050984668774,0.2174088027823112,0.18187757270234267,0.21621311625521167,0.21528132909912656,0.11231612817633906
"WI-05, USA",0.07383041925320033,0.2651619965611996,0.19765267777498538,0.17508835425896535,0.18031321731890196,0.10795333483274754
"WI-07, USA",0.0820959431829504,0.28517854561323236,0.1830042942257722,0.16424056039152776,0.17331199799291114,0.11216865859360618
"WI-04, USA",0.047451051172794696,0.18692158002153778,0.17164148908325128,0.23541027462154984,0.217055598050157,0.14152000705070947
"WI-06, USA",0.07576383107524058,0.25994562425321494,0.18728550525925033,0.1789379169578736,0.1888528023872748,0.10921432006714574
"WI-08, USA",0.06895631795390726,0.2497353984740883,0.18669029210610916,0.18780664752052784,0.1860075641196351,0.1208037798257324
"KS-01, USA",0.07088464230858092,0.2154231084209213,0.1583486318914917,0.18978455075378103,0.238447069877309,0.1271119967479161
"KS-02, USA",0.06806628412567925,0.2298306935785213,0.16876516738483213,0.1883204607124776,0.2079371724859873,0.13708022171250225
"KS-03, USA",0.05681794104764578,0.2176780354541015,0.19490854611923458,0.2070397481755957,0.19270971306384535,0.13084601613957722
"KS-04, USA",0.06424757819907834,0.22303357202538035,0.1739863508046902,0.19502077114323063,0.20938067440202543,0.13433105342559518
"AK-00, USA",0.03902841357644722,0.21027351005705525,0.17927823999152073,0.2295913722516855,0.2004318222272951,0.14139664189599618
"SC-03, USA",0.07337242962628436,0.2490610323934811,0.18638957008815313,0.17742509417646743,0.19878487967509356,0.1149669940405204
"SC-04, USA",0.06271740257717483,0.22401780363198764,0.18893423625489553,0.20382407144649928,0.19520014658992144,0.12530633949952136
"SC-05, USA",0.06301538671548103,0.23763632122484296,0.1991830473587796,0.18731448929486036,0.189900291850501,0.12295046355553503
"SC-06, USA",0.06137499194465373,0.22814977242520668,0.16399882921336226,0.22066888476514185,0.21561617121077128,0.1101913504408642
"SC-01, USA",0.0706349438384355,0.25237908372151313,0.18790807787962796,0.1929624887807836,0.1786448750504107,0.11747053072922899
"SC-02, USA",0.06027642010569956,0.2338372913974928,0.18982018558325744,0.1973882743890431,0.19792365948702753,0.12075416903747967
"SC-07, USA",0.07754320535012113,0.290688805697638,0.18363273813172387,0.16976762871408194,0.17333844216711333,0.10502917993932168
"HI-02, USA",0.06997760476815251,0.24399809241321038,0.17614728106324448,0.19634820791299298,0.18602768503169964,0.12750112881070003
"HI-01, USA",0.08569848104479667,0.22540897274283875,0.18797270418833945,0.21854668005030245,0.1694271195768817,0.11294604239684107
"CO-04, USA",0.05253866328784476,0.21870746167836602,0.21654182040344044,0.188121568315094,0.19907195667967625,0.12501852963557847
"CO-03, USA",0.07264764127642505,0.2634979288286849,0.1760126048943822,0.18933133101910335,0.18581202516921158,0.11269846881219278
"CO-02, USA",0.050287003473515085,0.2247408383902799,0.1850435553840233,0.21629170864228361,0.22798991484466535,0.09564697926523279
"CO-01, USA",0.04394738496017166,0.17042406680544228,0.1891705837813692,0.3240324496820372,0.16304151556440477,0.10938399920657489
"CO-05, USA",0.047751162278352535,0.1971700965349797,0.17857435679745046,0.22857496112184614,0.21577108644598256,0.1321583368213886
"CO-07, USA",0.06364415609965529,0.2543811552287246,0.19577495367368394,0.2226591656226076,0.16391176043359815,0.09962880894173029
"CO-06, USA",0.04899887852331604,0.20727932233113439,0.20030780079313584,0.22802298063164372,0.18997930511934877,0.12541171260142123
"CO-08, USA",0.04055027775535502,0.1808238668450342,0.19085720462777808,0.23630854154364112,0.21222034470303422,0.13923976452515732
"CT-01, USA",0.07390093931882719,0.23948058853368798,0.19215848497462917,0.2002269421799594,0.18802006724447556,0.10621297774842071
"CT-03, USA",0.07491916489936305,0.24078495973446828,0.1879931742057248,0.19867648782205563,0.1995165843060813,0.09810962903230702
"CT-04, USA",0.06579763076628803,0.2268665816983065,0.20981789855386082,0.17621882939383127,0.2036228944867047,0.11767616510100867
"CT-05, USA",0.07576857149116174,0.25077542444913803,0.19904211261466487,0.17611205370823657,0.18776726429875096,0.11053457343804775
"CT-02, USA",0.07402926323591916,0.26125372798716984,0.1868309944789129,0.17742970177883266,0.20778396912419728,0.09267234339496828
"AL-02, USA",0.06795524010806332,0.2312868369530316,0.18766019676811418,0.19320587124315783,0.19740636706558243,0.12248548786205045
"AL-01, USA",0.06992019176244957,0.24727600196811586,0.1860559604305391,0.1864729110919915,0.19163633164222488,0.11863860310467908
"AL-03, USA",0.0641979316284967,0.23940372815190578,0.1869101303967518,0.18816938938740152,0.20818379434990392,0.11313502608554031
"AL-04, USA",0.0730735324521412,0.2477394900603314,0.1911646416509114,0.17856381909005498,0.18990791334035567,0.11955060340620532
"AL-05, USA",0.06550538111345074,0.2380227006346425,0.1946984107374376,0.19527100650816534,0.19044028671529153,0.1160622142910123
"AL-06, USA",0.0626003804970088,0.22653971490235822,0.19718277792177877,0.1997259227267401,0.1861313180003357,0.12781988595177846
"AL-07, USA",0.06251320590664697,0.2295256050653476,0.1721768183170069,0.19906472798641772,0.21756193801321436,0.11915770471136626
"MN-02, USA",0.05291408175486987,0.21502435344929038,0.2004984488955931,0.1965147538525162,0.20217345297226294,0.1328749090754674
"MN-04, USA",0.0572624391358845,0.2158053263087804,0.1772693225678021,0.22129060655351704,0.19869542808606908,0.1296768773479468
"MN-05, USA",0.05014926200910691,0.1848688160032925,0.17089491551184563,0.2815613780525318,0.19092127704532555,0.12160435137789763
"MN-06, USA",0.04600967085989154,0.21161252156978108,0.202562812864023,0.18969478047231023,0.21437002218833076,0.13575019204566327
"MN-07, USA",0.0888446136016497,0.25450729542930506,0.1671448158351099,0.17040514250602395,0.19065684263467808,0.12844128999323343
"MN-08, USA",0.07930440963437468,0.2729117819360461,0.17551500275474918,0.17018348990165294,0.1880312093176264,0.11405410645555063
"MN-01, USA",0.07679698408806652,0.23454380675645686,0.17151765385806297,0.18717962085114162,0.20590773370828802,0.12405420073798405
"MN-03, USA",0.06464204863448468,0.24149184762160847,0.1987757502334313,0.2002954778132919,0.16846717514961596,0.12632770054756762
"OR-06, USA",0.06278254936402031,0.21679482672566788,0.18594685964379867,0.2105841579406438,0.20102323569425565,0.12286837063161377
"OR-01, USA",0.05426922349044681,0.21409842926693787,0.2024867582033772,0.2455076594363421,0.1766580058238019,0.10697992377909424
"OR-02, USA",0.08543833067067295,0.27339631304692236,0.1725506755208547,0.18073799128147094,0.1748497620944212,0.11302692738565787
"OR-03, USA",0.0487830126684027,0.20455330102595337,0.21361764539928332,0.25242048850001075,0.17039334541353432,0.11023220699281551
"OR-05, USA",0.0675921628506879,0.2511730647604387,0.19537453991279533,0.1986771968694276,0.17255003810547725,0.11463299750117326
"OR-04, USA",0.08294679705952843,0.2712854608941975,0.16586590261106457,0.18089636704462433,0.20375748235828886,0.09524799003229638
"NM-02, USA",0.06369428350139494,0.2155665488972917,0.1700103390198368,0.19434785482904415,0.22834278531127317,0.1280381884411591
"NM-03, USA",0.06888905862552365,0.24217777183785424,0.17127446511730457,0.19208988399067747,0.20085757252039205,0.12471124790824796
"NM-01, USA",0.07310762602388388,0.25269721080588076,0.1785245781852469,0.20628703638869894,0.18125013266935433,0.10813341592693514
"NH-02, USA",0.072596673620993,0.27539356755493366,0.1963173999476415,0.17764747164485178,0.1828278467355307,0.09521704049604936
"NH-01, USA",0.0673397345045899,0.26485708223124993,0.19300555212857567,0.19012160324549585,0.18709343168220186,0.09758259620788688
"ME-02, USA",0.08166807379014315,0.2890520890635585,0.1857417697985237,0.17333211742175753,0.16953141317361892,0.10067453675239825
"ME-01, USA",0.07979951917681159,0.2793293284424048,0.19083039464124293,0.1865331112331879,0.1674965887544081,0.0960110577519447
"NE-02, USA",0.04897789345508184,0.19669584867439535,0.1833710253996789,0.22139935397699648,0.20452542920099806,0.1450304492928494
"NE-03, USA",0.08526943853148997,0.24649020169241614,0.16472287911011885,0.1730140205092511,0.19965029407615303,0.13085316608057082
"NE-01, USA",0.05890415997383373,0.20985216537936488,0.17019242320565084,0.20150778763935856,0.22746987670067773,0.1320735871011143
"VT-00, USA",0.0744533123869107,0.27366096406535156,0.18224167247212938,0.17793082381471256,0.19550306481702223,0.09621016244387347
"WY-00, USA",0.06250509415736939,0.23986501133287522,0.17388635216712076,0.20035516031638317,0.19839553552383438,0.12499284650241718
"RI-02, USA",0.07277789331220857,0.2529732594597008,0.1847817938864538,0.19698821426141094,0.1903805438841419,0.10209829519608406
"RI-01, USA",0.07095131566068945,0.23250621280236458,0.18576250931471527,0.20738644130016645,0.1990675034068308,0.10432601751523354
"MT-02, USA",0.07457311391372907,0.2567363044266779,0.16998713618852038,0.18886998497398047,0.1830270521265822,0.12680640837051
"MT-01, USA",0.06824030980976317,0.25723127255294037,0.17305212706101714,0.196254730535193,0.19957090553492177,0.10565065450616455
