longname,"Agriculture, forestry, fishing and hunting %","Mining, quarrying, and oil and gas extraction %",Accommodation and food services %,"Arts, entertainment, and recreation %",Construction %,Educational services %,Health care and social assistance %,Finance and insurance %,Real estate and rental and leasing %,Information %,Manufacturing %,"Other services, except public administration %",Administrative and support and waste management services %,Management of companies and enterprises %,"Professional, scientific, and technical services %",Public administration %,Retail trade %,Transportation and warehousing %,Utilities %,Wholesale trade %
"FL-HD117, USA",0.018792284723133386,0.000945442052795709,0.08649707195745213,0.018717919784263067,0.10135537726288109,0.06716955438756528,0.1520300583779283,0.04030165049658615,0.015697878660014524,0.012348827117094193,0.023277192942966866,0.07285141951355494,0.07560980505993305,0.00027012630079877405,0.02740658260984406,0.04721739541862686,0.13896313795745233,0.06739458192031822,0.009741279909224536,0.023412413547566707
"FL-HD085, USA",0.005566290206516474,0.00028408492194010514,0.07519208830448663,0.025364495332539726,0.09027614039751547,0.05773323790254642,0.18325278372191878,0.0263850724987633,0.02489371301815979,0.021418979349458696,0.053649758706024085,0.05845762718401527,0.053804693514631054,0.001337566507467996,0.05352821883275327,0.04186199543102501,0.1370402630837558,0.04797352909525323,0.01847492378933054,0.02350453820189815
"FL-HD114, USA",0.0027338073820486176,3.751348442325652e-05,0.06674124712945378,0.017960075159512742,0.0673339128277506,0.09308371377219686,0.1353935865162243,0.06209502833619132,0.04274116718365179,0.02319536360287219,0.035683897572356744,0.05491017653825472,0.04875190955875618,0.001436286858951373,0.11870172154467937,0.02794780119261045,0.09241195889879343,0.07337927519633816,0.0067853993152665985,0.028676157929667472
"FL-HD076, USA",0.028098769965983494,0.000154050273936313,0.08664739446874507,0.02393873908124068,0.11996200959749301,0.06123846580053803,0.13435797343277536,0.024863728909931024,0.029229783212962625,0.017268091946512496,0.03961991193429597,0.04449641595121957,0.06045171984778346,4.621508218089392e-05,0.058106023150356574,0.04873083830693812,0.13779012176944044,0.0482395223207788,0.008226284628199116,0.028533940318689062
"FL-HD030, USA",0.004579775358463228,0.00023438340511986084,0.09429794297831556,0.02341408749832038,0.09755867207983067,0.08127533186696298,0.12890964688921538,0.03982452640205766,0.026570850889392095,0.009980821663937826,0.0693292685812658,0.05168446956091196,0.058254439901554524,0.0006914539317553382,0.05832919386438384,0.05589207036973321,0.13159913534854578,0.03918636306641991,0.0074467509274779905,0.020940815416336224
"FL-HD097, USA",0.0010959558230380104,0.0,0.08295306059399159,0.02053454241213665,0.06792611699671999,0.0682449772119999,0.17244538068199466,0.046795123258706287,0.024215256200491964,0.01855950918863538,0.038950505958549535,0.04733210713053065,0.0823018217326544,0.0018487335600742213,0.05207167301240863,0.04276960919497749,0.13533995029590445,0.06808351338826917,0.004826633725702756,0.02370552963321411
"FL-HD095, USA",0.0019383353009116704,0.0,0.06506813413001149,0.027712694405721744,0.07058018759100039,0.0815954067363142,0.1337660890859843,0.0504444494638581,0.019682435067579135,0.020938928941233587,0.054766462639525657,0.057371716478321844,0.06380940689348641,0.0014674402843060106,0.09522891767500181,0.036254748354455184,0.12971792638919472,0.04807173790942682,0.007556222359486173,0.03402876029418087
"FL-HD108, USA",0.00360587251762335,0.0,0.15159920881135572,0.024964333912956133,0.07340571130404616,0.06459208432047771,0.13601980063205338,0.023133004920135508,0.0390949970282812,0.019355455549917355,0.03415005297882466,0.05126681112959609,0.07280219824011218,0.0005853944521166444,0.052653921120964564,0.032837678822144396,0.11639278849390661,0.07697379474210304,0.002761584442882365,0.023805306580503113
"FL-HD005, USA",0.021948638755433538,0.0031314344543582674,0.0884237016700981,0.014055708075955138,0.11421871425303158,0.06680393502630952,0.1254432624113474,0.03054221002059025,0.03130004575611987,0.00863646762754518,0.03937886067261502,0.053177190574238975,0.06374399450926564,0.00017158544955387774,0.05124685426675806,0.09079730038892699,0.1072981011210258,0.04748627316403559,0.013083390528483186,0.029112331274307932
"FL-HD012, USA",0.0008684464408308312,0.00042379619406257416,0.07533567755960627,0.013832739617182982,0.07455774029463268,0.06966250945368611,0.13203853696038365,0.08807954616591866,0.016011966713018206,0.013904735053942624,0.04956291402626473,0.0515860044546882,0.05550468760117133,0.0010594904851564356,0.0703391291264877,0.04585005459358431,0.1392745910331518,0.06800907131182812,0.006635756196506094,0.027462606717896815
"FL-HD050, USA",0.00765652600255103,0.0002677711533164776,0.07208283794762751,0.020344169242134797,0.07613385100871609,0.07483962226149986,0.14595247508625656,0.04802276507092023,0.01775662090607939,0.012419730432704772,0.06585650858628261,0.053686594956851096,0.05828548919151616,0.0015326893616890577,0.0546322520197842,0.03511205505404862,0.1565596323381216,0.059153843273642426,0.010021512312725458,0.02968305379353204
"FL-HD010, USA",0.013510391151369337,0.0022943878503545187,0.07484369495816048,0.010438120819378612,0.07582852354855776,0.09326268092941221,0.16934940805295376,0.03082722532720807,0.01555864445744488,0.00849852303897039,0.050167718898665406,0.05170259828193398,0.04505632336154455,1.9128267369928664e-07,0.05442796241477215,0.08310428919921838,0.12207405233590163,0.06003756844955835,0.013995796428066785,0.02502189921385509
"FL-HD002, USA",0.0021395958814475168,0.002266952779152724,0.11210771256091345,0.02145659293399066,0.06077231258721743,0.06934306750164256,0.15530665765950874,0.057206265075219226,0.03039268502932564,0.010264076371196878,0.043050340797076085,0.05898588468326852,0.045001077237305336,0.0001528282772462512,0.07978139106376597,0.055899537035585936,0.12650089815745486,0.04478575799515595,0.007059157714399524,0.017527208659126967
"FL-HD099, USA",0.00137390935838859,0.00040732885740614976,0.10384086794982435,0.02121233399563745,0.08196129138983081,0.07451371050281681,0.13483651149235984,0.037002905578984314,0.029693464618032604,0.02424228286607144,0.04278925088112051,0.05518648488979079,0.07098403669884808,0.00012499576525553521,0.06793673372239573,0.03972946283867127,0.11490434662642778,0.06833966594004029,0.005136869479510888,0.025783546548587017
"FL-HD106, USA",0.0034768958534526417,7.558469246636178e-05,0.12612850601149284,0.03018272945028929,0.047551206313124525,0.06239233518864145,0.1067255746991696,0.05578073967018377,0.06653384595017679,0.022982171843056533,0.035650307273347816,0.06017491136953109,0.04801506284361853,0.0014900982229082748,0.10737940662833677,0.028080148714030344,0.09625201672263674,0.06287778055227966,0.0036578477313770883,0.03459283026987999
"FL-HD091, USA",0.0034331919406150597,0.0004109225874867445,0.07044008483563083,0.02689554612937435,0.061068398727465466,0.09073435843054077,0.11765641569459193,0.0626988335100743,0.04889978791092259,0.024907211028632047,0.04587751855779425,0.056402439024390266,0.05054347826086957,0.0006230116648992576,0.13902439024390228,0.016542948038176027,0.10576617179215274,0.0359093319194062,0.00552757158006363,0.03663838812301164
"FL-HD093, USA",0.013025737925442281,0.0004969567362793734,0.08504901047544944,0.02984125156310174,0.08208641775480001,0.07165550183616362,0.15148179804404413,0.04621681674244542,0.027949099381294494,0.01668164484826929,0.04299519522811364,0.0528510468263924,0.06036803600544083,0.0007974422047273667,0.07818214684306417,0.03881684589049435,0.12852582206686766,0.04067505643706361,0.007631402205976507,0.024672770984569672
"FL-HD042, USA",0.0008148717965890485,0.00037307383458293794,0.08526580227558833,0.04747944845185634,0.057995540074985655,0.075543751089849,0.14080758874684438,0.05727886041438181,0.04326392534371431,0.026542922585965103,0.047047609460578364,0.03998201070852172,0.05470415969937198,0.0024302299958410675,0.12704812716946046,0.035561863276855996,0.08888287634768484,0.0386730420803574,0.005830588205087426,0.024473708441883894
"FL-HD096, USA",0.00046288132604478915,0.0001102098395344736,0.06305104919767239,0.025756039499206487,0.061089314053958746,0.07874493034738135,0.13793863516134716,0.052548051490037,0.025260095221301362,0.0215680655968965,0.04938502909539759,0.04698245459354612,0.05928187268559344,0.0012453711867395517,0.09000837594780456,0.04410597778169636,0.13643978134367846,0.05995415270675365,0.007053429730206313,0.03901428319520374
"FL-HD018, USA",0.008755725167891916,0.0007948096052844787,0.058935922968291275,0.02771819319104613,0.057505829110133154,0.07461244316015575,0.12913454348069503,0.11471040120876734,0.030611017080943905,0.023100756592300493,0.06081587943790047,0.04625701131071633,0.04427871184407829,0.000679434017420603,0.12292763281683974,0.03242015823721361,0.0952497204890816,0.03963437521802519,0.006029662673057547,0.02582777239015715
"FL-HD016, USA",0.001801596227582851,0.0,0.09156695057769557,0.025550772519414747,0.07311512629461346,0.06356810475710799,0.1425874448787449,0.09217266982698276,0.02434388092900483,0.010646777113189673,0.059515275713879066,0.04970852764493616,0.05027573734798528,0.0009458065764432152,0.0820526855514177,0.042061565178588514,0.11275722644403774,0.05165965572714455,0.00433272433717598,0.021337472354055004
"FL-HD090, USA",0.00559807410245415,0.00043752482965072557,0.08549746588451501,0.04150990097958442,0.06844371890938115,0.06742299476995951,0.16212480508404287,0.044637831996050356,0.03496567046719525,0.020103704993182037,0.03711564863621798,0.05472159931373176,0.06602654899468553,0.0014920718549627304,0.0801127398889227,0.027212806251277137,0.1177293808824844,0.04178898679342697,0.007840871963886765,0.035217653404388455
"FL-HD112, USA",0.0019010662897513233,0.00022631741544658606,0.09671616174660001,0.014371167003836813,0.12365029637838347,0.050209274875626694,0.13349861304499508,0.0303264319235312,0.02376726840858238,0.011548222194974617,0.07575718071696697,0.0705259538529234,0.06231388293147929,0.0005997411509334529,0.036140938711922324,0.027141281738568133,0.10945363539790426,0.09197009798468095,0.002544673159594766,0.037337795073298354
"FL-HD092, USA",0.0038030133463536,0.00021376598208672028,0.055345372219998495,0.025244375905881643,0.05976869683809532,0.08342340339398441,0.13627014565401507,0.059910681164272186,0.04528941449944717,0.024236610409313752,0.03928862092939414,0.061107066109677186,0.04947888406028434,0.003344708281617708,0.11516091069346152,0.029896299118560926,0.14233091835862335,0.03076642121688148,0.007016567634941962,0.028104124183109168
"FL-HD086, USA",0.015101512766347426,0.0007155133407850891,0.08106597909209018,0.04639492817579518,0.08988117391228159,0.07885635595618068,0.12912415276260517,0.04181004211661261,0.03709508087465789,0.01505529596052634,0.05055703425185606,0.05818690078924483,0.06039883567446539,0.0028929368043327935,0.08521013650795348,0.030046760567414704,0.1046611808437116,0.03244177272320138,0.018935352564575986,0.021569054315361484
"FL-HD031, USA",0.0032143529062490838,0.0005650422908077104,0.08255516200442078,0.02907560638247928,0.07232947190666826,0.06441798845409821,0.11931635883101423,0.03162794674807643,0.023761393246035625,0.013031695210794045,0.11268966815725692,0.047415452338578905,0.04729574504318567,0.0032006285953460906,0.09532783917266012,0.06923526867889757,0.11838664051475765,0.042056815232886395,0.006855846461800224,0.01764107782398677
"FL-HD101, USA",0.005021588024481579,0.0,0.08893128467596322,0.03753648130164178,0.07440413873202653,0.07487362472199206,0.12891045108862767,0.03650050419728711,0.03297166738701349,0.022137113987166838,0.0463090658366652,0.05761400875132673,0.06996235461226537,0.0015062616476657674,0.08272408529734737,0.030169053579891955,0.12139607405907016,0.054194698626055596,0.004340462018767863,0.030497081454743828
"FL-HD034, USA",0.01510999008807414,0.0005363410389464302,0.0829378830010937,0.043183719058309186,0.08000518380588373,0.06892252246506125,0.13870963864858712,0.037321561910308464,0.034157264598161825,0.012251535663228508,0.05293357504188186,0.049628770978583245,0.05274467015704735,0.00193841914201661,0.08637282709863496,0.030502013224131003,0.1508216328057808,0.030953444647212842,0.005829832006064993,0.02513917462099219
"FL-HD032, USA",0.003059203404565295,0.0016993503803476497,0.07199746670287689,0.024966739391219583,0.06688026091688358,0.07253930949103295,0.13487550775029208,0.040774002390152074,0.021399767367314745,0.015767692710385636,0.12139450814158383,0.045036509987617865,0.03699883870969026,0.00429480628912999,0.10517274253025492,0.05836880662900167,0.11342034816613097,0.0369003678746235,0.004667254065128542,0.019786517101767785
"FL-HD094, USA",0.02768721123582675,0.00025471649163336796,0.06203948784194534,0.027174962311584897,0.07455376774883866,0.08465216639474836,0.1422741808692268,0.04100490834696115,0.03198163636360465,0.015133577914993642,0.06390939282303788,0.05867481229123052,0.04748202055954272,0.0017860552533647395,0.07457210147697717,0.056386071282464284,0.1144288491619197,0.03322920046773672,0.01966955823906156,0.023105322925300965
"FL-HD003, USA",0.010980967573372288,0.0022662641970512425,0.08842825940170145,0.01478446530866479,0.09356416502796402,0.07947050425328912,0.13698792124126882,0.058196400522364,0.021501291083317685,0.014152259923239105,0.04502813912110923,0.037264487966087424,0.05154253785484672,0.0014604063171459862,0.0677594050204041,0.09309218748456216,0.10450732211728786,0.04746079627074229,0.012854780959573953,0.018697438356007658
"FL-HD001, USA",0.005822117219196722,0.0015936921306410464,0.08363064656848966,0.017548846018352774,0.07948782338709602,0.1040416651041432,0.14078897507726632,0.09218884486722963,0.019235733161891852,0.014233957885378262,0.04941041653337621,0.042582524696053545,0.04227809593406041,0.00025704711784533,0.05252120092680185,0.040894093452742634,0.14287913898076393,0.038689751375980984,0.011293860678824817,0.020621568883864707
"FL-HD028, USA",0.003435611760946082,0.0003464559490286665,0.1098049005095995,0.028019938970245954,0.06058556515437393,0.08626684076325625,0.1483178886828221,0.034857704263386094,0.03277392647206949,0.016236219989790898,0.048931384338889106,0.04954316466544816,0.06661861148176071,0.0019841071494530395,0.056424330888591175,0.037407218296434,0.14656760396316754,0.04679599739861241,0.007118613258477204,0.01796391604364772
"FL-HD083, USA",0.06222287189981985,0.005311114359499097,0.07026263216878605,0.019279182705582387,0.10562133541230206,0.07446929461254852,0.16024297942146165,0.026945378355990868,0.013172213289155271,0.007974792509217295,0.043138592473485025,0.052104143318878034,0.057090418879631025,0.0,0.0336045737302865,0.06803748639737556,0.1334437785249066,0.034465396546963505,0.016258181877243486,0.016355633516867273
"FL-HD059, USA",0.006402775464648589,0.0,0.08851605012201057,0.015940568429372488,0.05971769064339384,0.07384659383021966,0.15923883227720445,0.05563169783827536,0.03336144006049224,0.01555348724209215,0.06948178701778283,0.054936968586390855,0.051604627458275334,0.0031484096839085674,0.08409588043990494,0.037508205536223575,0.12131414771065194,0.040132279597824866,0.006144078607485157,0.02342447945384256
"FL-HD110, USA",0.00314084405603433,0.000709916807185842,0.06303833232303452,0.014117741723577378,0.08774211820986183,0.06288472538812474,0.14877539896356393,0.04372351279884646,0.024351431678919948,0.019230944428924077,0.06478142688355577,0.06953321057335159,0.05137588182034287,0.0010756315260391546,0.06607780254871158,0.03310480751118359,0.10297149734938787,0.09738198567498077,0.004249523970989469,0.041733265763384306
"FL-HD049, USA",0.014844958733869507,0.0035161171286797097,0.07511872091275792,0.0198544356043212,0.09355824074107473,0.06869439295294323,0.12382945698084889,0.0558022728088894,0.017577398028573204,0.010871202901840748,0.06366153844412807,0.054724805113306726,0.05674993163411392,0.0006478453352604694,0.043794880088508646,0.048361730855023495,0.1488218375776688,0.05100969274201777,0.014183317925099989,0.034377223491073465
"FL-HD067, USA",0.003687768241481763,0.00017340603016371942,0.08159319314834323,0.027815693279314362,0.0645177569637482,0.10287918986915157,0.1458034058078158,0.09020155472364876,0.020178465851922654,0.02222505223663171,0.04804211769478131,0.044982314224294516,0.05361277456632246,0.0010404361809823164,0.09169005557566264,0.02972394621629849,0.10457748511034501,0.03603973846513125,0.006088085032120773,0.025127560781839454
"FL-HD011, USA",0.0049300419647894745,0.0028120384993338024,0.0738476897541163,0.0169679599661929,0.06734938515770406,0.07748360139366424,0.16077805053341335,0.07306822240236789,0.016261084847206116,0.01093703484421745,0.04348623936408554,0.0558105551711234,0.048096181401095464,0.003960786141614848,0.06239483421856786,0.05278354378080409,0.13484579340296107,0.06764499275161288,0.005827501060321544,0.020714463344807844
"FL-HD089, USA",0.011578633395524984,0.0003454484066169855,0.07609667449304938,0.02265208076790607,0.14665747347857086,0.05505290330070393,0.11501246016564784,0.02129514493789695,0.027435446787754475,0.015154985884687056,0.034885787956408704,0.06582908858011492,0.12589003917382457,0.0009096808040913948,0.04735302816383458,0.02693910457016621,0.13218698782716454,0.050624336927985285,0.005227633448429184,0.01887306092962184
"FL-HD057, USA",0.002014906323414989,8.548087432669648e-05,0.07287294042648755,0.022979716331619503,0.06249708047636127,0.07343062030147911,0.1551122248301132,0.08025433598222716,0.025688605879495004,0.02027470273287135,0.07236129714675835,0.038599229009911876,0.04134836773764806,0.002979619047959136,0.1186359232738142,0.027389569085000964,0.12121992916466555,0.026152695296574865,0.011496475826657988,0.02460628025261334
"FL-HD026, USA",0.017653204843397864,0.00018792393300525874,0.08352068673125894,0.019550485160941464,0.10081710603621988,0.05906039465074108,0.18230068376743921,0.032999798061292364,0.026210293811854826,0.013501050442702589,0.05053935560555381,0.05585159467960921,0.059335733103637205,0.0012142777209570555,0.05615241089237116,0.041444982931807296,0.13743914167993876,0.032304776893039795,0.006701288140220729,0.02321481091401139
"FL-HD065, USA",0.002768207251748525,0.0002833017154061573,0.06020932233881009,0.02670564917877124,0.050839467274825634,0.07041409091906853,0.13530121074949455,0.10814160571326623,0.035654035625109264,0.020877143128426413,0.04923508404658334,0.036888567667517976,0.03743081061645901,0.0021824724742400266,0.1577697395680382,0.03994984437430154,0.09185330581503316,0.037956858035261706,0.004511842134246208,0.03102744137339228
"FL-HD029, USA",0.006293897139862289,0.00018159402978658754,0.07374752648533126,0.024821746746091056,0.09192377030783432,0.07565097761697925,0.13894619545753067,0.061640758604490906,0.022439158262962614,0.019508050995623548,0.06406155292397209,0.049757782917219544,0.06643132661447453,0.0018468809525043425,0.054120235614515656,0.04122171499016828,0.1284074881507157,0.050322152448007564,0.00805217849574309,0.020625011246186542
"FL-HD072, USA",0.005529909886115728,0.00021684574227056979,0.08144180234120899,0.03323034516838856,0.06900122445007922,0.0727498988505436,0.12792448783790722,0.05009560581752953,0.02492269279281745,0.020354394550111628,0.07159807328626183,0.05511345403195066,0.06125181377360087,0.001642368051540536,0.08734032648549014,0.037142906862558916,0.1314033255457923,0.04004460702803037,0.006252027893253002,0.022743889604548758
"FL-HD025, USA",0.010445476601808352,0.0016379796213632646,0.09220094733475259,0.09085766398388641,0.09267289884337858,0.07781840706178819,0.11857759329306414,0.036482788049654935,0.026620861474759734,0.01427190440581273,0.036541525674041786,0.05106170979652357,0.04931875273197779,0.001221771684787353,0.04609721382460596,0.044265727964218834,0.1294797921354281,0.044780789659791514,0.0037190193042428237,0.03192717655411347
"FL-HD021, USA",0.022763103458270033,0.0005938605990169013,0.108867876722209,0.016173868505516137,0.05355448458928182,0.1579565707898991,0.17010228417661089,0.023500092284542366,0.018779944348151695,0.013004451003550953,0.04342306917164143,0.0461383123370162,0.046134877690377094,0.00014494745894115923,0.05689756658156902,0.05028764497147862,0.1187697521271633,0.03408044300272864,0.006236828045042372,0.012590022136993452
"FL-HD035, USA",0.0031824024833846413,0.0009544421548840694,0.07752186839212183,0.04462466527120506,0.0627009982081623,0.08937421792210389,0.1313996183280567,0.03910157731434861,0.025056465764711298,0.01644306010515317,0.0571608200806354,0.06333228450618217,0.05485795714297922,0.0010854680169394137,0.09438198596043793,0.058466421648888406,0.08650701036147311,0.057915208921271846,0.013806438696766534,0.02212708872029445
"FL-HD056, USA",0.0029409380404744486,0.0002152829101328697,0.08560784065090178,0.01954437619529334,0.10805120231956664,0.056624925439563545,0.14762083206765922,0.034459617815268045,0.020837808536684998,0.011395642043033224,0.05036184877708275,0.05661230812614919,0.06752770367734758,0.0016361501170098099,0.06131257280584114,0.039018410868301406,0.1700846968706228,0.03526176351558722,0.00869742956936794,0.022188649654112123
"FL-HD041, USA",0.006457937467782979,0.0,0.16735776461034857,0.07214664366505616,0.07348962083082759,0.049671063646031764,0.10043605180002646,0.03342199349227074,0.020938417426326763,0.013353019299116762,0.03359207039540925,0.0444569405256738,0.08537860301319347,0.0012638418404460165,0.047363763296517036,0.02059006863155841,0.1310868357480949,0.07861900776398223,0.004774513619462727,0.0156018429278743
"FL-HD014, USA",0.0019048528526251472,0.000289896842028638,0.08850167127355785,0.017771402928592764,0.06203375908278962,0.07539498794348501,0.14928311708069686,0.06711568844352483,0.02327574315571231,0.018352309806266176,0.05244694283181278,0.0574914394582542,0.07115794794066217,0.00047294938118817674,0.04689094671686293,0.0460725578760653,0.12402344507913178,0.07001534048159645,0.0051859997709859905,0.022319001054160913
"FL-HD054, USA",0.008352674518288214,0.000660631781271083,0.07867670819485847,0.019642100251807158,0.06881667254117545,0.10790938309999036,0.1396878815581558,0.07563260844096825,0.019951388288881298,0.018778772522046804,0.04391415773153297,0.04554384824853938,0.04327079097818332,0.0016647920888031285,0.07492769856663785,0.03866754189951077,0.1413037918774036,0.04095227368790192,0.00979914600976893,0.021847137714275423
"FL-HD047, USA",0.002853909426869877,0.0,0.10770967371076957,0.05927392129109351,0.08377457541200331,0.0658985174213497,0.09956575191041993,0.035203981179560535,0.03447949964446618,0.01117768199471546,0.04062278782869531,0.04832386701224378,0.05582226607270799,0.0018977462866824795,0.04456603995498399,0.03957027048638953,0.14599035426703014,0.08708266323597129,0.00871477906858775,0.027471713795459613
"FL-HD046, USA",0.004004101667205023,0.0018304464764365845,0.1503612798948997,0.07722075700003507,0.08745569680161279,0.054781870972842046,0.09831664224700369,0.029068956688598418,0.024161542431962352,0.01060038014131014,0.03575806573642564,0.05114632957580406,0.0689032971268911,0.0005720145238864327,0.03858513668646458,0.02473186592727824,0.15972818647834497,0.06314964761800361,0.004120756727573233,0.01550302527742233
"FL-HD023, USA",0.012732473543026548,0.0021523438918137562,0.08621019320332611,0.029832013742083587,0.09683833458140402,0.06501872173187428,0.15762991019647474,0.026384148873817074,0.023101824438801002,0.012124870590550788,0.04725742899066745,0.06315335702563556,0.03832965747338312,0.0,0.04758003051336205,0.053606047822635235,0.15403548680401463,0.036733335753621345,0.02780110860259419,0.019478712220914508
"FL-HD104, USA",0.0012226111414954301,0.0,0.061063555907883094,0.027148471894356766,0.07388754996867214,0.06464425019854055,0.15406671361378782,0.043587229694833564,0.01842531850985295,0.026967555731897568,0.05283175708606726,0.05472546153968276,0.060654380714371306,0.0009258608644334323,0.059736929127209626,0.05584157970814227,0.12908326644831764,0.08284373111899335,0.0038758979154796896,0.028467878815982856
"FL-HD062, USA",0.0029203914910209574,0.0012023267286620295,0.07361502915371501,0.02211738867636343,0.06696578495035072,0.07647497657079878,0.17052033862930108,0.07937128715740217,0.017944115816595003,0.019207414011683622,0.0498528387049954,0.041764270885245806,0.06060887270233976,0.0035266901747047995,0.07905919284106173,0.04268219811485199,0.10874170681748128,0.05051519989655272,0.007820467720498632,0.02508950895637517
"FL-HD088, USA",0.00561406754990378,0.00015902742838716974,0.0932064040674519,0.03189283370426035,0.08051405688203085,0.0633026751879171,0.1658490629941149,0.030926031221335946,0.020101994001799944,0.015121032382924454,0.04120552976610158,0.057515535970740855,0.0839404787304971,0.0010791146926272229,0.05019537049440539,0.03405634313614059,0.14000751961224464,0.056717961352676975,0.008024051179333766,0.020570909645105467
"FL-HD045, USA",0.0014109103343084813,0.0004504774513023475,0.09953478569608819,0.14733915390274108,0.04609004937263094,0.06524127468402446,0.1002987726899012,0.04487227544950593,0.045719405108176674,0.027696613791377774,0.03711262511870574,0.034126687297955774,0.04835348905884523,0.001923660467723539,0.0941724364198533,0.026832259534970267,0.10632069229931464,0.04341032900805711,0.005938834177594591,0.023155268136922955
"FL-HD058, USA",0.0018661239360747085,8.593991810870373e-05,0.09690986591282609,0.02290168335543709,0.05215968977457942,0.056594980058444454,0.1460413001656905,0.06487494248535583,0.0347916096240636,0.016525670383494197,0.06237176176874052,0.06390215502502064,0.05043153148297315,0.0014045420851065166,0.091602719700566,0.037893694069917765,0.1251605966330484,0.040541793768514925,0.00593707779806458,0.028002322053972746
"FL-HD020, USA",0.029715202927565493,0.0006396459178733783,0.08762152606974327,0.014163903367505669,0.11153665615347846,0.07857103408756735,0.13219509827151815,0.03506473935879725,0.02151294922973777,0.00868463243806038,0.062009798167663645,0.051152275015369966,0.05779830099469375,0.000450659623956244,0.04485235484100175,0.05831868554101459,0.12672153792859395,0.046802231483387545,0.01725247560665471,0.014936292975816811
"FL-HD064, USA",0.0029562591888716286,0.0,0.08027521539750757,0.016909731184967646,0.08223641044605078,0.06265454118218912,0.14406368052089735,0.06192240029796293,0.032766689815558324,0.015699356604851347,0.06037569514562294,0.0523206660389825,0.06520802468038679,0.0015035390539726474,0.07450769492473253,0.0241910427667602,0.11994794990547476,0.07114281734689878,0.005427986000940769,0.025890299497371178
"FL-HD068, USA",0.033554138166069516,0.0016163763175318778,0.06688246037254195,0.01907270829963112,0.10434137657281795,0.07255084751010642,0.11875752847041114,0.05515363311202745,0.019084621753183224,0.015280718796274784,0.06439253696577389,0.04809619252449791,0.052671301905138294,0.0005158647821910245,0.07033736010220683,0.03935767209064566,0.12874502182192174,0.04511619815669726,0.01041798140401735,0.03405546087631478
"FL-HD066, USA",0.0028621032148017454,0.0003947728572140339,0.059450874607957095,0.03148804304483371,0.05849004839728887,0.08898861477642123,0.13575372963463717,0.10094558870739449,0.026703929879995005,0.020950246802702646,0.049228836792293264,0.04875223701851203,0.04839430608016279,0.001666818730459254,0.11872152595068494,0.03023279645341386,0.10716510584299803,0.03938101332504314,0.007578084944422759,0.022851322938764063
"FL-HD043, USA",0.001318108621448353,0.00028799011897190894,0.10403785867739719,0.03375678531801353,0.06728349014939078,0.06365103299848006,0.11899583782113127,0.02999799939146309,0.0319247699650845,0.01655024733067937,0.06216418549339153,0.06089301175079799,0.0734305802406439,0.00019937777467286002,0.05961827423403508,0.0320937034757358,0.13162326953080236,0.08786340061471364,0.00394538202518742,0.020364694467959306
"FL-HD024, USA",0.011524083089016063,0.0,0.07276178571282199,0.014764004184987686,0.07884711392399936,0.08053396467076733,0.1692249747751273,0.04551249431959625,0.026311280544666048,0.008373967678013225,0.06302815304154938,0.05810093202466324,0.05238089842660501,0.0006891696536196277,0.06003910747767239,0.04949886470872105,0.1484753705334986,0.03106255904370259,0.008115401943922823,0.020755874247050055
"FL-HD063, USA",0.006066758131013477,0.00023345633544356038,0.11279150698596753,0.030639028014329942,0.08949416229091935,0.08166387913797675,0.1316106150384318,0.06488418293386199,0.02497722130231671,0.015368354378640432,0.04767764513823744,0.04560508189405153,0.08158516225453803,0.0010424637319029193,0.05904013396091624,0.025384739419955785,0.10486574163100583,0.04301076396530318,0.004561786877425599,0.0294973165777618
"FL-HD008, USA",0.011454633693426933,0.0007573086641685734,0.10264159231151491,0.021372348736744748,0.05219100707853136,0.13149571448700237,0.13857169058755775,0.028194980284891268,0.014819377444675366,0.01076291020833043,0.031109522580024675,0.04348076138600027,0.05533110524193201,0.00010326936329571455,0.05979861976712147,0.1236438416937923,0.11881346890626589,0.03632711392345173,0.003089000895812505,0.016041732745459666
"FL-HD060, USA",0.002108795782915987,0.0,0.08326172120476871,0.025634765245494916,0.05100812709944844,0.07080964514353752,0.14156234959093644,0.07400098642723639,0.020417321676445752,0.018691331501999527,0.08374660723888121,0.048182732297676105,0.04692457050532909,0.0017938929838259136,0.11782560484955722,0.033834515217057534,0.11572343284002685,0.0335683573237698,0.00576215336378763,0.025143089707304955
"FL-HD070, USA",0.023095124360290212,0.0009881580274947695,0.05424650690102755,0.023407764185434988,0.09713876584918482,0.0651327964438616,0.1292859457281237,0.08075258633744231,0.02955016991519659,0.016194332096909077,0.051022856841947344,0.04426365021439423,0.05749793075843269,0.0025367638914791093,0.07781025738515714,0.04774205827739796,0.1143830632062745,0.048459810416962804,0.010050846071475937,0.02644061309151281
"FL-HD071, USA",0.00729251525867867,0.0,0.09405563656610495,0.025070360326402807,0.09860030201881377,0.07908961387573134,0.1376782684201815,0.029615538023632856,0.028889501097873086,0.009880751188985872,0.06888709405320442,0.052891536391949996,0.06555384210004171,0.0013283985606364899,0.0517631992417082,0.04150809741600456,0.13457311634456467,0.040920910614077495,0.005334781552363406,0.02706653694904427
