longname,Commute Car %,Commute Bike %,Commute Walk %,Commute Transit %,Commute Work From Home %,Commute Time < 15 min %,Commute Time 15 - 29 min %,Commute Time 30 - 59 min %,Commute Time > 60 min %,Households With no Vehicle %,Households With 1+ Vehicles %,Households With 2+ Vehicles %,Traffic Fatalities Per Capita Per Year,Pedestrian/Cyclist Fatalities Per Capita Per Year,Total Traffic Fatalities In Last Decade,Total Pedestrian/Cyclist Fatalities In Last Decade
"Historical Congressional District IN-3, 73rd Congress, USA",0.8929055375684594,0.008250221509337003,0.02726036050298135,0.0072278183393603476,0.05881680395358948,0.3394490997693884,0.42343915555001815,0.20065979083193336,0.03645195384865999,0.070470394452826,0.9295296055471739,0.60000433665774,0.00011580580413288293,1.772537818360453e-05,686.0,105.0
"Historical Congressional District IN-3, 74th Congress, USA",0.8929055375684594,0.008250221509337003,0.02726036050298135,0.0072278183393603476,0.05881680395358948,0.3394490997693884,0.42343915555001815,0.20065979083193336,0.03645195384865999,0.070470394452826,0.9295296055471739,0.60000433665774,0.00011580580413288293,1.772537818360453e-05,686.0,105.0
"Historical Congressional District IN-3, 75th-77th Congress, USA",0.8929055375684594,0.008250221509337003,0.02726036050298135,0.0072278183393603476,0.05881680395358948,0.3394490997693884,0.42343915555001815,0.20065979083193336,0.03645195384865999,0.070470394452826,0.9295296055471739,0.60000433665774,0.00011580580413288293,1.772537818360453e-05,686.0,105.0
"Historical Congressional District CA-17, 88th-90th Congress, USA",0.8511115001079356,0.008598507346084498,0.016591807757815494,0.027228799438535543,0.08232563171311813,0.19815173648777096,0.40086559719719833,0.28915871878193733,0.1118239475330933,0.06204541134414865,0.9379545886558514,0.620276242337326,6.39967039164632e-05,2.7185934909104416e-05,379.0,161.0
"Historical Congressional District CA-23, 94th-97th Congress, USA",0.7189546401243372,0.009271433640222208,0.046252154176901546,0.03416239380889333,0.18067172038675636,0.1911350519961093,0.34645894338889055,0.3512292885264687,0.1111767160885315,0.0765040205071208,0.9234959794928792,0.5123937909686214,4.880882814901387e-05,2.026664144595731e-05,289.0,120.0
"Historical Congressional District NY-11, 106th-107th Congress, USA",0.19736132336828058,0.018052634524739864,0.06004413088471458,0.598011778368642,0.11768542095012767,0.05991731332589978,0.13766132876010667,0.5053831532782985,0.2970382046356949,0.6131218090178591,0.38687819098214093,0.07626807716667572,1.672424424153863e-05,1.2669882001165627e-05,99.0,75.0
"Historical Congressional District KY-5, 98th-102nd Congress, USA",0.9162852806600518,0.0008653488585263585,0.020052648218738908,0.0022767467293848577,0.05504664517690687,0.33339204939040573,0.3421776183138162,0.2392354435520864,0.08519488874369174,0.07279263233893095,0.9272073676610691,0.6143655850724956,0.0002129112058885156,1.5207943277751117e-05,1260.0,90.0
"Historical Congressional District VA-6, 10th-12th Congress, USA",0.9024333291412091,0.0035323220236732743,0.02245260630310399,0.009022232231818215,0.05450229077453064,0.33973171032218863,0.3509388395519366,0.2373277823331913,0.07200166779268354,0.06690040192638143,0.9330995980736185,0.6266242206144782,0.0001529320711227073,1.1322042834498773e-05,905.0,67.0
"Historical Congressional District PA-23, 38th-42nd Congress, USA",0.8257499174528781,0.002220088518107625,0.024044053657824114,0.02712563498956154,0.11318116994032935,0.2408417455968335,0.3510462057184852,0.3378595335445436,0.07025251514013775,0.07900001717380196,0.9209999828261981,0.600251139805987,7.841520173324635e-05,7.942919141083146e-06,464.0,47.0
"Historical Congressional District PA-23, 43rd Congress, USA",0.8257499174528781,0.002220088518107625,0.024044053657824114,0.02712563498956154,0.11318116994032935,0.2408417455968335,0.3510462057184852,0.3378595335445436,0.07025251514013775,0.07900001717380196,0.9209999828261981,0.600251139805987,7.841520173324635e-05,7.942919141083146e-06,464.0,47.0
"Historical Congressional District NY-27, 83rd-87th Congress, USA",0.6700616751621876,0.0011316901343202753,0.03225780297533328,0.17961017721941586,0.1105824439690484,0.18485103247640802,0.275315903626602,0.3218896939744628,0.21794336992252702,0.14055056198173882,0.8594494380182612,0.5094685297068217,4.106734537637462e-05,1.1323095227230862e-05,243.0,67.0
"Historical Congressional District KY-7, 48th-51st Congress, USA",0.8650333395953653,0.004376824845315894,0.025644744622539954,0.010338362134625502,0.08727314610678848,0.29815627891507124,0.4277634111329307,0.226825725706203,0.04725458424579521,0.061895007409561734,0.9381049925904382,0.6185389142075726,0.00012371594008903487,1.8760204029894633e-05,732.0,111.0
"Historical Congressional District PA-17, 98th-102nd Congress, USA",0.8574701176189535,0.005422914644324414,0.03401569780880495,0.010708302124595262,0.08303569986730926,0.327012530841094,0.39799810558931553,0.2246932704333215,0.050296093136268906,0.0833742757613838,0.9166257242386162,0.5872747073818758,0.00011410353501203579,1.521380466827144e-05,675.0,90.0
"Historical Congressional District VA-17, 23rd-24th Congress, USA",0.8707138275250271,0.00437101424608643,0.027809217408257668,0.013656592705137723,0.0762494631211067,0.3056992157129327,0.40666315037211526,0.24307398238545078,0.0445636515295012,0.06415170482221949,0.9358482951777805,0.6279577155667961,0.00011023363782839733,1.3187459740207044e-05,652.0,78.0
"Historical Congressional District VA-17, 25th Congress, USA",0.8707138275250272,0.004371014246086423,0.02780921740825768,0.013656592705137754,0.07624946312110664,0.30569921571293035,0.4066631503721164,0.24307398238545186,0.044563651529501355,0.0641517048222198,0.9358482951777802,0.6279577155667967,0.00011023363782839733,1.3187459740207044e-05,652.0,78.0
"Historical Congressional District WI-9, 58th-62nd Congress, USA",0.8878766792503916,0.0033022912148177215,0.021160660486822122,0.0045681139765024305,0.07704403824545694,0.3693578175404733,0.42786824650677713,0.16926360628608733,0.033510329666662314,0.04502619549618543,0.9549738045038145,0.6564167139786145,8.184191658888303e-05,8.962028056220661e-06,484.0,53.0
"Historical Congressional District NJ-9, 98th Congress, USA",0.7016765517415852,0.0033577138209631937,0.02853746671803733,0.14598972885399966,0.10831257687891072,0.20272060741800496,0.3204700221808095,0.28736265791601073,0.18944671248517483,0.09285400580641467,0.9071459941935853,0.5321497960328634,4.65024257356261e-05,2.282846354294372e-05,275.0,135.0
"Historical Congressional District MA-5, 18th-22nd Congress, USA",0.830149985204022,0.0026980279019745332,0.030588227896133142,0.018401369705173403,0.1030260446521702,0.24408715721494129,0.322771885099714,0.3074801222083931,0.12566083547695162,0.09836645709608176,0.9016335429039182,0.5690668930189668,6.072734100516436e-05,1.3532555098643868e-05,359.0,80.0
"Historical Congressional District IN-10, 103rd-107th Congress, USA",0.8628286995864595,0.0064842507979128204,0.0246594653329151,0.02170000804602819,0.07590272132374144,0.2378677346272095,0.46908589926539584,0.24885577836396405,0.04419058774343073,0.10583415496623282,0.8941658450337671,0.46607367739833916,0.00013675236820236643,4.078876328808206e-05,808.0,241.0
"Historical Congressional District MA-2, 13th Congress, USA",0.8130786831007893,0.0016373523199800348,0.02823506250933493,0.04711347678032999,0.09456233059597592,0.23085958319317038,0.33657857478650083,0.3035681309208149,0.12899371109951396,0.11876057735340288,0.8812394226465972,0.5316240349610605,3.926745878609391e-05,8.970583257168004e-06,232.0,53.0
"Historical Congressional District IA-2, 73rd-77th Congress, USA",0.8852000685383105,0.0032415736730923694,0.018221984225102898,0.00476741902130531,0.08245201007957537,0.4034628827085332,0.4155671563450297,0.1463584724994431,0.034611488446993986,0.05583687321464048,0.9441631267853596,0.6329643984202686,7.667361750528083e-05,8.97064399068407e-06,453.0,53.0
"Historical Congressional District AL-7, 108th-112th Congress, USA",0.9094474694245075,0.0020350623301516866,0.018176764033037123,0.01208661084606784,0.05019325363126053,0.2579626352155968,0.42299876190858704,0.24797940800334553,0.07105919487247049,0.10355169171120995,0.89644830828879,0.513426789848765,0.00022587161213746677,3.741950995680671e-05,1334.0,221.0
"Historical Congressional District CA-5, 93rd Congress, USA",0.3283477573891931,0.04690744070935753,0.1409889085532271,0.2869743968018937,0.17904207612655987,0.13291136243048365,0.34975107484780593,0.3816353612996249,0.13570220142208553,0.3687678673419749,0.6312321326580251,0.2201731811817165,4.6394126571304724e-05,2.7938068920676206e-05,274.0,165.0
"Historical Congressional District FL-10, 103rd-104th Congress, USA",0.8308031149542213,0.011708442774973467,0.015393929332349357,0.01421057300442597,0.11501146431924995,0.27313732706707566,0.42261769952338324,0.2524436752909837,0.051801298118557375,0.07121352977298989,0.9287864702270101,0.48860003037284794,0.00013666152986401586,5.740800325142673e-05,807.0,339.0
"Historical Congressional District CT-4, 98th-102nd Congress, USA",0.7186936757698836,0.002498022672922298,0.034541458313406194,0.10969826380474822,0.12392043674481497,0.2615396256022192,0.3364076746850149,0.2439556890865352,0.15809701062623077,0.0891809687561252,0.9108190312438749,0.5695824805783916,4.8781396672363474e-05,1.5074806610556766e-05,288.0,89.0
"Historical Congressional District NY-8, 91st Congress, USA",0.37847296301347627,0.006931844991151296,0.07485036552354969,0.45363849961172004,0.07701927543463451,0.09173230789585464,0.17673331270999107,0.42370863532036673,0.30782574407378754,0.371402554583761,0.628597445416239,0.21405823813078376,2.6762152219056684e-05,1.6260548183730644e-05,158.0,96.0
"Historical Congressional District MA-3, 91st-92nd Congress, USA",0.7575105192772338,0.005029092797865565,0.032734879438451714,0.04473507861623684,0.14997179153108287,0.2294478169977323,0.30328049106629856,0.3521410630962459,0.11513062883972319,0.06496950694584656,0.9350304930541533,0.6036230243108359,3.9299919367406814e-05,7.961621595983277e-06,232.0,47.0
"Historical Congressional District FL-10, 105th-107th Congress, USA",0.8309063396289771,0.011689269406088144,0.015385386536279032,0.014223660143684862,0.11489992646055917,0.27326630203388225,0.4221778247107869,0.2527010991849758,0.05185477407035504,0.07117395265424228,0.9288260473457577,0.4885367588320152,0.00014178582378918803,6.030555946111223e-05,837.0,356.0
"Historical Congressional District RI-2, 93rd-97th Congress, USA",0.8661225305883711,0.0035413047611967514,0.022986202034638782,0.018808694365528414,0.0803395422194232,0.24149345257161692,0.3988461281316315,0.28949738587840274,0.07016303341834886,0.0757995235269559,0.924200476473044,0.5771107552439103,6.675963312701105e-05,1.2708051991182306e-05,394.0,75.0
"Historical Congressional District TX-3, 74th-82nd Congress, USA",0.919972579328053,0.0030740831021897085,0.011325362426353647,0.002700633108956941,0.05258867380073957,0.29398410507585865,0.3713757349358581,0.24846798576159068,0.08617217422669256,0.04305683093998868,0.9569431690600113,0.6494630839333362,0.0002478963545849811,3.0838780953155556e-05,1463.0,182.0
"Historical Congressional District TX-3, 83rd-85th Congress, USA",0.9199672432372511,0.0030743467064942268,0.011326333582365561,0.0027008646897206294,0.05259318330823236,0.2939827404098533,0.3713844506575542,0.24845283519373548,0.08617997373885708,0.04305929615775914,0.9569407038422408,0.6494589957780793,0.0002479085364923738,3.0840296405749855e-05,1463.0,182.0
"Historical Congressional District IL-6, 98th-102nd Congress, USA",0.8064230386444984,0.0035776881099086767,0.015581552479890817,0.05142171773621631,0.11531118830852215,0.23300283612998027,0.3443070195757206,0.3221131149940755,0.1005770293002237,0.04522720381221106,0.9547727961877888,0.6351206928005618,3.6772368869224234e-05,1.1184222789717972e-05,217.0,66.0
"Historical Congressional District IA-3, 103rd-107th Congress, USA",0.8637754375978369,0.006752525971253707,0.04068236800910746,0.010762060623310124,0.07000853849437898,0.46302629666184636,0.29609184321466553,0.19164734776321565,0.049234512360272584,0.06001731928356322,0.9399826807164368,0.6533099551584948,0.00011828263109375849,8.303508486524593e-06,698.0,49.0
"Historical Congressional District CA-22, 94th-97th Congress, USA",0.7633666253495622,0.008203870703373963,0.03081161681062502,0.02937695532372651,0.1522525185828311,0.20275437102825136,0.3368016736745941,0.34337054180858834,0.11707341348856623,0.08559572771700882,0.9144042722829911,0.5687818509811647,5.6780430921097235e-05,1.677988854086157e-05,335.0,99.0
"Historical Congressional District NY-15, 98th Congress, USA",0.09913402594197379,0.025606676680180004,0.2593317041313959,0.4281512531669479,0.17796537319925346,0.14254587531281618,0.3782997190256555,0.401285492575459,0.07786891308606936,0.7644106331136711,0.23558936688632884,0.03208565843118155,2.2882170382335647e-05,1.8644731422643856e-05,135.0,110.0
"Historical Congressional District CT-6, 103rd-107th Congress, USA",0.8577765970460256,0.002323433856540789,0.018288464348998574,0.011855753602481634,0.10209790282286502,0.2710988511248388,0.35836870453866987,0.29599380971494965,0.07453863462154166,0.06480263988776201,0.9351973601122379,0.620699946897003,8.44447082164023e-05,1.3056711912977864e-05,498.0,77.0
"Historical Congressional District LA-1, 98th Congress, USA",0.850124298576389,0.009165797998094192,0.02166024714745522,0.021605352029464,0.08502095460354585,0.23764675755427592,0.3579258606212799,0.3042741814847168,0.10015320033972744,0.08696507782273712,0.9130349221772629,0.5320218765365128,0.00011904398522633619,3.0184942122917153e-05,702.0,178.0
"Historical Congressional District IL-4, 108th-112th Congress, USA",0.6153332483329549,0.02071208723487854,0.03535711560593978,0.21219859497635765,0.10785969751455816,0.11442910805361062,0.2831442950057291,0.47832972481775754,0.12409687212290277,0.1789325489904294,0.8210674510095706,0.36582787833375113,4.2233096160858905e-05,1.7639526107346688e-05,249.0,104.0
"Historical Congressional District OH-2, 98th-99th Congress, USA",0.8458921846580982,0.0017991173881021258,0.026799749901357427,0.01444229978978194,0.10448412176896682,0.2516462081917304,0.39989208168518176,0.2990837614099843,0.04937794871310372,0.07797606934548382,0.9220239306545162,0.5938113637860007,7.178945832053399e-05,1.1880052204343687e-05,423.0,70.0
"Historical Congressional District NJ-11, 98th Congress, USA",0.7090569134721032,0.001642304362125431,0.023924233271552447,0.12661459445393725,0.1275082002934293,0.18164243058468232,0.325936598542704,0.3301204697124396,0.16230050116017414,0.08276849591048208,0.917231504089518,0.5518376135995908,3.9039890280934447e-05,1.4258046885210844e-05,230.0,84.0
"Historical Congressional District NJ-5, 99th-102nd Congress, USA",0.771567711368038,0.002025030590315005,0.014788887590037178,0.06660603607840919,0.13791419677362876,0.19782857645680807,0.2960966475613884,0.31324352849155723,0.19283124749024624,0.04350233776918301,0.956497662230817,0.7068496926216018,4.210469127753783e-05,1.1544834705131337e-05,248.0,68.0
"Historical Congressional District TX-6, 74th-82nd Congress, USA",0.8984534273187853,0.006714764735198847,0.013200094972888174,0.006124827374579815,0.06786024528733935,0.3239587837226836,0.3647883552852733,0.22512740374251788,0.08612545724952515,0.04497598274678931,0.9550240172532107,0.6495098519752972,0.00017678796143610922,1.885058954794248e-05,1041.0,111.0
"Historical Congressional District TX-6, 83rd-85th Congress, USA",0.8984534273187853,0.006714764735198847,0.013200094972888174,0.006124827374579815,0.06786024528733935,0.3239587837226836,0.3647883552852733,0.22512740374251788,0.08612545724952515,0.04497598274678931,0.9550240172532107,0.6495098519752972,0.00017678796143610922,1.885058954794248e-05,1041.0,111.0
"Historical Congressional District CA-32, 88th-90th Congress, USA",0.8199109677574511,0.007607176991453612,0.02187444666314672,0.040318700299370555,0.0995961874651225,0.16193506340659158,0.3637272483773789,0.3510613320070323,0.12327635620899718,0.0808225959072791,0.9191774040927209,0.5634242303440289,7.422442272252464e-05,3.193178826506781e-05,437.0,188.0
"Historical Congressional District MA-11, 98th-102nd Congress, USA",0.7234551818115119,0.0038094260493545334,0.02318809320067231,0.14444158271324425,0.09252571700798876,0.16849865520865304,0.28023811645482843,0.37311106147954565,0.17815216685697297,0.13223762270490466,0.8677623772950953,0.4904811235999427,5.60505746033148e-05,1.749457328527704e-05,330.0,103.0
"Historical Congressional District IL-18, 48th-52nd Congress, USA",0.8893457491836984,0.00224438547943062,0.01227831802693265,0.015155826510069526,0.07485434614043912,0.27307469021649317,0.34312824633507616,0.32674614861150175,0.057050914836928854,0.061767222935387056,0.9382327770646129,0.6089216944801048,0.00013979789606714376,2.0553518133808497e-05,823.0,121.0
"Historical Congressional District IL-18, 53rd Congress, USA",0.8893457491836984,0.00224438547943062,0.01227831802693265,0.015155826510069526,0.07485434614043912,0.27307469021649317,0.34312824633507616,0.32674614861150175,0.057050914836928854,0.061767222935387056,0.9382327770646129,0.6089216944801048,0.00013979789606714376,2.0553518133808497e-05,823.0,121.0
"Historical Congressional District IL-22, 58th-62nd Congress, USA",0.8893457491836984,0.00224438547943062,0.01227831802693265,0.015155826510069526,0.07485434614043912,0.27307469021649317,0.34312824633507616,0.32674614861150175,0.057050914836928854,0.061767222935387056,0.9382327770646129,0.6089216944801048,0.00013979789606714376,2.0553518133808497e-05,823.0,121.0
"Historical Congressional District IL-22, 63rd-77th Congress, USA",0.8893457491836984,0.00224438547943062,0.01227831802693265,0.015155826510069526,0.07485434614043912,0.27307469021649317,0.34312824633507616,0.32674614861150175,0.057050914836928854,0.061767222935387056,0.9382327770646129,0.6089216944801048,0.00013979789606714376,2.0553518133808497e-05,823.0,121.0
"Historical Congressional District IL-22, 78th-80th Congress, USA",0.8893457491836984,0.00224438547943062,0.01227831802693265,0.015155826510069526,0.07485434614043912,0.27307469021649317,0.34312824633507616,0.32674614861150175,0.057050914836928854,0.061767222935387056,0.9382327770646129,0.6089216944801048,0.00013979789606714376,2.0553518133808497e-05,823.0,121.0
"Historical Congressional District IL-9, 103rd-107th Congress, USA",0.5495988288845298,0.01842817142682496,0.04515155180438912,0.23373119413823998,0.14449577981356168,0.14747268372127822,0.2672319258266968,0.45983866742353474,0.1254567230284902,0.2501999658047377,0.7498000341952622,0.3280612599453155,3.023852762153595e-05,1.3080711386844201e-05,178.0,77.0
"Historical Congressional District OH-6, 83rd-87th Congress, USA",0.9153325170050177,0.0012362480133478295,0.011534828092665459,0.002761746363152045,0.06413654109442517,0.24924717208839312,0.32372393008362077,0.33348984990772235,0.09353904792026377,0.06234054478227286,0.9376594552177271,0.6586298910315321,0.0001403253645741312,1.223175090718819e-05,826.0,72.0
"Historical Congressional District OH-6, 88th-89th Congress, USA",0.9153325170050177,0.0012362480133478295,0.011534828092665459,0.002761746363152045,0.06413654109442517,0.24924717208839312,0.32372393008362077,0.33348984990772235,0.09353904792026377,0.06234054478227286,0.9376594552177271,0.6586298910315321,0.0001403253645741312,1.223175090718819e-05,826.0,72.0
"Historical Congressional District OH-6, 90th Congress, USA",0.9153325170050177,0.0012362480133478295,0.011534828092665459,0.002761746363152045,0.06413654109442517,0.24924717208839312,0.32372393008362077,0.33348984990772235,0.09353904792026377,0.06234054478227286,0.9376594552177271,0.6586298910315321,0.0001403253645741312,1.223175090718819e-05,826.0,72.0
"Historical Congressional District MA-2, 23rd-27th Congress, USA",0.7197271979162628,0.0028670730668473067,0.03619622300957495,0.12894649185913662,0.09824695608820251,0.2109256022764067,0.29996811280563596,0.3314796418372473,0.15762664308070987,0.14303950871641616,0.8569604912835839,0.4796674166624663,3.160980583761737e-05,1.002676636784637e-05,186.0,59.0
"Historical Congressional District MA-6, 93rd-97th Congress, USA",0.7963991358894379,0.0015916975547181475,0.031566021998903224,0.04966563723982664,0.10650199809177165,0.2485370263330182,0.2994200816403285,0.29943104640530044,0.15261184562135288,0.09489520309494627,0.9051047969050536,0.5636602570670322,3.688161680849943e-05,9.347875227960685e-06,217.0,55.0
"Historical Congressional District LA-3, 93rd-97th Congress, USA",0.9176972289789397,0.0025082231231986648,0.014129582341201012,0.003812413524785658,0.04572105919369191,0.30897622513281264,0.37421763852534495,0.24028080452875553,0.07652533181308681,0.07299758353752804,0.927002416462472,0.5720150584999073,0.00014549113455890355,3.0253997606874797e-05,856.0,178.0
"Historical Congressional District CA-31, 108th-112th Congress, USA",0.6754997943804129,0.012442433440688962,0.0385080343119295,0.15366340955266095,0.10864388617643234,0.13188379309568088,0.29407870820877424,0.41880119111998376,0.155236307575561,0.1709816949810091,0.8290183050189908,0.4243065386501479,6.339968487127144e-05,3.671402662786765e-05,373.0,216.0
"Historical Congressional District NJ-2, 90th Congress, USA",0.8734106019623389,0.005660032797579328,0.028133430132569137,0.026974304732075835,0.05435653574779852,0.30087356036994506,0.38551147895479987,0.23470385876850727,0.07891110190674784,0.10771221446351703,0.892287785536483,0.5577335071101269,0.0001480703257547167,3.5700078540172786e-05,871.0,210.0
"Historical Congressional District NJ-2, 91st-92nd Congress, USA",0.8734106019623389,0.005660032797579328,0.028133430132569137,0.026974304732075835,0.05435653574779852,0.30087356036994506,0.38551147895479987,0.23470385876850727,0.07891110190674784,0.10771221446351703,0.892287785536483,0.5577335071101269,0.0001480703257547167,3.5700078540172786e-05,871.0,210.0
"Historical Congressional District MA-12, 4th-7th Congress, USA",0.8652575247799299,0.0030377669074370256,0.034882155991956335,0.00281473244435137,0.08557609747311613,0.3684412083979054,0.3430071682984421,0.22254498693896468,0.06600663636468786,0.07183366185946026,0.9281663381405396,0.5875918687825842,0.00013906999913293767,1.462105125358513e-05,818.0,86.0
"Historical Congressional District TX-13, 105th-106th Congress, USA",0.8917996500800143,0.004887627406916516,0.03920445770869215,0.006320816720272148,0.04756586017174421,0.46686928273514844,0.3369358520320519,0.14313686434612966,0.05305800088666996,0.06353977075101797,0.9364602292489821,0.5946914243333123,0.00023332698429974694,2.704008054202607e-05,1372.0,159.0
"Historical Congressional District TX-13, 103rd-104th Congress, USA",0.8917988583563712,0.004887664147827425,0.039204752413539296,0.006320864234647662,0.04756619609828977,0.4668711285731428,0.33693557376644057,0.14313516312066818,0.05305813453974854,0.06354034205633181,0.9364596579436681,0.594688484568931,0.00023332817471722564,2.704021849857061e-05,1372.0,159.0
"Historical Congressional District TX-13, 107th Congress, USA",0.8917927002632178,0.004888308947052772,0.03921081044339411,0.006321698107073992,0.04757469004756466,0.4668782077244076,0.33689292318515845,0.14316103554042556,0.05306783355000832,0.06354175710475463,0.9364582428952453,0.5947287966524689,0.0002360837314836706,2.857497614499759e-05,1388.0,168.0
"Historical Congressional District NC-1, 90th Congress, USA",0.903063027190207,0.003389420901899726,0.01723710609893187,0.004298120050299257,0.06353605472578333,0.34818003994124214,0.3291381478143523,0.23278002321995786,0.08990178902444768,0.07019811539099728,0.9298018846090028,0.624452462870854,0.00016536883886235766,2.7051075492916537e-05,972.0,159.0
"Historical Congressional District NY-15, 99th-102nd Congress, USA",0.09759924771407694,0.026228019352569746,0.25983098806566696,0.42804541792836803,0.17829994010670688,0.14260001530156127,0.37851333722421643,0.4012394303828429,0.07764721709137956,0.765486170369259,0.23451382963074088,0.03160603719028531,2.2801136653677958e-05,1.9227824193026935e-05,134.0,113.0
"Historical Congressional District IN-1, 103rd-107th Congress, USA",0.8987823928935931,0.0024935616044323987,0.012090786079134733,0.0187061665026432,0.056217114822922,0.2328068240065299,0.3599524445378309,0.3004042158959963,0.10683651555964287,0.07205959584806046,0.9279404041519397,0.5798209268871811,0.00010567658540403851,2.1101282753785467e-05,621.0,124.0
"Historical Congressional District WV-2, 91st-92nd Congress, USA",0.8823951584746089,0.001850486868138266,0.02834309655894785,0.006315707801528503,0.0681072273732399,0.27746925657955107,0.3347681650528273,0.27076689951459926,0.11699567885302246,0.07008729703330259,0.9299127029666974,0.6296687268124102,0.00015706895378122659,1.2252399428221361e-05,923.0,72.0
"Historical Congressional District OH-2, 100th-102nd Congress, USA",0.8456824670406162,0.001815727953059139,0.02697960160784168,0.01446138043864395,0.10451096714081759,0.25214032079300086,0.4009755410180605,0.2987554869350383,0.04812865125390039,0.07826898484310052,0.9217310151568995,0.5924696575850071,7.098851075637664e-05,1.1235591630505652e-05,417.0,66.0
"Historical Congressional District KY-5, 85th-87th Congress, USA",0.8778933316320922,0.002004358336004107,0.01411430267662716,0.007933039308816262,0.08793260323332233,0.2402984392253726,0.40770479090574174,0.29066772049036654,0.061329049378519025,0.05432116097905153,0.9456788390209486,0.6536198987347545,0.00011140485956855318,1.2605442825799594e-05,654.0,74.0
"Historical Congressional District PA-11, 4th-6th Congress, USA",0.8860349822313154,0.0014432907033559296,0.023412149847113154,0.009290586121230682,0.07303275261171284,0.2995633203015345,0.3324790879916813,0.2679977733280777,0.09995981837870638,0.07086532905239734,0.9291346709476027,0.5968309308858433,0.00012185042221597347,9.032269059365866e-06,715.0,53.0
"Historical Congressional District PA-11, 7th Congress, USA",0.8860349822313154,0.0014432907033559296,0.023412149847113154,0.009290586121230682,0.07303275261171284,0.2995633203015345,0.3324790879916813,0.2679977733280777,0.09995981837870638,0.07086532905239734,0.9291346709476027,0.5968309308858433,0.00012185042221597347,9.032269059365866e-06,715.0,53.0
"Historical Congressional District LA-8, 93rd-97th Congress, USA",0.9130656008400658,0.003251212121942865,0.01665860474908592,0.007191268360712611,0.0430432044591522,0.2908402296726208,0.314041150643339,0.2912749721864658,0.10384364749757455,0.07211591285505466,0.9278840871449453,0.5883738715454088,0.00022786108824546965,4.090251397076493e-05,1337.0,240.0
"Historical Congressional District KS-4, 90th-92nd Congress, USA",0.9068144806931708,0.006177093205807785,0.019225466053168213,0.0050095151669913695,0.05287112663113717,0.38453635180986434,0.4482906049492233,0.13930302552686596,0.027870017714046447,0.06151558463982558,0.9384844153601744,0.606705218205708,0.00012239463918299024,1.5853344629551658e-05,718.0,93.0
"Historical Congressional District IN-3, 93rd-97th Congress, USA",0.8925026679741028,0.008315621498570168,0.027397623319418477,0.007304575477991515,0.05891880709824635,0.34141995038720974,0.4249444211906614,0.19883528230398212,0.03480034611814676,0.07090076210001167,0.9290992378999884,0.5987039584297968,0.00011405443925791305,1.7900920959762138e-05,669.0,105.0
"Historical Congressional District VA-6, 90th-92nd Congress, USA",0.8625648152903801,0.003870229136519472,0.027333802162660976,0.015439395841348727,0.0822381639935452,0.3006861544050369,0.40704188702529076,0.2440196960091327,0.04825226256053963,0.06598648561781204,0.9340135143821879,0.6323787871797666,0.00010690956337588686,1.3129244625108912e-05,627.0,77.0
"Historical Congressional District NY-7, 91st Congress, USA",0.46326173138569415,0.0051924528582293645,0.03846799229446124,0.429394515508254,0.05804362422363573,0.06847973594173229,0.1609723211886666,0.4166958690214171,0.35385207384818407,0.275124611559123,0.724875388440877,0.30897358328737634,3.581661891117478e-05,1.739664347114204e-05,210.0,102.0
"Historical Congressional District MA-13, 73rd-77th Congress, USA",0.73871515216739,0.002930747660217727,0.02184758340155863,0.11167572272247935,0.11448971313535851,0.18530645869191845,0.2786796077733092,0.3667502866405085,0.16926364689426382,0.0968656947147743,0.9031343052852256,0.5388946439512105,5.596801632627989e-05,1.842849318060435e-05,328.0,108.0
"Historical Congressional District MN-1, 43rd-47th Congress, USA",0.8544870172170219,0.005238041502891261,0.03598566016961939,0.01918604453234328,0.0773651445562585,0.46661115056920843,0.3298775427575544,0.15847247707327317,0.04503882959996403,0.060214699984989926,0.93978530001501,0.6541263420720888,8.839696037324676e-05,7.6792726192975e-06,518.0,45.0
"Historical Congressional District CA-31, 103rd-107th Congress, USA",0.859843887914534,0.0075558312642297655,0.021354211132777582,0.03629164671951994,0.0664960175833013,0.1676477278449522,0.3469469643344718,0.36339331385711854,0.12201199396345751,0.07242265785403777,0.9275773421459622,0.6524471456560056,5.634206806121822e-05,2.4927096778599573e-05,330.0,146.0
"Historical Congressional District OH-17, 93rd-97th Congress, USA",0.8804804704292357,0.011257596650683889,0.02538944909657673,0.0033527687846512068,0.06759886810111446,0.3323762566701948,0.33682290387333935,0.25364346632699136,0.07715737312947439,0.07870203206817991,0.9212979679318201,0.6395365734417294,0.00012003182636192583,1.4000867370807851e-05,703.0,82.0
"Historical Congressional District CA-30, 88th-90th Congress, USA",0.654502277592383,0.009715747122032244,0.05122484839479406,0.17419833229266107,0.09992959118583014,0.13322909595258517,0.27623021536912873,0.44572180065285866,0.14481888802542736,0.2305414175538369,0.7694585824461632,0.32624085718768037,6.916125330437099e-05,4.235059461600989e-05,405.0,248.0
"Historical Congressional District PA-11, 13th-17th Congress, USA",0.8800945707963771,0.0015878538478308034,0.02799904511284366,0.008195739521429801,0.0742318269250282,0.30471636585034545,0.3312765329812376,0.2647941681520685,0.09921293301634844,0.0716038562306903,0.9283961437693097,0.6000635529600057,0.00011902708591979589,7.684675561536321e-06,697.0,45.0
