longname,PW Mean PM2.5 Pollution,Utility gas heating %,Electricity heating %,"Bottled, tank, or LP gas heating %","Fuel oil, kerosene, etc. heating %",Other fuel heating %,No heating %
"Anzoátegui, Venezuela",16.27534294128418,,,,,,
"Gaza, Mozambique",8.054339408874512,,,,,,
"Sulawesi Barat, Indonesia",15.681733131408691,,,,,,
"Samsun, Turkey",19.339981079101562,,,,,,
"Junín, Peru",20.036479949951172,,,,,,
"Liguria, Italy",11.286214828491211,,,,,,
"Warmińsko-mazurskie, Poland",13.82763385772705,,,,,,
"Marche, Italy",12.222044944763184,,,,,,
"Bình Định, Vietnam",17.761512756347656,,,,,,
"Maluku Utara, Indonesia",10.178123474121094,,,,,,
"Siga, Japan",18.648244857788086,,,,,,
"Takhār, Afghanistan",27.854755401611328,,,,,,
"Mashonaland Central, Zimbabwe",13.70866870880127,,,,,,
"Tel-Aviv, Israel",21.981008529663086,,,,,,
"Puno, Peru",17.606414794921875,,,,,,
"Baat Dambang [Batdâmbâng], Cambodia",24.690176010131836,,,,,,
"Zürich, Switzerland",8.864990234375,,,,,,
"Chechenskaya Respublika, Russia",16.98143768310547,,,,,,
"Homieĺskaja voblasć, Belarus",12.535011291503906,,,,,,
"Davao del Norte, Philippines",17.050142288208008,,,,,,
"Tanintharyi, Myanmar",28.00537872314453,,,,,,
"Udmurtskaya Respublika, Russia",10.345667839050293,,,,,,
"Madīnat Injamīnā, Chad",41.98369598388672,,,,,,
"Wajir, Kenya",12.576193809509277,,,,,,
"Středočeský kraj, Czech Republic",13.112749099731445,,,,,,
"Wāsiţ, Iraq",63.957862854003906,,,,,,
"Oberösterreich, Austria",10.719500541687012,,,,,,
"Idlib, Syria",28.236148834228516,,,,,,
"Kandaal [Kândal], Cambodia",27.300498962402344,,,,,,
"Okinawa, Japan",10.043466567993164,,,,,,
"Albay, Philippines",12.5744047164917,,,,,,
"Sahel, Burkina Faso",38.18059539794922,,,,,,
"Hawaii, USA",3.4259955883026123,0.027142138257356237,0.3609553756510752,0.0173546653979839,0.0004311978749089996,0.04426577176562499,0.5498508510530506
"Lacs, Ivory Coast",27.623882293701172,,,,,,
"Kayseri, Turkey",29.343402862548828,,,,,,
"Quảng Nam, Vietnam",19.286428451538086,,,,,,
"Atsinanana, Madagascar",7.100517272949219,,,,,,
"Al Ismā‘īlīyah, Egypt",44.22346878051758,,,,,,
"Bresckaja voblasć, Belarus",14.111315727233887,,,,,,
"Cunene, Angola",12.080056190490723,,,,,,
"Tunis, Tunisia",24.349287033081055,,,,,,
"Arequipa, Peru",14.084705352783203,,,,,,
"Karbalā’, Iraq",60.926025390625,,,,,,
"Garissa, Kenya",12.666752815246582,,,,,,
"Malange, Angola",20.547494888305664,,,,,,
"HaTsafon, Israel",20.200252532958984,,,,,,
"Chon Buri, Thailand",23.032726287841797,,,,,,
"Tarlac, Philippines",14.272464752197266,,,,,,
"Al Ḩasakah, Syria",44.93211364746094,,,,,,
"Jāzān, Saudi Arabia",54.491355895996094,,,,,,
"Gwangju-gwangyeoksi, South Korea",23.5838680267334,,,,,,
"Skåne län, Sweden",8.057466506958008,,,,,,
"Salta, Argentina",16.45525360107422,,,,,,
"Plateaux, Togo",37.074127197265625,,,,,,
"'Amrān, Yemen",24.14540672302246,,,,,,
"Northern, Sierra Leone",26.23998260498047,,,,,,
"Bohol, Philippines",15.552909851074219,,,,,,
"Shyghys Qazaqstan oblysy, Kazakhstan",11.466391563415527,,,,,,
"Rukwa, Tanzania",16.470008850097656,,,,,,
"Lâm Ðồng, Vietnam",16.00297737121582,,,,,,
"Sofia (stolitsa), Bulgaria",21.983875274658203,,,,,,
"Yamaguti, Japan",17.904117584228516,,,,,,
"Alta Verapaz, Guatemala",22.12091827392578,,,,,,
"Sóc Trăng, Vietnam",22.28510856628418,,,,,,
"Qaraghandy oblysy, Kazakhstan",11.07646369934082,,,,,,
"Balıkesir, Turkey",20.543882369995117,,,,,,
"Nayarit, Mexico",10.653797149658203,,,,,,
"Batna, Algeria",15.130789756774902,,,,,,
"Tul'skaya oblast', Russia",11.947684288024902,,,,,,
"Aguascalientes, Mexico",13.985780715942383,,,,,,
"Mary, Turkmenistan",28.362045288085938,,,,,,
"Al Uqşur, Egypt",41.296913146972656,,,,,,
"Moxico, Angola",18.432960510253906,,,,,,
"Ghaznī, Afghanistan",24.74817657470703,,,,,,
"Ivano-Frankivska oblast, Ukraine",18.079193115234375,,,,,,
"Mombasa, Kenya",11.528925895690918,,,,,,
"Cauca, Colombia",14.074816703796387,,,,,,
"New Hampshire, USA",5.478827953338623,0.21015638516513474,0.10093410414240912,0.17528632743324682,0.422221698374492,0.08337817484604321,0.008023310038674163
"Poltavska oblast, Ukraine",12.38065242767334,,,,,,
"Kisii, Kenya",35.49848937988281,,,,,,
"Nakhon Si Thammarat, Thailand",21.906896591186523,,,,,,
"North Western, Sierra Leone",27.8012638092041,,,,,,
"Uturumæ̆da paḷāta, Sri Lanka",26.43564224243164,,,,,,
"Entre Ríos, Argentina",10.714301109313965,,,,,,
"Maine, USA",4.839455604553223,0.07925006576708059,0.0810314379253658,0.11938259307114871,0.6044368251339809,0.11203911485273214,0.0038599632496918923
"Huehuetenango, Guatemala",20.18675994873047,,,,,,
"Ehime, Japan",17.841154098510742,,,,,,
"Cagayan, Philippines",10.557509422302246,,,,,,
"Aragón, Spain",8.991011619567871,,,,,,
"Tlaxcala, Mexico",20.6014461517334,,,,,,
"Almaty, Kazakhstan",23.13700294494629,,,,,,
"Kilifi, Kenya",10.815471649169922,,,,,,
"Penzenskaya oblast', Russia",10.100279808044434,,,,,,
"Cotabato, Philippines",16.13400650024414,,,,,,
"Msila, Algeria",16.150989532470703,,,,,,
"Nuwākshūţ, Mauritania",45.96214294433594,,,,,,
"Manitoba, Canada",5.460151672363281,,,,,,
"Boké, Guinea",27.813940048217773,,,,,,
"Palawan, Philippines",11.463835716247559,,,,,,
"Van, Turkey",27.87391471862793,,,,,,
"Comoé, Ivory Coast",26.376346588134766,,,,,,
"Tây Ninh, Vietnam",24.28244400024414,,,,,,
"Praha, Hlavní město, Czech Republic",13.928729057312012,,,,,,
"Cusco, Peru",16.857791900634766,,,,,,
"Midtjylland, Denmark",8.048576354980469,,,,,,
"Nagasaki, Japan",17.398258209228516,,,,,,
"Misiones, Argentina",12.656172752380371,,,,,,
"Atsimo-Atsinanana, Madagascar",6.091226577758789,,,,,,
"Al Qaşīm, Saudi Arabia",52.96417999267578,,,,,,
"Blida, Algeria",20.9550724029541,,,,,,
"Tolima, Colombia",20.898820877075195,,,,,,
"Khabarovskiy kray, Russia",13.883164405822754,,,,,,
"Mai-Ndombe, Democratic Republic of the Congo",36.84233474731445,,,,,,
"Boumerdès, Algeria",18.835479736328125,,,,,,
"Ūva paḷāta, Sri Lanka",22.176982879638672,,,,,,
"Northern Cape, South Africa",13.009254455566406,,,,,,
"Chlef, Algeria",16.134639739990234,,,,,,
"Jonglei, South Sudan",23.136850357055664,,,,,,
"Mzimba, Malawi",13.913283348083496,,,,,,
"Bīnshangul Gumuz, Ethiopia",23.901844024658203,,,,,,
"Minskaja voblasć, Belarus",12.600828170776367,,,,,,
"Quảng Ngãi, Vietnam",16.999736785888672,,,,,,
"Helmand, Afghanistan",39.420501708984375,,,,,,
"Lambayeque, Peru",15.139592170715332,,,,,,
"North East, Singapore",16.78394889831543,,,,,,
"Montevideo, Uruguay",12.98333740234375,,,,,,
"Gorontalo, Indonesia",11.734358787536621,,,,,,
"Mizoram, India",25.329648971557617,,,,,,
"Vladimirskaya oblast', Russia",11.52572250366211,,,,,,
"Jizzax, Uzbekistan",26.277647018432617,,,,,,
"Utrecht, Netherlands",10.085495948791504,,,,,,
"Bến Tre, Vietnam",23.441240310668945,,,,,,
"Norte de Santander, Colombia",21.018665313720703,,,,,,
"Shymkent, Kazakhstan",25.132320404052734,,,,,,
"Tshuapa, Democratic Republic of the Congo",30.96683692932129,,,,,,
"Blantyre, Malawi",14.536944389343262,,,,,,
"Chiang Rai, Thailand",32.51079177856445,,,,,,
"Ḩamāh, Syria",28.983179092407227,,,,,,
"Kordestān, Iran",31.817676544189453,,,,,,
"Daşoguz, Turkmenistan",22.24092674255371,,,,,,
"Aswān, Egypt",37.99127197265625,,,,,,
"Adamaoua, Cameroon",40.23775863647461,,,,,,
"Atlantique, Benin",33.15472412109375,,,,,,
"Ville de Kigali, Rwanda",48.50593948364258,,,,,,
"Munster, Ireland",7.753554821014404,,,,,,
"Jalal-Abad, Kyrgyzstan",26.219301223754883,,,,,,
"Magdalena, Colombia",16.646957397460938,,,,,,
"Uasin Gishu, Kenya",22.343486785888672,,,,,,
"Nara, Japan",18.478464126586914,,,,,,
"Cà Mau, Vietnam",20.66028594970703,,,,,,
"Bình Phước, Vietnam",23.782718658447266,,,,,,
"Maysān, Iraq",79.55244445800781,,,,,,
"Şan‘ā’, Yemen",23.74645233154297,,,,,,
"Hưng Yên, Vietnam",34.99171447753906,,,,,,
"Abruzzo, Italy",12.023133277893066,,,,,,
"North West, Singapore",16.1569881439209,,,,,,
"Aomori, Japan",14.043599128723145,,,,,,
"Savanes, Togo",36.501976013183594,,,,,,
"Machakos, Kenya",18.712921142578125,,,,,,
"Karnali, Nepal",35.797523498535156,,,,,,
"Cabinda, Angola",18.254039764404297,,,,,,
"Zakarpatska oblast, Ukraine",14.300999641418457,,,,,,
"Steiermark, Austria",11.811596870422363,,,,,,
"Ul'yanovskaya oblast', Russia",10.556594848632812,,,,,,
"Iwate, Japan",15.716536521911621,,,,,,
"Viciebskaja voblasć, Belarus",12.236172676086426,,,,,,
"Tverskaya oblast', Russia",9.871634483337402,,,,,,
"Dayr az Zawr, Syria",43.87026596069336,,,,,,
"Baghlān, Afghanistan",31.17966079711914,,,,,,
"Khmelnytska oblast, Ukraine",13.119197845458984,,,,,,
"Quiché, Guatemala",18.708829879760742,,,,,,
"Lebap, Turkmenistan",25.482786178588867,,,,,,
"Świętokrzyskie, Poland",18.45335578918457,,,,,,
"Lanao del Norte, Philippines",12.304154396057129,,,,,,
"Yaroslavskaya oblast', Russia",10.296277046203613,,,,,,
"Syddanmark, Denmark",8.469388961791992,,,,,,
"Bà Rịa - Vũng Tàu, Vietnam",20.722017288208008,,,,,,
"Bruxelles-Capitale: Région de, Belgium",10.367859840393066,,,,,,
"HaDarom, Israel",22.324691772460938,,,,,,
"An Nīl al Azraq, Sudan",26.206125259399414,,,,,,
"Central, Paraguay",18.357091903686523,,,,,,
"Alibori, Benin",41.10586929321289,,,,,,
"Bình Thuận, Vietnam",17.41725730895996,,,,,,
"Wādī Fīrā’, Chad",32.95831298828125,,,,,,
"Nord-Ubangi, Democratic Republic of the Congo",32.324432373046875,,,,,,
"Friuli Venezia Giulia, Italy",14.495981216430664,,,,,,
"South West, Singapore",15.578943252563477,,,,,,
"Hà Tĩnh, Vietnam",26.82440185546875,,,,,,
"Nord, Haiti",12.96468734741211,,,,,,
"Kahramanmaraş, Turkey",33.26601028442383,,,,,,
"Khánh Hòa, Vietnam",17.067686080932617,,,,,,
"Papua Barat, Indonesia",10.597957611083984,,,,,,
"Viken, Norway",6.376001834869385,,,,,,
"Central Equatoria, South Sudan",23.768346786499023,,,,,,
"Labé, Guinea",29.822233200073242,,,,,,
"El Callao, Peru",18.645936965942383,,,,,,
"San Marcos, Guatemala",26.037742614746094,,,,,,
"Analanjirofo, Madagascar",7.567810535430908,,,,,,
"Zhytomyrska oblast, Ukraine",12.912288665771484,,,,,,
"Táchira, Venezuela",19.778942108154297,,,,,,
"Mangochi, Malawi",13.927913665771484,,,,,,
"Pest, Hungary",14.891959190368652,,,,,,
"Illes Balears, Spain",9.908102035522461,,,,,,
"Bryanskaya oblast', Russia",11.570696830749512,,,,,,
"Kisumu, Kenya",48.9788932800293,,,,,,
"Boeny, Madagascar",7.582823753356934,,,,,,
"Cherkaska oblast, Ukraine",13.018747329711914,,,,,,
"Faranah, Guinea",28.860490798950195,,,,,,
"Buri Ram, Thailand",28.215574264526367,,,,,,
"Quảng Ninh, Vietnam",25.20086097717285,,,,,,
"Podlaskie, Poland",14.828495979309082,,,,,,
"Zamboanga del Sur, Philippines",11.090065002441406,,,,,,
"Chaco, Argentina",14.759770393371582,,,,,,
"Overijssel, Netherlands",9.666406631469727,,,,,,
"Zamboanga del Norte, Philippines",12.966161727905273,,,,,,
"Waddāy, Chad",30.5511417388916,,,,,,
"Chuvashskaya Respublika, Russia",10.125838279724121,,,,,,
"Laḩij, Yemen",28.893077850341797,,,,,,
"Tlemcen, Algeria",18.996383666992188,,,,,,
"Bishkek Shaary, Kyrgyzstan",23.1386661529541,,,,,,
"Haute-Matsiatra, Madagascar",7.8259196281433105,,,,,,
"Jihomoravský kraj, Czech Republic",13.234119415283203,,,,,,
"Vĩnh Long, Vietnam",24.193283081054688,,,,,,
"Kirovskaya oblast', Russia",9.088821411132812,,,,,,
"Ouémé, Benin",35.988548278808594,,,,,,
"Kunduz, Afghanistan",41.05879211425781,,,,,,
"Boyacá, Colombia",16.861591339111328,,,,,,
"Maputo (Province), Mozambique",10.832009315490723,,,,,,
"Bas-Uélé, Democratic Republic of the Congo",26.64815330505371,,,,,,
"Kitui, Kenya",19.140472412109375,,,,,,
"Valdesia, Dominican Republic",14.47350025177002,,,,,,
"Isikawa, Japan",16.778854370117188,,,,,,
"Narok, Kenya",18.222938537597656,,,,,,
"Bangui, Central African Republic",31.962814331054688,,,,,,
"Rivnenska oblast, Ukraine",13.373801231384277,,,,,,
"Osh, Kyrgyzstan",20.904476165771484,,,,,,
"Ôita, Japan",18.057836532592773,,,,,,
"Samut Sakhon, Thailand",25.232995986938477,,,,,,
"Aydin, Turkey",32.07464599609375,,,,,,
"Iringa, Tanzania",14.241473197937012,,,,,,
"Huila, Colombia",15.124680519104004,,,,,,
"Moravskoslezský kraj, Czech Republic",19.2345027923584,,,,,,
"Shabeellaha Dhexe, Somalia",10.736637115478516,,,,,,
"Pool, Congo",32.27145004272461,,,,,,
"Lūghūn ash Sharqī, Chad",31.82929039001465,,,,,,
"Alaotra Mangoro, Madagascar",9.839025497436523,,,,,,
"Tekirdağ, Turkey",17.72129249572754,,,,,,
"Maule, Chile",17.947351455688477,,,,,,
"Siem Reab [Siĕmréab], Cambodia",27.335582733154297,,,,,,
"Lipetskaya oblast', Russia",11.44460391998291,,,,,,
"Western, Zambia",15.556396484375,,,,,,
"Thái Nguyên, Vietnam",32.4377555847168,,,,,,
"Cesar, Colombia",16.25632667541504,,,,,,
"Homa Bay, Kenya",41.367828369140625,,,,,,
"Mykolaivska oblast, Ukraine",13.565616607666016,,,,,,
"Masbate, Philippines",12.52849292755127,,,,,,
"Saskatchewan, Canada",5.553772449493408,,,,,,
"Būshehr, Iran",85.24281311035156,,,,,,
"Tizi Ouzou, Algeria",16.20015525817871,,,,,,
"Kericho, Kenya",29.92613983154297,,,,,,
"Alajuela, Costa Rica",17.520206451416016,,,,,,
"Skikda, Algeria",15.533987998962402,,,,,,
"Đà Nẵng, Vietnam",20.00846290588379,,,,,,
"Bono, Ghana",29.303220748901367,,,,,,
"Ancash, Peru",16.633207321166992,,,,,,
"Upper East, Ghana",33.53201675415039,,,,,,
"Central Singapore, Singapore",16.23942756652832,,,,,,
"Sơn La, Vietnam",26.55237579345703,,,,,,
"Androy, Madagascar",3.5094032287597656,,,,,,
"Zhambyl oblysy, Kazakhstan",21.241209030151367,,,,,,
"Saint-Louis, Senegal",45.361351013183594,,,,,,
"Terengganu, Malaysia",12.536223411560059,,,,,,
"Corrientes, Argentina",12.592730522155762,,,,,,
"Trans Nzoia, Kenya",21.4588623046875,,,,,,
"Qazvīn, Iran",32.638023376464844,,,,,,
"Bắc Ninh, Vietnam",35.909393310546875,,,,,,
"Turkana, Kenya",15.472099304199219,,,,,,
"'Adan, Yemen",32.53364944458008,,,,,,
"Ryazanskaya oblast', Russia",11.856328964233398,,,,,,
"Limburg, Netherlands",10.163008689880371,,,,,,
"Tiaret, Algeria",15.513251304626465,,,,,,
"Zabaykal'skiy kray, Russia",10.342348098754883,,,,,,
"Migori, Kenya",31.70855712890625,,,,,,
"Miyazaki, Japan",17.685007095336914,,,,,,
"Loreto, Peru",20.128225326538086,,,,,,
"Vologodskaya oblast', Russia",7.999340057373047,,,,,,
"Yamagata, Japan",16.364187240600586,,,,,,
"Rhode Island, USA",6.006511211395264,0.5406143797537478,0.10781991185370768,0.039959050293869716,0.2865118056598069,0.02030319862197232,0.0047916538168955546
"Constantine, Algeria",17.680118560791016,,,,,,
"Sava, Madagascar",6.438808441162109,,,,,,
"Māyū Kībbī ash Sharqī, Chad",38.499168395996094,,,,,,
"Ḩawallī, Kuwait",57.26554489135742,,,,,,
"Bono East, Ghana",33.06260299682617,,,,,,
"Şā‘dah, Yemen",26.532636642456055,,,,,,
"Thừa Thiên-Huế, Vietnam",20.037063598632812,,,,,,
"Montana, USA",5.816206932067871,0.5227100377794263,0.2492135969263252,0.13257392647102445,0.007420712470875104,0.08391201449776646,0.00416971185458243
"Kurskaya oblast', Russia",11.196815490722656,,,,,,
"La Guajira, Colombia",13.782514572143555,,,,,,
"Uíge, Angola",25.755416870117188,,,,,,
"Makueni, Kenya",17.37368392944336,,,,,,
"La Araucanía, Chile",17.464086532592773,,,,,,
"Louga, Senegal",43.404850006103516,,,,,,
"Diana, Madagascar",5.463461399078369,,,,,,
"Denizli, Turkey",35.944026947021484,,,,,,
"Negeri Sembilan, Malaysia",15.625042915344238,,,,,,
"Sfax, Tunisia",23.55677604675293,,,,,,
"Los Lagos, Chile",12.286538124084473,,,,,,
"Republika Srpska, Bosnia and Herzegovina",21.913652420043945,,,,,,
"Viangchan, Laos",28.009740829467773,,,,,,
"Santiago de Cuba, Cuba",10.503199577331543,,,,,,
"Sakarya, Turkey",25.00105857849121,,,,,,
"Qom, Iran",40.296485900878906,,,,,,
"Mahilioŭskaja voblasć, Belarus",11.983216285705566,,,,,,
"Ulsan-gwangyeoksi, South Korea",20.329578399658203,,,,,,
"Arkhangel'skaya oblast', Russia",5.287794589996338,,,,,,
"Sultan Kudarat, Philippines",15.313273429870605,,,,,,
"Al Lādhiqīyah, Syria",22.958782196044922,,,,,,
"Kaolack, Senegal",37.81935501098633,,,,,,
"Ghōr, Afghanistan",22.28272819519043,,,,,,
"Maguindanao, Philippines",15.140137672424316,,,,,,
"Sumska oblast, Ukraine",11.64064884185791,,,,,,
"Hrodzienskaja voblasć, Belarus",13.74631404876709,,,,,,
"Zanzan, Ivory Coast",30.364269256591797,,,,,,
"Savannakhét, Laos",24.987585067749023,,,,,,
"Muğla, Turkey",28.399335861206055,,,,,,
"Toyama, Japan",18.117477416992188,,,,,,
"Ternopilska oblast, Ukraine",13.83376693725586,,,,,,
"Kaluzhskaya oblast', Russia",11.642681121826172,,,,,,
"Khōst, Afghanistan",45.30982971191406,,,,,,
"Trentino-Alto Adige, Italy",10.903084754943848,,,,,,
"Holguín, Cuba",9.70847225189209,,,,,,
"Thessalía, Greece",14.716002464294434,,,,,,
"Lindi, Tanzania",9.995171546936035,,,,,,
"Roi Et, Thailand",28.43128776550293,,,,,,
"Tambovskaya oblast', Russia",10.522315979003906,,,,,,
"Murang'a, Kenya",18.04523277282715,,,,,,
"Lubuskie, Poland",13.745753288269043,,,,,,
"Udon Thani, Thailand",28.737741470336914,,,,,,
"Khersonska oblast, Ukraine",12.946807861328125,,,,,,
"Astrakhanskaya oblast', Russia",14.844006538391113,,,,,,
"Gilgit-Baltistan, Pakistan",14.38018798828125,,,,,,
"Muyinga, Burundi",35.481266021728516,,,,,,
"Darٰā, Syria",26.9924373626709,,,,,,
"Monagas, Venezuela",12.970634460449219,,,,,,
"Bay, Somalia",10.88836669921875,,,,,,
"Chahār Maḩāl va Bakhtīārī, Iran",32.325218200683594,,,,,,
"Surat Thani, Thailand",17.73246955871582,,,,,,
"Lunda-Norte, Angola",27.410600662231445,,,,,,
"Woroba, Ivory Coast",26.11927032470703,,,,,,
"Estuaire, Gabon",22.208499908447266,,,,,,
"Fatick, Senegal",39.08470916748047,,,,,,
"Upper Nile, South Sudan",25.426834106445312,,,,,,
"Tombouctou, Mali",39.03807067871094,,,,,,
"Phú Thọ, Vietnam",35.487571716308594,,,,,,
"Bern, Switzerland",8.279289245605469,,,,,,
"Tomskaya oblast', Russia",12.32396411895752,,,,,,
"Ar Rayyān, Qatar",83.39390563964844,,,,,,
"Cascades, Burkina Faso",32.33415985107422,,,,,,
"Mostaganem, Algeria",17.117877960205078,,,,,,
"Nandi, Kenya",32.031375885009766,,,,,,
"Asturias, Principado de, Spain",10.912040710449219,,,,,,
"Volynska oblast, Ukraine",14.398167610168457,,,,,,
"Chandigarh, India",51.590110778808594,,,,,,
"Mindoro Oriental, Philippines",13.511640548706055,,,,,,
"Nakhon Pathom, Thailand",26.814197540283203,,,,,,
"Lop Buri, Thailand",34.382633209228516,,,,,,
"Yerushalayim, Israel",21.212244033813477,,,,,,
"Uturu paḷāta, Sri Lanka",24.205991744995117,,,,,,
"Bujumbura Mairie, Burundi",47.413124084472656,,,,,,
"Gitega, Burundi",36.1536865234375,,,,,,
"Zou, Benin",34.39382553100586,,,,,,
"Aşgabat, Turkmenistan",22.16765785217285,,,,,,
"Béjaïa, Algeria",14.805953979492188,,,,,,
"Otdar Mean Chey [Ŏtdâr Méan Choăy], Cambodia",27.849868774414062,,,,,,
"Kaliningradskaya oblast', Russia",13.232080459594727,,,,,,
"Libertador General Bernardo O'Higgins, Chile",21.762218475341797,,,,,,
"Saarland, Germany",8.559867858886719,,,,,,
"Santiago del Estero, Argentina",15.41933536529541,,,,,,
"Al Balqā’, Jordan",27.267135620117188,,,,,,
"Tabūk, Saudi Arabia",45.178863525390625,,,,,,
"Delaware, USA",6.747530937194824,0.4274568085538503,0.35766763157515635,0.09204669984378812,0.10201909223968102,0.01634296825274071,0.004466799534783396
"Akita, Japan",15.201335906982422,,,,,,
"Biskra, Algeria",18.53097915649414,,,,,,
"South East, Singapore",16.516393661499023,,,,,,
"East, Cameroon",28.088802337646484,,,,,,
"Baja California Sur, Mexico",9.572211265563965,,,,,,
"Lima, Peru",20.63466453552246,,,,,,
"Aïn Defla, Algeria",14.718439102172852,,,,,,
"L'Ariana, Tunisia",22.425235748291016,,,,,,
"Tiranë, Albania",15.264537811279297,,,,,,
"Yazd, Iran",36.2087287902832,,,,,,
"Siaya, Kenya",48.86680603027344,,,,,,
"Extremadura, Spain",8.194745063781738,,,,,,
"Kara, Togo",40.42119216918945,,,,,,
"Kagawa, Japan",19.53545379638672,,,,,,
"Muchinga, Zambia",15.95826244354248,,,,,,
"Kirundo, Burundi",43.145748138427734,,,,,,
"Falcón, Venezuela",12.740309715270996,,,,,,
"Nova Scotia, Canada",4.24651575088501,,,,,,
"Ivanovskaya oblast', Russia",10.795674324035645,,,,,,
"Campeche, Mexico",12.111529350280762,,,,,,
"Phitsanulok, Thailand",32.0167236328125,,,,,,
"Western, The Gambia",39.534053802490234,,,,,,
"Buryatiya, Respublika, Russia",11.001815795898438,,,,,,
"Ninh Bình, Vietnam",31.140392303466797,,,,,,
"Réunion, France",7.785216808319092,,,,,,
"Nay Pyi Taw, Myanmar",41.49787902832031,,,,,,
"Sucre, Venezuela",10.831029891967773,,,,,,
"Mascara, Algeria",17.081504821777344,,,,,,
"Opolskie, Poland",18.68117332458496,,,,,,
"Centre-Sud, Burkina Faso",38.04801559448242,,,,,,
"Ash Shamālīyah, Sudan",36.55516815185547,,,,,,
"Zomba, Malawi",13.731127738952637,,,,,,
"Ad Dawḩah, Qatar",84.833251953125,,,,,,
"H̱efa, Israel",18.77609634399414,,,,,,
"Al Jafārah, Libya",21.763202667236328,,,,,,
"Trà Vinh, Vietnam",22.02372932434082,,,,,,
"Likouala, Congo",32.69976043701172,,,,,,
"Sakon Nakhon, Thailand",27.704212188720703,,,,,,
"Vĩnh Phúc, Vietnam",37.42212677001953,,,,,,
"Eskişehir, Turkey",20.181285858154297,,,,,,
"Quetzaltenango, Guatemala",25.78200340270996,,,,,,
"Los Ríos, Ecuador",18.206424713134766,,,,,,
"Melaka, Malaysia",14.033037185668945,,,,,,
"San Martín, Peru",18.175792694091797,,,,,,
"Smolenskaya oblast', Russia",10.917999267578125,,,,,,
"Potosí, Bolivia",20.209001541137695,,,,,,
"Banghāzī, Libya",14.983942031860352,,,,,,
"Thyolo, Malawi",14.116485595703125,,,,,,
"Sakha, Respublika, Russia",14.261510848999023,,,,,,
"Plateau Central, Burkina Faso",39.73199462890625,,,,,,
"Nord-Ouest, Haiti",10.165913581848145,,,,,,
"Kasungu, Malawi",14.10099983215332,,,,,,
"Risaralda, Colombia",18.172412872314453,,,,,,
"Zambales, Philippines",12.965571403503418,,,,,,
"Kayanza, Burundi",37.3674201965332,,,,,,
"Dedza, Malawi",14.364995956420898,,,,,,
"Mordoviya, Respublika, Russia",10.087052345275879,,,,,,
"Mubende, Uganda",56.60064697265625,,,,,,
"North-Western, Zambia",19.343883514404297,,,,,,
"Lūghūn al Gharbī, Chad",33.994590759277344,,,,,,
"Navoiy, Uzbekistan",23.713890075683594,,,,,,
"Al Muthanná, Iraq",71.83335876464844,,,,,,
"Benguet, Philippines",10.664302825927734,,,,,,
"Al Bayḑā’, Yemen",23.28879165649414,,,,,,
"Rayong, Thailand",22.894914627075195,,,,,,
"Al Farwānīyah, Kuwait",55.88699722290039,,,,,,
"Toshkent (City), Uzbekistan",30.97996711730957,,,,,,
"Suphan Buri, Thailand",32.20626449584961,,,,,,
"Janūb Kurdufān, Sudan",24.88116455078125,,,,,,
"Zaire, Angola",20.19077491760254,,,,,,
"Barinas, Venezuela",15.949958801269531,,,,,,
"Qāsh-Barkah, Eritrea",22.023517608642578,,,,,,
"Bạc Liêu, Vietnam",22.417888641357422,,,,,,
"Matebeleland North, Zimbabwe",11.688581466674805,,,,,,
"Kirovohradska oblast, Ukraine",12.992728233337402,,,,,,
"Setúbal, Portugal",9.063591003417969,,,,,,
"Meta, Colombia",15.894275665283203,,,,,,
"Al ‘Āşimah, Kuwait",61.92142105102539,,,,,,
"Atacora, Benin",40.68949890136719,,,,,,
"Tbong Khmum [Tbong Khmŭm], Cambodia",24.014507293701172,,,,,,
"Khorāsān-e Shomālī, Iran",29.058401107788086,,,,,,
"Menabe, Madagascar",7.2175679206848145,,,,,,
"Portuguesa, Venezuela",17.05618667602539,,,,,,
"Relizane, Algeria",16.306318283081055,,,,,,
"Médéa, Algeria",15.02552318572998,,,,,,
"Busia, Kenya",57.364891052246094,,,,,,
"Zanjān, Iran",27.78912925720215,,,,,,
"Nakhon Sawan, Thailand",31.276403427124023,,,,,,
"Bādghīs, Afghanistan",29.365997314453125,,,,,,
"Phú Yên, Vietnam",17.397174835205078,,,,,,
"Caldas, Colombia",17.672157287597656,,,,,,
"Umbria, Italy",12.244626998901367,,,,,,
"Kwale, Kenya",10.700910568237305,,,,,,
"South, Cameroon",25.26103401184082,,,,,,
"Acre, Brazil",21.543453216552734,,,,,,
"Kalasin, Thailand",27.989458084106445,,,,,,
"Māndūl, Chad",29.485076904296875,,,,,,
"Azuay, Ecuador",13.318548202514648,,,,,,
"Sorsogon, Philippines",12.38944149017334,,,,,,
"Hà Nam, Vietnam",33.88709259033203,,,,,,
"Ouargla, Algeria",26.065589904785156,,,,,,
"Aqtöbe oblysy, Kazakhstan",9.373181343078613,,,,,,
"South Dakota, USA",5.301968097686768,0.4687878673950681,0.3242909488430533,0.15802868306056325,0.015310357193467647,0.025843096312962863,0.007739047194884698
"Mjini Magharibi, Tanzania",10.968191146850586,,,,,,
"Sud-Ouest, Burkina Faso",31.482759475708008,,,,,,
"Bomet, Kenya",24.333959579467773,,,,,,
"Surin, Thailand",27.765731811523438,,,,,,
