longname,Architecture and engineering occupations %,Computer and mathematical occupations %,"Life, physical, and social science occupations %","Arts, design, entertainment, sports, and media occupations %",Community and social service occupations %,"Educational instruction, and library occupations %",Legal occupations %,Health diagnosing and treating practitioners and other technical occupations %,Health technologists and technicians %,Business and financial operations occupations %,Management occupations %,Construction and extraction occupations %,"Farming, fishing, and forestry occupations %","Installation, maintenance, and repair occupations %",Material moving occupations %,Production occupations %,Transportation occupations %,Office and administrative support occupations %,Sales and related occupations %,Building and grounds cleaning and maintenance occupations %,Food preparation and serving related occupations %,Healthcare support occupations %,Personal care and service occupations %,"Firefighting and prevention, and other protective service workers including supervisors %",Law enforcement workers including supervisors %
"Simms, Cherokee OTSA, USA",0.029673590504451036,0.0,0.008902077151335312,0.0,0.002967359050445104,0.0830860534124629,0.0,0.04747774480712166,0.02373887240356083,0.032640949554896145,0.0830860534124629,0.13056379821958458,0.017804154302670624,0.029673590504451036,0.03560830860534125,0.11572700296735906,0.04451038575667656,0.0741839762611276,0.13353115727002968,0.04154302670623145,0.0,0.050445103857566766,0.014836795252225518,0.0,0.0
"Ballou, Cherokee OTSA, USA",0.0,0.04698243941693136,0.0,0.0,0.02659298917558625,0.04920522550313054,0.0037989984536551786,0.006304849469823987,0.013003752031511972,0.02659298917558625,0.052853013865489386,0.13575386182406968,0.009497496134137947,0.06130988318902015,0.0027583716430479945,0.09840077337994955,0.08117342549982796,0.06263357492959695,0.10235098192490108,0.053074990189278116,0.03647486077527667,0.1312375234191789,0.0,0.0,0.0
"Kenel District, Standing Rock Reservation, USA",0.0,0.0,0.001968275542779635,0.022766917307495603,0.09864223975181573,0.056541169004375745,0.0,0.0021319596142607925,0.02022608080054318,0.021592958885472947,0.17421439528686225,0.05835376222221051,0.03943918733601946,0.08562342407765589,0.0008050187818186804,0.04717474201480853,0.06550835509254163,0.055982009615790064,0.05751623935945786,0.08175564673826136,0.04270123305828471,0.010791945734582626,0.028158889301518768,0.02355216701194489,0.00455338346149912
"Box, Cherokee OTSA, USA",0.0,0.0,0.0,0.0,0.01640138255040611,0.06435032292791985,0.0,0.047090214116638426,0.01640138255040611,0.04906984146765352,0.1612555000596833,0.11682288174974909,0.0,0.01681073863896561,0.015549093827395912,0.012616448115697006,0.050465792462788026,0.12394981798471658,0.09036835479054167,0.07443704388261235,0.059505202956988246,0.03784934434709102,0.04201005832446843,0.0,0.005046579246278804
"District 2, Cheyenne River Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.013363028953229395,0.0,0.05790645879732738,0.10467706013363028,0.03340757238307349,0.0,0.013363028953229395,0.008908685968819597,0.37639198218262804,0.0044543429844097985,0.02672605790645879,0.015590200445434296,0.008908685968819597,0.017817371937639194,0.013363028953229395,0.10913140311804007,0.02672605790645879,0.040089086859688185,0.06013363028953229,0.02895322939866369,0.013363028953229395,0.0,0.02672605790645879
"Manuelito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0018358821047086487,0.0,0.0,0.01067970387648544,0.0018358821047086487,0.010903429710996409,0.0,0.009179410523543242,0.025254897796899142,0.01148578201158428,0.045584501580260214,0.045831265129081644,0.0,0.0296208772241598,0.008843821771776792,0.10314831226974756,0.12661340339055896,0.11731880429546346,0.0694740066557831,0.055727928584778694,0.1596823189896251,0.16055418461335852,0.002753823157062973,0.0036717642094172974,0.0
"Snake Creek, Cherokee OTSA, USA",0.029069767441860475,0.0,0.0,0.0,0.0,0.049418604651162795,0.0,0.014534883720930238,0.040697674418604654,0.0,0.2267441860465117,0.0,0.029069767441860475,0.247093023255814,0.052325581395348854,0.040697674418604654,0.03197674418604652,0.1162790697674419,0.06104651162790699,0.017441860465116282,0.01162790697674419,0.0,0.0,0.0,0.03197674418604652
"Warrington Addition, Menominee Reservation and Off-Reservation Trust Land, USA",0.0,0.013698630136986304,0.011741682974559686,0.0,0.039138943248532294,0.011741682974559686,0.0,0.0,0.013698630136986304,0.02544031311154599,0.05675146771037182,0.0,0.0,0.07436399217221135,0.06262230919765167,0.03522504892367906,0.06262230919765167,0.16829745596868886,0.029354207436399212,0.1350293542074364,0.15459882583170256,0.04500978473581214,0.013698630136986304,0.005870841487279843,0.0410958904109589
"McCoy Ford, Cherokee OTSA, USA",0.009884930649350927,0.0,0.0,0.0,0.0006879148749439363,0.09705357998520489,0.0013758297498878726,0.026202808852422516,0.00126117727073055,0.015859268286442296,0.14361192125302646,0.11153701852175933,0.0009172198332585818,0.05286422762147432,0.026368583210703206,0.026878315006455863,0.059182522696037666,0.09831475725593546,0.1256764996208418,0.0028663119789330677,0.0640103355415558,0.04430400484288789,0.03068666426046869,0.05988284629189218,0.0005732623957866136
"Leach, Cherokee OTSA, USA",0.002530330010061161,0.006984223949190365,0.021919905727209175,0.01016531135522224,0.01859702429386641,0.09709856376871762,0.0017101540757654746,0.03301827972947001,0.05598413481646068,0.04230834306678962,0.09622729686529259,0.07080383345936511,0.025408379405517875,0.03576383321165131,0.049016808486497504,0.08070393623847054,0.034910392854164925,0.09105264426729469,0.08470356289840175,0.05870604490210551,0.034008957949920676,0.03339146497714067,0.009669972244996902,0.0027862714363661983,0.002530330010061161
"River Bottom, Cherokee OTSA, USA",0.0,0.0,0.0,0.012285012285012283,0.03439803439803439,0.04176904176904176,0.0,0.009828009828009826,0.009828009828009826,0.0,0.11056511056511056,0.07616707616707614,0.007371007371007369,0.02211302211302211,0.029484029484029475,0.11302211302211301,0.03439803439803439,0.04914004914004913,0.22358722358722358,0.05651105651105651,0.06633906633906633,0.03439803439803439,0.012285012285012283,0.029484029484029475,0.02702702702702702
"Schoolview Addition, Menominee Reservation and Off-Reservation Trust Land, USA",0.0,0.013698630136986302,0.011741682974559688,0.0,0.039138943248532294,0.011741682974559688,0.0,0.0,0.013698630136986302,0.02544031311154599,0.05675146771037181,0.0,0.0,0.07436399217221135,0.06262230919765166,0.03522504892367906,0.06262230919765166,0.16829745596868884,0.029354207436399212,0.13502935420743642,0.15459882583170256,0.04500978473581213,0.013698630136986302,0.005870841487279844,0.0410958904109589
"Crow Creek District, Crow Creek Reservation, USA",0.0,0.00920245398773006,0.0,0.0,0.03987730061349693,0.03374233128834356,0.0,0.024539877300613494,0.012269938650306747,0.04907975460122699,0.22085889570552145,0.06441717791411042,0.0030674846625766868,0.0,0.042944785276073615,0.046012269938650305,0.0,0.12269938650306748,0.07361963190184048,0.03374233128834356,0.06441717791411042,0.01840490797546012,0.10122699386503066,0.015337423312883436,0.024539877300613494
"Tiawah, Cherokee OTSA, USA",0.009090909090909089,0.0,0.0,0.009090909090909089,0.02545454545454545,0.05818181818181816,0.03818181818181817,0.0,0.09272727272727271,0.0,0.09272727272727271,0.0418181818181818,0.0,0.0509090909090909,0.03272727272727272,0.0836363636363636,0.0509090909090909,0.11090909090909087,0.15090909090909085,0.0,0.018181818181818177,0.07454545454545453,0.03454545454545454,0.02545454545454545,0.0
"Lyons Switch, Cherokee OTSA, USA",0.0049180327868852455,0.0049180327868852455,0.0049180327868852455,0.008196721311475409,0.05737704918032786,0.1180327868852459,0.0,0.009836065573770491,0.022950819672131143,0.03606557377049179,0.06065573770491802,0.07868852459016393,0.008196721311475409,0.037704918032786874,0.05901639344262295,0.10491803278688522,0.029508196721311476,0.09672131147540983,0.06065573770491802,0.050819672131147534,0.039344262295081964,0.06393442622950818,0.016393442622950817,0.019672131147540982,0.006557377049180326
"Cherokee County Community, Eastern Cherokee Reservation, USA",0.004791624913949733,0.0,0.0,0.010600423886338223,0.01919953623132258,0.03470117603829491,0.0,0.042097747300666614,0.016821662634857053,0.026474942213755348,0.050903316553081904,0.06886486235163111,0.0,0.017758797213619924,0.03212910336553435,0.08205542649774694,0.04581588237454537,0.1314055213349484,0.2570769127627403,0.040458878169112894,0.04495747866314706,0.029214365809736284,0.03406262548626023,0.004999879226906922,0.0056098369718037945
"Horse Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.0023442706670212185,0.0,0.0,0.024063914290408443,0.018457098289138583,0.048884032961461765,0.0,0.042521012579547025,0.022810743813606562,0.0013395832382978392,0.2588477581451445,0.024609464385518115,0.001674479047872299,0.044989524770607504,0.015108140193393986,0.05461509048677088,0.004812782858081689,0.05101764934294778,0.054031711629117914,0.15756866383989385,0.1255536628811943,0.027958422481262714,0.013979211240631357,0.004812782858081689,0.0
"Polacca Wash District, Hopi Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.0,0.058231488138030196,0.038820992092020126,0.15959741193386054,0.007907979870596693,0.028037383177570093,0.0783608914450036,0.03522645578720345,0.06973400431344356,0.05176132278936017,0.012940330697340043,0.009345794392523366,0.0,0.04457225017972682,0.04313443565780014,0.12652767792954708,0.06470165348670022,0.01222142343637671,0.03163191948238677,0.09202012940330696,0.012940330697340043,0.01365923795830338,0.00862688713156003
"Proctor, Cherokee OTSA, USA",0.0,0.033707865168539325,0.0,0.0,0.0,0.14981273408239698,0.0,0.0,0.0,0.0,0.0,0.2209737827715356,0.07116104868913857,0.0,0.0,0.06367041198501872,0.0,0.0,0.3258426966292135,0.06741573033707865,0.0,0.0,0.06741573033707865,0.0,0.0
"Cedar Crest, Cherokee OTSA, USA",0.0,0.0332397407684858,0.0,0.0,0.0029521170009200667,0.02725890170926042,0.0004217310001314381,0.025610280237427292,0.05282120298969379,0.0029521170009200667,0.09461047134688623,0.07111852253841743,0.0010543275003285953,0.10644756545095782,0.01120449760387444,0.13703233620427582,0.03703531976966874,0.12683418714373607,0.0705242285669129,0.035472979783522166,0.08812161980184287,0.07528785358273789,0.0,0.0,0.0
"Dennis, Cherokee OTSA, USA",0.0,0.0,0.0,0.028328611898017005,0.0424929178470255,0.0651558073654391,0.022662889518413602,0.019830028328611905,0.0509915014164306,0.028328611898017005,0.09631728045325781,0.022662889518413602,0.028328611898017005,0.1161473087818697,0.0254957507082153,0.062322946175637405,0.028328611898017005,0.062322946175637405,0.1189801699716714,0.12747875354107652,0.0,0.0,0.0368271954674221,0.0,0.0169971671388102
"Rainwater, Tulalip Reservation and Off-Reservation Trust Land, USA",0.022289514431176705,0.049648660379356814,0.0,0.009797071538630353,0.0013476856769579991,0.03414914838840709,0.01141429435097995,0.02033010012345063,0.02674741731741204,0.0939792324108665,0.09690198029107833,0.10503025496192209,0.0,0.03539368595449112,0.01660815428340522,0.038234366028376855,0.01410966570489595,0.1514960437720167,0.130554215017798,0.06809200055506624,0.03135062892361712,0.014379202840287549,0.01026349144942868,0.006738428384789996,0.011144757215588353
"Piney, Cherokee OTSA, USA",0.0033245988841937935,0.0,0.0055409981403229894,0.0,0.006649197768387587,0.151183347366157,0.0,0.011081996280645979,0.06920280446637236,0.030068275588919568,0.04107027165972894,0.041590928763091825,0.014406595164839773,0.022163992561291958,0.089671054874898,0.09566582469724508,0.0514847252058366,0.08200677247678026,0.009973796652581383,0.06056409328286762,0.13908626645578084,0.05753326566102467,0.0,0.013298395536775174,0.004432798512258392
"Christie, Cherokee OTSA, USA",0.0002740161718472849,0.0,0.0,0.0,0.0008220485155418548,0.1927048631074467,0.0,0.0,0.0003425202148091061,0.051441099435521255,0.10054680905721311,0.10061531310017492,0.0003425202148091061,0.033629776424007406,0.1515768842349634,0.1228919036104621,0.047934888538213434,0.10989462066565812,0.0,0.03844381649071729,0.020838005608088912,0.02694737013794594,0.0004110242577709274,0.0003425202148091061,0.0
"East Village, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.04851443188224618,0.10392386226619102,0.0,0.013787827589965279,0.011949450577969908,0.09435405735149736,0.0,0.0962708546416268,0.0038934944955754222,0.03830975214411367,0.16351210518634043,0.019959688281001395,0.0,0.0009191885059976853,0.003676754023990741,0.0572227787928267,0.0148638566522311,0.08955772529930978,0.13178049665988678,0.016545393107958335,0.007353508047981482,0.021141335637946762,0.06066644139584722,0.0,0.0017969974594963488
"Big Bend District, Crow Creek Reservation, USA",0.0026990553306342783,0.028340080971659923,0.006747638326585695,0.0013495276653171392,0.0,0.03508771929824561,0.012145748987854253,0.07422402159244264,0.03508771929824561,0.010796221322537113,0.23886639676113364,0.07422402159244264,0.04453441295546559,0.022941970310391364,0.016194331983805668,0.006747638326585695,0.06612685560053981,0.06612685560053981,0.11336032388663969,0.04048582995951417,0.05398110661268556,0.017543859649122806,0.025641025641025644,0.004048582995951417,0.0026990553306342783
"Burnham Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.028985507246376812,0.028985507246376812,0.01932367149758454,0.0,0.0,0.0,0.0,0.03864734299516908,0.08695652173913045,0.07729468599033816,0.01932367149758454,0.028985507246376812,0.10628019323671499,0.09178743961352658,0.03864734299516908,0.14009661835748793,0.09178743961352658,0.053140096618357495,0.028985507246376812,0.10144927536231886,0.0,0.01932367149758454,0.0
"Soldier Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.0,0.0,0.06717709972784823,0.032339337517241024,0.0,0.054461666979717896,0.03065302524043876,0.0,0.15326512620219382,0.0,0.07663256310109691,0.0,0.17120271869450224,0.0,0.013137010817330898,0.12061686579447507,0.06349555228376601,0.027911767252561934,0.011190342308953067,0.028463523437550278,0.0,0.10887476730053366,0.040578633341790134
"Badger Lee, Cherokee OTSA, USA",0.013122310532376348,0.0,0.004785426213228298,0.008613767183810935,0.027755472036724127,0.056538847235237784,0.004785426213228298,0.026584722253744083,0.018184619610267534,0.028775775603698286,0.09726618358833237,0.0843575375962904,0.008613767183810935,0.0263710577134097,0.031678640493799516,0.06452803077057909,0.04489577851266862,0.11396396179397736,0.10834788698676039,0.039240494948472045,0.09691848280452561,0.04452406816151298,0.022139397229507172,0.015566237179644553,0.012442108154393573
"Pecwan District, Yurok Reservation, USA",0.03571428571428571,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.07142857142857142,0.05357142857142857,0.03571428571428571,0.05357142857142857,0.03571428571428571,0.0,0.125,0.10714285714285714,0.0,0.05357142857142857,0.05357142857142857,0.0,0.10714285714285714,0.0,0.05357142857142857,0.0
"Black Pipe Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.0,0.02640360629277689,0.016313312011658178,0.04554380772038735,0.0,0.04354142771742115,0.01584216377566613,0.0,0.26931678418632427,0.021122885034221512,0.0,0.0475264913269984,0.016666673188652212,0.05808793384410916,0.005280721258555378,0.050353380742950676,0.0475264913269984,0.16629367431317296,0.1302709219752694,0.021122885034221512,0.010561442517110756,0.007165314202523565,0.0010600835309821054
"Elm Grove, Cherokee OTSA, USA",0.011904761904761906,0.0,0.02777777777777778,0.0,0.0,0.02380952380952381,0.0,0.039682539682539694,0.05555555555555556,0.0,0.14682539682539686,0.0634920634920635,0.0,0.03571428571428572,0.015873015873015876,0.3095238095238096,0.0,0.02380952380952381,0.08333333333333334,0.07936507936507939,0.0,0.0,0.03174603174603175,0.0,0.0515873015873016
"Twin Oaks, Cherokee OTSA, USA",0.0,0.0,0.0,0.03225806451612903,0.035483870967741936,0.06774193548387097,0.00967741935483871,0.02258064516129032,0.012903225806451611,0.02258064516129032,0.11290322580645161,0.07741935483870968,0.029032258064516123,0.04193548387096774,0.04838709677419355,0.02258064516129032,0.00967741935483871,0.12258064516129033,0.1193548387096774,0.08387096774193548,0.04193548387096774,0.051612903225806445,0.02258064516129032,0.012903225806451611,0.0
"Stoney Point, Cherokee OTSA, USA",0.0,0.0,0.0,0.0,0.023684210526315794,0.042105263157894736,0.0,0.021052631578947368,0.017105263157894738,0.05131578947368422,0.055263157894736854,0.07105263157894737,0.0,0.03815789473684211,0.04342105263157895,0.08947368421052632,0.06184210526315791,0.07631578947368423,0.22368421052631585,0.03815789473684211,0.035526315789473684,0.030263157894736846,0.08157894736842107,0.0,0.0
"West Peavine, Cherokee OTSA, USA",0.015503875968992251,0.0,0.0,0.0,0.04651162790697675,0.0736434108527132,0.0,0.0,0.01937984496124031,0.04651162790697675,0.050387596899224806,0.054263565891472874,0.01937984496124031,0.023255813953488375,0.0736434108527132,0.1511627906976744,0.027131782945736437,0.13178294573643412,0.0,0.027131782945736437,0.015503875968992251,0.18217054263565893,0.023255813953488375,0.01937984496124031,0.0
"Grass Mountain Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.0,0.012738853503184714,0.0,0.0,0.006369426751592357,0.14649681528662423,0.0,0.0,0.0,0.006369426751592357,0.0,0.0,0.050955414012738856,0.0,0.025477707006369428,0.0,0.20382165605095542,0.17834394904458598,0.12738853503184713,0.18471337579617836,0.05732484076433122,0.0,0.0,0.0,0.0
"Shady Grove Community, Cherokee OTSA, USA",0.025352112676056335,0.0,0.0,0.0,0.0,0.08028169014084506,0.0,0.0,0.0,0.023943661971830985,0.05211267605633803,0.28873239436619713,0.07183098591549295,0.036619718309859155,0.07746478873239436,0.023943661971830985,0.0,0.02816901408450704,0.02253521126760563,0.07464788732394366,0.11126760563380282,0.012676056338028168,0.0704225352112676,0.0,0.0
"Deer Creek Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",0.006944444444444444,0.006944444444444444,0.0,0.0,0.02083333333333333,0.04513888888888889,0.0,0.03472222222222222,0.02430555555555555,0.010416666666666664,0.06597222222222221,0.08680555555555554,0.03472222222222222,0.08333333333333331,0.07291666666666666,0.08333333333333331,0.04513888888888889,0.1111111111111111,0.07986111111111109,0.04513888888888889,0.05555555555555555,0.07291666666666666,0.003472222222222222,0.0,0.010416666666666664
"Big Eagle's, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.060248753163048466,0.011027625886792295,0.005869542810712028,0.003971088217805473,0.009927720544513682,0.011975010232412785,0.004980218142422326,0.014051329758977278,0.03046559152950741,0.04831014457263223,0.34994235599552137,0.0003557298673158805,0.005956632326708209,0.011027625886792295,0.005956632326708209,0.013129289350356607,0.007350521957306337,0.10097245116738562,0.234301576653854,0.0026679740048691034,0.011085685564123083,0.005956632326708209,0.016715617862180805,0.0,0.033754249851346514
"Pump Back, Cherokee OTSA, USA",0.004460750346466046,0.0,0.011008002465758355,0.0,0.04683787863789349,0.08720049810118609,0.0,0.02928268029733086,0.0,0.06086767246809813,0.13626875191231258,0.054176546948399046,0.013310370583682798,0.002230375173233023,0.04655013183707996,0.12691557477367219,0.033455683842983384,0.17051585194650923,0.06554428915966234,0.022231815032126845,0.018922276866867045,0.06245050485052464,0.007770344756213891,0.0,0.0
"Swift Bear Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.009445642183268385,0.0,0.0,0.01552808754468892,0.02550938198384487,0.06667564116883369,0.0,0.04103746952853379,0.04305128889562901,0.005397509819010505,0.212361591145932,0.03401250931179316,0.006746887273763131,0.03469744485420319,0.012015607436318604,0.04090867987207875,0.003105617508937784,0.058986239039750456,0.0711306361325241,0.13000857914588695,0.11501614385708561,0.04750628385931942,0.02375314192965971,0.003105617508937784,0.0
"Ring Thunder Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.0,0.0,0.03551659682023603,0.15146677504345973,0.0,0.06876869395293682,0.006800458188873471,0.0,0.03400229094436735,0.0,0.017001145472183676,0.0,0.07405484626594162,0.0,0.002914482080945773,0.15043821618108202,0.014086663391237904,0.11956474840670805,0.15708139811630367,0.006314711175382509,0.0,0.10660685529610388,0.055382118664237465
"Duchess Landing, Cherokee OTSA, USA",0.02535211267605634,0.0,0.0,0.0,0.0,0.08028169014084507,0.0,0.0,0.0,0.023943661971830985,0.05211267605633803,0.2887323943661972,0.07183098591549296,0.03661971830985916,0.07746478873239437,0.023943661971830985,0.0,0.028169014084507043,0.022535211267605635,0.07464788732394367,0.11126760563380281,0.01267605633802817,0.07042253521126761,0.0,0.0
"Mulberry, Cherokee OTSA, USA",0.0,0.004106776180698152,0.024640657084188913,0.0,0.0,0.1437371663244353,0.0,0.004106776180698152,0.022587268993839837,0.010266940451745381,0.10882956878850104,0.07392197125256675,0.014373716632443535,0.039014373716632446,0.11704312114989733,0.10677618069815197,0.024640657084188913,0.06365503080082137,0.02669404517453799,0.030800821355236138,0.07597535934291581,0.06981519507186859,0.006160164271047228,0.006160164271047228,0.02669404517453799
"Upper Cut Meat Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.0,0.007287231455539054,0.0,0.0,0.014980101310290967,0.1631585608163492,0.0,0.031175335351933967,0.0,0.003643615727769527,0.0,0.0,0.029148925822156217,0.0,0.03441331268049063,0.0,0.11659570328862487,0.1700401538726754,0.07287231455539052,0.1680155268091842,0.11781618341883654,0.0,0.0,0.045345942330085764,0.025507092560673243
"Corn Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.0,0.02688172043010753,0.01612903225806452,0.04301075268817205,0.0,0.04301075268817205,0.01612903225806452,0.0,0.2741935483870968,0.021505376344086027,0.0,0.04838709677419356,0.01612903225806452,0.059139784946236576,0.005376344086021507,0.04838709677419356,0.04838709677419356,0.16666666666666669,0.12903225806451615,0.021505376344086027,0.010752688172043013,0.005376344086021507,0.0
"He Dog Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.0,0.0,0.026490066225165563,0.18543046357615897,0.0,0.07284768211920531,0.0,0.0,0.0,0.0,0.0,0.0,0.04635761589403974,0.0,0.0,0.15894039735099338,0.0,0.14569536423841062,0.19867549668874174,0.0,0.0,0.10596026490066225,0.059602649006622516
"Murphy, Cherokee OTSA, USA",0.0,0.05147058823529411,0.0,0.0,0.034313725490196074,0.05637254901960784,0.004901960784313725,0.0,0.0,0.034313725490196074,0.0392156862745098,0.1568627450980392,0.012254901960784314,0.046568627450980386,0.0,0.08578431372549018,0.09558823529411763,0.041666666666666664,0.11274509803921567,0.0588235294117647,0.0196078431372549,0.14950980392156862,0.0,0.0,0.0
"Pinhook Corner, Cherokee OTSA, USA",0.0,0.0,0.0,0.0,0.006585408122003349,0.14700301720115708,0.013170816244006699,0.016787902756362116,0.012073248223672808,0.04011233408726332,0.07925152082046541,0.07064427687153121,0.008780544162671133,0.03544655910203827,0.04203196722404162,0.06804921726070128,0.04609785685402344,0.09104926614024875,0.14972249747825966,0.027439200508347285,0.09287114018209852,0.02195136040667783,0.01995618615109112,0.0054878401016694575,0.0054878401016694575
"Johnson Prairie, Cherokee OTSA, USA",0.006095241329216783,0.009139678546055737,0.0,0.012190482658433565,0.012190482658433565,0.1089444801403264,0.0018272990196572599,0.04297017799187055,0.026205080888754957,0.022857154984562936,0.09218256648498026,0.10773052539091413,0.04601779865647893,0.049979068830915956,0.06460701133148235,0.08822766320608211,0.04845207505084232,0.08790825727988183,0.038085707964296577,0.04876193063373426,0.058508586554496124,0.011273649700835497,0.013560956923176512,0.0,0.0022841237745715743
"Sams Corner, Cherokee OTSA, USA",0.0,0.030303030303030304,0.0,0.030303030303030304,0.0,0.034632034632034625,0.0,0.030303030303030304,0.0,0.1601731601731602,0.08225108225108224,0.030303030303030304,0.0,0.04329004329004329,0.021645021645021644,0.16883116883116883,0.09523809523809523,0.0,0.14718614718614717,0.0,0.0,0.07792207792207792,0.047619047619047616,0.0,0.0
"Indianola, Cherokee OTSA, USA",0.0,0.06211180124223603,0.0,0.0,0.02898550724637682,0.09523809523809525,0.0,0.043478260869565216,0.035196687370600416,0.0,0.14906832298136646,0.09316770186335403,0.031055900621118016,0.02070393374741201,0.0,0.10144927536231886,0.09109730848861283,0.09937888198757765,0.02484472049689441,0.022774327122153208,0.0,0.05797101449275364,0.043478260869565216,0.0,0.0
"White Water, Cherokee OTSA, USA",0.0,0.010789047060252202,0.0,0.01076954734989424,0.03230864204968272,0.021555344458420115,0.0,0.0,0.0,0.0062822359541049744,0.06558299536477616,0.12762164093708947,0.0,0.02695636789199887,0.04585182503020869,0.053925735590903044,0.0071796982332628274,0.13571505120814178,0.08081710444837538,0.09970606168313255,0.1294263153505842,0.1257324677787103,0.01977991961046237,0.0,0.0
"Bluff View, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.0553569820802834,0.01321861981413712,0.0035249652837698988,0.012432616505095116,0.011033301211296491,0.014195099146980066,0.0,0.07182116765681168,0.03723818090241599,0.025436661081593058,0.31674426857904536,0.034368411516756514,0.004769373952798698,0.0,0.004769373952798698,0.007948956587997831,0.0031795826351991322,0.07751882251477686,0.24650773656896305,0.0,0.018160685091221204,0.004769373952798698,0.009979368566068634,0.0,0.027026452399192623
"Zena, Cherokee OTSA, USA",0.0,0.0,0.0,0.028328611898016998,0.042492917847025496,0.06515580736543909,0.0226628895184136,0.019830028328611898,0.05099150141643059,0.028328611898016998,0.0963172804532578,0.0226628895184136,0.028328611898016998,0.1161473087818697,0.025495750708215296,0.062322946175637405,0.028328611898016998,0.062322946175637405,0.11898016997167139,0.12747875354107646,0.0,0.0,0.0368271954674221,0.0,0.016997167138810197
"Chewey, Cherokee OTSA, USA",0.0,0.02548132260198267,0.0,0.0,0.006596056652464341,0.12204506487876432,0.0,0.006596056652464341,0.0,0.01758948440657158,0.05386779599512544,0.1747396253742059,0.06258864547413809,0.0,0.0461723965672504,0.07671429929775718,0.004397371101642895,0.01758948440657158,0.2507168229208087,0.06745278683512619,0.006596056652464341,0.0032980283262321703,0.05096264520396534,0.006596056652464341,0.0
"Hopi-Winslow District, Hopi Reservation and Off-Reservation Trust Land, USA",0.0,0.09375000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11458333333333336,0.010416666666666668,0.0,0.10416666666666666,0.25000000000000006,0.07291666666666666,0.010416666666666668,0.0,0.0,0.13541666666666669,0.20833333333333331,0.0,0.0,0.0,0.0
"Birney District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",0.014668438836133044,0.0,0.0,0.0,0.04107162874117252,0.15888545486572614,0.0,0.0007577625826701044,0.029336877672266087,0.0530395375278236,0.17759508062837287,0.010374877896456197,0.015950806283728605,0.012783960798757349,0.04112991817060868,0.008801063301679827,0.05185453264368185,0.11217960830784508,0.0007577625826701044,0.044005316508399124,0.07878232741364677,0.017951863179976622,0.10308709785898443,0.012317645363268053,0.014668438836133044
"McKey, Cherokee OTSA, USA",0.0,0.0,0.0,0.0,0.0,0.23717948717948717,0.0,0.006410256410256408,0.0,0.07692307692307691,0.13461538461538458,0.051282051282051266,0.0,0.006410256410256408,0.006410256410256408,0.0,0.0,0.0641025641025641,0.26923076923076916,0.0,0.12179487179487178,0.0,0.025641025641025633,0.0,0.0
"Upper Polacca District, Hopi Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.0,0.055470623739611084,0.036980415826407396,0.15203059839745262,0.007533047668342246,0.03340758305076988,0.07464565416811864,0.03355630324988819,0.06642778398447254,0.049307221101876526,0.012326805275469132,0.008902692698949928,0.009276237628504746,0.04245899594883811,0.04108935091823043,0.1282589607172299,0.06163402637734565,0.019372180783919248,0.030132190673368985,0.08765728195889158,0.012326805275469132,0.013011627790772971,0.02419361276607093
"Salem, Cherokee OTSA, USA",0.011904761904761904,0.0,0.027777777777777776,0.0,0.0,0.023809523809523808,0.0,0.03968253968253968,0.05555555555555555,0.0,0.14682539682539683,0.06349206349206349,0.0,0.03571428571428571,0.015873015873015872,0.30952380952380953,0.0,0.023809523809523808,0.08333333333333333,0.07936507936507936,0.0,0.0,0.031746031746031744,0.0,0.051587301587301584
"North Reservation, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.04856293359762141,0.10604558969276513,0.0,0.014866204162537165,0.012884043607532212,0.0981169474727453,0.0,0.0981169474727453,0.0,0.018830525272547076,0.17145688800792863,0.017839444995044598,0.0,0.0009910802775024777,0.003964321110009911,0.052527254707631324,0.011892963330029734,0.09217046580773042,0.1377601585728444,0.017839444995044598,0.007928642220019821,0.02279484638255699,0.06541129831516353,0.0,0.0
