longname,Architecture and engineering occupations %,Computer and mathematical occupations %,"Life, physical, and social science occupations %","Arts, design, entertainment, sports, and media occupations %",Community and social service occupations %,"Educational instruction, and library occupations %",Legal occupations %,Health diagnosing and treating practitioners and other technical occupations %,Health technologists and technicians %,Business and financial operations occupations %,Management occupations %,Construction and extraction occupations %,"Farming, fishing, and forestry occupations %","Installation, maintenance, and repair occupations %",Material moving occupations %,Production occupations %,Transportation occupations %,Office and administrative support occupations %,Sales and related occupations %,Building and grounds cleaning and maintenance occupations %,Food preparation and serving related occupations %,Healthcare support occupations %,Personal care and service occupations %,"Firefighting and prevention, and other protective service workers including supervisors %",Law enforcement workers including supervisors %
"NC-11 in Buncombe County, USA",0.019499591940388628,0.0269370795788093,0.01059232358340667,0.034238053223593835,0.028644995935270222,0.05690067267390486,0.009594054238495667,0.05972089203104897,0.021229934235831915,0.039975707272726965,0.10329818153151671,0.055337625072662086,0.0035587159089574857,0.02923176493953082,0.02959689023352851,0.05276901414311978,0.02523447164655487,0.09129587066702156,0.11408465925696464,0.036363947920867994,0.08454807925028544,0.028918839905768316,0.022692556968208853,0.010188443619435028,0.005547634222100744
"WI-08 in Brown County, USA",0.02029841707093158,0.03275335476230879,0.006951611414378702,0.018120473701441032,0.018773358348304448,0.05362213390182104,0.006758965563114365,0.04464924723634802,0.01874407646048066,0.057720532977152524,0.0940055591747878,0.04131198761667174,0.007511843569084935,0.02987366614174818,0.04534041952173224,0.09701478354377317,0.03284102675076425,0.11318784020829896,0.10039834307039837,0.026851872886352268,0.05663726118818728,0.03453719862647251,0.02511213467079454,0.011796124273314047,0.005187767321338379
"TX-28 in Webb County, USA",0.007032233349751,0.010498184935879892,0.001997482624637444,0.007105200751564246,0.010662361589959677,0.06884474361079196,0.006931903172257796,0.028721793538736554,0.010817417318812823,0.03750524453200538,0.0707875006840693,0.06290702128823938,0.0016326456155712436,0.03597292909392734,0.0503383863259089,0.03007169047228152,0.07228333242124087,0.13107681643225877,0.12915230120943477,0.054342472500410445,0.06447582042722402,0.04203834436965279,0.017548660136084186,0.01701052554771156,0.030244988051587988
"FL-11 in Lake County, USA",0.01244350664213312,0.01643082274029661,0.005557775534427875,0.028830983719690017,0.012756957877370686,0.04911827101159147,0.007237535803265543,0.04533153983401063,0.03078092383212348,0.04159895118268334,0.11184088324900571,0.05910427979300273,0.008470002112082129,0.030813302106229092,0.02978239921727345,0.02413744667444955,0.047062745055631974,0.12372244431943087,0.11234310667871988,0.04288435699766001,0.0690219789181465,0.031142800266646363,0.02848909220214004,0.017826301068315436,0.013271593163673576
"LA-01 in St. Tammany Parish, USA",0.02307724063906209,0.019939726706023297,0.007761218676464517,0.020724105189282926,0.021805721834620033,0.06283284481690941,0.01548115427486274,0.05550097015233466,0.02108739627626637,0.061652148784213434,0.12271807785988528,0.055550509846014236,0.0020393840564752485,0.039260207241051774,0.021409404285183453,0.03665111670726158,0.03412459232960414,0.10449572720141992,0.1113239483135862,0.027263344754984854,0.05203319159476538,0.028188085703670075,0.026487222887338534,0.012541799116542102,0.01605086075217764
"UT-04 in Utah County, USA",0.018259655010802515,0.05672593351685826,0.005933894044318209,0.02752230239705533,0.013152138420678257,0.07090119410054051,0.005470866932117866,0.03520271392312523,0.014192980640342964,0.057848138616403894,0.11867170376692009,0.062083784985389474,0.004515008434770842,0.03498907163332265,0.034804002172534085,0.06091315880141815,0.021680705815266637,0.12652888290479797,0.10333516662903561,0.028333321347069812,0.03751360017540588,0.02392003027929508,0.018986046297997123,0.008041740534989733,0.010473958619543948
"CA-02 in Marin County, USA",0.019625822478541194,0.04023124085322597,0.016878297150721904,0.050024626709918474,0.02070175980116496,0.06092019145116195,0.027861753693231194,0.05363047454095189,0.011869945818338903,0.08334318957722929,0.1794269104717681,0.03745922029396123,0.004556527588330102,0.011110532204691268,0.01497910581978772,0.013752381297129123,0.021019903302870617,0.07741473447968648,0.12069226657959181,0.035268541728594976,0.03446879105054419,0.018785146511216353,0.03326786417316993,0.007365776616309909,0.005344995807862353
"UT-01 in Weber County, USA",0.021747206141844427,0.03253567780082352,0.005935981178218743,0.01728167662446213,0.013326935578738824,0.05162059251462719,0.006098504782837519,0.031452187103365004,0.014619385196421399,0.05659691050366835,0.09563353248924247,0.05703804600191948,0.002995077856545833,0.044957124725257695,0.04279014333034096,0.08955824536420755,0.03488840045816189,0.1351577252886727,0.10204934526204973,0.03496579265083741,0.04278240411107318,0.02904528991115375,0.023178961706343027,0.008242268519951709,0.005502584899235372
"WA-10 in Thurston County, USA",0.02235327389517194,0.03753534394911684,0.020090401984045336,0.014510512204366693,0.023418663723472514,0.062077808510890016,0.014557399223957641,0.04668901865297241,0.018470003025872407,0.06750749323353734,0.11366216583024144,0.04928076683789888,0.007372250564443554,0.02041593576399533,0.03790441406487365,0.03388795599974585,0.03437534092439525,0.11184738570006814,0.09635033238283655,0.03125513156291527,0.04798530776633444,0.03456157166738781,0.026938163178930094,0.013987619630351071,0.012965739722179362
"MD-01 in Harford County, USA",0.029709406255078393,0.048338725642275655,0.015113238487789738,0.016184313551684926,0.017211068268108545,0.056375481983778675,0.011648864660432271,0.05402650356778808,0.018998655616126705,0.07527072345580517,0.12257530765707846,0.04218558406831241,0.0010267547164236437,0.03351356941305089,0.03183678293371157,0.03572220006204845,0.02979804695002143,0.1168875297315665,0.09768204582723938,0.02671039607617193,0.04399533159006635,0.020003250158814594,0.02394037435920166,0.0159553250897487,0.015290519877675837
"ID-02 in Ada County, USA",0.037113270877142876,0.04466865026418854,0.01131529483194406,0.023489764015932748,0.018959039160356284,0.061036515823693585,0.015637966444300485,0.049942839288961004,0.01878148038978308,0.06233026475182815,0.12714715956036127,0.04709784855547548,0.008262000317655638,0.021659003461377484,0.02458302856997417,0.03770571052165537,0.027423024756433722,0.11065363362395692,0.09418419634965093,0.029372385516223617,0.06271191291617498,0.02820430867499926,0.024207430750146086,0.008708732518014541,0.004804538059769617
"TX-17 in McLennan County, USA",0.01506529139779485,0.01002659078976338,0.007790932032586413,0.01424385617261994,0.02242433480683575,0.07586843486950197,0.008688582897210508,0.0385820503700693,0.016843656318276484,0.04118185051572573,0.0899175177413069,0.06225970902562526,0.0038785292075267166,0.03677828023643793,0.040605999017665206,0.0766814016902938,0.042765442135392844,0.122910421218434,0.09914807851904509,0.034779736801991805,0.05844045864878169,0.03266263570618028,0.025481428789187553,0.007138864895076463,0.015835916196670286
"GA-13 in Clayton County, USA",0.008151196233575192,0.019020182049771017,0.006227937740812311,0.011263100493998104,0.015934318751961014,0.05399645850287456,0.005159623182902233,0.027404850292361987,0.02107412442035094,0.03322158291624919,0.06760486836688102,0.05194706610106446,0.0024054724777973,0.028316380010064195,0.07811226621432396,0.05950472965284469,0.08655811617525067,0.1386654013583393,0.08880450172715708,0.033343460834384823,0.06223477442717743,0.038375034269465876,0.030180373408500896,0.025830367388567158,0.00666381300332487
"UT-03 in Salt Lake County, USA",0.023723453272012703,0.05440588383173156,0.014317206164376815,0.025856096219306773,0.01473319757511357,0.05370260990281666,0.016283513475258447,0.05388951697189237,0.017874740674014913,0.08083600474507714,0.1490119085275399,0.038446923846189224,0.0008030960276809173,0.02081320887523358,0.02423418568146728,0.03126176468350261,0.024284042900430906,0.1252238658856247,0.10760442328908564,0.025374448541334,0.03661345975993598,0.02010399291922814,0.02583645908610596,0.011112230510087676,0.0036537666349524874
"TX-24 in Dallas County, USA",0.022019531609929713,0.05066346272712826,0.01109021477571984,0.026394542452821565,0.014334668104775425,0.05815724444575729,0.04459080689638006,0.053275620680338545,0.009742788463854532,0.11186119429680012,0.19105904634197893,0.028830857766810096,0.00036603829158943945,0.013328311924931674,0.015804428434329273,0.022599387419765343,0.015940775382593517,0.0893712129702022,0.12026573004668059,0.01865622681069692,0.036140470833638645,0.015863059315708115,0.020583112875459338,0.0061559286420516625,0.0029053384900589725
"CA-04 in Sonoma County, USA",0.021599798229962656,0.023512432394634207,0.009918583355416562,0.025127946991342843,0.02059301528168744,0.0512594085520636,0.008578417912613915,0.04045329023331729,0.014035688399800567,0.06100659717270995,0.12085327122547068,0.0639889804587481,0.012540069905479026,0.02568387981059267,0.026088757018698738,0.04856063697002732,0.027047422503712615,0.1083525831340409,0.10190524042895231,0.039880802777304186,0.06136950576599267,0.037526334879501314,0.03245268103228211,0.009716257287108558,0.007948398278539794
"CA-48 in Riverside County, USA",0.0246609433425894,0.028133246363930258,0.0073753617676139685,0.022125613967756443,0.020500348635617584,0.06398292385801356,0.007940436539312909,0.04957708720843344,0.018016977787153773,0.06749035824785515,0.11616714336203675,0.03883016354445314,0.0015941257117016946,0.02741899934144913,0.029804345490628836,0.03557358689148909,0.025240689776920507,0.10391583446814646,0.12757341891359686,0.022777050717693804,0.0621797242099243,0.03082352615329221,0.031668364211798396,0.018153823350836925,0.018475906137755644
"WA-04 in Yakima County, USA",0.00879451876504876,0.009956585198062612,0.009519648219249395,0.010244777673450037,0.02060111372446944,0.060901577621389466,0.009333717589967181,0.029339853300733548,0.013944797196166115,0.02649511467271562,0.07738432790725752,0.043647215223999954,0.12303029739604149,0.034434352543066225,0.0853142692461443,0.05820558349679748,0.03552204672436711,0.08950700493645848,0.08061952085676827,0.03715823626205068,0.044651240622123764,0.04895553469000717,0.023576003792984877,0.012085490903343972,0.006777171437336742
"FL-06 in Volusia County, USA",0.012467447759753449,0.017705302773511095,0.006805382140160715,0.01405240542495267,0.014424800584727348,0.05773523727826637,0.008630189980450622,0.04114034459360806,0.02112385034359789,0.049023376237012785,0.10134895025108173,0.05097686356848788,0.005498267976951435,0.04302026169543088,0.03053668028982296,0.04148892782057668,0.0408887657884611,0.11454509973201676,0.11946404371036298,0.05366062397156764,0.07002984464148351,0.03388664462760615,0.025377125351966606,0.016849945262329084,0.009319618195813374
"MD-06 in Montgomery County, USA",0.025595467275321516,0.09111435589950143,0.03775141531723169,0.026728274261132813,0.021047049322631094,0.061773741533279074,0.015410083421040301,0.0345640386794572,0.018390407961056957,0.0883981163439218,0.11467896333434792,0.04335900207603046,0.0014629639853133193,0.020558363822008586,0.018146360580800578,0.02182715607916966,0.023885249192365808,0.09635249987471908,0.08124538906906595,0.040693936752488453,0.04315053951784971,0.025540758725852222,0.030827241042401348,0.009619707299091068,0.00787891863392193
"NY-18 in Dutchess County, USA",0.02436208112079009,0.031411004576738656,0.006977670680809071,0.02629222740255475,0.02940635019038885,0.07355396611744212,0.012503099836129744,0.046416705283232176,0.02182022777787186,0.04798361492388311,0.10449502867861729,0.04630732967178891,0.0047832236291825685,0.035004861504662525,0.023957954272377055,0.02861098853334137,0.031624231988725784,0.1186852266221591,0.0945868566035666,0.03535718443231614,0.06055989422523376,0.03362238705913128,0.033609695497727056,0.012126225138728828,0.01594196423260126
"TX-28 in Bexar County, USA",0.008573310276729964,0.01751841080384877,0.004797513182651306,0.011407335475962494,0.01348173543602275,0.05480632696146782,0.0034110783574688094,0.02707831459641293,0.02343694983741732,0.03738724127193036,0.06986152856819741,0.08808767909664247,0.0017181916033947536,0.04046348064940093,0.050239813732403056,0.05698714050243467,0.052313346852672304,0.13161497859370194,0.09196070256861331,0.056586936754726445,0.06763953389372497,0.04455420226351028,0.025035072545342853,0.011437071854403505,0.009602104320918462
"NH-01 in Rockingham County, USA",0.03296740347105465,0.04340837231590983,0.010989489568048494,0.02282403102434396,0.015113279364165828,0.06145126563563985,0.007739265225004957,0.04810538137921041,0.016351972038770927,0.0620367722426616,0.13996263558683147,0.052000195606522887,0.003135798490797574,0.03273974086396649,0.02123465370709042,0.0529667088399878,0.029568616271133236,0.10097317217892578,0.10652883343202865,0.02402680304821156,0.04797138496552807,0.023246433104154637,0.024184308908479907,0.012440683857844205,0.008032798873686919
"GA-06 in Forsyth County, USA",0.026616060345650693,0.10537413666889466,0.004750310321779818,0.02076768834144945,0.01105222954263346,0.06402972723511244,0.007399980903275089,0.036968076641522574,0.013463191062732761,0.07995957859893706,0.17340621916674617,0.031326585823864564,0.0008275247461726979,0.020035647219835143,0.018253286228078557,0.028987237022184018,0.02157929915019575,0.08482128648270151,0.14044845475667592,0.027109392405869074,0.039188070912505146,0.009548362455838824,0.02519971991470127,0.00639740284541201,0.002490531207231293
"MA-04 in Norfolk County, USA",0.024144834095945634,0.06852521063368211,0.04162453957699267,0.027453017730015565,0.014163280741738364,0.09730492769181659,0.027060690334653883,0.07903151114286062,0.01623130977443594,0.09971035542185584,0.16136752526960582,0.0274514076518462,0.0008453680967813773,0.015055237287224733,0.010380870610228528,0.014725435234689764,0.012765058261398817,0.07680192375112352,0.09135683192540525,0.011662497515206873,0.02807990537090624,0.013495148890437255,0.025503610308499753,0.008219891985814631,0.007039610696834012
"GA-09 in Gwinnett County, USA",0.02185283579271215,0.0433297094426409,0.007125604894652415,0.024866269590854972,0.013212880576012786,0.06140738266128913,0.01370700054434978,0.03335799944700254,0.01656565364050259,0.07202246670126553,0.1576760204351335,0.029679754077487307,0.0004328334924808649,0.020769936206398176,0.03604098821068488,0.04023912784807752,0.026817878747306127,0.11271732932780654,0.12397953506408393,0.030066269584884522,0.05527856864479429,0.018976269335618665,0.024603148476635573,0.009039266272514621,0.006235270984810683
"RI-02 in Providence County, USA",0.021250230633020836,0.028821332106045,0.010801604672207955,0.025120215921359088,0.025364771227928015,0.062085636562641815,0.010269351666883527,0.03899699599428678,0.021302007714804123,0.05488009798358933,0.09333331646181396,0.040131005131660624,0.0004355669628258754,0.026289696564049444,0.035855971205972274,0.05796165781285654,0.03848378290448061,0.11888709180254568,0.09510806090243534,0.04440538772317944,0.053253423259950916,0.04164743523080133,0.03142859149361665,0.013384764624020804,0.010502003437023868
"CO-08 in Weld County, USA",0.01879250155713579,0.027291475495930022,0.006258181454369188,0.012696943073902033,0.01540648256965628,0.052613706112171345,0.005114381552489982,0.028916910257567895,0.01995714737793855,0.04215196596460428,0.10568126440338015,0.08928390166389219,0.009040182535828594,0.03482589467957641,0.04856002397309586,0.06609052831281907,0.051939013248960615,0.10996756527016063,0.09496591017411087,0.03550506710099669,0.055082433104490465,0.030863169102946262,0.022444186606903713,0.008540559981260572,0.008010604425812532
"WA-06 in Pierce County, USA",0.021060180868945098,0.025473012409635964,0.00944361023589665,0.018494977452187703,0.026413155271778035,0.06863178370463473,0.016621882535398452,0.059775800608162774,0.0187796434986892,0.05824065765952685,0.1069535410184262,0.04738389110121087,0.0024007566532607554,0.032074196359895134,0.04427683411123132,0.04185304900357897,0.04215047479817138,0.10410422781544962,0.09282990069972041,0.022759665265914057,0.05299003178618723,0.036795767648639344,0.027308065046818118,0.016065301638880203,0.007119592807760922
"AR-03 in Washington County, USA",0.01483697125813447,0.022208853036876405,0.011608595444685458,0.024445837852494576,0.0198871339479393,0.08352257321041227,0.008736103579175711,0.04443465292841645,0.019514303145336243,0.050950718546637845,0.11034097071583504,0.057949769522776605,0.0033470037960954485,0.029072329175705,0.039350596529284146,0.07180382321041211,0.03556297451193052,0.09790197939262484,0.09773251084598684,0.030012879609544404,0.06710107104121468,0.02268336496746208,0.02339513286334056,0.0078040265726681,0.005795824295010841
"GA-06 in Fulton County, USA",0.021590465981756644,0.08667806704476662,0.009627593630651882,0.022119149832708792,0.010728656998089352,0.05021175907591975,0.016435564946869503,0.0389797969227025,0.009777122297570447,0.117402066828173,0.2079236691604316,0.02602474965804296,0.00014886003799739772,0.01028465452444349,0.022969534305603057,0.014893493870652069,0.02336096288468008,0.08925822051041878,0.12426362744017361,0.024358527763854606,0.04047696917964647,0.009295424923457078,0.016867323462608372,0.003102709992851975,0.003221028725929788
"LA-01 in Jefferson Parish, USA",0.02484342700199982,0.019128805407958218,0.011727606904212519,0.019940324885706677,0.012962114066470649,0.06408745262706596,0.021884518949331935,0.06640823262206699,0.023844753732082526,0.052301436257215575,0.09933722606096156,0.07671511300722825,0.0022025495403145525,0.028096638221744127,0.020603843501759166,0.032735181719824216,0.04089543262006769,0.11026850468971629,0.11467245023464893,0.03885925652441591,0.05340033519822049,0.01766647107069231,0.026625633490503415,0.01198068324488463,0.008812008420907628
"PA-10 in York County, USA",0.02138660914788494,0.024573609304024035,0.006978634067254083,0.014531996475065485,0.021906549930197788,0.046771544222298546,0.007580809347289039,0.03669129818538921,0.023796294585376646,0.05387057021689869,0.09492466784653686,0.041724080746234384,0.0017570319814717759,0.04013664031500849,0.0715129704385086,0.08286648695545723,0.04504474281662564,0.11979176008049618,0.0860097235049088,0.026753699577880957,0.05864771467337564,0.028921383023980545,0.023160229967198083,0.007333340054123979,0.013327612536514308
"NJ-04 in Monmouth County, USA",0.02583208055329608,0.033472150737940104,0.011754606225882367,0.02200501856043615,0.015516553169973876,0.08259950526365699,0.018752858375128342,0.05533671041435607,0.015498359933336887,0.07798648992748912,0.1371508180046322,0.04345307661567885,0.0011730449476778987,0.02527156287852356,0.0173119941021636,0.02125315133733396,0.02744062482393868,0.10512707297650337,0.12243668726813128,0.02180331873054564,0.03963156560958997,0.02580115884010143,0.02531360693115647,0.011945364015700446,0.016132619756826727
"MI-04 in Kalamazoo County, USA",0.02617592371662081,0.024565226831300555,0.019133181657044064,0.02222778345080258,0.022753107727335513,0.061029873127832514,0.0074940791324160745,0.05075745345425664,0.023657559684145773,0.05866549779997772,0.10701537889845608,0.029669171287336562,0.006024812796487843,0.022229863868084353,0.03962226582104383,0.0711875294189916,0.02641104869523052,0.10291983161178156,0.08909126011404334,0.035631193307683384,0.07510094562908859,0.036396446435458404,0.02856571796108217,0.0076418265851909755,0.006033020988308674
"PA-14 in Westmoreland County, USA",0.022360005504746254,0.016476543565533266,0.00639388701872028,0.013035564315695705,0.022514922789598518,0.05148344252563227,0.006673201012054099,0.0515553369166045,0.024814054704645955,0.04622595820785333,0.09077516548971229,0.05389903095290296,0.002602826529768584,0.041006471340542625,0.043251534219665155,0.08893083673554149,0.039453923144659335,0.11324993559012034,0.09735083703709156,0.03593417501949962,0.05358011582845869,0.040726016525080885,0.023537008666533694,0.006743224060561435,0.00742598229877741
"OH-13 in Stark County, USA",0.01836563314330793,0.020837555092000516,0.006077125854498765,0.013096265257617075,0.020277487124588343,0.05283067511316627,0.007454730032336179,0.045424737908537155,0.019835234821934396,0.04584772758703833,0.11177399008604108,0.036477845308551825,0.0015237203955885466,0.030074159823547643,0.04699287210821415,0.07958444998527212,0.03675747974689379,0.12639775925494542,0.10556309735590973,0.03321612549403686,0.06622693788252716,0.03539792534670589,0.021880265911399608,0.009362268883342656,0.008723930481998635
"OH-01 in Warren County, USA",0.032297559739930766,0.060398547665287516,0.017959976357341884,0.015705480030397716,0.012235075572067867,0.06236595457232123,0.012159081313856285,0.058912437726927266,0.01786709448619434,0.07468546820906845,0.141602634467618,0.03136874102845558,0.0008021616144557966,0.0253567508232711,0.03286329477328376,0.053018660812294165,0.022291649075403208,0.09597230431478537,0.10453432407329243,0.024613695854091042,0.038545976526217975,0.024081736046609795,0.01998648990965132,0.010512539052604911,0.009862365954572313
"LA-03 in Lafayette Parish, USA",0.02307326355851569,0.021943387250237867,0.008197974717955685,0.01515563408998233,0.016565855647682474,0.07473324724751926,0.015138643468805196,0.0506575370395541,0.029631643332880302,0.059883444338724834,0.0942129944270765,0.05807394318336284,0.0015461465271170312,0.026165556612749743,0.02516310996330026,0.043971727606361255,0.03714999320375156,0.11108468125594649,0.12675852929183143,0.030914435231752094,0.059577613157536964,0.028034524942231905,0.029002990349327223,0.00662634225907299,0.006736781296724205
"CA-49 in Orange County, USA",0.030484506342191405,0.036206877329228324,0.012122285525667227,0.028960702301318413,0.016686536170213016,0.0587555977099354,0.025048605616175865,0.04410860339335147,0.01289126412638677,0.08749586596249768,0.16894433405564008,0.02886706710389524,0.0008429926631687275,0.014850568943109484,0.01764539444636363,0.021875399213203656,0.01879581927261965,0.09579628494544523,0.142597512088961,0.027181475734521232,0.045017857749282436,0.02150858134881179,0.02657117811196767,0.011910401290512612,0.004834288555532058
"NH-02 in Hillsborough County, USA",0.038250043491744184,0.0568645099804097,0.007851205288596074,0.01508974426854449,0.01414427157001411,0.06405010248924062,0.007185592508830719,0.045904590459045845,0.01948430137131361,0.05720488015188087,0.12730600791171542,0.056645160314350795,0.0027683440612968867,0.028258288013675407,0.029725661641794285,0.06254490995318006,0.030792154845736646,0.09929732469045231,0.1061576745909886,0.02536892344696658,0.04324970312157246,0.02600428110037901,0.022396357282787216,0.0086680937001263,0.004787873745357734
"VA-08 in Arlington County, USA",0.025472534970999654,0.11074036165131362,0.032610030706243597,0.04687819856704199,0.014479699761173647,0.056431252132378026,0.06195155237120454,0.030180825656772426,0.00676219720232003,0.15556465370180803,0.17758444216990774,0.018662572500852972,0.0010508358921869681,0.011156601842374632,0.008236096895257596,0.0074445581712726016,0.01647219379051521,0.06343909928352098,0.06199249402934148,0.018253155919481387,0.030365063118389577,0.006305015353121806,0.016949846468782,0.007997270556124177,0.013019447287615163
"NC-08 in Union County, USA",0.022225067212904938,0.03808304527802682,0.004643024794093799,0.018119745657832975,0.01399735415866513,0.06291127896556144,0.008074083557376347,0.03665770494601621,0.018162420518072812,0.07848760295310035,0.14158665130371656,0.05189263005163664,0.0024751418939102966,0.037767251312252004,0.033602184952844345,0.05348013485255839,0.029676097810779633,0.0966414884991254,0.11650236845474303,0.02725216574915723,0.046805786711048555,0.020936286433661962,0.024597789442239604,0.00745956556992278,0.007963128920752783
"VA-03 in Norfolk city-County, USA",0.02386016612138817,0.029087091023487693,0.00991144757681939,0.019352321974917385,0.02186971334036951,0.06453554884334733,0.013411335593559774,0.039801152929918204,0.024605560700373157,0.046907380339703666,0.0765183129473109,0.05271397826606344,0.0005882164734017439,0.03516233770810611,0.040542702956789495,0.04550727989437211,0.03491767468331247,0.11727925831242385,0.10207864680650787,0.04274872831827456,0.07225684051546226,0.030938050638646398,0.027722253664488206,0.01828330154244712,0.009400698828509444
"LA-04 in Caddo Parish, USA",0.014739440941867387,0.015596363227628854,0.007085527278298208,0.013842925941682441,0.02293828455864823,0.06504124388747524,0.014078768383651828,0.051814241731763785,0.03325031305622326,0.033172434796964925,0.08801965855248875,0.05542391792973491,0.001989279727915843,0.030577064103204567,0.0344764817025087,0.04171581926904799,0.047332131502248305,0.11077553485712202,0.10303027908753379,0.04435084077365799,0.05855044972370873,0.04210173930387791,0.03480214121931124,0.020529330772307265,0.014765787671127939
"DE-00 in Sussex County, USA",0.012236520091576561,0.013173995421173123,0.008891213389121353,0.013923975684850393,0.02318031104444616,0.06085695113286497,0.008545827741375238,0.04399226336149053,0.021117865319333774,0.03837727954527516,0.10755309070813869,0.0665410120786296,0.008368200836820112,0.03727204547248746,0.03110444461987861,0.04654811715481201,0.04377516381147869,0.10591497592168571,0.1169771848109261,0.05448211889160828,0.057482039946317134,0.03506157732691248,0.025015789058182684,0.008397805320912607,0.011210231309702376
"AZ-02 in Yavapai County, USA",0.013903581683542401,0.017811265355469695,0.009132321509531745,0.014799542304453926,0.017692523586433168,0.0639586346855496,0.009272652691120264,0.033636304756147484,0.02423411558971485,0.04175392387573133,0.08818195556898856,0.0703706902135192,0.004317882510416891,0.03843994904898643,0.02946954813359528,0.03887173730002796,0.03281590707916838,0.12110580971091842,0.11865541138625676,0.054502471987737326,0.06291154817677423,0.04226127507070508,0.03168246292018384,0.011841792784818292,0.008376692070208764
"CT-02 in Capitol Planning Region, USA",0.03526568243130087,0.03878271888946954,0.011652800519885955,0.01876159508322584,0.020861562146164473,0.08470917286537386,0.009507463630641417,0.052764237330800934,0.01841658558845011,0.07736490273138788,0.12374791475221875,0.044256557074093275,0.0016173508170152179,0.028861962269816317,0.021565810795826902,0.04430576154809113,0.028089941340777705,0.10237813175260718,0.09590131516223263,0.024007058331185643,0.04305237332171687,0.023433298748134095,0.031390753163280466,0.007955762906028573,0.011349286800274491
"NY-20 in Saratoga County, USA",0.047537283353486594,0.03341394598952041,0.01074566706972991,0.023014913341394723,0.01904877065699312,0.07802498992341765,0.011866182990729567,0.05518742442563463,0.014018540910922991,0.07308343409915324,0.11585650947198704,0.0380572349858928,0.003595324465941152,0.030963321241434943,0.028891575977428516,0.03381700927045543,0.030511890366787555,0.11380088673921848,0.09488915759774287,0.025384925433293126,0.04804514308746481,0.019250302297460692,0.02854494155582429,0.010447400241837955,0.012003224506247486
"CO-02 in Larimer County, USA",0.0364635941450546,0.047175703960520905,0.028480466922030725,0.02790346750312539,0.022227810896031187,0.07529221698398679,0.007544980071749761,0.04934922739619059,0.01760570820789788,0.05634387591538659,0.11873931673233103,0.041848588542443485,0.0044215974895920355,0.02404883899205161,0.023430396298481756,0.032318012712086855,0.027424109770982162,0.09886127020148629,0.09879279931020946,0.02830499045463052,0.06012399285489557,0.026031554527474438,0.029489137742539345,0.012006412322650047,0.005771930046170991
"UT-01 in Davis County, USA",0.030924988468201783,0.04365282561013178,0.0075351338296006974,0.016938725031392272,0.012373888534636914,0.060103133146689254,0.008998465994568163,0.03672187966140637,0.017606587989363928,0.056011561768128444,0.11119723354254839,0.04849987423442299,0.0015494117641029872,0.03872883120302365,0.037538423498178555,0.06590210975914902,0.03244150525701525,0.13722312606205264,0.10032161227989768,0.02336458901559118,0.04428331644225503,0.02488617208728441,0.026917772503494766,0.008754490085066078,0.007524342231797718
"FL-05 in St. Johns County, USA",0.017337386733096066,0.04931566451737857,0.007824501892012023,0.01977244086386792,0.015612308121227875,0.05410558823113505,0.015498933042326793,0.062371520056634315,0.014463878975630642,0.08292704689121466,0.16137853410733777,0.03026683899407491,0.007245109771455701,0.024555945678155326,0.021893588518116992,0.021686535791749135,0.021202431902876,0.0997724195774751,0.1295672332850687,0.027242824491130028,0.05499938266051686,0.015409921465623855,0.028004598750545544,0.013304709130929312,0.004240656550420967
"ID-01 in Ada County, USA",0.02748878408229933,0.040210595857915296,0.007600278347158336,0.022278840233399957,0.022085495204162725,0.05999742342113445,0.008476740933301436,0.047679924829756686,0.015293402276527888,0.06898908415746606,0.11810321081136672,0.05938539040955532,0.005087197672713388,0.033586811067131114,0.02333058877864951,0.03173992738242145,0.03053248191854919,0.12405068416707252,0.12212372871429795,0.023094806436054556,0.046909558886805904,0.02479587863113886,0.02406754809933473,0.006306910271797945,0.006784707409988835
"PA-10 in Cumberland County, USA",0.0201783914747749,0.058965223205009486,0.00818086460893288,0.020916921940116524,0.02308131365094011,0.06261951332010467,0.012788726169048522,0.049300525055830206,0.02171921189127634,0.07846256781427034,0.10678734983536796,0.0290027464222974,0.002256870148106589,0.03046919007374578,0.05544101615124405,0.034262669237046156,0.036334433139307204,0.11606762031193239,0.0961770161810659,0.02494970291409069,0.05305045155425613,0.02281835382591443,0.02263609386131872,0.0082247616493173,0.0053084655646852665
"FL-20 in Palm Beach County, USA",0.012691779148680414,0.016357506763979266,0.005297721207959073,0.01735997763905468,0.01906187547817849,0.047426648661217444,0.008746692804944913,0.03712764392422361,0.023473489419215877,0.04075855451081974,0.07871446370321844,0.06453094422467891,0.01469190664969546,0.0319958907429571,0.03992158023249689,0.04064962781659763,0.040360672132320516,0.10900823965066538,0.10028222871207619,0.0649898289601801,0.07059527740182249,0.04579004495639922,0.035171160624525355,0.023323977822509327,0.011672266811583551
"TX-10 in Brazos County, USA",0.019072658607542307,0.03413382483149931,0.025288664823548572,0.017094017094017096,0.015241864079073379,0.13272257458303988,0.00642380874939016,0.03763032832800279,0.021638568150196057,0.03540774471007033,0.09192099889774301,0.05267342476644805,0.004815597838853654,0.026020491136770175,0.027610632261795047,0.04355721797582256,0.03022171626822788,0.11408359082777692,0.08999656674075257,0.035181872391174686,0.06058799082054891,0.025957246887479482,0.035019244321569894,0.009468567608102475,0.00823078730055475
