longname,"Agriculture, forestry, fishing and hunting %","Mining, quarrying, and oil and gas extraction %",Accommodation and food services %,"Arts, entertainment, and recreation %",Construction %,Educational services %,Health care and social assistance %,Finance and insurance %,Real estate and rental and leasing %,Information %,Manufacturing %,"Other services, except public administration %",Administrative and support and waste management services %,Management of companies and enterprises %,"Professional, scientific, and technical services %",Public administration %,Retail trade %,Transportation and warehousing %,Utilities %,Wholesale trade %
"El Centro MSA, CA, USA",0.09216834463392919,0.002671049928087117,0.07335114033285392,0.016060543798369974,0.06030408876104376,0.08838435723580576,0.1515820834189439,0.018029587014588042,0.016933771659475377,0.007602219026094103,0.04073351140332854,0.0381480720498596,0.04165810560920485,0.00047941921786179027,0.03090541743716184,0.10942743647695363,0.12201219094582563,0.03691527977535785,0.027001575234572976,0.025631806040682145
"Bowling Green MSA, KY, USA",0.014079000125319404,0.0018335368794247572,0.08927502617612122,0.015457412173378331,0.06287481425407006,0.1053833092386385,0.1350327339940455,0.02781690518725449,0.013751819589902292,0.007740522901557834,0.16637898287457714,0.03978152685756218,0.03948014504064241,0.0007310938190111373,0.042183165041638084,0.024207548419586788,0.12262730654212717,0.05419452286679549,0.008866557161493824,0.028304070856853616
"Abilene MSA, TX, USA",0.011938014157260379,0.01808558127670429,0.06902621006313372,0.01488425483068682,0.07051846183279127,0.1171353867738027,0.16885402716663478,0.05618264141317518,0.014578151903577578,0.01044576238760283,0.06863082711561763,0.049014731203367135,0.03418149352719852,0.00022957719533193036,0.03530387092659907,0.06253427715069192,0.12273451948217588,0.043313564185957526,0.013672597410879408,0.018736049996811426
"Billings MSA, MT, USA",0.017934207080311088,0.014244884480932807,0.08286173011011033,0.022693888705434918,0.08234932419353003,0.07178237551382927,0.17187233121918447,0.03966021794331652,0.016727206476810787,0.016180640165791783,0.04749433506792225,0.05297138497625853,0.03411484724610287,0.0006718210906275265,0.061135719247104904,0.04218808713177941,0.12640484622129103,0.060668860523109505,0.008061853087530317,0.029981439519021647
"Muskegon MSA, MI, USA",0.009399375975039002,0.0008580343213728549,0.07917316692667707,0.015847633905356213,0.05183307332293292,0.06541861674466978,0.15126105044201768,0.020735829433177328,0.01810972438897556,0.007618304732189288,0.2663026521060842,0.04854394175767031,0.04086063442537702,0.0013650546021840874,0.027145085803432136,0.03447737909516381,0.10417316692667707,0.03355434217368695,0.005850234009360375,0.01747269890795632
"Sioux City MSA, IA-NE-SD, USA",0.03645827439886846,0.0009165487977369166,0.06673833097595473,0.014947666195190947,0.07190947666195191,0.07911739745403112,0.13667892503536067,0.045227722772277226,0.008407355021216407,0.010376237623762377,0.19649222065063648,0.04643847241867044,0.029669024045261668,0.00032814710042432813,0.030845827439886845,0.03479490806223479,0.11256577086280056,0.04212729844413013,0.008407355021216407,0.027553041018387552
"Iowa City MSA, IA, USA",0.018017829926717747,0.0010125895150009396,0.07433659728166692,0.0169321669415621,0.048374637242416016,0.19554460613399588,0.19063824456646555,0.042393051756895006,0.010574775038102596,0.0148130363070756,0.08468171284214043,0.039062989331273355,0.025366933210848278,0.000375806417938493,0.04789444015282794,0.024813662651105496,0.11301334112783681,0.02764264985280915,0.007975447314028019,0.01653548238929369
"Midland MSA, TX, USA",0.006076159130925118,0.1925613082154735,0.058713189177992335,0.013038424801776817,0.07286787806253381,0.07295994107966904,0.08795470499556947,0.025789152675006043,0.023844321438024327,0.00807852975361635,0.05045053339010553,0.059023901860823735,0.027814539051981082,0.0011392798370484596,0.049518395341611336,0.03223356387447208,0.11545853136471915,0.058609618283715206,0.011047562056227488,0.03282046560870916
"Auburn-Opelika MSA, AL, USA",0.003440063508864779,0.0021547650550032132,0.07371564661853099,0.016746682795902166,0.05620030494335866,0.18665809801030758,0.12120868458523923,0.04664877329603448,0.015158961176426114,0.013168008669464082,0.11930593883491475,0.04145717561965247,0.041331165967313094,0.00010080772187149539,0.051802568076714677,0.03660580400458675,0.11466878362882597,0.031741831424287104,0.014163484922945098,0.013722451139757305
"Eau Claire MSA, WI, USA",0.01827061827061827,0.0038406038406038406,0.06372516372516372,0.012909312909312909,0.052347652347652346,0.09336219336219337,0.1606171606171606,0.05230325230325231,0.010023310023310023,0.015617715617715617,0.15349095349095349,0.03979353979353979,0.023520923520923522,0.0010212010212010212,0.040037740037740036,0.02925962925962926,0.14832944832944833,0.048507048507048504,0.010156510156510156,0.022866022866022868
"Oshkosh-Neenah MSA, WI, USA",0.0075486778712728405,0.0005217468528673875,0.06768277791345663,0.010013099176306032,0.04479252236850869,0.068781776603539,0.13807419906307586,0.04175084922626052,0.012055682600297506,0.011511733753691081,0.2411580559934282,0.03875358007149042,0.04437068448746698,0.000954685730778624,0.04198397016052041,0.03612264381341444,0.12485291179147888,0.03967496281166049,0.0025421282831198243,0.02685331142736618
"Burlington MSA, NC, USA",0.005973643433599404,0.0003906174822428526,0.06567942241379365,0.01363489807277505,0.07678098964244187,0.09668668039087677,0.1560464203681241,0.035371214963801405,0.013027729391080127,0.009577424679454764,0.1529108274128348,0.040693153284203254,0.044335339141903865,0.0001134251424490718,0.04242917587091404,0.03924129000569517,0.131378258469206,0.037757312127386526,0.00727197370934422,0.030700203997873026
"Coeur d'Alene MSA, ID, USA",0.014769886688068622,0.006014541486378459,0.07660292606174422,0.02549201233361672,0.10129553731172836,0.06854547069497138,0.15066807090560722,0.043599081323199125,0.025060589526576915,0.017916735398241318,0.08005430851806265,0.05669403240746615,0.033524089888210734,0.0003426004644139629,0.05542514179852555,0.04598459566800746,0.13162202286540878,0.03173495412960449,0.009910035655826111,0.02474336687434176
"Greenville MSA, NC, USA",0.00777842667031151,0.0025099715453720845,0.09593807080107854,0.010238695808844542,0.05799028317946297,0.12562283328570187,0.18361311646516482,0.0368046322643174,0.020415263609140272,0.01755737521589483,0.10341828303035575,0.04045775916698766,0.03632003379763665,0.00043489605984169783,0.03907851737720399,0.04315411473800619,0.1157569055281502,0.032207159631705166,0.007219274593372184,0.023484387231451683
"Terre Haute MSA, IN, USA",0.010965057137195323,0.009287271286082303,0.08428561992205562,0.009987449633397186,0.055010238456965455,0.1057137195323337,0.15882158663055684,0.024440187594953432,0.009604333179206025,0.012907061232578109,0.1728251535768545,0.047982033159389655,0.026976682739943192,0.0012550366602813925,0.025034678644560406,0.05507629301803289,0.12015324658167646,0.03934209657176828,0.008732412973115793,0.021599841469053437
"Waterloo-Cedar Falls MSA, IA, USA",0.02037974095910125,0.0008936446775915695,0.07282623833619609,0.017466691425653404,0.059781347198365906,0.10815421753864723,0.1423216192377327,0.048036302864305276,0.009888120328675549,0.01181467898426257,0.1759667610603036,0.040562183742630334,0.032809526020147625,0.00045262522631261314,0.041862030546399885,0.022921405691472076,0.12770994847035885,0.037521470683812265,0.004549463813193445,0.02408198319483775
"East Stroudsburg MSA, PA, USA",0.005427885763107967,0.0021736672153186997,0.07841535890638153,0.029840807146716254,0.06449383708803981,0.08636871929538001,0.14234379122743093,0.041902775509178404,0.016974707560089963,0.013456633454371836,0.1120632248174999,0.049567151239492895,0.04085991782784053,0.0006156629685006722,0.046463707296234405,0.03828418500043976,0.12396185402505372,0.0807774943773637,0.006156629685006722,0.019851989596552287
"Pueblo MSA, CO, USA",0.010629342692861933,0.0028392472427913084,0.07409151222017721,0.021700980182339596,0.06922626945740416,0.08882991624934013,0.18868866726590477,0.02157257201558019,0.015237769122116166,0.012997759990868753,0.0733638659418739,0.04818159768294597,0.05055001498095279,0.001483827704775357,0.04131889454835994,0.07473355305397424,0.13320207165175704,0.04176118934497568,0.010515202100186905,0.019075746550813965
"Odessa MSA, TX, USA",0.003079985474304313,0.15050234697583087,0.06750413578835524,0.009401353041653777,0.08220467781199983,0.06934674718564646,0.10385872415972885,0.025635162943336336,0.01895065298381999,0.01053112937283964,0.06871461042891151,0.05066508856639453,0.03389328993557585,0.0008069830937041869,0.02815026025204772,0.023711853236674692,0.12180064827641861,0.08371104625358099,0.01135156218477223,0.036179742034404376
"Kahului-Wailuku-Lahaina MSA, HI, USA",0.012791027142355303,0.0,0.19848546509143608,0.03541766136581852,0.07562524945995208,0.07390553963348244,0.11335705874706627,0.019220911840574027,0.047658373890294446,0.012695259604340302,0.022515505915000195,0.04681190253349696,0.05251367795988823,3.676233476160319e-05,0.048263970033545295,0.05307948074152178,0.11466369037702998,0.04081643204835998,0.010795368896172447,0.021346662384904253
"Janesville-Beloit MSA, WI, USA",0.013845053752835585,0.0003945162244797317,0.07047046059769208,0.012686162343426373,0.0642691586941513,0.07963063418483085,0.13702041621461683,0.02624765755991715,0.010898510701252589,0.017038169444718414,0.2140003945162245,0.043137883420455665,0.028195581418285827,0.0023547687148633987,0.03461879869809646,0.032535259887562874,0.12349590689417102,0.038909162639313544,0.00991222014005326,0.04033928395305257
"Bloomington MSA, IN, USA",0.004907588469059484,0.0020816249290355137,0.09012805147290734,0.023036649214659685,0.05405916861161925,0.21585819718665236,0.11893017094556235,0.02716205134674825,0.018154292562921844,0.02045038793919132,0.12149120040370907,0.04381505077903236,0.026417712735759793,6.307954330410648e-05,0.047233962026114934,0.04535419163565256,0.08745347883681322,0.03745663281397843,0.003961395319497887,0.01198511322778023
"Jackson MSA, MI, USA",0.007827565027353626,0.0005285034781242412,0.06483452127583596,0.012826922252853205,0.059292376694425004,0.08293219443214443,0.16472167864131754,0.032524389721321545,0.015298033110028711,0.016183633532831494,0.19743175877387192,0.05470725192475253,0.03615249467925553,0.00035709694467854134,0.04013769658186805,0.04713679669756746,0.09861589224242598,0.03005327886414604,0.019940293390849746,0.018497621734348442
"Sebastian-Vero Beach MSA, FL, USA",0.015185386261297226,0.0,0.08442180563983011,0.04474180053013126,0.08055759588669242,0.0695717433653754,0.13868042027273017,0.03503337272059528,0.03520901861846518,0.011049723756906077,0.045651965637275256,0.05213489604956408,0.05379554817487944,0.0021237185833359947,0.08764730303707725,0.029907706064573818,0.15119918244818445,0.030610289656053398,0.0059559927186791425,0.026522530578354037
"State College MSA, PA, USA",0.007908809830279064,0.0021364402393874654,0.08727557425125068,0.01937393012115341,0.04329940683926273,0.2841996310991388,0.1112541302299659,0.02876895924839767,0.014981621306015207,0.01098740694542125,0.07827863957855068,0.037128942793826884,0.027176581430220677,0.0002521264878780239,0.06268660677556762,0.036982974827160654,0.09754641117849229,0.02819835719688425,0.005082339203014902,0.016481110418131877
"Idaho Falls MSA, ID, USA",0.035609881921357334,0.00247907829875043,0.07993236271924796,0.014544881348160036,0.09020692422331766,0.09123867935343345,0.14824315029233062,0.028143987160380603,0.013068898314799954,0.012796629599908288,0.07925885589820016,0.03838988879972487,0.03777370170812794,0.0007881462799495586,0.09136764874469792,0.043835263097558176,0.11402327181015706,0.03142554167144331,0.013068898314799954,0.03380431044365471
"Decatur MSA, AL, USA",0.01222301431711519,0.0006980336244282065,0.06549634646230619,0.014242856294184043,0.08328877799560387,0.07641240420602388,0.11360125943087981,0.024000475256935782,0.010262579457018951,0.011747757381334285,0.21512802233707598,0.05184756133784828,0.027802530743183035,0.0006980336244282065,0.058233826412404203,0.03739678013426009,0.12194795936553199,0.03613437889859205,0.01128735222479653,0.027550050496049427
"Madera MSA, CA, USA",0.14476372055018386,0.0,0.070594443687866,0.012648100231513006,0.08426392482636524,0.10504902628353534,0.1197228653139044,0.027134686095601254,0.018027373008307233,0.009856325752417268,0.09500544736483726,0.03637818330382677,0.03692291978755277,0.0005447364837259975,0.03149257796540923,0.051443551681873895,0.09005174996595397,0.04100844341549775,0.006996459212855781,0.018095465068772982
"Chambersburg-Waynesboro MSA, PA, USA",0.028052479890597604,0.0025830766311475844,0.0561183435979369,0.015581114290711129,0.06422890751126505,0.08899532652216093,0.15322687595820578,0.028606674419409447,0.006946200888940914,0.007909835694343122,0.15311931187788477,0.035659887778003066,0.03423391613613333,0.00042828213573431457,0.04424689814805137,0.06251151124368347,0.11769168122338187,0.071659974177653,0.003078277850590386,0.025121424024165888
"Grand Junction MSA, CO, USA",0.02107368940286646,0.02632155874051136,0.07312762050916664,0.01867583787783289,0.10076457208626785,0.08304787481844839,0.16502699295716752,0.028253541969252692,0.024129237346194952,0.015565481899646488,0.05567126140692225,0.04924501931983229,0.03729686772080787,0.0010276506535858156,0.05132772464443287,0.04658682962922364,0.1215368172974158,0.04829958071853334,0.007727932914965334,0.025293908086925544
"Elizabethtown-Fort Knox MSA, KY, USA",0.00693209485421606,0.002054919170048877,0.07029654443107007,0.017764627317886306,0.06000261602852183,0.07682785897778772,0.12961194533447984,0.03375503820273088,0.011316946153892365,0.018729985837742106,0.1640598884397514,0.046947897629355306,0.034123181608473434,0.0007594266498006718,0.03807049113904946,0.08222401004852768,0.12289310080009695,0.05354194778891021,0.011625209411306441,0.018462270176352647
"Santa Fe MSA, NM, USA",0.005881191470156832,0.003920794313437888,0.0927451201624732,0.04049136861107977,0.06881135055850164,0.08840121854902404,0.13477377863026063,0.025696716687351913,0.01762947083380345,0.013271465643687239,0.021973372447252622,0.06278912332167437,0.045328895407875436,0.0003384858400090263,0.11823028319981947,0.09965587272932416,0.11617116100643123,0.02788277107074354,0.005895295046823875,0.010112264470269661
"Monroe MSA, MI, USA",0.007858408795279898,0.0018663720888789758,0.06568352598252074,0.01440235810846918,0.07124952601861002,0.07687566224334523,0.15706724017644405,0.024468116655828025,0.012475223962506839,0.009191531715907739,0.2077673703253661,0.04646984432093844,0.03608080314173158,0.00043501905831013724,0.03958896488359683,0.02584315037360978,0.10126700496515623,0.06239235502760061,0.018747918125882043,0.02026960403001769
"Niles-Benton Harbor MSA, MI, USA",0.01286616407488803,0.000723287061507219,0.06879572704259047,0.02272790497120761,0.05675021559518179,0.09444459899296186,0.1365621609591899,0.02863938576237238,0.016315686983614765,0.013213898239074193,0.1979720143544663,0.05185411856344062,0.031143071744512755,0.00155784905555401,0.04438478871672184,0.028583748296102596,0.11055164547806492,0.03521851614877459,0.03192199627228976,0.01577322168748435
"Vineland-Bridgeton MSA, NJ, USA",0.024972040262022686,0.0052883847259945676,0.03748202588272887,0.016632049848218564,0.0739095702188848,0.09712414123661926,0.17469244288224955,0.021616871704745168,0.008643553283272088,0.011759066943601215,0.1190445758108324,0.0344623741811791,0.05072695318741013,0.000687010704585397,0.03249720402620227,0.07311072056239015,0.11303722639399265,0.05425786866911647,0.00968205783671513,0.04037386163923949
"Hattiesburg MSA, MS, USA",0.005387520862003338,0.012722162035545926,0.09991801598688256,0.01805112288817966,0.07101865136298421,0.12670922027347525,0.14764442362310778,0.031871285099405615,0.025268644042983048,0.012692882030861125,0.09619945539191287,0.04613064738090358,0.04166544666647146,0.0006734401077504173,0.025488244078119053,0.0428220068515211,0.11514361842297895,0.04926360788217726,0.012839282054285129,0.018490322958451672
"Homosassa Springs MSA, FL, USA",0.010309490493044695,0.0024693390402502264,0.08568606469668286,0.03191620709523418,0.10126347847559469,0.06171289818092024,0.16289406535517326,0.025969215573298215,0.02121573792081653,0.01080335830109474,0.0460325952753313,0.06597250802535189,0.0378220429664993,0.0,0.05097127335583176,0.048152111284879416,0.15799654292534365,0.03292452053666969,0.02887068894559223,0.017017861552391142
"Concord MSA, NH, USA",0.008672051850534912,0.0009773068419290415,0.057911741591904126,0.0194842819751676,0.07273119462124857,0.09817007164000105,0.16458432576304677,0.04466605062128264,0.011863762802657603,0.01837089443372945,0.0947722113355055,0.05150398005034817,0.03672643411003708,0.0020412104926366055,0.07010630219255541,0.06497409186416107,0.11733944698533642,0.027599640054983436,0.006548669937721706,0.030956330835212632
"Traverse City MSA, MI, USA",0.01619644723092999,0.0044547104438211515,0.0884480008799428,0.02766320189187703,0.08260463069900456,0.0750013749106308,0.16919650222735522,0.04226475279106858,0.02113237639553429,0.011508001979871308,0.10292580982236155,0.043900896441731285,0.03506022108562944,0.0003437276577022494,0.05902491338063026,0.03226915250508717,0.13423252488588241,0.024404663696859705,0.008194467359621625,0.02117362371445856
"Hanford-Corcoran MSA, CA, USA",0.160032014025192,0.0023819959220229814,0.06029308077824571,0.022543209406025496,0.03348133467995503,0.0831983535644187,0.1194237475465442,0.017931665300989004,0.008861024829925492,0.009832879166110867,0.07649065304800198,0.03348133467995503,0.03052765973664653,0.0001524477390094708,0.02925090992244221,0.13262953293823962,0.09989138098595575,0.04487680317091297,0.005411894734836214,0.029308077824570764
"Alexandria MSA, LA, USA",0.01455904991726392,0.014798507975113655,0.09110580907656271,0.01492621893930018,0.07929484683077963,0.09358020900767663,0.20443405580546176,0.026531952809750695,0.013345795757491926,0.008237357190030901,0.06170035957261519,0.04894595690836684,0.035761764928095116,0.00046295224517615535,0.030730450757382725,0.07793561589482725,0.10406847194149506,0.03657395725279717,0.01688977501366801,0.026116892176144487
"Bangor MSA, ME, USA",0.014966703137874675,0.0002701570963515284,0.06806608042576759,0.015385446637219543,0.07721089813726682,0.1372668206562116,0.21449122664829598,0.02928502924450568,0.012832462076697599,0.011616755143115722,0.04508921938107009,0.053504612932420204,0.029501154921586902,0.0009590576920479258,0.03526900892869204,0.05000607853466791,0.13653739649606247,0.03725466358687577,0.01075225243479083,0.01973497588847915
"Albany MSA, GA, USA",0.025993445960993924,0.0025452578664375935,0.06873787025548025,0.012503579268874679,0.056059304508288,0.10279660208074831,0.16270560911202317,0.027409245649199835,0.01671916261016194,0.011946804110591455,0.09503356558811364,0.052941363621901945,0.041264993159619484,0.0005090515732875186,0.0410422830963062,0.07713722121472431,0.1190385288409532,0.05270274569692342,0.005329133657853711,0.02758423212751742
"Dothan MSA, AL, USA",0.017924061936883062,0.0006059736242006729,0.07563507630483662,0.011944059066481685,0.06428104418823455,0.0726371015324754,0.16965666810186736,0.024525985105806183,0.010668325120796058,0.009424484523752571,0.10134111531040202,0.05662664051412078,0.0420992202076257,0.0002710934634581958,0.03650193752093001,0.049386850372354844,0.13519590489403435,0.062798003476375,0.021735317099618876,0.03674113763574607
"Florence-Muscle Shoals MSA, AL, USA",0.008180569654266437,0.0036573714695169283,0.08207440138532275,0.01182301307696901,0.07646145578312534,0.0796112736609542,0.1345166298441512,0.02684062817220995,0.013241177524332716,0.012405206902728847,0.15965546067952469,0.0538454648593778,0.03606616110348122,0.0008061145279751597,0.032020660416791066,0.046232160984056844,0.13944288529288829,0.03078163253119962,0.02758703051292769,0.024750701618200276
"Jefferson City MSA, MO, USA",0.020552424685173588,0.0021568218186878174,0.04729701523690252,0.010742364155012871,0.0738607110554512,0.07770124539066305,0.1290614346343839,0.05773324984345648,0.00939261114589856,0.016920615042092812,0.09673693731301747,0.046476031447853616,0.027802128991859736,0.001168858275934043,0.047269185277951715,0.13608849926946356,0.12352327280317262,0.03591456202602101,0.017449384262158214,0.022152647324845197
"Ottawa-Peru MSA, IL, USA",0.028483577917540182,0.009322152341020266,0.06716981132075471,0.010971348707197764,0.06124388539482879,0.08339622641509434,0.13296995108315862,0.03429769392033543,0.007826694619147449,0.01352900069881202,0.15917540181691126,0.04585604472396925,0.03222921034241789,0.0002795248078266946,0.029755415793151642,0.037554157931516424,0.13495457721872817,0.061900768693221524,0.016939203354297695,0.03214535290006988
"Wichita Falls MSA, TX, USA",0.012525808671713696,0.02310927582778925,0.08835359792001224,0.013978741301521757,0.06230786877724249,0.09372180163646096,0.15590731819224593,0.03754683795977671,0.011134052152634397,0.016288139481532463,0.09162651984400091,0.053773801330580406,0.03303509979353063,0.0011929341592108282,0.031153934388621244,0.05446203257627896,0.13264510208763478,0.056312609925823966,0.008228186893018276,0.022696337080370114
"Valdosta MSA, GA, USA",0.016968494170181096,0.0020342346812205407,0.08603324237161994,0.020689655172413793,0.06716282146696435,0.10564789547672207,0.13814603489622096,0.023286198627305053,0.022988505747126436,0.013032332754486066,0.08343669891672868,0.04389316133300256,0.049350864136277185,0.0002811543868353593,0.040039692384023814,0.06081204002315389,0.15074836682378234,0.039990076903994046,0.007921938311419829,0.027536591416521955
"Texarkana MSA, TX-AR, USA",0.011406402838337451,0.0061342573403849665,0.0785350730308205,0.007825322877464064,0.06250310857635492,0.10514448662897691,0.14649269691795017,0.03169918928328663,0.017026708888041513,0.009267702306149178,0.11769484556592669,0.05124591740305386,0.04482981580648905,0.0012931677636487226,0.026178357676940166,0.0797121872772187,0.12348094235456007,0.04491271117595371,0.009300860453935043,0.025316245834507683
"Rapid City MSA, SD, USA",0.028204951382663265,0.007737397420867527,0.08709744155575477,0.020260671677815322,0.08996620922694987,0.08040824770705468,0.16662299151782636,0.0511137162954279,0.01819184883801117,0.013199089717950486,0.05766498862147438,0.04809323494931384,0.038411144059030414,0.0007171919177987725,0.04179022136404386,0.058989035238949036,0.1218950417212606,0.0351975725812013,0.014399006965036895,0.020039997241569546
"Logan MSA, UT-ID, USA",0.02261281860647804,0.0025530601652475208,0.06548178489766718,0.019666979954269363,0.061048999116248406,0.15726570061862613,0.09000238472652798,0.02944435871898102,0.012035855064738312,0.010562935738633972,0.17508101056293573,0.04010548907935528,0.04462244167940859,0.00042083409317266823,0.0745718013101968,0.029654775765567354,0.10962728127148007,0.033330060179275325,0.0046572306311108615,0.017254197820079396
"Flagstaff MSA, AZ, USA",0.010228049832010228,0.002334017185502334,0.13183480510213183,0.04340974638004341,0.06294413225106295,0.1480837272916481,0.13581898730413583,0.015832664347515832,0.01816668153301817,0.009157672524009158,0.07834567240507835,0.0350994558915351,0.03188832396753189,0.000891981090000892,0.04503017869354503,0.0586031576130586,0.1183064252371183,0.03325602830553326,0.009960455505009961,0.010807837540510809
"Rocky Mount MSA, NC, USA",0.01709415325792576,0.001386012426318305,0.07509956985821252,0.012394455950294727,0.07253465031065796,0.07482873984387446,0.1327226382029632,0.04285486697466943,0.014529233710371197,0.009797674048112156,0.16955552015293932,0.0386171738091445,0.0450055759120599,0.0010514577027242312,0.03146407519515692,0.047060697785566354,0.12762466146248208,0.057750517763262704,0.004604110243747013,0.024024215389517285
"Lebanon MSA, PA, USA",0.01947605031557059,0.0013032845699893101,0.06636500754147813,0.02291730732621652,0.06596962907642519,0.0768937896293693,0.16370132817876965,0.02628534610259339,0.014585072266397223,0.014643646853812474,0.1460703773667794,0.04870476943578029,0.03927426086192505,0.0015522265665041221,0.03595015302610962,0.03824920558215818,0.1196239511487941,0.05722737190469915,0.004905621696027178,0.036301600550601124
"Pottsville MSA, PA, USA",0.01229196330795934,0.010477882209074755,0.04552462454891135,0.007866230971887465,0.06982867689941653,0.06929839383639629,0.17620197176426255,0.023052103719972402,0.005160747953723387,0.009150029007751803,0.20069998127178681,0.04878403929034185,0.03129862040581864,0.0006724610970003201,0.035376011790764286,0.044557890203847636,0.11504558279262453,0.06291792808747564,0.010243874901638738,0.021550985939345766
"Dalton MSA, GA, USA",0.013813147491288653,0.0008125380877228621,0.06617497695204462,0.009578573995656047,0.05584636779849055,0.07147210025469944,0.0812538087722862,0.01651639920621279,0.008625404315827305,0.009437942403550167,0.3812209947341282,0.047299092144944294,0.033407815991374594,0.0010312983421097864,0.0269075112895917,0.021125990280794413,0.08980108442583246,0.03761113802209479,0.008437895526352797,0.019625919964998358
"Winchester MSA, VA-WV, USA",0.015381432940794042,0.001787851475346858,0.062619128533223,0.01727271384033452,0.09061895122563868,0.09366273142333663,0.13552209695769737,0.03450110078458606,0.01653393223895152,0.014834734555770623,0.10554233957357526,0.045050902052335286,0.048863015115471566,0.00041371769677447955,0.06281121174958258,0.06278166048552727,0.11102409905583711,0.04349946068943099,0.011923935046321606,0.02535498455946453
"Morgantown MSA, WV, USA",0.002975814680396568,0.032869067226701514,0.08560612520815776,0.013471063711819439,0.04170841690158198,0.17338625092391546,0.18850168255901814,0.02243013785991131,0.016135728512032654,0.012153751093904657,0.059243768606862264,0.04191059654490065,0.03415099027357947,0.0,0.0707282085643702,0.051634938536557026,0.1035270208050553,0.024664072901504182,0.012540505966757593,0.012361859122974137
"La Crosse-Onalaska MSA, WI-MN, USA",0.013167739039353584,0.0009794186062329112,0.06627399235509365,0.013943112102621304,0.059649313726823826,0.09362969814862677,0.18710976289907907,0.047665038836668346,0.014011127283609702,0.015493858229156748,0.12063172500102022,0.0382245317154789,0.029368955150789657,0.0008297852080584386,0.03777563152095548,0.037830043665746195,0.14421938976779616,0.03403479656659367,0.007971379211840083,0.037190700964455266
"Wheeling MSA, WV-OH, USA",0.005356760231412042,0.043595787114107235,0.07954376885167543,0.018180020108453793,0.0665721679220715,0.10115211550823293,0.16731222495096504,0.037167674836412784,0.010004779878360338,0.011455225725634982,0.07234098663282293,0.04446935109030674,0.034728288638723605,0.0008076346195052002,0.04507919763972903,0.045491256119068416,0.13236966590298496,0.04526050337063836,0.015856010284979644,0.02325658057391505
"Tupelo MSA, MS, USA",0.011864811133200795,0.0012405566600397614,0.05118091451292246,0.007618290258449304,0.058369781312127236,0.0786958250497018,0.163610337972167,0.04147912524850895,0.008604373757455269,0.014918489065606362,0.22767395626242545,0.04462823061630219,0.037073558648111335,0.0,0.028882703777335983,0.02694234592445328,0.1126520874751491,0.054568588469184894,0.008556660039761431,0.021439363817097417
"Napa MSA, CA, USA",0.048104852114895395,0.000526483591821227,0.10585989450428325,0.02742740845344201,0.06173951246785937,0.07655323963361106,0.13734810483878696,0.02432722732728344,0.019935962115464147,0.01323178250952598,0.12894446890849037,0.04589971311483501,0.03892231347351996,0.0008061003600214325,0.06588017471701212,0.04121229716423678,0.10070133495363305,0.030436144782768567,0.006090134521607707,0.02605285044690222
"Wausau MSA, WI, USA",0.032779853327798536,0.0010377750103777502,0.04826345648263457,0.014722568147225681,0.053549190535491904,0.07157880171578802,0.17137124671371246,0.07654628476546285,0.0091324200913242,0.00884184308841843,0.2034177390341774,0.039200221392002216,0.022526636225266364,0.00052580600525806,0.03899266638992666,0.020354227203542272,0.10830220008302201,0.037830358378303584,0.0063650200636502004,0.03466168534661685
"Bismarck MSA, ND, USA",0.024620811287477954,0.018455026455026453,0.06322398589065256,0.023731922398589064,0.08136860670194003,0.0846278659611993,0.17465961199294533,0.04158024691358025,0.01274074074074074,0.012980599647266314,0.055435626102292766,0.04908641975308642,0.024917107583774252,0.0014814814814814814,0.049679012345679015,0.08276543209876543,0.10886772486772486,0.04021164021164021,0.024507936507936506,0.025058201058201057
"Eureka-Arcata-Fortuna MSA, CA, USA",0.053991195282000165,0.001395464739596312,0.07788022260985132,0.03958800564830966,0.07831215217210732,0.09273195448126921,0.1437827062048343,0.022310823158069606,0.018639421878893597,0.012260154497881884,0.04679790680289061,0.06382589916105989,0.04335908298031398,0.00016612675471384668,0.05510424453858294,0.07120192707035468,0.12137220699393637,0.029852977822078245,0.007525541988537254,0.01990198521471883
"Springfield MSA, OH, USA",0.011691850383948477,0.001783502600941293,0.07860622574519033,0.009726694740318719,0.056262901494509125,0.08020807530344315,0.16345471059367517,0.032565436380150276,0.010965238213194617,0.011708364296920156,0.17663281314507473,0.045446288498059616,0.038477417224011226,0.002245892164148295,0.03543885723722236,0.05010321195607299,0.10996614647840806,0.048088514573528196,0.006225745190322847,0.030402113780860374
"Harrisonburg MSA, VA, USA",0.0301606365410599,0.0030325776910373817,0.08853025071310613,0.014727518390632037,0.07381774508332083,0.14151028374118,0.11390181654406245,0.01930641044888155,0.012940999849872391,0.012715808437171596,0.13173697642996546,0.059495571235550215,0.02915478156432968,0.0012760846719711756,0.05203422909473052,0.030806185257468848,0.11316619126257318,0.04030926287344243,0.00519441525296502,0.02618225491667918
"Sherman-Denison MSA, TX, USA",0.008326105810928014,0.008231490972167469,0.07261688874871876,0.024316013561460223,0.08786564692896003,0.08441220531420011,0.1259796578096665,0.055286604115745486,0.013750689899865963,0.014412993771189781,0.11609240715918946,0.05850350863360404,0.037656705826697154,0.0007726878498777891,0.041267838839391315,0.04030592131199243,0.13468422297563667,0.04327051959315619,0.0065441930142710715,0.02570369786328156
