longname,Commute Car %,Commute Bike %,Commute Walk %,Commute Transit %,Commute Work From Home %,Commute Time < 15 min %,Commute Time 15 - 29 min %,Commute Time 30 - 59 min %,Commute Time > 60 min %,Households With no Vehicle %,Households With 1+ Vehicles %,Households With 2+ Vehicles %,Traffic Fatalities Per Capita Per Year,Pedestrian/Cyclist Fatalities Per Capita Per Year,Total Traffic Fatalities In Last Decade,Total Pedestrian/Cyclist Fatalities In Last Decade
"Clearwater FL HRR, USA",0.8287175777295404,0.010060129845090892,0.013617380417485838,0.01157348582320196,0.12329908279617131,0.24324248487290281,0.404762550898443,0.2921463878037675,0.05984857642488676,0.07665671083004678,0.9233432891699532,0.4842746462309075,9.837923088112574e-05,3.9811050628938036e-05,514.0,208.0
"Ridgewood NJ HRR, USA",0.7421174428340668,0.001518884548093598,0.03143698049918579,0.08879618294910435,0.12793283713613868,0.24705288279729729,0.29553334561235367,0.26257078453617466,0.19484298705417427,0.08460725788105079,0.9153927421189492,0.6164995896200386,4.040929689794582e-05,1.1827111287203655e-05,205.0,60.0
"Pontiac MI HRR, USA",0.8786369520935307,0.001606246278861318,0.010248375922127123,0.001960445200494545,0.10203765596396347,0.21382639753334523,0.34151047316286354,0.3641293994106545,0.08053372989313673,0.05399293888983456,0.9460070611101654,0.6338927594817363,6.654042079277584e-05,1.6484333851986766e-05,331.0,82.0
"Santa Rosa CA HRR, USA",0.8285772416088085,0.009094129534504204,0.02358343751983042,0.01473702937620406,0.1138109985124976,0.3073460789222215,0.36104689713370725,0.23399966450707452,0.09760735943699664,0.04664735592880698,0.953352644071193,0.6714770226360718,8.381010850884649e-05,1.918544652612149e-05,415.0,95.0
"Wilmington NC HRR, USA",0.8723481521972475,0.003082297981249443,0.012395269256892646,0.0049049701425884,0.10156876393683385,0.2827063237606006,0.4139201099670033,0.24810596069082105,0.05526760558157507,0.051634471855644494,0.9483655281443555,0.6354764014178608,0.00017383570504527816,3.1532988357050454e-05,860.0,156.0
"Davenport IA HRR, USA",0.908508186356038,0.003075202379330292,0.021279603283201227,0.006731063387874198,0.05459593594402024,0.3661278341520617,0.4226708153825882,0.17519320807721273,0.03600814238813739,0.06881349016527685,0.9311865098347232,0.6156714601137346,9.555574490876557e-05,1.379573387217847e-05,471.0,68.0
"Hinsdale IL HRR, USA",0.7399482714604609,0.0022988685450431303,0.012207563720828688,0.06829148249506183,0.17032663945247722,0.19873637756052948,0.31288458246702044,0.3380629469593422,0.15031609301310794,0.032981255625247605,0.9670187443747524,0.6737625196070461,4.10960854961335e-05,8.137838712105646e-06,202.0,40.0
"Salisbury MD HRR, USA",0.888055551991535,0.00474489511525253,0.017197830123271248,0.00476779260433131,0.07881392449276542,0.3049710203376635,0.35365413388985945,0.2665911964472867,0.07478364932519027,0.05463831844920377,0.9453616815507961,0.6272451060879403,0.0001587210915441237,2.835762432472132e-05,778.0,139.0
"Metairie LA HRR, USA",0.8979904723469099,0.0029314387220393937,0.01145114051921837,0.0032086755624182958,0.07261174427223295,0.24956719821497567,0.37906241507227384,0.27922880200679384,0.0921415847059568,0.05239686081697699,0.9476031391830231,0.5911572908329037,0.00010692655702715103,2.1592935788007203e-05,515.0,104.0
"Montgomery AL HRR, USA",0.925628915322479,0.0012176503230007182,0.013414108008679058,0.0033839905133250876,0.04962998144890467,0.2659625992060142,0.42247853766887195,0.25980121589964705,0.05175764722546679,0.06561001450543597,0.9343899854945641,0.5878538261211324,0.000221138414723108,2.70951874778549e-05,1061.0,130.0
"Winchester VA HRR, USA",0.8897738046978445,0.0019745315712383664,0.01915289978286314,0.004398054739696291,0.07690361941735346,0.23395129770514494,0.31948762691548316,0.2693511323958495,0.17720994298352227,0.05274913943998054,0.9472508605600194,0.6892761251425769,0.000143711620081024,1.237808114566484e-05,685.0,59.0
"Kettering OH HRR, USA",0.8840880154804612,0.002793588940560908,0.013602436931914515,0.00415818288103512,0.09069895866514209,0.2675089110444758,0.43896607703648144,0.25186212235631705,0.04166288956272569,0.05071130164591475,0.9492886983540852,0.6458616340680132,6.92553442397993e-05,9.648577370869872e-06,323.0,45.0
"Beaumont TX HRR, USA",0.9469291291397184,0.001583441228555324,0.009941496214825608,0.004346493036772662,0.02727962696445035,0.288948643402029,0.4109329733543419,0.2267711394394065,0.07334724380422271,0.06416475149800716,0.9358352485019927,0.6017926822984245,0.00020541233631874502,4.0310562868396734e-05,958.0,188.0
"Santa Barbara CA HRR, USA",0.8039929896946506,0.029329720898394144,0.039011902867507546,0.022542774994992538,0.09871630847497798,0.40070635347654243,0.36833090619644165,0.181944348691879,0.049018391635136924,0.05782695599632293,0.9421730440036771,0.6487583528132567,6.850274118673459e-05,1.5510054608317267e-05,318.0,72.0
"Topeka KS HRR, USA",0.8761182392462941,0.004540421181304133,0.03578865207472869,0.004981428402684876,0.0712652695579314,0.4362402695481836,0.36639484426309127,0.15589397697722807,0.0414709092114971,0.05653113892588669,0.9434688610741133,0.6408051998489899,0.00014629711025501805,1.3358499021813136e-05,679.0,62.0
"York PA HRR, USA",0.8960469958928788,0.00357414513250902,0.01604715241072984,0.006939148824153134,0.0710176352612441,0.25851963518315846,0.3673346335702607,0.2720472577938812,0.10209847345269969,0.05753406103527678,0.9424659389647232,0.6554202688410389,8.288203846420884e-05,1.1065403041033118e-05,382.0,51.0
"Medford OR HRR, USA",0.85450452015131,0.011488292096041389,0.027031713208561178,0.005907695346122786,0.09397777989201173,0.45420286104494356,0.3574312062463088,0.15426241524430465,0.034103517464443,0.05644038754872432,0.9435596124512756,0.6484310308658372,0.0001727681564916925,2.6865339125762548e-05,791.0,123.0
"Hudson FL HRR, USA",0.8621285917453718,0.005959829184857787,0.009681630402752038,0.00527417983251948,0.10232280780230196,0.24459294927407146,0.3398953314601528,0.27750038743386674,0.13801133183190892,0.05951186907009396,0.940488130929906,0.517150099027296,0.00017537513838194514,5.4585511821380424e-05,800.0,249.0
"Kingsport TN HRR, USA",0.9165304552603543,0.0012593003637621628,0.0146275129628281,0.0026278746299378567,0.05500354137403191,0.2997671814719455,0.3821726844354629,0.25308589420726196,0.0649742398853298,0.0652081622798289,0.9347918377201712,0.6236485957433878,0.0001563217578690783,1.457236725898188e-05,708.0,66.0
"Amarillo TX HRR, USA",0.9253527672170648,0.002560570184003367,0.017101407948056715,0.0025081708506495106,0.04170830364390635,0.43959113431602115,0.3741114858805004,0.13775968372640612,0.04853769607707238,0.0501481834206085,0.9498518165793914,0.6309372911760587,0.0002447449540715956,2.3013992064598505e-05,1106.0,104.0
"Covington KY HRR, USA",0.8751444714826784,0.002435397752377708,0.014825196022978012,0.009962006407708376,0.08678225309104914,0.24045051326373454,0.4302196401772768,0.2755332667988139,0.0537965797601747,0.056166332924197454,0.9438336670758026,0.6359727612972867,8.816225444120162e-05,1.233822899304348e-05,393.0,55.0
"Sarasota FL HRR, USA",0.8432275768012849,0.007839865565801544,0.01046584466773414,0.005910409197972265,0.12314327126955218,0.2372951577263229,0.4654683960175954,0.24906059309781745,0.04817585315826414,0.04727597881529938,0.9527240211847006,0.5160001301210251,0.00014540469475127256,4.1126830200128105e-05,647.0,183.0
"Olympia WA HRR, USA",0.843937791563471,0.0059449754018683,0.022566276771538395,0.013706509202798084,0.10338173623718142,0.2726162029327226,0.35289073517113634,0.2642285804573111,0.11026448143882994,0.0489221989043683,0.9510778010956317,0.6810464009317707,8.303122972427279e-05,1.2477370586980884e-05,366.0,55.0
"Rochester MN HRR, USA",0.8527493915650568,0.005102122432664176,0.03138984275539894,0.022158437405696382,0.08119269876273551,0.42756155206406693,0.3361652103942993,0.1833722568359104,0.05290098070572332,0.05909633328165082,0.9409036667183491,0.6600008305861165,9.66073243425335e-05,7.3083555058181365e-06,423.0,32.0
"Ormond Beach FL HRR, USA",0.854810982325284,0.011560216536468649,0.012475671103282215,0.009377362546923501,0.09980528320264863,0.2965288587490484,0.3938588885738325,0.24022671582146501,0.06938553685565413,0.056393442317462884,0.9436065576825371,0.5407454267362899,0.00022399992648207542,5.3989725870038685e-05,975.0,235.0
"Urbana IL HRR, USA",0.8347198987232038,0.011182900574172807,0.05199411876799457,0.02343875934073491,0.07281313273212195,0.41637538930831525,0.3759786688204021,0.17173507157365894,0.035910870297623666,0.09277572377759782,0.9072242762224021,0.550807818716011,0.00013373131036004056,1.309739637546789e-05,582.0,57.0
"Greeley CO HRR, USA",0.8660454306866311,0.0045793990502522594,0.01959340971066291,0.00449520661643865,0.09876932580279926,0.31874005062719085,0.3288487590320657,0.2566557167360363,0.09575547360470713,0.039016085077483276,0.9609839149225168,0.7074101758811937,0.00016944953442279645,1.1218727796267903e-05,725.0,48.0
"St Petersburg FL HRR, USA",0.8202135330126783,0.012674085485975298,0.015890529318431653,0.015291420173405425,0.1237560165412031,0.27342941240087304,0.4230851689660514,0.25494082771052645,0.04854459092254903,0.07126052701523704,0.9287394729847629,0.4852033059308061,0.0001511671233910488,6.296664890079569e-05,641.0,267.0
"Lakeland FL HRR, USA",0.8968957787745574,0.004920479398551981,0.012586842388131512,0.0026122281968156682,0.06917412290609047,0.22118701291235235,0.41122677064074625,0.28666060557665196,0.0809256108702494,0.050991351939240454,0.9490086480607595,0.5871118799511125,0.0002045211680588417,3.8215027941790496e-05,867.0,162.0
"Salinas CA HRR, USA",0.8086597196507664,0.0061479001100864985,0.024233987300041553,0.010350904503330803,0.07227801046443777,0.23488535829560142,0.48692693810604437,0.21498798509802186,0.06319971850033239,0.04569961986461513,0.9543003801353849,0.6759161570349416,9.311960167615284e-05,2.2092150397658707e-05,392.0,93.0
"Odessa TX HRR, USA",0.9329045842478545,0.0030084708895598213,0.014380002999375242,0.0017851310688487656,0.04060816113160534,0.3833995705525074,0.3597766330400865,0.1783647813811704,0.07845901502623576,0.047878157358367784,0.9521218426416324,0.6402719434288627,0.00037427828122128836,3.602549347672608e-05,1548.0,149.0
"Missoula MT HRR, USA",0.8284066017074013,0.016617362726111876,0.038166022564640266,0.007449561308829144,0.09811629781117137,0.45208499570548,0.3460974499868179,0.15790488006373637,0.0439126742439657,0.046473687643307664,0.9535263123566924,0.6891388698669496,0.0001899089404774577,1.6934555201811514e-05,785.0,70.0
"Spartanburg SC HRR, USA",0.9242605003750168,0.0019176027872919996,0.01030913583075831,0.002044938528568191,0.05401682677459999,0.25744692589745394,0.41983786983496835,0.2698902923016761,0.05282491196590148,0.05672869818115018,0.9432713018188497,0.6414709603817795,0.00019509523313274475,2.7143684609773183e-05,805.0,112.0
"Paterson NJ HRR, USA",0.8334526940536533,0.0011922672926329902,0.024351763972510976,0.056234520357559284,0.07819797187085567,0.23095780810973987,0.35735955928287727,0.3146994291958381,0.09698320341154476,0.13352973835667356,0.8664702616433264,0.5310343253982028,4.8089884365687134e-05,1.675859606683037e-05,198.0,69.0
"Morgantown WV HRR, USA",0.8763694297048898,0.0019836803501108377,0.03430866912470845,0.0072631266810548,0.06907995228966739,0.3001458569579769,0.3772646503309445,0.2501722106489053,0.07241728206217339,0.07557754971053689,0.9244224502894631,0.5907645718761365,0.00014260488279118676,9.424322688808867e-06,575.0,38.0
"Lebanon NH HRR, USA",0.836956628116572,0.004105679740493403,0.03747368161178858,0.004850282196470999,0.10388537370852835,0.34514792822750795,0.3488744389594403,0.24117978556964015,0.06479784724341157,0.060304632971489414,0.9396953670285106,0.6004185349915125,0.00011771214076957471,1.13670522202379e-05,466.0,45.0
"Tupelo MS HRR, USA",0.9416419625432295,0.0019383776141401478,0.006474390223724228,0.0012164642620480968,0.04193587420533503,0.3180623505858771,0.40384552841794663,0.2268847990492765,0.051207321946899684,0.05870834504370359,0.9412916549562962,0.6471960078614598,0.00021984757572457255,1.975588814114822e-05,868.0,78.0
"Bangor ME HRR, USA",0.8696444789128462,0.0027594273058664516,0.03522082145609224,0.0030058987299321055,0.08021180724161532,0.37295978331107005,0.33830673107016535,0.21857470607592977,0.07015877954283484,0.0721347658445131,0.9278652341554869,0.5858843900835706,0.00014260057194391556,1.5673216015457387e-05,555.0,61.0
"Marshfield WI HRR, USA",0.8642109832766169,0.006415395270423142,0.0323266062299659,0.0022061032690149263,0.08723391389326801,0.42338212847819595,0.33242946613189084,0.18890866233575376,0.055279743054159516,0.052293568076278954,0.9477064319237211,0.6607364084617949,0.0001432190965739388,1.2238722798136587e-05,550.0,47.0
"Fort Collins CO HRR, USA",0.7877454840774237,0.02844850174147074,0.036639647681057874,0.011174624441272077,0.12728682755774023,0.44406750291602837,0.3708874856780454,0.13221832430720873,0.05282668709871733,0.04415923717303316,0.955840762826967,0.6763003138781886,0.0001271554153787265,1.2846629594964122e-05,485.0,49.0
"Dothan AL HRR, USA",0.939698344864067,0.0040588727244208755,0.013905522362034243,0.0008104238384866999,0.03400554238566058,0.30975363172942605,0.36477834460291847,0.25634837272250116,0.06911965094515445,0.06294718089927374,0.9370528191007261,0.6017695267437343,0.00022150002244040757,2.5344460255398236e-05,839.0,96.0
"Joplin MO HRR, USA",0.9031639231122566,0.004106394533251258,0.020403199485046094,0.0011985260576532668,0.06188677111298239,0.39953178421171714,0.36706958920053157,0.18351500486491204,0.04988362172283925,0.06248360459994417,0.9375163954000557,0.624766358388943,0.00020646624464110445,1.92559191893258e-05,772.0,72.0
"Columbus GA HRR, USA",0.8938857073435438,0.003467651151053233,0.02176270597746921,0.006173826532840799,0.06152940472894263,0.28055524169385304,0.44723027402670057,0.22554904601010758,0.04666543826933892,0.08596341774431474,0.9140365822556853,0.5655053766587017,0.00015303524415215765,2.600244856390643e-05,565.0,96.0
"Paducah KY HRR, USA",0.9190978393081533,0.0017277671932369888,0.022411007916271895,0.0024193238263950463,0.043960040959116424,0.39840293236358276,0.34748481868189485,0.20743054156233295,0.046681707392189284,0.059927187698344035,0.940072812301656,0.6318530075510543,0.000211898408449823,1.5776774955185797e-05,779.0,58.0
"Florence SC HRR, USA",0.9227229224065255,0.0014598286753044942,0.007888327726658803,0.0036461448603849356,0.05489835641977756,0.2744902485443803,0.3875936393700486,0.2626234789077426,0.07529263317782851,0.09410772060476814,0.9058922793952319,0.573280070886378,0.0003066113585199801,5.5326316248494194e-05,1125.0,203.0
"Bradenton FL HRR, USA",0.8542437920116605,0.007471219369758422,0.012341101212328663,0.004133091661377128,0.11092774202376468,0.2068969962493378,0.38152814230266296,0.3463353199429662,0.06523954150503297,0.041553305459315265,0.9584466945406848,0.5492355114278196,0.0001477810982238952,4.698400904715336e-05,541.0,172.0
"Waco TX HRR, USA",0.9126650740531174,0.001953618460960789,0.017984042333910516,0.004160020150267926,0.055652804109268664,0.33676196459414887,0.4196626483493315,0.1848957756722734,0.058679611384246225,0.05573209881754901,0.9442679011824511,0.6181468037034036,0.00019757499241672747,3.060636120425101e-05,723.0,112.0
"Iowa City IA HRR, USA",0.8366733926958534,0.012036308603132075,0.04967958776008438,0.02020341737205994,0.07368899763159252,0.42126882340310895,0.3541200719731208,0.1853066847970789,0.039304419826691445,0.06156677396410117,0.9384332260358987,0.6264278371835561,9.928825134738547e-05,7.679754247864068e-06,362.0,28.0
"Fort Smith AR HRR, USA",0.9321002360546216,0.0019944190921886307,0.014049839128974008,0.0016779861870366269,0.039081411924443935,0.36537173757326336,0.3667958064099231,0.21090079849313384,0.056931657523679687,0.05516402590586084,0.9448359740941391,0.6233723365871168,0.00018570229858178467,1.540641291937769e-05,675.0,56.0
"La Crosse WI HRR, USA",0.8528491171942412,0.00668430853484177,0.044922133452518886,0.006185911489573522,0.07940276525663842,0.43002108249308035,0.33627489860191295,0.18877705860245553,0.044926960302551076,0.06152227942589721,0.9384777205741027,0.6399274531201359,0.00010943519281043947,5.8033814369172446e-06,396.0,21.0
"Grand Junction CO HRR, USA",0.8140539193201026,0.01608676941976313,0.038264915037788005,0.015866403244640347,0.10425781480313485,0.3856063495303092,0.35569032958325164,0.1810893926966002,0.07761392818983906,0.04517327725693459,0.9548267227430656,0.6803734690198212,0.00016103417256199817,1.6381062381306712e-05,580.0,59.0
"Palm Spr/Rancho Mir. CA HRR, USA",0.8365636669322489,0.005803314932214721,0.03104286219888033,0.010651222164008206,0.10613803086603722,0.3373508807136955,0.39205942202398125,0.19686785324075243,0.07372184402157073,0.05173915673220442,0.9482608432677957,0.5473100802657002,0.0001937078351479527,5.204506490325741e-05,696.0,187.0
"Salem OR HRR, USA",0.842435300286496,0.010860732213963484,0.027096138785603734,0.015268312011428116,0.09766414340838153,0.29593957506335683,0.3963380940175179,0.2256419072854339,0.08208042363369135,0.06198054728406676,0.9380194527159331,0.6341226597420168,0.00010380603421671331,2.6091786978795514e-05,370.0,93.0
"Boulder CO HRR, USA",0.68711047825717,0.035037807411921626,0.036880505032235146,0.036579512525763545,0.19707629149744121,0.29423979297170477,0.3657431471989478,0.27188864554957287,0.06812841427977441,0.04969628971765572,0.9503037102823442,0.6447705498627037,7.32430096422598e-05,1.4031227900816056e-05,261.0,50.0
"Binghamton NY HRR, USA",0.8623353565412301,0.004893676347476576,0.041402908973599224,0.019020480979013574,0.06658834044802918,0.376433440454561,0.38748646489585514,0.18010389780306976,0.05597619684651402,0.10537277639715616,0.8946272236028437,0.5314640080388756,8.252820899557479e-05,1.2521521364845828e-05,290.0,44.0
"Redding CA HRR, USA",0.8398911669800181,0.011656821498951708,0.03689774868117215,0.008300714265122999,0.09598361595648194,0.4238788856942125,0.38240101415182676,0.14160466163645188,0.05211543851750883,0.06652404183918083,0.9334759581608192,0.6217725081521399,0.00018467167727190611,4.215331763815248e-05,644.0,147.0
"Sun City AZ HRR, USA",0.8282861407733436,0.006461294457580302,0.01212160065433272,0.004707467656923793,0.1367520091249341,0.2047405725663477,0.3329062452359138,0.3506718077605312,0.1116813744372073,0.045812020279736895,0.954187979720263,0.5284680172815396,0.00010889030096470453,1.4152850788515974e-05,377.0,49.0
"Huntington WV HRR, USA",0.9272500746017069,0.0019936946162677806,0.019397228106809678,0.0054099996767786014,0.040115003570476496,0.29298772228027287,0.40240577580034026,0.246798934393712,0.05780756752567491,0.08166179579590695,0.9183382042040931,0.5721023204639336,0.0001410758567510493,1.5188290995972182e-05,483.0,52.0
"Appleton WI HRR, USA",0.8841665015756741,0.004530054933532406,0.026033686729268497,0.0035216142460681716,0.07468176605966041,0.3665684906378317,0.3854594552162272,0.20397534355294322,0.0439967105929978,0.04587093524406992,0.9541290647559302,0.6728393558194543,9.975193653319605e-05,8.190774847300554e-06,341.0,28.0
"Duluth MN HRR, USA",0.860524638072312,0.005053583147391661,0.039810208548221995,0.013761460221395894,0.07328933392778572,0.4082118452301674,0.35365431954353,0.18467150993586562,0.05346232529043693,0.07048865236057034,0.9295113476394297,0.6237237739524037,0.00011013862781954888,9.104793233082707e-06,375.0,31.0
"Aurora IL HRR, USA",0.8651663250141333,0.001341103061589734,0.01181551822242643,0.022352068378907203,0.08926727137577113,0.21950138084861934,0.3331473519014451,0.31861087513018765,0.1287403921197479,0.0390567652663397,0.9609432347336604,0.6991353870453929,6.477580211581324e-05,1.0894112174023135e-05,220.0,37.0
"Jackson TN HRR, USA",0.9013168492127476,0.0011570744928721978,0.013208998947119868,0.004394533515412549,0.05378846809331801,0.3379579619462336,0.3682275793416292,0.23199045791659964,0.0618240007955375,0.07093885199600074,0.9290611480039992,0.6191985290673132,0.00020746135049476205,1.421382430503472e-05,686.0,47.0
"Elmira NY HRR, USA",0.8783037251361002,0.002845023784204783,0.03667165037364217,0.01257736833320691,0.06443720108004042,0.4039312315753987,0.36994560464661047,0.17818060707725392,0.04794255670073693,0.1040986121216578,0.8959013878783422,0.5317687890288662,7.203201698962056e-05,8.383036459998944e-06,232.0,27.0
"Cedar Rapids IA HRR, USA",0.8753032700368005,0.0032791157851552242,0.01834310595487491,0.0030047311338801375,0.09215008208364911,0.3867234169310921,0.3949266303409828,0.17902318258027325,0.039326770147651936,0.046192040565987025,0.953807959434013,0.6665941417411593,9.469489117926494e-05,5.330507119362596e-06,302.0,17.0
"Scranton PA HRR, USA",0.8769173393978061,0.001138817760072773,0.03085206730638822,0.008337329726385439,0.0753113036349846,0.34062445102131594,0.37516643925779286,0.2193909418022198,0.06481816791867145,0.0818568753838924,0.9181431246161076,0.5553031044007604,0.0001201250826257182,1.7478517313265874e-05,378.0,55.0
"Yakima WA HRR, USA",0.9018567503650177,0.005438474198479819,0.023210898569933035,0.003989731420363168,0.05726939455054334,0.4031016432163267,0.3828307089237461,0.16652557459000372,0.04754207326992365,0.050107679791781365,0.9498923202082187,0.7014001982175552,0.00014974676581958534,2.1619490606649267e-05,471.0,68.0
"Bryan TX HRR, USA",0.882882258970142,0.011541059902611082,0.016682737159462453,0.010235924668375937,0.06806315889409291,0.3752268490642987,0.4297901981489817,0.14934050683816452,0.0456424459485551,0.05380916209559927,0.9461908379044006,0.6016008618563354,0.00017065172402814483,1.8147664682097486e-05,536.0,57.0
"Hattiesburg MS HRR, USA",0.9194161010990581,0.001702135311369151,0.014797224728370289,0.003445040330795055,0.021297054450463527,0.3015754685533364,0.37745332770178625,0.23925219047552193,0.08171901326935534,0.0620261402612572,0.9379738597387429,0.6115838600338814,0.00023697136542773011,2.4591368110424825e-05,742.0,77.0
"Munster IN HRR, USA",0.8770222723407822,0.0020667838918168105,0.014349407719578029,0.03898217854720739,0.05727341256382479,0.23686137565196186,0.336857946414942,0.2941678350727977,0.13211284286029842,0.08126286943139689,0.9187371305686032,0.551875832595352,7.841643970001678e-05,1.6457771295065253e-05,243.0,51.0
"Lake Charles LA HRR, USA",0.9256813343015854,0.0021472938124072073,0.02136270198051998,0.0025128783418270294,0.039266499708925255,0.3360628185111426,0.39569880265843427,0.2056778592208198,0.06256051960960327,0.05488741700031501,0.945112582999685,0.6007052191502713,0.00018408726129254152,3.2428183039077596e-05,562.0,99.0
"Abilene TX HRR, USA",0.9113650694861608,0.003891954677273461,0.017964307305517013,0.002329327190971288,0.056909438772012516,0.48851678578964514,0.33874571476197934,0.12193264995300697,0.05080484949536852,0.05182281887321892,0.9481771811267811,0.6297015967114473,0.00025533297741463755,2.35436901252458e-05,770.0,71.0
"Hickory NC HRR, USA",0.9187127486926989,0.0014664802562337897,0.007889970911152558,0.002289774193559338,0.05057224535007385,0.29509405749952916,0.42670481008877376,0.2174170566536137,0.06078407575808331,0.0478049868410029,0.9521950131589971,0.6777219231713497,0.00013876657860326103,2.1348704400501693e-05,416.0,64.0
"Rome GA HRR, USA",0.9205467627095933,0.0023558554183464014,0.019523161320831962,0.0022756329870864665,0.04759353657212529,0.2800482220538865,0.3605502888021409,0.2697368601909484,0.08966462895302409,0.061822549844981915,0.938177450155018,0.6492655033022664,0.00021184006919433202,2.3312543499854717e-05,627.0,69.0
"Chico CA HRR, USA",0.8572928781300573,0.015121527293408219,0.02953073055252244,0.005852007774174689,0.08373701121045742,0.45426712491519866,0.29373018008838303,0.19290050828576627,0.05910218671065204,0.06308275834006703,0.9369172416599328,0.638781047976876,0.00018576379996243744,3.3806279772575944e-05,544.0,99.0
"Tuscaloosa AL HRR, USA",0.9290142143072583,0.00203046057042239,0.009233036433865655,0.007121545708719988,0.049039205563297196,0.2772445198725478,0.405561399744888,0.23512623212508568,0.08206784825747858,0.06634936136528277,0.9336506386347174,0.5980593830740223,0.00020950823951256702,2.0607367820908234e-05,610.0,60.0
"Altoona PA HRR, USA",0.8998413417951776,0.002931497694065665,0.03010611659441701,0.00612499298032165,0.05299617420383872,0.3416160984369836,0.33779055897520466,0.24573988654853138,0.07485345603928026,0.07361875542639484,0.926381244573605,0.6115853710362115,0.00015042511445389144,1.3080444735120997e-05,437.0,38.0
"Johnson City TN HRR, USA",0.8930377386234988,0.0013229150244380092,0.02339311062509033,0.005293212360585889,0.06590620146242607,0.3141400940985123,0.41881395471576494,0.2228202458082298,0.044225705377493006,0.05570383883704615,0.9442961611629539,0.6356546924668316,0.00011251505665443727,7.5930406331215334e-06,326.0,22.0
"Santa Cruz CA HRR, USA",0.7611173818131287,0.027012516079381634,0.042711769229776486,0.018457195722573354,0.13058539864468913,0.3010917372134869,0.33277463957106923,0.24689746302262924,0.11923616019281458,0.04954739933890999,0.9504526006610899,0.6814689132319753,9.304095916770634e-05,2.960394155336111e-05,264.0,84.0
"Idaho Falls ID HRR, USA",0.8664987385578513,0.0034346730733710185,0.023682857610638187,0.018040778788266057,0.07996356840033618,0.44880689129486634,0.32551103872150544,0.1617964491057287,0.06388562087789951,0.03808565727700527,0.9619143427229947,0.7461054508844047,0.00011384755068166664,9.221296939948079e-06,321.0,26.0
"Muskegon MI HRR, USA",0.9206278079723063,0.002804427433885623,0.014963415489911317,0.003634904967092673,0.05393166478191689,0.34381249511127837,0.4125715921051014,0.19769991121052619,0.04591600157309399,0.06401754623338149,0.9359824537666186,0.6146263236559497,0.00010967663314241473,1.254471294112587e-05,306.0,35.0
"Napa CA HRR, USA",0.8238258668228517,0.008693211522845728,0.04307725059459269,0.007965485071920552,0.10816052583453799,0.39681424159719075,0.28688097096331955,0.21456699855539055,0.10173778888409923,0.05961222756511759,0.9403877724348825,0.6404030703149589,0.00019767889041041731,2.7675044657458424e-05,550.0,77.0
"Alexandria LA HRR, USA",0.9053194109592783,0.003876808301726395,0.02143575627214999,0.011453410282210459,0.03022777668159933,0.3449190986445162,0.3484389561394491,0.21440426842100194,0.09223767679503277,0.09075885445715315,0.9092411455428469,0.5556934653852393,0.00020923904205379502,3.541524373276669e-05,579.0,98.0
"St Cloud MN HRR, USA",0.8732208393090877,0.0038491449140649254,0.035543525577186715,0.011345936754295932,0.07056024430924955,0.37536619651460046,0.355188665582505,0.1942827894472937,0.07516234845560092,0.05248284468247575,0.9475171553175242,0.6724170118998379,8.99293672176509e-05,1.128668171557562e-05,247.0,31.0
"Sioux City IA HRR, USA",0.8933440265826655,0.001485269455233276,0.027510881901415096,0.006953343331235427,0.06696287220489466,0.49525565232354635,0.3509105689327795,0.12357463228359657,0.030259146460077574,0.058589094890550704,0.9414109051094492,0.6664189732331962,0.00011625246344505872,1.1809774064259933e-05,315.0,32.0
"Monroe LA HRR, USA",0.9262902927131935,0.003435222984913346,0.013329172324406752,0.007459326711026875,0.03848181648364586,0.32565961815753025,0.3912095608791426,0.22668072690825444,0.056450094055072626,0.08275616284559557,0.9172438371544045,0.5156892278830449,0.00020022279875203092,3.700975947357319e-05,541.0,100.0
"Bend OR HRR, USA",0.8103186041719573,0.017823851346026136,0.023977299557028202,0.003688506356524896,0.13548618054212308,0.40451101124939987,0.3517228241166818,0.19705229063829569,0.04671387399562267,0.039483130736222984,0.960516869263777,0.7239677236907983,0.00015676257358718197,1.5266663936043848e-05,421.0,41.0
"Houma LA HRR, USA",0.9205049607966586,0.001587230670431226,0.015087145761287845,0.005088208034925244,0.030531668626282947,0.3625310382432721,0.2982874808221905,0.22585894695109257,0.11332253398344487,0.08559745370502063,0.9144025462949794,0.5906353455607127,0.00020304453795124672,3.6163776703747094e-05,539.0,96.0
"Lynchburg VA HRR, USA",0.8835120364883506,0.0005616955161219905,0.02603814075111538,0.008102756008616782,0.06834390553871669,0.308295820292744,0.4002418025689628,0.23398363285471124,0.057478744283582114,0.06093871280041428,0.9390612871995856,0.6652207618060256,0.00014226688662539918,1.1729450759008975e-05,376.0,31.0
"Elyria OH HRR, USA",0.9180958808937955,0.0017650762468684105,0.011257703620521529,0.005206198923553362,0.0515681157453904,0.2585482989335473,0.4097891263207359,0.2833316178470061,0.048330956898710746,0.061379344100745234,0.9386206558992549,0.5875817703385682,6.62540786470381e-05,6.893487951714946e-06,173.0,18.0
"San Luis Obispo CA HRR, USA",0.805239928983301,0.018743528530483364,0.050708043898840885,0.008647549065978777,0.10979825084338932,0.3833793354204662,0.3814407298327286,0.1940551871656386,0.041124747581166764,0.03890477948808577,0.9610952205119142,0.6661122985311256,0.00010728744158044435,1.968222849137648e-05,278.0,51.0
