longname,PW Density (r=250m),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"ME-02 in Waldo County, USA",455.0706563880012,458.1516768909125,-0.006724891904400602,459.3516982440246,-0.009319747531986083,153.42359657368718,153.6093949680452,-0.0012095509808932427,159.94762946446772,-0.04078855630823748,45.799871584449136,44.52666673394126,0.02859420980500546,44.85405898598267,0.021086443899359104,33.0558714241195,31.94830671011581,0.034667399560584684,30.090091049089295,0.09856335662766194
"ID-01 in Latah County, USA",1849.6428871098287,1823.1707254381145,0.014519847923376962,3153.9735436970045,-0.4135515528320741,1250.2567606185416,1273.0858083418464,-0.017932057347366723,1748.0922211848438,-0.2847878701896362,793.411435522179,773.4696591356824,0.025782234831008936,727.4483517419918,0.09067734310240441,350.0029865995352,329.73222703622184,0.061476428147517845,287.098608036198,0.21910373928182209
"OK-02 in Sequoyah County, USA",613.165533711385,640.0967939562503,-0.04207373087812399,615.7330506231559,-0.0041698539800201165,302.1908181122048,301.10996142520514,0.003589574658652182,299.3641915314273,0.009442099826026607,142.6314623949984,140.06514492043652,0.01832231334940375,128.47149379377336,0.11021875890970094,73.09137127077649,73.35109628979589,-0.003540847133262685,67.34377632276315,0.08534708419775051
"WY-00 in Fremont County, USA",797.0496425317729,792.689752163077,0.005500122029834153,773.6178438601369,0.030288596440224105,486.8938246175755,508.5264414077083,-0.04253980723253876,490.5151434340744,-0.00738268505054953,234.39144673030208,248.369089163353,-0.05627770541066726,237.43603130439124,-0.01282275717532535,106.76671480838611,109.87128295367292,-0.028256411155186404,99.75181748801243,0.07032350384208974
"FL-06 in St. Johns County, USA",1756.903655614682,1972.790719004088,-0.10943231905429428,1646.481486698785,0.06706553933824966,748.2152325769298,734.594184317731,0.018542276198183657,693.8427813998845,0.07836422404992728,322.47864229658524,278.57541588097376,0.15759906981300134,241.20473624214594,0.3369498763608367,242.0724003618502,205.98184557273086,0.1752123090691311,175.17773438395585,0.3818674000616662
"NC-04 in Person County, USA",592.3448920010286,591.7494996299089,0.0010061561040475477,596.5288999923678,-0.007013923367992236,228.54501651923118,232.80106190159688,-0.01828189849135952,257.69702868208594,-0.11312513889641634,109.31050475601567,111.11390414533368,-0.016230186520664505,117.58657197800744,-0.07038275785044285,81.20737680116395,82.75573897605466,-0.01871002777630601,84.79970262709367,-0.04236248140782943
"AR-04 in Union County, USA",743.5345974069645,757.7672047795646,-0.018782295252194763,870.8898212973174,-0.14623574736542305,394.58529407303405,421.98734310029363,-0.06493571306177053,505.6371063424855,-0.21962749742150492,216.24687639637062,236.4688532494518,-0.08551644994763408,281.8043554960375,-0.23263472625989517,140.53362117561107,151.69401810740848,-0.07357176684379983,177.9211831652889,-0.21013552925254977
"OK-02 in Mayes County, USA",602.7727097321832,612.5296889942216,-0.015928989953220746,618.7155070251266,-0.025767573483972732,348.74369908725083,357.0626629152503,-0.02329833021486766,337.3672979251481,0.0337211141449366,145.7677295362158,145.27179697716628,0.0034138254593730367,138.8272431139426,0.049993691919508906,75.20240969967841,73.06508003262267,0.029252409852989228,65.87285857708055,0.14162966848752997
"MN-07 in Douglas County, USA",688.2567747439108,613.780735273095,0.121339812722663,612.6808051154695,0.12335292536902273,372.60856178263083,350.5026319679388,0.06306922630102853,362.4853746275778,0.02792716027633863,174.32510704191532,163.45257296180984,0.06651797449921949,167.59663600509282,0.0401468143824679,129.06199012466567,116.14624788232038,0.11120240625794081,110.10081083694692,0.17221652723156766
"WV-01 in Wayne County, USA",875.0502245717099,902.2540892277965,-0.03015100178639178,1127.1644870523778,-0.2236712257853032,428.1108087493993,444.8635009106256,-0.037658050451281976,506.41226552885394,-0.15461998476218428,173.23271672975417,175.90121001915693,-0.015170408942110986,191.9363393103305,-0.09744701106514049,118.35241672660095,120.92662991535099,-0.021287397081618777,130.31760171323685,-0.09181557080036837
"OR-06 in Clackamas County, USA",2676.224018599135,2394.5129852356476,0.11764857200628784,2521.809024329972,0.061231835075294776,1889.1469041603507,1451.0478217248594,0.3019191207045976,1403.5286720046204,0.3459980845721773,930.7709859658491,750.2154579969497,0.24067156447426014,710.4313508113555,0.3101490874563073,667.2944514472476,573.520418434631,0.1635060060608895,543.0583072450943,0.22877128025606802
"KS-02 in Crawford County, USA",1004.7115866733415,1015.2762806082637,-0.010405733037112662,963.0456034387404,0.04326480811066956,737.9019073915574,728.6763188954232,0.012660749714110424,719.3959244946012,0.02572433658135782,392.2769969260288,380.82013335126277,0.03008471078969555,373.2262385356023,0.05104345949838473,234.5039854808681,227.32619227271817,0.03157486225581469,216.30792867517,0.08412108107707489
"IL-15 in Champaign County, USA",906.2709744835768,854.3670147486596,0.06075136193101562,788.5846766358052,0.14923736325924458,564.6066464180833,558.1568500497427,0.011555526672772659,515.3797170187534,0.09551584545097397,196.1584244442271,190.15981158818786,0.03154511358598685,155.01217845669186,0.2654387958235869,103.52646937705275,95.54289485975548,0.08356010699713587,72.22485705720584,0.43339112869485374
"WI-08 in Oconto County, USA",518.6046936243663,470.96504798244763,0.10115325085375368,440.2527421959821,0.1779703881855782,225.57114710854646,220.07649467871423,0.02496701175586141,223.95156210846153,0.007231853999306094,82.07510646170654,80.09386018445186,0.024736556244036433,82.66315182717715,-0.007113754465835337,42.85038496132606,40.280908054288695,0.06378895191673295,37.771858303455524,0.1344526556535856
"IA-01 in Des Moines County, USA",1231.4966594954121,1296.6764983943785,-0.05026684680386815,1399.4431951215242,-0.12000954108860992,908.7047475999159,1000.9065042775982,-0.09211825108902522,1064.3306416610694,-0.14621949981471247,527.8297198374245,583.5184508305331,-0.09543610988452167,623.8541956831867,-0.15392134333665133,305.1366829800396,331.04544598267705,-0.07826346296874659,352.31616663488325,-0.13391234386282727
"TX-15 in Jim Wells County, USA",1014.5609819147518,1081.876236771165,-0.06222084612683056,1158.1487395670108,-0.12398041179576054,639.0268502078803,708.014720313032,-0.0974384686163732,737.1934580721082,-0.1331626139506867,369.92917144987524,406.60526869101835,-0.09020074274790936,428.189799627278,-0.13606262509783343,202.5121159436848,222.76198599570134,-0.09090361607930408,226.53761432429158,-0.10605522818923119
"NY-21 in Jefferson County, USA",1362.8041262686686,1238.9638996499943,0.09995466910186726,5759.686632492648,-0.76338918881792,686.108917897378,593.1322718522482,0.15675533174881884,1522.9009510087583,-0.5494723951397466,291.96961399106675,241.1539453705191,0.21071879434720556,232.50746338833665,0.2557429758863944,192.98294659821255,159.37010234403283,0.21091060217568003,139.7117280526874,0.3812938204116678
"OH-04 in Champaign County, USA",759.4632812746771,808.1581028554483,-0.06025407826602095,875.4723082676926,-0.13251021865279086,473.471756153691,499.3464052179845,-0.051817032813119404,513.5361082740059,-0.07801662137248948,207.52676714363224,223.34301241702178,-0.07081593958201723,230.4685121401597,-0.09954394543309852,96.129912969354,102.51430237458302,-0.06227803591640057,103.7048462945061,-0.07304319514288113
"VA-01 in Gloucester County, USA",1842.457184313558,1109.5096030316874,0.6606049909609819,1417.3977907028523,0.2998871568721222,537.9557292737519,365.4060351901163,0.4722135856181469,427.3695525243622,0.25876007332807305,132.4071276103614,126.98455735621332,0.0427025960246242,124.67834217215201,0.06198979953982489,91.7971292457346,87.69290874281366,0.046802193720792445,82.54726251482167,0.11205540255501603
"TX-32 in Denton County, USA",5324.803686968456,5199.384858024315,0.024121859098500748,7278.030833856262,-0.26837302444525224,4089.286707123181,4019.843051929626,0.017275215548582152,3872.478975984095,0.0559868065091275,2774.7614112313527,2644.178348711568,0.04938511904214552,2553.861079831397,0.08649661218633675,2112.104276811412,1968.7176977170548,0.07283247326959567,1876.3417721590065,0.12565008579493822
"VA-02 in Isle of Wight County, USA",1565.3074909636873,1365.8528304518381,0.14602939355176905,1045.4780281013225,0.49721701354778314,517.4311477645234,409.90652965326404,0.2623149677615856,331.1799789244794,0.5623865592506597,169.54368244277524,138.6042494609262,0.22322138824878618,98.48111490206149,0.7215857335833857,113.88372384793267,97.4233484661313,0.168957191894546,73.69309322137525,0.545378526937716
"PA-15 in Warren County, USA",735.0172922202999,753.4644005524958,-0.024483052309663446,847.0650818350152,-0.13227766321329626,458.54631284366855,459.836087098404,-0.0028048565367585847,499.59042515343634,-0.0821555222904085,197.6054015275774,199.86938285725944,-0.011327304349055257,203.3666572516812,-0.028329401692303042,105.14026505284185,107.96715557737394,-0.02618287486981369,111.15425556192902,-0.05410490564381947
"KS-01 in Finney County, USA",1595.882615586353,1612.2516910388624,-0.010152928071647352,1814.2665922081858,-0.12037038964380233,1235.8470775584472,1271.8782973885266,-0.02832914116394643,1313.6828647626396,-0.059250058969335856,723.8488670640527,746.4418806506593,-0.030267612485666954,739.4555376671318,-0.021105624081626008,408.0984117358798,406.5488822132936,0.003811422415308026,412.96270026101024,-0.011779002127930736
"IL-16 in Woodford County, USA",811.5969849479692,840.5669032795212,-0.034464738283798875,831.7922567053382,-0.02427922548517206,462.4080194724188,477.7964103065131,-0.03220700386640084,475.55983403589795,-0.0276554360191958,172.66287909947783,175.46827742067458,-0.015988065549141825,154.09240110122502,0.1205152094817035,77.74812372769732,76.85291820827437,0.011648295735457994,65.12163063757718,0.19389092328462457
"AL-07 in Dallas County, USA",899.1718168150405,1031.8556421599556,-0.12858758524319502,1159.0644625975015,-0.22422622224136957,487.6159866111045,588.9416585100454,-0.17204704478756547,618.1600370584905,-0.21118164006295,243.98799538616404,302.7408244610213,-0.19406972673558878,302.2392840290592,-0.1927323538699705,165.09108170666337,194.45084823108635,-0.1509881123765101,185.6201518716733,-0.11059720594993641
"OH-12 in Guernsey County, USA",721.2968601170382,751.8739482865597,-0.04066783832476616,872.3478760459255,-0.17315456376595234,471.4542230633462,499.3919155037473,-0.055943421535408266,565.5908783190004,-0.16643948632170105,203.45616536982922,218.5282947138465,-0.06897106557186831,248.94602080331228,-0.18272979534556916,104.69816099037654,110.52572333406658,-0.052725846688884394,123.99477792835572,-0.15562443241866833
"PA-09 in Susquehanna County, USA",350.3536224827745,397.9670600114175,-0.1196416545813541,426.2448362505684,-0.17804606018307567,183.4118558828211,209.579322835724,-0.12485710230781658,220.21856271140072,-0.16713716761840502,53.97470481926363,61.16776055444714,-0.11759553840099757,58.95632761203552,-0.08449683001888555,28.59430167764794,32.25717850888945,-0.11355230062145993,31.544281376915958,-0.09351868454441337
"SD-00 in Brown County, USA",1411.1794468124936,1336.4632718819746,0.055905894686731995,1443.2433792259294,-0.022216580290590388,1101.4307261250167,1084.053596136447,0.016029770161273986,1113.2017360503244,-0.010574013266518613,677.6768630442738,638.4945275004583,0.06136675234665559,648.7577694342647,0.044576103705435965,385.7312574653802,351.2580668266367,0.09814206104982565,342.863622187338,0.12502824010480662
"OH-09 in Defiance County, USA",735.9206177178664,760.5762973880965,-0.03241710234055462,846.6005040505513,-0.13073449141966972,493.21228097348984,494.2013554889633,-0.002001359374044785,522.5736756091633,-0.05618613413974002,263.0115207444174,265.6736706548315,-0.010020375387039406,273.98128990765287,-0.04003838790208229,160.41580308743428,161.5123255444432,-0.006789094598896028,162.92876013101025,-0.015423655354372727
"IL-04 in DuPage County, USA",1911.5431609155817,1799.277694468646,0.062394741396541054,1849.4820307663904,0.03355595194589391,1709.3383084357038,1641.288928844081,0.04146093865359111,1624.606354285279,0.05215537531718037,1481.53736868519,1428.9108818524842,0.036829789387900186,1413.7645659158184,0.04793782812449341,1366.1546721410002,1324.588718345938,0.031380271641575676,1315.3970105134097,0.03858733235814444
"TX-11 in Brown County, USA",767.5436240686674,811.4095731514336,-0.05406141427737316,856.6387019888862,-0.10400543159369728,513.2787063788389,547.4850519185948,-0.06247904928159016,571.366532967943,-0.10166473399722761,299.24615293782324,313.7403588165476,-0.04619809173865167,324.2995832328446,-0.07725397006456589,169.40250457312777,175.07723905501953,-0.032412748296244416,177.1204692638062,-0.043574662616680186
"OK-04 in Pontotoc County, USA",783.9010584551042,903.3553744383426,-0.13223402368919157,835.3731065761,-0.06161563942603027,464.44587548918463,506.09285225708265,-0.08229117756190397,509.98984449165096,-0.08930367828767996,247.36833996640476,274.8858319572617,-0.10010516655196425,277.8951596869495,-0.10985013108876523,156.81724119059726,162.05689418641643,-0.03233218199154132,157.19006644753574,-0.002371811815875267
"MO-08 in Scott County, USA",799.5556107129823,830.1148716421853,-0.03681329171798687,924.8710980194161,-0.1354950842066458,549.0523654029124,570.736979353113,-0.03799405809446321,633.2493990364293,-0.13296030562624067,267.42893820910564,273.65363160314934,-0.02274661351131165,306.8083717987825,-0.1283518873973345,144.82349605549564,145.742522347939,-0.006305821236230023,157.32505556952682,-0.07946324550005551
"MO-07 in Lawrence County, USA",550.2072784794027,584.024571522656,-0.057903887425636125,555.5204461016173,-0.009564306155605775,374.49006916305893,378.93321268534976,-0.011725400079882216,390.2004687432647,-0.040262380080692696,181.86696620151494,181.97900150580287,-0.0006156496263903075,176.11469392428467,0.03266208031286302,85.6439920627758,85.80638608150426,-0.0018925633177723064,78.31462845292285,0.09358869159749429
"AR-01 in Independence County, USA",595.8640249539773,682.2372229654046,-0.12660288108584664,653.3850414700491,-0.0880354046469376,321.7503983860297,315.100606778988,0.02110370930420294,301.1498841835833,0.06840618338039325,133.45674130834166,122.30345099066317,0.09119358634066635,115.60020981249987,0.154467985177575,83.78139773464993,77.46047410083608,0.08160192287986039,72.88875237168895,0.1494420607916982
"IN-04 in Montgomery County, USA",943.0551290562416,937.7773277795925,0.0056279898439702885,963.532493101606,-0.021252385562471054,635.1452900900784,638.4785671777094,-0.005220656195814236,682.3648678224099,-0.06919989577280036,326.97302754617334,317.1681861706341,0.03091369753668897,332.5917615241656,-0.016893785799874623,176.07291248023125,170.72029361071182,0.0313531493902233,167.81069447189782,0.049235348404550315
"GA-05 in Clayton County, USA",2660.0347709692596,2671.659710529314,-0.004351205175658849,3891.284086512813,-0.3164120861314295,1588.0099868299606,1505.852481411718,0.054558800700863476,1822.7239426664585,-0.12877098409819285,1158.7101803329786,1017.5885389812752,0.1386824201980327,1133.6278198604741,0.022125745357582657,817.0441845306465,732.7741857955992,0.11500132014551287,778.4917807885377,0.04952191493025004
"CO-04 in Arapahoe County, USA",2702.4342805910787,2461.138681150369,0.09804226039303279,1794.1076026123542,0.5062832779127256,2029.9295472334006,1882.1486768287232,0.07851710772056378,1175.4508514473441,0.726936983144747,1522.7380284261965,1212.7870921076233,0.25556912531112924,605.9994803295974,1.512771178612222,1209.7618004050523,967.0766282046139,0.2509472001727366,489.17092030535355,1.4730860936089307
"WI-07 in Oneida County, USA",559.5470114636262,529.2867893559328,0.057171693524631126,528.9778522443379,0.057789109864600174,274.6120829611551,266.55038904692935,0.0302445400400688,270.02666645336024,0.016981346946290932,129.37099950600012,122.8823188216309,0.05280402214567435,132.2368549908766,-0.02167213886835255,75.42668897208603,72.67103877507985,0.03791951021279657,75.54284332103796,-0.001537595672144757
"IA-01 in Jasper County, USA",1164.527589280904,1101.4298267381591,0.057287138055455114,1089.7218388703589,0.06864664700864516,739.0274192443143,717.9102525589313,0.029414772403810286,775.7351437605342,-0.0473199194486301,352.16698250933047,340.84194420877935,0.03322665679202344,361.7474755940203,-0.026483925199361286,159.22748153591235,154.39766956655376,0.03128163775345506,160.18991426174557,-0.006008073169080032
"IL-12 in Franklin County, USA",626.4804691598931,689.455818039901,-0.09134065915789158,734.3127296017445,-0.146847870253229,477.94187310468897,530.7413802347487,-0.09948255232464885,577.0047637570708,-0.17168470153929105,222.21285650737383,244.35374300923024,-0.0906099748225263,253.60902503560553,-0.12379752070662242,98.94315728873337,106.44652994016514,-0.07048959374861252,107.72238173479981,-0.08149861063859397
"IL-12 in Marion County, USA",701.6017287066903,728.0245341546787,-0.03629383929851804,828.5956248426005,-0.15326401965981157,485.5267448992255,517.2419665166599,-0.06131602551706886,608.0509351778186,-0.20150316887969605,263.7244020039173,278.51207619397644,-0.053095271099698756,325.3555702662914,-0.18942711880399432,138.30486831188455,147.41755257184374,-0.06181546295525522,167.82724358410823,-0.17590931389770614
"SC-03 in Newberry County, USA",672.2086387748091,638.2894990052694,0.053140682750382646,629.4512940932844,0.06792796374041292,331.45258483818014,318.61254705029586,0.040299849791720126,329.63670387849214,0.005508734125546154,176.99979920094083,171.57553564104563,0.031614434654852745,179.2923740048398,-0.01278679484626085,104.73814006213631,103.56143894689856,0.011362348063173445,106.66833059435848,-0.018095253965887553
"NY-19 in Otsego County, USA",1514.445047255298,1526.4592273398216,-0.007870619712169326,1877.8314051578113,-0.19351383564275548,934.8905844047157,879.1182075526256,0.06344127146149627,944.6546893401943,-0.010336163092884723,341.8454614212703,376.35483531119456,-0.09169371734360661,354.7992807174223,-0.03651027496436498,152.59839905657785,162.33078884524969,-0.059954059595864764,153.52265725892522,-0.006020337446273857
"VA-05 in Louisa County, USA",680.4967531166634,562.0858424294524,0.21066339293552433,638.9817182230195,0.06497061451006055,196.03266231238317,157.8640862996687,0.24178124934800038,170.13407396546458,0.15222458231486144,47.42621937593543,38.44893258670921,0.2334859821915949,29.056558538066955,0.6322035974701687,36.12076011220957,31.49743336017459,0.1467842379144683,24.059435409926703,0.5013137048638503
"AL-02 in Covington County, USA",419.4046315786542,423.45051156292556,-0.0095545521230765,433.95059648956965,-0.033519863847600674,207.47426520031732,216.97330205535135,-0.04377974969754927,221.37176586996966,-0.06277901165506138,107.24150246889414,113.68967118182628,-0.056717278235587934,115.44098102380234,-0.071027450409639,67.91048012987628,68.99557324351409,-0.015726996133622453,70.30857500280791,-0.034108142183735965
"MD-01 in Talbot County, USA",1094.0559074089413,918.9914553801963,0.1904962782883754,909.9946807370469,0.20226626657071736,579.1195280577882,546.4399535350134,0.05980451156868212,481.98288658719855,0.20153545732378625,288.2767673636639,266.6461428685702,0.08112108527950997,210.30554935509286,0.37075207120150516,173.0370813764578,161.5145593135583,0.07134045445729822,118.93954808760702,0.4548321744841697
"LA-04 in Natchitoches Parish, USA",1202.508449230652,1139.8058682790463,0.05501163197753865,1239.1480020591614,-0.02956834273841648,538.4469452715452,556.7259378341112,-0.03283301768492875,614.9632969893584,-0.12442425766287185,287.97904798009756,278.6262588034516,0.03356750801884612,317.45289505259154,-0.0928447890437765,179.71409044231692,181.84234477135448,-0.011703843412894788,186.16279064126007,-0.034640113508880244
"PA-15 in Clinton County, USA",974.5563826459739,1136.8123071717816,-0.14272885990254283,1202.314471734599,-0.18943304305406447,627.7791041353651,739.9848683086859,-0.15163251166173042,666.7506811880077,-0.058449999605855,239.44215856317004,292.08331105283463,-0.18022649873392593,269.76595922997024,-0.1124078099155192,130.6427839219187,149.31430490165658,-0.12504844054985612,142.17390211862983,-0.08110573055165621
"MN-01 in Steele County, USA",1131.6036779497845,1126.1010087114596,0.004886479272957313,1156.7381263918953,-0.021728728282269367,915.1206529246613,915.6547300749936,-0.0005832735121551711,877.5692418255103,0.04279025438612335,558.8692809445824,552.8288133815806,0.010926470214265916,532.7104681877983,0.049105122423767224,325.5613125424117,316.9611621552157,0.02713313621365557,284.65015268972525,0.14372435590182348
"NY-21 in Essex County, USA",587.4966572990907,659.857606822089,-0.10966146146513746,800.8589234142645,-0.2664167931170155,252.52406050604836,316.16620614257255,-0.20129332104464476,320.9957461845318,-0.21331025875688997,82.43085003907075,96.06251982852366,-0.1419041454855246,92.93269164402606,-0.11300481476617599,37.90679222267102,43.49970796200166,-0.1285736387981322,42.3790023400468,-0.10552891456695962
"AR-01 in Boone County, USA",562.332872945915,619.661738354209,-0.09251638734474164,646.0673440476402,-0.12960641312889307,294.12480783608305,306.267157843713,-0.03964626861436491,325.55521210421176,-0.09654400574630545,154.24412753118133,154.5862586242956,-0.002213205081479928,159.188936555117,-0.031062516849112834,100.17723698310219,99.44121268301039,0.007401602215351395,98.10113090383636,0.021162916881161443
"MI-01 in Houghton County, USA",1229.1768207735984,1397.0972786204609,-0.12019238775747428,1593.2875084380469,-0.22852792464393223,743.185365849423,787.1632193986601,-0.05586878612396709,790.6138719142336,-0.059989468626419136,276.7692681683931,271.0850509959554,0.02096839036883133,252.44120141944668,0.09637122075220934,142.30542309353754,139.15655167452198,0.022628265655652107,126.73708747066705,0.12283961966913387
"VT-00 in Bennington County, USA",843.8127715041978,931.0178597930889,-0.09366639680604157,907.0564849506073,-0.0697241180628937,414.07927119518473,434.67269718375724,-0.047376856476142246,436.564529980073,-0.051505006111959274,189.91508874002216,193.51948977621677,-0.0186255195296489,195.89258602282774,-0.03051415780538533,101.54612572409042,105.49132856215172,-0.037398361475151326,108.39990085055703,-0.06322676563990046
"VT-00 in Addison County, USA",687.714241456837,931.7942689329097,-0.26194626390607983,1318.7232260889969,-0.4784999400545743,322.21146883928304,304.9902461358979,0.05646483099564989,400.58726689166184,-0.19565224491664984,106.96433444793476,95.51343796009323,0.11988780565752295,74.55218983235628,0.4347577809379295,52.15761562778068,48.91589517632844,0.06627130996512937,45.009410219296704,0.15881579815545668
"PA-15 in Clarion County, USA",620.571230833871,765.61331743747,-0.18944561608340227,873.8370346911751,-0.28983184942122686,306.17904949666695,418.19958495316047,-0.2678638130858981,482.1749405648667,-0.365004226188157,97.62369373622604,149.08348949805298,-0.34517434449036694,149.3190906247914,-0.34620755237831846,50.638982774181486,62.39363665772717,-0.18839507541495298,62.38726661115714,-0.18831220656291145
"NC-05 in Yadkin County, USA",662.428071754495,672.1246103810669,-0.014426697783130295,681.5044437972481,-0.0279915592867776,200.12578943858784,209.22810668729187,-0.04350427575348739,213.47828905132835,-0.0625473422710918,71.27169751365852,72.42026679316407,-0.015859776970801875,71.2313671517491,0.0005661882331067352,56.85841562226801,56.671023012425856,0.0033066742028120453,54.927943068051896,0.03514554608069695
"NE-01 in Dodge County, USA",1622.3874728856233,1544.8625466089827,0.05018241036835932,1600.4212626582034,0.013725267677920828,1239.9169265460043,1192.804646591651,0.03949706273275612,1225.7500336603964,0.011557734037585162,750.6059157021593,738.1533885899169,0.016869836682630895,745.5039805570021,0.006843605504755717,391.55301551003254,380.1486840340403,0.02999966054064008,362.65738774879526,0.07967748276302217
"IL-12 in Jefferson County, USA",788.7037125945516,1103.2885783564514,-0.28513380083253564,1173.0114758908958,-0.3276248964269208,397.594323602308,511.8212113207926,-0.2231773228462213,567.8978721844197,-0.29988411107623797,208.60114789297768,231.9277568717918,-0.10057704732473617,263.1719448495733,-0.20735795750488453,126.96995072603158,134.85257365162596,-0.05845363356548244,148.8618649227871,-0.14706193697163877
"KY-01 in Calloway County, USA",1197.9076062559684,1272.2854795142043,-0.0584600504020808,1218.3949851163072,-0.01681505514271557,579.6269375948427,691.3575697800595,-0.16161048503564007,618.9036855460037,-0.06346180975883274,309.9647867910052,344.6168896381893,-0.10055253787347765,295.40930043089986,0.04927226847250222,184.23294153387144,191.96828426064627,-0.040294899527632995,162.71148992135548,0.1322675591190154
"OH-09 in Williams County, USA",741.7423715494908,729.5450847016259,0.01671903094632382,804.8581625861622,-0.07841852635732527,486.58014959893154,483.6700877890703,0.006016625553925783,529.3466440082673,-0.08079109387660123,198.94469336931718,193.91828183665555,0.025920256125699155,203.91540872203183,-0.024376359706541357,88.69008134065787,86.75146876214467,0.0223467407085463,87.31387989702345,0.01576154266947573
"WI-02 in Green County, USA",788.0111911408312,800.7657232378663,-0.015927919648536626,854.0520174652414,-0.07732646838118143,560.4382184141595,569.9672615679192,-0.016718579813770992,615.5694487005572,-0.08956134909355498,244.69417310456006,251.94527942733407,-0.0287804809808527,267.26718551642864,-0.08445860036372117,98.25463053280029,100.52936478140983,-0.022627560151759596,103.84358819530425,-0.05382092201968699
"WY-00 in Albany County, USA",2230.155630103374,2373.347554675221,-0.06033331455807039,2247.715223985466,-0.0078121968898519035,1474.7919975126372,1608.1538790427917,-0.0829285575641147,1551.034052954996,-0.04915562962470369,807.0492561795617,875.5052803019469,-0.07819030411647075,809.607834825347,-0.003160269127505801,451.35779852751284,453.88113721297003,-0.00555947026340773,412.16045744088035,0.09510213893397305
"NC-11 in Macon County, USA",858.606857584393,839.4504091819217,0.022820226415923708,794.304482363118,0.080954314937227,260.5878700537678,255.09329316231867,0.021539480020562,244.20191155362872,0.06710004191159083,92.92174137162903,88.4384988990246,0.05069333523766851,82.33251414113772,0.1286153756016587,78.53364027482705,73.060622329919,0.07491063955346025,63.93173082331495,0.22839846917122728
"IA-04 in Webster County, USA",1305.1717414267612,1366.7061059598543,-0.04502384548130544,1407.0396002736916,-0.07239871488131214,934.2965293718338,905.7216783024857,0.031549262597869436,999.4405117945779,-0.065180450115808,495.16478262356503,511.8328744649388,-0.03256549681143149,539.999593160804,-0.0830274894742149,299.84720624713253,303.96261005251824,-0.013539177745166279,302.37572721450414,-0.008362182344014282
"IL-01 in Kankakee County, USA",1670.5866984953577,1721.3838775812717,-0.029509500900687786,1872.3812149057821,-0.10777426883156306,1197.051467434882,1246.087123781654,-0.03935170776659469,1226.8920179320758,-0.024322067517799986,669.6327003609799,703.1900741896757,-0.04772162614406317,631.4776072415802,0.06042192578461921,453.83724634612514,475.7270270426658,-0.04601332161558575,425.88142715699615,0.06564225957386821
"KY-06 in Clark County, USA",1561.9542911646438,1796.6916212194938,-0.13064976052792154,1723.6608644240614,-0.09381577118620125,886.9940706215631,940.9484779958291,-0.05734044810740972,972.6917804527478,-0.08810366403147356,512.1597373117155,492.7078757390855,0.03947950201415241,491.7323731648153,0.04154162967841358,301.21953130277313,288.9138787027417,0.04259280535530269,273.10202699955016,0.10295604398157501
"LA-04 in Webster Parish, USA",544.7442782073069,594.9849474051684,-0.08444023570170925,719.2459603176193,-0.24261753522154275,307.1345372941488,352.225582462044,-0.12801751892270405,406.94198076977136,-0.24526209679037494,167.22448446375944,190.77634776737634,-0.12345274233017044,207.53157777999218,-0.1942214950968232,100.23460145524234,111.14683606992686,-0.09817854471196287,116.26941884360093,-0.13791087585917775
"IL-12 in Clinton County, USA",947.5686162705459,1070.6659935169139,-0.11497271604005915,1077.8569862744625,-0.12087723293815562,557.3180560947233,594.721552926977,-0.06289245218736224,602.7434669367037,-0.07536441841973669,170.89859508692405,176.04537417035212,-0.02923552582783424,175.73543275082582,-0.02752340599837881,71.87914912678845,76.79903778250112,-0.06406185282745404,79.74810626991783,-0.0986726520689516
"NC-03 in Dare County, USA",1755.1385266335835,1367.5825774054845,0.2833876035210631,1031.4665863473003,0.7015951363475569,635.1209111705451,550.9247058412693,0.15282706409164767,438.08775014621654,0.44975729396351904,197.83413069490211,176.43863955164645,0.12126307025277681,147.59037266883163,0.34042706931033473,101.98112927802258,91.27117565111797,0.11734212417557943,75.77211000835277,0.34589269411635293
"CA-13 in San Joaquin County, USA",2744.0239413073436,4654.0632381688365,-0.4104025233685924,5466.171281922788,-0.49799891006304103,2035.1866923612754,2027.9292929179378,0.0035787241047714716,2178.955984145257,-0.06598081504632972,777.1047542603044,534.3333092694239,0.4543445837632952,441.7804488832687,0.7590293011487209,503.5065282218764,352.0973354192079,0.4300208424536935,220.9049126872534,1.2792907685793158
"TN-08 in Dyer County, USA",823.755989011887,845.0817845320486,-0.0252351854110433,895.2847778647771,-0.07989501287342757,475.34497763726614,495.57704790648796,-0.04082527702743707,512.1923106334308,-0.07194042595171991,260.17376329499393,268.2300759584112,-0.03003508325690659,279.67614550475287,-0.0697320187052832,151.69809061355238,160.36824005249764,-0.054064005666627175,166.1354620748947,-0.08690120267540394
