longname,Citizen by Birth %,Citizen by Naturalization %,Non-citizen %,Born outside US %,Born in us outside state %,Born in state of residence %,Only English at Home %,Spanish at Home %,Other at Home %
"Historical Congressional District LA-7, 103rd Congress, USA",0.967125395419456,0.010976139361774792,0.021898465218769272,0.03287460458054412,0.1414303176344811,0.8256950777849749,0.9096802042839143,0.027319882089073638,0.06299991362701204
"Historical Congressional District MO-9, 74th-82nd Congress, USA",0.972473650267305,0.015221200030193189,0.012305149702501798,0.027526349732695184,0.23835599386066703,0.7341176564066377,0.961879615843706,0.015638158625450253,0.022482225530843735
"Historical Congressional District SC-3, 98th-102nd Congress, USA",0.9653305532281279,0.014120953940237808,0.020548492831634246,0.034669446771871754,0.37527943290019755,0.5900511203279307,0.9487991929705959,0.03617090128100391,0.015029905748400038
"Historical Congressional District GA-10, 105th-107th Congress, USA",0.964978800033099,0.017192555761187767,0.017828644205713205,0.03502119996690115,0.2857061961537133,0.6792726038793856,0.9409164645668907,0.034603455634927525,0.024480079798181828
"Historical Congressional District FL-11, 108th-112th Congress, USA",0.7998739469735454,0.09931825304437573,0.10080779998207884,0.20012605302645425,0.37799031447872744,0.42188363249481825,0.6755633988044839,0.26352839221681756,0.0609082089786985
"Historical Congressional District MS-1, 113th-117th Congress, USA",0.974978276739485,0.010030818703920637,0.01499090455659431,0.025021723260514658,0.33979442961188,0.6351838471276054,0.9617170687060533,0.026298355302591062,0.011984575991355646
"Historical Congressional District NJ-7, 98th Congress, USA",0.6957458544802789,0.16120976704547474,0.14304437847424628,0.30425414551972263,0.23143068434428288,0.46431517013599444,0.5776236183445042,0.23984174162581556,0.18253464002968026
"Historical Congressional District MI-11, 113th-117th Congress, USA",0.8520129382270991,0.0814900371095995,0.06649702466330139,0.14798706177290144,0.1589389684610136,0.693073969766085,0.8280175705060567,0.02115969659121187,0.1508227329027315
"Historical Congressional District MS-7, 73rd-82nd Congress, USA",0.9768273778244876,0.009280084077771986,0.013892538097740407,0.023172622175512525,0.18984498160798768,0.7869823962164998,0.9611398239196338,0.023025248626819424,0.015834927453546848
"Historical Congressional District TX-11, 66th-72nd Congress, USA",0.9236977697443541,0.03140834186736113,0.04489388838828469,0.07630223025564602,0.35225525611442066,0.5714425136299333,0.8181982124952188,0.14484992317624945,0.036951864328531536
"Historical Congressional District TX-11, 73rd Congress, USA",0.9236977697443541,0.03140834186736113,0.04489388838828469,0.07630223025564602,0.35225525611442066,0.5714425136299333,0.8181982124952188,0.14484992317624945,0.036951864328531536
"Historical Congressional District NC-5, 115th-116th Congress, USA",0.9368232280845984,0.023319903096520492,0.03985686881888116,0.06317677191540214,0.29843780862841723,0.6383854194561805,0.8904347996830143,0.08234545729558357,0.027219743021402128
"Historical Congressional District IL-1, 28th-32nd Congress, USA",0.9739420737695831,0.013757313226834962,0.012300613003581852,0.026057926230416376,0.3124040336239862,0.6615380401455974,0.9547056734080012,0.02450018178067781,0.020794144811321007
"Historical Congressional District TX-16, 113th-117th Congress, USA",0.7780309065740911,0.11827107368830238,0.10369801973760652,0.22196909342590962,0.19568531963731975,0.5823455869367706,0.3323271014011267,0.6478095254107182,0.019863373188155176
"Historical Congressional District MI-2, 113th-117th Congress, USA",0.9440868609830223,0.027493831312650843,0.028419307704326942,0.05591313901698006,0.15158086098732113,0.7925059999956987,0.9116062284993001,0.05502841174641396,0.03336535975428598
"Historical Congressional District IL-11, 108th-112th Congress, USA",0.9381388938846535,0.03045477594485985,0.03140633017048668,0.061861106115346634,0.13904252506042275,0.7990963688242305,0.881148519461169,0.09463518037616918,0.0242163001626619
"Historical Congressional District CA-13, 103rd-107th Congress, USA",0.5742683051382554,0.2509613532404561,0.17477034162128843,0.42573169486174545,0.10507815623157273,0.46919014890668176,0.4058217239098556,0.18283798709057603,0.41134028899956826
"Historical Congressional District CA-8, 113th-117th Congress, USA",0.8605354127003674,0.07191431000463679,0.06755027729499588,0.13946458729963407,0.1894441956977102,0.6710912170026557,0.7088397051073665,0.2509906033167443,0.040169691575889184
"Historical Congressional District CA-50, 113th-117th Congress, USA",0.8077543202561498,0.10951309221271402,0.08273258753113633,0.19224567974384946,0.24288346190809423,0.5648708583480563,0.7066775660476647,0.20916058101046023,0.0841618529418749
"Historical Congressional District VA-3, 113th-114th Congress, USA",0.9416322288019741,0.027872599269202495,0.03049517192882348,0.058367771198026226,0.33210237067941495,0.6095298581225588,0.9190424280805255,0.04696888297935057,0.03398868894012391
"Historical Congressional District IL-16, 103rd-107th Congress, USA",0.9194131068560939,0.040101485362800886,0.04048540778110513,0.08058689314390567,0.21027821122883306,0.7091348956272612,0.8663746476226827,0.08902983991456234,0.04459551246275489
"Historical Congressional District KY-3, 113th-117th Congress, USA",0.9146927215504842,0.037703170763499654,0.047604107686016146,0.08530727844951569,0.24761150384269068,0.6670812177077936,0.8955298166381376,0.048205248837821214,0.0562649345240412
"Historical Congressional District VA-3, 115th-117th Congress, USA",0.940639248744896,0.03298725579975333,0.026373495455350657,0.05936075125510369,0.38565951312041963,0.5549797356244767,0.918384547988385,0.04091936017929057,0.040696091832324435
"Historical Congressional District NC-3, 115th-116th Congress, USA",0.9604692072489085,0.019218884442811973,0.02031190830827955,0.0395307927510911,0.44465492715520405,0.5158142800937048,0.921298872847853,0.057073849545017805,0.021627277607129246
"Historical Congressional District NC-12, 103rd-105th Congress, USA",0.874920449901155,0.04045175280631015,0.08462779729253496,0.12507955009884542,0.31435325709437023,0.5605671928067844,0.8213703074064541,0.1260404312249821,0.05258926136856381
"Historical Congressional District NY-9, 113th-117th Congress, USA",0.6190320983523244,0.2500595206408633,0.13090838100681226,0.3809679016476749,0.1490388238337416,0.46999327451858347,0.6712930511285069,0.08154812273738456,0.24715882613410858
"Historical Congressional District NJ-3, 113th-117th Congress, USA",0.908331899256232,0.06255126974675373,0.029116830997014318,0.09166810074376827,0.2973266996996771,0.6110051995565546,0.876990209951285,0.050577663852109586,0.07243212619660531
"Historical Congressional District CA-31, 113th-117th Congress, USA",0.7934523647521615,0.10472152429456305,0.10182611095327535,0.206547635247839,0.1327429850292764,0.6607093797228846,0.5695567711951354,0.34646856616825933,0.08397466263660522
"Historical Congressional District GA-1, 113th-117th Congress, USA",0.9471495160730675,0.025795633287215347,0.02705485063971711,0.05285048392693238,0.39821707693864306,0.5489324391344246,0.9156049604645304,0.05019717672947997,0.034197862805989604
"Historical Congressional District VA-19, 25th Congress, USA",0.9880241836017284,0.006933101894698973,0.005042714503572568,0.011975816398271716,0.19832126628900923,0.7897029173127191,0.9803956119347388,0.007955536436088113,0.011648851629173116
"Historical Congressional District VA-19, 26th-27th Congress, USA",0.9880241836017284,0.006933101894698973,0.005042714503572568,0.011975816398271716,0.19832126628900923,0.7897029173127191,0.9803956119347388,0.007955536436088113,0.011648851629173116
"Historical Congressional District PA-19, 98th-102nd Congress, USA",0.949445747830588,0.027170120664907257,0.023384131504504718,0.05055425216941163,0.30021778731933013,0.6492279605112581,0.9155201920253775,0.04438625464949485,0.04009355332512776
"Historical Congressional District MI-3, 108th-112th Congress, USA",0.9270601712938931,0.0319645219188264,0.04097530678728053,0.07293982870610768,0.1593465877874766,0.7677135835064157,0.8916207620570133,0.061422067302980166,0.04695717064000653
"Historical Congressional District PA-4, 116th-117th Congress, USA",0.8997821655952181,0.058958697827073234,0.04125913657770867,0.10021783440478135,0.19134811582708905,0.7084340497681295,0.8736623487538977,0.035704938790230095,0.09063271245587215
"Historical Congressional District MA-9, 28th-32nd Congress, USA",0.9116858214909366,0.05959548794656173,0.028718690562501727,0.08831417850906394,0.20961249642010252,0.7020733250708335,0.8710697765426372,0.03596304893260941,0.09296717452475348
"Historical Congressional District GA-1, 110th-112th Congress, USA",0.9537509668998954,0.021034714605330906,0.025214318494773662,0.04624903310010489,0.3627360882410593,0.5910148786588358,0.9193375954702406,0.05508504238340276,0.025577362146356565
"Historical Congressional District CA-9, 94th-97th Congress, USA",0.6958704811381012,0.15960692808665675,0.14452259077524207,0.30412951886189954,0.16210037361520455,0.5337701075228959,0.5657365633877067,0.1842341342697226,0.25002930234257076
"Historical Congressional District TN-1, 33rd-36th Congress, USA",0.9726099642974756,0.009794407386645781,0.017595628315878575,0.027390035702524327,0.3612912197504789,0.6113187445469968,0.9580826457619721,0.027896410936637788,0.01402094330139013
"Historical Congressional District NM-3, 103rd-107th Congress, USA",0.9392993977211399,0.025499087474489906,0.035201514804370226,0.06070060227886185,0.3608862994578828,0.5784130982632554,0.6662897852034002,0.20926666504126168,0.12444354975533795
"Historical Congressional District NC-3, 90th Congress, USA",0.9393741540196969,0.022108705984673377,0.03851713999562967,0.06062584598030373,0.3934375671433959,0.5459365868763003,0.8754812080077914,0.1027442409975086,0.021774550994700083
"Historical Congressional District OK-4, 93rd-97th Congress, USA",0.9518309023774479,0.02388372663774111,0.02428537098481097,0.048169097622552504,0.3506719908102364,0.6011589115672111,0.9145171580714911,0.0505832729334757,0.0348995689950331
"Historical Congressional District IN-9, 50th-52nd Congress, USA",0.9197622027869873,0.03296112744611914,0.047276669766893493,0.08023779721301298,0.29194352048159766,0.6278186823053894,0.9011360278847111,0.03512137470935638,0.0637425974059326
"Historical Congressional District IN-9, 53rd-54th Congress, USA",0.9197622027869873,0.03296112744611914,0.047276669766893493,0.08023779721301298,0.29194352048159766,0.6278186823053894,0.9011360278847111,0.03512137470935638,0.0637425974059326
"Historical Congressional District CA-25, 113th-117th Congress, USA",0.803187754992833,0.12192669553904074,0.07488554946812616,0.19681224500716818,0.1545529846936217,0.6486347702992101,0.643122192276686,0.266402658915653,0.09047514880766094
"Historical Congressional District NC-8, 113th-114th Congress, USA",0.9390582024994534,0.023133294888409785,0.03780850261213685,0.06094179750054706,0.2694484011586383,0.6696098013408147,0.8943670904482782,0.08226219840621825,0.02337071114550355
"Historical Congressional District NJ-13, 93rd-97th Congress, USA",0.8695440071019271,0.08379721113622089,0.04665878176185191,0.13045599289807253,0.2380663447707434,0.6314776623311842,0.8269235202411886,0.0855573686263099,0.08751911113250141
"Historical Congressional District OK-3, 108th-112th Congress, USA",0.9516503638834254,0.016501576875391447,0.031848059241183266,0.04834963611657575,0.3065512337374722,0.6450991301459522,0.9106818844517571,0.06633212037720736,0.022985995171035545
"Historical Congressional District MI-3, 113th-117th Congress, USA",0.945016773443167,0.023277813700636692,0.03170541285619629,0.05498322655683318,0.16470245431891475,0.7803143191242522,0.9164556876278651,0.04735958199887773,0.03618473037325714
"Historical Congressional District IL-14, 113th-117th Congress, USA",0.902777950435796,0.05918299275507088,0.038039056809133144,0.09722204956420233,0.19495698893993113,0.7078209614958666,0.8492571458529066,0.08379505876579744,0.06694779538129596
"Historical Congressional District NC-10, 107th Congress, USA",0.9502228218609396,0.020188782776363396,0.029588395362697036,0.04977717813906028,0.2873504453597335,0.6628723765012061,0.9126094258211066,0.05997998620207774,0.02741058797681559
"Historical Congressional District PA-6, 113th-115th Congress, USA",0.9189080124105886,0.04378051726030027,0.037311470329111,0.08109198758941014,0.21103642344490428,0.7078715889656856,0.8849085866413804,0.044056833359761724,0.07103457999885796
"Historical Congressional District CA-41, 113th-117th Congress, USA",0.7495288598778937,0.12545849978952445,0.1250126403325818,0.250471140122106,0.11281587139063559,0.6367129884872584,0.48032713601105553,0.4570438885525376,0.06262897543640686
"Historical Congressional District MS-3, 108th-112th Congress, USA",0.9768900439771535,0.008928088844180603,0.01418186717866592,0.02310995602284655,0.19596385473231856,0.7809261892448348,0.9586210884834079,0.021764128646544586,0.019614782870047472
"Historical Congressional District PA-6, 116th-117th Congress, USA",0.8982296076071165,0.04881799959565533,0.052952392797228354,0.10177039239288413,0.2689860181373364,0.6292435894697795,0.8235601034547388,0.111137576601724,0.06530231994353716
"Historical Congressional District NJ-1, 113th-117th Congress, USA",0.9012382000747922,0.058215731462738105,0.040546068462469796,0.09876179992520863,0.3484866448796659,0.5527515551951255,0.8253207154733628,0.10060885794525463,0.07407042658138258
"Historical Congressional District MA-1, 38th-39th Congress, USA",0.889016278678756,0.0662144966616908,0.044769224659553304,0.11098372132124397,0.21071399726529877,0.6783022814134572,0.8327539661375132,0.047576351799708684,0.11966968206277807
"Historical Congressional District MA-1, 40th-42nd Congress, USA",0.889016278678756,0.0662144966616908,0.044769224659553304,0.11098372132124397,0.21071399726529877,0.6783022814134572,0.8327539661375132,0.047576351799708684,0.11966968206277807
"Historical Congressional District MI-3, 103rd-107th Congress, USA",0.9254690361874628,0.03209080532051753,0.042440158492019715,0.07453096381253803,0.15755185417680292,0.7679171820106591,0.8893434395416052,0.06331446627454967,0.047342094183845024
"Historical Congressional District NY-9, 63rd-64th Congress, USA",0.5839265784188101,0.2783957885009229,0.137677633080267,0.4160734215811892,0.08756437630515135,0.49636220211365945,0.6121263968397935,0.19282594208807197,0.19504766107213445
"Historical Congressional District PA-16, 113th-115th Congress, USA",0.9192429304303351,0.041664859604130945,0.03909220996553404,0.08075706956966565,0.2406825737088834,0.678560356721451,0.7966028317557489,0.13686413626301172,0.06653303198123951
"Historical Congressional District ID-2, 98th-102nd Congress, USA",0.9318656944256789,0.026450965035106067,0.04168334053921512,0.06813430557431972,0.4123573776366056,0.5195083167890746,0.871444062909178,0.10186025727672227,0.026695679814099916
"Historical Congressional District PA-3, 116th-117th Congress, USA",0.9061584981841408,0.045159174558753505,0.04868232725710572,0.09384150181585929,0.2516523489847459,0.6545061491993948,0.8795016478650801,0.03442014477757628,0.08607820735734342
"Historical Congressional District NH-1, 93rd-97th Congress, USA",0.9408920572571485,0.03514930259756468,0.023958640145286914,0.05910794274285307,0.5381316597030552,0.4027603975540918,0.9220164134702545,0.023022444794847156,0.05496114173489842
"Historical Congressional District NY-9, 65th Congress, USA",0.5822233057836923,0.2789572740378899,0.13881942017841797,0.41777669421630725,0.08762173821573838,0.49460156756795437,0.6051520742639172,0.19979903183807649,0.19504889389800642
"Historical Congressional District AL-1, 93rd-97th Congress, USA",0.9709364602232128,0.015050652842465317,0.014012886934321785,0.029063539776786548,0.2882927193186069,0.6826437409046066,0.958374001409035,0.02066234948069041,0.020963649110274617
"Historical Congressional District AL-1, 98th-102nd Congress, USA",0.9709364602232128,0.015050652842465317,0.014012886934321785,0.029063539776786548,0.2882927193186069,0.6826437409046066,0.958374001409035,0.02066234948069041,0.020963649110274617
"Historical Congressional District NC-3, 103rd-105th Congress, USA",0.9492185572133782,0.01890496535808781,0.03187647742853401,0.05078144278662244,0.3738779361613102,0.5753406210520674,0.9036065008697313,0.07691931831106676,0.01947418081920192
"Historical Congressional District NC-11, 108th-112th Congress, USA",0.9515817472480717,0.0212690927792016,0.027149159972726815,0.04841825275192886,0.41881447056220356,0.5327672766858675,0.9297950528536393,0.048894517235408094,0.021310429910952697
"Historical Congressional District NY-13, 106th-107th Congress, USA",0.6887654640368202,0.1993807393163879,0.11185379664679206,0.31123453596317874,0.06955385168312014,0.6192116123537013,0.5706481505681644,0.10758960504854806,0.32176224438328754
"Historical Congressional District WA-4, 113th-117th Congress, USA",0.8368662933132729,0.052358466291728606,0.11077524039499845,0.16313370668672295,0.2735650865231584,0.5633012067901186,0.6504501151382678,0.3191017205194764,0.03044816434225596
"Historical Congressional District OH-16, 23rd-27th Congress, USA",0.9719661584978794,0.01742259478960638,0.010611246712514285,0.028033841502120332,0.19718749806870528,0.7747786604291744,0.9267830314400394,0.026714323824900448,0.046502644735060175
"Historical Congressional District WI-8, 113th-117th Congress, USA",0.9629634227893354,0.017103486429812093,0.01993309078085243,0.03703657721066497,0.1825973711422247,0.7803660516471103,0.9332158205196085,0.03840960978169736,0.028374569698694264
"Historical Congressional District IN-9, 108th-112th Congress, USA",0.9608384589417986,0.013147806658682504,0.026013734399518835,0.03916154105820163,0.33760315698787113,0.6232353019539273,0.9458888649812276,0.0259241057981568,0.028187029220615605
"Historical Congressional District CA-16, 113th-117th Congress, USA",0.7690614958550989,0.09704646988762822,0.13389203425727286,0.23093850414490086,0.09401939204293237,0.6750421038121669,0.47452077633339235,0.43474273321386775,0.09073649045273992
"Historical Congressional District NC-10, 58th-60th Congress, USA",0.9513725920839471,0.02140194912104012,0.02722545879501281,0.048627407916053265,0.4158981214780671,0.5354744706058797,0.9291764741915691,0.049421769151308914,0.021401756657121913
"Historical Congressional District NC-10, 61st-62nd Congress, USA",0.9513725920839471,0.02140194912104012,0.02722545879501281,0.048627407916053265,0.4158981214780671,0.5354744706058797,0.9291764741915691,0.049421769151308914,0.021401756657121913
"Historical Congressional District NC-10, 63rd-72nd Congress, USA",0.9513725920839471,0.02140194912104012,0.02722545879501281,0.048627407916053265,0.4158981214780671,0.5354744706058797,0.9291764741915691,0.049421769151308914,0.021401756657121913
"Historical Congressional District NC-11, 73rd-77th Congress, USA",0.9513725920839471,0.02140194912104012,0.02722545879501281,0.048627407916053265,0.4158981214780671,0.5354744706058797,0.9291764741915691,0.049421769151308914,0.021401756657121913
"Historical Congressional District WA-5, 113th-117th Congress, USA",0.9450348397557611,0.02885076960693461,0.026114390637304325,0.0549651602442374,0.41280370628669516,0.5322311334690674,0.9194565169190784,0.03413067719465601,0.04641280588626548
"Historical Congressional District MS-5, 93rd-97th Congress, USA",0.9700690139697526,0.014536075727037526,0.015394910303209958,0.029930986030247523,0.3496632112933391,0.6204058026764133,0.9506885486854982,0.02942906502936064,0.019882386285141242
"Historical Congressional District IN-7, 103rd-107th Congress, USA",0.9482673775224723,0.01960101064812089,0.03213161182940678,0.051732622477528835,0.25158692258646137,0.6966804549360098,0.9305770647614374,0.027351619670452514,0.042071315568110085
"Historical Congressional District MS-3, 113th-117th Congress, USA",0.9761372665913205,0.009528715851038875,0.014334017557640558,0.02386273340867943,0.2001071705840089,0.7760300960073117,0.9580992142916277,0.021723308263733084,0.02017747744463915
"Historical Congressional District MA-13, 63rd-64th Congress, USA",0.7916909382094399,0.10545453458013372,0.10285452721042623,0.20830906179056,0.287030615616876,0.504660322592564,0.7467928132002867,0.06374228907803035,0.1894648977216829
"Historical Congressional District MA-13, 65th-69th Congress, USA",0.7916909382094399,0.10545453458013372,0.10285452721042623,0.20830906179056,0.287030615616876,0.504660322592564,0.7467928132002867,0.06374228907803035,0.1894648977216829
"Historical Congressional District NY-4, 113th-117th Congress, USA",0.7691551915567578,0.15047222606212812,0.08037258238111415,0.2308448084432429,0.06994643720100248,0.6992087543557546,0.7032582771380755,0.16404521229405794,0.1326965105678666
"Historical Congressional District TX-25, 98th Congress, USA",0.7656932670469961,0.08525984323703997,0.1490468897159638,0.23430673295300541,0.17146562711483937,0.5942276399321551,0.5577521766540942,0.38372394964976725,0.05852387369613864
"Historical Congressional District VA-2, 115th-117th Congress, USA",0.9141568090430726,0.05136009152166827,0.03448309943525912,0.08584319095692772,0.4923469553059219,0.42180985373715046,0.883238683854092,0.05011735882308063,0.06664395732282744
"Historical Congressional District VA-4, 90th-92nd Congress, USA",0.9584327017805807,0.023304823619568007,0.018262474599851284,0.041567298219419326,0.3504898158443172,0.6079428859362634,0.9378181427196859,0.0325958093447628,0.029586047935551224
"Historical Congressional District GA-8, 105th-107th Congress, USA",0.9593861707771397,0.01789261889313345,0.02272121032972677,0.04061382922285976,0.25059597167046044,0.7087901991066798,0.9353269777658985,0.04438177275619803,0.020291249477903492
"Historical Congressional District TX-25, 99th-102nd Congress, USA",0.7656975415104623,0.08523987969894659,0.1490625787905912,0.23430245848953937,0.17145616174802336,0.5942413797624373,0.5578403040717625,0.38362917139826985,0.05853052452996753
"Historical Congressional District MO-5, 53rd-57th Congress, USA",0.9424864708350479,0.0244738136762197,0.03303971548873228,0.05751352916495233,0.34112262912862334,0.6013638417064244,0.9091238482051047,0.05838529597942293,0.03249085581547228
"Historical Congressional District IL-8, 108th-112th Congress, USA",0.8083596383214772,0.10451565629322557,0.08712470538529732,0.19164036167852233,0.17431040564529454,0.6340492326761831,0.7045163255645617,0.15304809235319775,0.14243558208224066
"Historical Congressional District TX-24, 108th Congress, USA",0.7650516650245817,0.07659848599833721,0.15834984897708115,0.23494833497541998,0.19087121146281477,0.5741804535617653,0.5396568359231266,0.4058192910435941,0.05452387303327913
"Historical Congressional District CA-49, 113th-117th Congress, USA",0.8252571952796957,0.10307398033248459,0.07166882438781982,0.1747428047203045,0.30707122168754497,0.5181859735921506,0.7357007216472092,0.177515585407768,0.08678369294502294
"Historical Congressional District FL-23, 113th-114th Congress, USA",0.5852149005215966,0.2488691826779992,0.1659159168004041,0.41478509947840064,0.2805084943647695,0.30470640615682987,0.44454103561207553,0.42063870679807497,0.13482025758984942
"Historical Congressional District MI-5, 93rd-97th Congress, USA",0.9247931148545095,0.032382052775294524,0.0428248323701959,0.07520688514549118,0.15747770171905123,0.7673154131354576,0.8881598703105771,0.06382666624861222,0.048013463440810554
"Historical Congressional District NY-2, 33rd Congress, USA",0.7682841361283937,0.1271598581813369,0.10455600569026935,0.23171586387160598,0.2539252501243856,0.5143588860040084,0.6724833552712975,0.14038123649313008,0.1871354082355724
"Historical Congressional District NY-2, 34th-37th Congress, USA",0.7682841361283937,0.1271598581813369,0.10455600569026935,0.23171586387160598,0.2539252501243856,0.5143588860040084,0.6724833552712975,0.14038123649313008,0.1871354082355724
"Historical Congressional District CA-18, 113th-117th Congress, USA",0.6854636910654522,0.1702209432670154,0.1443153656675323,0.314536308934547,0.22215153989407052,0.46331215117138264,0.6105453243261837,0.10960838090546661,0.2798462947683498
"Historical Congressional District NY-13, 103rd-105th Congress, USA",0.6895169380278171,0.19890141875328035,0.11158164321890242,0.3104830619721815,0.06938484521656688,0.6201320928112515,0.5716870943643854,0.1074840986913687,0.3208288069442461
"Historical Congressional District TN-3, 93rd-94th Congress, USA",0.9556263062273365,0.018218645684098405,0.026155048088565284,0.044373693772663925,0.35094053609118353,0.6046857701361527,0.9376349763700316,0.03685806694153848,0.02550695668843006
"Historical Congressional District TN-3, 95th-97th Congress, USA",0.9556263062273365,0.018218645684098405,0.026155048088565284,0.044373693772663925,0.35094053609118353,0.6046857701361527,0.9376349763700316,0.03685806694153848,0.02550695668843006
"Historical Congressional District PA-4, 113th-115th Congress, USA",0.947561318490676,0.02747396400614062,0.024964717503183208,0.05243868150932334,0.30283468347467907,0.6447266350159976,0.9070121983822005,0.05305945049988092,0.03992835111791865
"Historical Congressional District TX-29, 108th Congress, USA",0.6808689873766129,0.09525490915220677,0.22387610347118028,0.3191310126233869,0.10076034625384901,0.5801086411227642,0.3524024304269032,0.6207873592986685,0.02681021027442837
"Historical Congressional District FL-5, 115th-117th Congress, USA",0.9236524999517093,0.03978969875602591,0.03655780129226479,0.07634750004829068,0.32799378841562393,0.5956587115360855,0.8868741249602848,0.06527175980489877,0.047854115234816585
"Historical Congressional District PA-11, 116th-117th Congress, USA",0.9524027043611394,0.028886020233198466,0.018711275405662035,0.04759729563886051,0.2510201914855803,0.7013825128755592,0.863647829697297,0.056332256393358086,0.0800199139093448
"Historical Congressional District GA-8, 110th-112th Congress, USA",0.9584942240938917,0.019100295022208925,0.022405480883899292,0.04150577590610803,0.24681349892489102,0.711680725169001,0.9357918791750396,0.0426847765606392,0.02152334426432119
"Historical Congressional District NY-18, 113th-117th Congress, USA",0.8761510148171171,0.07494670117252886,0.04890228401035401,0.12384898518288359,0.17668244544139922,0.6994685693757173,0.7810956641234013,0.11165906221081594,0.10724527366578289
"Historical Congressional District IN-8, 41st-42nd Congress, USA",0.9459171795341621,0.02656985955873651,0.02751296090710141,0.05408282046583877,0.2647164228974197,0.6812007566367414,0.925118628632957,0.031526436215453375,0.04335493515158966
"Historical Congressional District IN-8, 43rd Congress, USA",0.9459171795341621,0.02656985955873651,0.02751296090710141,0.05408282046583877,0.2647164228974197,0.6812007566367414,0.925118628632957,0.031526436215453375,0.04335493515158966
"Historical Congressional District CA-19, 113th-117th Congress, USA",0.6381890162142864,0.21329400972710416,0.14851697405860947,0.36181098378571486,0.12446872261614333,0.5137202935981419,0.4435442963842486,0.27840267028526605,0.2780530333304855
"Historical Congressional District OH-6, 53rd-57th Congress, USA",0.9558086325593371,0.022636223997372352,0.021555143443290507,0.044191367440663265,0.25217961229888647,0.7036290202604503,0.9439927246956635,0.014317920876355566,0.04168935442798081
"Historical Congressional District OH-6, 58th-62nd Congress, USA",0.9558086325593371,0.022636223997372352,0.021555143443290507,0.044191367440663265,0.25217961229888647,0.7036290202604503,0.9439927246956635,0.014317920876355566,0.04168935442798081
"Historical Congressional District OH-6, 63rd Congress, USA",0.9558086325593371,0.022636223997372352,0.021555143443290507,0.044191367440663265,0.25217961229888647,0.7036290202604503,0.9439927246956635,0.014317920876355566,0.04168935442798081
"Historical Congressional District CA-30, 113th-117th Congress, USA",0.6742019906989213,0.20612010723416765,0.11967790206691108,0.32579800930107833,0.2056744973349102,0.4685274933640114,0.5439735782658397,0.22215432839629157,0.23387209333786882
"Historical Congressional District NC-5, 107th Congress, USA",0.9324061534417424,0.025460695510381808,0.04213315104787578,0.06759384655825756,0.30968001766253667,0.6227261357792057,0.8891841638839292,0.08412910129402851,0.026686734822042216
"Historical Congressional District LA-6, 104th Congress, USA",0.9608478865295321,0.015166865840626645,0.0239852476298412,0.03915211347046776,0.18949410256612798,0.7713537839634043,0.9374113773175755,0.027597105996123795,0.03499151668630063
"Historical Congressional District TX-1, 109th Congress, USA",0.9250613499850638,0.026530459365482387,0.04840819064945375,0.07493865001493671,0.21929841892375107,0.7057629310613122,0.8475544457283251,0.13754424547511732,0.014901308796557483
"Historical Congressional District TX-1, 110th-112th Congress, USA",0.9250613499850638,0.026530459365482387,0.04840819064945375,0.07493865001493671,0.21929841892375107,0.7057629310613122,0.8475544457283251,0.13754424547511732,0.014901308796557483
"Historical Congressional District IN-7, 98th-102nd Congress, USA",0.9493666135096797,0.018717575879326695,0.03191581061099348,0.0506333864903206,0.25369762798951084,0.6956689855201685,0.9319347899627195,0.026137113039966464,0.04192809699731394
"Historical Congressional District PA-19, 103rd-107th Congress, USA",0.9560275935334177,0.023538500147812873,0.02043390631876949,0.043972406466581966,0.2993313342322439,0.656696259301174,0.9213750821589307,0.04392038288135389,0.03470453495971542
"Historical Congressional District NY-14, 113th-117th Congress, USA",0.5454016106032157,0.2177557232323499,0.23684266616443442,0.45459838939678265,0.10160253724980713,0.44379907335341023,0.33398246672551546,0.42022378329393695,0.24579374998054757
"Historical Congressional District NY-16, 106th-107th Congress, USA",0.6555978054690785,0.16687218061937067,0.17753001391155088,0.3444021945309227,0.13162914273608792,0.5239686627329894,0.34497853018219643,0.5590949300215124,0.09592653979629107
"Historical Congressional District NJ-5, 113th-117th Congress, USA",0.7966164135211464,0.1399187792088679,0.0634648072699857,0.2033835864788528,0.2837484491609267,0.5128679643602206,0.736769298361719,0.10268472637005496,0.160545975268226
"Historical Congressional District OH-21, 48th Congress, USA",0.9156089738505131,0.052636436113449266,0.03175459003603764,0.08439102614948747,0.18255090015845016,0.7330580736920624,0.8544373093433754,0.05827748573187583,0.08728520492474877
"Historical Congressional District OH-21, 50th-51st Congress, USA",0.9156089738505131,0.052636436113449266,0.03175459003603764,0.08439102614948747,0.18255090015845016,0.7330580736920624,0.8544373093433754,0.05827748573187583,0.08728520492474877
"Historical Congressional District FL-26, 113th-114th Congress, USA",0.5100016227594545,0.32846796415425633,0.1615304130862892,0.48999837724054623,0.1641727700496312,0.3458288527098225,0.280056062848836,0.6800316063354769,0.03991233081568715
"Historical Congressional District MI-12, 113th-117th Congress, USA",0.8754786608081876,0.07314749910404775,0.05137384008776454,0.12452133919181248,0.18747788284774583,0.6880007779604417,0.8152400262324211,0.03359695285746001,0.15116302091011888
"Historical Congressional District CA-25, 88th-90th Congress, USA",0.6067220033575241,0.23547220216745945,0.15780579447501644,0.3932779966424751,0.06090728230088581,0.5458147210566391,0.31761234948243744,0.4461412141284258,0.23624643638913675
