longname,Fair or poor self-rated health status %,Physical health not good for two weeks in last year %,Arthritis %,Current asthma %,High blood pressure %,Cancer (excluding skin cancer) %,Chronic kidney disease %,COPD %,Coronary heart disease %,Diagnosed diabetes %,Obesity %,Stroke %,Disability %,Hearing disability %,Vision disability %,Cognitive disability %,Mobility disability %,Self-care disability %,Independent living disability %,Binge drinking among adults %,Smoking %,No leisure-time physical activity %,Sleeping less than 7 hours %,Attended doctor in last year %,Attended dentist in last year %,Cholesterol screening in last year %
"Loma Linda CA HSA, San Bernardino CA HRR, USA",0.19936730852983242,0.11549183413177373,0.18282297953089044,0.09728946058607618,0.27620005599452496,0.04908473838113608,0.028527903938281637,0.05010928264791889,0.04721237479002053,0.1108397467803147,0.36267079885522285,0.026357167299197425,0.28880523237727873,0.057391821688545924,0.06367045666645924,0.15010358987121253,0.12506416039320586,0.04155146830087729,0.08145280905866983,0.15549726248989024,0.1193295899956448,0.2525305325701486,0.3664227275555278,0.6216217103216569,0.5940830740994215,0.8229325421514343
"Saratoga Springs NY HSA, Albany NY HRR, USA",0.11223655442534776,0.09701278791067465,0.25507158307026806,0.10825286449199105,0.2694131737402084,0.06885474394949166,0.025674120191745396,0.0627261048754821,0.0519219718227523,0.08227997486262181,0.3001605284695418,0.024354787793756508,0.24029380042090506,0.05521914825207521,0.03438335963989242,0.10737124400795034,0.10815155500993813,0.027705293464281522,0.06310754998246233,0.20554751256868933,0.1603940430258391,0.19542815386414122,0.31714199696013023,0.7584176896995231,0.7033069537004552,0.8743635858763013
"Darby PA HSA, Philadelphia PA HRR, USA",0.2201530528899224,0.1315324052914973,0.2540810770600445,0.12622393127495904,0.36395078621686505,0.05441815334250593,0.032848245338879416,0.06848097232328183,0.05541054559130844,0.12833948704702872,0.3793368690042683,0.037991711172927975,0.32669405105362304,0.05247210264614159,0.07248747326051638,0.16766665831171604,0.16190211707611116,0.053645399605401045,0.10730142448173585,0.1470200601029417,0.21355958559684676,0.3145899458857137,0.43746700607010885,0.7695597034478304,0.561565334963558,0.8340805151622005
"Gulf Breeze FL HSA, Pensacola FL HRR, USA",0.17895230729346703,0.12323489349511124,0.2682640394241174,0.10427776663481206,0.33952163909325944,0.06957067636566847,0.03160970520185269,0.0757003391484769,0.063440301066265,0.11329064190900288,0.3592584343269342,0.03319856531070299,0.30829869388896314,0.07226797181784154,0.0547841030523829,0.14369272355477838,0.14800279890634704,0.042378652452575036,0.08501597775377878,0.16555453666054484,0.17630184278568353,0.26107542037800835,0.3434985467932568,0.7343522688377643,0.601702295185922,0.8355309634740545
"Mankato MN HSA, Minneapolis MN HRR, USA",0.12356511879829578,0.08838245107243442,0.19369555860475174,0.09824665270455715,0.26001136708312284,0.060198194554776895,0.024909222214197953,0.05039763125586772,0.048040095327507804,0.07598831515851787,0.33636833971257296,0.02435648154834981,0.2473593413735821,0.06317599480031758,0.038426402830938136,0.13008911677619714,0.09548179389037346,0.029237336607207356,0.06762780385643116,0.211591073878818,0.1532896078572971,0.19791469632411376,0.2990486170289612,0.6556963963313385,0.6889938325991193,0.7642954574998189
"Safety Harbor FL HSA, Clearwater FL HRR, USA",0.1789523072934667,0.12323489349511114,0.2682640394241178,0.10427776663481234,0.33952163909325916,0.06957067636566847,0.03160970520185264,0.07570033914847683,0.06344030106626496,0.11329064190900297,0.35925843432693344,0.03319856531070297,0.30829869388896286,0.07226797181784189,0.05478410305238307,0.14369272355477833,0.14800279890634696,0.042378652452575064,0.08501597775377887,0.16555453666054487,0.17630184278568414,0.2610754203780084,0.30250891732683344,0.7343522688377642,0.6189699234883881,0.8355309634740541
"Kenmore NY HSA, Buffalo NY HRR, USA",0.13359681604883486,0.10588887096123609,0.2653200354967526,0.114267987038307,0.31080160811047014,0.07795460718271409,0.028986110550871927,0.06927107955844193,0.05982827101232971,0.0913857851639708,0.325456348406008,0.02854858618046872,0.28756800182861997,0.06397724980839818,0.0391482258346443,0.12244306401516664,0.1336972288330443,0.03191031691608514,0.07365127129469026,0.19601976523738468,0.15738261196939746,0.22763180186357937,0.3248659459750179,0.8242581178653546,0.7296345716859607,0.8666125072270846
"St Cloud FL HSA, Orlando FL HRR, USA",0.17895230729346734,0.12323489349511103,0.2682640394241179,0.10427776663481308,0.33952163909325966,0.06957067636566851,0.03160970520185274,0.07570033914847665,0.06344030106626483,0.11329064190900304,0.3592584343269339,0.03319856531070303,0.30829869388896275,0.07226797181784098,0.05478410305238274,0.14369272355477805,0.1480027989063476,0.04237865245257486,0.08501597775377889,0.16555453666054434,0.17630184278568384,0.2610754203780089,0.34952074577001807,0.734352268837764,0.5450916046987809,0.835530963474054
"Venice FL HSA, Sarasota FL HRR, USA",0.17895230729346706,0.12323489349511149,0.26826403942411653,0.10427776663481193,0.3395216390932582,0.0695706763656685,0.03160970520185269,0.07570033914847672,0.06344030106626485,0.11329064190900279,0.35925843432693416,0.03319856531070305,0.30829869388896386,0.07226797181784211,0.054784103052382814,0.14369272355477802,0.14800279890634688,0.04237865245257509,0.08501597775377855,0.1655545366605446,0.17630184278568378,0.26107542037800874,0.3035881693737151,0.7343522688377653,0.7046116036598328,0.8355309634740554
"Cullman AL HSA, Birmingham AL HRR, USA",0.20237068162024188,0.14104476904976548,0.31797921982673133,0.10386155209558871,0.392944947820375,0.07465095420722068,0.03264879979219809,0.09286662490259279,0.07369034485919947,0.12058207404464646,0.38468675416749426,0.035178908124131006,0.34498389536571655,0.07720375265481987,0.05363533851819003,0.15920301923694047,0.18139357036991705,0.04398591226488596,0.09424652008495399,0.15322402860329787,0.1967713111372572,0.3226229620914647,0.3573491833086298,0.7611051996271812,0.5944164285605139,0.8505448530872302
"Livermore CA HSA, Alameda Co. CA HRR, USA",0.11358242424242442,0.09033199362041475,0.18784625199362043,0.0929210845295055,0.24456333333333313,0.05903564593301435,0.023673269537480043,0.04252220095693781,0.039752966507177044,0.07497577352472094,0.27398376395534313,0.021785677830941055,0.21021475279106822,0.049495358851674644,0.031204577352472115,0.10055711323763943,0.08985038277511989,0.02448910685805422,0.051728181818181874,0.18169909090909103,0.09803194577352481,0.1513647846889953,0.2800018819776714,0.5950816746411486,0.6836149441786288,0.8602579425837327
"Delray Beach FL HSA, Fort Lauderdale FL HRR, USA",0.17895230729346662,0.12323489349511116,0.2682640394241175,0.10427776663481224,0.3395216390932591,0.06957067636566842,0.03160970520185271,0.07570033914847683,0.0634403010662651,0.113290641909003,0.3592584343269335,0.03319856531070303,0.30829869388896275,0.07226797181784202,0.05478410305238318,0.14369272355477833,0.14800279890634685,0.04237865245257511,0.0850159777537788,0.16555453666054534,0.17630184278568398,0.2610754203780082,0.290309570634932,0.7343522688377639,0.6953819640832035,0.8355309634740548
"Havre De Grace MD HSA, Baltimore MD HRR, USA",0.1520051701134088,0.10778024743768595,0.2684945569773792,0.10415552792770916,0.345014600642853,0.06804225544302271,0.028301549517860344,0.06455806901570751,0.053888789496027684,0.10747031354236126,0.34929938140578654,0.02951513129965434,0.27568874704348334,0.05898094184001441,0.043516238098125964,0.12499649766511013,0.1234993632118383,0.033610437261204565,0.06924848383770996,0.15646341500394206,0.16723943234883856,0.24663298259445685,0.34345214991812684,0.73838722784887,0.640638455940323,0.8701163806173815
"Lexington NC HSA, Winston-Salem NC HRR, USA",0.18445664628924163,0.13531031274918018,0.29409608399043197,0.10252282862289946,0.35810219721803754,0.07006330291485774,0.033393801128141345,0.08936496264138698,0.07066902926670816,0.12328394022621855,0.3809775257671065,0.037043663802013994,0.34321886536132923,0.0861861285845073,0.06332812084699198,0.157828519535749,0.16992851658249927,0.04987169605150475,0.09535534981246858,0.1543996928619946,0.20355089926464096,0.26178485573373483,0.32558750479903203,0.7742071409586259,0.6101677150704331,0.8529681934969446
"Poplar Bluff MO HSA, St Louis MO HRR, USA",0.2604530764924416,0.17485889867168936,0.3511517888951077,0.10743330449386723,0.408902399613213,0.07967460176090448,0.037426243065804624,0.12516586085805928,0.09040902844928549,0.14453282609801982,0.42955507913888785,0.04429764873530435,0.4229792228612178,0.10691264186472563,0.07502614636877235,0.20278493816479354,0.22144587510814626,0.06120593923354897,0.12481924016489324,0.14482254822128188,0.2739069799989842,0.3535736169779621,0.34598541910529645,0.7578508957198892,0.5095545320372525,0.7952811975164125
"Porterville CA HSA, Bakersfield CA HRR, USA",0.2697456238105842,0.15976122550448413,0.2380976734616902,0.11035048948171523,0.31126438870505907,0.053005297718037955,0.0345315719992457,0.08068133111594977,0.06442786359661902,0.13914617587052286,0.36116249764260056,0.03548541841685668,0.38069792720352513,0.07758437773243955,0.09652661717557867,0.20248078934284294,0.17810871466044917,0.06608793526154255,0.11885912184751507,0.14438546470759717,0.17414442710922895,0.30357484526891604,0.3542961235791309,0.6053572445008316,0.4904883673084495,0.7828142369742989
"Crystal River FL HSA, Ocala FL HRR, USA",0.17895230729347064,0.12323489349511114,0.26826403942411103,0.10427776663481012,0.3395216390932578,0.06957067636566856,0.031609705201852016,0.0757003391484767,0.06344030106626562,0.11329064190900191,0.35925843432693927,0.033198565310703115,0.30829869388896836,0.07226797181784346,0.05478410305238174,0.1436927235547784,0.14800279890634666,0.042378652452575175,0.0850159777537767,0.16555453666054357,0.17630184278568364,0.26107542037800496,0.35898118474839447,0.73435226883777,0.5506148641912044,0.8355309634740626
"Shelby NC HSA, Charlotte NC HRR, USA",0.18745285656635538,0.13554178196702424,0.2953140205234641,0.1055990430070336,0.369268102156117,0.0704334140435835,0.03476766977977634,0.09006050386256191,0.07217744725008678,0.12876661766401437,0.3777179176755456,0.038970886659748655,0.34927755678542555,0.08565262884814935,0.0651130520004615,0.1624672691110342,0.1746017958030673,0.051790571313271014,0.09797509512279477,0.1581479015334949,0.19934225469848962,0.25927908451516263,0.342927533725355,0.7756653695376479,0.6047328778969179,0.848620359160611
"Milford DE HSA, Salisbury MD HRR, USA",0.17579127354640744,0.1255619960171071,0.2824794652476253,0.1081609970291534,0.3493282948646798,0.07134597303385484,0.03247269106460781,0.07898767588390837,0.06658672586595296,0.11613463484705036,0.38088921354183686,0.034740410042114235,0.30412129868433935,0.06981110639548159,0.053061147203813094,0.13397998759426735,0.15456044530051247,0.04203720087493053,0.08098911233717482,0.14675936143122945,0.17399833502007772,0.3002366067056253,0.33722661682609123,0.7547906042897732,0.5482348111390416,0.8562812346968746
"Rogers AR HSA, Springdale AR HRR, USA",0.20452567141997746,0.1328343123031739,0.25932626234032735,0.09327861717561331,0.33771092671879804,0.06341210502105372,0.02886792753264216,0.07578848943774111,0.06395405328898467,0.10515838080747332,0.36967831994621514,0.029668076147340853,0.31197176320724634,0.06654377056721249,0.05431909698878317,0.1647167297689393,0.1458153108524112,0.039878277484873076,0.0858072431973396,0.15621595131099417,0.1871921198825241,0.284795035561374,0.3204681363009086,0.737222302820138,0.5768897774317956,0.8191344078411952
"Newton MA HSA, Boston MA HRR, USA",0.08583551539738171,0.07425324236277614,0.2153165990534145,0.09844812219558648,0.24501123301985342,0.07432973753764822,0.024344842952855134,0.04030499723400337,0.04270933984879219,0.06657684860778186,0.22016603663408904,0.021373363451963907,0.19195658921875977,0.04938700903558919,0.02472604339541455,0.08784118569057711,0.0804460476980761,0.01957714057409799,0.04402656893478389,0.17818028151699525,0.07386260679820526,0.15052733726719522,0.2628642971295094,0.7418306441698957,0.8018981344889057,0.9043402022250919
"Benton AR HSA, Little Rock AR HRR, USA",0.17376550841319852,0.12131870778662986,0.27321886106011295,0.09308197604891259,0.36330476158393804,0.06879781374745261,0.02734530326253555,0.07018567987738161,0.05919430361624358,0.09497756480436562,0.3520391773761606,0.028129490828855727,0.3059928584662544,0.06350661097168693,0.04150469084233042,0.1447826716747234,0.13997608259924885,0.03270979097539195,0.07302853244850194,0.1554490070910042,0.18481327584174068,0.2514413434168196,0.32228768253861284,0.7562156608445181,0.6139506661501384,0.8387022957336053
"San Marcos TX HSA, Austin TX HRR, USA",0.1857234363617443,0.10915046657647372,0.1642338953064841,0.10530877302528888,0.2550829430742013,0.0390881812189961,0.023572275991258232,0.055370295209352306,0.04165024109341936,0.08893598015749139,0.3067994935303707,0.022364987685156282,0.3237113643459256,0.05621119089742257,0.06505685641932911,0.18986327054497518,0.11033196309015873,0.038374145766122025,0.09811161411177027,0.19804011863877613,0.14674712942727303,0.26623198737294895,0.3116674124952304,0.6474492836576832,0.5274458667221709,0.7146558434800703
"Downers Grove IL HSA, Hinsdale IL HRR, USA",0.1044128934821878,0.08436055257780799,0.20431540762237546,0.0892394503834878,0.2630123486037491,0.06703984423583759,0.024852290562350034,0.046807797092007435,0.04464300097722759,0.0821663656015871,0.31049397376291904,0.022898072196393133,0.2444997779028102,0.06039191270099816,0.030542790725221376,0.10112490745950459,0.10942675234682699,0.024047987799461067,0.053999067191803064,0.1609113091889012,0.10721232491338215,0.20565712635849417,0.2908562438923271,0.7709533447836784,0.733234964020255,0.8573070567680431
"Blacksburg VA HSA, Roanoke VA HRR, USA",0.12845603961219978,0.08963161763686024,0.18005155411309437,0.1088343111554944,0.22480657151971561,0.04628696653212963,0.0202729580160612,0.052564681895726516,0.037335705072192464,0.06560000832189071,0.2747959611090305,0.019535638497066594,0.256103385622546,0.04600619980859655,0.04032426247243383,0.150570451739969,0.08325466372626525,0.025511477274303317,0.07462863562601427,0.19929591256466786,0.12618258228269433,0.19365820607775378,0.3016873743047751,0.7060816516179137,0.6475957086783457,0.7659599717055713
"Sewickley PA HSA, Pittsburgh PA HRR, USA",0.13637908672524046,0.1046587472356704,0.27577991452991507,0.10220600980216347,0.3005937033052417,0.07559162632239558,0.0286939961747654,0.06078599605522678,0.0581697298428068,0.08564364054748677,0.31247582332197793,0.028852145717530298,0.2514374813220969,0.06782843225150914,0.03626918594226274,0.11066216902755355,0.11626095272249108,0.029215483234714016,0.06279242125395977,0.19557199211045379,0.1505083228737077,0.20998174048174056,0.3279431594046984,0.7545537774191636,0.7092610722610718,0.8683714810830183
"West Allis WI HSA, Milwaukee WI HRR, USA",0.1257159597362028,0.09643569593890998,0.2626423602915657,0.10509871572370705,0.3063653592502601,0.07307254425546687,0.02851925026032629,0.055062519958347864,0.05350321416174942,0.0818359875043387,0.34223905588337333,0.027944949670253377,0.22499426587990304,0.061594168691426573,0.03669763276640052,0.10907926414439444,0.10113468934397776,0.030855341895175276,0.06190036792780288,0.24159872266574098,0.1473108642832349,0.18611039222492187,0.2912985768830269,0.7438148559527947,0.7271060326275591,0.8208075945852142
"Ridley Park PA HSA, Philadelphia PA HRR, USA",0.15647392395514495,0.11200192940971698,0.26914499586555013,0.1045169947630308,0.3168203472937489,0.06950930613784392,0.028375364484354352,0.06452259440326101,0.05627770443764235,0.09363117810047462,0.3317628131664071,0.029558368270639547,0.2731819302801271,0.06313753934980343,0.043077393991266866,0.1293200353966894,0.125356897277066,0.03321200295939536,0.07275099009182834,0.16762103781933174,0.17528141818867587,0.24056296693891152,0.3690161896334115,0.7320995024153879,0.6653436815458496,0.8437485674495523
"Portsmouth OH HSA, Columbus OH HRR, USA",0.2323256519994647,0.15949605456733962,0.33122720342383216,0.1159187909589405,0.41006696536043863,0.07448706700548331,0.035204319914404265,0.1156884579376752,0.08515217333155017,0.1418884579376754,0.4642484552628054,0.03952875484820126,0.39911789487762495,0.08533146984084551,0.06729232312424807,0.18721563461281376,0.20067239534572648,0.05405519593419791,0.11419304533903972,0.14380346395613233,0.26921386919887563,0.3467566136150854,0.3951507289019658,0.7619756854353347,0.5334327537782556,0.8099246221746661
"Conyers GA HSA, Atlanta GA HRR, USA",0.18811948670009349,0.12303885442338744,0.25128192402481503,0.1066994136143451,0.38981358035183145,0.057460287243987454,0.03161976714540666,0.06336065267272882,0.0538185773774114,0.12389502846944848,0.39969320982408485,0.03330422367638311,0.3008835897000084,0.05413853998470293,0.06022495113452885,0.14549701708166912,0.14709273391688624,0.044433279510495416,0.08720656072065953,0.14255981983513225,0.17160854933288017,0.26967328970850696,0.42274122546103515,0.7725014022265653,0.5685775643749472,0.8640777258434605
"Newburgh NY HSA, White Plains NY HRR, USA",0.1642252140688946,0.11630255070450182,0.25039394717368635,0.11511083256565562,0.2992823746167898,0.05889958771916571,0.028094809490010055,0.0666436111572558,0.05205158796079542,0.10390645906640303,0.35615660630955776,0.027565625141579897,0.27762724073878253,0.055011341498406766,0.05467589893833901,0.13387666309255927,0.13295066221665122,0.03983156893244931,0.08394152559010533,0.17063636226346665,0.17323250826826958,0.26978650497606355,0.3615309361644287,0.769552108975035,0.6365668332905449,0.8530064786988256
"Willingboro NJ HSA, Camden NJ HRR, USA",0.16473492202714565,0.11289199756195467,0.24977335097447503,0.10256741046872879,0.3646296995555027,0.06856868895595178,0.032313422629223765,0.06327216911710051,0.05834276837082068,0.11435924004340885,0.36762764802949305,0.03488538213388442,0.2666057799515365,0.05342540919024183,0.052104523763509596,0.12038119731815006,0.13679944103349342,0.03937313987542182,0.07611429081124466,0.15444571632449783,0.1569290439591482,0.25997144216331963,0.3946988121961742,0.7797626770927782,0.6356379502579272,0.8875317466216724
"Wylie TX HSA, Dallas TX HRR, USA",0.13025205860575728,0.09203423904507607,0.18671145863716954,0.09310374924274722,0.28516195113195275,0.04873539904417868,0.02169032287015638,0.04813491440238735,0.036620094684646304,0.07627330655837007,0.3069362112679207,0.020435280127442834,0.22696935089411915,0.04542655208777401,0.03441326931275101,0.11644001435975677,0.08879537346586182,0.026469137741479548,0.059733132895061554,0.19742130180170075,0.14183919316116553,0.20164244205613743,0.3493521954721894,0.6767184365814813,0.6092131302026076,0.8471748300388176
"Griffin GA HSA, Atlanta GA HRR, USA",0.20270056137784018,0.13752872886881573,0.27947055549371025,0.10651096515640668,0.3843725608689428,0.06419737281531786,0.03384074680746172,0.0804497542978007,0.06393672174424708,0.12951928245415895,0.3590387875510885,0.03710162052130217,0.34394147675768555,0.06619902673303556,0.06754604729568557,0.16368480145035857,0.16879500962134825,0.05031615273293991,0.09887458850845235,0.14835457451376394,0.20241883875892563,0.2728776259919534,0.3703542087435,0.7624289371988381,0.5106149711359552,0.8492982140869265
"San Pedro CA HSA, Los Angeles CA HRR, USA",0.18122934230194326,0.11855391629297464,0.19970466367713002,0.09633322869955158,0.2838942152466368,0.05901364723467871,0.030848565022421507,0.05423559043348279,0.04955212257100143,0.11248539611360245,0.2948806576980567,0.029067757847533633,0.2734828101644243,0.062340284005979026,0.05775269058295959,0.1300590732436471,0.12665606875934224,0.041668221225709984,0.07667455904334819,0.15409560538116587,0.11551500747384155,0.209040388639761,0.32427427503736966,0.6412034678624808,0.616869207772795,0.8637123916292988
"Glenwood Springs CO HSA, Grand Junction CO HRR, USA",0.12978859982362104,0.10157099246998202,0.19962739976935115,0.10369233769757832,0.2338176514483422,0.052699036700359546,0.022909622820704086,0.05136951360151958,0.03970197069398266,0.0669660809985755,0.24410118038124906,0.02176163421748859,0.229860423309137,0.0482700122108404,0.03880382945526076,0.12135650566447324,0.08920999253782035,0.028738620175022055,0.06051494132012771,0.21582355335458892,0.1488345600705514,0.16631052845804223,0.27187103995658335,0.6299743741944221,0.6178977342107053,0.8101340648531313
"Lapeer MI HSA, Flint MI HRR, USA",0.16533575499000497,0.12066333502401769,0.2993877286153289,0.11015326550705608,0.33204454455947785,0.07241174627800834,0.030136423307575128,0.07950229734164743,0.06279385088164219,0.10170519437897191,0.3797016588596843,0.031480159322135035,0.2833092908076508,0.06945394874242924,0.04551403765253462,0.13102894053763786,0.13420185279112118,0.03768629352268999,0.07930665035653563,0.17327192171137046,0.19296146731509406,0.23733654563355935,0.3412082525285668,0.7544476683474062,0.6929330041471483,0.8522718172867508
"Orangeburg SC HSA, Columbia SC HRR, USA",0.21804373429752627,0.1402252781581082,0.287407220811678,0.10616958007098493,0.4294957129753925,0.0628497879750624,0.037719808047642314,0.08050338309383649,0.06699813896606292,0.15895650497826705,0.41118335172212184,0.04263194065960355,0.3390885054568165,0.0654494795751526,0.07930265729060039,0.15845729591768923,0.1830986480917749,0.05910356653860964,0.11072665399391184,0.13833731240113278,0.19836533425498726,0.30942048732503147,0.3831755087933837,0.8155722014702188,0.6074482034375926,0.850566405678811
"Quincy IL HSA, Springfield IL HRR, USA",0.16984186874682258,0.1241546125148372,0.2737973828500356,0.10062015996834509,0.3496165423096459,0.0765437086654234,0.03196322989090504,0.08120104855576224,0.06856920185404988,0.10808820869368724,0.3728847153920038,0.03405005369962119,0.35288682098242136,0.08794802441919729,0.050220154315754356,0.15258172234469555,0.16867093437341316,0.04030350178056661,0.0891949013622762,0.1631183087445618,0.18421650839409875,0.2935932536317944,0.32029917754790654,0.7801807416200335,0.6065091854615393,0.8171216861681149
"Willimantic CT HSA, Hartford CT HRR, USA",0.1306138733605669,0.0988625967533863,0.2053146635132228,0.12078280208557284,0.261037827886476,0.05384338045581609,0.0236312352182326,0.05454047516663074,0.04458160879380767,0.08151120726725432,0.31418095570845006,0.023045648785207446,0.27449939529133555,0.05551785906256711,0.04713233713179965,0.14817583584175406,0.1011201623306816,0.03151486239518373,0.07939447161900665,0.16939003708879827,0.1453150800903035,0.22204046172866046,0.3412890104278644,0.7461020613846495,0.6690398973339053,0.820830170930981
"Hanover PA HSA, York PA HRR, USA",0.15956960802938186,0.11999764121073964,0.28860614551671754,0.10562458839918958,0.3389188038247201,0.07637675721884489,0.030201890197568363,0.07351955103850048,0.06485256775582567,0.09710092135258358,0.38126450101317244,0.03172541476697059,0.294083301671732,0.07521050215298881,0.04369923062310018,0.1338103470111447,0.13353778812056724,0.034244949974670674,0.0753693958966564,0.17009880002532948,0.17449042236575454,0.25686686296859224,0.3476591945288749,0.7640747530395132,0.6322980939716305,0.8487301481762907
"Tulare CA HSA, Bakersfield CA HRR, USA",0.2516889970344457,0.14974346057334056,0.22145139152916032,0.1101108280739108,0.2903305642156489,0.04978062504752489,0.03161596076343995,0.071688559805338,0.05572311991483541,0.12399595087826022,0.35722703596684635,0.03176205231541325,0.3593899703444609,0.06878859022127597,0.08973053379971102,0.19680531898714956,0.16039552125313647,0.06056066078625192,0.11174353661318537,0.1554837845030791,0.1678604478746862,0.28588293665880954,0.3537221313968518,0.5977216941677436,0.5124306896813927,0.7822320545966102
"Camarillo CA HSA, Ventura CA HRR, USA",0.13051638327602702,0.09663171777118383,0.22557904322295996,0.09100510260154196,0.29742221280203524,0.0722418476127676,0.02868790918939282,0.0498994708994709,0.050315544879343185,0.08966019813794296,0.24537531596878775,0.026609109321275505,0.23709983828678174,0.0614694707424678,0.03655313770744035,0.10468453362221901,0.10475171525913364,0.02798459799350001,0.05745741290251671,0.16153492534501399,0.09419674061513844,0.1615937230150879,0.28505977108944525,0.6520750945943818,0.7202394768655915,0.8749586924779823
"Elmira NY HSA, Elmira NY HRR, USA",0.16614177594189236,0.12330376202489564,0.3007245848465521,0.1152483158215738,0.3310673394139327,0.07478779351833909,0.03189190762662534,0.08647377394582938,0.06712411632613441,0.11373850184358614,0.3679530093426852,0.03272598486318635,0.31903985195863754,0.07294844889246255,0.05456955726206648,0.13963196196390443,0.14861932022954746,0.04254977682903166,0.09096493027639925,0.17620609353774502,0.22184321199855814,0.27579296387679797,0.34346208865847966,0.7821078983116643,0.6298441684455649,0.8498012946688502
"Smyrna GA HSA, Atlanta GA HRR, USA",0.12448232893077595,0.08971158823919816,0.17922426494989097,0.09577666423309215,0.27857813433331086,0.04649696356275304,0.02333218291630715,0.04025384947235683,0.03564330988252471,0.07873884980420794,0.3019188292294417,0.021293356341673782,0.22038703789739184,0.04079126567996284,0.04088157894736847,0.11873478462865864,0.0905058737638549,0.02765353089533415,0.061437346518882364,0.16401579611070582,0.12518412756354946,0.19935756952279823,0.34603836198314175,0.7394599953540879,0.6450258180128756,0.866273113426696
"Plattsburgh NY HSA, Burlington VT HRR, USA",0.14932371066254072,0.11444529046040948,0.2813676974062605,0.12638517159212292,0.32843759414970713,0.06617941168414988,0.028130618169866527,0.07942413245323315,0.05903715318671062,0.10502833392676157,0.37513550710744703,0.028798088247377375,0.28858650817561865,0.06468458820629434,0.04653207252608767,0.14104557530607206,0.12832117717948072,0.037313124811700564,0.08338410342088737,0.1890378379118634,0.19327736846429774,0.2472211114458655,0.3343699980827708,0.8059725288269275,0.6235299224891137,0.8434523842129769
"Rahway NJ HSA, Newark NJ HRR, USA",0.15367916312993152,0.10457444433965207,0.21260011317551605,0.0929168474331164,0.29481401490144354,0.06215267691533842,0.02786698733062967,0.052796834229306144,0.051115344713760245,0.1006161620924894,0.296979266874155,0.027988588135433357,0.2520504259800688,0.051792935961520306,0.047693545851802924,0.11543728190134864,0.1165519507057752,0.033346568581219156,0.06644759344839508,0.1538132446791789,0.1365649030148699,0.24746640887799093,0.35410761105347593,0.7549189537552262,0.6428508126630832,0.8837227357037306
"Richland WA HSA, Spokane WA HRR, USA",0.13269598147465805,0.10744146796714303,0.24974250520314875,0.10699987236588891,0.2837150550930191,0.06952389630660691,0.02747369578691428,0.05487811764903058,0.04864146047507158,0.08487615422347358,0.3135184411489764,0.026598450644894644,0.23879143500216252,0.0600186122118139,0.0379420290138804,0.11958611856769853,0.10503022713600102,0.030736678412934777,0.06551243669738271,0.17514748147901305,0.12521121557383563,0.17748046395193243,0.2925502021114507,0.6632779363611461,0.6908941856058982,0.8290838370730512
"Pittsburg CA HSA, Contra Costa Co. CA HRR, USA",0.20103596107490432,0.1211127756450318,0.16965210249084914,0.10279748236764583,0.2615937684135345,0.045679742880100044,0.02797350236586021,0.0536989554504062,0.0452216944915633,0.11107999285778067,0.2937620391036515,0.028227640389250987,0.29208224265690547,0.053716864565663755,0.06402521203463978,0.15807233282742622,0.1256361217748416,0.04349720560664226,0.08607151147219007,0.1580516025354878,0.13778960807070795,0.2419374163021156,0.34886417284171073,0.5779513614855822,0.5778639407195784,0.8126321042764028
"Janesville WI HSA, Madison WI HRR, USA",0.13638662324030604,0.10471492961224993,0.26914332242529104,0.10565903618177311,0.2992769047913068,0.07094597431464579,0.02819105025932326,0.05881378118053849,0.05530661891825134,0.08552472832798232,0.34044240861941194,0.02824382563595944,0.2375323691034824,0.062363037169671634,0.038511376265744884,0.11733165596443546,0.10881557174611038,0.03261402506791797,0.06647547233884897,0.22728747838972602,0.15608736725117306,0.20793038404544337,0.30339253519387516,0.7462043868856494,0.7022745276611508,0.7988029142998258
"Phenix City AL HSA, Columbus GA HRR, USA",0.20334860006913222,0.13283031455236757,0.2838743000345659,0.10919996543380535,0.37681083650190184,0.06021109574835818,0.030832025578983593,0.07749294849637048,0.05971671275492555,0.12279671621154511,0.4112433287245058,0.033843173176633254,0.3267985309367436,0.05894934324230889,0.05943015900449354,0.16159457310750147,0.16988162806774965,0.04702188040096774,0.09773861043899065,0.15328961285862439,0.19111425855513392,0.320038990667128,0.3981941583131694,0.7576255962668491,0.611632319391634,0.843936709298306
"New Albany IN HSA, Louisville KY HRR, USA",0.1628303567107112,0.11684655470048237,0.28975286772179476,0.10514207121307449,0.33629646838649224,0.06928930513205249,0.028840214252294945,0.07876311246632177,0.05902384524789051,0.10391289547133836,0.3749717019182689,0.029707710178597274,0.2893298969072158,0.061501944081441814,0.043776551635125685,0.1277238113676331,0.13771453463046288,0.035058274042882615,0.07767160350418643,0.16773976735556503,0.18188853395285828,0.25183382540373955,0.34728562670409674,0.7585526354000293,0.6135492151073669,0.8370962521981858
"Marshfield WI HSA, Marshfield WI HRR, USA",0.15034423103327232,0.11230644250865762,0.28324981311690767,0.10430975300919919,0.32006451662115465,0.0743534302582799,0.030834947901569446,0.06739805336465857,0.06292979297929766,0.09124786037925844,0.35745941204289783,0.03180660269416753,0.2563832095073923,0.07122642603243418,0.042467421318402844,0.12310274756289241,0.12197298204396656,0.03658943690979275,0.07203496620848562,0.2233413629498543,0.16771891256922208,0.23271814978107883,0.3134596713908668,0.7304337823612836,0.6652055714046016,0.7979805489023497
