longname,Not Cohabiting With Partner %,Cohabiting With Partner (Gay) %,Cohabiting With Partner (Straight) %,Living With Parents %,Other Living Situation %,Never Married %,Married (not divorced) %,Divorced %
"Becker Public School District, Minnesota, USA",0.07974425803702873,0.0,0.5144229810637865,0.3732686557122758,0.03256410518690905,0.27306461655188485,0.6433981601246943,0.0835372233234209
"Jefferson Schools, Michigan, USA",0.15738741613245216,0.014350195866327665,0.4630220463696222,0.3114143393048507,0.0538260023267473,0.33144951767568964,0.5647664682104019,0.10378401411390842
"Elizabethtown Independent School District, Kentucky, USA",0.24747956775023788,0.026725886959385714,0.3604564849913264,0.2941872332442461,0.07115082705480388,0.3316850642276836,0.5001434675320519,0.1681714682402644
"Havre Elementary School District, Montana, USA",0.19431482234700803,0.0016282391640632153,0.4272953553209799,0.3048543580903843,0.07190722507756454,0.3079841703070854,0.5729784987301587,0.11903733096275575
"Pleasant Grove Independent School District, Texas, USA",0.18014032987978915,0.01071784513446461,0.43218966955899635,0.30832443186007225,0.06862772356667775,0.24247547425207555,0.646658028709434,0.11086649703849051
"Linden Unified School District, California, USA",0.14324788594657611,0.0027040441844054797,0.39134613972030863,0.36182018347338507,0.10088174667532476,0.3256220447733125,0.591004472077206,0.0833734831494814
"Mountain View School District, Arkansas, USA",0.19396590571311578,0.006882675136748526,0.3576280640405279,0.3275156597895245,0.11400769532008334,0.21803693264144547,0.5767352523070922,0.20522781505146237
"Hamilton K-12 Schools, Montana, USA",0.21247514934273065,0.011988527551609084,0.5173169865709315,0.18745803204645028,0.0707613044882784,0.2018300922419711,0.6570399122773879,0.14112999548064112
"Waseca Public School District, Minnesota, USA",0.16257684250675547,0.013471007293057122,0.44323375364122924,0.29503025665301225,0.0856881399059458,0.2917359868550116,0.6061389000762956,0.10212511306869286
"Glen Rock Borough School District, New Jersey, USA",0.055215738138535364,0.0,0.48966771367168127,0.42998842783931224,0.02512812035047114,0.2314355006351774,0.7269892597297607,0.0415752396350618
"Crawford County School District, Georgia, USA",0.14080105271815116,0.006579488444773417,0.416317131343038,0.3562792992844807,0.08002302820955673,0.3442054129077029,0.5706354713988303,0.08515911569346679
"Coffeyville Unified School District 445, Kansas, USA",0.2147351678379689,0.0050573307104385965,0.3576452280910395,0.3125116650235033,0.11005060833704981,0.3001498711926368,0.5526884511879454,0.1471616776194177
"Edmonson County School District, Kentucky, USA",0.1763203337351108,0.0014795489642086706,0.44275351310629607,0.29206997370474047,0.08737663048964393,0.2135983320522452,0.6486035727874856,0.1377980951602694
"Glades County School District, Florida, USA",0.15324632684888778,0.0042682426331773805,0.43979315439546907,0.21932200607403768,0.18337027004842826,0.2676960282764395,0.5966886801227791,0.1356152916007813
"Imlay City Community Schools, Michigan, USA",0.14379126014725715,0.003021741403207309,0.4760109925342629,0.3101019052038757,0.06707410071139694,0.2595211412161208,0.622935213070101,0.11754364571377825
"Frontier School District, Massachusetts, USA",0.2076860179885526,0.01749795584627961,0.4477514309076043,0.23614063777596095,0.0909239574816026,0.37180899908172593,0.541873278236915,0.08631772268135905
"Lakeside Union School District, California, USA",0.07738999571306755,0.03521261986145554,0.3720942219881504,0.4280716313845767,0.08723153105274975,0.42521909475704106,0.5254915516871328,0.04928935355582622
"East Grand Rapids Public School District, Michigan, USA",0.07197281744777702,0.0024630238702782626,0.5351655643294485,0.3710233711596032,0.01937522319289287,0.1769013562608358,0.7551761352399047,0.0679225084992594
"Blackford County Schools, Indiana, USA",0.17744460004942716,0.00444847186753439,0.4583573605733589,0.30867452014169205,0.051075047367987556,0.2657897379254943,0.6072898885430263,0.12692037353147914
"Delano Public School District, Minnesota, USA",0.12114524387537527,0.0008505948285302968,0.46684093453843284,0.37658775358685775,0.03457547317080393,0.2355788350575132,0.6421831089521041,0.12223805599038282
"Bath Local School District, Ohio, USA",0.14587573054852274,0.00047229912393416157,0.39204895141607077,0.2866633563484584,0.17493966256301396,0.34381297280264467,0.4992302962718213,0.1569567309255339
"Johnsburg Community Unit School District 12, Illinois, USA",0.10491549996142928,0.0001778849699061377,0.5194688166012791,0.32793576713601785,0.047502031331367704,0.251887804683887,0.6476014277885902,0.10051076752752276
"Wellsboro Area School District, Pennsylvania, USA",0.1793848433882704,2.7207692788793014e-05,0.47321467144637663,0.2715162250315158,0.07585705244104841,0.23789244236015308,0.6490183058469566,0.11308925179289024
"Sylacauga City School District, Alabama, USA",0.23809818271078176,0.006504116860822246,0.3567801399667793,0.32093370954966854,0.07768385091194795,0.3242809346855229,0.5489181172117606,0.12680094810271647
"Macon County School District, Georgia, USA",0.19675587996755878,0.003568532035685325,0.23665855636658548,0.3157339821573403,0.24728304947283009,0.48899430740037875,0.413187855787477,0.09781783681214429
"Coxsackie-Athens Central School District, New York, USA",0.11330234276613889,0.008007590265548389,0.3643218605723242,0.2529007258081248,0.2614674805878639,0.405813142223834,0.5146564251867017,0.07953043258946427
"Coffee County School District in Manchester, Tennessee, USA",0.2241982294391513,0.002999118924997518,0.31728520063752574,0.33525680185358325,0.12026064914474216,0.3383102434807953,0.46507756142528694,0.1966121950939178
"Manchester City School District, Tennessee, USA",0.2241982294391513,0.002999118924997518,0.31728520063752574,0.33525680185358325,0.12026064914474216,0.3383102434807953,0.46507756142528694,0.1966121950939178
"Central R-III School District, Missouri, USA",0.15668313169190423,0.004699187118158246,0.4221143234606452,0.3403494937005205,0.07615386402877176,0.3065134563760738,0.5637678858977837,0.1297186577261425
"Silver Valley Unified School District, California, USA",0.1758305870299925,0.0018885979374626061,0.3553724687635815,0.3057232024567205,0.16118514381224283,0.3332433696788574,0.5547583831251399,0.11199824719600288
"Boundary County School District 101, Idaho, USA",0.1498412167808787,0.0016714023065351844,0.4512786227644998,0.31146581982283145,0.0857429383252549,0.22721172705688064,0.6311551563951686,0.14163311654795072
"Riverside School District, Washington, USA",0.09729683492947672,0.012552901962206157,0.5546808531024029,0.2973389519676796,0.03813045803823458,0.21502377007668608,0.6642442435136773,0.12073198640963675
"Commerce Independent School District, Texas, USA",0.1786281207617091,0.0,0.32379784305223297,0.2652156749928813,0.23235836119317654,0.45320171825796934,0.4530074342934507,0.09379084744857982
"River Edge Borough School District, New Jersey, USA",0.11252495009980058,0.0034930139720558864,0.4953426480372587,0.37042581503659344,0.018213572854291413,0.2445379013232126,0.7057134065032311,0.04974869217355624
"Fallsburg Central School District, New York, USA",0.15730730907534216,0.0025454145090775737,0.2231331992369254,0.2771189544246027,0.3398951227540521,0.4761711430911214,0.4185177268708421,0.10531113003803648
"Atchison Public Schools Unified School District 409, Kansas, USA",0.1747973290008536,0.004904430009528526,0.34370794152780554,0.29226173690843255,0.18432856255337968,0.41416340129457274,0.4597502334727393,0.1260863652326878
"Royal Independent School District, Texas, USA",0.08952964533864598,0.0001801816027528082,0.4121138343315762,0.3708566244267358,0.12731971430028927,0.4008299821323338,0.5448060886356763,0.05436392923199006
"Washington County School District, Kentucky, USA",0.15335984046103757,0.0043464443391667915,0.4653713971119003,0.30969720401194495,0.0672251140759503,0.25089690097913103,0.6214826483636109,0.1276204506572581
"Greenon Local School District, Ohio, USA",0.16634175560312792,0.0023800413742840532,0.5097521848921158,0.2809560825874051,0.04056993554306703,0.24526588838644295,0.6327366874429473,0.12199742417060977
"Menominee Area Public Schools, Michigan, USA",0.20673693107744198,0.0026785350334635476,0.4536659875468999,0.25351098828258145,0.08340755805961317,0.3137269768510916,0.5662430096794226,0.12003001346948584
"Guttenberg Town School District, New Jersey, USA",0.25209160821431587,0.022986563001774696,0.3235020704808586,0.23400659173497845,0.16741316656807234,0.4025843934688971,0.499248722828809,0.0981668837022939
"Lawrence County School District, Mississippi, USA",0.1661551223558686,0.005640812940688508,0.3985068436333471,0.3620074657818336,0.06768975528826214,0.2806250000000001,0.6319791666666663,0.08739583333333348
"Milaca Public School District, Minnesota, USA",0.1453031686014178,0.001807293141109647,0.46953877252981985,0.3327819077730641,0.05056885795458868,0.2731412814488511,0.5976185550933409,0.12924016345780778
"Homer Central School District, New York, USA",0.1526783200091997,0.009154443549421134,0.5220263013995258,0.2809913258822167,0.03514960915963674,0.2485327852181524,0.6508582275149315,0.10060898726691617
"School Administrative District 01, Maine, USA",0.2308704357606363,0.0,0.44531436444909783,0.24559587703957467,0.07821932275069124,0.2844840926492336,0.5828274890432175,0.132688418307549
"La Grange Independent School District, Texas, USA",0.15715990931831592,0.00829179542820751,0.4247418023739928,0.31956927771356586,0.09023721516591802,0.24828333805069758,0.6664755479941669,0.08524111395513569
"Pleasant Hill R-III School District, Missouri, USA",0.11310843451355777,0.001147352504815718,0.5031942692043637,0.3307391816204623,0.05181076215680053,0.24920239104491482,0.6569394332658075,0.0938581756892777
"South Pike School District, Mississippi, USA",0.20803037435328425,0.0,0.3289447172309118,0.38327160464250654,0.07975330377329748,0.36647912392852416,0.5426597771717976,0.09086109889967815
"Bound Brook Borough School District, New Jersey, USA",0.1780659377913382,0.008136282735825071,0.3947792185778456,0.30858547334519876,0.11043308754979238,0.4218189491453894,0.5049588520784974,0.07322219877611302
"Augusta Unified School District 402, Kansas, USA",0.12999925760678582,0.0,0.5449409454864086,0.2789647968050497,0.046095000101755886,0.24487405567443613,0.6677984223089367,0.08732752201662732
"Catskill Central School District, New York, USA",0.2188620060684605,0.01004838428108329,0.3992308679126834,0.22528810942674243,0.14657063231103035,0.3556591058279549,0.5322368899559938,0.11210400421605113
"South Point Local School District, Ohio, USA",0.21920298406659877,0.007303410074266488,0.3353024711249236,0.3598530832874732,0.0783380514467378,0.3247372557008637,0.49588090579944005,0.17938183849969624
"Summers County School District, West Virginia, USA",0.2109664500735295,0.0013195029985504493,0.39852379054777576,0.24561183635037334,0.14357842002977095,0.23597882838946577,0.605564443875592,0.15845672773494215
"Fort Scott Unified School District 234, Kansas, USA",0.1845665986960858,0.003314646001459958,0.45564670689381315,0.299908539221621,0.05656350918702015,0.26650629203321874,0.6399566531488319,0.09353705481794937
"Lakeland School District, Pennsylvania, USA",0.17424997932126018,0.025627261014765753,0.4727092773685696,0.2690089252849708,0.058404557010433636,0.2842845468882394,0.6190025600897388,0.09671289302202173
"Lunenburg County Public Schools, Virginia, USA",0.17434485060924634,0.0010015022533800706,0.3687197462860965,0.30362209981639143,0.15231180103488573,0.285289747399703,0.5886082218920256,0.12610203070827145
"Mountain Empire Unified School District, California, USA",0.12700597269206412,0.00661000925027409,0.4028892884544723,0.31066001826278106,0.1528347113404086,0.2901385869076484,0.5822080372313222,0.1276533758610293
"Rantoul City School District 137, Illinois, USA",0.25470987157247993,0.006582124683426886,0.2949408570501939,0.3707214965819104,0.07304565011198891,0.41316946332777793,0.44609020610196304,0.14074033057025906
"Ocean Beach School District, Washington, USA",0.20310840770945238,0.012121875721016645,0.4938079966159773,0.18258193870734352,0.10837978124621017,0.19913265545176662,0.6275385655661375,0.17332877898209592
"Sheboygan Falls School District, Wisconsin, USA",0.17815785143448684,0.008046999346648143,0.5191081143432298,0.26065039320783173,0.03403664166780351,0.2473955329651152,0.6400422371034953,0.11256222993138938
"Cardiff Elementary School District, California, USA",0.12039584972582965,0.014243636826410219,0.5072050579931041,0.2933885131972048,0.06476694225745114,0.24915457031853075,0.6423236569742301,0.10852177270723917
"Lincoln Elementary School District 27, Illinois, USA",0.20413412480769247,0.002875889907009061,0.46884837110078653,0.22078599919463268,0.10335561498987933,0.33889114914650864,0.5392257648047079,0.12188308604878342
"Livingston Elementary School District, Montana, USA",0.21192784268906983,0.008455542348468122,0.4712798009408944,0.2334604431116851,0.07487637090988272,0.2958655687536682,0.544109270851711,0.16002516039462064
"Liberty Local School District, Ohio, USA",0.2064203439497376,0.0015700106193194286,0.4093938771589345,0.34062211939849374,0.04199364887351477,0.31242179208183624,0.5884279820589771,0.09915022585918663
"Sebastopol Union Elementary School District, California, USA",0.1784826201298484,0.009693773820997233,0.4342725160216071,0.23483628225565523,0.14271480777189216,0.30547954610635003,0.5667790361564679,0.12774141773718203
"Decatur County Community Schools, Indiana, USA",0.10006783531129138,0.005368166018708055,0.5256782193486488,0.3214126100009638,0.04747316932038809,0.25366194979434964,0.6174658762869142,0.12887217391873626
"Laurel High School District, Montana, USA",0.15593923366927345,0.008399254101420396,0.4672201760889844,0.3039765276350126,0.06446480850530907,0.24303297684110087,0.6304293878874826,0.12653763527141665
"Babylon Union Free School District, New York, USA",0.15330940873179216,0.00504785107436637,0.46611223679831765,0.2960086823858201,0.07952182100970358,0.3133050179938509,0.5941929765633523,0.09250200544279663
"Madison Public Schools, Michigan, USA",0.25035182169968173,0.010292233077846703,0.4053614288090349,0.24843969143351075,0.08555482497992593,0.40714643277855656,0.47113003671455245,0.12172353050689091
"Winton School District, California, USA",0.11220074885971429,5.1796215697508415e-05,0.32772721294077395,0.4671154136614594,0.09290482832235487,0.38279574122456916,0.5249411333502413,0.09226312542518954
"Brookville Area School District, Pennsylvania, USA",0.15670095910820292,0.0008338694550979771,0.47505718778757755,0.29131211821665215,0.0760958654324694,0.27128825569813936,0.6342304474807651,0.0944812968210956
"Hermantown Public School District, Minnesota, USA",0.12779424728328728,0.0050649718572596605,0.5151353767163473,0.3016148728763644,0.05039053126674124,0.21886736851822267,0.6683126909779732,0.11281994050380416
"Dresden School District, New Hampshire, USA",0.10067171891147092,0.0,0.30279021701687925,0.19574578022735106,0.4007922838442988,0.5550822846079378,0.40484027105517933,0.040077444336882886
"Hanover School District, New Hampshire, USA",0.10067171891147092,0.0,0.30279021701687925,0.19574578022735106,0.4007922838442988,0.5550822846079378,0.40484027105517933,0.040077444336882886
"Keokuk Community School District, Iowa, USA",0.20096714061352683,0.004822787876831208,0.44726556313316823,0.28539307737356107,0.061551431002912625,0.3237420399056723,0.5320278715017185,0.14423008859260925
"Pearsall Independent School District, Texas, USA",0.12938566853692485,0.0024300715097527485,0.29410768832344863,0.38781746848050563,0.18625910314936808,0.3893622828813874,0.4923428716588659,0.1182948454597467
"Wallington Borough School District, New Jersey, USA",0.20062536972872483,0.0,0.4298149243640665,0.2552184568579396,0.11434124904926901,0.28888888888888886,0.6105314009661835,0.10057971014492756
"Custer County High School District, Montana, USA",0.17964572192513398,0.0015040106951871646,0.4533756684491974,0.2552640374331549,0.11021056149732635,0.2702270227022701,0.6123612361236125,0.11741174117411732
"Northbrook Elementary School District 27, Illinois, USA",0.1169642689000428,0.0,0.5620003921644319,0.2910369587232356,0.02999838021228963,0.21261325766542113,0.7174608373873144,0.06992590494726461
"Paola Unified School District 368, Kansas, USA",0.15574049531683362,0.007308444071882395,0.5074777958056811,0.2748434162060684,0.05462984859953452,0.22228326165484744,0.654660728671491,0.12305600967366145
"Winnisquam Regional School District, New Hampshire, USA",0.15219224283305183,0.005564924114671163,0.46846543001686386,0.2852445193929173,0.08853288364249587,0.27280930419089655,0.5684780429115697,0.1587126528975338
"Byram Hills Central School District, New York, USA",0.07990210800765085,0.0016019357226597659,0.5219319750663131,0.3668930140176062,0.029670967185770124,0.2283469485405886,0.7423798922643402,0.029273159195071227
"Weston School District, Massachusetts, USA",0.08512620701338292,0.007453837032017618,0.4543452481788921,0.3377943418600712,0.11528036591563616,0.2608554763447829,0.6821127673363577,0.05703175631885935
"Taconic Hills Central School District, New York, USA",0.1740368058305995,0.022417076207202066,0.4561033644181273,0.228828639150643,0.11861411439342805,0.29074301485292803,0.610034427799402,0.09922255734766995
"Somersworth School District, New Hampshire, USA",0.1951674649682808,0.0026800191971425016,0.46562156322933385,0.25709734077213303,0.07943361183310972,0.33142783964129774,0.5076821359447597,0.16089002441394246
"Claymont City School District, Ohio, USA",0.163858418495215,0.008407748776291865,0.4330171173683377,0.3009683770257814,0.09374833833437399,0.31330838159516766,0.5608398669189172,0.12585175148591513
"Northumberland County Public Schools, Virginia, USA",0.19515023397557751,0.001839977974514271,0.46479832801608323,0.26854320308971635,0.06966825694410857,0.2361287895548923,0.64678908933934,0.11708212110576767
"Eldon R-I School District, Missouri, USA",0.20228308436305178,0.0012208541612265273,0.4333659401464714,0.3102697201438992,0.05286040118535107,0.2338432624899664,0.6056133827622724,0.1605433547477613
"Fall Mountain Regional School District, New Hampshire, USA",0.1423423487455957,0.013929496052610539,0.4790447370805846,0.29741115930466205,0.0672722588165472,0.25599886291186263,0.6121486504820984,0.13185248660603888
"Pass Christian Public School District, Mississippi, USA",0.21013348010255672,0.005462298702794179,0.3680552010811277,0.34458344379608663,0.07176557631743478,0.28797229281708486,0.5849096447603843,0.12711806242253082
"Jaffrey-Rindge Cooperative School District, New Hampshire, USA",0.10888472032742177,0.002899045020463847,0.4456002728512959,0.2761766712141883,0.16643929058663026,0.31081363731436934,0.5918217946036395,0.0973645680819912
"Lunenburg School District, Massachusetts, USA",0.12101143889223362,0.005504429345488947,0.5148361572202632,0.3209770362088243,0.03767093833318998,0.24269804580794288,0.6718848497583526,0.08541710443370462
"Minerva Local School District, Ohio, USA",0.15393897497888925,0.003120165517183061,0.5158964392413671,0.2620923847367511,0.06495203552580943,0.2318623554771081,0.6410677627095772,0.1270698818133147
"Posen-Robbins Elementary School District 143-5, Illinois, USA",0.15712107065865225,0.003634866378107043,0.289599379844442,0.4466172312787911,0.1030274518400076,0.48445807482397596,0.4344247807144344,0.08111714446158955
"Regional School Unit 16, Maine, USA",0.12386218630370054,0.005104210974053594,0.523521905572097,0.31084644831986397,0.036665248830285,0.2637715263664565,0.5935394159803186,0.14268905765322487
"Lakeville Community Schools, Michigan, USA",0.12320609362460934,0.011251445572248296,0.5173806599865192,0.305259371573965,0.0429024292426584,0.23130041602974952,0.649869571484895,0.11883001248535544
"Henry County School District in Paris, Tennessee, USA",0.22227804391092648,0.0023759155689246276,0.3481963168355399,0.2781211317342883,0.1490285919503207,0.27309588235862986,0.5318263567360145,0.19507776090535547
"Paris Special School District, Tennessee, USA",0.22227804391092648,0.0023759155689246276,0.3481963168355399,0.2781211317342883,0.1490285919503207,0.27309588235862986,0.5318263567360145,0.19507776090535547
"Deer Park Community City School District, Ohio, USA",0.24051561085808773,0.002507422578255151,0.4444346572875193,0.23868696623634283,0.07385534303979502,0.3266421336456444,0.531298590870878,0.14205927548347766
"Clarenceville School District, Michigan, USA",0.24006251822064048,0.005412327663108025,0.3767066018786016,0.28200418635345353,0.09581436588419633,0.3985085640484096,0.47934052498579355,0.12215091096579699
"Estes Park School District R-3, Colorado, USA",0.19286803991646564,0.01906573748268098,0.5452250313352246,0.14987064736974637,0.09297054389588243,0.1626843164325876,0.6998230732206117,0.13749261034680088
"Robinson Independent School District, Texas, USA",0.10361082853738185,0.0014447955748018823,0.478976517461773,0.373490610581638,0.04247724784440523,0.2874888840449848,0.6105779014656343,0.10193321448938097
"Amherst School District, New Hampshire, USA",0.10049521857923495,0.0006830601092896178,0.556181693989071,0.3169398907103826,0.025700136612021866,0.1862263559410597,0.7374856306824119,0.07628801337652834
"Clinton Central School District, New York, USA",0.17287284319170274,0.013017637901264216,0.4056702369472677,0.18847183118076233,0.2199674507790031,0.354708400853113,0.5284399328402211,0.11685166630666598
"McLoud Public Schools, Oklahoma, USA",0.13450777193144747,0.0047121552723871345,0.4309373421165452,0.2858686683291232,0.14397406235049703,0.24758716483210644,0.6355146489078249,0.11689818626006876
"Cameron R-I School District, Missouri, USA",0.1404719247360055,0.004475604656018895,0.35008989354661985,0.24164285033087357,0.2633197267304822,0.3552635016789181,0.47331102602069547,0.17142547230038646
"Hartland-Lakeside Joint No. 3 School District, Wisconsin, USA",0.15116846894687672,0.002299277658885585,0.47381701463110487,0.31592466301520616,0.05679057574792682,0.24414856956903475,0.6330489412536521,0.12280248917731316
"Charleroi School District, Pennsylvania, USA",0.196358786032485,0.001346173389576949,0.4479798950377202,0.2834143329536291,0.07090081258658883,0.30388781088362177,0.5365483435553913,0.159563845560987
"North Montgomery Community School Corporation, Indiana, USA",0.1536605790977015,0.003219042934293774,0.4980797101000372,0.3044444622745828,0.04059620559338481,0.22533286006796585,0.6440984557648681,0.13056868416716613
"Rains Independent School District, Texas, USA",0.13427811312927235,0.006377965190666379,0.4853879999361539,0.2624561652746543,0.11149975646925304,0.20583950924715094,0.6558331036697826,0.1383273870830665
"Ringwood Borough School District, New Jersey, USA",0.08938826155544038,0.00918593312859395,0.5250067108664558,0.32661223470494016,0.0498068597445698,0.272029743169494,0.6508144936116651,0.07715576321884099
"Bellmawr Borough School District, New Jersey, USA",0.20617315793998786,0.003782993723669507,0.39136789613962697,0.3258533230160776,0.07282262918063796,0.3558741040822686,0.534746026799626,0.10937986911810535
"East Greenwich Township School District, New Jersey, USA",0.07314344720764134,0.0024094312021340674,0.5293864555545994,0.34205317958867576,0.05300748644694944,0.20117474302496316,0.752513272337061,0.046311984637975805
"Waterloo Central School District, New York, USA",0.20052623514067963,0.006027487961310471,0.46767955063474087,0.2586579346001134,0.06710879166315549,0.3042692104841782,0.5655749627875579,0.13015582672826392
"River Forest School District 90, Illinois, USA",0.14923640032383387,0.0006832757331890257,0.45510849149702376,0.2816952578516679,0.11327657459428554,0.3287450224551333,0.628937194836912,0.0423177827079545
"Vandalia Community Unit School District 203, Illinois, USA",0.15476271926832685,8.750779102851668e-05,0.37328914131584634,0.2816258124897608,0.1902348191350374,0.3562917618673406,0.5278107505877799,0.11589748754487945
"Plymouth School District, Connecticut, USA",0.17610529121213214,0.007342891696616599,0.4493005041834356,0.30155926671102484,0.06569204619679074,0.33271909404580013,0.5568278377145041,0.1104530682396957
"Las Lomitas Elementary School District, California, USA",0.10883589078703479,0.011092482753678135,0.48992719011773106,0.33943765856861313,0.0507067777729429,0.2368955669347914,0.6986809341597691,0.06442349890543958
"Eaton School District RE-2, Colorado, USA",0.07815436708181638,1.2097812315726655e-05,0.5399865830636561,0.27789605203551915,0.10395090000669267,0.24187967348910736,0.7101845844300175,0.04793574208087505
"Gasconade County R-II School District, Missouri, USA",0.14948024269640858,0.0024326964150328495,0.48933053082476263,0.3048253954488727,0.05393113461492323,0.2117756513144589,0.6499931935147836,0.13823115517075746
"Norfolk School District, Massachusetts, USA",0.04206053247766884,0.0034689098950654745,0.42702280808256005,0.31844592836701063,0.209001821177695,0.340522379971822,0.5781944293920015,0.08128319063617641
"Regional School Unit 71, Maine, USA",0.1825169824812301,0.004111548087236328,0.5480872363246332,0.21943153378619956,0.045852699320700796,0.22236141559661765,0.6275185301179663,0.150120054285416
"North Spencer County School Corporation, Indiana, USA",0.13629995882858523,0.0009024173917024148,0.510372684513024,0.30688272200358724,0.0455422172631012,0.18962000267347232,0.7118668753444627,0.0985131219820649
"Clinton School District, Missouri, USA",0.2319223435072705,4.881365482321195e-05,0.39803790423275615,0.2900472260770968,0.07994371252805334,0.26648407917227646,0.5535640708204033,0.17995185000732042
"Princeton Elementary School District 115, Illinois, USA",0.18678749025830518,0.007936721426309967,0.4964801534478081,0.2606871850720899,0.04810844979548693,0.23961269100325766,0.618586689657598,0.14180061933914437
"Tippecanoe Valley School Corporation, Indiana, USA",0.1392461675570391,0.00033977071555473,0.47253005282748733,0.3216429699300738,0.0662410389698451,0.2735362210987775,0.6002381674303525,0.12622561147086994
"Poteau Public Schools, Oklahoma, USA",0.16390149314261512,0.0003132572912503181,0.37732775658957435,0.3482402956717366,0.11021719730482356,0.2701151215911035,0.5706829935899503,0.1592018848189462
"Carver School District, Massachusetts, USA",0.16622283308994057,0.010480199295593157,0.45563095953955846,0.29765484064942876,0.07001116742547893,0.2624731072635999,0.6245261755967627,0.11300071713963733
"Lake Local School District (Wood County), Ohio, USA",0.16236052869820813,0.005314950598421611,0.4806519846812485,0.3095484353196078,0.04212410070251406,0.26090211275980374,0.5941364901619274,0.14496139707826883
"Magoffin County School District, Kentucky, USA",0.18818751057708558,0.004230834320528012,0.3851751565408702,0.3617363344051445,0.060670164156371664,0.2557411273486428,0.5989561586638834,0.14530271398747374
"Cassville R-IV School District, Missouri, USA",0.14023185249623382,0.01631705286480258,0.497386755214842,0.26487027350045467,0.08119406592366689,0.2088829403352248,0.6581703599094723,0.13294669975530288
"Attica Central School District, New York, USA",0.10202903198564835,0.002018741993251779,0.4223496609301769,0.23690740131273522,0.23669516377818772,0.3287385288876693,0.5670635643426445,0.10419790676968621
"McGuffey School District, Pennsylvania, USA",0.12444896575110248,0.0,0.5513733468972533,0.28848762292302443,0.03569006442861988,0.23385233550979417,0.6541436464088395,0.1120040180813662
"Nippersink School District 2, Illinois, USA",0.10055007065688211,0.0033964491229588538,0.5389447176538228,0.3288691248687709,0.02823963769756551,0.2607742766408703,0.6944706004848423,0.04475512287428732
"Richmond-Burton Community High School District 157, Illinois, USA",0.10055007065688211,0.0033964491229588538,0.5389447176538228,0.3288691248687709,0.02823963769756551,0.2607742766408703,0.6944706004848423,0.04475512287428732
"Teton County School District 401, Idaho, USA",0.12976501305483074,0.0031331592689295027,0.4682332463011308,0.3104438642297652,0.08842471714534383,0.309189777052746,0.592604676454595,0.09820554649265906
"Center Cass School District 66, Illinois, USA",0.1303568069064279,0.0019930543136612022,0.5189083391516499,0.311575319249092,0.03716648037916899,0.21940999877758205,0.7026054913725465,0.0779845098498714
"Rochester Community School Corporation, Indiana, USA",0.17667194784748994,0.013154689271062324,0.4275656495707972,0.3108997816804039,0.07170793163024675,0.24301201965776134,0.5827708191750942,0.17421716116714453
"Richland School District 88A, Illinois, USA",0.246890061442203,0.0011124853831055903,0.4597801206279484,0.2337710571738284,0.05844627537291461,0.27208050862668953,0.6301305099123076,0.09778898146100308
"Jackson County School District, Tennessee, USA",0.19112334422845384,0.004472733528298641,0.39136418372613074,0.30861861345260605,0.10442112506451068,0.24753173483779964,0.5738464638323595,0.1786218013298409
"Milton-Freewater School District 7, Oregon, USA",0.16534436280215428,0.010318913582714861,0.35179656182126234,0.3921214017073458,0.08041876008652274,0.32335336176892865,0.5248912784191541,0.15175535981191726
"Trousdale County School District, Tennessee, USA",0.13504750429893672,0.010816685876760648,0.30342126580651624,0.33516493697171507,0.21554960704607143,0.35317425458126794,0.4746259451126338,0.17219980030609816
"Heber Springs School District, Arkansas, USA",0.19941596585567223,8.287747004812245e-05,0.4371524116328312,0.29316787943850264,0.07018086560294579,0.18769512095853258,0.6383164276171018,0.17398845142436567
"Northbrook/Glenview School District 30, Illinois, USA",0.11534487374511655,0.003449913243001017,0.5208315371932905,0.3217282095551675,0.03864546626342458,0.18994511492860308,0.7490884799745926,0.06096640509680445
"Columbia School District, Michigan, USA",0.1473435011817149,0.004288320951322826,0.528275513167008,0.27479814024168575,0.04529452445826853,0.2355874399388329,0.670519252422692,0.09389330763847505
"Morris School District 54, Illinois, USA",0.19134020526547935,0.007717804765099377,0.46459918035871234,0.2702914569835302,0.0660513526271788,0.2896382701487831,0.5949913284281115,0.11537040142310545
"North Pike School District, Mississippi, USA",0.13082117201200566,0.0,0.38308194947192187,0.4330546475936507,0.053042230922421794,0.3444243655475706,0.5607160811929217,0.09485955325950769
"Conecuh County School District, Alabama, USA",0.20368483613516744,0.006792324673119369,0.29682458821531643,0.4141619969434541,0.07853625403294276,0.3630566697521345,0.5424251774143778,0.09451815283348765
"Garaway Local School District, Ohio, USA",0.07223078340327917,0.0018323909533513813,0.5097953032513245,0.38440921415750173,0.031732308234543184,0.24278679580971207,0.7137158232436637,0.043497380946624385
"Northwestern School District, Pennsylvania, USA",0.10206765252000159,0.0013525976683263676,0.4030221482744483,0.2471835203955411,0.24637408114168258,0.3592338415500389,0.5334132676896992,0.10735289076026192
"Saranac Lake Central School District, New York, USA",0.17234683973637435,0.008694020824574633,0.4204601666528396,0.1896838746994909,0.20881509808672039,0.42147129964239105,0.4871306065506495,0.09139809380695951
"Roxana Community Unit School District 1, Illinois, USA",0.18346096351100863,0.0017022934035373222,0.4621458158294684,0.2751850988334523,0.07750582842253316,0.28864545681888143,0.5812841031841909,0.13007043999692772
