longname,Housing Units per Adult,Housing Units per Adult (2010),Housing Units per Adult (2000),Vacancy %,Vacancy % (2010),Vacancy % (2000),Rent/Income < 20%,Rent/Income 20%-40%,Rent/Income > 40%,1BR Rent < $750 %,1BR Rent $750 - $1500 %,1BR Rent > $1500 %,2BR Rent < $750 %,2BR Rent $750 - $1500 %,2BR Rent > $1500 %,% units built pre-1970,% units built in 1970s,% units built in 1980s,% units built in 1990s,% units built in 2000s,% units built in 2010s+,Renter %
"Sappony SDTSA, USA",0.6139608672659969,0.6241610738255033,0.5444221776887107,0.1524547803617571,0.16577060931899643,0.10184049079754601,0.4998655857796649,0.13567257744993125,0.36446183677040395,0.39999999999999997,0.6000000000000001,0.0,0.7314582353941407,0.26854176460585943,0.0,0.27452629878219376,0.1430911969048552,0.1267250449359804,0.2021829749525424,0.18549897780296712,0.06797550662146114,0.1530351056705261
"Adai Caddo SDTSA, USA",0.7234965902045877,0.6696808510638298,0.6652806652806653,0.22450728363324765,0.18030182684670373,0.1859375,0.14654482518539552,0.5227182586890752,0.3307369161255293,0.9239906832298137,0.07600931677018634,0.0,0.37498398633577956,0.6250160136642204,0.0,0.23437043288537887,0.13430875371016768,0.24671333932809408,0.25294391102033237,0.05686389157591326,0.07479967148011357,0.39416340897081237
"Ponca OTSA, USA",0.5537366548042705,0.5750841750841751,0.5651353052234109,0.10154241645244216,0.15105386416861827,0.12360801781737193,0.3743935312813195,0.4629137702380243,0.16269269848065612,0.8769119540905086,0.12308804590949139,0.0,0.7371516677589709,0.2628483322410292,0.0,0.41835955037456335,0.21312043028132782,0.10156252618193354,0.09597391709951235,0.12942797834418732,0.04155559771847566,0.22635980002150932
"Creek/Seminole joint-use OTSA, USA",0.589273112208892,0.5830701200252685,0.5619469026548672,0.1497005988023952,0.1570964247020585,0.140607424071991,0.4126691288996567,0.29671945714144665,0.2906114139588967,0.8024123198056949,0.19758768019430506,0.0,0.6429491146990611,0.3570508853009389,0.0,0.4644530071852673,0.17585373497821877,0.13579099451235885,0.1020543593593243,0.0630524465396086,0.05879545742522229,0.2902360180895579
"Wyandotte OTSA, USA",0.5971428571428572,0.6094117647058823,0.6078753076292043,0.11004784688995216,0.12097812097812098,0.14304993252361672,0.522610944319467,0.3032553074729265,0.1741337482076066,0.9347160867834982,0.06528391321650186,0.0,0.9530733981629474,0.046926601837052585,0.0,0.23639159222479783,0.18584986642241225,0.19562512104464336,0.15410145694863717,0.14348613040262528,0.08454583295688417,0.242369021982871
"Rappahannock TDSA, USA",0.5669409124906507,0.5415492957746478,0.5433715220949263,0.07387862796833773,0.11053315994798439,0.08734939759036145,0.13999311367052594,0.26822751637310693,0.5917793699563672,,,,0.6331508613749798,0.0,0.3668491386250202,0.29404920319374306,0.08489574965475354,0.14961325878396609,0.21695684176869764,0.1504819524341954,0.10400299416464427,0.15652155051900482
"Akutan ANVSA, USA",0.030710172744721688,0.04462474645030426,,0.041666666666666664,0.09090909090909091,,0.8955223880597016,0.0,0.1044776119402985,0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.15454545454545454,0.1181818181818182,0.2954545454545455,0.22272727272727275,0.1409090909090909,0.06818181818181818,0.6503496503496503
"Waccamaw Siouan SDTSA, USA",0.5593775593775594,0.5429831006612784,0.5410421127765882,0.11566617862371889,0.10419485791610285,0.07519788918205805,0.13161005439698925,0.2895958133299796,0.5787941322730312,1.0,0.0,0.0,0.6675200732302058,0.33247992676979427,0.0,0.2236730740271066,0.1415369113950274,0.1519324389337443,0.28979750538373866,0.1384275775592267,0.05463249270115647,0.18147562252911417
"Hooper Bay ANVSA, USA",0.4248985115020298,0.4333843797856049,0.4640776699029126,0.10828025477707007,0.09540636042402827,0.0502092050209205,0.8823529411764706,0.1176470588235294,0.0,,,,0.3636363636363636,0.6363636363636364,0.0,0.12078152753108345,0.22202486678507993,0.3214920071047957,0.12966252220248667,0.14209591474245115,0.06394316163410302,0.23501199040767387
"Upper South Carolina Pee Dee SDTSA, USA",0.5430327868852459,0.5571878279118573,0.49797979797979797,0.1,0.14124293785310735,0.1075050709939148,0.12614169501923914,0.34093056358968304,0.5329277413910777,,,,0.8451196212322075,0.023263013086312477,0.13161736568147991,0.14702268813155006,0.15665319593991114,0.15742756243101672,0.38545871005727655,0.0980904045210277,0.05534743891921781,0.33941375577850674
"Skagway ANVSA, USA",0.7532729103726082,0.758282208588957,0.7236842105263158,0.30080213903743314,0.2961165048543689,0.1919191919191919,0.5203252032520326,0.3821138211382114,0.09756097560975609,0.08108108108108107,0.8648648648648649,0.05405405405405406,0.05714285714285714,0.45714285714285713,0.4857142857142857,0.28155339805825247,0.11974110032362464,0.24110032362459533,0.17961165048543687,0.12297734627831718,0.055016181229773475,0.3794871794871794
"Wrangell ANVSA, USA",0.6293558606124604,0.6688815060908084,0.664179104477612,0.11241610738255034,0.11920529801324503,0.1647940074906367,0.37878787878787884,0.4318181818181817,0.18939393939393942,0.6829268292682927,0.31707317073170727,0.0,0.1428571428571428,0.8571428571428572,0.0,0.43230403800475065,0.32066508313539205,0.10213776722090262,0.07838479809976245,0.05463182897862233,0.011876484560570071,0.41901931649331364
"Craig ANVSA, USA",0.6484560570071259,0.6416122004357299,0.6322350845948352,0.18681318681318682,0.13752122241086587,0.14366197183098592,0.3904786936951736,0.4483030522061964,0.16121825409863,0.2847027087782399,0.6795549061481397,0.035742385073620306,0.15232010759919298,0.7715198386012104,0.07616005379959649,0.1237036585448461,0.2530905593150304,0.286539725118034,0.1804954378264138,0.09603934239671601,0.06013127679895954,0.3155821418149986
"Salamatof ANVSA, USA",0.35799782372143635,0.352112676056338,0.3574144486692015,0.25835866261398177,0.18,0.2198581560283688,0.203125,0.32812500000000006,0.46875,0.689655172413793,0.3103448275862069,0.0,0.4285714285714286,0.5714285714285714,0.0,0.12918660287081343,0.19617224880382778,0.24401913875598089,0.15311004784688997,0.17703349282296646,0.10047846889952156,0.21951219512195128
"Beaver Creek SDTSA, USA",0.6395806028833552,0.622093023255814,0.5930635838150289,0.15778688524590165,0.15514018691588785,0.13060428849902533,0.38114682650962367,0.4121456229470106,0.2067075505433657,1.0,0.0,0.0,0.6661792879439048,0.3338207120560953,0.0,0.3523711760520846,0.14246763391065426,0.17501911959568542,0.2089591514524939,0.03322913439747859,0.08795378459160322,0.1898101107806825
"Chevak ANVSA, USA",0.42408376963350786,0.3956989247311828,0.49258160237388726,0.1440329218106996,0.016304347826086956,0.09036144578313253,0.8823529411764707,0.1176470588235294,0.0,,,,0.36363636363636365,0.6363636363636364,0.0,0.12078152753108348,0.22202486678507996,0.32149200710479575,0.1296625222024867,0.14209591474245115,0.06394316163410303,0.2350119904076739
"Hoonah ANVSA, USA",0.5726618705035971,0.6556836902800659,0.5714285714285714,0.12814070351758794,0.23366834170854273,0.13793103448275862,0.5185185185185185,0.3703703703703704,0.11111111111111109,0.5,0.5,0.0,0.09090909090909087,0.9090909090909091,0.0,0.18048780487804877,0.3,0.20731707317073167,0.1268292682926829,0.12439024390243902,0.06097560975609755,0.27240143369175635
"Savoonga ANVSA, USA",0.3827392120075047,0.40601503759398494,0.3735632183908046,0.0784313725490196,0.06481481481481481,0.046153846153846156,0.5822222222222223,0.2311111111111111,0.18666666666666668,0.5862068965517242,0.41379310344827586,0.0,0.29411764705882354,0.6862745098039216,0.0196078431372549,0.12732342007434944,0.2987918215613383,0.23187732342007433,0.2272304832713755,0.10223048327137547,0.012546468401486986,0.27848954821308164
"Point Hope ANVSA, USA",0.5204081632653061,0.5068807339449541,0.48525469168900803,0.1607843137254902,0.1583710407239819,0.11602209944751381,0.5106382978723404,0.2553191489361702,0.2340425531914893,0.375,0.6249999999999999,0.0,0.3076923076923076,0.5384615384615385,0.1538461538461538,0.1057692307692308,0.3237179487179487,0.37499999999999983,0.09615384615384616,0.09294871794871795,0.00641025641025641,0.37499999999999994
"Emmonak ANVSA, USA",0.429126213592233,0.45348837209302323,0.4759036144578313,0.03619909502262444,0.1282051282051282,0.06962025316455696,0.45535714285714285,0.44642857142857134,0.09821428571428571,0.6,0.39999999999999997,0.0,0.6875,0.3125,0.0,0.0872210953346856,0.2464503042596349,0.19776876267748478,0.21095334685598377,0.17342799188640975,0.08417849898580122,0.2654639175257732
"Togiak ANVSA, USA",0.5288461538461539,0.5154639175257731,0.49081364829396323,0.16727272727272727,0.108,0.0962566844919786,0.4107142857142857,0.2589285714285715,0.3303571428571428,0.7500000000000001,0.25,0.0,0.5142857142857142,0.4285714285714286,0.057142857142857155,0.10888252148997135,0.23495702005730656,0.267191977077364,0.22564469914040117,0.1497134670487106,0.013610315186246419,0.2953846153846153
"Kwethluk ANVSA, USA",0.4654471544715447,0.4631336405529954,0.46648793565683644,0.22707423580786026,0.14427860696517414,0.1206896551724138,0.5510204081632654,0.26530612244897955,0.18367346938775508,0.6363636363636362,0.36363636363636376,0.0,0.4545454545454546,0.5454545454545454,0.0,0.0916496945010183,0.2016293279022403,0.25458248472505085,0.2016293279022403,0.19959266802443992,0.05091649694501019,0.32333333333333336
"Otoe-Missouria OTSA, USA",0.5813528336380256,0.5607638888888888,0.5808823529411765,0.14465408805031446,0.12074303405572756,0.11708860759493671,0.5665730417352917,0.36015425577571103,0.07327270248899716,,,,0.9545978954180486,0.04540210458195143,0.0,0.3161770248466941,0.25295068545129257,0.10175679902789815,0.10159194541271618,0.1828396620147342,0.044683883246664724,0.19262502582615676
"Selawik ANVSA, USA",0.44583333333333336,0.4267515923566879,0.4329004329004329,0.06542056074766354,0.07462686567164178,0.05,0.5517241379310345,0.10344827586206898,0.34482758620689663,,,,0.2,0.8,0.0,0.08597285067873302,0.22624434389140272,0.33031674208144796,0.1945701357466064,0.1266968325791855,0.03619909502262443,0.2746478873239437
"Unalakleet ANVSA, USA",0.6219739292364991,0.5518672199170125,0.5182012847965739,0.24850299401197604,0.15413533834586465,0.0743801652892562,0.5822222222222221,0.2311111111111112,0.18666666666666673,0.5862068965517242,0.41379310344827586,0.0,0.29411764705882354,0.6862745098039216,0.019607843137254898,0.1273234200743494,0.2987918215613383,0.23187732342007444,0.2272304832713755,0.10223048327137547,0.012546468401486984,0.2784895482130815
"Ramapough SDTSA, USA",0.4684838160136286,0.41050903119868637,0.39903846153846156,0.025454545454545455,0.06,0.020080321285140562,0.48546154986120466,0.3455118125289021,0.16902663760989314,0.0,0.5,0.5,0.41043563252629933,0.3430976587226931,0.2464667087510076,0.6941458168540713,0.09200828060557352,0.09654416318878539,0.04523254201009164,0.05550325941085953,0.0165659379306186,0.12640154571288348
"Kwinhagak ANVSA, USA",0.41975308641975306,0.46384039900249374,0.4383954154727794,0.058823529411764705,0.11290322580645161,0.10457516339869281,0.6307692307692307,0.061538461538461535,0.3076923076923077,1.0,0.0,0.0,0.5,0.5,0.0,0.11292200232828872,0.2968568102444703,0.17345750873108268,0.11641443538998837,0.2712456344586729,0.029103608847497093,0.30191458026509577
"Isle de Jean Charles SDTSA, USA",0.5731497418244407,0.5116279069767442,0.5625,0.26426426426426425,0.07196969696969698,0.0787037037037037,0.5684074916962966,0.3296457151071677,0.10194679319653563,1.0,0.0,0.0,0.45048481856827294,0.5495151814317271,0.0,0.39526303503066806,0.09189433992374542,0.07298064205033027,0.08885885172723179,0.17471750811084316,0.17628562315718133,0.04793510002961446
"King Cove ANVSA, USA",0.3180428134556575,0.2909783989834816,0.3311897106109325,0.20673076923076922,0.2096069868995633,0.1796116504854369,0.44642857142857145,0.30357142857142855,0.24999999999999997,0.0,0.33333333333333337,0.6666666666666667,0.38461538461538464,0.6153846153846154,0.0,0.21004566210045664,0.16210045662100458,0.4429223744292238,0.1164383561643836,0.057077625570776266,0.011415525114155252,0.36363636363636365
"Alakanuk ANVSA, USA",0.40857787810383744,0.4894179894179894,0.4404432132963989,0.055248618784530384,0.13513513513513514,0.12578616352201258,0.4553571428571429,0.4464285714285714,0.09821428571428571,0.6000000000000001,0.4,0.0,0.6875,0.31249999999999994,0.0,0.08722109533468557,0.24645030425963493,0.1977687626774848,0.2109533468559838,0.17342799188640975,0.08417849898580121,0.2654639175257732
"Eastern Shawnee OTSA, USA",0.5804195804195804,0.5186440677966102,0.5551102204408818,0.1144578313253012,0.058823529411764705,0.09025270758122744,0.514654164667085,0.3078888109564768,0.17745702437643815,0.8197885981632299,0.18021140183677004,0.0,0.9057695347489331,0.09423046525106699,0.0,0.22367531228174342,0.1260776925628953,0.18484376358694904,0.18177669245267658,0.17130812998718914,0.1123184091285466,0.25320367406774813
"Kipnuk ANVSA, USA",0.4327354260089686,0.47411444141689374,0.4375,0.06217616580310881,0.1206896551724138,0.11038961038961038,0.7532467532467533,0.14285714285714288,0.10389610389610392,1.0,0.0,0.0,0.26666666666666666,0.7333333333333333,0.0,0.08542713567839194,0.1943048576214405,0.304857621440536,0.18592964824120603,0.1892797319932998,0.040201005025125615,0.26436781609195403
"Noorvik ANVSA, USA",0.44,0.43037974683544306,0.4460227272727273,0.07386363636363637,0.1,0.1337579617834395,0.7647058823529411,0.1764705882352941,0.05882352941176469,0.5,0.5,0.0,0.6,0.39999999999999997,0.0,0.05977011494252873,0.3310344827586207,0.2873563218390804,0.2298850574712643,0.06896551724137932,0.022988505747126433,0.3028571428571429
"Akiachak ANVSA, USA",0.5543237250554324,0.47164948453608246,0.4584615384615385,0.248,0.18032786885245902,0.10738255033557047,0.5510204081632654,0.26530612244897966,0.18367346938775514,0.6363636363636365,0.36363636363636365,0.0,0.45454545454545453,0.5454545454545455,0.0,0.09164969450101834,0.20162932790224034,0.25458248472505096,0.20162932790224034,0.19959266802443992,0.05091649694501019,0.32333333333333336
"Toksook Bay ANVSA, USA",0.324455205811138,0.40705128205128205,0.39759036144578314,0.007462686567164179,0.06299212598425197,0.06060606060606061,0.6727272727272726,0.32727272727272727,0.0,1.0,0.0,0.0,0.8125,0.18750000000000003,0.0,0.1492537313432836,0.3134328358208956,0.2601279317697229,0.1492537313432836,0.11513859275053308,0.012793176972281451,0.24337349397590358
"Yakutat ANVSA, USA",0.71939736346516,0.764,0.712742980561555,0.306282722513089,0.2931937172774869,0.22121212121212122,0.6710526315789473,0.3026315789473684,0.02631578947368421,1.0,0.0,0.0,0.11111111111111109,0.8333333333333334,0.055555555555555546,0.12219451371571075,0.344139650872818,0.18703241895261846,0.16209476309226936,0.14962593516209474,0.034912718204488775,0.5138888888888888
"Kotlik ANVSA, USA",0.3826530612244898,0.4378698224852071,0.4542483660130719,0.10666666666666667,0.13513513513513514,0.15827338129496402,0.4553571428571429,0.44642857142857145,0.09821428571428571,0.6000000000000001,0.39999999999999997,0.0,0.6875,0.3125,0.0,0.08722109533468561,0.2464503042596349,0.19776876267748475,0.2109533468559838,0.17342799188640975,0.08417849898580122,0.26546391752577314
"Lenape Indian Tribe of Delaware SDTSA, USA",0.5221238938053098,0.5848623853211009,0.5531914893617021,0.08135593220338982,0.06666666666666667,0.057692307692307696,0.23319813755149474,0.37245775008585597,0.3943441123626493,0.18796725589589824,0.8120327441041018,0.0,0.5527251030911412,0.44727489690885885,0.0,0.196054282238897,0.047095117893231835,0.09442499213095472,0.12191691734916507,0.3033935538985245,0.23711513648922683,0.17908960237751137
"Gambell ANVSA, USA",0.46396396396396394,0.45893719806763283,0.46867167919799496,0.16990291262135923,0.1368421052631579,0.1497326203208556,0.5822222222222222,0.2311111111111111,0.18666666666666668,0.5862068965517242,0.41379310344827586,0.0,0.2941176470588235,0.6862745098039216,0.019607843137254898,0.12732342007434944,0.2987918215613383,0.23187732342007436,0.22723048327137546,0.10223048327137547,0.01254646840148699,0.2784895482130816
"Stebbins ANVSA, USA",0.5168831168831168,0.4857142857142857,0.46366782006920415,0.09045226130653267,0.12418300653594772,0.08208955223880597,0.5822222222222223,0.2311111111111111,0.1866666666666667,0.5862068965517241,0.41379310344827586,0.0,0.2941176470588235,0.6862745098039216,0.0196078431372549,0.1273234200743494,0.2987918215613384,0.2318773234200744,0.22723048327137546,0.10223048327137546,0.012546468401486986,0.2784895482130816
"Wainwright ANVSA, USA",0.4381188118811881,0.4853801169590643,0.5146579804560261,0.11864406779661017,0.1746987951807229,0.17088607594936708,0.5172413793103449,0.2068965517241379,0.27586206896551724,1.0,0.0,0.0,0.0,1.0,0.0,0.2462686567164179,0.29850746268656714,0.26865671641791045,0.1044776119402985,0.0708955223880597,0.011194029850746268,0.30994152046783624
"Kasigluk ANVSA, USA",0.34025974025974026,0.3734567901234568,0.3758620689655172,0.08396946564885496,0.06611570247933884,0.07339449541284404,0.2857142857142857,0.6666666666666666,0.047619047619047616,1.0,0.0,0.0,0.375,0.625,0.0,0.0926517571884984,0.35143769968051125,0.25559105431309903,0.13738019169329074,0.14696485623003194,0.01597444089456869,0.25
"Mountain Village ANVSA, USA",0.48058252427184467,0.4247967479674797,0.4850574712643678,0.12121212121212122,0.11961722488038277,0.13270142180094788,0.44871794871794857,0.3205128205128205,0.23076923076923075,,,,0.6285714285714287,0.37142857142857144,0.0,0.05319148936170214,0.256838905775076,0.3282674772036474,0.16565349544072952,0.1534954407294833,0.042553191489361715,0.2872531418312388
"Pilot Station ANVSA, USA",0.4222222222222222,0.4084084084084084,0.4370629370629371,0.0,0.11029411764705882,0.128,0.44871794871794873,0.3205128205128206,0.23076923076923084,,,,0.6285714285714286,0.37142857142857144,0.0,0.05319148936170213,0.25683890577507595,0.3282674772036474,0.1656534954407295,0.15349544072948326,0.04255319148936171,0.28725314183123885
"Scammon Bay ANVSA, USA",0.3803680981595092,0.47593582887700536,0.5130890052356021,0.04838709677419355,0.10112359550561797,0.17346938775510204,0.8823529411764707,0.11764705882352941,0.0,,,,0.36363636363636365,0.6363636363636365,0.0,0.12078152753108348,0.22202486678507993,0.32149200710479575,0.1296625222024867,0.14209591474245117,0.06394316163410303,0.23501199040767382
"Nunapitchuk ANVSA, USA",0.40793201133144474,0.447098976109215,0.44280442804428044,0.09027777777777778,0.05343511450381679,0.125,0.28571428571428575,0.6666666666666666,0.04761904761904762,1.0,0.0,0.0,0.375,0.625,0.0,0.0926517571884984,0.35143769968051114,0.25559105431309903,0.13738019169329074,0.14696485623003192,0.01597444089456869,0.25
"Shishmaref ANVSA, USA",0.4223918575063613,0.45180722891566266,0.4457831325301205,0.07228915662650602,0.06,0.04054054054054054,0.5822222222222222,0.23111111111111113,0.1866666666666667,0.5862068965517242,0.41379310344827586,0.0,0.29411764705882354,0.6862745098039215,0.019607843137254898,0.12732342007434944,0.2987918215613383,0.2318773234200744,0.22723048327137546,0.10223048327137545,0.01254646840148699,0.2784895482130816
"Noatak ANVSA, USA",0.4155124653739612,0.3713355048859935,0.362962962962963,0.11333333333333333,0.0,0.02040816326530612,0.576923076923077,0.3076923076923077,0.1153846153846154,0.4615384615384616,0.5384615384615384,0.0,0.3,0.7,0.0,0.10705596107055963,0.36253041362530414,0.19951338199513385,0.18491484184914844,0.12165450121654503,0.02433090024330901,0.19920318725099603
"Buckland ANVSA, USA",0.3580645161290323,0.4279661016949153,0.4494949494949495,0.02702702702702703,0.0297029702970297,0.056179775280898875,0.21052631578947367,0.5263157894736842,0.2631578947368421,1.0,0.0,0.0,0.0,1.0,0.0,0.045283018867924525,0.3358490566037736,0.2867924528301886,0.15849056603773584,0.15094339622641514,0.022641509433962263,0.20125786163522014
"Kake ANVSA, USA",0.5695876288659794,0.6792452830188679,0.6102783725910065,0.15384615384615385,0.2638888888888889,0.14736842105263157,0.30303030303030304,0.36363636363636365,0.3333333333333333,0.10526315789473684,0.8947368421052632,0.0,0.6428571428571429,0.2142857142857143,0.14285714285714285,0.12117503059975518,0.19583843329253364,0.2252141982864137,0.21787025703794372,0.10526315789473682,0.13463892288861687,0.22141119221411193
"Sand Point ANVSA, USA",0.7070707070707071,0.35591133004926107,0.3720316622691293,0.23214285714285715,0.14878892733564014,0.1879432624113475,0.18888888888888888,0.44444444444444436,0.36666666666666675,0.0,1.0,0.0,0.0,1.0,0.0,0.2923076923076923,0.26153846153846155,0.3384615384615385,0.04615384615384616,0.052747252747252754,0.008791208791208791,0.3022670025188917
"New Stuyahok ANVSA, USA",0.3993610223642173,0.4215686274509804,0.3835125448028674,0.0,0.11627906976744186,0.018691588785046728,0.4107142857142857,0.25892857142857145,0.33035714285714285,0.75,0.25,0.0,0.5142857142857142,0.42857142857142855,0.05714285714285715,0.10888252148997134,0.23495702005730656,0.2671919770773639,0.2256446991404011,0.1497134670487106,0.013610315186246417,0.29538461538461536
"Nuiqsut ANVSA, USA",0.5,0.4722222222222222,0.50199203187251,0.17197452229299362,0.16176470588235295,0.12698412698412698,0.5573770491803278,0.3934426229508196,0.04918032786885245,0.0,0.6666666666666667,0.33333333333333337,0.0,1.0,0.0,0.06140350877192982,0.35380116959064334,0.3304093567251462,0.18421052631578946,0.04678362573099415,0.023391812865497075,0.3783783783783784
"Aniak ANVSA, USA",0.6243093922651933,0.6279761904761905,0.6,0.30973451327433627,0.2132701421800948,0.14215686274509803,0.3157894736842105,0.513157894736842,0.17105263157894737,0.3,0.6,0.1,0.05405405405405407,0.6756756756756757,0.2702702702702703,0.05276705276705276,0.18018018018018017,0.3539253539253539,0.1891891891891892,0.14929214929214926,0.07464607464607463,0.31536388140161725
"Napaskiak ANVSA, USA",0.44135802469135804,0.5020746887966805,0.41363636363636364,0.1258741258741259,0.2231404958677686,0.0989010989010989,0.6307692307692307,0.061538461538461556,0.3076923076923077,1.0,0.0,0.0,0.5,0.5,0.0,0.1129220023282887,0.2968568102444703,0.17345750873108268,0.11641443538998834,0.27124563445867284,0.029103608847497086,0.3019145802650957
"Chefornak ANVSA, USA",0.36065573770491804,0.3852140077821012,0.37962962962962965,0.05454545454545454,0.0707070707070707,0.08536585365853659,0.7532467532467533,0.14285714285714288,0.10389610389610392,1.0,0.0,0.0,0.26666666666666666,0.7333333333333333,0.0,0.08542713567839194,0.1943048576214405,0.30485762144053596,0.18592964824120603,0.18927973199329984,0.04020100502512562,0.26436781609195403
"Algaaciq ANVSA, USA",0.5294117647058824,0.6414342629482072,0.5669642857142857,0.08024691358024691,0.2422360248447205,0.2047244094488189,0.4487179487179487,0.32051282051282054,0.2307692307692308,,,,0.6285714285714286,0.37142857142857144,0.0,0.05319148936170213,0.256838905775076,0.3282674772036474,0.1656534954407295,0.1534954407294833,0.042553191489361715,0.2872531418312388
"Marshall ANVSA, USA",0.42258064516129035,0.47752808988764045,0.5444444444444444,0.12213740458015267,0.09411764705882353,0.12244897959183673,0.14285714285714285,0.8571428571428571,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.015625,0.18750000000000003,0.33593750000000006,0.265625,0.1796875,0.015625,0.3692307692307692
"Manokotak ANVSA, USA",0.4506172839506173,0.4612794612794613,0.4774774774774775,0.08904109589041095,0.11678832116788321,0.12264150943396226,0.4107142857142857,0.2589285714285714,0.33035714285714285,0.75,0.25,0.0,0.5142857142857143,0.4285714285714285,0.05714285714285714,0.10888252148997135,0.2349570200573066,0.2671919770773639,0.22564469914040114,0.14971346704871058,0.013610315186246419,0.2953846153846154
"Kongiganak ANVSA, USA",0.36,0.3840304182509506,0.4362745098039216,0.0,0.06930693069306931,0.11235955056179775,0.7532467532467533,0.14285714285714285,0.10389610389610392,1.0,0.0,0.0,0.26666666666666666,0.7333333333333333,0.0,0.08542713567839197,0.19430485762144054,0.3048576214405361,0.18592964824120606,0.1892797319932998,0.04020100502512562,0.264367816091954
"Galena ANVSA, USA",0.8078078078078078,0.7685459940652819,0.6137440758293838,0.3382899628252788,0.26640926640926643,0.16602316602316602,0.44186046511627897,0.5116279069767442,0.046511627906976744,0.0,1.0,0.0,0.0,0.5454545454545454,0.45454545454545453,0.03180212014134275,0.21908127208480563,0.36749116607773846,0.24734982332155472,0.09187279151943462,0.04240282685512367,0.30612244897959184
"Naknek ANVSA, USA",1.1906077348066297,1.097852028639618,1.0136054421768708,0.5638051044083526,0.49782608695652175,0.44742729306487694,0.5744680851063829,0.30851063829787234,0.11702127659574467,0.4285714285714286,0.5,0.07142857142857142,0.1794871794871795,0.7692307692307692,0.05128205128205128,0.1735357917570499,0.2505422993492408,0.22668112798264642,0.2505422993492408,0.08676789587852494,0.011930585683297181,0.4666666666666667
"Tuntutuliak ANVSA, USA",0.47191011235955055,0.46511627906976744,0.5135135135135135,0.10317460317460317,0.1,0.21052631578947367,0.7532467532467533,0.14285714285714288,0.10389610389610392,1.0,0.0,0.0,0.26666666666666666,0.7333333333333333,0.0,0.08542713567839195,0.19430485762144054,0.304857621440536,0.18592964824120606,0.18927973199329984,0.04020100502512563,0.26436781609195403
"Klawock ANVSA, USA",0.5476190476190477,0.6224256292906178,0.636085626911315,0.17391304347826086,0.14705882352941177,0.14423076923076922,0.48780487804878053,0.29268292682926833,0.21951219512195125,0.5999999999999999,0.4,0.0,0.5625,0.3125,0.12500000000000003,0.07284768211920531,0.2339955849889625,0.2141280353200883,0.26710816777041946,0.1832229580573952,0.028697571743929357,0.2666666666666666
"Akiak ANVSA, USA",0.39338235294117646,0.4537037037037037,0.4342857142857143,0.009345794392523364,0.08163265306122448,0.09210526315789473,0.5510204081632653,0.26530612244897955,0.18367346938775508,0.6363636363636364,0.3636363636363636,0.0,0.4545454545454546,0.5454545454545454,0.0,0.09164969450101831,0.20162932790224034,0.2545824847250509,0.20162932790224034,0.1995926680244399,0.05091649694501017,0.32333333333333336
"St. Michael ANVSA, USA",0.4351145038167939,0.5,0.5040650406504065,0.16666666666666666,0.1724137931034483,0.04838709677419355,0.5822222222222222,0.23111111111111107,0.18666666666666665,0.5862068965517241,0.41379310344827586,0.0,0.2941176470588235,0.6862745098039216,0.019607843137254898,0.12732342007434944,0.29879182156133827,0.2318773234200744,0.2272304832713755,0.10223048327137547,0.012546468401486988,0.2784895482130816
"Santee SDTSA, USA",0.5970588235294118,0.615819209039548,0.592375366568915,0.2955665024630542,0.1559633027522936,0.12376237623762376,0.1423195444949788,0.38376592633175316,0.47391452917326804,0.9724770642201835,0.027522935779816515,0.0,0.38153033536842507,0.6184696646315749,0.0,0.18557904685854237,0.39991254291072004,0.13875820636476935,0.20405111111197885,0.060173077186821564,0.011526015567167825,0.10754978947201042
"Copper Center ANVSA, USA",0.8273809523809523,0.8516129032258064,0.7165354330708661,0.3381294964028777,0.36742424242424243,0.17032967032967034,0.6071428571428571,0.1547619047619048,0.23809523809523808,0.18750000000000006,0.71875,0.09375000000000003,0.5714285714285715,0.42857142857142866,0.0,0.1298342541436464,0.16022099447513816,0.2357274401473297,0.16206261510128916,0.27348066298342544,0.03867403314917127,0.20742358078602624
"Kiana ANVSA, USA",0.4826388888888889,0.6568627450980392,0.5546875,0.22302158273381295,0.30597014925373134,0.2112676056338028,0.764705882352941,0.1764705882352941,0.058823529411764705,0.5,0.5,0.0,0.6,0.4,0.0,0.05977011494252875,0.33103448275862074,0.2873563218390805,0.22988505747126445,0.06896551724137932,0.022988505747126447,0.3028571428571429
"Kivalina ANVSA, USA",0.669260700389105,0.4439461883408072,0.3791469194312796,0.5290697674418605,0.1414141414141414,0.025,0.576923076923077,0.3076923076923077,0.11538461538461539,0.4615384615384615,0.5384615384615384,0.0,0.3,0.7000000000000001,0.0,0.10705596107055962,0.36253041362530414,0.19951338199513383,0.18491484184914844,0.12165450121654502,0.024330900243309007,0.199203187250996
"Tuluksak ANVSA, USA",0.4573643410852713,0.40408163265306124,0.36046511627906974,0.2033898305084746,0.0707070707070707,0.07526881720430108,0.5510204081632654,0.26530612244897955,0.18367346938775506,0.6363636363636365,0.36363636363636365,0.0,0.4545454545454546,0.5454545454545454,0.0,0.09164969450101833,0.20162932790224036,0.2545824847250509,0.20162932790224036,0.19959266802443992,0.05091649694501018,0.32333333333333336
