longname,High School %,Undergrad %,Grad %,Undergrad STEM %,Undergrad Humanities %,Undergrad Business %,% of women with high school education - % of men with high school education,% of women with undergraduate education - % of men with undergraduate education,% of women with graduate education - % of men with graduate education
"Tulsa Non-Community, Cherokee OTSA, USA",0.8466404723349762,0.18027989064011843,0.05489221764766599,0.06399445074337397,0.07320402436195424,0.043081415534790196,0.03750732645045707,0.024052473788853057,0.01686502575632498
"Cheyenne and Arapaho District 2, Cheyenne and Arapaho OTSA, USA",0.9125563969676006,0.26228229800227626,0.07289905915183109,0.10008483238981354,0.10213615998339273,0.06006130562906999,0.002079960136135872,0.035522057878860314,0.020416051835174226
"Rogers Non-Community, Cherokee OTSA, USA",0.9250368438443155,0.24438903612829607,0.0741614959508676,0.08973015278192892,0.09101558899570272,0.06364329435066444,0.012406029443446154,0.013151169915585847,0.0027858200524741306
"Washington Non-Community, Cherokee OTSA, USA",0.9097027481772294,0.2789039339796491,0.09414309750821248,0.11363939855246642,0.09141895681435783,0.07384557861282483,0.0041782428937467975,-0.025676121668896934,-0.01860947260409604
"Mayes Non-Community, Cherokee OTSA, USA",0.8918100055511947,0.14156467026638314,0.036860111782296416,0.051234909786949834,0.06224412551281284,0.02808563496662043,0.018714227347221946,0.030590156437503707,0.006349381337266119
"County District 4, Choctaw OTSA, USA",0.8483306328974567,0.1435220819510042,0.04687907903860341,0.05436765677500439,0.069009781887239,0.020144643288760786,0.028127866860248263,0.06427187513522789,0.011196070545199818
"Cheyenne and Arapaho District 3, Cheyenne and Arapaho OTSA, USA",0.8906033836666827,0.2697503361699153,0.09201782876519693,0.0843328940470506,0.11631731935954757,0.06910012276331715,-0.0003891251103709248,-0.02990569156543227,-0.003768770417866066
"Cheyenne and Arapaho District 4, Cheyenne and Arapaho OTSA, USA",0.8789181420592641,0.14709101587715043,0.04870381449407911,0.05749064179947962,0.05748954229971546,0.03211083177795533,0.009572459442209302,0.052441021794873366,0.03735122427319615
"County District 9, Choctaw OTSA, USA",0.8765201372768396,0.25152179672780717,0.09009664141432927,0.10120329228292081,0.10993097722272364,0.04038752722216272,-0.0024399522791364037,0.031098185798824896,-0.02457509595178621
"County District 11, Choctaw OTSA, USA",0.8747241943843677,0.17470612323460527,0.056315029250943775,0.06516416505120284,0.0762410467305921,0.03330091145281033,0.023783373647661032,0.02086944500108026,-0.005763825323157987
"Sequoyah Non-Community, Cherokee OTSA, USA",0.8352725555551573,0.12869210132965186,0.03272846802091375,0.04171231613142691,0.06422448630823824,0.022755298889986703,0.032783528821368035,0.027313156757043364,0.008631023381667415
"Delaware Non-Community, Cherokee OTSA, USA",0.856915531498487,0.17305331953432831,0.05362344990805656,0.052015248589762274,0.08033831471960307,0.040699756224962955,0.029632192524362666,0.03348579610053634,-0.010511599314344144
"Cherokee Non-Community, Cherokee OTSA, USA",0.8766618742773742,0.2661164540982808,0.0973302764666473,0.0877207028373146,0.12636373821577498,0.052032013045191186,0.04538870683774188,0.02575891514904949,0.0189699068673211
"Muskogee Non-Community, Cherokee OTSA, USA",0.8926616427007192,0.23828207340418206,0.06610696511985642,0.07102775051770399,0.12353077276803609,0.04372355011844197,0.06216259381809508,0.00884962220664634,-0.011583765571426125
"County District 10, Choctaw OTSA, USA",0.857688015797817,0.15180018277774326,0.050621746802980636,0.05536439553831591,0.07516753135702023,0.021268255882407112,0.03381860703428652,0.05776994427886831,0.03384892107558761
"County District 5, Choctaw OTSA, USA",0.8662063558974359,0.1587317907838161,0.05320762843612239,0.04722155972609446,0.07637903236769979,0.035131198690021855,-0.010093987680338423,0.05251164831762409,-0.008289723437760493
"County District 1, Choctaw OTSA, USA",0.8499576606497756,0.14009472848028226,0.051790738972161236,0.06434802623045709,0.05392318375202035,0.02182351849780479,0.06534895582681532,0.02383518101618093,-0.0016770874304791253
"County District 12, Choctaw OTSA, USA",0.8744042969342277,0.17820098195581419,0.07039239609017385,0.05887875966764862,0.08800305285827627,0.03131916942988931,0.014840168884616256,0.06366504759289582,0.05816850003066178
"County District 8, Choctaw OTSA, USA",0.8463395789067027,0.13376472860730151,0.04655205717597064,0.052926405254008116,0.05978365848947267,0.021054664863820745,0.028248246417131972,0.032137528070920796,0.00578800006748819
"Craig Non-Community, Cherokee OTSA, USA",0.8738708007728143,0.13311320701101315,0.04474531860515664,0.04795133318876289,0.06253104692691858,0.022630826895331694,0.0368336211284207,0.04337362440893042,0.012181475387453504
"County District 7, Choctaw OTSA, USA",0.8640195642006684,0.13289614407185563,0.05203468813920335,0.04879352217595385,0.06220784709269893,0.02189477480320285,0.051938906661987305,0.06321572608442602,0.04598787308749527
"County District 2, Choctaw OTSA, USA",0.8506608160999992,0.13969601703384,0.03205799687109964,0.04723696582472385,0.0688957397363692,0.02356331147274695,0.057920559816140194,0.12820367330411594,0.023943023281167528
"Adair Non-Community, Cherokee OTSA, USA",0.8178072008487152,0.09254562072496664,0.029645554669984434,0.023273542885712976,0.05628933748175286,0.01298274035750081,0.04635097453335957,0.04536085454345859,0.03500105408407149
"County District 6, Choctaw OTSA, USA",0.8713856280257635,0.11813100086063513,0.038388979769110286,0.04723731291774178,0.057244484426632554,0.013649203516260797,0.056239373932534975,0.0447877326028379,0.011139099355764771
"Cheyenne and Arapaho District 1, Cheyenne and Arapaho OTSA, USA",0.8706022616401421,0.15595872761442897,0.049997052860015,0.05361161243691627,0.07280541963617715,0.02954169554133554,0.0868940889747557,0.06474195290879117,-0.011898840604819293
"Polson District, Flathead Reservation, USA",0.9384743000382173,0.3468931002478728,0.12891448624879562,0.14406686579967914,0.16326334125588796,0.03956289319230571,-0.0029489939985325453,-0.013197039969111313,-0.029029192739511087
"County District 3, Choctaw OTSA, USA",0.8675002043902285,0.1445629730392634,0.03128410988119272,0.045647643596766055,0.08464597034410232,0.014269359098395041,0.012885358964144333,0.05549428090772582,0.016159734148423803
"Nowata Non-Community, Cherokee OTSA, USA",0.8953742886327156,0.15380125492485042,0.04348460528235809,0.05209397344228805,0.06055742010798191,0.041149861374580474,0.046267898824340015,0.03686197352770393,0.016188142488639347
"Tuba City Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.8197772849259248,0.19962167573950726,0.11351918915526225,0.1004368143266789,0.08544761269312218,0.013737248719706162,-0.019690859885507006,0.1690676565777676,0.1194663490901148
"Shiprock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.8520198473471127,0.10244615786012107,0.03543812415413049,0.06320606715138767,0.03487206083836927,0.004368029870364122,-0.04966863817773437,0.11426198407896926,0.03091992637329188
"Chinle Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.8093081820377621,0.1212576282070274,0.04742965291997051,0.06408048681538231,0.04789747672995458,0.009279664661690527,-0.027662581252686724,0.030397488011134483,0.03816320672813413
"Ottawa Non-Community, Cherokee OTSA, USA",0.8976479788853422,0.15746552066517164,0.06200121716078937,0.06252340334048945,0.07126999777448284,0.023672119550199353,0.02736964276800402,0.020622837447971387,-0.00011098238696541363
"Wakpamni District, Pine Ridge Reservation, USA",0.8086097227835842,0.10504915078105817,0.040138390477773435,0.0196075665400561,0.0604596619724875,0.02498192226851457,-0.10706518336355475,0.10587176891276004,0.07892168539846506
"Kayenta Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.8648921714123469,0.13330345664923068,0.054328618515467685,0.03601484611050385,0.09001252505383647,0.007276085484890368,0.006228335621873526,-0.04393922071834985,0.007726024440378031
"Ronan District, Flathead Reservation, USA",0.9230093821569905,0.2586965474285834,0.06356894447215095,0.09608087029065072,0.12186673276832377,0.04074894436960885,0.04039715125847776,0.0659976053622442,0.01681335442688603
"Wagoner Non-Community, Cherokee OTSA, USA",0.8874741836791031,0.14226441951092486,0.04711850797243778,0.052960944008213065,0.057871644893256295,0.03143183060945548,-0.022253994997801563,0.07835373442912452,0.03058727353418713
"Fort Defiance Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.8725332266376254,0.1277523043602857,0.07269317301385164,0.05609493927575518,0.046535354009833246,0.025122011074697272,0.019839966228424766,0.06485903040579848,0.0678471670124648
"St. Michaels Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.8672824203234519,0.18474760237812485,0.052316200041102226,0.09151086391406847,0.0736015126478801,0.019635225816176244,0.04493101549375056,-0.0889682716593477,-0.0032736334950643
"Wolf Point District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",0.9250755025839262,0.15098477588236758,0.05212980017469247,0.050904462233522206,0.06141561233796033,0.03866470131088507,0.002056981086229537,0.07237368359767296,0.031499739831091805
"Mission District, Flathead Reservation, USA",0.9093666705353286,0.256605267087806,0.07262613895753725,0.1366031315674956,0.09851918696619119,0.021482948554119186,-0.056262312018663274,0.1470394636185095,0.044808367633555404
"Pablo District, Flathead Reservation, USA",0.8889697424847803,0.25426916322503645,0.055308483728565824,0.12157822859472141,0.08961674539268373,0.04307418923763133,0.06932813467740184,0.12395434134131336,0.05036372810869019
"Antelope Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.8407007497604014,0.17414330703690659,0.10389802475408377,0.05722454747949823,0.0880063524150461,0.02891240714236223,0.07148207921879379,0.02610987835897377,0.06043612372943924
"Long Hollow District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",0.8473757528152728,0.1312133978361666,0.04961931240422359,0.052486629284707285,0.07060435785503438,0.008122410696424933,0.01981590790536014,0.003640181995686248,-0.03157548163894171
"Park Hill, Cherokee OTSA, USA",0.9132868366396175,0.25119673171710083,0.08384462024968692,0.13416997767135808,0.08311036523727622,0.03391638880846649,0.03721475023688825,0.07178393301429833,0.0773789881296719
"Shell Creek Segment, Fort Berthold Reservation, USA",0.8684851436921578,0.2113979542133463,0.07062834875791525,0.07014125669751584,0.10423770092547492,0.037018996590355575,0.05647956063458559,0.06632996229245314,-0.003990960653989933
"District 3, Gila River Indian Reservation, USA",0.7192318233305516,0.02783386282708939,0.002360263811974351,0.01933691310398172,0.0,0.008496949723107664,0.004473183655503754,0.015211546418276049,-0.00441150641857171
"Church Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7774083565419249,0.0776276587364098,0.03252823331702311,0.03696694803242689,0.02910203980146247,0.01155867090252045,0.03259936175505318,0.0739329499254877,0.02469868498957099
"District 4, Cheyenne River Reservation and Off-Reservation Trust Land, USA",0.868806942344312,0.15519216659432664,0.043315832084634014,0.04238818818464068,0.0904960989445803,0.02230787946510566,0.06768866792842754,0.12540036226967116,0.01474777888337471
"Poplar District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",0.8400881220654433,0.1551758625074232,0.06755464112771103,0.06529304235879044,0.074756529888957,0.015126290259675762,0.0305384009258447,0.05550461807503232,0.037242966479799716
"Arlee District, Flathead Reservation, USA",0.9286587692648284,0.20689901481560768,0.06874625460529855,0.08416401183750477,0.09031769899889187,0.03241730397921101,0.021149089374041585,0.04693014684777,-0.019584338543413682
"Crownpoint Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.8440222029544625,0.09381131982722817,0.0426827627656782,0.03283692920675857,0.05184948600411696,0.00912490461635265,-0.06775706888450284,0.00671508453100772,-0.0102929781292092
"Piñon Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.6974170078776671,0.1149430231348028,0.062206238519131554,0.04567518637457829,0.05281935912885039,0.01644847763137411,-0.013417261118676471,0.03175816096496961,0.036717946290653586
"Birdtown Community, Eastern Cherokee Reservation, USA",0.8566245237025778,0.1397911982490113,0.058181166663769435,0.061061850398692975,0.0499479907746523,0.028781357075665977,0.01643153595384128,0.11915558475899157,0.03415094364303489
"District 4, Gila River Indian Reservation, USA",0.6978053946116356,0.04590578506192123,0.0018077836604698547,0.008515601281494574,0.01789557652518122,0.019494607255245433,0.10478760445583435,0.013464640057243536,0.0012128550833592029
"District 6, Gila River Indian Reservation, USA",0.6767245938059298,0.06290504598561748,0.011587832489438283,0.021030631268930466,0.02022073953873313,0.021653675177953885,-0.010761716353445916,-0.029674366591801046,0.024107446966666852
"Turley, Cherokee OTSA, USA",0.7574932304003069,0.08571175733822937,0.029167989764426146,0.03603056712882488,0.029373508880031342,0.020307681329373165,-0.07062932031892055,0.0541029739569457,0.036772837097631385
"Fruitland Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.798268980614241,0.09663640993349899,0.01150764198819997,0.02173643776561411,0.05430544068502533,0.02059453148285956,-0.04751685288899277,0.06588944445079756,0.01319505542434762
"Many Farms Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.8242980590400528,0.13514614655559026,0.06507054288917949,0.060500136300501946,0.07339705595695448,0.0012489542981338388,-0.004941956257045188,0.009740831852531578,0.01208131103231374
"District 5, Gila River Indian Reservation, USA",0.686547815164924,0.10160643036035441,0.004339310479626336,0.011345365739072372,0.024077273191815237,0.06618379142946682,-0.14766463562340926,-0.08334556817964786,0.009021417022530183
"Medicine Root District, Pine Ridge Reservation, USA",0.741073617380741,0.07550204314893207,0.023320159954280936,0.006609590698792848,0.04790508921307928,0.02098736323705993,0.013547738840543055,0.0810489820457929,0.04434000635337218
"Tonalea Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.6840906297851573,0.05763533483435619,0.031788595560219055,0.016019087793514967,0.029010389048815043,0.012605857992026182,-0.014868382668618674,0.09877560996460372,0.05321859214560027
"Tsaile-Wheatfields Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7475769268782169,0.09853613674493225,0.043043739025663365,0.02740125171354553,0.06456404252598387,0.00657084250540283,-0.024147767632972217,0.04061792115034446,-0.00487396160277806
"Sells District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.7723673812597198,0.03817124923014622,0.02087196663545068,0.010477323411710779,0.02769392581843544,0.0,-0.09858590475328044,0.05152690725984958,0.041094712966887686
"Wolftown Community, Eastern Cherokee Reservation, USA",0.8509230930290749,0.12966613311037928,0.03497921719475968,0.05107036917973244,0.07153439357040006,0.007061370360246772,-0.13179054360199205,0.059995652585096926,-0.022843135468603316
"Oljato Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7909870615113817,0.044195990456343676,0.004617154727269786,0.011638479948819827,0.03043278409533245,0.0021247264121913943,-0.03560337435969252,0.024333663639388416,0.009136203520891747
"Fort Yates District, Standing Rock Reservation, USA",0.8546439446459141,0.12072907070609426,0.048422200788773365,0.039026030098044805,0.05786454076351011,0.02383849984453936,-0.012095860654940616,0.1277193949092204,0.10663923487544485
"Huerfano Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7505001175074512,0.045486087275821964,0.027463207182311034,0.009350770409261017,0.030453870710638906,0.005681446155922035,0.013671197599396279,0.04525399551707056,0.05053396550907167
"Red Lake District, Red Lake Reservation, USA",0.8731545725824386,0.05414473218948556,0.01299422789467147,0.027526700397425757,0.021238606913118026,0.005379424878941779,0.06643611648507641,0.01965116208592191,0.027061525617041865
"LaCreek District, Pine Ridge Reservation, USA",0.9114704659735043,0.2234139325931662,0.028960202151691063,0.06389371059015267,0.1382985833074509,0.021221638695562626,-0.025552717911667133,0.15558365832486593,0.003958815492549162
"San Xavier District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.7485604606525912,0.10684580934101087,0.03390914907229686,0.02431222008957134,0.045425463851567496,0.037108125399872044,0.072566614689066,-0.016638716447478122,0.02144811556680102
"Ganado Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.8033416394240731,0.13685602771718433,0.041194753269256555,0.049680762968000655,0.08156269503274029,0.005612569716443375,0.006587615280176595,0.11958575985453072,0.02504843018368518
"Alamo Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.6352321791960708,0.08991693935692156,0.04059868160791987,0.03714275930081709,0.04755817461776753,0.005216005438336935,-0.16456840203831302,0.023765192363517,-0.017305004040927947
"Red Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.8075205043996946,0.062363259967524516,0.03710078890378311,0.043677775110682375,0.017703098923516163,0.0009823859333259772,-0.049053661670580784,-0.02623061208968752,-0.051075390449568644
"Red Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.6627219146758766,0.04960827930305787,0.01452226630838425,0.02181353054155007,0.020251769886316464,0.00754297887519133,0.01837958889431346,-0.0003802935592298537,0.005313718590246413
"Dilcon Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7464645297650063,0.04934507655503801,0.007733155052971831,0.03353034518210955,0.013713416862302211,0.0021013145106262474,-0.03234955601833911,0.007961775056386358,0.01445278243872988
"Twin Lakes Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7723898064078033,0.035331693178803754,0.019488732226689363,0.00997001782808052,0.016618587781820623,0.008743087568902606,0.009978432091021006,0.029803976999723713,0.02237554754463284
"White Clay District, Pine Ridge Reservation, USA",0.6888030888030887,0.11737451737451737,0.055598455598455596,0.0,0.02702702702702703,0.09034749034749034,0.15855064286002185,0.20432872516222642,0.12478336221837089
"Grandview, Cherokee OTSA, USA",0.9144933554856098,0.29422581529852065,0.09189734560561078,0.07245268482085902,0.1612743417040491,0.06049878877361258,-0.07241238370404446,0.17924003583078513,0.12063755006469898
"Lame Deer District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",0.8533305168286156,0.1587100408393184,0.09195887903112238,0.08879031122377129,0.06400506970849175,0.005914659907055344,-0.012150543499358513,0.11122560444371717,0.08234899603527347
"Lake Traverse District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",0.9741575945445606,0.22075006607713493,0.049204698069299245,0.10795590266872476,0.08090492370681358,0.03188923970159659,0.0052756892035698,0.13811860282704322,0.02247630537767454
"Porcupine District, Pine Ridge Reservation, USA",0.5870165745856354,0.11464088397790055,0.06077348066298342,0.015193370165745856,0.09944751381215469,0.0,0.09127867746288809,0.1344804318488529,0.10576923076923077
"Aneth Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.77822257806245,0.10408326661329063,0.036028823058446756,0.03122497998398719,0.057646116893514815,0.01521216973578863,0.09638849014746187,0.06047457479664187,0.02169515855409109
"Kaibeto Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7304356388126424,0.052986251669229274,0.009296882577038009,0.01082056575547773,0.033898793234048555,0.00826689267970298,-0.1272783194464182,0.0694615141742571,0.016944390932712324
"Shonto Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7577526562064894,0.05451157419642801,0.03174797969089244,0.011470751074820163,0.026548153750237963,0.016492669371369895,-0.09427904832877065,0.031062923656896863,0.008974085470706997
"Lukachukai Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7441072375507443,0.0868708804434395,0.01672654165629679,0.015108735681014581,0.04914353507549658,0.022618609686928342,-0.016130123684712117,-0.08901358757980271,0.002247877842395978
"Rosebud Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.7932823571384747,0.07691606138291912,0.02370388214049126,0.011099807122667891,0.06581625426025123,0.0,-0.07376771356878553,-0.026548755116573397,0.004200293999445489
"Elmo-Dayton District, Flathead Reservation, USA",0.9115729653664549,0.3561678695611977,0.08850120988063812,0.11920915581259539,0.09932538573124217,0.1376333280173602,0.11326820877738009,-0.029127350521994944,0.00025901911863392135
"Nahatadziil Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.804374840208355,0.06596825767418062,0.0293590168990348,0.018852204852470647,0.0374514201316944,0.009664632690015582,0.01972953044914738,-0.016833110387443444,0.014805026953288489
"McIntosh Non-Community, Cherokee OTSA, USA",0.861735591805164,0.105041887532181,0.020069530059263225,0.01840473942036445,0.031079885135888115,0.05555726297592841,0.026748315208689255,0.04345027374188315,0.04373475863790057
"Five Houses District, Hopi Reservation and Off-Reservation Trust Land, USA",0.8826288934498406,0.07874031911594481,0.042289392046848916,0.01966085770599116,0.054998906037012074,0.004080555372941562,0.020838402796559574,0.02386055403851585,0.0160119662567794
"Wounded Knee District, Pine Ridge Reservation, USA",0.7586750788643533,0.03627760252365931,0.03627760252365931,0.0,0.03627760252365931,0.0,0.12089646464646464,0.07744107744107744,0.07744107744107744
"Agency District, Fort Belknap Reservation and Off-Reservation Trust Land, USA",0.8690878794248996,0.09314024221786622,0.00065777871154187,0.04151701222291563,0.016140077907316194,0.0354831520876344,0.07731027812331959,0.034536969248418245,0.000974007795382823
"District 5, Cheyenne River Reservation and Off-Reservation Trust Land, USA",0.7799978211313628,0.13439319249243123,0.033330467785948385,0.03508534821916085,0.08907230894657903,0.010235535326691355,0.14013876620960575,0.10848616199411837,0.017522641758626004
"District C, Salt River Reservation, USA",0.8535535857605575,0.12357246572583713,0.045165074692763305,0.07075144949633991,0.025567500767313567,0.027253515462183645,0.046077039999702474,-0.04575156838295817,-0.06654398886233456
"Chi Chil Tah Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7585629499404114,0.04549612200217611,0.011017985789734504,0.031163020491515883,0.012902960149200702,0.001430141361459532,-0.04490520617026128,0.04725189983658336,0.012063991720770603
"Fort Thompson District, Crow Creek Reservation, USA",0.8286692104259553,0.07415842542684709,0.010562214986492631,0.033747206937276446,0.02738189790333683,0.013029320586233807,-0.0073843915050926245,0.07000958614289597,0.010734665739976976
"Ramah Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7574302245447714,0.13154470844063823,0.0586119701984832,0.07489934383109072,0.04724804093496594,0.009397323674581542,-0.028844928792319813,0.05615061094670323,-0.03612754284400853
"Cañoncito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.6942927086766657,0.03904199529690276,0.009081634907616667,0.007076156263578999,0.02559369837601061,0.006372140657313156,-0.04746092077638764,0.05385023962405729,-0.0031419102555619773
"Chilchinbeto Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7599633723920726,0.07049665264574781,0.00930424520556,0.0449700464829782,0.016425986659198828,0.009100619503570783,-0.04185339467292182,0.08532739873163098,0.001839315582352223
"Hot Springs District, Flathead Reservation, USA",0.8698073753877595,0.18512221933748038,0.06006646323932056,0.09661445702551304,0.0659818980970469,0.02252586421492047,0.12346820902928124,0.09436444500479038,0.019427431625964338
"Bodaway Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.6336179632646123,0.0436961973153362,0.024623877555274357,0.03117045074394056,0.012525746571395642,0.0,-0.1609328835321031,0.05719058826049189,0.04275719232489108
"Leupp Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7811198813465412,0.0778732370905097,0.02611553436039542,0.019443776762064085,0.043938088074827214,0.014491372253618403,-0.006997183070600377,0.04635833240009835,0.04103159292254717
"LeChee Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.8416459483282525,0.08635990396245388,0.028470628709494204,0.04675796861859035,0.0341238109342105,0.005478124409653035,-0.0201667749680986,0.010631353193725157,0.03381185389676823
"Copeland, Cherokee OTSA, USA",0.8974361370626929,0.1425340917042162,0.05036020699921114,0.038829605219646714,0.06659060912172945,0.03711387736284002,-0.0014876076332345223,0.06873822783204242,0.04259895805641959
"Sanostee Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7773008687252648,0.055525618129996554,0.01407006746838671,0.02906391022743293,0.02435813930133023,0.002103568601233405,-0.06549864714601739,0.06255768181608369,0.026885669419171213
"Peggs Community, Cherokee OTSA, USA",0.903103581468604,0.14262873701890988,0.04922658023269452,0.05280191337027367,0.06372548900852758,0.026101334640108654,0.024072762565408246,0.06727762537868633,0.02220454532611295
"Old Agency District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",0.9048639994651126,0.07759770580778975,0.01582249340868353,0.018534172134622873,0.04340080409370292,0.015662729579463956,-0.06896239507942326,0.11259799082053763,-0.006661687762303168
"Thoreau Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7283093826610265,0.07869693418469885,0.030542823058442827,0.023266533905315846,0.035419017379336705,0.020011382900046313,0.11932352899931331,-0.046360648419319354,-0.012984183923666688
"Torreon Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.6309358360834492,0.02933233055574098,0.00623089521690164,0.003929901701045902,0.01970680525786229,0.005695623596832786,-0.02556439005902056,0.04069995843621317,0.002846426901236308
"Tohatchi Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.8399019350866628,0.10078755072626445,0.061096070034000034,0.02434506877272938,0.0716569434685193,0.004785538485015785,0.005893439151342439,0.10141817783253912,0.04803491264418205
"Nenahnezad/San Juan Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.826671960562852,0.040007991812469675,0.019944363121862912,0.009466322257605474,0.02628990299733742,0.004251766557526779,-0.039987173590277036,0.08472750219352393,0.044442147751316594
"Kinlichee Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7530615756543992,0.07450880016839524,0.022303290861163533,0.04318396331389807,0.022203362983977067,0.009121473870520104,-0.011479318704820995,0.004179208093290213,0.013044298609204384
"Bear Soldier District, Standing Rock Reservation, USA",0.8539458186101296,0.17667844522968199,0.049469964664310945,0.04829210836277974,0.08598351001177856,0.04240282685512367,-0.029697270471464088,0.16628618693134817,0.04758974358974356
"Justice, Cherokee OTSA, USA",0.9544282029234737,0.2639724849527085,0.05760963026655201,0.08512467755803957,0.09716251074806535,0.08168529664660362,0.055701954216897276,0.19072393453927522,0.05976554322796733
"Redby District, Red Lake Reservation, USA",0.8021813818755521,0.02364377966768602,0.009592708560456424,0.002261670693370528,0.02131713013434761,6.497883996788344e-05,0.14658830433873504,-0.0016842992729184797,0.011918401783819385
"Fort Totten District, Spirit Lake Reservation, USA",0.8739209592989838,0.08971775980719365,0.04162015128538365,0.027159509030392045,0.04860935650529308,0.013948894271508536,0.016646560210321515,0.029178009055468454,0.017074259061234137
"Eagle Nest District, Pine Ridge Reservation, USA",0.8187454339012932,0.11094078655593323,0.026103822733236786,0.04682862016867652,0.04350330415324058,0.020608862234016128,0.06628938008757901,-0.0009770786293669675,-0.011880660682341618
"Heipa District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",0.8839930209211382,0.18700071231437448,0.042343892467356925,0.07400004149702932,0.081102130600109,0.031898540217236135,0.0057016985503522966,0.0012700454219187751,0.01249488800410159
"Enemy Swim District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",0.9148197893986646,0.21272049864446618,0.04736297453221707,0.0712032323070077,0.10536000767917646,0.03615725865828202,-0.005247579670842439,-0.08174297365693187,-0.01591320917291774
"Dennehotso Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.8224093931437862,0.04029814289447004,0.008460261437078523,0.009792680683197797,0.02576235241947974,0.004743109791792501,-0.009809728371604765,0.05181302207622247,0.01671391850359941
"Tselani Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.760963043401535,0.07581217023074444,0.050956220400013415,0.014945885907260738,0.05566645278348387,0.005199831539999828,-0.03303890038349255,-0.020542120001025302,-0.061236954457637674
"Whippoorwill Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.6202705490839692,0.04360189416902971,0.02804815457184728,0.030357633430690496,0.0065037250885622904,0.006740535649776923,0.0013625947457309717,0.04767857298324722,0.032389496177994005
"Parshall Segment, Fort Berthold Reservation, USA",0.8392327480375193,0.193537325447422,0.058284259691640875,0.09851535347296991,0.0673737263687649,0.02764824560568715,-0.058673238118084114,0.05885449133622353,0.04276437381563546
"Naschitti Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.8149296183777639,0.10539661522649585,0.027827498407354774,0.058460227258657314,0.03217315620024833,0.014763231767590182,-0.021049187741206454,0.13766687814243986,0.02815417765855228
