longname,Fair or poor self-rated health status %,Physical health not good for two weeks in last year %,Arthritis %,Current asthma %,High blood pressure %,Cancer (excluding skin cancer) %,Chronic kidney disease %,COPD %,Coronary heart disease %,Diagnosed diabetes %,Obesity %,Stroke %,Disability %,Hearing disability %,Vision disability %,Cognitive disability %,Mobility disability %,Self-care disability %,Independent living disability %,Binge drinking among adults %,Smoking %,No leisure-time physical activity %,Sleeping less than 7 hours %,Attended doctor in last year %,Attended dentist in last year %,Cholesterol screening in last year %
"Cape Coral-Fort Myers-Naples CSA, FL, USA",0.17895230729347406,0.12323489349510605,0.2682640394241111,0.10427776663480877,0.3395216390932677,0.06957067636566384,0.03160970520184932,0.07570033914847449,0.06344030106625534,0.1132906419090018,0.35925843432696575,0.03319856531070141,0.3082986938889599,0.07226797181784372,0.05478410305238278,0.14369272355477625,0.14800279890634985,0.04237865245257689,0.0850159777537825,0.16555453666055375,0.17630184278568445,0.2610754203780496,0.3029822007712817,0.7343522688377458,0.6431461418704795,0.83553096347403
"Tucson-Nogales CSA, AZ, USA",0.18061501289691378,0.12375881527082433,0.25109858771870447,0.1061092386623232,0.301844101221495,0.06943061088526353,0.03393113248187204,0.06417623946675681,0.05908967875063962,0.09994341452854459,0.3265069397532793,0.03160262168272732,0.3010544163000874,0.07099751661332143,0.06024384919373845,0.14525697294820086,0.13724497767360103,0.042668982646747546,0.08302316967748022,0.16308318351644693,0.15590535015139775,0.24817177326497833,0.33450970925650686,0.6823760901326992,0.5795198007280734,0.8192057104815628
"Dayton-Springfield-Sidney CSA, OH, USA",0.185157032124274,0.1291706845169765,0.29855032786528857,0.1082477310465327,0.35904698395357276,0.07297137674416422,0.032334532565374094,0.08791505835832997,0.06979845409039977,0.12529336752574688,0.4026789373442495,0.034962107570751334,0.3148933017834983,0.06613246216799641,0.05320051143600999,0.14631906017590593,0.16056898101934583,0.042748065800254295,0.0902466385650772,0.16522506930731323,0.19345657386214168,0.2869617184346626,0.37604745285048724,0.7633208306242771,0.6138004021878637,0.8299997800535269
"El Paso-Las Cruces CSA, TX-NM, USA",0.23746336821775088,0.13130862876173025,0.18937473628857007,0.09621444299427007,0.3204132313310334,0.048961810498258956,0.034607134080932925,0.05950410738484859,0.05627873293564975,0.1394809870091898,0.3730969128482158,0.03144099306790629,0.33619203926760566,0.07245789705960737,0.09157764619571118,0.16915327216476433,0.1581564953308762,0.05929843825691946,0.10051816565352192,0.15653946004694036,0.15626894268287153,0.2898210466057432,0.3379592351015648,0.6796369878409717,0.5444185592925219,0.7874544630971729
"North Port-Sarasota CSA, FL, USA",0.17895230729347086,0.12323489349510759,0.26826403942411275,0.1042777666348107,0.3395216390932607,0.06957067636566695,0.03160970520184882,0.07570033914847633,0.0634403010662642,0.11329064190900141,0.3592584343269465,0.03319856531070215,0.3082986938889646,0.07226797181784377,0.05478410305238221,0.14369272355477605,0.14800279890634824,0.04237865245257586,0.08501597775378106,0.16555453666055178,0.17630184278568306,0.26107542037801307,0.3235706397979442,0.7343522688377601,0.6363065627574674,0.8355309634740596
"Omaha-Council Bluffs-Fremont CSA, NE-IA, USA",0.13428947573865158,0.09419829149651718,0.22506548462647538,0.08981721114580857,0.2913463668027834,0.061668418208022,0.025899863379774984,0.05563388631996337,0.0479034725558495,0.08913456041316421,0.3672540880975261,0.026109694030748084,0.24303324225317677,0.060426676975741486,0.040361297441748295,0.11019202498198538,0.10559552155897249,0.03233727330050522,0.06376447423732627,0.21024074285371072,0.15082285311073654,0.23866300144126223,0.29669266304347186,0.7246563340739695,0.6641102945592038,0.801559850168157
"Chattanooga-Cleveland-Dalton CSA, TN-GA-AL, USA",0.1987134440602881,0.13820894076597703,0.2873192112437374,0.10762845617450069,0.36856914170986793,0.06958952301264154,0.03229643458545075,0.08849779380334777,0.06757125447893048,0.12415139537816494,0.3673537979198041,0.03457732300652027,0.34634304607051414,0.07380600429955855,0.05818637543407719,0.1651844667469475,0.16730244930277938,0.044917566156219606,0.09429692079769128,0.1484633420865707,0.20086626208476197,0.2915142624248006,0.3533258476953741,0.7616579397943365,0.571696827366627,0.8513993609708238
"Columbia-Orangeburg-Newberry CSA, SC, USA",0.18283231561440336,0.1229687852192628,0.26110953824230665,0.10012431319508476,0.3467998901291621,0.05982965876199668,0.030518159326376016,0.0676612587234015,0.05549574229466577,0.12292501406026622,0.38285111401396527,0.0324233673312023,0.3091209026199163,0.05981683895063452,0.06236530886717012,0.14796486614741636,0.14725236856031632,0.04561267651799674,0.09309864570401968,0.17332289654443006,0.17955252447233908,0.2622083127123193,0.35645990513191145,0.7888112523707795,0.6374318420734711,0.8376133086818933
"McAllen-Edinburg CSA, TX, USA",0.3060229940996206,0.15342222201893613,0.18526155788318002,0.09882138956227529,0.3129925957096445,0.04511561084938001,0.03684132461235883,0.06958281114211208,0.06280743539313009,0.16528670722224711,0.4375321447193893,0.03379121255088535,0.3936029090243787,0.07751061976855841,0.1176190952751222,0.2062082166216891,0.18344645657046024,0.07370302520239662,0.1258458217079086,0.16811543155102346,0.16347890774367654,0.33996204729451646,0.33814059735625956,0.65956119837168,0.48493369985820833,0.7790164661757331
"Little Rock-North Little Rock CSA, AR, USA",0.20537032658946733,0.1304181125076274,0.26692988258349,0.09996657871146787,0.3809658336521517,0.06422210977088795,0.03029005098431327,0.0751177562302857,0.0627933184083121,0.11094952191020267,0.3815796395431682,0.03287106559241797,0.32540126076488407,0.06364736973603936,0.0578700699512841,0.1651140543562619,0.1554279502647157,0.043764203623362,0.0913507568409,0.1406404264271374,0.20369192463664845,0.2859909964576155,0.3539141102594349,0.7691470626324508,0.5972808750274687,0.8299004222580008
"Madison-Janesville-Beloit CSA, WI, USA",0.11907971550087947,0.09141518268200882,0.23233923951919508,0.10459699403065269,0.26902392122719126,0.0647547729707054,0.025273236913479106,0.048811342382351984,0.04682568008568795,0.07316260045474707,0.31085668560404406,0.02435638181260143,0.21436931174012847,0.05391237026226374,0.035159966551622575,0.11127280158347486,0.0909798166602983,0.02850945824903409,0.06055724119787803,0.23661831423936178,0.13578060463892427,0.17816543792945608,0.27605228344681165,0.685940433388251,0.7210629036198225,0.7919560003507711
"Boise City-Mountain Home-Ontario CSA, ID-OR, USA",0.14225370132631524,0.10917044980306033,0.22273667025703298,0.102502094602924,0.28393512692816403,0.06205484719732551,0.027579730046622394,0.059980806759963874,0.053063744291509646,0.09227773162850254,0.3212520021939698,0.02710048330875765,0.30106443984276593,0.07278477458177406,0.04791647224353027,0.1494859379409234,0.12197318351821664,0.03486891243605896,0.07467636198872034,0.1618778154921116,0.1514382588960975,0.21273834355461962,0.2931315804116861,0.7161716302529124,0.6571461273693456,0.7897410204333056
"Des Moines-Ames-West Des Moines CSA, IA, USA",0.1252707676855745,0.09214971827799431,0.22828708420020666,0.09401783963459834,0.27511115464634556,0.06240204480695182,0.025276093086912553,0.05750802121330759,0.04816426885642805,0.08107694515112872,0.3559309537343066,0.024767922872737175,0.23250507430728534,0.05526882699527726,0.03846610598192575,0.11624589925701902,0.09587102411422725,0.029502109006090932,0.06213751676259911,0.21382824982846615,0.15653260267723257,0.23236187711659084,0.2859870406036569,0.7313040592618664,0.6838635722314017,0.7887286731012859
"Modesto-Merced CSA, CA, USA",0.21153132248013334,0.13265972639613502,0.2252801895315183,0.10588256789395029,0.2960876601707268,0.05430726045834174,0.030313949372222985,0.06579466804328984,0.055155506185586026,0.11352785449584224,0.33819100647135697,0.030349425690001635,0.32304809638820925,0.0665309205553197,0.06873868249783381,0.16856199229336957,0.144259009200022,0.048157515809657464,0.09320806983904578,0.16323183133907448,0.15535488854883037,0.2424061671490984,0.32817760098822035,0.6006827983554294,0.5639439241136437,0.8067656649274555
"Huntsville-Decatur-Albertville CSA, AL, USA",0.18908874416203994,0.12727833673246214,0.2877048725236829,0.10303957805392928,0.3761427007129218,0.06632934697286257,0.030553487005050648,0.07861520898373718,0.06312634546386442,0.11881310104554484,0.41068775202245544,0.032459498983845606,0.3212939876627749,0.06513401590720887,0.054757167742560134,0.15278216657765473,0.16113680092332222,0.043212741896750284,0.09098001383547205,0.1442157222582649,0.1798005541357683,0.3077767524633195,0.386611972343391,0.7627271311466712,0.6113405121275517,0.8518651596993385
"Spokane-Spokane Valley-Coeur d'Alene CSA, WA-ID, USA",0.1587530706595372,0.11961962315436488,0.2667157513934288,0.11506158994764289,0.2891827430308713,0.07055689607089077,0.029575137379363348,0.06652116172467593,0.05588162985541232,0.09299401187020576,0.2956950138852308,0.02966543656981729,0.280282292497257,0.06943011229952788,0.04611889845121843,0.14133720299936778,0.12479077486281508,0.03633113238303612,0.07869935424825299,0.17390892307933892,0.1512747783665306,0.19729102035846197,0.3150705083134665,0.6692205827477369,0.6576663341019032,0.8040996142772461
"Lexington-Fayette--Richmond--Frankfort CSA, KY, USA",0.19558274148930335,0.129244466399442,0.25636642767082607,0.11378033459417737,0.34594815295733805,0.062137339806921446,0.027925487871431866,0.08143225314740611,0.0581158828732188,0.10221821825777705,0.3763372231317868,0.02927186059203243,0.35212673554263135,0.07672680705319956,0.0539314853497427,0.1745890005457368,0.15866059767778887,0.03899868458194582,0.09340320856621341,0.15600047610982384,0.19151227347146085,0.28369248009936004,0.3660123111086016,0.7383196127138282,0.5830485707295968,0.8220745102467123
"Syracuse-Auburn CSA, NY, USA",0.16004038803574622,0.11813419225002326,0.2843480455859593,0.11645029154951404,0.32825438131028023,0.06981868063513634,0.029439412395596602,0.07579279076865077,0.05912530849042299,0.10456601400063599,0.37206967953339926,0.029742960965078148,0.29329418241676275,0.06285165817373312,0.050222789943335684,0.13990085652113993,0.1387433826322596,0.03942083212552877,0.08641460330966426,0.1676222792579012,0.1967303567881709,0.25427707662032095,0.34014249618019615,0.7819188803165701,0.6442180943156637,0.8435067151460637
"South Bend-Elkhart-Mishawaka CSA, IN-MI, USA",0.18494667456176617,0.12503218928873297,0.2799348337746419,0.10878450288804266,0.33771163335456234,0.07021137639141829,0.031793880180693845,0.08348639212575437,0.06415369375207153,0.11668756447354177,0.3692372365662274,0.033729343328827724,0.3021968002502599,0.0679470935234117,0.05516180484952749,0.1451726159220321,0.14823985088689515,0.04238023283095233,0.0901981055485418,0.1557148975312884,0.1897386535876156,0.27751419255849524,0.3351208322626514,0.7481295224582136,0.6106282953661007,0.8258838638318831
"Springfield-Greenfield Town CSA, MA, USA",0.15980871466281246,0.11667893299022374,0.2823332995384231,0.12074211226792174,0.29814541151141116,0.06979937436404068,0.029699018227132026,0.06976268046482041,0.05817961503295916,0.10044386788279167,0.32049225051982844,0.02994643015145084,0.31441335292209016,0.06740207709663622,0.05426300673931951,0.15910473227057473,0.13731279032900448,0.0410007760540326,0.08650261203934409,0.1627578656117749,0.15046545361372085,0.24956131195528802,0.34022346853755203,0.7235143155240279,0.6903780065181178,0.8538019052956038
"Wichita-Arkansas City-Winfield CSA, KS, USA",0.15790822179340883,0.10536317768955944,0.255394224505598,0.10403916495618315,0.33690593978278016,0.06485810769287469,0.028407816193672334,0.06454225611779559,0.06056327560706764,0.11202540324398112,0.3961061524153652,0.029656926127587798,0.29168534883625585,0.0662019599890196,0.04892017674315693,0.14231710319850197,0.13168499649709406,0.037282426469685034,0.07740951848346718,0.16959203631551495,0.18538499199042618,0.25726938172670455,0.3452305732066521,0.7203218003711851,0.6556454423290483,0.8014038585235204
"Charleston-Huntington-Ashland CSA, WV-OH-KY, USA",0.22918382025711007,0.15711375728583837,0.33657324937164396,0.11746485590479731,0.4091048818500396,0.07455946235687336,0.03463226038935882,0.11246710809617713,0.08365244723115581,0.13856775222291343,0.4335982775240345,0.03734545192472329,0.3932724484923803,0.08851276812338463,0.061492134446817004,0.18543958631748828,0.19879985225624505,0.0492865345981649,0.11311933371170171,0.13188618145455633,0.2292522598488331,0.3270417592317288,0.3953692062376649,0.790003776474505,0.5641110204228745,0.8513538084556234
"Jackson-Vicksburg-Brookhaven CSA, MS, USA",0.21599686950397357,0.12217884161409968,0.26413442706190104,0.1060311943999126,0.4086392476981965,0.06103769493940685,0.031882507099408326,0.07107753761611346,0.0598652269251322,0.13174452572678086,0.40883217552070295,0.03685897002790624,0.3576850974876173,0.0653331859195238,0.0699338603377009,0.17194828027460013,0.17650270565761722,0.05231007880496575,0.10434628117955604,0.1329828303860807,0.1867180915644484,0.30261008023815716,0.34226653645113375,0.7836390450042078,0.5796307836886622,0.8427146171028734
"Portland-Lewiston-South Portland CSA, ME, USA",0.12409705635193594,0.10290178843436888,0.2655855399959499,0.11427724924195633,0.3040766980107817,0.07305647052569358,0.02833348872491033,0.06854346159272302,0.059463909284033466,0.08545813526018897,0.3010919590992988,0.02767592677785364,0.2738496566050646,0.06865532308157857,0.03985095494257665,0.13303370565972877,0.11739732399348096,0.031104322952767577,0.065839118602621,0.1798641100663076,0.14509858982144339,0.2352069263750622,0.3090997266335017,0.7685159818191772,0.6919051109516291,0.6159018824871642
"Reno-Carson City-Fernley CSA, NV, USA",0.16886590626964534,0.12436580792255371,0.2534898072644501,0.10144424238191083,0.30735522596150083,0.06682568846932845,0.02912919343034855,0.0706580659981431,0.05631209352750696,0.09892636340212815,0.2973485723183666,0.029091896156530912,0.3128715776630425,0.07192551892500766,0.04941128384739896,0.1443974054209769,0.13355610041331492,0.03692260847250867,0.07717598757061737,0.17133162327314186,0.167417294319706,0.22990956013830458,0.32664693700106934,0.6855215389825737,0.6356293587773616,0.8103445549481296
"Toledo-Port Clinton CSA, OH, USA",0.18394827485866933,0.12365889501853325,0.27908251941072654,0.11131915465766935,0.34333021009137016,0.06970294015536561,0.031344181398214974,0.08498612501931456,0.06620616005795603,0.12338367512397148,0.41088201851468903,0.03362860646147892,0.30883511770855804,0.06315502892795018,0.05629284156152747,0.15280443180609524,0.15373918086641317,0.04432171532810114,0.09236645280921194,0.15946752704658054,0.19614511536061002,0.2933957740910734,0.3668537909361097,0.7586192467695605,0.6160807293495756,0.8175068843102808
"Mobile-Daphne-Fairhope CSA, AL, USA",0.20610455594746135,0.13501980189212207,0.3011642195999583,0.10630187655397236,0.3857592170869106,0.06917188104631528,0.03261016248048561,0.08174097639518317,0.06667106263927311,0.13584570803328694,0.39661713005999794,0.03570644317630904,0.3416038420652282,0.06578481454629519,0.059323842332103784,0.15037683196413465,0.18211475267650365,0.04672683885832228,0.09460361077628615,0.15765115844627126,0.17988347929741533,0.33611700996766514,0.38047747601489085,0.7600501051919921,0.6048650873782927,0.8583306431167032
"Fort Wayne-Huntington-Auburn CSA, IN, USA",0.17381683216792784,0.11907863943277235,0.2696916335441583,0.1102454722683378,0.33938409719100227,0.06819141544747673,0.029968789919483523,0.08019762452653025,0.061743809837496,0.1142292841532736,0.3874805137289586,0.031462311557789426,0.293106339937066,0.06407709940312632,0.049490096630184534,0.13790721543946327,0.14145932051755641,0.03847988837010576,0.0848404400211865,0.1640922170640598,0.18851369113058816,0.2563847403536746,0.3285767544542926,0.7472193362739364,0.620029331778466,0.8125493899969175
"Youngstown-Warren CSA, OH-PA, USA",0.2015762208374266,0.14063554346650076,0.32747737130122956,0.1072751337715514,0.37254653959238987,0.07843304968766208,0.03543115724017757,0.09880015412912266,0.08071858337873074,0.135314093134232,0.41883893696460467,0.039120774973378965,0.341936137015477,0.07839927794681832,0.059849346374833946,0.15360334528529968,0.1767448100054852,0.04851156632772205,0.09740724065212591,0.15184650295825503,0.21608189153637308,0.31554329566786543,0.3761283390688844,0.7806457459792542,0.5967894087477689,0.8365075365724572
"Visalia-Porterville-Hanford CSA, CA, USA",0.24291477392347322,0.1443794952140821,0.2143489559107939,0.10636513500942567,0.2912038140468565,0.050032093808905935,0.031444755073563806,0.06889259712600046,0.05659139269015112,0.12472266640554198,0.35184357511811837,0.03142426007980638,0.3484111361355242,0.06927915493647273,0.0857597909373543,0.18683448309628167,0.1555215574432662,0.05820283238267749,0.10554642953315901,0.15773950892310748,0.16175270141251932,0.2756984308061393,0.35031279590687886,0.5984884697299862,0.5251155842248295,0.7875458468995551
"Lafayette-Opelousas-Morgan City CSA, LA, USA",0.21446331565413027,0.13923972061502077,0.2657564846065907,0.1068313533519062,0.3837077752776837,0.06219060055716228,0.03235389656773518,0.0873350990213923,0.064534173095468,0.12819526143790907,0.39873745714132813,0.037058334672667184,0.3600486222722253,0.0695385795028389,0.06941688542447938,0.1877851463445079,0.17654842806886062,0.05307291331833303,0.10749608914604146,0.18185361977213355,0.2280539550519656,0.3121013272795449,0.3500507585092348,0.7856201315225527,0.5387483905675197,0.8378637272759697
"Savannah-Hinesville-Statesboro CSA, GA, USA",0.17273470880994543,0.11608786045194777,0.22261094584726554,0.10444874155730036,0.3400028804733799,0.054281196738696115,0.028999115166515186,0.061159926420672125,0.049645701825298434,0.10984291847095191,0.34089058160595986,0.030174734968535642,0.30271410155556633,0.05278998074646784,0.057871840247479336,0.15455292890172564,0.13167993065788047,0.0405826018699921,0.08776000384996094,0.16115336588131332,0.16862994560669717,0.2526740952643613,0.3743068797879474,0.7573293736501421,0.6001291264450649,0.8375311208048628
"Springfield-Branson CSA, MO, USA",0.18583076547746416,0.1347594032317896,0.277351304590276,0.1001954657366094,0.3345780874639367,0.07102771243001504,0.02987173914667072,0.08701007226840023,0.06684198288759884,0.10749734999265595,0.3538631132420642,0.03252945379228625,0.34454504763540633,0.08422019332979735,0.05247380737222378,0.1698797650965803,0.15916400172268944,0.04131782164168586,0.09390812478061737,0.16523081576412033,0.19846955292173277,0.2599166585759884,0.3238678954535384,0.7457040132238789,0.5868421671060515,0.7973174083948952
"Myrtle Beach-Conway CSA, SC-NC, USA",0.17367183524650825,0.12566524430554657,0.3022656581353627,0.09585250658950915,0.37514340090263854,0.07760831837993892,0.0333574676820667,0.07911623867047846,0.06896861647477649,0.1246041085344539,0.3592772573901221,0.03514269115302834,0.31135511520552756,0.07694508598559346,0.05632527996474147,0.1371683051007524,0.15077706993609455,0.04345873292522785,0.08466873581574004,0.16043268396967306,0.1788382915639974,0.24126491976681497,0.3325889433602649,0.7744560255738805,0.6333831331438752,0.8532377689822244
"Pensacola-Ferry Pass CSA, FL-AL, USA",0.18462898523562124,0.12580349236364902,0.272793703237787,0.1047961689235167,0.3472487442601582,0.06940154800302971,0.03202020870153112,0.07769855191730499,0.06465456047070167,0.11619509952586857,0.36651797519888735,0.033969345615118704,0.3145392474465772,0.07256503452290808,0.05640023284799741,0.14675567541387347,0.15315701242801966,0.04378722717025097,0.08753508965163743,0.16323032877984417,0.18069912561117257,0.27067194331938366,0.35403169974726617,0.7370540827676867,0.5689832605454327,0.8356790099454334
"Lansing-East Lansing-Owosso CSA, MI, USA",0.14855910533091107,0.10787737282994915,0.2726130271122384,0.11536847750900954,0.3100286123580437,0.06349924372283544,0.02711806146699146,0.06559752502126591,0.052838172385956665,0.08951029909329004,0.3573344681667217,0.02719433863438795,0.27249201942808216,0.06024396836901157,0.044413137009394074,0.13312721418192094,0.11639332762415389,0.03362756577236056,0.07821190386864611,0.1758403444450089,0.161089241487156,0.21309418928940546,0.3244184270893519,0.7423984765977986,0.6927576842580632,0.8283716458093433
"Fayetteville-Lumberton-Laurinburg CSA, NC, USA",0.19842358603170754,0.13118246924159815,0.2643905245761166,0.11249531992817867,0.36778745587725353,0.054537774683234216,0.03262003937891515,0.07652769531329721,0.06084306839281009,0.13052004652016885,0.4095522969333421,0.03654587745608114,0.34599655689539194,0.0717469522148089,0.07273702077084784,0.17137181959152054,0.16556577349982587,0.05376198710493589,0.1048709677419357,0.16867353757319803,0.20254916498337047,0.2613383245597943,0.3959914381465369,0.8050159913080741,0.5922970455612011,0.8288306528126312
"Kalamazoo-Battle Creek-Portage CSA, MI, USA",0.16569564105393117,0.11729086386568104,0.272665020109724,0.11378025234947788,0.32114344352727536,0.06831964935859465,0.03021811530244839,0.07452867265779338,0.06049278607464141,0.0985775252499929,0.36646800748222047,0.031316219170937666,0.2930112684673507,0.06706530896763327,0.04967381121932158,0.13792184538078117,0.1330622874938564,0.038892764009107315,0.08450134649910229,0.17022375204356932,0.18131380449936219,0.23053211036779447,0.3423011268467348,0.748204131269875,0.6715972312768919,0.8303408748984518
"Columbus-Auburn-Opelika CSA, GA-AL, USA",0.1958855618436211,0.12782427569895966,0.2628402089140417,0.1074471745924501,0.37114452234141304,0.05675525804544297,0.031340439789396886,0.07035071374271495,0.05667686460005049,0.12563680491032383,0.3943868063181031,0.03386356955823981,0.3267041613875038,0.057850463158487485,0.06406300926316988,0.16344176591491358,0.15862505560717538,0.04731049075090829,0.09763233381197757,0.151400847481489,0.1806451051609078,0.29274542894951755,0.3910825998817444,0.7613698792127772,0.5964196215896644,0.8336508235492869
"Corpus Christi-Kingsville-Alice CSA, TX, USA",0.23354675782680664,0.13453595337258661,0.22877672071222832,0.09601165687780566,0.3459976146325243,0.05691079885061372,0.034325891790731825,0.07094976128870999,0.06314295428115142,0.13792929315277538,0.4043934765576853,0.03329734474784598,0.35299917425121985,0.07595669869515267,0.07940040765311226,0.16188101772702235,0.16586373995852843,0.05396719552019492,0.09729121814807848,0.1814270656828634,0.16272467897882548,0.31332569650815123,0.35921973287953274,0.7094801387138918,0.43286836766161507,0.8194308884539873
"Johnson City-Kingsport-Bristol CSA, TN-VA, USA",0.2040622891375548,0.14532015721310163,0.32735272278452054,0.10766882599705255,0.3852022325447909,0.07675196640052295,0.033808860922303924,0.10125113037111727,0.0763730249423682,0.130159337805347,0.35668229893245573,0.03658480998881996,0.3529058032313248,0.08365221671465213,0.05715133368951182,0.16609622500568846,0.17655580867293783,0.04593066644900256,0.096488077923877,0.13908566333244088,0.21572371454295486,0.3011377395545815,0.3559775929278861,0.7675837785560912,0.5662309048905263,0.8595094461428727
"Asheville-Brevard CSA, NC, USA",0.14687621870597556,0.1149550618129519,0.288717635930835,0.09440917378849287,0.33737302468626995,0.07999117005407466,0.0326781225195702,0.07514203337920297,0.06840358196634197,0.10835186014989043,0.33240028606090466,0.03380563045535331,0.3046993860636845,0.08550365851710344,0.0483772327468258,0.12896938605878427,0.1441403218579553,0.038376114749642296,0.07563651558663183,0.16746022533349894,0.15182357942535615,0.20844431462870786,0.30355630568583386,0.7823873423953814,0.6636044682145436,0.8724655026053519
"Davenport-Moline CSA, IA-IL, USA",0.1540007877983104,0.11108854240609886,0.2535533935177825,0.09875474418824852,0.3238815602303834,0.07262938125819421,0.030325831155057853,0.07233394853978908,0.060147735845380176,0.10355328773567905,0.378386179846283,0.031222668548475257,0.2891898872307086,0.07342424470184676,0.04638968179072377,0.13061137881407303,0.13525561132313843,0.03700607968733093,0.07626281842501559,0.18141469647495176,0.1746167987551114,0.2731420263954187,0.3302890022798843,0.7720003646698884,0.6421724610206884,0.8182406570739021
"Cedar Rapids-Iowa City CSA, IA, USA",0.12095132424136734,0.09212804797012848,0.21517114830870376,0.09654423630667969,0.27358727652438325,0.06321214758092518,0.025321934626459985,0.057646989209884744,0.047662199791159425,0.07959879125399466,0.36308226750625106,0.02494187893554468,0.22553919248172244,0.05673106983514171,0.03731260639812728,0.11422794987817454,0.08946150049045863,0.028859497516058787,0.06175383033256254,0.21934885612125496,0.1531936904724219,0.22245718128025818,0.30230843590798173,0.73604358130557,0.6793513906907556,0.7876141094199874
"Brownsville-Harlingen-Raymondville CSA, TX, USA",0.30239270274232455,0.153591518976333,0.18641658217407472,0.09512086361556034,0.3312626999851906,0.04904909812057756,0.03846841882413633,0.07146273982156905,0.06665421098400401,0.17164505107541572,0.444489520390462,0.03665984169687758,0.3956772302259613,0.08177367277870853,0.11923035632179137,0.19748213664119557,0.19565272261485456,0.07633439221035453,0.12789422672819656,0.16082993554209818,0.16566122934706914,0.3640976983103945,0.3263482992705657,0.703273301249082,0.4595883222445396,0.7974875016434285
"Macon-Bibb County--Warner Robins CSA, GA, USA",0.20197719697955852,0.13318624202577717,0.2696138425986211,0.10926992904569753,0.38481267087618765,0.06110824762400715,0.03400084949876294,0.07455580979039175,0.06122390639239647,0.13142126676214025,0.3878304257258171,0.03696927808879023,0.3359006184090639,0.0615455930217418,0.06921811613071199,0.16038284077594014,0.1642805754459053,0.051650234344486505,0.09934395911990555,0.15086139500065107,0.18984088334852153,0.2840122184611393,0.38865601484181617,0.7756948314021596,0.5695300611899494,0.8529877782840786
"Rockford-Freeport-Rochelle CSA, IL, USA",0.17728512956425527,0.1265918815065434,0.25901826315688103,0.10305023288133933,0.34307594581785156,0.07071330232821213,0.03142148173666133,0.07703294023680286,0.06328299205680733,0.1130975559743974,0.3986667067380165,0.03302365527431094,0.349117575588128,0.08120639018126181,0.05564673179238163,0.15633273563810704,0.1675276977516862,0.04337856562701598,0.09237311760926004,0.15720221780230328,0.18149454702859624,0.30147756181323415,0.32300873974152605,0.7814540931594286,0.621940154556461,0.821603347153817
"Appleton-Oshkosh-Neenah CSA, WI, USA",0.1256496822959016,0.09788693816230123,0.2551819161287945,0.10527526324770835,0.2803785011861626,0.0676416752826541,0.026506091419814446,0.054127125137604884,0.050790760314927096,0.07737166862408536,0.3497236158373575,0.02600204106898498,0.22246108752170754,0.05898572924718044,0.03598592666204933,0.11366210604859059,0.09796072113309397,0.02987086390754308,0.06278358311333232,0.24231843352974433,0.1473067191321785,0.19640394428216165,0.3014574838638431,0.7246398818187595,0.6934536894831379,0.7903888671398014
"Tallahassee-Bainbridge CSA, FL-GA, USA",0.18276752327124068,0.12502341651948012,0.2693661629314177,0.10473832339323039,0.344788973568409,0.06926482410712505,0.032032361510726984,0.0765568125505287,0.06391173412830672,0.11567886959160725,0.36059149074612357,0.033846683809084184,0.3127240234696054,0.07212558125816862,0.05645774556913045,0.145914020045299,0.1509439581441417,0.04353950351022372,0.08688340902841585,0.1637697396112706,0.17881502967894114,0.2650898504944681,0.36942691544162254,0.737818274732428,0.5759463778477102,0.8364259635004928
"Hickory-Lenoir CSA, NC, USA",0.17677738789329703,0.1319539097587618,0.2899527822170562,0.09998386383591519,0.3534436292314417,0.07206631019082939,0.03281291019461925,0.08670438509497276,0.06998647265790268,0.11659511777599472,0.36867549855030723,0.03576286881983984,0.3360287033586193,0.0864490711204039,0.058047678906442135,0.15267841057678366,0.1632180798312161,0.04583317120315346,0.08931092357351689,0.16512533399869864,0.19339239398897132,0.25706804098314123,0.3361916757733297,0.7763093791256315,0.604478434580473,0.8522586113234225
"Peoria-Canton CSA, IL, USA",0.15651485376066593,0.11586086956521714,0.25309843528633724,0.10127700154267696,0.33235962597991353,0.07301421150394978,0.030439958442213023,0.07266720712778907,0.061494657305670004,0.10387945408179218,0.3596154928690632,0.03174905078235788,0.3287724396310149,0.07985302395869268,0.04865778106602029,0.14511820986682603,0.15368635519315083,0.03869160343796283,0.08420462802631865,0.1644115606208495,0.16794463684160918,0.2803410949847303,0.3207541730944828,0.7813765324434161,0.6475096118124863,0.8216784655101808
"Saginaw-Midland-Bay City CSA, MI, USA",0.17506447870929595,0.12490663068081588,0.30074181593370963,0.11235064930748251,0.34860461212727484,0.07329051814969764,0.032890902382844124,0.08104959466062099,0.0666119943229218,0.11296168637135634,0.39546375877071965,0.03478471310481017,0.3064938027448059,0.07247909485838852,0.05430948384459144,0.13885043824515841,0.14700790403478026,0.04340199229539439,0.08921054713337401,0.16305585673022843,0.18170800275211985,0.2449284448861429,0.343160015156601,0.758564942381648,0.6626671331088668,0.8480925051269871
"Green Bay-Shawano CSA, WI, USA",0.13630405804183904,0.10361504050523462,0.26621995376200486,0.10289379170347336,0.2819472360581206,0.06878519632351429,0.028267868353288445,0.05811802341973205,0.05488241640508887,0.08612690637745904,0.36493805236546795,0.028307463864819204,0.2344327763471983,0.06299603781741629,0.03992441403680245,0.11833489088960995,0.10666913895833026,0.0331709640433811,0.06720074055974243,0.2330779204180203,0.1547810311448623,0.2065971806101164,0.31338178674134826,0.7219451421912281,0.6903448865665379,0.7959221660432817
