longname,High School %,Undergrad %,Grad %,Undergrad STEM %,Undergrad Humanities %,Undergrad Business %,% of women with high school education - % of men with high school education,% of women with undergraduate education - % of men with undergraduate education,% of women with graduate education - % of men with graduate education
"Kapaa MSA, HI, USA",0.9229228426817383,0.2931602295076796,0.09126662018126146,0.1295411040953029,0.11573221695099484,0.047886908461381675,-0.010537267532418237,0.06189603559950774,0.020566970709331667
"Gallup MSA, NM, USA",0.7988471645333559,0.11763583962024265,0.054081546155802546,0.05954903789098918,0.038145291175722726,0.019941510553530533,0.014239379264157748,0.0012188254138026794,-0.002074686288565032
"Shawnee MSA, OK, USA",0.8930691905237784,0.19220896282797398,0.06850469304175723,0.06819117041914056,0.08092802696294549,0.043089765445887974,0.01973176933571641,0.02723180213777654,0.012077947703767633
"Fort Payne MSA, AL, USA",0.7951004829412678,0.13571039102663907,0.053279326997974434,0.0501441034429038,0.061146596042997006,0.024419691540738368,0.05017455676853755,0.039725508691967656,0.01914938759930228
"Mount Airy MSA, NC, USA",0.8199745070105721,0.18017545175076827,0.05870885506485726,0.07276748894054126,0.07561670540601338,0.03179125740421379,0.05828048046107448,0.03639655496423394,0.012546288568177417
"Greenfield Town MSA, MA, USA",0.9383609369137589,0.37433671008200703,0.17250004466598795,0.174536813707098,0.16367404548784178,0.03612585088706654,0.015860609759028033,0.08438201572973097,0.04462781896289167
"Stevens Point MSA, WI, USA",0.9494330631608059,0.32407939243091505,0.09311379156295871,0.14702065649796792,0.11947156806433078,0.0575871678686152,0.022182871483714783,0.05590816037096047,0.011772020330015884
"Greeneville MSA, TN, USA",0.8618242996123182,0.15702947845804993,0.058152293175334775,0.05582985882525059,0.06967303050252374,0.03152658913027576,0.01473461554258948,0.03650398310603925,0.016259331110389547
"Lake City MSA, FL, USA",0.8747573192513786,0.14265745126970544,0.04445911314747227,0.06837772773161446,0.047371282130931086,0.026908441407160047,0.042811845509721724,0.05572213636625992,0.0024029339909082473
"LaGrange MSA, GA, USA",0.8788705805101269,0.18564422465269922,0.07095807768862977,0.06746968173516911,0.08080766626310709,0.03736687665442308,0.030970898442626682,0.03950512734045977,0.023484171057958428
"Klamath Falls MSA, OR, USA",0.89031414123665,0.199222944610399,0.07009117710224728,0.09646810753821865,0.07274644175013206,0.030008395322048534,0.003239592090778509,0.023154786807660283,-0.011009764754000562
"Marshall MSA, TX, USA",0.8867528472857258,0.2003699393133259,0.06291046637293182,0.08768393050128855,0.07043395128439604,0.042252057527641614,0.016503933039417218,0.02420912149456428,0.010276613416727823
"Guayama MSA, PR, USA",0.7830512463472512,0.20241620741728614,0.055168761889819326,0.06870109239247688,0.08064484496656128,0.05307027005824774,0.11615172315233468,0.10764497990414829,0.022807297433012394
"Clearlake MSA, CA, USA",0.8722216801639188,0.16698214459947308,0.05483461801151321,0.07893453019806801,0.065118548151039,0.022929066250365854,0.025626528527762593,0.025707129076452534,-0.005380243373489302
"Owosso MSA, MI, USA",0.9236701916196233,0.17482308976703514,0.05579629482388482,0.07116164427128863,0.060129601653812426,0.04353184384193359,0.029617970807840566,0.02365628994758462,0.011468091052497714
"Alamogordo MSA, NM, USA",0.8717053696465524,0.1888677549484772,0.0633948540016302,0.08279163095959716,0.07497439541834731,0.031101728570532814,-0.0102148406915058,0.027062779462036557,0.013950308411567656
"Morehead City MSA, NC, USA",0.9237419381494313,0.2898927065359145,0.11582418458337004,0.12949642811400222,0.10837417801008233,0.05202210041183004,0.030768057734079535,0.010289063659335573,0.0037733356429095893
"Faribault-Northfield MSA, MN, USA",0.9270575650197233,0.2744311470660335,0.10436584876646349,0.11176483697711215,0.12317532482003953,0.039490985268881854,0.01769904175330872,0.08553570112407957,0.033208894310254256
"Farmington MSA, MO, USA",0.8697626378766028,0.13542113263436875,0.060295435943407256,0.05316287952605519,0.05974977588962077,0.022508477218692736,0.035291465979937486,0.04503084825737391,0.025885388622116826
"Ionia MSA, MI, USA",0.9205676373018798,0.15048941311381434,0.04105745996641695,0.0590367366998403,0.059528197567268556,0.031924478846705136,0.03457790549537143,0.06318492137871151,0.02484870578205195
"Marion MSA, IN, USA",0.8907185628742516,0.18255039217339938,0.07512439908914552,0.06401281943155941,0.07453403053048817,0.04400354221135192,0.022966521259103034,0.012482242555165723,-0.005641768313544654
"Richmond MSA, IN, USA",0.8880669894238159,0.183763791634633,0.07021006919192962,0.06468302615995158,0.07874997402705333,0.040330791447628085,0.023216471526444793,0.02375659594486773,0.00403636548321111
"Walla Walla MSA, WA, USA",0.8904805511948369,0.2709314495028783,0.11396738182452476,0.12789987789987856,0.10945403802546691,0.03357753357753356,0.020291835605428243,0.01423143906885399,-0.016165872149933078
"Muskogee MSA, OK, USA",0.8715131022823329,0.1874260355029587,0.054459002535925734,0.06401098901098883,0.09027895181741288,0.0331360946745562,0.04133438940202305,0.03481697716532811,0.006071177874988988
"Rexburg MSA, ID, USA",0.9382986720120264,0.30744174392383017,0.08055625156602404,0.117608368829868,0.14213229766975824,0.047701077424204014,0.021387267267808596,-0.02185244435179079,-0.04620705507318259
"Roanoke Rapids MSA, NC, USA",0.8117211116528524,0.14517796196977084,0.05049244271087268,0.05833252072159931,0.060965382740126924,0.025880058508044864,0.046126230516850386,0.05088649217382124,0.0214582618874027
"North Wilkesboro MSA, NC, USA",0.8217026065510997,0.15851216261866466,0.04726491425883442,0.06889028270981386,0.06518624476513694,0.024435635143713857,0.03320956131616781,0.02134202426072035,-0.00595892733947196
"Marquette MSA, MI, USA",0.9545256744995647,0.32904699738903387,0.10287206266318528,0.13322454308094053,0.14373368146214152,0.052088772845953285,0.03574920141986626,0.04980475044490401,0.02727498125905277
"Rio Grande City MSA, TX, USA",0.603443275593872,0.118009965989085,0.029713411901183866,0.053521052492815496,0.04932900946505312,0.01515990403121624,-0.04403688319174792,0.051209539634093276,0.015476038396341946
"Red Bluff MSA, CA, USA",0.8633573582565176,0.16311996064760353,0.04362983082746955,0.0690377911328784,0.07395684068695585,0.02012532882776911,0.03803118206720302,0.034414751207941546,0.030776114145522362
"Baraboo MSA, WI, USA",0.9212468033371066,0.2382928772062207,0.06953003815033731,0.1145977445185092,0.08061879008929686,0.04307634259841511,0.014198833727234073,0.028329492457096567,0.015161452423603686
"Shelton MSA, WA, USA",0.9095171945228575,0.17659058560355578,0.05739529378346464,0.08607211471032765,0.0636252759028137,0.02689319499041434,0.05943266588692564,0.026475826681244125,0.012189750591506017
"Marinette MSA, WI-MI, USA",0.9230857522489889,0.16953923042343663,0.05247524752296474,0.06777593816364957,0.0711704898005876,0.030592802459199868,0.02072466362865133,0.02601695076940741,0.004127041885017557
"Marion MSA, OH, USA",0.9070343230237808,0.12145837909070917,0.04264920232414189,0.039534372940918015,0.05754447616955846,0.02437952998023277,0.013507930359653142,0.030749080838304882,0.0057830141286753095
"Roswell MSA, NM, USA",0.8105939004815411,0.1595415187755746,0.057694481495715766,0.06678271878461792,0.07322587208645119,0.01953292790450571,0.045834702275409756,0.0057039604870642024,0.016429504780313284
"Somerset MSA, KY, USA",0.8469066617936694,0.15847393961543896,0.07059755131875488,0.06326775090861096,0.06483117094069155,0.0303750177661367,0.05482307191316538,0.02960027618823008,0.029473539588112913
"Coos Bay MSA, OR, USA",0.9056633109184903,0.1874489835581298,0.06951840478874338,0.08924476231196818,0.07301667508842866,0.025187546157733144,0.023315694236536455,0.027774061149236834,0.003139649571706274
"Nacogdoches MSA, TX, USA",0.8609600080588292,0.23405862798428542,0.08721164500856254,0.09504381988516157,0.10144051576508538,0.03757429233403847,-0.0039742123306805155,0.05899999088746935,0.012192843335392334
"Forest City MSA, NC, USA",0.8630370400421924,0.18272546553612723,0.0618280660473042,0.06515477301310398,0.07959754959633258,0.03797314292669078,0.044481690357065395,0.016719258961320316,0.020496657017160302
"Martinsville MSA, VA, USA",0.8358385205051734,0.1529531853571645,0.05385985629365735,0.04911634609611107,0.07183315653583654,0.032003682725216656,0.03443483406266201,0.05195310047753662,0.023563521160699992
"Mount Pleasant MSA, MI, USA",0.9280220501378134,0.290274314214464,0.12904580653629097,0.11941199632497725,0.1272870455440349,0.04357527234545205,0.02458657181637869,0.046375042457342586,0.01802773895576018
"Lewiston MSA, ID-WA, USA",0.9299215555370106,0.2343111074021528,0.07397980472335793,0.09450888759075361,0.08386881415338396,0.05593340565801559,0.023442606257549792,0.007474147778679774,-0.0007927470906753248
"Elizabeth City MSA, NC, USA",0.8931278262531049,0.22896630787847932,0.08169331040485747,0.08838078254039018,0.09595991762732728,0.04462560771076153,0.04392135134481423,0.0816926290638108,0.03524925803383969
"Laconia MSA, NH, USA",0.9380995948285067,0.2993895473202142,0.12454791057896222,0.11881657743197857,0.12007216429997186,0.060500805588263616,0.030000018189701105,0.03270598961171173,0.02244393512820865
"Georgetown MSA, SC, USA",0.9000835058078461,0.2982097660539788,0.1130824349714017,0.12620357087848544,0.1091746936728713,0.06283150150262155,0.027873605140220636,-0.03887667745271245,0.007115487313658769
"Sanford MSA, NC, USA",0.8629998879802845,0.19831970426795087,0.0646353758261454,0.0717374257869384,0.07926515066651742,0.04731712781449535,0.06002252269801456,0.0429110359422159,0.028126875852775478
"Enid MSA, OK, USA",0.8877219072404487,0.22253462217678127,0.07031322613625816,0.08595129658890212,0.08897202342225079,0.04761130216562858,0.029422945649781762,0.03935066125065895,0.00544555573402275
"Mount Vernon MSA, OH, USA",0.9209018406342818,0.21725097644830146,0.07851345978436304,0.09125991065790409,0.09235914587085164,0.03363191991954543,0.007822586370908047,0.04879767258457057,0.012022290176354464
"Albemarle MSA, NC, USA",0.8679891801387226,0.16970638297918736,0.048694389382253615,0.06194973307295867,0.07355161248870452,0.03420503741752441,0.07448000857356307,0.044610991646134496,0.016230403593669944
