longname,Fair or poor self-rated health status %,Physical health not good for two weeks in last year %,Arthritis %,Current asthma %,High blood pressure %,Cancer (excluding skin cancer) %,Chronic kidney disease %,COPD %,Coronary heart disease %,Diagnosed diabetes %,Obesity %,Stroke %,Disability %,Hearing disability %,Vision disability %,Cognitive disability %,Mobility disability %,Self-care disability %,Independent living disability %,Binge drinking among adults %,Smoking %,No leisure-time physical activity %,Sleeping less than 7 hours %,Attended doctor in last year %,Attended dentist in last year %,Cholesterol screening in last year %
"Wide Ruins Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.35101117318435726,0.21893016759776543,0.2833603351955308,0.1508687150837989,0.3734832402234637,0.06277653631284914,0.05462569832402226,0.13352513966480462,0.10421229050279322,0.19879888268156437,0.405173184357542,0.06849441340782134,0.49760614525139696,0.13063687150837994,0.1433156424581006,0.27046648044692745,0.26920111731843577,0.10357821229050276,0.18777932960893864,0.13539385474860335,0.3289078212290504,0.31488826815642457,0.3986256983240221,0.6366648044692729,0.40882402234636855,0.7312150837988821
"Woodall, Cherokee OTSA, USA",0.22773710482529114,0.1471381031613977,0.27869550748752075,0.1268801996672213,0.3678752079866887,0.06159900166389349,0.03229950083194676,0.0862579034941764,0.069018302828619,0.1342579034941764,0.4386589018302827,0.03641930116472545,0.4116173044925123,0.09195840266222964,0.06941930116472546,0.1852995008319468,0.1890366056572379,0.05153910149750415,0.10747920133111478,0.13746089850249585,0.23155740432612318,0.30085690515806995,0.361179700499168,0.746539101497504,0.5426821963394344,0.7920782029950081
"Brushy, Cherokee OTSA, USA",0.25899999999999995,0.16499999999999998,0.29600000000000004,0.125,0.43,0.071,0.037000000000000005,0.10800000000000003,0.08499999999999999,0.15300000000000002,0.433,0.043,0.421,0.10699999999999994,0.07600000000000001,0.18999999999999995,0.21899999999999997,0.05999999999999997,0.11599999999999998,0.133,0.26,0.3449999999999999,0.36400000000000005,0.7309999999999998,0.477,0.8100000000000002
"Indian Wells Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.3375911047345766,0.21448063127690087,0.2854648493543759,0.1583701578192252,0.37817360114777615,0.060677187948350066,0.05203156384505021,0.1294648493543759,0.09807890961262561,0.19049641319942612,0.43381922525107625,0.06404734576757531,0.482575322812052,0.12207890961262553,0.1358350071736011,0.26749641319942624,0.25622094691535147,0.0944648493543759,0.18217360114777614,0.15459827833572454,0.3272209469153516,0.3262209469153515,0.4340631276901004,0.6643701578192255,0.4210703012912481,0.7192596843615493
"Dixon District, Flathead Reservation, USA",0.22408460236886643,0.16296277495769884,0.32896446700507614,0.1161201353637902,0.3743671742808797,0.08296108291032148,0.041160744500846023,0.10416243654822337,0.0904822335025381,0.1424027072758037,0.360839255499154,0.04740101522842641,0.3886852791878172,0.12128257191201358,0.07856175972927242,0.16864128595600675,0.19172419627749562,0.06288155668358716,0.10968189509306256,0.17671742808798643,0.23772250423011834,0.3013248730964466,0.33776142131979686,0.6932402707275802,0.5257140439932317,0.7880812182741116
"Limestone, Cherokee OTSA, USA",0.11599999999999999,0.08900000000000001,0.23800000000000004,0.098,0.31499999999999995,0.06700000000000002,0.023,0.04800000000000001,0.044999999999999984,0.081,0.39100000000000007,0.022000000000000006,0.24100000000000008,0.06,0.028,0.095,0.102,0.023,0.049,0.162,0.12199999999999996,0.19200000000000003,0.31299999999999994,0.741,0.7199999999999998,0.8779999999999998
"Quilceda, Tulalip Reservation and Off-Reservation Trust Land, USA",0.16299999999999998,0.13000000000000003,0.285,0.11399999999999999,0.2960000000000001,0.069,0.028999999999999998,0.062000000000000006,0.052,0.095,0.36499999999999994,0.029999999999999995,0.291,0.06400000000000002,0.04299999999999998,0.13900000000000004,0.12199999999999998,0.035,0.07400000000000002,0.15999999999999998,0.15100000000000002,0.193,0.349,0.6409999999999998,0.6519999999999999,0.8410000000000001
"Muddy District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",0.22099999999999997,0.15400000000000003,0.209,0.135,0.312,0.05,0.034,0.07600000000000003,0.061,0.13300000000000003,0.40799999999999986,0.03800000000000001,0.37700000000000006,0.09499999999999996,0.08100000000000002,0.19699999999999995,0.15699999999999995,0.056999999999999995,0.118,0.209,0.278,0.272,0.375,0.687,0.496,0.7320000000000003
"Little Rock District, Red Lake Reservation, USA",0.3289155354449472,0.19070588235294117,0.27224434389140284,0.1454177978883861,0.3518129713423831,0.05336651583710407,0.043251885369532436,0.10610105580693818,0.08615837104072398,0.18407993966817496,0.42782805429864257,0.05250377073906486,0.5032684766214177,0.11566214177978884,0.1243318250377074,0.25972096530920064,0.2333031674208145,0.08923076923076924,0.1752745098039216,0.17143891402714928,0.39161387631975864,0.3690588235294117,0.3875550527903469,0.6516757164404223,0.43435746606334846,0.6916530920060332
"Counselor Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.48167753001715263,0.2858147512864495,0.30787478559176684,0.18393653516295028,0.4208542024013724,0.05298970840480276,0.05696912521440825,0.1908387650085763,0.11791938250428818,0.24484219554030878,0.5048610634648366,0.07794339622641513,0.6266912521440822,0.16389365351629517,0.21981475128644928,0.38876843910806197,0.34777530017152686,0.1568627787307031,0.28278730703258986,0.11306003430531728,0.5057066895368779,0.45571012006861067,0.42592281303602053,0.6219433962264157,0.2803790737564324,0.6231337907375644
"Moenkopi Administrative Area, Hopi Reservation and Off-Reservation Trust Land, USA",0.255,0.17000000000000004,0.21899999999999997,0.14500000000000002,0.304,0.053000000000000005,0.04,0.09300000000000001,0.071,0.139,0.325,0.046,0.39799999999999985,0.09100000000000001,0.09499999999999999,0.222,0.181,0.065,0.139,0.16699999999999995,0.289,0.254,0.362,0.6309999999999999,0.507,0.736
"Parmelee Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.2760943396226415,0.16886792452830185,0.2307169811320755,0.13389622641509435,0.33515094339622636,0.0514622641509434,0.04135849056603775,0.10697169811320753,0.0848066037735849,0.17477830188679241,0.44458490566037745,0.0507169811320755,0.42273584905660394,0.10716509433962271,0.12576415094339619,0.2333915094339622,0.2106745283018867,0.08750943396226417,0.15667452830188675,0.18355188679245285,0.3786179245283018,0.35046698113207536,0.35833018867924527,0.7031933962264151,0.4946509433962265,0.7192358490566041
"Welling, Cherokee OTSA, USA",0.24066666666666667,0.15820000000000006,0.3327333333333336,0.12273333333333335,0.42420000000000013,0.0776666666666667,0.03820000000000002,0.09993333333333337,0.08666666666666671,0.15753333333333336,0.44200000000000006,0.0437333333333333,0.42679999999999996,0.10966666666666666,0.07100000000000004,0.1713999999999999,0.21833333333333327,0.05606666666666664,0.10686666666666676,0.12593333333333334,0.23079999999999995,0.30880000000000013,0.35626666666666656,0.7703333333333334,0.5592666666666666,0.8337999999999997
"District A, Salt River Reservation, USA",0.3240000000000001,0.208,0.32200000000000006,0.14,0.409,0.07900000000000001,0.053,0.134,0.10900000000000004,0.19199999999999998,0.4,0.05999999999999998,0.499,0.12099999999999997,0.12099999999999997,0.249,0.272,0.08900000000000002,0.16500000000000004,0.13799999999999998,0.3110000000000001,0.36200000000000004,0.377,0.706,0.4290000000000001,0.7889999999999999
"Marysville West, Tulalip Reservation and Off-Reservation Trust Land, USA",0.163,0.12999999999999998,0.285,0.114,0.29600000000000004,0.06899999999999999,0.028999999999999995,0.06200000000000001,0.052000000000000005,0.095,0.36500000000000005,0.030000000000000002,0.2910000000000001,0.064,0.043000000000000003,0.139,0.12200000000000001,0.035,0.07400000000000001,0.16,0.151,0.193,0.34900000000000003,0.6409999999999998,0.652,0.841
"Lost City, Cherokee OTSA, USA",0.25237264957264954,0.16345982905982903,0.31873504273504266,0.12481880341880343,0.4103726495726495,0.07063760683760686,0.03672820512820515,0.10455042735042737,0.08391282051282054,0.1523692307692308,0.4473692307692308,0.04254700854700853,0.43410085470085474,0.10600341880341879,0.07491282051282053,0.1886410256410256,0.2183726495726495,0.0590034188034188,0.1137316239316239,0.12981538461538464,0.2540068376068376,0.32710085470085465,0.3635470085470086,0.7546376068376065,0.5252615384615384,0.8094529914529915
"Lupton Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.3219534883720932,0.20297209302325586,0.27093488372093016,0.14900000000000005,0.3539116279069769,0.06097674418604649,0.04998139534883721,0.11998139534883716,0.09296279069767452,0.18093023255813948,0.39198604651162766,0.06197209302325581,0.4709395348837211,0.11795348837209305,0.12398604651162791,0.2540232558139536,0.24493023255813962,0.08799534883720934,0.16899534883720918,0.141013953488372,0.307972093023256,0.2929813953488375,0.39399534883720927,0.6339534883720925,0.4389813953488369,0.7419255813953486
"Brent, Cherokee OTSA, USA",0.23699999999999996,0.15400000000000003,0.29100000000000004,0.11900000000000001,0.418,0.07200000000000001,0.035,0.10099999999999996,0.08,0.14,0.423,0.04,0.3969999999999999,0.09999999999999999,0.06700000000000003,0.17900000000000002,0.20299999999999999,0.054,0.10599999999999998,0.13400000000000006,0.24200000000000005,0.33599999999999997,0.357,0.731,0.49599999999999994,0.8160000000000001
"Klagetoh Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.35532799999999976,0.2212416000000002,0.28597439999999985,0.15115520000000005,0.37686240000000004,0.06331039999999998,0.05546559999999993,0.13566400000000012,0.10593119999999988,0.20139680000000004,0.40693120000000027,0.06962080000000008,0.5017504000000007,0.13250880000000004,0.1458192,0.2726640000000001,0.2731727999999999,0.1055087999999999,0.1903968000000002,0.13453440000000008,0.3324400000000001,0.31844000000000017,0.39946559999999964,0.6374655999999993,0.40498239999999996,0.7309999999999989
"Rough Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.3388804523424882,0.2094668820678514,0.2632132471728594,0.15073344103392586,0.35010662358642963,0.05721324717285945,0.050000000000000024,0.12462681744749597,0.09300000000000011,0.18084006462035537,0.40036025848142176,0.062,0.4868804523424877,0.1208933764135702,0.13625363489499198,0.2737205169628433,0.2505201938610662,0.09452019386106617,0.18309369951534732,0.14105331179321476,0.3325605815831989,0.31009369951534754,0.4015201938610662,0.624479806138934,0.40681260096930544,0.7153327948303712
"Requa District, Yurok Reservation, USA",0.258,0.17399999999999996,0.291,0.11800000000000001,0.36499999999999994,0.07300000000000002,0.04100000000000001,0.10900000000000004,0.08699999999999998,0.15400000000000003,0.361,0.047,0.38999999999999996,0.10000000000000002,0.084,0.188,0.20600000000000007,0.06800000000000002,0.12199999999999996,0.15500000000000003,0.22499999999999995,0.26399999999999996,0.361,0.6260000000000001,0.5140000000000002,0.8189999999999998
"Coyote Canyon Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.31600000000000017,0.19099999999999998,0.23799999999999988,0.15299999999999997,0.35499999999999987,0.056999999999999995,0.04799999999999997,0.11199999999999993,0.089,0.18600000000000014,0.4519999999999999,0.05899999999999999,0.4499999999999999,0.12399999999999999,0.12600000000000003,0.25399999999999995,0.24099999999999988,0.089,0.17499999999999993,0.12800000000000006,0.30899999999999983,0.31600000000000017,0.36400000000000005,0.5720000000000007,0.506,0.7019999999999997
"Priest Point, Tulalip Reservation and Off-Reservation Trust Land, USA",0.163,0.13,0.28500000000000003,0.114,0.296,0.069,0.028999999999999998,0.062000000000000006,0.05200000000000001,0.095,0.36499999999999994,0.029999999999999995,0.2910000000000001,0.06400000000000002,0.043,0.13899999999999996,0.12199999999999997,0.03500000000000001,0.074,0.16,0.151,0.19300000000000003,0.349,0.6409999999999998,0.652,0.8409999999999999
"Baca Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.35202414486921535,0.2078591549295774,0.23889336016096566,0.1570543259557344,0.35956338028169027,0.05211670020120724,0.04682494969818913,0.1280663983903421,0.091579476861167,0.19220120724346076,0.4673420523138833,0.05861569416498993,0.4766398390342053,0.12540845070422535,0.14883702213279676,0.2879678068410463,0.2574527162977869,0.10814084507042258,0.19922736418511064,0.12258953722333998,0.34234205231388304,0.3537806841046277,0.3706197183098592,0.557164989939638,0.4483219315895371,0.6676861167002008
"Flint Creek, Cherokee OTSA, USA",0.2528966131907308,0.16031550802139044,0.28924064171123004,0.1262905525846702,0.3860374331550802,0.06997504456327988,0.035759358288770075,0.10178431372549018,0.08051871657754012,0.14082174688057042,0.41535294117647076,0.04151871657754011,0.43441532976827096,0.10453119429590015,0.07531550802139039,0.19285918003565064,0.21534046345811048,0.05729055258467023,0.11558110516934053,0.13849376114082004,0.257680926916221,0.34960606060606053,0.38083422459893046,0.7307344028520504,0.5178128342245987,0.7976595365418896
"Wood Lake District, Spirit Lake Reservation, USA",0.27700199600798386,0.16678642714570852,0.2852654690618763,0.12309181636726552,0.3744131736526949,0.06392015968063872,0.039816367265469055,0.10004191616766467,0.08501197604790435,0.1634750499001996,0.47554291417165695,0.047530938123752524,0.43988622754491014,0.1137325349301397,0.10141916167664666,0.21228942115768465,0.21088023952095786,0.07364870259481034,0.13946906187624764,0.18222155688622774,0.31377245508982055,0.35115568862275465,0.35418962075848315,0.709099800399202,0.4776786427145705,0.7189840319361276
"Mexican Water Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.3212528735632182,0.20732183908045976,0.2686896551724137,0.14656321839080452,0.3604482758620689,0.05762068965517236,0.04718390804597704,0.10898850574712643,0.08736781609195397,0.18644827586206894,0.41040229885057483,0.05862068965517239,0.476574712643678,0.11787356321839079,0.123,0.2605747126436783,0.23749425287356316,0.0848735632183908,0.17263218390804597,0.12228735632183894,0.2799655172413793,0.2968160919540231,0.3856781609195401,0.6594712643678163,0.4688505747126435,0.7114022988505744
"Sequoyah, Cherokee OTSA, USA",0.1616401515151515,0.11771212121212121,0.2792083333333334,0.106,0.3680643939393939,0.0729280303030303,0.028928030303030303,0.06971212121212123,0.06178409090909091,0.10664015151515152,0.43156818181818185,0.029928030303030304,0.31449621212121215,0.0797840909090909,0.0408560606060606,0.1258560606060606,0.14735227272727275,0.0337840909090909,0.06978409090909093,0.14843181818181822,0.1709280303030303,0.25349621212121215,0.3391439393939394,0.7466401515151517,0.6433598484848485,0.8588560606060608
"District 6, Cheyenne River Reservation and Off-Reservation Trust Land, USA",0.20099999999999998,0.13699999999999998,0.22999999999999998,0.10900000000000004,0.33499999999999996,0.066,0.038,0.08700000000000001,0.07900000000000003,0.14300000000000002,0.424,0.04299999999999999,0.3640000000000001,0.09799999999999996,0.07900000000000003,0.16700000000000004,0.17699999999999996,0.057999999999999996,0.106,0.188,0.267,0.32199999999999995,0.33099999999999996,0.7199999999999999,0.608,0.7839999999999997
"Baboquivari District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.3669999999999999,0.2289999999999999,0.28499999999999986,0.16200000000000003,0.3700000000000001,0.050999999999999976,0.04699999999999999,0.12700000000000006,0.08600000000000001,0.17399999999999996,0.45000000000000007,0.057000000000000016,0.5209999999999998,0.10999999999999997,0.14500000000000002,0.29600000000000015,0.2610000000000001,0.09899999999999996,0.20300000000000004,0.158,0.41800000000000004,0.38399999999999973,0.44499999999999984,0.6589999999999999,0.3389999999999998,0.7050000000000002
"Big Coulee District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",0.21538979591836707,0.1452959183673471,0.26804693877551017,0.10960000000000007,0.35966326530612275,0.06753469387755105,0.03842857142857139,0.09445102040816335,0.08166326530612258,0.1490999999999999,0.46676530612244943,0.04361836734693873,0.36098367346938737,0.09916734693877563,0.0812755102040816,0.16852857142857147,0.1830551020408162,0.06164489795918374,0.10616326530612236,0.17109591836734694,0.27611632653061235,0.327316326530612,0.32476938775510183,0.7358489795918378,0.5802857142857152,0.787273469387754
"Cornfields Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.3680523882896764,0.228130970724191,0.29420955315870573,0.1522881355932204,0.38734052388289697,0.06492141756548539,0.05794761171032354,0.14210477657935283,0.11092141756548532,0.20905238828967654,0.4130739599383669,0.07292141756548538,0.5139738058551618,0.1378428351309708,0.1531047765793528,0.2792357473035439,0.2849738058551615,0.11099999999999996,0.1981571648690292,0.13236671802773503,0.3433143297380586,0.32965485362095526,0.40304776579352836,0.6407596302003078,0.39384283513097074,0.7304499229583971
"Sheep Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.34720363636363616,0.21710181818181812,0.3044763636363639,0.15647636363636344,0.3928218181818183,0.06319636363636363,0.051803636363636336,0.1274290909090909,0.10228000000000007,0.2076254545454546,0.4314945454545456,0.06547636363636361,0.5292690909090906,0.14395272727272732,0.13484000000000007,0.2609890909090909,0.2815127272727273,0.09649454545454542,0.1815781818181818,0.11526181818181819,0.3460072727272726,0.3386618181818183,0.4049527272727274,0.6288509090909083,0.41910545454545445,0.72088
"Hermosa Point, Tulalip Reservation and Off-Reservation Trust Land, USA",0.184,0.144,0.317,0.11800000000000002,0.3289999999999999,0.076,0.033,0.07400000000000002,0.062,0.10900000000000001,0.38099999999999995,0.03500000000000001,0.321,0.07400000000000002,0.05000000000000001,0.14899999999999997,0.144,0.041999999999999996,0.085,0.147,0.16699999999999995,0.21299999999999997,0.35400000000000004,0.655,0.627,0.844
"Coalmine Mesa Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.30247835990888383,0.19676309794988606,0.24928701594533031,0.14917767653758543,0.34534851936218675,0.0611822323462415,0.04939635535307516,0.11461731207289295,0.09305694760820046,0.16968337129840544,0.339637813211845,0.05857630979498861,0.4523439635535308,0.11487243735763097,0.11744646924829157,0.24312300683371293,0.22392255125284732,0.0810865603644647,0.16294305239179954,0.15794077448747154,0.3225671981776765,0.287369020501139,0.3679088838268792,0.6410341685649203,0.467259681093394,0.7296355353075172
"White Oak, Cherokee OTSA, USA",0.2199999999999999,0.14800000000000013,0.3080000000000004,0.11599999999999992,0.42700000000000043,0.08099999999999997,0.03700000000000003,0.09599999999999997,0.08500000000000008,0.14600000000000007,0.4279999999999998,0.04100000000000001,0.3950000000000001,0.10500000000000002,0.06200000000000001,0.158,0.2019999999999999,0.049999999999999996,0.09599999999999997,0.1340000000000001,0.21500000000000014,0.30299999999999994,0.3509999999999998,0.7609999999999995,0.5829999999999997,0.8410000000000004
"District E, Salt River Reservation, USA",0.32399999999999995,0.20800000000000005,0.322,0.14,0.4089999999999999,0.079,0.053000000000000005,0.13399999999999998,0.10899999999999999,0.19199999999999998,0.4000000000000001,0.06,0.4989999999999999,0.12100000000000001,0.12100000000000001,0.249,0.272,0.08900000000000002,0.165,0.138,0.31100000000000005,0.3620000000000001,0.377,0.706,0.429,0.789
"Navajo Mountain Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.35182596685082873,0.2282127071823203,0.28133425414364643,0.1517265193370165,0.3842348066298343,0.05691160220994476,0.049030386740331486,0.11966850828729277,0.09213535911602214,0.20566022099447517,0.432743093922652,0.061569060773480656,0.5056657458563536,0.1251132596685083,0.14127624309392264,0.2841270718232044,0.2584419889502762,0.09803867403314921,0.19560773480662985,0.11509392265193374,0.31022375690607745,0.3265193370165745,0.3930082872928176,0.6711298342541436,0.44184254143646423,0.688024861878453
"Frazier District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",0.1790000000000001,0.13600000000000004,0.3029999999999996,0.10900000000000025,0.3319999999999995,0.07999999999999985,0.035999999999999956,0.08500000000000016,0.07400000000000008,0.11700000000000006,0.38700000000000023,0.038000000000000034,0.3359999999999999,0.10199999999999998,0.05499999999999993,0.14300000000000018,0.15299999999999989,0.045000000000000005,0.08399999999999998,0.19700000000000015,0.19799999999999993,0.2770000000000002,0.3449999999999996,0.696,0.5879999999999994,0.8090000000000002
"Tsayatoh Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.3264405286343611,0.194,0.2282378854625549,0.1537202643171808,0.34223788546255535,0.051839207048458125,0.04427973568281941,0.1135594713656387,0.08311894273127754,0.17839867841409696,0.4534405286343611,0.05455947136563876,0.45199999999999974,0.1171189427312774,0.13044052863436137,0.2673215859030837,0.23711894273127754,0.09272026431718071,0.1794405286343613,0.12744052863436128,0.3208810572687224,0.33016079295154177,0.3651607929515421,0.5552378854625547,0.48051762114537433,0.6823568281938325
"Sif Oidak District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.2984298642533937,0.1892307692307692,0.282527149321267,0.12873529411764706,0.3470226244343891,0.05811990950226246,0.04103167420814482,0.10963122171945701,0.0788393665158371,0.15764705882352942,0.43580769230769245,0.045495475113122165,0.4210452488687785,0.09407918552036197,0.1061108597285068,0.22759049773755663,0.21484615384615385,0.07640723981900456,0.14093438914027148,0.1586402714932126,0.2979411764705884,0.3492307692307692,0.41028733031674225,0.6794321266968327,0.39387330316742075,0.7618167420814473
"Spee-Bi-Dah, Tulalip Reservation and Off-Reservation Trust Land, USA",0.18399999999999997,0.14400000000000002,0.317,0.118,0.32899999999999996,0.076,0.033,0.07400000000000001,0.062,0.109,0.38100000000000006,0.03500000000000001,0.321,0.07400000000000001,0.05,0.149,0.14400000000000002,0.042,0.085,0.147,0.16699999999999998,0.21299999999999994,0.354,0.655,0.627,0.8440000000000001
"Shaker Church, Tulalip Reservation and Off-Reservation Trust Land, USA",0.16299999999999995,0.13,0.285,0.11400000000000002,0.2960000000000001,0.06899999999999999,0.029,0.061999999999999986,0.05200000000000001,0.09500000000000001,0.36500000000000005,0.030000000000000002,0.2910000000000001,0.06400000000000002,0.043000000000000003,0.13900000000000004,0.12199999999999997,0.035,0.07400000000000002,0.16,0.15099999999999997,0.19300000000000003,0.34900000000000003,0.6409999999999999,0.6519999999999998,0.841
"Low Mountain Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.3780237154150197,0.23426482213438726,0.2839762845849803,0.16265019762845845,0.3807351778656126,0.05685573122529642,0.053614624505928826,0.144505928853755,0.10285573122529634,0.20085573122529632,0.4401916996047429,0.06798814229249012,0.5208913043478263,0.12985573122529645,0.16177075098814234,0.3028063241106717,0.2793616600790515,0.11350592885375486,0.21178260869565205,0.14390316205533607,0.37119169960474313,0.35343280632411067,0.43332411067193655,0.6443853754940713,0.3683142292490117,0.6902786561264821
"Beclabito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.29,0.18600000000000014,0.2720000000000001,0.14900000000000005,0.35400000000000004,0.057000000000000016,0.044,0.10000000000000002,0.08299999999999999,0.174,0.4129999999999998,0.05300000000000001,0.47200000000000014,0.11999999999999995,0.102,0.2289999999999998,0.23100000000000012,0.07300000000000005,0.147,0.12800000000000006,0.30800000000000016,0.2920000000000002,0.3990000000000002,0.6209999999999998,0.47300000000000014,0.7320000000000003
"Crystal Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.29616430020283985,0.18821501014198772,0.2746470588235292,0.1493874239350913,0.36287626774847886,0.06166531440162273,0.047326572008113604,0.10540365111561868,0.08847261663286,0.18308924949290062,0.41833468559837717,0.056596348884381295,0.46288640973630796,0.12320486815415828,0.10924340770791074,0.22951115618661277,0.2386653144016227,0.07828397565922923,0.15413793103448273,0.1241622718052738,0.2934949290060851,0.2947018255578091,0.3837322515212982,0.6207119675456388,0.4922089249492902,0.741829614604463
"Porcupine District, Standing Rock Reservation, USA",0.24600000000000005,0.14900000000000008,0.25800000000000006,0.117,0.34699999999999986,0.05700000000000001,0.03500000000000003,0.08399999999999996,0.07199999999999997,0.1430000000000001,0.4489999999999999,0.03999999999999999,0.41100000000000037,0.10000000000000003,0.08299999999999998,0.19299999999999987,0.17800000000000002,0.05899999999999998,0.11799999999999997,0.19699999999999998,0.29800000000000015,0.35099999999999976,0.366,0.6879999999999997,0.46699999999999997,0.7239999999999996
"Little Eagle District, Standing Rock Reservation, USA",0.24985919540229884,0.16392241379310346,0.2848419540229884,0.1169770114942529,0.3519511494252874,0.06899137931034485,0.04198850574712643,0.10893678160919547,0.09395689655172412,0.16094827586206897,0.4190143678160919,0.04997988505747126,0.4038850574712644,0.11395402298850577,0.10093678160919543,0.19192816091954026,0.20791091954022992,0.07794252873563215,0.1269396551724138,0.16307183908045972,0.2859454022988507,0.3499195402298851,0.31105747126436806,0.7130201149425286,0.5072902298850576,0.7620632183908048
"Greasy, Cherokee OTSA, USA",0.2910689655172415,0.17634482758620693,0.3100344827586206,0.13403448275862076,0.4196896551724137,0.06648275862068967,0.03875862068965517,0.11182758620689655,0.08727586206896552,0.16520689655172416,0.4326206896551724,0.046517241379310355,0.46506896551724125,0.11403448275862067,0.0903448275862069,0.21327586206896548,0.23775862068965523,0.06668965517241378,0.13362068965517243,0.1337241379310345,0.3007241379310344,0.36720689655172417,0.38006896551724145,0.7371034482758618,0.4814827586206895,0.789
"District 2, Gila River Indian Reservation, USA",0.4010000000000001,0.24399999999999994,0.2810000000000001,0.163,0.36299999999999993,0.047,0.046,0.14099999999999996,0.08800000000000001,0.19499999999999995,0.501,0.057999999999999975,0.542,0.11299999999999999,0.164,0.328,0.27399999999999997,0.10999999999999999,0.21999999999999997,0.15699999999999997,0.4449999999999999,0.419,0.4710000000000001,0.6729999999999999,0.278,0.6719999999999999
"Standing Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.316,0.19100000000000003,0.2379999999999999,0.15300000000000005,0.3549999999999998,0.05699999999999999,0.04799999999999997,0.11199999999999995,0.08899999999999997,0.18600000000000014,0.4519999999999998,0.059,0.4499999999999998,0.12399999999999999,0.126,0.254,0.24099999999999988,0.08899999999999997,0.1749999999999999,0.12800000000000006,0.309,0.316,0.36400000000000005,0.5720000000000002,0.5060000000000001,0.7019999999999996
"Ashland District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",0.252,0.164,0.23900000000000002,0.142,0.3379999999999999,0.047,0.03500000000000001,0.08100000000000002,0.063,0.142,0.41499999999999987,0.04,0.43399999999999994,0.10100000000000002,0.09099999999999997,0.22399999999999998,0.173,0.062000000000000006,0.131,0.21699999999999997,0.31000000000000005,0.284,0.3620000000000001,0.6500000000000001,0.469,0.702
"Newcomb Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.3509999999999998,0.21899999999999994,0.30500000000000016,0.15699999999999986,0.394,0.063,0.05199999999999998,0.129,0.10300000000000005,0.20900000000000013,0.4330000000000002,0.066,0.5329999999999999,0.14499999999999996,0.13700000000000004,0.264,0.2839999999999999,0.09799999999999999,0.184,0.11499999999999996,0.34999999999999987,0.342,0.40600000000000014,0.6279999999999994,0.414,0.718
"Tenkiller, Cherokee OTSA, USA",0.243,0.16100000000000003,0.35700000000000004,0.11899999999999998,0.44799999999999995,0.087,0.040999999999999995,0.106,0.096,0.16499999999999998,0.43499999999999994,0.047,0.431,0.11899999999999998,0.07099999999999998,0.163,0.22999999999999998,0.057,0.10500000000000001,0.118,0.221,0.313,0.34600000000000003,0.782,0.57,0.8519999999999999
"Dry Creek, Cherokee OTSA, USA",0.243,0.16100000000000006,0.3569999999999999,0.11899999999999997,0.4479999999999999,0.087,0.04100000000000001,0.10600000000000004,0.09599999999999996,0.16499999999999998,0.4350000000000001,0.047000000000000014,0.43099999999999994,0.11899999999999997,0.07099999999999997,0.16299999999999995,0.22999999999999995,0.057,0.10500000000000001,0.118,0.22099999999999997,0.31300000000000006,0.346,0.7820000000000004,0.5699999999999997,0.8520000000000001
"Wakpala District, Standing Rock Reservation, USA",0.2771551246537398,0.1736315789473684,0.2627756232686982,0.12827977839335186,0.3407839335180056,0.057324099722991684,0.04185595567867035,0.10627977839335173,0.08671191135734069,0.17384764542936285,0.44520775623268677,0.050711911357340704,0.4324432132963992,0.11053185595567867,0.1185235457063712,0.21616343490304732,0.21652354570637142,0.084027700831025,0.14455955678670362,0.16872022160664815,0.3258033240997232,0.3615235457063711,0.33389196675900296,0.7036121883656511,0.47593351800554046,0.7319445983379502
