longname,Citizen by Birth %,Citizen by Naturalization %,Non-citizen %,Born outside US %,Born in us outside state %,Born in state of residence %,Only English at Home %,Spanish at Home %,Other at Home %
"Bexley City School District, Ohio, USA",0.9329125085042547,0.054627257039810195,0.012460234455935172,0.06708749149574537,0.2522409048584394,0.6806716036458152,0.9110075561861228,0.018832799829281974,0.07015964398459527
"Burrell School District, Pennsylvania, USA",0.9904082191848675,0.008500935830171308,0.0010908449849611989,0.009591780815132508,0.12289894137378024,0.8675092778110872,0.9796079907305821,0.005657753491713505,0.014734255777704399
"Shorewood School District, Wisconsin, USA",0.8715763414743151,0.060731197819050155,0.0676924607066347,0.12842365852568485,0.36607357720853756,0.5055027642657776,0.81748402347513,0.03150328296373231,0.15101269356113764
"Oak Park Unified School District, California, USA",0.7874050586239952,0.11798539930683578,0.09460954206916894,0.2125949413760047,0.27896172848609985,0.5084433301378954,0.7692549512731846,0.04566174159069475,0.18508330713612073
"Pryor Public Schools, Oklahoma, USA",0.984295670204977,0.003977314908798219,0.011727014886224777,0.015704329795022995,0.30987985040298777,0.6744158198019893,0.9550020886650659,0.0236464527260419,0.021351458608892208
"Zapata County Independent School District, Texas, USA",0.7888849049838652,0.07880960917891718,0.13230548583721763,0.21111509501613482,0.06073861599139477,0.7281462889924705,0.11606160616061606,0.8708942322803709,0.013044161559013044
"Walthall County School District, Mississippi, USA",0.983477576711251,0.0017881410485659107,0.014734282240183106,0.016522423288749016,0.24368786209856233,0.7397897146126886,0.9721736485972782,0.02166806051851289,0.006158290884208926
"Perkins Local School District, Ohio, USA",0.9735865428034592,0.01732899235959813,0.00908446483694272,0.02641345719654085,0.19131102499423489,0.7822755178092242,0.956926419307358,0.005402339477318661,0.037671241215323344
"Washington Court House City School District, Ohio, USA",0.9792597268726992,0.003034497686873794,0.017705775440427,0.02074027312730079,0.12662443693497102,0.8526352899377282,0.9856614651824601,0.004645588037914329,0.009692946779625526
"Central Valley Central School District, New York, USA",0.975155506038871,0.015584046999041047,0.009260446962087965,0.024844493961129015,0.09304431861664618,0.8821111874222248,0.9745788224549604,0.004488055505722335,0.0209331220393173
"El Dorado Unified School District 490, Kansas, USA",0.9881600997517056,0.008336832912404718,0.003503067335889658,0.011839900248294377,0.28471234120829403,0.7034477585434117,0.9662913871322466,0.015805673264134797,0.017902939603618533
"Whiteriver Unified District, Arizona, USA",0.9913284219648457,0.002852229339876006,0.005819348695278336,0.008671578035154342,0.047859314865867066,0.9434691070989786,0.46412866578528483,0.008765389067584813,0.5271059451471303
"Bloomingdale School District 13, Illinois, USA",0.8097974869884955,0.1312192296251759,0.05898328338632858,0.19020251301150448,0.1307129276793727,0.6790845593091228,0.7372723540188413,0.05909815626665545,0.20362948971450343
"Iowa Park Consolidated Independent School District, Texas, USA",0.9720148766360343,0.017565602024851627,0.010419521339114219,0.027985123363965848,0.30137091609410965,0.6706439605419245,0.9366615265394611,0.058066668491029774,0.005271804969509173
"Madison County Public Schools, Virginia, USA",0.9756754788434928,0.015221032699730536,0.009103488456776635,0.024324521156507174,0.2647294443230646,0.7109460345204283,0.9741472449452075,0.008488964346349746,0.01736379070844266
"Bayport-Blue Point Union Free School District, New York, USA",0.9498943564984164,0.03880868407189273,0.011296959429690875,0.05010564350158361,0.07013656657257199,0.8797577899258444,0.927536275686725,0.02798908577641992,0.04447463853685504
"Willits Unified School District, California, USA",0.9452013840492236,0.02963545033482108,0.025163165615955326,0.05479861595077641,0.27157253534857156,0.673628848700652,0.8608606968953529,0.10424751493300732,0.03489178817163978
"Millbury School District, Massachusetts, USA",0.9021479713603818,0.05554350184421784,0.04230852679540031,0.09785202863961814,0.1424025457438345,0.7597454256165473,0.8897655716561718,0.013200819361201729,0.0970336089826265
"Seaside School District 10, Oregon, USA",0.9414295292744,0.03393746639643996,0.024633004329159974,0.058570470725599934,0.5015313942038047,0.43989813507059544,0.9321924064020686,0.049546705995514514,0.018260887602416873
"Cheboygan Area Schools, Michigan, USA",0.9807995725424173,0.013657757113864659,0.005542670343718011,0.01920042745758267,0.1330704712931834,0.847729101249234,0.9624399072631652,0.015574913646667457,0.02198517909016732
"Owego-Apalachin Central School District, New York, USA",0.9746962527591028,0.015079314554722735,0.01022443268617454,0.02530374724089727,0.26479868798708706,0.7098975647720157,0.9652838409561599,0.012730918852091008,0.021985240191749095
"Potsdam Central School District, New York, USA",0.9419434790785141,0.02343810668204604,0.034618414239439885,0.05805652092148592,0.2142591335166025,0.7276843455619115,0.9272527006109925,0.0200821033726408,0.05266519601636676
"Corry Area School District, Pennsylvania, USA",0.9902389910682299,0.0056089607800209615,0.004152048151749142,0.009761008931770105,0.18127389697486326,0.8089650940933666,0.9433427155890229,0.008169875368709086,0.04848740904226797
"Borger Independent School District, Texas, USA",0.9373042768862911,0.02117871711535212,0.04151700599835673,0.06269572311370884,0.2482545784653286,0.6890496984209625,0.825090860621734,0.16857599884519028,0.0063331405330757625
"Ipswich School District, Massachusetts, USA",0.9405385735080058,0.038791848617176126,0.02066957787481805,0.05946142649199418,0.26346433770014555,0.6770742358078603,0.93097973994557,0.023057151496824916,0.04596310855760508
"Kewaskum School District, Wisconsin, USA",0.9853016568998364,0.008915353104772657,0.005782989995390931,0.014698343100163585,0.09318703364402403,0.8921146232558124,0.9737772028658848,0.0170910156570534,0.009131781477061838
"Oil City Area School District, Pennsylvania, USA",0.9945976223301107,0.0031729382834942083,0.0022294393863950507,0.005402377669889259,0.12642129802204524,0.8681763243080656,0.9910707524917709,0.0030030693088365793,0.005926178199392592
"Edison Local School District, Ohio, USA",0.9945380570746032,0.003971453449590862,0.0014904894758059773,0.005461942925396839,0.23582646753466527,0.7587115895399379,0.9873184228669775,0.005476647663778625,0.007204929469243858
"Winn Parish School District, Louisiana, USA",0.9895495495495495,0.00418018018018018,0.00627027027027027,0.010450450450450451,0.10601801801801802,0.8835315315315315,0.9821931359866068,0.011262460999923903,0.006544403013469295
"Indian Hill Exempted Village School District, Ohio, USA",0.8814896730036444,0.0747824078575137,0.043727919138841886,0.11851032699635558,0.3203552582895842,0.5611344147140602,0.8861973512765317,0.01259016218188585,0.10121248654158253
"Brownsville Area School District, Pennsylvania, USA",0.9927712022241416,0.005758576711293457,0.0014702210645648889,0.007228797775858345,0.13024319801338802,0.8625280042107536,0.973612724875903,0.01753614537030128,0.008851129753795752
"North Gibson School Corporation, Indiana, USA",0.9613926212403812,0.009938422305797735,0.02866895645382104,0.038607378759618775,0.21590028243434967,0.7454923388060315,0.9576200386603911,0.019115299372913196,0.02326466196669563
"Marengo Community High School District 154, Illinois, USA",0.9424268521213859,0.03820137562654852,0.01937177225206565,0.057573147878614166,0.13544353475596474,0.8069833173654211,0.9140342239748036,0.054696834012614624,0.031268942012581895
"South Park School District, Pennsylvania, USA",0.9672873311427528,0.025921869295363272,0.006790799561883899,0.03271266885724717,0.14494341000365096,0.8223439211391018,0.9548883756735951,0.003002309468822171,0.04210931485758276
"Aubrey Independent School District, Texas, USA",0.9416524939618163,0.0337322776182211,0.024615228419962505,0.0583475060381836,0.35451832034517977,0.5871341736166367,0.8905817303908679,0.056338653065354585,0.053079616543777554
"Morgan County School District, Kentucky, USA",0.9911414464130119,0.0031222770839384258,0.005736276503049666,0.008858553586988093,0.1859570142317746,0.8051844321812373,0.9872907153729071,0.005936073059360731,0.006773211567732116
"York, Maine, USA",0.9743759664236802,0.014063765554819233,0.011560268021500626,0.025624033576319857,0.7549517708563435,0.21942419556733672,0.9672283917061427,0.014910305195309467,0.017861303098547797
"Tri County Area Schools, Michigan, USA",0.9888567804500328,0.005005887532089323,0.006137332017877961,0.011143219549967285,0.10699679498872866,0.8818599854613041,0.9780007885277424,0.013675698853300463,0.008323512618957104
"Edenton-Chowan Schools, North Carolina, USA",0.9783270513192229,0.011742534067845752,0.009930414612931284,0.021672948680777036,0.32813859089591185,0.6501884604233111,0.9678902597900222,0.018928653536669476,0.0131810866733083
"Kingston School District, Massachusetts, USA",0.9607871934204729,0.03678954325157879,0.0024232633279483036,0.039212806579527096,0.13386694081362902,0.8269202526068439,0.9478610659859209,0.013537557051133287,0.03860137696294577
"Canton Independent School District, Texas, USA",0.9788804186731921,0.011756363068699472,0.009363218258108286,0.02111958132680776,0.22114273084186942,0.7577376878313228,0.9559881685855783,0.03095615791262411,0.013055673501797456
"Harwood Unified School District, Vermont, USA",0.9720576461168935,0.02241793434747798,0.0055244195356285025,0.027942353883106487,0.522177742193755,0.44987990392313854,0.9650936202660341,0.015335084300601542,0.0195712954333644
"Mount Pleasant Community School District, Iowa, USA",0.9479008612686944,0.03189390293996563,0.020205235791339916,0.05209913873130554,0.27428894928387887,0.6736119119848155,0.9193802811092974,0.04361710153875282,0.03700261735194989
"Oglala Lakota County School District 65-1, South Dakota, USA",0.9984821105890856,0.0015178894109143476,0.0,0.0015178894109143476,0.13451391398626672,0.863968196602819,0.7939422847603148,0.005326337546704825,0.20073137769298036
"Union County School District, Kentucky, USA",0.9886116349920209,0.0043522414043232266,0.007036123603655881,0.01138836500797911,0.3011751051791673,0.6874365298128536,0.9791154791154791,0.007985257985257985,0.012899262899262898
"Greencastle Community School Corporation, Indiana, USA",0.94766258347558,0.00858980626075174,0.04374761026366835,0.05233741652442009,0.309785140335701,0.6378774431398789,0.9546835780846561,0.010968568001808596,0.03434785391353532
"Stewart County School District, Tennessee, USA",0.9763431350873314,0.011938978554057041,0.011717886358611542,0.023656864912668583,0.43938388974869186,0.5369592453386396,0.9666196520921486,0.018257326437862403,0.01512302146998903
"Crestwood Local School District, Ohio, USA",0.984704482831633,0.011015377636399143,0.004280139531967911,0.015295517168367051,0.15888223235818588,0.8258222504734469,0.9745962008426343,0.012717444125232274,0.012686355032133324
"New Providence Borough School District, New Jersey, USA",0.8310980103168755,0.08570375829034635,0.08319823139277818,0.16890198968312453,0.3106853352984525,0.520412675018423,0.8015039949866833,0.020444931850227166,0.17805107316308946
"Calhoun County School District, Florida, USA",0.9655197287744356,0.012334992425881843,0.02214527879968261,0.03448027122556445,0.2842819014643295,0.6812378273101061,0.9280012050007531,0.050685344178340114,0.021313450820906764
"North Merrick Union Free School District, New York, USA",0.9197937704000896,0.06385760086739564,0.01634862873251471,0.08020622959991036,0.06301313660045303,0.8567806337996366,0.8875495302117417,0.04103387968584252,0.07141659010241577
"Harrison Township School District, New Jersey, USA",0.94490095377843,0.04416727806309611,0.010931768158473954,0.05509904622157007,0.4173147468818782,0.5275862068965518,0.9237831420656906,0.01725366046695687,0.05896319746735259
"Salisbury Township School District, Pennsylvania, USA",0.9385122755588128,0.0469769146207402,0.01451080982044705,0.06148772444118725,0.24954195676071825,0.6889703187980946,0.8573384030418251,0.09977186311787073,0.04288973384030418
"Honeoye Falls-Lima Central School District, New York, USA",0.9673622878071503,0.022089423887603165,0.010548288305246591,0.032637712192849756,0.19795529341810925,0.769406994389041,0.9572100555386115,0.012247122824031906,0.030542821637356464
"Mount Anthony UHSD #14 (6-12), Vermont, USA",0.9712419528342354,0.008011048149303654,0.02074699901646096,0.028758047165764612,0.5013997279593956,0.4698422248748398,0.9489369805905523,0.022642236882491232,0.02842078252695656
"Southwest Vermont Union Elementary School District #87 (PK-5), Vermont, USA",0.9712419528342354,0.008011048149303654,0.02074699901646096,0.028758047165764612,0.5013997279593956,0.4698422248748398,0.9489369805905523,0.022642236882491232,0.02842078252695656
"Union Grove Union High School District, Wisconsin, USA",0.9640813976636767,0.01119193393070873,0.024726668405614605,0.03591860233632333,0.19986131556584608,0.7642200820978307,0.9753680105401847,0.01813424638165892,0.006497743078156263
"Rumson-Fair Haven Regional School District, New Jersey, USA",0.9571227914541288,0.0320839801877726,0.010793228358098617,0.04287720854587122,0.38552524580468694,0.5715975456494419,0.9394485351715495,0.031803227322575595,0.02874823750587498
"Ellwood City Area School District, Pennsylvania, USA",0.9879355739911068,0.011934319955576356,0.00013010605331684647,0.012064426008893202,0.09822712743706895,0.8897084465540378,0.9825866980364587,0.0034155535865806916,0.013997748376960634
"Oyster Bay-East Norwich Central School District, New York, USA",0.854853234253116,0.09379552884113682,0.05135123690574716,0.14514676574688398,0.11882210355840808,0.7360311306947079,0.7770267197403502,0.12248838258784985,0.10048489767180004
"Wynne Public Schools, Arkansas, USA",0.9777919758973904,0.0012429372794376253,0.02096508682317205,0.022208024102609674,0.25444939067247563,0.7233425852249148,0.9723131146111929,0.008115849831309968,0.01957103555749716
"Eatontown Borough School District, New Jersey, USA",0.7909905487064456,0.13398447169610125,0.07502497959745326,0.2090094512935545,0.20282945525005422,0.5881610934563912,0.7666434318065007,0.08024502826305349,0.1531115399304458
"Southampton Union Free School District, New York, USA",0.8538930734213773,0.09398615786323826,0.05212076871538445,0.1461069265786227,0.18463177747216314,0.6692612959492141,0.8253607229418658,0.09686298011077146,0.07777629694736266
"Kelloggsville Public Schools, Michigan, USA",0.8411328793158824,0.06850016157913952,0.09036695910497806,0.15886712068411762,0.12025512304998164,0.7208777562659008,0.7581332189689292,0.15188475823676761,0.08998202279430324
"New Fairfield School District, Connecticut, USA",0.9241740693729742,0.04275417806434706,0.03307175256267872,0.07582593062702576,0.5672996467596507,0.3568744226133234,0.9063645844206052,0.03621165586292896,0.05742375971646589
"Blair Community Schools, Nebraska, USA",0.9904955880001619,0.0042159906215607805,0.005288421378277339,0.00950441199983812,0.29303802311682053,0.6974575648833413,0.9760585674187201,0.016227529488825856,0.007713903092454002
"Rock Falls Township High School District 301, Illinois, USA",0.9707689421677912,0.012639441944439393,0.01659161588776936,0.029231057832208748,0.14489645516981714,0.8258724869979741,0.9131010434322543,0.07584132294622341,0.011057633621522192
"Buckeye Local School District (Jefferson County), Ohio, USA",0.9970681510879545,0.0020972481472026935,0.0008346007648426864,0.00293184891204538,0.4148112662241732,0.5822568848637814,0.9899554308103513,0.002335039889827054,0.007709529299821696
"Elwood Union Free School District, New York, USA",0.8877835034385307,0.09821219249531223,0.01400430406615708,0.1122164965614693,0.07261293785738077,0.8151705655811499,0.8237494123021111,0.08890122394625025,0.08734936375163864
"Tri-City United School District, Minnesota, USA",0.9683697227113152,0.011810058103154206,0.019820219185530688,0.03163027728868489,0.15738897675583183,0.8109807459554832,0.9383860349831747,0.03774457146927232,0.023869393547552867
"Rossford Exempted Village School District, Ohio, USA",0.9557353139503705,0.017133718532592514,0.027130967517037075,0.0442646860496296,0.16071526863910485,0.7950200453112656,0.9440394024171773,0.021215374246745144,0.03474522333607767
"Quincy School District, Washington, USA",0.7310633708703836,0.08761428307458807,0.18132234605502817,0.26893662912961624,0.14152557206170557,0.5895377988086781,0.3963109935173484,0.5981576954875546,0.0055313109950969105
"North Branford School District, Connecticut, USA",0.9651103129810159,0.02008355933445723,0.014806127684526863,0.034889687018984095,0.1465220259473723,0.8185882870336436,0.9599443241571296,0.004407670893906588,0.03564800494896381
"Greene County School District, Mississippi, USA",0.985497692814766,0.0012451475866110011,0.013257159598623013,0.014502307185234015,0.2901193876803633,0.6953783051344027,0.9828703703703704,0.013888888888888886,0.0032407407407407406
"Grundy County School District, Tennessee, USA",0.9950263529062431,0.0019300720065325513,0.003043575087224408,0.004973647093756959,0.21297602256699577,0.7820503303392473,0.9862992125984252,0.0031496062992125984,0.010551181102362205
"Gladwin Community Schools, Michigan, USA",0.9868978128696468,0.011551928454967372,0.0015502586753857633,0.013102187130353136,0.11577959766871505,0.8711182152009318,0.9539528605914196,0.0043487915530983495,0.04169834785548211
"Chicago Ridge School District 127-5, Illinois, USA",0.7766419126429881,0.16760149868750623,0.05575658866950572,0.22335808735701196,0.0916296852283559,0.6850122274146322,0.6236055778017451,0.08564747829067847,0.2907469439075765
"New Richmond Exempted Village School District, Ohio, USA",0.9910533727464057,0.007822502194132157,0.0011241250594621853,0.008946627253594342,0.2773963045687373,0.7136570681776683,0.9818041154227104,0.005737044794155744,0.012458839783133896
"Kinderhook Central School District (Ichabod Crane), New York, USA",0.9545276329483929,0.0248118797144842,0.0206604873371229,0.04547236705160711,0.16246915319560404,0.7920584797527889,0.9381270280567268,0.03701808925106114,0.024854882692212102
"Western School Corporation, Indiana, USA",0.9759197035119254,0.01837246045696619,0.005707836031108442,0.024080296488074634,0.18447834981604713,0.7914413536958782,0.9794089949001907,0.009556072951013033,0.011034932148796112
"Clinton Township School District, New Jersey, USA",0.911048827260658,0.06505384274966809,0.023897329989673994,0.08895117273934208,0.30771500221271575,0.6033338250479422,0.8602417105670902,0.05732878834831112,0.0824295010845987
"Thief River Falls School District, Minnesota, USA",0.9779561679844104,0.012724080922205581,0.009319751093384038,0.02204383201558962,0.24962299881773028,0.7283331691666801,0.9546862576747246,0.025696909002033665,0.019616833323241784
"Big Beaver Falls Area School District, Pennsylvania, USA",0.9805000306682162,0.01621441699547357,0.003285552336310173,0.01949996933178375,0.17677755546514345,0.8037224752030727,0.9713893754670552,0.013288033436575798,0.015322591096368972
"Martinsville City Public Schools, Virginia, USA",0.9497625408132977,0.020035618878005344,0.030201840308696944,0.050237459186702284,0.2584594835262689,0.6913030572870288,0.9043882126841768,0.06350096092248558,0.0321108263933376
"Penns Grove-Carneys Point Regional School District, New Jersey, USA",0.9185813071603837,0.051156219793293184,0.030262473046323148,0.08141869283961632,0.3695442040300394,0.5490371031303443,0.813241184324197,0.1718369590826985,0.014921856593104531
"Sheffield-Sheffield Lake City School District, Ohio, USA",0.9718996129231512,0.02123519722743523,0.006865189849413592,0.028100387076848827,0.2223665481892709,0.7495330647338803,0.951436085521246,0.015282868704239738,0.03328104577451433
"Lake Superior Public School District, Minnesota, USA",0.9867486854143456,0.009308539881299052,0.003942774704355389,0.013251314585654438,0.22389610547526703,0.7628525799390785,0.9804483801231743,0.006183984391451544,0.013367635485374214
"Chittenango Central School District, New York, USA",0.9782555149379214,0.006235990184611514,0.015508494877467178,0.021744485062078694,0.10583922617528956,0.8724162887626318,0.9615124925942341,0.009347822864887672,0.029139684540878164
"Lincolnwood School District 74, Illinois, USA",0.6638718371013624,0.283575385536757,0.05255277736188052,0.3361281628986375,0.12314717772121575,0.5407246593801467,0.4867263587810242,0.05560791705937795,0.4576657241595979
"Woodland Park Borough School District, New Jersey, USA",0.7243359009414667,0.19989370202249335,0.07577039703603987,0.27566409905853323,0.19562470394600814,0.5287111969954587,0.5268047589389633,0.18782353622192421,0.2853717048391126
"Central Cambria School District, Pennsylvania, USA",0.9947870122132857,0.0039469764670837055,0.0012660113196306226,0.005212987786714328,0.07551385165326184,0.9192731605600238,0.9874561745227892,0.00810284378652123,0.00444098169068952
"Ketchikan Gateway Borough School District, Alaska, USA",0.9122554957033382,0.06034577361847132,0.02739873067819045,0.08774450429666178,0.48744988294024855,0.4248056127630897,0.8967320520903984,0.020722411552922097,0.08254553635667941
"Columbia Community Unit School District 4, Illinois, USA",0.9858048237776651,0.01085382598769389,0.003341350234640921,0.01419517622233481,0.5069147549788159,0.4788900687988493,0.9725834166329416,0.012926743260480482,0.014489840106577905
"Exeter Unified School District, California, USA",0.8504086295273627,0.06502405759180968,0.08456731288082758,0.14959137047263726,0.12048378275178641,0.7299248467755763,0.6482481859649507,0.2983679011950721,0.053383912839977114
"Wisconsin Dells School District, Wisconsin, USA",0.946195716285444,0.015420753387958905,0.03838353032659712,0.05380428371455603,0.20006097655180047,0.7461347397336435,0.900375555840765,0.051924262892850355,0.04770018126638469
"Regional School Unit 10, Maine, USA",0.9906557820115106,0.005124011045499537,0.004220206942989827,0.009344217988489363,0.19584957618762613,0.7948062058238846,0.9788907553853098,0.0026053421793580567,0.01850390243533221
"Blue Ridge Unified District, Arizona, USA",0.9434388177104158,0.034593219408999724,0.02196796288058442,0.056561182289584136,0.5537467274159659,0.3896920902944499,0.8578202641578093,0.1025293887298537,0.03965034711233688
"Triway Local School District, Ohio, USA",0.9906447614269742,0.003242392226644305,0.006112846346381437,0.009355238573025743,0.15989516453763444,0.8307495968893399,0.8838317388269609,0.008178254367318939,0.10799000680572036
"St. Marys City School District, Ohio, USA",0.989966663757322,0.00635771232614245,0.0036756239165356263,0.010033336242678076,0.12499920556172464,0.8649674581955973,0.978210254322031,0.0054020532387432235,0.01638769243922581
"North Harrison Community School Corporation, Indiana, USA",0.9980740145262675,0.0009087000330838047,0.0010172854406487325,0.001925985473732537,0.3991601150125208,0.5989138995137466,0.9937811148975059,0.0030224013818137643,0.003196483720680301
"Bryan City School District, Ohio, USA",0.9817824817475407,0.010720526224550046,0.0074969920279093025,0.018217518252459347,0.21118607158640698,0.7705964101611337,0.9719426481455173,0.013893897599240802,0.014163454255241958
"Bayless School District, Missouri, USA",0.8363807339912441,0.12483242394809563,0.03878684206066041,0.163619266008756,0.17848758420795352,0.6578931497832904,0.8133525017652712,0.01924303352647177,0.1674044647082569
"West Plains R-VII School District, Missouri, USA",0.9905256524044693,0.002890759617887975,0.006583587977642686,0.00947434759553066,0.3884502463706835,0.6020754060337858,0.9695537591520121,0.014981867640658673,0.015464373207329234
"Medford Area School District, Wisconsin, USA",0.9845203426688872,0.00635478575032875,0.009124871580784063,0.015479657331112813,0.16328160287124494,0.8212387397976423,0.9582966338914681,0.018137446338615592,0.023565919769916267
"Glasgow Independent School District, Kentucky, USA",0.9500507883455562,0.016194303389831872,0.03375490826461192,0.04994921165444379,0.21544038822634734,0.7346104001192089,0.9268713436226256,0.05119636508861915,0.021932291288755228
"Vermillion School District 13-1, South Dakota, USA",0.9630951147781468,0.007036375379450023,0.02986850984240315,0.03690488522185318,0.46009902659254526,0.5029960881856015,0.9517235908333118,0.008590851763334411,0.0396855574033538
"Little Falls Township School District, New Jersey, USA",0.7978426768417963,0.1772086879953038,0.024948635162899913,0.2021573231582037,0.17456706780158499,0.6232756090402113,0.7466827503015682,0.06777744270205066,0.18553980699638117
"School of The Osage School District, Missouri, USA",0.9836239120537689,0.002150269512732019,0.014225818433499151,0.01637608794623117,0.3509646918642104,0.6326592201895584,0.9593103002818909,0.027420672193186408,0.01326902752492267
"Oxford School District, Massachusetts, USA",0.9344727218449138,0.044331666542279276,0.021195611612806926,0.0655272781550862,0.12329278304351071,0.811179938801403,0.9065741246198238,0.030959993761210326,0.06246588161896592
"Fort Stockton Independent School District, Texas, USA",0.8641235733665806,0.06923403763908327,0.06664238899433601,0.13587642663341928,0.16444289889063182,0.699680674475949,0.46635772762188715,0.5186589810951511,0.014983291282961896
"Rochelle Community Consolidated District 231, Illinois, USA",0.9214694911491851,0.03195410456493383,0.046576404285881036,0.07853050885081486,0.1759370542466164,0.7455324369025688,0.8405939932990959,0.15223316717325716,0.007172839527646977
"Buhler Unified School District 313, Kansas, USA",0.9815516009885391,0.010963608565683208,0.007484790445777582,0.01844839901146079,0.22512394672649724,0.756427654262042,0.9637153948853607,0.01674765637867728,0.019536948735962095
"Beekmantown Central School District, New York, USA",0.9623367488426098,0.018795603012752737,0.018867648144637386,0.03766325115739013,0.1870665580060255,0.7752701908365844,0.9563120413016991,0.010779398968844585,0.03290855972945621
"Lexington School District 3, South Carolina, USA",0.9553957122361295,0.007837698643866476,0.03676658912000394,0.044604287763870425,0.23507056241078522,0.7203251498253442,0.9151561843114763,0.06067724393876633,0.024166571749757407
"Croswell-Lexington Community School District, Michigan, USA",0.9817905148525845,0.010187297261291108,0.00802218788612437,0.018209485147415477,0.09015054794119742,0.891639966911387,0.9661855718220963,0.016818954565756085,0.016995473612147677
"Bardstown Independent School District, Kentucky, USA",0.9773801544202486,0.010732559736274853,0.011887285843476581,0.022619845579751427,0.19653419073843204,0.7808459636818165,0.965223959987031,0.020535262023242976,0.014240777989726006
"Madison-Plains Local School District, Ohio, USA",0.9875276459107374,0.0014835580981032086,0.010988795991159416,0.012472354089262625,0.15388719347765656,0.8336404524330809,0.9621774302327601,0.02275539919513343,0.015067170572106431
"Wyomissing Area School District, Pennsylvania, USA",0.9386631032132702,0.0422629831250098,0.019073913661720118,0.06133689678672991,0.2770147185095733,0.6616483847036967,0.8390497942976421,0.09551204497659442,0.06543816072576343
"Prosser School District, Washington, USA",0.8447523054689082,0.04633960344618051,0.10890809108491131,0.1552476945310918,0.25153381272812353,0.5932184927407846,0.639298171116675,0.3427908225922018,0.017911006291123292
"Galion City School District, Ohio, USA",0.9861517361767962,0.00441387030440572,0.009434393518798006,0.013848263823203725,0.1676138084223366,0.8185379277544597,0.9751810271149745,0.011394154978797028,0.01342481790622859
"Gonzales Independent School District, Texas, USA",0.9161289670463292,0.028177979250446527,0.05569305370322438,0.08387103295367092,0.12627069441794764,0.7898582726283815,0.7462786332056097,0.24302234352282565,0.010699023271564608
"Moffat County School District RE-1, Colorado, USA",0.9407099697885196,0.023640483383685802,0.03564954682779456,0.05929003021148036,0.43323262839879156,0.5074773413897281,0.8697584228811506,0.10600307021087502,0.02423850690797447
"Illinois Valley Central Unit School District 321, Illinois, USA",0.974026881300772,0.013098034802166977,0.012875083897060898,0.025973118699227877,0.23004205680479478,0.7439848244959774,0.9776250383856149,0.005898504833472377,0.016476456780912686
"Berkeley Heights Township School District, New Jersey, USA",0.8340305773180193,0.12634061002510077,0.0396288126568799,0.16596942268198067,0.30782688065718417,0.5262036966608352,0.7855479727017262,0.034283420313127255,0.18016860698514653
"Titusville Area School District, Pennsylvania, USA",0.9896587288534189,0.006304769463999805,0.004036501682581374,0.01034127114658118,0.13223605029517757,0.8574226785582413,0.9495259269061601,0.0036603755742540454,0.0468136975195859
"Hamilton Heights School Corporation, Indiana, USA",0.9725626719437069,0.019881530543811678,0.0075557975124814405,0.027437328056293116,0.19299757133563591,0.779565100608071,0.9709253498843716,0.02505667419223597,0.00401797592339237
"Sandwich Community Unit School District 430, Illinois, USA",0.9611691491261333,0.02175359015257064,0.017077260721296186,0.038830850873866826,0.11449597796597188,0.8466731711601614,0.9215536398464363,0.06409705771511107,0.01434930243845257
"Calhoun County School District, Mississippi, USA",0.9634128166915052,0.007078986587183309,0.029508196721311476,0.03658718330849478,0.1085692995529061,0.8548435171385991,0.9434673366834171,0.0517430904522613,0.004789572864321609
"Amelia County Public Schools, Virginia, USA",0.986535552193646,0.0046142208774583955,0.00885022692889561,0.013464447806354009,0.21074130105900152,0.7757942511346445,0.957011586096684,0.037315221733919296,0.005673192169396724
"Marlboro Central School District, New York, USA",0.9349847851093532,0.04761499289431702,0.01740022199632971,0.06501521489064672,0.13789609507777742,0.7970886900315759,0.9117789121522955,0.055497420077042926,0.032723667770661706
"Regional High School District 07, Connecticut, USA",0.9623076351200655,0.025871682402795332,0.011820682477139246,0.037692364879934576,0.2549252843654747,0.7073823507545908,0.9478397486252946,0.017124901806755695,0.03503534956794972
"Harvard Community Unit School District 50, Illinois, USA",0.8290025753119069,0.04158137843546146,0.1294160462526317,0.17099742468809315,0.15290107889770574,0.676101496414201,0.6633984552671145,0.317026788433822,0.019574756299063575
"Black Oak Mine Unified School District, California, USA",0.9580222319119897,0.024826939076696614,0.01715082901131379,0.0419777680880104,0.26217000978634086,0.6958522221256487,0.9611963513309293,0.013992328268449523,0.024811320400621204
"Berkshire Local School District, Ohio, USA",0.9906899309798949,0.006189568043491397,0.003120500976613652,0.009310069020105049,0.14902814562795838,0.8416617853519366,0.876366508479157,0.016575739162332386,0.10705775235851059
"Spring Cove School District, Pennsylvania, USA",0.9968555813431159,0.002770083102493075,0.00037433555439095605,0.0031444186568840306,0.08624691173167627,0.9106086696114397,0.9514471723272413,0.008235940073731273,0.04031688759902737
"Dexter R-XI School District, Missouri, USA",0.9969309442903789,0.00015028906611038237,0.0029187666435107314,0.003069055709621114,0.22982822399261765,0.7671027202977612,0.9898230791866861,0.00933685412349125,0.0008400666898227217
"Oley Valley School District, Pennsylvania, USA",0.9830716180410479,0.009404594478139256,0.007523787480812939,0.016928381958952195,0.0963939271876226,0.8866776908534252,0.9912275774329956,0.002584634530603224,0.006187788036401042
