longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site
"Union County, South Carolina, USA",0.003734591289977006,0.6360666568785788,7.862410583507318,0.34000146821318455,4.290927494969804,0.0,57.26216947948297,0.007341065922771986,28.432132994398053
"McDonough County, Illinois, USA",0.025507345938722982,0.6488728981569866,7.536670653693355,0.6798590204860856,2.58921466469054,0.0011748292826198692,52.524480765837254,0.0,51.84687668538467
"San Miguel County, New Mexico, USA",0.005363579007673666,0.6282121980809529,12.0237301500383,0.613359802948421,4.637513198159244,0.0,71.76533557835087,0.0,84.91647718324586
"West Baton Rouge Parish, Louisiana, USA",0.001918338026156574,0.3333946100959594,11.071578091042614,0.5493951983528806,2.598530512551521,1.0,17.077998886484835,0.07242913342402295,17.85654413031416
"Cibola County, New Mexico, USA",0.0004946429292108144,0.6894965405564552,10.781267490359,0.5873693508022965,3.320708535373177,0.0,110.82525778876487,0.5758501398498455,14.21352310277233
"Pike County, Ohio, USA",0.003788843192969438,0.4990770821027761,10.73130931705212,0.242690490253987,4.973345202782806,0.0,79.53834312735133,0.0,62.55543136734946
"Iroquois County, Illinois, USA",0.0017313903131080239,0.2548288215090298,15.742219769052369,0.5349189348893895,3.2575617570947455,0.0,86.1622625518274,0.0,42.714650365303875
"Toombs County, Georgia, USA",0.004612795690284801,0.756455789863115,7.229511444898436,0.46374398816130225,3.685259136641245,0.0,110.26880526829324,0.0,121.10820588150068
"Caddo County, Oklahoma, USA",0.005794091219297026,0.3805900909259603,15.380973479876303,0.5065874930413806,3.3626938736605663,0.0,74.92298143343335,0.09430321024308777,35.99333420358316
"Mineral County, West Virginia, USA",0.0031021622313901144,0.6374638057762269,8.151034045298982,0.5255030069047443,2.4527755980285004,0.0,84.3198787601634,0.34679634716756996,15.756947245881085
"Woodford County, Kentucky, USA",0.010612029837803832,0.843548807264337,4.44776850052479,0.6666666666666666,2.247647826007464,1.0,11.911423822291214,0.0,88.33548970027319
"Hardin County, Tennessee, USA",0.010700816967863779,0.545451157243487,9.93256702360385,0.298237113786292,6.032323330975211,0.0,70.5809440086847,0.0,45.41931196374559
"Harlan County, Kentucky, USA",0.004889556997460392,0.49770787521896315,11.200222949277219,0.40322760985427303,3.1280290653144447,0.0,86.49587307114459,0.4658790205359472,15.300900834903642
"De Soto Parish, Louisiana, USA",8.253043611079719e-05,0.3609950768312696,13.17839215600174,0.2541026406086827,5.462468122491713,0.39034760554975384,37.648751360806045,0.0,58.19456412964211
"Dawson County, Georgia, USA",0.0013605552621010334,0.016232554668258826,17.35905057165534,0.3421523994327935,4.160483726239621,0.0,85.51292138383523,0.0,115.677430619145
"Stephens County, Georgia, USA",0.00047282901366811966,0.7361111111111112,6.890437488848089,0.35961768219832735,4.211683837298155,0.0,68.1308986991178,0.0,64.09036559238422
"Yazoo County, Mississippi, USA",0.0,0.6774109112664997,8.378814362344038,0.4057884306173578,4.194683968823134,0.0,65.03220444161776,0.0,42.545251894200064
"Gillespie County, Texas, USA",0.0026360272661802497,0.6307577174929841,9.551874755169228,0.40355472404115994,5.33826852175858,0.0,93.28530704210449,0.0,91.87972606367697
"King George County, Virginia, USA",0.0009911249885628693,0.0,23.624740843969548,0.2903117164988961,3.728021431694211,0.0,63.05269245005632,0.35179433446843544,11.751793194667826
"Carroll County, Ohio, USA",0.010671339458506268,0.000823322480446091,24.03615660804766,0.29227948055836234,4.487275956570521,0.004640544889787059,44.48760053013168,0.22289584970622356,16.44080919424532
"Juneau County, Wisconsin, USA",0.010834293311379058,0.32578508066025375,12.266021330793404,0.39547853426657187,3.9764437389838863,0.0,89.05654637145169,0.0,31.675487744148725
"Boone County, Iowa, USA",0.014147487384741086,0.6130638218229459,7.9311764111814425,0.6723189219539585,2.5130990124900316,0.0,55.07582745894627,0.0,52.676211291132304
"Wasco County, Oregon, USA",0.01447545258877666,0.7681664791901013,9.112592616727856,0.6950131233595801,3.2833000906864465,0.0,107.04415019536117,0.7386576677915261,11.103908583802667
"Marlboro County, South Carolina, USA",0.0,0.6526043424457194,7.471161722832803,0.41819477256534293,3.602604133090196,0.011999850001874977,51.10789705781335,0.0,32.7336568816558
"Geneva County, Alabama, USA",0.0004969995145862438,0.2924715855808545,12.982897206920592,0.3250309463970892,4.6495164449710416,0.26235042574740236,42.05242803211103,0.0,45.33784998369116
"Oceana County, Michigan, USA",0.00990349104653988,0.3284444277729847,11.994448840478796,0.30496267676957123,4.918889337252108,0.0,52.80132893912981,0.005063955887317604,27.772442574939213
"Carter County, Kentucky, USA",0.002802133473892272,0.0,28.144339780526124,0.33419708577437285,3.5902280203460117,0.108532371939312,42.38463963437113,0.0,32.14901291663077
"Lewis County, New York, USA",0.0005052643301416583,0.34755478705409165,14.004589874715682,0.283050783746194,4.935548498506344,0.041085591850543175,53.021530482112816,0.04939292560989362,28.017576054160394
"Cass County, Nebraska, USA",0.012149986650620883,0.03808557034363486,17.33223698800167,0.4909767651703136,3.1696248147383512,0.1570794796601248,37.460439366576686,0.0,33.57298205448328
"Ashe County, North Carolina, USA",0.0015130055871715687,0.5300447755578132,9.213306218070251,0.16149302028069384,5.606402222413279,0.0,82.66817099839734,0.15250028219889378,16.94086637602952
"Decatur County, Indiana, USA",0.0035726829291622677,0.6281353883348444,7.465476381914755,0.3516168026594137,4.335693050131432,0.0,75.31357546845845,0.0,41.01190306074286
"Clay County, Indiana, USA",0.006580894101244901,0.7203959797476007,7.866617761200152,0.5168518098692663,2.9179510641398565,0.0,76.89476834435797,0.0,27.192433316400773
"Mille Lacs County, Minnesota, USA",0.008002753805258219,0.3819116368721418,13.479945020058079,0.4042480819380929,4.366228834219622,0.038172266525567856,41.49220230263046,0.0,49.04223141316
"Grayson County, Kentucky, USA",0.004228039251864445,0.5259651778955337,10.090772232815437,0.26888720666161997,5.408678087932468,0.0,80.26935261868245,0.0066994700984102954,36.622621537538365
"Grady County, Georgia, USA",0.0037951414530663866,0.6576078670529044,7.874078270596054,0.42304467144381763,4.386026323156664,0.0,54.452647752436725,0.0,38.36251631295742
"Union County, Oregon, USA",0.007517181717227471,0.6305161093296686,10.84392033108301,0.7993205069476256,1.9579176886814864,0.0,75.08118228039868,0.0,123.95337601365952
"Wyoming County, Pennsylvania, USA",0.001794335014240602,0.5458207065863669,10.023890240376812,0.200506348536576,5.189233317354093,0.5853312363343435,29.838850311756943,0.0,22.891404147081502
"Elbert County, Colorado, USA",0.00082094684994067,0.00801933850049881,25.889482582988666,0.21364438646304965,6.031392783672542,0.0,51.03320511707427,0.0,33.82347929866318
"Charlevoix County, Michigan, USA",0.028931704996706366,0.2793812850234129,14.656652730871638,0.43651646580179626,3.876284351278222,0.0,45.84829704004124,0.006102709756659246,22.732194303334584
"Taylor County, Kentucky, USA",0.009423362226510749,0.842503359569975,5.726479901369985,0.45736225763102323,4.215162258260903,0.0,96.9722299851421,0.0,83.93773570254353
"Franklin County, Kansas, USA",0.0145843050238059,0.5725111555623942,7.913107677154713,0.6309432220341591,3.0638137050364107,0.0,90.8014973601251,0.0,49.74591578176431
"Sunflower County, Mississippi, USA",0.0023983046391191833,0.7678179507912671,5.20605866781775,0.7142967155673636,3.06540487916397,0.02949443610180586,43.12671170278648,0.0,96.40892074339422
"Simpson County, Mississippi, USA",0.0023729639368860666,0.6530502138810744,8.843921156282654,0.2681028170642414,5.876290440304675,0.0065898493198196465,48.84263343503496,0.0,51.35820801046173
"Dickinson County, Michigan, USA",0.02243343393910667,0.7013142174432497,7.469509267764204,0.6289359078120784,3.071987135820426,0.0,75.4629902569106,0.0,140.27204686017035
"Lamoille County, Vermont, USA",0.005049930535133188,0.4061668915012526,11.542640210566702,0.3603391790325689,3.1079564525577412,0.04848718442859896,42.45485757134474,0.0,39.317023638428374
"Brown County, Minnesota, USA",0.055666685835020664,0.8777014510651435,3.566387496777701,0.7681769064526088,2.544276698570154,0.0,127.18601555750938,0.0,47.18280944439184
"McNairy County, Tennessee, USA",1.5950086345571377e-05,0.43095182865537773,10.94292270256146,0.2643238227789376,4.835737895221523,0.0,58.95636411539397,0.0,43.1449757205915
"Montezuma County, Colorado, USA",0.01811358034378307,0.5815312004332857,10.179077844179204,0.448102441100236,4.3654106698705375,0.0,139.51385230028785,0.0,80.78740095945487
"Hart County, Georgia, USA",0.0001021398539476216,0.8610422796964534,6.113279988841864,0.22560786743069536,4.859800176965469,0.0,56.46830380446549,0.0,64.12873107497337
"Russell County, Virginia, USA",0.0011745338377431485,0.40629481762859027,11.441286281451207,0.3207101050428311,4.077621241971719,0.0016279700763595487,57.35098872205456,0.0034497461141904727,29.929816540217836
"Lawrence County, South Dakota, USA",0.04168367679900311,0.8808211735485874,4.423623005557031,0.6713365414467557,2.2737770953229615,0.0,75.16193055472039,0.22345544861844147,19.139991241326744
"Salinas Municipio, Puerto Rico, USA",0.0005971792867633536,0.09901412824095637,14.962047353846451,0.811752833410961,1.3843778766757415,0.35541841328986185,32.234500215003884,0.2015991305697873,12.931751289065872
"Montgomery County, North Carolina, USA",0.003668596701423356,0.3432876393149781,11.768960812668542,0.3919459438468409,4.372821568805331,0.0,72.71263815261631,0.0,42.53766280528111
"Staunton city-County, Virginia, USA",0.052852168044407385,1.0,4.720019354112478,0.9947961165048543,0.8440574117850373,1.0,19.780550130202986,0.0,28.415159225481286
"Johnson County, Arkansas, USA",0.0018695668420324778,0.6238300516524914,8.513759634840719,0.2484756689580178,4.988109256393957,0.0,81.39885449613831,0.0,56.15600199694902
"Plymouth County, Iowa, USA",0.016083799111021077,0.5255661919215503,10.014359719419078,0.6231224219783641,3.3087259652389918,0.13627519651334735,43.74188869549692,0.013619736944509301,24.59259781170915
"Edgefield County, South Carolina, USA",5.144465839818481e-06,0.3003858596094633,11.34732347307064,0.326070857855556,4.166857866798761,0.30708968312741164,39.0235220789509,0.0,29.250952291927103
"Garvin County, Oklahoma, USA",0.002742516855555869,0.549579045837231,10.503122485204097,0.5696913002806361,3.3330248011020793,0.0,79.8715472373043,0.0,40.01643590352522
"Añasco Municipio, Puerto Rico, USA",0.001748230585751281,0.6080970396661336,9.583506485155668,0.5051289051835095,2.1320638593868066,1.0,5.130934569884773,0.0,22.458543313666848
"Morehouse Parish, Louisiana, USA",2.5884065655458885e-05,0.7321003550665262,6.481744565802089,0.33087518045963554,4.41326487974045,0.2101915798509501,34.140178658812154,0.0,37.421117568804625
"Cheboygan County, Michigan, USA",0.015053238727011425,0.0,32.95357064969716,0.2939911646272333,4.98488121931216,0.7255561202548966,27.10780099029123,0.0,40.25521868332024
"Benton County, Iowa, USA",0.013135363846175037,0.2787487781036168,12.903517312713301,0.530830889540567,3.549677093309968,0.30944281524926687,34.11580479469988,0.0,32.42819381620209
"Churchill County, Nevada, USA",0.0067481202326053645,0.8488007524690391,5.885976143018204,0.4664132309139363,4.343680084001717,0.0,83.55857801225966,0.0,73.53867779977158
"Barton County, Kansas, USA",0.02088958718810513,0.8989918801239556,3.9280290098057393,0.8033185580355392,1.9716860958966118,0.0,105.43341713185336,0.6444906444906445,11.974968922179404
"Hardeman County, Tennessee, USA",0.002436418364239032,0.34349226298012725,13.421527837716678,0.2666719032283403,4.392549801079524,0.07450318121121671,44.20271412282841,0.08290786269735292,22.108785736366993
"Mason County, West Virginia, USA",0.001784171838352247,0.4181039563116332,12.135194311971501,0.37543708010843513,3.6568185471643204,0.0,59.895155208177194,0.38301968333791697,14.73205099670107
"Butts County, Georgia, USA",0.004937187221207329,0.6052921286466934,7.641375268828994,0.2775418730832744,4.901071736045986,0.0,57.24209491789702,0.0,65.56772162293903
"Luna County, New Mexico, USA",0.0028084952278825265,0.8249105281787077,7.875762349833725,0.6258308097691431,3.558067646090814,0.0,137.00161314389433,0.0,93.74731276753485
"Gladwin County, Michigan, USA",0.0012045313292797435,0.3884818403844639,11.381606515731402,0.215512487197668,8.163618162556578,0.0,56.95782695221065,0.0,32.477032592512415
"Payette County, Idaho, USA",0.0037566094189068243,0.7024344126683999,9.134167537815491,0.6357441109272828,2.278541417353311,0.0,73.99612356844615,0.0,136.23227595671247
"Pottawatomie County, Kansas, USA",0.010295850586202294,0.7888590815843459,6.977245455608286,0.46007574562095627,3.4126104282583247,0.4132081426542528,33.1574095670745,0.0,38.48212435830817
"Salem city-County, Virginia, USA",0.014954667409439178,1.0,3.626513887213279,0.8340833728090952,1.211136389156604,1.0,8.484640501374157,0.0,59.63376920730311
"Hardee County, Florida, USA",0.006603341558863609,0.6508864058119793,7.7685282103454485,0.5550203340308761,4.6560780501823125,0.0,70.23800887014137,0.0,56.34325662353269
"Fannin County, Georgia, USA",0.0018843663429733727,0.6416525139223508,9.378313030143026,0.2020616927998736,4.832550292116466,0.0,82.69036269422777,0.0,92.0864242122718
"Washington County, Florida, USA",0.0022464365769666555,0.4150801801090134,14.77134571055504,0.19954182794849515,7.753146189143698,0.34955367722568925,37.59639981889796,0.04194644126708271,26.02866733180029
"Adair County, Missouri, USA",0.012017669649742864,0.8113296989808011,4.7698651056629835,0.43438413526112035,3.5838804802823643,0.992573279608122,13.02427780893346,0.0,103.68329061835591
"Lyon County, Minnesota, USA",0.02757107239086029,0.6991966441093831,6.567020376730731,0.7467648106375401,2.494757062713426,0.0,115.82453895085618,0.0,143.4996597008043
"Todd County, Minnesota, USA",0.0017046553974654878,0.41758372258728527,11.321159223945582,0.31739371387855275,6.241981657670101,0.0,68.63440723950816,0.24329031747288418,19.430841656812536
"Barbour County, Alabama, USA",0.0011357715774861679,0.5094953019069897,14.097904007181059,0.36902826785077114,5.581900747582535,0.0,60.53518042061972,0.0,61.06643683468861
"Posey County, Indiana, USA",0.005709831256217139,0.0,23.48432431407009,0.3583776068511617,3.671717563372946,0.5548330822297994,27.158315907681853,0.0,24.801779842914954
"Macon County, Tennessee, USA",0.0031999039551228446,0.6015625,8.513983660097988,0.29992861675126903,4.077135558193912,0.0,74.53461167442985,0.0,74.597391096331
"Lauderdale County, Tennessee, USA",0.0,0.6115419798751144,8.847247223218718,0.30421986238714555,5.541275961146232,0.0,59.43086901054626,0.0,36.95316836098641
"Otsego County, Michigan, USA",0.009173759832184226,0.627622238175002,8.398409057329236,0.2511366355587461,5.67053396760099,0.0,63.23513290497791,0.0,34.727828177882
"Iosco County, Michigan, USA",0.008969246059373064,0.3098507224395306,16.767860961393,0.1315159256007025,5.3598891762947325,0.0,79.92546142856627,0.3370320108565499,19.182520880700604
"Prentiss County, Mississippi, USA",0.0025881551576955484,0.5755758157389635,8.885409889541599,0.40267114523352526,3.3976879571318466,0.0252319257837492,45.77312089603832,0.0,89.28961626554204
"Bremer County, Iowa, USA",0.023327613143989394,0.6606771250200096,6.767509061321599,0.6874899951976949,2.2926438729623086,0.7983432047382744,22.638695543199802,0.0,43.36483552725038
"Manistee County, Michigan, USA",0.011255328914184286,0.5202353788879548,13.06884702952528,0.46715503782874984,3.922597223338841,0.0,68.52856014995896,0.5132300548416797,14.818739631759623
"Cherokee County, Alabama, USA",9.362953078415557e-05,0.41460093708702095,11.468815090331635,0.22886548396139522,5.334000551400243,0.0,101.45986266162365,0.0,38.59059653623893
"Chattooga County, Georgia, USA",0.004052561152172627,0.7536551171640297,6.634077405586784,0.4182655718005207,3.42607147439018,0.0,61.545105661303815,0.0,33.866006032647284
"Audrain County, Missouri, USA",0.028841149245810306,0.585009214005288,12.462548299146293,0.5882541463023796,3.395481375369167,8.012178511337233e-05,54.644305258282735,0.0,83.58849573644376
"Grant County, Kentucky, USA",0.0027826695042297758,0.4942464215548695,9.721053596239402,0.40066557074696285,3.8339984486712635,0.10143939697686541,40.205100064178865,0.0,60.80647257166305
"Hickman County, Tennessee, USA",0.0024684646355955828,0.2625877632898696,13.764013886979056,0.19325977933801405,6.280151459837117,0.0,72.31557425872086,0.4184954864593781,13.42086167235075
"Routt County, Colorado, USA",0.006948237503106528,0.6480325425913247,11.271714123752135,0.4657859760763623,3.826477086149593,0.0,90.92586430589772,0.0,111.72055462634009
"Jackson County, Oklahoma, USA",0.040029616699375874,0.8022594311075247,5.3722051694789394,0.7592495460964293,2.045061425248238,0.0,107.31677961164954,0.0,107.46941920528454
"Yates County, New York, USA",0.000935670006334884,0.5307984176959716,9.684942969010255,0.3169048195689029,4.925069137749597,0.0,50.68399485273579,0.005772180511826915,24.091905547609407
"Milam County, Texas, USA",0.004968454140408558,0.6157792679970914,8.481122716743196,0.5342166922517573,3.8394719265144595,0.0,62.26523787973644,0.0,55.04293821683567
"Crook County, Oregon, USA",0.024583168456925406,0.7082625919637804,6.716616851942859,0.4427197024820115,5.168537329805313,0.8427520413938071,25.797428560876927,0.0,148.5417896272844
"Goochland County, Virginia, USA",0.003288332435259563,0.07550450924091075,24.649230291632865,0.11970720265297044,5.3838240085777604,0.03243418125935212,46.864995923066765,0.04885348000161766,24.27932083507306
"Miller County, Missouri, USA",2.1848391891642728e-05,0.1467518809157835,20.76344184259303,0.3000161799207184,4.622242079271924,0.0,58.24909475893072,0.0,50.92130003674996
"Randolph County, Missouri, USA",0.019793278856947216,0.7310648972325618,6.9217548499764785,0.5941495387603172,2.5273249096711616,0.0,67.20684016579992,0.0,116.56268229020849
"Cleburne County, Arkansas, USA",0.0019433967487879093,0.49852292501315204,10.487816846598918,0.25575654566792116,5.141895159760383,0.0,88.49290112220743,0.0,71.0750204668903
"Teller County, Colorado, USA",0.0013957403859429455,0.5435855928773776,10.804830960456247,0.4158235532173209,4.524929345494372,0.0008093889113719142,42.41414751521438,0.0,55.34483646044922
"White County, Indiana, USA",0.009000931502578795,0.46682598833441347,10.29069795552994,0.4629374594944913,3.7976380751340537,0.0,110.44366859447305,0.0,34.429899439242206
"Rowan County, Kentucky, USA",0.009499380107213195,0.7326175040518639,6.63566423700763,0.4113452188006483,4.014165190205185,0.0,79.82547984658648,0.178322528363047,14.446381378442355
"Cassia County, Idaho, USA",0.005426301918887936,0.7211924558913,9.42437465750149,0.6138714256743054,3.298756288680003,0.0015412695193672682,60.83599841125497,0.0,110.80219983399684
"Aibonito Municipio, Puerto Rico, USA",0.00020557014823114537,1.0,2.425429355501003,0.9170353533303568,1.1669368044020745,0.01570808134107237,34.17121202534141,0.10959126517027236,12.159670466291658
"Union County, Georgia, USA",0.005597453452547621,0.588569572982627,9.120299983537041,0.06729988634518591,7.446433792921486,0.0,102.5840676036926,0.0,105.9912831248176
"Somerset County, Maryland, USA",0.006053031441167604,0.25987002437043055,15.279107135658313,0.41133225020308695,3.4382910770804,0.6101949634443542,31.233529762496083,0.0,56.74417811213313
"Nicholas County, West Virginia, USA",0.002811764233270826,0.34669159486262396,12.767478738245265,0.3619330190212974,3.426943363897678,0.0,62.51915377571324,0.0,86.89704010535644
"Burke County, Georgia, USA",0.0,0.44177915108147664,12.01274101254613,0.13388355830216295,6.829410949002886,0.3782322328833957,32.611674179704494,0.0,34.74392378454683
"Uvalde County, Texas, USA",0.006504165932016212,0.7968164794007491,8.308022010262391,0.6993567822830158,2.736970915759113,0.0,98.99244706531356,0.0,114.07128013351463
"Waushara County, Wisconsin, USA",0.009095890359421979,0.20648450244698205,14.420934809964924,0.3323817292006525,5.0130687400209695,0.0,95.03255775195348,0.0,40.13029368536703
"Jefferson County, Oregon, USA",0.006181899925123034,0.5300383642151661,10.110483424231722,0.4850216308872745,3.9976257333917484,0.22373683780915843,38.64233117037507,0.0,112.01656675537095
"Randolph County, Indiana, USA",0.0074844399856934295,0.33638070361603134,11.126733136308188,0.4418006693331157,3.1561853749209074,0.0,72.15191635162762,0.0,59.45071756681077
"Texas County, Missouri, USA",0.0002235955135153653,0.21525707518275003,17.965389913783902,0.3408747498672765,5.1758263864242515,0.09294727814758852,50.409653745903924,0.0,86.1508130876373
"Marion County, Mississippi, USA",0.0009295822269068335,0.5181048238615441,9.924375893219658,0.27891657460824026,6.542079364984795,0.0,53.51503894527127,0.0,42.829653637278994
"Fayette County, Texas, USA",0.00561319841368087,0.40838960507468797,12.902868971436536,0.3962758338448946,5.076035904343337,0.0,80.27732844803671,0.0,84.10200066986933
"Scott County, Indiana, USA",0.006773898020273451,0.807865813648294,6.119298682117929,0.43356299212598426,2.730140278778139,0.0,58.48799943258184,0.0,30.022552720830152
"George County, Mississippi, USA",0.002093480764914391,0.44234086242299797,11.251353693099743,0.2204517453798768,5.081306079921946,0.14657084188911704,39.20958976382387,0.0,49.18700302736827
"Abbeville County, South Carolina, USA",0.0004713360001614134,0.4111957192838033,13.179355934743853,0.39427865816011526,3.521989996027939,0.0,72.37348231760808,0.0,39.08180091707173
"Lincoln County, Kentucky, USA",0.005291442007193829,0.4059732234809475,11.2190404140917,0.2407826982492276,3.872124270460818,0.0,63.404176481139956,0.0,111.71903971483773
"Blaine County, Idaho, USA",0.0006056198134631041,0.3392386288727752,15.061188507116636,0.6608437705998682,2.9405585020733125,0.9385711931443639,11.004069660716448,0.0,109.89296289968546
"Jerome County, Idaho, USA",0.008117397020107194,0.8396666254074349,6.243343578067224,0.5211866155052193,3.1869681647220705,0.8457729917068945,26.93515293423196,0.0,118.67093222874634
"Aguas Buenas Municipio, Puerto Rico, USA",0.0006944851917603456,0.9379102505882838,7.303227534034032,0.5044379308921273,1.8674243364806422,1.0,23.41751040127404,0.998761507658011,4.846062363475789
"Fairfax city-County, Virginia, USA",0.029576994616114693,1.0,5.7523339364743675,1.0,0.7662352061401105,1.0,16.842776137752825,0.0,24.779524258315174
"Dawson County, Nebraska, USA",0.015586213991254358,0.8709717556302102,4.079368653157487,0.8029944838455477,1.981642225388252,0.0,60.01730756044519,0.0,114.43002166333994
"Bell County, Kentucky, USA",0.0,0.8249989625264555,5.456627839612319,0.5679960161015895,2.641251754062993,0.0,99.52468173174238,0.0,35.399299790248705
"Shelby County, Texas, USA",0.0003014127591078056,0.41428690367163434,12.892883373740998,0.3321954874698193,5.147282484454061,0.0,74.17624095834127,0.0,82.1313026069938
"Hood River County, Oregon, USA",0.01417360440703208,0.759352713016641,7.337604258195967,0.6990032114109355,1.6913144004072274,0.0,80.91601848325845,0.0,31.760648577105915
"Itawamba County, Mississippi, USA",0.0,0.042241126430038134,20.86893177129716,0.26618614591627204,4.496076754142251,0.32439341239575914,34.990853166823534,0.0,87.05720241591492
"Anderson County, Kentucky, USA",0.009240473836723325,0.12048647515202349,14.866699788451228,0.6206332564478927,3.4332657356365885,0.7654854267141958,28.329440199997787,0.0,70.9037610265345
"Upshur County, West Virginia, USA",0.004445006365969182,0.7027208599261001,7.598012334468179,0.4593970440040309,3.03256903283091,0.07969432314410481,38.39488796880657,0.0,60.95655143992991
"Ohio County, Kentucky, USA",0.003647091307601395,0.4894834258791856,11.345424628730502,0.3132677099108194,4.8516264435574055,0.10529194009759381,41.91854261323606,0.09906612821807168,18.04870240155453
"Saline County, Illinois, USA",0.008552996601408937,0.7643890945809492,5.574965653094224,0.6795270952541231,2.4237530008222112,0.0,78.61787632488435,0.0,42.970134296941644
"Iowa County, Wisconsin, USA",0.006707591317398723,0.3049896663714201,12.886801267755052,0.46273566999873467,4.107583438000101,0.0,63.1941748093404,0.0,44.806549685948994
"Page County, Virginia, USA",0.0028506579602309372,0.5383187818971699,10.295196701301183,0.45075709646125944,2.802825544315934,0.0,50.503042658053126,0.0,42.03674936411676
"Loíza Municipio, Puerto Rico, USA",0.000569467712919691,0.0823449964124425,11.84830182414657,0.9183303085299456,0.8355226644071162,1.0,14.36510840550316,0.0,22.38153907098406
"Quebradillas Municipio, Puerto Rico, USA",0.0006025932598070559,0.0,19.631347979779243,0.8396649462729503,1.2852641665636764,1.0,21.895711181444984,0.0,32.4137015493612
"Seminole County, Oklahoma, USA",0.0030788037669007167,0.44982170147733064,10.381553156347263,0.5214382747495331,2.8951092204537394,0.0,91.74871626865917,0.0,70.92134151641112
"Winston County, Alabama, USA",0.0020403563351174955,0.35467289719626166,16.27031493346343,0.2304587935429057,4.970492998346628,0.0,63.62728851735028,0.0,80.45432735430414
"Grainger County, Tennessee, USA",0.0024654490898279448,0.07910612626391367,14.56160609271843,0.10306738040615175,5.01810509857663,0.0,67.51322004764617,0.0,51.11285949789018
"Aransas County, Texas, USA",0.003302174218308439,0.18876423593404726,15.721999915594939,0.41734659187489376,3.0970939307533234,0.0,51.221005215682226,0.059535951045385005,21.695534870391622
"Plaquemines Parish, Louisiana, USA",0.003014194783483226,0.6073995322134808,20.664003302632356,0.5482032745056347,2.742066142336267,0.3278758239421646,45.70672899657467,0.0,32.77663995066212
"Washington County, Missouri, USA",0.000761429714088007,0.4955771030024666,10.641942334954672,0.18899379093306115,5.609333706188709,0.0,95.49986998581016,0.7760908394998725,6.639108303034049
"Juniata County, Pennsylvania, USA",0.0008312855827546583,0.01624909609085882,22.76327358738553,0.18537581351822707,5.688106532077483,0.0,53.146209624399965,0.11136160619337275,18.874543135428436
"Mingo County, West Virginia, USA",0.0006556915753654891,0.27497447243022466,15.033600267557807,0.2274931926480599,4.181095105977415,0.0,74.78966800988547,0.0,81.44468426051994
"Menominee County, Michigan, USA",0.010082344016637308,0.40129367207115196,19.774211089952853,0.5178092684795098,4.1788219942806615,0.0,85.28151564846151,0.0,83.55111395117765
"Roscommon County, Michigan, USA",0.006045209804249263,0.0,29.00800266271433,0.2185088878468818,4.882633265514229,0.0,84.23815599123148,0.0,56.19939462573365
"Antrim County, Michigan, USA",0.008896934091596516,0.0,23.980763321359948,0.3103462981917434,4.407795937491728,0.2041538723984988,41.240589437311655,0.21451722961446607,17.943627543189248
"Curry County, Oregon, USA",0.008038452571933431,0.7817964684807643,8.14353338823853,0.4547044271944042,3.8128217946656955,0.1590036680030709,47.335692115319915,0.0,95.60476426623343
"Franklin County, Georgia, USA",0.006174992098770449,0.6755464480874317,8.050787610031653,0.20393613387978143,5.552828494300125,0.0,50.074566853080576,0.0,71.76652271862291
"Meeker County, Minnesota, USA",0.008939280945700883,0.40965811965811966,11.330297152421604,0.4921794871794872,4.126458201640323,0.0,57.19779377426333,0.0,52.6465063562381
"Fayette County, Indiana, USA",0.010678924987600188,0.8494743140439354,4.562101081814826,0.6533891785622703,2.256036278882854,0.0,77.54552766500338,0.0,54.82150804896887
"Starke County, Indiana, USA",0.0036748816997437695,0.5011338838731761,9.490674139758449,0.2699927260279834,4.519977755410757,0.0,54.58378730409134,0.00038509263617303495,27.06945524161773
"Pacific County, Washington, USA",0.016029139420167444,0.5038105840041103,11.477757294414364,0.4794057201575612,3.6352398295289903,0.0,141.39077152443593,0.0,74.45679072359776
"Naguabo Municipio, Puerto Rico, USA",0.001175142800611953,0.26573816155988855,11.054996726572652,0.6115277480179987,1.5938874120154451,0.0374973216198843,36.33675611942019,0.10006428112277695,16.933043222816533
"Saline County, Missouri, USA",0.005286218708707596,0.7584536921956028,7.00938923411703,0.7267389534136202,2.123689461388874,0.0,91.4232541577396,0.0,93.15708300234256
"Teton County, Wyoming, USA",0.01010865667851226,0.7677339162487677,7.7676426994106915,0.5684282713985684,2.9202172199384155,0.9429085765719429,17.386856901959515,0.0,110.04379732879971
"Yankton County, South Dakota, USA",0.014420868439736119,0.8603174603174604,4.22142851814862,0.6713856713856714,2.6867467520684323,0.0,92.9410055251506,0.0,97.08944976234629
"McDonald County, Missouri, USA",0.0,0.0,19.895573332393692,0.3950564305025104,4.055734147497642,0.09479466163154959,39.23768639806365,0.09256318928893276,24.04924506358773
"Lajas Municipio, Puerto Rico, USA",0.0011466041748503112,0.8512880058487077,6.66512126389406,0.6349718315916226,1.8857778880488192,0.7676428847890595,27.227179145196608,0.8489657248527072,6.797522417778563
"Ray County, Missouri, USA",0.007059600739902202,0.688617324466707,8.307357244760633,0.4556956559288367,3.63177137153864,0.0,57.02415683792194,0.0,31.683920579163214
