longname,Architecture and engineering occupations %,Computer and mathematical occupations %,"Life, physical, and social science occupations %","Arts, design, entertainment, sports, and media occupations %",Community and social service occupations %,"Educational instruction, and library occupations %",Legal occupations %,Health diagnosing and treating practitioners and other technical occupations %,Health technologists and technicians %,Business and financial operations occupations %,Management occupations %,Construction and extraction occupations %,"Farming, fishing, and forestry occupations %","Installation, maintenance, and repair occupations %",Material moving occupations %,Production occupations %,Transportation occupations %,Office and administrative support occupations %,Sales and related occupations %,Building and grounds cleaning and maintenance occupations %,Food preparation and serving related occupations %,Healthcare support occupations %,Personal care and service occupations %,"Firefighting and prevention, and other protective service workers including supervisors %",Law enforcement workers including supervisors %
"Grand Ronde Community and Off-Reservation Trust Land, USA",0.007461877322069353,0.012627785712691936,0.0,0.009566493804096245,0.02131964949162672,0.04785981748761701,0.0,0.0,0.07926523437679746,0.0566883367817001,0.101486949181252,0.045099185076453725,0.04365058452356322,0.0010659824745813363,0.004099925916041248,0.05226040290109067,0.019023680560179956,0.19649604493413925,0.06863284491865046,0.07595797990504091,0.0700267485372694,0.054611068766809004,0.023232913524233737,0.006833209860068747,0.0027332839440274985
"Grand Traverse Reservation and Off-Reservation Trust Land, USA",0.00853338809457297,0.0019428877969328308,0.007270853591746435,0.014375678998580374,0.03972019274312207,0.049787553131061695,0.0018384664414315408,0.053664966734184374,0.007314318179444456,0.013072191598516933,0.24896931589060503,0.02138865416885541,1.4990416479836267e-05,0.015158856188560213,0.021036111874110155,0.017580929522037974,0.012675383357899687,0.13950673804680744,0.09315101405926052,0.05308127425388067,0.10105098308880618,0.04183682978723532,0.03281382515720141,0.002528758127199909,0.001685838751466606
"Forest County Potawatomi Community and Off-Reservation Trust Land, USA",0.029407223291990792,0.003293838570717037,4.198217002398281e-05,0.0030694511102440257,0.025754694074291214,0.03787441210925421,0.0,0.04065500173170003,0.023140834335067226,0.037479287142085316,0.12422147323686587,0.0572303275627177,0.003967000952136071,0.029456146344169393,0.06929926365161504,0.11351330665440737,0.05493999730291949,0.06211270401102442,0.12488848381761704,0.023663694902832846,0.056801827483588016,0.03288946265499177,0.025217985126433105,0.0210816017633082,0.0
"Soboba Reservation and Off-Reservation Trust Land, USA",0.004129948748736199,0.006674115587885807,0.006674115587885807,0.02081160601716369,0.012464529393078313,0.03039574804438374,0.010487895923820555,0.007627560671869494,0.12490130600186297,0.014859329938488493,0.012038806182761954,0.004767225419918434,0.0,0.016880714749550104,0.1524939661158428,0.014299206336965636,0.06221541572487138,0.2558917583963973,0.06391816220034188,0.06423186069035366,0.03245447442888021,0.05940491802609844,0.0019068901679673736,0.020022346763657422,0.00044809888121828445
"Susanville Indian Rancheria and Off-Reservation Trust Land, USA",0.0052845703756661585,0.003919652844317251,0.00470481076518796,0.02201904323194233,0.04738005355351814,0.07277622724446334,0.005937845849719034,0.03141558933778116,0.034213379107273456,0.06065179918690339,0.03937469657292012,0.049065987292704415,0.0026422851878330792,0.028570015632820748,0.04771177315394829,0.014171264688797964,0.04687269453757316,0.1941072124812035,0.052429083740417236,0.009499664182002706,0.038259353241628345,0.01110721724890795,0.015025335903216126,0.004539718059977423,0.15832072657927668
"Big Pine Reservation and Off-Reservation Trust Land, USA",0.017492711370262388,0.0,0.004373177842565597,0.0014577259475218656,0.011661807580174925,0.0932944606413994,0.018950437317784254,0.02186588921282798,0.005830903790087463,0.02769679300291545,0.14577259475218657,0.06851311953352768,0.005830903790087463,0.0510204081632653,0.018950437317784254,0.05830903790087463,0.017492711370262388,0.16034985422740525,0.08017492711370262,0.0466472303206997,0.0510204081632653,0.05976676384839649,0.018950437317784254,0.0014577259475218656,0.013119533527696792
"Karuk Reservation and Off-Reservation Trust Land, USA",0.002522968561188864,0.0003823601138544757,0.011694388182857831,0.00017492134240849915,0.03787718871644068,0.10712860812808751,0.0,0.003875543279248638,0.0050740941278389125,0.010262634986206314,0.07524362847157569,0.061845576969534195,0.0024238511392017832,0.009810453303336871,0.05624817165084714,0.007497663877090594,0.06658063969273383,0.14827296691360115,0.039973738144112606,0.05559984425627388,0.12334019499318012,0.012294727984784252,0.006591198631684364,0.15528463653391184,0.0
"Viejas Reservation and Off-Reservation Trust Land, USA",0.0,0.008833922261484098,0.0017667844522968198,0.00265017667844523,0.011484098939929329,0.11837455830388693,0.0,0.014134275618374558,0.018551236749116608,0.011484098939929329,0.11484098939929328,0.05653710247349823,0.037102473498233215,0.009717314487632508,0.03180212014134276,0.06360424028268552,0.04328621908127208,0.05653710247349823,0.22791519434628976,0.0627208480565371,0.060070671378091876,0.004416961130742049,0.022084805653710248,0.0017667844522968198,0.02031802120141343
"Miccosukee Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354898336414048,0.09796672828096116,0.0,0.0,0.055452865064695,0.0,0.02033271719038817,0.133086876155268,0.14048059149722733,0.02587800369685767,0.0,0.0,0.12754158964879853,0.0,0.044362292051756
"Lower Sioux Indian Community and Off-Reservation Trust Land, USA",0.006122448979591837,0.0,0.00816326530612245,0.010204081632653062,0.03877551020408163,0.051020408163265314,0.0,0.018367346938775512,0.010204081632653062,0.022448979591836733,0.15306122448979592,0.06122448979591837,0.0163265306122449,0.03877551020408163,0.02653061224489796,0.03469387755102041,0.0489795918367347,0.0979591836734694,0.10000000000000002,0.05306122448979592,0.10000000000000002,0.028571428571428574,0.07551020408163266,0.0,0.0
"Squaxin Island Reservation and Off-Reservation Trust Land, USA",0.0008661868435721297,0.005555123077394249,0.01083743684894984,0.0024309420125178463,0.03160224616273201,0.12719776786885761,0.008478646705910387,0.00551215848979383,0.0024309420125178463,0.13222941533088522,0.0845399586305556,0.07914575046809123,0.013396317372284732,0.04048084799927689,0.04494785012124603,0.020188512624392346,0.07716348190030554,0.048096900079195225,0.05763602276885522,0.048618840250356926,0.019721357957433037,0.014467965167228494,0.0938151525416253,0.02230614284966875,0.008334033916353812
"Kawaihae Hawaiian Home Land, USA",0.0021074815595363543,0.0,0.07376185458377242,0.030558482613277146,0.008429926238145417,0.005268703898840886,0.0021074815595363543,0.10537407797681773,0.004214963119072709,0.026343519494204434,0.2592202318229716,0.065331928345627,0.0021074815595363543,0.016859852476290835,0.0031612223393045315,0.009483667017913595,0.0,0.07376185458377242,0.10958904109589043,0.047418335089567984,0.0790305584826133,0.009483667017913595,0.023182297154899896,0.04004214963119073,0.0031612223393045315
"Sokaogon Chippewa Community and Off-Reservation Trust Land, USA",0.0,0.02101576182136602,0.0035026269702276708,0.0,0.008756567425569177,0.03852889667250437,0.0,0.026269702276707527,0.012259194395796848,0.03852889667250437,0.06129597197898423,0.04553415061295972,0.024518388791593695,0.043782837127845885,0.0542907180385289,0.05604203152364273,0.03152364273204904,0.13134851138353765,0.08581436077057793,0.12784588441331,0.07705779334500874,0.017513134851138354,0.03152364273204904,0.06304728546409807,0.0
"Kekaha Hawaiian Home Land, USA",0.0,0.004273504273504272,0.022792022792022786,0.01424501424501424,0.0,0.06410256410256408,0.0,0.0,0.09971509971509969,0.02849002849002848,0.06125356125356124,0.16239316239316237,0.027065527065527062,0.01709401709401709,0.01709401709401709,0.004273504273504272,0.09686609686609683,0.14957264957264954,0.07264957264957263,0.07834757834757831,0.04558404558404557,0.004273504273504272,0.004273504273504272,0.024216524216524208,0.0014245014245014241
"Chemehuevi Reservation, USA",0.0,0.0,0.0,0.0,0.0,0.02808988764044944,0.0,0.0,0.0,0.016853932584269666,0.05617977528089888,0.12359550561797752,0.0,0.02247191011235955,0.12921348314606743,0.17415730337078653,0.0,0.050561797752808994,0.05617977528089888,0.06741573033707866,0.0449438202247191,0.11797752808988765,0.0898876404494382,0.02247191011235955,0.0
"Leialii Hawaiian Home Land, USA",0.005797101449275362,0.0,0.0,0.026086956521739132,0.005797101449275362,0.042028985507246375,0.0,0.0391304347826087,0.0,0.014492753623188404,0.07971014492753624,0.02753623188405797,0.0,0.1246376811594203,0.011594202898550725,0.02463768115942029,0.01594202898550725,0.09130434782608696,0.17971014492753626,0.04927536231884058,0.1898550724637681,0.0,0.05652173913043479,0.01594202898550725,0.0
"Round Valley Reservation and Off-Reservation Trust Land, USA",0.005409860410850735,0.0309134880620042,0.0,0.0,0.011718351825407371,0.08081534726875621,0.0,0.006955534813950946,0.009651427825068646,0.017775255635652416,0.1909826954919934,0.07614502292187637,0.00501144826452859,0.0,0.045827951755913025,0.0,0.02156748037012039,0.10332912879469654,0.04757723958113646,0.19375403772729824,0.07024701873287995,0.010337381034446667,0.014015832690202928,0.04649287422543629,0.01147262256778065
"Brighton Reservation, USA",0.0,0.051470588235294115,0.0,0.022058823529411763,0.11764705882352941,0.051470588235294115,0.0,0.014705882352941176,0.0,0.007352941176470588,0.1323529411764706,0.022058823529411763,0.10294117647058823,0.0,0.0,0.022058823529411763,0.014705882352941176,0.2867647058823529,0.0,0.15441176470588233,0.0,0.0,0.0,0.0,0.0
"Poospatuck (state) Reservation, USA",0.013322884012539189,0.013322884012539189,0.0,0.01724137931034483,0.0,0.11363636363636366,0.0,0.0015673981191222574,0.0164576802507837,0.01253918495297806,0.04858934169278998,0.10423197492163012,0.0,0.013322884012539189,0.1120689655172414,0.02507836990595612,0.06269592476489029,0.04467084639498434,0.13322884012539188,0.08777429467084642,0.10736677115987463,0.057210031347962396,0.010971786833855803,0.0,0.004702194357366772
"Flandreau Reservation, USA",0.0,0.0012290275746813279,0.010500851884761384,0.017666317091990045,0.017117507739856732,0.07343248899910125,0.004301596511384648,0.00846019721711734,0.013519303321494607,0.029670601227499416,0.15773688262373348,0.05886968447331012,0.005047519169140012,0.031042624607832695,0.026192218744314735,0.02005866780614535,0.02203361803858204,0.12779187672016742,0.07402382891596741,0.08253814363305485,0.07944240082587703,0.04469333679974201,0.051387284025281955,0.03028511501484008,0.01295890703412404
"Quileute Reservation, USA",0.0,0.0,0.008333333333333331,0.004166666666666666,0.0,0.09583333333333331,0.0,0.0,0.0,0.0,0.33333333333333326,0.0,0.06666666666666665,0.0,0.075,0.004166666666666666,0.02083333333333333,0.10416666666666664,0.04999999999999999,0.13749999999999998,0.054166666666666655,0.0,0.012499999999999997,0.008333333333333331,0.024999999999999994
"Dresslerville Colony, USA",0.0016611295681063125,0.00664451827242525,0.0,0.008305647840531564,0.008305647840531564,0.02159468438538206,0.0,0.02159468438538206,0.009966777408637875,0.01827242524916944,0.10797342192691031,0.09136212624584719,0.03820598006644519,0.02159468438538206,0.046511627906976744,0.08637873754152824,0.029900332225913626,0.11627906976744187,0.09800664451827243,0.07142857142857145,0.05647840531561463,0.016611295681063128,0.049833887043189376,0.03654485049833888,0.03654485049833888
"Campo Indian Reservation, USA",0.017629683391128345,0.005445529933327792,0.00519042847800593,0.0,0.004231124013870802,0.11434953555927217,0.0065339079079701785,0.0,0.036025748060251196,0.06289579958552143,0.12674390127053742,0.1608069357383836,0.001249376322966327,0.022324729899377293,0.02028943438538494,0.028103956374517867,0.02866896484891404,0.07383698459057299,0.10278688460124027,0.034001801542255954,0.024947152004052155,0.02759473779070601,0.024406695662043877,0.022959679180792145,0.04897700885890738
"Mashantucket Pequot Reservation and Off-Reservation Trust Land, USA",0.11717171717171715,0.016161616161616158,0.040404040404040394,0.020202020202020197,0.0,0.029292929292929287,0.0,0.057575757575757565,0.0020202020202020198,0.0020202020202020198,0.14848484848484847,0.04949494949494949,0.0,0.08080808080808079,0.029292929292929287,0.08888888888888888,0.0,0.012121212121212118,0.18383838383838383,0.0020202020202020198,0.07474747474747474,0.017171717171717168,0.006060606060606059,0.0020202020202020198,0.020202020202020197
"Penobscot Reservation and Off-Reservation Trust Land, USA",4.568502461802151e-05,0.010336236819827366,0.006936509571169599,0.0,0.05500073979971714,0.09294431954358069,0.02731964472157686,0.014390711878087164,0.0006964029938392955,0.00027649970130073833,0.04233471860277699,0.045328130613647384,0.0005209024327346486,0.000494475590036724,0.041131750497758704,0.017579702775376387,0.02814272443150571,0.14848044085076736,0.11708385319202393,0.13144806735082354,0.02422687385729852,0.05148799476631062,0.1332137247007659,0.00015228341539340505,0.010427606869063409
"Kickapoo (TX) Reservation and Off-Reservation Trust Land, USA",0.0,0.00380952380952381,0.0,0.0,0.0,0.24000000000000005,0.0,0.009523809523809525,0.0,0.005714285714285716,0.01904761904761905,0.00380952380952381,0.0,0.00761904761904762,0.13333333333333336,0.013333333333333332,0.05714285714285715,0.1542857142857143,0.013333333333333332,0.259047619047619,0.005714285714285716,0.04761904761904762,0.026666666666666665,0.0,0.0
"Kalamaula Hawaiian Home Land, USA",0.0,0.0,0.0,0.01212121212121212,0.02222222222222222,0.04040404040404041,0.0,0.10707070707070707,0.00202020202020202,0.00606060606060606,0.09898989898989898,0.09696969696969696,0.014141414141414142,0.02424242424242424,0.1393939393939394,0.04242424242424243,0.01616161616161616,0.07474747474747474,0.01818181818181818,0.08484848484848485,0.11919191919191917,0.0606060606060606,0.010101010101010102,0.010101010101010102,0.0
"Coquille Reservation, USA",0.0027158600074746395,0.0037830351290357002,0.0012610117096785668,0.06324505167660274,0.0,0.010992843403129358,0.0,0.014722107173393105,0.0043001116785015125,0.02861372666266581,0.06663791454114032,0.06521834649674303,0.08274110748157688,0.0945758782258925,0.02792193423501254,0.021437199064535634,0.006305058548392833,0.07842059778136637,0.06742938300444949,0.040588284346203665,0.03785659831385352,0.22435489249710983,0.04708225617144699,0.009796801851794885,0.0
"Kakaina-Kumuhau Hawaiian Home Land, USA",0.013888888888888886,0.0,0.02932098765432099,0.009259259259259259,0.0,0.06635802469135803,0.0,0.0,0.05401234567901234,0.018518518518518517,0.06018518518518518,0.15740740740740738,0.030864197530864192,0.013888888888888886,0.02623456790123457,0.040123456790123455,0.0,0.10956790123456789,0.09104938271604937,0.08333333333333333,0.15123456790123457,0.0,0.030864197530864192,0.013888888888888886,0.0
"Prairie Island Indian Community and Off-Reservation Trust Land, USA",8.118096759269845e-05,0.003727332215739081,8.118096759269845e-05,0.003605560764350033,0.013268910415966704,0.22948078482557968,0.030890809399753374,0.001380076449075874,0.02532010631804293,0.0077793883018489555,0.08032029981547381,0.07016986435830094,0.003646151248146382,0.030931399883549725,0.029453343371745502,0.07221618764325406,0.010637521262729053,0.10961128125203391,0.1033099494619892,0.0057736555006921925,0.05477344968978843,0.0037511236043997792,0.03662387441664922,0.029250390952763758,0.04391617691294199
"Kalawahine Hawaiian Home Land, USA",0.02262443438914027,0.027149321266968326,0.007541478129713424,0.033182503770739065,0.05731523378582202,0.06787330316742081,0.021116138763197588,0.06033182503770739,0.0030165912518853692,0.09049773755656108,0.07692307692307693,0.0060331825037707384,0.0,0.004524886877828055,0.00904977375565611,0.024132730015082954,0.015082956259426848,0.21116138763197587,0.08144796380090498,0.0196078431372549,0.06033182503770739,0.04072398190045249,0.03167420814479638,0.02564102564102564,0.0030165912518853692
"Campbell Ranch, USA",0.0,0.0,0.0,0.0,0.029585798816568046,0.03550295857988166,0.0,0.00591715976331361,0.0,0.00591715976331361,0.08875739644970414,0.02366863905325444,0.0,0.00591715976331361,0.01183431952662722,0.0,0.14201183431952663,0.17751479289940827,0.15976331360946747,0.11242603550295857,0.08284023668639053,0.00591715976331361,0.02366863905325444,0.0,0.08875739644970414
"Poarch Creek Reservation and Off-Reservation Trust Land, USA",0.0002487725780212583,0.021979443380490522,0.00027986915027391557,0.00027986915027391557,0.005972700780063121,0.08783895263755397,0.0,0.06380713548838808,0.00021767600576860102,0.07604903393869102,0.07001198110656967,0.10137243829011866,0.008445957727925836,0.008788020022705068,0.00275312609813663,0.00275312609813663,0.03744091651271996,0.031918036576543914,0.0216207533458085,0.16183561280756964,0.102429721746709,0.010048510652714147,0.026863764131710634,0.020283600738944235,0.13676098103416323
"Little River Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.005650876514873702,0.0007063595643592127,0.04278009835796421,0.0014127191287184255,0.0,0.014833550851543469,0.027848704721445718,0.012714472158465828,0.045554826883785704,0.033347452041473366,0.13444398249504877,0.02078510907785359,0.09191743279516133,0.0695203423403836,0.015235652026210585,0.05251700306414713,0.21556675957661622,0.07668178076895074,0.03324603257824268,0.02482042753754747,0.05559598997966073,0.02482042753754747,0.0
"Fort McDermitt Indian Reservation, USA",0.0,0.0,0.0,0.0,0.00490998363338789,0.07201309328968905,0.0,0.0,0.003273322422258593,0.02782324058919804,0.3502454991816694,0.10965630114566288,0.20785597381342064,0.0,0.00490998363338789,0.0,0.00490998363338789,0.10801963993453358,0.016366612111292967,0.006546644844517186,0.08019639934533554,0.003273322422258593,0.0,0.0,0.0
"San Manuel Reservation and Off-Reservation Trust Land, USA",0.013644542351496345,0.008527838969685215,0.03922805926055199,0.028431908792301404,0.0,0.09754298161482057,0.048608682127205725,0.014968867513008882,0.0,0.006804030687731309,0.09088397102325935,0.0987770081442136,0.0,0.06898429321436594,0.08689275505070489,0.07264898801854648,0.0477558982302372,0.10940989802827722,0.07150616392923777,0.04178641095145756,0.019051285925647667,0.00596948727877965,0.004082418412638785,0.024494510475832714,0.0
"Upper Skagit Reservation and Off-Reservation Trust Land, USA",0.0007723914133827701,0.011670990351873042,0.0,0.009260384396563166,0.04855161306033763,0.10291691492106231,0.00022528082890330796,0.009905082978219234,0.0,0.009742089959423637,0.1023760387596054,0.05382234755826024,0.12625889562480838,0.015917064984470763,0.09973391755236964,0.043887159745490914,0.033951971932721585,0.10967118350614649,0.06157324931512676,0.06250343839478634,0.045849282184001694,0.036073970178516684,0.015336732353929926,0.0,0.0
"Santa Ynez Reservation, USA",0.0,0.0,0.046997389033942544,0.023498694516971272,0.005221932114882505,0.0026109660574412524,0.0,0.049608355091383796,0.0,0.37597911227154035,0.09138381201044384,0.039164490861618786,0.0,0.0548302872062663,0.0026109660574412524,0.049608355091383796,0.0,0.01044386422976501,0.0548302872062663,0.015665796344647515,0.14099216710182763,0.01044386422976501,0.015665796344647515,0.005221932114882505,0.005221932114882505
"Santa Ysabel Reservation, USA",0.03805496828752643,0.0,0.0063424947145877385,0.0021141649048625794,0.08879492600422834,0.0021141649048625794,0.0,0.012684989429175477,0.023255813953488375,0.023255813953488375,0.12896405919661735,0.03805496828752643,0.05708245243128964,0.027484143763213533,0.0021141649048625794,0.014799154334038054,0.012684989429175477,0.15010570824524314,0.1416490486257928,0.07822410147991544,0.0021141649048625794,0.010570824524312896,0.10147991543340382,0.03171247357293869,0.0063424947145877385
"Tonawanda Reservation, USA",0.0,0.0,0.0,0.0,0.07692307692307693,0.1,0.0,0.0,0.12307692307692308,0.0,0.06153846153846154,0.06153846153846154,0.0,0.06153846153846154,0.0,0.1076923076923077,0.0,0.15384615384615385,0.06153846153846154,0.16923076923076924,0.0,0.0,0.023076923076923078,0.0,0.0
"Hopland Rancheria, USA",0.0,0.0,0.015997062433965835,0.002908556806175607,0.06410734025076187,0.053844944149602114,0.007271392015439017,0.027631289658668262,0.007780580306703881,0.044146701192737316,0.11406199424701206,0.0931654258860029,0.08347634373797644,0.024314313458449626,0.02721370945578688,0.06457072449783499,0.025222760334919176,0.07965934005533129,0.06461652854202675,0.0389029015335194,0.04801866972841255,0.025722787817345685,0.01992399582267117,0.0674426380686572,0.0
"Kewalo Hawaiian Home Land, USA",0.01951779563719862,0.026406429391504015,0.0034443168771526975,0.01377726750861079,0.01377726750861079,0.09988518943742823,0.010332950631458093,0.05970149253731343,0.009184845005740527,0.024110218140068883,0.03788748564867968,0.05855338691159585,0.004592422502870263,0.018369690011481053,0.030998851894374284,0.05510907003444316,0.10562571756601606,0.13318025258323762,0.09184845005740529,0.05970149253731343,0.02525832376578645,0.01722158438576349,0.020665901262916186,0.04247990815154994,0.018369690011481053
"Lone Pine Reservation, USA",0.03401360544217687,0.0,0.0,0.0,0.020408163265306124,0.010204081632653062,0.0,0.0,0.020408163265306124,0.010204081632653062,0.03401360544217687,0.108843537414966,0.29931972789115646,0.006802721088435375,0.0,0.03401360544217687,0.023809523809523808,0.09183673469387754,0.04081632653061225,0.15646258503401358,0.06802721088435373,0.030612244897959186,0.0034013605442176874,0.0,0.006802721088435375
"Ely Reservation, USA",0.012141996802273446,0.0006381312648839485,0.03952755110577938,0.0,0.0036787121191746703,0.018746281181225555,0.0,0.003382095703884927,0.0525194451672914,0.006376389792188328,0.03541690623473036,0.05214291534233129,0.0,0.04510314009551388,0.03706128838988421,0.06977137719965135,0.008372127792034171,0.2718416953866774,0.1715887848205197,0.005074891945493422,0.09121742562872166,0.010461818219128458,0.0015202904271453608,0.0005105050119071588,0.06290623036955988
"Big Cypress Reservation, USA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04016064257028114,0.2369477911646587,0.24497991967871494,0.01204819277108434,0.032128514056224904,0.08433734939759038,0.032128514056224904,0.04819277108433736,0.1204819277108434,0.07228915662650605,0.0,0.06425702811244981,0.01204819277108434,0.0,0.0
"Carson Colony, USA",0.010204081632653059,0.005102040816326529,0.0,0.0,0.005102040816326529,0.035714285714285705,0.0,0.1224489795918367,0.02551020408163265,0.045918367346938764,0.10714285714285714,0.1020408163265306,0.010204081632653059,0.005102040816326529,0.030612244897959176,0.040816326530612235,0.0,0.1530612244897959,0.07653061224489795,0.010204081632653059,0.11734693877551018,0.020408163265306117,0.07653061224489795,0.0,0.0
"Redwood Valley Rancheria, USA",0.0,0.0016543234795768139,0.0,0.04258708062282761,0.054592674826034866,0.044083511385265166,0.0,0.002560431577934848,0.04632105742815079,0.05676192466150694,0.29139202378060425,0.002560431577934848,0.05128402786688123,0.03722227829047832,0.10865047539400913,0.0033086469591536278,0.0,0.0813776359335424,0.05664173009845981,0.013591621475370514,0.05664528014884517,0.010557511746017902,0.0016543234795768139,0.036553009267829166,0.0
"Moapa River Indian Reservation, USA",0.0,0.0,0.0,0.0,0.019230769230769232,0.019230769230769232,0.0,0.0,0.0,0.048076923076923066,0.038461538461538464,0.057692307692307696,0.0,0.038461538461538464,0.009615384615384616,0.019230769230769232,0.019230769230769232,0.25961538461538464,0.19230769230769226,0.08653846153846155,0.057692307692307696,0.0,0.028846153846153848,0.09615384615384613,0.009615384615384616
"Houlton Maliseet Reservation and Off-Reservation Trust Land, USA",0.0,0.030060170629845052,0.00014963050847127397,0.055069289654248024,0.03474651538084152,0.1647153617359248,0.001170460775307742,0.00021982950233918015,0.0006502559862820789,0.028236782804497627,0.20715870492388097,0.07728481026912017,0.019583013774035894,0.006839613725849771,0.00473067676866588,0.00967447513581245,0.03335397427831184,0.06890443527940247,0.08176753973436561,0.015144196087584992,0.08955570264057672,0.038070245131002566,0.0023339398547627707,0.005831358788980571,0.024749016629890142
"Paiute (UT) Reservation, USA",0.007122338007216743,0.00501226753309662,0.008987623615284076,0.005040690708883261,0.015829721172753927,0.08179381799833661,0.004749338166198255,0.038305137183344676,0.009918072510360233,0.06506226922359275,0.10738363085617583,0.032705409164243894,0.03685362476730034,0.011685453882692468,0.029836198156139516,0.05631951393854311,0.03706362391438029,0.1479068971630862,0.1148574965400846,0.030442892276051046,0.027361843443101577,0.05180529476380761,0.05180376115938973,0.007436198377911429,0.01471688547802526
"Pokagon Reservation and Off-Reservation Trust Land, USA",0.008646690315966456,0.0025563107322793136,0.0009603601514398413,0.00952259010251882,0.018110962318441733,0.038720850004293476,0.0028081221424766777,0.05006949707840655,0.015716483931308207,0.058107566138026895,0.05839145123576136,0.0395810237041773,0.009191751157055792,0.027762298661030808,0.048438555065670116,0.12220704393460015,0.026955848537963945,0.15026417003541884,0.10385132842633102,0.03712858179759851,0.058942164307906025,0.052455382968671936,0.04955000943520047,0.010060957817455817,0.0
"Cahuilla Reservation, USA",0.0,0.0,0.0,0.016641452344931924,0.018154311649016645,0.0,0.0,0.016641452344931924,0.025718608169440247,0.0,0.016641452344931924,0.18003025718608173,0.025718608169440247,0.03479576399394857,0.018154311649016645,0.019667170953101366,0.0,0.28441754916792744,0.08925869894099848,0.08925869894099848,0.003025718608169441,0.016641452344931924,0.1270801815431165,0.018154311649016645,0.0
"Woodfords Community, USA",0.01915708812260536,0.032567049808429116,0.047892720306513405,0.003831417624521072,0.001915708812260536,0.12260536398467431,0.0,0.05938697318007662,0.0,0.05363984674329501,0.15325670498084287,0.01915708812260536,0.04597701149425286,0.057471264367816084,0.034482758620689655,0.036398467432950186,0.024904214559386968,0.0632183908045977,0.11302681992337164,0.024904214559386968,0.026819923371647503,0.026819923371647503,0.0,0.032567049808429116,0.0
"Anahola (Agricultural) Hawaiian Home Land, USA",0.0028853755116044675,0.000746024901242637,0.0,0.048111557929774985,0.0076394605967893625,0.022622209510269845,0.0009325311265532964,0.04885758283101762,0.005405033213535285,0.01219245017476826,0.14731877339429553,0.13747771129851655,0.012470385852497334,0.010806419106596736,0.016116375547239773,0.05072264508412422,0.0493475559773742,0.13170696027530762,0.07093851026772466,0.03211943771921813,0.06266633814495408,0.01042611201502775,0.017696207481669626,0.06282366580647405,0.037970676233423976
"Kaibab Indian Reservation, USA",0.0,0.0,0.0,0.0,0.015075376884422112,0.020100502512562818,0.0,0.0,0.010050251256281409,0.0025125628140703522,0.09547738693467339,0.15326633165829145,0.0050251256281407045,0.0,0.010050251256281409,0.1256281407035176,0.0050251256281407045,0.07035175879396986,0.09045226130653268,0.03517587939698493,0.07286432160804021,0.1708542713567839,0.0,0.10050251256281408,0.017587939698492466
"Lac Vieux Desert Reservation, USA",0.0,0.0,0.0,0.0,0.0196078431372549,0.062091503267973844,0.0,0.02941176470588235,0.00980392156862745,0.0,0.0522875816993464,0.12091503267973855,0.02941176470588235,0.062091503267973844,0.00980392156862745,0.08169934640522875,0.0588235294117647,0.00980392156862745,0.15359477124183005,0.0588235294117647,0.1830065359477124,0.0,0.02941176470588235,0.0196078431372549,0.00980392156862745
"Robinson Rancheria and Off-Reservation Trust Land, USA",0.0,0.014372706020792242,0.0002885158213201693,0.0,0.0007212895533004233,0.06948813759737016,0.0,0.016248058859373343,0.004399866275132582,0.015493136338058072,0.010131686714220775,0.10702355615061912,0.006852250756354022,0.20737761544285946,0.03695838691060862,0.014860792224095115,0.1889369179748704,0.08184609588822156,0.04983806437277775,0.043118118062376726,0.001298321195940762,0.11273369708639955,0.002630275359896373,0.014444834976122282,0.0009376764192905503
"Sycuan Reservation and Off-Reservation Trust Land, USA",0.049632352941176475,0.03125000000000001,0.0386029411764706,0.0,0.005514705882352941,0.023897058823529417,0.007352941176470588,0.047794117647058834,0.0,0.034926470588235295,0.14522058823529413,0.11397058823529413,0.0,0.0386029411764706,0.001838235294117647,0.033088235294117654,0.01286764705882353,0.18750000000000003,0.11948529411764708,0.014705882352941176,0.0,0.007352941176470588,0.016544117647058827,0.047794117647058834,0.022058823529411763
"Havasupai Reservation, USA",0.0,0.04906542056074766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1191588785046729,0.0,0.0,0.07476635514018692,0.02102803738317757,0.0,0.04439252336448598,0.45093457943925236,0.09813084112149532,0.0911214953271028,0.0,0.0,0.0,0.02336448598130841,0.028037383177570093
"Cow Creek Reservation and Off-Reservation Trust Land, USA",0.00951606223172568,0.020129526768567628,0.0,0.009809119309632576,0.007148620957855625,0.03968242993391975,0.0,0.013239901566647536,0.0016027099067047257,0.017968637222291087,0.07012636632355715,0.05821316347969053,0.07820033798568934,0.009348961096024011,0.06537791297848666,0.0770865203366016,0.030613511252422974,0.20894385890207134,0.08219872773148176,0.040124537880961215,0.09544125112717995,0.03977472199684468,0.01981933641271249,0.005633784598931952,0.0
