longname,Mean high temp,Mean high heat index,Mean high dewpt,High temperature Above 90°F %,High temperature Between 40 and 90°F %,High temperature Below 40°F %,Humid days (dewpt > 70°F) %,Non-humid days (50°F < dewpt < 70°F) %,Dry days (dewpt < 50°F) %,Mean sunny hours,Rainfall,Snowfall [rain-equivalent],High windspeed (>10mph) days %,Mean high temperature in summer,Mean high temperature in winter,Mean high temperature in fall,Mean high temperature in spring
"IN-HD040, USA",62.64122655036904,62.40357154565511,49.05779860047189,0.02863367802979997,0.8096729152179468,0.16169340675225322,0.11320351949853735,0.413483412936989,0.4733130675644736,4.68839191067945,1.0238550802553308,0.07562897607158188,0.21340838229379291,82.5232152110264,41.06569494982333,56.109114340512775,69.8123350883667
"IN-HD018, USA",59.56627748776517,58.88766987566942,46.90789243741736,0.01725886458827335,0.7692095131785104,0.2135316222332163,0.08621058111527266,0.3960097665133077,0.5177796523714197,4.324605268879606,0.9074825566108417,0.10637261958523797,0.29119537398966916,80.23469895982048,36.906216145113056,53.102159260840146,66.93305023485998
"IN-HD073, USA",63.543713731410854,63.381230012636756,49.472819636377196,0.029273462923044957,0.8245374716810115,0.14618906539594353,0.11617208240539975,0.4184873314960417,0.4653405860985585,4.7255199535957395,1.0582533931659128,0.07045322768753715,0.21433295725877974,82.82368742548711,42.49452060538692,57.20557816418963,70.62810770573772
"IN-HD062, USA",64.31025729618318,64.46512716492765,50.42871823060107,0.048461135572544,0.8133766165764835,0.13816224785097245,0.1453343838976411,0.40714749164060643,0.44751812446175243,4.752178726446533,1.086363026983483,0.06508280872697614,0.10608665241133382,83.98636958181537,43.37344894902114,57.698197897467345,71.14247815181812
"IN-HD095, USA",62.531961522824055,62.226895945373,48.745000555709645,0.025108203730043018,0.8122315049672434,0.16266029130271356,0.10793141472554024,0.41254776227740136,0.47952082299705834,4.652800776899256,1.0075301672287438,0.07883558312672626,0.24620404128758214,82.31327897948482,40.88928716123501,56.097518175034104,69.78038836871525
"IN-HD023, USA",61.296315806416075,60.833781114864586,47.6452966709407,0.024101168723452717,0.7898717654976333,0.18602706577891404,0.10247292945957792,0.39589370302458454,0.5016333675158375,4.532088929140848,0.9250470603483136,0.09192702378895913,0.31281542087977776,81.50203145701889,38.8239295532745,54.98587152858086,68.80697412956903
"IN-HD063, USA",66.04802455492971,66.44013062608053,51.26844355500972,0.06309229547397667,0.8224059663701887,0.11450173815583466,0.15554864809898392,0.4124688754369892,0.4319824764640269,4.977247925901655,1.1447967489336994,0.05113890379359951,0.12350745860432627,85.2326360780375,45.48841864029815,59.42636776661373,73.02277441031916
"TN-HD043, USA",68.80391034844735,69.4479626033882,53.93246047735272,0.05088948758078686,0.8990051301674582,0.05010538225175501,0.17601353418994845,0.4609452042579922,0.3630412615520594,4.952876452483583,1.279439959386425,0.03133297644439812,0.08702122493305246,84.97010763603689,51.94644614686445,63.05210743443538,74.38880884687946
"IN-HD091, USA",62.90613010030874,62.701734130413,49.20994288480696,0.03055851962121449,0.8112479487824173,0.15819353159636806,0.11441632667920017,0.4151449100041834,0.47043876331661644,4.681033299382032,1.0256769584724477,0.07409402017326325,0.19671162153568775,82.72223092607672,41.43474776411283,56.385815058667795,70.03135766304639
"IN-HD039, USA",62.16176206729495,61.81346177824903,48.54494724787837,0.023428068693822426,0.8089066049885449,0.1676653263176325,0.10622235582448168,0.4103076766791817,0.4834699674963365,4.646253906901839,0.9944301059354247,0.08263210476337314,0.26663502884553203,82.02028655780049,40.36179243416601,55.76235560049617,69.4515861491162
"IN-HD086, USA",62.38748539832828,62.0764816273781,48.71806975385703,0.025390361858251536,0.8095919067870889,0.16501773135465952,0.10806387261475321,0.4121008277178154,0.4798352996674313,4.656640690900563,1.0055143185967155,0.07968497608741973,0.24678124818911035,82.23891281935838,40.68576373801752,55.92783693960247,69.6451763491949
"IN-HD097, USA",62.7429900984165,62.49327780091834,49.00846058861983,0.02826111096729352,0.8114222910392322,0.16031659799347428,0.11116516865293302,0.4146849153473096,0.4741499159997573,4.67054218249383,1.0182415383082097,0.07509453241331772,0.21428284257190106,82.57255454995962,41.197752274125875,56.221663060979964,69.92737101245868
"IN-HD069, USA",65.17958958706991,65.32977943131732,50.57593797952649,0.05042321877403681,0.8257542043588064,0.12382257686715685,0.13877033832009292,0.4179279856179499,0.4433016760619572,4.787401440434145,1.093698550788257,0.059419388674895046,0.11811058171251256,84.32092180187824,44.66884830891318,58.65872800507574,72.05206350542866
"IN-HD029, USA",62.07038123959008,61.70483920793596,48.45985032451883,0.022521408148886816,0.8089644738867539,0.16851411796435928,0.10526126990513791,0.40938589425401417,0.4853528358408478,4.638565439522226,0.9870476201771964,0.08332595131144241,0.2743720290614116,81.92671157136829,40.22565261443361,55.707097647555884,69.3704339989455
"TN-HD074, USA",69.35953802748159,70.6246262659257,54.996687694904224,0.08378407864273194,0.8634165131689869,0.052799408188281174,0.2226965945269306,0.4242618910379036,0.3530415144351658,5.212676754789293,1.2334516587540512,0.02254858166722319,0.08025426590518041,86.78508773676282,51.37646923285514,63.4463452001519,74.91933114345319
"IN-HD070, USA",66.05521258509164,66.49890169338217,51.73593272964744,0.06046882326389503,0.8305692272717511,0.10896194946435388,0.16242388057570376,0.4168685106238824,0.4207076088004138,4.8399758900423375,1.148792976737247,0.055473060589170446,0.08821638483276116,84.97739616281754,46.04002983213442,59.54365276692073,72.65613565242928
"IN-HD096, USA",62.581099322242096,62.29550803049029,48.83791567058963,0.02639415384838429,0.8112476519645363,0.16235819418707942,0.10910624034807472,0.41339805138474195,0.4774957082671833,4.660520684376376,1.0111329082102185,0.07740099918758007,0.23325419608150502,82.40421615651718,40.96148144593688,56.09714419125856,69.8102997644361
"IN-HD078, USA",67.35065414254662,67.945617664659,51.97812577295554,0.07642385558849435,0.8266870331924216,0.09688911121908393,0.16582746962312533,0.41889685300399293,0.41527567737288174,5.148999754103266,1.1233424717219196,0.047926056271319316,0.14389102915841528,86.0755282342976,47.207634940796545,60.78264146978762,74.33273865311088
"IN-HD093, USA",62.92893396279233,62.707513224377884,49.12967376491903,0.029529640795797073,0.8127639418590252,0.15770641734517774,0.11294675647820172,0.4150173198133238,0.47203592370847447,4.6744697197985605,1.0238951196620578,0.07497174836406918,0.20919897022874337,82.68437781668814,41.45911923350724,56.44263622472391,70.08317268268662
"IN-HD089, USA",62.771480887994436,62.50457915400214,48.917738291882216,0.02702876428003034,0.8132843172321544,0.15968691848781527,0.10992807303319443,0.41402244870375043,0.4760494782630551,4.662210143228262,1.017620619332987,0.0765866471674007,0.2297493775433392,82.51906382354048,41.22906269415711,56.30541818875618,69.98648442459685
"IN-HD032, USA",62.26494579530466,61.92969544346602,48.60875771545641,0.023835618062722226,0.8100447173577681,0.16611966457950966,0.10671902906518038,0.41098689308646763,0.482294077848352,4.64782046894629,0.996574919213215,0.0813165072476492,0.2594050796816913,82.10583036212535,40.50979393197613,55.85795962279133,69.53586426350758
"IN-HD053, USA",62.450357393236274,62.111647921060275,48.622939844757674,0.023188384976944535,0.8137339888002684,0.16307762622278718,0.10594505366009375,0.4116216199851173,0.4824333263547889,4.646980311912441,1.0195051398416746,0.08068081148969429,0.27011207433206136,82.1043449186831,40.832348516128896,56.11411523507711,69.71045126987346
"TN-HD038, USA",68.11084983210986,68.72258089574419,53.39659152569676,0.05231238920047495,0.8856929529002318,0.06199465789929328,0.1755578212718108,0.4468503140047614,0.3775918647234278,4.857876740744192,1.3003837940433343,0.03684470926155726,0.08396923893144238,84.70347243679801,50.70993077503173,62.24119892439728,73.90676315415521
"IN-HD098, USA",62.62710197230478,62.33649438033004,48.81017612189836,0.025850725153216698,0.8126078650298392,0.16154140981694412,0.10862262071029351,0.41323866606780174,0.4781387132219047,4.656564192300297,1.0118485449298207,0.07773886229514358,0.2389338269369438,82.40145688622543,41.02358811508553,56.170693587968024,69.86525368441048
"IN-HD041, USA",62.03404960940803,61.664809291217274,48.196097579832745,0.026033815877290846,0.8004804612390054,0.17348572288370373,0.10662874846270337,0.40406186164454283,0.48930938989275374,4.6674608297193885,0.9588524595799868,0.08332720836266304,0.31028439940573893,82.01358508905292,39.88420653654474,55.684058380078746,69.4938520796308
"IN-HD067, USA",64.60302149568639,64.59265308277477,50.12557371924942,0.037334020948507775,0.8335208462424609,0.1291451328090313,0.12668322425976922,0.4232953367128311,0.4500214390273997,4.756891815740381,1.1006587352958588,0.06210643130586083,0.14112064434444582,83.56965019767637,44.12386995694603,58.1868413886295,71.52417387595325
"IN-HD008, USA",59.29548425530223,58.679087687404945,47.02882313479428,0.02099992142674473,0.7573877739328242,0.22161230464043116,0.09563824459707923,0.38470113078339835,0.5196606246195223,4.3639044590019465,0.927629163025295,0.12125015976360623,0.2538359040182664,80.27223303022785,36.424731978764214,52.86248558023203,66.52769706775229
"IN-HD010, USA",58.26537015331568,57.63407877181476,47.16681935112546,0.01210298213482653,0.7600926474975604,0.22780437036761303,0.10313732572216405,0.373629650352763,0.5232330239250729,4.592685275531778,0.9541065540688337,0.10842830766681326,0.4314857427358183,79.60623558292113,35.849358356442124,52.88133615261189,63.661417371010835
"IN-HD006, USA",59.423774611203264,58.80766315557832,47.00628793121427,0.02146844806303488,0.7592601955398413,0.21927135639712392,0.09523586162451919,0.3851845038401166,0.5195796345353642,4.368248416078322,0.9265528412181343,0.11858414891761605,0.26348066654513386,80.3641905161968,36.542041656009914,52.990415692498054,66.70303010242195
"IN-HD074, USA",66.85408054085192,67.39324902900448,51.90295890203852,0.07138108794830082,0.8274857984708827,0.10113311358081653,0.16570653053774903,0.4164699169483669,0.4178235525138841,5.004347974506862,1.169776537776667,0.050151354646087574,0.10489010729398766,85.71526285750001,46.807027347766265,60.26867322283278,73.62195036348457
"TN-HD063, USA",70.15052883908939,71.36177933665468,55.02760167776639,0.09211816541522186,0.861208684931256,0.04667314965352208,0.21385122832044803,0.44011266764401075,0.3460361040355412,5.010608303051676,1.2859806011402348,0.022181037525435123,0.08024213612566503,87.10126752504573,52.54253657835371,64.17403096508619,75.88633745816546
"IN-HD027, USA",62.18398356260585,61.85910519263099,48.148177329755214,0.030310809667365716,0.7952828567571626,0.17440633357547172,0.11108717926648123,0.3967248348620493,0.4921879858714695,4.684339675536817,0.9259185534838871,0.08141588480486607,0.3072305569437377,82.27486082491043,39.843642046557775,55.82869133539284,69.72035305606899
"IN-HD077, USA",67.404591523431,68.01956048530504,52.05552793818129,0.07711351743325587,0.826929219910486,0.09595726265625805,0.16754142146420054,0.41869628074398074,0.4137622977918187,5.156372727440282,1.1212687061115951,0.047306171939384446,0.144076253229432,86.10437741628837,47.298515645201675,60.847028882370736,74.36643174058163
"IN-HD037, USA",62.128306287261815,61.76415872834032,48.477506502210716,0.022501871437689967,0.8098890287466131,0.16760909981569705,0.10516273257773513,0.40971086892506065,0.48512639849720424,4.635371767348386,0.9909594752976002,0.08288257001086309,0.27338563018977846,81.95140131266984,40.325531386297314,55.76958904527544,69.41626092316754
"TN-HD045, USA",69.76772861107118,70.88032931842345,54.59123954871118,0.09673469310675815,0.8506589383888332,0.05260636850440863,0.20376095050359241,0.4386248286804131,0.3576142208159945,4.988814759491031,1.272474162205277,0.02216220224647708,0.07807113193638524,87.1687819739569,51.6770989970725,63.63214756328209,75.67273231285375
"IN-HD007, USA",59.47914360418496,58.86281490188532,47.017309158027295,0.020964101628587525,0.7618282630881567,0.2172076352832558,0.0952993308533302,0.3851957642758808,0.5195049048707889,4.38073801204815,0.9274463484919753,0.11620976595206724,0.2761201701344482,80.39574637935095,36.633784773960265,53.112457820083286,66.68074365377541
"IN-HD076, USA",67.31716947482553,67.93524594568744,52.036768323240075,0.07745258977606197,0.8252427881023036,0.09730462212163438,0.1680542476988938,0.4173582940517179,0.4145874582493883,5.1712175191685334,1.1082596807279004,0.04674620341428611,0.14707575348050014,86.10546564328945,47.12276548906509,60.74403619690468,74.29078168538992
"IN-HD065, USA",65.17131289141932,65.46105041592503,50.99621106757287,0.056334417431794584,0.819176682760478,0.1244888998077275,0.15449979812416353,0.4088380404274651,0.4366621614483714,4.827722567409948,1.1158077802759956,0.05753626863309738,0.09740547867974002,84.62224620660315,44.582794062021144,58.566777628942354,71.88437946184588
"IN-HD015, USA",59.42404519080056,58.87080212436109,47.12794129901512,0.01992042359611652,0.7642766227662232,0.21580295363766022,0.10353483825742303,0.3785315591669939,0.5179336025755831,4.610852933404366,0.9365368413650798,0.0984442993994672,0.3574857221721181,80.6262791005581,36.62411930662497,53.40865533679354,65.94903008493792
"IN-HD002, USA",57.95340128770478,57.342617494143916,47.20137806586363,0.012333773281444294,0.7531143795237857,0.23455184719477004,0.10577308135609552,0.3700133127233238,0.5242136059205807,4.655930585968672,0.9696830163268488,0.10392959879836688,0.47137097925322513,79.5142635595743,35.452808648071674,52.60907461133616,63.16814557578618
"IN-HD033, USA",61.32815921266615,60.77814391304881,47.76177786369803,0.018305989811111856,0.8033358051431532,0.1783582050457349,0.0914794337842244,0.4115568097781611,0.4969637564376145,4.531329826701006,0.9559846485017588,0.09532736518049796,0.33147898376992724,81.14507154000036,39.429164188795475,55.08357842637072,68.60623476407095
"IN-HD099, USA",62.58547151400694,62.310040991772084,48.89019913304469,0.027109117131439053,0.8104296301957017,0.16246125267285916,0.10979721077816253,0.41380833484811136,0.47639445437372613,4.66604413603595,1.0132476558995709,0.07658162711384452,0.2258599554877083,82.44022859705801,40.97294555510854,56.07397003205385,69.80059936701669
"IN-HD044, USA",62.6991181686984,62.52795711000695,49.13267638271745,0.030920865164458137,0.805778407835882,0.16330072699965992,0.12083647864112483,0.4062237941427173,0.4729397272161579,4.743157139460962,1.0216298333210243,0.0760396041307825,0.22282548554254253,82.59398044344229,40.9398450849806,56.218461714807724,69.98501413081438
"IN-HD031, USA",61.326932781524356,60.81701775707002,47.69886561492123,0.020894297820180846,0.7978446194805247,0.18126108269929458,0.09724317751633861,0.4027089258690688,0.5000478966145926,4.5334057868911755,0.9409417339038055,0.09327492474009692,0.32434052382373213,81.28508696164506,39.150317097821,55.07072924648467,68.74077043768908
"IN-HD071, USA",66.22574999289681,66.70820568973548,51.907275753370946,0.06068036212968855,0.8333319997288707,0.10598763814144074,0.16453038178637464,0.41850954787057576,0.41696007034304955,4.831257883012649,1.128716758173309,0.05516881476804403,0.08167251080692735,85.0402903602481,46.29838589320004,59.77037127731761,72.79237891606675
"IN-HD045, USA",64.94581804375801,65.17773484001948,50.649945951508975,0.05232910229312717,0.8161974557063917,0.1314734420004812,0.1456398376212737,0.40989406407308515,0.4444660983056412,4.917225336264938,1.1026708237318654,0.05718335619666053,0.1487817353130192,84.4597343069856,43.88146520307449,58.323055801525406,72.08061768660046
"IN-HD049, USA",59.29758567135867,58.61995545368066,46.816767667393634,0.018212029397185508,0.7616929638765464,0.22009500672626817,0.08753233310670565,0.3910602328665448,0.5214074340267496,4.312236236783082,0.9105519386897105,0.11391390624527112,0.29276123377852015,80.12010303407119,36.45663435729724,52.80253681902576,66.71477367407047
"IN-HD019, USA",59.72989149337003,59.177315765699554,47.1171498812974,0.02255458297321447,0.7661197098457586,0.21132570718102694,0.10257759196490103,0.3793045252465573,0.5181178827885417,4.576780025893845,0.9337961515079797,0.09782193080746934,0.34830342521641544,80.86295962998757,36.92274057935638,53.69408510571081,66.35132704465259
"IN-HD100, USA",62.72006224279124,62.45063530235209,48.90977784850406,0.02701979192236912,0.8124956864011713,0.16048452167645955,0.10979678890248931,0.41411566502164693,0.47608754607586373,4.662500462298301,1.0155686836112796,0.07627241971131518,0.22676117606897953,82.50929256665607,41.15712216219931,56.22922661922165,69.93540807297288
"IN-HD075, USA",67.2217330204805,67.77781020325257,51.831023941998474,0.07430741406670163,0.8268391438594436,0.0988534420738548,0.1624030585369127,0.41865781078334197,0.4189391306797453,5.116367392125705,1.1370682230807676,0.04816536376223279,0.1407730831350336,85.97849237392195,47.03975047908541,60.64652879067043,74.21681042887096
"IN-HD003, USA",58.32042795324322,57.702934197217076,47.16530407869464,0.012775781016104519,0.7596610439062392,0.2275631750776562,0.10403664109320432,0.3737225105680643,0.5222408483387314,4.614838374544917,0.9549476755174279,0.10491587690271424,0.43764757823104683,79.70098905709702,35.84677831609593,52.888355871377414,63.77726900518456
"TN-HD016, USA",68.74718130500575,69.39164493185005,54.067340059905405,0.048764653518726775,0.9049703869103879,0.046264959570885424,0.1715543062173352,0.4652452082835048,0.36320048549916,4.990003577162282,1.211818398238563,0.03273017432714332,0.03324429799366037,84.91197968979532,51.91371927135165,62.939413198429214,74.36745605718852
"IN-HD087, USA",62.41876085379608,62.1035092794134,48.69887958989385,0.0247568011033991,0.8110484672963464,0.1641947316002545,0.10759441440375091,0.4119815277850749,0.48042405781117414,4.651831533452156,1.0027870915917154,0.0797341858463298,0.24987150685731116,82.23614483233945,40.72730990764192,55.9873850297658,69.67477366656952
"IN-HD050, USA",60.83235037519085,60.27220611693954,47.39960161155239,0.02146061061990104,0.7873560992498834,0.19118329013021557,0.0930678386933242,0.40060681180585417,0.5063253495008216,4.460268672793094,0.9170276578039898,0.09567560276144133,0.3116575025448987,81.09663512002356,38.42309013142399,54.51538284161014,68.22178078300976
"IN-HD066, USA",65.84794268054023,66.1476920574289,51.226909921645756,0.0546871631791825,0.8333553027895565,0.11195753403126098,0.14928114299060372,0.42039546456423776,0.4303233924451585,4.8196262180242195,1.115951373985219,0.05415888550854902,0.10139446784830608,84.69973048495628,45.73625062536632,59.38366143464987,72.57037310617733
"IN-HD026, USA",62.117963457411754,61.79251413606789,48.106106885306005,0.029302862017058378,0.79545754825251,0.17523958973043163,0.11178995313425036,0.3948260262892939,0.4933840205764557,4.684225599914844,0.9299328967528353,0.08228348054371112,0.30857675025304543,82.17757375626803,39.766884682156366,55.76692332126865,69.69252809172234
"IN-HD001, USA",57.93094762453983,57.32840939557531,47.20598457132931,0.012667641968826356,0.7514589537901556,0.23587340424101808,0.10629367899486178,0.36922504545768375,0.5244812755474545,4.669286988156828,0.9739559544489567,0.1028915774415042,0.4747966792892446,79.54106979110634,35.37187293939232,52.53894050908445,63.19921418836921
"IN-HD090, USA",62.95448980935963,62.72445243945695,49.08778078662571,0.02892482689963394,0.8138616554155264,0.15721351768483965,0.11221884514543382,0.4148448334261124,0.4729363214284537,4.671605432937428,1.0236346233091889,0.07555463301713347,0.21765990285538764,82.66216013026677,41.491579983254034,56.495448430172374,70.12549109669445
"IN-HD020, USA",59.19820227596549,58.61421743757354,47.30875590361578,0.01792290279538677,0.7647829498023843,0.21729414740222902,0.10196038375813256,0.3800923765239325,0.517947239717935,4.4757958500860875,0.9372161271514676,0.11375984664981251,0.30225219622497757,80.19392490643088,36.57263538834016,53.24830764475613,65.69915179591132
"IN-HD004, USA",59.42543564615131,58.83971541364998,47.097022060048765,0.01907623383513043,0.766390615924471,0.2145331502403986,0.10155323510171381,0.37860263356298485,0.5198441313353013,4.537527120082133,0.9401602601609589,0.1045629360407019,0.35132373994479066,80.56183196251865,36.70154606320899,53.50200597485432,65.85577640504452
"TN-HD058, USA",69.98017826643563,71.14677234426114,54.79366398617117,0.09914038022488621,0.8503160776475567,0.05054354212755715,0.2081719528629738,0.4399628748595401,0.3518651722774861,4.998476398267028,1.2697948742051275,0.02126036432250585,0.07822330315393598,87.29419076961956,52.00853889564075,63.88807570782728,75.81336060548993
"IN-HD016, USA",61.377130998003935,60.92246344523846,47.39821496310596,0.0318420994704169,0.7779614723347916,0.19019642819479143,0.10287651928037338,0.38790990573131157,0.509213574988315,4.557435779750616,0.9264332612611861,0.08922757545758396,0.3063260892412744,81.96988526802693,38.53544925843416,54.958807473585,68.95459189222068
"IN-HD081, USA",60.15596755919024,59.50164492176303,47.04401025578002,0.02087670227422281,0.7751947041410779,0.20392859358469922,0.08464232153612149,0.4019405433002234,0.5134171351636552,4.369622754468021,0.8965532271570411,0.09789224942159823,0.2812475503338933,80.74977565298987,37.641619882347015,53.73560145311828,67.41382843098665
"IN-HD034, USA",61.490504096152414,60.987206221263875,47.960244794807046,0.018428041952480583,0.8052835235090472,0.17628843453847215,0.094856050362841,0.4103855008861827,0.49475844875097624,4.549131891449174,0.9673040656893701,0.092790600900571,0.3224338181798314,81.30035313579317,39.613395067401804,55.22382531508624,68.77625462273498
"IN-HD058, USA",63.12247817874791,62.93688881182315,49.29234650989533,0.0313164791437187,0.8136525295477248,0.15503099130855644,0.11520726906624415,0.41566404343294505,0.46912868750081077,4.682838499757218,1.0305550135629677,0.07429055599793521,0.1995823486582989,82.8189821727697,41.7358573758917,56.65863562362239,70.23439803314058
"IN-HD085, USA",60.48543759135544,59.84963779793157,47.09843218465217,0.02326478095578066,0.7780444976914079,0.19869072135281143,0.08457529404643832,0.4032882149112099,0.5121364910423517,4.397743299703531,0.894861862655495,0.09512840522178669,0.28824710252381347,81.02130434611351,37.995092656053075,54.10885884227974,67.73637404402982
"IN-HD052, USA",59.43205285270447,58.7128132558076,46.777480359638304,0.017234535093601802,0.767109045085922,0.2156564198204761,0.0810782555718424,0.3998701370367593,0.5190516073913983,4.311994263912961,0.8932186992008764,0.10561289448402611,0.2791428863747987,80.16113445169887,36.8134820761102,52.96449927589257,66.69945840978096
"IN-HD059, USA",64.18238572236224,64.15878365895522,49.92408866299653,0.041901123850546465,0.8190972636110311,0.13900161253842244,0.12706962316487183,0.4166122690221867,0.45631810781294146,4.724803614941489,1.0693708118028233,0.06715372635749958,0.15357719149618473,83.60697565293069,43.23951982479127,57.68429337773084,71.1695051902727
"IN-HD083, USA",60.353403754789404,59.72456436501518,47.1345931694214,0.021196631286242797,0.7788618566339437,0.1999415120798136,0.08720748421593165,0.4011914764132986,0.5116010393707697,4.39244708990368,0.9023023547167931,0.09626913126109975,0.2926536484167261,80.86228372119939,37.8527726952101,53.96301305570485,67.65467263706722
"IN-HD092, USA",62.61683802478929,62.355052158698534,48.956451576493265,0.02779616570143497,0.810123726037613,0.162080108260952,0.11075469448645882,0.41416013028937954,0.47508517522416166,4.6733409707329185,1.0165616033556983,0.07568883282107626,0.21861302642247213,82.48985472074239,41.022367835720566,56.08529164992864,69.81415374166185
"IN-HD035, USA",61.65613136137755,61.188279288917485,48.025293444062584,0.019898624603980352,0.8058043568544686,0.17429701854155102,0.09801544479761211,0.4083368541611201,0.4936477010412678,4.571608732878947,0.9686140129022633,0.08969522659912452,0.31412877454958765,81.48194489878196,39.726521777583734,55.379740844813654,68.98561218086056
"TN-HD017, USA",68.23179296490062,68.572863578062,53.3493361021445,0.039085090664144125,0.9130329061967208,0.04788200313913512,0.13377869867619746,0.4914257073573138,0.3747955939664887,4.903317316350839,1.1112081979067983,0.03718438800873355,0.017174971225790397,84.19204886179438,51.68209967031246,62.61747928805423,73.5914764789095
"IN-HD038, USA",61.7930079358139,61.38309009122941,47.91828305391802,0.02555023664687002,0.7969166677465293,0.17753309560660072,0.10478388735914883,0.3995623327224731,0.49565377991837806,4.612138747361491,0.9384163658226822,0.08635019267994626,0.3149353860753867,81.8257766336091,39.48503095985241,55.4855860850803,69.31085299436006
"IN-HD084, USA",60.30103471739901,59.65345782172352,47.061688918177225,0.022224253958138682,0.77597681480843,0.20179893123343148,0.08425256389992948,0.40275131054548285,0.5129961255545876,4.381840367930331,0.8944040413269436,0.09641624147209021,0.2827159150321157,80.88308025917743,37.793438379679216,53.89764348965863,67.54785116751951
"IN-HD043, USA",64.04077997011565,64.10905068658361,49.90408807348186,0.04395183453699194,0.8108292240893723,0.14521894137363575,0.1353521118389536,0.40485516303487046,0.4597927251261759,4.891155083776488,1.050177775653434,0.06265968022286313,0.18070370618349377,83.74500204347542,42.53639008287451,57.40009033705194,71.43148966949923
"IN-HD054, USA",61.96453363891848,61.55684569569796,48.49709690366439,0.01752464705201033,0.8150502529095904,0.1674251000383993,0.1014121762613281,0.414585342151871,0.484002481586801,4.61198833131177,1.0216589863333283,0.08536579894676402,0.2853562493289505,81.51736318177134,40.44224056941348,55.70058700939719,69.1614523421415
"IN-HD079, USA",61.13320534054736,60.54585302395615,47.34655912817576,0.023776985800900652,0.7904397574788854,0.18578325672021387,0.08757757692883572,0.40651261071100014,0.5059098123601641,4.474357364528411,0.9107984925713162,0.09729928065377093,0.32608134214380463,81.31284781894772,38.84100808465857,54.86232935659247,68.44954040323573
"TN-HD041, USA",67.75808773038658,68.20371105250152,53.233483446850705,0.033988249044136304,0.9078724530127598,0.058139297943103914,0.16371849710601974,0.4575371663909208,0.37874433650305944,4.88161629616148,1.2965341712249614,0.03824095925407314,0.07542087128054112,83.84908808170161,50.84135346609089,62.02355017713979,73.46123836926897
"TN-HD076, USA",70.13791290118134,71.44899172779317,54.65572771768865,0.11100502279613536,0.8345726702268206,0.05442230697704403,0.2169708082064025,0.4253713123377827,0.3576578794558148,5.328022795627276,1.2453059076138024,0.02199387316930975,0.08809433057184442,87.71420715999601,51.769598248006965,63.92805212283704,76.20768058307306
"IN-HD048, USA",59.2251757042982,58.56706258372983,46.87408721110437,0.018352271648128454,0.7597051005337124,0.22194262781815915,0.08998826145320955,0.388167310210332,0.5218444283364584,4.315343553360364,0.9170942579873158,0.11806852537503207,0.27584918187784946,80.11353447658101,36.3632257002332,52.74254464540367,66.58448548971953
"IN-HD030, USA",61.57380934104715,61.12904318195254,47.850851294621336,0.022296056918514662,0.7988244417888434,0.178879501292642,0.10314450517824929,0.3997071123320961,0.49714838248965465,4.583291714196439,0.9492842522182351,0.08891033128186335,0.3177078323041998,81.52224394723578,39.325396923529,55.29627375802527,69.09075983898778
"IN-HD080, USA",60.589604709174786,59.96701253154116,47.149152145930245,0.023271455161856604,0.7802599413960908,0.1964686034420526,0.08598855731454012,0.40306080483548196,0.510950637849978,4.409744384531502,0.8983510378621534,0.09418080976985614,0.29337264023973414,81.0816839972271,38.11721556845624,54.22468696934562,67.85653234047463
"IN-HD082, USA",60.436004622232204,59.80132854229351,47.10792898285616,0.022551893997875275,0.7782514733444754,0.19919663265764928,0.08532574220515758,0.40275663117709626,0.5119176266177461,4.395222328247552,0.8970767995473696,0.09541431920782141,0.2884356069470894,80.96960207495302,37.94686887280898,54.05100821243759,67.69640067449286
"IN-HD022, USA",60.02102341488071,59.40128986055552,47.07407177116553,0.019198280906576406,0.7749060340007141,0.20589568509270953,0.09149974109165689,0.39379381919037054,0.5147064397179726,4.381373514264695,0.9180685682768521,0.10053531903482449,0.3043982120368912,80.5727894832355,37.34394537802102,53.6119371627267,67.47189639128072
"IN-HD060, USA",63.337686690277735,63.28857471967884,49.779618724103614,0.03714086747080351,0.8101525096641056,0.15270662286509087,0.12836833144048276,0.4111700476175197,0.4604616209419975,4.7058531146215214,1.048950351708406,0.07166042996430155,0.1481222745939788,83.13857470478769,42.06067466983749,56.79651035552063,70.31002385340781
"IN-HD094, USA",62.455062429822775,62.15982570118417,48.79527305217681,0.0262790490344473,0.8094726397508811,0.1642483112146715,0.10890924942000131,0.4128390889067161,0.4782516616732826,4.661780561060486,1.0091349349983418,0.07836646432477472,0.236900783742666,82.32050482018902,40.78585717586409,55.96571528413269,69.69409915958408
"IN-HD064, USA",66.47470567822408,66.93457167906082,51.46564347887754,0.06777162051748671,0.8223043240303543,0.10992405545215907,0.15637070369749329,0.41543696310268585,0.4281923331998208,5.091078469041732,1.1101839555185415,0.049641567402438184,0.15525872019659875,85.53355123069572,45.892626837383,59.87779391351677,73.57532828954538
"IN-HD021, USA",59.44105188336841,58.79133022941645,46.87907225679966,0.019080741516200626,0.7629546276656504,0.21796463081814907,0.09084338908839672,0.3882439741327927,0.5209126367788105,4.337231599946043,0.9165339432397398,0.11420226577983218,0.2912109918739875,80.24982137353,36.586414666508375,52.9811259039335,66.85128437164595
