longname,Not Cohabiting With Partner %,Cohabiting With Partner (Gay) %,Cohabiting With Partner (Straight) %,Living With Parents %,Other Living Situation %,Never Married %,Married (not divorced) %,Divorced %
"Bismarck MSA, ND, USA",0.163734687605193,0.0017123538279157574,0.46564315717066534,0.29836667788721805,0.0705431235090079,0.3090008060970243,0.5922339879818272,0.0987652059211484
"Eureka-Arcata-Fortuna MSA, CA, USA",0.19750536441531452,0.008437094019589253,0.38083699475966026,0.27782562365889635,0.13539492314653956,0.40592881944444414,0.45474826388888867,0.13932291666666716
"Springfield MSA, OH, USA",0.18833803810868033,0.005028228652081865,0.4287520583392147,0.3046047988708534,0.07327687602916964,0.3035017698475763,0.565403091815358,0.13109513833706563
"Harrisonburg MSA, VA, USA",0.15694181366165472,0.00322599739552504,0.3975079910027231,0.2693041908369833,0.17302000710311372,0.397906130778103,0.5132730015082956,0.08882086771360144
"Sherman-Denison MSA, TX, USA",0.16079132670168755,0.007868559293617985,0.4308930367721029,0.3254647740397153,0.07498230319287628,0.2683656777455577,0.5949512974942371,0.13668302476020525
"Battle Creek MSA, MI, USA",0.1961149567459215,0.004560119814912783,0.3959704039282611,0.3218908104644316,0.08146370904647302,0.3262524682003937,0.5227166276346618,0.1510309041649446
"Jonesboro MSA, AR, USA",0.18405253706222385,0.006326688557109265,0.389835220570002,0.3204445212530149,0.09934103255765,0.3065877577344031,0.5583945067243306,0.13501773554126634
"Johnstown MSA, PA, USA",0.19652152348319601,0.0039238679181951095,0.4313787712898145,0.28038266836265696,0.08779316894613745,0.321586090345487,0.575376425272323,0.10303748438219001
"Dunn MSA, NC, USA",0.14912502472771783,0.002586662152835052,0.4065697733866253,0.35355085684388343,0.0881676828889383,0.29609599758380845,0.5868913522694678,0.11701265014672382
"Hammond MSA, LA, USA",0.18563384959091828,0.003456812486791661,0.3557346858678264,0.36482957461582594,0.09034507743863773,0.34928261594928284,0.5217217217217214,0.1289956623289958
"Jackson MSA, TN, USA",0.1959926887392702,0.002822701927303862,0.379414327911586,0.3166747645820321,0.10509551683980786,0.3326853967742247,0.5399429183694745,0.12737168485630082
"The Villages MSA, FL, USA",0.17651077865472892,0.0051046452271567115,0.6069030510071867,0.11139121215690866,0.100090312954019,0.12688513626483894,0.7484617956863401,0.12465306804882086
"London MSA, KY, USA",0.15765463745830188,0.006184221276953472,0.4075342904762406,0.3370476273280047,0.09157922346049938,0.25917178001438057,0.601110834794997,0.1397173851906225
"Mount Vernon-Anacortes MSA, WA, USA",0.15587518306590564,0.006350119321473652,0.4701445031472953,0.29073654380329633,0.07689365066202915,0.25914634347928067,0.6160856409002857,0.12476801562043355
"Pittsfield MSA, MA, USA",0.2108467801284392,0.008645198274058973,0.42992044248541655,0.2550720820519176,0.09551549706016764,0.3399025805411792,0.535663759603159,0.12443365985566171
"Albany MSA, OR, USA",0.1593710691823896,0.004449685534591199,0.44902515723270486,0.29348270440251534,0.09367138364779891,0.2702339390539918,0.5922845565409136,0.13748150440509463
"Jamestown-Dunkirk-Fredonia MSA, NY, USA",0.20156466446935276,0.005404851724607299,0.42010354021904417,0.28095494344020694,0.09197200014678876,0.3377467209800919,0.5408375678457823,0.12141571117412578
"Glens Falls MSA, NY, USA",0.1866803987546778,0.007956225038523194,0.45729425453630584,0.265456460894997,0.08261266077549612,0.30058697181794614,0.5669092323075212,0.13250379587453254
"Lawton MSA, OK, USA",0.17583887337240847,0.005145352267810084,0.36917509145981703,0.3133708351363043,0.13646984776366003,0.3298139521140907,0.5420799149045137,0.12810613298139567
"Cleveland MSA, TN, USA",0.1640645567903511,0.004004882446328986,0.43300597541225444,0.29455830614214973,0.10436627920891577,0.26229238612070427,0.6091587103514318,0.12854890352786377
"Sierra Vista-Douglas MSA, AZ, USA",0.18739008090045736,0.006267387203018565,0.406197038979312,0.29435135740095264,0.10579413551625952,0.2858880423465762,0.5849801986941839,0.12913175895923984
"Staunton-Waynesboro MSA, VA, USA",0.18282109999598223,0.006395886063235702,0.4382788959865014,0.2753766421598169,0.09712747579446382,0.27924328996014774,0.5932587506602008,0.12749795937965147
"San Germán MSA, PR, USA",0.18675168100665798,0.0030563217843422893,0.30484921327104075,0.42087257864525185,0.08447020529270714,0.40955167813917037,0.43354414978007527,0.15690417208075438
"Mansfield MSA, OH, USA",0.1851587097603299,0.004546038681488129,0.42037203623979885,0.28563740923986336,0.10428580607851974,0.30130198879524284,0.5658892671775206,0.1328087440272365
"Augusta-Waterville MSA, ME, USA",0.18976746449514634,0.00971669113412764,0.4664660605224948,0.26170179977776514,0.07234798407046622,0.28864004005546157,0.5548451702357108,0.15651478970882773
"Altoona MSA, PA, USA",0.18420335722566175,0.00313551792855759,0.4448772648261278,0.3021336783532283,0.06565018166642453,0.29922608459647954,0.5785160021957426,0.12225791320777794
"New Bern MSA, NC, USA",0.18392720498581017,0.0038852188954717946,0.430038586255024,0.28476251665371466,0.09738647320997937,0.2740493629409847,0.6090039222580372,0.11694671480097808
"Wenatchee MSA, WA, USA",0.15137455626186674,0.0034673491290349236,0.4326921489309008,0.32355320729794507,0.08891273838025256,0.2842274977521012,0.5923395723306838,0.12343292991721493
"Farmington MSA, NM, USA",0.148756834157771,0.00509307472012497,0.3586631085654776,0.40693341577714204,0.08055356677948441,0.38661037394451114,0.502558129861487,0.1108314961940019
"Owensboro MSA, KY, USA",0.1672216699801192,0.006129887342611004,0.4498674618952941,0.314910536779325,0.06187044400265075,0.2628000540591115,0.5995779230905178,0.1376220228503705
"San Angelo MSA, TX, USA",0.17607356367586197,0.004958417286468834,0.39728696632753757,0.31658416457302024,0.10509688813711149,0.3261129291984824,0.549955846449536,0.12393122435198155
"St. Joseph MSA, MO-KS, USA",0.17175535208054973,0.004382677832448122,0.4126397080387124,0.29757404933363607,0.11364821271465368,0.3063822982670058,0.542975074456815,0.15064262727617922
"Holland MSA, MI, USA",0.12456246127049517,0.0052420908070810015,0.4865598151032505,0.33763754207908375,0.04599809074008945,0.2560006690641465,0.6331542192857743,0.11084511165007932
"Carbondale-Marion MSA, IL, USA",0.2183766443152775,0.004795488933169082,0.4058141169272504,0.25657519409327983,0.11443855573102316,0.35458524863145474,0.5201068910847657,0.12530786028377947
"Morristown MSA, TN, USA",0.15878390569549236,0.003290115171666571,0.4365024324544841,0.3075390449019041,0.09388450177645283,0.2575202841330959,0.6182105430776221,0.12426917278928207
"Bozeman MSA, MT, USA",0.1723966588134485,0.0018505033197686919,0.4480102805740008,0.23424287856071915,0.14349967873206293,0.37983309009434846,0.5280889638019293,0.09207794610372226
"Lawrence MSA, KS, USA",0.20038756424298537,0.013834358412671681,0.41543516724239715,0.21722975819361318,0.1531131519083326,0.44953307276904253,0.46758361428528833,0.08288331294566927
"Sheboygan MSA, WI, USA",0.1801783404805667,0.005853924171261309,0.46339595670818834,0.2909349261452591,0.05963685249472456,0.2883550327829672,0.6030195658724636,0.10862540134456923
"Missoula MSA, MT, USA",0.19149081181471975,0.005384268054762775,0.4539823988958844,0.25122892510585393,0.09791359612877922,0.3745868934386589,0.503768337901016,0.12164476866032504
"Goldsboro MSA, NC, USA",0.19308788633735388,0.005217468956015867,0.40327517485698483,0.3269668563530861,0.07145261349655932,0.33186229680095625,0.5609502924931409,0.10718741070590293
"Weirton-Steubenville MSA, WV-OH, USA",0.19881477444953455,0.006998961224733051,0.4370689508369801,0.2813974081705635,0.07571990531818862,0.28669014297678197,0.5768714621570629,0.1364383948661551
"Wooster MSA, OH, USA",0.14438891646271632,0.00462099300005134,0.4590357527939885,0.31562237929795106,0.07633195844529266,0.2815049572795993,0.6139960170453328,0.10449902567506793
"Watertown-Fort Drum MSA, NY, USA",0.15755759650880574,0.010371488391233733,0.44838869676812415,0.2887741182460284,0.09490810008580797,0.3021941589514026,0.5935560782993815,0.10424976274921602
"Lumberton MSA, NC, USA",0.19850045440775677,0.0017334814366016975,0.3121781278400483,0.38511898751220036,0.10246894880339294,0.4140344904624626,0.49069651159079414,0.09526899794674322
"Anniston-Oxford-Jacksonville MSA, AL, USA",0.18740951760713495,0.003126737671632226,0.38299696053504895,0.3168315483713714,0.1096352358148125,0.3165227278278145,0.5393381716173279,0.14413910055485757
"Beckley MSA, WV, USA",0.18414459571679015,0.00244860890820686,0.4202087847864343,0.30713458058250936,0.08606343000605922,0.2549410839260677,0.6007784984035137,0.14428041767041863
"Twin Falls MSA, ID, USA",0.12870884823644843,0.004010281868049362,0.45178386877368304,0.3456350643500077,0.06986193677181139,0.25986868675213143,0.61897234113751,0.1211589721103585
"Williamsport MSA, PA, USA",0.17090501776432046,0.008155835973187253,0.4464357596653658,0.269886413357369,0.10461697323975741,0.3149020684992309,0.5796763083944279,0.10542162310634125
"Cookeville MSA, TN, USA",0.19043782371950843,0.005099827349594939,0.4141838948160611,0.28980477223427414,0.10047368188056133,0.295539549894205,0.5729979268631529,0.13146252324264218
"California-Lexington Park MSA, MD, USA",0.14137568567870035,0.003321290710102556,0.42475421565423255,0.3471720446254271,0.08337676333153737,0.331915551774805,0.5754941060795206,0.09259034214567446
"Brunswick MSA, GA, USA",0.19106678126570703,0.004240537091916873,0.40002786313363803,0.3238038725201599,0.08086094598857813,0.29358345383081036,0.56571555549139,0.14070099067779965
"Michigan City-La Porte MSA, IN, USA",0.17484668045354013,0.0037438493902873854,0.4177244526848748,0.29195785495257803,0.1117271625187197,0.3137835638730679,0.5414808787632219,0.14473555736371024
"Muncie MSA, IN, USA",0.20867709815078322,0.007076813655761023,0.38641536273115135,0.2544985775248932,0.14333214793741125,0.3907545431705876,0.47816347039611495,0.1310819864332974
"Roseburg MSA, OR, USA",0.17461149259125328,0.006089627755692102,0.4698229129020601,0.2668503794723529,0.0826255872786417,0.24513509729805455,0.6170430437545085,0.13782185894743695
"Lewiston-Auburn MSA, ME, USA",0.1799452789505153,0.010926090344090346,0.4585152838427954,0.28241135008787943,0.06820199677471951,0.30343639956286117,0.5551446643632224,0.14141893607391642
"Longview MSA, WA, USA",0.1677279662333157,0.004988260230044675,0.44115954210329117,0.31077043953333294,0.07535379190001545,0.2908990461587029,0.5734547996482287,0.13564615419306836
"Richmond-Berea MSA, KY, USA",0.16443185278836508,0.007419643598711721,0.43369847085205926,0.2775721892562821,0.11687784350458176,0.3200111544896818,0.5495593976575572,0.13042944785276098
"Ogdensburg-Massena MSA, NY, USA",0.17030210592083567,0.004502186776434259,0.41243706126649277,0.2584714616487184,0.1542871843875189,0.3727182539682537,0.5264991181657852,0.10078262786596108
"Kankakee MSA, IL, USA",0.1788092947532006,0.003774143417449863,0.385036631391993,0.3235680455857324,0.10881188485162413,0.36436560583476507,0.5340949173370352,0.10153947682819985
"Tullahoma-Manchester MSA, TN, USA",0.178263488836175,0.0026921194322075386,0.41940585112391343,0.29819458563952034,0.1014439549681837,0.2625685452283306,0.6002373162527079,0.13719413851896153
"Show Low MSA, AZ, USA",0.15821365925953604,0.0039771501467981115,0.3655976512301972,0.3933439015467743,0.07886763781669437,0.35795891860689005,0.5287786222820848,0.11326245911102507
"Whitewater-Elkhorn MSA, WI, USA",0.17112652791542796,0.0032847232054367894,0.44766624191797544,0.2853367313228568,0.09258577563830299,0.3270854555744197,0.5662931522354278,0.10662139219015254
"Ithaca MSA, NY, USA",0.21146746435941605,0.012760559647096673,0.3763039815218008,0.17861943618773543,0.22084855828395103,0.49416325743783024,0.4295092852400028,0.07632745732216697
"Sumter MSA, SC, USA",0.2011048257956915,0.0033542738565621563,0.36741616684196177,0.3440689047443077,0.08405582876147695,0.33414264395859433,0.5708245493521573,0.0950328066892484
"Grand Forks MSA, ND-MN, USA",0.21383280334086388,0.0038312708325351436,0.3965365311673905,0.2682176928087069,0.1175817018505036,0.388095688350985,0.5089944213313147,0.1029098903177004
"Kalispell MSA, MT, USA",0.15340425531914859,0.0037330754352030873,0.4782398452611223,0.29194390715667295,0.07267891682785302,0.24893712504133453,0.625490103453162,0.12557277150550336
"Fond du Lac MSA, WI, USA",0.16709019154875238,0.0035037058427182612,0.4737703340071236,0.278977764943691,0.07665800365771479,0.2854438810085759,0.602201294604258,0.11235482438716599
"Decatur MSA, IL, USA",0.20073611869914107,0.006326020070736405,0.4215621435623148,0.30188534567865793,0.06949037198914974,0.307777555086593,0.5685266620294517,0.12369578288395539
"Gettysburg MSA, PA, USA",0.14535275866720535,0.0026786918733499054,0.4756894259120083,0.2921797614229834,0.08409936212445297,0.26550590948400093,0.6242260017296053,0.11026808878639373
"Bay City MSA, MI, USA",0.20742025624134303,0.0062860627718835434,0.44399888731453124,0.2868366035508352,0.05545819012140691,0.3029568709229643,0.5559320682638614,0.14111106081317434
"Mankato-North Mankato MSA, MN, USA",0.17106056187421093,0.004277243122387479,0.41889763779527495,0.2545737338388259,0.15119082336930068,0.41579349679543853,0.49661903921914397,0.0875874639854176
"Gadsden MSA, AL, USA",0.18512003711292352,0.0016043607685467976,0.36826845014883886,0.346029690339042,0.09897746163064888,0.2949563336742011,0.5599515732806754,0.1450920930451235
"Danville MSA, VA, USA",0.226097553898383,0.003327239841762659,0.381181750476357,0.303301124877888,0.08609233090560918,0.3073984464535854,0.5638493685100069,0.1287521850364076
"Truckee-Grass Valley MSA, CA, USA",0.16247428739347686,0.004721324321676949,0.4711333137427758,0.26191595650896227,0.09975511803310821,0.26292695713618225,0.5974379722598948,0.13963507060392286
"Lima MSA, OH, USA",0.19383771544572442,0.0029279147391228022,0.4032714567351816,0.3095684253674533,0.09039448771251792,0.3254989020535216,0.5426871938418479,0.1318139041046305
"Salem MSA, OH, USA",0.18991312505496794,0.0031857403914747253,0.42442661559058464,0.29632271745609795,0.08615180150687472,0.279696229869947,0.5791703835860839,0.14113338654396906
"Sebring MSA, FL, USA",0.18818075790222794,0.004684998122047163,0.4882875046948817,0.24274022970328404,0.07610650957755935,0.21402715975376402,0.664722292670555,0.12125054757568086
"Cheyenne MSA, WY, USA",0.16989139682698512,0.009028577148290893,0.4688053650968426,0.29839347380011005,0.05388118712777134,0.26826034153716705,0.6028081393907826,0.12893151907205033
"Hot Springs MSA, AR, USA",0.19758616751757016,0.005459174549333889,0.4403035380547224,0.279136577147015,0.07751454273135867,0.2530208008218868,0.5935796634807582,0.15339953569735507
"Bluefield MSA, WV-VA, USA",0.19153984697467058,0.003702494617968436,0.41708007087575194,0.3012164808399913,0.08646110669161765,0.2674457498697272,0.5986538554675451,0.1339003946627276
"Pinehurst-Southern Pines MSA, NC, USA",0.1781714934341483,0.007466253767392611,0.45958544214102015,0.2877646982951981,0.0670121123622408,0.23588017096874012,0.6548702663936375,0.10924956263762232
"Shelby MSA, NC, USA",0.18268316851705818,0.0023660741369896246,0.3737385993650023,0.351938360735303,0.08927379724564685,0.30575708802773327,0.5630927324501669,0.13115017952209973
"Adrian MSA, MI, USA",0.1588287399593336,0.0022346143780323305,0.4585388440400228,0.2872083425603443,0.09318945906226699,0.30138765797812267,0.5755806189221672,0.12303172309971026
"Dubuque MSA, IA, USA",0.17250499052560095,0.005552909704419027,0.45063686199803393,0.28687669095220286,0.0844285468197433,0.3264354306291888,0.5819870961288384,0.09157747324197282
"Moses Lake MSA, WA, USA",0.1333551300651865,0.0048429613584813,0.39875758628440505,0.3812350573185944,0.08180926497333259,0.32435622608742837,0.5758554256098555,0.09978834830271605
"Paducah MSA, KY-IL, USA",0.17499517653868532,0.007717538105344419,0.4350254374117807,0.3099505468281928,0.0723113011159969,0.2555206223359961,0.6157497732102254,0.1287296044537786
"Rome MSA, GA, USA",0.170746359841157,0.006557377049180324,0.38220140515222484,0.3297118419712856,0.1107830159861521,0.31467696099388875,0.5601312778210898,0.12519176118502132
"Ames MSA, IA, USA",0.1993456057733498,0.006666258944407052,0.36817320041587515,0.1922614315128529,0.23355350335351513,0.5048426436808849,0.43066376186980315,0.06449359444931205
"Sevierville MSA, TN, USA",0.14345754674615338,0.005545700202461807,0.45824285902312284,0.3142656835085281,0.07848821051973395,0.2476396224263919,0.6222340512192347,0.1301263263543735
"Victoria MSA, TX, USA",0.16535353021908086,0.0057744116301530115,0.4135820667920512,0.3315915213744726,0.08369846998424228,0.3017912672509064,0.5935725116291017,0.10463622111999195
"Albertville MSA, AL, USA",0.15442636783667163,0.0038691486843865385,0.41663322322724156,0.35059014807725936,0.07448111217444096,0.2482466983280202,0.6288335176631319,0.12291978400884786
"Meridian MSA, MS, USA",0.20475442242384134,0.00464291145014953,0.34771149069897217,0.34540017233514153,0.09749100309189532,0.3469300934673004,0.5277711740343578,0.12529873249834186
"Ashtabula MSA, OH, USA",0.18039800313308935,0.005764047515097344,0.4167492131280572,0.31133626684524185,0.08575246937851423,0.29492612370482285,0.548948477899881,0.15612539839529618
"Cape Girardeau MSA, MO-IL, USA",0.16669748900669853,0.006924752393868423,0.4090535486787502,0.3079665474869511,0.10935766243373159,0.32447248914870624,0.5574804927616231,0.1180470180896704
"Manhattan MSA, KS, USA",0.17053969943900815,0.003705826952213263,0.3790590065926865,0.24462552721018863,0.20206993980590351,0.44066375718124945,0.4762556402100757,0.08308060260867499
"Brainerd MSA, MN, USA",0.16824293289907763,0.007432460645538422,0.4905632803039791,0.27763163388867995,0.05612969226272486,0.26307309770887793,0.6197828127775094,0.11714408951361284
"Fairbanks MSA, AK, USA",0.14525110912104086,0.0045702992310780325,0.4316050602682483,0.31656527601931017,0.10200825536032271,0.3311569464816518,0.5658173133088439,0.10302574020950425
"Ocean City MSA, NJ, USA",0.18257738113819993,0.0046919997881110535,0.509218903335975,0.2566909271424309,0.046820788595283075,0.2454071680406543,0.6571078079268339,0.09748502403251177
"Corvallis MSA, OR, USA",0.1834324527026317,0.008176027549198755,0.41446332935447394,0.21621050630103428,0.17771768409266142,0.44165430357273094,0.4747549675316785,0.08359072889559072
"Cumberland MSA, MD-WV, USA",0.19059871929452812,0.006476759031512549,0.4061238193366283,0.2547722059550793,0.1420284963822519,0.33059936283529195,0.5458109700246874,0.12358966714002063
"Corning MSA, NY, USA",0.18031195489198198,0.005124498207850877,0.45523884634361245,0.2963414970348425,0.06298320352171222,0.27965227852235014,0.5951688229690194,0.12517889850863034
"Greenwood MSA, SC, USA",0.20567269933413082,0.004119002902509815,0.3704754994024242,0.3240353423254223,0.09569745603551301,0.3392289478159626,0.5545453356183201,0.10622571656571736
"New Philadelphia-Dover MSA, OH, USA",0.16108572964256923,0.005632894383230314,0.4818919645256655,0.29650094060736315,0.054888470841171794,0.2681241128636427,0.6201796160938147,0.11169627104254272
"Talladega-Sylacauga MSA, AL, USA",0.1934705924504621,0.0030118611007052473,0.38152378546933013,0.31369910143731616,0.10829465954218646,0.3182535705107768,0.547911140543808,0.13383528894541508
"Hermiston-Pendleton MSA, OR, USA",0.14042395023668303,0.007586938222207664,0.39148163939085723,0.3394662905994119,0.12104118155084022,0.31552960430507204,0.562308428454529,0.12216196724039893
"Sunbury MSA, PA, USA",0.1831435122315703,0.002743755927187581,0.4446594273429007,0.285165062184514,0.08428824231382728,0.2988184033662348,0.595030898517901,0.10615069811586417
"Ukiah MSA, CA, USA",0.1848590419002153,0.004393711900347879,0.37267667625853795,0.31546583632784947,0.12260473361304941,0.31805300145350085,0.5321049054345737,0.14984209311192545
"Clarksburg MSA, WV, USA",0.1734633244569625,0.004269460155373142,0.4189572833909205,0.3200004401505326,0.08330949184621143,0.28124917014101075,0.5898239371166043,0.12892689274238503
"Huntsville MSA, TX, USA",0.17551911841332163,0.003082005742730128,0.30349996119776906,0.25568452677908204,0.2622143878670971,0.40010188487009674,0.45622771268466583,0.14367040244523735
"Parkersburg-Vienna MSA, WV, USA",0.19217653818056174,0.004402902126591725,0.44068804113768184,0.3105437904918782,0.05218872806328643,0.2643806973848402,0.5957724043752659,0.1398468982398938
"Beaver Dam MSA, WI, USA",0.1616484082711639,0.002240293926563169,0.4650850191545151,0.29034209288258567,0.08068418576517221,0.30720664201716585,0.5644913704499646,0.12830198753286956
"Mayagüez MSA, PR, USA",0.24676206159871789,0.0022698949617233383,0.2945077443475169,0.3447569877158623,0.1117033113761795,0.42155474778394203,0.4366558255213316,0.14178942669472633
"Grants Pass MSA, OR, USA",0.1742581483931295,0.002531761056497043,0.47343931756494817,0.26716921743493843,0.08260155555048682,0.24397844487385303,0.6106061018425285,0.14541545328361852
"Cullman MSA, AL, USA",0.15784692286097504,0.0025020616900690057,0.43790109096043883,0.3256097633236575,0.07614016116485972,0.2378171765469195,0.626412220200566,0.13577060325251442
"Pine Bluff MSA, AR, USA",0.1842950083966076,0.0022935804640734445,0.3162723676058428,0.317467111950012,0.179671931583464,0.3651360668555059,0.5055589775389748,0.1293049556055192
"Branson MSA, MO, USA",0.1483951167093874,0.004442895579055998,0.47057822678451716,0.2923171964905768,0.08426656443646267,0.21861266088533776,0.6476240094104139,0.13376332970424848
"Pocatello MSA, ID, USA",0.15941038882841993,0.00636854171973785,0.41731317014427693,0.3338389569486577,0.0830689423589078,0.3064920139093539,0.5735840160311189,0.11992397005952715
"Oak Harbor MSA, WA, USA",0.15155966808434965,0.011432580973348708,0.5023017239974112,0.25124516092075044,0.08346086602413995,0.23864260709277452,0.651788554862859,0.10956883804436646
"Grand Island MSA, NE, USA",0.15032505224053855,0.002507545855583939,0.46222428604597193,0.3229510099837474,0.06199210587415821,0.2801939574785528,0.612144722118613,0.10766132040283431
"Zanesville MSA, OH, USA",0.1802399647928099,0.003891320964491694,0.42246311352002414,0.31277650383341504,0.08062909688925939,0.3101359844589182,0.5454090961033033,0.14445491943777836
"Lufkin MSA, TX, USA",0.1642104776864085,0.0023329945486464006,0.3888016261664972,0.35396840062829166,0.09068650097015618,0.28875954786025276,0.5702326672433257,0.1410077848964216
"New Castle MSA, PA, USA",0.19568839428968965,0.00278094972365791,0.4426271270703576,0.29198732952455947,0.06691619939173536,0.2983269529156995,0.5857391844819897,0.115933862602311
"Watertown-Fort Atkinson MSA, WI, USA",0.16000848976511742,0.00606074898594471,0.47245542873313795,0.27596453164795737,0.08551080086784248,0.29292570714529126,0.5888759513802114,0.11819834147449726
"Great Falls MSA, MT, USA",0.18786381239753797,0.004181615148851244,0.4325120577823192,0.29445935992777195,0.0809831547435197,0.28103613216572254,0.5833100301714624,0.1356538376628151
"Orangeburg MSA, SC, USA",0.22710195621194376,0.0035096397319483177,0.2998975373635301,0.36669846541591705,0.10279240127666081,0.4169742229398535,0.4938729023701057,0.08915287469004086
"Elmira MSA, NY, USA",0.18702046035805664,0.006772757412143607,0.4296201572416402,0.27531495690063473,0.10127166808752487,0.32901863318344354,0.5551022167310766,0.1158791500854799
"Meadville MSA, PA, USA",0.16842416711047994,0.004284277176164276,0.44530445588496304,0.2913071779395232,0.09067992188886942,0.2939633294362544,0.5877413099888792,0.11829536057486621
"Kokomo MSA, IN, USA",0.20348174543185882,0.0037912872379992513,0.4212648022171843,0.3135130595448047,0.0579491055681531,0.2855343115458714,0.5810730695123765,0.13339261894175208
"Russellville MSA, AR, USA",0.16427982752648568,0.0067365001254135635,0.40153840641161914,0.313032261146878,0.11441300478960384,0.2826573074473914,0.5898381388185466,0.12750455373406194
"Laurel MSA, MS, USA",0.18093817140128934,0.00131296252088804,0.3626641203151104,0.3665194557173554,0.08856529004535688,0.2958102196364947,0.5840135901020763,0.12017619026142899
"Midland MSA, MI, USA",0.1622078186588709,0.005127775048821688,0.4873063605976018,0.28442378425006287,0.06093426144464284,0.2574738035374305,0.6215937331957512,0.12093246326681839
"Indiana MSA, PA, USA",0.17972371960414438,0.003347749083387883,0.4127461888335992,0.27934412698732125,0.12483821549154733,0.3668635083791597,0.5361584342945883,0.09697805732625195
"Helena MSA, MT, USA",0.18423000837409273,0.002548636479483476,0.4691918395087181,0.2700341031833686,0.07399541245433697,0.25294811320754657,0.5999557783018873,0.1470961084905661
"Bloomsburg-Berwick MSA, PA, USA",0.1810661108551144,0.00394170546132789,0.43170410592933445,0.2640451487313513,0.11924292902287197,0.34273243378736423,0.5425899239495892,0.11467764226304669
"Opelousas MSA, LA, USA",0.18580620542202755,0.0038066805462806533,0.3590104695686663,0.36884075294100066,0.08253589152202488,0.37003691654696946,0.5299693575698192,0.09999372588321143
"Key West MSA, FL, USA",0.17817118444812627,0.011976390052938471,0.4494170537312748,0.2282433909671437,0.13219198080051672,0.27509443107644294,0.5691044845076112,0.15580108441594592
"Columbus MSA, IN, USA",0.16936361746107476,0.004329798554287597,0.4471434337504121,0.3028168152741598,0.07634633496006561,0.2803829800250831,0.6007769722553612,0.11884004771955575
"Athens MSA, TX, USA",0.15277114921007842,0.006950818067232027,0.4527576881187524,0.3118322992767719,0.07568804532716533,0.2281056639695374,0.6462398857686826,0.12565445026177988
"Centralia MSA, WA, USA",0.15955377151722627,0.006353584357376795,0.44344571133055827,0.3014997414238928,0.0891471913709458,0.2566858547700426,0.5869910655393658,0.15632307969059156
"Stillwater MSA, OK, USA",0.2073529950988179,0.004351173961401658,0.3435471845704434,0.24321351308407843,0.20153513328525854,0.46157201430690054,0.4512198668178777,0.08720811887522176
"Hinesville MSA, GA, USA",0.1673190308675616,0.005598771243125403,0.35081504236238464,0.37555120646088275,0.1007159490660455,0.33373748627791505,0.5508495404125642,0.1154129733095207
"Manitowoc MSA, WI, USA",0.1892038518920384,0.004266180042661796,0.4763325647633246,0.27682083276820946,0.0533765705337658,0.272607270515996,0.6031769574180922,0.12421577206591193
"Statesboro MSA, GA, USA",0.19772713003076506,0.007082313053305703,0.32370188987254334,0.2558799522822884,0.2156087147610975,0.4662560014494065,0.43128906603859063,0.10245493251200279
"DuBois MSA, PA, USA",0.16690840120495337,0.0025785017417283506,0.437031251936976,0.2786765343944862,0.11480531072185621,0.3031748115092383,0.5777952778871537,0.11902991060360793
"Warsaw MSA, IN, USA",0.15891255255705,0.006088507941260873,0.4499257651183379,0.3097653179623461,0.07530785642100521,0.27478233830845794,0.5904539800995025,0.13476368159203966
"Casper MSA, WY, USA",0.1872842709934245,0.0060215162127434515,0.4416114484391923,0.2963140258496891,0.06876873850495081,0.29111668322530904,0.5698380407184863,0.1390452760562047
"Plattsburgh MSA, NY, USA",0.17479243398464323,0.006717023534552718,0.4522129970659845,0.22990199138522968,0.13637555402958973,0.346638871353701,0.5487616894460995,0.10459943920019958
"Glenwood Springs MSA, CO, USA",0.14607583998373364,0.00986123112895847,0.432725054643421,0.2987597214456355,0.11257815279825148,0.28537162695281676,0.5872179264636262,0.127410446583557
"Wilson MSA, NC, USA",0.2059002587387754,0.010248084825731807,0.38917355791182623,0.32772309877733213,0.06695499974633438,0.33040496100723515,0.5586144257571479,0.11098061323561685
"Seneca MSA, SC, USA",0.18309371540096755,0.0018980377809166967,0.4637286234388331,0.27967615841768617,0.07160346496159635,0.2657404393430149,0.6285021767171961,0.10575738393978895
"Minot MSA, ND, USA",0.17368339489112988,0.004907405015884523,0.452979311413595,0.29387607510912406,0.07455381357026653,0.331336353157011,0.5755199454483496,0.09314370139463947
"Port Angeles MSA, WA, USA",0.19687905444549048,0.0076116791697945834,0.47539590567376994,0.24879812264351697,0.07131523806742801,0.2515777791392781,0.597552169308465,0.15087005155225677
"Chillicothe MSA, OH, USA",0.16403082701897592,0.005802732983615047,0.42916909526584984,0.2879994818988411,0.11299786283271802,0.29965266317758144,0.557169126314301,0.14317821050811744
"Olean MSA, NY, USA",0.192291253836889,0.004066778049759767,0.42297082021991605,0.28859877478597656,0.09207237310745864,0.31214808000380734,0.5660538962995854,0.12179802369660732
"Searcy MSA, AR, USA",0.16826467726240635,0.0032176451508271167,0.4023613363606876,0.31618553357119716,0.10997080765488165,0.27139988755923267,0.5965303991647252,0.13206971327604203
"Keene MSA, NH, USA",0.1593790337029175,0.007112638012645268,0.4585045768296032,0.24696273299570717,0.12804101845912688,0.3195165271644854,0.5463887328735589,0.13409473996195564
