longname,Housing Units per Adult,Housing Units per Adult (2010),Housing Units per Adult (2000),Vacancy %,Vacancy % (2010),Vacancy % (2000),Rent/Income < 20%,Rent/Income 20%-40%,Rent/Income > 40%,1BR Rent < $750 %,1BR Rent $750 - $1500 %,1BR Rent > $1500 %,2BR Rent < $750 %,2BR Rent $750 - $1500 %,2BR Rent > $1500 %,% units built pre-1970,% units built in 1970s,% units built in 1980s,% units built in 1990s,% units built in 2000s,% units built in 2010s+,Renter %
"NM-03 in Santa Fe County, USA",0.6045548998420747,0.6288264351470698,0.5883521347222972,0.11573679434652295,0.13149046329633707,0.08968478220982716,0.29951525738183704,0.35722464648879826,0.34326009612936464,0.24187363008345045,0.631470413128582,0.12665595678796754,0.12824216790659204,0.6185497560442608,0.25320807604914725,0.23333620136648336,0.1268994255666972,0.19020103271875188,0.2132543487988082,0.1857711090859654,0.050537882463293944,0.29953760743984037
"AZ-02 in Coconino County, USA",0.5891009724808608,0.601217848791894,0.6318151114542121,0.2531062036264653,0.24299534913869938,0.2277205040091638,0.23247945867568892,0.3816658611245372,0.3858546801997739,0.16231155778894493,0.6989949748743717,0.13869346733668347,0.1635168447000823,0.45836757052862187,0.3781155847712958,0.12548578441398933,0.1598632498612051,0.22275954767261819,0.22313940916927244,0.19708967653332515,0.07166233234958963,0.4011599427866047
"IL-17 in Rock Island County, USA",0.591810115350488,0.5746202747488173,0.5665492122351783,0.08971917777411278,0.06711000867408276,0.05836370686312524,0.32203766457419064,0.36609077273484864,0.3118715626909608,0.732897770945427,0.2469254419677168,0.020176787086856274,0.3526532715095311,0.6169500257599176,0.030396702730551242,0.6411267943660284,0.13595932020339904,0.06623966880165577,0.0639746801265994,0.055874720626397,0.03682481587592051,0.3223877154249171
"NC-09 in Randolph County, USA",0.5520827767982761,0.569772330228604,0.555793991416309,0.0732741935483871,0.09204938595484431,0.06850523993381136,0.3158811996223954,0.3635175368528062,0.32060126352479845,0.7808922226608764,0.21910777733912362,0.0,0.5756573507524393,0.4208698528195799,0.0034727964279808216,0.2806173642315427,0.1637852777563403,0.15165051511656336,0.1961548793137433,0.14677194134313865,0.06102002223867165,0.27106910343095886
"WI-01 in Milwaukee County, USA",0.5552952898709063,0.565186533212011,0.5476924637387159,0.043174413297026745,0.05538203947580256,0.04092819971479897,0.31426781670119985,0.40818194959764875,0.27755023370115145,0.3531613976705494,0.609678313921242,0.037160288408208564,0.0938340575212084,0.7463273329195117,0.15983860955927984,0.45916694520046425,0.11957853857295211,0.09885562399528869,0.14985118337073683,0.12397141447420786,0.04857629438635028,0.3559128767847701
"NJ-10 in Hudson County, USA",0.5263949439157797,0.5382497063945247,0.5051107062347528,0.08441889731641782,0.10424347302686028,0.05561329502149946,0.27781424209473454,0.3438649634244474,0.37832079448081807,0.27613388823505763,0.5554189610001427,0.1684471507647998,0.11825014570223566,0.5249311380455345,0.3568187162522298,0.6603071784590223,0.0717371705883719,0.05426362127212403,0.08072051506385618,0.09987891943218176,0.033092595184443914,0.6700889571293116
"NE-01 in Sarpy County, USA",0.5342218376426106,0.550450401266583,0.5286033171542035,0.04077536576348175,0.06311864003332474,0.03336525005524048,0.3115450775506588,0.4307919729015708,0.2576629495477704,0.23526153678115885,0.7334424287780811,0.031296034440760116,0.09011499037399323,0.8327747292380738,0.07711028038793301,0.22005087592127529,0.15613226045675002,0.15137917600641188,0.1732283864835652,0.1922183765711107,0.10699092456088692,0.34666034734556594
"PA-09 in Lebanon County, USA",0.5305751838466656,0.5402176979271033,0.5369827802163092,0.05515266528855604,0.059024776721405936,0.055778670236501564,0.2735037119768756,0.4001708166349112,0.3263254713882132,0.5564449351366271,0.36516698868341163,0.0783880761799613,0.16871431043433072,0.7430351271846346,0.0882505623810348,0.4983076216556399,0.1380606534791556,0.09664415831816693,0.10628816355688617,0.107223649073869,0.05347575391628252,0.29571934694473956
"TX-19 in Taylor County, USA",0.5596002394878644,0.5604138986189958,0.5585768878841703,0.10383026352608102,0.08892521014440692,0.08893985237718977,0.2772431860547135,0.4387626580684159,0.2839941558768706,0.4921584812216256,0.47482459760627366,0.0330169211721007,0.23820467757198846,0.7481411382993107,0.013654184128700848,0.4252020670465089,0.13331456207764725,0.1581091824566049,0.09632966741751635,0.10103352325427352,0.08601099774744912,0.4074345117466043
"MO-05 in Clay County, USA",0.5704730225771075,0.5927491686510642,0.5752212389380531,0.05227034412633853,0.07634722590921157,0.0465587044534413,0.28794847283996217,0.4271866406790921,0.28486488648094577,0.2286223806411769,0.7360615191570621,0.03531610020176111,0.1595152998978787,0.7290762822901036,0.11140841781201764,0.39727020746487535,0.1350151618876404,0.1129677926613725,0.1274609141599981,0.1308516645010873,0.09643425932502633,0.3902032748698079
"MS-04 in Jackson County, USA",0.5668924717439334,0.5766275233945969,0.5432380912260008,0.1042129674364673,0.13006204550003336,0.07710203369457747,0.21803105386692512,0.43009992275850767,0.35186902337456716,0.5027645634044903,0.4972354365955097,0.0,0.32975285846723734,0.6690650824637109,0.0011820590690517678,0.25738128700225454,0.2130833835963729,0.10941617632491939,0.14724795573454666,0.2093928804715869,0.06347831687031964,0.27922979066450737
"PA-09 in Schuylkill County, USA",0.5781147569264742,0.58393717259821,0.569365886456276,0.1365074154755155,0.130518317346585,0.1065155138310749,0.3267235609103081,0.4127342704149938,0.2605421686746981,0.8340998685939547,0.15998685939553287,0.00591327201051247,0.5051405071967121,0.4923463559515628,0.0025131368517249245,0.6863402405921347,0.10360888203272191,0.05888722429060904,0.0754112464215259,0.059450880341754046,0.016301526321254332,0.24100206120183829
"CT-03 in Naugatuck Valley Planning Region, USA",0.5405942500962986,0.5450003633456871,0.5475320195596147,0.06166701753817752,0.06598553285109504,0.048609371084941115,0.2881613242226624,0.3816332456507136,0.33020543012662396,0.1349833386891771,0.7309834429822062,0.13403321832861656,0.08861480444840801,0.7017780635363304,0.20960713201526152,0.5530521384330954,0.12804981676680266,0.13649376289385637,0.07413165465978219,0.06850841908071362,0.03976420816574957,0.3191049205374731
"LA-06 in Livingston Parish, USA",0.5466278616334256,0.5409942176577198,0.5583220066724329,0.08524002575122232,0.08257557629416926,0.09732212017262366,0.27446170618697185,0.3664486236031616,0.35908967020986643,0.44736842105263136,0.4912280701754387,0.06140350877192982,0.2350056582421728,0.7069030554507731,0.05809128630705398,0.11056950483938839,0.10306494599523085,0.12340440454481692,0.1733062140552673,0.2785804460653668,0.21107448449992983,0.18304658167264926
"MN-06 in Wright County, USA",0.5366361242343844,0.5603224218275913,0.5532405540952412,0.07250638681100553,0.0912378928440067,0.08284023668639054,0.3241551939924907,0.4292866082603248,0.2465581977471846,0.5874626865671639,0.35522388059701526,0.05731343283582094,0.10811667723525674,0.806277742549144,0.08560558021559933,0.19022859371228,0.13680340197953625,0.11674806410280225,0.17687693821841768,0.2910623758147477,0.08828062617221609,0.1695963412209188
"FL-15 in Pasco County, USA",0.5926828172052676,0.6509771155363692,0.6759938728982616,0.1477712223014272,0.2031339132915003,0.21186730956709615,0.2565351458615415,0.4364320403361357,0.3070328138023228,0.32443456055472064,0.565714573288773,0.10985086615650645,0.10776948825983027,0.6022101166047011,0.2900203951354686,0.08134473760485367,0.13895261713816298,0.17931986885759277,0.19768590743909564,0.2543393026253046,0.14835756633499042,0.22670912701611387
"TX-13 in Randall County, USA",0.567525034425262,0.5688684866809384,0.5608300907911803,0.08224808120821986,0.06938625077591558,0.04625346901017576,0.2882071311578681,0.4366259291923894,0.2751669396497424,0.3958573072497124,0.5820483314154199,0.022094361334867686,0.13039631988676575,0.8113941967445152,0.05820948336871901,0.27216629318706326,0.1810595672096057,0.1331984347302584,0.09861533830562898,0.1652229171544199,0.14973744941302392,0.30859030837004425
"PA-04 in Berks County, USA",0.4948311143001409,0.4956243032329989,0.49541332994364645,0.048442534908700326,0.047198635400851,0.035643267976651204,0.29657062670116563,0.4163822552988213,0.2870471180000132,0.3443665029087936,0.5847854533105301,0.07084804378067637,0.11843517288580611,0.7711600004787034,0.11040482663549066,0.449889778437925,0.11706298272022116,0.11055013584010938,0.14854330183003742,0.12348106990151704,0.050472731270189856,0.1912947295892081
"VA-07 in Spotsylvania County, USA",0.4958865113630972,0.5110266245742671,0.5263523541857454,0.06303220497904667,0.07114230675552997,0.06011519078473722,0.28389993178026207,0.3860567573514771,0.3300433108682608,0.13420245398773,0.704754601226994,0.16104294478527603,0.09965310627562281,0.39451277199621587,0.5058341217281614,0.07723112914287716,0.09299145804539859,0.19782018379797767,0.2577140142106346,0.248365876988025,0.12587733781508698,0.21513542091215027
"IN-09 in Monroe County, USA",0.5456479956068094,0.5114672346172827,0.5139890191002943,0.08387847527990942,0.0712979890310786,0.07741034367438475,0.2132251453427581,0.313229327868167,0.47354552678907497,0.32158716516258373,0.6235496347228197,0.054863200114596736,0.17906121083732832,0.7030884156539193,0.11785037350875242,0.29014329823450247,0.14511915129443428,0.1358245586256033,0.19718153748713524,0.14117647058823532,0.09055498377008937,0.45299160251924453
"CA-04 in Solano County, USA",0.46318408411953255,0.4767526539822555,0.45449013101238933,0.03689472652421094,0.05912093113315118,0.02455661664392906,0.21588558854641185,0.4826363811797891,0.30147803027379916,0.11517712156879437,0.4868360009221292,0.39798687750907646,0.07378958194769465,0.2909713594232514,0.6352390586290539,0.18573370284822907,0.2298295094956057,0.18232317509813764,0.18276700469120588,0.14172160414126614,0.07762500372555552,0.339419925126481
"NH-02 in Merrimack County, USA",0.5276270916897849,0.5597270936433959,0.554580197617034,0.08292029470864032,0.10481046559538525,0.079316668275263,0.27583738906384203,0.4191239622101341,0.30503864872602404,0.29714285714285754,0.6778835978835974,0.024973544973545016,0.10565977232643908,0.7075517075517078,0.1867885201218531,0.42701325517884436,0.1428095650436296,0.17503163924598686,0.09778192233397698,0.11221940984480124,0.04514420835276097,0.27113681011156837
"MA-03 in Worcester County, USA",0.5196962246626237,0.5386022246874345,0.5321342328391826,0.07048990748528175,0.09776961330067542,0.058790012413259804,0.27931833782482857,0.4321518182782424,0.28852984389692904,0.4823024642840627,0.45655370104951715,0.061143834666420135,0.13443044089462763,0.6949732644559856,0.17059629464938672,0.5800347060720856,0.09197210715312766,0.11468988933212503,0.07524536040001777,0.0949887536739091,0.043069183368734866,0.3261795426765018
"CA-04 in Napa County, USA",0.5018601156801868,0.5208003961980229,0.5148223964023206,0.10296876127263545,0.10619388109650166,0.06460784111745195,0.1864844438846204,0.44785237435445263,0.36566318176092694,0.19620253164556944,0.4372362869198315,0.36656118143459904,0.026327666616518707,0.1928689634421542,0.780803369941327,0.4063178487045587,0.17895035583125918,0.13384519947912488,0.12484169572184282,0.1134456388199405,0.04259926144327382,0.3447065712534517
"WI-07 in Marathon County, USA",0.5590351525585486,0.570251200664071,0.5464512907357953,0.05531565910155988,0.078501369008422,0.05236600580078668,0.36029260955766546,0.39112599986326807,0.24858139057906645,0.6959354638535526,0.2910331988830282,0.013031337263419174,0.3361356119073867,0.6514608599779494,0.01240352811466375,0.4095825856546314,0.15505878012376523,0.10887319928222816,0.13381072967851196,0.14209528920491707,0.050579416055946104,0.2751965562631182
"NJ-08 in Union County, USA",0.4724050830431942,0.48979262400051654,0.4819210692106921,0.043869609199198994,0.08606332256717861,0.05497583864416276,0.21895495943551663,0.40704361070529327,0.37400142985919005,0.14472517730496456,0.8031914893617021,0.05208333333333337,0.06964348130024467,0.6943376441803565,0.23601887451939882,0.6508384560699202,0.1106092920168946,0.0627692050349182,0.05377827959687201,0.08813197842177897,0.03387278885961609,0.7473734048789288
"TX-13 in Denton County, USA",0.5153160282304443,0.51893034165339,0.5159673388737142,0.06865703623020196,0.08027205082830523,0.05873905330442373,0.1898651868087599,0.39156801035616684,0.4185668028350733,0.1372144380992728,0.8327290882811953,0.030056473619531933,0.036393910192132194,0.7807197533960251,0.18288633641184282,0.17133792330801834,0.14415227208249012,0.18287322928054306,0.158145999764731,0.20562671023439738,0.1378638653298201,0.5076746064808078
"VA-03 in Hampton city-County, USA",0.571494067376992,0.5608780368421548,0.5163910777719675,0.07733530147931843,0.07590709226999631,0.0594325621999127,0.2135708348113808,0.40949285805012076,0.3769363071384984,0.2012525971211193,0.7352670363671693,0.06348036651171134,0.09740878050019998,0.7834951986560106,0.11909602084378944,0.4370714433146393,0.14050115426410456,0.15753060739836708,0.12912620119997312,0.07324054400706313,0.0625300498158528,0.4431447396582869
"TX-35 in Hays County, USA",0.48676686738419234,0.47227536483943905,0.43593311036789295,0.06847580456635237,0.0663542015400067,0.05579083041797091,0.15179959354493203,0.4027999256889846,0.44540048076608346,0.12415026774531894,0.8629608494963884,0.012888882758292655,0.06174673557831073,0.7007618754398008,0.23749138898188835,0.09217537490767638,0.056627719521294625,0.0964722622279887,0.13198854795916123,0.2890515201410037,0.3336845752428753,0.4917886467249475
"WI-05 in Washington County, USA",0.5447070914696814,0.5494121193849865,0.5313889114564594,0.04168096054888508,0.056098185542873866,0.042459320738233046,0.34647999999999957,0.44248000000000015,0.2110400000000003,0.5385878489326763,0.4080459770114944,0.053366174055829205,0.12248038159716863,0.7547314971534084,0.12278812124942282,0.2877813227558849,0.17730447529533544,0.10366474088126253,0.19668879882728318,0.17088902302319528,0.06367163921703872,0.233716200476643
"NC-07 in Brunswick County, USA",0.7509096838419553,0.8668042182485098,0.8721384313657428,0.29955770923096264,0.3880058185665168,0.3944676616915423,0.28537098105458836,0.3730789011964349,0.34155011774897664,0.25249999999999984,0.6850000000000002,0.06250000000000001,0.3894894278741282,0.559485756247165,0.05102481587870677,0.07112425190046703,0.08911959119870641,0.154919704829404,0.20350657879813708,0.3060546144647205,0.175275258808565,0.1740102780220245
"CA-02 in Humboldt County, USA",0.5643253285249843,0.5703966084676745,0.5741310952062201,0.0909178931061193,0.08674392450246932,0.08094922064178221,0.18733471854930042,0.35677181715149175,0.4558934642992079,0.34207670043415245,0.6468885672937782,0.011034732272069452,0.09302844394868948,0.6968209704406022,0.21015058561070843,0.46938217165296026,0.14986240082398566,0.13122616154626077,0.12461174501504733,0.08574601284258997,0.03917150811915592,0.4243146159429724
"TX-22 in Brazoria County, USA",0.49009748792557994,0.5038750183940747,0.5112571108084288,0.06337771662147396,0.0706254563154052,0.056448832471399465,0.24225657920737478,0.41697285319591454,0.34077056759671054,0.081351768110535,0.7570577551800396,0.16159047670942525,0.13865105084679294,0.6758547992230319,0.18549414993017527,0.13647175528478392,0.13336597051180196,0.13647298953698214,0.20625246859398974,0.2212273571302586,0.16620945894218367,0.21898640697720315
"TX-21 in Comal County, USA",0.5556786136420747,0.5711962866196009,0.5656104141638931,0.11856429839547114,0.12719885160944988,0.11897632311977716,0.2614423671738753,0.4751635558776124,0.26339407694851225,0.06445701261087798,0.9136803749246137,0.02186261246450832,0.08815191812337723,0.7193739561815238,0.19247412569509892,0.125386113147291,0.08943744471452592,0.13822078830298404,0.14571193393278808,0.23810042718893404,0.2631432927134769,0.21993683568336134
"KY-04 in Boone County, USA",0.5138560172563588,0.5413342406607847,0.5435799631603827,0.04444574004975124,0.06335204490777867,0.06264431583050949,0.35535093488678,0.4113501832190171,0.2332988818942028,0.42553191489361697,0.5148936170212767,0.059574468085106365,0.09139900840698428,0.8456563914636774,0.06294460012933815,0.13754799780581461,0.11319645795784027,0.1282031188778309,0.2433586709505525,0.27950395737011197,0.09818979703784969,0.23129223753671718
"TX-04 in Grayson County, USA",0.5631573376442174,0.5843588206441768,0.5834059549745825,0.10660401537804357,0.12510258897261808,0.11103504076678906,0.2446925923521393,0.45160033759657225,0.3037070700512884,0.3905817174515234,0.5863342566943677,0.023084025854108917,0.16097339782345865,0.7834038694074964,0.05562273276904483,0.3518282166264219,0.1307002414625734,0.15079337702656065,0.12259399793032144,0.12649189375646802,0.1175922731976546,0.3270810058603314
"TN-02 in Blount County, USA",0.554735101798187,0.5765373877218115,0.574908498892194,0.08435328589367937,0.1065002901915264,0.0915343014095303,0.3511221294363265,0.3850463770602754,0.26383149350339824,0.703810623556582,0.26096997690531176,0.03521939953810626,0.29663878751663325,0.6656511830709873,0.037710029412379616,0.25882461290846814,0.14040087724916525,0.13264434155988608,0.19483240375595426,0.18593028975713422,0.08736747476939201,0.2374093666883525
"CA-24 in Ventura County, USA",0.5068633514571352,0.5217264876077116,0.524980133004308,0.05944488963356888,0.060955671980083975,0.03634951301611329,0.1773307516430074,0.43307854594844813,0.3895907024085445,0.12298134277046632,0.4011575251493901,0.4758611320801435,0.0521365040434694,0.23277772943779132,0.7150857665187393,0.4970785958381576,0.2068766800337746,0.12489598967868043,0.07242199408832499,0.06883323082538556,0.029893509535676776,0.41302953532776115
"KY-02 in Warren County, USA",0.5526108632904749,0.5369481110605371,0.5390888638920135,0.09554711406563259,0.07444847097717591,0.0776473656755347,0.28776626929841725,0.38215751416845806,0.33007621653312474,0.5895185556670008,0.3876629889669009,0.022818455366098327,0.31139575971731476,0.6754637809187276,0.013140459363957595,0.2178511150213666,0.14412683592487516,0.13335368262290392,0.16526017165224297,0.2019068481344486,0.13750134664416272,0.4261517349539303
"PA-13 in Cambria County, USA",0.5923048532939656,0.5676401535169414,0.5454575621572743,0.12401470542418294,0.100395293112132,0.07922433460076046,0.2897847231905801,0.40127297602931833,0.30894230078010154,0.8722949841021121,0.11723739164396264,0.010467624253925244,0.6521210879072836,0.33576773492560186,0.012111177167114552,0.6798600927392516,0.1350358010230808,0.06691955657172648,0.05782154106067965,0.04332027833286577,0.01704273027239588,0.24156505784228408
"UT-01 in Cache County, USA",0.4609764127398817,0.47523274082345457,0.4604605242205166,0.04082384923743261,0.05133739515313789,0.04748236270576843,0.29587592527317574,0.4048642932675363,0.29925978145928794,0.6691513761467893,0.27236238532110063,0.058486238532110074,0.3676017789941837,0.6022921655833051,0.030106055422511147,0.2516962542987269,0.17190259317780449,0.09849893112742807,0.17141462961241774,0.18056975555348992,0.12591783623013286,0.3639809722015765
"TN-01 in Washington County, USA",0.5617676007948447,0.5827186404759964,0.5660198432925166,0.08446420601993421,0.1026838010315587,0.0744502617801047,0.27173787861338317,0.39542784751813936,0.33283427386847736,0.7075351213282235,0.28378033205619535,0.008684546615581129,0.3620384570012973,0.6107113365577448,0.027250206440957866,0.2991339769170895,0.14045139176367386,0.11390770147869733,0.18257687403752207,0.1762679869516984,0.08766206885131891,0.35222989091836265
"TX-25 in Johnson County, USA",0.5019508626470768,0.5245837557871077,0.5185318244416502,0.05993805793404992,0.07556352459016394,0.05274249422632794,0.2548781709349067,0.4807744748353046,0.2643473542297886,0.35851622072207484,0.5952608707535052,0.046222908524419994,0.11589769370443118,0.7851517120972191,0.09895059419834974,0.15911208356364187,0.182602400490153,0.16359280284414457,0.17682577715406966,0.19553647635143467,0.12233045959655613,0.27698717138232354
"IL-14 in Kendall County, USA",0.47871853546910753,0.5118726801240657,0.5068375623960066,0.03266041175685891,0.05580113241283401,0.035701461913311104,0.21097922848664677,0.5053412462908011,0.283679525222552,0.17270788912579946,0.7000710732054016,0.12722103766879886,0.09625414888572782,0.4272166903745854,0.47652916073968676,0.1571676079472587,0.09695565105865926,0.07105730936255422,0.15831514524222023,0.4463245055464303,0.0701797808428774,0.15875072296124934
"IL-16 in Winnebago County, USA",0.5410395863907993,0.544596604107339,0.5277064600435198,0.053541352716957716,0.06217764531615298,0.035038725864514016,0.3335002920635767,0.38288796217506943,0.28361174576135384,0.579287023758353,0.30950614509122093,0.11120683115042605,0.16802167953494151,0.7594126318092799,0.07256568865577848,0.27934630711177555,0.1851691036065238,0.12984428534926704,0.19235283870977238,0.18410341416653306,0.02918405105612823,0.2236959564979408
"SC-03 in Pickens County, USA",0.5258905721704369,0.5377980453281658,0.5327254776700157,0.10626054524464967,0.11408988544012533,0.09902976125585959,0.25523309444405057,0.3284609380543525,0.416305967501597,0.6164736164736164,0.3256113256113256,0.05791505791505793,0.35998725708824497,0.5630774131889135,0.0769353297228416,0.22910371707997362,0.13709749512792516,0.1579982478410898,0.21825105934097402,0.15808764370384937,0.09946183690618798,0.3114608196124446
"OH-06 in Stark County, USA",0.5504432411711151,0.5518280026645299,0.5332332950834142,0.06499408036771363,0.07786913925822253,0.049053688682889146,0.3638767031250058,0.347436049774739,0.2886872471002553,0.8598124398458968,0.11150602798494279,0.02868153216916049,0.4912234095861283,0.4878578761136178,0.020918714300253802,0.6051583262884455,0.14885717416014946,0.060937543064509714,0.0820870698043186,0.07277176928822514,0.030188117394351694,0.29366691587987753
"IA-02 in Black Hawk County, USA",0.5705033795975695,0.5442813419888103,0.5254247615952553,0.07406141010736511,0.06035100286532951,0.03970079440245859,0.2878165639972635,0.3847821127081898,0.3274013232945467,0.7011813759555249,0.22677785499189243,0.0720407690525828,0.2972385579135764,0.6557146509844038,0.047046791102019876,0.5551406351707829,0.1580561170303884,0.05772722600979805,0.08508342183699363,0.0776491143924081,0.06634348555962877,0.34551575797250544
"NH-01 in Strafford County, USA",0.5183988829415872,0.5284527050539374,0.5307132765887889,0.0761730323762323,0.08800573276780353,0.06342676112113345,0.3171714562667238,0.38741427103743714,0.2954142726958389,0.26550278051432813,0.6628713857351266,0.07162583375054521,0.08609519925239777,0.5883997650882999,0.3255050356593023,0.404269125041243,0.14034530419504926,0.16310501901883362,0.09255996547127468,0.13559926038041356,0.0641213258931858,0.3368283971846486
"IN-05 in Madison County, USA",0.5758003766478342,0.5827826997343131,0.5603748695635054,0.10665372035977105,0.1199559359376324,0.06802051858618509,0.2719753259498104,0.3507640543950649,0.37726061965512486,0.7892086330935254,0.21079136690647463,0.0,0.3272102747909207,0.6574074074074067,0.015382317801672674,0.5899202258849133,0.13411916789984904,0.07342960657243494,0.09811025497099865,0.08125393342518454,0.02316681124661941,0.3080128517184304
"LA-05 in Rapides Parish, USA",0.5857053202688477,0.5699033801575836,0.565145977461602,0.11487479045331213,0.09386573657905145,0.09306130305071697,0.24463062703637192,0.38905512334596726,0.36631424961766085,0.7436884895164745,0.20753102267864762,0.04878048780487795,0.3801770471071764,0.5935820423648438,0.026240910527979784,0.36084575653405665,0.16637012213028352,0.12933372488728456,0.12323584791583846,0.13242584947053876,0.08778869906199793,0.3514830116544373
"RI-02 in Washington County, USA",0.5996762086982118,0.6045433472415391,0.598106821787414,0.19749355749171676,0.19848910063960318,0.17156195292744603,0.25963776238896985,0.4127502867751301,0.3276119508359,0.3790242283438434,0.5333554596747426,0.08762031198141407,0.1767675425916231,0.5522979030413845,0.2709345543669924,0.4260216270829165,0.15403343069719802,0.15650784892533964,0.1201827925181794,0.10274652998952535,0.04050777078684118,0.23353852590920882
"FL-11 in Sumter County, USA",0.6237572081924836,0.6206953408394968,0.5622110552763819,0.1645613335989905,0.2151910743425297,0.17455209947165615,0.24872504735538398,0.2683957453008886,0.4828792073437274,0.5141592920353987,0.20442477876106183,0.2814159292035395,0.22964721845318825,0.6010854816824972,0.16926729986431457,0.04936619908646188,0.0601367604529852,0.08798886456390725,0.14385523933079256,0.37168572123570953,0.2869672153301437,0.12922966748588044
"WA-02 in Skagit County, USA",0.5473507198489497,0.5759424809036151,0.5617727290697521,0.09556405972079987,0.11287903869748962,0.0887424054047714,0.25502131363448405,0.4220099539437472,0.32296873242176877,0.3324768350193611,0.558867403326634,0.10865576165400503,0.07010874940629445,0.687335295009605,0.24255595558410042,0.3099007457095808,0.14447080284594957,0.11765021187248013,0.1725671474448705,0.17683247438994446,0.07857861773717449,0.294705913350385
"TX-13 in Wichita County, USA",0.551066618996544,0.5490696501172211,0.5405910050332846,0.11732266435986159,0.11692429647245343,0.09068553836912449,0.2951320280222739,0.4096760673013587,0.2951919046763674,0.6960539460539453,0.2829670329670336,0.020979020979021032,0.31695942794963466,0.6362505829317581,0.046789989118607204,0.49107014258965764,0.17015339190551707,0.1353161457583177,0.08234912861875282,0.08582385136108321,0.035287339766671554,0.3873954289747373
"VA-02 in Chesapeake city-County, USA",0.46982143585144115,0.4754270469226684,0.4821179540240227,0.0310215415319869,0.03499428452665489,0.02516251438524463,0.2040585929304943,0.4670536446681555,0.32888776240135015,0.1552738996160281,0.6847519486989095,0.15997415168506224,0.007079317520980081,0.5309147282662869,0.46200595421273294,0.09045073483387028,0.08706674640528944,0.2117513414055507,0.2866922343291726,0.15778238363786296,0.16625655938825398,0.17310508808899425
"MA-01 in Berkshire County, USA",0.65196500824217,0.6442729295894692,0.6286199721283623,0.181973595368415,0.1755203433678269,0.14959458228309394,0.24355572403335857,0.41647712913823576,0.3399671468284056,0.48341744772891115,0.47062004325883217,0.04596250901225669,0.1748985115020297,0.7183694181326117,0.10673207036535855,0.6612001437297873,0.11024074739489788,0.0970319798778298,0.05506288178224938,0.05272008623787303,0.023744160977362636,0.2993426384511471
"NJ-07 in Hunterdon County, USA",0.4968179808117514,0.5038621448660987,0.49686034321028527,0.05239938080495356,0.04603094347254525,0.029873620149701265,0.2602365483541459,0.38979980122760327,0.3499636504182509,0.15479399306892566,0.5852907200616094,0.25991528686946486,0.048970901348474094,0.3701206529453516,0.5809084457061743,0.38476247433941735,0.1459577592253799,0.19739175419953775,0.1482087444896744,0.09772832512108984,0.02595094262490079,0.16050847218842096
"LA-04 in Bossier Parish, USA",0.5759264854502454,0.567124516841524,0.5691717381832493,0.09311118347262926,0.08296314326862614,0.08998419596997234,0.25698819348822766,0.3907870098777335,0.35222479663403894,0.3723006046645554,0.5974661675784623,0.030233227756982402,0.2940017905102953,0.6476275738585497,0.05837063563115485,0.2478018040616303,0.14110593028238783,0.14969295488567266,0.13349011519315787,0.19526505746119266,0.13264413811595865,0.3546296832981613
"PA-14 in Fayette County, USA",0.589127964167359,0.5747714170308083,0.5778243441817597,0.12428874803443189,0.10557250323425596,0.09677225189978181,0.30110603126538715,0.3970300884207442,0.3018638803138685,0.8753902305317949,0.1101225126864401,0.014487256781765028,0.5221793088983262,0.47782069110167386,0.0,0.6289460236718627,0.1278532666563011,0.0867932710982588,0.07864267851029651,0.05271216293099099,0.025052597132289977,0.2632737364113862
"NM-01 in Sandoval County, USA",0.514539555474696,0.5406957801884857,0.5487757405893573,0.045710805979531303,0.06434118907337975,0.06164213513034226,0.24884319348691245,0.4558350730726517,0.29532173344043583,0.2035551126843751,0.7213085771915094,0.07513631012411551,0.11474863444505165,0.8597099471894243,0.02554141836552401,0.05297985025391772,0.11200450533368624,0.20308626321564643,0.23393651226884044,0.2886028659294253,0.10939000299848392,0.20388399720953684
"GA-10 in Clarke County, USA",0.5222315828887016,0.5300183817802286,0.5051511771549191,0.07436816633805342,0.11015753585704209,0.057313801372302284,0.22070693014194262,0.3572223768438631,0.4220706930141942,0.35841584158415807,0.6140137090632144,0.027570449352627587,0.2493038252967902,0.6904587424886415,0.060237432214568384,0.262815858263142,0.15720302062155095,0.15894568690095873,0.18929712460063922,0.17410325297705495,0.057635056636654074,0.5863577322738394
"UT-02 in Davis County, USA",0.47705629647908654,0.48683752909387623,0.46895550288747206,0.03145940608027086,0.041406786646517375,0.036124853187173005,0.29033755024123953,0.428645868138907,0.28101658161985366,0.18060613418401278,0.7012574210606152,0.11813644475537202,0.06796534632852466,0.7571226572865556,0.17491199638491983,0.2419075140708329,0.17415708795632862,0.11960351745591465,0.13690594276394163,0.19449863745739648,0.1329273002955856,0.2285721563676246
"WI-01 in Rock County, USA",0.5517455155241628,0.573113483708206,0.5565479222558042,0.05308626056843928,0.0825222882615156,0.05432616035471667,0.33142942113120927,0.4140908456903001,0.2544797331784906,0.634196566623517,0.3587127916722344,0.007090641704248587,0.20244739492895547,0.7831714911681226,0.014381113902922056,0.5347568241644263,0.154172936909857,0.07486568227485554,0.1181474890144128,0.0941419995887888,0.02391506804765967,0.33004778794726597
