longname,Housing Units per Adult,Housing Units per Adult (2010),Housing Units per Adult (2000),Vacancy %,Vacancy % (2010),Vacancy % (2000),Rent/Income < 20%,Rent/Income 20%-40%,Rent/Income > 40%,1BR Rent < $750 %,1BR Rent $750 - $1500 %,1BR Rent > $1500 %,2BR Rent < $750 %,2BR Rent $750 - $1500 %,2BR Rent > $1500 %,% units built pre-1970,% units built in 1970s,% units built in 1980s,% units built in 1990s,% units built in 2000s,% units built in 2010s+,Renter %
"Everett WA HRR, USA",0.5280472367330087,0.564109952397117,0.5599771602405852,0.08333629493695015,0.10716509813525522,0.0815824650397587,0.22667023960692878,0.4514835308656736,0.3218462295273976,0.2496641001006675,0.5453737362690854,0.20496216363024705,0.08041464439408509,0.5210728090019765,0.39851254660393837,0.23239401601130227,0.14637167199765008,0.14509017870271307,0.2139003350599441,0.18189387215986538,0.08034992606852501,0.2970963294637489
"Springfield MA HRR, USA",0.5360267894682171,0.5401536802834015,0.544270814614616,0.0788978296175993,0.07997072503073238,0.06800427895060057,0.23670574915638196,0.4099520391654283,0.35334221167818985,0.4414917037490857,0.5044067150309156,0.054101581219998605,0.19108144520281167,0.6669700475960353,0.1419485072011531,0.6228488724545996,0.12085783400289675,0.1077899239921786,0.07225241541427824,0.05156526394400597,0.02468569019204092,0.36066984498838256
"Lubbock TX HRR, USA",0.5564571383475208,0.545802265441006,0.5679681025588986,0.12394358025566808,0.10444066820680986,0.11890954298773906,0.289310400550747,0.37315779454297787,0.337531804906275,0.48111881088681474,0.4963342372200448,0.022546951893140495,0.2732212698393708,0.6701227055047855,0.0566560246558437,0.40756076802329494,0.16195753719042913,0.12573594773491636,0.10457478741036749,0.09996615422568281,0.10020480541530927,0.3745235009845183
"Chattanooga TN HRR, USA",0.552375651866073,0.5668214145517072,0.562635430339299,0.08698639633949067,0.09981824625519006,0.07757909013179232,0.30638228337466633,0.3945804658944787,0.2990372507308549,0.506870504151486,0.4626978193128745,0.030431676535639572,0.3518840724523389,0.6036618326256425,0.044454094922018614,0.3102653461252549,0.15797479014108537,0.1317117287738346,0.1554103345551067,0.1563031675489731,0.08833463285574542,0.3193165429119002
"Macon GA HRR, USA",0.5594356975783419,0.5714224032469308,0.5621295404778446,0.11806878290357029,0.13302836057728634,0.1101856301922792,0.2811873447993944,0.3661258862435725,0.35268676895703305,0.6488135948175507,0.3202242593446383,0.03096214583781098,0.45224882152059814,0.522881918989762,0.02486925948963996,0.2989276465046181,0.15096712613770505,0.15014532284390988,0.1781955589191949,0.15821539060809642,0.06354895498647568,0.35313671836704436
"Joliet IL HRR, USA",0.49516103442805015,0.5067450809274558,0.5091028712339224,0.05112362005184819,0.06031776270669816,0.0492359597115489,0.2623764234877977,0.39010682353156273,0.3475167529806395,0.3688399275683141,0.5358880816522771,0.09527199077940883,0.11695626009946011,0.7434506365778566,0.13959310332268324,0.30903209909628837,0.14388662237559682,0.07978469870789892,0.18880486406693353,0.2325995900048244,0.04589212574845792,0.21140839631918745
"Anchorage AK HRR, USA",0.5827308681683725,0.5766208081053417,0.5862451559702305,0.16634667316019344,0.1420839559660753,0.13300696979754398,0.2856778109263052,0.4216271889335153,0.29269500014017946,0.2772460771673958,0.6616039970213913,0.06114992581121287,0.0818485703724424,0.6366481953878707,0.281503234239687,0.15273318384184362,0.2266536369667021,0.2565168532595888,0.1400141503495873,0.16179996312868528,0.06228221245359291,0.34276873735661884
"Columbia MO HRR, USA",0.6120988983079445,0.6225890834906945,0.611244262825506,0.17672746476012513,0.18260159784839525,0.1627570342341989,0.3215488228183986,0.38408676476143144,0.2943644124201699,0.7880973973300041,0.19621444435504004,0.01568815831495592,0.47473319918780815,0.49974816392083876,0.02551863689135308,0.32690505646959217,0.16999661302724356,0.13978190798330095,0.15418371620019208,0.13902472139476266,0.07010798492490862,0.30413623728782413
"Lancaster PA HRR, USA",0.5038584358202031,0.514584489695945,0.5166443125065804,0.04597184354969822,0.047080364820046676,0.0417587772732307,0.2889908802309956,0.39721629654450186,0.3137928232245026,0.32141000883071585,0.5803415574493631,0.098248433719921,0.09143018301774614,0.7217939087540932,0.1867759082281606,0.3946975025314233,0.12077504570523616,0.13863522907699602,0.14385258395368386,0.13584804869177597,0.06619159004088482,0.2847287308717004
"Roanoke VA HRR, USA",0.575526203283845,0.5795352659242017,0.5664405552291965,0.11572126657955502,0.11449136478200919,0.09041545320240421,0.31502411587105245,0.35550900106545696,0.3294668830634905,0.5854240777237826,0.38434959915438904,0.03022632312182842,0.38134234756144997,0.5679173930374274,0.05074025940112272,0.4021024426343567,0.16830453097883452,0.13059203215003518,0.14201087182383654,0.11249120503466957,0.04449891737826748,0.3088588232666045
"Bridgeport CT HRR, USA",0.5112409491589512,0.5263774590485147,0.521653334853866,0.06574048722206616,0.0701602876690912,0.04442518572304137,0.22465796406468586,0.3926920648374743,0.3826499710978399,0.22471663036575648,0.37025136517227974,0.40503200446196375,0.09165174965308905,0.3081659781643502,0.6001822721825608,0.6082982574724656,0.12088109478129294,0.09946416179283622,0.05904295794603,0.060155620734286326,0.05215790727308874,0.36324079218824024
"Lansing MI HRR, USA",0.5559284254626187,0.5579796481806107,0.5488692911804519,0.09723117980651617,0.1102061749261357,0.08656478021939361,0.27816131407924993,0.37683467418938266,0.34500401173136735,0.5265202460941658,0.4580286227296375,0.015451131176196752,0.25285667588997723,0.6733444351828517,0.07379888892717097,0.43575929860386736,0.17026118264901247,0.10787999594742693,0.13397848970894558,0.11196022534978169,0.04016080774096593,0.3152356893491596
"Augusta GA HRR, USA",0.562008074119253,0.5712882106817623,0.5684054241755111,0.10353737629518617,0.1175041272751712,0.10504983258600771,0.27937273193228174,0.3642513878348445,0.35637588023287375,0.5147411149050183,0.4433632394784392,0.041895645616542625,0.36624123539461373,0.6128720323435851,0.02088673226180116,0.2743864302715956,0.14793536691814121,0.155285577011988,0.17339318193230374,0.1434679122754133,0.10553153159055817,0.32580219300837826
"South Bend IN HRR, USA",0.5567243974922726,0.5692709767229045,0.5494016947736668,0.09507908494110412,0.11214418538120441,0.07239808936094463,0.30615254738778175,0.39042380049761954,0.30342365211459865,0.5839920558835509,0.38839396295706125,0.027613981159387797,0.29926307963525045,0.6631086380685987,0.037628282296150874,0.48576395946808115,0.13477695374910312,0.09803454825580787,0.13804066944389787,0.10166528052250287,0.04171858856060697,0.2778911176633608
"New Orleans LA HRR, USA",0.5934781511938825,0.6295746453403667,0.5747154120930535,0.11978942127282333,0.19142944943023962,0.10089082949648029,0.21201388271832325,0.3526470653276259,0.4353390519540508,0.2933270123985122,0.6294918652414697,0.07718112236001821,0.12818050339003803,0.7079033990809686,0.16391609752899333,0.5135319067556021,0.17739515350890112,0.11227917592180968,0.06563011584194625,0.08929479907126404,0.04186884890047677,0.4391331522364553
"Asheville NC HRR, USA",0.6486543894672129,0.6685439248086106,0.6367552295571856,0.1971806237770057,0.21291708710785592,0.1726049278636936,0.2566578578851684,0.4292318006913917,0.3141103414234399,0.5005669894672448,0.4291205084324213,0.0703125021003339,0.33667809111118646,0.5774584429439666,0.08586346594484699,0.27275408507526877,0.14127802325735617,0.16192353287267996,0.17841942901148894,0.1702410230004564,0.07538390678274987,0.2954645709940516
"Rockford IL HRR, USA",0.5602922200240604,0.554931994772143,0.5443459393287832,0.0823252731832179,0.08418147819841737,0.06053987818502901,0.27948285176678134,0.39437494494717296,0.3261422032860456,0.7501645070173595,0.21462667898257398,0.03520881400006657,0.2995019014879344,0.6618418142109791,0.03865628430108654,0.4876372092076126,0.1536025476201974,0.08840866834299115,0.1273419739826358,0.12177744822635807,0.021232152620204833,0.313399956931375
"Royal Oak MI HRR, USA",0.5436988233312986,0.5652544454732704,0.54584599651294,0.05327564735412352,0.07395855272175364,0.035717052762067096,0.31964819943135875,0.3717244322514912,0.30862736831715015,0.19297048377408246,0.6941933105886366,0.11283620563728096,0.046209006577189994,0.6596618855823841,0.29412910784042584,0.4787585456286907,0.19421866007027805,0.11987580063617526,0.10566547216945264,0.06832097440293056,0.03316054709247285,0.28753292676303904
"Huntsville AL HRR, USA",0.5607484928549826,0.5754269548829766,0.5809948665398902,0.08087273572810329,0.09243242850710935,0.09040417530515596,0.3234835632446072,0.39828051162042405,0.2782359251349688,0.556793716718002,0.417750995291749,0.025455287990248845,0.40687040685035275,0.55758159955446,0.035547993595187295,0.24878933432050931,0.12510760805398732,0.15934907023992056,0.17179403877686145,0.1719772568306465,0.12298269177807494,0.29193221938260266
"Akron OH HRR, USA",0.565612613469368,0.5700114726263136,0.554917308420654,0.07166400715688358,0.08742850886232481,0.05637652833648739,0.29062271896401903,0.3863601806042169,0.3230171004317641,0.6336365815534526,0.3397302344873638,0.026633183959183584,0.26263518902679234,0.6931320790149007,0.044232731958306994,0.5416512585819955,0.141102651901276,0.0782545614996844,0.10998308073296868,0.08998548916490505,0.03902295811917031,0.33026002683344047
"Erie PA HRR, USA",0.6134165549260683,0.6154299081214256,0.6066986388651735,0.1645085677818004,0.16705639555217694,0.1508129416139829,0.3043573120252881,0.37459242895047445,0.32105025902423756,0.8183550547314978,0.1615490740590889,0.020095871209413432,0.4944864331297911,0.47887622561336474,0.02663734125684416,0.5981187821354782,0.13867018648063323,0.08857318628107254,0.08438174082417374,0.06365024677922208,0.026605857499419915,0.28312043747520665
"Stockton CA HRR, USA",0.44834147421411746,0.4965761918371878,0.5011921468984977,0.06947848871608486,0.10954668696189887,0.06881793958829494,0.2168492390030912,0.42349481373178616,0.3596559472651228,0.2376466160444495,0.6109922741926807,0.15136110976286982,0.10662231343224175,0.5916718842149837,0.3017058023527745,0.2992795965772801,0.152070125151859,0.15003973722523264,0.14700813871076152,0.1876882461299055,0.06391415620496135,0.40130990253847687
"Kalamazoo MI HRR, USA",0.574412388589257,0.5894483159573549,0.5690701035944218,0.10396208480577074,0.12886070634806918,0.0968768749348825,0.28492435198605315,0.4076785659499124,0.3073970820640344,0.5789299801681976,0.3994193684833633,0.021650651348439166,0.3272208432825137,0.6280807931607391,0.044698363556747216,0.4868594297560582,0.14667321061105434,0.09556959335777096,0.12983946590748963,0.10234778311311851,0.03871051725450841,0.28670167151682713
"Evansville IN HRR, USA",0.5785657269608332,0.5756882264877802,0.5722281946819103,0.09809533601085157,0.09780199758170043,0.08393472398422173,0.3353662009556703,0.3803591662162433,0.2842746328280863,0.7630794311738148,0.21396098362133031,0.022959585204854954,0.3938773101914672,0.5911734377084763,0.014949252100056336,0.45658986596437245,0.15301566880146525,0.11018211477507751,0.12299317973969386,0.10445192408082844,0.052767246638562436,0.2777802299880793
"Shreveport LA HRR, USA",0.6054407782958486,0.5900382048839116,0.5929465481875418,0.1366711729316564,0.12419787862868267,0.12819580966225644,0.21990936794146734,0.37536596602626926,0.40472466603226337,0.6011413347360467,0.36651801512530263,0.032340650138650597,0.43727668278247656,0.5396747787423314,0.02304853847519208,0.3303010685190252,0.1809678135798838,0.15894693550863545,0.12713072645959408,0.12428278629967773,0.07837066963318376,0.3653013419252373
"Greensboro NC HRR, USA",0.5654953477730323,0.5895205840482446,0.5676242472526185,0.08863047091786332,0.10977305448874777,0.08240417758880472,0.28844923865161604,0.38612894633509215,0.3254218150132919,0.4839605648132713,0.49667607839501354,0.019363356791715074,0.3359547891805472,0.6299624178188716,0.03408279300058125,0.29859691571356545,0.1423626527986157,0.15017743439641704,0.1793553732541406,0.1536403884274548,0.07586723540980639,0.36341539267803324
"Burlington VT HRR, USA",0.6029672639526444,0.5940282768697385,0.5851287429903809,0.16420976279283533,0.1648281825208631,0.1478259938084475,0.2560545803855557,0.4189021800702266,0.32504323954421765,0.4436369680994184,0.45409428842194943,0.10226874347863214,0.1715216708239386,0.5931414883426694,0.23533684083339185,0.44895159670076323,0.13950356081401605,0.14223189923074575,0.1155527135587343,0.09935440396294869,0.054405825732791936,0.2979231640052493
"Billings MT HRR, USA",0.5923979994945002,0.6055985825244882,0.5984549762294038,0.11610742313480972,0.11590480010893446,0.10777590048515226,0.33667593151777725,0.37874246523709,0.28458160324513276,0.5356906379272265,0.4123535988228203,0.051955763249953345,0.25943526878397355,0.6677504606047158,0.07281427061131063,0.31784697137816514,0.17108062490204057,0.12033177216838185,0.13546065789863573,0.15057463134495494,0.10470534230782166,0.30102488232265395
"Canton OH HRR, USA",0.5573643925182911,0.5638084112630057,0.5488143513854438,0.07579594398632124,0.08781644415262274,0.0617417259916855,0.3505812996250024,0.36923594730788084,0.2801827530671169,0.7897332152702187,0.17076241921270852,0.039504365517072905,0.42777000883028504,0.5535408300408697,0.018689161128845243,0.522022432500185,0.14571780996992964,0.08876424615277734,0.11473944787570567,0.09080370596631257,0.037952357535089715,0.3010852151033117
"Springdale AR HRR, USA",0.5498251893781736,0.5879828869744951,0.5687681736220537,0.09171391586740449,0.1282525158533223,0.09225768861673445,0.35951245482126465,0.4061717454013526,0.23431579977738282,0.6222975971535576,0.3543942785001311,0.02330812434631128,0.36819104539194125,0.603530138523032,0.028278816085026807,0.15370639921604695,0.13530909726149534,0.1404822095711598,0.21817700662324452,0.21829971945237286,0.13402556787568054,0.36808959150875753
"Charlottesville VA HRR, USA",0.5429671288081561,0.5526818416244897,0.54481248693755,0.10282002710357331,0.11666436013522864,0.09588547636312601,0.2971765053947196,0.39156643593746543,0.31125705866781506,0.38799450823038206,0.49196626004547744,0.12003923172414044,0.18647371185951114,0.6359276458857753,0.17759864225471358,0.2956937570015206,0.13527693811705613,0.14351653776933015,0.16857184738109043,0.17040806495452987,0.08653285477647284,0.32245891567025387
"Lafayette LA HRR, USA",0.5893937905495735,0.5683227557604296,0.566398361108286,0.11451305501003674,0.0947135198785287,0.09164133543678736,0.27761367982399493,0.36142206504206775,0.36096425513393726,0.6394792404827282,0.347322668415435,0.013198091101836786,0.4235249143431088,0.5488889035665231,0.027586182090368228,0.30159189401111636,0.1699779324859994,0.14970822035982434,0.12827433328314966,0.1372139202570086,0.11323369960290162,0.30969591487405423
"Harlingen TX HRR, USA",0.5025397745821643,0.5105415713196033,0.5342642219087917,0.14414795028347144,0.15626307296958106,0.18943193884674728,0.27138322204593307,0.37422517218235485,0.354391605771712,0.7491688991323304,0.23837154322115206,0.012459557646517364,0.502718343662093,0.48655690701246945,0.010724749325437549,0.15903070517411394,0.1465139331503421,0.1808652217564185,0.17219117008758347,0.22459139668620207,0.11680757314533989,0.3277842288544268
"Youngstown OH HRR, USA",0.5839989290973183,0.5859128005293729,0.5589885370611934,0.09390628472993999,0.10718900604708109,0.07190723512344213,0.28449602534757296,0.39199067765864437,0.3235132969937826,0.8816912743558941,0.09958415154062887,0.018724574103476974,0.5756845385019351,0.4115421715175282,0.012773289980536687,0.5973889711996786,0.1587665889575928,0.06832325403595334,0.09234727501152472,0.06313949828178361,0.02003441251346684,0.288534824565205
"Reading PA HRR, USA",0.5258252879588776,0.5393700443606133,0.5427235006740155,0.07204968944099378,0.07812892101705617,0.06858267751212187,0.2904579049892829,0.39061372890376933,0.31892836610694775,0.48328646540189374,0.4762548214842653,0.04045871311384092,0.22277824584931902,0.7061169178147981,0.07110483633588274,0.552330115220986,0.12109996452959484,0.09383524919895982,0.10502912769208075,0.0959061100556048,0.031799433302773954,0.281380008889814
"Lincoln NE HRR, USA",0.5648375392912893,0.5759889685255993,0.5689460038110433,0.08566587597424602,0.08766370933671314,0.075000422347237,0.32395939041394256,0.4018442348063643,0.2741963747796932,0.5678519032988518,0.38779654921629303,0.04435154748485518,0.3335472329868868,0.6221842081878184,0.044268558825294714,0.46428477624683206,0.15783969114575253,0.08912128068709882,0.11250835733315448,0.1058358203853338,0.0704100742018284,0.33930949851527803
"Gainesville FL HRR, USA",0.5530087840373757,0.5703108942270079,0.565968961276832,0.12464721611327655,0.14728655133928573,0.12268799706630606,0.23576961958852832,0.3733129412751897,0.3909174391362819,0.3415736447206135,0.5811781518603992,0.07724820341898712,0.2513987646558144,0.6438130204874666,0.10478821485671903,0.1907602057026918,0.16847050132438654,0.19403457315807748,0.1962067057973458,0.1774817511881398,0.07304626282935843,0.3463132848344565
"Saginaw MI HRR, USA",0.6616885533189617,0.6645990823773058,0.6424575277064551,0.19287585847224928,0.2072706222152427,0.18146646662623298,0.26517566276693344,0.4040805875230508,0.3307437497100157,0.7798625819215718,0.1897254338820265,0.03041198419640169,0.4483900418430866,0.5343803270643737,0.01722963109253972,0.49831703574905173,0.18740147821393696,0.09449106861888724,0.11451588395527507,0.08176728559527258,0.023507247867576398,0.22611962745919456
"Temple TX HRR, USA",0.5279962026903581,0.5484498930576598,0.5225057550080815,0.08658722754643372,0.0992012511869519,0.0881206813434035,0.26000888165312047,0.4427125179646867,0.29727860038219284,0.5523070970571864,0.42595376696157894,0.021739135981234725,0.2612744795433157,0.7097479285281226,0.02897759192856169,0.171126980397507,0.1522814967173671,0.13411794008344466,0.1428550592000294,0.2166326153014731,0.18298590830017872,0.38454369583321785
"Peoria IL HRR, USA",0.5892275968837611,0.5720946664946022,0.5565879311727118,0.1002723091076357,0.08370189036476053,0.06599524267422441,0.31096174132025767,0.38700478622492107,0.3020334724548213,0.7557744214672959,0.20156233465169265,0.042663243881011476,0.37673696333219403,0.5897786314539081,0.03348440521389788,0.5815856171731159,0.16348557501694058,0.0586907802234121,0.07926196553522322,0.08472073388064903,0.032255328170659264,0.28141207734148566
"Tyler TX HRR, USA",0.5455547955416414,0.5543014585642119,0.5586890181987539,0.12638791215415218,0.13203470553777452,0.12954490379489167,0.30843150467946784,0.39544807075908933,0.29612042456144283,0.5518257452725,0.42011787638874803,0.028056378338751877,0.29350506057484793,0.685660374669832,0.020834564755320115,0.2635641635892182,0.16188863922311608,0.15935233041718658,0.15393525158948207,0.16283204845267046,0.0984275667283266,0.27986425564301454
"Ocala FL HRR, USA",0.6001424598878833,0.6347793334068276,0.6130014689494478,0.12994367330516998,0.17339754258506157,0.13678665496049167,0.23209008365460804,0.40910692412388294,0.358802992221509,0.49085547310144867,0.41440102218809016,0.0947435047104612,0.266350981179837,0.6701513404568301,0.06349767836333284,0.09690269104657584,0.13993450080804198,0.21279796481651753,0.19340705248267043,0.28813398893264874,0.06882380191354556,0.19827055321808715
"Newport News VA HRR, USA",0.5548930531894757,0.5539165430464495,0.5433962742686128,0.08428046454653994,0.08581610953043464,0.06935725520762837,0.22671208586058633,0.43891832002566816,0.33436959411374556,0.22216100101125644,0.7118004093650767,0.06603858962366684,0.13283458696913636,0.7302913951699193,0.1368740178609444,0.29560697819065346,0.14439718196479326,0.17437028076540179,0.16741063669920495,0.1366763439321654,0.08153857844778105,0.38352654343116216
"Fargo Moorhead -Mn ND HRR, USA",0.6352579640857948,0.640585217002585,0.6290103349821048,0.16737778560732847,0.16675768953616263,0.15806993316966722,0.33440631365674967,0.37958567308039226,0.2860080132628582,0.6268499014088397,0.35005622977394446,0.02309386881721579,0.36782027475773715,0.5992555096746404,0.03292421556762248,0.34876937666338215,0.16169475106683928,0.10412061344388711,0.12303599927744384,0.14777762647260617,0.11460163307584147,0.33427517535654067
"Corpus Christi TX HRR, USA",0.5658349424025085,0.5639969182326734,0.5516503564811346,0.15875708253636003,0.14330259038342427,0.1295836534317675,0.2472319926404773,0.4216098827353333,0.3311581246241895,0.3675459084868725,0.5896096786370091,0.042844412876118454,0.19072340433277887,0.7143676628674427,0.09490893279977843,0.32859582094464634,0.1652132928666808,0.16226954645079225,0.11446728304138983,0.12430206289497944,0.10515199380151141,0.37718455297401954
"Danville PA HRR, USA",0.540787601909911,0.5360865445356917,0.5341710587062948,0.1117451184525276,0.10733977459562966,0.09771605096740517,0.2900161116662538,0.38978719356253233,0.320196694771214,0.5397238056987483,0.4289617873887374,0.03131440691251423,0.3456686327956831,0.5848007753230636,0.06953059188125325,0.49953751867083135,0.15249133621994512,0.11035409752781467,0.10799106505108864,0.08598637514225514,0.04363960738806501,0.3067634664317293
"Ogden UT HRR, USA",0.4853864959522599,0.5091506118838158,0.5046740434404332,0.047977432291611846,0.062664776326506,0.0564803985600802,0.30556664919590854,0.4356428425048833,0.25879050829920813,0.4446402262020439,0.5315500825795443,0.023809691218411918,0.20230861185628954,0.7252366549425712,0.07245473320113924,0.26653408717407934,0.1375701567760929,0.12104304923084971,0.17154597290158183,0.19050158445076618,0.11280514946662988,0.24176627624220737
"Flint MI HRR, USA",0.5644104067866711,0.5868291643943667,0.5663629117387277,0.08257481258259333,0.11397529524850332,0.07423608469633575,0.2629114552519675,0.37795440348714565,0.35913414126088694,0.6895845022528977,0.2682094194062871,0.042206078340815106,0.3203702618475172,0.6471744870218045,0.03245525113067825,0.4772624486606424,0.17652718120978436,0.08166810478000398,0.13566332147985638,0.10323067763011508,0.025648266239597907,0.25621205054440427
"Gary IN HRR, USA",0.5706131445587259,0.5706717599457164,0.5523525177938314,0.1085924529246377,0.11324842783913756,0.08448195980772572,0.26396036648517984,0.383320241620691,0.3527193918941291,0.47956176729933886,0.4904121675661886,0.03002606513447253,0.1928423207500386,0.7443553543454856,0.06280232490447589,0.4374966174357938,0.1641708969932875,0.08222092120671139,0.1332297476740328,0.1267640200403691,0.05611779664980553,0.26721963113322583
"Dearborn MI HRR, USA",0.5319390639597859,0.561701602452019,0.5458483162338178,0.05088855176897654,0.08183640958031202,0.04254080348590425,0.2976992758299798,0.3580708508568862,0.3442298733131339,0.4861297785758306,0.47168182494315625,0.042188396481013135,0.18118589304966276,0.7446144320537261,0.07419967489661114,0.6866965314367092,0.12257081840668703,0.044298021973373264,0.06260388907003867,0.06668810379321802,0.0171426353199737,0.28079706584768455
"Green Bay WI HRR, USA",0.6270714471651115,0.6495714274771542,0.6114445702096167,0.15089137116154364,0.17752865520982375,0.1370887715098143,0.38375164431519665,0.3730127678586158,0.2432355878261876,0.6982183920692112,0.2783701953084417,0.02341141262234701,0.33244403456895144,0.6492796548981198,0.01827631053292887,0.4071065096074584,0.15510468278688339,0.11026232444480473,0.14572118977819865,0.12406056977064048,0.05774472361201422,0.2795935904024319
"Clearwater FL HRR, USA",0.6212424394015189,0.6544448897408536,0.6274859721249353,0.13153252077156766,0.16206953795075163,0.12387038242313078,0.1797998754823692,0.43043156738025473,0.38976855713737596,0.19452781489743423,0.6881955204335759,0.11727666466898994,0.05154132654500209,0.6848620684814885,0.2635966049735094,0.2396479780139905,0.2859253687962121,0.25525781659134533,0.12347086341012176,0.06565624695174789,0.03004172623658243,0.29683308313352724
"Ridgewood NJ HRR, USA",0.46961352264741046,0.4878705048261724,0.48374045549201733,0.05449493805225313,0.053876264679031026,0.03337979855957798,0.21843980813226443,0.37718027669524457,0.40437991517249106,0.1571492063767543,0.4913447787387661,0.3515060148844796,0.05536538394279332,0.3224435541839871,0.6221910618732195,0.5196478447929538,0.1319979424986954,0.11486905961802664,0.09592956985162777,0.08361610743562367,0.0539394758030727,0.2704163493429515
"Pontiac MI HRR, USA",0.5434359074922516,0.5693229096006874,0.5464439571470396,0.05619888933149003,0.09241377940833337,0.05150648683224992,0.3235656879618045,0.38789225775328495,0.28854205428491053,0.3988877781078573,0.5289154172626371,0.07219680462950553,0.11568940021834262,0.7304086043999821,0.15390199538167526,0.3527542646571107,0.16592495801609297,0.12482835627962136,0.18502115987053822,0.11640258254843472,0.05506867862820214,0.2676521812315431
"Santa Rosa CA HRR, USA",0.5230118591955826,0.5437395803617463,0.5306671684256741,0.08649061094821504,0.09353671098104525,0.06148060599548727,0.21847856345831768,0.4205415361354663,0.3609799004062161,0.17794430922129764,0.38433967743845343,0.43771601334024884,0.04210259417414691,0.1855348002289171,0.7723626055969359,0.32899839488853005,0.20466859382501096,0.18201358658343342,0.1375347753965729,0.10348779367807735,0.04329685562837534,0.38570660381909144
"Wilmington NC HRR, USA",0.6528293918918919,0.678231528189702,0.669400129935754,0.19780215598756484,0.22465116279069766,0.20923198033041454,0.2446223498453519,0.39274290403202594,0.36263474612262225,0.28935943781441154,0.6683354980752862,0.04230506411030216,0.26561719679088064,0.6257079574608648,0.10867484574825458,0.1722850112362422,0.12019832004510515,0.147972081589978,0.20450063687133274,0.2211176485237403,0.13392630173360168,0.30849048578632066
"Davenport IA HRR, USA",0.5875677515645047,0.5789701450929896,0.567839604539985,0.08828510058021907,0.07297131222715433,0.06067027481076334,0.3019964186444706,0.3805020435665628,0.31750153778896667,0.7118236040774886,0.26317242589212414,0.025003970030387186,0.32996854506448015,0.6278870733795999,0.042144381555919895,0.5704461316852014,0.15563680636834482,0.066173947183163,0.08484334393214436,0.07801226692094965,0.04488750391019677,0.28569343892958476
"Hinsdale IL HRR, USA",0.5040767220498874,0.5231862926951315,0.5227395066104743,0.044367989293937274,0.05150995459692402,0.03641169896145973,0.299273899593661,0.41285084341640127,0.2878752569899377,0.12693545274873555,0.6505799721782437,0.2224845750730207,0.027748696247284828,0.4357440362666082,0.5365072674861071,0.21300526083372223,0.22543648731648766,0.1845432935585477,0.1920848412752757,0.14137855831959698,0.04355155869636988,0.24760318448340415
"Salisbury MD HRR, USA",0.7331196456964607,0.7469433081071205,0.7323823840923844,0.31170931359196186,0.3298885542629141,0.2996393933597996,0.25788795105063633,0.3882018028475584,0.3539102461018053,0.5847122516101211,0.3799246096661259,0.03536313872375289,0.21483440238568602,0.6952427128000572,0.08992288481425686,0.2173863173444359,0.1393322117994634,0.16291723485003637,0.14614981013936798,0.22037140999091054,0.1138430158757858,0.2631324257531182
"Metairie LA HRR, USA",0.5619789531228646,0.5611237921979851,0.5574299150276457,0.08631837949187457,0.09098231126064128,0.06996663708563149,0.2854326387867463,0.3739407571020703,0.3406266041111834,0.24832307641165033,0.7318324058691809,0.01984451771916887,0.13366570739742953,0.8092010673480557,0.057133225254514836,0.28456169716004776,0.2038769725828861,0.15995971025747496,0.13767165121495642,0.14736240043614093,0.06656756834849391,0.2939392183067052
"Montgomery AL HRR, USA",0.5789825576730727,0.577297360618747,0.5790096508761818,0.11606433494078303,0.12092531126346151,0.11488039138860356,0.25705071169652344,0.37362143779535933,0.3693278505081173,0.5759317294024047,0.3823087166244202,0.041759553973175274,0.31210483032879394,0.6723939978574777,0.015501171813728495,0.26912365692198564,0.18228351608093063,0.13113297147383332,0.18358005311897785,0.1479150849946369,0.08596471740963568,0.34774662082785657
"Winchester VA HRR, USA",0.5584215209029404,0.5870103160977429,0.5893381123597194,0.10340843999249094,0.13627888870676938,0.11883207956139233,0.30510086857344804,0.4204672647155753,0.2744318667109768,0.5388958367392661,0.3885364018057788,0.0725677614549551,0.21752457353614688,0.713317913822561,0.06915751264129212,0.26167510759349133,0.13435143030239785,0.1542167384099904,0.16631145805071224,0.20709405136169223,0.07635121428171593,0.25847491615417284
"Kettering OH HRR, USA",0.5508735383162514,0.5741594972237476,0.5595985622360408,0.05589645592469155,0.07825269131446667,0.05277532720219464,0.3392361614559357,0.39769452153928947,0.2630693170047748,0.5104459346959314,0.4195141509026182,0.07003991440145042,0.209987231465066,0.7195449644655745,0.07046780406935944,0.43264614990994543,0.15885497495953962,0.10706599139686594,0.1286536473280547,0.1259770169623951,0.046802219443199164,0.3013597241680927
"Beaumont TX HRR, USA",0.5690895531593969,0.5623755627192297,0.5661158120905064,0.12987723170299137,0.1230480192319347,0.11227730401191183,0.2873895263726665,0.39829496166521955,0.3143155119621139,0.5359309702261726,0.4531173016346865,0.010951728139140948,0.3140609612618533,0.6563512675317438,0.029587771206403053,0.33935178522995707,0.17275775242009825,0.13235404372484189,0.1224891642138635,0.13098433630019105,0.10206291811104823,0.3038482842278293
