longname,Fair or poor self-rated health status %,Physical health not good for two weeks in last year %,Arthritis %,Current asthma %,High blood pressure %,Cancer (excluding skin cancer) %,Chronic kidney disease %,COPD %,Coronary heart disease %,Diagnosed diabetes %,Obesity %,Stroke %,Disability %,Hearing disability %,Vision disability %,Cognitive disability %,Mobility disability %,Self-care disability %,Independent living disability %,Binge drinking among adults %,Smoking %,No leisure-time physical activity %,Sleeping less than 7 hours %,Attended doctor in last year %,Attended dentist in last year %,Cholesterol screening in last year %
"Springfield MO HRR, USA",0.20713036464630627,0.14613453665018475,0.30342385643997416,0.1009980531646152,0.36444014790562057,0.0761903349574401,0.03297510714328591,0.09866137334945492,0.07657183687883859,0.12011517454179478,0.3724595953096416,0.036733542432332775,0.366231387595323,0.09275190493577457,0.058495839967437034,0.17435282313576958,0.1800399931763512,0.046796408305700726,0.10098639010929715,0.1561378631798235,0.21464114631343637,0.2863903562065236,0.3280543452886803,0.7548196476242873,0.5651953883495053,0.8062248123496292
"Ventura CA HRR, USA",0.15702769138408243,0.10517521322522887,0.2041333146838207,0.094010199607417,0.2810438001631304,0.05964321804686157,0.027352843553109414,0.04923921772625752,0.04614303810001281,0.09394165164490288,0.26753356519497923,0.025360259877824736,0.25324783474435814,0.05714818033660289,0.04747637352879707,0.12453056660469398,0.1092402911209983,0.03350743596956771,0.06604488613057698,0.16687652031513533,0.109078672133698,0.1885341859723182,0.2983860464970109,0.6283125983224847,0.6724604156222116,0.8518648968488068
"Pensacola FL HRR, USA",0.18497044556415798,0.12628281848441586,0.27553193547479216,0.10466085382082124,0.34901237157222276,0.07018980958078441,0.03222161522442434,0.07837007541633967,0.06543218445160832,0.11695350745464506,0.36612515423576897,0.03418411745367117,0.315669113224082,0.0731944054255142,0.05625022782109923,0.14649285777697518,0.15445292850731138,0.043764422866174955,0.08759514081775589,0.16237376939600112,0.18045183911076107,0.2712979050993637,0.3532511645590511,0.7383019004791918,0.5793946597670713,0.8370763038359625
"Worcester MA HRR, USA",0.13635293311425584,0.10229492386850894,0.24942359358699137,0.11847320039279148,0.2739940742723452,0.0694301126936343,0.027271651480142135,0.0635639438418389,0.05238731523419973,0.08744235597256919,0.31219647132995887,0.026818601786264447,0.26190195702194463,0.06022086759102662,0.04163825327285581,0.1407569967928503,0.11113998423030814,0.03298233085070885,0.07142702647792515,0.16936843836517687,0.14153067108261103,0.21374313300880263,0.32694766332837316,0.7496622673849512,0.7183731112246938,0.8686231946686164
"Mobile AL HRR, USA",0.21057164440664713,0.1348275927608203,0.29969940919135546,0.10584565849070011,0.39448531193020575,0.06821045383381275,0.03273269130409618,0.08218295578277345,0.06688861936331852,0.1358172391132066,0.39517649200120664,0.0362787270232137,0.3508332592406421,0.06815280972353695,0.06123282338236338,0.15660005411987618,0.18358307723035266,0.048033700897488193,0.09699452680544626,0.15351105752813773,0.18630071805477835,0.33071321137032883,0.37679485023613496,0.7606405812088082,0.5891155829805919,0.8527517556745278
"Tallahassee FL HRR, USA",0.19793207430164644,0.13226926316259754,0.2705822169751292,0.10733584518236193,0.36420540195216394,0.06580862848126644,0.03316451252041654,0.0793670540169104,0.06464478236444389,0.12424848772432333,0.37410076549268795,0.035774303155142836,0.33171499717956915,0.07041648623784108,0.06433690907537666,0.15988263390933447,0.16074662616120405,0.04823766210302435,0.09582245207858948,0.15575684359925981,0.18926861755047916,0.2819938393602006,0.37836440251281106,0.7509013453037632,0.5416401505821105,0.8347996677584681
"San Mateo Co. CA HRR, USA",0.12153834628906837,0.08373317259620035,0.1783496516466148,0.08346674837918926,0.2544892494274746,0.05983518207915358,0.025241528239202678,0.03821846272941334,0.04190163210011928,0.08905618811082819,0.21810677676353954,0.02285376415185631,0.20240316259716837,0.05064140405767197,0.03540464955004358,0.09314400703157755,0.08761477276392608,0.02474828726252285,0.0504158791084734,0.15160800083862855,0.08255975389478454,0.16486339870335134,0.28520671870464104,0.631078647227691,0.7086215172725254,0.8690174596006826
"Wilmington DE HRR, USA",0.149670051179501,0.10696928406352303,0.23145438896749812,0.1038160437109498,0.32435826638707727,0.06303040460961405,0.028793646296445714,0.06107176495974964,0.05252868901740976,0.10429182363415644,0.3599974418485907,0.030053582812121882,0.26898188209442375,0.056435722533640695,0.047415647716359796,0.12859778710843353,0.12404539112702055,0.036336404322995834,0.07425386481825225,0.15355059226229212,0.15750857137209337,0.26186084677612115,0.3488450844124078,0.7362067918672852,0.6395645212567055,0.8638413616679226
"Greenville NC HRR, USA",0.17804025136024396,0.12357188252842594,0.25890754141489697,0.1045304813029172,0.3505063994483083,0.0618929045566254,0.032388941546743585,0.0764602650917923,0.06279887383076821,0.12188530207887192,0.38407776248674713,0.03607189771819383,0.3337024203372768,0.07393978169268675,0.06427411147465249,0.15899017222156353,0.1570121715592903,0.04839755262494313,0.09402816334466588,0.16105188672080215,0.18127865777154167,0.2542062952465143,0.35832106304056677,0.7790372635333211,0.6045777093225512,0.8336704124628941
"Blue Island IL HRR, USA",0.1659973563175057,0.11366954282985521,0.2191611750956606,0.09983215365088904,0.31581025962438575,0.0646128348193252,0.031358336003719726,0.06399083429153027,0.055484221158256616,0.110299204224865,0.3355877708871368,0.033506575433702085,0.309775302696147,0.06678843942621256,0.0543492189905311,0.14350109014596,0.1610481282162462,0.04223690725276932,0.0877199550118445,0.16828482183810411,0.15149958530470578,0.2750696829465992,0.3489933837250914,0.7762124103849748,0.6226413639705187,0.8321610148724835
"Reno NV HRR, USA",0.16917140845343054,0.12408829802141942,0.2511682354827651,0.10113014379575122,0.30573340196744236,0.06650830178125741,0.029128192506748106,0.07039941205136584,0.05662166795747727,0.09903076597184542,0.30206816535743564,0.029258875715268855,0.30801777868564695,0.07126167913751805,0.04907510215431431,0.1432735521873327,0.13260515214767754,0.03713773578801377,0.07682327189850319,0.17199436087997683,0.16549530650954067,0.22485019119154806,0.3273804818891815,0.6719793396393418,0.6324181771855784,0.8137757767594306
"Sioux Falls SD HRR, USA",0.13391577735032306,0.09924156147748672,0.24435567918896509,0.09137287625097194,0.3066630957107515,0.07433759566282834,0.030377399271664062,0.06354935791246502,0.06208978444203645,0.09595966245909489,0.3612448934189548,0.030816079227307277,0.26964793512040014,0.0768236039045518,0.043796191969118325,0.11676625241296125,0.12104292505783808,0.03455289007844738,0.06626701566200606,0.19481728913104937,0.1651446664978083,0.24362883849239597,0.2793507386060121,0.7357324521172499,0.6787394206152381,0.8155671265555808
"Elgin IL HRR, USA",0.12837670414719507,0.09535963139863993,0.1995004841448977,0.09152381907205334,0.26922895854862644,0.05968490307676219,0.02422209825827819,0.05060107488736156,0.04385924322582738,0.08449290920526548,0.3127016690574022,0.023198120660905135,0.2678588250617429,0.05966647472249494,0.037376757274598583,0.12236851224415281,0.11607253604523089,0.02797698383727272,0.06347990670142298,0.18253519176422467,0.13282123656605008,0.24587975040402377,0.3121210636449184,0.756548588439122,0.6896932200862774,0.8343913810211717
"Springfield IL HRR, USA",0.16878377284662888,0.12380002677080221,0.26943787228148025,0.10261824990544671,0.34278062883370913,0.07513576065657002,0.031662734575270045,0.07965797808840573,0.06612192388687246,0.10858991487818082,0.36700311444051625,0.03376935708048926,0.35280627432914086,0.08549384349352816,0.05191855294471105,0.1545579984777951,0.16808661755572768,0.04120734453867966,0.09060623417292682,0.1638350373779447,0.18003437246591308,0.28832999372753554,0.31628950911374043,0.7855819490078485,0.6195844564359602,0.8153079840807249
"Eugene OR HRR, USA",0.16368305475474748,0.12583115438634487,0.2732498577452742,0.11550138816543923,0.3134293548425892,0.07392111610220321,0.03136638112576369,0.07539729552709848,0.06475014569290478,0.10014019869246062,0.33970279163078376,0.03227885879907791,0.33326226270107023,0.08039595463664356,0.051221962066553654,0.15910564497690172,0.14484280638057517,0.04038176354600283,0.08506691559094534,0.15614568430969103,0.14829087524045861,0.2116286008495745,0.2970339571912138,0.6716118775388763,0.6337384782268679,0.8017652427441515
"Charleston WV HRR, USA",0.235835199620807,0.16199771003658914,0.3508772431678531,0.11893459490139552,0.422149579745671,0.07534850012680185,0.03543932729117129,0.11815115720893264,0.08849397695846985,0.1451500446822129,0.4200145337954489,0.03844577300228308,0.402003180588593,0.09187795113939651,0.06225932439286408,0.18925425990556574,0.20730165022280714,0.050564497868538755,0.11648027491637253,0.126134440627005,0.23010714221020145,0.3243086393662303,0.39930105999492554,0.7982207920224041,0.5487485900950488,0.8648668032292048
"Mcallen TX HRR, USA",0.3015239781380142,0.15136950701719012,0.182598142048507,0.09856925040407608,0.30920781581888407,0.04431027064522773,0.03613897005651409,0.06799639562850908,0.0611471875701322,0.16215384092253782,0.4353519408067016,0.0330166594503675,0.38879182827776704,0.07578326166150193,0.11558504389852475,0.2044497416867106,0.17973857198881926,0.07223040548045807,0.12397181789536459,0.16930927094219306,0.1626236378762764,0.33673242642208334,0.3380080633643955,0.6587915517159268,0.4874905753619679,0.7789890871419132
"Provo UT HRR, USA",0.11417911222457841,0.09693361598252695,0.16846185906083405,0.10385289651185235,0.2093814093916628,0.04838594205691514,0.021115282328001594,0.04061701034239111,0.03507189567675229,0.0681007798548213,0.29949682790518356,0.019376059613284466,0.23899511787756073,0.050763224770347365,0.03625565619579891,0.14442887903899235,0.07885699492516256,0.024695003533114792,0.06758320035973533,0.0962646136057041,0.07652840238967092,0.1672883741247518,0.2979386471381764,0.6667655347851201,0.7069290267874364,0.7531062606796366
"Everett WA HRR, USA",0.1449699501867007,0.11497234809312262,0.26454104860546285,0.10831402706180525,0.2798267428733826,0.0674122228099123,0.02725109139279917,0.05682931248174404,0.04827161668232424,0.08370235567168943,0.3295372178759496,0.027009301508609133,0.26654831337380464,0.0602424569560995,0.03990145295366841,0.13058074925201088,0.1090171326959965,0.031697188824769594,0.06859096453072101,0.16219075296235103,0.13381889787089513,0.18323780126783118,0.3257143925698464,0.6353499936845255,0.6698164072059554,0.831546158218403
"Springfield MA HRR, USA",0.1585830352711647,0.11619801995447912,0.28225991135146355,0.12023703215648701,0.2992564030599189,0.07068103126657826,0.029883136241507968,0.0702785959988355,0.058817168380880254,0.1000778464223979,0.3196302671435667,0.030131810791847388,0.31233853644344634,0.06795713552273559,0.05356763130422879,0.15776803689695837,0.1369584892098668,0.04066390053565648,0.0858534920336111,0.16231838173634888,0.1505024523813604,0.2476985693015929,0.3372243920387444,0.7256908955555922,0.6933617322403458,0.8548267776769995
"Lubbock TX HRR, USA",0.21049439963513683,0.12784671767837455,0.23634786841202146,0.10335176423470302,0.3201356045232078,0.05752187160457,0.031398573511855404,0.0725863299357462,0.059694255529941224,0.12001158015564224,0.38366686212849865,0.03168862737883826,0.34405075492343423,0.07420679670627606,0.06876089843458012,0.16899901310935497,0.15423047633283274,0.048554049988406324,0.09572171983420269,0.17486075643731355,0.17423809167926868,0.2870219741262192,0.3336681786214677,0.6841840311512457,0.5174155614449624,0.7893393179148359
"Chattanooga TN HRR, USA",0.1932394731634772,0.13494300013947724,0.2891889978347304,0.10844940192608751,0.36695494784384924,0.07041240227575142,0.031997340282150635,0.08760383761427394,0.06693350446072605,0.12334648328875153,0.3674070209256205,0.03427492032977316,0.34143021674425406,0.07296825451373354,0.05558480943214331,0.1615960399742911,0.16421952331335468,0.043442548485646625,0.09202646695269585,0.1485692885288301,0.19586757704164673,0.28281906334145,0.34723552050839834,0.7661282393514289,0.5806631200020609,0.856237428825298
"Macon GA HRR, USA",0.21793115563967408,0.1413816205149606,0.27927938753040604,0.11011373612930256,0.40341986478317493,0.062010763733969444,0.0356324948547088,0.08174583339330119,0.06615039723089715,0.14069264439199325,0.3961905430981097,0.03956612059411917,0.35377383385385364,0.06605496646565256,0.07466125271656954,0.17005612685482593,0.1768527709013976,0.055827931376923254,0.10629231012794815,0.14535605417308303,0.20263880953066538,0.30062149184669507,0.3890310210705089,0.7752853100128082,0.5366045663562716,0.8458637505217238
"Joliet IL HRR, USA",0.1459756319832869,0.10566018577692464,0.2204178648589664,0.09760008147772044,0.3036284403581157,0.06177780330660565,0.026521470923845547,0.05910660259145462,0.04961853946359859,0.09297213539202946,0.35423799217273594,0.026656795377008425,0.29760734303471703,0.06613545960577917,0.04345090195063873,0.1370205431976726,0.1330898803513198,0.03303239994362226,0.07412679053082158,0.17499931265240934,0.1569700617647448,0.26524851670003746,0.34184020713103713,0.770166255094772,0.6579483388778053,0.825109058507564
"Anchorage AK HRR, USA",0.1460979090022442,0.11154904334270402,0.20765605825292313,0.09849918654930363,0.27090332749869106,0.05399643002492721,0.024492242395497257,0.05777184657913051,0.045269117530243416,0.07839334196422544,0.3400186542696207,0.025238496031227946,0.26846834469285424,0.06536888831287542,0.04405994984492619,0.1283727784220951,0.10337371970498159,0.03204827036193047,0.06947675869423818,0.1934433855353082,0.18033310477468756,0.20987279633518346,0.3187958634075897,0.6108928505512027,0.620569535434671,0.7461413402474294
"Columbia MO HRR, USA",0.18713182327532352,0.13127531108158072,0.2775179921870925,0.10041666560033008,0.33600204919906057,0.06961176726509465,0.029474083390154292,0.08425959568078194,0.06578378847732194,0.1074611922645949,0.3738175591315319,0.03226279652605173,0.3356914355909781,0.08223052483991086,0.052104348287064686,0.16505866266454114,0.1567896984332127,0.040187166273949804,0.0925996548717389,0.17092951376765556,0.19698513827980843,0.27515154384573287,0.3216793323376894,0.7514087612856528,0.5932563363391778,0.8008039934703282
"Lancaster PA HRR, USA",0.16195081154433233,0.11842947159249183,0.27461589864436303,0.10724405390937893,0.29740046656144864,0.06998952705839102,0.0289556845633743,0.06882046272940408,0.06083396970313519,0.0909053820490378,0.35253203610024125,0.03040309368561844,0.2883033834593887,0.07031089940484732,0.04654157473378145,0.1379273965594549,0.13020773441157385,0.03506942521288592,0.07656329097671702,0.16643725617621083,0.17027287721453893,0.24029732527155243,0.3535832650215205,0.7420327876947849,0.6514359840950362,0.8398554054561178
"Roanoke VA HRR, USA",0.18574126599731947,0.12865186205263648,0.30521011049925434,0.11010795047989513,0.35967954170750827,0.0719348233700628,0.031694668980994156,0.08762707936900299,0.06609726267555435,0.11506084858276572,0.36629668188853615,0.033946949214214275,0.31346274240807054,0.06976922943002392,0.053136521510534745,0.15074454424061087,0.14953465832626753,0.0419608943702311,0.09010721405031019,0.15987406879958518,0.18021300398855575,0.2542297486215883,0.34129939431713036,0.7547489262578105,0.6338633653265326,0.8462945944675425
"Bridgeport CT HRR, USA",0.12504970608981875,0.09590578023356006,0.20983201269691906,0.10447180813543415,0.2675605611725051,0.06717989654361628,0.027494059095540396,0.04902037973195365,0.047981705070930004,0.08357185124225984,0.2570074084959637,0.02663013363116234,0.2154203131123132,0.05435958539070472,0.04446438592366179,0.10462857786660364,0.10192807234109215,0.032681640410690535,0.06424523081746215,0.15600665804530173,0.11997435339760128,0.21029336350811118,0.316173181675679,0.7285047456697258,0.709329955325652,0.8852380182616196
"Lansing MI HRR, USA",0.1553923695296783,0.11207325492709859,0.2695513063266766,0.1159499348477227,0.3116443508479766,0.06364453860737646,0.027669926285020793,0.06971178258245103,0.055212468257656654,0.09136141369793987,0.3594213355345634,0.02819835529882275,0.2831591395376257,0.06305235758448932,0.046991924731352525,0.14016512852806673,0.12117161737494278,0.03543388938533512,0.08263539400855746,0.1754791477945432,0.1708681759848448,0.22322911641346896,0.32749052637881887,0.7395967980462808,0.6742003940101279,0.8194467363586566
"Augusta GA HRR, USA",0.20415979916318008,0.13458217080974624,0.2719365808515861,0.10528751365985682,0.39377310952498046,0.0628358454344076,0.03409710657149894,0.07697070932808227,0.06286051882845183,0.13670449421609568,0.38791147428008776,0.03758387989170547,0.3335513955205525,0.06477825646074328,0.06942188136844817,0.16035183066699388,0.1672042569529909,0.05200918533103647,0.10002505143982315,0.1494572975633765,0.1912654826482898,0.28436250258430035,0.3957057228648791,0.7760842923947843,0.5851555303962643,0.8465493418656127
"South Bend IN HRR, USA",0.18614889896197484,0.1258544376931514,0.27513280701686454,0.10786939544694925,0.33471262500339516,0.06904003404512714,0.031130817819793998,0.08474102050074943,0.06345624348082368,0.11594450799362657,0.3684918435164994,0.032976717088095284,0.30615912994924394,0.06725810316681778,0.05406813484662275,0.14722272803061695,0.14820227575002093,0.04123823446157937,0.08975157914328749,0.15638760842674926,0.19521758054697014,0.28617976253717325,0.33842277611257177,0.7493493600058942,0.599047341339244,0.8182632273850073
"New Orleans LA HRR, USA",0.20858256674288303,0.1286459629190372,0.24637236722797665,0.10719728626188223,0.36757648174562496,0.05686580521805437,0.032385964238014125,0.07306997446093609,0.056759833149098535,0.1307681375017656,0.36184051783335275,0.03683757908653807,0.33091832856296033,0.058382970572465887,0.07134813468780539,0.1749038103992075,0.16520493469048728,0.05327674859443997,0.10223709615348289,0.193915151251756,0.20255529653696597,0.2741277658204125,0.39139544686928074,0.7816247310641335,0.5514580127115115,0.8506058220436501
"Asheville NC HRR, USA",0.1553007194462038,0.12021449943957792,0.2929268794972235,0.09615349417184521,0.345054069679895,0.07952237928207141,0.03336220205399974,0.07984845164552049,0.07095302069678458,0.11229464305786034,0.3411246130695094,0.03502707759788828,0.3165080612651732,0.08849376160805436,0.0514158369755204,0.1356389389241718,0.15147988141361354,0.04075383470508479,0.0800370615323345,0.16548586349154043,0.16236414218316517,0.21990371509122575,0.3055542945380819,0.7804973384860981,0.6505843662783992,0.8672037249237107
"Rockford IL HRR, USA",0.16827079994939653,0.12148585044197438,0.2510981040546043,0.10198333002199951,0.33197984266749475,0.06966092202262063,0.030284649308835794,0.07363322130904375,0.06112657245142327,0.10700993612622146,0.382059340336484,0.031473353363513375,0.34399712862358134,0.0796617862609759,0.0523391546530193,0.15478783263936297,0.1591891956525445,0.040161411444743174,0.08876965658429187,0.16302168718506146,0.17357447291223901,0.2954617913145058,0.32209558807935545,0.7787161368875192,0.626397419346989,0.814014148717313
"Royal Oak MI HRR, USA",0.12179901736616335,0.09301691264007224,0.2534213042574506,0.10436187947618064,0.3126446796046798,0.07102230389841054,0.028368149435930478,0.05502802585082863,0.05341905742738905,0.08293073376292051,0.31119067442695275,0.02795473081501929,0.21983614769742413,0.05691735104593804,0.036437117103497924,0.09698102004950983,0.10472672764035564,0.029245157693834054,0.061529543264234085,0.1682199890398534,0.1293216368412103,0.19043945652790165,0.3339542772917091,0.7613802792947696,0.7470654320754375,0.8897772312401987
"Huntsville AL HRR, USA",0.18244181838695422,0.12356627568310698,0.28529833981722613,0.1023139617485187,0.37589537045936283,0.06669349089678309,0.030369046972350267,0.0760147861987127,0.06200588146804742,0.11822547856136907,0.4094463062709227,0.03206764837387362,0.3140571536619694,0.06379331706440552,0.05287312952601444,0.14773075830195792,0.15613941690937874,0.041712349202501955,0.08800490783958986,0.14273737312534854,0.17382197642398575,0.29803219450839913,0.3886049951736423,0.7700458650041204,0.6178873348905852,0.8571998111244288
"Akron OH HRR, USA",0.1783006599054648,0.12476687256206748,0.29237672617135463,0.10757905557340162,0.3242516635308135,0.07134233949795803,0.030472490477720375,0.08126599972465683,0.06551457941351885,0.11227187554494955,0.4119477252076521,0.03252412280299224,0.31702407415905604,0.0640686705520627,0.04978103253636817,0.1451930044513787,0.1525879895369657,0.03944089394704234,0.08706567298425943,0.17164809692074753,0.19873715019962526,0.2737376935432058,0.3470675600018386,0.7715875618374548,0.6287893956220433,0.8293969657197897
"Erie PA HRR, USA",0.18195091923045809,0.13263843246079576,0.30826464765055756,0.11097485035266043,0.33478234116925165,0.0756358175236365,0.032130448008112,0.08486792076918327,0.070599896825607,0.110541076749294,0.3773814392827586,0.03463228646903484,0.3209277138867383,0.07902454661081072,0.05380368759505867,0.14785697183161253,0.15441066787629876,0.04253017584118349,0.0887412404052261,0.16686175520986163,0.20482958792503872,0.2720867412012688,0.34793342939225064,0.7755805889834686,0.6341659079791176,0.8377873113287293
"Stockton CA HRR, USA",0.2027059729449464,0.1235143861356438,0.2078293457798233,0.1017091097626363,0.2863843522873012,0.05398800545163792,0.030114127726114263,0.06196800115268566,0.05299527823903617,0.11631899876936574,0.3370204814353776,0.03040058909814135,0.2949615763453684,0.06244349122139822,0.06567814077414222,0.15591419811554724,0.13527342987866095,0.045788356926391105,0.08740939958758427,0.15445067897458145,0.14307496947035522,0.2516360559241703,0.3400905732487093,0.6067358671954544,0.598677533724333,0.8135140507229106
"Kalamazoo MI HRR, USA",0.16717931106275083,0.11921022053219947,0.2777671527226691,0.11345634727339919,0.3278046793365984,0.06939417675573271,0.030406073474069904,0.07682999497183424,0.06193669028856954,0.09965333744490569,0.3720741300880741,0.03167614488973421,0.2947500785650878,0.06870128964590652,0.04915717534941845,0.13760247244329665,0.13529732368030467,0.03896031873855933,0.08440681395001687,0.16937373804828618,0.18556595735487091,0.2357724676508263,0.3420575882089556,0.7485887255171508,0.6705843592624268,0.8326761684592706
"Evansville IN HRR, USA",0.183734341555147,0.1296130191268376,0.2902500440508326,0.1072942528332249,0.35411514842324865,0.07371996070359656,0.03189544920509411,0.08892716366273602,0.06767464042892159,0.11609398219621166,0.3873791130227326,0.03389367392312026,0.33409154120940143,0.07651205743399558,0.052263597159789774,0.14972022932758025,0.16007516285644546,0.041122183731570575,0.09012059789998214,0.15874435808136786,0.1976155965193399,0.2840759190394758,0.3441402872360305,0.7629973290344628,0.61146234854713,0.8232221314123948
"Shreveport LA HRR, USA",0.2314247911472668,0.14485477580065675,0.28656335183673765,0.10916080281601766,0.4001115320177493,0.06503649146428006,0.03575874633212194,0.09113780191651993,0.07013794644470202,0.14332774047302307,0.40950761720569867,0.04157417813859158,0.37920602872687825,0.07221986349693572,0.07889172176803641,0.19070141048095535,0.19403136071381719,0.060255894753056385,0.11646389743063128,0.16408219850184777,0.22508171547345515,0.3208655773805727,0.38575841734034105,0.7835990902331266,0.5188829645012215,0.8382308286218986
"Greensboro NC HRR, USA",0.16994552563096949,0.1204798268441392,0.25962081273683557,0.10176305205881996,0.3393249868223929,0.06495824046750374,0.03159688759395542,0.0732351985357288,0.06136558423501361,0.11451081394045715,0.3656615076845187,0.03439493813786926,0.31099598446079696,0.07388939939154773,0.060221852834120265,0.14745289471609094,0.1486461241227029,0.04548823353628942,0.08853940208932508,0.15976509821988275,0.16883233930579966,0.2337075815870415,0.3347804589543389,0.7831353475361003,0.6140587140313536,0.8544395158110538
"Burlington VT HRR, USA",0.1306674500816166,0.10300503318164277,0.25843127771216695,0.11424166665045424,0.2885770065118129,0.0672302481181502,0.026970090799609422,0.06721022045218861,0.05492659570535591,0.08712924401105888,0.32110463258941374,0.027221862724689558,0.26015090011653885,0.06341802256468503,0.042123391745737544,0.13052034382058755,0.1102939459793891,0.03291604878703651,0.07174749848732173,0.19262410285045212,0.16808041028115264,0.19854553502117767,0.2993569784567405,0.7222959460221862,0.6746697691973904,0.8203368321112025
"Billings MT HRR, USA",0.13829643068076253,0.11080248949708621,0.2489349387654983,0.10086078206314358,0.2843612868716482,0.06981290660485555,0.028027640772479743,0.06299698897890284,0.05507432608622881,0.08634109007432784,0.3153907841804356,0.028458178900564967,0.2757564728038632,0.07939122769872277,0.04202080969945597,0.12654705416940495,0.11286779812117549,0.033081897099301996,0.06789399913079211,0.20821900665277707,0.15933550709294309,0.21323063173495638,0.2939682962434729,0.682763820943432,0.6551395990505489,0.7962113130592802
"Canton OH HRR, USA",0.1824033161329333,0.1329238774322386,0.3074901887793603,0.10570492915889425,0.3682393131631378,0.07659167182541542,0.032628438451840804,0.09396995654311002,0.07467765805824082,0.12222382868977376,0.4063764789841799,0.03549266086555936,0.3159198340699551,0.07182980241820136,0.05135466827359081,0.14731858856629276,0.1620791252681356,0.04191720773544976,0.08946189141330524,0.16244758334035883,0.21659193507585978,0.28732813550816383,0.3695948801901995,0.7546966305999819,0.6091023509498619,0.8288818972130366
"Springdale AR HRR, USA",0.19580662737121482,0.12827148563655785,0.25126132319453365,0.09687748076811079,0.335067823915173,0.06319112838062174,0.028230615496457598,0.07458911007707976,0.06284073183767416,0.09909076033405337,0.35062686967909307,0.029232842013541288,0.31205067542751014,0.06726076339899689,0.05217720441655894,0.1647417493483849,0.1428164681207848,0.03856578357443387,0.0858628728909517,0.15487856743003256,0.1862997135164034,0.27342064455009785,0.31450737992892497,0.7323954182888548,0.5796179788088272,0.8121520769427516
"Charlottesville VA HRR, USA",0.16217478081101952,0.11327434461839533,0.2736131762515399,0.10706007264049558,0.3334027395344371,0.06802612129476582,0.028792570302188587,0.07208996800671293,0.05626292187868777,0.10256487163349191,0.35054339198769974,0.03002743905104079,0.2817333739805415,0.0608521184625722,0.04665953155184879,0.13780189730679462,0.12559030236278437,0.035507976468326145,0.07883434514287598,0.1670912420563126,0.15963880147553877,0.22931184494619525,0.33341666011066673,0.7518427630486312,0.6588309819141815,0.8430567793424926
"Lafayette LA HRR, USA",0.2171707424993875,0.14075033185621474,0.2694014766776066,0.10722745634137085,0.3868840341388075,0.06259248937289567,0.032731866782018997,0.08874906166691894,0.06553993831767091,0.1296300315015749,0.4015143892414733,0.03768973480120565,0.36379813235944775,0.07043815587005717,0.07088489487367447,0.1895978937311583,0.17928760872006025,0.0542691260349188,0.1091966944259164,0.18093234315803813,0.230244453103158,0.31460605200071146,0.3518829224480138,0.7857520137013225,0.5351194748416664,0.8373551224731005
"Harlingen TX HRR, USA",0.30844616504918104,0.15585863312830214,0.18907371620705996,0.09639936350521171,0.3305916936939624,0.04888575241306461,0.03881966859453689,0.07273717061285265,0.06748116867990439,0.17346111300241837,0.44509022260514747,0.036758932599521794,0.4005425776561459,0.08256560032502097,0.12109811010581834,0.20181923507841587,0.19654932371419537,0.0772899574673649,0.129462202125264,0.16144709973867274,0.16605128861189167,0.3612868432558399,0.32967181609162566,0.6923978772275992,0.46346101653940863,0.792536806981387
"Youngstown OH HRR, USA",0.20236677748258075,0.14108163946609675,0.33016622784095573,0.1076320938245804,0.3763651261731583,0.07886996385400911,0.035705329695551416,0.0989478694929028,0.0811088572581111,0.13595714941468917,0.41344203625727066,0.039495313341427356,0.34239559889276633,0.07883602159618651,0.060590624298293067,0.15331961878796638,0.17825474875654865,0.04914752094937397,0.0980105338041521,0.1514345228987537,0.21596584710583636,0.3148948566977362,0.37463855400139146,0.78158341894574,0.5993833462165892,0.8381330784501229
"Reading PA HRR, USA",0.17781868909148008,0.12516880173949557,0.27776879868315435,0.10710331744035799,0.31757553747947537,0.07201778354116367,0.0303466327849389,0.07330815344580709,0.06420523987914294,0.10368879676202516,0.3632097174194011,0.031958012417479024,0.3068937113591101,0.07339225523070947,0.05287863268014969,0.1452904332145734,0.14186501667889098,0.03933957700234059,0.08273349793915233,0.16253676997100774,0.18956003964511364,0.25541630208879035,0.3472027686087569,0.7587785811589618,0.6524762238464511,0.8416108316741705
"Lincoln NE HRR, USA",0.1326326379328607,0.09481303047850873,0.2351409937790151,0.0878172979647125,0.31363451030934014,0.06765816173637342,0.02800580864808349,0.05928651415773658,0.05539823712713252,0.09298582536653552,0.36420680860076454,0.02829205693286387,0.259058320809517,0.07407389240256435,0.040862829834551105,0.10638554732651308,0.11402816450775902,0.03221267132470206,0.06323212511350282,0.2059957775770046,0.15057609937339153,0.23612051254898217,0.28420385020087097,0.7188534183826465,0.6691075703943936,0.7969565861011234
"Gainesville FL HRR, USA",0.17895230729347525,0.12323489349510752,0.26826403942411475,0.10427776663480752,0.3395216390932569,0.06957067636566654,0.03160970520184989,0.07570033914847576,0.06344030106627155,0.1132906419089988,0.3592584343269638,0.03319856531070237,0.30829869388896536,0.07226797181784625,0.054784103052383876,0.14369272355478127,0.14800279890634557,0.042378652452576625,0.0850159777537849,0.16555453666055137,0.17630184278568323,0.2610754203779816,0.34856389498507007,0.7343522688377492,0.5135132528416299,0.8355309634740694
