longname,White %,White % (2010),White % (2000),Hispanic %,Hispanic % (2010),Hispanic % (2000),Black %,Black % (2010),Black % (2000),Asian %,Asian % (2010),Asian % (2000),Native %,Native % (2010),Native % (2000),Hawaiian / PI %,Hawaiian / PI % (2010),Hawaiian / PI % (2000),Other / Mixed %,Other / Mixed % (2010),Other / Mixed % (2000),Racial Homogeneity (2000) %,Racial Homogeneity Change (2000-2020) %,Racial Homogeneity (2010) %,Racial Homogeneity Change (2010-2020) %,Racial Homogeneity %,Segregation (2000) %,Segregation Change (2000-2020) %,Segregation (2010) %,Segregation Change (2010-2020) %,Segregation %,Mean Local Segregation (2000) %,Mean Local Segregation Change (2000-2020) %,Mean Local Segregation (2010) %,Mean Local Segregation Change (2010-2020) %,Mean Local Segregation %
"Kalispel Reservation and Off-Reservation Trust Land, USA",0.42762284196547146,0.21031746031746032,0.22127659574468084,0.11819389110225764,0.047619047619047616,0.03404255319148936,0.014608233731739707,0.0,0.0,0.01195219123505976,0.0,0.00425531914893617,0.25763612217795484,0.7023809523809523,0.7319148936170212,0.04249667994687915,0.0,0.0,0.12749003984063745,0.03968253968253968,0.00851063829787234,0.8021506320129599,-0.3486694806436307,0.7280142100980116,-0.2745330587286824,0.4534811513693292,0.5222043315075963,-0.28297360683799017,0.40690249289417396,-0.16767176822456786,0.2392307246696061,0.21549904485001659,-0.1273785378489269,0.20944104043310202,-0.12132053343201232,0.0881205070010897
"Port Gamble Reservation and Off-Reservation Trust Land, USA",0.096,0.2801418439716312,0.27148703956343795,0.06,0.04373522458628842,0.0286493860845839,0.0026666666666666666,0.0,0.0,0.005333333333333333,0.002364066193853428,0.001364256480218281,0.7813333333333333,0.640661938534279,0.6807639836289222,0.0,0.0,0.0,0.05466666666666667,0.03309692671394799,0.01773533424283765,0.6430714876636778,-9.276530670276895e-05,0.7016132744629363,-0.058634552105961246,0.6429787223569751,0.22695559641130061,-0.1823799599716378,0.412692839196083,-0.3681172027564202,0.044575636439662815,0.050291602898089025,0.022329549513737057,0.054066014352688964,0.018555138059137118,0.07262115241182608
"Stockbridge Munsee Community and Off-Reservation Trust Land, USA",0.11186903137789904,0.17265193370165746,0.18326693227091634,0.0286493860845839,0.031767955801104975,0.013944223107569721,0.001364256480218281,0.0013812154696132596,0.0,0.0,0.0,0.00199203187250996,0.7612551159618008,0.755524861878453,0.7709163346613546,0.0,0.0,0.0,0.09686221009549795,0.03867403314917127,0.029880478087649404,0.6849811266036573,-0.012555226772378747,0.6765128374351278,-0.004086937603849261,0.6724258998312785,0.15091537422593546,0.02541938173834049,0.18635379863756882,-0.010019042673292872,0.17633475596427595,0.2951757412732719,-0.016687751617891378,0.2772810654016114,0.001206924253769115,0.2784879896553805
"Skokomish Reservation and Off-Reservation Trust Land, USA",0.21408839779005526,0.2574931880108992,0.2838018741633199,0.04419889502762431,0.04632152588555858,0.028112449799196786,0.0027624309392265192,0.004087193460490463,0.0,0.0055248618784530384,0.0027247956403269754,0.0013386880856760374,0.6353591160220995,0.6403269754768393,0.6693440428380187,0.006906077348066298,0.0,0.0013386880856760374,0.09116022099447514,0.04904632152588556,0.01606425702811245,0.7298475994224507,-0.10147809096396021,0.6963921065712191,-0.0680225981127286,0.6283695084584905,0.42567578656543514,-0.11370791549129255,0.41467885668998233,-0.10271098561583974,0.3119678710741426,0.11936461319392197,-0.015621168818183012,0.10719710559079601,-0.0034536612150570523,0.10374344437573896
"Elko Colony, USA",0.04979253112033195,0.05298913043478261,0.06858710562414266,0.15352697095435686,0.12771739130434784,0.149519890260631,0.0,0.0,0.0,0.0,0.002717391304347826,0.0,0.7524204702627939,0.7921195652173914,0.7626886145404664,0.0027662517289073307,0.0,0.0,0.041493775933609964,0.024456521739130436,0.019204389574759947,0.5060260016264527,0.0012166857076563176,0.5723476589049328,-0.06510497157082373,0.507242687334109,0.006965034495447816,0.002959290877704684,0.007886431193641007,0.0020378941795114926,0.0099243253731525,0.08188929976700252,-0.009449157797468438,0.08783506152166395,-0.015394919552129877,0.07244014196953408
"Hannahville Indian Community and Off-Reservation Trust Land, USA",0.13161659513590845,0.14489795918367346,0.1259259259259259,0.01859799713876967,0.030612244897959183,0.04691358024691358,0.0,0.0,0.0,0.0,0.0020408163265306124,0.0,0.7496423462088698,0.7836734693877551,0.7975308641975308,0.0,0.0,0.0,0.10014306151645208,0.03877551020408163,0.02962962962962963,0.7550059130719943,-0.13801919546531682,0.7000389269401085,-0.08305220933343105,0.6169867176066774,0.27863303607851914,-0.20107136694308209,0.17381452130339348,-0.09625285216795644,0.07756166913543704,0.16263175176837058,0.04356089295032747,0.19488813581057218,0.011304508908125871,0.20619264471869805
"Pleasant Point Reservation, USA",0.39739884393063585,0.1308411214953271,0.0973724884080371,0.028901734104046242,0.020026702269692925,0.012364760432766615,0.0,0.0053404539385847796,0.0,0.0,0.0,0.0,0.4523121387283237,0.807743658210948,0.8732612055641422,0.0,0.0,0.0,0.12138728323699421,0.036048064085447265,0.017001545595054096,0.7850046644326533,-0.36908903332569126,0.6719319090516177,-0.2560162779446557,0.415915631106962,0.06338531247572869,0.0028826856265580514,0.0072956239534666895,0.058972374148820055,0.06626799810228674,0.22022156405124435,-0.12767367325552764,0.21885538008023153,-0.12630748928451482,0.09254789079571671
"Santa Ana Pueblo, USA",0.0014619883040935672,0.0,0.002053388090349076,0.01023391812865497,0.05314009661835749,0.028747433264887063,0.0014619883040935672,0.0,0.0,0.0,0.0,0.0,0.9766081871345029,0.9323671497584541,0.9630390143737166,0.0,0.001610305958132045,0.0,0.01023391812865497,0.01288244766505636,0.006160164271047228,0.9466243650617874,0.02183501501389562,0.9155513714807179,0.05290800859496514,0.968459380075683,0.2554378330395869,0.10070127553424474,0.3382892566607099,0.017849851913121717,0.35613910857383163,0.18040278723874614,-0.05745883081112575,0.13935481763207075,-0.016410861204450358,0.12294395642762039
"Lower Elwha Reservation and Off-Reservation Trust Land, USA",0.10441176470588236,0.1396103896103896,0.3904761904761905,0.0661764705882353,0.07954545454545454,0.0380952380952381,0.004411764705882353,0.0016233766233766235,0.0019047619047619048,0.010294117647058823,0.0016233766233766235,0.005714285714285714,0.711764705882353,0.7256493506493507,0.5028571428571429,0.0,0.0,0.0,0.10294117647058823,0.05194805194805195,0.06095238095238095,0.7005169381487621,-0.1342551003262148,0.5999316083163396,-0.03366977049379227,0.5662618378225474,0.4919368565104484,-0.4123951591689525,0.09483325817267152,-0.015291560831175596,0.07954169734149592,0.03088918335454053,0.020416939069361123,0.04752338341456365,0.003782739009338003,0.05130612242390165
"Alabama-Coushatta Reservation and Off-Reservation Trust Land, USA",0.055964653902798235,0.061191626409017714,0.10018552875695733,0.08247422680412371,0.0853462157809984,0.03153988868274583,0.0014727540500736377,0.008051529790660225,0.04081632653061224,0.0,0.0,0.0,0.8276877761413843,0.8196457326892109,0.8274582560296846,0.0,0.0,0.0,0.032400589101620025,0.02576489533011272,0.0,0.8454881676979036,-0.08021066867919113,0.7370332074422549,0.02824429157645758,0.7652774990187124,0.48941111933848963,-0.2616594036341089,0.1689412350748087,0.05881048062957203,0.22775171570438074,0.2902420530398831,0.007045396734344955,0.3145942535101545,-0.017306803735926468,0.29728744977422805
"Fallon Paiute-Shoshone Reservation and Off-Reservation Trust Land, USA",0.12351190476190477,0.12564543889845095,0.08225806451612903,0.0625,0.09122203098106713,0.04838709677419355,0.0,0.0034423407917383822,0.0,0.0,0.0051635111876075735,0.0,0.7247023809523809,0.7263339070567987,0.8403225806451613,0.0,0.0,0.0016129032258064516,0.08928571428571429,0.04819277108433735,0.027419354838709678,0.7468052130065979,-0.13961193109615544,0.6209562098571545,-0.013762927946712078,0.6071932819104424,0.10857417173800937,0.013051764573770094,0.1502057800746118,-0.028579843762832333,0.12162593631177947,0.3281871423986487,-0.0428728815038959,0.2974898033263871,-0.012175542431634268,0.2853142608947528
"Siletz Reservation and Off-Reservation Trust Land, USA",0.12202380952380952,0.22895622895622897,0.43217665615141954,0.07886904761904762,0.08754208754208755,0.0694006309148265,0.0,0.0,0.00473186119873817,0.0,0.0,0.006309148264984227,0.6755952380952381,0.5336700336700336,0.3186119873817035,0.00744047619047619,0.003367003367003367,0.0015772870662460567,0.11607142857142858,0.14646464646464646,0.167192429022082,0.49877450771159265,-0.05337263045338497,0.4711078067640218,-0.02570592950581413,0.4454018772582077,0.26256033997201156,-0.20918584923702493,0.18174722379308347,-0.12837273305809685,0.053374490734986624,0.07903587671255244,0.02700054949236544,0.09113978454048194,0.014896641664435939,0.10603642620491788
"Panaewa (Agricultural) Hawaiian Home Land, USA",0.05970149253731343,0.06325301204819277,0.09854604200323101,0.06567164179104477,0.10240963855421686,0.07269789983844911,0.0,0.0015060240963855422,0.0016155088852988692,0.029850746268656716,0.05271084337349398,0.24878836833602586,0.0,0.0015060240963855422,0.008077544426494346,0.382089552238806,0.39457831325301207,0.29079159935379645,0.4626865671641791,0.38403614457831325,0.27948303715670436,0.36005667722612333,0.041174237198340735,0.3680692983001519,0.03316161612431218,0.40123091442446407,0.1583786743596527,-0.10705809367175066,0.07007823900025278,-0.018757658312350753,0.05132058068790203,0.06473314337624458,-0.0021014667818645694,0.06618913809522779,-0.003557461500847778,0.06263167659438001
"Chitimacha Reservation, USA",0.2796352583586626,0.28091872791519434,0.28118393234672306,0.022796352583586626,0.02120141342756184,0.012684989429175475,0.02735562310030395,0.007067137809187279,0.08668076109936575,0.0,0.0,0.0,0.6139817629179332,0.5848056537102474,0.6109936575052854,0.0,0.0017667844522968198,0.0,0.05623100303951368,0.10424028268551237,0.008456659619450317,0.5289880529842315,-0.03881180344082946,0.4342589249676965,0.055917324575705474,0.490176249543402,0.15030223255898584,-0.07764733865863031,0.030743213257706993,0.04191168064264853,0.07265489390035552,0.21366081118009897,-0.026764543940975993,0.22298183989703255,-0.03608557265790957,0.18689626723912298
"Nisqually Reservation, USA",0.20970266040688576,0.24521739130434783,0.26360544217687076,0.10954616588419405,0.07652173913043478,0.05612244897959184,0.010954616588419406,0.010434782608695653,0.013605442176870748,0.012519561815336464,0.010434782608695653,0.006802721088435374,0.596244131455399,0.5652173913043478,0.576530612244898,0.006259780907668232,0.020869565217391306,0.011904761904761904,0.054773082942097026,0.07130434782608695,0.07142857142857142,0.471061591650397,-0.008772156437798106,0.42669352412401396,0.03559591108858495,0.4622894352125989,0.09567315258578094,-0.014520256685200739,0.058307812831007236,0.02284508306957296,0.0811528959005802,0.03178547562957057,0.005315865274136876,0.03217127004669379,0.004930070857013656,0.037101340903707446
"Grand Portage Reservation and Off-Reservation Trust Land, USA",0.24271844660194175,0.26902654867256637,0.3500897666068223,0.01779935275080906,0.008849557522123894,0.019748653500897665,0.0016181229773462784,0.010619469026548672,0.0,0.008090614886731391,0.021238938053097345,0.0,0.6245954692556634,0.672566371681416,0.5727109515260324,0.0016181229773462784,0.0,0.0,0.10355987055016182,0.017699115044247787,0.05745062836624776,0.5536080706004126,-0.006148681259547151,0.6178541016697541,-0.07039471232888861,0.5474593893408655,0.18229049087699456,-0.02051279312738455,0.19446671605141305,-0.03268901830180304,0.16177769774961,0.09881478637338251,-0.00727730561334225,0.10377032969637624,-0.012232848936335985,0.09153748076004026
"Waianae Kai Hawaiian Home Land, USA",0.01461038961038961,0.0180623973727422,0.03536977491961415,0.1444805194805195,0.09195402298850575,0.08520900321543408,0.006493506493506494,0.006568144499178982,0.00482315112540193,0.01948051948051948,0.031198686371100164,0.06913183279742766,0.0,0.0,0.0,0.46915584415584416,0.49589490968801314,0.40192926045016075,0.3457792207792208,0.3563218390804598,0.40353697749196143,0.30822660644817396,-0.006845901672037136,0.32112560298537374,-0.019744898209236916,0.3013807047761368,0.0005619039373394413,-0.002964577411842912,0.004498847526727533,-0.006901521001231004,-0.002402673474503471,0.03897476037860981,-0.0004597057288506859,0.03952996060751069,-0.001014905957751569,0.03851505464975912
"Grand Ronde Community and Off-Reservation Trust Land, USA",0.17973856209150327,0.25100401606425704,0.6496674057649667,0.08006535947712418,0.09036144578313253,0.03325942350332594,0.0016339869281045752,0.0,0.0,0.0032679738562091504,0.0,0.0,0.6568627450980392,0.4759036144578313,0.2727272727272727,0.0,0.0,0.008869179600886918,0.0784313725490196,0.1827309236947791,0.03547671840354767,0.5805505593730931,-0.08651262921185404,0.40795537364725776,0.08608255651398128,0.49403793016123904,0.16206081988816512,-0.12862531807907746,0.11538839733214663,-0.08195289552305896,0.03343550180908767,0.03989223323610759,0.07305714938904065,0.08082428227291429,0.032125100352233954,0.11294938262514824
"Grand Traverse Reservation and Off-Reservation Trust Land, USA",0.15041322314049588,0.16885245901639345,0.11131725417439703,0.1140495867768595,0.12459016393442623,0.1038961038961039,0.003305785123966942,0.001639344262295082,0.0037105751391465678,0.001652892561983471,0.001639344262295082,0.0,0.6247933884297521,0.6196721311475409,0.7402597402597403,0.0,0.0,0.0,0.10578512396694215,0.08360655737704917,0.04081632653061224,0.6356986265868149,-0.14050942376328523,0.509601137572503,-0.014411934748973398,0.49518920282352963,0.1549144855907798,-0.05402142591711179,0.13673692913070137,-0.035843869457033356,0.10089305967366802,0.13978861288590483,-0.028171151641924227,0.10482418225909236,0.00679327898488824,0.1116174612439806
"Forest County Potawatomi Community and Off-Reservation Trust Land, USA",0.1476510067114094,0.16090225563909774,0.09185441941074524,0.0436241610738255,0.039097744360902256,0.045060658578856154,0.003355704697986577,0.02706766917293233,0.053726169844020795,0.0,0.0015037593984962407,0.0017331022530329288,0.7483221476510067,0.7488721804511278,0.7885615251299827,0.003355704697986577,0.0,0.0,0.053691275167785234,0.022556390977443608,0.019064124783362217,0.7513138698734393,-0.10461369527983222,0.7628555419825289,-0.11615536738892185,0.6467001745936071,0.31418144444474316,-0.1682794322135739,0.44066372150097494,-0.29476170926980566,0.14590201223116928,0.1374753832277281,-0.006464312460371463,0.14101345782229383,-0.010002387054937195,0.13101107076735663
"Soboba Reservation and Off-Reservation Trust Land, USA",0.0429553264604811,0.43934426229508194,0.47346514047866806,0.15292096219931273,0.15628415300546447,0.09053069719042664,0.001718213058419244,0.006557377049180328,0.003121748178980229,0.005154639175257732,0.006557377049180328,0.005202913631633715,0.7697594501718213,0.3814207650273224,0.42351716961498437,0.001718213058419244,0.0,0.0,0.02577319587628866,0.009836065573770493,0.004162330905306972,0.7719707319140391,-0.10997466610431916,0.6660309035922364,-0.004034837782516454,0.6619960658097199,0.6124629480953728,-0.49834824966819546,0.4756588195159076,-0.36154412108873024,0.11411469842717735,0.07413325654175466,-0.019802574463433274,0.06997502750154573,-0.01564434542322434,0.05433068207832139
"Susanville Indian Rancheria and Off-Reservation Trust Land, USA",0.39827586206896554,0.2909090909090909,0.12861736334405144,0.10517241379310345,0.19454545454545455,0.1864951768488746,0.04310344827586207,0.03272727272727273,0.0,0.0017241379310344827,0.0018181818181818182,0.0,0.4,0.38181818181818183,0.6334405144694534,0.0,0.005454545454545455,0.003215434083601286,0.05172413793103448,0.09272727272727273,0.04823151125401929,0.4651410416778858,0.0680042873605497,0.39937363969927925,0.13377168933915623,0.5331453290384355,0.07203979439508183,0.22116866515272815,0.17164812725589662,0.12156033229191338,0.29320845954781,0.03876731449352843,0.03571760940034215,0.06410326246793543,0.010381661425935149,0.07448492389387058
"Big Pine Reservation and Off-Reservation Trust Land, USA",0.10157618213660245,0.12625250501002003,0.2619047619047619,0.11033274956217162,0.08617234468937876,0.09307359307359307,0.0,0.0,0.004329004329004329,0.0035026269702276708,0.002004008016032064,0.0,0.723292469352014,0.7755511022044088,0.5909090909090909,0.0,0.0,0.0,0.06129597197898424,0.01002004008016032,0.049783549783549784,0.5103868474040298,0.11668458845912766,0.6541200333132411,-0.02704859745008359,0.6270714358631575,0.15268878632124036,0.0323478755416263,0.09101297200643368,0.09402368985643297,0.18503666186286666,0.15894559226633218,0.0749002973465418,0.22800891001584567,0.005836979597028308,0.23384588961287398
"Karuk Reservation and Off-Reservation Trust Land, USA",0.07526881720430108,0.16865079365079366,0.42704626334519574,0.08960573476702509,0.12698412698412698,0.046263345195729534,0.0,0.007936507936507936,0.0,0.0,0.001984126984126984,0.02491103202846975,0.7311827956989247,0.5694444444444444,0.4412811387900356,0.0,0.001984126984126984,0.0,0.10394265232974911,0.12301587301587302,0.060498220640569395,0.5466606742934342,-0.006966329027355722,0.4115551359244236,0.1281392093416549,0.5396943452660785,0.2670077420176903,-0.24020933977406364,0.06945977844963895,-0.0426613762060123,0.026798402243626653,0.0451691740019607,0.04133026897474154,0.07359290565998186,0.012906537316720382,0.08649944297670224
"Viejas Reservation and Off-Reservation Trust Land, USA",0.17657992565055763,0.21923076923076923,0.4949238578680203,0.15055762081784388,0.21153846153846154,0.09898477157360407,0.0055762081784386614,0.007692307692307693,0.0,0.01858736059479554,0.0057692307692307696,0.017766497461928935,0.5687732342007435,0.48653846153846153,0.3426395939086294,0.0,0.0019230769230769232,0.0,0.07992565055762081,0.0673076923076923,0.04568527918781726,0.4634382003592187,-0.00905299654010866,0.4673422547696208,-0.012957050950510807,0.45438520381911,0.14273875857981674,-0.030070923941122985,0.20044886079321653,-0.08778102615452277,0.11266783463869376,0.026252639163139302,0.018008430581853807,0.040356134559517365,0.003904935185475744,0.04426106974499311
"Miccosukee Reservation and Off-Reservation Trust Land, USA",0.0,0.19950738916256158,,0.9962616822429906,0.5344827586206896,,0.0,0.2512315270935961,,0.003738317757009346,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.014778325123152709,,,,0.3888106966924701,0.603740617832816,0.9925513145252861,,,0.0,1.4904952402595368e-14,1.4904952402595368e-14,,,0.00532922160533289,-0.005329221605332779,1.1102230246251565e-16
"Lower Sioux Indian Community and Off-Reservation Trust Land, USA",0.08426966292134831,0.07159904534606205,0.0927536231884058,0.10112359550561797,0.06682577565632458,0.03188405797101449,0.0018726591760299626,0.002386634844868735,0.002898550724637681,0.0,0.00954653937947494,0.0,0.7359550561797753,0.8448687350835322,0.8463768115942029,0.0,0.0,0.0,0.07677902621722847,0.00477326968973747,0.02608695652173913,0.751555176139575,-0.14868591069399906,0.7476329702879083,-0.14476370484233236,0.602869265445576,0.09106949160917586,-0.003711022689745047,0.0872309826270183,0.00012748629241252085,0.08735846891943082,0.1068686780926812,0.019760565208154182,0.13649189318738977,-0.009862649886554387,0.1266292433008354
"Squaxin Island Reservation and Off-Reservation Trust Land, USA",0.18490566037735848,0.1776765375854214,0.21184510250569477,0.09622641509433963,0.0979498861047836,0.09339407744874716,0.0037735849056603774,0.0,0.00683371298405467,0.0018867924528301887,0.0,0.002277904328018223,0.4962264150943396,0.5375854214123007,0.6400911161731208,0.0,0.002277904328018223,0.0,0.2169811320754717,0.1845102505694761,0.04555808656036446,0.6076365584557032,-0.16180361630236106,0.4764721203358556,-0.030639178182513493,0.4458329421533421,0.2660000503022867,-0.10158174045734208,0.176570501128266,-0.0121521912833214,0.1644183098449446,0.033587150537881014,0.025855985286299323,0.036781373408774284,0.022661762415406052,0.059443135824180336
"Kawaihae Hawaiian Home Land, USA",0.06538461538461539,0.07125307125307126,0.17857142857142858,0.08846153846153847,0.06388206388206388,0.047619047619047616,0.0019230769230769232,0.0,0.0,0.046153846153846156,0.02457002457002457,0.047619047619047616,0.0057692307692307696,0.0,0.0,0.4461538461538462,0.3538083538083538,0.4166666666666667,0.34615384615384615,0.4864864864864865,0.30952380952380953,0.5104779199815519,-0.1233231511777621,0.41218874881665574,-0.025033980012865942,0.3871547688037898,0.29486206724397945,-0.21386821480248852,0.0645741656681609,0.01641968677333004,0.08099385244149095,0.09881469550186466,0.07747776145904552,0.2082470235709732,-0.03195456661006302,0.17629245696091017
"Sokaogon Chippewa Community and Off-Reservation Trust Land, USA",0.13346613545816732,0.11246943765281174,0.18969555035128804,0.03187250996015936,0.004889975550122249,0.00468384074941452,0.0,0.0024449877750611247,0.0,0.0,0.0,0.0,0.7430278884462151,0.8484107579462102,0.7962529274004684,0.0,0.0,0.0,0.09163346613545817,0.03178484107579462,0.00936768149882904,0.7381131122056406,-0.1165381693330163,0.7424939765259612,-0.1209190336533369,0.6215749428726243,0.2107450493064499,-0.11029254394232058,0.033783475107427505,0.06666903025670183,0.10045250536412934,0.20784176029342355,0.030596210009955244,0.23165626722560348,0.006781703077775314,0.2384379703033788
"Kekaha Hawaiian Home Land, USA",0.014925373134328358,0.03418803418803419,0.2549019607843137,0.08102345415778252,0.04700854700854701,0.0784313725490196,0.0,0.0,0.0,0.046908315565031986,0.049145299145299144,0.3137254901960784,0.0,0.0,0.0,0.47761194029850745,0.47435897435897434,0.11764705882352941,0.3795309168443497,0.3952991452991453,0.23529411764705882,0.2290322580645161,0.09224898702886158,0.3116884142827999,0.009592830810577768,0.3212812450933777,0.0,-0.005818496342311515,0.007825372631859413,-0.013643868974170928,-0.005818496342311515,0.04656362614276711,0.002223567519294152,0.052752171553161274,-0.003964977891100015,0.04878719366206126
"Chemehuevi Reservation, USA",0.2629310344827586,0.2792207792207792,0.4318840579710145,0.15517241379310345,0.1525974025974026,0.22318840579710145,0.0021551724137931034,0.00974025974025974,0.002898550724637681,0.008620689655172414,0.0,0.0,0.5280172413793104,0.4902597402597403,0.2956521739130435,0.008620689655172414,0.0,0.0,0.034482758620689655,0.06818181818181818,0.0463768115942029,0.5418816403865037,-0.05511170186242037,0.4896972890070837,-0.0029273504830004127,0.4867699385240833,0.3192871365571076,-0.13848456196679965,0.21768572449694995,-0.03688314990664199,0.18080257459030796,0.020711917210247514,0.002525130324154211,0.02527307371914548,-0.002036026184743755,0.023237047534401725
"Leialii Hawaiian Home Land, USA",0.056179775280898875,0.06707317073170732,0.3152542372881356,0.10112359550561797,0.036585365853658534,0.07796610169491526,0.0,0.0,0.0,0.04044943820224719,0.021341463414634148,0.33559322033898303,0.0,0.0,0.0,0.4202247191011236,0.4878048780487805,0.1152542372881356,0.38202247191011235,0.3871951219512195,0.15593220338983052,0.260940145258667,0.06271431987524373,0.3571695912870616,-0.03351512615315089,0.3236544651339107,-0.0019387540781452956,0.0008738520865503041,0.002786019713560186,-0.0038509217051551775,-0.0010649019915949915,0.11149768216904464,-0.00238926347230331,0.11746575639968067,-0.008357337702939338,0.10910841869674133
"Round Valley Reservation and Off-Reservation Trust Land, USA",0.13378684807256236,0.2182741116751269,0.2013888888888889,0.12244897959183673,0.08629441624365482,0.06944444444444445,0.0,0.0,0.006944444444444444,0.0,0.0025380710659898475,0.0,0.6848072562358276,0.6446700507614214,0.6736111111111112,0.0,0.0,0.003472222222222222,0.05895691609977324,0.048223350253807105,0.04513888888888889,0.7231349332252659,-0.14203344690905018,0.5862702717468025,-0.005168785430586742,0.5811014863162157,0.4505346893304463,-0.2819369061578437,0.21978276751654635,-0.05118498434394375,0.1685977831726026,0.18689168949722273,0.012732865536052185,0.1710142855035835,0.028610269529691423,0.19962455503327492
"Brighton Reservation, USA",0.3059360730593607,0.12103746397694524,0.12014134275618374,0.1917808219178082,0.11095100864553314,0.05830388692579505,0.091324200913242,0.020172910662824207,0.00530035335689046,0.0,0.001440922190201729,0.0,0.3378995433789954,0.6743515850144092,0.7544169611307421,0.0,0.0,0.0,0.0730593607305936,0.07204610951008646,0.061837455830388695,0.6052733245951544,-0.14721492646247641,0.5234337062376897,-0.06537530810501174,0.45805839813267796,0.03529860523348547,0.23409477324755143,0.07045930643298083,0.19893407204805608,0.2693933784810369,0.27828352561755715,-0.07946690963975869,0.22905342040312382,-0.030236804425325364,0.19881661597779846
"Poospatuck (state) Reservation, USA",0.0779816513761468,0.12345679012345678,0.053003533568904596,0.19954128440366972,0.08333333333333333,0.045936395759717315,0.12614678899082568,0.16358024691358025,0.12367491166077739,0.0,0.009259259259259259,0.0,0.49311926605504586,0.4228395061728395,0.7279151943462897,0.0,0.0,0.0,0.10321100917431193,0.19753086419753085,0.04946996466431095,0.4296515492641488,-0.1641705825188332,0.23699648527808523,0.028484481467230344,0.26548096674531557,0.040484925900832996,-0.041612229128841556,0.011858683849068043,-0.012985987077076603,-0.0011273032280085587,0.040790453173106624,0.018194248278705603,0.04962440297410809,0.009360298477704136,0.05898470145181223
"Flandreau Reservation, USA",0.03614457831325301,0.09569377990430622,0.1240506329113924,0.014457831325301205,0.019138755980861243,0.030379746835443037,0.004819277108433735,0.007177033492822967,0.0,0.007228915662650603,0.0,0.0,0.7662650602409639,0.8253588516746412,0.7822784810126582,0.0,0.0,0.0,0.1710843373493976,0.05263157894736842,0.06329113924050633,0.6804263676327968,-0.012229628627980826,0.7013300740826076,-0.03313333507779159,0.668196739004816,0.13093951981572047,0.0004134029201874334,0.0534315038476293,0.07792141888827861,0.1313529227359079,0.1447845227348007,0.0024311105524262855,0.14427342875745616,0.0029422045297708144,0.14721563328722698
"Quileute Reservation, USA",0.08168316831683169,0.12173913043478261,0.10512129380053908,0.06930693069306931,0.06739130434782609,0.05390835579514825,0.0024752475247524753,0.004347826086956522,0.005390835579514825,0.0024752475247524753,0.0,0.0,0.7821782178217822,0.7543478260869565,0.7870619946091644,0.0024752475247524753,0.004347826086956522,0.0,0.0594059405940594,0.04782608695652174,0.04851752021563342,0.6609033045917297,-0.0023114614784217613,0.6305054293396722,0.028086413773635743,0.658591843113308,0.06891142170663653,0.016212474424933676,0.10135411348874708,-0.016230217357176877,0.0851238961315702,0.30709291719435744,-0.000219504751876487,0.27038179689331315,0.0364916155491678,0.30687341244248095
"Dresslerville Colony, USA",0.02729528535980149,0.06687898089171974,0.06349206349206349,0.05955334987593052,0.1178343949044586,0.050793650793650794,0.0,0.0,0.0,0.0024813895781637717,0.0,0.0,0.8734491315136477,0.7802547770700637,0.8698412698412699,0.0,0.0,0.0,0.03722084367245657,0.03503184713375796,0.015873015873015872,0.7919669040270774,-0.016861263352969225,0.6235267302691575,0.15157891040495064,0.7751056406741081,0.11373546242842378,-0.07080858367374988,0.015811162860581703,0.02711571589409219,0.042926878754673894,0.03403754508587502,0.007487554968929819,0.032415102444086304,0.009109997610718533,0.04152510005480484
"Campo Indian Reservation, USA",0.15829145728643215,0.11049723756906077,0.19658119658119658,0.21105527638190955,0.2955801104972376,0.16524216524216523,0.01507537688442211,0.008287292817679558,0.005698005698005698,0.0,0.0,0.0,0.550251256281407,0.47790055248618785,0.6011396011396012,0.0,0.0,0.0,0.06532663316582915,0.10773480662983426,0.03133903133903134,0.6291206548224344,-0.11385892064300784,0.4688537617400309,0.04640797243939565,0.5152617341794266,0.3508659398836225,-0.12587088701701302,0.1961993400806337,0.028795712785975813,0.2249950528666095,0.16808921332141513,-0.011670909917813638,0.15237452098625326,0.004043782417348235,0.1564183034036015
"Mashantucket Pequot Reservation and Off-Reservation Trust Land, USA",0.07908163265306123,0.13286713286713286,0.19254658385093168,0.05102040816326531,0.13286713286713286,0.015527950310559006,0.04591836734693878,0.055944055944055944,0.049689440993788817,0.007653061224489796,0.0,0.003105590062111801,0.7091836734693877,0.43356643356643354,0.6739130434782609,0.0,0.0,0.0,0.10714285714285715,0.24475524475524477,0.06521739130434782,0.622575825708818,-0.062241338739427055,0.3319424339293015,0.22839205304008942,0.5603344869693909,0.2500364926655934,-0.18707375451622815,0.06416590037779854,-0.00120316222843328,0.06296273814936526,0.02846375472807936,0.030551310026883285,0.036793543700607965,0.02222152105435468,0.05901506475496265
