longname,High School %,Undergrad %,Grad %,Undergrad STEM %,Undergrad Humanities %,Undergrad Business %,% of women with high school education - % of men with high school education,% of women with undergraduate education - % of men with undergraduate education,% of women with graduate education - % of men with graduate education
"Wausau WI HRR, USA",0.9356861843986141,0.24276341328274317,0.07930521443303225,0.10108309226615822,0.0930728156564423,0.04860750536014267,0.017765610140837662,0.03959942880566711,0.012457633793286252
"Casper WY HRR, USA",0.9355805293988813,0.23019796411897125,0.08317961744376222,0.10702229218687452,0.09531766169936286,0.027858010232733897,0.007271708832062518,0.04209102766372258,0.006996801632475583
"Lawton OK HRR, USA",0.8969207207035887,0.20016611640889212,0.07410842694632334,0.07913623252872197,0.0842750491345122,0.03675483474565795,-0.0008972087272484108,0.023366830461532068,0.0011539378015598678
"Sayre PA HRR, USA",0.9168858791109638,0.21375711774353578,0.09121037753520402,0.09740120630340407,0.08705605478486063,0.029299856655271073,0.02085539587349372,0.03890714167871884,0.023149020240559745
"Pueblo CO HRR, USA",0.9129589100842651,0.22597349129150837,0.07833200658173642,0.10837845042102992,0.07987683784699288,0.03771820302348559,0.007514116167794849,0.023686121923069237,0.019585669827570193
"Meridian MS HRR, USA",0.8414179660517017,0.15705274408759878,0.05715765420912358,0.05771653137060519,0.06924514632288134,0.030091066394112242,0.011380522694220407,0.03034111311652471,0.013232657623642341
"Terre Haute IN HRR, USA",0.8993044873678221,0.19669493745494068,0.07804570793692348,0.08012811585315871,0.08767683223640133,0.02888998936538064,0.015715897284233393,0.05067830542105636,0.024288221413069147
"Petoskey MI HRR, USA",0.9294956404213401,0.2563742989658591,0.09806120840823779,0.10320109454016435,0.10119585566890914,0.05197734875678565,0.011728536076905272,0.025796161874806656,0.009258829362633891
"Grand Forks ND HRR, USA",0.935938298172435,0.27039759566547517,0.08334990793021055,0.11677630195996488,0.10545095276217178,0.048170340943338476,0.023731934781742847,0.031326312022628144,0.012560317150936043
"San Angelo TX HRR, USA",0.8666036812542509,0.21528163110780932,0.06923063183649443,0.08354611603033149,0.08735320837419003,0.044382306703287765,0.03059426320579217,0.025435966858211784,0.01118450098729809
"Dubuque IA HRR, USA",0.9352334140791789,0.2885120863801012,0.1026356877041501,0.11579765402018623,0.11261575774066973,0.060098674619245215,0.005052587665387742,0.056683595452129365,0.021194898229576126
"Muncie IN HRR, USA",0.9054100516938878,0.20743550383868253,0.08486993918715197,0.08414178600983543,0.09356280965070597,0.029730908178141106,0.010503925315069607,0.03942284791273848,0.012154311725816422
"Great Falls MT HRR, USA",0.923460666214154,0.24957641939936617,0.0799864206102015,0.10908711825573406,0.10092777580476742,0.03956152533886473,0.004791110721050984,0.034449949412064085,0.018855291529309273
"Minot ND HRR, USA",0.9282272558634345,0.24931939719956345,0.06681831561346074,0.10091072874545666,0.10282074770610321,0.04558792074800355,0.019744611280978597,0.0715984004540357,0.021898620304034985
"Oxford MS HRR, USA",0.852755969779133,0.23869560317984467,0.1014516514059249,0.07912443427915634,0.11196279970625218,0.04760836919443615,0.04243441890458366,0.0380001023276737,0.012567791575246165
"Victoria TX HRR, USA",0.8411672662063485,0.16378141716324435,0.045951858188553636,0.06713527837651598,0.06359919179562769,0.03304694699110069,0.007867766581903468,0.02319120743881728,0.006776534701741638
"Owensboro KY HRR, USA",0.8965007646555202,0.2053155433023979,0.07921136682622183,0.08000871718103783,0.08971566221314485,0.03559116390821525,0.02008953054964302,0.05130395666670515,0.04326020662415162
"St Joseph MI HRR, USA",0.8935607247040273,0.2778868822585208,0.1084158565873206,0.11448258118941512,0.10369721482812197,0.059707086240983774,0.03406005396084233,0.024475518136636953,-0.0001147958358525547
"Mason City IA HRR, USA",0.9348182891505247,0.20956879550828572,0.0569759949055516,0.08521742363225611,0.08353493267456155,0.04081643920146803,0.0053097583662023995,0.017916041537144378,0.0040264897247624595
