longname,Fair or poor self-rated health status %,Physical health not good for two weeks in last year %,Arthritis %,Current asthma %,High blood pressure %,Cancer (excluding skin cancer) %,Chronic kidney disease %,COPD %,Coronary heart disease %,Diagnosed diabetes %,Obesity %,Stroke %,Disability %,Hearing disability %,Vision disability %,Cognitive disability %,Mobility disability %,Self-care disability %,Independent living disability %,Binge drinking among adults %,Smoking %,No leisure-time physical activity %,Sleeping less than 7 hours %,Attended doctor in last year %,Attended dentist in last year %,Cholesterol screening in last year %
"Richmond-Petersburg VA Media Market, USA",0.16998239552876832,0.11153470127855668,0.27311289784530746,0.10885858646225528,0.35738837038456656,0.06443470733487695,0.0301098868311807,0.06733367783198584,0.05350522777752064,0.11424529608178836,0.3724645981253843,0.03240742204621215,0.2687837281260911,0.053398270070224886,0.05071397044150478,0.1309134789467154,0.12773730423703303,0.03950527921372458,0.07907922692883042,0.17075232108230776,0.16069696153468904,0.23339610243320513,0.3623712348759575,0.7616885078665482,0.6644939441312775,0.8630232390943304
"Buffalo NY Media Market, USA",0.16003371787902332,0.11844508092728419,0.2762498882367767,0.11881415384064502,0.3309159477751645,0.07378991240356038,0.0309554458320486,0.07941124365932156,0.06394813008929896,0.11014289505246906,0.35931166747471743,0.03177148202924844,0.3068176084196688,0.0666123054255853,0.05112355529704759,0.1375899713522086,0.1489041056687678,0.04098601966652202,0.08750630185045138,0.1822002801462102,0.189805161383804,0.2581898658047522,0.34217968974759444,0.8148394725708101,0.6688142528294402,0.8545168892164544
"Mobile AL-Pensacola (Ft. Walton Beach) FL Media Market, USA",0.19820706975591068,0.13147826714706246,0.2883287522627111,0.10570749963804034,0.3706083413536598,0.06927769277649605,0.032612659528912874,0.08074610930678525,0.06640422968431696,0.12714241824513442,0.38324532922399207,0.035346207858620866,0.3314900668830021,0.07008819961040412,0.058863164356202834,0.15074766639860784,0.16964251863036645,0.046104815815514524,0.09246568755094371,0.15874831115543128,0.18325742046556567,0.30504513107918724,0.36682983625131343,0.7496730974519082,0.5867114353161528,0.8458215795980132
"Wilkes Barre-Scranton PA Media Market, USA",0.17795076103078267,0.12910464314390116,0.29445646307417794,0.10791022675231822,0.33116583911993897,0.07579693783245998,0.031866913390748645,0.08126813630878461,0.06972575072341296,0.10660378319253197,0.36307672937763635,0.0341949521156241,0.3139833018539006,0.07919613061886902,0.05119858557937391,0.1444336659231663,0.14953023076085872,0.03995294866866656,0.08496960205906962,0.1634586946445316,0.19341374996845967,0.2735002046449107,0.36207069075177484,0.7656136351557984,0.6303890637023887,0.8411358119192959
"Little Rock-Pine Bluff AR Media Market, USA",0.22087047184298464,0.140474277253696,0.28774596787602125,0.10043078463675296,0.3963366548124622,0.06913347488260266,0.03288749855556123,0.08512660013051489,0.07164743783149298,0.12011373106165954,0.3830496349446436,0.03621418107168862,0.34574173787016893,0.07213973397525748,0.06189809383177058,0.17071913803179298,0.172475942054366,0.04764380320854151,0.09716875474057132,0.13721319211731262,0.21160606442054591,0.3076691497858443,0.3484424101579402,0.7714059972188205,0.573512722532888,0.8296378605156348
"Honolulu HI Media Market, USA",0.1376858069454517,0.08587096279901103,0.1899143944395251,0.08602683793469362,0.27327559245571936,0.055946301311625986,0.027977880103737193,0.04195609852770531,0.04491052626800928,0.09712195371922332,0.2434475512461534,0.027754828204387707,0.2303119317862868,0.05997735526000784,0.04265793992118419,0.09904944933544056,0.09713025537176784,0.029352618348243008,0.05661608508664329,0.17631062722612464,0.11715962963267706,0.20745195608161074,0.40176271539166275,0.7136608756652706,0.7202478798021438,0.7978176734612654
"Tulsa OK Media Market, USA",0.20824604908295613,0.1345115648271464,0.26710371936908617,0.11587606357826762,0.37794516824335733,0.0697570810935194,0.032627409399425135,0.08330167958094256,0.07008810813372153,0.12531841930439797,0.39679909817652537,0.03575683547572069,0.36839610221955427,0.0882150248470452,0.06157733141093768,0.16158107563191607,0.17900146790481655,0.04692911895734327,0.09571012844650746,0.1379261483357491,0.19832384513700987,0.302017048196203,0.33805189207901554,0.7315946300599494,0.5661364155466406,0.8107847952910965
"Knoxville TN Media Market, USA",0.20813829684032126,0.1446908315608402,0.3084552480047964,0.10752224697639555,0.37484087737663524,0.07256433515514363,0.032615965311216834,0.09911430981096356,0.07342308360681724,0.12876000396766935,0.37487312949276885,0.035284349666366406,0.35574656472119104,0.08206171010437886,0.058514201630909535,0.17212208851906247,0.1773678513795587,0.04601071944169547,0.09870338835236006,0.14465494768950746,0.21894463511648518,0.3051632830218348,0.34870443351156194,0.7646629655835468,0.5541310246561045,0.8536862808101173
"Albany-Schenectady-Troy NY Media Market, USA",0.1416891929460624,0.10792211023900705,0.27255717266329554,0.11320939960203924,0.3098841269942552,0.07290568951106155,0.029331491793282257,0.07237800397233111,0.059307051661259914,0.09909836850064216,0.3320282101087508,0.02894738713085237,0.272823091836669,0.06353741583408398,0.04460908367507052,0.12397113725504535,0.12691392767587564,0.0352005306770916,0.07708900554102617,0.1790625701287652,0.1718696796704714,0.2276405360002687,0.32682188136058477,0.7696240268565098,0.6673800630577889,0.8608060139150154
"Ft. Myers-Naples FL Media Market, USA",0.17895230729348366,0.12323489349510473,0.2682640394241031,0.10427776663480823,0.3395216390932889,0.06957067636566078,0.03160970520184881,0.075700339148469,0.0634403010662478,0.11329064190899926,0.35925843432701576,0.033198565310700395,0.30829869388894937,0.07226797181784243,0.05478410305238329,0.14369272355477353,0.14800279890635054,0.04237865245257705,0.08501597775378315,0.1655545366605582,0.1763018427856897,0.2610754203780794,0.30733413816203,0.7343522688377392,0.6270795538730974,0.8355309634739848
"Harlingen-Weslaco-Brownsville-Mcallen TX Media Market, USA",0.30480539617385494,0.15349099890497278,0.18563916421974389,0.09754848087871751,0.31927630886427383,0.046459600941158426,0.03740214592412458,0.07023057531049191,0.06413045754231889,0.16748723591076056,0.43995345681097586,0.0347800549544282,0.39434415504248194,0.07897847506730495,0.11819273821106685,0.20322378676212569,0.18766716727427402,0.07461973681632876,0.12656722645674917,0.16560598730659679,0.1642481249675582,0.34832579669818975,0.33408777012707397,0.6746177746273025,0.47613454593552773,0.7853576186407649
"Lexington KY Media Market, USA",0.22789518214035753,0.14959129122522127,0.2883152509949651,0.11720524889813104,0.3736509631484308,0.06623036130590286,0.03102793331866595,0.10070549731595126,0.06901236717909937,0.11751282011554295,0.3975321006438127,0.03396607469887736,0.3926837067864076,0.08907598073393203,0.06360201915657768,0.19316732205588835,0.18883145702991389,0.047525678965672724,0.10783864203766796,0.14677622563981738,0.22442314593023532,0.3117813458358328,0.3791320622191059,0.7397819242723281,0.5386525424866783,0.8191550271813532
"Spokane WA Media Market, USA",0.16797777351594925,0.12513942683949963,0.26876964439746504,0.11462396759009973,0.3025165660707026,0.07114426182436127,0.030724983937850746,0.07034625223189893,0.05950891587350608,0.09869883091383985,0.3126995880570476,0.031312022871523355,0.30208169318972294,0.07520692877610294,0.05103360427439827,0.1492304080749525,0.13362918250887262,0.0394268976707904,0.0833285893802798,0.16819455640903047,0.15618683796608088,0.21429693045869838,0.31089966011822745,0.6776207093861544,0.6397521665777427,0.7964197886083707
"Dayton OH Media Market, USA",0.1836947415937616,0.12895945346176266,0.298700119509227,0.1075296867862175,0.3590168774315863,0.07323998839548004,0.032199133341561006,0.08798626293330293,0.06993611452102015,0.12445203609525342,0.4021188326632493,0.0347899798436422,0.31326603469664677,0.06654401490401379,0.05234184078858914,0.145378724109037,0.15961366908499736,0.04216600525234332,0.08930677716940515,0.16614932808531893,0.1947758887957942,0.2873656008261793,0.37364193020401043,0.7630395246476916,0.6155679470608845,0.8310692038563542
"Tucson (Sierra Vista) AZ Media Market, USA",0.181723428164017,0.12473329258880025,0.2539472148197368,0.10642588896971795,0.3065011366268342,0.06972655201938484,0.03425414323851555,0.06575693038001572,0.06043036478390192,0.10167997584605945,0.32817203416594654,0.03209378366368911,0.3025234536750595,0.07194329254214554,0.06071081445531321,0.145921072476303,0.13896414246110772,0.04321397859157432,0.08336710668555099,0.1629578419203684,0.15771554172583688,0.25037663409906663,0.3351482507317905,0.6827302095269857,0.5765479896593634,0.8185901421835095
"Wichita-Hutchinson KS Media Market, USA",0.16425747076897756,0.1104322762677316,0.2653880746831418,0.10309664435076796,0.34777910373104387,0.06977474029280424,0.03012969393406292,0.06971963457879818,0.06498381798611964,0.11436431582896288,0.3924853353639372,0.03142891324930984,0.30439219694872977,0.07314340839459854,0.04998511763865059,0.14279202433162877,0.14107314118424036,0.03859968803873053,0.07953876180183321,0.16982235402356416,0.18285978937590136,0.26901713442246766,0.3358306677802191,0.7290484656507109,0.6369747751288093,0.8079434919118182
"Des Moines-Ames IA Media Market, USA",0.13571028643099167,0.09961386126730756,0.24843205650607866,0.09440290091636766,0.2943013928479317,0.06925098027448598,0.028141526791768963,0.06515683791714733,0.055420314816037895,0.09018331463000501,0.3628516307902789,0.028288569765419245,0.24625694893690958,0.06347750259546084,0.041238526857780206,0.11760988735994911,0.10705631162346887,0.03253149060532871,0.06604073165023465,0.20453553772572117,0.16320617990001943,0.2472678732814388,0.2939543390723527,0.7408132707621934,0.6717564742524186,0.7985745242653232
"Omaha NE Media Market, USA",0.13819008538775196,0.09726442251900222,0.23368259415051384,0.089789993299255,0.30025991791894374,0.0649929723247846,0.027171263396818014,0.05906534540050557,0.051506335763656645,0.09255296149378156,0.37107070475155,0.027629550925066214,0.2495103761777655,0.06448267975038889,0.04155487189341633,0.11106702869842262,0.11087299149117298,0.03343549250502068,0.06526503893796226,0.20639370079723263,0.1541475774360699,0.2466892861643848,0.29732149991951073,0.727572513454537,0.6570848474487754,0.8034718487452474
"Green Bay-Appleton WI Media Market, USA",0.13643321185860904,0.1049948861553849,0.2738234270346278,0.10415933460488734,0.29761285709950586,0.07237731792215177,0.029026043137923844,0.06050374229304671,0.057343312781460584,0.08644102094796992,0.3636365785216262,0.02914576499893824,0.23689311702895482,0.0652427961442492,0.03949063726371343,0.1164686644239369,0.10998213714581709,0.03325424714075322,0.0669765762337545,0.22999305469630588,0.15522555311464864,0.2100857132184901,0.30988803936994697,0.7301923837449669,0.6864506428199617,0.8010943779225733
"Roanoke-Lynchburg VA Media Market, USA",0.18714687799012705,0.12720114779217515,0.30222972525205016,0.11015940546910719,0.3671634742905309,0.07281942607846335,0.03297541369911309,0.0852459522059032,0.065519139802538,0.12001165509103245,0.3720830979819797,0.03585506724122665,0.3048574855117536,0.06754169319010896,0.05495328617169083,0.14520106777342628,0.14898805972958482,0.04370424283641654,0.08890240414619895,0.15764542875670673,0.1791024505530835,0.25532272558083907,0.3459587158743543,0.7603376474420337,0.640475766103422,0.8506349511605248
"Flint-Saginaw-Bay City MI Media Market, USA",0.18521369363007345,0.13053826783893505,0.31543371152701927,0.11585539977469073,0.35853077131842787,0.07248262705828729,0.03321831992440438,0.08564638259184565,0.0681870447788537,0.11380608193590354,0.4019316828561479,0.03551836303608419,0.31448288862867363,0.07307432949337304,0.05660986571891342,0.14405437019687942,0.15220172363350984,0.0453820541742353,0.09344178953425318,0.16535612057433965,0.19961960211093668,0.2585291658170104,0.36048914234952406,0.7561581999924323,0.6561490685154481,0.8391590154374592
"Waco-Temple-Bryan TX Media Market, USA",0.19203683014437897,0.1203724631163747,0.2267021780555725,0.10442771995175773,0.3102253790295206,0.05389721062027462,0.02816700098757774,0.06897981783395765,0.052610208237812095,0.1062013783413811,0.37306915409365354,0.029072058473995584,0.3257982491897906,0.06338133190649128,0.06095944094384769,0.16583137282191276,0.13621310107646878,0.04318389029411199,0.09428358315019787,0.17993925030841126,0.1746939822098167,0.2656039805002104,0.37465005863064665,0.7099566177480976,0.5335589489862668,0.787320830941008
"Columbia SC Media Market, USA",0.18941866259218745,0.1259855524551544,0.26648369602080874,0.1009474675397097,0.3569986152349024,0.06016455234066718,0.03138271380116862,0.06992339595015151,0.05721760418804119,0.12761230892668246,0.38806339079663893,0.03377777247768417,0.3158049379742743,0.061024598676068714,0.06497362627328634,0.15097710747438028,0.15211756276418967,0.04772864821242086,0.09584218042267154,0.16971455268110566,0.18526333019769553,0.2716326361932568,0.3607548164774994,0.7914199802482106,0.6266757159199013,0.8377912388745677
"Springfield MO Media Market, USA",0.20745384463523034,0.14572828981264085,0.3036080188656611,0.10069738635105141,0.36613193317572074,0.07591272468569134,0.03291097077701761,0.09791469527491853,0.07646277187390185,0.1197796876429486,0.3758573375257,0.03656751525190342,0.3647646981639922,0.09175149268823568,0.05793672085285319,0.17297881947621505,0.179157763904873,0.04629366353844411,0.09968242937417911,0.15639506401706652,0.21369045257344654,0.288189012851557,0.32959572585576,0.7565119186340357,0.5642796539370839,0.8074682117595103
"Charleston-Huntington WV Media Market, USA",0.23968577497487628,0.16200095563484584,0.3406890247916512,0.1185142160283366,0.41124663168888964,0.07388522617057114,0.03481488222979984,0.11752084512790975,0.08446010361671036,0.1397245171355949,0.43305506475495903,0.03825064403863938,0.40336634168498964,0.09162431810900717,0.06469888505610771,0.19241785929017655,0.2058022592919395,0.0517732062371918,0.11635835319210583,0.1336792018309569,0.24241612905348447,0.3343598628976639,0.3978894107759592,0.781817603210737,0.5370790719260676,0.8428778981738814
"El Paso TX (Las Cruces NM) Media Market, USA",0.23769630957654314,0.13142853325107023,0.18956204481665664,0.09623081643552137,0.32059079503474286,0.04898603249004771,0.034632211901281795,0.05959217139391059,0.05635044988088774,0.13962460544194463,0.3732607619187215,0.03147371073621842,0.33643287429118135,0.07252435571643498,0.09166070678856557,0.16924218273363859,0.15834674345503855,0.05936045571707905,0.1006013697719795,0.15649955059261275,0.15639135591820233,0.29012551441565015,0.33802448403766233,0.6797054273387025,0.5440218199211045,0.7874895612466324
"Rochester NY Media Market, USA",0.150450951393171,0.11435116745992013,0.27335049429364955,0.11967117798174827,0.3158284313663554,0.07026373021683356,0.02927275317089971,0.06915291839783405,0.05719167392015789,0.10605180367865441,0.33588092067039144,0.02923908187716329,0.2925672072287825,0.06087663509502977,0.049589949346136544,0.13282873078444965,0.1371660851245987,0.03890955671107609,0.08442415828367972,0.16503959778725627,0.17477003095176474,0.24561426015834711,0.32484867129730927,0.7544624640454977,0.6782063687001252,0.8492283265232116
"Huntsville-Decatur (Florence) AL Media Market, USA",0.19488462419723396,0.13150323856159918,0.2975738348837619,0.10355877396843323,0.382663062591239,0.0686356431624923,0.031525433870365965,0.08273066322756448,0.0664483224552044,0.1220345263268124,0.4032790439467649,0.0337775428305832,0.33122728980772714,0.06863868598325465,0.05583390571707354,0.1557235668039247,0.1682531655679438,0.044361712044935483,0.09326945853763964,0.14424201554142901,0.18544804881082894,0.31490002160350494,0.38462481915248575,0.7624932472684665,0.6011652026474159,0.8516438367822526
"Toledo OH Media Market, USA",0.17782451664170337,0.12326645313120889,0.28250978819646494,0.10831383477489956,0.3454398447385336,0.0714637733427065,0.031175242519638116,0.08457299795226168,0.06702256792689266,0.11861535376998167,0.4026396564687148,0.03316909196491379,0.30225629756409944,0.0656433350652523,0.05238242122314267,0.1463954411809631,0.15050097252360936,0.04156720070906848,0.0878838693114087,0.16374519636908264,0.1960721330113977,0.28490445551514265,0.36329738806198225,0.757972447813197,0.6250762920627139,0.8255041511048702
"Madison WI Media Market, USA",0.12393843766586748,0.09479305274218304,0.23994700732259622,0.10480957461789135,0.27640696458940445,0.06633595247895893,0.02619748935732328,0.05184595063747808,0.04953233423963072,0.07642257249477315,0.3169451170965261,0.02557690620362478,0.22096885866091576,0.056751326949533144,0.03656152983740777,0.11351064538492596,0.09595915568096881,0.02991644415438158,0.0626234875483384,0.2345581434080373,0.14023972697336237,0.18524671647692204,0.28118744786984146,0.6912246308913929,0.712478162201978,0.7912955346794193
"Colorado Springs-Pueblo CO Media Market, USA",0.15357438222269046,0.11457247946565673,0.26486869666238627,0.1070690568323107,0.26359826058599795,0.06286895434256587,0.028062540580988806,0.05969624456615155,0.04909770883013215,0.08536937507461087,0.2983029387187038,0.027200727036619753,0.27199907992161904,0.058704785863403414,0.04793516359051901,0.1344065741929654,0.11440401340519288,0.03570466939778624,0.07247746390293691,0.16383117289611956,0.1538480764247387,0.19095264799140602,0.31032737611697847,0.6942555008167056,0.6206805813963638,0.8173420740779533
"Portland-Auburn ME Media Market, USA",0.13359513846997145,0.10848366831757414,0.28285992394813714,0.11475031987120962,0.31085748793198476,0.0756087043391061,0.02981164805073904,0.07529231681530013,0.06323023170330219,0.0910483066357769,0.3113194024460057,0.029812705963116533,0.2872325037814624,0.07416259447247193,0.04275663148403642,0.13774734465273714,0.1262833258408539,0.033787919306645445,0.0700243793730134,0.16863133802861924,0.15643699081562878,0.24392279929250735,0.309277485549763,0.7632966201876799,0.6743570351813467,0.6363646582981458
"Syracuse NY Media Market, USA",0.15531436665782478,0.11514320394896778,0.27710528800381995,0.11642019261158992,0.3153316789292625,0.0683838809541258,0.02874229305112711,0.07453367667715208,0.05778807425658861,0.10171272079949883,0.35989298784000134,0.02894855208781677,0.2892402305618446,0.06217198491161385,0.04929727370955037,0.13855517652680308,0.134439656962885,0.038305417586757526,0.08528268492061661,0.17035878581353694,0.19128769121960484,0.24604432027198894,0.3367407211140251,0.7729077022962674,0.6412582012627788,0.8379245028373437
"Chattanooga TN Media Market, USA",0.19842733891936648,0.1384620743501916,0.2876733029638093,0.10755376655257776,0.36942541571176135,0.07007062567848307,0.03245368765903209,0.08931483311979113,0.06815524926281497,0.12456092493690399,0.3675649610156958,0.03477770857691267,0.34689481761364144,0.07500132704445839,0.0583545611606783,0.16514530239344116,0.16749845495315474,0.04503392330214995,0.09417937433538043,0.1484599873161997,0.20216030195150117,0.28933446896353787,0.3495909012462307,0.7628566414654384,0.5698742678571921,0.8523243615491308
"Savannah GA Media Market, USA",0.18390653628404396,0.12475816768845185,0.24513232451273784,0.10205031613469595,0.3565432103968772,0.06105137681687554,0.03143183645716677,0.06878952835372791,0.056863698339100634,0.11729428106778846,0.3527498989214059,0.03312654535921,0.3139511240011728,0.0607675291047395,0.06145446570767072,0.1543301838607258,0.14524395444228658,0.044408668589071096,0.09132472218577868,0.1606351432880363,0.17662193142770286,0.26025626832620785,0.36821948013766476,0.766425993893364,0.5941384972208504,0.8403903907324975
"Shreveport LA Media Market, USA",0.23376575152925522,0.14626731847353974,0.2895640912711415,0.10796788663557254,0.40164918679480544,0.06727761914080785,0.03589392429197162,0.09312802900729307,0.07238229090657694,0.14180737560162754,0.4081219335786138,0.04125508319649647,0.3744128216032558,0.07559482777882214,0.07580621347739284,0.18339883234946605,0.19213993365789603,0.05852980491676484,0.11287258758059507,0.15854339742758417,0.22208356786743533,0.32095761301810427,0.37708643276252596,0.7681405484047131,0.5152160842247547,0.8340218097220783
"Paducah KY-Cape Girardeau MO-Harrisburg IL Media Market, USA",0.21477622518324418,0.14726549108576129,0.29893204855204253,0.10808849358920632,0.3799474625741483,0.07422842701136234,0.03379931590684288,0.0998143288109747,0.0754078776474096,0.12586783872220136,0.38573523892314104,0.03759964428187627,0.38963653294778455,0.09333072241217509,0.06311239686689435,0.18144598385467636,0.19143669236315242,0.04938755863609885,0.10686804766468042,0.15182186492771366,0.2193113410624867,0.31561704583707223,0.35261322296355063,0.7664751519669709,0.5583574851064032,0.8102555443919042
"Baton Rouge LA Media Market, USA",0.19518840422076292,0.12621295184397446,0.25134920063320265,0.10430659027472707,0.36166129982905887,0.05859568663822127,0.030218538666071354,0.07301854189969618,0.056612370673373894,0.11892217105582417,0.37642003171892,0.03370140118850465,0.3357101922390086,0.059459874388367265,0.06170570337957967,0.17294891901386322,0.15778625003858343,0.0462271797939593,0.09611159974777692,0.17636911388386461,0.20096246643276938,0.28063774287095916,0.3700041743159067,0.7775483742950408,0.5791690274578886,0.8418830941675766
"Champaign & Springfield-Decatur IL Media Market, USA",0.16220666489785,0.11779408861767486,0.2494628641549461,0.10370929954895355,0.32464548421332795,0.06942704563544694,0.02963030910055789,0.07311199655081008,0.06003786813478524,0.10223023215707004,0.3505579371186028,0.03121157999469461,0.34491282568321063,0.0787045754842125,0.05132395860971077,0.1566466675510745,0.15609613292650124,0.039084176174051646,0.0895236243035273,0.16577695542583645,0.1708775192358745,0.2847188896258921,0.31833664897850567,0.7792889307508324,0.6281814844786269,0.8010532024409871
"Charleston SC Media Market, USA",0.1647582854596113,0.11472411676453721,0.2521961426759335,0.09587462880520596,0.33865166705031047,0.06201060486589689,0.02949322748057742,0.06333851495961944,0.0534273274464572,0.1163385884231307,0.37038202494821354,0.030924019139693646,0.28473193817963927,0.05908573844704696,0.05596615944193826,0.13824869847146867,0.1335586263303028,0.0415188499205774,0.08394568271273023,0.19743289108299955,0.16720840944969323,0.2337747902616791,0.3628000062035878,0.7711278673216357,0.6658012599808372,0.8408972425063187
"Cedar Rapids-Waterloo-Iowa City & Dubuque IA Media Market, USA",0.13167790627191542,0.09870247483271573,0.24089212385749767,0.09609756854891521,0.28884833218442935,0.06943424117807973,0.027940674138609442,0.06454172213176285,0.0542196521744283,0.08907843011992286,0.3622272142458171,0.028178644650986222,0.23836255452415986,0.06329268039031527,0.04009747643724005,0.11628053353459789,0.10162881520615015,0.031877154224657464,0.06548768377764852,0.21060150706585645,0.15912775740755883,0.2395940133353901,0.30458928889786113,0.7457980778373553,0.6810555700821169,0.7979976689803647
"South Bend-Elkhart IN Media Market, USA",0.18479550940371725,0.12552636345933624,0.27892840678027725,0.10875010227171485,0.3387151427048967,0.07033241854869185,0.03163386122143423,0.08500532114828002,0.0644476678275083,0.11623637672824289,0.3710159106107489,0.033591292035185204,0.30369646509703824,0.06827966898683896,0.0541821221494118,0.14529685214453586,0.14864800566381467,0.04183444209458597,0.08960967528164282,0.15790077303830416,0.1941487717582105,0.2783582212118333,0.33652587436655546,0.7470020393961261,0.6070160570366758,0.8238036458545741
"Jackson MS Media Market, USA",0.23581423923649325,0.13136334935835756,0.2777071676636591,0.10797449441101394,0.428616452291201,0.06269844682826099,0.03420926446033383,0.07927309367965546,0.06593674169066485,0.14273743627309862,0.4189497169176081,0.04039523875900474,0.38051246214940626,0.07106394340131697,0.0779527034441442,0.1832082991034483,0.19412143329547066,0.05853590356514823,0.11393988095414682,0.12933521461766925,0.20017877638419668,0.3214580388574657,0.35004407721668734,0.7881101011029734,0.5518899893529061,0.8389887300885821
"Ft. Smith-Fayetteville-Springdale-Rogers AR Media Market, USA",0.2096810306982216,0.13681765482593092,0.26313978870076377,0.09984136624127515,0.3545039807176358,0.06489900316796349,0.029994470895928826,0.08139502584034101,0.06698254993058979,0.10892306375419647,0.36760464024381045,0.031842135773235025,0.33565395130931347,0.07264087435102502,0.05761126432066809,0.172881653103808,0.15855662924662292,0.04314470251826817,0.09280874079824455,0.14763866406539683,0.19962761602728576,0.2957432305765202,0.32593299986948754,0.7366606262363014,0.5617077846463091,0.8113022429991985
"Boise ID Media Market, USA",0.1435844695064445,0.11018285996240178,0.22590642421506674,0.10255880974830288,0.2868289687328474,0.06284086627741284,0.027881441475211786,0.06082389874560341,0.053882231329880514,0.09337783740468682,0.3217994821001308,0.027468793090588934,0.30264640902996603,0.07367632788340085,0.048200447138067516,0.14936578494914865,0.12357586716671695,0.03522944991307763,0.0750071660664677,0.16119419523753944,0.1520373794419729,0.21425520338279047,0.29339582046392204,0.7168596258039657,0.6565143866386421,0.7911035990980708
"Burlington VT-Plattsburgh NY Media Market, USA",0.12981705599820292,0.10290155663733191,0.26885859633999964,0.11256327658431345,0.2891626646159478,0.07017070463448583,0.027687035599260477,0.06771894769781237,0.056356239095715986,0.08627448980495635,0.3123222605337965,0.02816257900532365,0.2586845086097697,0.06617092161313959,0.04119857384506834,0.12769268737656628,0.11127005428894492,0.03283691175906257,0.06938516367865884,0.18101060095707008,0.16167380875766996,0.19673750306279278,0.30108554863126663,0.7107783201424036,0.6717454899437086,0.8251179640612573
"Bakersfield CA Media Market, USA",0.23677224565432636,0.1407336035288372,0.19868145541774215,0.10620477635922104,0.28874619244134764,0.049735085246112504,0.030264143578783417,0.06762520132028195,0.05351745660008391,0.11928057699813951,0.3656051772944822,0.030855176347093366,0.3485910365578659,0.06666970968194164,0.08278391180940045,0.18529307875081055,0.14861933697889,0.05646711989783312,0.10655836867096387,0.16493121572818276,0.17387071164114418,0.2760572280139289,0.34911043341177683,0.5778088224705571,0.5347188773054764,0.7862889632905461
"Reno NV Media Market, USA",0.17025456405647843,0.12446528232018135,0.2497068890183151,0.10119534272085988,0.3053301769930846,0.06575323267055053,0.028960878601434956,0.07038215185347864,0.05622037480217927,0.09892310411274492,0.3026177129080595,0.029089622112296366,0.3097946635852724,0.0711492754519289,0.04951551065252535,0.14477734052774885,0.1326940879697241,0.037248574818549464,0.07727921585152217,0.17246232569301242,0.1673489433255555,0.22779016804759333,0.32865452191989014,0.6731275583677573,0.6297408448970511,0.8103783614198072
"Greenville-New Bern-Washington NC Media Market, USA",0.17472192185615354,0.12201361126819434,0.25496230423995586,0.10394179581136338,0.34420200507971166,0.06126677954910179,0.03174482140930897,0.07518681825165198,0.061685762430415576,0.11879670538011217,0.38149980550661505,0.03509942207679749,0.3307788038166489,0.07337591321999351,0.0629109563517618,0.15845713136965717,0.1533692759289103,0.04718553524906579,0.09260258790610794,0.16319405209807525,0.1792644668756542,0.250827600409254,0.35736912556427514,0.7764011417905796,0.6085359747387328,0.8314487272941212
"Tri-Cities TN-VA Media Market, USA",0.2165648789076401,0.15115164701588074,0.3319545580571374,0.1105355037696019,0.39169955842523835,0.07604537771950776,0.03444717785327991,0.10746543765086526,0.07797205970579452,0.1330211576808769,0.3749699105728892,0.037988967679986864,0.36299842731090165,0.08533120769677667,0.061543777618002886,0.1731018942758189,0.1833175234219441,0.04977749582156601,0.10238760833775856,0.14123913176283467,0.22692630291182317,0.30950982695720475,0.3635042348256621,0.7635153705296245,0.5553529386886381,0.8508627922750047
"Myrtle Beach-Florence SC Media Market, USA",0.2147429339659427,0.14218378569071394,0.2995711113528176,0.1045071674340772,0.40319434491321227,0.06703445781542793,0.035542132641000646,0.08668311498210292,0.07019340404011146,0.14430793794829394,0.39979707080136634,0.039878806280098184,0.3518051144539418,0.07649038685075538,0.07541319179520663,0.16556422523496483,0.17658990803362518,0.05663913395022226,0.1076575049799094,0.15411068757909924,0.21646987054798322,0.29094819921160464,0.36452692774184375,0.7904326902252076,0.5809399312030752,0.8351831302666225
"Monterey-Salinas CA Media Market, USA",0.18157647190757992,0.11490528570221437,0.18544465501083018,0.09778394087487388,0.2646145434161389,0.05588173379212585,0.027913039220313716,0.05307275808768919,0.04792715980662167,0.09818123107890427,0.2648909889715293,0.02653388000820392,0.27491032843644814,0.05949393356770255,0.057435380279536374,0.1435001239260283,0.11805974991052913,0.03916129116891436,0.07717232769405657,0.16222143934866146,0.1227379754953978,0.2127023478343082,0.3049472200038437,0.5947111421473176,0.6227690495675231,0.8190118135805581
"Davenport IA-Rock Island-Moline IL Media Market, USA",0.1591464046598454,0.11586892236791727,0.2651228743153278,0.09890280174559142,0.3336514830240448,0.07559465527682434,0.031517588295725416,0.07602915610255567,0.06400079789611703,0.1072023855913121,0.3811409610852749,0.03271981869371236,0.3070609656736083,0.07877327098610185,0.04788576759124762,0.1351073161844688,0.14533506576316557,0.038400857611810786,0.07944462719020692,0.1767056775453801,0.17639075486370412,0.2818659112800298,0.32672396168074797,0.7740063646132328,0.6353964919560892,0.8208136077556368
"Tallahassee FL-Thomasville GA Media Market, USA",0.19173601140132893,0.12913339775058133,0.2685021469134591,0.10677889580197987,0.3576291526267519,0.06628778107997935,0.032634613151154845,0.07743045966735672,0.06373480043652646,0.12131488631361978,0.3696585856176143,0.03502191579660873,0.3242630108149977,0.07001303981041183,0.06177440643837297,0.1553018453331202,0.1563881451482268,0.04652580438805159,0.09282305730771447,0.15855424441825097,0.1846595702256427,0.27458606119009826,0.376057390134113,0.7482560859783868,0.5437117578718418,0.8353995345947614
