longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site,Within 0.5mi of a grocery store %,Within 1mi of a grocery store %,Within 10mi of a grocery store %,Within 20mi of a grocery store %
"Historical Congressional District NJ-14, 93rd-97th Congress, USA",0.040908806793188916,1.0,1.6088822951599864,0.998049114276043,0.3355326431741737,1.0,9.608396243220907,1.0,3.5394855323609202,0.873293352896283,0.9955119082227819,1.0,1.0
"Historical Congressional District OH-9, 105th-107th Congress, USA",0.028388122196490576,0.8745430402780282,4.689781731459574,0.8208098592190656,1.3979330143401043,0.8972858368442047,20.430806283271792,0.0,91.50628615115427,0.27325469493577736,0.6352483217915132,0.9999988381264044,1.0
"Historical Congressional District MI-6, 89th-92nd Congress, USA",0.028151370826043666,0.6616849360480578,8.420125969559935,0.7307843630124261,1.7735833339348988,0.5950444986029296,29.606492746679564,0.3924055474803554,17.403494028421264,0.15107638825211334,0.4085785321673062,0.9999290538696617,1.0
"Historical Congressional District OH-9, 103rd-104th Congress, USA",0.028379264566846973,0.874565342125156,4.689325343706815,0.8208307908086595,1.397797105660535,0.8973087186586399,20.43004655061909,0.0,91.50611237736774,0.2732707479238097,0.6352746374495049,0.9999988380430168,1.0
"Historical Congressional District TX-17, 91st-92nd Congress, USA",0.00989244353923265,0.6299534192323737,10.269314152506176,0.6089747676882131,3.2955512564908593,0.309914216333691,61.250792578824544,0.0,138.52936537521822,0.1550649217562693,0.3960780786868989,0.8904306165276519,0.9866951853081001
"Historical Congressional District OH-14, 48th Congress, USA",0.01926697216061511,0.8311158411132351,5.9500567579555,0.6572949449924645,1.973208830220399,0.45526958886035906,46.95922402487112,0.0,57.897594998196865,0.21201140453153577,0.5162885430279696,0.9986299761842735,1.0
"Historical Congressional District OH-14, 50th-51st Congress, USA",0.01926697216061511,0.8311158411132351,5.9500567579555,0.6572949449924645,1.973208830220399,0.45526958886035906,46.95922402487112,0.0,57.897594998196865,0.21201140453153577,0.5162885430279696,0.9986299761842735,1.0
"Historical Congressional District MN-4, 93rd-97th Congress, USA",0.07311703791203912,0.9884419189111857,4.278401886545401,0.9748900597222196,0.6789885875267755,0.9945125540589057,16.22014106717518,0.958476928488246,5.178688124490229,0.3700369458163041,0.7906490681918712,1.0,1.0
"Historical Congressional District SC-3, 56th-57th Congress, USA",0.00548623288794245,0.5604490548085284,9.660384095569336,0.44272619067148605,2.9744981266739687,0.034379049941762864,57.942466610608946,0.06329711511996486,32.02566887789351,0.10020253446076999,0.28065331951091943,0.9892803208627067,1.0
"Historical Congressional District SC-3, 58th-64th Congress, USA",0.00548623288794245,0.5604490548085284,9.660384095569336,0.44272619067148605,2.9744981266739687,0.034379049941762864,57.942466610608946,0.06329711511996486,32.02566887789351,0.10020253446076999,0.28065331951091943,0.9892803208627067,1.0
"Historical Congressional District PA-22, 58th-61st Congress, USA",0.012433420411306118,0.7328961067139266,7.414938343284997,0.5540580209569756,2.381486396663445,0.5490293678446988,30.591361132358873,0.0827539807131644,31.098899838394896,0.13997313420318225,0.37606576877389797,0.9938213657890407,1.0
"Historical Congressional District PA-22, 62nd Congress, USA",0.012433420411306118,0.7328961067139266,7.414938343284997,0.5540580209569756,2.381486396663445,0.5490293678446988,30.591361132358873,0.0827539807131644,31.098899838394896,0.13997313420318225,0.37606576877389797,0.9938213657890407,1.0
"Historical Congressional District PA-22, 63rd-67th Congress, USA",0.012433420411306118,0.7328961067139266,7.414938343284997,0.5540580209569756,2.381486396663445,0.5490293678446988,30.591361132358873,0.0827539807131644,31.098899838394896,0.13997313420318225,0.37606576877389797,0.9938213657890407,1.0
"Historical Congressional District MA-12, 48th-52nd Congress, USA",0.03539516056974876,0.9194094511878258,4.539980213794487,0.8151553773528141,1.3414153863338327,0.6602046900384546,31.382058923531353,0.1505162834882275,18.876909858196342,0.28880358863250777,0.6319096194283419,0.9913720785652755,1.0
"Historical Congressional District PA-21, 51st-52nd Congress, USA",0.013035828175992343,0.7019362891349928,8.026973602717932,0.5393234028032489,2.7391616957603406,0.5742736862850292,28.5546679886274,0.09292764508482555,34.336588106886765,0.160711434463226,0.3672265986137674,0.997546377079673,1.0
"Historical Congressional District PA-21, 53rd-57th Congress, USA",0.013035828175992343,0.7019362891349928,8.026973602717932,0.5393234028032489,2.7391616957603406,0.5742736862850292,28.5546679886274,0.09292764508482555,34.336588106886765,0.160711434463226,0.3672265986137674,0.997546377079673,1.0
"Historical Congressional District RI-2, 108th-112th Congress, USA",0.02547093502185208,0.8398029815555259,5.599258275585024,0.8233294219198531,1.2664484307285806,0.8648427192049185,14.874007129329884,0.6713153481310075,8.668317526425632,0.2997786958546633,0.6364368035403627,0.9980204024742144,1.0
"Historical Congressional District TN-8, 98th-102nd Congress, USA",0.004756304718445526,0.6175362067549439,9.251177987947791,0.5140327982551401,3.1961176345045796,0.3470409476268263,48.058366483888065,0.15843546664963176,29.535022729091327,0.1277699494782688,0.3362688690590576,0.9761600979639791,1.0
"Historical Congressional District NY-10, 93rd Congress, USA",0.07908664380834371,1.0,1.7979845257883922,0.9995345526229329,0.3470166979096062,1.0,6.099523178557339,0.4448965064067463,9.68166237398827,0.9208208704917039,0.9850338277601272,1.0,1.0
"Historical Congressional District NY-10, 94th-97th Congress, USA",0.07908664380834377,1.0,1.7979845257883922,0.9995345526229329,0.3470166979096063,1.0,6.099523178557339,0.4448965064067463,9.681662373988269,0.920820870491704,0.9850338277601272,1.0,1.0
"Historical Congressional District GA-8, 73rd-88th Congress, USA",0.006077759455950382,0.6616115699461812,8.777322970947935,0.4430320356942041,3.871498842159646,0.3976292709999197,47.266822882575184,0.1208275826815928,48.28243626230062,0.12126223894688892,0.3281425301780023,0.9415334537243738,0.9991519037969154
"Historical Congressional District NY-11, 93rd Congress, USA",0.062425541045798144,1.0,3.1107530850602476,0.9921105004655919,0.3741395465368455,1.0,8.075021547904626,0.8959904325439574,7.533855082185409,0.8495144871805504,0.9760295267900987,1.0,1.0
"Historical Congressional District NY-11, 94th-97th Congress, USA",0.062425541045798255,1.0,3.11075308506025,0.9921105004655919,0.37413954653684495,1.0,8.07502154790463,0.8959904325439574,7.533855082185403,0.8495144871805507,0.9760295267900987,1.0,1.0
"Historical Congressional District OH-7, 91st-92nd Congress, USA",0.023333389199717974,0.7772170296212576,6.282742463937942,0.6735727549431147,2.2223059404106,0.32040366563747874,40.1550466225677,0.3832614240771544,19.74801270767498,0.17981565131995036,0.46023004640935394,0.9859716332433178,1.0
"Historical Congressional District IL-4, 33rd-37th Congress, USA",0.02000727933700686,0.6349134418249395,8.84995701928223,0.7479360891127101,1.9282013260821587,0.6304603645054837,26.212772428588384,0.06605428478498415,57.01310310206535,0.179096996469437,0.4214877141440958,0.9529605826866832,1.0
"Historical Congressional District OH-23, 90th Congress, USA",0.03836414365727532,0.9687862708577424,4.175525306725139,0.8847265302989038,1.0850184881451819,0.9013542338772325,14.42826506493682,0.0,38.52198886293802,0.32692258345212744,0.698880219652462,1.0,1.0
"Historical Congressional District MA-2, 93rd-97th Congress, USA",0.026469599227736243,0.8203384310238198,5.885262634322603,0.7475033027032764,1.474807967516872,0.7965388401564805,24.922316073784177,0.05980363096087623,18.86532248844691,0.23609497016023862,0.5422622533045716,1.0,1.0
"Historical Congressional District WI-7, 45th-47th Congress, USA",0.02669250931482048,0.6300263681328032,8.668153539222631,0.5876744990329245,2.981823789126223,0.4275370407306224,34.97811742578248,0.25311760626394114,22.81307827753062,0.16202725458962552,0.39614604704244893,0.9465787151710247,0.9999639782563537
"Historical Congressional District NY-4, 83rd-87th Congress, USA",0.07274626183505889,1.0,2.0237426223980255,1.0,0.4149075541495199,1.0,8.583483952032557,0.9885994677677359,6.228074310410917,0.8962850137115272,0.9993345117413668,1.0,1.0
"Historical Congressional District VA-3, 18th Congress, USA",0.012461273465809533,0.7443747620302844,7.418799916491106,0.7483525173534838,1.9356705702157881,0.6813878393814252,27.37148793674687,0.29826208886155287,15.944903065353495,0.16354550112274802,0.4903993918544125,0.9789007626235001,1.0
"Historical Congressional District VA-3, 19th-22nd Congress, USA",0.012461273465809533,0.7443747620302844,7.418799916491106,0.7483525173534838,1.9356705702157881,0.6813878393814252,27.37148793674687,0.29826208886155287,15.944903065353495,0.16354550112274802,0.4903993918544125,0.9789007626235001,1.0
"Historical Congressional District PA-15, 83rd Congress, USA",0.014883065581435628,0.6979613134743723,7.6747997235313985,0.5563554473301171,2.4003951169391855,0.6103902523870117,24.756281806693156,0.601856513818578,9.153567992583344,0.1821691658080794,0.45839086617827596,1.0,1.0
"Historical Congressional District PA-15, 84th-87th Congress, USA",0.014883065581435628,0.6979613134743723,7.6747997235313985,0.5563554473301171,2.4003951169391855,0.6103902523870117,24.756281806693156,0.601856513818578,9.153567992583344,0.1821691658080794,0.45839086617827596,1.0,1.0
"Historical Congressional District PA-20, 79th-82nd Congress, USA",0.014883065581435628,0.6979613134743723,7.6747997235313985,0.5563554473301171,2.4003951169391855,0.6103902523870117,24.756281806693156,0.601856513818578,9.153567992583344,0.1821691658080794,0.45839086617827596,1.0,1.0
"Historical Congressional District PA-21, 73rd-77th Congress, USA",0.014883065581435628,0.6979613134743723,7.6747997235313985,0.5563554473301171,2.4003951169391855,0.6103902523870117,24.756281806693156,0.601856513818578,9.153567992583344,0.1821691658080794,0.45839086617827596,1.0,1.0
"Historical Congressional District PA-30, 68th-72nd Congress, USA",0.014883065581435628,0.6979613134743723,7.6747997235313985,0.5563554473301171,2.4003951169391855,0.6103902523870117,24.756281806693156,0.601856513818578,9.153567992583344,0.1821691658080794,0.45839086617827596,1.0,1.0
"Historical Congressional District IL-21, 93rd-97th Congress, USA",0.03215143957291034,0.7532871123221846,6.7805275848738,0.7805399288005977,1.6033508568007027,0.8806567632107122,13.593804767621222,0.0,66.05915914439706,0.24515776045064908,0.5702525188589362,0.9787565736403668,1.0
"Historical Congressional District AL-3, 40th-42nd Congress, USA",0.004658923282818775,0.5959706805361923,9.296588124894086,0.4461801707065507,3.6448013875280942,0.23091734160912633,48.628186903690136,0.02308880294733525,68.35219057926243,0.12009239514325898,0.3233295700977874,0.9671897694999076,0.9997782047007112
"Historical Congressional District AL-3, 43rd-44th Congress, USA",0.004659111064500923,0.5959947016179119,9.296275412573493,0.44619815436026433,3.644730567119929,0.23092664891989587,48.62730781360243,0.023049427749085333,68.35465824158699,0.1200922189554875,0.32332403256624853,0.9671873441040686,0.9997781883051727
"Historical Congressional District CA-6, 93rd Congress, USA",0.09054674465121677,0.9817182430585996,3.0811385788367476,0.9624681105488745,0.6908571068241508,0.5472165621566898,28.637070374704155,0.22928125624721454,14.416784324126878,0.6807013414871304,0.9175436875875348,0.9987770626653584,1.0
"Historical Congressional District MI-14, 108th-112th Congress, USA",0.032814167459673346,1.0,4.121208032219096,0.9967554381717472,0.6266068766720923,1.0,19.55151696005542,0.0,28.95177219423456,0.4994121020079424,0.9182666432897778,1.0,1.0
"Historical Congressional District NY-23, 98th Congress, USA",0.032002651786821226,0.9321116163385541,4.2989550515062245,0.8976354988820391,1.1962931700526465,0.9368439201818085,12.708720210595644,0.4411167503379562,11.551451260222882,0.2893699960059445,0.6520504669743337,0.9987950359673381,1.0
"Historical Congressional District KY-1, 93rd-97th Congress, USA",0.00727795385556435,0.5515800364694358,10.22697528474014,0.4214567961930899,3.9683932762179275,0.24633012544165073,54.36622609447403,0.05477569829430174,34.35814884876337,0.12745535370219052,0.32030853578383234,0.9557755317146622,1.0
"Historical Congressional District PA-32, 58th-61st Congress, USA",0.03743524135056074,0.9989414553246448,3.738855724947376,0.9141404690618763,1.0138968665509882,0.891694552072326,20.644145938754043,0.19310826875660445,16.637181040524297,0.3108197174713939,0.7050865148964007,1.0,1.0
"Historical Congressional District WV-3, 108th-112th Congress, USA",0.007198753554616316,0.5485563051984759,10.443814829314741,0.48303576016973415,2.984278373466018,0.5259464955620976,33.147513751623194,0.02650628060464126,60.71281906878346,0.12302611304534017,0.29573978908777654,0.9586419989709487,0.9990340235271247
"Historical Congressional District CA-26, 93rd Congress, USA",0.01287814102483203,1.0,2.138319427930024,0.9965986394557823,0.6603991630368531,1.0,10.472127552094376,0.45674783674937863,10.194150879431428,0.7590098375030946,0.9651137979899359,1.0,1.0
"Historical Congressional District NY-23, 99th-102nd Congress, USA",0.03199394964298069,0.9319621618347068,4.301730753054592,0.8975035842721587,1.1968690931126291,0.9368011587157934,12.708586150179624,0.4414795288035966,11.549814732195728,0.289459853076927,0.6519685344857502,0.9987942384882895,1.0
"Historical Congressional District VA-9, 3rd-7th Congress, USA",0.013112006183201484,0.7613236868048047,7.177611594165276,0.7563982295523763,1.8700524826063083,0.6833534965606246,27.181247346661458,0.29912010001450284,16.013535788698086,0.16743489104631493,0.5012083166309704,0.9752186529600146,1.0
"Historical Congressional District GA-2, 43rd-47th Congress, USA",0.007873613705723431,0.6835732870134902,7.911281369034101,0.47238711833410146,4.074098272727547,0.42242925788486996,35.8190251738371,0.21665604762228274,31.705189942939455,0.14577560759921449,0.3587025581911093,0.9681429552264998,1.0
"Historical Congressional District GA-2, 48th Congress, USA",0.007873613705723431,0.6835732870134902,7.911281369034101,0.47238711833410146,4.074098272727547,0.42242925788486996,35.8190251738371,0.21665604762228274,31.705189942939455,0.14577560759921449,0.3587025581911093,0.9681429552264998,1.0
"Historical Congressional District GA-2, 49th-52nd Congress, USA",0.007873613705723431,0.6835732870134902,7.911281369034101,0.47238711833410146,4.074098272727547,0.42242925788486996,35.8190251738371,0.21665604762228274,31.705189942939455,0.14577560759921449,0.3587025581911093,0.9681429552264998,1.0
"Historical Congressional District PA-2, 103rd-107th Congress, USA",0.0910469199415636,1.0,1.3984191094613818,0.9974421781698262,0.44224620496227657,1.0,11.752817391375816,0.8422027748602654,7.705466319770515,0.7676578167493513,0.996370185629107,1.0,1.0
"Historical Congressional District OH-2, 83rd-87th Congress, USA",0.04422264729856127,0.9344762044680324,3.9081033338584743,0.9184974335901274,1.004219501054471,0.8670939425381289,20.362070925462913,0.40184377496396007,11.572372680539312,0.28418049152392677,0.6590109507080304,1.0,1.0
"Historical Congressional District OH-2, 88th-89th Congress, USA",0.04422264729856127,0.9344762044680324,3.9081033338584743,0.9184974335901274,1.004219501054471,0.8670939425381289,20.362070925462913,0.40184377496396007,11.572372680539312,0.28418049152392677,0.6590109507080304,1.0,1.0
"Historical Congressional District NY-25, 92nd Congress, USA",0.0397021655815691,1.0,3.345185851920352,0.9529723743919079,0.7860743686112819,0.9870953168873765,18.352812874250567,0.0,20.41402654186639,0.4513942522497749,0.798591049046214,1.0,1.0
"Historical Congressional District NY-23, 23rd-27th Congress, USA",0.023307679033330305,0.6549798996912872,8.06845807946326,0.7861139831667949,1.5552436391985485,0.8996986331055482,14.70658371117496,0.5009852732411542,12.63299166069842,0.2591886485303674,0.5784831538939181,0.9869312173810086,0.9993441160558953
"Historical Congressional District NY-27, 53rd-57th Congress, USA",0.023307679033330305,0.6549798996912872,8.06845807946326,0.7861139831667949,1.5552436391985485,0.8996986331055482,14.70658371117496,0.5009852732411542,12.63299166069842,0.2591886485303674,0.5784831538939181,0.9869312173810086,0.9993441160558953
"Historical Congressional District NY-29, 58th-62nd Congress, USA",0.023307679033330305,0.6549798996912872,8.06845807946326,0.7861139831667949,1.5552436391985485,0.8996986331055482,14.70658371117496,0.5009852732411542,12.63299166069842,0.2591886485303674,0.5784831538939181,0.9869312173810086,0.9993441160558953
"Historical Congressional District CA-20, 91st-92nd Congress, USA",0.009385143783750374,1.0,2.7293743945863054,0.9907211116295646,0.6462287773002733,1.0,14.106280484952693,1.0,4.162738328011534,0.681324101235023,0.9431002675648402,1.0,1.0
"Historical Congressional District OH-10, 103rd-104th Congress, USA",0.03974265238401134,0.9911361360901634,3.3882713012615366,0.9676602154883392,0.7859096039221456,1.0,9.698656471630365,0.0,40.875923633122156,0.4282658112760446,0.8430594892391727,1.0,1.0
"Historical Congressional District RI-1, 108th-112th Congress, USA",0.023269528252737575,0.9605522356244534,3.6558040379091823,0.9185116173087242,0.9171367678740885,0.8731320793549288,19.303871387213444,0.7815479209390872,7.3408576131280645,0.32049781994475235,0.7149412989701847,1.0,1.0
"Historical Congressional District CT-4, 93rd-97th Congress, USA",0.027953891942352222,0.9862147420111297,3.3037206364594076,0.960502231076283,0.7650258051332085,1.0,13.280725856156513,0.5566259657583087,9.304500329001746,0.46426367954428915,0.8250960155811943,1.0,1.0
"Historical Congressional District VA-16, 10th-12th Congress, USA",0.011574223555368975,0.7164404860799695,8.142383845379358,0.7269347261940644,2.033296620019173,0.6855918310335448,26.67027285386202,0.3016772405478324,15.107083530691225,0.16357787589794115,0.4894603122223916,0.9879344093098509,1.0
"Historical Congressional District VA-16, 8th-9th Congress, USA",0.011574223555368975,0.7164404860799695,8.142383845379358,0.7269347261940644,2.033296620019173,0.6855918310335448,26.67027285386202,0.3016772405478324,15.107083530691225,0.16357787589794115,0.4894603122223916,0.9879344093098509,1.0
"Historical Congressional District VA-17, 13th-17th Congress, USA",0.011574223555368975,0.7164404860799695,8.142383845379358,0.7269347261940644,2.033296620019173,0.6855918310335448,26.67027285386202,0.3016772405478324,15.107083530691225,0.16357787589794115,0.4894603122223916,0.9879344093098509,1.0
"Historical Congressional District IN-11, 93rd-97th Congress, USA",0.02135564173064647,0.9899080494838236,4.233817214372123,0.9674028711792199,0.9371187769798487,0.8913759862671545,22.74345454229013,0.5162774284732318,9.763195248402555,0.2674239655048808,0.6541808728349205,1.0,1.0
"Historical Congressional District OH-16, 100th-102nd Congress, USA",0.017585868730804876,0.7216661213896843,7.163408002588664,0.6711685714600802,1.8936532061534095,0.7313892064565696,22.854459957329322,0.11221432693827588,21.08850582026719,0.1924365712669529,0.47284207292792524,0.9999949874911188,1.0
"Historical Congressional District NY-8, 6th-7th Congress, USA",0.026015668955637016,0.841707452500285,6.035814751378413,0.8150278177158217,1.613464464130714,0.8442998503395858,17.09133930681469,0.45938209002423247,12.870937947636092,0.26253518703065803,0.5831934258335434,0.9980246042898697,1.0
"Historical Congressional District CT-1, 93rd-97th Congress, USA",0.0357801120080804,0.953686165615403,4.024601875412959,0.8964306074035933,1.0064795746756157,0.8386196877471083,22.62961505350311,0.10638297872340426,17.266973110681178,0.374596635566549,0.7266278144941929,1.0,1.0
"Historical Congressional District GA-8, 43rd-47th Congress, USA",0.005883831862141295,0.7018660965778111,8.074938122765685,0.646652230466515,2.871437915086984,0.6414603498172171,31.01475833835235,0.3777948673605119,27.863289321130615,0.12782212210035926,0.3749716767334891,0.9683597517324284,1.0
"Historical Congressional District GA-8, 48th Congress, USA",0.005883831862141295,0.7018660965778111,8.074938122765685,0.646652230466515,2.871437915086984,0.6414603498172171,31.01475833835235,0.3777948673605119,27.863289321130615,0.12782212210035926,0.3749716767334891,0.9683597517324284,1.0
"Historical Congressional District OH-10, 105th-107th Congress, USA",0.039722355976152826,0.9911205743194127,3.3915214335147654,0.9676034384080708,0.786292996238788,1.0,9.68979977452798,0.0,40.87143023904521,0.42790637541494514,0.842932316891934,1.0,1.0
"Historical Congressional District OH-16, 98th-99th Congress, USA",0.017614057224009945,0.7217690343508429,7.158128543098011,0.6715378993315402,1.8934901626038707,0.7310107531632636,22.871124161782443,0.11239550138165537,21.097342427478065,0.1927850550114102,0.47369706822164415,0.9999949784661226,1.0
"Historical Congressional District KY-8, 28th-33rd Congress, USA",0.028672319261614742,0.8386923309245468,5.434027920406059,0.7929824755254028,1.7209093419781936,0.9012710584664796,16.455338409119797,0.0,85.07208774755817,0.241715187449561,0.6132483543958207,0.9924564539985706,1.0
"Historical Congressional District RI-2, 113th-117th Congress, USA",0.02188090271848024,0.8326343417599116,5.8340303997478316,0.806142653220979,1.3466416185015713,0.8322567573790118,15.956278863034225,0.6740636367822443,8.495130884360192,0.27786937939603595,0.6133938984082977,0.9980029376388301,1.0
"Historical Congressional District CA-29, 88th-90th Congress, USA",0.023305663111273335,1.0,1.7981396721166814,1.0,0.4584916860604709,0.9830023734760367,21.76809347016364,1.0,3.948916059143691,0.6438456178423463,0.9799359295913254,1.0,1.0
"Historical Congressional District NY-2, 92nd Congress, USA",0.035096412826947254,0.9866016221804892,4.183532280453986,0.9837505505867089,0.8038935975495889,0.9662865852197647,25.277662686981245,0.8242656233010138,6.19098132888077,0.4247168554999182,0.8384954780604408,1.0,1.0
"Historical Congressional District AL-3, 73rd-87th Congress, USA",0.006974885666318265,0.6379076700695636,8.951735015627987,0.489358956158125,3.354012156173552,0.47030961630293094,33.567484726915474,0.055164174261266526,62.381515929255826,0.15218320853997724,0.3852253790779844,0.9634596698310143,0.9997774644939096
"Historical Congressional District VA-9, 93rd-97th Congress, USA",0.006828624493407974,0.6278615185457013,8.932373286811059,0.4399629712953777,3.3270542864569,0.11255582888607772,51.08254364862057,0.013168425284261693,57.31117823728672,0.127940725746298,0.30153211209192465,0.9828303217089791,1.0
"Historical Congressional District NY-23, 106th-107th Congress, USA",0.012172828755595359,0.5664963028406063,9.766387243058661,0.5546273975280953,2.8635264932581497,0.09754635513018907,61.65631989617211,0.1312717527431281,24.998527387744993,0.18698067901376325,0.37724190114769773,0.9685720412125042,0.9991603117777068
"Historical Congressional District NY-23, 103rd-105th Congress, USA",0.012173849357683729,0.5665122130279676,9.766085948511044,0.554636744963348,2.8635943632471252,0.09753267690536886,61.65569930300398,0.13128313344130332,24.998213769329357,0.18693714090908908,0.37720445255491486,0.9685758567198773,0.9991601866589391
"Historical Congressional District NJ-8, 93rd-97th Congress, USA",0.021530280038348077,0.9381703912418511,3.095066630368192,0.9754991779547958,0.5451203298093513,0.8230932887528347,25.741676313584055,0.9104164475468732,4.7106627568553,0.5726217141553163,0.8375830833386255,1.0,1.0
"Historical Congressional District KY-2, 83rd-84th Congress, USA",0.011266882636401505,0.6153955464346748,9.444391676560198,0.5291570854356676,3.186726306068447,0.2736067382967493,58.598944682040226,0.04382144399455208,28.058712533369185,0.16106938161152373,0.37742494035659624,0.9573792363133974,1.0
"Historical Congressional District IN-9, 55th-57th Congress, USA",0.01599705178070148,0.8359852940361814,6.466506649628724,0.6889478145098596,2.137277408580789,0.11766063643363758,45.80985283869508,0.1325734144094071,20.192436672778314,0.13525039912004855,0.3984020219510346,0.9842008202797327,1.0
"Historical Congressional District WV-2, 88th-90th Congress, USA",0.006708042449986054,0.5984384867947246,9.766144231017929,0.47418591166444457,3.2551162583231785,0.24818752931530527,53.29302147932571,0.16778511096420118,35.544792423515865,0.13913998978758468,0.3017590636949026,0.9314561451930574,0.9989092198291749
"Historical Congressional District OH-3, 13th-17th Congress, USA",0.009386105741712208,0.5265300167503569,10.659237216902087,0.41600720985593215,3.5323570854922592,0.2996263950166303,46.48995600041128,0.14461264568839904,44.05312476836496,0.14000723341307897,0.3056323138920035,0.9689818009069069,1.0
"Historical Congressional District WV-2, 48th-57th Congress, USA",0.007353288749072582,0.644877317157866,8.905697479338793,0.5011562700869604,3.066402090559148,0.37705487295805656,48.27754166398155,0.2440191652690452,28.545565019824306,0.15128768685475547,0.3194930570924278,0.9450737226751891,1.0
"Historical Congressional District PA-3, 98th-102nd Congress, USA",0.05640766628567568,1.0,2.0317221898653237,0.9964945089263441,0.5661863321278559,1.0,6.729117825915556,0.9688016838183797,5.1266379035324885,0.6440561840150646,0.9730805239499306,1.0,1.0
"Historical Congressional District OH-10, 91st-92nd Congress, USA",0.01343185343207993,0.5595214113707306,10.868398681089419,0.4901985063510574,3.08722336701753,0.31525565939925076,45.39226126579534,0.15874409295294137,38.652849919217154,0.127540760760808,0.3160644117325627,0.9699297917567336,1.0
"Historical Congressional District NY-31, 103rd-105th Congress, USA",0.009153948881795644,0.5975033600781982,9.161833415679377,0.5196347048870162,3.1500324359538716,0.3280195347356183,41.89388721267343,0.2627599663807052,24.085259600355243,0.18506307893921747,0.3774924140486471,0.9888507717866979,1.0
"Historical Congressional District OK-3, 93rd-97th Congress, USA",0.007082239248673441,0.5261865475535703,10.840828100130759,0.5032991290595584,3.556818468900671,0.026985634945767615,101.69317888202802,0.0008092727471383783,82.24337544141014,0.14004879673048642,0.31830801841134937,0.8600129264145968,0.9951241639442382
"Historical Congressional District NY-31, 106th-107th Congress, USA",0.009135513608534445,0.5973803720523629,9.162514385942487,0.519945399722924,3.1488443145761487,0.32816655677465717,41.880031573788976,0.26287773834836015,24.07502696390499,0.18527720945558634,0.3777460128082658,0.9888420486837842,1.0
"Historical Congressional District WI-4, 38th-42nd Congress, USA",0.0240388862372037,0.7142039444801545,7.9488784779997586,0.6748925150460412,2.06888262238064,0.014598688878062696,64.22666124130433,0.3445020126221883,16.56027299233398,0.19711217371400358,0.48141018367220245,0.9973662308373745,1.0
"Historical Congressional District WI-6, 58th-62nd Congress, USA",0.0240388862372037,0.7142039444801545,7.9488784779997586,0.6748925150460412,2.06888262238064,0.014598688878062696,64.22666124130433,0.3445020126221883,16.56027299233398,0.19711217371400358,0.48141018367220245,0.9973662308373745,1.0
"Historical Congressional District NY-29, 98th Congress, USA",0.015243054341793738,0.4621204542507271,12.098946211253162,0.6109338816947332,2.4745144463252164,0.45811889808999795,31.415239683503994,0.19196909909409215,26.41802124488431,0.17896496803996031,0.4311972388429931,0.9954514857053605,0.9999052180574904
"Historical Congressional District SC-3, 48th-53rd Congress, USA",0.005473531646346701,0.5690732159406858,9.536698702468124,0.44543651529193695,2.9101747356639405,0.03496014828544949,57.60444700706332,0.0622613531047266,32.00479873032293,0.1007652861149454,0.2823495464211736,0.9898082578450683,1.0
"Historical Congressional District SC-3, 54th-55th Congress, USA",0.005473531646346701,0.5690732159406858,9.536698702468124,0.44543651529193695,2.9101747356639405,0.03496014828544949,57.60444700706332,0.0622613531047266,32.00479873032293,0.1007652861149454,0.2823495464211736,0.9898082578450683,1.0
"Historical Congressional District LA-8, 92nd Congress, USA",0.002045959758539348,0.6074129699160988,9.36498523572423,0.4877114912158717,3.4291476762790576,0.3947990543735225,43.18243357538557,0.003652714040699022,59.810582242695574,0.12096291939908366,0.3044369582488672,0.8920409808932142,0.9980579645380335
"Historical Congressional District PA-18, 98th-102nd Congress, USA",0.029885100961428202,0.9928056620181601,4.095945557514741,0.8561076777307426,1.20919122938084,0.8457074092410158,20.881904487522572,0.23918207052305432,15.138693025251737,0.2586074967083466,0.6580943363821676,1.0,1.0
"Historical Congressional District LA-4, 99th-102nd Congress, USA",0.006195468447680185,0.7176551964573149,7.498842150819417,0.583641785287769,2.8435734156558308,0.6448932966405317,30.52280449654427,0.018592420612255495,38.609799751885305,0.13802500280162844,0.3842313730264124,0.9428885387861305,0.9985821047748371
"Historical Congressional District IL-19, 103rd-107th Congress, USA",0.013196049844360446,0.5692786166531284,10.571838944138193,0.5780135530605659,3.095690599991983,0.2142600155040485,61.85988059661999,0.0892298790461672,39.837802481821264,0.17310385528312422,0.40499951795005174,0.9364558929459283,1.0
"Historical Congressional District NC-2, 91st-92nd Congress, USA",0.0037280425017625148,0.48275273572497873,11.400972188340802,0.4515490538352091,3.334290743763462,0.04779333334570029,72.80009136220517,0.03892251670002653,50.35423922708607,0.13024856744974667,0.32104857638075157,0.9889778803834312,1.0
"Historical Congressional District LA-4, 98th Congress, USA",0.006197997060190183,0.7179239822496624,7.493998643166379,0.5838799922824619,2.8387567172733377,0.6451565027679247,30.51763087191324,0.01860000890485166,38.60916593712427,0.13803269062464785,0.38425466209959214,0.9425628753954998,0.9985819728941214
"Historical Congressional District CA-28, 94th-97th Congress, USA",0.015913740380941285,1.0,2.219019924432379,1.0,0.4380636529106198,1.0,9.563696295181018,0.10382931354359926,13.940444010622203,0.6948049195511745,0.9734507957633177,1.0,1.0
