longname,PW Mean PM2.5 Pollution,Utility gas heating %,Electricity heating %,"Bottled, tank, or LP gas heating %","Fuel oil, kerosene, etc. heating %",Other fuel heating %,No heating %
"Hattiesburg-Laurel MS Media Market, USA",7.115852557836518,0.18031704684335978,0.6986449235929588,0.10265216731937508,0.0025245992310231344,0.010214367913503502,0.005646895099779653
"Billings MT Media Market, USA",5.361877164241995,0.5929142356075697,0.20509426326262237,0.13198543050824407,0.004898654345553186,0.06029307611884887,0.004814340157161603
"Lake Charles LA Media Market, USA",7.475916560148829,0.2540765556342997,0.712831224061395,0.021233963627806683,0.00046967908411199447,0.008070844487595515,0.0033177331047911113
"Laredo TX Media Market, USA",8.50670611462428,0.13215132076876276,0.8470414531558251,0.00763055696862167,0.0021092596498628944,0.0038090747794582865,0.007258334677469374
"Harrisonburg VA Media Market, USA",6.220135025454536,0.18309746826568307,0.5614795178357379,0.08644478715736705,0.09041286821207446,0.07444835661774486,0.004117001911392679
"Utica NY Media Market, USA",5.351736943807752,0.5094625232857818,0.14043785656245644,0.07738260851221855,0.1821082325789502,0.08626683624975844,0.004341942810834617
"Rapid City SD Media Market, USA",5.008810018928023,0.46186399830335495,0.3044517708755079,0.17788767424373816,0.003721055777276485,0.04742900109896379,0.0046464997011587145
"Dothan AL Media Market, USA",6.968035086580116,0.06310422070266455,0.896545626031596,0.02793169849878196,0.0009529985066415193,0.0037825198459483064,0.007682936414367725
"Clarksburg-Weston WV Media Market, USA",6.065291746707539,0.6140449681731897,0.239683647409813,0.06588898819071899,0.007385706511477207,0.07143869021037742,0.0015579995044237673
"QuincyIl-Hannibal MO-Keokuk IA Media Market, USA",7.146885373141395,0.4992995209311014,0.3111694571532123,0.14650299295602046,0.0016164901590038343,0.03482801524399186,0.006583523556670165
"Watertown NY Media Market, USA",5.240938105912514,0.35583751099296995,0.15969529576586783,0.1411939649308472,0.2118198970137773,0.1238580235176344,0.007595307778903518
"Jackson TN Media Market, USA",6.968717629229424,0.45875197488666825,0.4613541784987776,0.05733108910482178,0.0015592569263018824,0.016552906310343726,0.004450594273086808
"Alexandria LA Media Market, USA",7.24702708344796,0.26357124454648473,0.6853724423225898,0.03438765828865134,0.0001610093475973498,0.011516355719159002,0.00499128977551784
"Elmira (Corning) NY Media Market, USA",5.7243578004497175,0.5808175288098825,0.13149708025425005,0.10377758255387284,0.06861660896077683,0.1127280243915038,0.0025631750297142185
"Bowling Green KY Media Market, USA",7.064774363876304,0.32135530557496694,0.5575306025834674,0.08091931738767795,0.003370229265763435,0.03220316057620781,0.004621384611916423
"Jonesboro AR Media Market, USA",7.184334275025242,0.30612903265701025,0.5410362212034452,0.11693601171944172,0.0007796483650395098,0.030801928690441523,0.004317157364621754
"Charlottesville VA Media Market, USA",6.645910541342196,0.189008689108631,0.6363037778221972,0.08772589918752721,0.03935378428905674,0.04383355477430664,0.0037742948182812176
"Marquette MI Media Market, USA",4.399504040389686,0.5907942207567038,0.08730305115464512,0.201880592213596,0.026850097046441406,0.08897278193869966,0.004199256889913809
"Twin Falls ID Media Market, USA",6.1626303160646385,0.39370441137501666,0.4832429115354032,0.04147780365685286,0.01836794465907001,0.059622599405866,0.0035843293677912287
"Butte-Bozeman MT Media Market, USA",5.473254411569561,0.5594675988910774,0.2598185472439471,0.09884143086054391,0.0033961600156777404,0.07572371681289045,0.002752546175863237
"Grand Junction-Montrose CO Media Market, USA",5.558081861402725,0.7251608155600945,0.16916401283986998,0.057005468363424065,0.0007739447073600871,0.04420366164659906,0.0036920968826522267
"Bend OR Media Market, USA",5.911519631619455,0.3893405942341394,0.46545399538630217,0.02764436712929692,0.009555143768357055,0.1051948215658838,0.002811077916020624
"Lafayette IN Media Market, USA",7.811976346788316,0.5716586794462208,0.33820553780617546,0.07639776357827442,0.0010383386581469677,0.008746006389776365,0.003953674121405747
"Lima OH Media Market, USA",7.703138032453345,0.5490020770003168,0.2526512702713856,0.14595397587378403,0.011430379224494826,0.03499264109159427,0.005969656538424486
"Greenwood-Greenville MS Media Market, USA",6.96158959037414,0.4807966310990113,0.38136022543773385,0.1269353766266656,0.001804768388056864,0.0071715796472785805,0.0019314188012538364
"Great Falls MT Media Market, USA",5.241981770277537,0.6349079500384841,0.15681051323032855,0.14220387142603177,0.009767359261232409,0.052980524477593716,0.003329781566329205
"Meridian MS Media Market, USA",7.093116756001321,0.17039890718769574,0.6486424262888905,0.14914125212960241,0.002056697312479851,0.022669715899498004,0.007091001181833511
"Eureka CA Media Market, USA",7.846221115970185,0.4730804612898952,0.23194378611831862,0.07266894206944258,0.027363576462827752,0.1840673584925456,0.010875875566970247
"San Angelo TX Media Market, USA",6.474480262144234,0.31956726904121074,0.6105770911251708,0.055541962319549595,0.001048621063301756,0.009105526233003577,0.004159530217763629
"Parkersburg WV Media Market, USA",6.9874078816268375,0.7068406482270467,0.2151664379092808,0.039382819440765965,0.007539498890300156,0.02981947282158702,0.0012511227110193974
"Cheyenne WY-Scottsbluff NE Media Market, USA",5.4407573700737375,0.6572828022956638,0.22415726631044366,0.08509796160696702,0.0005442311498119962,0.028168084966026956,0.004749653671086529
"Casper-Riverton WY Media Market, USA",5.2705040053894106,0.6559134243751614,0.18278794125225342,0.0935669500987722,0.0011680838271923054,0.06409001116550754,0.0024735892811131176
"Mankato MN Media Market, USA",5.829592199133177,0.6311666701750874,0.16616346427782358,0.1617801610732087,0.013325879999883185,0.021361186746081347,0.006202637727915942
"OttumwaIa-Kirksville MO Media Market, USA",6.796933227914102,0.4287492761838374,0.27399406544257976,0.226768379216032,0.0020287103064819388,0.05941670057004819,0.009042868281020602
"St. Joseph MO Media Market, USA",6.867887317594992,0.4990574121679513,0.3668594687232207,0.09584404455869897,0.0013067694944301719,0.03412596401028319,0.002806341045415607
"Fairbanks AK Media Market, USA",7.120484502030324,0.07166332665330653,0.10370073480293926,0.022257849031396083,0.6997194388777558,0.08785571142284554,0.014802939211756839
"Victoria TX Media Market, USA",6.974373559343176,0.26701540080072483,0.6841813027850023,0.029574213156433576,0.0,0.01040357696016833,0.008825506297670893
"Zanesville OH Media Market, USA",7.319111558361614,0.559329019505458,0.2879620128962586,0.0634875334595327,0.03982804117994627,0.04606674703854104,0.003326645920263475
"Helena MT Media Market, USA",5.900380610684204,0.5730235428256403,0.2028783265674325,0.1253317796822538,0.0012374079085851757,0.09051182779531929,0.007017115220768825
"Presque Isle ME Media Market, USA",3.906118681811461,0.0063582017346833115,0.09295414492553328,0.029233905801859097,0.7103908220740173,0.15788382459656544,0.00317910086734165
"Juneau AK Media Market, USA",3.396496684034809,0.04340450186174445,0.3234481617048952,0.04511713948652653,0.5138216093612523,0.06807905617019083,0.006129531415390765
"Alpena MI Media Market, USA",5.063499945221078,0.5500474169356451,0.06607258038661451,0.21223484846597226,0.02237458100090015,0.146907284566896,0.0023632886439719863
"North Platte NE Media Market, USA",5.05492340819102,0.5351308797480797,0.3171291740471046,0.11172341402611072,0.0019681165124975416,0.03208029915370997,0.0019681165124975394
"Glendive MT Media Market, USA",4.593764501479201,0.650217043637194,0.18642906100068565,0.12108750285583739,0.0052547406899703,0.031299977153301364,0.005711674663011189
