longname,Fair or poor self-rated health status %,Physical health not good for two weeks in last year %,Arthritis %,Current asthma %,High blood pressure %,Cancer (excluding skin cancer) %,Chronic kidney disease %,COPD %,Coronary heart disease %,Diagnosed diabetes %,Obesity %,Stroke %,Disability %,Hearing disability %,Vision disability %,Cognitive disability %,Mobility disability %,Self-care disability %,Independent living disability %,Binge drinking among adults %,Smoking %,No leisure-time physical activity %,Sleeping less than 7 hours %,Attended doctor in last year %,Attended dentist in last year %,Cholesterol screening in last year %
"GA-13 in Douglas County, USA",0.1778861528670141,0.11622290580676445,0.2103313128864102,0.10688486483210093,0.3481695963147049,0.05012081767486964,0.02790401866892955,0.0587929294459934,0.04569976663838044,0.11207688810764942,0.3592088889562368,0.02879920293368888,0.28476589586616524,0.04724539338101585,0.055582146320766156,0.14664945751000105,0.1308480118802278,0.0405246696569281,0.08338018244635725,0.15070144866044374,0.16986487756091634,0.25961955994666036,0.3782454388410716,0.7470131531094684,0.5540138501636565,0.8542791095890415
"FL-18 in Highlands County, USA",0.17895230729346878,0.12323489349511198,0.26826403942411386,0.10427776663481106,0.3395216390932584,0.06957067636566856,0.031609705201851926,0.07570033914847636,0.06344030106626528,0.11329064190900205,0.3592584343269351,0.033198565310703046,0.3082986938889657,0.07226797181784299,0.05478410305238207,0.1436927235547781,0.1480027989063473,0.04237865245257516,0.08501597775377744,0.1655545366605432,0.17630184278568484,0.26107542037800663,0.3498579328548231,0.7343522688377677,0.5259777301558255,0.8355309634740609
"TN-05 in Maury County, USA",0.18134333958724239,0.1296112896647364,0.2906011257035659,0.10475409087201205,0.35548584713271997,0.06749447752671522,0.02997422301982206,0.08256365119504062,0.061746847214291675,0.11546969573374628,0.3193129619055385,0.03162642956195451,0.3256005057508774,0.0688482257932949,0.04885835712537732,0.15423819234847896,0.15327548739701435,0.03825953177257539,0.08497998205400095,0.148137890529406,0.201159964108003,0.3042271800309967,0.3382449139407789,0.7670030345052578,0.6072084019903707,0.8629318541479727
"CA-19 in San Luis Obispo County, USA",0.14823750782888084,0.11006741006998348,0.24269881273316452,0.09917005691256135,0.29637014949759216,0.0722226942243278,0.0295053236391361,0.06029962149061899,0.055174849549328296,0.09573620074612661,0.3051506276720329,0.028699343735533532,0.2638843504071006,0.06530495874520073,0.04173154426381292,0.11906026196116887,0.11924431555156194,0.03335765051874867,0.06706135119679801,0.1788445388448661,0.11973166680282164,0.18762795795550488,0.3075504996868443,0.6372326062685475,0.6951767012499002,0.8607599869291704
"NC-03 in Craven County, USA",0.1606426589303733,0.11795388496468237,0.2669815338042376,0.10035835015136238,0.34592339808274336,0.06719785570131186,0.03200870332996979,0.07280674823410709,0.06346040615539901,0.1161807265388498,0.3687898082744714,0.034691208375378375,0.32263750000000113,0.07571101160444023,0.05686754540867797,0.14602377648839585,0.1496540993945509,0.043254868819374306,0.08505457870837542,0.16635523461150345,0.16903905146316783,0.24098779011099922,0.3352900731584256,0.7730407290615511,0.6281011982845608,0.8491786705348116
"WY-00 in Laramie County, USA",0.13911977731946837,0.10438729682564872,0.23208369268932932,0.09911152775574351,0.2842236468263706,0.06554638937363892,0.026274745085596275,0.0655875939253214,0.051756133089115544,0.08774771045762002,0.32440868511761234,0.02630608477436279,0.2800938748431612,0.07092927297114052,0.04176754113965138,0.12701006677531493,0.11582644187086162,0.031087716514991936,0.06535862526500986,0.156377677142074,0.15201113402656635,0.22675927715361238,0.30550879040050843,0.7006221642124694,0.7144807389993781,0.7998089476037367
"AR-04 in Garland County, USA",0.2281925254813132,0.1475433379862517,0.3426508204061197,0.0963194053043274,0.41036868234612456,0.08383499697121387,0.037360609971292515,0.09645005135768699,0.08747364955621688,0.12712425926413626,0.36465926150280564,0.040347823224209316,0.3536888909373439,0.08709297058126399,0.06186485027259096,0.16261896547183236,0.19126409702652125,0.04937007822170714,0.09761202559983116,0.13319106376254355,0.20630511733256016,0.3195873870789318,0.3214440069530411,0.7712088150859919,0.6017422370881517,0.8418948615976191
"CA-13 in Fresno County, USA",0.290988203522621,0.15819837371833917,0.18700902170848677,0.1080822043832446,0.3015823156707668,0.0412597154007094,0.032818200703337054,0.07142913952487674,0.05846147225973011,0.13705383348418923,0.4112260768922598,0.03328554894425232,0.3670367842357517,0.07190598430104021,0.11011876604395104,0.21683513124508505,0.1695106465063136,0.07173765821376106,0.12237949045153042,0.1476696986333896,0.18438033623670155,0.31497609544017874,0.34542830857804147,0.5818302345940984,0.4397883608089825,0.7469888860860915
"VA-06 in Roanoke city-County, USA",0.21255426325922452,0.1363622253870294,0.3129326027903048,0.11493369728617782,0.3761950839992617,0.06742057652240396,0.0343077247672549,0.0880531423899573,0.0645823377376903,0.13103750296700725,0.41055022812986264,0.038408457947622376,0.3281704116886882,0.06425786586491541,0.06759665849091456,0.16218908405200866,0.16396345966189246,0.05290210195954305,0.10261403855790278,0.15809320357623266,0.2100090988211093,0.2707255188965367,0.35922008597726685,0.7508992668196339,0.614045876519766,0.8458099005723028
"NC-09 in Moore County, USA",0.14725311875886415,0.11498153347419571,0.29578529045703195,0.09311508292569973,0.35971224926915407,0.08920802338707363,0.03578242496164874,0.07384278850328521,0.07350261946800202,0.11655882948855242,0.3263842079365539,0.036769153955251994,0.29607623954383694,0.08845014327476929,0.04876578193290692,0.11861155170916698,0.14764362210194298,0.03837892558395321,0.07356693391993961,0.15656542881125313,0.14094260325913946,0.2189788127008016,0.3100982228139736,0.8076410315783394,0.6841292077918347,0.8875257026252578
"VA-09 in Montgomery County, USA",0.13247362712206429,0.09272437756981054,0.18895604520344073,0.10869802991700894,0.2332258280150332,0.04844567767323374,0.021113059052039383,0.05564853820346588,0.03953499987387434,0.06897841989758598,0.27896252806296196,0.020612491486517177,0.2588067880836467,0.047765418863355495,0.0409155462502839,0.14953435663294887,0.08805833312312399,0.02672853971697389,0.07519507857629329,0.19775468556870043,0.13165550034053944,0.1979184849784322,0.30281315743006265,0.7086566102464494,0.6456043942183989,0.7738354186111025
"IA-03 in Dallas County, USA",0.10457972033934435,0.08269537877818993,0.23280353412627228,0.09163565247047811,0.2467774012021994,0.06068845120859461,0.02302884000511572,0.048670013215671416,0.04150995438461846,0.07243763055804218,0.3653395574881703,0.02174154836509351,0.18969774480965235,0.048892164385897614,0.029685935967941387,0.09197486890906796,0.07870850918702267,0.023953873044293833,0.04925892057807892,0.23700326128660928,0.1271788591891552,0.19394249051455925,0.2551631922240706,0.7295003623651818,0.7404804322803407,0.8263234002643112
"CA-01 in Sutter County, USA",0.19640922404371572,0.1275803715846994,0.22277700546448076,0.10371994171220371,0.297834244080145,0.06084512932604735,0.03082340255009108,0.06952979234972682,0.057698622950819616,0.11280064116575599,0.32063492896174905,0.0318775373406193,0.30462726411657465,0.06868700910746817,0.06102888160291431,0.15392282695810555,0.1408754535519124,0.04427487067395272,0.08792463387978171,0.15218143533697615,0.15368072859744994,0.24094942076502843,0.3345621857923495,0.628058928961748,0.5891941275045529,0.8217692823315145
"NC-10 in Cleveland County, USA",0.19095793863330504,0.13751297014269145,0.2979199541681664,0.10631229598838253,0.37295899116671344,0.07032290126170769,0.03516197023595406,0.09099706889430685,0.07269567128982021,0.13172791345244234,0.376374222257751,0.03959640006928065,0.3547641126077505,0.08567151631426756,0.06659096420054132,0.1642076155455186,0.17808019238711928,0.05287135110649225,0.09959518765738022,0.15545386839335484,0.20245537391582408,0.2626517313508408,0.34904493917955665,0.7737854963560997,0.6070243281772482,0.8484681908416265
"MI-05 in Lenawee County, USA",0.1606646605179516,0.11911164087332606,0.288502579334062,0.11057439685269108,0.35154470845708974,0.07338338283570424,0.030705460893126885,0.07864723047261743,0.06373352092126458,0.09898376843311975,0.3527844953363534,0.03165122974310857,0.27976792506904263,0.07094363243186935,0.046898728570684244,0.132203923714241,0.135610728987547,0.03755497368558178,0.08014084727215896,0.16688373456307667,0.18054311917044524,0.24324756396227332,0.3511191313636609,0.7367667917252901,0.6583275754259829,0.8450873716846466
"IA-02 in Dubuque County, USA",0.1301962157392757,0.09975398103667976,0.23290837663338074,0.09402555986610828,0.2743380204759036,0.07375068976625,0.028699948179997496,0.0655510847187012,0.05630930939342591,0.09094563101357125,0.3253899945378913,0.028999887956751312,0.2391161048164588,0.06564626545846712,0.03937404238035877,0.11419583759331077,0.10256789120600537,0.031802565790395095,0.06389638800577013,0.2089679696362795,0.1534121791011331,0.23454968417809222,0.3028559824092105,0.7424653996442627,0.7140047058164465,0.8114908054509058
"WA-04 in Grant County, USA",0.20810470958881827,0.13921525163583517,0.259134356571612,0.1189693351643907,0.31595523063252146,0.06281925842152053,0.032067776072380524,0.07151559899830429,0.05927263914694242,0.10576359964455977,0.3628715405121604,0.032648453025284706,0.34253994668389737,0.07365414007593456,0.06744761289280211,0.16883557637935379,0.14364350916875354,0.04793417885128023,0.09548659827126713,0.1643868648517655,0.17084367073269396,0.25883745052104395,0.29943801599483083,0.6524077873818553,0.6063982551094597,0.7781066321996956
"MI-02 in Kent County, USA",0.13424607731176552,0.10100866667709582,0.24625222533360444,0.10407806266914883,0.2921077702861262,0.06731525429031796,0.02587586627661404,0.06331663094660771,0.05129272718739721,0.08190025499428977,0.31309968243042535,0.02588844390907807,0.2578377579275055,0.059535941679833525,0.035946388623813025,0.11902018052969991,0.10739464668429212,0.029368943885612456,0.0665937925316397,0.19239475619104257,0.15714181124165072,0.19818143704144078,0.31356036168515183,0.7334995228634452,0.7224316130344296,0.8555756926301973
"TN-08 in Madison County, USA",0.22432398874899478,0.13693083311009954,0.29678140905438094,0.11240514331636724,0.40096875167425633,0.0639970934904901,0.03298852129654424,0.08767152424323628,0.06675036163943204,0.13743298955263855,0.4065493570854545,0.036572461826948746,0.3532114787034558,0.06786017948031063,0.06702666755960329,0.1748093356549693,0.1777334047682832,0.05026556388963298,0.10579598178408804,0.13992669434770955,0.20983386016608613,0.3284888159657105,0.3370028395392444,0.7805237342619855,0.5941605009375832,0.8524515269220466
"TX-23 in El Paso County, USA",0.2764480783582088,0.14352999999999988,0.17060216417910457,0.09642313432835821,0.3128661567164181,0.038772108208955165,0.033149664179104435,0.05892175373134323,0.0527044962686565,0.14732708955223917,0.3964190671641797,0.030197033582089465,0.36045664179104425,0.06779472014925393,0.10854554104477618,0.1931927985074628,0.1660822947761194,0.06772740671641785,0.1133287313432836,0.1606665111940299,0.1780997201492537,0.3398878544776115,0.354860951492538,0.6723323320895539,0.4690393097014922,0.763335988805972
"GA-14 in Floyd County, USA",0.2090112114392362,0.13979225216818508,0.2845318366450764,0.10544288615654868,0.3920335931496335,0.06756796849269936,0.034345564825996266,0.08444243330771765,0.06828050554396724,0.12681331650016453,0.3849801844329783,0.036895707541991306,0.3486827176418926,0.07213074980788259,0.06690846964540544,0.1692428230321662,0.17049116258645286,0.049388544296849114,0.0993741217477217,0.14332911131847617,0.18970533263805042,0.2953027500274456,0.3463779229333619,0.7614100203095823,0.5122046053353814,0.8465402623778668
"IA-04 in Story County, USA",0.11442771338107682,0.08326286537390098,0.17507706314802549,0.09947307342129946,0.22457611871339464,0.04955438992240696,0.020804848550734466,0.04821933984698746,0.03836781312424407,0.06495324029406509,0.2998339425729399,0.019719985323893286,0.2382893095435445,0.04955602060090481,0.041617768960034655,0.14211293807498301,0.07241447770726596,0.026191332943782314,0.07227903626900706,0.22489329927026983,0.12993046515104212,0.19959613529195902,0.272913750696436,0.7156660913995287,0.6834087567435357,0.7138784736849246
"ND-00 in Burleigh County, USA",0.12393648852537206,0.08985630111966947,0.23749478281584863,0.09108962121813803,0.30160655919955215,0.07007813864845627,0.026278106884777233,0.051589327404113594,0.051697450964821964,0.08390636067656615,0.30134776463114155,0.02616968156912579,0.2561615818311763,0.07164894782815893,0.03511112522830124,0.11005954101485027,0.10610370840943423,0.028120003176367734,0.05839858651631894,0.20386328912888205,0.1500405622171057,0.23682077344556757,0.26969732391010653,0.7082878583340009,0.7018841102199649,0.8011969189232055
"TN-01 in Sevier County, USA",0.2044808718402853,0.14629238664781352,0.3108099574887073,0.10728848748309572,0.37905124738070894,0.07281243315633928,0.032360202412793505,0.09941951460401045,0.07271166562340832,0.1262568323330368,0.41056495712294094,0.03460875376500345,0.359350212826322,0.0818196569906263,0.05584262019460381,0.17044324171081052,0.17551109940573265,0.04445319379824665,0.09560630843920011,0.14510211637244624,0.22593245102912343,0.31987072275041956,0.3615228707617539,0.7596215837990533,0.5397859831936969,0.8558477305720187
"GA-13 in Henry County, USA",0.15883225392653794,0.10920621362868396,0.2286656341906013,0.10069832926600339,0.37927551467367554,0.05397130968024536,0.028116951379763458,0.05409276641011192,0.04497404730617604,0.10674041048745396,0.3777312589950565,0.028588542644390223,0.26698668731618785,0.04671531819035105,0.04898038295475877,0.13099995306926965,0.12216916963894635,0.036322367186033405,0.07384397096552152,0.16154425567861871,0.1571133533571115,0.22904223765721776,0.4061251642575557,0.7739698078968774,0.5747616231775227,0.8744551342218898
"VA-03 in Portsmouth city-County, USA",0.2049532000768794,0.12282937041816543,0.2926178441009313,0.12100606792784381,0.40440132066664825,0.06144845007001458,0.03368665055874351,0.07403370308338578,0.05727197221383266,0.1457820488179891,0.4663565388100278,0.03844935614068785,0.31492428818538665,0.05432055682161399,0.06406482523818684,0.14812965047637403,0.15725536091815182,0.04931328079953867,0.09590089508799883,0.14735708794376898,0.17986226352928245,0.2829174514703048,0.424011792647099,0.7922440899481089,0.5984253589961829,0.8544768951978231
"WI-01 in Walworth County, USA",0.1360038709677417,0.10169744016649272,0.256264696496705,0.10441258411377029,0.27380181755116223,0.0685774540409296,0.02767123135622614,0.056831578217134894,0.053707055150884114,0.08249866111689241,0.36889345820326175,0.027382518210197618,0.2388625043357613,0.06243338189386068,0.04054848421782861,0.12157845300034716,0.10440607700312184,0.03252083246618085,0.06821326396115164,0.23245871661463677,0.1454842039542148,0.21126747138397559,0.30118590357266706,0.7360087686437736,0.678790718002083,0.786961276448142
"NY-17 in Putnam County, USA",0.1150906258217196,0.09287559821193761,0.2623566657901648,0.10260774388640542,0.29538907441493634,0.06830299763344745,0.02571309492505912,0.057030212989744936,0.048917604522745184,0.08386285826978702,0.2970331580331324,0.023989481987904102,0.2189820536418614,0.05296533000262946,0.03358010780962408,0.09811280567972672,0.10400487772810972,0.027075308966605306,0.05906138574809373,0.1752690901919537,0.14474810675782274,0.2009021956350252,0.3260127530896658,0.7745232973967913,0.7222398632658408,0.8886417959505665
"AL-04 in Marshall County, USA",0.21709488245412845,0.14649939793577987,0.30812425458715575,0.10380083142201821,0.38861548165137666,0.07143345756880783,0.032976505160550375,0.09403721330275223,0.07384386467889942,0.1273474197247707,0.34995530389908197,0.03574805045871559,0.3581558772935779,0.07784191513761468,0.060816470756880625,0.17128950688073397,0.18573851777522996,0.0485957425458714,0.10111241399082553,0.14810779816513736,0.2057322677752289,0.35730332568807416,0.3757879157110076,0.7456713876146756,0.5855202408256888,0.8409663847477065
"OH-14 in Ashtabula County, USA",0.22131716485390224,0.15662046916578407,0.35130866509933645,0.10939696954039262,0.39342175833828463,0.07593670395535736,0.03501233626992521,0.11416320045469812,0.08428264913323197,0.13866119823287865,0.45689901051489484,0.039916591314232606,0.36291663006691244,0.08109057793164048,0.0634804944842015,0.16634257369468095,0.19328250704007086,0.05249838530498373,0.10634820575089787,0.16334081690650293,0.2679745007363017,0.32698987263285606,0.38800853850724637,0.7604571912057223,0.5377872994548787,0.8218040147776888
"MN-06 in Sherburne County, USA",0.11137140078441372,0.08367049838971974,0.20626639775517355,0.09117842224418854,0.24535274704250515,0.05627208953796124,0.02278355282038199,0.04553305060425362,0.042217786422627,0.07042949842160652,0.3889055993112469,0.021865310417397435,0.2189827492745766,0.054451994515480995,0.03098286087816075,0.11188616434424926,0.08793509454417923,0.02602533401358375,0.05612893402633847,0.20789860017218842,0.17037980293995664,0.19128170338956052,0.2749762443799633,0.6492969771372108,0.6936734479130126,0.8106365709001642
"GA-10 in Walton County, USA",0.176765838509317,0.12541601830663612,0.25758939195815617,0.1016008826413862,0.3731635665250079,0.06450237005557365,0.03069262830990511,0.07204751552795043,0.058788885256619974,0.11308586139261216,0.3602865315462558,0.032145439686172,0.30350593331154063,0.06319086302713299,0.05347494279176199,0.14782649558679317,0.14310374305328538,0.040553743053285525,0.08374937888198751,0.16283391631252023,0.18356915658712017,0.2796463877084024,0.3738426936907482,0.7745067996077178,0.5912251062438694,0.8565235861392592
"SC-05 in Lancaster County, USA",0.1865092398973154,0.12882915965386482,0.27239744309005254,0.09811138878971785,0.37890647897859764,0.07169497288383399,0.03268172931436046,0.07851248703694229,0.06259623263800386,0.12445704765304944,0.3476302511007969,0.035008432362591636,0.3059950017850764,0.07082295438703914,0.06107281413100771,0.14646496999370945,0.15253093283011115,0.046846517400248214,0.09271683582394034,0.1603888407201513,0.1951505924754762,0.26477334625388904,0.3191343227758791,0.7756723959130196,0.6299603712959653,0.8597035072508126
"AZ-06 in Cochise County, USA",0.17063117359729238,0.12476397539606641,0.27737411159641484,0.10832551107435408,0.3382542707983403,0.0745751169462178,0.03505157263587731,0.07708876282531726,0.0687213837128164,0.1051495748585023,0.32881108986121793,0.03461619672809015,0.2975842271211851,0.07672044038973463,0.0540984415785804,0.1417771431525085,0.14127406766081818,0.041548096554932704,0.07940791616054536,0.16645483679218315,0.16735197580957847,0.2456128886361871,0.3369384126327769,0.6875815263742744,0.5776325562763309,0.8198407851549289
"KS-01 in Douglas County, USA",0.13027991143427275,0.0830252302982261,0.1552507448815023,0.11267834786649539,0.22222459885739315,0.04597941666894464,0.01996125249432799,0.046614151381789384,0.037299661044747606,0.06863554109832455,0.2975971079463135,0.01919786512861167,0.2627092638657298,0.049129923735068276,0.04044252795014072,0.15336489626329175,0.0865968482628545,0.026484268649372686,0.07450172211136319,0.2192704671568762,0.1329785282781615,0.18521222972418858,0.32050806385479536,0.6824999316622484,0.644687860481646,0.719953010961377
"AK-00 in Fairbanks North Star Borough, USA",0.1240518737944334,0.09965107467621881,0.18085103334251845,0.09546798015982386,0.24826200055111575,0.04876336456324058,0.0212284100303114,0.04868087627445581,0.037428506475613244,0.06709765775695782,0.33495327914025874,0.02109539818131715,0.25790755028933504,0.059065817029484685,0.03631114632130062,0.12349842931937152,0.08399351060898302,0.0264135987875446,0.06237187930559379,0.20552474510884491,0.1609624001102233,0.20593969413061425,0.32955292091485333,0.5996790162579223,0.6410855883163414,0.7133772664645893
"MI-12 in Oakland County, USA",0.15391707193658136,0.10300884097489667,0.2772383970989221,0.11620175413937538,0.3874111264161025,0.07265679026227774,0.035948401877828606,0.058627484328001495,0.06035500238945262,0.11257968121890197,0.3622331262474347,0.0380715430242036,0.24905925842633436,0.055720574593090405,0.05017091614426664,0.1040391308014506,0.13418277907401666,0.04032572456638463,0.07627818851376036,0.1394910044134595,0.1332127737328872,0.2255841930677757,0.3819534900064657,0.8023021111517168,0.7108643071992791,0.9031270486042778
"OH-14 in Geauga County, USA",0.149379598565479,0.11254377313743644,0.3109692272096248,0.09966368290143465,0.34239696610365544,0.08006407623785278,0.030317980680240615,0.0789722639981491,0.06759213037945415,0.1079947362332254,0.3612909532623782,0.031064105159648296,0.2711179430819067,0.06463184000462754,0.03889946783896349,0.11798785284590474,0.1361120864183248,0.03268804951411385,0.07019765155020831,0.1643289565016197,0.16733410458121245,0.2355842925728836,0.331508271633503,0.7665358051827857,0.6780672720962511,0.8665191896112906
"CT-02 in Northeastern Connecticut Planning Region, USA",0.13072185758017266,0.10645575948774841,0.258563436576791,0.113476466106113,0.309423850709159,0.06905262876468804,0.027236662344432918,0.06619424652773113,0.05381810525752919,0.09591073027925183,0.34781597978798656,0.02761781651449714,0.26977318967476177,0.0632148061010334,0.03886705789565147,0.12053430828665734,0.12424191586348853,0.03219742804817718,0.06945613378427119,0.17686502600024054,0.16745010493670345,0.2155155800927726,0.3398004464822795,0.7464095606026164,0.7071895945566599,0.8779695483043011
"NJ-02 in Cape May County, USA",0.15879330536508673,0.11949711656674913,0.3023940734356581,0.0970026996539877,0.36195816170040024,0.087150001901165,0.03335561920936903,0.07396709717486943,0.07013424758235262,0.11119887451044984,0.32362253007008984,0.034309484277367096,0.28113368990735,0.0696954080533346,0.04717342425125791,0.11496780694305236,0.14076845080419279,0.03690029024449007,0.07246306036831919,0.16572439447901802,0.14934767234058696,0.2463420829161345,0.3070622694837709,0.7803746688804689,0.6779481108759263,0.8927531907882181
"MI-01 in Grand Traverse County, USA",0.13757889690371852,0.10674886046820377,0.28375657535661053,0.10642356655013212,0.30625429629301754,0.07717576079420582,0.029052573350444772,0.06703829416884238,0.058719697304952065,0.08762508297561643,0.30186862562877165,0.028930506999454163,0.2639253588234423,0.06648634774527604,0.0383772772196899,0.11505844433626901,0.11849766193152497,0.03142979156525199,0.06917137968166842,0.17632188638609841,0.15653011461698468,0.18944380522488227,0.2923831629567345,0.7559175849301539,0.7203367261140867,0.8621631927541988
"OR-04 in Benton County, USA",0.12098228352054584,0.09310938433101061,0.19988667709370098,0.10993031423290181,0.23965632020474922,0.05924946679937447,0.024148841177307003,0.051990402388738644,0.04566384188824108,0.07056800796246249,0.2578540594340966,0.022864652353192082,0.26704491682070164,0.06026952936158097,0.04115646239158233,0.1482569458268157,0.09711224228636421,0.028751983506327315,0.07194242855111634,0.16530280108061918,0.11188437366699852,0.15752498222664563,0.25482164083605763,0.6581998720318507,0.6809438219820864,0.7661351201478719
"MI-05 in Berrien County, USA",0.1635025622205005,0.1179565577892861,0.2994159632453878,0.10782712827413728,0.3377512811102512,0.07740310456850075,0.03270159985863607,0.07860365099430452,0.06625561037937176,0.11073721268469061,0.35496909024181394,0.0339340483083907,0.27804666367627634,0.07352195897728694,0.04831967268822455,0.12736944908861075,0.13844068833340165,0.03908366295586449,0.08056105152985626,0.16915231959113192,0.16809535266212614,0.2259784963775501,0.3228305400372437,0.7337248705297084,0.6726856556430005,0.8551792059155305
"NC-01 in Nash County, USA",0.18383108154447558,0.12702061586996768,0.28236322611617887,0.10621672038954828,0.3835580961525269,0.06671805774638233,0.03469644057334879,0.07920030176256775,0.06661353816610667,0.13375820588437035,0.4026304780193412,0.039228393114326895,0.3331613058089296,0.07548512447705945,0.06514284342637668,0.15015691653521757,0.1688029627597555,0.050917207324600526,0.09330246210822299,0.15805644331664465,0.1865977916466639,0.2648406693642405,0.3391641451203615,0.7991003360537701,0.609702105479735,0.8656681709073487
"WV-01 in Cabell County, USA",0.22285811718507711,0.1485971762943065,0.3296640100237678,0.12392496383176585,0.3915279141262788,0.0707543789397539,0.03340973442182501,0.10955953549653791,0.07805966466880272,0.12973046915366307,0.4180648961454996,0.03540552340601434,0.37729902087423794,0.08560349281802195,0.06354833626123785,0.19159827425855117,0.18651497106541298,0.04878295184457973,0.11722399762323002,0.12819715562674358,0.2105394879611452,0.30604926630154067,0.40034124728738235,0.7739387335951211,0.5741419990699603,0.8343046657021813
"LA-02 in East Baton Rouge Parish, USA",0.31354901618661496,0.17064223015596092,0.2702287869433338,0.12873882640324305,0.45701254932488555,0.04909605937776823,0.0409475478484954,0.09669555472042532,0.06941059780420385,0.18591034279118443,0.4649727941373853,0.05196628459452932,0.4483110487745959,0.0575885700480497,0.12065857783265771,0.24790183340938968,0.2402736826564298,0.08894146780125085,0.16242424771159386,0.1345799935575659,0.2819793305237166,0.38733700641559105,0.45418880358628805,0.8047466512764072,0.42673481330362617,0.8104595066169167
"VA-02 in Suffolk city-County, USA",0.17328023315398405,0.11419637138098888,0.2945780809633613,0.11324582052267523,0.37122300153727894,0.06066240712272611,0.030374935946707596,0.0654808320522674,0.05058668011785808,0.1161903023315398,0.4336753779144244,0.0329396938252626,0.28433174801434763,0.048791954906482214,0.051406594286446276,0.13181176338713813,0.1350658627978477,0.04072109595183177,0.07964066102997669,0.16269883743274405,0.16529464514476072,0.2505592973353833,0.3655163656161916,0.7751467140661041,0.6669416634640012,0.8727116480912133
"IA-04 in Pottawattamie County, USA",0.14642134155831246,0.10855478996590165,0.26215887321552483,0.09798364436395512,0.31017505906987797,0.07134673665445258,0.029107231285105874,0.0726236222923358,0.057818630710677756,0.09788360050368532,0.38325622886571736,0.029973160344656788,0.26399094497658376,0.06606707791564659,0.043412923216231,0.12464447714313989,0.11154504166725607,0.03487202705188241,0.07009643599937765,0.20659293425204067,0.17775093026217212,0.2551342265736649,0.3210280422756411,0.7363568103679984,0.6257154175922125,0.7960618146832891
"NY-23 in Steuben County, USA",0.16196965298852306,0.11845589127853239,0.30061943528169915,0.11645347671196646,0.33997202797202825,0.07468838896952079,0.03209447156616935,0.08846378150151749,0.06815260588468149,0.11711502836785771,0.3460554690592392,0.03318904868716186,0.30663689141047595,0.07269460350969835,0.051438962923868584,0.13532053041298295,0.15279261116242213,0.041864348858688075,0.08838321678321699,0.18170377358490714,0.20560661037076083,0.2605283414698484,0.33861467212032975,0.7744413247130266,0.5828357830848369,0.8527889563266916
"GA-04 in Rockdale County, USA",0.18850678159259068,0.12347142100447826,0.2521676538097301,0.10625286913532676,0.38955100239161455,0.05796280958572096,0.031697308229402435,0.06377236320444293,0.054345885298791315,0.12388921526139232,0.39817622510072154,0.033360138681562124,0.30113099308197283,0.05483401550536903,0.06031164828814952,0.14543459976565384,0.14732107028779629,0.044468451549734306,0.08707544020160189,0.1425178729073372,0.17137506621081533,0.2692327892008155,0.4219140944768142,0.7714662525481133,0.570221232403975,0.8639963885009875
"WI-07 in St. Croix County, USA",0.10455234128404546,0.08747033939670038,0.23844679639451985,0.09999656698447887,0.27660450359571837,0.06394557612833937,0.02363979369366441,0.045382659204060906,0.042823761023071276,0.06898508021216411,0.3533841560639073,0.0223828219062184,0.19007744622693765,0.05054054537763168,0.02791506947382111,0.09702051674205239,0.08152344538088621,0.024258826592040594,0.05072257655136482,0.24860873385181032,0.1311345221437636,0.18276748234681645,0.3023764765220795,0.7123393316195352,0.7392346978620914,0.8091138264293375
"LA-05 in Tangipahoa Parish, USA",0.22455767778616778,0.14514582685559455,0.26692701994403223,0.1117644620145397,0.3936300803979941,0.05916683693865776,0.032371030071514255,0.0894860154873481,0.06486197604347106,0.12839954692844097,0.40733077185033806,0.03722351530226972,0.379812478716001,0.06764282858792713,0.07393608137520503,0.20240471431321141,0.1843593183197859,0.05573892121589019,0.11514471638608784,0.180897733161581,0.22466607441626352,0.3509213195338984,0.34373530848842904,0.7760432638919732,0.5211695168717324,0.8260101422881562
"MA-04 in Middlesex County, USA",0.08406751903462152,0.07321642005459007,0.21594367188622318,0.09766665708949829,0.24562535555236337,0.07534630081884779,0.02461879040367762,0.03935974716276402,0.04297609538859356,0.06671953742278415,0.21518813388880878,0.021347148398218666,0.19265629938227305,0.049741315902887516,0.02464309725614132,0.0880876310874874,0.07899268783220811,0.019320442465163054,0.043686237609538825,0.17775571038643845,0.06854125843987947,0.14758148254561113,0.2586904755063925,0.7401694009481418,0.804044303979313,0.8988620744145972
"VA-01 in Hanover County, USA",0.13134638259670728,0.09711994421199438,0.25580547940813425,0.10018536687026106,0.303142083072829,0.07101997467096288,0.026791660655028124,0.05902518475769085,0.048501835553631835,0.08943716635406153,0.32553493964314856,0.026638965036310226,0.22469098574840876,0.05208416293945072,0.03381921800605969,0.10582752208275217,0.1029752961733916,0.027571907212363158,0.059123551195113665,0.18181399188829592,0.1287218935859826,0.1731772872280734,0.32622034659099874,0.760550537841259,0.7445716988088946,0.8824520431555517
