longname,Architecture and engineering occupations %,Computer and mathematical occupations %,"Life, physical, and social science occupations %","Arts, design, entertainment, sports, and media occupations %",Community and social service occupations %,"Educational instruction, and library occupations %",Legal occupations %,Health diagnosing and treating practitioners and other technical occupations %,Health technologists and technicians %,Business and financial operations occupations %,Management occupations %,Construction and extraction occupations %,"Farming, fishing, and forestry occupations %","Installation, maintenance, and repair occupations %",Material moving occupations %,Production occupations %,Transportation occupations %,Office and administrative support occupations %,Sales and related occupations %,Building and grounds cleaning and maintenance occupations %,Food preparation and serving related occupations %,Healthcare support occupations %,Personal care and service occupations %,"Firefighting and prevention, and other protective service workers including supervisors %",Law enforcement workers including supervisors %
"Andrews [Urban Area], TX, USA",0.014699156378019393,0.0013727356286027193,0.01755895315251399,0.0008463283187774403,0.018172133646371717,0.09144353708565724,0.00037946562499468014,0.03476473978706077,0.01550449367516805,0.018883897026148486,0.09792806420838576,0.13071470126730927,0.009961786395494655,0.04877651841470913,0.029472509294865057,0.054625704806614536,0.05242684568268985,0.08940279691230968,0.08336827547236694,0.040848618189046795,0.0808161129072739,0.040754229921395414,0.014794022784268062,0.00290543468410308,0.009578938735853441
"Ionia [Urban Area], MI, USA",0.00513641763903459,0.003917641033254713,8.985248600459954e-05,0.0016992581605393233,0.022216756361988728,0.0511725736710773,0.0047841433897414095,0.02629177283762181,0.025034805145915155,0.039264565940130246,0.04561866512608186,0.03964728387624907,0.06850901737068193,0.05721052417989231,0.04294268726713225,0.1548494593751215,0.019116319407314043,0.11956210975910685,0.09558307861653455,0.038893030832448994,0.042301702577706185,0.03040558882624715,0.0136748204862035,0.028842069209301067,0.02323585642467091
"Tamaqua [Urban Area], PA, USA",0.008752309650216734,0.01247958434132372,0.0045945346821863325,0.006056158311752418,0.014745006880938155,0.03260445297668588,0.0010574424959192612,0.020490287114474055,0.040001077626935055,0.015493332206206812,0.053279515325536125,0.06692528211942071,0.004278896567950823,0.05350530936864852,0.06551217509521631,0.07863231705945666,0.07950115672995928,0.13162440013539883,0.08214646178794065,0.041339102062569334,0.05331425013944385,0.07611798518060797,0.020519489995976522,0.02674456243304306,0.01028490971219308
"Taylor [Urban Area], TX, USA",0.013525918378148245,0.0379730150513587,0.00843826830275188,0.00961070620189047,0.010684096064426656,0.06270714536176838,0.003650236181931806,0.013987477319970765,0.012573269934188013,0.0322006235848713,0.13157787642567692,0.06638994161681978,0.0,0.03699500305956897,0.03575943602996013,0.04710937278293396,0.04336289625778275,0.15286461835003579,0.09238481458274853,0.04867752968922192,0.08250744490681394,0.026687762601423214,0.013631709034178496,0.011152479284992868,0.0055483589965363445
"Sanford [Urban Area], ME, USA",0.015607983225940834,0.026591142731482064,0.005894725151685568,0.0069062156095034,0.015333288406496393,0.048962681099423824,0.010533889931661114,0.022531758865342404,0.012426028816049591,0.05103863775919427,0.06670685013370292,0.03310905969807292,0.0009080696893705811,0.03546347530971124,0.050042921698039415,0.09548797474697986,0.04384110200692642,0.11779341093754876,0.12842275336514433,0.022852328782051543,0.07209766059249365,0.06276862286725357,0.022250955505911073,0.011060112095369333,0.02136835097464479
"Yazoo City [Urban Area], MS, USA",0.001536506063787466,0.0,8.226754579412447e-05,0.002351778754766819,0.019614343557455418,0.02060398002612954,0.008343380282397918,0.007776369573271426,0.014830909250079873,0.011021097551695443,0.0428404162024518,0.020467926936923692,0.10815452491432409,0.021908179790238083,0.06063038936739258,0.17257655313477427,0.06073353854245183,0.1024890007179883,0.09202817091045927,0.039390523539415655,0.03587600393707177,0.034467657275487396,0.038083357951166866,0.06818366817445219,0.01600945600002423
"Washington Court House [Urban Area], OH, USA",0.008844533929311034,0.014856690090337308,0.010670138437683704,0.0031400728542258483,0.015947779726530952,0.07365318062212972,0.004100605260889591,0.02783178655253482,0.013338342044592085,0.014059404323590274,0.06595019237200472,0.023852951981863737,0.00742966337542052,0.05058515562165735,0.08760998865058739,0.14587332768479155,0.04762759506313498,0.10791156618357446,0.0932171038529875,0.028482449795186823,0.06839603186099129,0.04150642012413528,0.021866769527398883,0.013432070894071394,0.009816179170368724
"Taft [Urban Area], CA, USA",0.0014836144256342805,0.0027817770480642757,0.006810618359480883,0.007343262225157473,0.008789047478593688,0.04835158125498657,0.0,0.0018722282997431232,0.02161592263291073,0.017333214859286544,0.027917875482145468,0.1292941194613336,0.1818680837509725,0.04299728804090163,0.03825335785329328,0.04060159767051737,0.02766498144011881,0.10026329921015588,0.05346308345248739,0.08034791542336708,0.03170185420576574,0.0114743088392958,0.05001008101574751,0.009265306106091336,0.05849558146394891
"Harrison [Urban Area], OH-IN, USA",0.036718587008296576,0.030244362853575322,0.008151034866783542,0.014956324448538586,0.019652320528927916,0.06774356254903592,0.0055844130970417495,0.039550466534107924,0.0357947582938765,0.04304022933248962,0.08839901432487508,0.055858355833540395,0.0003765119265463334,0.05300782223226298,0.037388558210542114,0.08556293042099934,0.02292549461301165,0.12733794098456508,0.09735297649932419,0.01749942635455,0.03602249295008527,0.02198023803529033,0.023328807387588805,0.01781592473990429,0.013707445974240435
"McKinleyville [Urban Area], CA, USA",0.00937943686846192,0.006295982274458452,0.02311821321260447,0.007712256544536364,0.022947914829933573,0.05655128291057572,0.008239563161379065,0.03176722771927414,0.011679738063337532,0.03515021803163417,0.10474735304807538,0.0651817089619703,0.010043661858481533,0.026465010985096352,0.018863121294619093,0.03203851876303082,0.04379664587207319,0.08903603481927473,0.10165466247548069,0.03497979236081291,0.10693055982260899,0.08666613625614758,0.03357008184416301,0.03318487802196994,0.0
"Cambridge [Urban Area], MD, USA",0.019730856146319458,0.008713445188491346,0.022632622777021886,0.011667513620678959,0.018164364895450494,0.0414655148963554,0.018283664308196522,0.024150382029484076,0.02721510058130662,0.033335074082346455,0.09342517880007704,0.048035127339307204,0.016885282931667838,0.012862363128210309,0.03365564087124082,0.07397152848104786,0.0429898252937415,0.07923354625789429,0.09680105930729364,0.045413102964332513,0.08447650040958171,0.07800424670290627,0.04297844221289949,0.009392660465197742,0.01651695630895037
"La Grande [Urban Area], OR, USA",0.013691436079253477,0.01671964631412648,0.019826429933576986,0.017633584452524012,0.02989033890182664,0.0455874140825222,0.004967255686829169,0.03065061189872338,0.025427089085595517,0.014038176704581625,0.07266322291176744,0.04007605008644413,0.02349938085098476,0.023631607989857136,0.025347620576835254,0.0920857992228027,0.04406449098209661,0.09150085846222288,0.09543712577999698,0.05622132370339795,0.07355705978709813,0.05969785969368617,0.05141448080755131,0.027051573414174697,0.005319562591524365
"Henderson [Urban Area], TX, USA",0.008609054761777802,0.016531185441620546,0.0004442172568629102,0.010179658770112263,0.027723362062530864,0.08873255082848006,0.0,0.020631843010449572,0.02385525741554747,0.0320223559335758,0.06366472503936776,0.08254180960552991,0.002437566281213329,0.0544732829859656,0.05718814542567178,0.10536087026975068,0.06670761501271313,0.08563642344932354,0.06077174451396774,0.039762960537069895,0.058844366608406064,0.021187830631811868,0.03544974795667375,0.0060000515034713585,0.031243374698106303
"Yelm [Urban Area], WA, USA",0.008528989737358932,0.012208301131970016,0.011359750704952699,0.010530371139976059,0.011281530077785628,0.05888875697693154,0.001251560219830724,0.012900998423639544,0.008406368648825562,0.057730935166479376,0.10981093181157074,0.10492025343981354,0.00010428202404576038,0.0269238048033629,0.057987217184297994,0.05810383481892005,0.0702513738371438,0.09648573120175435,0.09041879304137901,0.029763948921840564,0.043874274741179775,0.05041436308718752,0.01977721594067203,0.033522176084790044,0.01455423683429182
"Deming [Urban Area], NM, USA",0.011281492801509726,0.0058197597256492845,0.0064999801995748565,0.011472037142386426,0.009542982422041192,0.06982816565445729,0.0059075475173090185,0.013432351354490196,0.014821056105937667,0.03674907796882471,0.07879553250586042,0.059373145816784205,0.02363756437673903,0.04750355215669861,0.09245448823089902,0.08722407850929063,0.025531504432407245,0.07648910604663971,0.06057884220819537,0.08645908540556237,0.06398527473741364,0.03699740876731205,0.027599910783439967,0.020608686578701428,0.02740736855187607
"Shelton [Urban Area], WA, USA",0.0038635756995893784,0.023331003689483022,0.012567774455316448,0.010168178386474795,0.019753635177738472,0.04712411652358514,0.00789851614912279,0.025790102288406093,0.015138167109748989,0.033127422988903484,0.07648519992677043,0.06115331256927008,0.06773709192539885,0.030198960269822,0.06462486888550154,0.07047939625978188,0.014295428386291057,0.07911377244495793,0.08227966578578984,0.09515892112861445,0.059208690248137866,0.04559707739538397,0.029368607257409467,0.00462739137318369,0.020909123675318386
"Perry [Urban Area], GA, USA",0.013304837582070373,0.013587687640677812,0.010320670484998276,0.00837807309448255,0.031919046399180175,0.06130360399219252,0.01259769524950266,0.036340088369987936,0.01661285085307625,0.06552481638676423,0.08314230587114586,0.03328641679692911,0.012120052452050037,0.08705085499769145,0.040103987439531696,0.03708448493494242,0.039108550351634165,0.16495391864166908,0.08036285878342841,0.03876712111803428,0.04192144605607523,0.036804646148715196,0.010267434902150065,0.010536873084460144,0.014599678368609911
"Red Wing [Urban Area], MN, USA",0.015754595883809355,0.007568863890909363,0.0032126659264452287,0.018993727768673304,0.014333488650232477,0.07700573692071984,0.0045246386654220205,0.04717854498870193,0.016484983074118137,0.032924486098664024,0.06261544957103994,0.049800322397096454,0.008128822724401578,0.02882149157256219,0.04916213884373325,0.1131605044301155,0.024740149190167482,0.12071272869076236,0.08099495684857974,0.0616391547937987,0.06499949969871749,0.04747187609920016,0.03017839202929855,0.011730749169487428,0.007862032073343381
"Bemidji [Urban Area], MN, USA",0.015992063575319584,0.007328272762964338,0.010505551677326535,0.025216314945157095,0.024995950184318234,0.09282077924761688,0.003727546355447286,0.03656318949698109,0.022619925517223295,0.04123763383764764,0.058663050330755535,0.042807189472683624,0.001096541345032736,0.024100340278318616,0.025191346605797648,0.03695030544703213,0.03634345607368329,0.1290521650759574,0.10281663524672094,0.04044906355733618,0.09957322487143638,0.06096614971434868,0.03749619129529535,0.01585088310241434,0.007636229983185206
"Glasgow [Urban Area], KY, USA",0.02397942074434806,0.008895485817541255,0.0,0.0,0.025521542064380457,0.057800426513836774,0.014721553769498323,0.06503777100038427,0.03134064348236547,0.030142882303415337,0.08350257843479561,0.04353765791909299,0.007757506694775877,0.047412632060135566,0.07724974749130276,0.10891454183817323,0.03336562758828617,0.11512983449753232,0.07576292706387881,0.03914565700467556,0.05022652050491293,0.027666636572351477,0.025667745268104076,0.00526991279799981,0.0019507485682127904
"Ramona [Urban Area], CA, USA",0.024990211759231936,0.013803993722785696,0.009719583414714721,0.015124886984680955,0.0004986625665737381,0.03069263644362287,0.004027716266797238,0.010833025737605993,0.024752331060606165,0.02506285247717183,0.08007313256090176,0.10692158154047546,0.021452946141572417,0.036671714479866176,0.031197517903673647,0.0695671655316581,0.04295041107795306,0.10467844618672865,0.08828636165243499,0.06143694051152454,0.10393820779871106,0.04190333147815971,0.039045707099644396,0.009412263047184477,0.0029583725557204826
"Great Bend [Urban Area], KS, USA",0.009818113211339276,0.011577392311097102,0.010909491015823482,0.007765723384368713,0.027677397123872016,0.035680736291627435,0.004530900107343401,0.035090433363902614,0.014126337238952883,0.035878033758281073,0.06967976858015332,0.0757685712141411,0.015846657454758706,0.02471151905320708,0.041151749902601585,0.10076131948415652,0.04440286953644917,0.0915753543702959,0.12314654465452898,0.05379992299472073,0.05066879661224199,0.05472222655608357,0.024952555857646046,0.006077297180308596,0.029680288742098684
"Thomaston [Urban Area], GA, USA",0.024084764556915716,0.003429025275326758,0.01504815222038192,0.003139156016572427,0.028737236436018162,0.09462135902201495,0.0037497187967882573,0.058153963923974476,0.027162558297539757,0.018852963227955082,0.06590315364182674,0.03991146578431922,0.00021173067174638723,0.022059952050408907,0.06403173561262107,0.09788777139941848,0.07589196735835793,0.11162564469706972,0.06811678459379028,0.025357576261822046,0.03371351824144832,0.07475362657300383,0.011386080472557774,0.00884960216106358,0.02332049270705809
