longname,PW Mean PM2.5 Pollution,Utility gas heating %,Electricity heating %,"Bottled, tank, or LP gas heating %","Fuel oil, kerosene, etc. heating %",Other fuel heating %,No heating %
"Tatemville Neighborhood, Savannah City, Georgia, USA",7.08341991299838,0.2791107493101219,0.6979998799194993,0.017555925153979853,0.0,0.0,0.005333445616398943
"College Park Neighborhood, Lancaster City, Pennsylvania, USA",8.466844549602397,0.7758063421282106,0.12929670570666224,0.010949648326745444,0.06204800718489085,0.02189929665349089,0.0
"Lower Lawrenceville Neighborhood, Pittsburgh City, Pennsylvania, USA",8.641699459657163,0.7048929663608562,0.2882262996941897,0.006880733944954132,0.0,0.0,0.0
"Kiwanis Park Neighborhood, Tempe City, Arizona, USA",9.265817362015357,0.2404741519607149,0.7536688224389001,0.005857025600384926,0.0,0.0,0.0
"Pollard Neighborhood, Baton Rouge City, Louisiana, USA",8.351236979063719,0.3013456253742113,0.6986543746257887,0.0,0.0,0.0,0.0
"Maple Grove - Franklin Neighborhood, Boise City, Idaho, USA",8.19551510983037,0.5880361173814899,0.371331828442438,0.007900677200902935,0.0,0.0327313769751693,0.0
"Old Evergreen Highway Neighborhood, Vancouver City, Washington, USA",6.789664200193453,0.5617909081512007,0.40718436926610113,0.0005783226607486952,0.006689806890306144,0.001191682072073789,0.022564910959569633
"East San Roque Neighborhood, Santa Barbara City, California, USA",7.109387861493506,0.7765636062839463,0.17293123893701817,0.0008436044941448408,0.0,0.030288819491894083,0.019372730792996565
"Heart of Independence Neighborhood, Independence City, Missouri, USA",7.367042149337851,0.7536805049490385,0.2047418942407802,0.010418830654300965,0.0,0.0,0.03115877015588036
"Whittingham Neighborhood, Monroe Township City, New Jersey, USA",6.795490805037842,0.9329406899151426,0.0536029095309468,0.004893236565058377,0.0,0.0,0.008563163988852164
"Westlakes Neighborhood, Bakersfield City, California, USA",13.838621485541479,0.8595317725752508,0.03344481605351171,0.0,0.0,0.0891861761426979,0.01783723522853958
"Mariposa Neighborhood, Stockton City, California, USA",9.92731258063829,0.7232379146446165,0.2424501306554606,0.011494054882714426,0.0,0.022817899817208488,0.0
"Brushy Creek Neighborhood, Round Rock City, Texas, USA",7.266909963617639,0.8424877149541418,0.14185529156906398,0.007680134502098114,0.0,0.0,0.00797685897469611
"Three Chopt Neighborhood, Richmond City, Virginia, USA",6.587758441341802,0.49313660975074747,0.3641695240074349,0.0,0.14269386624181757,0.0,0.0
"Clements Circle Neighborhood, Livonia City, Michigan, USA",8.407140599360288,0.9144542772861357,0.06588003933136678,0.007866273352999019,0.0,0.011799410029498523,0.0
"College Green Neighborhood, Iowa City City, Iowa, USA",7.176846879280497,0.7247576767279388,0.25977939567117186,0.015462927600889275,0.0,0.0,0.0
"Midtown Neighborhood, Savannah City, Georgia, USA",6.895728476601345,0.32458514948328326,0.6665272384072349,0.007030164473014893,0.0,0.0,0.001857447636466801
"Sun Gate Neighborhood, San Antonio City, Texas, USA",7.935707805457958,0.2791208791208791,0.7208791208791209,0.0,0.0,0.0,0.0
"Brown Farm Neighborhood, Fort Collins City, Colorado, USA",6.882820369179362,0.6978902696239986,0.23079034226473114,0.037501204390181925,0.0,0.03381818372108833,0.0
"Santa Cruz Southwest Neighborhood, Tucson City, Arizona, USA",6.7840540458461005,0.5903209389597056,0.35466885422797256,0.05449508852851408,0.0,0.00046497515809312357,5.014312571458169e-05
"South Commons Neighborhood, Chicago City, Illinois, USA",8.702107183806374,0.6707448242787025,0.18797865534228367,0.03439701739949793,0.0,0.019477049915972575,0.08740245306354345
"Sunset Neighborhood, West Linn City, Oregon, USA",6.325689765341024,0.7937257966099256,0.15392732631854902,0.009244282560325069,0.02943713333506763,0.013665461176132711,0.0
"Capitol View-Stifft Station Neighborhood, Little Rock City, Arkansas, USA",7.880459484897952,0.6985240965027272,0.28996090045389233,0.0,0.0,0.0,0.011515003043380543
"Harvest Ridge Neighborhood, Fort Worth City, Texas, USA",7.771967055525412,0.7511961722488039,0.24880382775119617,0.0,0.0,0.0,0.0
"Anthony Neighborhood, Muncie City, Indiana, USA",7.444999464884332,0.4379817799579538,0.5620182200420463,0.0,0.0,0.0,0.0
"Bel-Air Neighborhood, Minot City, North Dakota, USA",4.832079309160929,0.645430967483194,0.34722174038406595,0.007347292132740119,0.0,0.0,0.0
"Better Waverly Neighborhood, Baltimore City, Maryland, USA",7.463692622178296,0.685800686536261,0.2624366588568626,0.004631395412194189,0.03751430283877294,0.0,0.009616956355909112
"Aquebogue Neighborhood, Riverhead City, New York, USA",5.582696307143064,0.2711290067183931,0.07353586536068948,0.008292804307010201,0.6413961589793471,0.005646164634560138,0.0
"Bartram Village Neighborhood, Philadelphia City, Pennsylvania, USA",7.420652621927998,0.7266967337423128,0.22547997997129307,0.024390747104171873,0.019077048627905862,0.0,0.004355490554316406
"Crystal Ranch Neighborhood, Bakersfield City, California, USA",13.841046642974998,0.8747307303664665,0.06250954424794576,0.02139536092690487,0.0,0.041364364458682745,0.0
"Dixieland Neighborhood, Lakeland City, Florida, USA",7.434790938455104,0.0758177113373188,0.9174050007340957,0.0,0.0,0.0,0.006777287928585548
"San Mateo Park Neighborhood, San Mateo City, California, USA",7.282945070742783,0.6269270298047275,0.30524152106885927,0.010277492291880781,0.019527235354573486,0.03802672147995889,0.0
"Arlington Heights Neighborhood, Arlington City, Virginia, USA",7.113817683099239,0.7090128755364806,0.2866952789699571,0.0,0.004291845493562232,0.0,0.0
"East Calhoun Neighborhood, Minneapolis City, Minnesota, USA",7.536423422606354,0.846153846153846,0.14871794871794872,0.005128205128205128,0.0,0.0,0.0
"Belmont Terrace Neighborhood, Chicago City, Illinois, USA",8.674029771754943,0.8894243265949209,0.0013972440138074326,0.06370368136094226,0.0,0.0034829079353701454,0.04199184009495937
"Downtown Neighborhood, Decatur City, Georgia, USA",8.30108940347908,0.2545940005677218,0.7267951957000917,0.018610803732186494,0.0,0.0,0.0
"Musser Park Neighborhood, Lancaster City, Pennsylvania, USA",7.995352616626762,0.5426534072186311,0.3341872406074988,0.021527755606940098,0.09237300136192436,0.006788803813788055,0.0024697913912176367
"Sunnybrae Neighborhood, San Mateo City, California, USA",7.74838495012751,0.6993515144175191,0.2552324749248571,0.0,0.0,0.02321262766945218,0.02220338298817165
"Homewood North Neighborhood, Pittsburgh City, Pennsylvania, USA",8.448885323563697,0.8607809847198642,0.11205432937181668,0.004244482173174872,0.004244482173174872,0.0050933786078098476,0.013582342954159592
"Stonehouse Neighborhood, Napa City, California, USA",8.068381412387602,0.6405959031657354,0.3324022346368715,0.0,0.024208566108007444,0.0,0.002793296089385475
"Eastwood Neighborhood, Nashville City, Tennessee, USA",7.884023940662516,0.3161095388077019,0.6738564587650573,0.01003400242724074,0.0,0.0,0.0
"Loma Vista Neighborhood, San Antonio City, Texas, USA",7.995398029996854,0.3737717623673117,0.5580413642632756,0.06818687336941276,0.0,0.0,0.0
"Green River Neighborhood, Corona City, California, USA",9.846431388232656,0.8939914163090128,0.07703862660944202,0.013519313304721026,0.0,0.015450643776824025,0.0
"Medical Center Area Neighborhood, Houston City, Texas, USA",8.6384840491357,0.18651588103985028,0.7856490282841657,0.026870921249348853,0.0,0.0,0.0009641694266352356
"Savanna Oaks Neighborhood, West Linn City, Oregon, USA",6.261963719279086,0.5591859038243572,0.3599270913527897,0.08088700482285298,0.0,0.0,0.0
"Westover Neighborhood, Stamford City, Connecticut, USA",6.825620700349201,0.049766772546618536,0.11685935539837981,0.141163417378291,0.6807090402148113,0.011501414461899395,0.0
"Central Business District Neighborhood, Lancaster City, Pennsylvania, USA",7.971088332872164,0.44010467171722345,0.37960136347785023,0.02208986973524661,0.06607609463527343,0.06234234376131752,0.029785656673088832
"Impact Neighborhood, Elkhart City, Indiana, USA",7.099378484458588,0.8996805605984813,0.08841225251808661,0.007548808481309622,0.0,0.0019612702809551946,0.0023971081211674595
"Loring Heights Neighborhood, Atlanta City, Georgia, USA",8.578864166788684,0.305168986083499,0.6759443339960238,0.018886679920477135,0.0,0.0,0.0
"Park Fletcher Neighborhood, Indianapolis City, Indiana, USA",8.618305018690853,0.6273510368967614,0.3340661385247884,0.03858282457845017,0.0,0.0,0.0
"St Anthony West Neighborhood, Minneapolis City, Minnesota, USA",7.617820872078459,0.7764530551415797,0.1639344262295082,0.019374068554396422,0.0,0.02757078986587183,0.012667660208643816
"Wellington Oaks Neighborhood, Norfolk City, Virginia, USA",5.762024459322492,0.22723091076356947,0.7727690892364305,0.0,0.0,0.0,0.0
"Westmorland Neighborhood, Madison City, Wisconsin, USA",7.174340938961172,0.8861940298507462,0.08675373134328358,0.006529850746268655,0.009328358208955225,0.0,0.011194029850746273
"Williams Creek Neighborhood, Columbus City, Ohio, USA",8.55709955726473,0.49023610113277377,0.49052347725103085,0.0,0.019240421616195418,0.0,0.0
"Inspiration Heights Neighborhood, Cupertino City, California, USA",6.68093043643085,0.8618857901726428,0.11952191235059763,0.01859229747675963,0.0,0.0,0.0
"Park Manor Neighborhood, Portsmouth City, Virginia, USA",6.033791792410407,0.794508348794063,0.19622051417969788,0.009271137026239067,0.0,0.0,0.0
"Red Bud Park Neighborhood, Abilene City, Texas, USA",6.08024966678613,0.5297913042640235,0.4497005208960762,0.020508174839900355,0.0,0.0,0.0
"Shroyer Park Neighborhood, Dayton City, Ohio, USA",7.971953737060171,0.6142505309774504,0.3585001581634959,0.013624655429526868,0.0,0.013624655429526868,0.0
"Paradise Park Neighborhood, Savannah City, Georgia, USA",7.116695591210013,0.3219866905530206,0.6707691614954079,0.0013598675986355336,0.0,0.00021816535862101955,0.005666114994314723
"South American River Industrial Park Neighborhood, Sacramento City, California, USA",9.641331501038236,0.34722222222222215,0.6527777777777778,0.0,0.0,0.0,0.0
"Glen Oaks Neighborhood, Baltimore City, Maryland, USA",7.0213196053278235,0.7354099927128843,0.2513495003431929,0.0022777195893274663,0.0,0.009756935807304438,0.0012058515472910115
"Triangle State Neighborhood, Austin City, Texas, USA",7.863856607487489,0.3055059991664778,0.6944940008335222,0.0,0.0,0.0,0.0
"Kingsway West Neighborhood, Saint Louis City, Missouri, USA",8.520913960215415,0.8186878493140742,0.17708635769761197,0.004225792988313856,0.0,0.0,0.0
"Bolton Neighborhood, West Linn City, Oregon, USA",6.443372378910381,0.6014247787165148,0.3626982984264776,0.007972649523779438,0.0,0.027904273333228032,0.0
"Meadow Ridge/ Harvest Run Neighborhood, Carrollton City, Texas, USA",7.533930662508398,0.6438097442425645,0.35619025575743557,0.0,0.0,0.0,0.0
"Fairway 164th Neighborhood, Vancouver City, Washington, USA",6.834142190953809,0.4165114835505897,0.558659217877095,0.0,0.0,0.024829298572315323,0.0
"Hillside Neighborhood, Torrance City, California, USA",9.958010129471011,0.7612368860609123,0.19981262285344878,0.0,0.0,0.007308036871622042,0.03164245421401686
"Riverlakes Neighborhood, Bakersfield City, California, USA",13.817066903308017,0.7288111970708085,0.2663887084391424,0.003600070867536762,0.0,0.0,0.0012000236225122541
"East Riverside Neighborhood, New Orleans City, Louisiana, USA",8.025495650310463,0.5346062052505969,0.45823389021479705,0.007159904534606206,0.0,0.0,0.0
"Tuxedo Neighborhood, Oakland City, California, USA",8.723487219882044,0.7298262684155055,0.25795873803340313,0.0,0.0,0.005234997236182006,0.00697999631490934
"Euclid-St Pauls Neighborhood, Saint Petersburg City, Florida, USA",8.291695566823543,0.0654708520179372,0.9130044843049328,0.004484304932735428,0.0,0.008968609865470855,0.00807174887892377
"Abby Trails Neighborhood, Columbus City, Ohio, USA",8.126173534342325,0.6353072941717413,0.35768681616194614,0.007005889666312744,0.0,0.0,0.0
"Fifth City Neighborhood, Chicago City, Illinois, USA",8.289828410257845,0.8135788262370541,0.1346375143843498,0.018411967779056383,0.0,0.00575373993095512,0.027617951668584564
"Haviland Neighborhood, Hyde Park City, New York, USA",6.589321168044545,0.032442126119305505,0.10839228941596067,0.12557635133053272,0.653575066038498,0.07925622071670194,0.0007579463790011469
"Highpoint-Glen Neighborhood, Columbus City, Ohio, USA",8.660231681090535,0.5938168766084247,0.3916429635649465,0.0,0.0,0.006196668021129621,0.008343491805499117
"Penn-Fallsway Neighborhood, Baltimore City, Maryland, USA",7.361600580596317,0.0,1.0,0.0,0.0,0.0,0.0
"Lakemont Neighborhood, Augusta City, Georgia, USA",7.411271068706628,0.4153328724321105,0.5515369681461365,0.03313015942175289,0.0,0.0,0.0
"Summit View Woods Neighborhood, Columbus City, Ohio, USA",8.347029329686709,0.5994035785288271,0.400596421471173,0.0,0.0,0.0,0.0
"Asbell Neighborhood, Fayetteville City, Arkansas, USA",6.9976057756605625,0.21898095535626436,0.730018145421536,0.051000899222199615,0.0,0.0,0.0
"Crestwood Neighborhood, Washington City, District of Columbia, USA",7.664715721224629,0.8207440811724915,0.15107102593010147,0.018038331454340473,0.0,0.0,0.010146561443066518
"Frances Slocum Neighborhood, Fort Wayne City, Indiana, USA",7.967750043761532,0.7876666121517015,0.1717554824413149,0.017704418623234536,0.0,0.008031669819750257,0.014841816963998703
"Lawrence Neighborhood, Brookline City, Massachusetts, USA",6.286808600142305,0.5068823673582831,0.34741286375798486,0.0051713390055924706,0.11612481683880334,0.012204306519668152,0.012204306519668152
"Barrio Hollywood Neighborhood, Tucson City, Arizona, USA",7.132439287884927,0.5004321521175453,0.46672428694900603,0.0,0.0,0.02592912705272256,0.006914433880726016
"Meadowview Neighborhood, North Bergen City, New Jersey, USA",7.777506784630262,0.7572299042069021,0.16948241670072814,0.0551812433171535,0.018106435775216208,0.0,0.0
"Red Ridge South Neighborhood, Kansas City City, Missouri, USA",7.278104560374835,0.6955958549222798,0.2525906735751295,0.021373056994818663,0.0,0.030440414507772018,0.0
"Ruskin Hills Neighborhood, Kansas City City, Missouri, USA",7.390620533225362,0.5605542432995467,0.3982239633167898,0.0,0.0,0.02656515573613863,0.014656637647524761
"Charles Jacobus Park Neighborhood, Wauwatosa City, Wisconsin, USA",7.523093450528837,0.8386936671977624,0.14058737689594722,0.010359477953145204,0.003984414597363538,0.0,0.006375063355781661
"Fox Park Neighborhood, Saint Louis City, Missouri, USA",8.79437713497552,0.8458809970015889,0.13719649857643057,0.008486203117856828,0.0,0.007826537789854779,0.000609763514268971
"Rolling Acres Neighborhood, Mobile City, Alabama, USA",7.453130584509088,0.3235469466405761,0.6689048564317384,0.007548196927685522,0.0,0.0,0.0
"Berkley Neighborhood, Washington City, District of Columbia, USA",7.289531820601339,0.699589179005443,0.280985153049989,0.0,0.004853271618124719,0.007675399095138662,0.006896997231304607
"Cadwalader & Hillcrest Neighborhood, Trenton City, New Jersey, USA",7.139888176394634,0.6719338245847546,0.19014249049071946,0.019900918965353086,0.08912122002956703,0.009323079332130895,0.01957846659747487
"Parker Ridge Neighborhood, West Palm Beach City, Florida, USA",6.451823287286927,0.020674998172313292,0.9444787385975516,0.0,0.0,0.0,0.0348462632301351
"Duncan Park Neighborhood, Englewood City, Colorado, USA",6.9378425657074,0.7700883707966488,0.20597445608512452,0.0030823209220730246,0.0,0.02085485219615366,0.0
"Plantation Gardens Neighborhood, Plantation City, Florida, USA",7.073424860860037,0.06408336230467832,0.8645287380082122,0.0,0.0,0.0,0.07138789968710942
"Guilford Center Neighborhood, Guilford City, Connecticut, USA",5.9783794919047555,0.45223963988656857,0.21588733955509906,0.016196972047234016,0.288663023163703,0.0270130253473953,0.0
"Hudson/Park Neighborhood, Albany City, New York, USA",7.222585846456413,0.5395297030433954,0.39766820122924024,0.02072105042851778,0.017156908524133686,0.014375333992328912,0.010548802782383761
"Olympic Manor Neighborhood, Seattle City, Washington, USA",5.592423873185311,0.6086641304962263,0.2349924669892309,0.014221759676563186,0.1377457167836526,0.004375926054327134,0.0
"Frisco Lakes Neighborhood, Olathe City, Kansas, USA",7.633386596654841,0.6923418071257645,0.229812191541386,0.07784600133284954,0.0,0.0,0.0
"Hwy 51-Park Road Neighborhood, Charlotte City, North Carolina, USA",7.9166655391050185,0.4952973594408657,0.49570612602419756,0.0,0.008996514534936769,0.0,0.0
"Lincoln Heights Neighborhood, West Allis City, Wisconsin, USA",7.639481945445671,0.8434382628778432,0.12954773885902582,0.01778026553126798,0.007445675430405659,0.0009865143732179066,0.0008015429282395493
"Hammond Park Neighborhood, Atlanta City, Georgia, USA",8.245440219112298,0.2730308375933251,0.6892473837014994,0.025182726762822846,0.0,0.0,0.012539051942352792
"Hembstead Neighborhood, Charlotte City, North Carolina, USA",7.518040313248362,0.5578842315369261,0.4331337325349301,0.008982035928143712,0.0,0.0,0.0
"Thoroughbred Acres-Kingston Neighborhood, Lexington City, Kentucky, USA",7.050785315165064,0.768525142568481,0.2160091337267532,0.009066566997696125,0.0063991567070695865,0.0,0.0
"Bayfront/Enchanted Knolls/Shelter Ridge Neighborhood, Mill Valley City, California, USA",7.902195100859481,0.4298591272659675,0.5690097521881485,0.0,0.0,0.001131120545884036,0.0
"Harlem Park Neighborhood, Baltimore City, Maryland, USA",7.315612568614452,0.5634906270493676,0.3885994525098248,0.03905077923973358,0.008006304288286683,0.0,0.0008528369127874352
"East Dennis Neighborhood, Dennis City, Massachusetts, USA",4.670219648918556,0.6023727327168559,0.14864448639489777,0.0,0.24378923324003357,0.00519354764821268,0.0
"Montecito/Happy Valley Neighborhood, San Rafael City, California, USA",7.541430476652149,0.5915514897138495,0.4084485102861506,0.0,0.0,0.0,0.0
"Eastover Neighborhood, Charlotte City, North Carolina, USA",7.379643968339144,0.7279860505666957,0.2632955536181343,0.0,0.0,0.0,0.00871839581517001
"Palo Verde Neighborhood, Palo Alto City, California, USA",7.393481771090404,0.7703934591400969,0.21596906869647414,0.00618590468188429,0.0,0.0074515674815446445,0.0
"Poplar Halls Neighborhood, Norfolk City, Virginia, USA",6.604827173663458,0.47272538386419827,0.4688233705250473,0.01597927791283149,0.032484919002403266,0.00998704869551968,0.0
"Lincoln Heights Neighborhood, Charlotte City, North Carolina, USA",7.458414863770483,0.5056603773584907,0.4943396226415093,0.0,0.0,0.0,0.0
"Ardsley Park Neighborhood, Savannah City, Georgia, USA",6.860552825754638,0.5847883505944935,0.4144515593541457,0.0,0.0,0.0,0.0007600900513606641
"Robinswood Neighborhood, Bellevue City, Washington, USA",5.812067822573171,0.5811713042868542,0.39129470537719735,0.024859510382934335,0.0,0.0,0.002674479953014099
"Sun Valley Neighborhood, San Rafael City, California, USA",7.0940150890350955,0.8465228633749003,0.14022449275428323,0.0,0.0,0.006757519073995959,0.006495124796820586
"Bay-O-Vista Neighborhood, San Leandro City, California, USA",8.606936327612145,0.8418242830994509,0.15817571690054913,0.0,0.0,0.0,0.0
"Brownsboro Zorn Neighborhood, Louisville City, Kentucky, USA",8.672427036205889,0.6803144703043512,0.2661386575335357,0.03157027581017617,0.0,0.021976596351936897,0.0
"Kalorama Neighborhood, Washington City, District of Columbia, USA",7.140009882176539,0.6234255740864443,0.3563113919337706,0.0,0.0067105421653763184,0.0051643141076884325,0.008388177706720398
"Highland Hills Neighborhood, Fort Worth City, Texas, USA",7.963456990639834,0.48153383197182875,0.5104282347996595,0.008037933228511776,0.0,0.0,0.0
"Sierra Vista Neighborhood, Arvada City, Colorado, USA",6.920055961965332,0.80431211045463,0.17073571910389734,0.006448711961223993,0.0,0.013601479291695445,0.004901979188553199
"Upper Peralta Creek Neighborhood, Oakland City, California, USA",8.489360976061658,0.7632408571667408,0.19339635691466517,0.015409531481902376,0.001831530338261428,0.006698327096018124,0.019423397002412125
"Crownbrook Neighborhood, Waterbury City, Connecticut, USA",6.059742460889408,0.34912202781673274,0.33157657295335086,0.04557551679880256,0.27372588243111395,0.0,0.0
"Downtown Neighborhood, Wilmington City, Delaware, USA",7.1745890664978225,0.4527463537973024,0.4998205748364848,0.008655965588728871,0.03497486327094289,0.0,0.0038022425065412095
"Westmont Neighborhood, Mobile City, Alabama, USA",7.52645573270667,0.20315074338037875,0.783245613866286,0.0,0.0,0.0,0.013603642753335197
"Dodge Flower Neighborhood, Tucson City, Arizona, USA",6.801211738801339,0.21141781207199337,0.7012112059469354,0.0,0.0,0.07774536532213956,0.009625616658931566
"Providence Park Neighborhood, Charlotte City, North Carolina, USA",7.252995583620517,0.36701337295690933,0.5988112927191679,0.03417533432392273,0.0,0.0,0.0
"Scarsdale Village Neighborhood, Durham City, North Carolina, USA",7.026106895283044,0.2811651297035417,0.7134285622208832,0.0,0.005406308075575031,0.0,0.0
"Sunkist Park Neighborhood, Culver City City, California, USA",10.565290453688128,0.8591634610395833,0.07417004353838068,0.022146433461951266,0.0,0.033835379149494284,0.010684682810590524
"Columbus Neighborhood, Tulsa City, Oklahoma, USA",7.225143868714393,0.6822977725674091,0.28018757327080895,0.02110199296600234,0.0,0.0164126611957796,0.0
"Charleston Meadow Neighborhood, Palo Alto City, California, USA",7.496535186290682,0.6094736842105263,0.3842105263157895,0.006315789473684211,0.0,0.0,0.0
"Riverside Neighborhood, Cleveland City, Ohio, USA",7.8626892251671885,0.9299691040164778,0.041194644696189504,0.028836251287332648,0.0,0.0,0.0
"Warrenton-Harmitage Hills-Pinehurst Neighborhood, Lexington City, Kentucky, USA",7.154145101853675,0.6267703633548222,0.3600094709900089,0.008971293603595486,0.0033990976412586527,0.0008497744103146635,0.0
"Watts Hospital-Hillandale Neighborhood, Durham City, North Carolina, USA",7.2260880557199405,0.7182468694096601,0.25223613595706623,0.0071556350626118094,0.0,0.022361359570661897,0.0
"Davies Plantation Neighborhood, Bartlett City, Tennessee, USA",7.5540893601475165,0.63504887834754,0.35254622257446283,0.012404899077997166,0.0,0.0,0.0
"Del Rio Ranch Neighborhood, Avondale City, Arizona, USA",9.913523844106622,0.5329442157948204,0.4144791136338993,0.05257667057128029,0.0,0.0,0.0
"Walnut Park West Neighborhood, Saint Louis City, Missouri, USA",8.508377577320216,0.7516804683065618,0.22051666794511107,0.0,0.0,0.0,0.027802863748327227
"Park Crossing Neighborhood, Charlotte City, North Carolina, USA",8.036613275520214,0.46193210538498974,0.5304054213651673,0.0,0.0,0.0,0.0076624732498429245
"Rivertown Neighborhood, Detroit City, Michigan, USA",8.74599886403619,0.6679566563467493,0.2972136222910217,0.02244582043343653,0.0,0.0,0.01238390092879257
"Mabury Park Neighborhood, Santa Ana City, California, USA",11.482732645989952,0.731959481328173,0.19612164324065587,0.021529203407496575,0.0,0.0246048038942818,0.025784868129392742
"Nash Park Neighborhood, Milwaukee City, Wisconsin, USA",7.308237988195555,0.8408862034239678,0.12588116817724074,0.02215508559919437,0.011077542799597181,0.0,0.0
"River Oaks Neighborhood, Bakersfield City, California, USA",13.928718912323951,0.9260425376920829,0.03945323116897029,0.014613315248638771,0.0,0.019890915890308145,0.0
"Riviera Bay Neighborhood, Saint Petersburg City, Florida, USA",7.840430873921951,0.07385477427057231,0.9154639626186861,0.0,0.00014042845017998794,0.0029084415215830267,0.007632393138978439
"Arlington Neighborhood, Redwood City City, California, USA",7.443063477625506,0.707023178333008,0.2654122993522191,0.010852004598978915,0.016712517715794014,0.0,0.0
"Brice Neighborhood, Columbus City, Ohio, USA",8.082003044854801,0.22340512904749193,0.7765948709525081,0.0,0.0,0.0,0.0
"Elm Park Neighborhood, New York City, New York, USA",7.031812514659395,0.8867847470498988,0.022095282711830765,0.01932704456079759,0.056799892091327533,0.0,0.01499303358614533
"Hough Neighborhood, Vancouver City, Washington, USA",6.791721347373897,0.2712713515156963,0.6832859450271646,0.0,0.01314005883097998,0.0,0.03230264462615912
"Minooka Neighborhood, Scranton City, Pennsylvania, USA",6.515274281092578,0.765360811514985,0.19543774580322426,0.007020032047557602,0.018597332921311008,0.005653788814754588,0.007930288898167492
"Cordova Gardens Neighborhood, Rancho Cordova City, California, USA",9.668057467023964,0.677299023438598,0.2808387071383996,0.03005582760346097,0.0,0.011806441819541345,0.0
"Oxbow Neighborhood, San Antonio City, Texas, USA",7.479347313786392,0.338494041896756,0.6236529991727962,0.0,0.01766471416754231,0.0201882447629055,0.0
"Rio Vista Neighborhood, Fort Lauderdale City, Florida, USA",6.703275240203368,0.04128899831302829,0.9058725740326204,0.0,0.0,0.0,0.05283842765435126
"Alexander Ave Neighborhood, Waterbury City, Connecticut, USA",6.422290218377403,0.2656607686109222,0.180777118412416,0.004463108627625025,0.5450087932776992,0.004090211071337522,0.0
"Red Mountain Ranch Neighborhood, Mesa City, Arizona, USA",8.692241570865978,0.2814492641852139,0.7092142592423368,0.00896301750955129,0.0,0.00037345906289797034,0.0
"East Side Neighborhood, Wilmington City, Delaware, USA",7.428573600077367,0.57434566442226,0.3458292925936465,0.0340165695589884,0.045808473425105044,0.0,0.0
"Alcova Heights Neighborhood, Arlington City, Virginia, USA",7.029757104328122,0.6146839529131068,0.3194505359555096,0.005915685689724742,0.045353590287889683,0.004561323485552885,0.010034911668216346
"South La Verne Neighborhood, La Verne City, California, USA",12.567234555333604,0.8314971321221862,0.13427952352728126,0.013019742020706099,0.0,0.01379926975503299,0.007404332574793374
"Westgate Vecinos Neighborhood, Albuquerque City, New Mexico, USA",5.401144126149877,0.9152095641851151,0.035611050502774556,0.02336020802325243,0.0,0.025819177288857947,0.0
"Jason Park Neighborhood, Englewood City, Colorado, USA",7.018255193050868,0.6232403669795546,0.3631589402568549,0.0,0.0,0.0,0.013600692763590572
"Sonoma Ranch Neighborhood, San Antonio City, Texas, USA",7.27342343792939,0.6553591343967707,0.34464086560322926,0.0,0.0,0.0,0.0
"Maddox Neighborhood, Englewood City, Colorado, USA",7.102619871500999,0.6917772311166673,0.2277963732171903,0.0,0.013832318425616002,0.05276175881491041,0.013832318425616002
"Colonial Village Neighborhood, Lansing City, Michigan, USA",6.949225704625545,0.8055315171864723,0.17695316556474777,0.0,0.0,0.008861504378829311,0.008653812869950499
"Downtown Neighborhood, Easton City, Pennsylvania, USA",7.2859086829868405,0.4878028821401905,0.40677904290303246,0.03026744745643104,0.03170692212343895,0.032900273638807966,0.01054343173809906
"Loma Park Neighborhood, San Antonio City, Texas, USA",7.9558398729894515,0.3639559754464315,0.6158598335961887,0.005458876783356584,0.0,0.0,0.014725314174023323
"Burleith Neighborhood, Washington City, District of Columbia, USA",7.220252590567678,0.7960279956640693,0.18523879249312997,0.016034438710698942,0.0018891411924713475,0.0008096319396305776,0.0
"Elkhorn Parks-Radcliff Neighborhood, Lexington City, Kentucky, USA",7.315946644530218,0.749498997995992,0.24549098196392785,0.00501002004008016,0.0,0.0,0.0
"Historic Milwaukie Neighborhood, Milwaukie City, Oregon, USA",6.830193035908341,0.24849967114004531,0.7143599529783705,0.019854998347286514,0.003967205964582631,0.004463106710155461,0.008855064859559548
"Mission Valley West Neighborhood, San Diego City, California, USA",8.475251779211103,0.3738140417457306,0.5888678051865908,0.013282732447817837,0.0,0.0,0.02403542061986085
"Valley College Neighborhood, San Bernardino City, California, USA",11.458600168802478,0.7206117074338614,0.23161485974222898,0.0,0.0,0.012609233470332387,0.03516419935357727
"Eastgate Neighborhood, College Station City, Texas, USA",7.495566308121693,0.21951056456582752,0.7661148676983066,0.0,0.0,0.0,0.014374567735865802
"Butman-Fish Neighborhood, Saginaw City, Michigan, USA",6.557335484986701,0.9189344962960341,0.05410503216488289,0.0017535266041680032,0.0,0.004383816510420008,0.020823128424495043
"Shields-Reid Neighborhood, Richmond City, California, USA",8.482090498304904,0.5591301502102206,0.2784955724195305,0.02261039076675165,0.0,0.0605044131177137,0.07925947348578351
"Port Norfolk Neighborhood, Portsmouth City, Virginia, USA",6.193442635989396,0.6004777649186067,0.31907933546789224,0.01570566752861264,0.05512089183469916,0.005682718336642882,0.003933621913546306
"Tara-Leeway Heights Neighborhood, Arlington City, Virginia, USA",6.8057487165808705,0.8566057291856345,0.1433015621915951,0.0,9.270862277053688e-05,0.0,0.0
