longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site,Within 0.5mi of a grocery store %,Within 1mi of a grocery store %,Within 10mi of a grocery store %,Within 20mi of a grocery store %
"NC-09 in Moore County, USA",0.00957154166307854,0.5291947015351911,10.850435489204132,0.38688619932415497,3.163573281966721,0.0,57.832109850801466,0.4832191883842891,14.019506440088714,0.0914813263484412,0.27066595809785476,0.9991504581384446,1.0
"VA-09 in Montgomery County, USA",0.018463856603022032,0.8906649552250779,6.338107982803762,0.6640627350307358,2.065716393700065,0.03582996560403526,42.05328141794215,0.0,83.6709289409507,0.25023045096923213,0.5306692559104433,0.9987852594496486,1.0
"IA-03 in Dallas County, USA",0.029990299856312862,0.7679227111298381,7.662837273863834,0.8372459319007203,1.4501998852144542,0.7664981239591484,23.31730237737448,0.1303296615100624,18.67685078579733,0.13050535375491923,0.41728876357189093,1.0,1.0
"CA-01 in Sutter County, USA",0.008773640963386495,0.8291831019842824,4.740543573209523,0.9341182138448104,0.9563069841421281,0.02937781658687383,49.48782278801345,0.0,36.65375893181638,0.26943262506807897,0.5779432921918368,0.9858366543972822,1.0
"NC-10 in Cleveland County, USA",0.004517288819390424,0.7865834664737387,6.831846903736951,0.4897054833750339,2.4985371162433445,0.0,52.853297118854634,0.33405681327183756,13.264751263501047,0.10790893691729198,0.33726353023522226,0.9859666216702948,1.0
"MI-05 in Lenawee County, USA",0.01626305962364105,0.6293312412620822,9.22967019625209,0.5712360319040866,2.588405929351918,0.0691892218098428,44.08447845350218,0.0,59.66231209420985,0.1155355303312875,0.30197262730246577,0.9999045292515001,1.0
"IA-02 in Dubuque County, USA",0.02482667175363203,0.807245179618399,5.798271693856473,0.7523321177442427,1.9736115145681443,0.9263594785727238,14.704457082430823,0.7081377309451373,10.049313280923865,0.21511300273810774,0.5502969579152701,0.9974701860033554,1.0
"WA-04 in Grant County, USA",0.013005110064528109,0.6977997033988076,11.001894659797895,0.6350695600415646,2.9729589498183815,0.0,93.99285050539171,0.287824218395327,21.26649172538537,0.2547631945912503,0.49893880708861915,0.9454570498038504,0.9991362535977364
"MI-02 in Kent County, USA",0.010538788023481797,0.052695483244293344,19.539959953480825,0.304273919378339,3.312558841356423,0.4830216933786628,26.9041749497676,0.3054273919378339,13.83004894528915,0.027195075789646084,0.13393272234851628,1.0,1.0
"TN-08 in Madison County, USA",0.007778754908985012,0.8400777147020431,5.5254693067128455,0.5972496281230077,2.532577183236224,0.996741649211216,12.753192098492775,0.6202908229865517,8.531157991057771,0.14199637718790037,0.44528596839087786,0.98667422430957,1.0
"TX-23 in El Paso County, USA",0.0060465993649313245,0.1866911250519403,15.808745145002458,0.7302854942181594,1.894128972430273,0.9144125426923817,19.299255378002865,0.0,83.68204744290993,0.15554710519742432,0.4888821201064153,0.9992842994374994,1.0
"GA-14 in Floyd County, USA",0.013739413207939854,0.7330094132922178,6.713246507641799,0.5822750142010874,2.4325248775058856,0.0,85.46480546753081,0.0032459628337255537,28.092498979261332,0.11263430652562878,0.31576002232959177,0.9993656560323972,1.0
"IA-04 in Story County, USA",0.047165433161890896,0.8717943513604027,5.077760183674191,0.7784690014918254,1.5003283421499345,0.0,54.95387041795528,0.0,49.92036419645236,0.20121752389659897,0.5938191680148197,0.992237872747749,1.0
"ND-00 in Burleigh County, USA",0.035426352021903314,0.9009933169473278,5.387616017112537,0.820481829815759,1.5452954275024753,0.9823274898941681,7.841999260829774,0.0,348.4910008205117,0.2019957094381043,0.5652999590594878,0.9711058347758558,0.9871555024582532
"TN-01 in Sevier County, USA",0.001526956228561477,0.43232777021120894,10.952037728884045,0.37604943792816053,2.756949231357512,0.19269001687231924,38.43085402822007,0.0,32.11713525022997,0.10562070231215359,0.2867961054017729,0.9938148554994017,1.0
"GA-13 in Henry County, USA",0.00764629503811539,0.9200927640010579,5.6136549804708755,0.616138088166487,1.7462601742569854,0.9783855808938706,22.64713988639828,0.0,99.84315646607035,0.13765071215565305,0.3861221783267794,1.0,1.0
"VA-03 in Portsmouth city-County, USA",0.021280750574779614,1.0,3.131961570270336,0.9738395848655717,0.8628227253955852,1.0,15.493811902139363,1.0,3.677149259875815,0.28087859969775353,0.7690652738783775,1.0,1.0
"WI-01 in Walworth County, USA",0.016530987341879157,0.5416108549167169,9.845817623143944,0.6534218141289788,1.9880720617301986,0.0,58.7244503033585,0.3500444789824027,14.040639585804053,0.1057849116332602,0.27081102455797235,1.0,1.0
"NY-17 in Putnam County, USA",0.008345647662468777,0.7604210396977361,7.699897274022064,0.419278539467352,2.4677464005382426,0.2541904303574537,33.43013228387384,0.5514780418377482,10.13664523572797,0.12721720178806206,0.344524699800128,1.0,1.0
"AL-04 in Marshall County, USA",0.008449012927947867,0.5703499569725033,9.622330294095882,0.44474040077039706,3.0262635787896115,0.010306109904519935,58.07165204265187,0.0043642175142400525,39.87804101758095,0.1397778520418529,0.34503264859364746,1.0,1.0
"OH-14 in Ashtabula County, USA",0.011745962882856733,0.7357726494499749,7.244719416454807,0.480054541167304,3.1897748179675904,0.0,59.412882212142314,0.586942926564214,8.74155113733248,0.12304878541662201,0.33568995433393123,0.995907493355709,1.0
"MN-06 in Sherburne County, USA",0.02578626789233081,0.3655063128324913,11.815274231149504,0.4449029151188994,3.172527152460908,0.28382536040253953,32.70728760064613,0.07998312462056122,28.548883062060646,0.08640069919808002,0.26745751473200685,0.9999169995308146,1.0
"GA-10 in Walton County, USA",0.005830985855857595,0.4791203334953917,8.774204710179122,0.36365893269061683,2.836722809773299,0.01856774900954765,45.3531078859359,0.0,114.35208569704264,0.071097235984944,0.18408543382707776,1.0,1.0
"SC-05 in Lancaster County, USA",0.004207933695063833,0.6303421696786625,9.67440998612668,0.3977501171813968,2.9148067224023815,0.2041456174157596,48.29584810681977,0.07576688714129473,15.216081422266592,0.1030893284713571,0.30316431493458995,0.9952128020360929,1.0
"AZ-06 in Cochise County, USA",0.011369164711409844,0.7380714151710337,8.003769117989403,0.6116774018718862,3.062128499102294,0.7064181935672149,25.997735464681544,0.041815187709753406,37.928251807371886,0.0968503372353432,0.2549477913581072,0.8520566437980532,0.9568422070897538
"KS-01 in Douglas County, USA",0.042693918304377854,1.0,3.9391744972017095,0.9502715776524432,0.9267937361280482,0.0,60.77264971609474,0.0,40.61749311665874,0.35948271457791436,0.7633014692832274,0.9999965158347635,1.0
"AK-00 in Fairbanks North Star Borough, USA",0.010394142658419276,0.6560137995922848,7.6973647984013756,0.5769170456327427,2.749250634841489,0.9326747164288328,14.406599978864234,0.5339605875280957,10.126442854548138,0.09859572394556304,0.2891813140044106,0.9469337917659084,0.990679258032994
"MI-12 in Oakland County, USA",0.019480531829662757,1.0,2.973999406648254,0.971294669009959,0.8912705178904969,0.2837580550673697,31.563599001148596,0.0,22.73182887248284,0.33652796899864834,0.8305812397064836,1.0,1.0
"OH-14 in Geauga County, USA",0.015304048745901628,0.5072486556181012,9.968852480301024,0.29310146021363354,3.5146570288481276,0.0,53.316324671031474,0.0,35.801337295056804,0.051090728391723794,0.16538223133718777,1.0,1.0
"CT-02 in Northeastern Connecticut Planning Region, USA",0.0058109748712797,0.36738268549013026,12.3135965697274,0.4267898722493759,2.702294498164191,0.0344339325795557,39.87611332684634,0.5016047492186025,10.022586437934423,0.08811275198364377,0.2133291950025662,0.9986560376286077,1.0
"NJ-02 in Cape May County, USA",0.002498023543101506,0.42491338582677163,10.476974726672696,0.554509186351706,2.2999288783920764,0.23731233595800524,45.13688939470563,0.21998950131233597,13.944891909114576,0.20926266355034007,0.4454894099396923,0.9982967686408145,1.0
"MI-01 in Grand Traverse County, USA",0.01813695425523384,0.5218610218610219,10.1364066880909,0.4894999894999895,2.7056520374975475,0.9994014994014994,9.898089713169737,0.4121989121989122,12.596214297543325,0.20101504758732913,0.359206024683671,1.0,1.0
"OR-04 in Benton County, USA",0.03393568088062822,0.8532421415363927,6.33586168623343,0.814590687510506,1.5907707684593984,0.03246343923348462,50.57588030811459,0.7392734072953437,8.69107411211532,0.3360639727402427,0.5976817213681571,0.9651049379516158,0.9977499923165793
"MI-05 in Berrien County, USA",0.012680727549743432,0.7281052211030974,8.297216327683985,0.6561494627499632,2.0586192756516044,0.6015413083247472,25.30092015017845,0.6128225077275691,9.402825416289287,0.1892127040532019,0.46787805119711723,1.0,1.0
"NC-01 in Nash County, USA",0.0035496163539595295,0.587659260819206,9.985596400188363,0.46852690323259977,2.7685294336612136,0.0,78.42756764690297,0.0,66.0647208680061,0.14986564909635391,0.38224928259498114,0.9994459787479759,1.0
"WV-01 in Cabell County, USA",0.022482941877526322,0.7937572866984631,5.139559407183446,0.7603179650238474,1.5916565338509823,0.8187493375728669,20.413335911614475,0.020763116057233705,20.684534983080308,0.27920390798054784,0.646908102713952,0.998388274189512,1.0
"LA-02 in East Baton Rouge Parish, USA",0.02303176652835695,1.0,2.488623517557468,0.9852107076596872,0.6693684110161267,1.0,5.8848880721783425,0.19229260535382983,13.799031903550155,0.20669672800481276,0.5308141517673768,1.0,1.0
"VA-02 in Suffolk city-County, USA",0.01127883212501367,0.9054959501293414,4.970482052497392,0.6925914931512659,2.0636241826163895,0.3693439633603325,33.93435828629629,0.5097324116873754,11.297375584330421,0.21846398661465105,0.521380319601976,0.9981149278016908,1.0
"IA-04 in Pottawattamie County, USA",0.028524013679774883,0.8060789819253312,7.019014409220509,0.7316877875879445,1.9394128364389123,0.9071925010943022,11.75271730225008,0.6595172259173455,12.636408913855327,0.1995072545750044,0.5059097827724335,0.9028782100367034,1.0
"NY-23 in Steuben County, USA",0.009212282135656053,0.6608287741494272,8.38221136038554,0.5222046503675842,3.114375672018449,0.39219310993332196,39.11057071704944,0.0,33.815052886797154,0.19232632126515115,0.37678281078040377,0.9731478784005685,1.0
"GA-04 in Rockdale County, USA",0.007048381790329472,0.8035695201453458,6.719092342663702,0.7151651170246874,1.623480976029579,0.026814149834348617,38.22803231230528,0.0,102.43141728863976,0.1219455477078577,0.38857346559231454,1.0,1.0
"WI-07 in St. Croix County, USA",0.014486387083202499,0.8480691926103319,5.8031918635589985,0.479783185083818,3.0940165551801253,0.0,51.94599131447512,0.19644842627437564,22.224278936847632,0.10713590780765292,0.2992144606920031,0.9959529445663972,1.0
"LA-05 in Tangipahoa Parish, USA",0.0017675865710601213,0.8816273695921948,5.703128805584349,0.39785613419487353,3.151173538611807,0.0,64.28748679106693,0.0,34.23787430008052,0.0979738720644403,0.24934542330167542,0.9838204515892004,1.0
"MA-04 in Middlesex County, USA",0.03116986375498378,1.0,2.9854179104764236,0.9692469246924692,0.7128262168470278,0.9528417127427028,17.826657925016843,0.05927735630705928,13.514044373042825,0.48348076675524443,0.8613520536474216,1.0,1.0
"VA-01 in Hanover County, USA",0.0077880709721442065,0.7245340547968736,7.7931717200237145,0.6159387614875891,2.2379242878900856,0.8578652409172893,19.16157709068013,0.2664798591428326,13.170529386518838,0.14406454522658718,0.41922205822024916,1.0,1.0
"IL-12 in St. Clair County, USA",0.01396148440483764,0.6296336068038314,8.498232000524442,0.7119324771272711,1.7021795451822268,0.9629096688286586,13.317927460330734,0.0,30.487636606903166,0.10655268499206327,0.28222759880625314,1.0,1.0
"KY-04 in Campbell County, USA",0.02302331421969928,0.749108255619064,6.28217362378499,0.8399694873007005,1.3248204841183715,0.9255447161459452,21.007734731279534,0.0,20.859157744699562,0.20413719338044234,0.4713265495275073,1.0,1.0
"MD-05 in Calvert County, USA",0.00864880310954362,0.3145155203829691,13.171584990993486,0.41917433072054683,2.5809200587980836,0.23683274213199065,40.952213966603715,0.11020064906360176,20.746454424488466,0.07113935795091197,0.19809471109471855,1.0,1.0
"KY-06 in Madison County, USA",0.01194379476474659,0.8320082847002729,5.497318092328318,0.5260245304797143,2.5595311700400014,0.026094648385670056,46.588062191733165,0.0,88.4049098246412,0.08211444944197743,0.314213258151127,0.9999283342436441,1.0
"NY-21 in Rensselaer County, USA",0.008038736187900445,0.42638020242608854,11.688548949335855,0.44276656188902214,3.0139759361061405,0.7938904911587111,23.266561484143438,0.27207621763504974,12.519930102839071,0.06938780335342165,0.23651934846567646,0.9768667207999916,1.0
"GA-07 in Fulton County, USA",0.010265001103211557,1.0,4.396677502147619,0.9306056742799109,1.1472549652452009,0.0,48.65747975715938,0.0,97.59997001949945,0.26973675267675057,0.7354659039205503,1.0,1.0
"OH-15 in Miami County, USA",0.018864507157287606,0.5801609105180534,9.289800445346243,0.6511643118785976,1.83100838902376,0.9476604744461887,18.006884756579655,0.8517900750043608,6.284184518000338,0.20591050447603754,0.5753522194698024,1.0,1.0
"PA-09 in Northumberland County, USA",0.006368067756212506,0.7629818761116022,6.74983021019968,0.4724540901502504,2.824711978138473,0.21286021364583674,45.27280642305132,0.03341080449987452,20.702556624265863,0.33597706259616267,0.5247196411111426,1.0,1.0
"TX-36 in Liberty County, USA",0.0020964935005542743,0.45083380626009517,11.218715741999741,0.27589819705766794,5.190532295295707,0.0027939057929890427,47.39487133519767,0.015497446195486096,28.686235301735326,0.070253405478646,0.21175200757377544,0.9166322935088378,1.0
"CA-02 in Mendocino County, USA",0.007475482951532951,0.6509268058240762,11.385702313185913,0.5381699817588012,3.1791140160828335,0.0,99.4451677971723,0.32763159331957054,31.77683740445103,0.32992129761975264,0.48959336946715626,0.9609736568000803,0.9999999155136547
"CT-02 in Lower Connecticut River Valley Planning Region, USA",0.00457395181678439,0.03741199107884725,19.77366671317477,0.4800258013731578,2.2718585633132062,0.10268071893995714,39.37855453150934,0.039828136616084316,21.524400143832466,0.07595391705805954,0.22874056130783238,1.0,1.0
"VA-06 in Frederick County, USA",0.009613247014950676,0.5898319171505747,9.123408218727466,0.5782071891779579,2.72005232322656,0.0,68.38006247673484,0.0,27.532447876682575,0.08393534834760707,0.30252746763342686,0.9401531139829963,1.0
"WI-06 in Ozaukee County, USA",0.01636096727220065,0.8569287979875314,6.500757139253345,0.7201246855517882,1.7716668979327947,0.08432680739363448,41.76318790462752,0.6789347041452477,8.499028253352767,0.13626108269599668,0.42628925489328795,0.9998380447940678,1.0
"TX-27 in Victoria County, USA",0.005175120282441059,0.8390915362629902,5.229142033718556,0.7878754695079885,1.7478846219256976,0.9927397365279953,10.40702266641661,0.0,46.540171541018935,0.23368847437013818,0.5307873167007936,0.9039602949698888,0.9999943110981042
"NY-24 in Wayne County, USA",0.007300711474822504,0.23204758826944777,16.256787338921995,0.4381319632352136,2.9098728316848836,0.13980697391628233,43.27384757842254,0.0,44.18982784842468,0.14305704293539823,0.3175648427106542,1.0,1.0
"NC-06 in Forsyth County, USA",0.011734744519628538,0.8695399398872338,7.350377740948705,0.7547333318707357,1.5851531009558952,0.9987165705008666,18.44773583356271,0.0,48.81583874078993,0.13641148978585138,0.34393398205811077,1.0,1.0
"NH-02 in Grafton County, USA",0.008730579637789983,0.5623257753682038,9.745800157695298,0.5131258368269717,2.7438034686972776,0.41166399613687743,40.227115877725126,0.0,31.406936292679333,0.11569797604651788,0.3143824134999237,0.9266343374504671,1.0
"AL-03 in St. Clair County, USA",0.002074617930223319,0.2398568543075437,14.177963057743856,0.3101672960393431,3.576491802515045,0.3151071397207342,38.2127540099195,0.011098182137525248,20.729091120143718,0.056110170512883806,0.17655446552945175,1.0,1.0
"NC-06 in Rockingham County, USA",0.004316985242822322,0.5928580837797488,9.945616739003736,0.3668547466409063,3.239535059352718,0.16583604109949943,38.48845817594745,0.0,48.800184464754864,0.08317242525398183,0.22754706114544998,1.0,1.0
"CA-22 in Kings County, USA",0.010948899651899002,0.7987195761355483,5.45863113586233,0.8137424802693305,1.2333401398777293,0.0,65.15050961612219,0.0,37.49776318746347,0.33810965192536635,0.6246457870100863,0.9989727575189531,1.0
"FL-04 in Nassau County, USA",0.002043338653164904,0.39040641048344255,11.882607787452388,0.3150234637860811,3.95753708908601,0.8558748007791748,21.916138568618454,0.0,31.08388858563905,0.06520295142869392,0.20987102112961598,0.9999188762459476,1.0
"ID-02 in Twin Falls County, USA",0.012218913638342084,0.7198654021278014,7.840369674961042,0.7745485640672545,1.7089251908618819,0.9698487439753015,12.812683966184709,0.0,123.8215138837051,0.3346123363930301,0.668836451527218,0.9793719503217441,0.9979394278693108
"UT-01 in Salt Lake County, USA",0.02515022872881274,0.99927766541462,2.1376169123226396,0.9514591158624675,0.7815042862082204,1.0,12.368297864620738,0.9941101949192096,3.210283542350274,0.5541916537801095,0.8941912235647619,1.0,1.0
"MI-10 in Oakland County, USA",0.041542137420818095,1.0,3.30343133257952,0.9541836906027873,1.0202456264821422,0.0,46.59912427052687,0.967034197123188,5.453795706365757,0.1955272196044191,0.6510357238574198,1.0,1.0
"TX-09 in Brazoria County, USA",0.010397444527150124,1.0,3.817272345201049,0.9473006272401434,0.9939806189002771,1.0,15.854763620726558,0.0,15.189852653540395,0.17809263324543934,0.5736068332361735,1.0,1.0
"MO-07 in Christian County, USA",0.005498127912526067,0.5094887553184305,11.353185916733475,0.6193579613245987,2.2350000789847275,0.6923977398077485,28.047795352479763,0.11170392381981495,15.943107390020417,0.1435493426860579,0.3919452796938172,0.9825653509895687,1.0
"MI-09 in Lapeer County, USA",0.01614005232065195,0.34831131021564227,13.06274582361498,0.3238357462846568,3.779204173923352,0.09544228664281926,42.880231900290404,0.16157934528712803,15.722958289684149,0.05777526962848045,0.16783376234897163,1.0,1.0
"OR-04 in Douglas County, USA",0.011898286076083894,0.5789563167320291,10.41735115433724,0.7060617051662775,2.3212621896451657,0.005270555165144062,70.17266355640432,0.0014961575952667015,38.944047877719186,0.207897684116357,0.4677539186155222,0.9524754182792405,0.9959895351219521
"OR-02 in Josephine County, USA",0.008995724151640678,0.7023271653990237,9.927610022199364,0.6192530366670451,2.749760542021923,0.00028380065841752754,43.15011432391495,0.0,45.25124572062631,0.16979292524835565,0.39354660946225006,0.9672444906226473,1.0
"AL-02 in Elmore County, USA",0.0023748520036046997,0.4929924866726531,10.254159410171496,0.31399115677961287,3.887710075209278,0.345908589745047,34.855491224985954,0.026415995089625697,27.34558713256568,0.060569135788935746,0.17468436422724387,0.999711891387676,1.0
"AL-04 in Cullman County, USA",0.0050256030892622105,0.4749618737623199,10.726019785550132,0.2783215350647577,3.8666244588325185,0.0,51.214175616687406,0.0,41.09157438518562,0.05831894719563613,0.1957561014733099,0.9866280023132322,1.0
"MI-04 in Calhoun County, USA",0.024860371791759928,0.9925686149357162,4.234045834751735,0.8255220206072764,1.2939374876587697,0.4031298440776876,31.408482397196934,0.8658247469681772,6.378826026194049,0.1870552439410016,0.5588743044727222,1.0,1.0
"IL-09 in McHenry County, USA",0.05507840176944352,0.702189814339347,8.460715950012487,0.9327992879394749,0.9287577920492472,0.0,40.460850565318395,0.05663391644700056,13.599963063039889,0.18625517779788214,0.5648920310144563,1.0,1.0
"NC-10 in Burke County, USA",0.016439163598971216,0.7123411252840617,7.626548223207598,0.5037970057897201,2.7681274210987743,0.0,79.31470407359377,0.0,54.954275395313644,0.09010221761329418,0.2431413442460969,0.996030355276595,1.0
"IL-14 in DeKalb County, USA",0.03528693842557024,0.8881696326455922,4.903635863025298,0.840306052426918,1.301311147618139,0.0005489729630815683,45.088559094536805,0.0,34.12217069552167,0.1396608182258423,0.45194033823799795,0.9995804545676747,1.0
"OR-06 in Polk County, USA",0.0206921476438063,0.7088856610204385,6.9491450475750725,0.835657017373303,1.6256711966160753,0.0,82.93173430422787,0.02402982855443597,25.519559325173226,0.2125912780950593,0.49113713498609535,0.9947433837171552,1.0
"ID-02 in Bannock County, USA",0.02566443953955845,0.8767496380059298,6.522660588528522,0.8572938932174953,1.2110674527208862,0.9243030177664391,15.552132846411698,0.7976625525753293,9.722094623697624,0.185171680776281,0.5544194039502657,0.9521391121888665,0.9999906854325329
"IL-14 in LaSalle County, USA",0.014341873482145117,0.7721849881388332,6.009855536038674,0.7350238374904996,1.6040781088682354,0.0,86.55909398249523,0.5818650821069117,11.011163574553974,0.255626905198277,0.5198881740997641,0.9539267187684987,1.0
"TX-17 in Williamson County, USA",0.020493434663847766,0.9256282101480987,4.934343618487859,0.9042080291130202,1.1516496127264282,0.0,35.87594953488885,0.0,63.26662601821247,0.18972667025921763,0.6208518904538991,0.9916934235363505,1.0
"NC-10 in Lincoln County, USA",0.004596910008250509,0.45401140355929276,10.199588792894266,0.4331279156827737,2.5417126907682213,0.2833496515579105,36.914759321116094,0.0,25.083035240370926,0.0673153563418577,0.20371113394128015,1.0,1.0
"WA-02 in Island County, USA",0.013347797583887554,0.5469824557361563,9.880976359241565,0.424138050202168,3.478509652549,0.24558513518183597,39.76794845022523,0.4487437938462602,15.951285581903871,0.13046477791202504,0.33438559985400806,1.0,1.0
"TN-07 in Williamson County, USA",0.026625337411477712,0.7386378088400217,9.303859481444002,0.7437596106043264,1.7427342625571993,0.5160417606049045,31.869825491317776,0.0,39.61744985078152,0.19833566342913123,0.5688163694871251,1.0,1.0
"OH-12 in Muskingum County, USA",0.008368436427625338,0.6384330517301239,8.137838832549635,0.5145237819696794,2.693068329804139,0.0,73.88004224001541,0.6003356093044786,9.317299427494161,0.11919577884784904,0.3259383630306675,0.9603919052204841,1.0
"TX-17 in Angelina County, USA",0.00448211019784924,0.6827825684356733,8.52176462546689,0.5674055211528445,2.6936431134892427,0.0,119.25345081454047,0.0,81.87931858518068,0.11643552490383391,0.323508457565868,0.9478234440826276,0.9998918971471847
"TX-03 in Hunt County, USA",0.006666658297815564,0.5406829923777309,9.332795981882473,0.5336630910733731,2.8264191707069863,0.0,76.48334762461174,0.38289738896740266,13.938081513212524,0.1268403199978574,0.2735554826515084,0.9799534754318554,1.0
"IL-16 in McLean County, USA",0.019267015627545493,0.6505278316513176,9.33932891187214,0.6058508599765409,2.2615323836311334,0.9408178196894561,11.312882803978887,0.0,92.44656311023184,0.12258645782245547,0.305451401694554,0.9771515871195174,1.0
"PA-16 in Lawrence County, USA",0.01148084114063736,0.8051353549436505,5.594336326539623,0.5731729987219705,2.5901292788184995,0.0,56.04720086063024,0.0033693505286394795,26.495569794028956,0.14331931650272234,0.43584339629411484,1.0,1.0
"GA-02 in Dougherty County, USA",0.01201929730681791,0.8940319384543653,5.588690197275955,0.7421610910362513,1.8278284287564146,1.0,7.806320493223361,0.9215176594008626,5.790592925571288,0.13755003531372378,0.41227935456124154,0.9996580033974949,1.0
"RI-01 in Newport County, USA",0.012296977827604853,0.8410845921097209,5.2883929892859305,0.7671234477038283,1.5189469196193068,0.976810476757906,23.744112621670542,0.7136531968831411,7.8662864801275445,0.21324408899262004,0.5635960397832654,1.0,1.0
"MA-02 in Hampshire County, USA",0.029621700852792532,0.49002504026427474,8.259531910431972,0.735607726038348,1.5578895009150164,0.0,47.80495696299225,0.0,31.71127892281963,0.15481837301690282,0.3742190756076814,0.997633288738036,1.0
"NJ-05 in Sussex County, USA",0.001982588904454465,0.7458077878063992,7.327888709049577,0.46832746913943446,2.5659101413674845,0.0,56.36488101823496,0.3961213946975135,10.672063831777075,0.11823053749753165,0.22155392591579326,1.0,1.0
"WI-05 in Jefferson County, USA",0.02013979193117041,0.5700235571260306,9.112539620471464,0.649093050647821,2.0918381812981837,0.04571260306242638,46.97225745459365,0.031955241460541815,24.396006620188068,0.23898529347496344,0.5137722752444236,1.0,1.0
"IL-17 in McLean County, USA",0.04292345429163416,0.9789503459167679,2.667992864259875,0.9714309286126793,0.8475951292516918,0.9988214079460677,6.976115855777016,0.0,94.57960998499443,0.3253996106761816,0.7324195211767737,0.9950585720503212,1.0
"TX-14 in Orange County, USA",0.0002668946865289311,0.4520328270917838,9.704650114254363,0.5454202433732667,2.3239492230345795,0.6836501273464768,26.002297237110138,0.11333836430525422,19.61137644790267,0.1309201452862253,0.3398639755416015,1.0,1.0
"MO-06 in Buchanan County, USA",0.04214454232686461,0.8946139421886241,4.828806847896205,0.8379229417522673,1.3811866119503657,0.006120788272616843,51.407091216958875,0.0,70.98231693144304,0.18804146423346546,0.5403707451754315,0.9988619265924964,1.0
"GA-01 in Glynn County, USA",0.0060592515796866996,0.739018179664831,6.509385650294109,0.5801622549890448,2.2405030780133575,1.0,9.710566875337033,0.7838574051045183,5.838871734103587,0.18232867086631055,0.5097116266344364,0.9971587986762882,1.0
"MT-02 in Cascade County, USA",0.02675332689963274,0.8523586135001303,6.461479664018961,0.8190466036439453,1.8316181916992893,0.943670481199801,10.184332420921672,0.8208946383301348,8.00267874690516,0.2824169631102751,0.6209009122571258,0.9273379883916752,0.9641885743880645
"WV-02 in Wood County, USA",0.01431016286958578,0.8288649520736453,5.7365196337114135,0.6965455063110942,2.03174433219967,0.9786229477080763,13.194214495602832,0.6548353421277403,8.776900160220636,0.2151067137168272,0.49327464371942364,0.9921995578389481,1.0
"OK-05 in Canadian County, USA",0.013782867688540711,0.808108492916637,6.118613696911399,0.7902161790180584,1.499999919921882,0.9123418998125341,19.343308477351133,0.0,32.705694593148735,0.22634098970450145,0.5249599100727407,0.9999998514626721,1.0
"TX-01 in Bowie County, USA",0.01104512925179112,0.6761735208592962,11.921965009426073,0.6925642395110082,2.009836014105731,0.7858762091270548,18.927119397635266,0.7454275710640318,9.352835330250638,0.16552622990803234,0.4343280251678777,0.9894692622476254,1.0
"NY-23 in Chemung County, USA",0.015364322922158086,0.8324737367495365,5.4786303189123675,0.7284308599134858,2.1672598365546896,0.996518039644436,10.192856793000336,0.8265080572324951,6.861416946327735,0.2249341514086004,0.48870372875961177,1.0,1.0
"MS-03 in Madison County, USA",0.0225966870681875,0.763369413782017,8.139074195320253,0.5033758439609902,2.2376540652749575,0.9696828969147049,19.36794730021431,0.018373641029304947,15.833645964391234,0.12376250822917545,0.4290525991149309,0.9989043663977515,1.0
"PA-16 in Crawford County, USA",0.006154289226988138,0.46110224213109674,10.840243379778759,0.3707855798327337,4.045529107327314,0.01596416402582859,50.21367878157568,0.29178679501536847,18.126953112696317,0.10954241869792714,0.2708500001702012,0.9773260916439092,1.0
"IL-15 in Madison County, USA",0.018533062985382116,0.8477554918815664,6.2028410830207825,0.6452960840496658,2.0695369264958914,0.7888610315186246,26.647926262351252,0.0,23.2636826608028,0.09680503283836706,0.2530320050193199,0.9998951571924818,1.0
"VA-06 in Rockingham County, USA",0.0043615423994885745,0.3725061785880583,12.798003929673866,0.3913941521305682,3.1104967979466553,0.7077736786179065,24.132370582512966,0.0,45.87456303153666,0.06094221872872485,0.1982565737161931,0.9831139160680346,1.0
"AZ-06 in Pinal County, USA",0.004311708981110952,0.537031946552569,11.08196966494078,0.5303271145319167,3.004659296955792,0.0,53.60112871159882,0.0,53.8278693040019,0.1763510355438257,0.39832231524868633,0.8427442485384719,0.9769452227026145
"GA-10 in Barrow County, USA",0.01046168543187879,0.6463325549368302,7.805602007154364,0.4679360517334291,2.3627619968590503,0.17628884497934255,37.708569876342644,0.0,129.66914462609967,0.1088954645732183,0.2841321956959576,1.0,1.0
"WA-04 in Franklin County, USA",0.015252889731971395,0.9862690075310596,4.415654022913029,0.9334916294910539,0.9891006395552429,1.0,4.779221697044385,0.7202235333621144,7.731590282233626,0.3501533391799283,0.576871705375092,0.9910142696997316,0.9997211746756701
"MS-01 in Lee County, USA",0.0032049241589526766,0.6178923244903591,9.148650136448294,0.47946438213167275,2.709694161395982,0.9958364829679757,10.978898684513249,0.0,78.93380604744112,0.13220642069796296,0.3353139624822521,1.0,1.0
"TX-31 in Coryell County, USA",0.007930940202064276,0.6037813052844403,8.982122799648007,0.694944219127965,2.3592934464472557,0.6676615358694474,20.95157365420497,0.0,46.401826439771156,0.04023670923082545,0.1179620732298845,0.9613988226003394,0.9997238482377572
