longname,High School %,Undergrad %,Grad %,Undergrad STEM %,Undergrad Humanities %,Undergrad Business %,% of women with high school education - % of men with high school education,% of women with undergraduate education - % of men with undergraduate education,% of women with graduate education - % of men with graduate education
"Lanai City Hawaiian Home Land, USA",0.9252501471453797,0.2836962919364332,0.05473808122424956,0.12948793407886994,0.09770453207769277,0.05650382577987051,0.040595774929471085,0.11426794322144965,0.028855765599662346
"XL Ranch Rancheria, USA",0.8413691385088303,0.17693298782246375,0.040542648683223464,0.08843416736601951,0.04666850554193811,0.041830314914506145,0.07982830553626019,0.1618003135397723,0.028851851736105782
"Goshute Reservation, USA",0.8620377075333193,0.13738329137433547,0.05308922677912871,0.060474024067079066,0.0564702631035959,0.02043900420366054,0.05395720449673669,-0.029090148053538656,-0.04941990881181224
"Pamunkey (state) Reservation, USA",0.8886486486486487,0.1902702702702703,0.03135135135135136,0.11027027027027025,0.05945945945945946,0.020540540540540542,0.19179221179683725,0.12479626448174098,-0.010528170565173325
"Keokea (Agricultural) Hawaiian Home Land, USA",0.9376443418013857,0.18013856812933027,0.047729022324865276,0.06235565819861432,0.07236335642802155,0.04541955350269438,0.05377442181923198,0.023880258298776574,-0.006251160487714305
"Shingle Springs Rancheria and Off-Reservation Trust Land, USA",0.971703792895846,0.4160144491270319,0.197471402769416,0.18904274533413606,0.12161348585189644,0.10535821794099941,-0.05471574054715744,0.06514197065141969,0.0322073853220739
"MOWA Choctaw (state) Reservation, USA",0.8695375749362597,0.1520597188737598,0.1256956093728736,0.0316397876132668,0.12041993126049297,0.0,0.023092987755232053,-0.18727067368936795,-0.21778788082007722
"Las Vegas Indian Colony, USA",0.8971304711529553,0.20590659145009776,0.08125692379737533,0.07300735817596252,0.09076728725706397,0.04213194601707133,0.0009618571381545538,-0.052836419737234824,0.03747714398800259
"Makuu Hawaiian Home Land, USA",0.8732002550585608,0.21584727417889715,0.04396769152118634,0.09672104497078995,0.10790631255950464,0.011219916648602573,0.07139032073267171,0.052456252245985824,-0.021639402955804708
"Tunica-Biloxi Reservation and Off-Reservation Trust Land, USA",0.7387072338662561,0.1196726674326086,0.09367772120810282,0.011221525156829976,0.01924633668962902,0.08920480558614961,0.021238424244113707,-0.1381976683181332,-0.15725969672157744
"Blue Lake Rancheria and Off-Reservation Trust Land, USA",0.9442379182156133,0.2750929368029739,0.13197026022304828,0.1765799256505576,0.07063197026022305,0.027881040892193305,0.11797277050355004,0.12937267930427981,0.04094195817862027
"Little Traverse Bay Reservation and Off-Reservation Trust Land, USA",0.955113734159847,0.26903807190827406,0.09968169347718488,0.10479337221565695,0.09652920924717655,0.06771549044544053,0.02024727822725092,0.017769862595945873,0.01566766061560225
"Manzanita Reservation and Off-Reservation Trust Land, USA",0.8121405750798721,0.09456869009584665,0.017891373801916927,0.06773162939297123,0.0255591054313099,0.001277955271565495,0.03845970623263195,0.02199814741299455,-0.03275373825592166
"Fallon Paiute-Shoshone Colony and Off-Reservation Trust Land, USA",0.9469320066334992,0.16003316749585406,0.025704809286898837,0.061359867330016575,0.08374792703150911,0.014925373134328356,-0.0103034693713272,0.1443290670530468,0.021556789825324007
"South Fork Reservation and Off-Reservation Trust Land, USA",0.9335042107626722,0.12925643889727262,0.029765142266554537,0.1175179289997563,0.004231323335151222,0.007507186562365071,-0.01166219943997815,-0.17286024481059006,-0.05929582649967461
"Fort Bidwell Reservation and Off-Reservation Trust Land, USA",0.945578231292517,0.23469387755102042,0.08503401360544217,0.16156462585034015,0.047619047619047616,0.025510204081632654,0.00424633572591826,-0.01614090113999639,0.03201640629712285
"Lovelock Indian Colony, USA",0.8057065217391304,0.13994565217391303,0.05027173913043478,0.08016304347826085,0.05978260869565218,0.0,0.22287087912087933,0.10882173382173388,0.05811202686202687
"Coushatta Reservation and Off-Reservation Trust Land, USA",0.9876796714579054,0.20533880903490756,0.04620123203285421,0.03696098562628337,0.08829568788501024,0.08008213552361396,0.02579817633581072,0.04278318256812877,0.02301044236528107
"Fort Independence Reservation, USA",0.8906474820143885,0.22302158273381295,0.06330935251798561,0.09784172661870504,0.09928057553956836,0.025899280575539568,0.17255802509636675,0.22217665873862052,0.14625878236146425
"Kootenai Reservation and Off-Reservation Trust Land, USA",0.8978851788311051,0.1809100998890122,0.03218262925816559,0.0937105755490209,0.07067447021574531,0.016525054124246,0.10250404343444042,-0.028732510100984543,0.01551544861173837
"Hoh Indian Reservation and Off-Reservation Trust Land, USA",0.8647398843930635,0.08092485549132948,0.028901734104046242,0.05086705202312138,0.030057803468208084,0.0,0.08605446566855979,0.057660041300980916,0.07479349509550853
"Colusa Rancheria, USA",0.8325581395348838,0.17054263565891478,0.10387596899224807,0.13488372093023257,0.03565891472868217,0.0,0.10792784007801093,0.030570453437347656,-0.04094588005850805
"Mesa Grande Reservation, USA",0.831422018348624,0.17775229357798167,0.09059633027522937,0.06307339449541285,0.09403669724770644,0.02064220183486239,0.08649991983325311,0.15103415103415102,0.02825076158409491
"Kaumana Hawaiian Home Land, USA",0.9694513715710723,0.3541147132169577,0.114713216957606,0.19700748129675813,0.09975062344139651,0.057356608478803,0.05921270571469639,0.04467751311011248,0.07327912195060975
"Stewarts Point Rancheria and Off-Reservation Trust Land, USA",0.9544025157232705,0.330188679245283,0.17138364779874213,0.1761006289308176,0.1352201257861635,0.018867924528301883,-0.0885130454860309,0.16825213576541215,0.09141075963980605
"Wampanoag-Aquinnah Trust Land, USA",0.9880000000000001,0.508,0.19199999999999998,0.174,0.27199999999999996,0.06199999999999999,0.02011245307377396,0.17792046747863888,-0.038798009138935635
"Celilo Village, USA",0.9398496240601504,0.1879699248120301,0.05864661654135339,0.09022556390977444,0.0849624060150376,0.012781954887218045,0.09248673293585463,0.07373236498058255,0.0035634835099288484
"Benton Paiute Reservation and Off-Reservation Trust Land, USA",0.8199134199134199,0.27705627705627706,0.1238095238095238,0.1281385281385281,0.1489177489177489,0.0,0.06390787504408935,0.24571739068264373,0.12888024581907387
"Kalaupapa Hawaiian Home Land, USA",0.9444444444444444,0.3148148148148148,0.12962962962962962,0.12962962962962962,0.14814814814814814,0.037037037037037035,-0.13636363636363646,0.3454545454545454,0.0618181818181818
"Shoalwater Bay Indian Reservation and Off-Reservation Trust Land, USA",0.8992810909670518,0.16552391625490298,0.08331621645159648,0.033897341433315645,0.09013623942382114,0.04149033539776621,0.028639597303604547,0.05795964753649502,-0.03784439206641946
"Cold Springs Rancheria, USA",0.8822733423545333,0.2557510148849797,0.11907983761840325,0.1840324763193505,0.054127198917456015,0.01759133964817321,0.06578123042225315,0.15157322169564488,0.045564097083514526
"Coos, Lower Umpqua, and Siuslaw Reservation and Off-Reservation Trust Land, USA",0.9833959788529203,0.29159442893452237,0.10020923264659994,0.16792350349047158,0.08854343679295569,0.0351274886510951,-0.02575674885597723,-0.19435397136584137,-0.17537548563651928
"Lalamilo Hawaiian Home Land, USA",1.0,0.46797520661157027,0.21694214876033055,0.27789256198347106,0.13946280991735538,0.0506198347107438,0.0,-0.1428434952906591,-0.10789145718169069
"Upper Lake Rancheria, USA",0.9006896551724138,0.35724137931034483,0.2082758620689655,0.15034482758620688,0.11448275862068964,0.09241379310344827,0.021649609643622614,-0.25999757291371717,-0.14665264350147653
"Guidiville Rancheria and Off-Reservation Trust Land, USA",0.9941167144842382,0.48483673679296785,0.2518563612796051,0.2626642421249543,0.15830360503039165,0.06386888963762198,0.00921585176030626,-0.014568449452488141,-0.06145269141685161
"Picayune Rancheria and Off-Reservation Trust Land, USA",0.9477726574500768,0.1786994367639529,0.044546850998463894,0.09831029185867894,0.055811571940604196,0.024577572964669735,0.004901240129940976,-0.03034998695848054,-0.054144832001517554
"Huron Potawatomi Reservation and Off-Reservation Trust Land, USA",0.9008646657939369,0.07340587563444044,0.02150308226123477,0.03721848333501276,0.032090890885954,0.004096501413473685,0.03258088720249841,0.006199299439681311,0.0057878178239078315
"Piihonua Hawaiian Home Land, USA",0.9459962756052143,0.4227188081936686,0.2197392923649907,0.18528864059590316,0.20949720670391064,0.02793296089385475,0.03637231503579952,0.01941986414540109,0.10009546539379474
"Cabazon Reservation, USA",0.5799999999999998,0.019999999999999993,0.018461538461538456,0.0030769230769230756,0.01692307692307692,0.0,-0.1777826459283453,0.006960348913627939,0.003992989863182837
"Kamiloloa-Makakupaia Hawaiian Home Land, USA",0.8566617216631249,0.23877684669152532,0.12464081899950548,0.10008954465872792,0.09080095692500968,0.047886345107787706,0.1178868952002936,0.1355048143715428,-0.005628359087011342
"Kamoku-Kapulena Hawaiian Home Land, USA",0.9022108843537415,0.21003401360544216,0.1054421768707483,0.10884353741496598,0.10034013605442177,0.0008503401360544217,0.17884914463452561,0.0890199513122708,0.05851852098534373
"Lualualei Hawaiian Home Land, USA",0.9537578553449864,0.19374023137153698,0.07986859781998401,0.05708564515366641,0.10053232921535077,0.03612225700251982,-0.04980859992494058,0.1734602419590118,0.12233955592347726
"Wells Colony, USA",0.8163265306122449,0.264418811002662,0.008873114463176577,0.035492457852706306,0.08251996450754216,0.1464063886424135,-0.28494713878167477,-0.18534989092129547,-0.01694915254237288
"Fort Pierce Reservation, USA",0.8878048780487805,0.2083623693379791,0.08222996515679444,0.10034843205574914,0.04668989547038328,0.0613240418118467,0.059067893310511876,0.021448438168592182,-0.08708859292540296
"Sauk-Suiattle Reservation, USA",0.8134991119005327,0.1403197158081705,0.11190053285968028,0.11545293072824155,0.02486678507992895,0.0,-0.10136767059508234,0.08838934962898293,0.09455841699403458
"North Fork Rancheria and Off-Reservation Trust Land, USA",0.9149486295851758,0.17496820949740569,0.05692818118320799,0.05956550572117924,0.0768439324928878,0.038558771283338664,0.062179029666252994,0.18549362155829868,0.061678696522935346
"La Posta Indian Reservation, USA",0.8268413399987177,0.11323372682895987,0.023039187153248784,0.0626730893725452,0.03035913357882859,0.02020150387758605,0.010670140199750655,0.06287739635379971,-0.00770774853184315
"Jamestown S'Klallam Reservation and Off-Reservation Trust Land, USA",0.9253832790536984,0.35170235999361654,0.15375905978658547,0.1740852969913287,0.14975950953465852,0.027857553467629366,-0.07856730162430292,-0.06151290398128151,-0.13137303510960124
"Mattaponi (state) Reservation, USA",0.9426229508196722,0.26775956284153,0.030965391621129323,0.07923497267759562,0.13934426229508196,0.04918032786885245,0.03291404612159343,0.08212311797217467,0.05696588526777206
"Bridgeport Reservation and Off-Reservation Trust Land, USA",0.7466367713004484,0.257847533632287,0.033632286995515695,0.1367713004484305,0.10313901345291479,0.017937219730941704,-0.04404155550165734,-0.018695933381841667,0.006164605061039701
"Sulphur Bank Rancheria, USA",1.0,0.32126696832579177,0.0769230769230769,0.12217194570135745,0.19909502262443438,0.0,0.0,-0.1579514824797844,0.010242587601078157
"Paucatuck Eastern Pequot (state) Reservation, USA",0.9814814814814815,0.5458553791887126,0.3377425044091711,0.38007054673721336,0.15343915343915343,0.01234567901234568,-0.026120937885643736,0.019402166460990022,-0.16368435486082544
"Stillaguamish Reservation and Off-Reservation Trust Land, USA",0.893210309679261,0.20197832510493838,0.05407830123780028,0.13055081721472692,0.024863245160264225,0.04656426272994719,-0.004546290562633892,0.04227891236495504,0.028559347549151938
"Winnemucca Indian Colony, USA",0.8090116929264821,0.10423388455708081,0.030395628502807817,0.04837750953068703,0.03028645233533932,0.025569922691054445,0.013159805577329542,0.02938988845442464,0.07504862533035549
"Redding Rancheria, USA",0.7875980042765502,0.09337134711332858,0.03207412687099073,0.04989308624376336,0.028510334996436206,0.014967925873129008,0.3925658628175791,0.1375051340726398,0.021445754855365838
"Rumsey Indian Rancheria, USA",0.972560975609756,0.3810975609756098,0.22865853658536586,0.274390243902439,0.057926829268292686,0.04878048780487805,-0.04565456545654567,-0.27086280056577094,-0.37128712871287134
"Hanapepe Hawaiian Home Land, USA",0.7065948855989233,0.07940780619111709,0.014131897711978465,0.04104979811574698,0.024899057873485873,0.013458950201884253,-0.09779790584072368,0.08348633381180756,0.026054590570719603
"Kahikinui Hawaiian Home Land, USA",0.9753623188405797,0.20724637681159422,0.12028985507246379,0.09565217391304348,0.10724637681159421,0.004347826086956522,0.03227330439661036,-0.29105028493814034,-0.08406413322703514
"Yomba Reservation, USA",0.8609715242881072,0.11892797319933,0.0,0.09380234505862646,0.0,0.025125628140703522,-0.011485042735042694,0.024610805860805857,0.0
"Middletown Rancheria, USA",0.6797642436149313,0.09135559921414539,0.018664047151277015,0.09135559921414539,0.0,0.0,0.04737089201877942,0.08805946791862285,-0.042222222222222223
"Montgomery Creek Rancheria, USA",0.8736631016042782,0.15508021390374332,0.06550802139037433,0.09959893048128342,0.04144385026737968,0.014037433155080214,0.10126118642147786,-0.06561190197485181,0.010414227995317757
"Resighini Rancheria, USA",0.8844282238442822,0.12043795620437955,0.029197080291970802,0.06204379562043796,0.0316301703163017,0.0267639902676399,-0.030410346207068395,0.16940471271830593,0.044175995697824655
"Greenville Rancheria, USA",0.9253164556962025,0.2455696202531645,0.1886075949367088,0.08860759493670886,0.15696202531645567,0.0,-0.015580008227067177,0.14804864253393665,0.08865950226244343
"Jena Band of Choctaw Reservation, USA",0.8062016074917718,0.17237544039760092,0.013539721574560678,0.13299975125300786,0.03836021002650102,0.0010154791180920508,0.14325835988591085,0.04895535311157351,0.031568073284375
"Timbi-Sha Shoshone Reservation and Off-Reservation Trust Land, USA",0.9171094580233793,0.39957492029755576,0.16790648246546228,0.19872476089266736,0.17747077577045697,0.023379383634431455,0.011845981916082549,0.10476480747739508,0.12713603576145482
"Klamath Reservation, USA",0.9191322947222459,0.13337261326281402,0.04855565011091865,0.06003088630205743,0.06260253806923297,0.010739188891523598,-0.10569884138656915,-0.10084774913843554,0.02832133940979857
"Pit River Trust Land, USA",0.8736631016042782,0.1550802139037433,0.06550802139037434,0.09959893048128342,0.04144385026737968,0.014037433155080213,0.10126118642147786,-0.06561190197485178,0.010414227995317764
"Table Mountain Rancheria and Off-Reservation Trust Land, USA",0.972470238095238,0.25818452380952384,0.10193452380952384,0.10044642857142858,0.03422619047619048,0.12351190476190475,0.012643070963197833,-0.0010588718671126762,-0.05153724247226618
"Oil Springs Reservation, USA",,,,,,,,,
"Ualapue Hawaiian Home Land, USA",0.9773030707610147,0.315086782376502,0.16555407209612819,0.14285714285714285,0.15086782376502003,0.021361815754339118,0.05396825396825389,0.264370145221209,0.10482944951030057
"Cedarville Rancheria and Off-Reservation Trust Land, USA",0.9437939110070259,0.2669789227166277,0.05152224824355973,0.117096018735363,0.14988290398126466,0.0,-0.09353028741555003,-0.1061719912973777,0.04584907820909197
"Roaring Creek Rancheria, USA",0.8736631016042782,0.15508021390374332,0.06550802139037433,0.09959893048128342,0.04144385026737968,0.014037433155080214,0.10126118642147786,-0.06561190197485178,0.010414227995317757
"Match-e-be-nash-she-wish Band of Pottawatomi Reservation and Off-Reservation Trust Land, USA",0.8966973356447605,0.10998975417355962,0.009513792966783266,0.04603943028507765,0.027926409131409334,0.03602391475707263,0.004133200444060847,0.028426561466539685,0.0016875461893948087
"Big Lagoon Rancheria, USA",0.9179389312977098,0.32442748091603046,0.13931297709923662,0.16984732824427481,0.14312977099236643,0.011450381679389311,0.041499685357533234,0.16286887689199486,0.15697347067201006
"Keoniki Hawaiian Home Land, USA",0.9618745035742654,0.3872120730738681,0.13423351866560762,0.20293884034948373,0.08181096108022239,0.10246227164416204,0.08880666049953745,0.18742219004463445,0.2140703248579917
"Los Coyotes Reservation, USA",0.9214611872146118,0.25296803652968036,0.1415525114155251,0.09497716894977168,0.13424657534246576,0.02374429223744292,-0.06265597147950086,-0.03431372549019612,0.06998663101604277
"Tama (state) Reservation, USA",0.9430894308943089,0.1869918699186992,0.014227642276422764,0.0934959349593496,0.0934959349593496,0.0,0.07464689265536728,0.20494350282485874,0.029661016949152543
"Waiakea Hawaiian Home Land, USA",0.912297893189613,0.18814306712395887,0.07153356197942186,0.07349338559529643,0.08427241548260656,0.030377266046055857,-0.01852665305806045,0.13586212242577705,0.06169349629208548
"Moloaa Hawaiian Home Land, USA",0.9644103279832521,0.3091416608513608,0.057222609909281234,0.19609211444521982,0.08722958827634336,0.02581995812979763,0.02237560710183195,0.2106890227927692,-0.024451341166038573
"Skull Valley Reservation, USA",0.7351991388589881,0.11840688912809473,0.03444564047362755,0.05597416576964478,0.05059203444564048,0.011840688912809472,-0.039276140060014675,0.00037812131877081046,0.08020050125313283
"Lookout Rancheria, USA",0.9471264367816092,0.167816091954023,0.11724137931034484,0.08965517241379312,0.05287356321839081,0.02528735632183908,-0.006678281068524861,-0.16652148664343785,-0.1371951219512195
"Cortina Indian Rancheria, USA",0.9460916442048518,0.2776280323450135,0.002695417789757412,0.20215633423180596,0.07547169811320754,0.0,-0.08831908831908819,-0.01648351648351648,0.005494505494505495
"Kalaeloa Hawaiian Home Land, USA",,,,,,,,,
"Maili Hawaiian Home Land, USA",0.9626373626373628,0.26007326007326004,0.08131868131868132,0.20732600732600734,0.041025641025641026,0.011721611721611722,-0.01958210211418987,-0.012601890054798781,0.06912056646753702
"Minnesota Chippewa Trust Land, USA",0.9651675992375816,0.2175067092209436,0.08256216778823795,0.07363550088216904,0.10020658953110484,0.043664618807669704,0.024182820193987653,0.05220982924276846,0.06730530929759686
"Ponca (NE) Trust Land, USA",0.8994652406417114,0.16898395721925136,0.050267379679144394,0.08449197860962569,0.06844919786096257,0.016042780748663103,-0.0632166217776069,0.024971142747210434,0.03818776452481723
"Nienie Hawaiian Home Land, USA",0.9022108843537414,0.21003401360544213,0.10544217687074826,0.10884353741496597,0.10034013605442176,0.0008503401360544216,0.17884914463452561,0.0890199513122708,0.05851852098534373
"Passamaquoddy Trust Land, USA",0.904275358318055,0.24447573532227088,0.12087314940960618,0.1256882408760737,0.059590393995397964,0.059197100450799255,0.13861465270474238,0.11790166723355502,0.1485257519107726
"Ponohawaii Hawaiian Home Land, USA",0.9619512195121951,0.2878048780487805,0.12975609756097561,0.144390243902439,0.10146341463414635,0.04195121951219512,0.08666666666666667,0.27577060931899644,0.1982078853046595
"Kamaoa-Puueo Hawaiian Home Land, USA",0.9182389937106918,0.129979035639413,0.06289308176100629,0.08176100628930817,0.039832285115303984,0.008385744234800837,-0.062100893997445894,0.02474457215836523,0.011973180076628342
"Paskenta Rancheria, USA",0.8387096774193549,0.053295932678821885,0.0014025245441795233,0.021037868162692847,0.02945301542776999,0.0028050490883590466,0.23050838943032237,-0.051718074952275706,-0.0037174721189591085
"Big Bend Rancheria, USA",0.8736631016042781,0.15508021390374332,0.06550802139037433,0.09959893048128342,0.04144385026737968,0.014037433155080213,0.10126118642147797,-0.06561190197485178,0.010414227995317757
"Ewiiaapaayp Reservation, USA",0.9713541666666666,0.4227430555555556,0.0703125,0.171875,0.1484375,0.10243055555555555,0.0625,0.16965872075806931,0.07203755799032671
"Hassanamisco (state) Reservation, USA",0.9599211563731933,0.5689881734559791,0.28975032851511173,0.29829172141918525,0.14126149802890933,0.12943495400788435,0.01175138776620066,-0.19397466228401983,-0.08738348960539521
"Honokaia Hawaiian Home Land, USA",0.9022108843537414,0.21003401360544216,0.10544217687074829,0.108843537414966,0.10034013605442177,0.0008503401360544218,0.17884914463452561,0.08901995131227086,0.05851852098534374
"Pauahi Hawaiian Home Land, USA",0.961941008563273,0.49857278782112274,0.18268315889628922,0.20361560418648902,0.18934348239771645,0.10561370123691721,0.06853903136538464,-0.07035435407657509,-0.0556390629697292
"Twenty-Nine Palms Reservation and Off-Reservation Trust Land, USA",0.5800000000000001,0.02,0.018461538461538463,0.0030769230769230765,0.016923076923076923,0.0,-0.17778264592834536,0.006960348913627942,0.00399298986318284
"Waiahole Hawaiian Home Land, USA",0.9474576271186441,0.36610169491525424,0.09152542372881356,0.18305084745762712,0.13898305084745763,0.0440677966101695,0.046001489549876706,-0.1548200903039612,-0.0250430573011218
"Chicken Ranch Rancheria and Off-Reservation Trust Land, USA",0.9507692307692308,0.03769230769230769,0.018461538461538463,0.03769230769230769,0.0,0.0,-0.010774410774410548,0.013299663299663297,0.007407407407407404
"Enterprise Rancheria and Off-Reservation Trust Land, USA",,,,,,,,,
"Golden Hill Paugussett (state) Reservation, USA",0.980456026058632,0.45276872964169385,0.19022801302931597,0.21107491856677524,0.12638436482084692,0.11530944625407168,0.013824804250559208,0.11428271812080537,0.12370490771812082
"Alturas Indian Rancheria, USA",0.9090909090909092,0.2198100407055631,0.01628222523744912,0.10854816824966079,0.09905020352781549,0.012211668928086838,0.002557628351269603,0.2147590681407758,-0.0332409972299169
"Mashpee Wampanoag Trust Land, USA",0.8069444444444442,0.23055555555555549,0.06527777777777775,0.10902777777777775,0.10277777777777776,0.018749999999999992,0.12075240814533572,0.10953531423551188,0.01127984688274606
"Waiawa Hawaiian Home Land, USA",0.9097080787508487,0.38628649015614397,0.0923285811269518,0.1853360488798371,0.14596062457569586,0.054989816700611,0.014231465997770476,0.044192447045707905,0.09174679487179488
"Homuula-Upper Piihonua Hawaiian Home Land, USA",0.9008207934336525,0.1203830369357045,0.02941176470588235,0.0786593707250342,0.03625170998632011,0.005471956224350205,-0.06422838651991569,0.1714123006833713,0.010106869903987403
"Honokowai Hawaiian Home Land, USA",,,,,,,,,
"Honolulu Makai Hawaiian Home Land, USA",1.0,0.2835820895522388,0.0,0.0,0.0,0.2835820895522388,0.0,1.0,0.0
"Keanae-Wailuanui Hawaiian Home Land, USA",0.9753623188405798,0.20724637681159422,0.12028985507246377,0.09565217391304348,0.10724637681159421,0.004347826086956523,0.03227330439661036,-0.2910502849381404,-0.08406413322703518
"South Maui Hawaiian Home Land, USA",0.9907651715039577,0.5343007915567282,0.18865435356200527,0.2757255936675462,0.20184696569920846,0.05672823218997362,-0.017721518987341978,-0.46018063256268105,-0.11375666910764726
