longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site,Within 0.5mi of a grocery store %,Within 1mi of a grocery store %,Within 10mi of a grocery store %,Within 20mi of a grocery store %
"Paducah KY HRR, USA",0.005661759467392056,0.5838358780183283,9.495542064664003,0.4307358777463149,3.8979465018169774,0.2841614780117999,46.52722405989181,0.11983276618547503,29.69662150529965,0.11370164499351676,0.299748706584021,0.9598049479200539,1.0
"Florence SC HRR, USA",0.002647795817354892,0.6159699548122993,9.29996475583603,0.4213167118180282,3.859430340770602,0.46494818949399586,31.899024237025046,0.0,72.51367389031256,0.11674486385600569,0.3051569860062666,0.9842079560424091,1.0
"Bradenton FL HRR, USA",0.010415760326771197,0.8163826683639185,5.927856602743232,0.7321064679498036,1.6736422608689066,0.9838369545620926,13.428743602099267,0.012415251227866981,23.63553091032258,0.2664855939112767,0.6329072801104271,0.9862783946734315,1.0
"Waco TX HRR, USA",0.007216357374347607,0.6699650486285891,8.42195824761332,0.6872631081306345,2.428178360357478,0.6970626091376384,27.13935621697361,0.0,69.6322405492559,0.13549406340462855,0.3898489270259644,0.9521255086975102,0.9999449457759696
"Iowa City IA HRR, USA",0.026622552332548562,0.7033228650968883,7.799776637209221,0.717533153224811,2.4798121408192593,0.341123712612625,46.103621070796464,0.03407342393614833,40.49063547321515,0.2680702895152606,0.5091206239956411,0.9479788659890932,1.0
"Fort Smith AR HRR, USA",0.007849209305213978,0.5755148080388461,9.682926589395906,0.557643369052368,3.081848699885588,0.5707113085821973,32.356941238292194,0.02856238909446057,81.41553130274599,0.14557179254520747,0.3934629877678667,0.9248190608833129,0.9965817095191989
"La Crosse WI HRR, USA",0.026567913449615756,0.5261925948852865,10.539473424216624,0.6112563491756435,2.957934533018224,0.41128011540438514,36.726462636281035,0.10597250855307883,33.501320613219015,0.18226004504106696,0.4195105920758867,0.9560380777212373,0.9999942621725989
"Grand Junction CO HRR, USA",0.011976318987626895,0.6432232377863909,12.20941215725878,0.699696256233133,2.441635192208385,0.65776628943949,25.098304665636803,0.0073520429128305365,74.77616104248847,0.20518550033396277,0.4892706581073496,0.9674482338155518,0.9971407659916264
"Palm Spr/Rancho Mir. CA HRR, USA",0.008688118506940193,0.7240498296706966,8.140377581025673,0.7135907198361277,1.8825757518264734,0.7859611916371652,19.791578290981448,0.0,80.53098996788766,0.21694528776682653,0.5140510879220092,0.989347769287048,0.9998145754173837
"Salem OR HRR, USA",0.021504115658620086,0.8883776519636174,5.568437464730809,0.9037353338907063,1.0442292790553223,0.0,79.83572876877292,0.00019077865747936504,29.686502374202508,0.32215524640723114,0.7179906727852461,0.9981743667874988,0.9996143585373066
"Boulder CO HRR, USA",0.02950478440457524,0.8653956245018914,5.119003059583734,0.8821966167903286,1.1307529492890669,0.0,49.229193509578955,0.331998495852369,16.774014337844058,0.31892646543374137,0.7163000935364632,0.9973234703977016,1.0
"Binghamton NY HRR, USA",0.014321157392980321,0.6319583374834588,9.058421516275999,0.5923220307631013,2.6938779766529994,0.6526928385435194,30.81657991457121,0.5904124987549624,12.54731990725287,0.20264904009215667,0.43397747128404096,0.9745765176293401,1.0
"Redding CA HRR, USA",0.013820529930469939,0.6881715496649241,9.128910116453158,0.7532597131853856,1.965977401607587,0.7618825040791221,24.798051644842573,0.024970822448505566,65.9367800003452,0.2618974903612413,0.5350026257663857,0.9691052784869081,0.9968623689381961
"Sun City AZ HRR, USA",0.00925919947493483,0.894223326208769,4.997089456264435,0.7250649875801514,1.6210281582084027,0.266428860262261,38.414101969244136,0.0,27.261127054390673,0.24485138043940868,0.6654451132339924,0.956969695559621,0.994272773130576
"Huntington WV HRR, USA",0.008889605259855401,0.6604920422117657,9.035346274160664,0.589641585540747,2.489011748505638,0.7159848000257033,24.199618813435308,0.3480513714734687,17.59718372066186,0.18059844138545156,0.39632014748003264,0.9820843141528148,1.0
"Appleton WI HRR, USA",0.022269138499520745,0.6631543844047647,8.439109917171344,0.6644239545060963,2.4701160199921484,0.2236110786080363,42.47821266612682,0.4154682782991271,23.216299288960673,0.18061703204501034,0.4638213790191459,0.9643047772422286,1.0
"Duluth MN HRR, USA",0.023937389132983117,0.6355938674812031,10.663031532628793,0.5495976268796993,3.91292773249285,0.5704681625939849,41.74431064430103,0.2290237312030075,34.89611240524905,0.20768730142550118,0.41142442226336084,0.8940329019183402,0.9879246814576857
"Aurora IL HRR, USA",0.046084782317626416,0.8315416935339027,5.87663002350448,0.8945714933472307,0.9926489830758389,0.0,47.18792200194904,0.08832769489419462,18.6193417562259,0.26479376359373763,0.6205172286715988,0.9974839565453039,1.0
"Jackson TN HRR, USA",0.005634923367142429,0.6184555923838095,9.065718472496247,0.46128698618537245,3.493372879091411,0.3989155154477052,43.113739517284834,0.26030351051218154,26.080768258823202,0.12779918628056341,0.3303234763718492,0.9713997230535619,1.0
"Elmira NY HRR, USA",0.014778529166587118,0.6817488876952549,8.018675288635613,0.680988204757218,2.3407245206691343,0.3015719745776657,55.040207128406855,0.22261929526606827,20.87780308272055,0.24645629008803172,0.4821074021745102,0.9843500112779169,0.9999255108887544
"Cedar Rapids IA HRR, USA",0.027597547454165913,0.6755790655307461,8.786313681261804,0.7408558285959758,2.1442232768552514,0.7386859986391529,23.414429529693333,0.5788585816461234,17.43461870526057,0.23028046558621784,0.5101136175794966,0.956373705742614,1.0
"Scranton PA HRR, USA",0.01004501921335931,0.744533990949306,7.299052363632228,0.5968754766868358,2.867530956288427,0.6924797884781614,23.24000194630719,0.10822062337926476,19.100842764300452,0.2535916687420665,0.5205779510393365,0.9906972850462591,1.0
"Yakima WA HRR, USA",0.012402377428469903,0.7388810641876318,7.367567036173254,0.7284973500227323,1.9009115819695974,0.6492746342967783,24.88889994380457,0.39537597247966016,22.979012630796138,0.2846287342785746,0.5505062851963056,0.977594498964545,0.998864090062868
"Bryan TX HRR, USA",0.02840461673803651,0.7838103728230762,7.916840755558224,0.7095418510617976,2.866027657038749,0.7699894934572893,17.9138521695655,0.004412747938488968,53.49227141057614,0.17987492765922797,0.4892401393519705,0.9390968907663482,0.9999963597448132
"Hattiesburg MS HRR, USA",0.004939202763358996,0.5662497844263185,9.60858214569757,0.3733352921262911,4.184853339390965,0.5246839849513601,32.42228114352395,0.2240784624326931,31.97693144153826,0.11039812014049666,0.28936612134233675,0.9376058160791352,1.0
"Munster IN HRR, USA",0.03188799995087363,1.0,3.6718690531220775,0.941975061635967,0.8031346103400787,0.4176917814407972,32.266328597664824,0.9563159117605298,5.305417200373851,0.3621400072758234,0.7844961162677989,1.0,1.0
"Lake Charles LA HRR, USA",0.003950417076419641,0.6926561629925645,7.643728562409926,0.5603950342297488,2.8732148570931115,0.6806610108421501,28.486456339396174,0.006515116774214681,56.49254324767631,0.1790343749140788,0.43344303682555463,0.9337170268492867,0.9983258237809584
"Abilene TX HRR, USA",0.009915545296547906,0.6663162746586994,9.822464222571055,0.6889281652170165,2.7968944591801805,0.524317979089224,45.0918122143371,0.0,176.63486528355133,0.18518301702434303,0.4699532512952035,0.9232001820352663,0.9979122980737151
"Hickory NC HRR, USA",0.006680695213489216,0.6726876684546207,8.701704073611007,0.5097336749126038,2.280758663809509,0.0,69.21665417078,0.015377738638486377,34.65049708417152,0.09754870093850398,0.3056554363751556,0.9980858389522209,1.0
"Rome GA HRR, USA",0.005885008425845168,0.6116839765117678,8.43087262268589,0.4471447202156917,3.183182919110245,0.00023312543499854718,78.67990745086253,0.07649217171546534,32.79411412997916,0.09934569538888427,0.26949581962231794,0.9977952458695958,1.0
"Chico CA HRR, USA",0.01592195816650915,0.7306800525875463,7.804762805610638,0.7435298536768598,1.824647888878105,0.016428486059178064,83.6278237855611,0.15479519882531714,41.06787532577685,0.2436353357622456,0.5445222950175956,0.9789622751805,0.9983424556525745
"Tuscaloosa AL HRR, USA",0.017369910960279282,0.6541705877908215,9.052711924201947,0.5855583566311076,3.165982755413493,0.0,80.90170161812541,0.0,81.54155764889333,0.19603244038678902,0.4766728514854729,0.9605291014342054,0.999926683722888
"Altoona PA HRR, USA",0.003688920594001524,0.5657808681284637,10.068837056904073,0.49818594884857664,3.317588666801221,0.5368352208185605,28.85306152838704,0.20974837354996387,25.096213254922557,0.21482443346143187,0.4324873709693361,0.9860152661998288,1.0
"Johnson City TN HRR, USA",0.008295818265619261,0.7186743931607412,7.021991107775499,0.4804841598818247,2.5316497696444165,0.6189467072089018,32.73851721812829,0.0,65.03925454275658,0.15111841202803755,0.3520941636593441,0.9854579424521785,1.0
"Santa Cruz CA HRR, USA",0.03738217696947012,0.8652703474233998,5.440028966763226,0.845696503210618,1.1619549992898655,0.02799687044046436,39.696984590615216,0.436235224461314,12.083436570798444,0.3930424936681265,0.6745359814669403,0.9999477891640307,1.0
"Idaho Falls ID HRR, USA",0.009419136390842445,0.694360112925421,8.92312932439516,0.7339762232405056,1.9053204595402564,0.6075345089304715,24.16303609856495,0.0,78.71867110822151,0.1674328620731469,0.4072752775005717,0.9579197539388011,0.9813465871920587
"Muskegon MI HRR, USA",0.024099544367839003,0.7357868402377044,7.597201298244783,0.6282248872767937,2.3932432179506047,0.8022917398441588,22.719057185083372,0.5911212106006408,11.097049184312745,0.13024727473852438,0.35432485413296655,0.986941332425457,1.0
"Napa CA HRR, USA",0.012613576316892833,0.7543965582308099,6.999739308705979,0.7086967929295652,2.0329288689442953,0.039420764909481036,66.3116280385152,0.20375302358848288,31.50773465373492,0.3342231679487272,0.5797343739680041,0.9741760667609911,0.9997278699982517
"Alexandria LA HRR, USA",0.0017278082922903488,0.5616966070028224,10.537096353144705,0.49472927214446527,3.5450189196702673,0.4747088180343094,38.56904500222348,0.0,72.52880740945896,0.09787852404364117,0.26174239719759307,0.8508533749699322,0.9964436013109985
"St Cloud MN HRR, USA",0.019727630832509908,0.5915968834195005,9.553449256334632,0.5858406757445569,3.2696732174420178,0.6631143959804849,30.571322028057242,0.46733051773101286,19.258903376893223,0.15784612630251116,0.41078792134558517,0.9563598606347669,1.0
"Sioux City IA HRR, USA",0.017397982216563686,0.7214738598032197,7.14710428496892,0.754655634369395,2.186882941982251,0.5059602453480562,38.86435688420528,0.005008082314125228,52.304177453721955,0.26733877849862275,0.5524597191089582,0.9380796926827002,1.0
"Monroe LA HRR, USA",0.007717822123937955,0.7556615679554699,6.409959759358779,0.5574187913352752,3.1743574823954726,0.6437921679947002,25.675192749326133,0.005266488773089464,52.24861417034334,0.14046214324250827,0.3656998629845115,0.9398364585615442,1.0
"Bend OR HRR, USA",0.021805309572004855,0.7230850576595832,11.193075373514572,0.6459623397465734,2.966601349630602,0.6898595839275541,35.32472524858827,0.0,144.3678443715376,0.21763490384576334,0.4780568677666126,0.944029994991809,0.9759190606298864
"Houma LA HRR, USA",0.0026487362157597357,0.7693014740506067,6.33929324165039,0.6529294542660071,1.9745712971063736,0.0001996541838852704,63.55882415554341,0.0,76.89989165144733,0.1795604233687883,0.45050851387570856,0.9886638081501516,0.9999985895600747
"Lynchburg VA HRR, USA",0.010314823410521555,0.4666732250692416,14.407843932019517,0.4472780106851513,3.505223777266198,0.7970010442994869,17.94811106703178,0.01684878846124741,40.80777410017563,0.12954670106382626,0.38306913861667113,0.9740559923254193,0.9997997990125884
"Elyria OH HRR, USA",0.02364288049337886,0.9196487384917048,5.063191132679664,0.7519493252041238,1.451662604315887,0.8196586957520795,23.93442890606734,0.0,55.197134979376635,0.23725036811178823,0.623395379025319,1.0,1.0
"San Luis Obispo CA HRR, USA",0.03340671411535256,0.744316274115554,7.699870898763184,0.7990174322796266,1.5119237271493515,0.7000274007494683,23.071726700371066,0.0016517634890802224,30.65886538683519,0.2873011895872025,0.6424512685632879,0.98152865516971,0.9973879729563004
"Cape Girardeau MO HRR, USA",0.010224669255708673,0.532896126967233,11.36012405121239,0.5700925802740626,2.8461747667922315,0.39631870152839627,38.205835573305286,0.25117975285840616,21.71616658227845,0.18178737927396438,0.3974490713142316,0.9415629407600399,1.0
"Lafayette IN HRR, USA",0.022102693920417853,0.7515200584834395,7.259303144694744,0.6301708518223015,2.5411460135824457,0.0,94.39009466037255,0.5968022764521619,13.769739524233477,0.1655110920563273,0.44158649864094257,0.9839644499757073,1.0
"Texarkana AR HRR, USA",0.008761770122496128,0.5837815179221107,11.564461647476552,0.5477158404251954,3.4259769065065018,0.4784594577493752,37.24493447462573,0.3879274890062957,28.161509983857545,0.11563238161153044,0.3267816387752528,0.9159209870916385,0.9925247095295608
"Jonesboro AR HRR, USA",0.006572661086646555,0.6694481176414357,8.950061727366815,0.5722832061433556,2.9322782645714,0.6096037726830978,28.557839453559165,0.12577469052208964,28.479142549904786,0.17519929970028636,0.4268899344814082,0.9546811592671771,1.0
"Bismarck ND HRR, USA",0.017895294906074034,0.7078623823122395,11.24053643242021,0.7038987945253694,3.3673315849035945,0.5006039371905322,61.16831389435849,0.0,326.8263423698413,0.21708122907642025,0.4750134091699888,0.7935168970691655,0.9267352091789075
"Wilkes-Barre PA HRR, USA",0.012300148886805242,0.7998985788971662,6.363986150356997,0.6870515034068636,2.0166150972524215,0.9106246654512233,18.696626241272813,0.3048146851317468,12.444744878506363,0.2834460475807703,0.6048131897486004,1.0,1.0
"Neenah WI HRR, USA",0.024734786089389803,0.7788278852243387,6.334850991331476,0.702724866436076,2.1196915291533953,0.0010311622091229438,61.651177435931665,0.31744369204787193,18.277571022842416,0.16854416408855322,0.4529192929791426,0.9903255911904302,1.0
"Traverse City MI HRR, USA",0.011834078213553909,0.3561903026940641,15.250879635749996,0.3485970744956134,4.271525547537885,0.5321511524400595,34.839400899973064,0.26992394351035687,21.393849629859428,0.14459252726984806,0.27845487004191527,0.9823369667235643,1.0
"Rapid City SD HRR, USA",0.022482973789374045,0.6458802829109316,10.865470919928928,0.609797004472489,3.34699298971756,0.5221370869881774,49.333680080387595,0.12649516347120618,42.880498099002246,0.17954005701616838,0.41209295904519494,0.8919540473016321,0.9604251169527832
"Gulfport MS HRR, USA",0.0035691021009847104,0.8205689571804653,6.58080785726374,0.6570676408961479,2.019837784589958,0.975881552320063,12.046840435350308,0.4428893783914468,11.957273456196974,0.14720121173553014,0.3892739702989968,0.98000977348497,1.0
"Panama City FL HRR, USA",0.0056867583774871675,0.5676169853364003,11.280169693068496,0.5605861845888441,3.577610166121884,0.7090416546866015,30.547384629848146,0.1588287090281771,22.53740073490111,0.16611578286994622,0.4285164488223605,0.9339315071745836,1.0
"Longview TX HRR, USA",0.01089058303866543,0.6017312676746814,9.590975116074592,0.5451041983468073,3.080187744898319,0.7626656256667015,24.804117894788686,0.23628126971734129,19.26468035178834,0.14721645698012675,0.393942685256618,0.9875577621356683,1.0
"Waterloo IA HRR, USA",0.03882163676961475,0.7454637760186525,6.688850574540633,0.7531589041611041,1.9129211672267719,0.7449043867401237,19.090251967384738,0.0,61.889909262523794,0.234327422861208,0.5287405406345232,0.9792647001028364,1.0
"Albany GA HRR, USA",0.005247496468450168,0.6724084023993112,8.754666657984462,0.45671090416704746,4.149890789748111,0.6222672240046563,25.1392937003101,0.5351310529936073,18.008036840651783,0.1272680580244525,0.3636957105599806,0.979955537198229,1.0
"Johnstown PA HRR, USA",0.009080195196567649,0.6025173338487184,8.851645061337253,0.46192351363757156,2.9957548793643074,0.6806174957118354,22.508774695764085,0.0,47.86238738201315,0.14135089452793181,0.3263006790570967,0.9947111149483019,1.0
"Bloomington IL HRR, USA",0.027930388380543753,0.748711928840515,7.388056268002251,0.7869242972706153,1.539220194628545,0.8228478528872931,15.506974083390322,0.0,88.2598519768174,0.22386713967803284,0.5155650016790624,0.9709668963776787,1.0
"Slidell LA HRR, USA",0.003975073060322346,0.8559187971275581,5.707480452550685,0.4889937970027996,2.778791418245123,0.07967582727422437,52.75808667109101,0.6129090210442794,11.559758311669603,0.14135903039136632,0.3795961734767197,0.9873269454866996,1.0
"Wichita Falls TX HRR, USA",0.016884062658937483,0.7561804430312234,6.686572444321699,0.771820125869224,2.1972324953668614,0.6919607255512493,32.36119572893775,0.0,115.34124115079092,0.16864133565102457,0.4685236789200402,0.9326517358245655,0.9889113867543864
"Marquette MI HRR, USA",0.012988364418228131,0.6429065176985033,10.10612189533858,0.5540325347288004,3.8640724385083667,0.5077650167179556,42.02462646149137,0.053907086057788316,92.94395311013018,0.2001775433456342,0.41607566325104506,0.8972294094144356,0.9836138802521868
"Wausau WI HRR, USA",0.022336310613457745,0.6782768479025196,9.484232395648478,0.5411720021146749,3.442309500538388,0.17002089011389476,61.94202902291223,0.3450307705731693,34.6976835123522,0.14445109529942735,0.3468224591849759,0.9302186471086608,0.999286385753335
"Casper WY HRR, USA",0.007904073834021157,0.767800064135056,9.7821157254136,0.7007375531441694,2.977565773019635,0.5294090264919159,42.95962903480674,0.22290552492474475,86.08068216839,0.18032845650450036,0.42368457385462277,0.9059560886346104,0.9613971590747352
"Lawton OK HRR, USA",0.011027377161392944,0.6968724773870387,7.726874037395519,0.7133276757808458,2.2813416904532877,0.00042431643656986733,72.38923972751333,0.009055533707283753,41.852954863906525,0.20785973083766585,0.4881979308833535,0.9332742963235631,0.9987742662484154
"Sayre PA HRR, USA",0.0059875279781805525,0.4755230214753364,12.024626380504287,0.369788445543921,4.619678010680419,0.2931692648909172,37.89445337645419,0.02436501674095242,29.01611396276727,0.11658310251342063,0.25144610228087627,0.9575024974082204,1.0
"Pueblo CO HRR, USA",0.01140160681927059,0.7437725318160101,8.409771081897864,0.8194197107240585,1.8350320683733687,0.8750542935325544,19.858720456786013,0.0,56.32244096493613,0.16749232849328866,0.47866701139879586,0.9578792603158799,0.995477024879099
"Meridian MS HRR, USA",0.002081844352725248,0.5603968609131293,9.692373252474606,0.3500802235344197,5.478771337353432,0.4677032056669468,33.653257802081704,0.0,76.00988966741556,0.08741956597370448,0.21966999746331095,0.8960357351316356,0.999164993405552
"Terre Haute IN HRR, USA",0.013370151861240298,0.6574166545103628,8.917868264374869,0.5856458363724093,2.69399158722223,0.0,94.33746955060637,0.4798130547482523,15.703232633850112,0.08944349946844143,0.23245166122282668,0.9674820066662497,1.0
"Petoskey MI HRR, USA",0.0171095256160251,0.3821921823542597,17.51672171789082,0.38070359961147415,4.662063915891907,0.49019776885011296,33.887959405508084,0.2047519699294791,30.401548818587358,0.17161555239298554,0.33284203621614783,0.9146087143413708,0.9882978870191229
"Grand Forks ND HRR, USA",0.025413544967863175,0.6586371201788171,9.59189971355928,0.6925679126584028,3.5005463073385066,0.4830766642431817,50.911123901118366,0.0,207.65749915857396,0.21987926917706824,0.4730636917099248,0.8007467047880323,0.9763248824565095
"San Angelo TX HRR, USA",0.02538735268102379,0.7985806797156491,7.7923593592450775,0.7583686337520693,2.4354574323980014,0.713634482422826,30.72474705611924,0.0,167.28818981675673,0.22442040692136023,0.5395333761880405,0.8854286736968552,0.9613022090434606
"Dubuque IA HRR, USA",0.022393686879304313,0.6881228828121164,7.501453458606133,0.6567025872649614,2.6663915150964614,0.7118844813196524,22.35507461990153,0.5199261132112524,15.162452809668718,0.20162151663416716,0.4627619430744816,0.9690219244785758,1.0
"Muncie IN HRR, USA",0.009936868068726313,0.7052351717868572,7.002235093321132,0.6337060881909766,2.078668228306176,0.0,81.18828889906034,0.0,44.3667401727796,0.14131835356707678,0.39221409340276925,0.997664237925829,1.0
"Great Falls MT HRR, USA",0.01725532653198049,0.704095129166853,10.920189431814253,0.7013923055788068,3.0350347127667066,0.5226289591892808,56.822611166539765,0.4429244167843428,67.15601935611915,0.2533893762708641,0.5100181860990485,0.795364428686253,0.9061464228303286
"Minot ND HRR, USA",0.011550500629152177,0.6634107419776203,10.889666710589065,0.6860670874917154,3.2894978547086833,0.6655470403901962,31.605021895461427,0.0,447.79394967675563,0.2738575817710598,0.5247455417659624,0.7618977191693781,0.9493746782290868
"Oxford MS HRR, USA",0.008345210992905156,0.632085180750186,8.501275363227375,0.3430790640473802,5.764816639076107,0.00012298132625651316,78.18117538904494,0.049658565002103625,34.76366242829443,0.0889217432961914,0.24592302195614268,0.9140627854528444,1.0
"Victoria TX HRR, USA",0.00464100715949882,0.7020263935963078,8.293990348967235,0.7035866707749595,2.632119938449274,0.6376485705107613,25.79295244663426,3.933471878953959e-05,55.95875116974745,0.2020534683015438,0.4705613801638001,0.8699416078948363,0.9984373313812196
"Owensboro KY HRR, USA",0.012389862063193039,0.6709776659866775,8.564565254523009,0.5969710773537198,2.8622023295729537,0.7809048477286381,17.122793043114598,0.12995715408026512,17.81726005383345,0.1856142170781866,0.43397514610002697,0.9789404322520467,1.0
"St Joseph MI HRR, USA",0.011279384625143144,0.7860746137056791,6.913489073666994,0.6401139008137837,2.096259521454418,0.1115953341138719,43.67271934367522,0.5484150730670829,9.336338882602652,0.13367681122875152,0.3537572983664805,1.0,1.0
"Mason City IA HRR, USA",0.016134602462376572,0.5093901303902321,10.970169563607831,0.6218761488341533,3.6411460182731665,0.002237048972600061,77.46834591873538,0.22573075629463343,36.686630325735536,0.24024100796398828,0.5038342040845124,0.8944902809855407,1.0
