longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site,Within 0.5mi of a grocery store %,Within 1mi of a grocery store %,Within 10mi of a grocery store %,Within 20mi of a grocery store %
"MA-HD058, USA",0.03969891157035522,0.03871863672739255,12.47500334698456,0.697735724709316,1.6451539715352688,0.0,49.968831313544065,0.0,28.74383945281816,0.06451029635718386,0.3026577546897571,1.0,1.0
"MN-HD46A, USA",0.08886555433992006,1.0,3.0069501835654133,0.9901127615998493,0.8494231935002593,1.0,13.704243051550385,1.0,2.2326153375317666,0.34768780653306786,0.8414448898722862,1.0,1.0
"MN-HD43B, USA",0.0818369303463121,1.0,2.5934148082173483,0.9705951596195499,0.8492751281053712,1.0,17.35708653354976,1.0,4.120665663487033,0.18962573058049614,0.6912437753147822,1.0,1.0
"MN-HD15A, USA",0.01656261955768214,0.6577671045816265,7.2642443027327,0.6421810990252861,3.5003725011518436,0.0,108.67037335944745,0.0,145.93815977971732,0.14796881352405689,0.3855336913966466,0.7960839299778225,1.0
"MN-HD04A, USA",0.04412419329139688,0.999741005839141,3.1941144355065227,0.9915944622339423,0.8529100208649893,1.0,8.871496074082032,0.0,94.8272469985587,0.2909166865640448,0.7931422722063859,0.9960977521504667,1.0
"MN-HD07A, USA",0.006898377067398087,0.45210962516481445,13.753373491265389,0.4616217743454511,5.402868557054994,0.48340082878131474,33.42195779632639,0.0,81.46813413361679,0.1307322875837088,0.2816822159425717,0.8136608063894377,0.9659251802515499
"MN-HD09B, USA",0.006315198593346707,0.20034379635952623,17.626876991632532,0.2581062942991028,6.983483509012719,0.0,100.99606311780036,0.16370358160454,28.804635126263104,0.08605892160868933,0.14290604452716416,0.793233391445357,1.0
"UT-HD016, USA",0.027501862982161236,1.0,4.171839877716952,0.999976451749635,0.7466351571777431,1.0,12.905180178970234,1.0,4.710239188051434,0.23210518666853708,0.7168872687748288,1.0,1.0
"MN-HD21A, USA",0.011374713043808037,0.4360973082448249,10.600911520193634,0.551020888773756,4.708174981182532,0.008713468195841085,75.93815692300755,0.0,108.18764473872152,0.2320338716792103,0.37969166923405384,0.7751328218581509,1.0
"LA-HD011, USA",0.005415401072141043,0.7157190635451505,6.846507384374175,0.6297988600499317,2.848863022397636,0.011281737246219793,58.02422214187094,0.0,51.63715672682243,0.11380423379683813,0.35019863010432883,0.9532790683342246,1.0
"MA-HD050, USA",0.004184414345142463,0.6041460541813899,8.084083686827974,0.4847585394581861,2.397653229419981,0.04824499411071849,37.952438380808005,0.1546525323910483,15.962100727555114,0.15013498748048137,0.3431156813600287,1.0,1.0
"MA-HD013, USA",0.002586191597711355,0.8877498114630468,6.544399511134439,0.5588706636500754,1.9797838658563511,0.8580788084464555,19.678293225384202,0.39675245098039214,11.31512834326595,0.10853218356039684,0.2933619840201773,1.0,1.0
"MN-HD14B, USA",0.04569978093405416,0.9900075414781297,3.387175582890848,0.9130373303167421,1.0983051962198458,1.0,9.556338997608773,0.9619391025641025,4.206457922067484,0.3065223443984909,0.6721613753998805,1.0,1.0
"MN-HD59A, USA",0.06824664232398289,1.0,2.566396964260232,1.0,0.48415540279198443,1.0,17.003783211430548,1.0,3.4568728674420632,0.5435344181627515,0.9973291184553347,1.0,1.0
"MN-HD03A, USA",0.011612384478271728,0.4902987009925266,16.70476344274763,0.3395336775349506,7.939293761956101,0.2556993658203079,59.78964791261918,0.0,120.02132175933423,0.2466264602382373,0.3786658457512323,0.8011380424238729,0.9573124105026332
"LA-HD032, USA",4.0200212056396275e-05,0.5635360418779033,10.258279804288282,0.4061402060883303,4.386363543504784,0.06199155839562357,51.2065365342472,0.0,57.1115849278027,0.114951447747631,0.265769396341317,0.8516016691672894,0.9999975694251463
"MN-HD57B, USA",0.04414993908074974,0.9809932556713673,6.998789749402818,0.9480026411356883,1.0602309370865866,1.0,20.17677630184594,0.08746403810781493,12.033902706539712,0.05341349014020702,0.4271219132543167,1.0,1.0
"MN-HD41B, USA",0.05489478737296327,0.9108107470572971,5.653576881611224,0.7886207628617932,1.3442982906515868,0.4477390135163824,28.863683442532054,0.0,25.489979645879714,0.29519731981925723,0.7274854548009339,1.0,1.0
"MN-HD15B, USA",0.03646997625153926,0.6938501096930952,6.691681556378508,0.673138166120167,3.155257104809867,0.0,131.54552347658708,0.002783609728480102,64.99924170595851,0.20618570645181566,0.48536300172389013,0.8714579976453838,1.0
"MA-HD099, USA",0.046017492518370916,1.0,3.573621723639377,0.9764050776272946,0.8759767475956535,1.0,18.676739257132123,0.9227502241517626,5.582445856466205,0.17439813562145068,0.5652812143253327,1.0,1.0
"MN-HD64A, USA",0.033745440722847485,1.0,2.6610910430745864,1.0,0.5134693970033924,1.0,8.54542031791684,1.0,3.864580425720439,0.5818153704541874,0.9843012699346745,1.0,1.0
"UT-HD028, USA",0.011934477877957338,0.9997875955819882,4.024647250115363,0.9654016803549513,0.7524190999513338,0.0,37.452888904671475,0.855163787406778,7.569903104330327,0.17858888009629303,0.4819644594933188,0.996780200364546,0.998988124151746
"MA-HD010, USA",0.005803492298910627,1.0,4.846121417063542,0.6550145160148229,1.6623093514082796,0.0,36.985140175010464,0.990299053508627,4.318256690676235,0.06409194229516113,0.2555362626108826,1.0,1.0
"MA-HD138, USA",0.006336500220150277,1.0,2.5517901252044637,1.0,0.6441776371388596,1.0,6.444878212728688,0.0,12.795775633383112,0.434353384213508,0.8841490730822399,1.0,1.0
"MN-HD55B, USA",0.10507806784862037,1.0,2.3935411351634825,0.8032295379966476,1.2967400758426004,1.0,15.382096099321346,1.0,5.45969787734982,0.37694605401350634,0.8312499575380633,1.0,1.0
"MN-HD12A, USA",0.009458193475789925,0.534222641954905,9.243851036079624,0.5108015582575847,4.844792937304479,0.0,100.52336667807516,0.0,84.44314379254612,0.21128069053190457,0.36570198705675916,0.768077800024533,1.0
"MN-HD39A, USA",0.06180651580881214,1.0,2.9905869256315705,0.9903671349309409,0.7995756784275556,1.0,23.007479120318667,1.0,2.200121627023662,0.3354883043553115,0.8707059431168044,1.0,1.0
"MA-HD098, USA",0.038363205094645934,1.0,3.0896472785989473,0.9535333978702807,0.8720585654391029,1.0,17.134541476381713,0.5802422496635421,7.622788268414534,0.37352841155860805,0.6913921667461522,1.0,1.0
"UT-HD018, USA",0.019954537149601503,0.5880102944301466,8.302890423700843,0.9989611125540103,0.721930619010122,1.0,20.51515363689224,0.6093074870729346,8.422979120315365,0.22838874021315259,0.622047496776419,1.0,1.0
"MN-HD41A, USA",0.044902499500046066,0.8604283251871266,7.937628518032771,0.6896177185898799,1.8789453666541265,0.5926424405563033,28.298261011451753,0.5445444027295695,10.101916073617364,0.054488679020341046,0.1760305852230185,1.0,1.0
"MA-HD068, USA",0.02388893588672538,1.0,2.208517434902442,1.0,0.5965967219481785,1.0,17.349752537179107,0.001629356758288467,12.665809594581782,0.6270837129415566,0.9456148953338092,1.0,1.0
"MN-HD09A, USA",0.019551409153315654,0.5864446805998347,10.59850476017267,0.5685441020191286,4.033509126397285,0.0,91.29028804746072,0.0,62.7005078272188,0.1972271389225102,0.4284283997580155,0.8384439164978876,1.0
"MN-HD52B, USA",0.09577764096076616,0.3363720095411284,10.916523447050702,0.9582929882152894,0.9379587627640957,1.0,9.356903792590748,0.2519897031386534,11.579409829406686,0.13794584791714637,0.49900808689381737,1.0,1.0
"MN-HD03B, USA",0.004018484440600783,0.35127666107659966,12.36700152766677,0.32309799938587996,4.355856325985429,0.8439662706379762,16.236399083017268,0.5151522309091339,15.921280031846795,0.07795189229237809,0.19439009802061458,0.9333299843963488,0.9968654414531966
"MN-HD33B, USA",0.03487734552301053,0.8671075941892051,4.476047246555196,0.7296563127435928,1.6637980281388418,0.0,40.23003014270993,0.6742175504901382,11.781131003979489,0.1963488369307239,0.428002385190392,1.0,1.0
"MD-HD30B, USA",0.032456133864950804,0.29572673800581106,15.012818944737326,0.49916141071976944,2.2092244984637612,0.6756194930668745,26.727463301142706,0.0,24.46633562349444,0.10415056404408274,0.23690856903098123,1.0,1.0
"MN-HD50A, USA",0.08590096379789118,1.0,2.377530336312357,0.9970944653107505,0.8710054821827942,1.0,9.642518110776166,1.0,6.808303204940864,0.3384454036454775,0.6848066556219754,1.0,1.0
"MN-HD56B, USA",0.10772729065177561,0.47794864526492337,10.466787451223468,0.9713226088394397,0.9454419930924846,1.0,16.301356561795995,0.06930763234356176,13.171271699289248,0.18702080574445412,0.5428768880453262,1.0,1.0
"MN-HD63A, USA",0.07269848870093029,1.0,2.256409789531447,1.0,0.4479696694207319,1.0,6.699490231235635,1.0,2.531301195425221,0.622927562831704,1.0,1.0,1.0
"LA-HD016, USA",0.006326422662221329,0.9341334341334341,4.263246891795612,0.6866613116613116,1.840479889874998,0.7132158382158382,14.771943175158638,0.0,42.25914524088839,0.1874695271791118,0.5763225762289196,0.9943921363339229,1.0
"MN-HD17A, USA",0.02039582630752401,0.5995038393384524,9.242789135267458,0.6071352628470171,3.311050711173133,0.0,71.71042907250663,0.0,66.67842097434938,0.09707531244718826,0.26673929998741586,0.9605405881019937,1.0
"MN-HD24B, USA",0.08273002521555466,1.0,3.2625215806225305,0.8583242757903691,1.1462516282666675,1.0,11.348934780423386,0.0,71.79943068699792,0.13776247580203083,0.5371059871149417,1.0,1.0
"MN-HD25B, USA",0.12037290804870784,1.0,1.9826880155836208,0.9940455093216134,0.6256007932405582,1.0,14.415138138918472,0.0,71.49944161125238,0.4637237453076143,0.8950737334757808,1.0,1.0
"MN-HD57A, USA",0.031023240606461115,0.34956640911131587,11.145057116277858,0.61447035750573,2.121511927775764,0.7831572977954208,27.00004462791881,0.03397840315682522,16.991106310192567,0.10407376663942736,0.3603800502368206,1.0,1.0
