longname,PW Mean PM2.5 Pollution,Utility gas heating %,Electricity heating %,"Bottled, tank, or LP gas heating %","Fuel oil, kerosene, etc. heating %",Other fuel heating %,No heating %
"Mount Vernon [Urban Area], IL, USA",7.468387871996161,0.5223014518397312,0.4207645844299005,0.042606463568475125,0.0,0.011549065904942476,0.0027784342569507152
"Mukwonago [Urban Area], WI, USA",7.057700659163405,0.7498581612948569,0.19095906409535948,0.025503508678455723,0.009111908089506824,0.014999413803580747,0.00956794403824023
"Lamont [Urban Area], CA, USA",13.548660824052826,0.43222399211369966,0.5307987500782718,0.0028014024326058124,0.0,0.007750487516461102,0.02642536785896159
"Chickasha [Urban Area], OK, USA",6.698908278939419,0.5527015113845223,0.4267989344817811,0.005304930713870198,0.0007698281305686663,0.005125925856766391,0.009298869432491296
"Litchfield Beach [Urban Area], SC, USA",6.1543282476558305,0.031009559003451533,0.9387321961897648,0.021674494780767016,0.0,0.008583750026016593,0.0
"Seymour [Urban Area], TN, USA",6.885950201193814,0.2744732248859075,0.6945751809773619,0.006258941444923528,0.0001468024636065166,0.021802905889837132,0.0027429443383635167
"Jamestown [Urban Area], ND, USA",4.852124628881549,0.6243955046228546,0.31718412592448525,0.02857923705408267,0.006089994252071543,0.004046149530695397,0.019704988615810454
"Andrews [Urban Area], TX, USA",6.136958505379995,0.31080342462678684,0.6598493246727876,0.010134796056410359,0.0016609558809554852,0.01084949815058775,0.0067020006124718715
"Ionia [Urban Area], MI, USA",6.660240639396,0.7636490515615885,0.11046132177716399,0.061794630674643476,0.011376483098829824,0.05260599615183766,0.00011251673593649992
"Tamaqua [Urban Area], PA, USA",6.829826702364376,0.017352657756323824,0.21516195946279532,0.029958496485610418,0.5988489560830212,0.1273439849754064,0.011333945236842733
"Taylor [Urban Area], TX, USA",7.16460090204615,0.4507142500489201,0.5105329477118903,0.026044402093151436,0.0,0.010469214567917119,0.002239185578121021
"Sanford [Urban Area], ME, USA",5.316672446465142,0.045021331927109616,0.08910203654790072,0.10112576688826821,0.6930778421179339,0.06583446432340927,0.0058385581953783626
"Yazoo City [Urban Area], MS, USA",7.323448663281257,0.5476148231690601,0.43876726647831693,0.006725707489121943,0.0008506468424847666,0.005926402955003039,0.00011515306601322166
"Washington Court House [Urban Area], OH, USA",7.333463902882453,0.5866517875061515,0.36596424824038254,0.025382327903964098,0.005861706422441362,0.011054768554301117,0.005085161372759305
"Taft [Urban Area], CA, USA",9.72363556488241,0.6376057603012497,0.3092080930324975,0.01712001482685027,0.0033654014254903054,0.010930321609682868,0.021770408804229313
"Harrison [Urban Area], OH-IN, USA",8.21860259671579,0.3076265075215118,0.6048612362901418,0.041794526102359494,0.029897830763567616,0.011585023162992546,0.004234876159426701
"McKinleyville [Urban Area], CA, USA",8.27274311091785,0.6695929717448446,0.17030637316095362,0.02549555562531606,0.005904113016495019,0.12870098645239075,0.0
"Cambridge [Urban Area], MD, USA",6.610645737547844,0.2591775749520015,0.5623710146840392,0.04768652291205028,0.11020104324218966,0.014097743921668475,0.006466100288050799
"La Grande [Urban Area], OR, USA",5.977509672949335,0.5163610695682297,0.3733552051150286,0.02715900478590568,0.0076477207894614435,0.06847477090945148,0.007002228831922917
"Henderson [Urban Area], TX, USA",7.168448499221524,0.5492847230307459,0.44435787607077043,0.005599036884355973,0.0,0.0002670565778477888,0.0004913074362797837
"Yelm [Urban Area], WA, USA",5.082353022673567,0.22192847358113893,0.6573616649328535,0.02732188700094751,0.003398811515038039,0.08224093869462884,0.007748224275392916
"Deming [Urban Area], NM, USA",5.560675583790156,0.4298748880195832,0.5050985122714327,0.03625431496422014,0.003610040828956787,0.025162243915807292,0.0
"Shelton [Urban Area], WA, USA",4.973384788506043,0.1958678512158163,0.7354912567851961,0.02511190419404736,0.005279972567386585,0.03548356663301911,0.002765448604534581
"Perry [Urban Area], GA, USA",7.226556494755254,0.1652124125865447,0.830337393534394,0.002177004018432214,0.0,0.0019024973081784504,0.00037069255245074216
"Red Wing [Urban Area], MN, USA",6.600244949728183,0.7099239352405968,0.21598836808899158,0.04518630975126904,0.000707752279456871,0.020817387642189107,0.007376246997496711
"Bemidji [Urban Area], MN, USA",4.748180682546657,0.5397260562416458,0.3345332462461387,0.06222995118753374,0.02487728256756904,0.01978992463330231,0.01884353912381028
"Glasgow [Urban Area], KY, USA",6.944783184649023,0.5723603260974324,0.39703062371204806,0.025051617457455762,0.00010520337517481952,0.005452229357888962,0.0
"Ramona [Urban Area], CA, USA",6.803168344065985,0.11482937793639902,0.48540126050361987,0.3025472925895511,0.004131405965539517,0.0871305078413495,0.005960155163540958
"Great Bend [Urban Area], KS, USA",6.038045603206263,0.7645026642929463,0.21999287227758632,0.0038755381086923147,0.0,0.00632750348336288,0.0053014218374121454
"Thomaston [Urban Area], GA, USA",7.2591126964961035,0.41436014246702396,0.4991829290741898,0.0701018076055138,0.0,0.0015856485050577504,0.014769472348214735
"Pierre [Urban Area], SD, USA",4.927692715176699,0.5386611296730972,0.3770039930577509,0.044477787552582776,0.012105382703442738,0.023971748410152087,0.0037799586029744394
"Gettysburg-Cumberland [Urban Area], PA, USA",7.407068341066373,0.49782786774702203,0.24046646643513944,0.09593661251799614,0.11674375030507438,0.04083757558548149,0.008187727409286551
"Lebanon [Urban Area], MO, USA",6.234349487764393,0.2415963631651625,0.6505976246965496,0.07528424850970908,0.007385685121345357,0.017971470612673467,0.007164607894560017
"Sulphur Springs [Urban Area], TX, USA",7.141657004336801,0.3335019520936512,0.6438577739194957,0.014772913091292448,0.0,0.00785731142826518,1.0049467295493174e-05
"Hutchinson [Urban Area], MN, USA",5.795630950050368,0.6706330217134006,0.23782947142717342,0.06124928289297696,0.003394634006790639,0.017018073678723614,0.00987551628093488
"The Pinery [Urban Area], CO, USA",5.679494485676349,0.798626014602503,0.1512502062997492,0.03311289564410399,0.0,0.01701088345364382,0.0
"Reidsville [Urban Area], NC, USA",6.615873459667515,0.42615347810920506,0.4852216552088789,0.028908685869394976,0.027818460306140796,0.02184629278197729,0.010051427724402817
"Dumas [Urban Area], TX, USA",5.60509687120943,0.5995573592810706,0.3767226523460515,0.014153644777867931,0.0,0.003940757337126582,0.005625586257883342
"Lock Haven [Urban Area], PA, USA",6.6669558577389685,0.20441231526016537,0.3553604243944744,0.03255237864018308,0.3513232376885324,0.053913135792973264,0.0024385082236715017
"Washington [Urban Area], MO, USA",7.593256286115747,0.23552188650787978,0.6913062550698894,0.03447762393833221,0.023325900135702453,0.015315015373603528,5.331897459270907e-05
"Kittanning-Ford City [Urban Area], PA, USA",7.483668470740023,0.8221023110326152,0.10032288397734536,0.028497030196115585,0.02406265501220841,0.01811651396479581,0.0068986058169197
"Whitewater [Urban Area], WI, USA",6.586948666984609,0.5532056288419233,0.36720515820453725,0.021860716189853538,0.005647545113631234,0.024899722177975984,0.02718122947207874
"Hampstead-Manchester [Urban Area], MD, USA",7.398631458935584,0.22894145788395343,0.528709302212558,0.03775780926896693,0.16285033736199034,0.038852157695183666,0.0028889355773478423
"Las Vegas [Urban Area], NM, USA",4.9880069022310725,0.4707576952524081,0.16853893725520505,0.11888692099176634,0.006101450003783994,0.22818578706134904,0.007529209435487504
"Parlier [Urban Area], CA, USA",13.740248625787494,0.7072820680507855,0.2615873283390055,0.020309091115656437,0.0,0.010821512494552573,0.0
"Troy [Urban Area], AL, USA",7.262605234203975,0.19237273265272137,0.7924775863778928,0.00961079127877408,0.0,0.005538889690611912,0.0
"Steamboat Springs [Urban Area], CO, USA",4.864497840245261,0.634807492681531,0.3271173838874058,0.01863789742626098,0.0,0.019437226004802226,0.0
"Bedford [Urban Area], IN, USA",7.577153765108784,0.615591441300869,0.33090828637825503,0.027363856859976315,0.0029832414213130996,0.01819166884120905,0.004961505198377517
"Cambridge [Urban Area], OH, USA",7.244041354555177,0.6673454076533096,0.2805434210599069,0.032629180434115716,0.009521000381699658,0.005524551072101328,0.00443643939886666
"Clarksdale [Urban Area], MS, USA",6.8187617327454415,0.6555328852561004,0.29931259825299056,0.030594091089217366,0.0,0.012095492712844654,0.0024649326888469786
"Connersville [Urban Area], IN, USA",7.4494969745472215,0.6821323094916171,0.2733916592450214,0.02729985047275669,0.003748826293064518,0.012841983286757586,0.0005853712107829152
"Cleveland [Urban Area], MS, USA",6.8378410237250415,0.5002249800065857,0.44218347049030277,0.0504759496993105,0.006012330442415942,0.0,0.0011032693613851623
"El Reno [Urban Area], OK, USA",6.568468756477578,0.5866381123427618,0.3799754156012791,0.02335014848970131,7.614749072093846e-06,0.0030497912926117196,0.00697891752457401
"Monticello [Urban Area], NY, USA",5.405223669533343,0.06956290637866323,0.373621187969159,0.14007244775903516,0.36495380415773926,0.04731057806055803,0.004479075674845289
"Fostoria [Urban Area], OH, USA",7.786130668594798,0.7169383425703018,0.23673510943741635,0.028696586825361695,0.0050604956517749395,0.008491259028079911,0.004078206487065326
"Huron [Urban Area], SD, USA",5.40822796872751,0.5675160818656113,0.3900872210875965,0.027601414329637565,0.0035313989746837905,0.0044486016655819645,0.006815282076888763
"Warren [Urban Area], PA, USA",5.8421892894352085,0.8595688619755952,0.08016790255513391,0.021070275067553934,0.009861421810012155,0.02676425670653316,0.002567281885171597
"Schuylkill Haven-Orwigsburg [Urban Area], PA, USA",7.297721847300902,0.04578636286813654,0.3241910777183216,0.03602410575370331,0.5123165615585809,0.07427065970874729,0.007411232392510377
"Douglas [Urban Area], GA, USA",6.92706229575835,0.04722063260395343,0.9358373976598849,0.013495223636373906,0.0,0.0024538745173897938,0.0009928715823980588
"Livingston [Urban Area], CA, USA",11.371920717614454,0.7129105236474731,0.24050587169312682,0.01226182474913965,0.0,0.025375303212689125,0.008946476697571318
"Blackfoot [Urban Area], ID, USA",6.298687646115835,0.5233703201614824,0.38017409261513296,0.06413245421987111,0.0064547394434514285,0.025868393560062077,0.0
"Arlington [Urban Area], TN, USA",7.5578025958184485,0.6032904283829804,0.37731127318256497,0.01663157617224977,0.0,0.002766722262205053,0.0
"Beeville [Urban Area], TX, USA",7.143965351535827,0.20811401948887973,0.7847086485133221,0.0036952268324751836,0.0,0.0,0.003482105165322856
"Mineral Wells [Urban Area], TX, USA",7.102977288335041,0.4640908019645125,0.514096682572718,0.016215884922833955,0.0,0.003710008357608042,0.0018866221823274224
"Baraboo [Urban Area], WI, USA",6.414522239166662,0.6179812349509801,0.27671199415420406,0.06903023754292532,0.016427153509195786,0.018371367163126665,0.0014780126795680777
"Boulder City [Urban Area], NV, USA",6.423812186764597,0.5185812757441997,0.42493501792728783,0.02836320965844484,0.01849349846436017,0.003377894107265785,0.006249104098441701
"Artesia [Urban Area], NM, USA",6.03525058381524,0.5057108621728915,0.46301821398539655,0.025542474144460526,0.0,0.0,0.005728449697251188
"McFarland [Urban Area], CA, USA",12.477582141955967,0.5425210076033153,0.422963881026567,0.006703522938901327,0.0,0.006494445228034774,0.021317143203181562
"Rincon [Urban Area], GA, USA",7.107787460153114,0.1088173139996925,0.8578364886543219,0.033346197345985644,0.0,0.0,0.0
"Denton Southwest [Urban Area], TX, USA",7.951970782421515,0.6696605598537874,0.29600174277408065,0.030381475717692195,0.003956221654439738,0.0,0.0
"Vineyard Haven-Edgartown-Oak Bluffs [Urban Area], MA, USA",5.1001822421065794,0.06473428931094129,0.17441917925789183,0.3121523058567978,0.37776848909199806,0.07092573648237104,0.0
"Florence East [Urban Area], AZ, USA",7.3240561778923166,0.2539620439159016,0.7312093616620767,0.012683096829011272,0.0,0.0,0.002145497593010281
"McPherson [Urban Area], KS, USA",6.466609947490916,0.7473092811964832,0.23404263515945897,0.018625626735123694,8.421340850272123e-06,1.4035568083786872e-05,0.0
"Eureka [Urban Area], MO, USA",8.106845210528514,0.5653153764732632,0.38331791158878437,0.03277235070738549,0.0,0.014922742761405294,0.0036716184691614672
"Bellefontaine [Urban Area], OH, USA",7.373576777477907,0.6866172058990552,0.2580391761862468,0.037898210420465685,0.0055305197722444275,0.010379629375947398,0.0015352583460403581
"Effingham [Urban Area], IL, USA",7.736322786816277,0.5066488797230901,0.4418134435708508,0.038039688119428865,0.0,0.008036244490192813,0.005461744096437367
"Lincoln [Urban Area], IL, USA",7.460399869532884,0.7276488547684266,0.24718271996657246,0.017330800078101144,0.00065933141661619,0.0024724928123107137,0.004705800957973072
"Pleasanton [Urban Area], TX, USA",7.1800818370333355,0.16418181934517714,0.8226066731560617,0.012989354442901184,0.0,0.0,0.00022215305586013303
"Los Osos [Urban Area], CA, USA",6.342671278861624,0.8420232402180771,0.1312231147355614,0.012831685871451911,0.0,0.01045968180367761,0.0034622773712319954
"Harrison [Urban Area], AR, USA",6.095133344894023,0.5281625866135758,0.43040741760103496,0.015349999340483964,0.0,0.021861432361670836,0.004218564083234354
"Hartsville [Urban Area], SC, USA",6.548222607375044,0.10344044372294293,0.8716576439928095,0.014678122226111284,0.0033328363258549026,0.005259221020463443,0.0016317327118178253
"Lindsay [Urban Area], CA, USA",13.565618308747242,0.7205063464284414,0.2270096495875374,0.011035862123141562,0.009123907203723343,0.015892762401331584,0.016431472255824774
"Salinas-Coco [Urban Area], PR, USA",6.995081978820552,0.0,0.0471310932116981,0.007940861992440158,0.0,0.005736561165622889,0.9391914836302387
"Royse City [Urban Area], TX, USA",7.461029785780479,0.2273859740572439,0.7201775158908783,0.047898387208176185,0.0,0.0,0.00453812284370166
"Mount Sterling [Urban Area], KY, USA",6.839558812723812,0.3369289495289082,0.6341400730186573,0.0192539605312463,0.0,0.009677016921188357,0.0
"Wildwood [Urban Area], FL, USA",7.106050135366084,0.36112244638266344,0.6173445140809806,0.007279398581156143,0.0007246722698998005,0.010433501729178632,0.0030954669561212545
"Jacksonville [Urban Area], TX, USA",7.11837088570662,0.49132539570863454,0.4839626361602994,0.01154834287339456,0.0,0.009968640983973943,0.0031949842736975678
"Silverthorne-Keystone [Urban Area], CO, USA",3.773931064994167,0.512814971840906,0.4069762807665788,0.016127618296723288,0.009524375357419467,0.05435411112982837,0.00020264260854409484
"Bainbridge [Urban Area], GA, USA",7.243872123667562,0.08905971131022569,0.8971024102701182,0.008879114630743198,0.0,0.0012248495902089204,0.003733914198704128
"Fort Atkinson [Urban Area], WI, USA",6.717605040504502,0.7605671165006689,0.19095170434112646,0.031166794581184095,0.0001731671401474844,0.012812038933185993,0.00432917850368711
"Somerton [Urban Area], AZ, USA",9.30806071444075,0.08470812560771966,0.7416487950101556,0.027855283301625657,0.0,0.03145641939160825,0.1143313766888909
"Worthington [Urban Area], MN, USA",5.284529967879025,0.7181570686921509,0.1759735674026515,0.06745168759867377,0.0020554362821212507,0.016857858460824812,0.019504381563577804
"King City [Urban Area], CA, USA",7.201351345851845,0.29152612882390555,0.6824770603048509,0.0020167863936180613,0.010141291377996197,0.01181047482403007,0.00202825827559924
"Bennington [Urban Area], VT, USA",5.427656113690456,0.01869111286332937,0.06118354755033043,0.11194675139206431,0.7266794532583496,0.078073769268493,0.0034253656674332967
"Coldwater [Urban Area], MI, USA",7.080342402830062,0.8267813623872824,0.10349858033572447,0.03437177136347454,0.016217423965741235,0.01180946695994119,0.007321394987835987
"Vidalia [Urban Area], GA, USA",7.0098983029852615,0.09740064790656676,0.8664670037560009,0.009882816779471787,0.0,0.009470706597532214,0.016778824960428183
"Dunn [Urban Area], NC, USA",6.736741438956831,0.31472123845980693,0.5983052910661997,0.07012102694113197,0.007502821833220052,0.004398509802848412,0.004951111896792767
"Tecumseh [Urban Area], MI, USA",7.361917444147839,0.8211088991077807,0.12176484943428637,0.03415697273021634,0.005180047977959469,0.010994700076923037,0.006794530672834074
"Oil City [Urban Area], PA, USA",6.144699577477717,0.8234257992652475,0.12863319544064158,0.012699781736328911,0.006492898157096622,0.026526558897119735,0.0022217665035655348
"Rantoul [Urban Area], IL, USA",7.5898045337299465,0.7779547675315278,0.19662422350444866,0.01521453958055801,0.00021133108618650364,0.00971336351569697,0.00028177478158200483
"Middlesborough [Urban Area], KY-TN, USA",6.242999510030986,0.15343203590522822,0.804497352329578,0.012045409695136995,0.006892476715954699,0.021544818906904985,0.0015879064471971758
"Newark [Urban Area], NY, USA",6.00269039396322,0.6969020658702997,0.1868564326827748,0.041445299429031586,0.05679827665169217,0.016053055851349165,0.0019448695148526112
"Athol [Urban Area], MA, USA",5.860268504030436,0.03348761908306546,0.13841907406648632,0.05463033755457389,0.6853441346868262,0.08376091407580472,0.004357920533243293
"Lawrenceburg [Urban Area], KY, USA",7.175773066161025,0.3039035140314425,0.6710376891863933,0.008888221452291071,0.003722909227958233,0.004386613989463249,0.008061052112451747
"Marshall [Urban Area], MN, USA",5.37536766500248,0.51732946649213,0.4232407072525597,0.02763212584209706,0.00889757837719466,0.007724638363068097,0.01517548367295058
"Fort Morgan [Urban Area], CO, USA",5.817786615945552,0.5241361185666003,0.4394531147356935,0.018513430665142678,0.0,0.017069214914672268,0.000828121117891358
"Marshall [Urban Area], MO, USA",6.909867027524974,0.7041978686503665,0.2593626812705236,0.0326054435466074,0.0014273208360339317,0.0024050550938380924,1.6306026306556729e-06
"New Ulm [Urban Area], MN, USA",5.605453095491374,0.7157557869579112,0.21817276099564353,0.034265130037217206,0.0021007369061140117,0.017676416456389992,0.012029168646723909
"Mendota [Urban Area], CA, USA",10.817666899361084,0.24110624636494407,0.746032069708637,0.007162223023126772,0.0,0.005699460903292136,0.0
"Price [Urban Area], UT, USA",5.412641887831388,0.860884345354938,0.09701142762401711,0.019414125351699448,0.0,0.022690101669345465,0.0
"Chino Valley [Urban Area], AZ, USA",5.271195777782221,0.4886339120700229,0.2572611504944241,0.17332854872320222,0.0017277571785308664,0.07392675930869079,0.005121872225129221
"Alpine [Urban Area], CA, USA",6.57087683153478,0.29593020327683933,0.3279243776819596,0.2738808060997312,0.00022278819522381863,0.09130057059499315,0.010741254151252787
"Avenal [Urban Area], CA, USA",7.308321568604836,0.6155546829282126,0.3693570676040293,0.004112690008267848,0.0,0.0,0.010975559459490233
"El Campo [Urban Area], TX, USA",6.816503417814792,0.323919819783288,0.6175345330752429,0.05284039736499071,0.0,0.002461758004996849,0.003243491771481563
"Los Alamos [Urban Area], NM, USA",4.614868978165283,0.8310534634041286,0.12828227201862513,0.02004577434730778,0.0005096383308637568,0.018240178019241018,0.001868673879833775
"Jasper [Urban Area], AL, USA",7.311497845017818,0.16942797197625892,0.7898943618137999,0.029983697154215973,0.0,0.008440736448769134,0.002253232606956126
"Inman [Urban Area], SC, USA",6.788325413351993,0.11401301552498794,0.8222883107002638,0.026722595096915058,0.02199049638455684,0.0017189463046100033,0.013266635988666474
"Cloquet [Urban Area], MN, USA",5.250870626329993,0.6016264215954089,0.1777758552769185,0.1223579229805107,0.06095695032936431,0.029923252750979464,0.007359597066818299
"Spearfish [Urban Area], SD, USA",5.221997138463095,0.6191234051295716,0.3112041129227651,0.03269484870781162,0.0,0.031537428251820786,0.00544020498803071
"Chowchilla [Urban Area], CA, USA",12.34104929050052,0.525802531982198,0.3794451865166576,0.035205677212032715,0.0,0.05412333885003201,0.005423265439079732
"Canton [Urban Area], IL, USA",7.499461655329492,0.7502303991518408,0.21928941671126934,0.012780261513154876,0.0,0.013536192767255522,0.004163729856479515
"Cheney [Urban Area], WA, USA",5.827545055048513,0.2090937466766455,0.7252783154302782,0.008948348860656525,0.008317169827538584,0.024566576947257463,0.023795842257623642
"Sandy [Urban Area], OR, USA",5.814203125798016,0.5238365762871009,0.38083855846271314,0.029552378649418832,0.008755649997851243,0.04451495223951854,0.012501884363397487
"Crowley [Urban Area], LA, USA",7.755558889832856,0.4657790883281211,0.5222058583253423,0.0065338292454513195,0.0,0.0009273431118312171,0.00455388098925395
"Lake Mohawk [Urban Area], NJ, USA",6.382198094044803,0.18559163156736047,0.08618904397170518,0.10779379050093042,0.5952842228305943,0.025141311129409455,0.0
"Morro Bay [Urban Area], CA, USA",6.6774050518139445,0.7315537375038104,0.21951376016041513,0.019531301108348907,0.0,0.016334495735862608,0.013066705491562995
"Ellwood City [Urban Area], PA, USA",7.902804120056562,0.8211881898899748,0.09616964185845246,0.018609062969272755,0.03801329152101339,0.020051041668862738,0.005968772092423785
"Fergus Falls [Urban Area], MN, USA",5.217059799510247,0.5448310991962717,0.31568411468069535,0.05646932750640357,0.04361239332773409,0.030373213862044432,0.009029851426850876
"Lakes of the Four Seasons [Urban Area], IN, USA",8.072779811918187,0.9323710686049349,0.026938275250186706,0.026664592308564793,0.0029898630186827274,0.004826485317289743,0.00620971550034105
"Ciales [Urban Area], PR, USA",7.086513176425968,0.0,0.07879736142147446,0.00015588509499169927,0.0,0.0011854499795346048,0.9198613035039992
"Pecos [Urban Area], TX, USA",6.9241733420085785,0.6017880944081044,0.3552976397974035,0.03143109069657755,0.0,0.010334857588123098,0.0011483175097914558
"Brockport [Urban Area], NY, USA",5.96414143572551,0.7158935408184557,0.22559998605754195,0.02358743339221288,0.01554149692866289,0.019377542803126733,0.0
"Brevard [Urban Area], NC, USA",5.739428632633956,0.2906044350439142,0.554956904651126,0.06354268829316059,0.04628009179383882,0.03537361904288548,0.00924226117507481
"Atoka [Urban Area], TN, USA",7.307214374858171,0.6667048565205169,0.28818928604651234,0.01023503479830674,0.0,0.0031831661255908774,0.031687656509073084
"LaBelle [Urban Area], FL, USA",6.5634973943326544,0.0008305102290806113,0.972191706726251,0.0005529540732696933,0.01113727854167132,0.0,0.015287550429727348
"Coalinga [Urban Area], CA, USA",7.309924753352462,0.6903808823949567,0.23118363460407054,0.027988124219742998,0.0,0.04151409531033572,0.008933263470894121
"Waconia [Urban Area], MN, USA",6.3642772092749995,0.7600359184771844,0.1846038548915359,0.039683805910122646,0.003846032966721564,0.011826624512785232,3.7632416504124897e-06
"Charlotte [Urban Area], MI, USA",6.894068792485881,0.76690358930289,0.17241012103514633,0.04079894120225472,0.008202862500318434,0.008518946951219996,0.0031655390081703526
"Utuado [Urban Area], PR, USA",7.06257254912553,0.0017960324547828311,0.05368112123442433,0.0033246440807747674,0.0,0.00705564273121481,0.9341425594988033
"Raymondville [Urban Area], TX, USA",7.753760260684167,0.15363459686646075,0.8183858526143034,0.021409835899666187,0.0,0.0,0.0065697146195696195
"Elsa [Urban Area], TX, USA",8.80717664078956,0.09072613358589074,0.885484319140123,0.02378954727398626,0.0,0.0,0.0
"Greenville [Urban Area], OH, USA",7.7940092523478635,0.5985993955773149,0.34353916766333953,0.0468373040016034,0.0024576381356297377,0.003987694068567533,0.004578800553544906
"Urbana [Urban Area], MD, USA",7.505368200555352,0.7531373042698439,0.20496783488104106,0.013879350529340043,0.020710895177735555,0.0038319831194639983,0.0034726320225753537
"Spirit Lake [Urban Area], IA, USA",5.70594912641531,0.6293165006574147,0.26564142721661443,0.09087636391267576,0.0002424289734093019,0.010876277198964243,0.0030470020409214585
"Manchester [Urban Area], TN, USA",6.757105737981226,0.23906807213942474,0.7536958985539048,0.0059975749875683755,4.308464098224869e-05,0.001195369678119917,0.0
"Sugarmill Woods [Urban Area], FL, USA",6.902833656614182,0.012062666302150325,0.9582737734981646,0.005078340593269503,0.0,0.010337311976686726,0.014247907629728876
"Washington [Urban Area], IN, USA",7.887113212218847,0.679417838528344,0.2755987942742517,0.028686792090988403,0.0030065406760166782,0.0025565577798154124,0.010733476650583586
"Millington [Urban Area], TN, USA",7.650089860142869,0.5000829327101801,0.49155654884889216,0.0028713964637603426,0.0,0.0015345657299196023,0.003954556247247853
"Lockhart [Urban Area], TX, USA",7.318292196305271,0.31265454389355113,0.6671547291360739,0.020190726970375033,0.0,0.0,0.0
"Twentynine Palms [Urban Area], CA, USA",5.259856800184776,0.7104169172796151,0.17889794034953227,0.07526112210081248,0.001141872112541751,0.013528845383409076,0.020753302774089297
"Sault Ste. Marie [Urban Area], MI, USA",4.59836621375618,0.7318692921544112,0.20933056972898498,0.028218429335926987,0.002229211489594642,0.01677182950660408,0.01158066778447825
"Clewiston [Urban Area], FL, USA",6.7780958513965315,0.0,0.9189201947985207,0.025734899551396642,0.0,0.002909562350160131,0.05243534329992261
"Borger [Urban Area], TX, USA",5.709623134794185,0.6457223219436494,0.3376353273686287,0.009897125157148827,0.0,0.004730925778240332,0.0020142997523325138
"Vail [Urban Area], AZ, USA",6.366690968722891,0.7231833039316469,0.2035858043528111,0.04059833633595176,0.0,0.03263255537959039,0.0
"Cedartown [Urban Area], GA, USA",7.117481545478568,0.41449254580167544,0.5380460612570096,0.0391495921285072,0.0019694943112798695,0.0012419889278671187,0.005100317573660725
"Sandpoint [Urban Area], ID, USA",6.746902129582019,0.5334013437470344,0.37074120244964465,0.01935134683730369,0.0003427008634235438,0.0651370475339144,0.011026358568679265
"Newton [Urban Area], NJ, USA",6.54935878000318,0.4169768941803771,0.22610069493589768,0.06459205733463201,0.2650493185852911,0.022391028795214256,0.004890006168587849
"Chatsworth [Urban Area], GA, USA",7.302126776549037,0.10078466525390849,0.8599774575086585,0.030629053561395263,0.0002647902503973706,0.006293710436925716,0.0020503229887148737
"Stansbury Park [Urban Area], UT, USA",6.7136553002437305,0.879677359873398,0.09665457994788872,0.010076433594343332,0.0,0.013591626584369921,0.0
"Orosi [Urban Area], CA, USA",13.123855938091229,0.6381984308583537,0.33129247607538914,0.011057304930292122,0.0,0.0030199123133461676,0.016431875822618854
"Campbellsville [Urban Area], KY, USA",7.055044904652588,0.5208646879483824,0.42672521021389914,0.030017859331858143,0.0,0.021454993342551423,0.0009372491633089023
"Fulton [Urban Area], NY, USA",5.944930921929772,0.6862598563690839,0.22763904627955958,0.03359489884944123,0.014215748554221662,0.034839562281647626,0.003450887666046049
"Fortuna [Urban Area], CA, USA",7.251441627315761,0.6583874087025859,0.17563779159802426,0.03138981966607651,0.002496928434739029,0.1320880515985743,0.0
"El Dorado [Urban Area], KS, USA",6.800521139348366,0.7470531653311003,0.21561239189055315,0.027191270523931575,0.0,0.007627501640506165,0.002515670613908852
"Jesup [Urban Area], GA, USA",6.749284209383437,0.10861379003316157,0.8511072074329514,0.025291873498271368,0.0,0.0,0.014987129035615632
"Truckee [Urban Area], CA, USA",6.993979947587317,0.651113674729987,0.1767994662844465,0.09425911229737505,0.0,0.07782774668819156,0.0
"Hot Springs Village [Urban Area], AR, USA",6.686852559486957,0.01975909754141659,0.9439625490504697,0.02110977494694162,0.002909848410501902,0.0055877076374102035,0.0066710224132599215
"Virginia [Urban Area], MN, USA",4.9175650097027965,0.5480016025564661,0.1992980233829952,0.03936335471623373,0.04637685433447142,0.14667109989795604,0.020289065111877464
"Winchester [Urban Area], TN, USA",6.676487287690256,0.28201702313424615,0.675611668491347,0.03090805406013634,0.004262617689599327,0.005799529287904133,0.001401107336767193
"Angola [Urban Area], IN, USA",7.223095206046463,0.6948579971129359,0.16230202256264323,0.11322875870779582,0.0008357994242275132,0.02247597527831258,0.006299446914084767
"Montesano-Elma [Urban Area], WA, USA",4.539577115462327,0.09415839362409713,0.756597942443548,0.031142250645123083,0.020222795551164022,0.09241185444368015,0.00546676329238772
"Minden [Urban Area], LA, USA",7.424782043178049,0.6358297304630586,0.3488730410117536,0.010670219794241854,0.0,0.0009297717563364961,0.0036972369746095806
"Globe [Urban Area], AZ, USA",5.93454037698335,0.561679724133669,0.34823569968373363,0.02842745043718419,0.017077903049856003,0.040165377398700755,0.004413845296856351
"Kings Mountain [Urban Area], NC, USA",6.904511294601844,0.403099581585919,0.5715024031516276,0.0053377485120091935,0.013405426687979134,0.004403562105675575,0.002251277956789637
"Talladega [Urban Area], AL, USA",7.269938418043346,0.356464159900173,0.6126678996334802,0.017162942696778875,0.0,0.008148481317496046,0.0055565164520718835
"Bastrop [Urban Area], LA, USA",7.420829775907439,0.4006993143781158,0.5695686656218617,0.020307927094425055,0.0046602166994184294,0.004176157548929078,0.0005877186572500599
