longname,Commute Car %,Commute Bike %,Commute Walk %,Commute Transit %,Commute Work From Home %,Commute Time < 15 min %,Commute Time 15 - 29 min %,Commute Time 30 - 59 min %,Commute Time > 60 min %,Households With no Vehicle %,Households With 1+ Vehicles %,Households With 2+ Vehicles %,Traffic Fatalities Per Capita Per Year,Pedestrian/Cyclist Fatalities Per Capita Per Year,Total Traffic Fatalities In Last Decade,Total Pedestrian/Cyclist Fatalities In Last Decade
"TN-HD063, USA",0.7683042387085541,0.0,0.005383542675230098,0.0024683035284545573,0.2176305730552721,0.18086010445375925,0.34173487745062175,0.4023417677157059,0.07506325037991306,0.011907744725949526,0.9880922552740505,0.8690838954197994,8.225979405672989e-05,4.406774681610529e-06,56.0,3.0
"IN-HD027, USA",0.8886991165624092,0.0059299184414271,0.02351739824612918,0.022482657206243827,0.056711296693794315,0.4723217906787218,0.4295197973662823,0.07437311371431161,0.023785298240684205,0.1022597286920133,0.8977402713079867,0.47013612892104634,7.054881095858197e-05,1.7637202739645493e-05,48.0,12.0
"IN-HD077, USA",0.9032180554296368,0.005189864439401249,0.028583479772928914,0.017428082315178884,0.029591333910293973,0.4173728998341457,0.42271832365352807,0.12084132673549632,0.039067449776829896,0.12142049458285985,0.8785795054171401,0.4786833195857979,8.532674257804454e-05,2.353841174566746e-05,58.0,16.0
"IN-HD037, USA",0.8333587142398162,0.001885846899949079,0.006329651699456803,0.0,0.15240157351680364,0.19094555740906247,0.3240206095329509,0.4360106897580488,0.049023143299937746,0.013388399777693169,0.9866116002223068,0.7802507095437258,8.827034263604667e-05,8.827034263604666e-06,60.0,6.0
"TN-HD045, USA",0.8639845428079844,0.0009281644182328359,0.004679203145948711,0.0018321728372539684,0.11689280539111693,0.24660402122981342,0.2862632841101989,0.38035183649467363,0.08678085816531393,0.02776970623598743,0.9722302937640126,0.7351991395868847,6.326320435486244e-05,7.356186552890981e-06,43.0,5.0
"IN-HD007, USA",0.9088194980744932,0.0015092865649308858,0.01055896895093752,0.012002220542913104,0.06188512524621325,0.22203601424592256,0.48607423484019524,0.24662879949498312,0.0452609514188991,0.05529365116506888,0.9447063488349312,0.6444352702165975,0.0001353578154425612,1.9126647834274953e-05,92.0,13.0
"IN-HD076, USA",0.9307364228282005,0.0029508764370584375,0.022512652847579792,0.004765627733492752,0.0353354516777225,0.34293346529878976,0.4127977616677176,0.21604963893576717,0.028219134097725397,0.04480938509825325,0.9551906149017467,0.666768506964553,0.00010151985522385864,8.827813497726839e-06,69.0,6.0
"IN-HD065, USA",0.9251042616121764,0.0006651801381000615,0.020762717065701864,0.0006421103067208689,0.04393926318119092,0.3398376827921227,0.2968567485576136,0.2742265293613505,0.08907903928891306,0.057239394234372645,0.9427606057656275,0.6687195315289539,0.00015307173765859115,1.3246592681993468e-05,104.0,9.0
"IN-HD015, USA",0.8986735615109585,0.0009664279763120551,0.0047451772064635855,0.02143972883841831,0.06931946772546148,0.19485359245388953,0.35375432269401974,0.3207538349335276,0.13063824991856304,0.030899701364508085,0.969100298635492,0.7131003369309282,5.8874611795528476e-05,1.3246787653993906e-05,40.0,9.0
"IN-HD002, USA",0.9155423828887284,0.0026893929646654964,0.020538099297779278,0.022545586658986604,0.029739464794591743,0.25739089064812315,0.3959881420527054,0.2702449876806,0.07637597961857151,0.1384479936711781,0.8615520063288219,0.42517137448055614,0.0001589825119236884,3.3857386798563276e-05,108.0,23.0
"IN-HD033, USA",0.922368690849065,0.0014288961083667021,0.017469647766185554,0.0011987503808206222,0.0481021301534954,0.3670906232458822,0.32847762536467684,0.2399480074810806,0.06448374390836047,0.06657125931639685,0.9334287406836032,0.6624467793197341,0.0002031443207913796,8.832361773538245e-06,138.0,6.0
"IN-HD099, USA",0.8671785075978353,0.005903248718315658,0.019158925301893007,0.023952940279944282,0.07611082056192915,0.2722712158775891,0.4663903426660631,0.24018243946414414,0.021156001992203754,0.10075616857399015,0.8992438314260098,0.4392994345112211,0.00014133235185866764,4.563857195436143e-05,96.0,31.0
"IN-HD044, USA",0.8727281823906656,0.001143511250239213,0.04144887159571361,0.0032671750006834687,0.07464204439922323,0.39714165262952206,0.27730947640731307,0.23901081657859413,0.08653805438457084,0.04690324613033911,0.9530967538696609,0.6458166702443392,0.0001796177968846618,1.6195047260092456e-05,122.0,11.0
"IN-HD031, USA",0.8475569997511974,0.00458433215744454,0.07277726442074638,0.001955082831851346,0.06311494840669403,0.44568266231715387,0.30672143072748037,0.1788481411926827,0.06874776576268313,0.07448824472477229,0.9255117552752277,0.6158215640610036,0.00015018552329348016,2.9448141822251015e-05,102.0,20.0
"IN-HD071, USA",0.8937231022095493,0.0005363425095537178,0.009180043371178129,0.005946007416025677,0.08882343227028237,0.2754817453810759,0.5026541407736038,0.19664817870390286,0.025215935141417352,0.06086380535803274,0.9391361946419673,0.5523202082584846,8.392843996171687e-05,2.0614002797614665e-05,57.0,14.0
"IN-HD045, USA",0.9398737172830911,0.0034230718214492543,0.019469501978034227,0.001329594875810124,0.02582121025736057,0.2965266868825595,0.31780348064201,0.3006885286872209,0.08498130378820962,0.053267184864708154,0.9467328151352918,0.6818997995682333,0.00021645659088231832,7.362469077629874e-06,147.0,5.0
"IN-HD049, USA",0.8876261133755239,0.024595006364273694,0.018065332130670443,0.0021775273693083854,0.0628426408826972,0.3641075455340946,0.4312388381785176,0.1813135149556683,0.023340101331719494,0.09208906742512876,0.9079109325748713,0.6206983688261472,0.00011928956437218346,2.3563370740184386e-05,81.0,16.0
"IN-HD019, USA",0.9166499031735814,0.0013427157750954064,0.006683105819762215,0.009616646040572044,0.059884785210501945,0.19712658330898725,0.3234930252889876,0.35285856838075685,0.12652182302126835,0.03774676534120996,0.96225323465879,0.7128845776848626,0.00012371862849063273,1.325556733828208e-05,84.0,9.0
"IN-HD100, USA",0.8066819682729341,0.015114832286672868,0.037393928575428476,0.03578919296835959,0.09571391776262621,0.25109479940703183,0.43899165226556625,0.25325330232173227,0.05666024600566955,0.1561433045168398,0.8438566954831601,0.41947357793041257,0.00013550734243589178,4.566008277731136e-05,92.0,31.0
"IN-HD075, USA",0.9129135065242735,0.0008099978738169643,0.021857128247109777,0.0026099931489657687,0.05312332349528573,0.23465146499315154,0.4355198331614428,0.2770320778819046,0.052796623963501016,0.024124573353484374,0.9758754266465157,0.752265058402566,0.00010017973422905802,2.946462771442883e-06,68.0,2.0
"IN-HD003, USA",0.9137834629111525,0.003700002213177323,0.010378329109181947,0.021131726117256264,0.03747490741522474,0.18018804789006085,0.41378021444494134,0.2946856500292373,0.11134608763576052,0.1200535598688507,0.8799464401311493,0.5013453957984918,0.00016059878298536927,3.6834583253525074e-05,109.0,25.0
"TN-HD016, USA",0.9064867902098356,0.0008611315942137445,0.004560261497197891,0.003919633463317732,0.07571252838191884,0.17653428086356057,0.49546606475635535,0.29229504873234474,0.03570460564773941,0.03145062969286221,0.968549370307138,0.6642598253727348,0.00012378426171529616,1.768346595932803e-05,84.0,12.0
"IN-HD087, USA",0.8547046243126722,0.001173405277348604,0.0083465634545014,0.0024355160521387182,0.1288000178986373,0.23009948129377852,0.4659867960254328,0.2643768531988554,0.039536869481933384,0.044537744129033795,0.9554622558709662,0.5402074041022429,7.662948171944768e-05,1.768372655064177e-05,52.0,12.0
"IN-HD050, USA",0.9118428288407735,0.002050254071719614,0.026516434786253082,0.0014129713779597805,0.051466045286330274,0.40083643970937294,0.2963978765800508,0.25689694907409094,0.04586873463648532,0.038717041561039174,0.9612829584389608,0.6536238468716904,0.00018715553066698105,1.0315659170621002e-05,127.0,7.0
"IN-HD066, USA",0.9122720275989004,0.006116446343539249,0.012070631393533706,0.0003432699478516928,0.0652450281691402,0.23679659448418364,0.3872866449876452,0.33462081951163675,0.041295941016534415,0.03882866893785339,0.9611713310621467,0.6926932048014037,0.0001783187927375619,1.178967224711153e-05,121.0,8.0
"IN-HD026, USA",0.6967405689616556,0.0270742619408265,0.14254153888238652,0.04280980228176507,0.0844191099258463,0.4713428870254158,0.3984572274394781,0.1083438143218685,0.02185607121323769,0.10508575296899257,0.8949142470310074,0.5282453400570846,3.539405379896178e-05,7.3737612081170366e-06,24.0,5.0
"IN-HD001, USA",0.90274520741753,0.0025469247083288855,0.021365868386536757,0.02802796405191963,0.03498484078523983,0.28295749843636203,0.37901962826040525,0.264882314147142,0.07314055915609076,0.11045364610422741,0.8895463538957726,0.4989601578784934,0.00010767755734198687,2.5075595545394202e-05,73.0,17.0
"IN-HD090, USA",0.9059832763368048,0.0007451649124475755,0.0014009100354014415,0.0,0.08939484394050319,0.2232275037649053,0.39393825147073197,0.34615049600631387,0.03668374875804887,0.017228033003398962,0.9827719669966011,0.6754439411753325,5.900662349348714e-05,1.1801324698697428e-05,40.0,8.0
"IN-HD020, USA",0.9238906461754719,0.0025324708125353235,0.021523959120428038,0.002298303990828291,0.044828231530564276,0.31665852859275506,0.34163079042229516,0.27142521628603,0.07028546469891978,0.05321440846771477,0.9467855915322851,0.681340367022557,0.00016967407822712722,7.3771338359620525e-06,115.0,5.0
"IN-HD004, USA",0.8876553942006622,0.004197125238523538,0.022011590139812333,0.006466681848984416,0.07551874997809595,0.3170211497870246,0.2880234785914952,0.31218574318851744,0.08276962843296266,0.04453035910370631,0.9554696408962937,0.6154722609568959,7.230551292645496e-05,1.1804981702278362e-05,49.0,8.0
"TN-HD058, USA",0.7631866256590892,0.0079338606281317,0.03950115507481722,0.05645850988754043,0.11912950438382942,0.331201820910937,0.43354248305093307,0.18689590527917038,0.04835979075895939,0.1822967216088843,0.8177032783911156,0.38040055899666475,0.00017858460630211794,8.265072688362483e-05,121.0,56.0
"IN-HD016, USA",0.9399108123944278,0.0012848515315862273,0.011763026136361624,0.002799073992176814,0.033386230680051615,0.35633519049291384,0.2784914800557186,0.25913821177636176,0.10603511767500577,0.039267432623672494,0.9607325673763275,0.6758812143029815,0.00022589360853966428,1.3287859325862602e-05,153.0,9.0
"IN-HD081, USA",0.9114485768256013,0.0006407090572617638,0.010671530696818072,0.0010479871494703842,0.07200319395756803,0.30247951733694234,0.4876926401294912,0.17481086914387745,0.035016973389689066,0.026926393221159296,0.9730736067788406,0.6727135625569346,0.00011222018782115645,2.067213986179198e-05,76.0,14.0
"IN-HD034, USA",0.8365384193475525,0.00757350952829873,0.0674308085195019,0.022587659996680422,0.05577158990356831,0.5112715935518467,0.295220417882911,0.1425227709106119,0.05098521765463036,0.10377764963033688,0.8962223503696632,0.5068600387714366,6.054341405788541e-05,1.476668635558181e-05,41.0,10.0
"IN-HD058, USA",0.9072108819104728,0.0014284793062324965,0.008113762459400582,0.003771185368453793,0.07321895159414207,0.2582019529438014,0.3592543172036384,0.3331411803390346,0.04940254951352563,0.027721535207515736,0.9722784647924843,0.6856502486327721,4.4311182665465344e-05,1.4770394221821778e-05,30.0,10.0
"IN-HD085, USA",0.9090149211687962,0.006557473552947194,0.012376303656528533,0.0018032616264576891,0.06504024478979417,0.24754472646838813,0.4901997838629524,0.22454990384604195,0.037705585822617516,0.04582077621529096,0.9541792237847091,0.7019243514058364,0.00016546263056035692,1.772813898860967e-05,112.0,12.0
"IN-HD052, USA",0.9456827478881229,0.0013196381124890967,0.00960626168677691,0.002016716792207965,0.034554197225371446,0.4002477212761825,0.31209035843135774,0.2404442837408563,0.04721763655160341,0.06044501628767357,0.9395549837123265,0.6675727005386762,0.00014336811611339386,4.434065446805995e-06,97.0,3.0
"IN-HD059, USA",0.8692000936743579,0.0046931691637753965,0.012164648917544783,0.003433725938753934,0.10553977732797927,0.4376964386181187,0.37776915916808296,0.14228804867181738,0.042246353541981044,0.057062813668621495,0.9429371863313786,0.6440440375948838,0.00014633064814130513,3.2517921809178916e-05,99.0,22.0
"IN-HD083, USA",0.9065762036497523,0.0013607597498525392,0.00741042115296118,0.00494792935500611,0.07530557964743935,0.30403070609512045,0.45635965646472887,0.20646111111953422,0.03314852632061647,0.02580623502265853,0.9741937649773416,0.6897402083749878,5.619971604353998e-05,4.436819687647894e-06,38.0,3.0
"IN-HD092, USA",0.9069287517509895,0.0016756229453621454,0.008472441637480527,0.01165110743303747,0.0618518033600033,0.20997183271731618,0.5168105696865953,0.23874936937970379,0.03446822821638453,0.0685050844635897,0.9314949155364102,0.5151578110066061,6.805438432973829e-05,7.397215688015031e-06,46.0,5.0
"IN-HD035, USA",0.9249759734373262,0.0011356157471909638,0.008656383936102286,0.002145051966916265,0.055579293028257384,0.27900183006837215,0.37826615098076566,0.2604158864705172,0.08231613248034503,0.038248200817730955,0.961751799182269,0.6850774990466832,0.00019539923616662225,1.480297243686532e-05,132.0,10.0
"TN-HD017, USA",0.9195745627511263,0.0017058046565790058,0.013830672612336507,0.0061506728359465804,0.05719970686228277,0.185676045648929,0.36565855402306163,0.3798537195822778,0.0688116807457315,0.030683966726887484,0.9693160332731126,0.6912146957322183,0.00017319734134679435,7.401595784051042e-06,117.0,5.0
"IN-HD038, USA",0.925652944161981,0.005513776454783192,0.014160825749501234,0.002494102482726109,0.04840752120082668,0.2731609072931538,0.38593317077385564,0.27784106687286125,0.06306485506012936,0.025111599173311464,0.9748884008266886,0.7342656490653443,0.00023389388915206062,1.332306963524396e-05,158.0,9.0
"IN-HD084, USA",0.9065066777433145,0.002966126674386555,0.013245016875739354,0.0049542054682049095,0.06601738841188842,0.27477257019548196,0.5064470942725713,0.17094067915921318,0.04783965637273356,0.03392791115223748,0.9660720888477625,0.6307698791287911,5.0352467270896274e-05,8.88572951839346e-06,34.0,6.0
"IN-HD043, USA",0.8731848973263772,0.0068469622348034526,0.07264242753457653,0.013204975097437989,0.030742067954232403,0.4969738150308496,0.35846403400696886,0.10255359344598551,0.04200855751619613,0.09912031220962766,0.9008796877903724,0.49823195904108053,9.77647424787806e-05,1.629412374646343e-05,66.0,11.0
"IN-HD054, USA",0.9257656971019632,0.0012545534539140485,0.0137228852379973,0.002766507585047343,0.05084579894296216,0.3131479652929494,0.298399235779317,0.28408258447826296,0.10437021444947059,0.03719469796915024,0.9628053020308498,0.6674228973143236,0.00016303059046715674,8.892577661844913e-06,110.0,6.0
"IN-HD079, USA",0.9207783019115447,0.005063747396578201,0.014964244366847453,0.005946777272894082,0.04801899298805279,0.42235852759020764,0.2901744960115422,0.22822256849973507,0.05924440789851512,0.08720472597456598,0.9127952740254339,0.6616309594660028,0.0001689614797468542,1.9267537164114957e-05,114.0,13.0
"TN-HD041, USA",0.9325972865234056,0.0025078985403272944,0.008828158051686628,0.002038264452293081,0.05076461970626747,0.2551978960198401,0.29893415423935854,0.3698897725573064,0.07597817718349505,0.04347483493801198,0.9565251650619881,0.697768740084973,0.00021053880141149958,1.4826676155739405e-05,142.0,10.0
"TN-HD076, USA",0.878380308805829,0.0027609622683328065,0.024472571106971958,0.0017535841434005684,0.04551134723167646,0.3803163704911056,0.35824055624676604,0.19519767103251057,0.06624540222961768,0.07465674722681559,0.9253432527731844,0.6317031939991655,0.00018088544910002078,1.0378673309017583e-05,122.0,7.0
"IN-HD048, USA",0.9266669194667906,0.006376460951098558,0.016979385359908453,0.0008269189541486268,0.044983915922151035,0.38475214999071994,0.4226500118022139,0.17506403023291064,0.01753380797415555,0.06846487776583426,0.9315351222341659,0.5995445415708048,0.00012904182735093444,2.076535152773658e-05,87.0,14.0
"IN-HD030, USA",0.9117839560169421,0.00575281396031117,0.01408367440422495,0.0021051473456977464,0.059920801311957136,0.4794322898290873,0.30951653940555696,0.14625463222053534,0.0647965385448204,0.06168873772890439,0.9383112622710956,0.5738180131952795,0.00014091401278609254,1.6316359375231763e-05,95.0,11.0
"IN-HD080, USA",0.9183137437931795,0.000712677473147157,0.008895747195199222,0.01249109500637993,0.05483860706610303,0.25247102509291264,0.5033816722568525,0.18884953018564557,0.05529777246458934,0.07677510314836537,0.9232248968516346,0.49308035415817114,5.933309600094933e-05,1.1866619200189867e-05,40.0,8.0
"IN-HD082, USA",0.8954668820505554,0.01135017896329038,0.02709894351244549,0.020860868350489784,0.03559452346808486,0.3612533119953387,0.4450762106541138,0.15547099737653083,0.03819947997401654,0.11940339111459873,0.8805966088854014,0.46870100299489004,0.00011276298999970324,2.5223300394670465e-05,76.0,17.0
"IN-HD022, USA",0.8951864327493101,0.005455758363107242,0.02642825572660598,0.002923804205643107,0.06605848336365955,0.4317197972570449,0.3675671143624059,0.1675752528082549,0.03313783557229439,0.05482325711079912,0.9451767428892008,0.6690864568632281,0.00016767320048076208,1.6322169958304274e-05,113.0,11.0
"IN-HD060, USA",0.9043920918656421,0.0020576726018660093,0.00790407570875516,0.0008165367467722253,0.08352911128923611,0.18466694727911886,0.2628196144619623,0.44504041865337335,0.10747301960554535,0.023983923140677578,0.9760160768593225,0.7489195434172674,0.00012910693615884606,1.1871902175526075e-05,87.0,8.0
"IN-HD094, USA",0.9104536232812478,0.0014678683078664968,0.009032607476980401,0.0054157671705467245,0.06194726211359906,0.1875739837035188,0.5221113128315807,0.2607295867939558,0.029585116670944562,0.08724868713834359,0.9127513128616564,0.49026952765430254,8.459483526268922e-05,2.9682398337785694e-05,57.0,20.0
"IN-HD064, USA",0.9252954716023486,0.005484523181587542,0.026816013937835118,0.002633810567429045,0.0321330930006669,0.44779419628878414,0.3180581548103784,0.19493174742822225,0.0392159014726152,0.05308496536768222,0.9469150346323179,0.6685775148264572,0.00018997298821573806,1.3357475733919084e-05,128.0,9.0
"IN-HD021, USA",0.9233378503649479,0.012984094430271157,0.026292127814842355,0.001437096897252437,0.029409832223961273,0.35183823675398956,0.3971199484235731,0.22544993446617495,0.025591880356262416,0.08672660722878489,0.9132733927712151,0.6190615044441874,0.00010241339389081841,1.3358268768367618e-05,69.0,9.0
"IN-HD055, USA",0.9141512673805229,0.0016959494843770625,0.01923337807026959,0.0017530419711805157,0.054458348986429206,0.33330409893485674,0.2692943466085151,0.27804162066014354,0.11935993379648446,0.06367689547855217,0.9363231045214478,0.695173654483551,0.00015585803559500664,1.3359260193857708e-05,105.0,9.0
"PA-HD050, USA",0.8850141030806989,0.0006227334334591011,0.03981830836294375,0.00439576541265248,0.055862852119125124,0.2700007759757892,0.284666718398386,0.3414681461938393,0.10386435943198555,0.08824473323972822,0.9117552667602716,0.5846775775085007,0.0001603373021764304,8.90762789869058e-06,108.0,6.0
"IN-HD025, USA",0.8233732140036742,0.0014254441657819772,0.006339381172336258,0.0015394796990445346,0.15494838373886122,0.22691440191453954,0.39372054070379897,0.345025751478924,0.03433930590273745,0.020309652193017485,0.9796903478069825,0.7845330960106399,6.532357438722033e-05,8.907760143711862e-06,44.0,6.0
"IN-HD057, USA",0.8969855353687322,0.0,0.007797640034141944,0.0016745029953923465,0.08843000194373478,0.2333639861654417,0.36682288036939836,0.3544268626413585,0.04538627082380139,0.030839127089133295,0.9691608729108667,0.7332489646352187,8.611346190964025e-05,5.938859442044155e-06,58.0,4.0
"IN-HD036, USA",0.8962929312657224,0.00942874926293234,0.022581716194348928,0.005862967723496105,0.05829063614315441,0.32887229965413234,0.2981311339264851,0.29874705204402363,0.07424951437535891,0.08762375264189645,0.9123762473581036,0.5411583938899488,0.00010987542502487047,2.524165169490267e-05,74.0,17.0
"IN-HD042, USA",0.925282690721157,0.001828912485356358,0.015630261369913453,0.0031105171220535324,0.04774974154533245,0.25003096194940927,0.3891731551417675,0.27418572973788347,0.08661015317093981,0.05266024665062704,0.947339753349373,0.6631100759326606,0.00021979327551384102,1.485089699417845e-05,148.0,10.0
"TN-HD073, USA",0.9024670104705206,0.000600856757870868,0.010663293301091727,0.003870913766454384,0.05934016333754983,0.3495396601895869,0.4881309969790843,0.11895550216833958,0.04337384066298921,0.042121400511038534,0.9578785994889614,0.6791467456464542,0.0001945496398603995,8.910670527957229e-06,131.0,6.0
"IN-HD005, USA",0.9039464405799694,0.0011190391393199749,0.021458932476805085,0.006567440869778507,0.060350703510536945,0.27659770722204924,0.486852221095102,0.20024010432308859,0.036309967359760074,0.039783738230884005,0.960216261769116,0.6330525787085126,7.724646077513852e-05,8.913053166362139e-06,52.0,6.0
"IN-HD056, USA",0.8962779979830954,0.0011298396821637958,0.0313032053117146,0.0036221330987015843,0.05095184274407786,0.4281407969507172,0.35293579080981907,0.15904689313657783,0.05987651910288595,0.07500214203503044,0.9249978579649696,0.5729853395254214,0.00012778793147000698,7.42953089941901e-06,86.0,5.0
"IN-HD011, USA",0.9240684479506235,0.0011940832029088142,0.010724017634814582,0.0031387542829809543,0.04874556341080255,0.18510145810218415,0.25991498384216283,0.4251583943219311,0.12982516373372185,0.02608370792805105,0.9739162920719489,0.7147943854214286,0.00019618917392467527,8.917689723848876e-06,132.0,6.0
"IN-HD046, USA",0.9310775663775647,0.003582940309367435,0.007107173000382804,0.0007412979950415386,0.04884914825641933,0.26329275144229847,0.3875702615832312,0.26200080488535665,0.08713618208911363,0.03246570806373559,0.9675342919362644,0.6891348881577332,0.00013974162665199877,1.3379517445404136e-05,94.0,9.0
"IN-HD014, USA",0.8934136542682769,0.00014714933915961712,0.007101441342362026,0.019498676691794958,0.04361496618825758,0.1995307522691734,0.38095973960979146,0.3071620374135733,0.11234747070746187,0.07851362025291568,0.9214863797470844,0.5068694526755916,9.663272132609829e-05,2.824648777224411e-05,65.0,19.0
"IN-HD013, USA",0.9164343872747582,0.001220353216960381,0.015201613596095667,0.0033948483208254953,0.05911050600586783,0.3356725021129267,0.36499593570135735,0.24168432896537465,0.057647233220341314,0.029270083443357083,0.970729916556643,0.7053222411769612,0.00017841478463848703,8.92073923192435e-06,120.0,6.0
"IN-HD017, USA",0.8998144964271392,0.017024941724828633,0.02180330708594075,0.0029580014579818083,0.04485129916584404,0.38181784672314195,0.2786418828254809,0.2711582234501415,0.06838204700123561,0.059816392460069395,0.9401836075399306,0.6698601135753371,0.00017697272537997086,1.784598911394664e-05,119.0,12.0
"IN-HD028, USA",0.9017406533353375,0.0015672753047134204,0.0076298565019032715,0.0002031653172776656,0.08073764978504584,0.21464482316517977,0.3220961190594309,0.38660398884423974,0.07665506893114961,0.023825881227329062,0.976174118772671,0.7724212556398085,9.965789082254945e-05,7.437156031533541e-06,67.0,5.0
"IN-HD068, USA",0.9286907276209536,0.0007639768590568463,0.012590338637256835,0.0021085761309968956,0.049765124953643367,0.196008039463161,0.30062996202515363,0.39368404135545226,0.10967795715623317,0.05002564941538851,0.9499743505846115,0.7300227146725902,0.0001457942812937011,1.3389270731054183e-05,98.0,9.0
"PA-HD070, USA",0.8026871649121143,0.0017055446774891267,0.006427762768252262,0.01091664877182748,0.17232392865406,0.16587367341326184,0.3466742640803743,0.3753104986872643,0.1121415638190996,0.032727821743808456,0.9672721782561915,0.6443188318147404,4.314384753856911e-05,7.438594403201571e-06,29.0,5.0
"TN-HD090, USA",0.878632449032659,0.0051604449527830444,0.01823494265946429,0.013702674344921647,0.07905280106939479,0.3005810423064908,0.4957802854797708,0.17776037718914983,0.02587829502458862,0.08946962857627802,0.9105303714237221,0.47324431066546274,0.0001622458396594326,4.4654818254889704e-05,109.0,30.0
"PA-HD107, USA",0.9074512810628138,0.0019443727070506639,0.02797167754002714,0.002046708112684911,0.05297902875861125,0.27164788915148735,0.3047736929659976,0.3206153988966652,0.10296301898584975,0.08818896548645479,0.9118110345135453,0.6081287609744845,0.00017143197877224887,1.0434990012223844e-05,115.0,7.0
"TN-HD033, USA",0.9080762148694532,0.002445464787244239,0.005731822526849714,0.0034627169506377875,0.07644053337148701,0.2523225110647952,0.3827413836821958,0.3237588283610994,0.04117727689190957,0.0515182989451619,0.9484817010548381,0.6328899765229224,0.00014616612227243576,1.3423419392366549e-05,98.0,9.0
"TN-HD009, USA",0.9366047608130551,5.6477842012622246e-05,0.01567904946908621,0.002171184750565879,0.03449908450946908,0.27354338535228057,0.355342636534884,0.2694422486657411,0.10167172944709418,0.05029724921228596,0.949702750787714,0.6480992757585995,0.00022974101921470342,1.6410072801050243e-05,154.0,11.0
"TN-HD049, USA",0.9116450061570182,0.0007168141750299109,0.004843357618656696,0.0008019457588204108,0.07696338357490738,0.22086652209688679,0.352171590520159,0.3294310690251994,0.09753081835775472,0.025457053287918006,0.974542946712082,0.6850908100002249,0.0001074626865671642,1.4925373134328359e-05,72.0,10.0
"TN-HD013, USA",0.8734941867030313,0.0018891765555715775,0.001987451018448501,0.0024126938304065058,0.11271974872118871,0.1528488278227903,0.35142587611325754,0.38084314832963745,0.1148821477343147,0.014964737766665358,0.9850352622333348,0.773511917078476,5.9721102451551264e-05,4.4790826838663444e-06,40.0,3.0
"PA-HD017, USA",0.8613557239402008,0.0012970168612191921,0.05013994129292086,0.0018431292238377994,0.07604614649464134,0.3350203176948656,0.31555227188769835,0.2637975618766161,0.08562984854081987,0.061001115853190235,0.9389988841468098,0.6422996601122622,0.00017805308675225185,1.645868869138463e-05,119.0,11.0
"TN-HD008, USA",0.9035300687375962,0.00045622998387783353,0.0035510849892278653,0.0025202633611922693,0.08298935911633375,0.21984262366849838,0.39144123641841927,0.33167689974856057,0.05703924016452184,0.029466482860103633,0.9705335171398964,0.7088238899589375,0.00020203834238764423,1.49658031398255e-05,135.0,10.0
"TN-HD089, USA",0.8732178127886657,0.0002433933564734471,0.002532347052065944,0.002835024676402255,0.1182202776791522,0.2361133953471155,0.5313402665438851,0.2050505922753803,0.027495745833619085,0.023467265978390668,0.9765327340216094,0.7114895827575706,0.00013022587453410573,1.4968491325759276e-05,87.0,10.0
"PA-HD031, USA",0.7568598216589729,0.00212174212231557,0.010608710611577843,0.038850818591048615,0.18401812082461222,0.17295056045539206,0.3480094170561158,0.3042974103095682,0.17474261217892395,0.03937162109221958,0.9606283789077803,0.7475123403588501,4.340992440685577e-05,7.484469725319961e-06,29.0,5.0
"PA-HD106, USA",0.8398670424043501,0.001825533527221405,0.023361124356161424,0.007958185220230798,0.11609196125143346,0.3745232986986817,0.3851261189942494,0.19978683827341812,0.04056374403365062,0.044634429203136254,0.9553655707968638,0.6203044714391875,9.283799769402393e-05,8.984322357486188e-06,62.0,6.0
"PA-HD014, USA",0.8648490939151292,0.0024313547508671876,0.02392453074853309,0.014912309138652059,0.08756118909456378,0.255880054004121,0.34456050593334725,0.333226746251688,0.06633269381084371,0.08565673698717256,0.9143432630128273,0.5998798544118177,7.640220517737297e-05,5.992329817833173e-06,51.0,4.0
"TN-HD037, USA",0.8921740010063504,0.0035028998338645888,0.0077334349925034926,0.006601913327772522,0.08641235352277976,0.23798780696474636,0.3803446484781726,0.26922396964142986,0.11244357491565117,0.03018561682368659,0.9698143831763135,0.6745654513380317,9.440606596436546e-05,7.492544917806782e-06,63.0,5.0
"PA-HD098, USA",0.8685337255221949,0.003697743242787124,0.03333271070729992,0.002832129207354463,0.08411874330472191,0.29598002787224553,0.376931834648529,0.28975424837069014,0.03733388910853542,0.05895661761598039,0.9410433823840195,0.6749424616911861,7.345886303669945e-05,8.994962820820341e-06,49.0,6.0
"TN-HD080, USA",0.8795372129982431,0.0003338313032189502,0.021240044887249118,0.016048766668668783,0.03931128147975508,0.3748116317824547,0.3223629977219967,0.20565868140005242,0.09716668909549617,0.12661630417262917,0.8733836958273709,0.48543591342093095,0.00018753281824319257,2.250393818918311e-05,125.0,15.0
"PA-HD046, USA",0.8440085128692355,0.0016759875271429336,0.01000000483262112,0.01382457571484994,0.12565381049069532,0.2574476239716486,0.3586877056436133,0.312457564506885,0.07140710587785325,0.05200901188730342,0.9479909881126967,0.6317114565965378,3.6020351498596706e-05,1.5008479791081961e-06,24.0,1.0
"TN-HD012, USA",0.8893656874905013,0.009035426021259637,0.01801024318731204,0.004041553918913106,0.07592471869479672,0.22178869782487448,0.4094811420003804,0.3115497744631215,0.05718038571162356,0.027529994199742103,0.9724700058002578,0.6821217073384939,0.0001426190869375929,1.3511281920403536e-05,95.0,9.0
