longname,Commute Car %,Commute Bike %,Commute Walk %,Commute Transit %,Commute Work From Home %,Commute Time < 15 min %,Commute Time 15 - 29 min %,Commute Time 30 - 59 min %,Commute Time > 60 min %,Households With no Vehicle %,Households With 1+ Vehicles %,Households With 2+ Vehicles %,Traffic Fatalities Per Capita Per Year,Pedestrian/Cyclist Fatalities Per Capita Per Year,Total Traffic Fatalities In Last Decade,Total Pedestrian/Cyclist Fatalities In Last Decade
"Lower Sioux Indian Community and Off-Reservation Trust Land, USA",0.8833333333333333,0.0,0.004166666666666667,0.0,0.11041666666666666,0.7283372365339579,0.1873536299765808,0.06088992974238876,0.0234192037470726,0.032679738562091505,0.9673202614379084,0.7012138188608776,0.00018726591760299626,0.0,1.0,0.0
"Squaxin Island Reservation and Off-Reservation Trust Land, USA",0.756399508142082,0.0025901116976771704,0.012937921792546167,0.0,0.21921781113024957,0.34633814578355354,0.21267301864444804,0.2824776868263908,0.15851114874560754,0.05394646317387815,0.9460535368261219,0.7358403460861347,0.0,0.0,0.0,0.0
"Kawaihae Hawaiian Home Land, USA",0.7866948257655756,0.005279831045406547,0.04857444561774023,0.0,0.15945089757127773,0.1884422110552764,0.30904522613065327,0.34673366834170855,0.15577889447236185,0.01578255151249452,0.9842174484875057,0.7220517316966244,0.0,0.0,0.0,0.0
"Sokaogon Chippewa Community and Off-Reservation Trust Land, USA",0.895017793594306,0.0,0.028469750889679714,0.008896797153024914,0.06761565836298934,0.5286259541984734,0.23473282442748086,0.19083969465648856,0.045801526717557245,0.03860640301318268,0.9613935969868174,0.7015065913370998,0.00019920318725099602,0.0,1.0,0.0
"Kekaha Hawaiian Home Land, USA",0.9755747126436781,0.0,0.0,0.001436781609195402,0.022988505747126433,0.25588235294117645,0.23529411764705882,0.3985294117647059,0.11029411764705883,0.07453416149068322,0.9254658385093167,0.6391869000564652,0.0,0.0,0.0,0.0
"Chemehuevi Reservation, USA",0.9613259668508287,0.0,0.027624309392265196,0.0,0.011049723756906077,0.7262569832402236,0.0,0.24581005586592175,0.02793296089385475,0.14451827242524917,0.8554817275747508,0.49169435215946844,0.0,0.0,0.0,0.0
"Leialii Hawaiian Home Land, USA",0.841246290801187,0.09050445103857566,0.028189910979228485,0.0,0.03560830860534124,0.6076923076923078,0.27230769230769236,0.09846153846153846,0.02153846153846154,0.005875440658049354,0.9941245593419507,0.7403055229142186,0.0,0.0,0.0,0.0
"Round Valley Reservation and Off-Reservation Trust Land, USA",0.8071803281083181,0.0049130445350949814,0.08067036239771082,0.0,0.10723626495887607,0.6637554881257322,0.2159292279358818,0.029350323225176965,0.09096496071320902,0.0989119683481701,0.9010880316518299,0.5806132542037588,0.00045351473922902486,0.00022675736961451243,2.0,1.0
"Brighton Reservation, USA",0.9558823529411765,0.0,0.0,0.0,0.044117647058823525,0.6307692307692309,0.1,0.26923076923076916,0.0,0.0136986301369863,0.9863013698630136,0.6027397260273972,0.001598173515981735,0.0,7.0,0.0
"Poospatuck (state) Reservation, USA",0.9241819632881086,0.0,0.02713487629688747,0.034317637669592976,0.014365522745411015,0.25587044534412956,0.2080971659919028,0.4461538461538462,0.08987854251012145,0.0794172932330827,0.9205827067669174,0.693139097744361,0.0,0.0,0.0,0.0
"Flandreau Reservation, USA",0.8544410621613635,0.0,0.05457127304018434,0.027295519836187422,0.048844592610928675,0.6897663291667743,0.09307923357067674,0.1601126966588361,0.057041740603712844,0.05461847389558233,0.9453815261044176,0.5895582329317268,0.0,0.0,0.0,0.0
"Quileute Reservation, USA",0.7272727272727273,0.0,0.08677685950413223,0.0,0.18595041322314046,0.5380710659898477,0.2182741116751269,0.07614213197969542,0.16751269035532992,0.037174721189591094,0.9628252788104089,0.6700743494423792,0.0,0.0,0.0,0.0
"Dresslerville Colony, USA",0.796979865771812,0.0,0.05369127516778521,0.005033557046979865,0.13087248322147646,0.22972972972972974,0.21428571428571425,0.3552123552123553,0.20077220077220076,0.04385964912280702,0.9561403508771928,0.6526315789473683,0.0,0.0,0.0,0.0
"Campo Indian Reservation, USA",0.8212745313594062,0.0,0.01623963342369836,0.0,0.14646175819160706,0.2743658158842284,0.20010853280957158,0.2788045439241966,0.2467211073820034,0.04676821097660102,0.953231789023399,0.771995129511622,0.0025125628140703514,0.0,10.0,0.0
"Mashantucket Pequot Reservation and Off-Reservation Trust Land, USA",0.910802775024777,0.06442021803766107,0.0,0.0,0.024777006937561945,0.25101626016260165,0.5030487804878049,0.22560975609756095,0.020325203252032516,0.043791054113231156,0.9562089458867689,0.6703159211761026,0.0,0.0,0.0,0.0
"Penobscot Reservation and Off-Reservation Trust Land, USA",0.7995583764795637,0.0,0.0678303902059731,0.0,0.10407520882297633,0.5085015816753625,0.29499857685514885,0.1674315775619601,0.029068263907528688,0.1841051793078618,0.8158948206921383,0.333868772799593,0.0,0.0,0.0,0.0
"Kickapoo (TX) Reservation and Off-Reservation Trust Land, USA",0.9676190476190476,0.0,0.03238095238095238,0.0,0.0,0.3466666666666667,0.17142857142857143,0.3104761904761905,0.17142857142857143,0.05498602050326187,0.945013979496738,0.6700838769804287,0.0,0.0,0.0,0.0
"Kalamaula Hawaiian Home Land, USA",0.782520325203252,0.0,0.0,0.10365853658536585,0.0508130081300813,0.5331905781584584,0.44753747323340476,0.019271948608137048,0.0,0.07194244604316546,0.9280575539568345,0.537410071942446,0.0,0.0,0.0,0.0
"Coquille Reservation, USA",0.924720622486228,0.0,0.0015784721667374407,0.0,0.045288406345760646,0.4719250048385686,0.3034837679254541,0.05310733801935007,0.17148388921662724,0.13770425079214868,0.8622957492078513,0.4454196396578469,0.0,0.0,0.0,0.0
"Kakaina-Kumuhau Hawaiian Home Land, USA",0.8187499999999999,0.0,0.0234375,0.048437499999999994,0.0765625,0.14720812182741116,0.24196277495769886,0.5279187817258884,0.08291032148900171,0.05140961857379768,0.9485903814262022,0.6865671641791045,0.0,0.0,0.0,0.0
"Prairie Island Indian Community and Off-Reservation Trust Land, USA",0.943649760291542,0.0018130274028340437,0.00560236701045518,0.0037076972066446123,0.045227148088524065,0.4914224813228796,0.18536335025586687,0.2827561918379587,0.0404579765832948,0.05736523899665397,0.942634761003346,0.6136390744828736,0.0,0.0,0.0,0.0
"Kalawahine Hawaiian Home Land, USA",0.7300150829562594,0.04826546003016591,0.01809954751131222,0.0030165912518853692,0.19155354449472098,0.332089552238806,0.4291044776119403,0.2294776119402985,0.009328358208955223,0.05988857938718663,0.9401114206128135,0.7520891364902508,0.0,0.0,0.0,0.0
"Campbell Ranch, USA",0.9818181818181818,0.0,0.0,0.0,0.01818181818181818,0.30864197530864207,0.30864197530864207,0.2530864197530864,0.1296296296296296,0.030497592295345106,0.9695024077046549,0.6765650080256822,0.0,0.0,0.0,0.0
"Poarch Creek Reservation and Off-Reservation Trust Land, USA",0.9749106443315595,0.0,0.00034399923008304376,0.019647913301672378,0.0050974431366851035,0.329263138484141,0.4613526178766747,0.1652496408929323,0.04413460274625211,0.04409448818897638,0.9559055118110236,0.6685039370078739,0.0,0.0,0.0,0.0
"Little River Reservation and Off-Reservation Trust Land, USA",0.9367877855524688,0.016994494326373552,0.022020663530558333,0.002124311790796694,0.005078250473429158,0.7745524322870102,0.10061769579102682,0.09686347318701254,0.027966398734950382,0.0407725321888412,0.9592274678111588,0.6695278969957081,0.0,0.0,0.0,0.0
"Fort McDermitt Indian Reservation, USA",0.5921052631578947,0.0,0.0,0.0,0.40296052631578944,0.6776859504132232,0.04407713498622591,0.2699724517906336,0.008264462809917354,0.01293103448275862,0.9870689655172413,0.8426724137931034,0.0,0.0,0.0,0.0
"San Manuel Reservation and Off-Reservation Trust Land, USA",0.9422472861151633,0.0,0.0,0.0,0.05453945690105682,0.2369253252531484,0.36236605405465583,0.26230680176646803,0.13840181892572767,0.0,1.0,0.8552513515635775,0.0,0.0,0.0,0.0
"Upper Skagit Reservation and Off-Reservation Trust Land, USA",0.7826961233301555,0.007523517409752816,0.00045641729890242156,0.02149576402786519,0.16633241390545914,0.18846707936870344,0.25559149772210016,0.3666190663322646,0.1893223565769318,0.012195121951219513,0.9878048780487804,0.8793324775353015,0.0011278195488721803,0.0007518796992481202,3.0,2.0
"Santa Ynez Reservation, USA",0.618798955613577,0.0,0.04699738903394255,0.0,0.3342036553524804,0.5294117647058824,0.05098039215686275,0.2901960784313726,0.12941176470588234,0.019825918762088977,0.980174081237911,0.7775628626692457,0.0,0.0,0.0,0.0
"Santa Ysabel Reservation, USA",0.8562091503267973,0.0,0.08932461873638343,0.0,0.05446623093681916,0.17050691244239632,0.34562211981566826,0.20046082949308755,0.2834101382488479,0.04406474820143885,0.9559352517985613,0.6321942446043167,0.0007604562737642585,0.0,2.0,0.0
"Tonawanda Reservation, USA",0.8,0.0,0.06153846153846154,0.06153846153846154,0.07692307692307694,0.17500000000000002,0.25,0.5083333333333333,0.06666666666666667,0.1319796954314721,0.8680203045685279,0.6091370558375634,0.0011494252873563218,0.0,3.0,0.0
"Hopland Rancheria, USA",0.8147934427663194,0.011937576034894454,0.06012437317574818,0.0,0.10817061800849875,0.27674471952453833,0.3134812788714439,0.2670794619185873,0.14269453968543044,0.0075075075075075074,0.9924924924924925,0.7687687687687688,0.0,0.0,0.0,0.0
"Kewalo Hawaiian Home Land, USA",0.8829663962920048,0.0023174971031286215,0.027809965237543456,0.052143684820393985,0.026651216685979147,0.24523809523809526,0.4547619047619047,0.22380952380952385,0.0761904761904762,0.05005820721769499,0.9499417927823048,0.7438882421420255,0.0,0.0,0.0,0.0
"Lone Pine Reservation, USA",0.9477351916376308,0.00696864111498258,0.0,0.00696864111498258,0.038327526132404185,0.4746376811594203,0.3007246376811594,0.12681159420289853,0.09782608695652174,0.012987012987012986,0.9870129870129871,0.6049213943950786,0.0,0.0,0.0,0.0
"Ely Reservation, USA",0.8125304201978859,0.0,0.08492130587469042,0.004445165573431277,0.09748831223928711,0.6407832662787156,0.26114781818619764,0.057846363377315406,0.040222552157771256,0.025438799801397762,0.9745612001986024,0.7606524923771728,0.0,0.0,0.0,0.0
"Big Cypress Reservation, USA",0.657258064516129,0.0,0.05241935483870968,0.08064516129032259,0.16129032258064518,0.6009615384615384,0.18269230769230774,0.024038461538461543,0.19230769230769235,0.03112840466926069,0.9688715953307393,0.7821011673151751,0.0012552301255230125,0.0012552301255230125,3.0,3.0
"Carson Colony, USA",0.9384615384615386,0.0,0.010256410256410262,0.010256410256410262,0.041025641025641046,0.48663101604278075,0.28342245989304815,0.15508021390374335,0.0748663101604278,0.05179063360881543,0.9482093663911846,0.6286501377410469,0.0,0.0,0.0,0.0
"Redwood Valley Rancheria, USA",0.8277510672724296,0.0,0.018703866281181078,0.0,0.15354506644638924,0.3359788393922777,0.4748380159779792,0.1584632753782136,0.03071986925152952,0.06271268838113758,0.9372873116188625,0.7034516285853184,0.0,0.0,0.0,0.0
"Moapa River Indian Reservation, USA",0.9393939393939394,0.0,0.0303030303030303,0.0,0.0303030303030303,0.6354166666666666,0.23958333333333334,0.07291666666666667,0.05208333333333332,0.030805687203791468,0.9691943127962086,0.7203791469194314,0.0068376068376068385,0.0,16.0,0.0
"Houlton Maliseet Reservation and Off-Reservation Trust Land, USA",0.9312597696325744,0.0,0.032238704304813535,0.005769615882033797,0.024296655625668302,0.808319574901696,0.09576868109638706,0.04737744621510954,0.048534297786807304,0.11266818403440436,0.8873318159655956,0.4306057482869212,0.0,0.0,0.0,0.0
"Paiute (UT) Reservation, USA",0.8558044963432769,0.0,0.0027918825244542824,0.000757492262913974,0.13981855553509642,0.509835420006131,0.2786677665047884,0.15087535651115405,0.060621456977926556,0.02018351186071861,0.9798164881392815,0.7008370536633773,0.002173913043478261,0.0,5.0,0.0
"Pokagon Reservation and Off-Reservation Trust Land, USA",0.8699380202221665,0.006808927079585033,0.035169272514052385,0.008030807306269138,0.07863166309213014,0.3528528916299538,0.19819654258576017,0.37547368013161164,0.0734768856526744,0.06671228788712127,0.9332877121128788,0.5476497217386531,0.0004347826086956522,0.0,1.0,0.0
"Cahuilla Reservation, USA",0.8474576271186441,0.0,0.0,0.0,0.15254237288135591,0.038181818181818185,0.14181818181818184,0.4236363636363637,0.3963636363636363,0.04261572373254959,0.9573842762674503,0.6583394562821454,0.002183406113537118,0.0,5.0,0.0
"Woodfords Community, USA",0.6614785992217899,0.025291828793774316,0.031128404669260697,0.009727626459143969,0.2723735408560311,0.32620320855614976,0.35828877005347604,0.16844919786096257,0.14705882352941177,0.027649769585253454,0.9723502304147467,0.6451612903225807,0.0,0.0,0.0,0.0
"Anahola (Agricultural) Hawaiian Home Land, USA",0.9209165974197815,0.0,0.0,0.006827505337845277,0.06806054811310758,0.1425428921711225,0.31697219986451286,0.43051074317026,0.10997416479410461,0.10229007633587789,0.8977099236641222,0.6977099236641221,0.0,0.0,0.0,0.0
"Kaibab Indian Reservation, USA",0.9396984924623115,0.0,0.0,0.0,0.05025125628140704,0.4735449735449736,0.08465608465608465,0.2433862433862434,0.19841269841269837,0.002044989775051125,0.9979550102249489,0.7382413087934561,0.0,0.0,0.0,0.0
"Lac Vieux Desert Reservation, USA",0.9240924092409242,0.0,0.036303630363036306,0.0,0.039603960396039604,0.49140893470790376,0.37113402061855666,0.12371134020618559,0.013745704467353952,0.06303724928366762,0.9369627507163324,0.6446991404011462,0.0,0.0,0.0,0.0
"Robinson Rancheria and Off-Reservation Trust Land, USA",0.9113946767913285,0.0,0.018839240304153602,0.003139873384025601,0.06662620952049235,0.21998410296041826,0.2552757168039244,0.480377858423107,0.0443623218125504,0.019701993968245263,0.9802980060317548,0.7635573892061531,0.0013698630136986301,0.0009132420091324201,3.0,2.0
"Sycuan Reservation and Off-Reservation Trust Land, USA",0.8392857142857143,0.007142857142857141,0.0,0.0,0.15357142857142858,0.0738396624472574,0.31645569620253167,0.5,0.10970464135021098,0.004060913705583756,0.9959390862944162,0.8588832487309644,0.0027777777777777775,0.0013888888888888887,6.0,3.0
"Havasupai Reservation, USA",0.5116822429906541,0.12850467289719625,0.3060747663551402,0.01869158878504673,0.03504672897196262,0.5980629539951574,0.06053268765133171,0.3414043583535109,0.0,0.08076358296622613,0.9192364170337739,0.7349486049926579,0.0,0.0,0.0,0.0
"Cow Creek Reservation and Off-Reservation Trust Land, USA",0.8365402393261375,0.001361554150230571,0.029988702184045524,0.0,0.12897553892530866,0.3751833441427131,0.30501047266451575,0.18980484430608907,0.13000133888668214,0.03617980805558386,0.9638201919444161,0.733610033141201,0.0004716981132075472,0.0004716981132075472,1.0,1.0
"Rohnerville (Rancheria) Trust Land, USA",0.8597285067873303,0.0,0.047511312217194575,0.0,0.0927601809954751,0.46134663341645893,0.22443890274314213,0.26932668329177056,0.044887780548628436,0.059046587215601305,0.9409534127843986,0.5693391115926326,0.0,0.0,0.0,0.0
"Sherwood Valley Rancheria and Off-Reservation Trust Land, USA",0.5047409692670979,0.0,0.361154866445068,0.0,0.13410416428783423,0.4849343128485541,0.3120715061009359,0.18748362022679663,0.015510560823713491,0.11824070318168567,0.8817592968183143,0.5247003299997276,0.0,0.0,0.0,0.0
"Aroostook Band of Micmac Trust Land, USA",0.8066219760149984,0.00034160054431583666,0.09300289851551691,0.0,0.023801123016980938,0.7296283501507342,0.20120771796925474,0.06452425524315203,0.004639676636858958,0.06989451815027517,0.9301054818497247,0.5293743629537672,0.0,0.0,0.0,0.0
"Quartz Valley Reservation and Off-Reservation Trust Land, USA",0.9148681710608154,0.00015038677725268964,0.019649284551258486,0.010580383989139184,0.054638983538594844,0.2191895984060762,0.2332108529423448,0.5364076507364918,0.011191897915087267,0.010022879299232729,0.9899771207007673,0.800804121708567,0.0,0.0,0.0,0.0
"Yavapai-Prescott Reservation, USA",1.0,0.0,0.0,0.0,0.0,0.2974683544303798,0.6075949367088608,0.0949367088607595,0.0,0.023684210526315787,0.9763157894736841,0.7171052631578947,0.001,0.0,2.0,0.0
"Immokalee Reservation, USA",0.5790327987595122,0.0,0.1937127066756359,0.03317583862260613,0.1940786559422459,0.3659153795205249,0.28418120822793935,0.33343736932205176,0.01646604292948404,0.21536248158577173,0.7846375184142285,0.35897155081247506,0.0,0.0,0.0,0.0
"Mooretown Rancheria and Off-Reservation Trust Land, USA",0.8665338645418328,0.0,0.011952191235059762,0.0,0.12151394422310757,0.19954648526077096,0.45578231292517,0.2131519274376417,0.13151927437641722,0.04659949622166246,0.9534005037783375,0.6775818639798489,0.0,0.0,0.0,0.0
"Stewart Community, USA",0.9129344520213616,0.0005568852532026837,0.002850694687962403,0.0,0.08365796803747345,0.3361684512806527,0.2428667190448124,0.36551511213130766,0.055449717543227174,0.02652939667297966,0.9734706033270203,0.8257904026176789,0.0,0.0,0.0,0.0
"Big Valley Rancheria, USA",0.8174273858921163,0.0,0.008298755186721992,0.0,0.0,0.12448132780082986,0.3195020746887967,0.21161825726141079,0.34439834024896265,0.024503591043515,0.975496408956485,0.6565272496831432,0.0,0.0,0.0,0.0
"Grindstone Indian Rancheria, USA",0.8253424657534246,0.0,0.07191780821917809,0.0,0.10273972602739727,0.4198473282442749,0.04961832061068703,0.47709923664122145,0.05343511450381679,0.03129251700680272,0.9687074829931972,0.6748299319727891,0.0,0.0,0.0,0.0
"Manchester-Point Arena Rancheria, USA",0.8099808061420345,0.0,0.11900191938579652,0.0,0.07101727447216889,0.3305785123966942,0.4607438016528925,0.15702479338842973,0.05165289256198347,0.02078891257995736,0.9792110874200427,0.6066098081023454,0.0,0.0,0.0,0.0
"Iowa (KS-NE) Reservation and Off-Reservation Trust Land, USA",0.8629724409668449,0.0,0.02758802341298185,0.0,0.10943953562017328,0.5119948176650679,0.39115587862151474,0.06860595341900959,0.02824335029440773,0.02722245294616683,0.9727775470538333,0.7833708012033559,0.0,0.0,0.0,0.0
"Pauma and Yuima Reservation, USA",0.7437185929648241,0.0,0.010050251256281405,0.0,0.2462311557788944,0.3933333333333333,0.29333333333333333,0.2466666666666667,0.06666666666666667,0.03225806451612903,0.9677419354838709,0.7530589543937708,0.0,0.0,0.0,0.0
"Big Sandy Rancheria and Off-Reservation Trust Land, USA",0.9207161125319694,0.0,0.01278772378516624,0.0,0.06649616368286444,0.23835616438356164,0.2931506849315068,0.3287671232876712,0.13972602739726028,0.0430622009569378,0.9569377990430623,0.7288676236044658,0.0,0.0,0.0,0.0
"Sac and Fox Nation Reservation and Off-Reservation Trust Land, USA",0.8376735252343801,0.0,0.02013447151037945,0.0,0.14219200325524034,0.4224224202845655,0.43689281646383143,0.11712766912900094,0.023557094122602193,0.026123626354590052,0.9738763736454099,0.7499071232814033,0.0006060606060606061,0.0,1.0,0.0
"Smith River Rancheria and Off-Reservation Trust Land, USA",0.8286140089418778,0.0,0.016393442622950817,0.0,0.15499254843517138,0.5696649029982364,0.25925925925925936,0.16225749559082897,0.008818342151675488,0.014874915483434755,0.9851250845165653,0.6801893171061528,0.0018750000000000004,0.00125,3.0,2.0
"Duckwater Reservation, USA",0.8374524714828897,0.0,0.04657794676806084,0.0,0.11406844106463875,0.6684549356223175,0.22854077253218888,0.062231759656652376,0.0407725321888412,0.022544283413848634,0.9774557165861514,0.8115942028985508,0.0,0.0,0.0,0.0
"Kapaakea Hawaiian Home Land, USA",0.893657162970785,0.0,0.026828581485392466,0.0,0.03122280887011616,0.7366605917386794,0.24370053221019833,0.019638876051122408,0.0,0.07194244604316548,0.9280575539568345,0.537410071942446,0.0006493506493506494,0.0006493506493506494,1.0,1.0
"Laytonville Rancheria, USA",0.6525423728813559,0.0,0.05649717514124294,0.0,0.2909604519774011,0.30677290836653387,0.0756972111553785,0.5139442231075697,0.10358565737051792,0.049543676662320735,0.9504563233376792,0.574315514993481,0.0,0.0,0.0,0.0
"Tuolumne Rancheria, USA",0.9672977624784854,0.0,0.003442340791738382,0.02581755593803787,0.0,0.49569707401032703,0.2392426850258176,0.055077452667814115,0.20998278829604133,0.04433921653034868,0.9556607834696512,0.7111493758071459,0.0,0.0,0.0,0.0
"Berry Creek Rancheria and Off-Reservation Trust Land, USA",0.8729183152410593,0.0,0.09325575960997165,0.03330562843213273,0.0005202967168364366,0.526572275949629,0.11166630938185632,0.16932178265581785,0.19243963201269687,0.04093612380397149,0.9590638761960286,0.7345815595948781,0.0006535947712418301,0.0,1.0,0.0
"Wailua Hawaiian Home Land, USA",0.9037238873751136,0.0,0.004541326067211626,0.0,0.09173478655767485,0.5090000000000001,0.31800000000000006,0.16500000000000004,0.008000000000000002,,,,0.0006666666666666668,0.0,1.0,0.0
"La Jolla Reservation, USA",0.7437185929648242,0.0,0.010050251256281407,0.0,0.24623115577889448,0.39333333333333337,0.29333333333333333,0.24666666666666667,0.06666666666666667,0.03225806451612903,0.9677419354838709,0.7530589543937708,0.0034482758620689655,0.0,5.0,0.0
"Yerington Colony, USA",0.9774774774774775,0.0,0.013513513513513513,0.0,0.009009009009009009,0.6545454545454545,0.0590909090909091,0.0590909090909091,0.22727272727272724,0.1052132701421801,0.8947867298578199,0.4777251184834123,0.0,0.0,0.0,0.0
"Battle Mountain Reservation and Off-Reservation Trust Land, USA",0.8790098655536892,0.0,0.0016762898964486899,0.11848442352173824,0.0008294210281240375,0.6202127631605469,0.18760475568537396,0.1104999622352904,0.08168251891878874,0.02328942239653294,0.9767105776034672,0.7993681883587417,0.0,0.0,0.0,0.0
"Pinoleville Rancheria, USA",0.7238095238095239,0.0,0.08761904761904764,0.0,0.18476190476190477,0.3995327102803738,0.34579439252336447,0.10747663551401869,0.147196261682243,0.051411290322580634,0.9485887096774193,0.5887096774193549,0.0,0.0,0.0,0.0
"Burns Paiute Indian Colony and Off-Reservation Trust Land, USA",0.6805609063462538,0.0014686071702261368,0.19242446358047,0.0,0.10935370574428588,0.7289898027430896,0.08718001869039002,0.18192769842505976,0.001902480141460599,0.057443365695792885,0.9425566343042071,0.47249190938511326,0.0,0.0,0.0,0.0
"Santa Rosa Reservation, USA",0.8465346534653466,0.0,0.0,0.0,0.15346534653465344,0.09551656920077974,0.08771929824561402,0.30214424951267055,0.5146198830409356,0.0426157237325496,0.9573842762674505,0.6583394562821455,0.0007633587786259542,0.0,1.0,0.0
"Tonto Apache Reservation and Off-Reservation Trust Land, USA",0.9738610903659447,0.0,0.002240477968633308,0.0,0.023898431665421955,0.7100229533282326,0.2456006120887529,0.0030604437643458305,0.041315990818668706,0.0999657651489216,0.9000342348510786,0.47689147552208155,0.0,0.0,0.0,0.0
"Trinidad Rancheria and Off-Reservation Trust Land, USA",0.8077830824110096,0.0,0.017997435096076125,0.0372809144565026,0.13693856803641158,0.24117909037556243,0.44277490811769266,0.26696857063179225,0.049077430874952664,0.026820595918161366,0.9731794040818387,0.6456435449243668,0.0,0.0,0.0,0.0
"Coyote Valley Reservation, USA",0.907725321888412,0.0,0.06008583690987125,0.0,0.03218884120171674,0.32150776053215074,0.19955654101995565,0.09977827050997783,0.3791574279379158,0.06271268838113758,0.9372873116188625,0.7034516285853184,0.0,0.0,0.0,0.0
"Table Bluff Reservation, USA",0.7949640287769784,0.014388489208633096,0.025179856115107913,0.0,0.16546762589928057,0.14439655172413796,0.7047413793103448,0.07758620689655173,0.07327586206896552,0.059046587215601284,0.9409534127843986,0.5693391115926326,0.0,0.0,0.0,0.0
"Upper Sioux Community and Off-Reservation Trust Land, USA",0.9302325581395349,0.0,0.02325581395348837,0.0,0.04318936877076412,0.517361111111111,0.28124999999999994,0.1875,0.013888888888888888,0.06170752324598477,0.9382924767540152,0.7176669484361792,0.0008333333333333333,0.0,1.0,0.0
"Elk Valley Rancheria and Off-Reservation Trust Land, USA",0.8637097172328144,0.0,0.0009892972527285816,0.026418660595386393,0.1088823249190706,0.6728514177584954,0.08677070517386519,0.24037787706763944,0.0,0.05887230514096187,0.9411276948590382,0.6451077943615258,0.0,0.0,0.0,0.0
"Lanai City Hawaiian Home Land, USA",0.9038919777601271,0.03733121525019857,0.04845115170770453,0.0,0.0015885623510722797,0.6014319809069213,0.38027048528241847,0.0182975338106603,0.0,0.1208791208791209,0.8791208791208791,0.5570583262890955,0.0,0.0,0.0,0.0
"XL Ranch Rancheria, USA",0.8607783598982878,0.0,0.0031129248509014257,0.0,0.13610871525081078,0.5610891347087666,0.3990773980970679,0.03756206580189883,0.0022714013922666126,0.0011135857461024498,0.9988864142538976,0.7383073496659244,0.0,0.0,0.0,0.0
"Goshute Reservation, USA",0.7128076082654518,0.0,0.15568540548205442,0.018549866477641307,0.1129571197748525,0.5467970642062522,0.10878483800595315,0.232890019251488,0.11152807853630668,0.030753295957445734,0.9692467040425543,0.7649150028432351,0.0,0.0,0.0,0.0
"Pamunkey (state) Reservation, USA",0.9799382716049382,0.0,0.0,0.0,0.02006172839506173,0.07086614173228346,0.31968503937007875,0.3291338582677166,0.28031496062992123,0.050738007380073794,0.9492619926199262,0.783210332103321,0.0,0.0,0.0,0.0
"Keokea (Agricultural) Hawaiian Home Land, USA",0.9345029239766082,0.0,0.004678362573099414,0.011695906432748539,0.037426900584795315,0.06682867557715674,0.10692588092345078,0.7047387606318348,0.12150668286755771,0.0010471204188481676,0.9989528795811518,0.8649214659685863,0.0,0.0,0.0,0.0
"Shingle Springs Rancheria and Off-Reservation Trust Land, USA",0.9357512953367876,0.0,0.0,0.009326424870466324,0.05492227979274612,0.21600877192982457,0.3947368421052631,0.2631578947368421,0.12609649122807018,0.0005497526113249038,0.999450247388675,0.8960967564595931,0.0,0.0,0.0,0.0
"MOWA Choctaw (state) Reservation, USA",0.7366469176839577,0.0,0.005260215366178207,0.011046452268974237,0.23379026560045188,0.08683965065988529,0.3214617734124259,0.4152818511437394,0.17641672478394957,0.04314702304132278,0.9568529769586771,0.7334556616115668,0.0,0.0,0.0,0.0
"Las Vegas Indian Colony, USA",0.5952480255398415,0.01186326874802317,0.09258935825347878,0.1898122999683707,0.08438785624463498,0.1802365795671467,0.23469356855954496,0.41397370160541974,0.1710961502678887,0.4193788290556414,0.5806211709443587,0.32892368534225774,0.0037735849056603774,0.0,4.0,0.0
"Makuu Hawaiian Home Land, USA",0.6912597736145225,0.04923738535820563,0.0021966221750348287,0.0,0.22156823411192533,0.1616593903641071,0.32750954504429614,0.5065716627971879,0.0042594017944089495,0.06402070924967852,0.9359792907503214,0.5101682640831503,0.0009433962264150943,0.0,1.0,0.0
"Tunica-Biloxi Reservation and Off-Reservation Trust Land, USA",0.9634324258559336,0.0,0.0,0.0,0.021708477356984914,0.5696461227263562,0.08637900878013319,0.10494569032715419,0.2390291781663566,0.2431835852790028,0.7568164147209971,0.19357675098954588,0.0,0.0,0.0,0.0
"Blue Lake Rancheria and Off-Reservation Trust Land, USA",0.8118811881188119,0.03300330033003301,0.10231023102310231,0.0,0.052805280528052806,0.5400696864111498,0.23693379790940763,0.21951219512195116,0.0034843205574912888,0.057981388690050116,0.9420186113099499,0.7709377236936292,0.0,0.0,0.0,0.0
"Little Traverse Bay Reservation and Off-Reservation Trust Land, USA",0.9100284464271917,0.0012374675346121682,0.017885965035311226,0.00032492988669791513,0.06668502603213718,0.3094709372038357,0.3885108603783628,0.2635949827975721,0.03842321962022935,0.0256288535113088,0.9743711464886913,0.7143265843612532,0.0,0.0,0.0,0.0
"Manzanita Reservation and Off-Reservation Trust Land, USA",0.8372093023255813,0.0,0.06976744186046512,0.0,0.09302325581395347,0.34432234432234443,0.35897435897435903,0.2893772893772894,0.007326007326007327,0.06546990496304117,0.9345300950369588,0.6958817317845829,0.0,0.0,0.0,0.0
"Fallon Paiute-Shoshone Colony and Off-Reservation Trust Land, USA",0.9695767195767196,0.0,0.009259259259259259,0.0,0.02116402116402116,0.6081081081081081,0.2594594594594595,0.005405405405405405,0.127027027027027,0.05515832482124616,0.9448416751787538,0.46731358529111344,0.001020408163265306,0.0,1.0,0.0
