longname,"Agriculture, forestry, fishing and hunting %","Mining, quarrying, and oil and gas extraction %",Accommodation and food services %,"Arts, entertainment, and recreation %",Construction %,Educational services %,Health care and social assistance %,Finance and insurance %,Real estate and rental and leasing %,Information %,Manufacturing %,"Other services, except public administration %",Administrative and support and waste management services %,Management of companies and enterprises %,"Professional, scientific, and technical services %",Public administration %,Retail trade %,Transportation and warehousing %,Utilities %,Wholesale trade %
"Milford MI HSA, Pontiac MI HRR, USA",0.0032725381130929926,0.0005281704722147128,0.060725295904649056,0.018499334942496375,0.05870488956857069,0.06364701295519826,0.11342537552801646,0.054128072654382554,0.023404402537383708,0.018132877456847583,0.20534247955223658,0.050474905102447315,0.036885795136918864,0.001886840575301013,0.09053468512388005,0.026397474753855794,0.11189439138271971,0.027967354283568183,0.00593749548409439,0.02821060847212558
"Barrington IL HSA, Elgin IL HRR, USA",0.001765919811918003,0.0005060420237692155,0.04283662151077276,0.02024894500137205,0.05921441303665043,0.08739018001100805,0.12138001395349496,0.07962538280793087,0.021410407895791458,0.024833492100887918,0.14122109416622303,0.04105840175754816,0.03621990269848014,0.0027334687812796297,0.10762368363344921,0.01921926752399274,0.1100077002718278,0.04215953149086085,0.002705812018985834,0.037839719503756704
"Concord NH HSA, Manchester NH HRR, USA",0.011107162277337167,0.0004131368004425359,0.052280996621292604,0.014375554018024988,0.07333272163534689,0.09867237599057632,0.16783874593954057,0.04447120572312177,0.011908817583114845,0.015952020616795938,0.09776661715587917,0.05184166814955197,0.033458421276961005,0.001043281099462179,0.07159225210600437,0.06804079019837653,0.12148514184029646,0.02582822295931581,0.006927758796337558,0.03166310921222125
"Troy MI HSA, Royal Oak MI HRR, USA",0.0021958267196286875,0.0,0.0609123889524062,0.016840214284622245,0.04188822240159689,0.05915983777818814,0.14584877755180614,0.05450112758080187,0.014165588605722064,0.014613605409942644,0.2100715125143247,0.03919145238268909,0.03250452762275889,0.0017415177431537867,0.09049093890422438,0.024426679301800504,0.12485417421090966,0.03692723187161288,0.00508826053651889,0.024578115627292136
"Port Arthur TX HSA, Beaumont TX HRR, USA",0.005785382877060322,0.009897347183138387,0.06501485313543556,0.010308018910532709,0.14782262326152337,0.08467220052596966,0.1208516762480796,0.01821210498386586,0.012665292122185754,0.005176944572007854,0.13940814053978934,0.04866676625595835,0.04972605577533077,0.0021229596365913467,0.04757445693666835,0.05180264178236398,0.1157795982843162,0.03874529357414412,0.004812667102451407,0.020954976292586955
"Bangor ME HSA, Bangor ME HRR, USA",0.012767552319206538,0.0004275663143077711,0.07084281496703176,0.01571169073955708,0.07134529815537269,0.14262795731211025,0.21545455455468487,0.030796900872095096,0.01169887497753106,0.013781135336919423,0.042500091633929135,0.049844067774426855,0.03328811338969914,0.0012448611225960031,0.03893832355840104,0.053072565814367395,0.13519355429775168,0.030693413908815033,0.00960151783223919,0.02016914511895785
"Norwood MA HSA, Boston MA HRR, USA",0.0016163363594592515,0.0003831198754150777,0.04551962091904187,0.023452189697301767,0.05652539891990982,0.120437173282305,0.16417320173816172,0.08954241874871807,0.02402226102686001,0.02372369254157029,0.06573038225645261,0.03831378837506499,0.02925261008285473,0.003504837378797192,0.14053705108033973,0.039131641465211996,0.08635262781613826,0.024581863948341102,0.006092985615680675,0.017106798872375685
"Ravenna OH HSA, Akron OH HRR, USA",0.009298642313506992,0.0046865025794506415,0.08719114548259277,0.016574057501439303,0.07661375745020106,0.11506591064252343,0.127671285741088,0.032003067583315274,0.012065672821642484,0.012579538918125893,0.1595137045769974,0.0458851145739654,0.03720202407272788,0.000979870798006583,0.046688575460744494,0.026725766255507943,0.11795460740300821,0.03923955083385776,0.00819732811961435,0.023863876871684227
"Thornton CO HSA, Denver CO HRR, USA",0.0060915924409700745,0.008353629023665137,0.05278073394568578,0.021112273179409245,0.11715960448299857,0.05166177955617854,0.11924932805492074,0.033308444640472036,0.018653090395335144,0.02679532489958565,0.08718492897691901,0.054186124949747706,0.05484444690947452,0.0008607778159495738,0.0615364875626597,0.050021539303842844,0.12087324303338912,0.07080763613057844,0.009602630582608363,0.03491638411561
"Vero Beach FL HSA, Orlando FL HRR, USA",0.012087730168932125,0.0003358440041319992,0.08967951885624327,0.0454323490548864,0.07371703871243811,0.0677676500101448,0.13241766846363973,0.034410595860252434,0.03776224977967768,0.010623349095987345,0.053033583738762574,0.04995662275310985,0.04861448400592072,0.00236421498061462,0.0833065698644088,0.031186392777970477,0.16025573588852068,0.03307774243951035,0.00795066580294804,0.026019993741900088
"Twin Falls ID HSA, Boise ID HRR, USA",0.1117999202144026,0.0025456177521666332,0.06651856730457724,0.009939632859581628,0.0751371512107012,0.08845121464159626,0.12879507803058218,0.028661554988487804,0.010697432490602154,0.01068192765624353,0.12230618511890856,0.04078763979161945,0.03635848645301276,0.00017722655236603144,0.030036782716403726,0.03689806942316574,0.12019908957603315,0.04965776660956806,0.008039420169968944,0.022311236440012375
"Salem MA HSA, Boston MA HRR, USA",0.0018007183693151423,0.0,0.06124345100626857,0.027971420126821165,0.050298437067565295,0.09744699305572838,0.16463664415046972,0.06011736851930071,0.018122133613705207,0.027523998612733958,0.0763496369004355,0.04152408559855491,0.040023448198063125,0.0027645587061157985,0.10856929831909617,0.04770236921162564,0.10776539402555531,0.039266251429977216,0.006139063276219105,0.020734729812449188
"Warner Robins GA HSA, Macon GA HRR, USA",0.004109517605767121,0.00031357764863283255,0.08641697775293734,0.021174743326101274,0.03919499635128015,0.08476561907801343,0.104836482972894,0.04090425990876873,0.013965852331890231,0.015491683196408687,0.0829161148422589,0.04977282624933431,0.0325708102771322,0.0007261798178865597,0.058637087943902114,0.1603393293654253,0.1374677985356693,0.0526620168778329,0.004465341353478603,0.009268784564385969
"Morgantown WV HSA, Morgantown WV HRR, USA",0.002172478996161169,0.03200131185957094,0.08849552632080045,0.01313874537144954,0.04120848803498185,0.1759398845201835,0.18976570907986784,0.023418215805585663,0.01598438920576144,0.012372376608165843,0.055273747826358924,0.041545309570475746,0.03658413779027003,0.00014662428906386235,0.0719484925451175,0.050159396656917,0.10245690596080358,0.024741545461198406,0.011575454178990523,0.011071259918276273
"Tracy CA HSA, Stockton CA HRR, USA",0.019767969123640497,0.0015738652190982446,0.0640683668035913,0.016710777471163125,0.09342006255932744,0.07481043032782932,0.11348700823558674,0.034663567566104364,0.01677788800725794,0.022989182359626756,0.10561168339521111,0.03633142185171341,0.05109537221565751,0.0005266081839147633,0.09582793041289152,0.039302850503155254,0.11574357708153497,0.06039218992528034,0.011272706436925403,0.025626542320489932
"Petersburg VA HSA, Richmond VA HRR, USA",0.00518764170622163,0.0017738642510571915,0.0722100194014347,0.012381906929779965,0.06402677197710298,0.080449780699574,0.15770226095975923,0.045658689666602935,0.010579424508880206,0.010750539945741414,0.09716619587610745,0.0530660772685867,0.0362545279884647,0.0002587368058963604,0.03944298991108519,0.08553308925215564,0.12646784418178425,0.06353284119452501,0.01741088489413313,0.020145912581107168
"Takoma Park MD HSA, Takoma Park MD HRR, USA",0.002064285833825563,0.0,0.08807789398584123,0.01656657920522092,0.1868037445449046,0.08275898067467423,0.12728981238357365,0.012633642392294012,0.020160289416192852,0.015409588515889625,0.017093658858530574,0.07075573555235855,0.08843269098716589,0.0004481732268076264,0.0645828304163301,0.06454284085711243,0.07836066454757301,0.045090346974388476,0.0010062361042818926,0.017922005523034697
"Castro Valley CA HSA, Alameda Co. CA HRR, USA",0.0030943966834461644,0.0,0.05435521431266621,0.01407865919789058,0.08426055691600481,0.0840180026765944,0.1439476526469761,0.039844651627618535,0.018352354086167044,0.028557588847199236,0.09093862873376277,0.04542317289113606,0.041172478647991465,0.002169715616460257,0.11367976836064043,0.05143950388327924,0.09403759987035201,0.057188156041135196,0.006942692021981612,0.026499206938698137
"Carson City NV HSA, Reno NV HRR, USA",0.009581214721552118,0.004176718594683303,0.09497673030373979,0.04942268617130992,0.08896421562036547,0.07451308656916213,0.1046183254893087,0.025530672249871874,0.018336084484260867,0.014612820141469933,0.09881611552986014,0.044406488534353854,0.04450469247095284,0.0014308531182330238,0.05050967454956609,0.10472526920740913,0.11285379377587228,0.029778667705561684,0.009558906211807109,0.01868298455065994
"Garland TX HSA, Dallas TX HRR, USA",0.0003267024926360232,0.003531081596257866,0.07985157427356349,0.018159072369674047,0.15107454359324474,0.054569346658721755,0.09184766561144952,0.05232551436004856,0.015263306479365564,0.013458371734912749,0.11517048654663455,0.08758597528539609,0.06476872139889231,0.0012912527089899964,0.05131784880492619,0.014436508416110466,0.11255278792990703,0.042861829699435486,0.004050100737647371,0.025557309302186342
"Monterey CA HSA, Salinas CA HRR, USA",0.014150421605400887,0.00037073977866986885,0.13146765243378472,0.05209776408710282,0.06961632657426699,0.12707231444247755,0.11405656628586866,0.021740709829467925,0.025404092609646566,0.018648307293221977,0.040710661737003634,0.04273317249934438,0.05136304214903444,0.0005066138042193728,0.0850161665572766,0.06100041184322962,0.09862332932240417,0.023083934122931304,0.008935218870747781,0.01340255415390063
"Independence MO HSA, Kansas City MO HRR, USA",0.0029136393745679066,0.00024019027214737353,0.07266337920480964,0.01606023709510889,0.08547606808512033,0.07498626981404878,0.13481291451217867,0.049999383685993264,0.01725576544509528,0.014577735541058059,0.10283109932071988,0.04555676604290741,0.04015744824834917,0.0003042410113866731,0.050916045682537985,0.04588512884546343,0.13505387763639823,0.06516170474871785,0.0133635946113894,0.03178451082200162
"Maryville TN HSA, Knoxville TN HRR, USA",0.0055731290229681235,0.0019876251064059,0.07636858367318891,0.012894482126896112,0.07893421011318554,0.09014050539535717,0.1401070010439901,0.05004637813170464,0.01569628144048163,0.011002376867765805,0.1451483566962596,0.04082819846485339,0.0394422344655578,0.003841102143692544,0.045582847737900646,0.03580832101651834,0.12838455112240468,0.044570473637794414,0.008625765320340876,0.025017576472733883
"Grapevine TX HSA, Dallas TX HRR, USA",0.00217290710355112,0.008269735651993813,0.05361323777906276,0.019272170914778276,0.044419557765714955,0.08276863453274372,0.09488772629702286,0.10427449439997637,0.029126211604816796,0.032983164121446376,0.0888895022031448,0.03392189211960394,0.038222220757068055,0.0030827362801685515,0.1124909241609084,0.023949661521992505,0.09383315626396198,0.08703758006409236,0.003969764629582897,0.04281472182836946
"Montebello CA HSA, Los Angeles CA HRR, USA",0.004603266534930098,0.00038076793066122144,0.07711215994518802,0.02604026736291395,0.0653133980361475,0.08465152200550281,0.12303023779387827,0.02817840947129288,0.01913917639180138,0.011728173597532166,0.11425663775642202,0.055305329166899585,0.054829525209447706,0.00013996418518368538,0.03850136495243714,0.03907423642151072,0.12041344433230661,0.08865679019448075,0.008019085731724036,0.040626242979739484
"Kingston NY HSA, Albany NY HRR, USA",0.0055683407516644015,0.0006513809881409014,0.07533126769931732,0.03383089861415058,0.07288133912498466,0.12426295996053079,0.1657577617604311,0.04643362995278896,0.015821498477531365,0.021071171900744718,0.05660385402277811,0.05120077142290218,0.027408339028571538,0.001149359215503144,0.07078729802456973,0.05242518674375517,0.12053329948576101,0.033701561496791446,0.010893180872094057,0.013686900456988739
"Owensboro KY HSA, Owensboro KY HRR, USA",0.017017129155566656,0.006687909444885806,0.06094829775174804,0.009786817065181006,0.05523962320419276,0.08398577872531142,0.15317451258882128,0.05223484809847969,0.011901808195352963,0.00911244456978256,0.1922526731315279,0.051179766905002234,0.044375527806977295,0.0,0.029241910410740642,0.032706697416436524,0.1040032137023196,0.03986086413745238,0.02123075420135107,0.02505942348887016
"Eau Claire WI HSA, Minneapolis MN HRR, USA",0.017717040063423922,0.0035344167567313888,0.06452215454351391,0.014145451621276495,0.044664809197248315,0.09266485766137884,0.1633313262553063,0.0557737225097074,0.010062090521109665,0.015401880867802337,0.1458810402243724,0.03731447808228986,0.0240442286121855,0.0011628255153268625,0.04400884591749605,0.027297376642888744,0.1502999505622395,0.05322381814076303,0.011194350217788937,0.023755336087150445
"Encinitas CA HSA, San Diego CA HRR, USA",0.008246399432875572,0.0006261731564221475,0.059732415656938334,0.026432918946966612,0.042533671804503584,0.08809542950581854,0.09789977963356752,0.05588360839518014,0.04095064673610586,0.024045968453526953,0.13720682519171806,0.044869691592094564,0.0283142728386988,0.0021426496694690518,0.17403436896885552,0.027143840352713326,0.09056431487787309,0.019200111700574944,0.004364829752687975,0.02771208333340936
"Decatur IL HSA, Springfield IL HRR, USA",0.02846914991087334,0.0002246436727907826,0.07146133880361485,0.011900607341729232,0.05431153592127921,0.08630776961354748,0.13700209368442753,0.035950278560943745,0.01276748670874103,0.013554700646654757,0.19502397312537345,0.05556906045267841,0.030777050767877012,0.0027095780944728586,0.02961417770331731,0.04539610294119442,0.10272402115169728,0.04802855550992128,0.014004842452144492,0.024203032936721523
"Terre Haute IN HSA, Terre Haute IN HRR, USA",0.00968765993826446,0.0073283186465684606,0.08952668972549305,0.012258247694465197,0.054985879224876785,0.11693657321949055,0.15759804380374204,0.025903254440040345,0.009589086817570525,0.014431277918005915,0.15849105401321362,0.046111325509909595,0.029120688945916424,0.0006760949231648455,0.028650452304944275,0.052154940427909406,0.1211645466331113,0.03683001599819774,0.006406857046829018,0.022148992768286507
"Noblesville IN HSA, Indianapolis IN HRR, USA",0.011239860646360211,0.0007881991914761905,0.06413153332778163,0.02558075447081636,0.06285228567392843,0.08410579274696438,0.15128964187541144,0.06534596593987527,0.020757439487966566,0.016147681630085484,0.09751588417095007,0.0525211421952936,0.041627817180431015,0.0033015135944851758,0.08249847372766257,0.030699332463650236,0.1255217106588423,0.02838637912485339,0.007465584794736749,0.028223007098429155
"Florence KY HSA, Covington KY HRR, USA",0.005998257994168917,0.0017055834919966393,0.061659405461789114,0.01314594461395787,0.060856305465714695,0.062410053001089504,0.12543872567366562,0.06114884901866878,0.012913369253287798,0.01336374381451967,0.1507553455470705,0.04490625321771966,0.03541707282854051,0.0006703166562432207,0.06557886239926997,0.03438906846704882,0.12102262369138361,0.08208883326057552,0.006097903368667081,0.040433482774622345
"Wyandotte MI HSA, Dearborn MI HRR, USA",0.001138663278554173,0.0006038365871120613,0.08553911983405453,0.018660805185135295,0.05886451640349051,0.05557365788180714,0.14241920122469,0.045229460015947284,0.010309645355040762,0.01009269724173017,0.18796396309958116,0.05110923650267601,0.04422414559166108,0.001656237496078797,0.05367053928146986,0.034161517357110115,0.10333080207305123,0.06768527590724568,0.01003292070820081,0.017733758975363473
"Attleboro MA HSA, Providence RI HRR, USA",0.005820190608767268,0.0011950759038335756,0.056282890405434195,0.02187539635125424,0.06877080480578336,0.09277458895445773,0.13346194472666426,0.06439623830328567,0.013443056011883656,0.019737988163948325,0.11219953786386196,0.0416673178658641,0.040574251174458585,0.0018637493262166477,0.08117339627785235,0.0372578516239602,0.12448922741946024,0.03245217983607934,0.01022508197402582,0.04033923240290869
"Eustis FL HSA, Orlando FL HRR, USA",0.017688027069150652,0.0002307089577069063,0.07309878563464743,0.01876609108478626,0.11641697207952016,0.06793349399569093,0.1716830951622472,0.03403117952923127,0.0276677775814831,0.016110219530956135,0.052490007996103434,0.05488619849501313,0.057560510605051025,0.001490734803644625,0.06109835427910769,0.042463821285005636,0.12183738937956844,0.027501665576615243,0.008077475914674366,0.028967491039796175
"Bethpage NY HSA, East Long Island NY HRR, USA",0.0007307240064024327,2.1749412967355256e-05,0.04848420152950708,0.022989385459375275,0.06041481472128312,0.1614285050805528,0.1421243737666491,0.06649470058023157,0.016441947621686725,0.023612524933819556,0.04473593665974533,0.03127245335970337,0.035632049327231845,0.0008871295557211311,0.09595987431172609,0.06069393115010326,0.09914106613674026,0.04344510319476411,0.014569577663217752,0.030919951528571722
"Beverly MA HSA, Boston MA HRR, USA",0.0057950761228105436,0.00026041843533645054,0.05049699735808864,0.026000685286127072,0.0536642547023224,0.13099972757861034,0.1407600081472983,0.06745011086422512,0.02032612305493305,0.02470842323023013,0.08398848453324986,0.03927658135114739,0.035069613681723955,0.000998270668789727,0.12607224778447074,0.03675687842757937,0.10411108844507759,0.02453988957660562,0.009261390305651443,0.019463730445722523
"Pascagoula MS HSA, Mobile AL HRR, USA",0.006358251457196653,0.004609504728897092,0.08833402472898064,0.04153442182229778,0.06892843532237568,0.08867298195985776,0.13881249657993294,0.03244535964396664,0.01750709310697745,0.008767456233058019,0.16370262547662026,0.03906396291497127,0.02662445597424957,0.0,0.04154404805631261,0.054496048620963335,0.1058531035942202,0.04554396646335508,0.010741232359882221,0.01646053095588451
"Lawton OK HSA, Lawton OK HRR, USA",0.011997420954575384,0.00852007584107493,0.07747267261975498,0.026121326970186067,0.05778327353294548,0.10587935889863159,0.17095173636492483,0.03416603565151019,0.014032175904169091,0.013137605249591764,0.09647270258996969,0.052954446575722056,0.03476385231762389,0.000137186083691269,0.0372084734718656,0.09822929536112493,0.11051412340403322,0.027325350271264752,0.009414151811156419,0.012918736126183819
"Victoria TX HSA, Victoria TX HRR, USA",0.01980019318683277,0.04694286266896894,0.0642938642277144,0.013198451403459602,0.09563968577472085,0.08744150228364939,0.14435050013392076,0.03766074688632736,0.012987686191483083,0.012133535419282313,0.12098241046787468,0.049291235981389375,0.034176216416144885,0.0008417944753739035,0.03177630173225832,0.03217236798853338,0.12079318474252015,0.030548955876736568,0.018435847291936015,0.026532656850873287
"Chicago Heights IL HSA, Blue Island IL HRR, USA",0.0035454013551226133,0.0001930081615736932,0.06763600184098853,0.019449571805418443,0.053308343011310155,0.08034611084507803,0.17236754209976765,0.040848202111782264,0.014233403070212541,0.015575756014449266,0.1210136141036214,0.04939718959382521,0.04009702032223997,0.0008246712358148709,0.03513677545907777,0.047096311034280365,0.11109413319470555,0.09961901701715452,0.007713882183065774,0.020504045540511457
"Simi Valley CA HSA, Ventura CA HRR, USA",0.003491614920132934,0.0013658284682803714,0.06714205721514743,0.02539218215645336,0.07261379267443482,0.0838115225263637,0.1102916355244762,0.07747563369516358,0.02210230068764633,0.037649536020588015,0.10781569043251382,0.052288355815711916,0.038420456120622004,0.0022678163750439544,0.0919878890280063,0.038784333683378816,0.1053378863302524,0.027866613844454116,0.011016682370525194,0.022878172110804822
"Cleveland TN HSA, Chattanooga TN HRR, USA",0.007863473590326736,0.0007789133470094328,0.06688727957369073,0.012122498043426513,0.06160036668835229,0.0994737957001569,0.11777021169678221,0.03609331573609051,0.011310390417923546,0.0078984164672485,0.2028813355190499,0.07322055059126693,0.03388877097389399,0.00035112698646821934,0.036174784739319635,0.03315876298727945,0.11689349271344178,0.055733367474010975,0.010049449347328534,0.015849697406933115
"La Grange IL HSA, Melrose Park IL HRR, USA",0.003057077344333633,0.0003883415789588579,0.05126132936308961,0.023069780908314314,0.04922290789536341,0.10729020446000628,0.12864591727798433,0.08326047242607237,0.020510766052829397,0.015482634366849726,0.09209826973841663,0.044842362492366936,0.03788099867049848,0.0008699810276726576,0.10414003802647921,0.03563465967756259,0.0915980341630086,0.07194796937156425,0.005044222881073358,0.03375403227755531
"Zanesville OH HSA, Columbus OH HRR, USA",0.006085186349966056,0.012061024171390015,0.07310107105483704,0.013006597693844487,0.079897975979151,0.09587594874133609,0.16728753298036372,0.026055827359099767,0.010205728290596546,0.009789097555175761,0.12834210216257574,0.04700996533686708,0.035587458603223834,0.0019229166181561575,0.026349202030363426,0.03585600240815276,0.12553129935987573,0.06795376001313268,0.012454722947079756,0.025626580344812227
"Neptune NJ HSA, Camden NJ HRR, USA",0.0014649857972598918,0.00021364376210040087,0.07155353791616888,0.02259995254285892,0.0625801280396589,0.10621932061859415,0.15533941532591222,0.05905015983449183,0.023395249243825834,0.02398969583826915,0.05439529193061493,0.04137927152296637,0.0410574778693589,0.0017359512094184681,0.10083080551060522,0.05454208715015924,0.10865467503650343,0.034855144459644334,0.010323474293373365,0.025819732098215656
"Livingston NJ HSA, Newark NJ HRR, USA",0.0014261372223687196,0.0003489081276553069,0.03894137342837086,0.02671956856102276,0.037800709791810286,0.12373556448021596,0.13772295816948407,0.1002633477190606,0.024696079670368683,0.05218400616058341,0.0703236515698612,0.036996774928698954,0.027971303256046035,0.0005965665533616582,0.1568101897848335,0.033438636414655325,0.07423530165456045,0.026538097272094753,0.006342965943596778,0.022907859291350634
"Valparaiso IN HSA, Gary IN HRR, USA",0.009307221247890643,0.00038783707807185154,0.062059083377945724,0.018925870641881032,0.08027429979359785,0.10410181279433856,0.14654533248159574,0.037817503289147146,0.016204904494281067,0.013073613685963506,0.1627337780582743,0.0537602679217449,0.03132436537431068,0.0008813340960703145,0.05502233536967524,0.031201560938316417,0.09991069888393432,0.04286864025752995,0.014979261920859598,0.018620278294571156
"North Bergen NJ HSA, Hackensack NJ HRR, USA",0.0003834593987497737,0.0,0.09108593544476205,0.025476344574680978,0.06919567593217942,0.07192557349636958,0.10830300671829084,0.05963292850378934,0.021791653258545308,0.021290240976059437,0.08315783042006514,0.05004923704350425,0.05344298118272045,0.0016370766638932647,0.07733488901250206,0.035802455517616676,0.11142189852003208,0.07900706851387179,0.005397928459323738,0.03366381636304397
"Abington PA HSA, Philadelphia PA HRR, USA",0.0026227140441397977,0.00014162589596381067,0.04637331860550693,0.02437604246158067,0.06006214137942034,0.11533248268147951,0.172020960906945,0.0783017429705444,0.01918492564131596,0.025373760266807186,0.08207056239673448,0.05108364681580532,0.03614982513087856,0.002672783791499887,0.10123202195959276,0.029426110999157613,0.09788081083334697,0.03145169026397874,0.006019935817875702,0.018222897137426333
"Winchester MA HSA, Boston MA HRR, USA",0.001614877663191729,0.00013019092021870465,0.04709491600436446,0.017041262554431363,0.060002425144201496,0.10443973881720091,0.155625701244212,0.06121887493947947,0.02110184679745372,0.02829587173856452,0.11229755919289816,0.04124688098302512,0.022758006914229263,0.002101827753149681,0.15946969792447663,0.037872837933677024,0.0815136623076052,0.02475750165180346,0.0032425235302993324,0.018173795985517726
"Palm Beach Gardens FL HSA, Fort Lauderdale FL HRR, USA",0.0015224362213325125,0.0004502962092186974,0.06960658116518574,0.04976176583185344,0.06918759808320984,0.06795598060209705,0.12908691225437477,0.05937447188725991,0.03182431573817498,0.012987941765991844,0.05481107328802924,0.07215858761338252,0.04689733179357547,0.0018799983158289033,0.11840787848072708,0.029306115406003596,0.10653194283537518,0.0298489565219987,0.02110956205684386,0.027290253929536587
"El Centro CA HSA, San Diego CA HRR, USA",0.0765638235628854,0.002141452899628667,0.0765747184087704,0.0114660520540333,0.059066508286741794,0.09322256099993105,0.15691679356466157,0.01855925846344845,0.016144080236799307,0.008808238725507601,0.04251854438106823,0.03657656055882585,0.03963974537654714,0.0002676816124535834,0.032141902581079844,0.11039086405009545,0.1318765876807868,0.035245051057383084,0.028929173803039856,0.02295040169631284
"Holmdel NJ HSA, Camden NJ HRR, USA",0.0006262835135261847,0.0003713430834653771,0.04506116119187883,0.013567901674568667,0.06501308463239072,0.11026827310799689,0.13543501335019018,0.0879824015202682,0.023685767162706525,0.038135095074818735,0.06120859441035262,0.03957472930553689,0.027612201942964626,0.001679235319950348,0.10323803740296959,0.04132493317434393,0.11100565648033058,0.05188492398369017,0.011442154868883276,0.030883208799167602
"Alabaster AL HSA, Birmingham AL HRR, USA",0.004590225393376083,0.008141084877203478,0.06666771799824649,0.008402727139003805,0.10519980652014271,0.08511163995215555,0.11290383535131408,0.06685349017371003,0.02134071943738565,0.012393873268639872,0.10411220836788991,0.05210633286743904,0.03864843814728487,0.0009517885335209496,0.04678407290636599,0.05473109398490516,0.11633383090003553,0.03494225080374368,0.02723189386213425,0.032552969515502676
"Covington GA HSA, Atlanta GA HRR, USA",0.004760395269234407,0.0016262759644596796,0.06192037461338477,0.010015875336616091,0.08268905471901974,0.09574863520820819,0.11316348316909854,0.028238043324814645,0.0165278964468553,0.017877854215232174,0.1439021860648628,0.05349167671181463,0.04868026783752222,0.0006111938240057258,0.04129043473978704,0.0501787868804168,0.11734227770510378,0.06603394159596761,0.019259255950557337,0.02664209042303851
"St Joseph MO HSA, Kansas City MO HRR, USA",0.027055296959618967,0.0026554865897162926,0.061162210120655654,0.013977752643358822,0.060121935333919005,0.08702588481465169,0.15645466845850084,0.0418464816184955,0.010653136969476637,0.011938287873327685,0.18063489186552664,0.04798038010603602,0.03932892924984636,0.00017223275550746247,0.023768020509993902,0.039424280187294686,0.10663124052755704,0.05778906434934714,0.00875027755596255,0.02262954151120735
"Waterloo IA HSA, Waterloo IA HRR, USA",0.032083806215835176,0.0006796424170888729,0.0595631575070809,0.014385122629595659,0.06675308722625897,0.07718504804668722,0.14570498564241757,0.04469864401894902,0.009511993619248689,0.012908890281809287,0.19893759980643116,0.0435391127012929,0.03418261878789338,0.001441404930992027,0.034976690914215826,0.02188955720504595,0.12321939098212616,0.046928633125668584,0.005577280537345087,0.025833333404017663
"Elk Grove Village IL HSA, Melrose Park IL HRR, USA",0.0009645601309578114,0.0004553202054706172,0.05328003768120118,0.018507887526602287,0.07018252626777838,0.07881690529189583,0.11863575772187239,0.06645360405888912,0.015688776168641533,0.022309582075218746,0.1351182432551603,0.03976033992491014,0.037350624796979384,0.0014934709731142359,0.08472391114502494,0.02088936476718956,0.10093772816385187,0.08388881382631729,0.005422074532407369,0.045120471486516815
"Winter Park FL HSA, Orlando FL HRR, USA",0.0007827578433157384,0.0,0.10135847630577356,0.033309668713964215,0.05553975236874995,0.09900176147916495,0.12291196920798866,0.05779883888938113,0.03277759646930139,0.022576422117976738,0.04126345370690113,0.03747418812229347,0.06146508141733063,0.0037318883435593143,0.11474912984691345,0.041937996917037396,0.1032272735860512,0.037131050371311654,0.01197054366746727,0.020992150625518152
"Robbinsdale MN HSA, Minneapolis MN HRR, USA",0.0026361135546354936,0.0005552222305703515,0.06112503883834084,0.02103954749296275,0.04207783125394102,0.07951403243288208,0.1710694171772663,0.0657730516640277,0.018976966797940777,0.016580101956661132,0.13950343995356632,0.03970054013234331,0.04193338341454493,0.0021989594568917826,0.08091259271160192,0.024996623176826663,0.11699065699710602,0.04243691853522449,0.003344216129302502,0.028635346093363497
"Holland MI HSA, Grand Rapids MI HRR, USA",0.018276595853643406,1.5244473385298934e-05,0.07230921353215479,0.012122568721302279,0.0519480565050605,0.09102193321510692,0.1074388128222818,0.024107284529705102,0.008995800765180015,0.009957293011847671,0.2960996948140066,0.05308800142141989,0.03995507548220817,0.000492224949561839,0.0394706087344484,0.016745830821958168,0.09293477745603243,0.03074164557620006,0.00719868615396581,0.02708065116053081
"Elkhart IN HSA, South Bend IN HRR, USA",0.009137356291686284,0.0002289305836339701,0.06372034015109412,0.006555366579980748,0.04269984346206683,0.061050977912851814,0.11885875201279883,0.020789396247989145,0.008690796949826024,0.007303279102348727,0.363021255756853,0.0392162561421582,0.031019357597877665,0.00041883867294509797,0.028183162648732246,0.015443858704796707,0.10527146027043281,0.04275835635270004,0.00342186757456856,0.03221054698465904
"Hot Springs AR HSA, Little Rock AR HRR, USA",0.017409517913609913,0.005820396175195571,0.0947840971283072,0.024350654958257625,0.08894698186707817,0.08146118941284376,0.14427606175536126,0.035154403653173225,0.019251896961312985,0.01710956768931548,0.07578065183872205,0.06764463849901653,0.05722084720545716,0.000814892244146367,0.03424336404593175,0.04025430723536615,0.14011244069252665,0.026390872171892017,0.005393937977651656,0.02357928057483439
"Mchenry IL HSA, Elgin IL HRR, USA",0.004831748439674384,0.0005562810746897501,0.05207693226384239,0.02345687093860883,0.10288841305565627,0.08618357946413333,0.10370939532641006,0.04445781805399273,0.019855649353416664,0.013608957323389221,0.16139347194309306,0.04437422457781703,0.03593811232937822,0.0013244896561260976,0.060654923454655826,0.030004562950594293,0.12623633992131564,0.042186281359011375,0.00682969725198373,0.03943225126221124
