longname,Within 10km of Hospital %,Mean distance to nearest Hospital
"19522, USA",0.035568887936575956,14.984799452272672
"66205, USA",1.0,3.318563363400907
"23836, USA",0.9621239191024084,6.596012665286452
"32222, USA",0.36982777102837133,10.09267573935456
"15226, USA",1.0,4.448853993729928
"44141, USA",0.9598941950243065,6.287751340351879
"34236, USA",1.0,2.617361078505996
"39183, USA",0.8582874311467201,5.850910636380195
"78557, USA",0.8669147109330281,9.096880384986793
"44667, USA",1.0,2.9638027294254963
"33765, USA",1.0,5.58673101294022
"99019, USA",0.2608446671438797,10.66756319406441
"00717, USA",1.0,0.8918412876324058
"31905, USA",0.9980665950590762,3.5423826569069004
"32407, USA",0.13649384130621597,13.094676906913703
"70394, USA",0.9109726400229193,4.911764133203989
"77372, USA",0.21878358048570815,12.512424924654407
"31032, USA",0.10138281865730457,16.50435570719485
"12538, USA",0.7483519633132703,7.6237563075595265
"32903, USA",1.0,4.728028028613679
"41056, USA",0.8493906810035843,6.084802686988081
"55040, USA",0.5815887582449096,10.75176710034434
"33896, USA",0.9906066255557149,8.629835802680278
"75791, USA",0.7160272499103622,8.967416183514288
"10570, USA",1.0,5.750671027407078
"43545, USA",0.8887613856415406,5.859708968512023
"78256, USA",1.0,4.94471900893044
"80924, USA",1.0,2.142343954433143
"18036, USA",0.9059068398765521,8.963804535180829
"22301, USA",1.0,3.6691595230039478
"60545, USA",0.7378815080789947,8.284347986025127
"12528, USA",0.9274685816876123,5.620950107285194
"93543, USA",0.0,17.690461785193378
"75223, USA",1.0,2.5065364088477056
"48836, USA",0.11076768257619321,13.25919994715964
"82930, USA",0.8997771227262923,3.524805557490832
"97141, USA",0.9059466455741713,5.539771409323229
"06795, USA",0.8665324320437221,7.57441167497871
"78645, USA",0.3058392060980872,10.859153771172474
"44875, USA",0.9823817057385301,3.0852548818317533
"55103, USA",1.0,1.6274079085606648
"77488, USA",0.8995108617465113,4.978385451661408
"38012, USA",0.8995036328321704,4.5151182647708366
"91377, USA",1.0,5.227472987383341
"66101, USA",1.0,5.438177941757225
"95368, USA",1.0,3.407450826337358
"60555, USA",1.0,5.459876039007088
"45249, USA",1.0,2.858168234875602
"18444, USA",0.2803139400921659,12.428269259580038
"08805, USA",1.0,4.786851347751948
"74003, USA",0.9394135869173691,5.294677709220287
"79849, USA",0.0,17.032325162924796
"60558, USA",1.0,1.4660122361150292
"77703, USA",1.0,3.3927575970923347
"19055, USA",1.0,4.293111683619069
"27958, USA",0.0,21.767089818995462
"84337, USA",0.9269277934069104,3.71614387459961
"11951, USA",0.02886419396738346,11.325389920088954
"75762, USA",0.6234300563014292,10.159507584614955
"24301, USA",0.9977623790962898,3.0736485114899343
"07524, USA",1.0,2.1462117649101953
"45152, USA",0.7648714987005486,7.9935153951023565
"39705, USA",0.8315401834067442,5.475358895811889
"07204, USA",1.0,1.339894731699148
"78248, USA",1.0,4.553185275165337
"79772, USA",0.9886577084236382,2.7706281902679044
"01940, USA",1.0,5.410460377156728
"61605, USA",1.0,2.725635155371845
"04605, USA",0.7128813069249674,7.111255648846021
"27055, USA",0.8749367454637461,5.679249644472937
"93301, USA",1.0,0.7767419296034952
"34222, USA",0.9968910418624828,7.5824509904101465
"33037, USA",0.11900802545007591,16.453584436781394
"98579, USA",0.01048597049464854,13.732777606631727
"31632, USA",0.4312576842409778,9.072410375896029
"99901, USA",0.7659574468085106,5.435027751643336
"49345, USA",0.0,20.88915501152871
"79007, USA",0.9998552193426958,2.207715837027112
"44041, USA",0.9878375443422862,3.699461828221093
"93730, USA",1.0,4.159268827628135
"55445, USA",1.0,7.24960784888654
"25312, USA",0.6718082410022449,7.967627770645359
"28372, USA",0.0,17.025542167333647
"67060, USA",0.0,13.177596691588798
"01527, USA",1.0,6.465354094283619
"48381, USA",1.0,7.817802376576165
"97741, USA",0.9396070470528529,3.5082899413666158
"03045, USA",0.6767713394734933,7.954408106310534
"62236, USA",0.7301806049176761,9.018155123082526
"01938, USA",0.1498005077983315,11.810641351101264
"35057, USA",0.4119268717353453,11.585442101055595
"68131, USA",1.0,0.7822877408778062
"22308, USA",1.0,2.158671581372069
"37772, USA",0.9446462298416388,4.959313710866592
"35650, USA",0.7129158797036176,6.914270043975494
"28460, USA",0.0,21.312136780539394
"61443, USA",0.9895356442119032,3.296114038051719
"49079, USA",0.9559593023255814,4.234254604156037
"35077, USA",0.3076923076923077,12.51494854238834
"46184, USA",1.0,6.14562244640796
"72921, USA",0.06645822729586272,13.902170220034371
"71601, USA",0.9557560762625528,4.662317917882185
"98077, USA",0.8104665550622316,8.360275018868675
"23663, USA",1.0,2.9482993473204253
"12839, USA",0.9287691187181355,6.114120859991263
"70422, USA",0.7497086247086248,6.5750768868643235
"19003, USA",1.0,2.714941874427597
"18634, USA",1.0,1.3344468889631707
"93640, USA",0.0,36.88582799747372
"08107, USA",1.0,2.3617137806813213
"93204, USA",0.0,18.53287770531834
"29061, USA",0.5046319935808593,10.67592170561879
"25405, USA",1.0,4.89610710614713
"02364, USA",0.672964692150569,9.183669959496083
"72117, USA",0.8677318158605092,4.404394658236658
"30401, USA",0.8679410477163286,4.667824447351543
"61764, USA",0.9649033199562204,4.747064073950214
"77651, USA",1.0,3.4746252953024954
"30523, USA",0.5742429770156877,9.086503963541036
"30317, USA",1.0,3.5124986291053935
"80621, USA",0.05077811061591291,14.330754084113554
"76905, USA",0.8356834952874991,4.789979344088853
"97448, USA",0.8247113838959521,7.165120381325057
"20619, USA",0.5897529600935536,9.519630628456003
"23661, USA",1.0,2.519063879488504
"95030, USA",1.0,3.378907206026276
"73089, USA",0.0,19.488453914030643
"32931, USA",1.0,3.975065607214135
"64089, USA",0.9991955536053825,4.236404828624791
"60033, USA",0.9676735171505888,2.856930504570824
"12953, USA",0.9406085430076068,3.7465089101579765
"66224, USA",1.0,5.163720640728777
"15668, USA",0.9253676739591717,6.382821518001416
"97089, USA",0.9012219214165508,7.587759620511101
"37760, USA",0.979944371248719,4.514318046839726
"75773, USA",0.06627608934456243,14.326555899878436
"45690, USA",0.7762309495896834,6.357981095970995
"89441, USA",0.0,13.708908296126687
"86413, USA",0.02582538517975055,19.26160670506287
"15218, USA",1.0,2.526452958894735
"35504, USA",0.7130587976216692,7.223830926110375
"72103, USA",0.7312578016007049,6.716038840721134
"01331, USA",0.9850198266999559,3.1450340843167193
"07062, USA",1.0,3.924668543881405
"16686, USA",0.9201470588235294,4.251424964102209
"34432, USA",0.0,17.887578300152278
"46259, USA",0.9317396101507908,6.214903221472702
"71104, USA",1.0,1.452203787378535
"43210, USA",1.0,0.8277119216932962
"63080, USA",0.7705497093237177,5.709123936869588
"06812, USA",0.811027679623086,8.694818357309433
"19962, USA",0.5688093660260658,9.12294984192486
"33315, USA",1.0,1.736679018893339
"72714, USA",0.0,14.148165188356852
"15613, USA",0.030441512493550527,14.992473742197937
"03743, USA",0.9916691241521675,2.727169645682627
"99006, USA",0.0,26.866773187937085
"77422, USA",0.4916254703755626,9.489420978514074
"99503, USA",0.9958671586715867,2.9143461849650234
"46107, USA",1.0,6.8670028841503745
"67010, USA",0.06251845290817833,15.073035069418726
"53074, USA",0.7850287907869482,8.741553461107742
"13207, USA",1.0,1.7600915876757937
"77032, USA",1.0,7.296830093492085
"60526, USA",1.0,3.3173010835523904
"59047, USA",0.8199808018902754,5.255584505658838
"02554, USA",0.9968237553552962,2.343272895590958
"75633, USA",0.7769156875785118,6.513929063523464
"80549, USA",0.0,15.92071597584416
"00650, USA",0.3973098810139679,10.338502433151243
"70452, USA",0.6287699586043761,9.368730756694395
"71302, USA",0.8991640156839535,4.951495950730785
"49333, USA",0.06533964777268018,15.413397222900377
"68138, USA",0.9981491078699933,5.7477352633393695
"14513, USA",0.9951866113744076,3.0827907889737576
"68512, USA",1.0,4.979259616713946
"21550, USA",0.8247017855819812,5.794000119995031
"89460, USA",1.0,3.6728092663224223
"48118, USA",0.9502741959389358,4.133632072555743
"28016, USA",0.5477319893270086,10.076260786772071
"60173, USA",1.0,4.628957406479328
"02532, USA",0.9929567022538552,6.2765618306388244
"28315, USA",0.7143386714116251,9.376196753442239
"39272, USA",0.28073557763606705,10.894972295369733
"08629, USA",1.0,0.9445933970609908
"70739, USA",0.9554187374823826,5.230191262799116
"33873, USA",0.9479893159222437,3.8338059539600406
"78580, USA",0.0,35.29300599248046
"63841, USA",0.9732818762060265,3.131627640802922
"60410, USA",0.1240908416208995,13.151024096977135
"61866, USA",0.0,22.08214425926999
"36078, USA",0.8443322693192784,6.039110130652793
"65583, USA",0.18347193347193347,12.211541326171684
"77713, USA",0.7037504641663572,7.109490266972359
"60712, USA",1.0,4.18292046396325
"16830, USA",0.9821707154000445,2.77057518381184
"45506, USA",1.0,2.6623279389985903
"82520, USA",0.7437383872166481,7.219930447547285
"72212, USA",1.0,4.319670538314003
"76367, USA",0.09187541812235189,12.190523936509269
"18509, USA",1.0,1.9418903684934086
"25425, USA",0.7106202588130299,8.9694373110216
"05468, USA",0.0010419767788032153,16.092142636709934
"89508, USA",0.0,21.7171147420355
"17350, USA",0.6422455513364604,9.8912897757177
"35904, USA",0.9566641846612063,4.306898310503354
"72455, USA",0.8776908752327747,5.20369124479133
"14212, USA",1.0,2.5018042948741184
"98948, USA",0.9541017807912973,2.5928112989357035
"43031, USA",0.24718598583674992,12.105688410834823
"65560, USA",0.6493961532727002,9.08169231768691
"73118, USA",1.0,3.394205677877206
"93723, USA",0.04042061302110523,12.078292399318771
"78701, USA",1.0,1.4773322470168606
"33403, USA",1.0,3.3424734080305125
"20005, USA",1.0,1.4827149780151008
"46163, USA",0.0,12.8701671209318
"73122, USA",1.0,2.1709630224799454
"72396, USA",0.8874122741526056,3.870093955858794
"50588, USA",0.9708650829224563,2.7235846718159067
"98057, USA",1.0,4.508006342229795
"61071, USA",0.9424686192468619,4.706094533625114
"66219, USA",1.0,5.191979260084832
"85262, USA",0.1257100149476831,15.815099844764061
"64735, USA",0.8283598833295939,5.427831635224762
"48173, USA",1.0,4.687867660466274
"60633, USA",1.0,4.466483010469768
"32908, USA",0.7747302158273381,8.815449812162583
"75757, USA",0.016414330685054716,15.115574069428177
"43567, USA",0.8899137607799025,4.403294576441825
"24592, USA",0.8955738934733684,4.519820400464925
"66002, USA",0.954013503375844,4.250211051674602
"29669, USA",0.0021758703481392556,16.28960199776575
"23120, USA",0.7526074885570646,8.772248429482469
"20194, USA",1.0,2.4630432938725626
"07012, USA",1.0,2.292007244447389
"01507, USA",0.9408937288772061,7.321900225773409
"80902, USA",1.0,2.75768385369327
"49090, USA",0.9331229335737902,4.281423094794626
"29601, USA",1.0,2.165660161488739
"08030, USA",1.0,4.155619684753099
"25309, USA",0.9707364778454826,3.3509282033088335
"77701, USA",1.0,1.8455237819451034
"43326, USA",0.873654902550982,3.9543013225204326
"14411, USA",0.027395198314141642,15.633569371689044
"08069, USA",0.9502446368084305,8.132902450377914
"75647, USA",0.018068207483249266,15.76082437326624
"77484, USA",0.0,25.452932453741692
"35453, USA",0.6075758716770842,8.589979059050787
"10980, USA",1.0,2.4010651066639586
"43452, USA",0.8560560409761977,4.654929613085149
"08534, USA",1.0,3.8675307660340144
"48462, USA",0.00022612497173437853,18.372559847170006
"15238, USA",1.0,2.6417598977933667
"28584, USA",0.0,22.675275721815357
"64507, USA",0.9233089510594977,4.1289296491121625
"27524, USA",0.09969834087481147,14.437365922804734
"99712, USA",0.4757918552036199,12.76006951125333
"76102, USA",1.0,1.3573554120572362
"13815, USA",0.9640863135657161,3.145989987671704
"33981, USA",0.48011770919791746,10.503698211009437
"18960, USA",1.0,2.6841173758135994
"91105, USA",1.0,1.4014088645068539
"11004, USA",1.0,1.003388097600948
"14586, USA",0.48199864140689863,10.105368401850434
"64154, USA",1.0,2.073630466622266
"48166, USA",0.44764061910154773,10.22484195066233
"43146, USA",0.0,17.43488877482439
"66103, USA",1.0,1.5120877606113858
"80246, USA",1.0,3.4148651531334893
"07660, USA",1.0,3.174809382734405
"99350, USA",0.9201210287443268,4.409002246596048
"32220, USA",0.18925869894099848,13.112366990595023
"49224, USA",0.022165065436114684,17.21618363947395
"29697, USA",0.06650525837935992,13.768097133777458
"64505, USA",0.9377317091624423,4.953297449268534
"59401, USA",1.0,2.190266141261652
"07974, USA",1.0,3.2488271020411177
"16146, USA",1.0,1.125279920209189
"14608, USA",1.0,1.5566877805877832
"11961, USA",0.0,13.853506215998172
"40217, USA",1.0,1.6565684416905642
"75686, USA",0.6722740016670455,8.008872511833168
"72012, USA",0.0,23.099231424449247
"23851, USA",0.9080843318671318,3.9486673085993216
"24426, USA",0.4267728479332575,12.737901948314136
"00780, USA",0.9603307038834952,2.5728028280867172
"84029, USA",0.01721914586968065,13.787460043396992
"28551, USA",0.05985434683659536,14.734153055090681
"53717, USA",1.0,5.8768124238779595
"11953, USA",0.45025423085679595,10.23595995112179
"75935, USA",0.7395232310962648,6.646313377270851
"94705, USA",1.0,0.9557632757012554
"08103, USA",1.0,0.6662016101184024
"10803, USA",1.0,2.1444196895960608
"60471, USA",1.0,4.964373560448136
"96743, USA",0.8042090867649293,6.594617038291909
"06413, USA",0.0,24.52828468660832
"48383, USA",0.6705927051671733,8.160701248318244
"71129, USA",0.8268865415305114,8.548427924759261
"79735, USA",0.877108983128135,5.049671703442458
"95320, USA",0.19315849486887116,10.925276132870623
"93908, USA",0.5915867944621939,9.343228548522907
"52101, USA",0.8188389256638515,5.344067190730343
"18202, USA",0.9081011116186996,4.748083880639508
"80640, USA",0.7818403412553321,9.062871797161282
"84111, USA",1.0,1.8700942300431205
"48638, USA",1.0,3.8819662263401993
"02053, USA",0.7065192527640107,8.858382309244126
"76302, USA",1.0,1.5762245783647626
"11753, USA",1.0,3.5203022358056355
"07836, USA",1.0,3.653632450152783
"35761, USA",0.0,20.394564805310754
"13209, USA",0.8233452935338575,7.564757546887588
"65708, USA",0.9688525841667303,2.720807863555836
"67230, USA",1.0,4.427455564050431
"64132, USA",1.0,1.698169686836222
"92313, USA",1.0,4.949613785365106
"70811, USA",1.0,2.5155909166750923
"57069, USA",0.9583397034092647,2.01468728686817
"10528, USA",1.0,2.162557966451588
"42642, USA",0.8718458479889891,5.52403480224344
"48801, USA",0.9905920146856356,2.5843827082135573
"97739, USA",0.0,46.826991831660166
"43558, USA",0.037260902830910485,16.0008299688002
"18436, USA",0.06933496594474631,15.189375032176713
"84501, USA",0.9267620723961123,3.674441897234524
"20872, USA",0.429631897145481,10.630438133079961
"32344, USA",0.0,29.14433272682467
"45223, USA",1.0,2.4818383133674393
"39475, USA",0.9378829656862745,6.257273086185587
"21532, USA",0.0,15.987873748513513
"14425, USA",0.4025894430399142,10.584028614202484
"29520, USA",0.9207662835249042,4.373789229060976
"87015, USA",0.0,32.720752128136695
"78861, USA",0.7328887866942592,6.674461672918998
"33483, USA",1.0,4.876381787332812
"42211, USA",0.6458684654300169,7.770769305992397
"12586, USA",0.02874664622460713,15.083125877266303
"97361, USA",0.4647347439435756,10.667980236423542
"78076, USA",0.0,69.94950922343364
"29672, USA",0.7460305284958196,6.9712630027601294
"51031, USA",0.9169096209912536,3.137544108455728
"85118, USA",0.1339573423354304,13.31178598566988
"77030, USA",1.0,0.7325485686264337
"14063, USA",0.95254914004914,5.065491890291614
"45415, USA",1.0,5.876896304193807
"14527, USA",0.87637341529005,4.851757437178993
"19036, USA",1.0,3.065243822822336
"98848, USA",0.7875922509225092,5.965190025870344
"74128, USA",1.0,1.7000916731779248
"70525, USA",0.8827013306668717,5.074045594685259
"77807, USA",0.7187139450811476,8.405849441698601
"64772, USA",0.9607631943375904,2.7032373762094415
"68048, USA",0.06325509811465949,14.256047985505708
"83350, USA",0.8659484417083494,4.743801872011252
"76450, USA",0.8609699769053117,4.503169030593111
"29626, USA",0.5189463955637708,9.540185859058724
"54409, USA",0.9043290710214142,3.77582328209556
"32439, USA",0.0,17.773910823508405
"13066, USA",0.4277790617055697,10.223126516561129
"07009, USA",1.0,1.4061854373745948
"13421, USA",0.9979969183359014,2.472096886913309
"26726, USA",0.8423284502698535,5.593496890789409
"06120, USA",1.0,1.9256577307277978
"47620, USA",0.0,25.569798707659995
"28580, USA",0.0035477402437143297,18.5984751950471
"08260, USA",0.23503548287565565,11.023141247856906
"48625, USA",0.0,23.171289311056004
"46540, USA",0.08272243228644185,14.256444950068497
"10520, USA",1.0,4.2708581398219305
"92014, USA",1.0,6.168512289649624
"27023, USA",0.835275955229641,8.380890357025892
"31014, USA",0.8618959394781535,4.686189062219897
"97056, USA",0.0,19.36068864183062
"98446, USA",0.6737955528103767,8.954492342797923
"38340, USA",0.0,26.14117727701861
"35773, USA",0.007028655286939059,16.499987698799234
"08863, USA",1.0,2.921853340967406
"56071, USA",0.9945144093332303,2.764518853461015
"44260, USA",0.31396337222780313,12.338780310206442
"33776, USA",1.0,4.927925066159994
"85355, USA",0.9710750193348802,8.422730995260554
"62206, USA",1.0,4.383080738084566
"94904, USA",1.0,0.9699715146869106
"06110, USA",1.0,3.2595651560285925
"30204, USA",0.003483511379470506,18.678383168903633
"46550, USA",0.11309800278680911,12.40724389128463
"23509, USA",1.0,2.9648039672055213
"30650, USA",0.738191110422797,6.3214596421931795
"76550, USA",0.7977388880284962,5.696758701202412
"08048, USA",1.0,2.335053907727405
"49337, USA",0.06148842251994115,18.071883218795307
"32693, USA",0.0,38.48243637153046
"02458, USA",1.0,3.2909002418403306
"76309, USA",1.0,2.8303443691195973
"43608, USA",1.0,1.6966024978478664
"15071, USA",1.0,3.363759508315883
"52641, USA",0.9044590926715781,3.014537437812788
"35217, USA",0.9298123158058011,5.937448554217088
"00688, USA",0.03615205585725369,12.127103171599595
"46761, USA",0.8329583365660641,6.037467536322267
"85305, USA",1.0,2.864814641008159
"68133, USA",1.0,3.6404279180766363
"94920, USA",0.9493209157935584,8.069537554623075
"32696, USA",0.8344458242781745,6.051818292595825
"55442, USA",0.9438053785170216,8.730578799825127
"02744, USA",1.0,2.378329681431006
"35951, USA",0.6054739133815411,10.107653028856864
"10530, USA",1.0,2.791756030656525
"19943, USA",0.02636901057871811,14.706399162707024
"48122, USA",1.0,2.619706131551834
"36037, USA",0.8245777881547202,5.6155184666498865
"21047, USA",0.8008405323371468,7.669528604550366
"37406, USA",1.0,2.8198586518319035
"67219, USA",0.9530556636823667,6.9603267458126865
"95315, USA",0.16543402101985208,10.924886043981228
"02903, USA",1.0,1.3213198484973314
"37683, USA",0.8873140721127638,6.1624910761479335
"11576, USA",1.0,2.5943791374486853
"21666, USA",0.0,18.99061107270865
"15857, USA",0.958216401621453,3.2360518688631283
"11577, USA",1.0,3.2658672760229046
"40033, USA",0.9183307332293291,3.9923632661440025
"83669, USA",0.038380528902410484,11.58642857349929
"66214, USA",1.0,2.063487767800175
"35208, USA",1.0,3.502466701913333
"02882, USA",1.0,5.152954456589565
"85658, USA",0.10881273905237686,13.98956434645015
"15201, USA",1.0,1.2727221308226608
"36111, USA",1.0,1.9635852575395867
"20607, USA",0.8390346766635426,6.94501427326317
"45885, USA",0.9857075913776945,3.292481442258474
"20841, USA",0.985078125,5.752581311015611
"02052, USA",0.9761700132822877,7.124087255543654
"33868, USA",0.0,16.947509730656503
"91108, USA",1.0,2.0861647696765773
"32054, USA",0.7434333958724203,6.1389759899820975
"07734, USA",1.0,6.652507918473346
"00731, USA",0.8078366963866729,6.3930168397495235
"94065, USA",1.0,4.952015736127306
"30054, USA",0.716276520786033,7.909312864124576
"20851, USA",1.0,6.855125662211991
"75462, USA",0.7449475168416105,7.794965221947146
"97814, USA",0.863376419898159,4.7464599227088256
"45409, USA",1.0,1.380767014276816
"33973, USA",1.0,6.542714935701897
"35565, USA",0.8007993103988715,6.3203130665560225
"48360, USA",0.26228352010030564,11.023985933797569
"06355, USA",0.19932591315253176,10.783682498731283
"23702, USA",1.0,4.219254158017717
"33982, USA",0.552,12.070937927766385
"98660, USA",1.0,1.3530059382276072
"07436, USA",1.0,7.7104781399298465
"38556, USA",0.6948062137141063,7.536738962056175
"75167, USA",0.7071238035462106,7.488333065283336
"65742, USA",0.2306605994037345,13.807283697328804
"28134, USA",1.0,3.273446040813912
"39090, USA",0.814050235478807,5.505508235845743
"50677, USA",0.9497566336944575,2.738942124602013
"36272, USA",0.020348837209302327,18.96617835463783
"08009, USA",1.0,2.6596466525993328
"48825, USA",1.0,4.522976586704333
"33477, USA",1.0,2.698232605383362
"19968, USA",0.24085581688035868,12.561712437036704
"86322, USA",0.0,24.668297343181436
"44614, USA",0.501062072220911,9.62326423736384
"21029, USA",1.0,5.0749274112496074
"64124, USA",1.0,3.805252164907581
"06478, USA",0.4185424209035101,10.335127473447379
"21620, USA",0.9010547858942065,4.10533812087409
"37618, USA",0.288864388092613,11.29113126871905
"27040, USA",0.32325141776937616,11.25540080652556
"51301, USA",0.9657372400756143,2.235075401691848
"38866, USA",0.18406744937357183,13.817410981352756
"90402, USA",1.0,1.9463578926751703
"33316, USA",1.0,1.5225517493298042
"56701, USA",0.9043903208008197,3.2135758918269297
"17566, USA",0.0,20.93549310162211
"10514, USA",1.0,5.136548336908301
"93433, USA",1.0,2.6428911974198788
"63134, USA",1.0,4.066998154793575
"53534, USA",0.9915561868686869,3.5052542394739756
"48840, USA",0.15575905897213232,11.686902912127922
"53558, USA",0.30270014211274276,10.345206345168286
"28748, USA",0.0015000789515237645,16.479879564018525
"38703, USA",0.9686512950094757,2.6318044225792927
"37924, USA",0.3503713066835203,12.026043163240928
"10918, USA",0.39906770956782806,10.911043035385333
"77445, USA",0.0,24.113163849387362
"80863, USA",0.961590136726468,3.92304538658925
"11742, USA",1.0,6.303282711431066
"28462, USA",0.7707509881422925,7.551554861573179
"06424, USA",0.09850581073602656,12.457365731824666
"16802, USA",1.0,2.393459549225235
"54843, USA",0.5273647579879784,9.816272741822635
"97210, USA",1.0,0.8342461065212036
"44718, USA",1.0,5.020718310057555
"47805, USA",0.8068676319329061,7.832579189353405
"18431, USA",0.881598733676296,4.609345696909451
"81147, USA",0.8204559848005066,6.77152823000012
"34604, USA",0.9608929702343255,5.7248264497144525
"33567, USA",0.7309580364212194,8.77204136917665
"37404, USA",1.0,1.3170611727358041
"94517, USA",0.5843168316831683,9.673690858591316
"08736, USA",1.0,7.669877776798498
"28697, USA",0.8680186960310544,5.805506304734731
"47006, USA",0.9531732826241978,3.527785963704034
"97221, USA",1.0,3.25741245726797
"97027, USA",1.0,3.5225397236695315
"57005, USA",0.06102393406245047,12.494488714080722
"37854, USA",0.22144725370531823,12.533643477498044
"06096, USA",0.0,14.691207759435327
"44811, USA",0.9261814145258483,4.69526779538779
"07853, USA",0.8980174464710547,7.373473456485057
"14843, USA",0.9747026169706582,2.100866896938947
"17756, USA",0.8821383248730964,4.949797401714631
"68122, USA",0.9941269841269841,2.8744647116484363
"99114, USA",0.7324178441022384,8.23742196809604
"25428, USA",0.22948605925808246,11.685638661460821
"45434, USA",1.0,6.357700555376725
"18428, USA",0.06772116683888403,20.818964734515312
"59501, USA",0.9229545996660571,3.494223868382659
"75244, USA",1.0,3.173991822275489
"40336, USA",0.7612831330096315,6.256668454393414
"29829, USA",0.7608470663163761,7.9214633719261025
"11764, USA",1.0,5.9137441771196775
"90293, USA",1.0,2.7955029569669376
"79556, USA",0.9654265912530869,3.2937746066114104
"48079, USA",0.7830000796622322,7.405097169265424
"29560, USA",0.806102126981598,5.119993856317044
"45229, USA",1.0,1.552235167678936
"89143, USA",1.0,3.0774101751026204
"15215, USA",1.0,2.177533469795948
"77461, USA",0.0,19.432879461104793
"44432, USA",0.01641695887790883,15.210964894683713
"25504, USA",0.8891456805865476,6.061768396775262
"81625, USA",0.9316171196301904,4.223781298130993
"31316, USA",0.14196891191709846,15.057676108590178
"87571, USA",0.9070471938775511,5.056860087883712
"99615, USA",0.863578376654441,5.462330229107438
"19344, USA",0.26919703372936765,11.626597302405683
"70665, USA",0.8413496051687006,6.311754375792323
"62948, USA",1.0,1.6363527965219606
"37062, USA",0.0,24.291704045613763
"94709, USA",1.0,1.628071280922694
"28364, USA",0.037518959048455335,16.092994737256905
"95357, USA",0.9767664670658682,3.070272497450553
"70047, USA",1.0,4.892273695812298
"35146, USA",0.01229933711364907,17.29207791545144
"94105, USA",1.0,1.6238244733111664
"40108, USA",0.0,26.64889727146698
"17003, USA",0.7095820346839287,9.354166522037831
"78225, USA",1.0,4.031522400957884
"08004, USA",1.0,4.130150625460384
"62052, USA",0.8974010395841663,3.5972414483735404
"60661, USA",1.0,2.1144507702373994
"02769, USA",0.6607742761158215,8.787602735040071
"47119, USA",0.9587967037362989,6.040681307503876
"08824, USA",0.8219803089730249,8.89435810304015
"15061, USA",0.9895132885046429,5.713333769686507
"16137, USA",0.1321857485988791,12.965357648644003
"26105, USA",1.0,2.5269649795100695
"25313, USA",0.7536440813711357,8.754994583079828
"44054, USA",1.0,4.919737954461781
"37341, USA",0.31885915718634833,12.681323306059657
"33853, USA",1.0,1.9957278945593953
"66071, USA",0.8101651434984768,5.547772801632847
"80125, USA",0.25497273018928457,10.09237500808663
"78559, USA",0.11197561562525066,11.987779307324207
"44839, USA",0.17105263157894737,13.054871548561016
"25411, USA",0.661637239165329,8.841491126608839
"23662, USA",0.9426966292134832,8.452781108693259
"65806, USA",1.0,1.0324303260442167
"40965, USA",0.9697334617854849,2.8295949516912766
"17740, USA",0.9467683661180248,4.226185306784236
"51401, USA",0.9486829424991969,2.8137788012739624
"56093, USA",0.9264316119187214,2.698079856478371
"11778, USA",0.38184738955823294,10.309513254224623
"95814, USA",1.0,2.1358675641010865
"02465, USA",1.0,2.280946088498812
"68850, USA",0.9689056725052225,2.3245715154898416
"68008, USA",0.8123895227382292,4.165256256250136
"31820, USA",0.6779197813680572,9.573251134214445
"24202, USA",0.62519090105297,8.60980943272212
"73068, USA",0.32127351664254705,12.2102770131667
"27863, USA",0.19940500120607862,11.930235058825271
"17103, USA",1.0,2.1057146414096377
"75065, USA",1.0,4.281814759189366
"45648, USA",0.030244530244530245,16.08906889234521
"18508, USA",1.0,1.9758294063137951
"16428, USA",0.0,21.23062528178412
"11693, USA",1.0,5.173896842957674
"32643, USA",0.0,22.960473734356064
"85501, USA",0.9377212745413582,4.987148769920027
"52627, USA",0.9604892572624125,4.826230419622859
"29180, USA",0.737989860786996,6.508845806569495
"32776, USA",0.0,14.021558335989393
"06078, USA",0.02263208762886598,13.875668369756003
"48604, USA",1.0,2.802945386589739
"04105, USA",0.7813758659577896,8.20868419968823
"02921, USA",1.0,4.6919693804290175
"33513, USA",0.0,25.431431394420706
"39470, USA",0.6107214832728738,8.970681426585209
"67301, USA",0.9443727829732345,3.029869178792443
"01879, USA",0.9986294743631087,5.630585112823509
"76384, USA",0.9526421944332392,3.47879131198418
"84066, USA",0.9398951189995967,3.4758575670565257
"95811, USA",1.0,1.9241199151316508
"39701, USA",0.8723472928265956,5.262245763609936
"64075, USA",0.11353183248608086,11.963913132731886
"36877, USA",0.8764625191640443,6.77812034987063
"18055, USA",0.9920923101750988,6.010340583023262
"98823, USA",0.8453649870801033,3.9877249206997742
"24055, USA",0.1652265202293467,14.352995894412883
"17754, USA",0.9022046353872244,6.973042039091276
"29620, USA",0.7678758988446311,6.783427051236933
"37327, USA",0.0,27.34075202244425
"28723, USA",0.7322236586942469,9.68263155084354
"06268, USA",0.7479188555726178,8.472112151563186
"08070, USA",1.0,7.340089696925706
"32569, USA",0.4138767588549248,10.183427337688629
"75654, USA",0.6527822711096732,8.233633504356515
"06418, USA",1.0,2.0696855688617437
"92075, USA",1.0,5.483519515846347
"07513, USA",1.0,1.295650141546834
"74868, USA",0.8182039031500526,5.386761412149063
"61548, USA",0.06811371183283389,11.882998463576827
"87104, USA",1.0,3.609380243886491
"98019, USA",0.018480992137472643,12.126425216636116
