longname,Silent %,Boomer %,Gen X %,Millennial %,Gen Z %,Gen Alpha %
"NJ-SD007, USA",0.06960976739916333,0.24412377984009545,0.21043359663578998,0.181276528778944,0.1816306101127376,0.11292571723326969
"NJ-SD013, USA",0.06809437288413364,0.2716044695976657,0.2152849958177378,0.1482656616803553,0.19511664797631906,0.10163385204378844
"NJ-SD021, USA",0.07158567147438698,0.23863496959394281,0.23042007675995915,0.14054257724189928,0.1977576628520355,0.12105904207777624
"NJ-SD037, USA",0.07917285752479615,0.23787797106403868,0.2038666017996217,0.20156995779259243,0.17268659136830022,0.10482602045065083
"NJ-SD011, USA",0.08147732103282068,0.24762671578261808,0.18753136541651838,0.18881969491447628,0.18073831623637568,0.11380658661719095
"AZ-SD028, USA",0.17388255374608538,0.3185771532260467,0.16198846188576,0.12720768530358562,0.13249170952716954,0.08585243631135275
"NJ-SD028, USA",0.04661980612835351,0.19144937222728056,0.20850397656674038,0.2057991037585625,0.20549407664254882,0.14213366467651428
"NJ-SD020, USA",0.051932799081616916,0.20343069077422363,0.20498046228227015,0.20958120846855174,0.2039075435459307,0.126167295847407
"NJ-SD016, USA",0.058125489467326714,0.2355018118587153,0.22329886598439877,0.16162045210188886,0.2190822570582847,0.10237112352938565
"NJ-SD030, USA",0.05678439335702371,0.16445626949017314,0.137197222423671,0.17708862136485617,0.23236365943868317,0.23210983392559287
"NJ-SD026, USA",0.08806549666082408,0.252250893035433,0.20832908078365228,0.17136074194049397,0.1815357990725744,0.09845798850702238
"NJ-SD014, USA",0.09563171501927853,0.24815043432364509,0.20651619655940523,0.18127980104309216,0.1646717300483974,0.10375012300618165
"AZ-SD006, USA",0.04904323595062905,0.20255205669184742,0.17342016352498232,0.2066525816360321,0.22954971229998988,0.1387822498965192
"NJ-SD010, USA",0.08730907198550074,0.2728964316797224,0.19803721748180905,0.16713983472853963,0.17894970974311922,0.09566773438130902
"NJ-SD012, USA",0.0638303473653332,0.25844637625956135,0.20444734415644694,0.17758604577010653,0.17974559957814037,0.11594428687041153
"NJ-SD038, USA",0.07299653265653294,0.2452743338950243,0.2017593234837556,0.17865100538434542,0.1899526733818104,0.11136613119853132
"VA-SD032, USA",0.032019546015460566,0.14487976526586197,0.253558877087809,0.21294777894716782,0.2039576996959467,0.15263633298775398
"VA-SD039, USA",0.045912227182145646,0.1776793091448233,0.20480598526621172,0.32311448562816497,0.13052929309851008,0.11795869968014425
"VA-SD017, USA",0.06579642370057609,0.2427065698392021,0.19639353121227754,0.1942134986014423,0.18008135986294804,0.12080861678355394
"VA-SD004, USA",0.07018555825165497,0.2417406100371336,0.191905663055892,0.2044076841462566,0.1756500882682364,0.11611039624082657
"VA-SD031, USA",0.045774568154151596,0.19394054140717,0.23529181440390418,0.17897387217486596,0.20916789398048477,0.13685130987942357
"VA-SD035, USA",0.060856690935994974,0.2203791740663316,0.2001088683485457,0.19300651127096585,0.20512825357858902,0.12052050179957294
"VA-SD005, USA",0.07364658987236634,0.2301375643536671,0.17265931101541734,0.16511663732247064,0.26823501238980796,0.0902048850462708
"VA-SD001, USA",0.07459368080629929,0.24840366399309022,0.1924515127293435,0.18234980660217007,0.18582269874957602,0.11637863711952097
"NC-SD005, USA",0.0565417398925567,0.21266160783619256,0.17043354267990793,0.19176327942999621,0.25391332779314185,0.1146865023682048
"VA-SD012, USA",0.06155741583459124,0.23307130901176962,0.20603049094594242,0.17480783805603903,0.1971733421311452,0.1273596040205126
"NC-SD029, USA",0.07256014122585129,0.2524651025899505,0.19637491148557357,0.1714655559027531,0.19110399591947028,0.11603029287640142
"NC-SD040, USA",0.03914894835504243,0.18059907803001285,0.19661719810449063,0.22352552215753685,0.22235133944937185,0.13775791390354544
"VA-SD016, USA",0.061525618745845105,0.2051817048738819,0.21002580921205793,0.2129173799865942,0.18266314913459297,0.1276863380470278
"NC-SD045, USA",0.07286754945555149,0.25363627205356365,0.19901464622836168,0.1753092691535142,0.18629018423969881,0.11288207886931004
"VA-SD014, USA",0.055142085198289906,0.2141686029606356,0.1580256592759826,0.28382280861845927,0.19078046671072213,0.09806037723591048
"VA-SD015, USA",0.045291097091530515,0.2170593099126411,0.1944893499624187,0.22153447624588066,0.18899882446769622,0.13262694231983277
"NC-SD021, USA",0.07344298526677219,0.20404137173879694,0.14397816772485864,0.2214530546313296,0.22431419756325086,0.13277022307499178
"VA-SD033, USA",0.0393893696049925,0.20618218875882321,0.2066469207616002,0.20521734941017436,0.20179718655039805,0.1407669849140117
"NC-SD039, USA",0.03601713078814811,0.16062733512225275,0.1927272645842585,0.29110600435192674,0.18405892883952127,0.1354633363138926
"IL-SD008, USA",0.07949421940053339,0.23445404823762214,0.1922798569146026,0.19034332456992764,0.16827404497677537,0.13515450590053887
"NC-SD034, USA",0.05135275366375655,0.1971440937679781,0.21993178591916493,0.19418475434843616,0.2072299674586982,0.13015664484196604
"VA-SD010, USA",0.07580495500327625,0.27436182471114895,0.19418522651482756,0.17914151982445287,0.1785921681236626,0.09791430582263187
"IL-SD006, USA",0.04624019138997131,0.16269105579174997,0.1570088098286434,0.40283967770931894,0.14950374566305386,0.08171651961726248
"IL-SD025, USA",0.04522942941797382,0.19260842589577118,0.21085250643298847,0.20473984269583198,0.21732372853666174,0.12924606702077288
"IL-SD003, USA",0.051307169001631125,0.19284226777704802,0.16871404943167592,0.2920488878626967,0.18891518270641902,0.1061724432205291
"IL-SD005, USA",0.03254444487079471,0.14639908486138942,0.16282358572586203,0.349176687459208,0.19805687632438485,0.11099932075836104
"IL-SD018, USA",0.07670684944651551,0.26298379085475015,0.18831789390374654,0.17874733350567293,0.17349133545718542,0.11975279683212947
"IL-SD040, USA",0.05809921703764486,0.22344420605035406,0.1916716873573484,0.1893389210256477,0.21143076514151976,0.12601520338748518
"IL-SD036, USA",0.08047572419468212,0.24213770108952196,0.17133350535637742,0.17904198965891285,0.21282765678986146,0.1141834229106442
"IL-SD011, USA",0.05330893021991316,0.19487614402793027,0.20468303354908418,0.20416682179625528,0.21055334208466583,0.13241172832215115
"IL-SD050, USA",0.0881443274726434,0.26285281223163465,0.18007991702223075,0.17523277671146267,0.18145033010202294,0.11223983646000553
"IL-SD047, USA",0.08559495343203619,0.2682359309284619,0.1906093673753695,0.16823785650780282,0.1741905211207087,0.11313137063562105
"IL-SD038, USA",0.06024744790254098,0.20890711830810052,0.1858082142775211,0.193657993746077,0.22303614429829657,0.12834308146746393
"IL-SD021, USA",0.06306577336260126,0.22136645494343418,0.20154256023871175,0.1929193056220479,0.1971963350628877,0.12390957077031728
"IL-SD030, USA",0.053881522058134096,0.19803553433846416,0.1996696010986062,0.19843520807204665,0.21959012660403215,0.1303880078287167
"IL-SD056, USA",0.06564201425813884,0.23040228937559254,0.18897566936418606,0.20449064842067322,0.19193638243236585,0.11855299614904338
"IL-SD013, USA",0.05525874503750278,0.21988314192044678,0.15891528578255046,0.27382341176608693,0.1862942002996836,0.10582521519372949
"IL-SD007, USA",0.048352301581074016,0.16901731472419307,0.2035383703300682,0.3254961039655156,0.15980264583880524,0.09379326356034377
"IL-SD049, USA",0.04191717339917154,0.16802052952652421,0.2373830151366296,0.18695426306141033,0.2348032163658834,0.13092180251038088
"IL-SD031, USA",0.04495669604124857,0.21383061590955865,0.20763893872919265,0.1839635959081823,0.22491895167413792,0.12469120173767981
"IL-SD024, USA",0.07056407014411162,0.25951136773712835,0.19312338423475212,0.17681641555306205,0.1861319451892281,0.11385281714171779
"IL-SD033, USA",0.05205268451619394,0.23793263717351032,0.2178991652959391,0.17026526595544747,0.20876061517778602,0.11308963188112307
"IL-SD019, USA",0.06276538263695858,0.2504160764578185,0.20284286328680334,0.1674212695470002,0.206261300961791,0.11029310710962832
"IL-SD016, USA",0.06089030378115137,0.21191154112178232,0.18621683949376025,0.1952559380480704,0.21439586169919317,0.1313295158560426
"IL-SD002, USA",0.03305551981839395,0.15717880126510708,0.1900970278176071,0.31576827735207785,0.1876891158888395,0.11621125785797458
"IL-SD010, USA",0.07230548996114616,0.23047076024250637,0.2081323407450061,0.21528924733410296,0.1590114419626733,0.11479071975456515
"IL-SD051, USA",0.0758925786625231,0.24647616251216842,0.17993134601887995,0.17964431628394179,0.20564203721102306,0.11241355931146373
"IL-SD058, USA",0.082577662105091,0.2568916971762489,0.18824614303077528,0.17852607364364403,0.17663269745692345,0.11712572658731735
"IL-SD052, USA",0.056999104006359345,0.1873995885106824,0.14275826227692376,0.20482385232069225,0.302825899615064,0.10519329327027825
"IL-SD044, USA",0.07600168999870612,0.24846707296506376,0.1880890356398442,0.1818152825309875,0.18330519528792735,0.12232172357747102
"IL-SD014, USA",0.07594738754647075,0.24367679156158062,0.1798529994547732,0.18941755098627674,0.19165366567816466,0.119451604772734
"IL-SD042, USA",0.039274114626915185,0.17610405550497643,0.22115456868626968,0.20639654591757745,0.21766861670991722,0.13940209855434393
"IL-SD048, USA",0.07280597298730317,0.24525600959961177,0.17695971887432516,0.1947931565537757,0.1897832979879463,0.12040184399703796
"IL-SD027, USA",0.07593159375861828,0.22260860987336695,0.20208659329020884,0.21009255044019787,0.16139881161092162,0.12788184102668645
"IL-SD041, USA",0.07482392435543718,0.2810486877001904,0.1905805098296657,0.16991606478477236,0.16644155713374584,0.11718925619618853
"IL-SD054, USA",0.08345620279319442,0.26164077049905565,0.18395298718200925,0.1762136976888132,0.17473481116526576,0.12000153067166175
"IL-SD023, USA",0.06261240997623951,0.2245922519322518,0.19952483225351716,0.19074820787137375,0.19895104151350498,0.12357125645311276
"IL-SD004, USA",0.06812158909931333,0.22921588216010783,0.19977969896792677,0.18699835803610876,0.18691003899004396,0.12897443274649933
"IL-SD026, USA",0.06467540204013025,0.2636813756966792,0.20996153862653175,0.15746839946295016,0.18402268532542534,0.12019059884828319
"IL-SD022, USA",0.03889199392966193,0.2004582977906769,0.19061325380797065,0.2174440392710049,0.21502122851803135,0.13757118668265433
"NC-SD042, USA",0.06256999763244883,0.20867928739036556,0.22712733960380588,0.200501476442263,0.17121742193073372,0.1299044770003829
"NC-SD025, USA",0.06766293747332547,0.23136578970761962,0.19073279874012597,0.1827993006402486,0.20843587487378412,0.11900329856489622
"IL-SD035, USA",0.07087122747747585,0.2244831254907232,0.20080512268549033,0.1675160162542839,0.20958235623707755,0.12674215185494916
"IL-SD039, USA",0.06052416849336416,0.21589230844869012,0.19881539853307112,0.2048713016911603,0.20087278234693856,0.11902404048677577
"IL-SD012, USA",0.04580181421954447,0.17428091858125866,0.18831248224581723,0.2630280993826797,0.21065781703444875,0.11791886853625119
"IL-SD055, USA",0.07830935002602253,0.25133128666834176,0.18883788071100802,0.1858129757337709,0.1752627188881511,0.12044578797270561
"IL-SD032, USA",0.053274716519940216,0.25526000580684194,0.21288633501715212,0.1768278831454312,0.19461144967458635,0.10713960983604817
"IL-SD028, USA",0.0774514904273106,0.2425106519831307,0.1993822481466647,0.19805526048077915,0.15871069220874984,0.12388965675336493
"IL-SD020, USA",0.03463894097604936,0.156255492287454,0.1952515601864227,0.3186241519764803,0.1784074084386016,0.1168224461349921
"IL-SD045, USA",0.08355040557321723,0.2663776643935706,0.19520213543166226,0.15835294060805657,0.1852012126110858,0.1113156413824075
"IL-SD017, USA",0.07107826302745654,0.22732664016768678,0.19725228456282434,0.18998377130186347,0.20413751248195672,0.11022152845821216
"IL-SD053, USA",0.08080140289329392,0.24361914793830183,0.19030679112402876,0.17267782718330174,0.19414007955544882,0.11845475130562491
"IL-SD001, USA",0.049328538153315414,0.18257975946027433,0.1991535438182666,0.2090938774271969,0.22936704939737143,0.13047723174357523
"IL-SD015, USA",0.06182978710738463,0.23354491141628597,0.18753198227824724,0.18257476209903892,0.21496019569633143,0.11955836140271178
"IL-SD059, USA",0.08061517940215514,0.25173348344926655,0.17884778574436802,0.18345700558529704,0.19900894534290708,0.10633760047600632
"IL-SD037, USA",0.08393060069275206,0.2574138657510219,0.19015544446801408,0.17399775174946516,0.17948305532803735,0.11501928201070943
"IL-SD046, USA",0.06350321514148442,0.20344964807048926,0.16080501960626417,0.19556006173148122,0.2536877616752654,0.12299429377501558
"VA-SD007, USA",0.09668659655061244,0.29806939482977507,0.1881860508739952,0.15193879421121834,0.16658622726332478,0.09853293627107411
"NC-SD041, USA",0.04094518638254764,0.19698500511934813,0.20832676513514758,0.22573836624981888,0.19765505402206313,0.13034962309107465
"IL-SD043, USA",0.05463792986602542,0.21171997732186015,0.20071010430539832,0.19641403779106184,0.22061803000973837,0.11589992070591588
"NC-SD026, USA",0.06757332989133127,0.2509749975895172,0.21112462068901988,0.1663255104947417,0.18989361090694826,0.11410793042844161
"VA-SD020, USA",0.07689333526373891,0.25462148852278044,0.17086750419794963,0.21941923271998548,0.16869664124216482,0.10950179805338069
"IL-SD034, USA",0.06969368803799862,0.2367277458393956,0.17617345260507813,0.1940806141361041,0.19338974354389915,0.12993475583752437
"IL-SD057, USA",0.0652843222416731,0.2385839047840368,0.18545292349271433,0.19208326345768306,0.19290654245684652,0.12568904356704627
"NC-SD035, USA",0.04406126232163774,0.19668218985283037,0.24112606128418665,0.15831397928985808,0.23302417776541182,0.12679232948607527
"IL-SD029, USA",0.08765841314320325,0.2529013491916588,0.1870285090627836,0.1530569396414031,0.20334017187303072,0.11601461708792063
"IL-SD009, USA",0.07924188995538002,0.24436973542342424,0.20156070057077252,0.1477802097281723,0.20367460983670993,0.12337285448554097
"VA-SD026, USA",0.08763318940748686,0.28043599468386243,0.19260847719117263,0.15831011190737682,0.17850191160373685,0.10251031520636433
"NC-SD019, USA",0.04828988681331418,0.19231068018403571,0.18117434057445342,0.2209285110913231,0.20945531964376787,0.14784126169310566
"NC-SD004, USA",0.06676494978347003,0.23960656039804673,0.1839906016769553,0.18492582696028786,0.20292085137749952,0.12179120980374047
"VA-SD034, USA",0.04811303122279457,0.1972268627881587,0.21085927021546325,0.21699451710306406,0.18336520202753473,0.1434411166429849
"NC-SD038, USA",0.031023535999132636,0.1545682453666356,0.19720217873429194,0.2997337149938524,0.19525095065082185,0.1222213742552656
"VA-SD009, USA",0.0914656584634409,0.2844838490673156,0.1761225654969012,0.16513529563832002,0.17698411493701105,0.10580851639701126
"TN-SD022, USA",0.0337183035186359,0.15708330620648212,0.16972023509861936,0.26080701405019013,0.2223141617576852,0.15635697936838708
"TN-SD021, USA",0.03625034709197649,0.15800977440234618,0.15743840148089683,0.3307377998886433,0.20463636378052064,0.11292731335561654
"TN-SD017, USA",0.050934188256741085,0.21915449957065225,0.20235832880772586,0.22037747127411347,0.1844365417381016,0.12273897035266583
"TN-SD023, USA",0.057937484657911424,0.2419276528011093,0.19922071287597087,0.1973101496834592,0.1870775266052706,0.11652647337627856
"TN-SD020, USA",0.06895563895258541,0.23880642814518227,0.19164121725602046,0.2390616350419106,0.15010591603093734,0.11142916457336398
"NC-SD031, USA",0.06811840856529708,0.24468382189961688,0.19119052957754956,0.17693935270336975,0.2032374974655566,0.11583038978861025
"NC-SD010, USA",0.047444633730834705,0.210022714366837,0.21905167518455415,0.19063978799924286,0.20765190232822262,0.12518928639030857
"TN-SD027, USA",0.052464863808977816,0.22256507042298562,0.2323881882437149,0.15575049877134936,0.2122271961805973,0.1246041825723751
"TN-SD026, USA",0.07864271086323567,0.2610278581412746,0.18899791493491672,0.1810895277722314,0.17859116471085296,0.11165082357748868
"VA-SD038, USA",0.06208283140136347,0.22729237652501671,0.21071956002671757,0.1953564300899924,0.17996412028791328,0.12458468166899667
"TN-SD019, USA",0.03438113788526148,0.17829989276898742,0.18326878247036707,0.26392991063299465,0.19928248275905638,0.140837793483333
"NC-SD037, USA",0.059685268450422754,0.24046995700955492,0.2160636454803777,0.18037270791862403,0.1900828554719195,0.11332556566910094
"VA-SD030, USA",0.04079044218514799,0.16607648982908874,0.22258563372476586,0.2080589662164811,0.21608421483599366,0.14640425320852274
"VA-SD019, USA",0.04568393487962072,0.2124406555773852,0.21117418673419266,0.20650993543320625,0.19963075664799199,0.12456053072760331
"VA-SD006, USA",0.08973949583720876,0.2802513872112772,0.19574603967956494,0.173263729805027,0.17122745637052786,0.0897718910963941
"TN-SD004, USA",0.08975708841534473,0.2717264705608296,0.20224928486903943,0.16707974991381153,0.1723815025670179,0.09680590367395664
"VA-SD002, USA",0.0724746445220432,0.23083177441475722,0.1745569621576717,0.18408122878234712,0.22877760762027935,0.10927778250290136
"TN-SD012, USA",0.08026410474472669,0.2670252235918614,0.19343382895806588,0.17449043484762208,0.17528947786510676,0.10949692999261725
"VA-SD023, USA",0.05819038602943659,0.21862824723604826,0.16264339654946272,0.22861452441534166,0.21159763569336829,0.12032581007634253
"VA-SD011, USA",0.0713504502398948,0.24331624852510975,0.1751319250349813,0.19610716292947986,0.2081914288159419,0.10590278445459236
"VA-SD008, USA",0.07666080481918697,0.24221278506351465,0.16995771986605052,0.17454118571455263,0.22805548799880226,0.10857201653789297
"VA-SD013, USA",0.06253925424186706,0.2507869163502483,0.1889000692689651,0.20429139850646244,0.181621062995834,0.11186129863662302
"NC-SD050, USA",0.10514870339928611,0.30683778935100736,0.17394496526356018,0.14577037596207507,0.17958936327109132,0.08870880275298007
"TN-SD011, USA",0.07742206855503743,0.24782650051951566,0.19187468199788763,0.20163001365787803,0.16464110746954885,0.11660562780013242
"VA-SD037, USA",0.05401969040796252,0.1966674291274918,0.2112565609545304,0.23446387288720782,0.1826602785897819,0.12093216803302553
"VA-SD027, USA",0.04387275515736248,0.1997324691875528,0.20645545108425425,0.19876145169265969,0.22098524286033697,0.13019263001783388
"VA-SD022, USA",0.0512706725334785,0.1995729958631303,0.18275020642102296,0.24378798119771036,0.1918590153012983,0.13075912868335954
"TN-SD024, USA",0.08179184625167851,0.2579947714265509,0.1900562895970223,0.16354600909112413,0.19137520902517735,0.11523587460844664
"VA-SD021, USA",0.04162525064137196,0.17087829133633192,0.1461518405062665,0.25734869581350545,0.26713892715304605,0.11685699454947805
"VA-SD036, USA",0.03742821768921206,0.2083605622952233,0.22886811869108586,0.20043610017717992,0.20496538733733566,0.11994161380996325
"VA-SD003, USA",0.09517512280352554,0.2726472377640376,0.17878846879206786,0.1707549234516643,0.18045746416721048,0.10217678302149429
"TN-SD008, USA",0.07428576980274822,0.26929354519204945,0.19662199954633008,0.1738212308727417,0.18217766967248797,0.10379978491364265
"NC-SD028, USA",0.053626767802837275,0.19620733730912127,0.17093338031655034,0.21259470955598958,0.24264566563775006,0.12399213937775151
"VA-SD028, USA",0.06807722144848287,0.25016761453041597,0.18884999715281098,0.18092794598534925,0.19233433575540781,0.1196428851275332
"TN-SD010, USA",0.06471511219042136,0.23791483305841282,0.18653131103389375,0.20995455832212298,0.19226105178479913,0.10862313361035002
"VA-SD018, USA",0.054328728391945205,0.21369565899491916,0.17041816776657062,0.23133520026769172,0.1976190738409586,0.1326031707379148
"NC-SD030, USA",0.07563703721294747,0.25752214490963915,0.2002327293452704,0.17240969863924582,0.17809019449523847,0.11610819539765876
"VA-SD025, USA",0.08074659281524593,0.2609597234095678,0.1922198582449263,0.17805894184084245,0.17601079215569232,0.11200409153372513
"VA-SD040, USA",0.04165561862214016,0.17004002700420032,0.2051491814529317,0.309698291302493,0.16341535820172845,0.11004152341650636
"TN-SD009, USA",0.08176833926509752,0.2719903553375253,0.1914160537313851,0.17162804570065157,0.17549217980513593,0.10770502616020457
"NC-SD043, USA",0.06163518255144262,0.2286038812973377,0.20764503607462284,0.19608382114270226,0.1832079652966282,0.12282411363726654
"VA-SD024, USA",0.060925670496817665,0.2087764804246038,0.1736755072177629,0.2039269333598785,0.22635089562539015,0.12634451287554696
"NC-SD032, USA",0.06324386892563424,0.22346720843435955,0.19179427873527477,0.19763529951995987,0.20454845006520803,0.11931089431956354
"NC-SD036, USA",0.08638390640443,0.2665147094290717,0.1976988882215804,0.1644826754562271,0.18187106018546983,0.10304876030322094
"TN-SD016, USA",0.07408683666436919,0.251062485642087,0.18864863312657942,0.17645876407075514,0.1922524695612222,0.11749081093498694
"NC-SD023, USA",0.06028399311531847,0.23329986613119152,0.18770319372729005,0.1715480971505071,0.250669344042838,0.09649550583285472
"TN-SD028, USA",0.058135969529138305,0.2317991389032303,0.1963529145723537,0.19167792237626696,0.18999636232112982,0.1320376922978809
"VA-SD029, USA",0.030442568005561138,0.1869792584790078,0.21238107915052495,0.20504711400703107,0.22737924897205228,0.13777073138582283
"NC-SD047, USA",0.0857827269899189,0.27387702234591954,0.1820854883625767,0.16349350420168016,0.2076643580401806,0.08709690005972401
"TN-SD014, USA",0.04861815559274558,0.1866941255233387,0.19416362622879985,0.21153507011142175,0.23435851163421992,0.12463051090947407
"NC-SD033, USA",0.07096550795452349,0.24722505434468947,0.19234653636765842,0.18363695823634696,0.18798934266971948,0.11783660042706232
"NC-SD007, USA",0.06969835281581337,0.2389260525408041,0.1837959920858088,0.19654222195733492,0.2115531964729834,0.09948418412725542
"TN-SD018, USA",0.06028391336876932,0.22773705494892396,0.20389341757172444,0.19675890835651969,0.18221604995623444,0.12911065579782813
"TN-SD003, USA",0.07995908731755315,0.25647986116833843,0.1893423431720905,0.18585216173112967,0.19189696208790397,0.09646958452298426
"NC-SD011, USA",0.06759698549366447,0.25467111813975374,0.19403932134559412,0.17404185946621337,0.1919112048263337,0.11773951072844058
"TN-SD015, USA",0.08772883547353873,0.27048867209309113,0.17672122476565477,0.1691692868267171,0.1900571047966073,0.10583487604439087
"NC-SD006, USA",0.036508479788885696,0.13722922464123952,0.12174288307861708,0.24401156763245474,0.3105750581605883,0.14993278669821464
"NC-SD008, USA",0.09271706194906838,0.3532314797605859,0.17104939918584458,0.14772737477260722,0.14741071445557766,0.08786396987631619
"TN-SD007, USA",0.058316382493414046,0.20936639911383245,0.1780631009500906,0.20422749218855274,0.24597896922419868,0.10404765602991155
"TN-SD025, USA",0.07055653537135008,0.24495884773662563,0.18255437977660255,0.18305898491083727,0.19790319419948993,0.12096805800509465
"NC-SD027, USA",0.07027731985963995,0.22975222128753947,0.19636427712462481,0.20106356170138381,0.18784067696909731,0.11470194305771464
"TN-SD005, USA",0.07658776275987965,0.2610162247628629,0.18218285988524244,0.18489686719832105,0.17722359811552055,0.11809268727817343
"TN-SD002, USA",0.0811706842419802,0.27056110464816097,0.19453573576067684,0.17392478421699478,0.1754579004950715,0.10434979063711576
"TN-SD013, USA",0.03620384683565758,0.183680517910131,0.20057302931854376,0.22022482037871666,0.22312872237750075,0.13618906317945026
"TN-SD006, USA",0.06960996781122823,0.23340814417754363,0.19192178459599127,0.19874631396821152,0.19405633000940217,0.11225745943762307
"TN-SD001, USA",0.0724321970740331,0.24612961630705554,0.1913138210494549,0.181696316825846,0.19153910280479045,0.11688894593881989
"TN-SD030, USA",0.05101273843099981,0.20114738178896072,0.1724072514765022,0.22039622263422862,0.20811984063149486,0.1469165650378138
"TN-SD031, USA",0.06464210350509181,0.23272835816122023,0.20539927080947593,0.19104371141274654,0.18375027477305478,0.12243628133841084
"TN-SD033, USA",0.03397412568162925,0.17655677674629167,0.1759515611616515,0.23085275618276235,0.22870438947914754,0.15396039074851767
"TN-SD029, USA",0.053441728534622375,0.22404810228874947,0.17549633779410062,0.2225526683692656,0.19350436022983922,0.1309568027834227
"TN-SD032, USA",0.050185175100178725,0.22449788649846267,0.19627088885532032,0.1910310461505539,0.2112474220604682,0.12676758133501626
"NC-SD044, USA",0.06877031577057685,0.2595186953286665,0.20259177270642634,0.17159060567488094,0.18690492818511714,0.11062368233433217
"NC-SD009, USA",0.07249489304488549,0.2593504490486809,0.191131037220123,0.16934791302193328,0.18469400199021777,0.12298170567415966
"NC-SD024, USA",0.0522279035792549,0.21524713903092266,0.18327733138543958,0.1999853907962019,0.20858047236425573,0.14068176284392522
"NC-SD022, USA",0.05397976784730467,0.2022976947586993,0.189737179036989,0.2405049090052112,0.19828916559229,0.11519128375950582
"NC-SD049, USA",0.07400165811964578,0.24241444506090598,0.1989295578871718,0.2218485272143467,0.1616285386453432,0.10117727307258659
"NC-SD012, USA",0.054565458540226756,0.2022275415114493,0.19074473200078487,0.21347288258867225,0.2016078522029997,0.137381533155867
"NC-SD046, USA",0.08842694194423473,0.28294338706814065,0.19292352605288346,0.17190052773596326,0.16734356124321395,0.09646205595556406
"NC-SD002, USA",0.08317009427365656,0.26150649402173154,0.16842303629610206,0.17395746031431075,0.19525705812632982,0.1176858569678694
"NC-SD048, USA",0.10440942199601283,0.2938462463304918,0.18761334148223108,0.1558226212065039,0.15867306555520977,0.0996353034295505
"NC-SD001, USA",0.08773070900021501,0.3099568225823409,0.18426700955106484,0.16041686470909,0.16430933642863185,0.09331925772865746
"NC-SD020, USA",0.06390105651451976,0.2350293976703786,0.18435705959275514,0.2321137298852748,0.17128074868500623,0.11331800765206541
"NC-SD018, USA",0.04929950915795047,0.22558841653727957,0.2403874279577625,0.17170244289362194,0.19160640327885295,0.12141580017453263
"NC-SD003, USA",0.08554046702899075,0.28669531324080627,0.18446098027179347,0.16702350117031717,0.1736361685456621,0.10264356974243037
"NC-SD015, USA",0.04231456101606286,0.1763071041638949,0.1670089182615538,0.26734148042431494,0.2463217739589143,0.10070616217525925
"NC-SD014, USA",0.045633166043591376,0.1920481945528235,0.2114336207600451,0.22200630714107758,0.20829451065621402,0.12058420084624846
"NC-SD013, USA",0.05690901662992668,0.21125288011469726,0.2054349288473781,0.2354667900563068,0.16853964727515905,0.12239673707653208
"NC-SD017, USA",0.038003564395927926,0.18139945937449,0.24110317099635592,0.18496559506491617,0.2058462033011107,0.14868200686719926
"NC-SD016, USA",0.035161475144662814,0.17504182993937434,0.24639785222276245,0.22009779589529507,0.19205951873622842,0.131241528061677
"GA-SD022, USA",0.052872048341102006,0.21258936620137822,0.16143641883361437,0.23229319328000453,0.2131662549591748,0.12764271838472613
"GA-SD038, USA",0.054505322738548016,0.18217704918065447,0.2034976340828509,0.2444678732667457,0.1737877117395873,0.14156440899161363
"GA-SD009, USA",0.04547627176178211,0.1957234564698424,0.21478673000362836,0.1819126935247334,0.2265222921406056,0.13557855609940803
"GA-SD010, USA",0.04475795233178376,0.24213729275356463,0.21052587176331333,0.18631146687206726,0.19972136811970828,0.11654604815956282
"GA-SD035, USA",0.03599549598569552,0.1768163234145505,0.2126584089455467,0.215778001177382,0.2215339238120082,0.13721784666481707
"GA-SD043, USA",0.045909233184374294,0.21081448405774234,0.20500713876995827,0.19444036852433025,0.2171683293490734,0.12666044611452146
"GA-SD033, USA",0.03917610920017607,0.18614214460875328,0.19934134278347995,0.22287500063178442,0.22164112565498462,0.13082427712082156
"GA-SD024, USA",0.07614088415050572,0.2507881478895154,0.19547143040703965,0.17332426364439202,0.18669406718149378,0.11758120672705341
"GA-SD037, USA",0.043779882296559956,0.21508312028940385,0.22602744328413163,0.16966472717872202,0.22730765366117245,0.11813717329000999
"GA-SD020, USA",0.0622331118634475,0.2242559312589106,0.19396816075579448,0.19454849220517564,0.19915335240296206,0.12584095151370975
"GA-SD021, USA",0.04571121078605625,0.22646863520193747,0.23798648010976647,0.16580548187382663,0.19704152792901514,0.12698666409939802
"GA-SD031, USA",0.041726380475871516,0.19350355388984328,0.21403745480632627,0.20740894938282403,0.21154906208585977,0.1317745993592752
"GA-SD014, USA",0.05288842821043703,0.19458460836007452,0.21455501830484372,0.25125729045434586,0.18088526473091524,0.10582938993938372
"GA-SD017, USA",0.05046684990060137,0.20704280921744378,0.20371840445764877,0.18998117160855602,0.22186699877786376,0.12692376603788635
"GA-SD032, USA",0.048140187738921106,0.2223495485300002,0.20503361673417295,0.21110612423545846,0.19406388265910968,0.1193066401023377
"GA-SD054, USA",0.056516404424564876,0.20783744081250607,0.19919295371987147,0.19510414685249386,0.2111996976996691,0.13014935649089449
"GA-SD008, USA",0.0556294244040138,0.19295228406127626,0.17278774765509944,0.2041904075805742,0.2388502762400015,0.13558986005903476
