longname,Poverty %,Household Income < $50k %,Household Income $50k - $100k %,Household Income > $100k %,Individual Income < $50k %,Individual Income $50k - $100k %,Individual Income > $100k %
"HI-02, USA",0.1073881528466976,0.29491758314892186,0.28725300724472574,0.4178294096063524,0.6394958772469368,0.25166083682313317,0.10884328592993013
"HI-01, USA",0.08172060925627342,0.25710490989965545,0.28716970411478093,0.4557253859855636,0.5829178701782747,0.28211624160125975,0.1349658882204655
"CO-04, USA",0.06050165124779672,0.23112710255000415,0.27530131879477493,0.49357157865522094,0.5351482158106967,0.27205877767585634,0.192793006513447
"CO-03, USA",0.13387685795572205,0.417841926194766,0.3241910242291538,0.25796704957608013,0.6905075737853664,0.2285926740389037,0.0808997521757299
"CO-02, USA",0.10929652646956456,0.2874658722614072,0.27580614975582146,0.4367279779827713,0.580351791965536,0.24809954336847628,0.1715486646659877
"CO-05, USA",0.09589962020511918,0.312650652100828,0.32203024586619056,0.3653191020329814,0.6253137192543089,0.24921559742160757,0.1254706833240835
"CO-01, USA",0.1159369113209395,0.31452136821032145,0.29324615360004747,0.3922324781896311,0.5372376299986766,0.2880345037773679,0.17472786622395547
"CO-07, USA",0.07313599509226217,0.2635161792440717,0.29733117801691383,0.43915264273901433,0.5502308010241839,0.28693401396051804,0.16283518501529798
"CO-06, USA",0.08069502139904822,0.2749228297393411,0.3064878760559436,0.41858929420471513,0.5791650703459587,0.27436857326994407,0.14646635638409736
"CO-08, USA",0.09584860585562863,0.2958246735697557,0.32811935504460427,0.37605597138564,0.6259860650493337,0.2757451718718235,0.09826876307884279
"CT-04, USA",0.09767668063532972,0.26085196560617135,0.2200497834098056,0.519098250984023,0.5314087662585602,0.22002292759040956,0.2485683061510303
"CT-03, USA",0.10393755053660969,0.32598920959003447,0.28217281049202636,0.39183797991793917,0.5955651714007506,0.27109833618933565,0.13333649240991371
"CT-01, USA",0.10998117302622953,0.3300012982835456,0.2834635912123452,0.3865351105041093,0.5847975523477144,0.27240421065924425,0.14279823699304128
"CT-05, USA",0.10566986933690478,0.3262616869956541,0.27210246437587227,0.4016358486284736,0.5895060824518177,0.25580472238907837,0.15468919515910393
"CT-02, USA",0.08390804063555339,0.28804911047231413,0.28991879288189776,0.4220320966457882,0.5749783273508122,0.2759438709587181,0.14907780169046958
"AL-02, USA",0.16593246345648147,0.470205072790671,0.2967558510486281,0.23303907616070085,0.7265326315460784,0.20206356429728398,0.07140380415663773
"AL-07, USA",0.22635196743169392,0.553317359027538,0.2697096846149457,0.17697295635751625,0.7801908359827902,0.17086315723994944,0.048946006777260354
"AL-06, USA",0.10409654949965542,0.34489807002651535,0.30784842948923724,0.3472535004842475,0.6237081462823213,0.2513525367115187,0.12493931700616007
"AL-05, USA",0.12014879880958436,0.3974232954491888,0.2884115045831955,0.3141651999676158,0.6523845922655446,0.22284878234047223,0.12476662539398321
"AL-04, USA",0.16050177818777178,0.5029948030142978,0.3010219343085698,0.1959832626771324,0.7636069238084887,0.18240700532998336,0.05398607086152799
"AL-03, USA",0.1756530422160913,0.48977610935918126,0.2958538857890443,0.21437000485177438,0.7458040350541459,0.19382269718644726,0.06037326775940683
"AL-01, USA",0.1528358065394316,0.46708867739939364,0.29582334724005954,0.23708797536054693,0.7175337079607719,0.20582787854899423,0.07663841349023379
"MN-07, USA",0.10087148820581135,0.3867821661858362,0.3370968658592506,0.27612096795491337,0.6838875215081851,0.2485856463482453,0.06752683214356953
"MN-08, USA",0.11185376887424407,0.38431224599977765,0.326263339995448,0.2894244140047743,0.6743207955985085,0.2527220922184435,0.07295711218304791
"MN-06, USA",0.06357004364356929,0.24248770281926793,0.30885157035720096,0.4486607268235312,0.5697668029448173,0.3018899562540276,0.12834324080115506
"MN-02, USA",0.05276338803923046,0.2293523771025424,0.2923603346603389,0.47828728823711875,0.5365457168636609,0.30638722119477185,0.15706706194156733
"MN-05, USA",0.1354546987120126,0.34207989192813615,0.30526257959746117,0.3526575284744027,0.5962725570690283,0.2713210771053823,0.13240636582558954
"MN-04, USA",0.11298867879750636,0.3142500960389977,0.29819687121635086,0.3875530327446516,0.6006795797995368,0.26218757766353773,0.13713284253692548
"MN-03, USA",0.060218229811938064,0.2365292749944611,0.27736599986230026,0.4861047251432386,0.5144734057874474,0.2868386713275677,0.19868792288498482
"MN-01, USA",0.10163427765375958,0.35556558992167575,0.3289631224764711,0.3154712876018531,0.6549935551516625,0.26031512660407535,0.08469131824426211
"OR-06, USA",0.1156602799373188,0.3312539163716238,0.31206219453446493,0.35668388909391124,0.6435466574775283,0.24509892242495235,0.11135442009751943
"OR-03, USA",0.12119488152278558,0.32679179906931727,0.302585153040749,0.3706230478899338,0.624992697324669,0.25394024390891273,0.12106705876641832
"OR-02, USA",0.143860844738853,0.44188471460450074,0.32567269451539815,0.23244259088010114,0.7272711030948997,0.20666495821972294,0.06606393868537727
"OR-01, USA",0.09311753566576864,0.2933550745379295,0.2873391101573589,0.41930581530471167,0.5714293995319396,0.25243480872633073,0.1761357917417297
"OR-05, USA",0.09204525690443865,0.31434435553546936,0.3140040175030407,0.3716516269614899,0.6180389747422858,0.2539172992316695,0.12804372602604477
"OR-04, USA",0.15916973900733758,0.4318780581328483,0.31477594358654076,0.25334599828061083,0.7178816707648872,0.20212423750538247,0.07999409172973032
"NM-02, USA",0.20840380497249605,0.5061134642996,0.29039282000541794,0.20349371569498206,0.7589045429945891,0.18206715827368497,0.05902829873172593
"NM-03, USA",0.2013065298931315,0.4786906078526953,0.29148073092951915,0.22982866121778558,0.7249161429157601,0.19123342823147085,0.08385042885276901
"NM-01, USA",0.14074980122202893,0.4261331062935158,0.29639687085703526,0.27747002284944905,0.6714321372107088,0.22570819101464526,0.10285967177464594
"NH-02, USA",0.07312827913958854,0.3011397593340722,0.2947622295544993,0.40409801111142857,0.6083425833590297,0.263264008091675,0.12839340854929548
"NH-01, USA",0.07480967419019041,0.2806767296054029,0.29714648523938514,0.42217678515521184,0.5888735647332389,0.2739523272092319,0.137174108057529
"ME-02, USA",0.13600164305893286,0.4658448007304982,0.31218295387732053,0.22197224539218122,0.7396671277802777,0.20315285822654125,0.05718001399318114
"ME-01, USA",0.08496417874283316,0.3318867914747285,0.3246725046734879,0.34344070385178344,0.6346997616952772,0.25918887271875396,0.1061113655859689
"NE-02, USA",0.09971538376570074,0.33466005009162564,0.31553007198058275,0.3498098779277916,0.6055795927279425,0.2740170384214734,0.12040336885058409
"NE-03, USA",0.11044948520922197,0.4169513888413604,0.3398095529861652,0.2432390581724744,0.7109119341356621,0.22906115384003345,0.06002691202430444
"NE-01, USA",0.09847856647788805,0.35699181386335793,0.33075276081000016,0.31225542532664186,0.6544340444386177,0.25953637562019755,0.08602957994118482
"VT-00, USA",0.10526963981584862,0.3656338328622473,0.3165697829449096,0.31779638419284306,0.6629406212323117,0.246954121454407,0.0901052573132813
"WY-00, USA",0.10735522256657117,0.36196364235453254,0.3259224896272756,0.31211386801819185,0.6433649401333738,0.26016643301000303,0.09646862685662322
"RI-02, USA",0.09692347744306802,0.31637432515919944,0.30119175600126846,0.38243391883953204,0.6126461834304764,0.2746124983773916,0.11274131819213204
"RI-01, USA",0.12834360483401097,0.38307101634202645,0.27464476644136687,0.3422842172166067,0.6518893367944777,0.23788707600739503,0.1102235871981273
"MT-02, USA",0.12206869240073713,0.411160651661135,0.3256639140699076,0.2631754342689573,0.6863504109411748,0.23043884800555406,0.08321074105327105
"MT-01, USA",0.12767230781442174,0.416397208553976,0.31780297818708075,0.26579981325894336,0.7117459852332724,0.2069719143678341,0.08128210039889365
