longname,Poverty %,Household Income < $50k %,Household Income $50k - $100k %,Household Income > $100k %,Individual Income < $50k %,Individual Income $50k - $100k %,Individual Income > $100k %
"Alabama-Coushatta Reservation and Off-Reservation Trust Land, USA",0.13166443722530097,0.49619095987811074,0.31945149822244795,0.18435754189944137,0.7438882421420255,0.17724097788125728,0.07887077997671714
"Fallon Paiute-Shoshone Reservation and Off-Reservation Trust Land, USA",0.14075165806927045,0.4400715563506261,0.34525939177101966,0.21466905187835422,0.7413612565445026,0.21465968586387435,0.04397905759162304
"Siletz Reservation and Off-Reservation Trust Land, USA",0.1015900518735828,0.39499501517504626,0.3414401578508444,0.26356482697410927,0.6943552108183498,0.24339585754557846,0.06224893163607169
"Panaewa (Agricultural) Hawaiian Home Land, USA",0.12627511591962906,0.36386138613861385,0.3648514851485149,0.2712871287128713,0.7289536654339787,0.21013704589949966,0.06090928866652163
"Chitimacha Reservation, USA",0.1796987087517934,0.5031055900621118,0.3025732031943212,0.19432120674356695,0.7671581087951195,0.1652262328418912,0.06761565836298931
"Nisqually Reservation, USA",0.1634320735444331,0.2963279248505551,0.28010247651579845,0.4235695986336465,0.547067520946279,0.24593395761458842,0.20699852143913255
"Grand Portage Reservation and Off-Reservation Trust Land, USA",0.08432888264230498,0.3392592592592592,0.35703703703703704,0.3037037037037037,0.6558061821219715,0.24812030075187969,0.0960735171261487
"Waianae Kai Hawaiian Home Land, USA",0.18689847873331264,0.3032345013477089,0.23989218328840964,0.45687331536388137,0.7270128632682229,0.16817532158170556,0.10481181515007144
"Grand Ronde Community and Off-Reservation Trust Land, USA",0.16974972688028156,0.48035357439406456,0.31608652571583473,0.2035598998901007,0.7409245329208994,0.21057394455671447,0.04850152252238612
"Grand Traverse Reservation and Off-Reservation Trust Land, USA",0.09038122965567053,0.31644509134533083,0.28612166699213637,0.39743324166253285,0.6393150763314195,0.2575326372199115,0.10315228644866915
"Forest County Potawatomi Community and Off-Reservation Trust Land, USA",0.16465334102958662,0.5155184658477168,0.3201680924370641,0.1643134417152192,0.7780872482155802,0.1829372690016537,0.03897548278276611
"Soboba Reservation and Off-Reservation Trust Land, USA",0.10300847349000039,0.26744979434583466,0.5307797204888948,0.20177048516527052,0.7506362882003619,0.21082733011520177,0.038536381684436204
"Susanville Indian Rancheria and Off-Reservation Trust Land, USA",0.19326845457638178,0.44510541031058215,0.34553712602153036,0.20935746366788766,0.7066296178966741,0.21840823754714522,0.07496214455618067
"Big Pine Reservation and Off-Reservation Trust Land, USA",0.09640049648324368,0.49757516973811833,0.2774005819592628,0.22502424830261877,0.7045579352004393,0.20098846787479407,0.09445359692476663
"Karuk Reservation and Off-Reservation Trust Land, USA",0.21599706950784814,0.5567951297456255,0.22178412719077414,0.2214207430636002,0.7589772947269521,0.19295242370582638,0.048070281567221575
"Viejas Reservation and Off-Reservation Trust Land, USA",0.08819875776397515,0.3104943625325239,0.24544666088464873,0.4440589765828274,0.6264320785597381,0.26472995090016366,0.10883797054009818
"Miccosukee Reservation and Off-Reservation Trust Land, USA",0.057973219720024345,0.1448013064779532,0.5421883505715841,0.31301034295046276,0.6126126126126127,0.335941204362257,0.05144618302513039
"Lower Sioux Indian Community and Off-Reservation Trust Land, USA",0.07292418772563178,0.39775910364145656,0.3464052287581699,0.25583566760037346,0.7162230035158212,0.2370668006027122,0.046710195881466604
"Squaxin Island Reservation and Off-Reservation Trust Land, USA",0.12019400804404902,0.31528139592809384,0.35596692433203364,0.32875167973987257,0.6471131128671199,0.30385802827802794,0.049028858854852045
"Kawaihae Hawaiian Home Land, USA",0.09205298013245033,0.2590968873301184,0.31214379658044716,0.42875931608943446,0.629028673038453,0.24027561680373416,0.13069571015781284
"Sokaogon Chippewa Community and Off-Reservation Trust Land, USA",0.1436150056839712,0.4444444444444445,0.3832391713747646,0.17231638418079098,0.7717987045341306,0.1813652217239661,0.046836073741903336
"Kekaha Hawaiian Home Land, USA",0.10834990059642148,0.3500846979107849,0.2484472049689441,0.40146809712027104,0.698707592891761,0.1925148088314486,0.10877759827679054
"Chemehuevi Reservation, USA",0.2143340094658553,0.5166112956810631,0.26245847176079734,0.22093023255813954,0.8010704727921498,0.09545049063336306,0.10347903657448705
"Leialii Hawaiian Home Land, USA",0.08277541083384055,0.26556991774383076,0.3372502937720329,0.3971797884841363,0.700639658848614,0.223454157782516,0.07590618336886994
"Round Valley Reservation and Off-Reservation Trust Land, USA",0.27343473646975597,0.5093966369930761,0.3372898120672601,0.1533135509396637,0.7408500590318772,0.20720188902007086,0.051948051948051945
"Brighton Reservation, USA",0.14597544338335608,0.5156555772994129,0.22896281800391388,0.2553816046966732,0.7028824833702881,0.20454545454545447,0.09257206208425718
"Poospatuck (state) Reservation, USA",0.14376410835214448,0.2918233082706767,0.28759398496240607,0.42058270676691734,0.6595790378006873,0.21670962199312713,0.12371134020618556
"Flandreau Reservation, USA",0.11649853563293198,0.44257028112449803,0.35180722891566263,0.20562248995983937,0.7304774654172245,0.21642124051762604,0.05310129406514948
"Quileute Reservation, USA",0.1367456073338426,0.4962825278810409,0.27416356877323417,0.2295539033457249,0.732045567112432,0.19960376423972265,0.06835066864784546
"Dresslerville Colony, USA",0.19902319902319904,0.41578947368421054,0.3473684210526316,0.23684210526315794,0.7064220183486238,0.21743119266055044,0.0761467889908257
"Campo Indian Reservation, USA",0.300395046553654,0.4554131756092321,0.1759925399357116,0.3685942844550563,0.6864197632765336,0.22145710062764673,0.09212313609581957
"Mashantucket Pequot Reservation and Off-Reservation Trust Land, USA",0.017062766605728214,0.24210197059743513,0.351579605880513,0.40631842352205194,0.543594009983361,0.3334442595673877,0.12296173044925124
"Penobscot Reservation and Off-Reservation Trust Land, USA",0.19377859465318828,0.5740923146100156,0.29174328144596856,0.13416440394401583,0.8047124226271359,0.19472026047773747,0.0005673168951265669
"Kickapoo (TX) Reservation and Off-Reservation Trust Land, USA",0.13379073756432247,0.5955265610438024,0.28238583410997203,0.12208760484622555,0.9628,0.012399999999999998,0.024799999999999996
"Kalamaula Hawaiian Home Land, USA",0.2283427495291902,0.4697841726618705,0.3122302158273381,0.21798561151079143,0.7468354430379747,0.18317200297840655,0.06999255398361875
"Coquille Reservation, USA",0.17418694524343115,0.5627609474427608,0.27306027366953217,0.164178778887707,0.7951337049272044,0.15139150758976233,0.05347478748303335
"Kakaina-Kumuhau Hawaiian Home Land, USA",0.09622571001494767,0.25787728026533996,0.1625207296849088,0.5796019900497512,0.6571094207138678,0.22235225277940315,0.12053832650672906
"Prairie Island Indian Community and Off-Reservation Trust Land, USA",0.10999432407887519,0.36024787201707825,0.24868677088107904,0.39106535710184276,0.5862059756981282,0.29553345192350977,0.118260572378362
"Kalawahine Hawaiian Home Land, USA",0.061040339702760085,0.13370473537604458,0.13231197771587744,0.7339832869080779,0.4612427930813582,0.30172966047405514,0.2370275464445868
"Campbell Ranch, USA",0.23301272106732854,0.5088282504012841,0.36195826645264845,0.1292134831460674,0.7511870845204178,0.198005698005698,0.050807217473884135
"Poarch Creek Reservation and Off-Reservation Trust Land, USA",0.16690807077198577,0.5165354330708661,0.30236220472440944,0.18110236220472442,0.7736440054148831,0.21924168738741898,0.0071143071976979
"Little River Reservation and Off-Reservation Trust Land, USA",0.10635359116022099,0.4871244635193133,0.36587982832618027,0.14699570815450644,0.7968236582694415,0.14293537787513688,0.06024096385542167
"Fort McDermitt Indian Reservation, USA",0.08191850594227504,0.4482758620689655,0.2995689655172414,0.2521551724137931,0.7578890097932535,0.12731229597388466,0.11479869423286183
"San Manuel Reservation and Off-Reservation Trust Land, USA",0.0846772970232298,0.23529710643649776,0.25647988375860375,0.5082230098048984,0.5425173068914579,0.34715377087195537,0.11032892223658662
"Upper Skagit Reservation and Off-Reservation Trust Land, USA",0.16389753356620476,0.26444159178433885,0.2695763799743261,0.46598202824133506,0.5991730618582075,0.27417095998299884,0.12665597815879368
"Santa Ynez Reservation, USA",0.13625954198473283,0.2683752417794971,0.19342359767891681,0.5382011605415861,0.5792778649921507,0.14965986394557826,0.2710622710622711
"Santa Ysabel Reservation, USA",0.1754636233951498,0.4334532374100719,0.2922661870503597,0.27428057553956836,0.701761744966443,0.20511744966442955,0.09312080536912754
"Tonawanda Reservation, USA",0.2318840579710145,0.6345177664974619,0.36548223350253806,0.0,0.9038461538461539,0.09615384615384616,0.0
"Hopland Rancheria, USA",0.17117117117117114,0.3453453453453454,0.30180180180180183,0.35285285285285284,0.7166890982503363,0.15343203230148048,0.129878869448183
"Kewalo Hawaiian Home Land, USA",0.02608695652173913,0.16065192083818394,0.16065192083818394,0.6786961583236321,0.5305738476011288,0.3057384760112888,0.16368767638758233
"Lone Pine Reservation, USA",0.1602328431372549,0.5235816814764184,0.24128503075871494,0.23513328776486672,0.7710464201416208,0.1943351691581432,0.03461841070023603
"Ely Reservation, USA",0.09845926972429209,0.28751833673895794,0.36897853480290393,0.3435031284581382,0.613067129991454,0.3016373680028434,0.08529550200570267
"Big Cypress Reservation, USA",0.483466362599772,0.5058365758754865,0.36575875486381326,0.1284046692607004,0.8057259713701432,0.10838445807770963,0.08588957055214724
"Carson Colony, USA",0.07881378573336896,0.36198347107438017,0.218732782369146,0.4192837465564739,0.5320121951219512,0.2875,0.18048780487804877
"Redwood Valley Rancheria, USA",0.1300840912991248,0.3670393777345649,0.2596013612056393,0.3733592610597959,0.7004758327072377,0.15426997245179064,0.1452541948409717
"Moapa River Indian Reservation, USA",0.18172268907563024,0.4691943127962086,0.4099526066350711,0.12085308056872038,0.8005502063273727,0.1829436038514443,0.016506189821182946
"Pokagon Reservation and Off-Reservation Trust Land, USA",0.1907587422749851,0.5534959553937815,0.23838798095531696,0.2081160636509015,0.759554002387054,0.18461587604101334,0.05583012157193277
"Houlton Maliseet Reservation and Off-Reservation Trust Land, USA",0.2464317416815394,0.54440493987352,0.24442242639688022,0.2111726337295997,0.8240315457143608,0.11961428863649998,0.05635416564913931
"Paiute (UT) Reservation, USA",0.12140540200271631,0.4015218359760382,0.34376350367284914,0.2547146603511128,0.7646732124351727,0.1725800665200454,0.06274672104478184
"Cahuilla Reservation, USA",0.14545454545454545,0.5481263776634827,0.23365172667156503,0.21822189566495223,0.8040254237288135,0.14300847457627117,0.052966101694915245
"Woodfords Community, USA",0.1294642857142857,0.26267281105990786,0.26497695852534564,0.47235023041474655,0.6742502585315409,0.17683557394002067,0.14891416752843845
"Anahola (Agricultural) Hawaiian Home Land, USA",0.11505681818181816,0.34198473282442743,0.3206106870229007,0.3374045801526717,0.700532978014657,0.2188540972684877,0.08061292471685545
"Kaibab Indian Reservation, USA",0.22674167027260925,0.43149284253578724,0.3926380368098159,0.17586912065439672,0.8115808823529411,0.1525735294117647,0.035845588235294115
"Lac Vieux Desert Reservation, USA",0.11497938616582684,0.5014326647564469,0.2702960840496657,0.22827125119388728,0.7598619329388561,0.15138067061143984,0.08875739644970414
"Robinson Rancheria and Off-Reservation Trust Land, USA",0.151608959482678,0.39598738495264546,0.2143289503836582,0.3896836646636963,0.6660749433960084,0.25730447712426313,0.07662057947972864
"Sycuan Reservation and Off-Reservation Trust Land, USA",0.07620941020543408,0.23045685279187814,0.2517766497461929,0.5177664974619289,0.5849139832377592,0.2523158359064843,0.1627701808557565
"Havasupai Reservation, USA",0.15465822116653474,0.5110132158590309,0.3046989720998532,0.18428781204111602,0.7722314049586777,0.15008264462809917,0.07768595041322314
"Cow Creek Reservation and Off-Reservation Trust Land, USA",0.1526431369026026,0.49564732659675537,0.343027822287148,0.16132485111609662,0.7591510490406244,0.21546252614966588,0.025386424809709693
"Sherwood Valley Rancheria and Off-Reservation Trust Land, USA",0.18495679832911718,0.5425973387248723,0.2644389818133444,0.19296367946178317,0.748338284881159,0.19900708367262837,0.05265463144621262
"Rohnerville (Rancheria) Trust Land, USA",0.20008267879288963,0.46045503791982667,0.2941495124593716,0.24539544962080173,0.7211620620905725,0.18855027057818285,0.09028766733124464
"Aroostook Band of Micmac Trust Land, USA",0.18020210393711583,0.5517528510724443,0.35939481568645537,0.08885233324110031,0.8357433921781298,0.13797700537443694,0.026279602447433208
"Quartz Valley Reservation and Off-Reservation Trust Land, USA",0.1339596415328866,0.4360800145256801,0.39494522517054936,0.16897476030377054,0.7497968128377992,0.2213216034210196,0.02888158374118109
"Yavapai-Prescott Reservation, USA",0.12437371058060713,0.4243421052631579,0.4184210526315789,0.15723684210526315,0.7214311792625046,0.24242424242424243,0.03614457831325302
"Mooretown Rancheria and Off-Reservation Trust Land, USA",0.13333333333333336,0.4464735516372796,0.2607052896725441,0.29282115869017633,0.6729003740224414,0.2264535872152329,0.10064603876232574
"Immokalee Reservation, USA",0.34512730715416357,0.6696495349712589,0.2133718750750995,0.1169785899536417,0.9395804798359116,0.034259932546364356,0.026159587617723936
"Stewart Community, USA",0.0885132418898099,0.24864919570578964,0.42475269097233415,0.32659811332187627,0.7161529763579698,0.22093545152444483,0.0629115721175854
"Big Valley Rancheria, USA",0.21604197901049474,0.4600760456273764,0.3443177017321504,0.19560625264047315,0.8122485471613768,0.12583817612874384,0.0619132767098793
"Grindstone Indian Rancheria, USA",0.12574525745257453,0.45578231292517,0.24897959183673468,0.2952380952380952,0.7222595830531271,0.21587088096839274,0.061869535978480154
"Manchester-Point Arena Rancheria, USA",0.09769335142469471,0.27825159914712155,0.4349680170575693,0.2867803837953092,0.616461366181411,0.30011198208286677,0.08342665173572231
"Iowa (KS-NE) Reservation and Off-Reservation Trust Land, USA",0.1190074651505258,0.4238651223004742,0.3672744028385071,0.20886047486101864,0.7279958704600126,0.20325853806898073,0.06874559147100678
"Pauma and Yuima Reservation, USA",0.10181190681622088,0.26807563959955505,0.3459399332591768,0.38598442714126807,0.5812229771463867,0.24212476837554048,0.17665225447807287
"Big Sandy Rancheria and Off-Reservation Trust Land, USA",0.14132618888144674,0.3078149920255183,0.31259968102073366,0.379585326953748,0.6039933444259568,0.2753743760399334,0.12063227953410982
"Sac and Fox Nation Reservation and Off-Reservation Trust Land, USA",0.07426375796658818,0.42832063834303213,0.3362298636944878,0.2354494979624801,0.6980808548179032,0.2191562046189909,0.0827629405631059
"Smith River Rancheria and Off-Reservation Trust Land, USA",0.13800841514726508,0.34347532116294793,0.29411764705882354,0.3624070317782285,0.717202141900937,0.2282463186077644,0.054551539491298526
"Duckwater Reservation, USA",0.1173755357731619,0.3341384863123994,0.4178743961352657,0.24798711755233493,0.6286286286286287,0.2782782782782783,0.09309309309309312
"Laytonville Rancheria, USA",0.29679364209372433,0.652542372881356,0.25684485006518903,0.09061277705345502,0.7981540930979132,0.1665329052969502,0.03531300160513643
"Kapaakea Hawaiian Home Land, USA",0.2283427495291902,0.4697841726618705,0.3122302158273381,0.21798561151079138,0.7468354430379747,0.18317200297840652,0.06999255398361875
"Tuolumne Rancheria, USA",0.04228769497400347,0.34739560912612993,0.36891950064571677,0.28368489022815324,0.6764634442555258,0.24921059023560846,0.07432596550886568
"Berry Creek Rancheria and Off-Reservation Trust Land, USA",0.10947355034284,0.3237903405343491,0.29812534646973865,0.37808431299591233,0.6910228851601886,0.19869839038896384,0.11027872445084755
"Wailua Hawaiian Home Land, USA",0.10409407665505226,,,,0.7193751190702992,0.24328443513050105,0.03734044579919985
"La Jolla Reservation, USA",0.10181190681622089,0.26807563959955505,0.3459399332591768,0.38598442714126807,0.5812229771463866,0.24212476837554045,0.1766522544780729
"Yerington Colony, USA",0.19928507596067918,0.7127962085308057,0.21990521327014217,0.06729857819905215,0.8572359843546284,0.11408083441981748,0.028683181225554105
"Pinoleville Rancheria, USA",0.17624763108022742,0.42137096774193544,0.36139112903225806,0.2172379032258064,0.774518790100825,0.1606324472960587,0.06484876260311642
"Battle Mountain Reservation and Off-Reservation Trust Land, USA",0.1146508848019457,0.36022956211226764,0.23807043693094626,0.40170000095678615,0.567895540912582,0.24443983156601268,0.18766462752140534
"Burns Paiute Indian Colony and Off-Reservation Trust Land, USA",0.13204597380549046,0.7046925566343042,0.22168284789644013,0.07362459546925565,0.8730463181368404,0.08687586901849727,0.04007781284466242
"Santa Rosa Reservation, USA",0.14545454545454548,0.5481263776634827,0.233651726671565,0.21822189566495223,0.8040254237288136,0.14300847457627117,0.052966101694915245
"Tonto Apache Reservation and Off-Reservation Trust Land, USA",0.1912548227080654,0.48510783978089694,0.3242040397124272,0.19068812050667577,0.7821169440887752,0.1421254801536492,0.07575757575757577
"Trinidad Rancheria and Off-Reservation Trust Land, USA",0.1177006384537102,0.45463910626537984,0.22618977985357752,0.3191711138810426,0.6797583898046454,0.20439281236326465,0.11584879783208993
"Coyote Valley Reservation, USA",0.13008409129912477,0.3670393777345649,0.25960136120563926,0.37335926105979583,0.7004758327072377,0.15426997245179067,0.1452541948409717
"Table Bluff Reservation, USA",0.20008267879288966,0.46045503791982656,0.2941495124593716,0.24539544962080176,0.7211620620905724,0.18855027057818285,0.09028766733124466
"Upper Sioux Community and Off-Reservation Trust Land, USA",0.11471408647140864,0.3389687235841082,0.3508030431107354,0.31022823330515636,0.6408582089552239,0.2691231343283582,0.09001865671641791
"Elk Valley Rancheria and Off-Reservation Trust Land, USA",0.12959484840354174,0.40215588723051404,0.41873963515754564,0.17910447761194032,0.7146263910969793,0.20548489666136724,0.07988871224165342
"XL Ranch Rancheria, USA",0.17284464806330693,0.41648106904231624,0.4521158129175946,0.13140311804008908,0.7073321010474429,0.25385089340727046,0.038817005545286505
"Lanai City Hawaiian Home Land, USA",0.09125840537944284,0.3110735418427726,0.32628909551986474,0.3626373626373626,0.6320716320716321,0.30321530321530327,0.06471306471306472
"Goshute Reservation, USA",0.13320032138535048,0.3739048646346239,0.3909578314519183,0.23513730391345772,0.7221869905679211,0.2127350776244788,0.06507793180760008
"Pamunkey (state) Reservation, USA",0.057927961381359076,0.2878228782287823,0.4326568265682656,0.279520295202952,0.7039078156312625,0.22995991983967934,0.06613226452905811
"Keokea (Agricultural) Hawaiian Home Land, USA",0.08592272358821938,0.23979057591623035,0.21989528795811517,0.5403141361256544,0.6127279782693054,0.323244082266201,0.06402793946449362
"Shingle Springs Rancheria and Off-Reservation Trust Land, USA",0.040610183467326325,0.1621770203408466,0.2589334799340297,0.5788894997251237,0.49024199843871974,0.2776476710902941,0.23211033047098623
"MOWA Choctaw (state) Reservation, USA",0.14693193874363442,0.5300589413760327,0.1926455698497779,0.2772954887741893,0.7507965685059476,0.1475171159579587,0.10168631553609367
"Las Vegas Indian Colony, USA",0.4096992844186733,0.6666273906785365,0.1946212805780521,0.13875132874341137,0.7860127905912135,0.14630082652415993,0.06768638288462661
"Makuu Hawaiian Home Land, USA",0.18442257846400306,0.5466455111550087,0.31831160490490457,0.13504288394008662,0.8269861391786271,0.13899078463863485,0.03402307618273798
"Tunica-Biloxi Reservation and Off-Reservation Trust Land, USA",0.39140204644284216,0.6886320352185665,0.17150506218549694,0.13986290259593656,0.7879288433159798,0.1336548211745517,0.07841633550946854
"Little Traverse Bay Reservation and Off-Reservation Trust Land, USA",0.06548348823582052,0.320829216801406,0.32385483562827017,0.35531594757032375,0.666160504783144,0.22052789412381607,0.11331160109303996
"Manzanita Reservation and Off-Reservation Trust Land, USA",0.36307692307692313,0.5131995776135164,0.21752903907074972,0.2692713833157339,0.7518557794273595,0.21739130434782608,0.03075291622481442
"Blue Lake Rancheria and Off-Reservation Trust Land, USA",0.16544607190412783,0.39727988546886184,0.31352899069434503,0.28919112383679313,0.6486264862648625,0.24067240672406723,0.11070110701107011
"South Fork Reservation and Off-Reservation Trust Land, USA",0.15895055312591494,0.3621689394117264,0.3163185497133696,0.3215125108749041,0.6605025920545853,0.247238630841421,0.09225877710399367
"Fallon Paiute-Shoshone Colony and Off-Reservation Trust Land, USA",0.27533460803059273,0.6006128702757916,0.3084780388151175,0.0909090909090909,0.8201669877970457,0.13198458574181116,0.04784842646114323
"Fort Bidwell Reservation and Off-Reservation Trust Land, USA",0.14736842105263157,0.5866900175131349,0.21891418563922943,0.19439579684763572,0.7607105538140022,0.19331243469174506,0.04597701149425288
"Lovelock Indian Colony, USA",0.09145088368269624,0.3941841680129241,0.3430263866451265,0.26278944534194937,0.6676300578034682,0.279033105622701,0.05333683657383079
"Kootenai Reservation and Off-Reservation Trust Land, USA",0.17518469787449387,0.390224674812771,0.3854946787544344,0.22428064643279466,0.7450860977214693,0.20071774145420956,0.05419616082432107
"Fort Independence Reservation, USA",0.09640049648324371,0.49757516973811833,0.27740058195926287,0.22502424830261883,0.7045579352004393,0.20098846787479402,0.09445359692476661
"Coushatta Reservation and Off-Reservation Trust Land, USA",0.22902684563758388,0.533450704225352,0.2764084507042253,0.1901408450704225,0.7899287894201424,0.14496439471007122,0.06510681586978637
"Hoh Indian Reservation and Off-Reservation Trust Land, USA",0.15493697478991597,0.4976689976689977,0.3892773892773893,0.11305361305361306,0.8365095285857572,0.12988966900702106,0.03360080240722166
"Colusa Rancheria, USA",0.11376896149358226,0.48763440860215057,0.22526881720430106,0.28709677419354834,0.7260029717682022,0.18841010401188707,0.08558692421991085
"Mesa Grande Reservation, USA",0.1754636233951498,0.433453237410072,0.2922661870503597,0.27428057553956836,0.701761744966443,0.20511744966442955,0.09312080536912752
"Wampanoag-Aquinnah Trust Land, USA",0.06691449814126395,0.1884306987399771,0.26345933562428414,0.5481099656357389,0.5190151145782544,0.2974158946855193,0.18356899073622623
"Kaumana Hawaiian Home Land, USA",0.05888429752066116,0.23186528497409326,0.24481865284974094,0.5233160621761658,0.5391770011273956,0.35315670800450955,0.10766629086809469
"Stewarts Point Rancheria and Off-Reservation Trust Land, USA",0.11268985791278784,0.37362637362637363,0.39450549450549455,0.23186813186813188,0.6470967741935484,0.24709677419354834,0.10580645161290324
"Celilo Village, USA",0.10366826156299841,0.4329199549041714,0.2987598647125141,0.26832018038331457,0.7088459285295841,0.2249560632688928,0.06619800820152315
"Benton Paiute Reservation and Off-Reservation Trust Land, USA",0.1873721881390593,0.3133140376266281,0.3125904486251809,0.37409551374819106,0.6634844868735084,0.22570746675758604,0.11080804636890555
"Shoalwater Bay Indian Reservation and Off-Reservation Trust Land, USA",0.1284164859002169,0.4490566037735849,0.3584905660377358,0.1924528301886792,0.7196502057613168,0.2458847736625514,0.03446502057613168
"Kalaupapa Hawaiian Home Land, USA",0.20930232558139536,0.25806451612903225,0.5483870967741935,0.1935483870967742,0.5555555555555556,0.3333333333333333,0.1111111111111111
"Cold Springs Rancheria, USA",0.09814612868047984,0.3926829268292683,0.2707317073170732,0.3365853658536585,0.603988603988604,0.27920227920227925,0.11680911680911682
"Coos, Lower Umpqua, and Siuslaw Reservation and Off-Reservation Trust Land, USA",0.12565077260499016,0.381701287904272,0.31917985324875897,0.2991188588469691,0.6825880077199633,0.22258962615743988,0.09482236612259685
"Lalamilo Hawaiian Home Land, USA",0.13868863714383797,0.27770239710538214,0.2804161013116237,0.4418815015829941,0.5720191470844213,0.28263707571801566,0.1453437771975631
"Upper Lake Rancheria, USA",0.15216121495327103,0.396327467482785,0.20428462127008412,0.3993879112471308,0.6601134215500946,0.26540642722117197,0.07448015122873346
"Picayune Rancheria and Off-Reservation Trust Land, USA",0.09045922406967537,0.31906614785992216,0.4441356309060589,0.2367982212340189,0.6957900807381776,0.2246251441753172,0.07958477508650519
"Guidiville Rancheria and Off-Reservation Trust Land, USA",0.17231571462431855,0.3407258064516129,0.21908602150537637,0.4401881720430108,0.5620193915078568,0.26646606486125035,0.17151454363089266
"Huron Potawatomi Reservation and Off-Reservation Trust Land, USA",0.10636724748026305,0.4508641036271817,0.33701988117811466,0.21211601519470363,0.74498869691234,0.20250369437600432,0.052507608711655544
"Piihonua Hawaiian Home Land, USA",0.07178841309823678,0.2695542472666106,0.3183347350714887,0.41211101766190084,0.654535274356103,0.22564389697648377,0.11982082866741321
"Cabazon Reservation, USA",0.13234323432343234,0.48148148148148145,0.3520804755372657,0.1664380429812529,0.7960541953886379,0.14784882338958877,0.05609698122177323
"Kamiloloa-Makakupaia Hawaiian Home Land, USA",0.2283427495291902,0.46978417266187045,0.31223021582733806,0.21798561151079135,0.7468354430379746,0.1831720029784065,0.06999255398361875
"Kamoku-Kapulena Hawaiian Home Land, USA",0.05428656185108277,0.35863219349457887,0.40950792326939117,0.23185988323603007,0.7950530035335689,0.16372202591283863,0.04122497055359246
"Wells Colony, USA",0.30957683741648107,0.4465195246179966,0.3820033955857386,0.17147707979626484,0.733433734939759,0.21987951807228917,0.04668674698795181
"Lualualei Hawaiian Home Land, USA",0.16611973587016962,0.2848272396096946,0.3941241739574435,0.321048586432862,0.6955643641756271,0.23183636105838634,0.07259927476598652
"Fort Pierce Reservation, USA",0.07763578274760383,0.28675799086757986,0.319634703196347,0.39360730593607307,0.6555043951444118,0.23984930933444956,0.10464629552113854
"Sauk-Suiattle Reservation, USA",0.12327282579246818,0.3724137931034483,0.3724137931034483,0.25517241379310346,0.7009784735812132,0.24031311154598825,0.058708414872798424
"North Fork Rancheria and Off-Reservation Trust Land, USA",0.10604161443970919,0.3481436396835058,0.43761412051125986,0.2142422398052343,0.7057265806024495,0.2068851373717312,0.08738828202581926
"La Posta Indian Reservation, USA",0.3393227271485176,0.47936607346195137,0.19320973094316296,0.32742419559488567,0.7165295244129127,0.2195862630978618,0.06388421248922545
"Mattaponi (state) Reservation, USA",0.057927961381359076,0.28782287822878233,0.43265682656826565,0.2795202952029521,0.7039078156312626,0.2299599198396794,0.06613226452905813
"Jamestown S'Klallam Reservation and Off-Reservation Trust Land, USA",0.07301904516648709,0.3855683849242184,0.3705104142786831,0.2439212007970986,0.7064338835661107,0.19715568153158247,0.09641043490230684
"Sulphur Bank Rancheria, USA",0.14201183431952666,0.5031133250311332,0.2004981320049813,0.2963885429638854,0.7385321100917432,0.18217562254259503,0.07929226736566188
"Bridgeport Reservation and Off-Reservation Trust Land, USA",0.04963427377220481,0.41675854465270123,0.3936052921719956,0.18963616317530319,0.6724458204334366,0.3046439628482972,0.02291021671826625
"Paucatuck Eastern Pequot (state) Reservation, USA",0.06257287213369608,0.3570750237416904,0.19515669515669518,0.44776828110161443,0.5982673267326732,0.22599009900990097,0.17574257425742573
"Stillaguamish Reservation and Off-Reservation Trust Land, USA",0.050978986237842826,0.2292442445731029,0.2375715718500578,0.5331841835768393,0.5521938455480039,0.24691117937265875,0.20089497507933732
"Winnemucca Indian Colony, USA",0.18922279792746116,0.46649874055415613,0.19093198992443322,0.3425692695214106,0.6165819567979669,0.22013977128335452,0.16327827191867852
"Redding Rancheria, USA",0.08544891640866874,0.5083769633507853,0.23979057591623038,0.2518324607329843,0.7207258293166998,0.18854550609583215,0.0907286645874681
"Rumsey Indian Rancheria, USA",0.12381117067266124,0.34220532319391633,0.3259098316132537,0.33188484519283,0.6473050758765044,0.250130821559393,0.10256410256410255
"Hanapepe Hawaiian Home Land, USA",0.059396751740139205,0.2408563782337199,0.40945584299732385,0.3496877787689563,0.6833163438668026,0.236493374108053,0.08019028202514442
"Kahikinui Hawaiian Home Land, USA",0.15038893690579083,0.3983739837398374,0.2195121951219512,0.3821138211382113,0.7600849256900212,0.18789808917197454,0.05201698513800425
"Yomba Reservation, USA",0.11737553577316188,0.33413848631239934,0.41787439613526567,0.2479871175523349,0.6286286286286287,0.27827827827827833,0.0930930930930931
"Montgomery Creek Rancheria, USA",0.2728915662650602,0.45364472753007784,0.33757961783439494,0.20877565463552722,0.6745707277187245,0.24734260016353227,0.07808667211774326
"Middletown Rancheria, USA",0.06901475487862921,0.38208409506398544,0.2425350396099939,0.3753808653260208,0.649547803617571,0.25710594315245483,0.09334625322997417
"Resighini Rancheria, USA",0.28367346938775506,0.6422976501305483,0.19321148825065274,0.16449086161879897,0.9034965034965035,0.07132867132867132,0.02517482517482517
