longname,Commute Car %,Commute Bike %,Commute Walk %,Commute Transit %,Commute Work From Home %,Commute Time < 15 min %,Commute Time 15 - 29 min %,Commute Time 30 - 59 min %,Commute Time > 60 min %,Households With no Vehicle %,Households With 1+ Vehicles %,Households With 2+ Vehicles %,Traffic Fatalities Per Capita Per Year,Pedestrian/Cyclist Fatalities Per Capita Per Year,Total Traffic Fatalities In Last Decade,Total Pedestrian/Cyclist Fatalities In Last Decade
"California-Brownsville [Urban Area], PA, USA",0.8074320261522708,0.0002711102060436257,0.11983832712954338,0.016167355851767932,0.05290867915522597,0.4074355641144383,0.25736673922831205,0.2542794296852972,0.08091826697195229,0.14057737309373908,0.8594226269062609,0.46578518209695796,0.0001080019636720668,9.818360333824251e-06,11.0,1.0
"Sparta [Urban Area], WI, USA",0.8558357770100027,0.020136713070429562,0.03980718571238068,2.3881400737529922e-05,0.07972608565098442,0.4404975176036341,0.3239865527122741,0.2162168918070686,0.019299037877023143,0.09105363212152019,0.9089463678784797,0.6231819772599777,9.818360333824251e-06,0.0,1.0,0.0
"Kearney [Urban Area], MO, USA",0.9155118608727185,0.0014286733585651503,0.004263282568662585,0.0,0.0775045608221686,0.3096640040736692,0.24828273973969567,0.3743222177599031,0.06773103842673214,0.024862228820364176,0.9751377711796358,0.7684631324639649,1.9657951641438962e-05,0.0,2.0,0.0
"Emmett [Urban Area], ID, USA",0.8857686878347211,0.006021680971749687,0.009482982181474359,0.00294288960517856,0.08909195729512796,0.39770781482305567,0.1202232382463435,0.3634964417044731,0.11857250522612772,0.05296987139405468,0.9470301286059454,0.7331142195685312,4.91497100167109e-05,9.829942003342179e-06,5.0,1.0
"Lambertville [Urban Area], NJ-PA, USA",0.7370166724163502,0.0,0.03719247142220378,0.016008057351396675,0.20877469692054296,0.2390696070613985,0.24457934493036862,0.3199429298836872,0.1964081181245456,0.051268571092789476,0.9487314289072105,0.6081591315827871,4.91787154519524e-05,0.0,5.0,0.0
"Three Rivers [Urban Area], MI, USA",0.9035160524869075,0.010910041044289035,0.04973798663843281,0.0014395464649546144,0.030274394336036365,0.5090849124339804,0.25540178915573086,0.19336656496186347,0.0421467334484254,0.08347997472555273,0.9165200252744472,0.4603529470252539,9.83671060397403e-05,3.934684241589612e-05,10.0,4.0
"Pella [Urban Area], IA, USA",0.8281768151056574,0.012057896680051333,0.10539021372440852,0.005233935888660211,0.049141138601222316,0.7369195119117227,0.1478249459770196,0.06433070380896602,0.05092483830229167,0.03681114053316501,0.963188859466835,0.7035577842824737,4.921259842519685e-05,0.0,5.0,0.0
"Rice Lake [Urban Area], WI, USA",0.877012035783611,1.2802184763587482e-05,0.03218225365544448,0.010292956549924334,0.07376192877090007,0.6693684660219658,0.22250984778778896,0.05668030097158763,0.05144138521865778,0.1187197531271807,0.8812802468728194,0.5112525028433322,1.9692792437967703e-05,9.846396218983852e-06,2.0,1.0
"Brookhaven [Urban Area], MS, USA",0.9706156205876402,0.0,0.020127242080739176,1.2835482397588055e-05,0.007146418237540797,0.7109605388262354,0.12280649889422021,0.09179738872633729,0.07443557355320701,0.10112436756628462,0.8988756324337153,0.48064418211613696,0.00013790386130811664,9.850275807722617e-06,14.0,1.0
"Carroll [Urban Area], IA, USA",0.9127226510236642,0.0,0.02075924371250073,0.006230149098415179,0.05373438402637676,0.8099826149538571,0.10592231636432636,0.06877085143970972,0.015324217242106643,0.09552386603564933,0.9044761339643506,0.5309704988455453,0.0,0.0,0.0,0.0
"Le Mars [Urban Area], IA, USA",0.9384632794559892,0.002504774543404433,0.019733179316043663,0.002820294471077412,0.027447994475282615,0.6866343374896012,0.1384541555458841,0.15329895910225874,0.021612547862255974,0.07479475012251677,0.9252052498774832,0.6464858696059438,2.9591635431051488e-05,9.863878477017164e-06,3.0,1.0
"Washington [Urban Area], NJ, USA",0.8264023287283956,0.0024216148732917656,0.039754844169873155,0.030761830882678937,0.09931507066258798,0.23482916271980936,0.2026619200363999,0.3581791506500606,0.20432976659373014,0.09038040581344596,0.9096195941865539,0.6203202028083202,4.931939238508581e-05,1.9727756954034327e-05,5.0,2.0
"Big Rapids [Urban Area], MI, USA",0.7997779811644321,0.0015270491277997432,0.12566486197601942,0.0035936837140794816,0.056227186373868906,0.6646538013133878,0.21281583918598496,0.09075586427225099,0.03177449522837633,0.10008290183023855,0.8999170981697615,0.5113584737461845,3.9463299131807416e-05,9.865824782951854e-06,4.0,1.0
"Cambridge [Urban Area], MN, USA",0.9179814278803846,0.008178992107589418,0.00907546194670984,0.001228476152560772,0.06093918447843071,0.43875178272514015,0.13952586038076906,0.25411406917837387,0.16760828771571687,0.06864522312488124,0.9313547768751188,0.588010165206544,3.9494470774091624e-05,1.9747235387045812e-05,4.0,2.0
"Crawfordville [Urban Area], FL, USA",0.9601367950578282,0.0020408644470425808,0.0,0.0,0.03782234049512912,0.18773590124471673,0.24077558131634424,0.48038119664449946,0.09110732079443966,0.017879483216044965,0.982120516783955,0.7357648509122178,5.9265112603713953e-05,9.877518767285657e-06,6.0,1.0
"Fayetteville [Urban Area], TN, USA",0.926001724931804,0.00010568819500940211,0.00778908799380571,0.0,0.06074534992582952,0.4413054408575474,0.2729710749900466,0.2013335613692761,0.08438992278312997,0.11182017125086374,0.8881798287491363,0.582707049754271,0.0001976284584980237,2.964426877470356e-05,20.0,3.0
"Somerset [Urban Area], PA, USA",0.9056144532455452,0.0,0.023916556816208648,0.00044774239120419696,0.05980763182222068,0.5166971002641414,0.3096333653125718,0.12373143082973927,0.04993810359354766,0.08346893208993325,0.9165310679100667,0.5627798177474165,3.961180431768667e-05,9.902951079421667e-06,4.0,1.0
"Sweet Home [Urban Area], OR, USA",0.8684214125804337,0.005926609855759779,0.019034730619335985,0.0,0.06478976742538113,0.30645263409625073,0.26298048905743565,0.33802664676118277,0.09254023008513083,0.06987627558694576,0.9301237244130542,0.6553069104350704,4.956383822363204e-05,1.9825535289452816e-05,5.0,2.0
"Arkadelphia [Urban Area], AR, USA",0.8767721761434332,0.0022955218236323004,0.08555388959814376,5.398232131004411e-05,0.026533766896091222,0.6602121120123429,0.18434144623711254,0.11588922258065328,0.03955721916989134,0.07116319664120761,0.9288368033587924,0.544950708973657,3.96589331746976e-05,0.0,4.0,0.0
"Reedsburg [Urban Area], WI, USA",0.9218892649948355,0.00672528768130497,0.02825424944280694,0.004332937383326519,0.02981219914005142,0.5299520607920268,0.26982934232042516,0.14526654551904178,0.05495205136850633,0.06148826580612094,0.9385117341938791,0.6007228325693498,0.0,0.0,0.0,0.0
"Toppenish [Urban Area], WA, USA",0.9393345600926096,0.0003191830250808881,0.018201544185922108,0.0,0.033044928659923326,0.40743494205347924,0.3366250976357444,0.22935914201341762,0.026580818297358706,0.0563741313362406,0.9436258686637594,0.7613981568098656,6.96032614099632e-05,5.965993835139703e-05,7.0,6.0
"Port Townsend [Urban Area], WA, USA",0.665874202184037,0.019977347186855846,0.07420250795812691,0.019877521597302338,0.2101393565224637,0.6565656253815569,0.2186329375061677,0.06538214646398705,0.05941929064828835,0.08322589430527663,0.9167741056947234,0.5054291235279379,9.958175662218682e-06,9.958175662218682e-06,1.0,1.0
"Jersey Shore [Urban Area], PA, USA",0.9389884084142309,0.000444435954986562,0.02793812218007332,0.0030158154088373835,0.028775086351265692,0.36199579832081963,0.39182731043770136,0.19800928302056753,0.04816760822091142,0.0710586528974762,0.9289413471025237,0.6065378693384446,2.9973024278149663e-05,9.991008092716555e-06,3.0,1.0
"Cody [Urban Area], WY, USA",0.9098336512341744,0.006943356911110004,0.019803682999445092,0.0,0.062361101512514144,0.850059583575138,0.07723631970666911,0.035026458597251696,0.03767763812094112,0.024303052157590814,0.9756969478424091,0.6855448790970731,4.0004000400040005e-05,1.0001000100010001e-05,4.0,1.0
"Jayuya [Urban Area], PR, USA",0.9315282953016306,0.0,0.03681471639113397,0.004709378086818702,0.02694761022041678,0.4995031464837313,0.3306995984693372,0.06443834675388073,0.10535890829305081,0.15750574313245264,0.8424942568675473,0.334713735867955,,,0.0,0.0
"Fort Polk South [Urban Area], LA, USA",0.7574918030189064,0.014041645754943178,0.07275236784185637,0.0,0.15327287496390798,0.6993602193110162,0.2418935378373086,0.039595825454056724,0.019150417397618497,0.028659540072637487,0.9713404599273625,0.6303049085110951,3.0051086847640984e-05,0.0,3.0,0.0
"Grants [Urban Area], NM, USA",0.8248694782127377,0.0,0.021592586293978106,0.0,0.133849340837399,0.6698728489916217,0.1542465709449897,0.14596959619948915,0.02991098386389951,0.0636433199756158,0.9363566800243842,0.6164886359848449,0.00010028078620136381,2.0056157240272763e-05,10.0,2.0
"New Paltz [Urban Area], NY, USA",0.6060455524282813,0.01500976099905206,0.19752047999640365,0.021079559845856955,0.1429917258775359,0.4744361871733444,0.21872812207686948,0.20597462039254896,0.10086107035723722,0.17149868263069934,0.8285013173693005,0.4010869306425729,4.012438559534557e-05,2.0062192797672784e-05,4.0,2.0
"Rio Vista [Urban Area], CA, USA",0.8607783746013271,0.004328521544454344,0.010856822363962342,0.0,0.1240362814902562,0.21325622304925984,0.10881581257238618,0.4948214591900349,0.18310650518831897,0.009223742940498157,0.9907762570595019,0.6132757198202464,7.04083685375176e-05,0.0,7.0,0.0
"Russellville [Urban Area], AL, USA",0.9827025532645627,0.0,0.008486765800111904,0.0,0.008810680935325395,0.2676481111777239,0.3929377358733035,0.27566756911543183,0.06374658383354069,0.09500870013103563,0.9049912998689644,0.6536778616224506,7.042962068618574e-05,2.012274876748164e-05,7.0,2.0
"Waterloo [Urban Area], IL, USA",0.8484530258669045,0.0,0.010618360323322744,0.0,0.09830313287307337,0.3463092331958637,0.1618069801344695,0.40266556791397445,0.08921821875569241,0.05332637430984874,0.9466736256901513,0.7160974381823075,3.0202355783751134e-05,1.0067451927917044e-05,3.0,1.0
"Oxford [Urban Area], PA, USA",0.8711168384388139,0.000219060804389627,0.01539612817969142,0.00011268663204209708,0.1081153292130706,0.20999554544181942,0.2783974925419698,0.36475960389421963,0.1468473581219911,0.0674778604679428,0.9325221395320571,0.6195560336916668,2.0151133501259446e-05,2.0151133501259446e-05,2.0,2.0
"Georgetown [Urban Area], DE, USA",0.9339233758053235,0.0,0.020797273440257932,0.0,0.03520763554758274,0.2125597345567599,0.33861272129699155,0.3603334841828072,0.08849405996344144,0.048401508643841525,0.9515984913561586,0.6135321833712257,0.00013103517790545306,6.0477774417901426e-05,13.0,6.0
"Camden [Urban Area], AR, USA",0.9550040796844881,0.0,0.010954079035004657,0.0,0.01837482871347027,0.4835404411449499,0.3202610671937591,0.1325776950880272,0.0636207965732638,0.14952991914301672,0.8504700808569834,0.4559450325211692,0.00011141497012053072,2.0257267294641952e-05,11.0,2.0
"Rockland [Urban Area], ME, USA",0.8457113653989903,0.011147807711931568,0.05103548958180429,0.0,0.08322892836643533,0.6357423831999036,0.2642111220555612,0.05786900238573672,0.04217749235879853,0.09241723768088322,0.9075827623191166,0.48890754171914036,5.066882853668423e-05,3.040129712201054e-05,5.0,3.0
"Millsboro [Urban Area], DE, USA",0.9163796438765474,0.002516037995793032,0.0,0.0006668357433241791,0.06998023253063551,0.29184412762922407,0.35059400180210315,0.2859383662365683,0.07162350433210453,0.037980660588132674,0.9620193394118673,0.5583191936035689,7.110930516050385e-05,2.031694433157253e-05,7.0,2.0
"Heartland [Urban Area], TX, USA",0.8363339287941468,0.0,0.007929334085208212,0.009062096097380809,0.13940722389042343,0.05725766721348735,0.30479412085361324,0.3710550015064969,0.26689321042640246,0.010656725628066334,0.9893432743719337,0.7013782427115334,6.09694136774718e-05,4.06462757849812e-05,6.0,4.0
"Excelsior Springs [Urban Area], MO, USA",0.8960200361910224,0.0041166260559813254,0.031765106389005524,0.0,0.06491495445883991,0.2543208498943879,0.29590332177924866,0.4071902063969467,0.042585621929416645,0.059105888537030894,0.940894111462969,0.6512300032559865,4.065040650406504e-05,0.0,4.0,0.0
"Grove City [Urban Area], PA, USA",0.7582934853807208,0.001854296141622865,0.1049385213715726,0.005053901220136034,0.12525654002398165,0.5730454898618704,0.20956285884458148,0.17076589396783304,0.04662575732571523,0.07687033305503545,0.9231296669449647,0.5384365115407168,1.017293997965412e-05,1.017293997965412e-05,1.0,1.0
"Havre [Urban Area], MT, USA",0.9100616672477801,0.006380904249541326,0.04510436160515643,0.0085156418669659,0.029937425030556283,0.7087259300270617,0.22309319554796372,0.06217045207498767,0.006010422349986677,0.04020010842200446,0.9597998915779956,0.6567409386481661,3.053124363932424e-05,0.0,3.0,0.0
"Lake Monticello [Urban Area], VA, USA",0.8051906018662369,0.0,0.024575955179758684,0.0,0.15245441712764124,0.1238034357073974,0.31451921745851374,0.48686966223873823,0.07480768459535074,0.01953169134794861,0.9804683086520514,0.7093925044694367,2.035623409669211e-05,0.0,2.0,0.0
"Tomah [Urban Area], WI, USA",0.8897535536877831,0.006249076051142916,0.044152409421053015,0.003961639405751128,0.037061663600692116,0.5848079400079896,0.26718265069562763,0.12400473487707567,0.02400467441930708,0.07941698290130339,0.9205830170986966,0.5193908238182303,5.09268690160929e-05,1.0185373803218578e-05,5.0,1.0
"Maysville [Urban Area], KY-OH, USA",0.9208858049019116,0.0010429965819946652,0.01772823554250761,0.0019666786449693747,0.055901032014112444,0.4198662385395523,0.3403998384139156,0.12276581478948646,0.11696810825704575,0.1379641478716185,0.8620358521283814,0.5190302553188689,2.041024594346362e-05,0.0,2.0,0.0
"Harrodsburg [Urban Area], KY, USA",0.9465635746877735,0.0,0.0018525020257209263,0.0024481445199417327,0.04822128950712769,0.5268501138604027,0.22006438565404354,0.20824707995366834,0.0448384205318854,0.0624800203518931,0.9375199796481068,0.5435387662606781,5.10673067102441e-05,2.042692268409764e-05,5.0,2.0
"Orangetree [Urban Area], FL, USA",0.8860137212919593,0.0,0.0,0.0,0.06268005998589171,0.038737241368897224,0.29094652139405447,0.6412548543494117,0.029061382887636673,0.028104819071572678,0.9718951809284273,0.8436839304035376,7.149422939434173e-05,0.0,7.0,0.0
"Wauchula [Urban Area], FL, USA",0.9635709092905078,0.0010171468601965804,0.002752322989474755,0.0194749368448577,0.011770687405062782,0.2486291641931222,0.415000846219466,0.23407601232575148,0.10229397726166044,0.052103136326047274,0.9478968636739528,0.5059955390024302,0.00014300306435137893,4.0858018386108277e-05,14.0,4.0
"Danville-Mahoning [Urban Area], PA, USA",0.8132758500830174,0.0,0.08316441769871795,0.0006392662023986098,0.10212589935145461,0.5100854991760058,0.33015417643537043,0.149070592656916,0.010689731731707862,0.15661533697694258,0.8433846630230575,0.47691054412266104,2.0468734008801556e-05,1.0234367004400778e-05,2.0,1.0
"Baker City [Urban Area], OR, USA",0.8332092860626924,0.010167901952083955,0.07246848673121825,0.0019065623430326302,0.07500496435638172,0.7613060381020429,0.11502712273856051,0.0746585497948498,0.04900828936454692,0.06613653502599057,0.9338634649740094,0.6377578097302603,3.071253071253072e-05,1.0237510237510238e-05,3.0,1.0
"Waterford [Urban Area], CA, USA",0.9281500834018181,0.006523424151884275,0.005589759810893844,0.0007426174327580488,0.05858905114841401,0.20792980891264506,0.3407871049242919,0.33709668621407807,0.11418639994898505,0.030477937915530853,0.9695220620844692,0.7591572877626093,2.0521239482864765e-05,2.0521239482864765e-05,2.0,2.0
"Santa Isabel [Urban Area], PR, USA",0.9723948303584613,0.005534652541311836,0.00537201731919044,0.0,0.016698499781036512,0.334831369185832,0.32644076664884214,0.2824239595524813,0.05630390461284458,0.14670670321450463,0.8532932967854954,0.4178622550089186,,,0.0,0.0
"Rhinelander [Urban Area], WI, USA",0.8739286714125456,0.0062450042853952874,0.045351871416513326,0.005708279212298819,0.05118327792635217,0.6615273679147242,0.17981292868701687,0.09767667431956072,0.060983029078698,0.05831408499921985,0.9416859150007801,0.5204352415990882,2.0538098172109262e-05,0.0,2.0,0.0
"Marathon [Urban Area], FL, USA",0.8142362275000806,0.015600684375032559,0.08797197358113582,0.002747551100752189,0.07102847293049012,0.6949353565892147,0.19010582009876065,0.068733876346605,0.04622494696541953,0.07186970146565914,0.9281302985343408,0.49967628506106965,0.00016438919141066474,6.164594677899929e-05,16.0,6.0
"Union [Urban Area], SC, USA",0.9481002729147768,0.006224115769826055,0.018487934252325203,0.004503849411580179,0.01862035539106675,0.4132744973366123,0.18741264569508068,0.3175707046648092,0.08174215230349784,0.11732851361211054,0.8826714863878895,0.4827055456392184,4.111419467571179e-05,1.0278548668927947e-05,4.0,1.0
"Smithfield [Urban Area], VA, USA",0.8902618684932712,0.007133995662512997,0.013437736211862169,0.0006989007195023092,0.08260650106864907,0.2290075627144703,0.28196439949497915,0.4153513282699056,0.07367670952064492,0.0608683443245156,0.9391316556754844,0.748446808419159,3.0848329048843186e-05,1.0282776349614396e-05,3.0,1.0
"Orange Cove [Urban Area], CA, USA",0.9145945499442639,0.0023068658079863757,0.01753615643000842,0.00021327569732744093,0.005441610660729036,0.1856872383767851,0.32922875429512055,0.42413362734873117,0.06095037997936316,0.14978642453400037,0.8502135754659996,0.5529140872390153,4.1169205434335116e-05,0.0,4.0,0.0
"Fort Valley [Urban Area], GA, USA",0.9110500563409009,0.01001144478664067,0.04502746949584539,0.006156316916075051,0.02081883005568789,0.33609621863068073,0.2408709458683907,0.3955673267766333,0.027465508724295245,0.13473538084247302,0.865264619157527,0.49313373392047993,5.152514427040395e-05,2.0610057708161584e-05,5.0,2.0
"Dayton [Urban Area], TN, USA",0.9570868119602022,0.0,0.01775161783529391,0.0,0.016955287514048855,0.47378614035636646,0.2597251901629372,0.18982717565760857,0.07666149382308765,0.08238772340816967,0.9176122765918303,0.564051953285612,0.00013418662262592896,0.0,13.0,0.0
"Cold Springs [Urban Area], NV, USA",0.9128820263112425,0.0008366295741325233,0.003954589600728064,0.0,0.06538500563771338,0.11291728659185281,0.3682235677734719,0.4603876480077632,0.05847149762691195,0.0014783267985964718,0.9985216732014034,0.83919645287922,0.0,0.0,0.0,0.0
"Smithville [Urban Area], MO, USA",0.8878694381402958,0.00961777143610074,0.010589068794057358,0.00019992662026022836,0.0855947600029347,0.14647132768738136,0.3556154859838211,0.43371475107118795,0.06419843525760964,0.03850966723805215,0.9614903327619478,0.7639749388285639,2.0652622883106156e-05,1.0326311441553078e-05,2.0,1.0
"Pinehurst (Montgomery County)-Magnolia [Urban Area], TX, USA",0.8762900503027753,0.0024134429714134493,0.0026323713627907763,0.04411379649829281,0.07174751851491432,0.19556771875655837,0.2413793097531672,0.40748972576100106,0.15556324572927321,0.02687150722251559,0.9731284927774843,0.7959745786227767,5.172235440157237e-05,1.0344470880314473e-05,5.0,1.0
"Berlin [Urban Area], NH, USA",0.903708507925477,0.0,0.014870398505131017,0.0,0.03688206986112414,0.5431542282659797,0.2432832256693228,0.12754041245923,0.08602213360546757,0.11270914362742608,0.8872908563725741,0.5026660260547413,5.177055290950508e-05,1.0354110581901015e-05,5.0,1.0
"Sutherlin [Urban Area], OR, USA",0.9586750206355509,0.0020639551041480935,0.011612243187583412,0.0,0.02696366012995154,0.3881426246928616,0.4694589711823377,0.11691228212686201,0.025486121997938673,0.0414726942909578,0.9585273057090424,0.6068550410497474,5.178127589063794e-05,0.0,5.0,0.0
"Scappoose [Urban Area], OR, USA",0.8377433210188399,0.0028665804520871616,0.02623566820319681,0.013225406018031446,0.1068998382055648,0.255356782512315,0.17734024927499564,0.5112775816733703,0.05602538653931909,0.05152037080296673,0.9484796291970332,0.697538968067136,5.180273518441773e-05,4.144218814753418e-05,5.0,4.0
"Craig [Urban Area], CO, USA",0.9371201831172965,0.001992701869789687,0.017412433497196,0.01467532470571271,0.028799356810005276,0.5245117688502469,0.10618588468313475,0.1968138033587564,0.172488543107862,0.060398431158147546,0.9396015688418524,0.6479971001061582,1.0362694300518135e-05,0.0,1.0,0.0
"Arizona City [Urban Area], AZ, USA",0.8712751163647688,0.04797406805047311,0.03043200457609718,0.0,0.05031881100866089,0.13998272529158298,0.5016390312308078,0.23297161439290467,0.12540662908470462,0.04344828519740168,0.9565517148025983,0.42645909803699944,3.112033195020747e-05,2.074688796680498e-05,3.0,2.0
"Dexter [Urban Area], MO, USA",0.9517787120382099,0.0,0.015965818001168027,0.0009656736932732309,0.030787207245193366,0.5348401041395267,0.28108094086875296,0.15356885740421478,0.03051009758750563,0.06805681417514187,0.9319431858248581,0.5015102538956796,9.34094447327452e-05,3.1136481577581735e-05,9.0,3.0
"Brownsville [Urban Area], TN, USA",0.931789301522341,0.0,0.01721336722598488,0.0,0.018722359573848667,0.46387124752780584,0.15780447788592042,0.3063875260780963,0.07193674850817755,0.13949301891792795,0.860506981082072,0.5214130982947492,6.236357966947304e-05,2.0787859889824343e-05,6.0,2.0
"Grantsville [Urban Area], UT, USA",0.8948976424542437,0.0,0.0034955628209897113,0.009097934308020415,0.09250886041674625,0.20992769133341035,0.3074565334598271,0.3440266334154328,0.13858914179132972,0.028198890836224115,0.9718011091637758,0.854373079560585,1.0418837257762033e-05,0.0,1.0,0.0
"Gold Canyon [Urban Area], AZ, USA",0.7859308139504283,0.002594728452243329,0.015517330462986907,0.019969954139449905,0.15578620727703804,0.20275824779724466,0.2710409855372789,0.42573445860367776,0.1004663080617986,0.008893075270078906,0.9911069247299211,0.566234261985673,4.1710114702815434e-05,2.0855057351407717e-05,4.0,2.0
"Tell City [Urban Area], IN-KY, USA",0.9524614353850946,0.0,0.002218654861465823,0.0,0.034781504909798935,0.524370813835468,0.21974707944348093,0.20612135571744297,0.04976075100360808,0.07608614875978428,0.9239138512402156,0.6234163343623116,1.0481081647626035e-05,1.0481081647626035e-05,1.0,1.0
"Kodiak-Mill Bay [Urban Area], AK, USA",0.8694512201469836,0.007332569217867066,0.03961101607815587,0.0,0.05597870713649077,0.7293379263837487,0.22903176041090076,0.03213685250503615,0.009493460700314437,0.10282293044094092,0.8971770695590592,0.6348982949138675,1.049317943336831e-05,0.0,1.0,0.0
"Vernon [Urban Area], TX, USA",0.9614357626199305,0.0,0.013304280997230883,0.0,0.015273848638505868,0.7267501017450843,0.12505878477531848,0.09419893221331117,0.05399218126628605,0.04515189370028395,0.954848106299716,0.5218627503114303,6.29987400251995e-05,3.149937001259975e-05,6.0,3.0
"Merrill [Urban Area], WI, USA",0.8984717696171023,0.004728147539490478,0.02587423120177311,0.002158221941445184,0.06456987607734921,0.5395945521128992,0.18694445470176735,0.2373242600700403,0.03613673311529309,0.07603684903835561,0.9239631509616444,0.5060619206043012,1.0505305179115453e-05,0.0,1.0,0.0
"Roxboro [Urban Area], NC, USA",0.8325862573381401,0.0,0.019693627362213754,0.0038119503394878885,0.07050808891990935,0.39444808186294117,0.1742399849563523,0.3261748337689145,0.10513709941179208,0.13920403750411378,0.8607959624958863,0.5416508660053092,0.00015789473684210527,2.105263157894737e-05,15.0,2.0
"Franklin [Urban Area], LA, USA",0.939025717689591,0.008647032480387123,0.01182374202783895,3.817846140562046e-05,0.02739237181332623,0.4486033097295569,0.27412970474034065,0.19842103956568982,0.07884594596441272,0.1685993868640742,0.8314006131359257,0.4198041873267486,9.482667790538404e-05,0.0,9.0,0.0
"Grinnell [Urban Area], IA, USA",0.6762493750696236,0.026155370209418525,0.2149356438614264,0.0008936773609193233,0.06977398952041998,0.7673764918821367,0.1106586171056286,0.06295283160143225,0.05901205941080242,0.1362612865293242,0.8637387134706758,0.537862512843741,2.108370229812355e-05,1.0541851149061775e-05,2.0,1.0
"New Richmond [Urban Area], WI, USA",0.8917596231312006,0.001128725578017114,0.006092348507827179,0.0001549134798877085,0.07466261378049972,0.3729291990589131,0.2625370165865159,0.29952073729690476,0.06501304705766607,0.07222556061110032,0.9277744393888996,0.631406766942063,1.0541851149061775e-05,0.0,1.0,0.0
"Lexington [Urban Area], VA, USA",0.6628093011637941,0.0026076817103780877,0.20521679019238034,0.0001944590610617792,0.12330461239579842,0.6185493141156432,0.17119005641633203,0.18426294466825827,0.02599768479976645,0.07641343866528189,0.9235865613347181,0.5659229276003694,5.285412262156447e-05,0.0,5.0,0.0
"St. Marys [Urban Area], OH, USA",0.9273434380101713,0.00821262229886877,0.016361751257160332,0.007839607694998198,0.01826038704065211,0.527242257596719,0.3177835803377579,0.13244770425399177,0.02252645781153132,0.03659467629273275,0.9634053237072672,0.6329378987580473,1.0579771476936098e-05,0.0,1.0,0.0
"Cloverdale [Urban Area], CA, USA",0.8950281315777024,0.004240455182795481,0.02688413408553818,0.007151083675403355,0.05778457442064714,0.36385093764456866,0.2536853261523078,0.3266942754869026,0.05576946071622077,0.04376448323369196,0.9562355167663079,0.6908517939075104,3.1742672733044126e-05,2.1161781822029415e-05,3.0,2.0
"Pryor Creek [Urban Area], OK, USA",0.9222811184602883,0.003178373764927585,0.004029523352964154,0.0,0.07021419108667655,0.5246177924828033,0.258112855021993,0.18587602330112807,0.03139332919407576,0.046469516323235746,0.9535304836767642,0.5386684826526394,0.00011657481983891479,1.05977108944468e-05,11.0,1.0
"Parsons [Urban Area], KS, USA",0.937273221761441,0.004545499069220115,0.02367184214911061,0.0,0.03450943702022827,0.8332116121350582,0.0900707715846773,0.062327622684421845,0.014389993595842598,0.046003164076714204,0.9539968359232858,0.6560666852562539,4.24043252411746e-05,1.060108131029365e-05,4.0,1.0
"Sturgeon Bay [Urban Area], WI, USA",0.8886386773255912,0.0022547231710548904,0.019488475464286253,3.449046372861627e-05,0.08726247163741992,0.7101986873564056,0.17546948157651532,0.09422069134814226,0.020111139718936792,0.05866238004155578,0.9413376199584442,0.5429236223205935,2.1211157068618092e-05,0.0,2.0,0.0
"Harrisonville [Urban Area], MO, USA",0.9085591982250162,5.6752095268568304e-05,0.026769725354002946,0.0008233020686347234,0.05087150853121493,0.41646307988485287,0.19751394452896637,0.32069634676775977,0.06532662881842102,0.08658080558216337,0.9134191944178367,0.5953068211261416,0.00010612331529236973,1.0612331529236973e-05,10.0,1.0
"Orland [Urban Area], CA, USA",0.8772437715814873,0.00011876844677014947,0.01946511133335815,0.0011833665843135313,0.07148541025427468,0.3657916323470887,0.39909399210771485,0.1936332718026478,0.04148110374254867,0.042653300752063604,0.9573466992479364,0.6475234663960918,2.1226915729144554e-05,0.0,2.0,0.0
"Claremont [Urban Area], NH, USA",0.9199911897316247,0.0012182796437223298,0.02232572960322227,0.0,0.05378458580524137,0.4482035653724596,0.15729013547825782,0.34375378635560166,0.050752512793680996,0.10013874906194874,0.8998612509380514,0.530313403892258,6.372809346787042e-05,2.1242697822623475e-05,6.0,2.0
"Little Falls [Urban Area], MN, USA",0.8691873156957607,0.021322931001955744,0.035538280374544734,0.01840180606030194,0.047573608732820356,0.5305908566806415,0.18115960441082668,0.2196285112372575,0.0686210276712743,0.12275651406530141,0.8772434859346987,0.5611923751051129,1.0625863351397302e-05,0.0,1.0,0.0
"St. Marys [Urban Area], PA, USA",0.9428929960485742,0.006204771699510196,0.018567309827770717,0.009802060417801317,0.009034484509437049,0.7011259430443607,0.2206359332359672,0.06430275245449844,0.013935371265173774,0.08764533430015176,0.9123546656998482,0.5637664872412631,1.0636034886194425e-05,1.0636034886194425e-05,1.0,1.0
"Warrenton [Urban Area], MO, USA",0.9556936674760349,0.00018844891595531325,0.007988739165736121,0.0,0.032283791799224006,0.21534337119471092,0.364803071101536,0.371648329678384,0.04820522802536924,0.04678169720045023,0.9532183027995498,0.6664793722861649,6.384337092998511e-05,0.0,6.0,0.0
"Pinetop-Lakeside [Urban Area], AZ, USA",0.8714051312692054,0.0012737288405672723,0.02249853571481885,0.003750891539598147,0.08763884304616977,0.4118134897386385,0.2760137139140643,0.26364791472435783,0.04852488162293937,0.040247061819377386,0.9597529381806225,0.6382555438066131,9.581603321622485e-05,4.258490365165549e-05,9.0,4.0
