longname,No internet access %,Uninsured %,Public Insurance %,Private Insurance %
"Moose Can Gully Neighborhood, Missoula City, Montana, USA",0.055846311089287136,0.06200799584741459,0.13709521327261184,0.8008967908799737
"Hollybrook Neighborhood, Gresham City, Oregon, USA",0.062211267555466895,0.05394034534525763,0.26110285248272835,0.684956802172014
"Blanche Ely Neighborhood, Pompano Beach City, Florida, USA",0.2990769230769231,0.28759800427655025,0.3186029935851746,0.39379900213827523
"Sunset Heights East Neighborhood, Orem City, Utah, USA",0.004709469432144798,0.1369892832636068,0.06871973436539308,0.7942909823710002
"Golf Course Terrace Neighborhood, Sacramento City, California, USA",0.0616599673155218,0.09064482029598304,0.35914376321353064,0.5502114164904862
"Clawson Neighborhood, Oakland City, California, USA",0.131663163356679,0.08937756115997793,0.22568815935144312,0.6849342794885789
"Escalante Neighborhood, Tempe City, Arizona, USA",0.12332999767610608,0.18132846458423724,0.1556583369922529,0.6630131984235098
"Alger Heights Neighborhood, Grand Rapids City, Michigan, USA",0.1219413392179279,0.054177754634761134,0.1395451746999874,0.8062770706652514
"Midtown Neighborhood, Anchorage City, Alaska, USA",0.10067790338885622,0.1851143965923552,0.21968338797731074,0.595202215430334
"Riverview Neighborhood, Seattle City, Washington, USA",0.02368046258083787,0.019417124434386594,0.13287467866644026,0.8477081968991731
"Bjerremark Neighborhood, Fairbanks City, Alaska, USA",0.061884617716537284,0.1937073540561032,0.29795299469294906,0.5083396512509478
"Atlantic Boulevard Estates Neighborhood, Jacksonville City, Florida, USA",0.08946899597014851,0.1628481964321333,0.12120416063177013,0.7159476429360966
"North Riverdale Neighborhood, Dayton City, Ohio, USA",0.1857472138606294,0.10854193972225813,0.4827376921745088,0.40872036810323314
"Terrace Hills Neighborhood, Mobile City, Alabama, USA",0.09917840375586856,0.09355509355509353,0.17255717255717248,0.733887733887734
"Lakes and Birds Neighborhood, Fremont City, California, USA",0.0698936986423226,0.026315789473684213,0.12456140350877194,0.849122807017544
"Cuesta Park Neighborhood, Mountain View City, California, USA",0.03714048736344729,0.02418090392915593,0.04828776340707289,0.9275313326637712
"Tollgate Crossing Neighborhood, Aurora City, Colorado, USA",0.012139605462822467,0.02527173913043477,0.07119565217391301,0.9035326086956521
"Bakersville Neighborhood, Manchester City, New Hampshire, USA",0.11999219694244768,0.10987711110902725,0.198670999156274,0.6914518897346987
"Clapp Park Neighborhood, Lubbock City, Texas, USA",0.1404341926729986,0.1834983498349835,0.2046204620462046,0.6118811881188119
"Southeast Manchester Neighborhood, Manchester City, New Hampshire, USA",0.04913229464978625,0.0346958174904943,0.06701520912547529,0.8982889733840305
"Wallhaven Neighborhood, Akron City, Ohio, USA",0.09588437896976494,0.034822710854898055,0.20777506962093048,0.7574022195241715
"JeffVanderLou Neighborhood, Saint Louis City, Missouri, USA",0.3658227205473597,0.22744211430482558,0.34196731899807564,0.43059056669709883
"Banksville Neighborhood, Pittsburgh City, Pennsylvania, USA",0.07628191820635251,0.009649766936977205,0.11615238490517846,0.8741978481578443
"Tech Terrace Neighborhood, Lubbock City, Texas, USA",0.04425162689804773,0.11065235342691986,0.0652353426919901,0.8241123038810901
"McLoughlin Neighborhood, Oregon City City, Oregon, USA",0.09424247398911453,0.1414402579322908,0.19830516463908754,0.6602545774286216
"Tallulah - North Shore Neighborhood, Jacksonville City, Florida, USA",0.2514793499701196,0.21414346039032184,0.3988662870571093,0.38699025255256875
"Roosevelt Neighborhood, San Bernardino City, California, USA",0.18219222551883973,0.19529159978598187,0.37479935794542535,0.4299090422685928
"Arnold Mills Neighborhood, Cumberland City, Rhode Island, USA",0.04069224242432512,0.021240138807283454,0.10053904011289821,0.8782208210798182
"Eagle Hill Neighborhood, Redwood City City, California, USA",0.0026816312668796493,0.009431624211516481,0.0689796192930609,0.9215887564954227
"Mahncke Park Neighborhood, San Antonio City, Texas, USA",0.06752220890839554,0.2960411163571687,0.02817434103583746,0.6757845426069939
"Sharon Heights Neighborhood, Menlo Park City, California, USA",0.03865872633507941,0.011082930624542655,0.012206615729982197,0.9767104536454752
"North Riverside Neighborhood, Wichita City, Kansas, USA",0.07480126353259087,0.1601837520292102,0.13846421499126932,0.7013520329795204
"Closeburn-Glenkirk Neighborhood, Charlotte City, North Carolina, USA",0.1626386739943668,0.14072272411396802,0.061848505906879785,0.7974287699791521
"Stanley-Aley Neighborhood, Wichita City, Kansas, USA",0.20879210003061036,0.2021081768738162,0.27464102826410025,0.5232507948620836
"River Oaks Neighborhood, Fort Lauderdale City, Florida, USA",0.09751023660506583,0.16404720108351667,0.05121012838384183,0.7847426705326415
"Settegast Neighborhood, Houston City, Texas, USA",0.23220707909831487,0.3490708923687433,0.28308985760532573,0.36783925002593093
"Beech/Wilson Neighborhood, Pottstown City, Pennsylvania, USA",0.14003590664272886,0.052396166134185296,0.1837060702875399,0.7638977635782748
"Jordan Park - Laurel Heights Neighborhood, San Francisco City, California, USA",0.0446344473291999,0.03064260663994884,0.02957556835321587,0.9397818250068353
"Benton Park West Neighborhood, Saint Louis City, Missouri, USA",0.1344089072863495,0.20490677366976,0.14838420708569877,0.6467090192445412
"Stevens Square Neighborhood, Minneapolis City, Minnesota, USA",0.0958684316085038,0.10785747379394223,0.21823239416227488,0.6739101320437829
"Park East Neighborhood, Sarasota City, Florida, USA",0.11489017580874582,0.2524728990722402,0.1685661179021376,0.5789609830256222
"Downtown Menlo Park Neighborhood, Menlo Park City, California, USA",0.010970117985903197,0.013539522690858912,0.015471778398861748,0.9709886989102793
"Galveston Neighborhood, Chandler City, Arizona, USA",0.23678160919540223,0.2732989058105697,0.26187253047321574,0.46482856371621456
"Taylor Neighborhood, Cedar Rapids City, Iowa, USA",0.10276423969230518,0.09747065520869211,0.20335348237292622,0.6991758624183817
"Houghton Neighborhood, Kirkland City, Washington, USA",0.05740884406516679,0.041348158443363446,0.060111188325225835,0.8985406532314107
"Northwest Side Neighborhood, Owensboro City, Kentucky, USA",0.18215305242163907,0.1052090616827359,0.47804409957089233,0.4167468387463718
"Jefferson Park Neighborhood, Charlottesville City, Virginia, USA",0.015943312666076175,0.039069767441860456,0.04496124031007751,0.915968992248062
"Columbia Neighborhood, Bellingham City, Washington, USA",0.0277201908841749,0.06821368320552748,0.09695233384505626,0.8348339829494164
"Acorn Neighborhood, Beaumont City, Texas, USA",0.07403587803324597,0.21278361925843944,0.0763696734919757,0.710846707249585
"Fairmount Neighborhood, Woonsocket City, Rhode Island, USA",0.08361344917138873,0.059308719560094265,0.39316575019638655,0.5475255302435191
"Tierra Oeste Neighborhood, Albuquerque City, New Mexico, USA",0.045606845383594476,0.12717728465759964,0.1496062992125984,0.723216416129802
"Underwood Hills Neighborhood, Atlanta City, Georgia, USA",0.0033587121730457173,0.052443366319224013,0.02381692262473118,0.9237397110560448
"Kleinman Park Neighborhood, Mesa City, Arizona, USA",0.10519739408034437,0.19141840818141398,0.29190751445086704,0.5166740773677189
"Goshen Neighborhood, Augusta City, Georgia, USA",0.05843304626171783,0.1439009226679983,0.14508488903188424,0.7110141883001175
"Avalon Neighborhood, Albuquerque City, New Mexico, USA",0.1819632881085395,0.11377245508982035,0.4015968063872255,0.4846307385229541
"North Beach Neighborhood (West), Carlsbad City, California, USA",0.03022161956317262,0.1928539717532541,0.09973202714962362,0.7074140010971223
"Swan Canyon Neighborhood, San Diego City, California, USA",0.05288036958574746,0.17060291591860333,0.4372071436114925,0.3921899404699043
"Greenbriar Neighborhood, Atlanta City, Georgia, USA",0.14922515683486745,0.2006887803022749,0.17825158802125252,0.6210596316764726
"Shady Oaks Neighborhood, San Antonio City, Texas, USA",0.0582071610646434,0.2514400253071496,0.045677941701247525,0.7028820329916028
"Western 49-63 Neighborhood, Kansas City City, Missouri, USA",0.04127966976264192,0.07484154731929496,0.037089554632495615,0.8880688980482094
"Blanco Gardens Neighborhood, San Marcos City, Texas, USA",0.16983759704171442,0.3073509015256588,0.20360610263522877,0.48904299583911237
"Mitchell West Neighborhood, Milwaukee City, Wisconsin, USA",0.07880920995291298,0.09236885715697161,0.3397500174015726,0.5678811254414559
"Stop Six Neighborhood, Fort Worth City, Texas, USA",0.21452805129426808,0.423138440923224,0.20323703490778205,0.37362452416899394
"Custer Neighborhood, Lakewood City, Washington, USA",0.14608643535738686,0.08476570732482418,0.32822361660762966,0.5870106760675462
"Harrington Neighborhood, Oakland City, California, USA",0.1634242386896483,0.1343539130115887,0.4292818046794778,0.4363642823089336
"Old Town-Chinatown Neighborhood, Portland City, Oregon, USA",0.2335184779651344,0.07212895086008674,0.516292446470805,0.41157860266910823
"Santa Venetia Neighborhood, San Rafael City, California, USA",0.061128680547704144,0.04965920155793573,0.06848425835767609,0.8818565400843883
"Northgate Neighborhood, Sacramento City, California, USA",0.013808139534883726,0.1063264221158958,0.23896863370547583,0.6547049441786285
"Randal Park Neighborhood, Orlando City, Florida, USA",0.0,0.0718483690861005,0.07405230678812814,0.8540993241257714
"Wakefield Neighborhood, Tucson City, Arizona, USA",0.3013878575843494,0.3000329917975116,0.45687307296098695,0.24309393524150147
"Village 5 Neighborhood, Sacramento City, California, USA",0.028838676229154054,0.06727722525591158,0.21977618222421602,0.7129465925198724
"Longs Creek Neighborhood, San Antonio City, Texas, USA",0.006210334942018965,0.11051851077803695,0.04794125922911752,0.8415402299928455
"Georgian Heights Neighborhood, Columbus City, Ohio, USA",0.06773561502991014,0.1322476416987571,0.2503286219966667,0.6174237363045761
"West Arlington Neighborhood, Arlington City, Washington, USA",0.10358003583909031,0.06165147158302857,0.235729857462503,0.7026186709544684
"Ranch Triangle Neighborhood, Chicago City, Illinois, USA",0.018518518518518517,0.027254276601913603,0.017686285879965204,0.9550594375181212
"Dogwood Azalea Neighborhood, Owensboro City, Kentucky, USA",0.08761724231130001,0.06466331822746212,0.26609612555786044,0.6692405562146775
"Barron Park Neighborhood, Palo Alto City, California, USA",0.014724946000252627,0.023778584531682752,0.07941025052409138,0.8968111649442259
"Pulaski Park Neighborhood, Chicago City, Illinois, USA",0.1514402086180483,0.14413075780089155,0.20356612184249623,0.6523031203566122
"Hillendale Neighborhood, Oregon City City, Oregon, USA",0.08807738265459929,0.09212032490804445,0.13896730222095582,0.7689123728709997
"Central Neighborhood, Helena City, Montana, USA",0.12919321753102775,0.07633945455448582,0.1657399391074563,0.7579206063380578
"North Central Neighborhood, Troy City, New York, USA",0.12818607478991229,0.10950777315255841,0.5370293502478154,0.3534628765996261
"Riverside Neighborhood, Spokane City, Washington, USA",0.19615416579924486,0.08189191240839792,0.6479255238521174,0.2701825637394847
"Palisades Neighborhood, Lake Oswego City, Oregon, USA",0.012255776611354277,0.0134931540749084,0.09078904308412088,0.8957178028409707
"Melrose Manors Neighborhood, Fort Lauderdale City, Florida, USA",0.09930903371128076,0.17224268668922948,0.20840503431524987,0.6193522789955207
"Fairview Neighborhood, Olathe City, Kansas, USA",0.09837398373983743,0.1270788912579957,0.08358208955223884,0.7893390191897655
"North Valley Neighborhood, Peoria City, Illinois, USA",0.2451759402892603,0.17102189776343857,0.5911040985729719,0.23787400366358966
"Pinebrook Neighborhood, Scranton City, Pennsylvania, USA",0.18125512884223127,0.04722527333674758,0.36968309961331003,0.5830916270499423
"Piedmont Heights Neighborhood, Duluth City, Minnesota, USA",0.06569343065693434,0.007508833922261483,0.1753533568904594,0.8171378091872792
"Woodstone Neighborhood, San Antonio City, Texas, USA",0.08415551135468408,0.1515977210800099,0.21426802080753035,0.6341342581124597
"Campell Elementary Neighborhood, Arvada City, Colorado, USA",0.055403577916462256,0.11015993340596479,0.08011409534190732,0.809725971252128
"Camelot Neighborhood, Garland City, Texas, USA",0.0,0.10561695535267018,0.035526995479915675,0.8588560491674142
"Orem North Neighborhood, Orem City, Utah, USA",0.020408163265306128,0.16706443914081148,0.029534606205250592,0.8034009546539379
"Hartley Neighborhood, Lincoln City, Nebraska, USA",0.04778497782488236,0.16935183010939925,0.2031525830900456,0.6274955868005551
"Stoney Road Neighborhood, Paterson City, New Jersey, USA",0.08050088613543473,0.2551610239471511,0.19928433801266177,0.5455546380401872
"Eastside Neighborhood, Manchester City, Connecticut, USA",0.10036475294258,0.08020663623130753,0.42295661975364185,0.4968367440150507
"Presidio Heights Neighborhood, San Francisco City, California, USA",0.06853291752391082,0.01971497376172894,0.04413257012601288,0.9361524561122582
"McClure Park Neighborhood, Tulsa City, Oklahoma, USA",0.18735215033568425,0.2855735194872983,0.16190986781428252,0.5525166126984193
"Oak Park Neighborhood, Stockton City, California, USA",0.250679926846296,0.09096259364939314,0.3727715102232008,0.5362658961274059
"Roselawn Neighborhood, DeMotte City, Indiana, USA",0.1181402432804172,0.07915227907980227,0.16973854761692644,0.7511091733032713
"Casa Loma Neighborhood, Bakersfield City, California, USA",0.17330192944737163,0.14750957854406127,0.6314176245210728,0.22107279693486587
"Cloverleaf Estates Neighborhood, Miami Gardens City, Florida, USA",0.1568181818181818,0.338642078792959,0.18273260687342838,0.47862531433361266
"Grant Beach Neighborhood, Springfield City, Missouri, USA",0.1980813603513811,0.25253569102575174,0.245910060071554,0.5015542489026943
"West Side Neighborhood, Evanston City, Illinois, USA",0.08871909401722802,0.09206930917968191,0.19942592390456457,0.7085047669157535
"Crestwood Neighborhood, Yonkers City, New York, USA",0.053954796054567974,0.06836350180346638,0.26601932753430957,0.6656171706622241
"Ginter Park Neighborhood, Richmond City, Virginia, USA",0.19419681305184597,0.07930302247694208,0.13281678849019168,0.7878801890328663
"Paloma Lake Neighborhood, Round Rock City, Texas, USA",0.0,0.04122740963855421,0.029932228915662645,0.9288403614457831
"Southside Neighborhood, Billings City, Montana, USA",0.18086986895713042,0.09881994311849239,0.46374605736860797,0.43743399951289963
"Leonardo Neighborhood, Middletown City, New Jersey, USA",0.07759292208676707,0.04584560348534633,0.07126183060274696,0.8828925659119067
"Oakford Park Neighborhood, Tampa City, Florida, USA",0.05189255189255184,0.16388579903596598,0.11605487578791256,0.7200593251761214
"Wilbur I Neighborhood, Trenton City, New Jersey, USA",0.21540634436307377,0.16801236868358588,0.38148105360093654,0.4505065777154776
"Downtown Neighborhood, Eugene City, Oregon, USA",0.09986488695998642,0.10512867449792976,0.2591152398972414,0.635756085604829
"East Community Team South Neighborhood, Kansas City City, Missouri, USA",0.16204502670743837,0.3769778907232878,0.28639183817437497,0.33663027110233734
"Yalecrest Neighborhood, Salt Lake City City, Utah, USA",0.016687268232385668,0.038383448311733036,0.01958237306731834,0.9420341786209486
"Greater Gardendale Neighborhood, San Antonio City, Texas, USA",0.20604532287950914,0.31471866255437236,0.24521280201721488,0.4400685354284127
"Herlong Neighborhood, Jacksonville City, Florida, USA",0.05478331690149312,0.21952342080365808,0.20351831844823265,0.5769582607481091
"Sayles Boulevard Neighborhood, Abilene City, Texas, USA",0.14123957091775927,0.3035189937393447,0.10244838251572289,0.5940326237449325
"Country Club Heights Neighborhood, Charlotte City, North Carolina, USA",0.14479027727719576,0.19856321839080457,0.057183908045977026,0.7442528735632185
"Cayuga Heights Neighborhood, Ithaca City, New York, USA",0.011217147783946313,0.039901906439781094,0.09946491540215846,0.8606331781580605
"Indianola Terrace Neighborhood, Columbus City, Ohio, USA",0.043982568556403714,0.0840379720926211,0.07239811375255586,0.843563914154823
"Mount Vernon Neighborhood, Canton City, Ohio, USA",0.10894224530959021,0.13699400971738906,0.17533246147353976,0.6876735288090712
"North Broadway Neighborhood, Cleveland City, Ohio, USA",0.3447135637088538,0.10499592186495096,0.5828616440313019,0.3121424341037471
"Red Arrow Neighborhood, Kenosha City, Wisconsin, USA",0.10304690098466539,0.05484821617734103,0.22849772376178354,0.7166540600608753
"Wyoming Neighborhood, Melrose City, Massachusetts, USA",0.10775527097001662,0.02417485767133732,0.16147061709724223,0.8143545252314204
"Sunset Park Neighborhood, Tampa City, Florida, USA",0.0,0.04544532758592686,0.01869491484381738,0.9358597575702557
"Arroyo Chamisa Neighborhood, Santa Fe City, New Mexico, USA",0.062083950608879744,0.09507381093124401,0.2216588717342681,0.683267317334488
"Southeast Neighborhood, Saint Cloud City, Minnesota, USA",0.09773873119430349,0.07494374999962153,0.29428405426177523,0.6307721957386032
"Stout Field Neighborhood, Indianapolis City, Indiana, USA",0.18101257574137328,0.19745700790905546,0.34243868672193145,0.4601043053690131
"Parkside Neighborhood, Kenosha City, Wisconsin, USA",0.14238213481733644,0.062334400120195206,0.1840460294390953,0.7536195704407095
"Ruskin Heights Neighborhood, Kansas City City, Missouri, USA",0.04140786749482403,0.17057837384744337,0.26320201173512153,0.5662196144174351
"Holiday Park Neighborhood, Stockton City, California, USA",0.1318095138580497,0.07097186700767263,0.3475063938618926,0.5815217391304347
"Fairfax Neighborhood, Cleveland City, Ohio, USA",0.2943322089288403,0.11226953868763086,0.5216274165136697,0.36610304479869954
"Genesee Neighborhood, Seattle City, Washington, USA",0.06633317385223711,0.02916324012685331,0.09860718694734832,0.8722295729257984
"Driving Park Neighborhood, Columbus City, Ohio, USA",0.24099054918417528,0.1590807326039881,0.4060959547215533,0.43482331267445873
"Bradbury Ranch Neighborhood, Parker City, Colorado, USA",0.020445169513182034,0.022706436404086594,0.054708737198797236,0.9225848263971161
"Sandpointe Neighborhood, Santa Ana City, California, USA",0.037066246056782326,0.19960474308300394,0.1444664031620553,0.6559288537549407
"Troutman Park Neighborhood, Fort Collins City, Colorado, USA",0.022504996520380332,0.0531413612565445,0.15445026178010474,0.7924083769633508
"Sunset Heights Neighborhood, Milwaukee City, Wisconsin, USA",0.18055738818973913,0.08693645266851281,0.32505592130903943,0.5880076260224477
"West Portland Park Neighborhood, Portland City, Oregon, USA",0.05383246682383242,0.08038692996195029,0.16220123695338526,0.7574118330846644
"Shelltown Neighborhood, San Diego City, California, USA",0.19072708113804007,0.16028225806451613,0.3356854838709677,0.5040322580645161
"South Dixie Neighborhood, Pompano Beach City, Florida, USA",0.2040984451843625,0.5104669887278583,0.0885668276972625,0.4009661835748793
"The Brooks Neighborhood, Bonita Springs City, Florida, USA",0.006092160699428366,0.0002184424359391348,0.025553647711491614,0.9742279098525692
"Gregory Heights Neighborhood, Burien City, Washington, USA",0.02211192437350206,0.07305265775175285,0.11435381615187178,0.8125935260963755
"Mount Washington Neighborhood, Baltimore City, Maryland, USA",0.07827670835066895,0.054239028303139904,0.1098081735811875,0.8359527981156726
"Southside-University Neighborhood, Saint Cloud City, Minnesota, USA",0.0703234680998908,0.050004544524144004,0.18182678047435966,0.7681686750014963
"Kensington Park Neighborhood, Sarasota City, Florida, USA",0.08061292471685542,0.3677470988395358,0.04841936774709884,0.5838335334133653
"Dearborn Park Neighborhood, Chicago City, Illinois, USA",0.029800929678592377,0.02794909795602927,0.0834715518570425,0.8885793501869282
"Ensley Highlands Neighborhood, Birmingham City, Alabama, USA",0.23971568077827834,0.24055959536759217,0.42215767287602773,0.33728273175637996
"Wissahickon Neighborhood, Philadelphia City, Pennsylvania, USA",0.06275801057149037,0.05599000070808718,0.1008555381848254,0.8431544611070875
"Houghs Neck Neighborhood, Quincy City, Massachusetts, USA",0.07443954223320325,0.003526406571806778,0.22682821325586042,0.7696453801723327
"Belaire Neighborhood, San Angelo City, Texas, USA",0.2191033549790884,0.20618223134048422,0.08141150069864972,0.712406267960866
"Little Italy Neighborhood, San Diego City, California, USA",0.04848552412848116,0.054684395058852954,0.08434659116144574,0.8609690137797013
"Cox Neighborhood, Oakland City, California, USA",0.11280153350602493,0.12903449384182458,0.39024731383144573,0.4807181923267298
"Kabrich Crescent Neighborhood, Blacksburg City, Virginia, USA",0.01243122703828588,0.08231270264900872,0.020616645311134038,0.8970706520398571
"Deering Center Neighborhood, Portland City, Maine, USA",0.03136520071810197,0.15042306486994672,0.05828893763710434,0.791287997492949
"Lakeshore Neighborhood, Jacksonville City, Florida, USA",0.12448979591836734,0.17871014861619833,0.15085152765943322,0.6704383237243684
"Mayfield Ranch Enclave Neighborhood, Round Rock City, Texas, USA",0.0,0.040031623889094745,0.04060814058784369,0.9193602355230617
"Victoria Farms Neighborhood, Baton Rouge City, Louisiana, USA",0.14989733059548255,0.18310626702997285,0.29972752043596723,0.5171662125340599
"Bolton Neighborhood, Atlanta City, Georgia, USA",0.056307062792649465,0.13649559228279992,0.07263580423263127,0.7908686034845688
"Cathedral Park Neighborhood, Portland City, Oregon, USA",0.06666343953440554,0.08649599781206714,0.18876851876255574,0.7247354834253772
"Eastmont Neighborhood, Oakland City, California, USA",0.19224865616743622,0.09054191449077872,0.3132483630895238,0.5962097224196975
"Tahoe Park Neighborhood, Sacramento City, California, USA",0.03449697058595244,0.05715150976244214,0.26943201618745516,0.6734164740501026
"West Ocean City Neighborhood, Ocean City City, Maryland, USA",0.0572592880435325,0.06387706577434188,0.22240134426801167,0.7137215899576465
"West Sayville Neighborhood, Town of Islip City, New York, USA",0.032269747137859094,0.034390088016639536,0.11292247018010365,0.8526874418032568
"Sullivan's Gulch Neighborhood, Portland City, Oregon, USA",0.028948928462059906,0.06998334781295731,0.15252752144946757,0.7774891307375752
"Canyon View Neighborhood, Orem City, Utah, USA",0.005286343612334802,0.1270814217072516,0.04866815118120583,0.8242504271115426
"Galloway Ridge Neighborhood, Columbus City, Ohio, USA",0.014894927763236806,0.045614423590363086,0.11967566722677424,0.8347099091828627
"Sonterra-Stone Oak Neighborhood, San Antonio City, Texas, USA",0.06580335068875316,0.04828561972187849,0.06381639675115527,0.8878979835269663
"Bennington Neighborhood, Vancouver City, Washington, USA",0.05366080079812276,0.11210607587521355,0.16459722758195072,0.7232966965428357
"Brandt Crossing Neighborhood, Fargo City, North Dakota, USA",0.002802690582959641,0.0549979088247595,0.010664993726474274,0.9343370974487661
"Starmount Neighborhood, Charlotte City, North Carolina, USA",0.06924754634678298,0.1940250562158689,0.07420494699646643,0.7317699967876645
"Carter Riverside Neighborhood, Fort Worth City, Texas, USA",0.16271624156084086,0.3603600295211599,0.0834231587870478,0.5562168116917924
"Fairoaks Neighborhood, Tampa City, Florida, USA",0.038232061314277394,0.1359731231303706,0.12401244583721645,0.7400144310324128
"Oakridge/Greenbrier Neighborhood, Charleston City, West Virginia, USA",0.18732748552204453,0.10474973643211545,0.3447779085649179,0.5504723550029667
"Rohton Park Neighborhood, Carrollton City, Texas, USA",0.01952461799660441,0.3084668416012423,0.044278131003000765,0.6472550273957569
"Rose Park Neighborhood, Oxnard City, California, USA",0.26335740495880705,0.40090877315623913,0.24327158336246069,0.3558196434813003
"South Louisville Neighborhood, Louisville City, Kentucky, USA",0.2184100527183548,0.07653361396636449,0.41080066624429074,0.5126657197893447
"Columbus Park Neighborhood, Milwaukee City, Wisconsin, USA",0.12932746400799305,0.07433521262317637,0.38992929216858313,0.5357354952082404
"Downtown Neighborhood, Akron City, Ohio, USA",0.15142449526609317,0.12256538442594228,0.5183982590480106,0.35903635652604715
"South Seminole Heights Neighborhood, Tampa City, Florida, USA",0.06460905876108687,0.10585119793305486,0.12432217451380079,0.7698266275531443
"Cramer Hill Neighborhood, Camden City, New Jersey, USA",0.3415956622773044,0.1162407254740313,0.5832646331409729,0.30049464138499576
"Minnehaha Neighborhood, Spokane City, Washington, USA",0.08206922593665446,0.11216284767416299,0.29826948793561797,0.589567664390219
"Civic Center Neighborhood, Denver City, Colorado, USA",0.05119999999999999,0.012061816811157179,0.08857896720693555,0.8993592159819073
"Holiday City South Neighborhood, Berkeley City, New Jersey, USA",0.1970505471802538,0.08176857975720363,0.3299883993474356,0.5882430208953607
"Judkins Park Neighborhood, Seattle City, Washington, USA",0.07053469744531742,0.06670280515996538,0.13409159536259072,0.799205599477444
"Country Estates Neighborhood, Midwest City City, Oklahoma, USA",0.08486646884272996,0.17649402390438257,0.11872509960159372,0.7047808764940238
"Walnut-Orange-Walsh Neighborhood, Waterbury City, Connecticut, USA",0.30621703701042124,0.09218796094623315,0.489133787548082,0.4186782515056849
"Rainbow Neighborhood, Independence City, Missouri, USA",0.025169562849646013,0.03491630615833763,0.014841480300699355,0.9502422135409629
"West Simsbury Neighborhood, Simsbury City, Connecticut, USA",0.019083726554821566,0.01383217583435676,0.09264761150012188,0.8935202126655215
"Andover Lakes Neighborhood, Miami Gardens City, Florida, USA",0.3063063063063063,0.24151088578451246,0.11782923583058368,0.6406598783849039
"College Town Neighborhood, Baton Rouge City, Louisiana, USA",0.0736040609137056,0.05521126760563379,0.045633802816901395,0.8991549295774648
"Woold Dale Neighborhood, West Allis City, Wisconsin, USA",0.17697681480417365,0.11799569626299057,0.15251124266851238,0.729493061068497
"West Beverly Neighborhood, Chicago City, Illinois, USA",0.038243626062322955,0.03540191586838817,0.0595585172844648,0.905039566847147
"Irvington Neighborhood, Baltimore City, Maryland, USA",0.1941710730134309,0.11155529904274952,0.3369971692785176,0.5514475316787328
"Marshall - Shadeland Neighborhood, Pittsburgh City, Pennsylvania, USA",0.11036144578313253,0.0683664892126646,0.37937797702437653,0.5522555337629589
"Fairview Park Neighborhood, Oakland City, California, USA",7.516571218303195e-05,0.01063961204337744,0.11787018090830359,0.8714902070483189
"Strong Neighborhood, Rochester City, New York, USA",0.04212935693738383,0.011082537016478733,0.12860035043304358,0.8603171125504777
"Highland Park Neighborhood, Augusta City, Georgia, USA",0.13006878673614194,0.1610244979989179,0.21139886514613385,0.6275766368549482
"Lakeview Neighborhood, Buffalo City, New York, USA",0.21435793731041453,0.06999351911860012,0.5722618276085548,0.357744653272845
"Berg-Lasher Neighborhood, Detroit City, Michigan, USA",0.2487855757172596,0.09947680384674548,0.4675548248221522,0.4329683713311024
"Bolton Neighborhood, Mobile City, Alabama, USA",0.03768736616702356,0.2563451776649747,0.1198533558939651,0.6238014664410603
"East Carollton Neighborhood, New Orleans City, Louisiana, USA",0.021652421652421643,0.11794697484704286,0.1961250849762067,0.6859279401767504
"International District Neighborhood, Seattle City, Washington, USA",0.17332488660741444,0.10057012850365907,0.241503962296254,0.657925909200087
"Burke Acres Neighborhood, Kalamazoo City, Michigan, USA",0.10303830911492737,0.10863804981452044,0.4001059883412824,0.4912559618441972
"Fairmount Neighborhood, Fort Worth City, Texas, USA",0.08292655500068997,0.17781569432200728,0.05659632753059707,0.7655879781473957
"Ameriplex Neighborhood, Indianapolis City, Indiana, USA",0.145484949832776,0.1340402824895356,0.15756939939396777,0.7083903181164967
"Arrowhead Neighborhood, Jacksonville City, Florida, USA",0.09102116391311155,0.29079201372647,0.10792981706892084,0.6012781692046092
"Babcock Neighborhood, Buffalo City, New York, USA",0.20308725517382195,0.08526687305076618,0.586507409601366,0.32822571734786776
"Elvehjem Neighborhood, Madison City, Wisconsin, USA",0.036778693722257436,0.07842626367899948,0.13314226159458054,0.7884314747264201
"Corey Hill Neighborhood, Brookline City, Massachusetts, USA",0.08028359167844122,0.014813014487598352,0.16519077029706222,0.8199962152153395
"Nashboro Village Neighborhood, Nashville City, Tennessee, USA",0.021674591209555838,0.13254234018013075,0.09676554634661401,0.7706921134732553
"Olde Whitehall Neighborhood, Charlotte City, North Carolina, USA",0.0332848516764347,0.1711975927281654,0.06751962106713132,0.7612827862047034
"Pleasant Grove Neighborhood, Roseville City, California, USA",0.046077424762343125,0.030062439275729765,0.1635230435366385,0.8064145171876318
"Westlake Neighborhood, Sacramento City, California, USA",0.055026975843446464,0.01689933872152829,0.0833945628214548,0.899706098457017
"Saint Joseph Neighborhood, Louisville City, Kentucky, USA",0.09619434571933518,0.0882222469364472,0.152038422545248,0.7597393305183047
"Delmont Place Neighborhood, Baton Rouge City, Louisiana, USA",0.22245913290689417,0.18332311465358675,0.49999999999999994,0.3166768853464133
"Eastmont Hills Neighborhood, Oakland City, California, USA",0.04896464459878825,0.09097339484861722,0.23817140516581217,0.6708551999855705
"Miramar Neighborhood, Jacksonville City, Florida, USA",0.020345075157838784,0.1530343558323229,0.04575015262813245,0.8012154915395447
