longname,Architecture and engineering occupations %,Computer and mathematical occupations %,"Life, physical, and social science occupations %","Arts, design, entertainment, sports, and media occupations %",Community and social service occupations %,"Educational instruction, and library occupations %",Legal occupations %,Health diagnosing and treating practitioners and other technical occupations %,Health technologists and technicians %,Business and financial operations occupations %,Management occupations %,Construction and extraction occupations %,"Farming, fishing, and forestry occupations %","Installation, maintenance, and repair occupations %",Material moving occupations %,Production occupations %,Transportation occupations %,Office and administrative support occupations %,Sales and related occupations %,Building and grounds cleaning and maintenance occupations %,Food preparation and serving related occupations %,Healthcare support occupations %,Personal care and service occupations %,"Firefighting and prevention, and other protective service workers including supervisors %",Law enforcement workers including supervisors %
"IL-SD005, USA",0.019376249255871853,0.058100843162109124,0.013800506992845676,0.03350536772737028,0.018190974614059253,0.06059714306501844,0.03689784647066873,0.05316663150031238,0.015702212105147148,0.11932708461191922,0.14265844756707968,0.01333025296164877,0.0006505969083158592,0.005678300280575446,0.025994478480985118,0.02571975877436268,0.028225743368064087,0.08819094255420878,0.11018821005835208,0.017916724703934257,0.03339797762548716,0.033165294665766364,0.023796280168244394,0.014083824447613564,0.00833830793003969
"IL-SD018, USA",0.013580246672084304,0.021864872734956457,0.006305693372853615,0.015498754861199242,0.01641485425970457,0.0780107907143683,0.015109354880029305,0.0549127334317126,0.019592955978660134,0.05799585819685566,0.10439957753944533,0.046462078619950976,0.00033050566271494757,0.02719400869814542,0.03278702425385889,0.038684351055878155,0.05416689550735221,0.12260522541903379,0.09320758482120117,0.030098966326217322,0.038509467095260035,0.031771191513140895,0.02354639531888019,0.023669213741504765,0.03328139932499187
"IL-SD040, USA",0.012799577227589521,0.02031203783960185,0.0053806676320175394,0.009375368294736305,0.023142388718499846,0.06280493732835607,0.0071893943106264655,0.033977097363863666,0.028643254229257606,0.032551115095964055,0.07522555557141711,0.05471595446936959,0.0030424616288272266,0.037697121366674254,0.06740422123230376,0.07667009655865913,0.05364165553127893,0.11993468706878797,0.08600514471689064,0.035113488583280686,0.05670895878610878,0.038271490264398036,0.032290253051777684,0.014549274920834148,0.01255379820887914
"IL-SD036, USA",0.01522702150145297,0.016800265027829987,0.005051784122790913,0.012537672323367943,0.016547025722774722,0.06863742763397945,0.004594554001666466,0.03435726149492104,0.02110641567017486,0.04438775182153732,0.0828969716902897,0.048727186778868614,0.004627509614991603,0.0300470940481974,0.06443332236557764,0.09161516369878822,0.04504279039979173,0.10955079432846657,0.09664000191108535,0.03496023171098154,0.06844644080144824,0.03195995406247848,0.026850722913578522,0.013342429498109674,0.011612206856850923
"IL-SD011, USA",0.011403455819925384,0.019919724074663556,0.0043804217341481735,0.013690809915138442,0.01679838087598668,0.05558710474620896,0.007983112905416312,0.028375375005148237,0.016804000056482152,0.04101544667659162,0.06916161097341895,0.06691733765883602,0.0012012981953551185,0.040938000979453854,0.05851146045920626,0.07789702175461877,0.06516755337600258,0.11846092434095838,0.0818977795784092,0.0563825205003542,0.0632193272000206,0.0289890063263035,0.021609245983961183,0.01327700704680265,0.020412073816589257
"IL-SD050, USA",0.013028103333792833,0.013123354328437406,0.005415134428742547,0.009424460637698327,0.01762210900884859,0.05860682459393981,0.008190224621170902,0.04192629538122648,0.022877267011071,0.043102373074372285,0.09656891868260763,0.050149538205075755,0.01244802769704818,0.03823118183337036,0.053426222871977604,0.07267156320712835,0.058215919076150785,0.11745200586314625,0.09186315242997067,0.03676522235918838,0.05267214715874574,0.03844542572820463,0.024458093246077967,0.008341577214448025,0.014974858007559556
"IL-SD047, USA",0.018074244486516063,0.013888514119345005,0.006740995054399215,0.010251065509870143,0.015232094803893344,0.058945552554001024,0.005467444140817327,0.042184199447012474,0.025181119211061517,0.03804246492878745,0.09661089053297041,0.0619205092483417,0.012513037393119965,0.04377964341118252,0.047497494394291434,0.07563152846102345,0.051666754418885935,0.11632688245723873,0.09115451287620725,0.03414818279984476,0.054311019907598776,0.035176367900496976,0.025726567498100407,0.006103229612291189,0.01342568483270298
"IL-SD038, USA",0.015252650923130565,0.014809080762649723,0.005968355231556466,0.014094725761319248,0.01299672403500245,0.07254572663798488,0.007409295941326574,0.04068807745278302,0.017609150584542,0.037188945142636674,0.09367224225136965,0.05856912247622206,0.004753447417260965,0.03936350893353585,0.06221468768231194,0.0642076726547248,0.050295402250093636,0.11776591668952328,0.09062120721686948,0.031392871613992325,0.06075068182529582,0.03863048152184974,0.024545717339700564,0.014667066060036961,0.00998724159428145
"IL-SD021, USA",0.030608694065980064,0.06859371714391617,0.012374982601289186,0.019131030546602073,0.015176608705692101,0.07468686370774802,0.017194931779600353,0.051718806868074466,0.014636416649963959,0.09536494273826637,0.15401317976517184,0.022170839621497542,0.00038260695885071423,0.015676612640430073,0.02282853402398192,0.027377581031879934,0.025469607399660563,0.0967078556543258,0.12323550943333993,0.012937062827235337,0.04466819935625343,0.016977591715893532,0.0258079038784937,0.007324682781628119,0.00493523810422469
"IL-SD030, USA",0.019898899451455863,0.0604972881865584,0.012177337703855247,0.01740652850632516,0.013485890285786386,0.05192684846666706,0.010347416749715108,0.02989878765522106,0.018063987711695442,0.05926166397959019,0.10084760920068962,0.03119661154032614,0.0018867020233053957,0.023416240429498306,0.05945349490472988,0.07998582839231554,0.0349975577211259,0.10307142452372584,0.09803529553602544,0.04686501951834238,0.06131065223061136,0.027638838879590587,0.023406103203768656,0.01231309582287238,0.002610877376202805
"IL-SD056, USA",0.015991159710541707,0.0352742278783826,0.006186560652203049,0.015224260488000739,0.015280642990421247,0.0499080453276123,0.011730378813705228,0.0411970155335219,0.019812022309595254,0.051087636915325634,0.09759629037324484,0.0511133270264747,0.0010993065471131777,0.035789500580851515,0.05065275999585484,0.0606359994327234,0.0431306334793772,0.11525639183134073,0.0938580609386762,0.032750844566585675,0.07489658387965069,0.035842877282165626,0.027763831237632895,0.011904306040294674,0.00601733616870413
"IL-SD013, USA",0.01683697970292409,0.04209115657229864,0.02216572132809729,0.024700672081475323,0.02640282386704012,0.0889993031081219,0.028797028900340745,0.06159657439219676,0.013353663895679727,0.08330363191429772,0.13162937416136053,0.014792925216730222,0.0005603758365073606,0.009372230482181585,0.02656127920136909,0.025430009705025083,0.0419645535154598,0.0991290098222657,0.08234338853618046,0.023650280543595838,0.03874602750008927,0.03648206939604651,0.03085782105783478,0.020722788063840033,0.009510311199041378
"IL-SD007, USA",0.016576464179014525,0.05632020210674663,0.016924856320142876,0.05813369411982162,0.029454306242291,0.07828172491974225,0.024604490492643898,0.040284084360158554,0.013723210554019394,0.09416616296697992,0.12919925370036467,0.015634473067964814,0.0001716114492298985,0.00778363690154761,0.020428482085557927,0.024257394774367783,0.03555562064056186,0.09577123075637675,0.07773360055243689,0.024383481103347777,0.06660137494168289,0.02765426907731619,0.0321519918216843,0.009764311301385283,0.00444007156461471
"IL-SD049, USA",0.020972626642776694,0.03533832658760255,0.008224827617216478,0.010168515725935605,0.012623211535983165,0.05855861573926286,0.008709432948998156,0.04804169188661534,0.01714252876143856,0.05897333782692121,0.11613474929653773,0.041508770557522674,0.0012367759646906237,0.0330106370835243,0.0600681953183816,0.0548677532562675,0.044609384298908504,0.11514072476270547,0.10235556934245238,0.02100005912715245,0.049205095916480174,0.026881239632344588,0.028880196536642203,0.011401482307700557,0.01494625132593875
"IL-SD031, USA",0.020795692207367843,0.04137720025132322,0.012151621908399827,0.0176966769590783,0.012374423909781279,0.057972292056058645,0.007220201621168313,0.028480194681748394,0.024087468678777747,0.06952672213073777,0.11102264875010473,0.039376670804645804,0.0011290387775862564,0.030456649069819992,0.044051345063915656,0.05873845555007971,0.03566144408883356,0.10929115650076271,0.11815945803319125,0.03878081014921725,0.04716555424334793,0.03045353327113228,0.02750001303402697,0.01103444264934643,0.005496285609548306
"IL-SD024, USA",0.023103687565753615,0.04434947205180243,0.009990714762372233,0.01840255448216862,0.012871888054825871,0.06364855741966716,0.01340699262194564,0.04600087669568587,0.015128732386813556,0.08228611044681164,0.150793712985965,0.03515176439542104,0.0005732640645736515,0.02260833407480045,0.026980834232947733,0.04539438918026488,0.03894090467898629,0.12227177250957902,0.11226848904576288,0.022697297539224316,0.030394219607026606,0.020816662548507756,0.02641274913912263,0.009059857905977624,0.006446161603993335
"IL-SD033, USA",0.02498660167920357,0.032833012309192534,0.009250962942768799,0.021288313336415874,0.012949244519280033,0.06792706624552958,0.009827022184805835,0.04335918035971918,0.013677793690158285,0.08471285109960762,0.13466832003605503,0.03402981942403627,0.0007538716305457511,0.02228442129667383,0.029601651731613075,0.047831319353339764,0.034224207694567625,0.12100447733214022,0.11890766890938817,0.025951933514012867,0.04081535502855931,0.01874289892624784,0.029136635633189065,0.014675047538308894,0.006560323584640903
"IL-SD019, USA",0.019284573081771315,0.024742940060252214,0.005088469777086616,0.015544645983263208,0.02171123918978095,0.07621866929399483,0.01184434963839103,0.056004343828592686,0.02271029545300837,0.06425583338079037,0.11450343102885245,0.047181433042735386,0.001769186724647253,0.029148725978266732,0.0298441994568103,0.04294688363730838,0.04629881155646751,0.12573722055428718,0.10604621505828855,0.0202819267631657,0.03639073006177365,0.026880765717393375,0.02839795265565865,0.01209528284789235,0.015071875229521046
"IL-SD016, USA",0.009012558539869042,0.014285418724523165,0.003948530351343124,0.009231188885307941,0.019879772693139085,0.04520417364247836,0.005393691023359609,0.023600593655220933,0.01751808701042889,0.03388744556467073,0.07337775452185612,0.04302649955215303,0.0010169124367888213,0.03539969278062538,0.056748710134222655,0.06438867681430567,0.07935151521997594,0.12835822837817606,0.10185326362569867,0.045836848462693,0.054290433765588814,0.053549102769912316,0.03448096117943375,0.03251926560316211,0.013840674665066883
"IL-SD002, USA",0.01322296628123439,0.036978640266173146,0.007741103625405855,0.031501874216824016,0.0208156159940934,0.049675691121642815,0.01589689460301367,0.036016703440534294,0.01215041703741244,0.06954402509729221,0.10522029654149662,0.04775114670431775,0.0010762287162691803,0.024892779144324674,0.04162480464362369,0.06905065207772328,0.03536071851859648,0.10693709037813248,0.09147910877631447,0.04793987778756892,0.06149676937889101,0.029070031627527547,0.02815935577406128,0.009004510829819899,0.007392697417706663
"IL-SD010, USA",0.013834167539563432,0.032908121615073664,0.00670105403468527,0.025011321650856427,0.012084000495650851,0.06325108218787133,0.008991260588893867,0.044085305273621735,0.017375389910621715,0.06034752118165026,0.10794857474493061,0.05618994895025052,0.001215113148153386,0.02830040827026402,0.031087637025666002,0.05598168158040244,0.04653106925049908,0.11711130036947687,0.08398627899084105,0.03508781318963901,0.033115539951867314,0.03718580207087946,0.033652350700534545,0.01873129271083944,0.029285964567267703
"IL-SD051, USA",0.014338995397719836,0.017450842006645227,0.005813855339837664,0.00985894529360632,0.017669651831724094,0.06666012004249453,0.003925188362576487,0.037608298625827034,0.025224915567824347,0.03404297627995224,0.09902548808932436,0.057844266658885965,0.01103536726673175,0.036842578930377304,0.05094812351807314,0.09881397034427189,0.04124444005187734,0.1122862927971317,0.0816941290209435,0.03634687113851564,0.0582106195508697,0.03434418803352759,0.02875514750743756,0.008754881036667692,0.011259847307156989
"IL-SD058, USA",0.012602356794940515,0.015215178543881236,0.005662203953637302,0.00944593355009069,0.016966752034078263,0.05341031492753725,0.005373268148867788,0.04612071742595738,0.02647087789865263,0.03758578728759478,0.08922954886370635,0.06467120866302126,0.01248772115394603,0.04030239809334236,0.04821424253594023,0.09150037845691177,0.045048348020823026,0.10798803046850113,0.0853266699532303,0.039272084731206434,0.05539818042636963,0.03926059707967407,0.02268334972799268,0.010650831630302933,0.019113019629793886
"IL-SD052, USA",0.017311150879000987,0.03010345844585101,0.03062373847498185,0.022179018907274084,0.021740790015748596,0.1388676671699357,0.009627708234914515,0.04108619634001528,0.01918072610973863,0.04031668570358611,0.07948163201589234,0.02750959269289779,0.001477612405084228,0.02300961637088404,0.04376858614468351,0.0552194286380751,0.03609425388504072,0.10073302524270557,0.0814266143810464,0.03649869125802411,0.0682436859238048,0.03346676664449041,0.028114722082155874,0.008568304640327509,0.00535032739384108
"IL-SD044, USA",0.013848402386617243,0.045889728802018935,0.007315115495290975,0.01167091238326886,0.017357977713342604,0.05943619649678593,0.007079556801669339,0.05310253858236705,0.021167264996965182,0.06540979143505349,0.10676960142787516,0.045875271224660896,0.006630106769714189,0.03755278617302838,0.030768791523629064,0.057254520738274514,0.038710210977128026,0.12398153605928597,0.09937854802700745,0.029038917257279397,0.046675219455050126,0.02929069835800656,0.023950890038751112,0.00961065794328365,0.012234758933646004
"IL-SD014, USA",0.012808815361091604,0.021797327083085263,0.00483718068333086,0.013221402789101413,0.0211731240773623,0.06127674810849662,0.008779785708886052,0.036898364078264856,0.02622316983450443,0.05318256717208869,0.090477437965686,0.042940381999164966,0.0013769704474151981,0.027533603419056887,0.05036441277328261,0.053203956850261525,0.055298506285320105,0.13717143625298753,0.09162201535779925,0.03207222000389849,0.03855356726366585,0.047388139784712215,0.031471416465170904,0.023102525315530052,0.017224924919836414
"IL-SD042, USA",0.021619530306749207,0.05216385929464011,0.008000106682194726,0.01783051369170992,0.01737534676982837,0.063049753276659,0.00731912741980237,0.0380035743857011,0.02050208113517146,0.08068781243781388,0.1138812442918563,0.033930390158572556,0.0005683970050515557,0.019217566822738355,0.04245866220600437,0.04305457897487997,0.04225311198401524,0.11701068814096235,0.1174496072757623,0.02210669868702581,0.05276480109225082,0.022357711177909773,0.026075135624091094,0.01142439569331866,0.008895305465290562
"IL-SD048, USA",0.01434156120669024,0.03040126874510645,0.008555608697657448,0.016617667093514525,0.019754194219285946,0.05622936906463062,0.013725714531530674,0.054545465112566485,0.02856677729914532,0.0618753913117915,0.09435716761562085,0.03344463318032081,0.0037255969654427365,0.02855682439842677,0.036506192339686674,0.059219458252169455,0.040569041598936324,0.12908863571111281,0.08277816597339112,0.03763564356376384,0.06557906243321925,0.03749315168004955,0.022184621189685286,0.011483736405174494,0.012765051411080598
"IL-SD027, USA",0.02477335404233563,0.06114022298312973,0.00890040026180114,0.01807619747013663,0.012202091144259417,0.06444036874302467,0.015214187110059008,0.03976343073557689,0.016132044521044702,0.08627974703734659,0.1259681045984999,0.037171378182750556,0.00042540340588942974,0.01881864623051182,0.03241706716291202,0.0601612528123597,0.03812520380179531,0.10376415518158869,0.09812705954237418,0.02625582326002647,0.04732978741759133,0.02723772994678455,0.023653779492459545,0.009110055574313155,0.004512509341428805
"IL-SD041, USA",0.02708486755221126,0.04442238828143748,0.014156506770779021,0.021663336471456802,0.012304539447255809,0.06466931049075951,0.020084742343556346,0.06404821631803878,0.017323537710481337,0.09337004305478754,0.15464849436607175,0.031511573086021885,0.0015933601533496095,0.020836510715549674,0.021120326401270078,0.025931237720712888,0.03677939515658426,0.10174951341409631,0.11930673750495643,0.01934714714229284,0.03130833827065335,0.018986898313079766,0.021483526343635977,0.008643332890966861,0.0076261200799942076
"IL-SD054, USA",0.015483055795446378,0.02120813711742666,0.006850291318640363,0.010174913475221325,0.01894358089348134,0.054867696201652646,0.007154045892855391,0.04446214221385041,0.025115997082782737,0.039506507127467366,0.10787390113317596,0.05230320442369439,0.009093708526240848,0.041365305057289276,0.04652084400629314,0.07257689612639087,0.044580941664391506,0.11776573203478537,0.0902688193853297,0.03521821985297966,0.051388465827510096,0.035368489463956834,0.027186188036895337,0.009618303831632233,0.015104613510610296
"IL-SD023, USA",0.0223634800503755,0.04233889314854897,0.009096442437344211,0.022507291655131233,0.010718705861014838,0.05018072190058972,0.018662730974055065,0.05871023284018097,0.01596225299790165,0.06837719996277926,0.12651063669424367,0.029792124489196985,0.000936940232917781,0.025386235831029436,0.041801167352390256,0.05649324634807938,0.04006685162064594,0.11074770947931938,0.11081268603461257,0.019529277424352107,0.05215409726900975,0.026628467765639426,0.02721701824585958,0.00870552163166575,0.004300067753116849
"IL-SD004, USA",0.013319371683200602,0.025126388300793792,0.005315774380302663,0.0187495456520873,0.02000510575564908,0.057171076418626066,0.015352976994247931,0.03593955124784257,0.016403918535522873,0.05904448307137968,0.09848238267393462,0.03237065576081054,0.0013930124817480062,0.02473408779088028,0.051255141791729845,0.056839341504952026,0.05661043807102986,0.1404944705676768,0.08653235621304459,0.03240333690904802,0.04356639707599399,0.048901861616918424,0.02610877008124422,0.025092628226778095,0.008786927194557833
"IL-SD026, USA",0.026466749244986095,0.05631646059753686,0.012363987187209154,0.01887573681699136,0.013163371418953226,0.06743996719325353,0.020010335593672084,0.0513264271029372,0.009166068223513497,0.09546823690751355,0.18140108891929388,0.023276822257513416,0.0008698112667970534,0.023304700104941484,0.02276009290449797,0.028244270383310604,0.024879384738715055,0.09816972398972684,0.1269477835205094,0.01711074559680897,0.03243417756479324,0.01592568356766666,0.022016456236279902,0.005836183882131581,0.006225734780447526
"IL-SD022, USA",0.01988782813522671,0.038855661700482595,0.0043604120271326045,0.015992609654405292,0.011326181807566203,0.04229217859845801,0.005883088085921774,0.032236050044047615,0.013803310443391779,0.0515564186549671,0.08354915322446488,0.047474266857714616,0.0017049413453957439,0.0335233110904494,0.05555709607525118,0.10285281227066828,0.04399788593445954,0.12776673980333345,0.0951863360924501,0.046109965643747565,0.05693486539372052,0.026809486759240112,0.026671123726327736,0.010685500062246662,0.004982776568930364
"NC-SD042, USA",0.01905260570858427,0.06695352547985252,0.008041562197754468,0.026431708417979843,0.02120804882796202,0.06203605830624959,0.02142053144504816,0.0455709270531212,0.014889277805399692,0.11178203383657186,0.172649031787102,0.024272394870591754,0.0009434539852246266,0.013343494671040469,0.0168656372793714,0.02791331613572453,0.017408154530366204,0.08962948252513475,0.1303076907962038,0.018167989706625712,0.0434078040632247,0.012030976552022815,0.025586538782524412,0.006743196413162066,0.003344558823156972
"NC-SD025, USA",0.014989654561333141,0.019585262941871226,0.010035824065528552,0.012703012319621296,0.01527907324942342,0.053056689510958134,0.002969253065909913,0.030958953333928993,0.02898315381834944,0.04118517747346924,0.08725846916544994,0.056621182034155754,0.003286696550770836,0.042227668645942296,0.05000875660901453,0.10394857290106724,0.03597648285595297,0.12460114634747103,0.10409862985120556,0.03901020777144433,0.053754355448529585,0.028542110148616195,0.02048766293839892,0.006892181332908414,0.013539823058678927
"IL-SD035, USA",0.020114023022434122,0.02102688340317297,0.008072821717449353,0.013803936255255103,0.01854416316861283,0.06262918578627497,0.007943756466680335,0.04553852841728568,0.020863810611025317,0.06580075528292995,0.13345643979079092,0.05237545504974297,0.005919524717304731,0.03720268419205902,0.02778477122964311,0.05675734996769449,0.03786521138603862,0.11067054690486543,0.11861745204298055,0.020453663890609805,0.03929245517054,0.02282335410404407,0.03013520875307778,0.010266208244312163,0.01204181042517568
"IL-SD039, USA",0.013690333581305726,0.03139151807368463,0.009531813733848664,0.021934637748371982,0.01862608574577784,0.059574275597946695,0.01996843505499344,0.03653433020730095,0.014346987279513553,0.059690666031745665,0.1004623615413877,0.04649507449462155,0.0012990060263868752,0.029142943290505315,0.04798821428504531,0.07764409166093193,0.04562005293894714,0.12263355262368515,0.08238739642065906,0.03759032846792599,0.04342125324846484,0.03136302565659029,0.027666325629291468,0.012503910530966746,0.008493380130101376
"IL-SD012, USA",0.01285611577574189,0.026383258169438567,0.00800054467359604,0.023931123077003923,0.022031270512563216,0.05456917917253585,0.008887672176182212,0.018795013951175416,0.010515578871130424,0.041323392404092156,0.06885728478225198,0.05617104444488259,0.0020343409141543064,0.02802787168945209,0.06812271026752369,0.09364514391168621,0.04375633781773661,0.09586504681953974,0.0857838463113363,0.0583005378376455,0.09730162223409129,0.02681808121930187,0.029210426199981116,0.014011615088756852,0.004800941678200148
"IL-SD055, USA",0.01665966686833034,0.023470117520648873,0.006946529945145678,0.011055725102462284,0.014029889588784832,0.05867675422036375,0.0076606584767875355,0.04777755234109321,0.024366689272105505,0.04217543404376409,0.10459358201729356,0.056384430942655384,0.009513357236377432,0.04317734059044774,0.046839084896642166,0.08571164525438271,0.046201931092318606,0.10340773955468613,0.08123302449022846,0.037535993834096705,0.04856159773831493,0.036166258379764865,0.023845641454696382,0.00799947037656523,0.01600988476204352
"IL-SD032, USA",0.021906601231402385,0.028283054433028733,0.007200212443602507,0.01874650576879393,0.010413287053664488,0.06123059262667263,0.006063384450636621,0.03512045900905568,0.016392723838678347,0.060937384954396503,0.12600272632507786,0.055553515322660924,0.0017385494460487394,0.03670314478798325,0.0373313816684559,0.06616097673562173,0.03561245557630665,0.11750193143745559,0.11387011952142205,0.02857637448531085,0.041650894915055095,0.02673515229250575,0.025641847349421917,0.012006321073940954,0.00862040325280084
"IL-SD028, USA",0.025148799844489405,0.051255150772995015,0.006893206300199234,0.016091113441773417,0.011905862613979058,0.0479848058427505,0.012792609407734537,0.05031642873771545,0.016860825787636525,0.07240433371875088,0.11384823119305054,0.042568940769657386,0.0008202322368991758,0.02592938613474274,0.028487264945965908,0.057665200714360834,0.04477315304344434,0.11940514244338774,0.10388717259630328,0.03159379233177679,0.04562448613531732,0.033988327170892674,0.024407741136554997,0.009002488913570882,0.006345303766051336
"IL-SD020, USA",0.017040287655209565,0.04201128891575239,0.009361846843735443,0.03769795359060018,0.016400114370226423,0.05623237056308886,0.020803229944473582,0.03849588193488887,0.013465171992455756,0.07430070678943378,0.11412421349843097,0.0408443805422563,0.0010853399741021816,0.017368975728206008,0.037943246307939556,0.05522284296894155,0.03629260399960053,0.09200405106151859,0.10254987161538294,0.03817393190982117,0.0721073126683743,0.023635143850250593,0.030006235308283002,0.00780832992914753,0.0050246680378800415
"IL-SD045, USA",0.02116534993376669,0.01538096814982092,0.005086145346547762,0.014178924591044464,0.015122687903529306,0.06146678117015594,0.006067400529688374,0.04020608732546349,0.02414073012899805,0.04451553951986181,0.10302112833235998,0.05463278844329393,0.008218627881979893,0.03758952269695869,0.03810973609907083,0.1065368974080675,0.041153577380574694,0.12007468431023394,0.08985193803153024,0.03674793934814325,0.04703748168562406,0.031526582680821195,0.024904597201604622,0.006242186377304709,0.007021697523555567
"IL-SD017, USA",0.005609985877980735,0.01390557351788581,0.004469563399997716,0.014354202709317983,0.02799343647625608,0.05643980500146532,0.008778008265468476,0.028027045254139293,0.016944880003414372,0.04257584918531589,0.07575283305547739,0.03420449475931523,0.002023647104864117,0.021865667893596955,0.05782998758625584,0.06320016732074825,0.07474805331148185,0.14120596775547736,0.08465383136342457,0.035297026767977226,0.051724065360344254,0.061734559210712,0.030327574212715196,0.03197354680164392,0.014360227804724334
"IL-SD053, USA",0.019731721139828375,0.02355021278123862,0.00530860477187496,0.012703766824686507,0.01801920057049292,0.06360048990952169,0.003625715338061734,0.04497013144146372,0.023003166042429166,0.04551043335160787,0.09586160512675654,0.05155687412597137,0.011336806357804579,0.04242701619049084,0.05266855970682724,0.07695576758640797,0.045415449906709544,0.11263817984313532,0.08483893236878194,0.03796908135248474,0.05229080600704268,0.03508027154109618,0.02161512458112341,0.007554433573607243,0.01176764956055492
"IL-SD001, USA",0.011469077348602846,0.019592689360332646,0.004149618995211807,0.01189729871865663,0.013254239220010117,0.044717037388476676,0.009044567625736175,0.021013670773801438,0.011033462332843014,0.0395314709270408,0.06193346675619049,0.0671426909657715,0.002167206807816214,0.041558457219419094,0.06348165818030696,0.09910700200389254,0.058435241822791986,0.1057374198489964,0.08438309227216294,0.06697476433623777,0.08312604596849422,0.032081143747597865,0.025339104273200408,0.01242010776704117,0.01040946533936821
"IL-SD015, USA",0.00985479532575072,0.014449698146967536,0.0030266403915084907,0.012597751219026914,0.02195153014867188,0.05402641431915156,0.007630330229366653,0.034564927047038285,0.026408523811696744,0.047087684035156153,0.08566032685538867,0.04233276706951385,0.0012701277067188347,0.026756410830903115,0.060477824883348914,0.060111182119557995,0.0679412046012366,0.136045147490261,0.09383653560944706,0.03731606146122069,0.04537746425704121,0.05502329656610795,0.02808668472920201,0.017040182445480254,0.01112648870023685
"IL-SD059, USA",0.009231476564612368,0.011786210582342029,0.008105407918719082,0.010819753212806286,0.02074745935958887,0.08263787997908473,0.008557774914966699,0.05155716123899421,0.031068120628390174,0.028308607098129566,0.08788486248529839,0.05358745898255922,0.009528980246572859,0.03475850636150043,0.03483616131795818,0.06870984038927828,0.04210356286604896,0.10316647618860969,0.09685813985909476,0.040577307431464385,0.060864540900553515,0.045339711224268504,0.025166283024117903,0.011550834500748654,0.02224748272429232
"IL-SD037, USA",0.029487247422179386,0.02047698203122838,0.006848483442936372,0.010209647808342142,0.012399729326624462,0.05790201938716357,0.007852036799414196,0.0461872841420512,0.023676562303319194,0.04216967799017409,0.10015436307115498,0.0466543165014606,0.009977953739267676,0.037340615993658066,0.058911446441674335,0.09279477518844326,0.041384861800093035,0.11349966051495691,0.08053436034514122,0.03324694811733057,0.04892204290605305,0.03711401915151783,0.020934773449451327,0.010136966568102337,0.011183225558261865
"IL-SD046, USA",0.02127122387747869,0.03698091995168023,0.007712516102384543,0.023778698551270083,0.023144113984953946,0.07153141186744998,0.007736928137365731,0.04470990761235104,0.019845871573845035,0.0514476286136536,0.07950061634362762,0.034753923294169015,0.0033557993556059787,0.023269400520716903,0.043372827595239145,0.05021349162425783,0.03311830651956652,0.11309318053564595,0.09473177127820646,0.04416473023842338,0.08169263152326317,0.03899669196328004,0.03014943455096578,0.01580375462111598,0.005624219763483211
"VA-SD007, USA",0.008433721176713014,0.014855156280104479,0.003810670524026801,0.010517020062073968,0.01866717237988129,0.055144342768926234,0.004694224491510288,0.043864137182378936,0.0298994909466759,0.03854246790815744,0.08561114077030871,0.05916356244514242,0.010929255541849594,0.04908154391720029,0.04475467634895363,0.10907077530332679,0.04199726762549234,0.1062741296657259,0.09323972867859119,0.04015805220716523,0.046951487510489616,0.04182053162980646,0.022226893026531327,0.007087557570208524,0.013204994038759675
"NC-SD041, USA",0.019594425154356162,0.04763214183014632,0.005247837192784606,0.017218344267837436,0.022489078727829945,0.06126655387861727,0.009516210748267195,0.03439044287114657,0.016570914378205938,0.08499025722416578,0.12656042309107518,0.031517279762662796,0.0022194506960677095,0.023083061511809676,0.04642227211764955,0.037314673190652424,0.04438732575855865,0.11549250665027268,0.1100195154732526,0.026201144693574475,0.04930585085839122,0.026146898784825873,0.024942281558091802,0.011863292729462781,0.005607816850295316
"IL-SD043, USA",0.013505767155450455,0.02108271986093562,0.007710151427290945,0.008493049923940758,0.012534734033171334,0.04638142539661787,0.006471357606686068,0.031032786844931902,0.01879472412382634,0.04232397008516538,0.08060167163652517,0.052284571834271515,0.001388957073573547,0.033330708606055186,0.08634114162713863,0.08032583683901545,0.06001583054247967,0.11873622623226633,0.09497364989370527,0.04055581304839368,0.06522348288328234,0.03441090138214074,0.02317572974544182,0.012986489162137694,0.007318303035556184
"NC-SD026, USA",0.019202852964465226,0.026053559258879942,0.0077763919566900186,0.013625329882873549,0.013016356928269501,0.0646837130750883,0.005074941119956075,0.04646753780153218,0.02222127737567341,0.051077556816090844,0.11145142898382243,0.048791100104291364,0.006099517028787264,0.04489070022944717,0.04321360710905018,0.0753482579590304,0.0391436211456698,0.11092326022638457,0.1020542672681018,0.029982951363407815,0.04229463720837472,0.027679814186135653,0.024253737727723754,0.012593693432640128,0.012079888847613981
"VA-SD020, USA",0.02304832492927811,0.03468333722991343,0.008512663614053438,0.018710360951377066,0.014750450164725612,0.061906346469053145,0.01520011736849906,0.05200346131556999,0.022718202521433306,0.05909085010883352,0.12178638918528177,0.049627374861810215,0.00847194522327161,0.03422189409806331,0.026724847698473973,0.046783146192065535,0.037664832319959984,0.09927827035112313,0.10431052377993463,0.03455299912783268,0.052821466837293884,0.025210460412168834,0.029299385024918554,0.0101191424787652,0.008503207736299966
