longname,White %,White % (2010),White % (2000),Hispanic %,Hispanic % (2010),Hispanic % (2000),Black %,Black % (2010),Black % (2000),Asian %,Asian % (2010),Asian % (2000),Native %,Native % (2010),Native % (2000),Hawaiian / PI %,Hawaiian / PI % (2010),Hawaiian / PI % (2000),Other / Mixed %,Other / Mixed % (2010),Other / Mixed % (2000),Racial Homogeneity (2000) %,Racial Homogeneity Change (2000-2020) %,Racial Homogeneity (2010) %,Racial Homogeneity Change (2010-2020) %,Racial Homogeneity %,Segregation (2000) %,Segregation Change (2000-2020) %,Segregation (2010) %,Segregation Change (2010-2020) %,Segregation %,Mean Local Segregation (2000) %,Mean Local Segregation Change (2000-2020) %,Mean Local Segregation (2010) %,Mean Local Segregation Change (2010-2020) %,Mean Local Segregation %
"Bethel ANVSA, USA",0.18608695652173912,0.22697368421052633,0.2615609577773716,0.02276679841897233,0.02236842105263158,0.01699872052641199,0.011541501976284585,0.008717105263157894,0.008956315116066533,0.029565217391304348,0.024835526315789475,0.02869676475964175,0.652806324110672,0.6460526315789473,0.6143301041857064,0.00031620553359683795,0.0024671052631578946,0.0016450374702979345,0.09691699604743083,0.06858552631578947,0.06781210016450374,0.49471714348383017,0.018732118037875833,0.5118957394332987,0.0015535220884073109,0.513449261521706,0.07740587937465945,0.003059566897960636,0.07196919144224415,0.008496254830375943,0.08046544627262009,0.0482684066854204,-0.0027956300463938474,0.03997838767452705,0.005494388964499504,0.04547277663902655
"Wassamasaw SDTSA, USA",0.5874940181847185,0.7672112018669778,0.871447455386649,0.09539001435635668,0.06155192532088682,0.023463317911434238,0.21454777476471526,0.10764294049008168,0.0565102445472571,0.016111022491625458,0.012252042007001166,0.006939854593522803,0.010049449672994098,0.014294049008168028,0.017184401850627893,0.0,0.0,0.0019828155981493722,0.07640772052959005,0.03704784130688448,0.02247191011235955,0.7797541158261694,-0.28533979734329873,0.6675628970209327,-0.1731485785380621,0.49441431848287065,0.06662677749515933,0.0810951554583681,0.15597967259001355,-0.008257739636486128,0.14772193295352742,0.07119333293465185,-0.01237663204454454,0.06365596286624942,-0.004839261976142102,0.058816700890107314
"United Cherokee Ani-Yun-Wiya Nation SDTSA, USA",0.7727272727272727,0.8034711587544666,0.8381904439173161,0.06696861857004206,0.05666156202143951,0.037444933920704845,0.10368812681979941,0.09715841415688277,0.09793290410030499,0.009705596894208994,0.017866258295048495,0.003558115892917655,0.0038822387576835974,0.00544495490896716,0.00711623178583531,0.0,0.00017015484090522376,0.0,0.04302814623099321,0.019227497022290284,0.015757370382921042,0.7752322127749576,-0.07427500014276545,0.7486908547898607,-0.04773364215766862,0.7009572126321921,0.2153260905533572,0.008423261101122681,0.2637876538057997,-0.04003830215131984,0.22374935165447987,0.038130254411030136,0.04988854880811839,0.07056881889485096,0.017449984324297563,0.08801880321914853
"Kaw OTSA, USA",0.7649332396345748,0.8241435562805873,0.8466438020578148,0.04743499648629656,0.026916802610114192,0.016658500734933857,0.00544624033731553,0.006035889070146819,0.005389514943655071,0.0028109627547434997,0.0037520391517128875,0.0006532745386248571,0.09364019676739284,0.09494290375203915,0.08933529315694921,0.00035137034434293746,0.0,0.0,0.08538299367533381,0.04420880913539967,0.04131961456802221,0.7718685096511572,-0.088603985189174,0.7396961958552659,-0.056431671393282756,0.6832645244619832,0.16109200537488216,0.04155318238814573,0.15584522101168852,0.04679996675133938,0.2026451877630279,0.036885582778280857,0.03329172258815176,0.040344527434660875,0.02983277793177174,0.07017730536643262
"Douglas ANVSA, USA",0.6739760782892352,0.7357522448231629,0.7575986407400416,0.05762957593330917,0.04489646325820048,0.03190485180290731,0.013048205871692642,0.008063038299431922,0.008872946951104398,0.02790866255889815,0.02272310793476269,0.019067396639607326,0.0940558173251178,0.10995052226498075,0.11931281857655276,0.014498006524102935,0.005864027854132307,0.0035869360015102886,0.11888365349764407,0.07275059556532894,0.05965640928827638,0.6174939212502839,-0.10588480165746372,0.5869335617889407,-0.07532444219612056,0.5116091195928202,0.06124975040024867,-0.0017467651501283793,0.0593023434481901,0.00020064180193019726,0.059502985250120294,0.031783390602747034,0.010992692738240592,0.03801771538319971,0.004758367957787918,0.042776083340987626
"Southeastern Mvskoke Nation SDTSA, USA",0.533503742924959,0.5601042054335691,0.5598843143926505,0.037794412999817416,0.048381094157052475,0.01122830894862198,0.37575314953441663,0.3686267212504652,0.39026879891119426,0.007303268212525105,0.003907703758838854,0.0005103776794828172,0.006755523096585722,0.0057685150725716415,0.01701258931609391,0.0005477451159393829,0.0003721622627465575,0.0,0.0383421581157568,0.012839598064756234,0.021095610751956446,0.7096476507924199,-0.09863623382249942,0.6869839551437966,-0.07597253817387617,0.6110114169699205,0.4560241718560786,-0.13702042433651612,0.42840430594107065,-0.1094005584215082,0.31900374751956245,0.19957196797961393,-0.054945469537352465,0.17468290787887245,-0.030056409436610976,0.14462649844226147
"Ottawa OTSA, USA",0.6085746102449888,0.6582192937996283,0.743391360412637,0.054194506310319225,0.0476431829700963,0.025950999355254675,0.028953229398663696,0.02263895928366278,0.02208252740167634,0.005382331106161841,0.004730528805541477,0.004674403610573823,0.1716778025241277,0.163879033620544,0.1458736299161831,0.009465478841870824,0.03057948977867883,0.004190844616376531,0.12175204157386786,0.07230951174184828,0.05383623468729852,0.5957799634635818,-0.13041671319731724,0.5009071294641654,-0.03554387919790086,0.4653632502662645,0.04445988124275396,0.036344150682744145,0.057539253279064694,0.023264778646433414,0.08080403192549811,0.03249544739440034,0.013484101410847077,0.0325935705012699,0.013385978303977517,0.04597954880524742
"Nanticoke Lenni Lenape SDTSA, USA",0.2512086637014117,0.2888220728687655,0.29276675519450085,0.19261264745697157,0.1230986911920764,0.07623808779878144,0.46045252368980855,0.4939865581888928,0.5425714732073114,0.003094179075614001,0.004244782454899187,0.004999218872051242,0.04235157609746664,0.05164485320127343,0.04811748164349321,0.0,0.00035373187124159886,0.0003124511795032026,0.05028040997872752,0.03784931022285108,0.03499453210435869,0.5555963477466948,-0.07248401692704715,0.5180454524078216,-0.03493312158817402,0.4831123308196476,0.2714453360741524,-0.027485518435558604,0.26324750160849814,-0.01928768396990435,0.24395981763859378,0.2226412458074008,-0.0008845980717664959,0.2341825114351608,-0.012425863699526501,0.2217566477356343
"Peoria OTSA, USA",0.6353677621283255,0.7087069137278342,0.7636363636363637,0.04225352112676056,0.02749551703526599,0.019008264462809916,0.003912363067292645,0.0041841004184100415,0.0024793388429752068,0.006455399061032864,0.008766686590954373,0.0049586776859504135,0.18231611893583724,0.18290496114763896,0.14070247933884297,0.018192488262910797,0.007571229328551504,0.0006198347107438017,0.11150234741784038,0.06037059175134489,0.06859504132231405,0.6312737011850125,-0.13775216139663327,0.5688009750347234,-0.07527943524634417,0.4935215397883792,0.06257735525863926,0.012911343555225344,0.06380134717031431,0.011687351643550295,0.07548869881386461,0.034475747921697525,0.01559543552437203,0.03616007057807757,0.013911112867991987,0.050071183446069555
"Apache Choctaw SDTSA, USA",0.47229916897506924,0.5054121565362198,0.5231985940246046,0.050850811238622874,0.07010824313072439,0.0578207381370826,0.14879303521962803,0.15154038301415487,0.15448154657293497,0.0033636723387415906,0.002331390507910075,0.0019332161687170475,0.24614166996438464,0.22081598667776853,0.21845342706502635,0.0007914523149980214,0.0,0.0,0.0777601899485556,0.04979184013322231,0.04411247803163445,0.5424480259397676,-0.04850480954053238,0.5002037601764242,-0.006260543777188987,0.4939432163992352,0.29518746622044045,-0.03322151624457981,0.24950506974039688,0.012460880235463767,0.26196594997586065,0.1698108445197515,-0.005004322666152389,0.1488543237904983,0.01595219806310083,0.16480652185359912
"Barrow ANVSA, USA",0.13497057032677084,0.16168091168091167,0.21218074656188604,0.03511264461132535,0.03110161443494777,0.03339882121807466,0.014207428455449563,0.009021842355175688,0.009604889762060686,0.11995128881672418,0.08903133903133903,0.09364767518009168,0.5262837426425817,0.6047008547008547,0.5583933638943462,0.05804749340369393,0.023266856600189935,0.012879283999126828,0.11142683174345444,0.0811965811965812,0.07989521938441389,0.4069286427476581,-0.04517420773855835,0.4436896520272877,-0.08193521701818796,0.36175443500909976,0.05120800565241397,0.0006181989468167087,0.06187124803964728,-0.010045043440416603,0.05182620459923068,0.03200912486128845,0.003960550871114382,0.03693303831840408,-0.0009633625860012499,0.03596967573240283
"Quapaw OTSA, USA",0.5846153846153846,0.6378570095202539,0.6916163648558015,0.13222453222453223,0.11237633003546761,0.07659289067739772,0.005613305613305614,0.0011200298674631324,0.002414486921529175,0.002286902286902287,0.003546761246966586,0.0016096579476861167,0.19376299376299377,0.19507186858316222,0.15667337357478203,0.0008316008316008316,0.0018667164457718873,0.0008048289738430583,0.08066528066528067,0.048161284300914695,0.07028839704896044,0.5651623621064357,-0.07595026786298548,0.5206444303228164,-0.031432336079366185,0.4892120942434502,0.10951028159811971,0.03687242452736275,0.1191621131374065,0.027220592988075956,0.14638270612548246,0.040286529085320114,0.014296338630809355,0.042418164103977085,0.012164703612152383,0.05458286771612947
"Pointe-au-Chien SDTSA, USA",0.6743830530683556,0.7581918673509672,0.8330748352074447,0.038654728106573485,0.016975917883932098,0.009305932531989143,0.02314915920506661,0.02329253849190683,0.02093834819697557,0.004586154182135838,0.0031583103039873666,0.00019387359441644047,0.18541166193492029,0.1628503750493486,0.10701822411787515,0.00043677658877484165,0.0,0.0,0.07337846691417341,0.035530990919857876,0.029468786351298952,0.7471678766664679,-0.1842212134689456,0.6506163941217457,-0.08766973092422337,0.5629466631975223,0.13846683132507834,-0.00692280646799015,0.12112535791879687,0.010418666938291313,0.1315440248570882,0.08496309228651237,-0.016908818858887273,0.07285268440611722,-0.004798410978492124,0.0680542734276251
"Sitka ANVSA, USA",0.5401363536397625,0.5914634146341463,0.6189011890118902,0.058939960413459426,0.04529616724738676,0.026650266502665027,0.006817681988124038,0.0039198606271777,0.003075030750307503,0.09654717396085331,0.08253484320557491,0.056990569905699055,0.16978227402683088,0.18249128919860627,0.21709717097170972,0.0017594018033868484,0.003048780487804878,0.006150061500615006,0.12601715416758302,0.09124564459930314,0.07113571135711357,0.4747523079045172,-0.08968705517984132,0.44432277874065174,-0.05925752601597584,0.3850652527246759,0.06783411818281752,-0.012932154755608383,0.0708366667464753,-0.015934703319266164,0.05490196342720914,0.03563021762035328,0.006730667207481264,0.036633600501503015,0.00572728432633153,0.042360884827834545
"Unalaska ANVSA, USA",0.31170662905500707,0.3368211260587942,0.3994939555805454,0.13963328631875882,0.15670154459392127,0.1447849311217318,0.05195110484250118,0.06626806178375685,0.029238122012932247,0.34861307005171605,0.3101644245142003,0.31627776215912284,0.04278326281147156,0.061285500747384154,0.07534439134101771,0.05195110484250118,0.02192326856003986,0.003935901040202418,0.053361542078044194,0.04683607374190334,0.030924936744447566,0.3681059938118348,-0.08235672371374514,0.29875276988134014,-0.013003499783250494,0.28574927009808965,0.11150867568559751,-0.06226710239709952,0.07121455208499321,-0.021972978796495214,0.04924157328849799,0.07252259795184557,-0.03553020464277168,0.05151574758546016,-0.01452335427638627,0.03699239330907389
"Edisto Natchez Kusso SDTSA, USA",0.624941065535125,0.5573722627737226,0.5336943441636582,0.04337576614804337,0.03708029197080292,0.02045728038507822,0.23267326732673269,0.31766423357664236,0.36101083032490977,0.0004714757190004715,0.0023357664233576644,0.00210589651022864,0.04903347477604903,0.06832116788321167,0.06799037304452467,0.00023573785950023574,0.0,0.0,0.049269212635549266,0.017226277372262774,0.01474127557160048,0.6224387394387916,-0.0546268995362329,0.5858185536173866,-0.01800671371482787,0.5678118399025587,0.3485809449473102,-0.13620025575001146,0.28788354250581866,-0.07550285330851994,0.21238068919729872,0.18720815707345723,-0.0822214707037468,0.16145747318214326,-0.05647078681243284,0.10498668636971042
"Seneca-Cayuga OTSA, USA",0.7314312662107993,0.788309268747089,0.8110944527736131,0.03018156095260552,0.022356776897997206,0.01474262868565717,0.0009431737797689225,0.0013972985561248254,0.0002498750624687656,0.0025937278943645365,0.0032603632976245926,0.003248375812093953,0.13605281773166705,0.12994876571960876,0.12393803098450774,0.0014147606696533837,0.0,0.0,0.09738269276114124,0.05472752678155566,0.04672663668165917,0.7174366254607003,-0.10745256724183316,0.6770310220446194,-0.06704696382575226,0.6099840582188671,0.12996012521834277,-0.02431733569915548,0.10064577551810985,0.004997014001077438,0.10564278951918729,0.03545664072747776,0.011788038765019125,0.036929610587371396,0.010315068905125492,0.04724467949249689
"Miami/Peoria joint-use OTSA, USA",0.6306775874906925,0.6578050443081118,0.7122782768947247,0.06205013651030032,0.05930470347648262,0.021884358442755124,0.011913626209977662,0.0070438536696205405,0.00230361667818475,0.0062050136510300325,0.005907748239036582,0.0036857866850956,0.1548771407297096,0.17768688934333107,0.18405897258696152,0.016877637130801686,0.013633265167007498,0.000230361667818475,0.11739885827748821,0.0786184957964099,0.0755586270444598,0.5694862799487559,-0.11420286101847477,0.4860361194648577,-0.03075270053457657,0.4552834189302811,0.046878146075186554,-0.020458140086595838,0.02230114061973302,0.004118865368857697,0.026420005988590716,0.03264041150197539,0.010964663554485533,0.030726069391749117,0.012879005664711809,0.043605075056460926
"Tonkawa OTSA, USA",0.7115334548294715,0.7519723865877712,0.8077203204661325,0.08357198646185889,0.07667652859960553,0.06117989803350328,0.010153605831814632,0.01232741617357002,0.006312211701869385,0.0036448841447539702,0.0039447731755424065,0.0031561058509346927,0.11689664149960947,0.1289447731755424,0.0883709638261714,0.0018224420723769851,0.0,0.0,0.07237698516011455,0.02613412228796844,0.03326050012138869,0.7423971771952474,-0.11371228002205624,0.6752411643457241,-0.04655626717253292,0.6286848971731912,0.22605658335896547,-0.01724059952033935,0.2065309073946209,0.0022850764440052185,0.20881598383862612,0.07607892857897278,0.016274811147716714,0.08161000117917593,0.010743738547513565,0.09235373972668949
"Nome ANVSA, USA",0.26304691618344755,0.2991035044824776,0.36918274687854713,0.031892461781760674,0.023634881825590873,0.019580022701475595,0.008697944122298365,0.005161640858462374,0.008229284903518728,0.019504480759093307,0.019016571583808747,0.015039727582292849,0.5076436478650501,0.537082314588427,0.5076617480136209,0.0007907221929362151,0.0024449877750611247,0.0005675368898978433,0.16842382709541381,0.11355609888617224,0.079738933030647,0.4409614332726892,-0.034877399768997674,0.4380476887469648,-0.03196365524327327,0.40608403350369154,0.0652544047601484,0.0059369248332291485,0.0728947680791661,-0.0017034384857885498,0.07119132959337755,0.044131088835510694,0.004238805191337118,0.04456109491321835,0.0038087991136294616,0.04836989402684781
"Chickahominy TDSA, USA",0.42945353504167955,0.3807725820505373,0.3108964684575913,0.014819388700216115,0.014812663374963694,0.00724418955629339,0.385304106205619,0.43014812663374963,0.5116208874132206,0.00216116085211485,0.0034853325588149867,0.001509206157561123,0.12195121951219512,0.13854196921289574,0.15273166314518563,0.0006174745291756715,0.0,0.0,0.04569311515899969,0.03223932616903863,0.015997585270147902,0.5440683366827226,-0.03309163176893859,0.5404302453036427,-0.0294535403898587,0.510976704913784,0.26218658356445806,-0.014576071946273972,0.2924147508980135,-0.044804239279829405,0.2476105116181841,0.22225934887028567,-0.06572358294552835,0.20476238088518267,-0.04822661496042535,0.15653576592475732
"Mechoopda TDSA, USA",0.5361016423923148,0.5569864777849324,0.6676047529706066,0.28943290982336534,0.278815196394076,0.20700437773608504,0.019522776572668113,0.02607855763039279,0.022826766729205753,0.051440966842268364,0.0695428203477141,0.028142589118198873,0.03532692903625659,0.026722472633612365,0.03283302063789869,0.005577936163619461,0.004507405022537025,0.0012507817385866166,0.06259683916950728,0.03734707018673535,0.040337711069418386,0.514878009210542,-0.12601403983035225,0.422157612064191,-0.0332936426840012,0.3888639693801898,0.04204335199774935,-0.026752388169040513,0.04674409846729404,-0.031453134638585206,0.015290963828708834,0.023391293310433277,0.003886048941928944,0.023897986019485177,0.003379356232877044,0.02727734225236222
"Kotzebue ANVSA, USA",0.1505633321952885,0.157246605620461,0.2010507880910683,0.024581768521679755,0.01357751815598358,0.011908931698774081,0.016729259132809832,0.008525418377012947,0.0031523642732049035,0.014680778422669852,0.012630249447426587,0.019614711033274956,0.697849095254353,0.7341332491316703,0.6952714535901926,0.0037555479685899623,0.0034733185980423114,0.0007005253940455342,0.09184021850460908,0.07041364066940323,0.06830122591943957,0.5501397341830307,-0.01437074968003249,0.5946250425478389,-0.05885605804484062,0.5357689845029983,0.03487225138127924,0.007904566949441152,0.060563019815040066,-0.017786201484319676,0.04277681833072039,0.0175739806458447,0.007592456571496372,0.026084814558045562,-0.0009183773407044904,0.025166437217341072
"Pee Dee SDTSA, USA",0.30213227322009395,0.2847341337907376,0.46650426309378806,0.09649439826526925,0.1602058319039451,0.0060901339829476245,0.5395735453559812,0.5077186963979416,0.47198538367844095,0.002529815684857246,0.0024013722126929675,0.0,0.027466570292735814,0.03156089193825043,0.0438489646772229,0.0,0.0,0.0,0.03180339718106252,0.013379073756432247,0.011571254567600487,0.6752474904801524,-0.12077113334823364,0.5361336598521682,0.018342697279750575,0.5544763571319188,0.41694068720242794,-0.15153055484299338,0.2686973172367631,-0.0032871848773285417,0.26541013235943456,0.2239165142257278,-0.07544034700801902,0.18230709278850843,-0.03383092557079964,0.1484761672177088
"Cayuga Nation TDSA, USA",0.9036784224497535,0.9644927536231884,0.949811320754717,0.021994690936670457,0.008695652173913044,0.006415094339622641,0.012514220705346985,0.002536231884057971,0.0018867924528301887,0.0075843761850587785,0.007608695652173913,0.006415094339622641,0.0022753128555176336,0.007971014492753623,0.013962264150943397,0.0,0.0,0.0,0.051952976867652635,0.008695652173913044,0.02150943396226415,0.920694918609723,-0.07317365975697299,0.9395686938343097,-0.09204743498155976,0.84752125885275,0.16373979406884856,-0.01982198301886373,0.12819311060924035,0.015724700440744477,0.14391781104998483,0.017964102461928446,0.018717446454891425,0.028902813468332737,0.007778735448487135,0.03668154891681987
"Petersburg ANVSA, USA",0.6901944209636517,0.7646808510638298,0.7864726700747149,0.05156382079459002,0.04042553191489362,0.030279197797876523,0.015215553677092139,0.005106382978723404,0.003932363350373574,0.04142011834319527,0.03659574468085106,0.03224537947306331,0.06889264581572274,0.07319148936170213,0.07786079433739677,0.00507185122569738,0.001702127659574468,0.0015729453401494297,0.12764158918005072,0.07829787234042553,0.06763664962642547,0.6399741966060069,-0.11325748330565788,0.6208244755176209,-0.0941077622172719,0.526716713300349,0.030080172391506017,0.017569719101249562,0.04825606187657245,-0.0006061703838168703,0.04764989149275558,0.014286653951229078,0.011142424632644258,0.020574891235062488,0.004854187348810848,0.025429078583873336
"Dillingham ANVSA, USA",0.265531914893617,0.29730866274179985,0.34313330648409185,0.04425531914893617,0.031959629941127,0.03544099879178413,0.00723404255319149,0.0037846930193439865,0.00644381796214257,0.01702127659574468,0.01345668629100084,0.011679420056383408,0.5348936170212766,0.5508830950378469,0.5138944824808699,0.003829787234042553,0.001682085786375105,0.0,0.12723404255319148,0.10092514718250631,0.08940797422472814,0.44620357037072067,-0.025931512078894436,0.4472457259227091,-0.02697366763088288,0.42027205829182623,0.08975397682828223,-0.016606780163339607,0.07385782335605034,-0.0007106266911077186,0.07314719666494263,0.054183444798069115,-0.011871030837400258,0.04332019849009575,-0.0010077845294268958,0.04231241396066886
"Sappony SDTSA, USA",0.6615450277422108,0.6981450252951096,0.7018181818181818,0.029022620571916347,0.017284991568296795,0.01090909090909091,0.23218096457533077,0.23861720067453626,0.24155844155844156,0.0004268032437046522,0.003372681281618887,0.002077922077922078,0.02987622705932565,0.03246205733558179,0.0374025974025974,0.0008536064874093043,0.0,0.0,0.046094750320102434,0.01011804384485666,0.006233766233766234,0.6644304068030821,-0.07746837853155986,0.6577507979428943,-0.07078876967137204,0.5869620282715222,0.250190197507782,-0.06875233368776132,0.24646091186304897,-0.0650230480430283,0.18143786382002067,0.17727502018760613,-0.042936442622473925,0.17233471918485496,-0.037996141619722756,0.1343385775651322
"Adai Caddo SDTSA, USA",0.7171767028627838,0.7123559793404847,0.6845146379044684,0.0315893385982231,0.03615415176797775,0.029275808936825885,0.1717670286278381,0.16368692888359157,0.19375963020030817,0.0019743336623889436,0.0011918951132300357,0.0003852080123266564,0.012339585389930898,0.03297576479936432,0.04892141756548536,0.0009871668311944718,0.0007945967421533572,0.0,0.06416584402764067,0.05284068335319825,0.04314329738058552,0.648895049226691,0.03834140349589388,0.700307470897273,-0.013071018174688143,0.6872364527225848,0.2832083945152106,0.022830922199495174,0.34995075390961,-0.0439114371949042,0.3060393167147058,0.128213067345365,-0.00033072986547949546,0.14220859029576066,-0.014326252815875157,0.1278823374798855
"Ponca OTSA, USA",0.5422755741127349,0.5842857142857143,0.5827495621716288,0.04540709812108559,0.034761904761904765,0.03152364273204904,0.0036534446764091857,0.0014285714285714286,0.003064798598949212,0.0,0.0009523809523809524,0.0035026269702276708,0.33611691022964507,0.33476190476190476,0.3397548161120841,0.0,0.0,0.00043782837127845885,0.07254697286012526,0.04380952380952381,0.03896672504378284,0.7214026903929246,-0.03428499101091864,0.7452644161213613,-0.05814671673935534,0.687117699382006,0.4871430476473481,-0.02101944095152708,0.5309464898407908,-0.06482288314496981,0.46612360669582104,0.12987393914998774,0.01496125944635568,0.1531292219402781,-0.00829402334393467,0.14483519859634342
"Creek/Seminole joint-use OTSA, USA",0.6110526315789474,0.6668299853013229,0.6555661274976213,0.032105263157894734,0.021558059774620286,0.02093244529019981,0.05473684210526316,0.06369426751592357,0.07564224548049477,0.004210526315789474,0.002939735423811857,0.0009514747859181732,0.18842105263157893,0.1969622733953944,0.18839200761179828,0.0,0.0,0.0,0.10947368421052632,0.048015678588927,0.05851569933396765,0.5589779536758944,-0.05976789375603109,0.5787882130147683,-0.07957815309490501,0.49921005991986334,0.1584086901483422,-0.028233228298537916,0.16273225879685713,-0.03255679694705285,0.13017546184980427,0.1125270528512705,-0.01735056013689261,0.10058609390703217,-0.005409601192654281,0.09517649271437789
"Wyandotte OTSA, USA",0.6308186195826645,0.7111244019138756,0.7163289630512515,0.03210272873194221,0.013157894736842105,0.012514898688915376,0.0005350454788657035,0.0005980861244019139,0.0,0.006420545746388443,0.005382775119617225,0.0005959475566150178,0.2268592830390583,0.194377990430622,0.21752085816448152,0.0016051364365971107,0.0011961722488038277,0.0005959475566150178,0.10165864098448368,0.07416267942583732,0.052443384982121574,0.6240078948508024,-0.06155987456475143,0.6157776491542682,-0.05332962886821724,0.562448020286051,0.14066555313470064,0.048197132275263316,0.14730025376685024,0.04156243164311371,0.18886268540996395,0.04531244464745167,0.026758463088007292,0.05110150167519108,0.020969406060267884,0.07207090773545896
"Rappahannock TDSA, USA",0.48717948717948717,0.4526705446853517,0.4209230769230769,0.02442002442002442,0.01956636700158646,0.017846153846153845,0.43894993894993894,0.4785827604442094,0.5089230769230769,0.0018315018315018315,0.0005288207297726071,0.0024615384615384616,0.018925518925518924,0.028027498677948175,0.033846153846153845,0.0,0.0,0.0,0.028693528693528692,0.020624008461131677,0.016,0.5823222420340797,-0.0012681935634037966,0.596776467074351,-0.01572241860367507,0.5810540484706759,0.25692669612057667,0.005749314653418769,0.2856395744484781,-0.022963563674482657,0.26267601077399544,0.1517370645101595,-0.016889886441809804,0.1660907655755964,-0.031243587507246706,0.1348471780683497
"Akutan ANVSA, USA",0.09211356466876972,0.08773678963110668,,0.35394321766561515,0.20638085742771686,,0.16782334384858044,0.17347956131605186,,0.31482649842271293,0.4307078763708873,,0.03533123028391167,0.05583250249252243,,0.00694006309148265,0.014955134596211365,,0.029022082018927444,0.03090727816550349,,,,0.30800539802749005,-0.033285308696400784,0.27472008933108927,,,0.05181355672238846,-0.0361513373755092,0.01566221934687926,,,0.038965862389506334,-0.02682175895571387,0.012144103433792464
"Waccamaw Siouan SDTSA, USA",0.16194331983805668,0.14759535655058043,0.13717693836978131,0.010121457489878543,0.022664455500276397,0.023359840954274354,0.1261808367071525,0.13543394140409065,0.13021868787276342,0.001349527665317139,0.000552791597567717,0.0,0.6619433198380567,0.6650082918739635,0.68389662027833,0.0,0.0,0.0,0.038461538461538464,0.028745163073521283,0.025347912524850896,0.6607806456119998,-0.06137346267334454,0.6307990668023573,-0.031391883863702064,0.5994071829386552,0.3151549698077356,-0.0883505469324451,0.2849058583643936,-0.05810143548910307,0.2268044228752905,0.35478517401465565,-0.056957931781015936,0.33840423225501354,-0.04057699002137383,0.2978272422336397
"Hooper Bay ANVSA, USA",0.016727272727272726,0.0192131747483989,0.04240631163708087,0.0007272727272727272,0.0,0.0009861932938856016,0.0014545454545454545,0.0,0.0,0.007272727272727273,0.0,0.0,0.9672727272727273,0.9460201280878316,0.9358974358974359,0.0,0.0,0.0,0.006545454545454545,0.03476669716376944,0.020710059171597635,0.8792917086356037,0.05685803176325532,0.9002429157302893,0.03590682466856976,0.936149740398859,0.009514601706993885,-0.007092463523432723,0.035865793753434176,-0.03344365556987301,0.002422138183561162,0.0011595237214433451,-0.0010044940663860302,0.0037109636673822166,-0.0035559340123249017,0.00015502965505731492
"Upper South Carolina Pee Dee SDTSA, USA",0.4535603715170279,0.42641509433962266,0.39901477832512317,0.047987616099071206,0.047547169811320754,0.011259676284306826,0.3715170278637771,0.39245283018867927,0.44053483462350457,0.0030959752321981426,0.0,0.00211118930330753,0.0781733746130031,0.1109433962264151,0.1301900070372977,0.0,0.0,0.0,0.0456656346749226,0.022641509433962266,0.01688951442646024,0.6145480843144586,-0.10621226436239017,0.5803145257602326,-0.07197870580816412,0.5083358199520684,0.38799339620316436,-0.14919106002092652,0.35355519301447524,-0.1147528568322374,0.23880233618223784,0.2545137362018601,-0.061571229373333175,0.23379334003740812,-0.04085083320888122,0.1929425068285269
"Skagway ANVSA, USA",0.8516129032258064,0.9007238883143743,0.9140534262485482,0.03306451612903226,0.02171664943123061,0.020905923344947737,0.004838709677419355,0.0,0.0,0.031451612903225803,0.005170630816959669,0.005807200929152149,0.018548387096774192,0.03516028955532575,0.029036004645760744,0.0,0.001034126163391934,0.0023228803716608595,0.06048387096774194,0.03619441571871768,0.027874564459930314,0.8380478538747614,-0.09319599738649742,0.8285142964349771,-0.08366243994671307,0.744851856488264,0.016212062643799128,0.020658047660194263,0.06706622493399618,-0.03019611463000279,0.03687011030399339,0.0027364063402852026,0.00683873313613146,0.012196368293830442,-0.0026212288174137788,0.009575139476416663
"Wrangell ANVSA, USA",0.5829823083403538,0.6540404040404041,0.7196765498652291,0.037910699241786014,0.016835016835016835,0.011680143755615454,0.0,0.0008417508417508417,0.0026954177897574125,0.017691659646166806,0.015151515151515152,0.008984725965858042,0.21819713563605728,0.20707070707070707,0.1554357592093441,0.0016849199663016006,0.0,0.0026954177897574125,0.14153327716933445,0.10606060606060606,0.09883198562443846,0.5524168640817366,-0.13233723845581075,0.4905903113263827,-0.07051068570045682,0.4200796256259259,0.016455295781336685,-0.00243161623119649,0.01727014312518093,-0.0032464635750407353,0.014023679550140195,0.024683304788390308,-0.0037979508383579816,0.01442164924919715,0.006463704700835175,0.020885353950032326
"Craig ANVSA, USA",0.6092475067996374,0.6446345256609642,0.6799037304452467,0.04623753399818677,0.028771384136858476,0.026474127557160047,0.0027198549410698096,0.0023328149300155523,0.0006016847172081829,0.011786038077969175,0.006998444790046656,0.0048134777376654635,0.1912964641885766,0.18429237947122862,0.1931407942238267,0.0,0.0015552099533437014,0.0,0.13871260199456031,0.1314152410575428,0.0950661853188929,0.5536154240624332,-0.08644736271090459,0.5024800469675679,-0.03531198561603921,0.46716806135152866,0.08928348771705481,-0.02033623382390813,0.07322139325400934,-0.0042741393608626554,0.06894725389314668,0.08972740998645483,-0.00048672391103626866,0.0887085046130508,0.0005321814623677618,0.08924068607541856
