longname,No internet access %,Uninsured %,Public Insurance %,Private Insurance %
"45205, USA",0.13400624670083192,0.16717301407599236,0.411607207883648,0.4212197780403597
"53149, USA",0.05953547481511739,0.04205994327096031,0.07020248567613152,0.8877375710529082
"47172, USA",0.14079109026851153,0.06485451566592108,0.14524116532965606,0.7899043190044228
"46135, USA",0.16182507615709918,0.05975893021042578,0.13356943869743187,0.8066716310921423
"20895, USA",0.052625123463501684,0.043053469550727,0.06562986304771525,0.8913166674015578
"49456, USA",0.06901363461699406,0.0522927944240746,0.13642494625939483,0.8112822593165306
"55431, USA",0.06707851218717277,0.03308344245051769,0.11141302485054552,0.8555035326989369
"15106, USA",0.11871957359154252,0.04311433200675055,0.16483698393764856,0.7920486840556009
"35040, USA",0.07365860953824112,0.13096648287993767,0.08780394559773178,0.7812295715223305
"90254, USA",0.02053439398350369,0.036621498703646026,0.04023715342355182,0.9231413478728022
"14456, USA",0.11122776534391124,0.06706488719813401,0.23885807173146523,0.6940770410704008
"19440, USA",0.06050492895955022,0.055115660429388806,0.09598944730519032,0.8488948922654209
"97031, USA",0.10324921553429768,0.13390732122527949,0.19097723281492465,0.675115445959796
"08077, USA",0.035941628380617326,0.04948326830157376,0.06712946561024774,0.8833872660881785
"55331, USA",0.02573770296991162,0.0348037825690949,0.06242570572525112,0.9027705117056539
"32305, USA",0.2258241935641937,0.14552454201242798,0.22090875818640396,0.6335666998011681
"73018, USA",0.17663341840729946,0.21434931156451625,0.1721338939928953,0.6135167944425884
"79065, USA",0.1760381592524052,0.2978173827128646,0.10855615932118011,0.5936264579659553
"76310, USA",0.08476797306982756,0.13638700232450715,0.1055809482768584,0.7580320493986344
"45505, USA",0.13340888010645505,0.1331606697077375,0.37493919909255646,0.4919001311997061
"11694, USA",0.09629837243681784,0.04016892423030414,0.21045914286081552,0.7493719329088803
"14420, USA",0.08591671311941762,0.07835322833402673,0.19271871747456568,0.7289280541914076
"07928, USA",0.015912542150692745,0.011977722204773614,0.0330813416953306,0.9549409360998958
"67211, USA",0.15044358614069653,0.2887856686321198,0.21618947777178416,0.495024853596096
"94127, USA",0.03550572002832677,0.018269371206520835,0.06866011684626737,0.9130705119472118
"77302, USA",0.05863773645543601,0.2998784391132544,0.09783111712328818,0.6022904437634574
"10017, USA",0.03392996072423971,0.05409102150247809,0.04432435907089379,0.9015846194266282
"32966, USA",0.1200365034440594,0.18644777150934883,0.12677149767438575,0.6867807308162655
"21286, USA",0.08891450804749795,0.03021112262434872,0.11039770883075553,0.8593911685448957
"77037, USA",0.3208788457243859,0.5042047850945567,0.14497679593680773,0.35081841896863564
"64064, USA",0.032640234638926416,0.04697466027375909,0.0577484959757545,0.8952768437504863
"48854, USA",0.07181526841582071,0.04188675960941955,0.13393170629701012,0.8241815340935703
"79902, USA",0.16437610285298604,0.28116106663156104,0.14137513588631268,0.5774637974821264
"42025, USA",0.12899495867403887,0.075064720371921,0.24442428655716109,0.680510993070918
"19602, USA",0.2175346467094444,0.14436375745181287,0.4731509247604006,0.3824853177877866
"53089, USA",0.05736878436647743,0.023981738211497218,0.06951461580052971,0.9065036459879731
"47129, USA",0.21696220866149618,0.15295206660975072,0.20065375599741136,0.6463941773928379
"08015, USA",0.1177168578926406,0.047042873707108905,0.22197543553518487,0.7309816907577062
"48377, USA",0.08364459535936619,0.07736438032565598,0.10925504091791109,0.813380578756433
"54017, USA",0.10099143786912104,0.056842104034212915,0.10738191778575171,0.8357759781800354
"21214, USA",0.06213121295374315,0.07521734829373763,0.22166281536911137,0.703119836337151
"41071, USA",0.14043162756614672,0.08013721870472112,0.22777928358985805,0.6920834977054209
"68136, USA",0.023873819551186216,0.03253305461623966,0.04256552994256678,0.9249014154411936
"76541, USA",0.1396373563440591,0.3851413541669868,0.2362115138548415,0.3786471319781717
"30677, USA",0.059337416761522495,0.09841438900354567,0.07477724066090327,0.826808370335551
"91723, USA",0.08762290445913261,0.0891836938520915,0.21588555692872483,0.6949307492191836
"32829, USA",0.015818393008537254,0.11182621424017102,0.13503444300861167,0.7531393427512173
"96161, USA",0.023635067384335375,0.12156386043372379,0.1159339657931003,0.7625021737731759
"54476, USA",0.06243186426070247,0.06015608909114489,0.1435605280478981,0.7962833828609571
"37321, USA",0.11225661921856472,0.17395753727597005,0.21959155627751317,0.6064509064465169
"92106, USA",0.03790698562667392,0.04636872304210216,0.08319690151435588,0.8704343754435419
"78654, USA",0.12056635820026866,0.2958763474368723,0.10294341068591745,0.6011802418772103
"63135, USA",0.11991677416191494,0.12274426821640073,0.2497669171738061,0.6274888146097932
"15905, USA",0.13877793075918193,0.05660481122060986,0.2217372862637397,0.7216579025156504
"07506, USA",0.08241620907368753,0.041814855315208704,0.09625348688869348,0.8619316577960978
"63042, USA",0.10483493918488529,0.14114487302721584,0.13690877199883036,0.7219463549739538
"30540, USA",0.15046498942401731,0.28235582481361293,0.16020737127217574,0.5574368039142114
"36360, USA",0.18899154671925905,0.17877741516403864,0.26086810863203075,0.5603544762039306
"08550, USA",0.0039096437880104225,0.06042008816665224,0.024721237790647426,0.9148586740427003
"29492, USA",0.04235745766287531,0.05784906478555016,0.04051503758620142,0.9016358976282485
"18067, USA",0.09949672269168598,0.03878459463039664,0.15309929233888178,0.8081161130307216
"31005, USA",0.05586101004694743,0.07670228499128441,0.07943069620362968,0.8438670188050859
"74107, USA",0.13235785792428464,0.20160712273852532,0.17862540130087343,0.6197674759606012
"40206, USA",0.06363892662189514,0.06617507075763267,0.13738273282080862,0.7964421964215587
"11428, USA",0.11356303600818761,0.09491708779916966,0.22918272415738042,0.6759001880434499
"36207, USA",0.12631058050445493,0.17803465218283632,0.12337390236483062,0.6985914454523331
"23692, USA",0.05244172376428904,0.0635095062304966,0.07312000204726851,0.8633704917222349
"37745, USA",0.2093578888917114,0.12877091163511722,0.22476861948307225,0.6464604688818105
"33487, USA",0.04934488919770999,0.07900240118753916,0.06321013731022945,0.8577874615022314
"96821, USA",0.04361917426810552,0.018224663243309697,0.10028360802611717,0.8814917287305731
"49002, USA",0.07056909198545792,0.07560786144902305,0.16737513553146385,0.7570170030195131
"25414, USA",0.12150318853076969,0.062028090899015745,0.20231818602209575,0.7356537230788885
"97914, USA",0.15943580679693437,0.1516431270281447,0.293166000569253,0.5551908724026023
"22911, USA",0.06762351042826754,0.05851167846276606,0.05388269284471386,0.88760562869252
"86305, USA",0.05424796452159213,0.11130832839770477,0.1650545933277988,0.7236370782744963
"36507, USA",0.23594016152244882,0.1689921147469705,0.18181688548124536,0.6491909997717842
"07095, USA",0.07334938418966476,0.08395306953636596,0.1367974365969639,0.7792494938666702
"62401, USA",0.102755134075573,0.07463420239795336,0.2127217114149678,0.7126440861870788
"95138, USA",0.012827558198001285,0.061863822211200105,0.15635039134364348,0.7817857864451564
"16046, USA",0.022908173911388694,0.020085482455052744,0.0635005671779161,0.9164139503670312
"66605, USA",0.1556151115131173,0.12524086320374417,0.17772814453284452,0.6970309922634114
"34972, USA",0.26940764530343086,0.22546711221451776,0.21377419722177454,0.5607586905637076
"63084, USA",0.10830678074172725,0.10367864277720533,0.11051293149006183,0.7858084257327328
"28034, USA",0.13503568078668088,0.15292885075468263,0.17772489418851914,0.6693462550567982
"33132, USA",0.016958269707416818,0.1708741599017026,0.05154541829558147,0.777580421802716
"62220, USA",0.08586767419394895,0.08801773613393586,0.21715795344702774,0.6948243104190365
"60513, USA",0.10840485807880675,0.056815297054693355,0.11477641202946963,0.828408290915837
"02888, USA",0.10474484764898756,0.04383303987833708,0.1921994571917252,0.7639675029299378
"75201, USA",0.015325320089152977,0.10672754690205784,0.04354919534864684,0.8497232577492952
"10037, USA",0.17466642799779625,0.07612091102379853,0.2762783569596098,0.6476007320165917
"91602, USA",0.05159528010366249,0.08499865899637081,0.13372299505082855,0.7812783459528007
"01904, USA",0.08081684722821068,0.05020254069824441,0.1960420770063089,0.7537553822954467
"70586, USA",0.24358444034409593,0.15486645186027231,0.40925859250907975,0.435874955630648
"32804, USA",0.04733355247978845,0.09496944640160052,0.07864649164610994,0.8263840619522895
"44057, USA",0.11660409047966495,0.07909766001000296,0.20716453992256298,0.7137378000674339
"89146, USA",0.09280367928814164,0.1992052566711526,0.23692387479045585,0.5638708685383915
"94563, USA",0.02442519640597947,0.013181157886109981,0.03583359686194856,0.9509852452519415
"73036, USA",0.12659891370057857,0.2801630243480739,0.13200363950118071,0.5878333361507454
"78382, USA",0.09942166503970058,0.2649655298989938,0.12097650546332928,0.614057964637677
"53190, USA",0.07590560562894269,0.07299317910955341,0.12457442028748025,0.8024324006029663
"24701, USA",0.23047157158551568,0.1313598958472279,0.37241233282042047,0.49622777133235163
"19027, USA",0.04469698499068898,0.06955972703071794,0.11198111983477602,0.818459153134506
"02818, USA",0.059592314102607256,0.017164275500652006,0.11401195032664319,0.8688237741727048
"43725, USA",0.14908247105270983,0.13517462551180295,0.28210630078166327,0.5827190737065338
"15132, USA",0.21954873800591637,0.08008627084530501,0.4257043014563052,0.49420942769838977
"87544, USA",0.03848549009839331,0.036654746423927166,0.10988296488946687,0.8534622886866059
"49058, USA",0.14116114156587542,0.07747377268344399,0.19067520059464887,0.7318510267219073
"36203, USA",0.13631875712911726,0.13285593521328432,0.18176809062792362,0.6853759741587919
"66204, USA",0.047965592861415364,0.10785521791494465,0.037251982255040055,0.8548927998300153
"33440, USA",0.19915491834108864,0.28830061044796457,0.24289796660323604,0.46880142294879945
"29532, USA",0.32375228347325236,0.13260019094851677,0.27780785231904614,0.589591956732437
"44333, USA",0.058603526823204376,0.019649248505797155,0.08715210680677019,0.8931986446874326
"19428, USA",0.03793613782531467,0.03233146246135895,0.07241993557271492,0.895248601965926
"08034, USA",0.04062342197156409,0.04515064781899947,0.130226510331565,0.8246228418494356
"44055, USA",0.1924092497625677,0.11255157223653192,0.44374694652816865,0.44370148123529934
"63104, USA",0.08521996516182383,0.1327495680862435,0.12420553738468192,0.7430448945290746
"48342, USA",0.2152440266079063,0.17384820340780202,0.4429126454728554,0.3832391511193425
"26201, USA",0.1689287967893678,0.12202346756638364,0.25815437228320715,0.6198221601504093
"75235, USA",0.09369427484919121,0.23623283594159775,0.09172123595643357,0.6720459281019687
"80202, USA",0.029947634119098655,0.050690723475309826,0.09204526481373808,0.8572640117109521
"55437, USA",0.06752722519902228,0.05956344846999704,0.1061745402742712,0.8342620112557317
"30153, USA",0.14244569661339887,0.13289427709619095,0.1854318050690697,0.6816739178347394
"08110, USA",0.1412101904057737,0.13706785800901639,0.24628079722261154,0.6166513447683721
"95110, USA",0.061798182836284306,0.09191465483755722,0.20894867970136285,0.6991366654610799
"33405, USA",0.16479658565262603,0.2857292928367217,0.0937630967177942,0.6205076104454841
"98506, USA",0.0698571973903055,0.09391362710263516,0.1928170259438132,0.7132693469535516
"17019, USA",0.09234438748801177,0.05170810224888437,0.1278944196485054,0.8203974781026102
"63111, USA",0.16815755721088313,0.1893658766129872,0.2678559065652018,0.5427782168218109
"19342, USA",0.09785333038672563,0.0554916523896213,0.07636198296816374,0.868146364642215
"53121, USA",0.1302038440228241,0.07942207627452538,0.1143991161394363,0.8061788075860383
"90814, USA",0.03975910193307339,0.054757999335953975,0.12618515434528924,0.8190568463187569
"14468, USA",0.08097436396554626,0.033191281660947126,0.1862612696138962,0.7805474487251566
"10509, USA",0.046237708697327615,0.06931826591201637,0.18699072812570505,0.7436910059622786
"66203, USA",0.0641665890694366,0.13964640660144492,0.09370001835220082,0.7666535750463543
"79110, USA",0.0867642749442302,0.17079987091744048,0.1627205858021277,0.6664795432804318
"77069, USA",0.05870418163392757,0.17369467458307333,0.12797607075868994,0.6983292546582367
"29706, USA",0.254947377535782,0.16587606239068445,0.22441437276263326,0.6097095648466823
"76205, USA",0.06956199001370719,0.21540656281965564,0.07374192814685249,0.7108515090334918
"33140, USA",0.040840177489452185,0.11412988751365005,0.036542391054123734,0.8493277214322262
"85310, USA",0.014825588012136471,0.06913745729209415,0.09375017264259909,0.8371123700653068
"08852, USA",0.03329544855636044,0.045645450166531466,0.07649314790969075,0.8778614019237778
"47834, USA",0.13689378216485187,0.060884704868941084,0.18713531686359844,0.7519799782674604
"94612, USA",0.15961958711341642,0.07114551242446011,0.20930106481076546,0.7195534227647744
"74134, USA",0.07275337007087139,0.25378392068602207,0.09423631317668471,0.6519797661372931
"19046, USA",0.0697676909670568,0.030080306891530004,0.08094978102281176,0.8889699120856582
"27592, USA",0.08632969644567022,0.17213219589914727,0.10821097929432344,0.7196568248065293
"21108, USA",0.04169802785884089,0.0635630296959251,0.11864421529178051,0.8177927550122943
"29206, USA",0.07678390594536082,0.06500173865703765,0.11407882079701985,0.8209194405459425
"53548, USA",0.10375569504125505,0.09024959870365287,0.21297394253382262,0.6967764587625245
"61101, USA",0.18434497739556208,0.13741160960617477,0.38749285474539474,0.47509553564843043
"47725, USA",0.03066297597705343,0.040653646912023125,0.04965429495568002,0.9096920581322968
"48837, USA",0.07544284686051907,0.04991045567891635,0.13192106281231675,0.818168481508767
"15122, USA",0.1208869937124138,0.05677294675323956,0.22163208586242322,0.7215949673843373
"78584, USA",0.4364651100368368,0.5075642962606822,0.17158096669697764,0.32085473704234013
"61802, USA",0.08182816483624981,0.06616634078447504,0.18774860270622376,0.7460850565093011
"29627, USA",0.16387167890162252,0.10738405164533535,0.18005727092756207,0.7125586774271025
"63105, USA",0.027851963860358417,0.012569664344258064,0.050912501829408305,0.9365178338263337
"75401, USA",0.1703397705130203,0.2871060781233656,0.15086714671209636,0.5620267751645381
"13204, USA",0.18511577762935325,0.055403466908164195,0.4220010501186666,0.5225954829731692
"48532, USA",0.13906645638442341,0.08005793707560575,0.38088009283980195,0.5390619700845923
"02152, USA",0.09778031044029162,0.0388257569937237,0.2056725561603555,0.7555016868459208
"32444, USA",0.04836606610986581,0.1636163565216097,0.11509240203086474,0.7212912414475255
"78015, USA",0.007831754088422906,0.06623492569983185,0.057021498577761225,0.876743575722407
"06001, USA",0.06991179174020008,0.014773507618579033,0.07068871921182193,0.9145377731695989
"06226, USA",0.14590599216508546,0.09072282047809357,0.35752135566783594,0.5517558238540704
"76120, USA",0.09384319868430825,0.16264762489615406,0.0831919044266195,0.7541604706772265
"92264, USA",0.09161764649935411,0.08915735007851834,0.2755161962369734,0.6353264536845081
"06107, USA",0.0386591046238353,0.017921944809539955,0.07365638170144741,0.9084216734890126
"56537, USA",0.14141962206606154,0.06919005870749644,0.24038407897445224,0.6904258623180513
"02171, USA",0.0848049325513279,0.031153851865965698,0.1725676101731396,0.7962785379608948
"34223, USA",0.10278332760625525,0.1501344657887477,0.1486744780168144,0.7011910561944379
"11411, USA",0.0957490692732956,0.06743288057397843,0.20569088588723444,0.7268762335387872
"02766, USA",0.0645708121436277,0.023748876236140252,0.16774048546598752,0.8085106382978723
"06518, USA",0.0717401195832278,0.04293351881810243,0.1430512619616504,0.8140152192202471
"12189, USA",0.08911127571412805,0.03291122765322464,0.2187999125681963,0.7482888597785791
"46952, USA",0.141086718440347,0.08630022155345504,0.26441290566025044,0.6492868727862945
"28312, USA",0.18020820398982554,0.16370459947851923,0.21884942591260353,0.6174459746088772
"06117, USA",0.04959736504338384,0.019068606686161393,0.07988030595302462,0.901051087360814
"34788, USA",0.11955470412492468,0.22015315521771833,0.16763151508819352,0.6122153296940882
"33701, USA",0.08174365725797919,0.15286951507082613,0.13388133037481806,0.7132491545543558
"22025, USA",0.028016829660611406,0.08880791647595618,0.09796154389268409,0.8132305396313598
"46012, USA",0.133980003438167,0.10938899648788125,0.22829562056142896,0.6623153829506898
"41001, USA",0.08606984790945746,0.03666633579798889,0.10488550716579158,0.8584481570362196
"20724, USA",0.06363114047687443,0.11780037532873196,0.06673146391001107,0.8154681607612569
"74129, USA",0.09455793577355823,0.32638275376479575,0.119151413353252,0.5544658328819522
"33912, USA",0.032144137929543876,0.08222794004995564,0.053905974841979586,0.8638660851080647
"48214, USA",0.1689138637596832,0.08165478762198543,0.4692635659070901,0.4490816464709246
"68128, USA",0.05163715080122075,0.07147503815992456,0.07743010930607057,0.851094852534005
"89144, USA",0.0377245828488385,0.07765455827022738,0.07172335638899992,0.8506220853407727
"91506, USA",0.105600556440341,0.03578528155485493,0.17037400001777525,0.7938407184273699
"78752, USA",0.09324530736340557,0.23015125553921748,0.12551764966658416,0.6443310947941984
"11415, USA",0.1021798538982324,0.08008472425011968,0.20456956297722337,0.7153457127726569
"35661, USA",0.13858234648297915,0.07591255596301755,0.17300411363377813,0.7510833304032043
"79765, USA",0.06605438941025303,0.13935865910205922,0.016658007946124525,0.8439833329518162
"85749, USA",0.06271581874606615,0.05910528712350899,0.09252385538674118,0.8483708574897497
"02129, USA",0.05960336279370557,0.009409160094091599,0.1721322817213229,0.8184585581845856
"77058, USA",0.05939432539570654,0.2023302946103435,0.07301142575847692,0.7246582796311797
"18235, USA",0.11435835141792508,0.046309403936890245,0.19080919665017923,0.7628813994129305
"63005, USA",0.017979199211496166,0.030632649801480172,0.016452011326627734,0.9529153388718921
"02421, USA",0.033012104624637675,0.0139995738710443,0.04049843085117212,0.9455019952777836
"70438, USA",0.24486742066136424,0.1133732836094843,0.3755047626416433,0.5111219537488725
"20871, USA",0.010426216323913424,0.04458364415459902,0.08957859725367334,0.8658377585917276
"28712, USA",0.12642229065943955,0.20756261249345648,0.1382319197597796,0.6542054677467638
"53012, USA",0.06401605622342867,0.044510429156691345,0.07772233985187187,0.8777672309914367
"66210, USA",0.03752940122542432,0.07599258462917124,0.04144650325425751,0.8825609121165712
"53716, USA",0.06554081158125012,0.07528270115673542,0.10786133663228883,0.8168559622109757
"99217, USA",0.06527194562527161,0.0874991859136148,0.28265765774246554,0.6298431563439197
"76574, USA",0.1472416613927238,0.1859807081600912,0.148092405919396,0.6659268859205127
"33763, USA",0.13309118442943518,0.20778149584483838,0.16528534329681854,0.6269331608583432
"07514, USA",0.1591361616739112,0.27409480374817674,0.26752558866917747,0.4583796075826458
"33187, USA",0.04191885213713155,0.18748434409455866,0.07130033624780759,0.7412153196576338
"77027, USA",0.010165656328667854,0.0637285433092561,0.023601255111861084,0.9126702015788828
"27801, USA",0.27522809510465884,0.16692124089214735,0.2874950357266904,0.5455837233811623
"80218, USA",0.03211472508270896,0.056948834360612766,0.1254171578247304,0.8176340078146568
"29307, USA",0.12774555327570275,0.11933416103751762,0.13256742646578246,0.7480984124967
"75402, USA",0.10330259343712493,0.17191829024390626,0.11256362665664983,0.7155180830994439
"33408, USA",0.07195826405921019,0.08927629725830044,0.09805288415889427,0.8126708185828052
"48213, USA",0.17223575712189343,0.10357484108813098,0.5665753420486223,0.32984981686324694
"78669, USA",0.0332742273431214,0.11574790899628164,0.031100597171023887,0.8531514938326944
"02190, USA",0.06623142893630778,0.03366500160130276,0.17321927358722064,0.7931157248114766
"37179, USA",0.036477642828151066,0.05262484974402188,0.04572043886214222,0.901654711393836
"10805, USA",0.10981195701865368,0.14657719229027902,0.16675381543038276,0.6866689922793382
"99344, USA",0.1212824821983529,0.3243809606560344,0.1587959679120491,0.5168230714319164
"70582, USA",0.2134459312215831,0.10399499173329108,0.34758599896739983,0.5484190092993091
"33603, USA",0.09695849390655405,0.152697062560671,0.15272670728834792,0.6945762301509811
"74601, USA",0.19629487395071182,0.20598988906649834,0.17693214305784788,0.6170779678756538
"80224, USA",0.07580183676475509,0.09072200705342108,0.17369061639425354,0.7355873765523253
"63112, USA",0.19582411987960754,0.10001365440303293,0.22158750146665113,0.6783988441303159
"82501, USA",0.15328235222437572,0.24109012920085546,0.16759649224299225,0.5913133785561524
"46816, USA",0.17134956246339045,0.11384332976264179,0.2726772780794113,0.6134793921579469
"83406, USA",0.05165813929679616,0.09510396876180653,0.15079820883839537,0.7540978223997981
"02459, USA",0.01814453367597115,0.021626874277819057,0.060863045446255565,0.9175100802759254
"90502, USA",0.08864085134155983,0.10019409215429118,0.17225471167565934,0.7275511961700494
"78732, USA",0.0159122895815152,0.05001252494517785,0.010804265760191244,0.9391832092946308
"70563, USA",0.11589024416008192,0.07887115944425255,0.2518705097679859,0.6692583307877616
"70714, USA",0.15690359490640757,0.11794407457034217,0.22811732111787708,0.6539386043117807
"99501, USA",0.10445562058357664,0.13757485553721568,0.27299199142560365,0.5894331530371806
"35674, USA",0.23189184776588645,0.09785041228898587,0.1517678831607874,0.7503817045502268
"14830, USA",0.09888432305434287,0.051904797077745396,0.20951645372883423,0.7385787491934204
"50325, USA",0.05546389956049992,0.05300808972868047,0.08997117914276691,0.8570207311285526
"31015, USA",0.2984044926739988,0.27126512228657734,0.19721013053648295,0.5315247471769396
"33761, USA",0.07673469393246117,0.21142057017993776,0.09036960750937394,0.6982098223106883
"18109, USA",0.1557238871989843,0.11136841171161903,0.3173652012963926,0.5712663869919883
"28374, USA",0.04960818634973399,0.06508755461848198,0.1275634861098149,0.807348959271703
"44023, USA",0.04617090019681438,0.025567328338454258,0.0708980861039081,0.9035345855576377
"01776, USA",0.022712628865979384,0.007365967365967366,0.040279720279720224,0.9523543123543123
"24523, USA",0.1859564813778775,0.13072397826484536,0.15664375183233767,0.7126322699028169
"22046, USA",0.026762494436380856,0.04547960810616281,0.018984063016454545,0.9355363288773827
"46250, USA",0.049106917027531664,0.08461572195439807,0.08679339282795674,0.8285908852176451
"34613, USA",0.08938545047833639,0.21029353137709858,0.21828437617925267,0.5714220924436487
"33301, USA",0.030583236696359244,0.12270386470258664,0.0497304957253685,0.8275656395720449
"19123, USA",0.0826913217357946,0.05817080500049123,0.1459159217819795,0.7959132732175292
"50703, USA",0.21871180459581308,0.08131909250590245,0.376830065727298,0.5418508417667995
"94019, USA",0.03389563629704213,0.02995490277542962,0.10047219228429267,0.8695729049402777
"06037, USA",0.09778694969390513,0.02475231972195868,0.10251372197632268,0.8727339583017186
"83318, USA",0.1028566369959383,0.17297316904696838,0.14199583201235125,0.6850309989406804
"11021, USA",0.05552569070385042,0.03162601182794385,0.12542014246877994,0.8429538457032761
"87508, USA",0.048226075244191424,0.07933440385415047,0.17141223450989368,0.7492533616359559
"42633, USA",0.23808368276407252,0.1106696167766523,0.36469744934189235,0.5246329338814554
"08690, USA",0.061481530345921576,0.047412184109313894,0.10475738517675978,0.8478304307139263
"39213, USA",0.22800569848263205,0.28927052412638316,0.2662025759013029,0.4445268999723139
"92010, USA",0.02647196269242093,0.04657109403638268,0.1469174151728671,0.8065114907907501
"33472, USA",0.06587319026684614,0.11864482809856886,0.07037336484394345,0.8109818070574878
"42134, USA",0.18082793105506845,0.09397988527553434,0.25571435324541825,0.6503057614790474
"85739, USA",0.05200121285451165,0.11119475809330683,0.16851181899663292,0.7202934229100602
"44320, USA",0.17776201099319203,0.1190942989936609,0.3599427953382375,0.5209629056681017
"44622, USA",0.13737119729709585,0.09874418872398341,0.17176755927923273,0.7294882519967839
"44112, USA",0.25374152456062204,0.06768686507709197,0.5242731356595194,0.40803999926338863
"30276, USA",0.08282893060700966,0.1164633364967318,0.06596288523379598,0.8175737782694722
"06401, USA",0.12868652850133044,0.08024070132270783,0.2881183849068037,0.6316409137704885
"89138, USA",0.018821361979593037,0.07185728994865385,0.06154765106695105,0.8665950589843952
"29053, USA",0.14438155346537718,0.22714471871911562,0.20977352641183228,0.5630817548690521
"29582, USA",0.041299222542870016,0.20737649679957848,0.11802883627947022,0.6745946669209514
"30009, USA",0.0192331477273058,0.08622152363387552,0.038043066520092775,0.8757354098460317
"63137, USA",0.16140033996550862,0.1704690651798706,0.27139015958608176,0.5581407752340477
"82609, USA",0.06834729468639096,0.14585192022238835,0.09960253572203367,0.7545455440555779
"63138, USA",0.09781853550090312,0.19968093592129754,0.20845519808561552,0.591863865993087
"54452, USA",0.15279973114955012,0.06388112713971482,0.15925553568460551,0.7768633371756797
"17837, USA",0.1891315994377481,0.044654836214832336,0.14331315053050503,0.8120320132546626
"07070, USA",0.07604166666666666,0.07304765056254141,0.08098941098610189,0.8459629384513567
"01721, USA",0.05087649927507573,0.021508034610630413,0.1329213020189535,0.8455706633704162
"34285, USA",0.10635358255757141,0.14483727933015256,0.15913875214932463,0.6960239685205227
"06468, USA",0.03538412496015302,0.03386542023106092,0.11191463091983404,0.8542199488491051
"48838, USA",0.14632617061637232,0.09387500178440875,0.2428657210783013,0.66325927713729
"80534, USA",0.0356661909138824,0.05832144107681072,0.1278346915925308,0.8138438673306585
"91345, USA",0.08270538503951483,0.09889475420653247,0.17799406136588586,0.7231111844275817
"20187, USA",0.025100536003365613,0.05283539042140663,0.05306568984594138,0.894098919732652
"62305, USA",0.11377693346233685,0.07108690451319696,0.1290860934726313,0.7998270020141717
"73114, USA",0.16095241546111463,0.23282611709834636,0.18678112986473328,0.5803927530369204
"76528, USA",0.1575146949091396,0.1903084889987665,0.15358049029782675,0.6561110207034068
"00751, USA",0.29649927604990467,0.11404048099587316,0.5822286637634305,0.3037308552406963
"75215, USA",0.25174445875391116,0.29396052186661636,0.2758980232268785,0.43014145490650507
"54455, USA",0.08720824221751153,0.03279853860262104,0.08937307985480668,0.8778283815425723
"24179, USA",0.17559725655844652,0.0668763234390249,0.1911585330326386,0.7419651435283364
"11426, USA",0.08141063165679996,0.05998794030893989,0.17064787465880765,0.7693641850322525
"30728, USA",0.16442289049161693,0.20357528278879025,0.20678321222971766,0.589641504981492
"73139, USA",0.13724765270823433,0.26096777921317654,0.13798523887185105,0.6010469819149724
"38829, USA",0.17559570483659953,0.12033418267810128,0.21032940379123113,0.6693364135306676
"33635, USA",0.05526601051133432,0.1353558430880248,0.1312628823001504,0.7333812746118247
"85284, USA",0.014083648481267247,0.05926656476672403,0.0637447626821965,0.8769886725510794
"57301, USA",0.13924526051549735,0.11276933139900489,0.13687252597853586,0.7503581426224594
"60104, USA",0.12828644920956522,0.12649246088464283,0.18734054990111038,0.6861669892142468
"07746, USA",0.024240524656763573,0.025634729254334524,0.05740345339127411,0.9169618173543914
"34233, USA",0.10302570519857837,0.19311191294416388,0.05898470828766078,0.7479033787681755
"36870, USA",0.13541208417143022,0.14105770635330844,0.12301427340165542,0.7359280202450361
"48334, USA",0.08900729540639658,0.04776520757510503,0.11638018586411204,0.8358546065607829
"28574, USA",0.07820915181096935,0.15616804894767786,0.22372912075063275,0.6201028303016894
"53185, USA",0.04876875718445809,0.05529432712696561,0.07503894815129694,0.8696667247217376
"36693, USA",0.06722803871347194,0.11452724432764641,0.09913572801962271,0.7863370276527307
"01748, USA",0.037065283709579025,0.012025983146067416,0.07180477528089887,0.9161692415730337
"27886, USA",0.2657303521140955,0.11848318302476848,0.2545522690158354,0.626964547959396
"91902, USA",0.08570263665767873,0.07897770049361942,0.18061463500675545,0.7404076644996251
"18603, USA",0.14567548029324354,0.05074601586527386,0.23031245077848195,0.7189415333562442
"98274, USA",0.060000025563022294,0.08239178990344422,0.19159519777074738,0.7260130123258084
"46356, USA",0.06346027819690443,0.062039918459002676,0.10743432021310743,0.8305257613278899
"73501, USA",0.1504280777693792,0.21322680414873868,0.25472653965503966,0.5320466561962217
"32934, USA",0.09498254023762351,0.1294997545254678,0.1152504789313721,0.7552497665431601
"43812, USA",0.1885828917452324,0.08245195707988905,0.33817108120695827,0.5793769617131527
"45208, USA",0.02755833783406425,0.03475306407469521,0.035924608639613366,0.9293223272856914
"46703, USA",0.12385949032472202,0.08946762023415139,0.16168338337084162,0.7488489963950069
"10605, USA",0.03620724826003857,0.05746828010596263,0.16075376923254242,0.7817779506614949
"85715, USA",0.0481211566931962,0.07696568919141804,0.16109208008766515,0.7619422307209167
"98230, USA",0.1133969715450074,0.09120921040364877,0.1949569307699561,0.713833858826395
"92274, USA",0.22024982705176196,0.17113678083444833,0.6307934518083261,0.1980697673572255
"93015, USA",0.14277866405824932,0.1017790043000862,0.2515591878926474,0.6466618078072663
