longname,Housing Units per Adult,Housing Units per Adult (2010),Housing Units per Adult (2000),Vacancy %,Vacancy % (2010),Vacancy % (2000),Rent/Income < 20%,Rent/Income 20%-40%,Rent/Income > 40%,1BR Rent < $750 %,1BR Rent $750 - $1500 %,1BR Rent > $1500 %,2BR Rent < $750 %,2BR Rent $750 - $1500 %,2BR Rent > $1500 %,% units built pre-1970,% units built in 1970s,% units built in 1980s,% units built in 1990s,% units built in 2000s,% units built in 2010s+,Renter %
"Traverse City-Cadillac MI Media Market, USA",0.7822346868561639,0.8132661865144967,0.7849075510803181,0.3353867144022199,0.35898205649418546,0.33676967247919776,0.25242644559854527,0.4146996937930525,0.3328738606084023,0.6933767095893069,0.25964068572507115,0.04698260468562204,0.37463170274285884,0.5804769677282682,0.044891329528872925,0.3491655806219757,0.1823672051485832,0.1343737678076381,0.1699687369452129,0.12386043823722712,0.04026427123936309,0.19486234713229644
"Columbus GA Media Market, USA",0.5708376881381464,0.5853641998545679,0.5701453009806027,0.10819796079477857,0.12902478480557608,0.10850363621689967,0.28518545667790707,0.3687997849777653,0.34601475834432754,0.5904552857041703,0.39587906252212723,0.01366565177370247,0.3523152142651714,0.6304604863707536,0.017224299364075008,0.2771217986896932,0.14462849910661157,0.1305613460393097,0.1825268016676602,0.16321843359142443,0.10194312090530099,0.4017530625658927
"Corpus Christi TX Media Market, USA",0.5681322981421698,0.5672120801290292,0.5531275801459824,0.1615231088326224,0.14709530658248818,0.1311001016492825,0.24748918835144215,0.4217254895073144,0.3307853221412434,0.37059751563951643,0.5867811002806126,0.04262138407987079,0.19770682909994325,0.7085170745539411,0.09377609634611575,0.33065082209417207,0.16647451803225552,0.16039241071946542,0.11496792447290717,0.12305799653935665,0.10445632814184319,0.37541030769151534
"La Crosse-Eau Claire WI Media Market, USA",0.5664979209307816,0.568346679885222,0.5527599603638216,0.08890260539320718,0.09800260423064638,0.07257247390114299,0.33966996907932157,0.39090995141036045,0.269420079510318,0.6741717594081712,0.3065294306851065,0.01929880990672234,0.2904128232269775,0.6858838651141685,0.023703311658854028,0.4226374513728907,0.15176997657975477,0.10064946454070077,0.1378227873034542,0.12175075912785953,0.06536956107533995,0.29844550548324794
"Amarillo TX Media Market, USA",0.5773501037254839,0.5698887034369577,0.578683870967742,0.1350574221553816,0.10870737806862303,0.1090983344912406,0.32222494086942804,0.3863632656390194,0.29141179349155255,0.5945364594536454,0.37886283788628433,0.02660070266007029,0.30684895605835033,0.654319909146507,0.03883113479514278,0.46738400030428623,0.15913903058529413,0.11898130734477974,0.08709010764230855,0.09069086329384705,0.07671469082948436,0.3466241092486626
"Chico-Redding CA Media Market, USA",0.5455723809759845,0.561779929661556,0.5689656645880634,0.08723816965198312,0.0975204836421728,0.08601698309701193,0.21488938244541245,0.3951657100002906,0.389944907554297,0.421880560894014,0.5345576197594132,0.04356181934657275,0.13460328556448714,0.7489339391821053,0.11646277525340758,0.30329117511602655,0.20441421334183413,0.18744907358203108,0.13751018528359268,0.12111187869770092,0.046223473978814565,0.3773540524985587
"Wilmington NC Media Market, USA",0.6534532587982436,0.6822420065892472,0.6761613369711562,0.19914228711006693,0.23133440285928963,0.21621408064898465,0.2442088543624071,0.38975039427611213,0.3660407513614807,0.26765998305497796,0.6891861246536605,0.043153892291361566,0.2629645678093462,0.6283340039560869,0.10870142823456691,0.16664011905039042,0.11991673248091665,0.14983405063725042,0.2067760132429747,0.2249736459116587,0.13185943867680916,0.3033918618866419
"Columbus-Tupelo-West Point MS Media Market, USA",0.6023061378135277,0.5902647264135746,0.5752604521834006,0.14162785189863425,0.12269274505344553,0.09776997179200596,0.29998528143989345,0.355705544691859,0.3443091738682475,0.7617526243724321,0.23535676251331267,0.0028906131142552786,0.603406717017516,0.390486903422786,0.006106379559697902,0.28038317806200286,0.18329912100636767,0.15002105373967106,0.16812726985630919,0.13480534063196312,0.08336403670368604,0.3087687511657017
"Columbia-Jefferson City MO Media Market, USA",0.5744828352640464,0.578955257022316,0.5712771857851536,0.1283070488964221,0.1339783111042927,0.1189564462765092,0.3165285479736965,0.37223450929359203,0.3112369427327116,0.7389705882352937,0.24390756302521055,0.017121848739495807,0.4438710101644266,0.5248982920703904,0.031230697765182946,0.30157381299554153,0.16414421168777515,0.13151836996822217,0.1646439270206301,0.15296843469592683,0.08515124363190422,0.3248527824227291
"Odessa-Midland TX Media Market, USA",0.5610466191775831,0.5458737388334646,0.5881885361558736,0.14745865882114234,0.0989264457076086,0.13594304669162577,0.34451984696448584,0.3732169439152299,0.2822632091202842,0.2668807879542638,0.628478433148419,0.10464077889731718,0.14411946724443445,0.6763680560674994,0.17951247668806608,0.35783542743282926,0.14652928550149666,0.14447134055520036,0.1191356033786444,0.08947752359732444,0.14255081953450488,0.32185467651981114
"Rockford IL Media Market, USA",0.5616767358688789,0.5616396392946718,0.5552290545458884,0.077870944937554,0.08220312157588448,0.06029605351529968,0.28402941066696386,0.39489792109879573,0.32107266823424047,0.8138947368421052,0.15326315789473685,0.03284210526315789,0.32396072154691286,0.640654064108665,0.0353852143444221,0.49610441727759497,0.1532295163800445,0.0917174821615586,0.1283242142766261,0.11305020212005804,0.01757416778411798,0.30883097368238915
"Lubbock TX Media Market, USA",0.5590535049680746,0.5458082751802216,0.5580936038491302,0.11746981819662453,0.09918820254374316,0.10018026056393221,0.2564568817083205,0.3762451120801993,0.3672980062114802,0.45894125242091627,0.5181407359586835,0.022918011620400296,0.2541871921182251,0.6970891177787744,0.048723690103000566,0.3748143551766979,0.16371838951844037,0.12903586759709176,0.11181413138567274,0.11557788944723664,0.10503936687486055,0.4002949321598005
"Monroe LA-El Dorado AR Media Market, USA",0.5856778637563179,0.5807481412255092,0.5765471489318675,0.13259890025966092,0.13030950346529954,0.12083790037754231,0.23519481838963605,0.3617607315214642,0.4030444500888998,0.7893502552076144,0.18719823423920579,0.023451510553179778,0.5459632129953709,0.44570026525879985,0.008336521745829165,0.3196139047964348,0.19665172192469985,0.1416961168578419,0.14183184779762953,0.1221708430468607,0.07803556557653338,0.34052400589383747
"Topeka KS Media Market, USA",0.5740357452521466,0.5773359126236861,0.5629620011595323,0.10988866421419348,0.09732785759116765,0.07810765146029447,0.29587601699660426,0.39200895945189573,0.3121150235515,0.7015728139515929,0.2703936109526529,0.02803357509575421,0.3503129721562725,0.6319879127994796,0.01769911504424783,0.44778570946889734,0.16217739371694512,0.11003053861641829,0.10991975183761579,0.10434187836575064,0.06574472799437277,0.3523706721198535
"Beaumont-Port Arthur TX Media Market, USA",0.5686434596891297,0.5625109224726472,0.5664668950619668,0.1293837096653998,0.12303852911966182,0.11282750662225603,0.2870524656608854,0.39822112136906224,0.3147264129700523,0.5354422964264792,0.4535944430496276,0.010963260523893214,0.31412933077530814,0.6561336192303344,0.02973704999435741,0.3386958482636238,0.17290393564982232,0.13323024617016288,0.12265389971799712,0.13078192604487385,0.10173414415352007,0.3041182493570827
"Anchorage AK Media Market, USA",0.5804393311468606,0.5704109077906127,0.5830315232441982,0.14837985720102084,0.12063429764455129,0.1154324499543536,0.25630293773431484,0.4410171979449747,0.3026798643207105,0.2571910335250936,0.6926205118032143,0.050188454671692105,0.07488161523650945,0.675651766664932,0.24946661809855866,0.13918661394860682,0.22733211484287802,0.24840296500608783,0.1387316087916695,0.1796718933980284,0.06667480401272942,0.32133668419701633
"Medford-Klamath Falls OR Media Market, USA",0.5642689177295728,0.5970352923028547,0.5821873808042077,0.09109785836733708,0.11407135049190102,0.08674563082245708,0.24196725884342377,0.3891106888195427,0.36892205233703357,0.536888497135303,0.3869546055531062,0.07615689731159087,0.19706585345751226,0.7217505975438891,0.08118354899859864,0.31407593935271705,0.1887678065770381,0.12694829158164447,0.1652845916728151,0.14901325151835274,0.055910119297432614,0.3340216137942131
"Wausau-Rhinelander WI Media Market, USA",0.6938583882674949,0.7126012824125065,0.6646444077188255,0.23045602282693675,0.25655188389127187,0.2113861791204895,0.3456118320078145,0.3935165806241562,0.2608715873680293,0.7507393324883811,0.23299535276721658,0.01626531474440229,0.39517854595596674,0.5944082544814827,0.010413199562550579,0.3767309643073394,0.17118951945835903,0.11956137108886543,0.15025281318560343,0.1347852070866331,0.04748012487319973,0.24612582155681248
"Salisbury MD Media Market, USA",0.7337643231708826,0.7542648568354002,0.742055264447544,0.3145180632588817,0.3389427722112811,0.3126012852752165,0.2599816446266808,0.3759352989972263,0.36408305637609284,0.5688827394544692,0.39381703466469525,0.037300225880835536,0.22071091963549402,0.6822541798513913,0.09703490051311482,0.2108639565326238,0.14037667789274846,0.16363705422965763,0.1446673811000468,0.22351378035278968,0.11694114989213351,0.25913718790822915
"Palm Springs CA Media Market, USA",0.6411660640606945,0.6839767248755261,0.6976961100365355,0.24867741430583815,0.28110488464627625,0.28087900985097247,0.1822820409887251,0.38339570116574306,0.4343222578455318,0.25383603807519184,0.6229586207977406,0.12320534112706756,0.13589983015428098,0.5666541665549616,0.2974460032907574,0.15634607605400205,0.16193751516288227,0.22781718901587836,0.16570185308781793,0.2372293335527625,0.050968033126656986,0.3189631179765737
"Minot-Bismarck-Dickinson ND Media Market, USA",0.6181686685391682,0.6008508371551683,0.6078956741995488,0.15058649103873967,0.10715131495054134,0.11911039929165283,0.39884489481036095,0.36596401242676224,0.2351910927628767,0.4987587695628696,0.4654074473826242,0.03583378305450618,0.3134547174272883,0.6366516907070214,0.04989359186569024,0.33564117263716103,0.17057921376667326,0.11119767550113667,0.08590944058171263,0.1023289087496994,0.1943435887636171,0.32111966628800115
"Duluth MN-Superior WI Media Market, USA",0.6987417419520507,0.7073031959816865,0.6691798766690167,0.2379936188694374,0.24947734023788876,0.20241441656966982,0.2880061862736238,0.39323013937124085,0.31876367435513536,0.674041183333495,0.27964848563924044,0.046310331027264624,0.3485472543584869,0.5862587404538301,0.06519400518768298,0.48746296657183724,0.15081808684879547,0.09300866843017179,0.11281258717758119,0.11332538237285911,0.04257230859875507,0.24853173091504552
"Idaho Falls-Pocatello ID Media Market, USA",0.5307157378793169,0.567921029834187,0.5548221001662872,0.11597963500418122,0.1278517428246471,0.11211565771656924,0.3053387286255055,0.40284558151677363,0.2918156898577208,0.6550472040668116,0.2700072621641252,0.07494553376906325,0.4100211714890599,0.5245396805029844,0.06543914800795565,0.2891690438943634,0.19068126744578393,0.10404588816293904,0.14114904450783658,0.17911107021256745,0.09584368577650974,0.2966984918860025
"Sioux City IA Media Market, USA",0.574148900546936,0.586151106654904,0.5717722612508354,0.11132403503802081,0.10367215008497262,0.09080128168580454,0.38761560112585963,0.3586399276236369,0.25374447125050353,0.7242031872509939,0.21852589641434453,0.05727091633466152,0.41589453392201886,0.5685591692058959,0.015546296872085346,0.55372991844639,0.14808935438998397,0.07207266181163684,0.09571502604806022,0.0794970406131516,0.050895998690777614,0.27389042161200805
"Wichita Falls TX & Lawton OK Media Market, USA",0.5869300369248693,0.5800607932539099,0.5786728558402887,0.15050825751714203,0.13436588767273802,0.12659908544983747,0.32713313281621126,0.3950253284787062,0.27784153870508255,0.7771510727715112,0.21001990710019872,0.012829020128290163,0.4734796650062959,0.5038589961136337,0.022661338880070294,0.44697714231366814,0.1797493368840432,0.13244354267719116,0.09213348973359105,0.09356539749970792,0.055131090891798594,0.36335161533642313
"Albany GA Media Market, USA",0.5675239716820504,0.5624370188886993,0.5670251043726654,0.11330107599648102,0.11379638003869536,0.10904368044370709,0.32198710237245387,0.35066164434890673,0.32735125327863934,0.8064781321933572,0.17576455113449554,0.017757316672147288,0.6187150837988846,0.3738719381177462,0.007412978083369097,0.30239992795713244,0.16970034670629064,0.1551679499302101,0.19171281912738175,0.13238439371425953,0.048634562564725634,0.3918614959181785
"Joplin MO-Pittsburg KS Media Market, USA",0.5821267207440484,0.5891604696931673,0.5907749000954106,0.11534489997390131,0.11179302652744383,0.10119545691264328,0.2895342618643515,0.41018903899365067,0.30027669914199767,0.8375371879446376,0.15289095847885217,0.009571853576510237,0.5058758006126479,0.4842105263157844,0.009913673071567748,0.43062923480242704,0.14411941370967296,0.10245485216434494,0.13673745488023387,0.11444562331239398,0.07161342113092715,0.3175476786120364
"Erie PA Media Market, USA",0.5859050036211682,0.5856878845592688,0.5748940209200459,0.1269293457453209,0.12565893798482836,0.11379773877054712,0.2977255479152768,0.36904077455557455,0.33323367752914873,0.767713659605551,0.20909422936450003,0.023192111029948868,0.41616292035917546,0.5517929455953993,0.032044134045425256,0.5724526703379067,0.14910337037157684,0.09115100959084167,0.08967925532492627,0.0673911390617702,0.030222555312978364,0.30215104074458154
"Panama City FL Media Market, USA",0.7113282210646337,0.7191217337240098,0.6757501505999577,0.32301689572959646,0.3249725340339145,0.2582805789629023,0.22410038622147688,0.44467509502305236,0.33122451875547076,0.32998868826571914,0.5760655033029116,0.09394580843136935,0.25604417166510607,0.5761501252042399,0.1678057031306541,0.15773592047667198,0.12609577352210508,0.19000608596183577,0.19191723098397742,0.2404714490046407,0.09377354005076904,0.27582321477207994
"Yuma AZ-El Centro CA Media Market, USA",0.5198987976970169,0.5408718313913847,0.5566068978568387,0.18127835107135876,0.20236294366473373,0.2075478113047174,0.28267948913652,0.4120236096270283,0.3052969012364517,0.722245150639703,0.24666391525656883,0.03109093410372809,0.2955042147986257,0.6682797377458639,0.0362160474555104,0.1682105632188553,0.1442902795194369,0.15227269662769977,0.20245944743335578,0.24254682253954044,0.09022019066111192,0.3561987873867947
"Rochester MN-Mason CityIa-Austin MN Media Market, USA",0.5779685021141577,0.5848022274465619,0.5643605934635789,0.08116911803686186,0.0788084254988051,0.05325423589967642,0.303282026223637,0.41751499850693435,0.2792029752694287,0.5753610108303241,0.33420577617328584,0.09043321299639007,0.30055749128919884,0.562787456445993,0.1366550522648082,0.4841728015818378,0.13549776671433283,0.08608301113994722,0.10381983063514738,0.12362810350205077,0.06679848642668419,0.2545516387182869
"Biloxi-Gulfport MS Media Market, USA",0.5686458528117756,0.5882223372929692,0.556782874617737,0.10755523567843249,0.14697245416143845,0.09219998388880345,0.23904089765567552,0.41175946746220843,0.3491996348821161,0.5200732313325489,0.46658820452464994,0.013338564142801093,0.2701769800426769,0.7185891803690213,0.011233839588301757,0.23276745616160066,0.1704588512258603,0.1087155023013994,0.15435216070663263,0.24346383914428896,0.09024219046021813,0.3555943755548553
"Terre Haute IN Media Market, USA",0.5662500130095854,0.56159708908271,0.5687176837367051,0.1111070266693624,0.10991038640229353,0.09800848801190273,0.31672993492407414,0.37760303687635643,0.3056670281995694,0.7831568930653013,0.1962650172475329,0.02057808968716563,0.466543579295859,0.5011778188068978,0.03227860189724321,0.49574464213137864,0.14385718012022997,0.08753359093969658,0.12544661542847788,0.09881044094364094,0.04860753043657603,0.2885462858401953
"Gainesville FL Media Market, USA",0.5540518641367873,0.5688746757141929,0.561690242364177,0.109502769307362,0.13149888173227395,0.10506560585159283,0.21049575203627036,0.3566837754703925,0.4328204724933372,0.25196632860824936,0.655967776246034,0.09206589514571659,0.13780990194447104,0.7173516400920312,0.1448384579634977,0.18629583577683642,0.17206938256172347,0.19368921189234845,0.193468082803527,0.17744768779105932,0.07702979917450524,0.39036042562742307
"Sherman TX-Ada OK Media Market, USA",0.5873430335361285,0.6066058066209156,0.6077524103858793,0.13462556527174502,0.14647527283452955,0.13762157826130553,0.30099260937584454,0.41986297674920287,0.2791444138749527,0.6303854875283442,0.3514739229024947,0.018140589569160995,0.35410576667552307,0.6124103109221384,0.03348392240233859,0.32156193049307175,0.16779665337020694,0.15320453184141206,0.12718085309748098,0.1342984949086884,0.09595753628913979,0.32178736190360313
"Bangor ME Media Market, USA",0.7036727968346128,0.7045782650333757,0.683316026710536,0.2517524685309414,0.25188667762156897,0.22308607334133945,0.26881426618160087,0.4527296869665141,0.27845604685188513,0.6134947699016847,0.36602783287099133,0.020477397227323967,0.317278994667415,0.6550323620271669,0.027688643305418086,0.39368689693295167,0.14118257483999505,0.14053045587411697,0.12984102718854812,0.13883248911988644,0.055926556044501835,0.2543205167685051
"Binghamton NY Media Market, USA",0.6130185770953108,0.6059863709613313,0.6072683984142493,0.16165070815284424,0.14824641949986286,0.13900344595885808,0.28219449809469144,0.35065511301352087,0.3671503888917877,0.7467309654085137,0.21274227951404945,0.04052675507743682,0.3887820512820492,0.5574358974358999,0.053782051282051005,0.5985586333708995,0.12894596358028396,0.11411115724538794,0.07913873895248791,0.05358562192300897,0.025659884927931555,0.300694190719767
"Wheeling WV-Steubenville OH Media Market, USA",0.5957733067590855,0.5903903663258504,0.5774710899388334,0.13108325838116253,0.12294242491547593,0.1031385965564687,0.3262504563709406,0.38886454910551044,0.284884994523549,0.8858197932053179,0.10576070901033957,0.008419497784342662,0.6276091913699345,0.3675670934923704,0.004823715137695152,0.608992506244794,0.14741561519246843,0.07478383398450093,0.08111189393454232,0.05578684429641967,0.03190930634727474,0.2546404028297711
"Missoula MT Media Market, USA",0.6050216025448273,0.634840521243841,0.6045034734236512,0.13032474921199597,0.1584737696657522,0.12323109572997297,0.27134016218523405,0.424295774647887,0.3043640631668789,0.47524541186513114,0.4912505335040538,0.033504054630815044,0.2338498691889735,0.7136244717246911,0.052525659086335455,0.2679659588920321,0.173503843666929,0.1209987655853023,0.1653070688202535,0.17643639498657684,0.09578796804890621,0.3115429189523255
"Abilene-Sweetwater TX Media Market, USA",0.5835711682642896,0.5918810888674548,0.5902589030594466,0.16325657109979091,0.15842732609855897,0.1521171244299482,0.3015902028879541,0.42810576981660736,0.27030402729543856,0.5834550524498725,0.38773071305271667,0.028814234497410714,0.3501662671100429,0.6409403758410049,0.008893357048952149,0.4762480626620279,0.15387502345655854,0.13848752111089924,0.08514556966424107,0.08679969141594149,0.05944413169033168,0.32197549112283447
"Bluefield-Beckley-Oak Hill WV Media Market, USA",0.6069726161271665,0.6031926855794577,0.6011954284713403,0.15017908191765517,0.136822868598461,0.1339148063172973,0.2756726529299079,0.39004089005738124,0.3342864570127108,0.8877992500721086,0.09950966253244874,0.012691087395442719,0.616345735695669,0.37647880198919054,0.007175462315140522,0.4260023116897046,0.17890257526419226,0.12824496156235657,0.13811353637318433,0.09761115435085643,0.031125460759705802,0.25001871230922407
"Hattiesburg-Laurel MS Media Market, USA",0.5712902170356636,0.5786361844698463,0.5611801909367491,0.11168807367472548,0.11776128284631526,0.09819997863476124,0.26024105159669386,0.38317008338491804,0.3565888650183881,0.6370491135113101,0.3403301406154476,0.022620745873242365,0.411035396554988,0.5787431383683509,0.010221465076660993,0.23891712066413107,0.17388484487783967,0.14415754856628363,0.1768148453356545,0.16733049489539045,0.09889514566070051,0.2948250176186698
"Billings MT Media Market, USA",0.594710311890322,0.6041119065597431,0.6005477476701891,0.11036560927457063,0.10793620656920448,0.10363488124143246,0.3347935919163501,0.38122341956319905,0.28398298852045095,0.5634483684705236,0.38337585604941726,0.05317577548005912,0.300902628005429,0.6508507069254761,0.04824666506909491,0.35652333836024497,0.17681244712546418,0.11957185419501982,0.13319601280023596,0.125758634641557,0.0881377128774778,0.2946190684968446
"Lake Charles LA Media Market, USA",0.5760883378754289,0.564342229328086,0.5703759816450764,0.12137849894602677,0.10801067848321953,0.11737053315497803,0.32400970675674834,0.35382758694604405,0.32216270629720756,0.6711258167608404,0.2983948696046332,0.030479313634526405,0.2793961330539479,0.6705130030895017,0.050090863856550455,0.29070460356656264,0.1485618676200822,0.125366476361796,0.13518067313458118,0.16049876052775447,0.13968761878922353,0.2734130184755611
"Laredo TX Media Market, USA",0.46300358079226306,0.46273029137658367,0.46428027881776396,0.08848738570012118,0.09950436986871476,0.10409427653576346,0.2605730397012878,0.3783814676522131,0.3610454926464991,0.615866388308977,0.38100208768267235,0.0031315240083507317,0.2718397576165626,0.7135162430567248,0.01464399932671268,0.165370836614501,0.1039806568250129,0.1469038719623778,0.2194629607036303,0.23757500471379012,0.1267066691806878,0.36701117907614383
"Harrisonburg VA Media Market, USA",0.5280655049259929,0.5397457835496967,0.5231515206701876,0.08365359865799214,0.10422089996281145,0.07897828641051303,0.30267637181142637,0.38727454518985394,0.3100490829987196,0.5655099150141643,0.3748229461756374,0.05966713881019824,0.27862924057172356,0.6626485276390564,0.058722231789219974,0.33101344080751177,0.13609304067442607,0.1422082050577535,0.15889039363242718,0.15644463858601076,0.07535028124187054,0.3267764050490679
"Utica NY Media Market, USA",0.6026456719592655,0.5930234169642485,0.588924132511763,0.15808872334278196,0.14874191789358884,0.14208539442853424,0.3141822174181857,0.365195542766572,0.3206222398152423,0.7295091290092812,0.21856553928696398,0.05192533170375483,0.34454055774545805,0.5633565890862792,0.09210285316826275,0.6719396976780013,0.0863489031285145,0.0884375513787567,0.07091293733578344,0.05606797159771479,0.02629293888122947,0.3068270336128102
"Rapid City SD Media Market, USA",0.5928610006382874,0.6020543247683302,0.5924933625904688,0.11948852154901117,0.11394282989376639,0.10993800257811061,0.29574098218165823,0.43423149355352963,0.2700275242648121,0.6640390982185088,0.31231278574806864,0.02364811603342266,0.29085611449138743,0.6737509640928957,0.03539292141571704,0.32102557364124584,0.17633001001921747,0.12003350689026472,0.1353990440681298,0.15434521951940547,0.09286664586173664,0.29651801723639465
"Dothan AL Media Market, USA",0.5988180803352853,0.5993605724007833,0.6067644963670038,0.11740321327827971,0.11646155825221903,0.11871665790066872,0.31880071983973407,0.3874571321856642,0.29374214797460163,0.7890345649582843,0.20858164481525568,0.0023837902264600697,0.6140020701985508,0.37000094099934144,0.015996988802107846,0.2811497151090475,0.17557633112842994,0.15223655773134964,0.16619457724801828,0.1474883751391702,0.0773544436439845,0.3272420026723262
"Clarksburg-Weston WV Media Market, USA",0.5859707967815301,0.5954116707372814,0.6071074586937903,0.13397858756186856,0.14012654890587925,0.1455777460770328,0.2991716334983318,0.3979189817153264,0.30290938478634183,0.7852519648636155,0.2059639389736475,0.008784096162736933,0.46570177572366583,0.5207978594016077,0.013500364874726443,0.49558997284861006,0.14716113313137946,0.11595864217518577,0.11585118627153268,0.08143983264732843,0.043999232925963624,0.24427065647839186
"QuincyIl-Hannibal MO-Keokuk IA Media Market, USA",0.5952477345768794,0.5848757696418269,0.5735122962065801,0.13089770179607535,0.11742494683818595,0.10536128228607254,0.3244078700029273,0.3889469067212453,0.2866452232758274,0.8417118569544174,0.12780301919976667,0.03048512384581592,0.5331212362231549,0.4524485853880255,0.014430178388819472,0.5402521264419897,0.15020543940978254,0.07637899659933961,0.10766013158003007,0.08720676509094463,0.03829654087791359,0.2629392689545702
"Watertown NY Media Market, USA",0.6459073737943798,0.6192963124311304,0.6180201148811685,0.23736805233038674,0.2091050532134995,0.21729290835276843,0.25277419195847795,0.4217541381879132,0.325471669853609,0.7028355993851714,0.2414062362158295,0.05575816439899906,0.2561969782676843,0.6837763833891186,0.06002663834319703,0.5240967796688856,0.10258795882130514,0.11914959903826823,0.11454297844127194,0.08629303986662185,0.053329644163647306,0.3466108806638528
"Jackson TN Media Market, USA",0.5854640845613764,0.5848251892745315,0.5754703738847745,0.1216537958057686,0.11812400347876503,0.09043544437181075,0.2546084704448508,0.41049664838513183,0.3348948811700173,0.7317767653758533,0.2608200455580875,0.007403189066059252,0.5709219858156049,0.4093682995216868,0.019709714662708218,0.3011812405658727,0.16039772527819576,0.14127496752904717,0.1953434900129893,0.14556639870818353,0.05623617790571138,0.31505250875145907
"Alexandria LA Media Market, USA",0.5830840774621749,0.5627681443192728,0.5660368631622765,0.13026547347137454,0.10855171217363647,0.10933159012910607,0.26128984590999976,0.40372858170328063,0.33498157238671955,0.7759062170814188,0.17899699587471832,0.0450967870438628,0.39487668681299126,0.5810545435057981,0.024068769681210616,0.31283981125345023,0.17169410891953846,0.14107677396119958,0.14589386119801898,0.14124082515584163,0.08725461951195113,0.3512880872332534
"Elmira (Corning) NY Media Market, USA",0.6242893780722376,0.6077596502341811,0.5978998823209921,0.1498776125023536,0.14509679954889532,0.13239524424455626,0.2868349388285987,0.4068609519164331,0.30630410925496826,0.7342559477530712,0.23588866428238217,0.02985538796454669,0.37242454616326937,0.5750083528232544,0.05256710101347617,0.5862605545776893,0.12984362643810132,0.08604372337440354,0.09570334090116735,0.06986216338018587,0.03228659132845242,0.2795514443697988
"Bowling Green KY Media Market, USA",0.5725500781680557,0.5717045929083849,0.5736049002832617,0.1117549994106785,0.10885681268124632,0.10755154477658707,0.3025141655074145,0.37905879957927624,0.31842703491330926,0.6705951679434299,0.31153015124729894,0.017874680809271258,0.43454504060104815,0.5560446232071025,0.00941033619184943,0.25150799634906096,0.1587166157387198,0.12728679709512308,0.16782412000476216,0.1805230366284376,0.11414143418389643,0.3626321603282312
"Jonesboro AR Media Market, USA",0.578974621499644,0.5878903638620953,0.5891595800670342,0.10703795924589664,0.11022666969903722,0.10608037424920953,0.31083056255997193,0.3880938686906525,0.3010755687493755,0.786693715153453,0.17479265008258713,0.03851363476395993,0.5296390620389702,0.46084573146928304,0.009515206491746756,0.22620406311900143,0.20413058915431936,0.13868787066753288,0.17482210934803882,0.13793595242550702,0.11821941528560045,0.35508381814868323
"Charlottesville VA Media Market, USA",0.5325988129457806,0.5355685995120075,0.5274679235401938,0.08200528040207399,0.09063404986697432,0.05782650629751503,0.2906418716256745,0.3787117576484701,0.3306463707258554,0.13623741756334634,0.6607080874696282,0.2030544949670254,0.08082844574780039,0.5811950146627571,0.3379765395894425,0.27449364989354086,0.12863914062249254,0.14814418539957014,0.18288520591035992,0.16015963536372668,0.10567818281030995,0.3502686686498371
"Marquette MI Media Market, USA",0.691005719896334,0.6965228648323322,0.6705543748298887,0.24817222777552891,0.2501202383572587,0.22408283819262126,0.26710858046824565,0.40237908276600354,0.3305123367657508,0.8029574039174369,0.17560283675814048,0.021439759324422655,0.4905614710522127,0.4661496339984232,0.04328889494936416,0.5135115422068784,0.16265619368560894,0.09810518144215416,0.10811497073051432,0.08543557622971569,0.03217653570512837,0.23435024659422327
"Twin Falls ID Media Market, USA",0.5607637372604083,0.5901045306754991,0.5844499789532763,0.11100062299324293,0.13496569214330773,0.122873090658104,0.3230560823625034,0.4365212679490663,0.24042264968843025,0.7519430051813465,0.22474093264248762,0.023316062176165827,0.4282154229544532,0.5514329226083323,0.020351654437214442,0.3156162935920855,0.19671678355269503,0.10901623594965873,0.1462196176385811,0.15370112402728417,0.07872994523969536,0.29148826376201437
"Butte-Bozeman MT Media Market, USA",0.5818064851356534,0.6206447557471264,0.5908216493830696,0.1314748660372544,0.1553690708722178,0.12831657378240852,0.30636010168709926,0.38030011952090964,0.3133397787919911,0.5178830952465354,0.4096534173953253,0.07246348735813918,0.24578996211228823,0.6329271051941863,0.12128293269352544,0.3205147073460046,0.1391927402088283,0.0935032593870833,0.15448189394718614,0.1749047806914529,0.11740261841944466,0.33718128018882865
"Grand Junction-Montrose CO Media Market, USA",0.5506341637783012,0.5619212437981062,0.5594308535405996,0.0663196698506909,0.07384042222912139,0.057767106842737094,0.27442397421713427,0.38048968204338857,0.34508634373947716,0.6879478827361559,0.28892508143322526,0.023127035830618925,0.2726222564497513,0.6780901039661131,0.04928763958413562,0.22041890943131134,0.18894219517903207,0.134249941493096,0.1810788673063416,0.2086941259068583,0.0666159606833608,0.2855602217795651
"Bend OR Media Market, USA",0.5938849443942162,0.656289090789387,0.6245390855457227,0.14625318045841185,0.19633340439138777,0.15876383763837637,0.2181117362987909,0.4485844667936727,0.33330379690753653,0.2385448486531517,0.5792835323521247,0.18217161899472356,0.09586398167128908,0.6137706499457373,0.2903653683829735,0.10247201190707277,0.1534653465346533,0.11102482797299278,0.23440971548135348,0.26800621238594385,0.13062188571798378,0.3031804258215788
