longname,Citizen by Birth %,Citizen by Naturalization %,Non-citizen %,Born outside US %,Born in us outside state %,Born in state of residence %,Only English at Home %,Spanish at Home %,Other at Home %
"Snowbird Community, Eastern Cherokee Reservation, USA",0.9595096667426042,0.013243259768337859,0.027247073489057992,0.040490333257395844,0.15260461467012576,0.8069050520724784,0.9227802900350177,0.05277129172061676,0.02444841824436543
"District 3, Cheyenne River Reservation and Off-Reservation Trust Land, USA",0.990722065348931,0.001613553852359822,0.007664380798709157,0.009277934651068978,0.11496571198063735,0.8757563533682936,0.8321009134406264,0.00043497172683775554,0.1674641148325359
"Winslow Tract Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9924105717359469,0.002207858056226359,0.0053815702078268395,0.0075894282640531965,0.253817955112693,0.7385926166232537,0.7925281953635092,0.0361613604317837,0.17131044420470706
"Coppermine Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9963868816008894,0.0,0.003613118399110617,0.003613118399110617,0.061423012784880486,0.9349638688160089,0.38164973102211597,0.0,0.618350268977884
"Tolani Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9984995719827994,0.0009219650565314378,0.0005784629606692352,0.0015004280172006728,0.05637116116308677,0.9421284108197125,0.33997547634797676,0.008807877159686586,0.6512166464923366
"Keys, Cherokee OTSA, USA",0.9541364296081277,0.006966618287373004,0.03889695210449927,0.04586357039187227,0.31146589259796803,0.6426705370101596,0.891982864137087,0.07190942472460223,0.0361077111383109
"Forest Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.996969007934163,0.002880907992741053,0.0001500840730958995,0.003030992065836953,0.0957653862969768,0.9012036216371863,0.1964874179930979,0.015855257817360576,0.7876573241895415
"Texanna, Cherokee OTSA, USA",0.9963158461348797,0.0036841538651203264,0.0,0.0036841538651203264,0.2875865429426263,0.7087293031922534,0.9972949339101167,0.0,0.0027050660898833567
"Zeb, Cherokee OTSA, USA",0.9965289829920166,0.0010413051023950017,0.0024297119055883376,0.0034710170079833387,0.26171468240194373,0.7348143005900729,0.9624560031286665,0.013296832225263983,0.024247164646069613
"Shady Grove, Cherokee OTSA, USA",0.9799920296731269,0.013853966224279642,0.00615400410259346,0.0200079703268731,0.25975009660896564,0.7202419330641612,0.9478349192851497,0.019519899915451965,0.032645180799398224
"Scraper, Cherokee OTSA, USA",0.9796744848685007,0.010040373247526851,0.010285141883972471,0.020325515131499324,0.3290506555035105,0.6506238293649902,0.9122767257580564,0.020042624807534534,0.06768064943440905
"Casamero Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1.0,0.0,0.0,0.0,0.08272723881003058,0.9172727611899694,0.2646929018634137,0.0009535910632876653,0.7343535070732986
"Oak Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9981190886607638,0.0,0.0018809113392361605,0.00188091133923616,0.3202198364998096,0.6778992521609541,0.2962999661934342,0.00486559131732695,0.698834442489239
"Marble City Community, Cherokee OTSA, USA",0.9796334277026253,0.009909546424790363,0.010457025872584276,0.020366572297374638,0.46128159468733737,0.5183518330152879,0.9405167119623293,0.00798924237181036,0.05149404566586035
"Remy, Cherokee OTSA, USA",0.9769777124663238,0.005633112907176095,0.017389174626500123,0.02302228753367622,0.6997305902522655,0.2772471222140583,0.8914768364474022,0.038136677757870496,0.07038648579472742
"Aspen, Tulalip Reservation and Off-Reservation Trust Land, USA",0.9351230425055927,0.033397251518056885,0.031479705976350275,0.06487695749440715,0.31959092361776925,0.6155321188878236,0.9028716216216216,0.050675675675675665,0.0464527027027027
"Bunch, Cherokee OTSA, USA",0.9913301391740819,0.0004563084645220171,0.008213552361396308,0.008669860825918323,0.2509696554871093,0.7403604836869724,0.9561900073837066,0.008860447944868326,0.03494954467142506
"South Oraibi District, Hopi Reservation and Off-Reservation Trust Land, USA",0.9979926396788222,0.0,0.002007360321177651,0.002007360321177651,0.04416192706590833,0.9538307126129141,0.22912902059992774,0.0,0.7708709794000722
"Becenti Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9932344522508456,0.0010408534998698935,0.005724694249284413,0.0067655477491543065,0.16341399947957325,0.8298204527712725,0.4408228693561314,0.0021373230029388193,0.5570398076409298
"Lowrey, Cherokee OTSA, USA",0.9842350412038695,0.0071658903618774614,0.008599068434252953,0.01576495879613042,0.30204227875313505,0.6821927624507346,0.9523450744019589,0.012996797890374834,0.03465812770766623
"Peavine, Cherokee OTSA, USA",0.9906651108518086,0.0030338389731621937,0.006301050175029172,0.009334889148191366,0.25180863477246207,0.7388564760793466,0.9037259314828707,0.0277569392348087,0.0685171292823206
"Carlisle, Cherokee OTSA, USA",0.9958167747333194,0.003555741476678519,0.0006274837900020917,0.00418322526668061,0.38130098305793764,0.6145157916753817,0.9634723788049606,0.007891770011273959,0.028635851183765507
"Gadii'ahi Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1.0,0.0,0.0,0.0,0.09555804404628593,0.904441955953714,0.357504873294347,0.0,0.642495126705653
"Watts Community, Cherokee OTSA, USA",0.9771323049359087,0.01529669833994291,0.007570996724148382,0.02286769506409129,0.621092710049006,0.3560395948869026,0.9514278941808397,0.020986678231245344,0.027585427587914855
"Redbird Smith, Cherokee OTSA, USA",0.9980787467955046,0.001633065223821111,0.0002881879806743137,0.0019212532044954244,0.37304858970964055,0.625030157085864,0.9716886513434837,0.006014477681473441,0.02229687097504285
"Crow Hill District, Spirit Lake Reservation, USA",0.9967819800751906,0.0014366610217580093,0.0017813589030514668,0.0032180199248094763,0.09708584416007988,0.8996961359151107,0.9109319455603644,0.0006152235538948533,0.08845283088574071
"Wauhillau, Cherokee OTSA, USA",0.9913301391740816,0.000456308464522017,0.008213552361396306,0.008669860825918321,0.25096965548710926,0.7403604836869724,0.9561900073837066,0.008860447944868325,0.034949544671425053
"Hickiwan District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.9738161080862183,0.02101090903039162,0.005172982883390149,0.02618389191378177,0.07118560699568502,0.9026305010905332,0.5923338745999989,0.020591611445410433,0.38707451395459075
"Blackgum, Cherokee OTSA, USA",1.0,0.0,0.0,0.0,0.36603924709651586,0.6339607529034841,0.9783053622595169,0.0045026606631191155,0.017191977077363897
"Stimson, Tulalip Reservation and Off-Reservation Trust Land, USA",0.9351230425055929,0.033397251518056885,0.031479705976350275,0.06487695749440715,0.31959092361776925,0.6155321188878237,0.9028716216216216,0.05067567567567568,0.0464527027027027
"Nicut, Cherokee OTSA, USA",0.9769985971684465,0.005785231617507042,0.017216171214046446,0.023001402831553483,0.693018271214969,0.28398032595347766,0.8927849094619328,0.03727733401969193,0.0699377565183752
"Buffalo Lake District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",0.9621753366124955,0.007688119247344981,0.030136544140159535,0.03782466338750451,0.24483509022802535,0.7173402463844701,0.9477689163963455,0.039379463819368264,0.012851619784286247
"Lodge Pole District, Fort Belknap Reservation and Off-Reservation Trust Land, USA",0.9870168693156253,0.003972669277432765,0.009010461406942078,0.012983130684374842,0.11776667782574456,0.8692501914898806,0.9110960025652832,0.0003295544873057551,0.08857444294741101
"Black Mesa Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9920357166807129,0.002318228502928788,0.005646054816358322,0.00796428331928711,0.09739371505924074,0.8946420016214721,0.2188389669543659,0.011154104055883811,0.7700069289897504
"Fort Kipp District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",0.9975700281343707,0.0008697070740089441,0.0015602647916203828,0.0024299718656293273,0.21695049457431745,0.7806195335600532,0.9827582974687118,0.0015386593121533934,0.01570304321913468
"Gideon, Cherokee OTSA, USA",0.9842350412038696,0.007165890361877463,0.008599068434252954,0.015764958796130418,0.30204227875313505,0.6821927624507345,0.9523450744019588,0.012996797890374834,0.03465812770766623
"Rose, Cherokee OTSA, USA",0.9900948255452595,0.005175380463474002,0.004729793991266624,0.009905174454740625,0.2818133032623641,0.7082815222828953,0.9469017351244513,0.012839692963125964,0.04025857191242273
"Bell, Cherokee OTSA, USA",0.9906651108518086,0.0030338389731621937,0.0063010501750291725,0.009334889148191366,0.25180863477246207,0.7388564760793466,0.9037259314828707,0.0277569392348087,0.0685171292823206
"White Horse Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.998761179524161,0.00019058776551368457,0.0010482327103252648,0.0012388204758389497,0.11294943800243822,0.8858117415217228,0.2839663796140156,0.002103393340589968,0.7139302270453944
"Chukut Kuk District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.9995728321230244,0.00021358393848782572,0.00021358393848782572,0.00042716787697565144,0.07582229816317813,0.9237505339598462,0.660655737704918,0.005854800936768149,0.3334894613583138
"Port Susan, Tulalip Reservation and Off-Reservation Trust Land, USA",0.9504388229220444,0.03045947341249354,0.019101703665462055,0.0495611770779556,0.307950438822922,0.6424883840991223,0.9296043656207367,0.025648021828103676,0.04474761255115962
"Nahodishgish Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1.0,0.0,0.0,0.0,0.09482758620689655,0.9051724137931034,0.4460511679644049,0.005005561735261402,0.5489432703003337
"Schuk Toak District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.9995728321230243,0.0002135839384878257,0.0002135839384878257,0.00042716787697565144,0.07582229816317812,0.9237505339598462,0.660655737704918,0.0058548009367681494,0.3334894613583138
"Teresita, Cherokee OTSA, USA",0.9842350412038695,0.007165890361877462,0.008599068434252954,0.015764958796130418,0.3020422787531351,0.6821927624507346,0.9523450744019589,0.012996797890374836,0.03465812770766623
"Long, Cherokee OTSA, USA",0.9769777124663237,0.0056331129071760955,0.017389174626500123,0.02302228753367622,0.6997305902522655,0.2772471222140583,0.8914768364474022,0.038136677757870496,0.07038648579472742
"Littlewater Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9983148793725378,0.0002592493273018715,0.001425871300160293,0.0016851206274621647,0.11702460587757271,0.881290273494965,0.2971877725202954,0.002106253263044111,0.7007059742166605
"Akins, Cherokee OTSA, USA",0.9776911414338315,0.010829542993285684,0.011479315572882827,0.022308858566168512,0.47043534762833017,0.5072557938055015,0.9369099700667741,0.008289201013124567,0.054800828920101304
"Vermilion Lake Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",0.9871559633027523,0.012844036697247709,0.0,0.012844036697247707,0.25412844036697246,0.7330275229357798,0.9941634241245136,0.001945525291828794,0.003891050583657588
"Evening Shade, Cherokee OTSA, USA",1.0,0.0,0.0,0.0,0.36603924709651586,0.6339607529034842,0.978305362259517,0.0045026606631191155,0.017191977077363897
"Gregory, Cherokee OTSA, USA",0.9806949806949807,0.01673101673101673,0.0025740025740025735,0.019305019305019308,0.26319176319176324,0.7175032175032175,0.9294237981588817,0.02557108762359359,0.04500511421752472
"Okreek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.9759105416271158,0.0029765878345184914,0.021112870538365667,0.024089458372884162,0.1912757365033779,0.784634805123738,0.8999032364166991,0.0022112282679144207,0.09788553531538663
"Rocky Mountain, Cherokee OTSA, USA",0.9913301391740816,0.00045630846452201704,0.008213552361396306,0.008669860825918321,0.25096965548710926,0.7403604836869724,0.9561900073837066,0.008860447944868325,0.034949544671425053
"Oswego District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",0.9891152996878426,0.006118899638815398,0.004765800673341871,0.010884700312157268,0.23822452154588375,0.7508907781419589,0.9788204739523467,0.004505487318435798,0.016674038729217452
"Short, Cherokee OTSA, USA",0.9769777124663237,0.005633112907176095,0.017389174626500123,0.023022287533676224,0.6997305902522656,0.27724712221405834,0.8914768364474022,0.038136677757870496,0.07038648579472742
"Marshall, Tulalip Reservation and Off-Reservation Trust Land, USA",0.9351230425055929,0.033397251518056885,0.031479705976350275,0.06487695749440715,0.3195909236177692,0.6155321188878236,0.9028716216216217,0.050675675675675685,0.0464527027027027
"Two Strike Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.9644774886410574,0.004337050805452293,0.031185460553490293,0.035522511358942584,0.17823213548120614,0.7862453531598512,0.8040921919096896,0.01999059266227658,0.1759172154280339
"Ideal Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.9890052076667158,0.0017668174822140172,0.009227974851070159,0.010994792333284176,0.21018123656681378,0.778823971099902,0.9627826384037526,0.007351169749723196,0.029866191846524157
"Oaks Community, Cherokee OTSA, USA",0.9842350412038695,0.0071658903618774614,0.008599068434252953,0.01576495879613042,0.30204227875313505,0.6821927624507346,0.9523450744019589,0.012996797890374832,0.03465812770766623
"Cove Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9940593877699027,0.0012707207051694308,0.0046698915249280175,0.005940612230097447,0.6195136384000279,0.3745457493698745,0.26044735724978296,0.003888480799940807,0.7356641619502762
"Twin Buttes Segment, Fort Berthold Reservation, USA",0.9705343027277462,0.005009398383690538,0.024456298888563308,0.02946569727225384,0.26990727103680007,0.7006270316909461,0.8952317316872385,0.04310410218220312,0.061664166130558466
"Gu Vo District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.9910414333706608,0.00335946248600224,0.005599104143337067,0.008958566629339306,0.05524449421425905,0.9357969391564016,0.6201848998459167,0.022342064714946073,0.35747303543913717
"East Dinnebito District, Hopi Reservation and Off-Reservation Trust Land, USA",0.9980133174498931,2.073790103910415e-05,0.001965944649067885,0.001986682550106989,0.04448123107448031,0.9535320863754128,0.23223353190927504,0.00023896841818483127,0.7675274996725401
"Nett Lake Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",0.9757308879183745,0.014643749433644406,0.009625362647981115,0.024269112081625525,0.19672998772839814,0.7790009001899764,0.9672350684416896,0.014591721255664342,0.0181732103026461
"Sand Hill, Cherokee OTSA, USA",0.9986910994764397,0.0,0.0013089005235602093,0.0013089005235602095,0.2925392670157068,0.706151832460733,0.9935505770536321,0.0,0.006449422946367957
"Gila Bend District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.7211500590783774,0.0831035840882237,0.19574635683339897,0.2788499409216227,0.1559669161087042,0.5651831429696731,0.35677966101694913,0.5444915254237288,0.09872881355932202
"Pueblo Pintado Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1.0,0.0,0.0,0.0,0.10163776493256262,0.8983622350674374,0.24672603457307496,0.0020953378732320588,0.751178627553693
"Steely Hollow, Cherokee OTSA, USA",0.9841830265079128,0.0070804155136345885,0.008736557978452743,0.01581697349208733,0.3036605429516429,0.6805224835562698,0.951505150821131,0.013065056089910964,0.035429793088958016
"Mission Beach, Tulalip Reservation and Off-Reservation Trust Land, USA",0.9351230425055929,0.03339725151805689,0.03147970597635028,0.06487695749440715,0.31959092361776925,0.6155321188878236,0.9028716216216215,0.050675675675675665,0.0464527027027027
"Drowning Creek, Cherokee OTSA, USA",0.9748031496062991,0.016929133858267713,0.008267716535433069,0.02519685039370079,0.47559055118110233,0.49921259842519694,0.954639175257732,0.0053608247422680414,0.04
"Pin Oak Acres, Cherokee OTSA, USA",0.9937293154502701,0.0022644138651802823,0.00400627068454973,0.006270684549730012,0.3049991290715903,0.6887301863786797,0.8864197530864198,0.014055080721747387,0.09952516619183287
"Maplewood, Tulalip Reservation and Off-Reservation Trust Land, USA",0.9351230425055929,0.033397251518056885,0.03147970597635027,0.06487695749440715,0.31959092361776925,0.6155321188878237,0.9028716216216216,0.05067567567567568,0.04645270270270271
"Titanic, Cherokee OTSA, USA",0.9913301391740817,0.00045630846452201704,0.008213552361396306,0.008669860825918321,0.25096965548710926,0.7403604836869724,0.9561900073837066,0.008860447944868325,0.03494954467142506
"Notchietown, Cherokee OTSA, USA",0.9979607038670288,0.0017334017130254812,0.00030589441994567315,0.0020392961329711544,0.3734792478481968,0.6244814560188321,0.9712715712324169,0.006109774093532162,0.022618654674050824
"Deer Lick, Cherokee OTSA, USA",0.9727306686589465,0.010833022039596563,0.016436309301456852,0.027269331341053415,0.43257377661561447,0.540156892043332,0.9288702928870293,0.026300059772863118,0.04482964734010759
"Belfonte, Cherokee OTSA, USA",0.9769777124663238,0.005633112907176095,0.017389174626500123,0.02302228753367622,0.6997305902522656,0.27724712221405834,0.8914768364474022,0.038136677757870496,0.07038648579472742
"Oak Hill-Piney, Cherokee OTSA, USA",0.9727306686589468,0.010833022039596567,0.01643630930145686,0.027269331341053422,0.4325737766156145,0.5401568920433322,0.9288702928870293,0.02630005977286312,0.04482964734010759
"Lake Valley Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9861427819680757,0.009822838098579196,0.004034379933345027,0.013857218031924225,0.1592703034555341,0.8268724785125416,0.4499274310595065,0.054789550072568936,0.4952830188679246
"Cloud Creek, Cherokee OTSA, USA",0.969468327776803,0.017546938059308653,0.012984734163888404,0.03053167222319705,0.6636251974030531,0.3058431303737498,0.9428092399403875,0.025149031296572283,0.03204172876304024
"Weitchpec District, Yurok Reservation, USA",0.9991840065279477,0.0,0.0008159934720522235,0.0008159934720522236,0.2415340677274582,0.7576499388004896,0.8927919708029197,0.0,0.1072080291970803
"Spring Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.9644774886410574,0.004337050805452293,0.031185460553490293,0.03552251135894259,0.17823213548120614,0.7862453531598513,0.8040921919096896,0.019990592662276575,0.17591721542803387
"Old Green, Cherokee OTSA, USA",0.9737166324435317,0.01950718685831622,0.00677618069815195,0.026283367556468172,0.6199178644763861,0.35379876796714577,0.9441061331013485,0.019138755980861243,0.03675511091779035
"Simms, Cherokee OTSA, USA",0.9919710959454033,0.008028904054596546,0.0,0.008028904054596548,0.2183861902850261,0.7735849056603774,0.9694456569183761,0.005237887385421214,0.02531645569620253
"Kenel District, Standing Rock Reservation, USA",0.9973984259636147,0.0013007870181927477,0.0013007870181927477,0.0026015740363854946,0.6215835056745556,0.3758149202890589,0.8387543156001653,0.00528186247004804,0.15596382192978664
"Ballou, Cherokee OTSA, USA",0.9910127894918771,0.0031109574835810586,0.005876253024541999,0.008987210508123055,0.19322502592464572,0.7977877635672312,0.9750542299349241,0.01735357917570499,0.007592190889370932
"Box, Cherokee OTSA, USA",0.9985078093398865,0.0012683620610963607,0.00022382859901700486,0.001492190660113366,0.37148323311375003,0.6270245762261367,0.9731941772352755,0.005670488093040831,0.021135334671683707
"District 2, Cheyenne River Reservation and Off-Reservation Trust Land, USA",0.9907220653489309,0.0016135538523598225,0.007664380798709156,0.009277934651068978,0.11496571198063733,0.8757563533682936,0.8321009134406264,0.00043497172683775554,0.16746411483253587
"Manuelito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9991293656951888,0.00043531715240557645,0.00043531715240557645,0.0008706343048111528,0.27527624081922847,0.7238531248759603,0.24691736900929467,0.007434029249173292,0.7456486017415321
"Snake Creek, Cherokee OTSA, USA",0.9910127894918769,0.0031109574835810573,0.005876253024541998,0.008987210508123055,0.1932250259246457,0.7977877635672312,0.9750542299349241,0.01735357917570499,0.007592190889370932
"Warrington Addition, Menominee Reservation and Off-Reservation Trust Land, USA",0.9959294436906379,0.00407055630936228,0.0,0.00407055630936228,0.05156037991858888,0.9443690637720488,0.9633162142333089,0.01760821716801174,0.019075568598679385
"McCoy Ford, Cherokee OTSA, USA",0.9776911414338316,0.010829542993285684,0.011479315572882825,0.022308858566168512,0.4704353476283301,0.5072557938055015,0.9369099700667741,0.008289201013124567,0.05480082892010131
"Leach, Cherokee OTSA, USA",0.9865092748735246,0.007166947723440136,0.006323777403035414,0.013490725126475546,0.38764755480607077,0.5988617200674536,0.917056856187291,0.004905239687848384,0.07803790412486065
"River Bottom, Cherokee OTSA, USA",0.9986910994764397,0.0,0.0013089005235602093,0.0013089005235602093,0.2925392670157068,0.706151832460733,0.993550577053632,0.0,0.006449422946367956
"Schoolview Addition, Menominee Reservation and Off-Reservation Trust Land, USA",0.9959294436906379,0.00407055630936228,0.0,0.00407055630936228,0.05156037991858888,0.9443690637720489,0.9633162142333089,0.01760821716801174,0.01907556859867938
"Crow Creek District, Crow Creek Reservation, USA",1.0,0.0,0.0,0.0,0.07092198581560283,0.9290780141843972,0.9296829971181556,0.0,0.07031700288184438
"Tiawah, Cherokee OTSA, USA",0.9836317135549872,0.013299232736572889,0.0030690537084398974,0.016368286445012786,0.4040920716112532,0.579539641943734,0.971868365180467,0.003980891719745223,0.024150743099787687
"Lyons Switch, Cherokee OTSA, USA",0.9913301391740815,0.00045630846452201693,0.008213552361396304,0.008669860825918321,0.25096965548710926,0.7403604836869723,0.9561900073837067,0.008860447944868325,0.034949544671425053
"Cherokee County Community, Eastern Cherokee Reservation, USA",0.9953977263796183,0.004418162704624362,0.0001841109157573448,0.0046022736203817066,0.5040954081887092,0.4913023181909091,0.9908022961053756,0.002505094838966195,0.006692609055658191
"Horse Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",1.0,0.0,0.0,0.0,0.19102296450939457,0.8089770354906055,0.947016174010039,0.002788622420524261,0.05019520356943669
"Polacca Wash District, Hopi Reservation and Off-Reservation Trust Land, USA",0.9872637633525062,0.0,0.012736236647493838,0.012736236647493838,0.1150369761709121,0.8722267871815942,0.3713898916967509,0.005866425992779783,0.6227436823104694
"Proctor, Cherokee OTSA, USA",0.9737166324435318,0.019507186858316223,0.006776180698151951,0.026283367556468172,0.619917864476386,0.35379876796714577,0.9441061331013484,0.01913875598086124,0.036755110917790344
"Dennis, Cherokee OTSA, USA",0.9748031496062992,0.016929133858267716,0.00826771653543307,0.025196850393700787,0.47559055118110233,0.49921259842519683,0.954639175257732,0.0053608247422680414,0.04
"Rainwater, Tulalip Reservation and Off-Reservation Trust Land, USA",0.9351230425055927,0.03339725151805688,0.031479705976350275,0.06487695749440715,0.31959092361776925,0.6155321188878236,0.9028716216216216,0.05067567567567568,0.04645270270270271
"Cedar Crest, Cherokee OTSA, USA",0.9910127894918769,0.0031109574835810573,0.005876253024541998,0.008987210508123055,0.1932250259246457,0.7977877635672312,0.9750542299349241,0.01735357917570499,0.007592190889370932
"Piney, Cherokee OTSA, USA",0.9906651108518086,0.0030338389731621937,0.006301050175029172,0.009334889148191364,0.25180863477246207,0.7388564760793466,0.9037259314828707,0.0277569392348087,0.0685171292823206
"Christie, Cherokee OTSA, USA",0.9742528495734679,0.018927211076584804,0.006819939349947256,0.02574715042653206,0.6086857826004833,0.3655670669729845,0.9444675235973581,0.018831364265880227,0.036701112136761554
"East Village, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.9087245003461234,0.06142183287298649,0.02985366678089023,0.0912754996538767,0.273419127445643,0.6353053729004803,0.9008730985414724,0.01831768287943367,0.08080921857909408
"Big Bend District, Crow Creek Reservation, USA",1.0,0.0,0.0,0.0,0.2245145631067961,0.7754854368932039,0.9910861670518323,0.005612413337735225,0.0033014196104324866
"Burnham Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.981079717457114,0.012865792129162461,0.006054490413723511,0.018920282542885976,0.10771947527749748,0.8733602421796166,0.47033671833244256,0.002672367717797969,0.5269909139497595
"Soldier Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.9650997833009192,0.004262104168958739,0.030638112530122063,0.0349002166990808,0.17899934685691876,0.7861004364440004,0.809553103164135,0.018952390531518176,0.17149450630434684
"Badger Lee, Cherokee OTSA, USA",0.9882289248468832,0.006276825543656873,0.005494249609459949,0.011771075153116822,0.548809039489146,0.43941988535773713,0.9759512759609402,0.006305339889150989,0.017743384149908854
"Pecwan District, Yurok Reservation, USA",0.9991840065279477,0.0,0.0008159934720522235,0.0008159934720522236,0.2415340677274582,0.7576499388004897,0.8927919708029197,0.0,0.10720802919708029
"Black Pipe Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.9996503422860512,4.294042101126506e-05,0.0003067172929376076,0.0003496577139488727,0.19102855457613221,0.808621787709919,0.9463589391785591,0.002781088689039127,0.05085997213240176
"Elm Grove, Cherokee OTSA, USA",0.9906651108518086,0.0030338389731621937,0.006301050175029171,0.009334889148191364,0.25180863477246207,0.7388564760793466,0.9037259314828708,0.027756939234808705,0.0685171292823206
"Twin Oaks, Cherokee OTSA, USA",0.9865092748735244,0.007166947723440134,0.006323777403035413,0.013490725126475547,0.3876475548060709,0.5988617200674536,0.9170568561872909,0.004905239687848383,0.07803790412486064
"Stoney Point, Cherokee OTSA, USA",0.9776911414338315,0.010829542993285682,0.011479315572882827,0.02230885856616851,0.4704353476283301,0.5072557938055013,0.9369099700667742,0.008289201013124569,0.054800828920101324
"West Peavine, Cherokee OTSA, USA",0.9913301391740817,0.000456308464522017,0.008213552361396306,0.008669860825918321,0.25096965548710926,0.7403604836869724,0.9561900073837066,0.008860447944868325,0.03494954467142506
"Grass Mountain Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.9644774886410574,0.004337050805452293,0.031185460553490293,0.03552251135894259,0.17823213548120614,0.7862453531598513,0.8040921919096895,0.019990592662276575,0.17591721542803387
"Shady Grove Community, Cherokee OTSA, USA",1.0,0.0,0.0,0.0,0.14720240330454373,0.8527975966954562,0.9689774032937573,0.0,0.03102259670624282
"Deer Creek Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",0.99438202247191,0.005617977528089887,0.0,0.005617977528089887,0.24044943820224715,0.7539325842696629,0.9904988123515439,0.003562945368171021,0.0059382422802850355
"Big Eagle's, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.9147224456958971,0.056775083323755894,0.028502470980347087,0.08527755430410297,0.27778416273991496,0.6369382829559821,0.9065765212046711,0.01856177012907191,0.0748617086662569
"Swift Bear Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",1.0,0.0,0.0,0.0,0.19102296450939457,0.8089770354906055,0.947016174010039,0.002788622420524261,0.05019520356943669
"Pump Back, Cherokee OTSA, USA",0.9911287245767871,0.007006610878725296,0.0018646645444875788,0.008871275423212872,0.2522204874803944,0.7389082370963928,0.9319474682435374,0.014004047260647625,0.05404848449581504
"Ring Thunder Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.9737780688609318,0.003216926771167825,0.02300500436790042,0.02622193113906824,0.18969858603214035,0.7840794828287914,0.8854057175705702,0.004531657025502945,0.11006262540392678
"Mulberry, Cherokee OTSA, USA",0.9913301391740816,0.00045630846452201693,0.008213552361396304,0.008669860825918321,0.25096965548710926,0.7403604836869724,0.9561900073837066,0.008860447944868325,0.03494954467142506
"Duchess Landing, Cherokee OTSA, USA",1.0,0.0,0.0,0.0,0.14720240330454373,0.8527975966954563,0.9689774032937573,0.0,0.031022596706242824
"Upper Cut Meat Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.96707916712584,0.004023715235908103,0.02889711763825191,0.03292083287416001,0.18143967920320328,0.7856394879226367,0.8269036732203972,0.015653783767377707,0.15744254301222504
"Corn Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",1.0,0.0,0.0,0.0,0.19102296450939454,0.8089770354906055,0.947016174010039,0.002788622420524261,0.0501952035694367
"He Dog Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.9751742160278746,0.003048780487804878,0.02177700348432056,0.02482578397212544,0.19141986062717772,0.7837543554006968,0.897556158973093,0.002221673660824488,0.10022216736608244
"Murphy, Cherokee OTSA, USA",0.9910127894918769,0.0031109574835810573,0.0058762530245419975,0.008987210508123055,0.1932250259246457,0.7977877635672311,0.9750542299349242,0.017353579175704997,0.007592190889370935
"Pinhook Corner, Cherokee OTSA, USA",0.9859011977667638,0.007534854238460209,0.006563947994776038,0.014098802233236247,0.43006168772736986,0.5558395100393938,0.9488497833882252,0.008110555619289042,0.043039660992485775
