longname,Not Cohabiting With Partner %,Cohabiting With Partner (Gay) %,Cohabiting With Partner (Straight) %,Living With Parents %,Other Living Situation %,Never Married %,Married (not divorced) %,Divorced %
"Historical Congressional District GA-8, 89th-92nd Congress, USA",0.17417950485182274,0.0042080488437782546,0.36686054103012516,0.34035941959998584,0.11439248567428806,0.33253705569146885,0.5415105976193879,0.12595234668914315
"Historical Congressional District OH-10, 48th Congress, USA",0.21246514418319803,0.007277414794342866,0.40264032315265935,0.3051635314211686,0.07245358644863115,0.34677629839250823,0.5241530000192633,0.12907070158822848
"Historical Congressional District OH-10, 49th Congress, USA",0.21246514418319803,0.007277414794342866,0.40264032315265935,0.3051635314211686,0.07245358644863115,0.34677629839250823,0.5241530000192633,0.12907070158822848
"Historical Congressional District OH-10, 50th-51st Congress, USA",0.21246514418319803,0.007277414794342866,0.40264032315265935,0.3051635314211686,0.07245358644863115,0.34677629839250823,0.5241530000192633,0.12907070158822848
"Historical Congressional District OH-7, 52nd Congress, USA",0.21246514418319803,0.007277414794342866,0.40264032315265935,0.3051635314211686,0.07245358644863115,0.34677629839250823,0.5241530000192633,0.12907070158822848
"Historical Congressional District VA-6, 93rd-97th Congress, USA",0.18567600970911788,0.005246801217935947,0.43317462112206945,0.28420169418130337,0.09170087376957337,0.3018977008166466,0.576194320060366,0.12190797912298745
"Historical Congressional District PA-9, 103rd-107th Congress, USA",0.15732291162821208,0.0038320694538098786,0.46526330851176106,0.29871292206525374,0.07486878834096328,0.27976745820399485,0.6105210523353576,0.10971148946064763
"Historical Congressional District WV-2, 98th-102nd Congress, USA",0.17265397181818024,0.005137981981651628,0.42699871628414127,0.2914263421518642,0.10378298776416255,0.3023405444401668,0.5640202639368985,0.13363919162293467
"Historical Congressional District NY-26, 103rd-105th Congress, USA",0.19641531628594067,0.008455643231765777,0.3875178378262872,0.26731677688028543,0.14029442577572088,0.39206426556357254,0.5031380611541264,0.10479767328230105
"Historical Congressional District SC-5, 58th-64th Congress, USA",0.17218142932220026,0.006210684601851622,0.42283373878643377,0.3298026043872656,0.06897154290224866,0.3033523562820818,0.599567431568311,0.09708021214960713
"Historical Congressional District NY-26, 106th-107th Congress, USA",0.19642503485632384,0.0084569097014765,0.38750453784405403,0.2673138254686706,0.1402996921294749,0.39209000949235545,0.5031339999965354,0.1047759905111092
"Historical Congressional District IA-1, 108th-112th Congress, USA",0.1738911306980261,0.004157536940277571,0.45373996556316293,0.289831219863642,0.07838014693489143,0.31289511985515045,0.5795240904460855,0.10758078969876408
"Historical Congressional District MO-2, 46th-47th Congress, USA",0.20766492664809783,0.0068977261166771045,0.4275498919435144,0.28236934010083237,0.07551811519087837,0.333838494935653,0.5681809077253679,0.09798059733897911
"Historical Congressional District CA-32, 103rd-107th Congress, USA",0.22202992560563642,0.009214063088259535,0.3099790713887511,0.3068803791193048,0.15189656079804795,0.4816745361151121,0.4337273401274317,0.08459812375745626
"Historical Congressional District CA-5, 98th Congress, USA",0.211287246323279,0.021174382251062475,0.3519136607882466,0.21569106833983195,0.19993364229757982,0.4400706392958132,0.4817486516158099,0.07818070908837702
"Historical Congressional District NC-10, 13th-27th Congress, USA",0.16289852054680812,0.004903696960586562,0.4516615843616774,0.31279190883717506,0.06774428929375284,0.267360258429088,0.6189674788189261,0.11367226275198575
"Historical Congressional District PA-15, 88th-89th Congress, USA",0.15104399954983477,0.0056558631799863155,0.44921464233529906,0.3102810521127396,0.0838044428221402,0.3218636164199644,0.5799427267215936,0.09819365685844193
"Historical Congressional District PA-21, 78th Congress, USA",0.15104399954983477,0.0056558631799863155,0.44921464233529906,0.3102810521127396,0.0838044428221402,0.3218636164199644,0.5799427267215936,0.09819365685844193
"Historical Congressional District PA-26, 58th-61st Congress, USA",0.15104399954983477,0.0056558631799863155,0.44921464233529906,0.3102810521127396,0.0838044428221402,0.3218636164199644,0.5799427267215936,0.09819365685844193
"Historical Congressional District PA-26, 62nd Congress, USA",0.15104399954983477,0.0056558631799863155,0.44921464233529906,0.3102810521127396,0.0838044428221402,0.3218636164199644,0.5799427267215936,0.09819365685844193
"Historical Congressional District PA-26, 63rd-67th Congress, USA",0.15104399954983477,0.0056558631799863155,0.44921464233529906,0.3102810521127396,0.0838044428221402,0.3218636164199644,0.5799427267215936,0.09819365685844193
"Historical Congressional District PA-8, 51st-52nd Congress, USA",0.15104399954983477,0.0056558631799863155,0.44921464233529906,0.3102810521127396,0.0838044428221402,0.3218636164199644,0.5799427267215936,0.09819365685844193
"Historical Congressional District PA-8, 53rd-57th Congress, USA",0.15104399954983477,0.0056558631799863155,0.44921464233529906,0.3102810521127396,0.0838044428221402,0.3218636164199644,0.5799427267215936,0.09819365685844193
"Historical Congressional District MS-4, 90th-92nd Congress, USA",0.17940681878132245,0.003290688472698491,0.3722500659456628,0.3533945528884196,0.09165787391189674,0.3318422197951976,0.5549836997134121,0.11317408049139026
"Historical Congressional District LA-2, 91st Congress, USA",0.2116908042534041,0.005526422857847172,0.36070494351978555,0.3226436956852836,0.09943413368367962,0.3764882745531426,0.5024016472423815,0.12111007820447589
"Historical Congressional District TX-1, 91st-92nd Congress, USA",0.16384063973217458,0.004230318612696557,0.40321084296444276,0.33654958975597343,0.09216860893471258,0.2695427743651198,0.6018469929844555,0.12861023265042473
"Historical Congressional District OH-19, 105th-107th Congress, USA",0.19425894700161095,0.004505293984516545,0.447435335590365,0.292609438548596,0.06119098487491164,0.2968442667398061,0.5803807397801359,0.12277499348005805
"Historical Congressional District OH-19, 103rd-104th Congress, USA",0.19426929627093956,0.00450338992668096,0.44737949841883967,0.2926736044837989,0.061174210899740775,0.2968575555760956,0.5803448379385007,0.12279760648540379
"Historical Congressional District OH-9, 108th-112th Congress, USA",0.20896041819134006,0.007243967985768555,0.3995046093270738,0.3037515752057972,0.08053942929002053,0.3527922919851193,0.5214602693898006,0.12574743862508003
"Historical Congressional District SC-6, 104th-107th Congress, USA",0.22412275643833793,0.0038408687158885684,0.3131117656481254,0.3257316247449678,0.13319298445268016,0.41911498708122047,0.47661813663961944,0.10426687627916018
"Historical Congressional District MA-2, 98th-102nd Congress, USA",0.18772179289444263,0.006658051269669783,0.3978451204217409,0.3215592414501727,0.08621579396397401,0.36578234538626386,0.5191392368019928,0.11507841781174331
"Historical Congressional District MI-4, 43rd-47th Congress, USA",0.1805827595509371,0.005514041595185657,0.435981312483412,0.29600020320367826,0.08192168316678705,0.32492428246987204,0.5573271470683863,0.11774857046174175
"Historical Congressional District MI-4, 48th-52nd Congress, USA",0.1805827595509371,0.005514041595185657,0.435981312483412,0.29600020320367826,0.08192168316678705,0.32492428246987204,0.5573271470683863,0.11774857046174175
"Historical Congressional District IN-7, 93rd-97th Congress, USA",0.17556515771363393,0.0050570982464684475,0.4285470064660891,0.26958869027785837,0.12124204729595014,0.33267463199516617,0.5426317515073594,0.1246936164974745
"Historical Congressional District PA-11, 103rd-107th Congress, USA",0.18390534128258382,0.004346435668576305,0.42205537497117535,0.29540080511952815,0.09429204295813631,0.3366892734301655,0.5561173562960655,0.10719337027376893
