longname,Poverty %,Household Income < $50k %,Household Income $50k - $100k %,Household Income > $100k %,Individual Income < $50k %,Individual Income $50k - $100k %,Individual Income > $100k %
"Coventry Local School District, Ohio, USA",0.07456754597022237,0.358324464080868,0.362431789445305,0.27924374647382705,0.6617231184664598,0.26101586731318865,0.07726101422035155
"North Smithfield School District, Rhode Island, USA",0.0742722776291251,0.3010033444816055,0.26873893370057084,0.4302577218178237,0.5889895186730437,0.2836063905566296,0.12740409077032666
"Breathitt County School District, Kentucky, USA",0.31499521511261286,0.6343010988795588,0.2587231242672942,0.10697577685314703,0.8137262236427326,0.1712788458431984,0.014994930514068937
"Norwich City School District, New York, USA",0.14244000825769873,0.4811076374859109,0.31425540884195075,0.20463695367213827,0.7425388664380219,0.2014985663620929,0.05596256719988511
"Bleckley County School District, Georgia, USA",0.18035112608618525,0.5080340264650288,0.31120037807183354,0.18076559546313775,0.7543504171632898,0.20166865315852198,0.04398092967818826
"Lewis County School District, Tennessee, USA",0.2058342866481449,0.576621230896323,0.26456009913259027,0.15881866997108668,0.8227539603411986,0.13780879583471808,0.039437243824083305
"McFarland School District, Wisconsin, USA",0.023666732504254644,0.17213941996924892,0.3768046574023204,0.45105592262843064,0.4987392059405338,0.3758693370468092,0.12539145701265694
"Shoreham-Wading River Central School District, New York, USA",0.039314943985803985,0.2258739847615679,0.1610524839177559,0.6130735313206761,0.511063263487065,0.22304753498861749,0.26588920152431755
"Red Hook Central School District, New York, USA",0.09050652976704154,0.2535795835377039,0.2715236569070539,0.47489675955524213,0.5902069002109153,0.24292990806957587,0.16686319171950886
"Lexington Public Schools, Nebraska, USA",0.14510965411478688,0.4056900694365668,0.3677593750090068,0.22655055555442632,0.792839766717957,0.1868517727669406,0.02030846051510231
"East Grand School District 2, Colorado, USA",0.08496233898812941,0.35206561012826176,0.3238230596240292,0.3241113302477091,0.6555599988421249,0.22810195305673706,0.11633804810113796
"Chimacum School District, Washington, USA",0.13179749890489303,0.35633845655346547,0.3026378935384923,0.34102364990804224,0.6033090481168524,0.27568142346201985,0.1210095284211278
"Franklin Local School District, Ohio, USA",0.13784513058349182,0.4577395060486462,0.34288738334197005,0.1993731106093837,0.7458322128230391,0.211075843031098,0.043091944145862926
"Canton Central School District, New York, USA",0.12142092105367004,0.4203252888215912,0.3022257298606421,0.2774489813177666,0.7100756636153208,0.23471708518349538,0.05520725120118381
"School Administrative District 51, Maine, USA",0.046544845606771135,0.18109558475238705,0.25305255105344404,0.5658518641941688,0.4635247059026847,0.3201983567476883,0.2162769373496271
"Hamilton-Wenham School District, Massachusetts, USA",0.0644270593649332,0.2192846034214618,0.17884914463452567,0.6018662519440126,0.5833152527663268,0.20112822738121067,0.2155565198524625
"Upper Township School District, New Jersey, USA",0.03327142049584107,0.21968190854870784,0.3129224652087479,0.46739562624254427,0.5096843231674691,0.34831460674157305,0.14200107009095775
"Hillsboro Community Unit School District 3, Illinois, USA",0.15946903637121793,0.43716856446515884,0.31293764425218457,0.24989379128265643,0.6977477971695674,0.23744719193795508,0.06480501089247757
"Smithville Independent School District, Texas, USA",0.10507370759692419,0.3527278138869646,0.3275532949289345,0.3197188911841009,0.646810736797852,0.26652404630398513,0.08666521689816294
"Hudson Independent School District, Texas, USA",0.10464845182739813,0.3973440981831287,0.31849554243331973,0.28416035938355166,0.6676612368414392,0.24542249100942837,0.08691627214913258
"South Holland School District 151, Illinois, USA",0.16011597313273693,0.35320507025458564,0.3537569478863798,0.2930379818590347,0.7001736821532172,0.24317302955569042,0.05665328829109244
"Charlton County School District, Georgia, USA",0.21324759975337004,0.5338383838383837,0.29772727272727284,0.16843434343434352,0.8235574063057703,0.14574657941701374,0.03069601427721601
"Newton County School District, Mississippi, USA",0.2228738398505513,0.5071665635947226,0.32362140472794143,0.16921203167733614,0.7796589169021401,0.16675065133605566,0.053590431761804336
"Massac Unit School District 1, Illinois, USA",0.14262646013561409,0.45511281477068016,0.3447666358740926,0.20012054935522713,0.7508391443270146,0.20744953451936288,0.041711321153622534
"Havre High School District, Montana, USA",0.13092283883871791,0.41538791117171164,0.36287951654460576,0.22173257228368265,0.6903343697864791,0.2648227069401057,0.044842923273415325
"Brown Deer School District, Wisconsin, USA",0.09389933099713282,0.33851199723804576,0.306231658898671,0.3552563438632832,0.5786943049471098,0.337322363500374,0.08398333155251633
"Hasbrouck Heights Borough School District, New Jersey, USA",0.0815901788717581,0.27144313513005264,0.22547746941183205,0.5030793954581152,0.5167898243450088,0.28304696670469937,0.20016320895029185
"Hampshire School District, Massachusetts, USA",0.0369767063039583,0.22990126939351185,0.2893411243199682,0.48075760628652,0.5694613203726205,0.29718509518023484,0.13335358444714465
"Towns County School District, Georgia, USA",0.14239453877122368,0.4640240465902689,0.3426639113281983,0.1933120420815328,0.7706164931945557,0.17894315452361886,0.05044035228182549
"Fairmont Area School District, Minnesota, USA",0.13571216642473685,0.4505478827768154,0.31527672919018723,0.2341753880329973,0.7147591593208977,0.22336267480551236,0.06187816587358984
"Summit School District 104, Illinois, USA",0.13387821924479615,0.4968870909677325,0.2749888520925193,0.22812405693974835,0.7772033164623068,0.18804852070883865,0.03474816282885454
"Lago Vista Independent School District, Texas, USA",0.03682600560602634,0.2273806232893482,0.3067290564952566,0.46589032021539517,0.4879735087629743,0.3465519105516216,0.16547458068540405
"Annville-Cleona School District, Pennsylvania, USA",0.07335620884725945,0.33670826465740555,0.33576642335766405,0.3275253119849303,0.700654422630357,0.22651467173316464,0.07283090563647836
"Telfair County School District, Georgia, USA",0.26166166166166144,0.5682119205298017,0.29635761589403953,0.13543046357615884,0.8386266094420602,0.14005722460658068,0.021316165951359038
"Arbor Park School District 145, Illinois, USA",0.041774798178366296,0.2573981082212605,0.4009144197386888,0.34168747204005073,0.623326886387883,0.2646960986866749,0.11197701492544201
"Country Club Hills School District 160, Illinois, USA",0.10937435064756519,0.3216780217656163,0.35802418619366755,0.320297792040716,0.6526241324493247,0.291724950601092,0.05565091694958349
"Kingdom East Unified Union School District, Vermont, USA",0.13802673873468105,0.46042144732687945,0.32521619436618665,0.2143623583069339,0.7745144578987128,0.176634495983267,0.048851046118020366
"Winnetka School District 36, Illinois, USA",0.022272820440092152,0.11031669868048895,0.09946573013482793,0.790217571184683,0.3535416910621012,0.14335667401983743,0.5031016349180614
"St. Clair R-XIII School District, Missouri, USA",0.1413760183310225,0.47380896019211,0.3430328360537353,0.18315820375415479,0.7675560111314346,0.19329853457583013,0.03914545429273542
"Two Rivers School District, Wisconsin, USA",0.0841383027575008,0.4337623670915844,0.38626701233851246,0.17997062056990312,0.7165994626548975,0.23110905390507896,0.05229148344002344
"Poquoson City Public Schools, Virginia, USA",0.044193966915342206,0.1832358674463938,0.23218540177604505,0.5845787307775612,0.5261848084830122,0.28294741397965817,0.19086777753732967
"School Administrative District 52, Maine, USA",0.09034194108820977,0.32381746197124406,0.33319441550322987,0.34298812252552613,0.6606136505948653,0.2629931120851597,0.07639323731997492
"Ellenville Central School District, New York, USA",0.17628285894143753,0.4350606977887076,0.292927740659706,0.27201156155158634,0.6921555305471992,0.25439621848886956,0.053448250963931146
"Hondo Independent School District, Texas, USA",0.16108884979946558,0.42903857889997765,0.34991514456364287,0.22104627653637962,0.7561523470416335,0.20169410921699985,0.04215354374136671
"Palmer School District, Massachusetts, USA",0.09572029417230603,0.3301315367796238,0.3629618650488445,0.30690659817153176,0.6408600434168478,0.2607138093149706,0.0984261472681816
"Harrison Hills City School District, Ohio, USA",0.1499430874341742,0.48748408420909567,0.33417708916234873,0.17833882662855552,0.7512656398645494,0.2037081631286388,0.045026197006811854
"Kentfield Elementary School District, California, USA",0.05945859092236551,0.22037370038517065,0.16620376307066168,0.6134225365441676,0.4058809655816724,0.19006560348831428,0.4040534309300133
"Braxton County School District, West Virginia, USA",0.18337111398963749,0.5637687555163295,0.3128861429832292,0.12334510150044123,0.8216043025517793,0.1497883052980892,0.028607392150131604
"Falmouth, Maine, USA",0.02013258040756199,0.16656410256410245,0.24902564102564112,0.5844102564102565,0.45276980798940614,0.2570072831604502,0.2902229088501436
"Franklin County School District, Florida, USA",0.19088872580978908,0.4650142575126124,0.3189295898223295,0.2160561526650582,0.7515271123384732,0.1818304938689994,0.06664239379252739
"Lake Fenton Community Schools, Michigan, USA",0.0575563146518094,0.26149231696931846,0.25591016196176447,0.4825975210689171,0.5549414071117083,0.28182861788183045,0.16322997500646144
"Richmond Community Schools, Michigan, USA",0.12347671306233508,0.3371102394515962,0.3188051384348776,0.34408462211352614,0.6650750947059902,0.24886883645664637,0.08605606883736346
"Baker City School District, Louisiana, USA",0.18305959112709042,0.469444212391371,0.3328842021916811,0.19767158541694785,0.7726683470879242,0.18484625907925903,0.04248539383281678
"Benton Consolidated High School District 103, Illinois, USA",0.1818207804880123,0.5212773580999513,0.2741358199470611,0.20458682195298752,0.7201448026331253,0.2344177924107874,0.04543740495608734
"Point Isabel Independent School District, Texas, USA",0.22650427947922472,0.5076507637560824,0.27861947157758127,0.2137297646663364,0.7192845692233396,0.19011871636128486,0.09059671441537556
"Taconic and Green Regional School District, Vermont, USA",0.0998275212155532,0.3840355299783337,0.28325776811582215,0.3327067019058442,0.6552032143762626,0.23671733977746295,0.1080794458462746
"Clyde-Green Springs Exempted Village School District, Ohio, USA",0.11988971406109672,0.46720607428926286,0.31838536376388926,0.214408561946848,0.7419291334455248,0.21951696570343046,0.03855390085104467
"Peru Central School District, New York, USA",0.08519987325437103,0.28983736821597356,0.3559801680155449,0.35418246376848167,0.589993243917631,0.3145647002887737,0.09544205579359537
"Carterville Community Unit School District 5, Illinois, USA",0.13222430717662445,0.42842186521677433,0.2672722005464096,0.3043059342368161,0.6553449711794784,0.23491461597280372,0.10974041284771786
"Highland School District, Arkansas, USA",0.15370778805853963,0.6347151352946924,0.2849533188936384,0.08033154581166921,0.8670938336656686,0.11273213331640071,0.020174033017930675
"De Queen School District, Arkansas, USA",0.226369996508028,0.5107848051981498,0.3139931106381443,0.17522208416370597,0.7742345474216064,0.18037965237579703,0.045385800202596596
"Goshen County School District 1, Wyoming, USA",0.08061116784404916,0.43372387231334836,0.32873547682815296,0.23754065085849857,0.7389522593942075,0.1976713479626424,0.0633763926431501
"Golden Valley Unified School District, California, USA",0.10006198374608541,0.25982571806102583,0.269476687225664,0.47069759471331013,0.584621361133489,0.30618500654569036,0.10919363232082074
"North Warren Regional School District, New Jersey, USA",0.04490569273744779,0.16693947881903662,0.26554225726969893,0.5675182639112645,0.5166324683674974,0.2960027048441325,0.18736482678837013
"Grinnell-Newburg Community School District, Iowa, USA",0.10979878636273274,0.4667873925051657,0.26106085079996283,0.27215175669487146,0.7214782840172883,0.1997651124508727,0.07875660353183889
"Sweetwater Independent School District, Texas, USA",0.17403212216173905,0.5815043953413431,0.25900391082362,0.159491693835037,0.8000434203288874,0.1584062429092309,0.0415503367618818
"Freehold Borough School District, New Jersey, USA",0.1762038368110088,0.43342990237780843,0.2730716346509153,0.29349846297127624,0.7161739043492715,0.19962003098304637,0.0842060646676821
"Jonathan Alder Local School District, Ohio, USA",0.05213074207245292,0.21334042334780262,0.3021510782760673,0.48450849837613,0.5413279362912664,0.2801248336812054,0.17854723002752823
"Henry County School District, Kentucky, USA",0.15814152760747635,0.44900785370899193,0.3534819052302203,0.19751024106078777,0.765180313429889,0.18104361865611202,0.05377606791399887
"Blackstone-Millville School District, Massachusetts, USA",0.0428849902534113,0.2985045639930084,0.26607108176344924,0.4354243542435423,0.5674754775425916,0.28022715539494064,0.15229736706246783
"Deer Park School District, Washington, USA",0.11839158947995804,0.3839594023568151,0.3745375548935823,0.24150304274960271,0.6968366838520713,0.2179231608267107,0.08524015532121797
"Whitehall School District, Michigan, USA",0.09413092259424777,0.355675788804825,0.3227571810510691,0.3215670301441058,0.6619915423431557,0.2375267202357836,0.10048173742106065
"Tyngsborough School District, Massachusetts, USA",0.026823947644825073,0.1640974639482846,0.2178020885131776,0.6181004475385378,0.5003912800447178,0.2723309111235327,0.22727780883174944
"Chillicothe R-II School District, Missouri, USA",0.1177279729524557,0.4735443607341967,0.34834932547202485,0.1781063137937784,0.7501290068063853,0.20721548124904926,0.04265551194456535
"Butler County School District, Kentucky, USA",0.1815686600682028,0.5198728139904613,0.313195548489666,0.16693163751987267,0.7922408801389694,0.17452229299363045,0.03323682686740011
"Leeds City School District, Alabama, USA",0.09248176370777068,0.3869026206979484,0.3586188588183462,0.25447852048370534,0.6743277097169589,0.24608550070250584,0.07958678958053529
"Monroe County School District, West Virginia, USA",0.14448379253475288,0.5117454822933778,0.35851876039142155,0.12973575731520065,0.8270777273464093,0.1337968542904276,0.039125418363163106
"Edwardsburg Public Schools, Michigan, USA",0.10795814184238345,0.3761128267819501,0.2897029512309915,0.3341842219870582,0.6502823759583789,0.25991109661897294,0.08980652742264826
"Independence Unified School District 446, Kansas, USA",0.16070986005913585,0.4949699211369911,0.34366185459085535,0.1613682242721537,0.7842906921106729,0.17010713779390949,0.045602170095417546
"Park Rapids Public School District, Minnesota, USA",0.1298194134499348,0.4093121804656567,0.3619968163720681,0.22869100316227517,0.733111948477138,0.20928999844598178,0.057598053076880165
"Odessa R-VII School District, Missouri, USA",0.07306580328681449,0.3231983721296565,0.3158448055276501,0.36095682234269333,0.6734816883602889,0.24422848660061022,0.08228982503910096
"Manteno Community Unit School District 5, Illinois, USA",0.06206398544170614,0.3466849251694474,0.2537241627916489,0.39959091203890384,0.6325656650848815,0.24996729438788765,0.11746704052723096
"Pontotoc City Schools, Mississippi, USA",0.14586470364973658,0.48827355177025705,0.33570211341817174,0.17602433481157112,0.7798243674138516,0.19924049656144882,0.020935136024699496
"Greenfield Exempted Village School District, Ohio, USA",0.18126604815372072,0.4564093669028909,0.33054896881151036,0.21304166428559865,0.7585537899090884,0.21356049820936732,0.027885711881544328
"Somerville Borough School District, New Jersey, USA",0.0436065573770492,0.2572419420644636,0.26805385556915545,0.47470420236638106,0.5107497544472335,0.3383171450398342,0.1509331005129325
"Canton Local School District, Ohio, USA",0.08602895680536184,0.3976194238482771,0.3755092249037632,0.22687135124795968,0.7200817081070283,0.24560531046227183,0.03431298143069997
"Freeport Area School District, Pennsylvania, USA",0.0920782830005984,0.34069916944619016,0.28382317317970146,0.37547765737410843,0.6344066426734747,0.24113477621904247,0.1244585811074828
"Sumter County School District, Alabama, USA",0.31553648068669565,0.6797004991680534,0.24209650582362735,0.07820299500831913,0.8636206299757702,0.11884158301603798,0.017537787008192012
"Bishop Unified School District, California, USA",0.09442288179346188,0.379931201809636,0.3657147762432807,0.2543540219470833,0.6367211065145238,0.27623598692410484,0.08704290656137129
"West Branch Local School District, Ohio, USA",0.09027608462155726,0.4317805046803274,0.3429666270167106,0.22525286830296198,0.7151076448252247,0.24235720195122668,0.04253515322354868
"Barbour County School District, Alabama, USA",0.21357103385662357,0.5921855896141089,0.2594857368018754,0.14832867358401552,0.8195383920191133,0.14045189799644067,0.04000970998444604
"Laurel Elementary School District, Montana, USA",0.07152927484514209,0.30831748455238667,0.37224125644286693,0.31944125900474635,0.6569081564885816,0.23159809103538373,0.11149375247603453
"Vernon Independent School District, Texas, USA",0.17819178547267003,0.5404340895500993,0.3006592445322641,0.1589066659176365,0.8477866233575908,0.1210666200481042,0.031146756594304995
"Sto-Rox School District, Pennsylvania, USA",0.2774599264777366,0.5941752424977638,0.2879407499339693,0.11788400756826711,0.7859226365419906,0.17781781716928574,0.036259546288723625
"Mexico Central School District, New York, USA",0.12011817282853213,0.38761256402643507,0.33945988024882273,0.2729275557247421,0.6916952688806832,0.2302437532694262,0.07806097784989072
"Sherrill City School District, New York, USA",0.06276969646398131,0.3228074479567938,0.35460454188242413,0.3225880101607821,0.6525066526112717,0.2745426592326074,0.07295068815612096
"Derby School District, Connecticut, USA",0.13089005235602108,0.414986619090098,0.2847457627118644,0.30026761819803766,0.5818355843879613,0.332340742316282,0.08582367329575671
"Bald Eagle Area School District, Pennsylvania, USA",0.09062823044149747,0.39353799791986827,0.3552271254911403,0.25123487658899146,0.7381963554857764,0.22562455760804317,0.03617908690618037
"Yosemite Unified School District (9-12), California, USA",0.15952777748760053,0.3926596602313953,0.33102833716171004,0.2763120026068945,0.6709728812499595,0.24072895250226187,0.08829816624777871
"Morgan School District, Utah, USA",0.018018759256211932,0.1415525114155252,0.2771118721461188,0.581335616438356,0.5813859246251522,0.2199108469539376,0.19870322842091032
"Raymondville Independent School District, Texas, USA",0.28992550698895464,0.580323753829539,0.305113380764608,0.11456286540585305,0.788860575653754,0.15964527651191243,0.05149414783433358
"Potosi R-III School District, Missouri, USA",0.21387760436753075,0.5425769787464436,0.30331904646217256,0.15410397479138369,0.7930660391316234,0.1745202972989849,0.032413663569391564
"Northampton County Public Schools, Virginia, USA",0.16488383753969588,0.49735449735449727,0.27607709750566856,0.22656840513983417,0.7467769660507095,0.16963902019767896,0.08358401375161141
"Acton-Agua Dulce Unified School District, California, USA",0.08972029075368955,0.2399757453470397,0.22664082833865798,0.5333834263143024,0.5159660207517223,0.27686845841446456,0.2071655208338133
"North Sanpete School District, Utah, USA",0.10535130441111504,0.3764708701484956,0.359140107732138,0.2643890221193663,0.7219006878272032,0.21415166331470506,0.0639476488580917
"Princeton High School District 500, Illinois, USA",0.12325375860998229,0.44381919347295984,0.3001828581391374,0.2559979483879027,0.6998399166114275,0.21385627953483463,0.08630380385373769
"Pamlico County Schools, North Carolina, USA",0.14255826661805882,0.484583589781727,0.2900455844535204,0.2253708257647526,0.7533149263879498,0.17614847849769139,0.07053659511435882
"Dryden Central School District, New York, USA",0.15041884461607324,0.3112235433613536,0.3452148851710185,0.34356157146762784,0.6430585803806927,0.2603444992905628,0.09659692032874449
"Park County School District 1, Wyoming, USA",0.10637823854704281,0.3710524477725716,0.3692505315253967,0.2596970207020315,0.680174419783009,0.250413827958402,0.06941175225858892
"South Umpqua School District 19, Oregon, USA",0.16675768138055572,0.4944213921548576,0.34698148518319194,0.1585971226619505,0.7556376449229668,0.21509345341846178,0.029268901658571357
"Harrah Public Schools, Oklahoma, USA",0.12495963706178308,0.3105021206206272,0.3694609356368303,0.3200369437425424,0.6296502954045163,0.2783812416588561,0.09196846293662761
"Saranac Central School District, New York, USA",0.10077770088340064,0.3614631268553292,0.34472762513037203,0.29380924801429864,0.6368129344010525,0.3057116492817794,0.057475416317168265
"Harrisburg Community Unit School District 3, Illinois, USA",0.16839631522872137,0.5386571475467986,0.2719687170694908,0.1893741353837105,0.743122432431113,0.1885549038468713,0.06832266372201584
"Bloom-Carroll Local School District, Ohio, USA",0.04004625461168559,0.205604039655375,0.33855336162863653,0.45584259871598837,0.6017113242185756,0.2720609713607064,0.12622770442071796
"Riverside School District, Pennsylvania, USA",0.13399317973883382,0.421285140562249,0.2837349397590361,0.29497991967871495,0.6784589544404783,0.23199664077262241,0.0895444047868992
"Frankton-Lapel Community Schools, Indiana, USA",0.07543897578181862,0.319833236736421,0.4039728726955425,0.27619389056803645,0.6813471267369268,0.2630630561464471,0.05558981711662609
"Godwin Heights Public Schools, Michigan, USA",0.13183418511429845,0.43575096778341543,0.39481226428243354,0.16943676793415105,0.7960880102448741,0.1852427692725826,0.018669220482543544
"Pike County School Corporation, Indiana, USA",0.10148929049531444,0.45192120148234893,0.3216305831870477,0.22644821533060344,0.7398212512413112,0.19684431203795638,0.0633344367207325
"Pioneer Union Elementary School District (Kings County), California, USA",0.0542302808939726,0.21121351509389366,0.320356870316215,0.4684296145898913,0.5082229424278248,0.3495162567900552,0.14226080078212006
"Todd County School District, Kentucky, USA",0.2150313152400836,0.45579793340987435,0.32422502870263986,0.21997703788748574,0.7256336556049124,0.22445779984321926,0.04990854455186834
"East Troy Community School District, Wisconsin, USA",0.03766990833803675,0.212230868663078,0.37808761286599957,0.4096815184709225,0.5486617293804393,0.33588434890859875,0.11545392171096183
"Coventry School District, Connecticut, USA",0.06248970854602334,0.22050209205020926,0.3374476987447698,0.442050209205021,0.4918954680780682,0.34458043885764683,0.16352409306428486
"Fremont County Joint School District 215, Idaho, USA",0.11865781413385645,0.38823289216950524,0.360967928884375,0.2507991789461197,0.758990481930356,0.19136347459196695,0.04964604347767712
"Pocahontas School District, Arkansas, USA",0.2156236885436181,0.5793300123050631,0.2551143863460027,0.16555560134893416,0.7953308345670865,0.14608180240384364,0.058587363029069896
"Chenango Valley Central School District, New York, USA",0.10765888235099393,0.3641222826680614,0.3336453482923068,0.30223236903963185,0.6855476681200623,0.24134605881312485,0.07310627306681289
"Clark-Shawnee Local School District, Ohio, USA",0.09373597194537976,0.35010313396836634,0.30729366412694925,0.3426032019046844,0.6738299242589191,0.25171472383378624,0.07445535190729458
"Colville School District, Washington, USA",0.11989113721602945,0.4834046444138446,0.29041009287392905,0.22618526271222636,0.7298769533907659,0.20789896244745398,0.062224084161780234
"Forest Hills School District, Pennsylvania, USA",0.07965800389401513,0.4339967506092612,0.2879772542648249,0.2780259951259138,0.7112501348290368,0.23934850609427252,0.04940135907669081
"Plano Community Unit School District 88, Illinois, USA",0.06622775554480248,0.235181000208469,0.32311530019438056,0.44170369959715033,0.62920659116834,0.27775506209471834,0.0930383467369417
"Cleveland Hill Union Free School District, New York, USA",0.12311444612329635,0.4358470651852733,0.37159773022702136,0.19255520458770536,0.7111034318184327,0.26068726180010127,0.028209306381465918
"Roseland School District, California, USA",0.11513702177684036,0.3488840355806194,0.35006629498701597,0.30104966943236466,0.712481845077787,0.23365129803944962,0.05386685688276341
"Westmont Hilltop School District, Pennsylvania, USA",0.09428274178046418,0.3898650199569503,0.2997875852636074,0.31034739477944234,0.6546336702062534,0.2556427332362003,0.08972359655754632
"Wrentham School District, Massachusetts, USA",0.03949260042283295,0.13950892857142844,0.20267857142857143,0.6578125,0.43862467866323906,0.28416880891173935,0.27720651242502165
"Hampton School District 1, South Carolina, USA",0.18082082231706348,0.6178992762271014,0.26373126264358765,0.11836946112931103,0.8390449041517641,0.12740413113194918,0.033550964716286685
"Northland Pines School District, Wisconsin, USA",0.09213072275695866,0.4253069031983515,0.3505627706939981,0.22413032610765035,0.6954876858293353,0.2250740782544289,0.07943823591623585
"LaGrange School District 105, Illinois, USA",0.06249446167723259,0.2302540344055573,0.3004242529781241,0.4693217126163186,0.516906155008742,0.27093993315703385,0.21215391183422405
"Fairless Local School District, Ohio, USA",0.09435289710206779,0.4089231432551372,0.3481546789443937,0.2429221778004691,0.732919055626752,0.2298223748017493,0.03725856957149863
"Becker Public School District, Minnesota, USA",0.036544829995505165,0.18422305491333002,0.31398247602685614,0.501794469059814,0.5432024635717195,0.3428576494770773,0.11393988695120308
"Jefferson Schools, Michigan, USA",0.1341987645825124,0.29844932762890464,0.3509436799317507,0.3506069924393448,0.6392126751797211,0.25969244248188417,0.10109488233839466
"Elizabethtown Independent School District, Kentucky, USA",0.1556572796410294,0.5390050418263548,0.29099186118676534,0.17000309698687988,0.7435109347438559,0.19985021133604777,0.056638853920096405
"Havre Elementary School District, Montana, USA",0.13307751426146322,0.41847845971258674,0.3643448856392358,0.2171766546481774,0.69132500722746,0.26504363523694313,0.04363135753559688
"Pleasant Grove Independent School District, Texas, USA",0.05349428631693185,0.27918759711614627,0.29479479723327146,0.4260176056505824,0.5589354558422457,0.28734745995634464,0.15371708420140978
"Linden Unified School District, California, USA",0.15267295679950613,0.36587968378232905,0.2579821506138125,0.37613816560385843,0.6482474247972567,0.23034468608921693,0.12140788911352639
"Mountain View School District, Arkansas, USA",0.20803967226773273,0.6576308515706597,0.2498438685055346,0.09252527992380558,0.8698796762923291,0.11364586785305494,0.016474455854616103
"Hamilton K-12 Schools, Montana, USA",0.14464266674430729,0.4912022345278693,0.34017650117761883,0.16862126429451177,0.7628989214827306,0.194165116193488,0.042935962323781385
"Waseca Public School District, Minnesota, USA",0.08408687820853833,0.39134242113408,0.3500399921243037,0.25861758674161617,0.672170399209038,0.27154543137571024,0.05628416941525193
"Glen Rock Borough School District, New Jersey, USA",0.014961150603405523,0.07438016528925626,0.1622589531680442,0.7633608815426997,0.36882799782962566,0.23223005968529542,0.39894194248507886
"Crawford County School District, Georgia, USA",0.13557058185157345,0.4522530936259631,0.326173243053934,0.22157366332010278,0.7516129032258064,0.20023894862604555,0.04814814814814814
"Coffeyville Unified School District 445, Kansas, USA",0.2175664958562475,0.5535386482679239,0.3014813216090085,0.1449800301230677,0.7813422876597123,0.17820949142303494,0.04044822091725296
"Edmonson County School District, Kentucky, USA",0.1694177270839041,0.5535206274437482,0.28636739034876824,0.16011198220748354,0.7967731358282416,0.17753471193465975,0.02569215223709872
"Glades County School District, Florida, USA",0.1987364117811025,0.6148293963254597,0.21216097987751506,0.17300962379702528,0.8037831021437578,0.15258511979823464,0.04363177805800756
"Imlay City Community Schools, Michigan, USA",0.12954094870284635,0.400542551519725,0.3219627181165905,0.2774947303636846,0.7102124227757901,0.2195877843998637,0.07019979282434627
"Frontier School District, Massachusetts, USA",0.08834670617615788,0.27664780689710533,0.39301192428876935,0.3303402688141253,0.5697847258737389,0.32904793331808185,0.10116734080817938
"Lakeside Union School District, California, USA",0.04757831393713945,0.22842855966906994,0.25524110043569453,0.5163303398952356,0.6249343225827302,0.2859134911996566,0.08915218621761314
"East Grand Rapids Public School District, Michigan, USA",0.017227999593309694,0.1106064444171287,0.19293257171621106,0.6964609838666602,0.4111211696852736,0.26640845409663366,0.3224703762180927
"Blackford County Schools, Indiana, USA",0.18210649307294322,0.5375780777755397,0.3024380415071525,0.15998388071730787,0.7723352880303547,0.19638955961825974,0.03127515235138561
"Delano Public School District, Minnesota, USA",0.034068139245280876,0.2234670865755389,0.2740433382400147,0.5024895751844464,0.5210198697272362,0.28811794726080114,0.19086218301196262
"Bath Local School District, Ohio, USA",0.11786525755578363,0.4002891194358828,0.3036004971643765,0.2961103833997407,0.7112425278277622,0.23126535049008243,0.057492121682155374
"Johnsburg Community Unit School District 12, Illinois, USA",0.06093734321250845,0.19847925460865337,0.3074809429745747,0.494039802416772,0.5492246404519513,0.2898613371896598,0.1609140223583889
"Wellsboro Area School District, Pennsylvania, USA",0.08424454496746085,0.42320081255193037,0.34343208018628046,0.2333671072617891,0.7320052847211822,0.21169589849315423,0.056298816785663466
"Sylacauga City School District, Alabama, USA",0.266775181019804,0.5886752490089979,0.2745537600724391,0.13677099091856298,0.8050235417305993,0.15844153163353603,0.03653492663586461
"Macon County School District, Georgia, USA",0.27321289821289857,0.6457640133094446,0.2175582288200666,0.13667775787048891,0.8443759630200309,0.10869869729654022,0.0469253396834289
"Coxsackie-Athens Central School District, New York, USA",0.07281051060141419,0.35031673550683695,0.31816620150757075,0.33151706298559236,0.6376306579924059,0.26781430216112984,0.09455503984646424
"Coffee County School District in Manchester, Tennessee, USA",0.14496459719254107,0.46644173090908037,0.3609054113640466,0.172652857726873,0.741263780962348,0.2051201335923217,0.05361608544533025
"Manchester City School District, Tennessee, USA",0.14496459719254107,0.46644173090908037,0.3609054113640466,0.172652857726873,0.741263780962348,0.2051201335923217,0.05361608544533025
"Central R-III School District, Missouri, USA",0.16080496328171534,0.5301681990248225,0.26800654099389176,0.20182525998128573,0.8089724954391694,0.17264608157653502,0.018381422984295542
"Silver Valley Unified School District, California, USA",0.1693989739308612,0.43464687400695157,0.418624554954651,0.14672857103839743,0.7437586939840354,0.21964884705161564,0.03659245896434903
"Boundary County School District 101, Idaho, USA",0.1738874400605703,0.4874528092382856,0.33266711081501243,0.17988007994670202,0.8000000000000003,0.15864485981308388,0.04135514018691591
"Riverside School District, Washington, USA",0.10293138302725091,0.299735255561238,0.39350111801786325,0.30676362642089877,0.6615322043205774,0.2569689900415341,0.08149880563788847
"Commerce Independent School District, Texas, USA",0.23817413607249127,0.5313023009275459,0.29383252524379183,0.1748651738286622,0.7913433065480763,0.1628656375149451,0.04579105593697871
