longname,Poverty %,Household Income < $50k %,Household Income $50k - $100k %,Household Income > $100k %,Individual Income < $50k %,Individual Income $50k - $100k %,Individual Income > $100k %
"IL-SD039, USA",0.10517087714849459,0.3501267360099293,0.30171975254859545,0.3481535114414752,0.638404183246724,0.23187970552316045,0.12971611123011556
"IL-SD012, USA",0.1937276452610543,0.49679573145428035,0.28674493305902127,0.21645933548669835,0.7697108524316735,0.17405102727368021,0.056238120294646456
"IL-SD055, USA",0.10830912927759047,0.3778563351040313,0.3313876850505926,0.29075597984537604,0.6670476521892629,0.2506415233980841,0.08231082441265312
"IL-SD032, USA",0.07328499653685636,0.2640139832751124,0.2910118256425697,0.4449741910823179,0.5739720477125655,0.27469563501324035,0.1513323172741942
"IL-SD028, USA",0.08294191219616802,0.2977134510256327,0.3001653205712703,0.402121228403097,0.5770162772578378,0.2690894965179323,0.15389422622423002
"IL-SD020, USA",0.11913865329391309,0.3156115536450769,0.29181339239658094,0.3925750539583423,0.5926470644190969,0.2635042344175644,0.14384870116333875
"IL-SD045, USA",0.09330576458150709,0.358153678775087,0.33183115633949667,0.3100151648854163,0.6552792033165905,0.257478820493566,0.08724197618984339
"IL-SD017, USA",0.18884370217497093,0.4746861802372622,0.30103819316235275,0.22427562660038503,0.7124142195701956,0.22617802143157031,0.06140775899823415
"IL-SD053, USA",0.09821718368287093,0.3693466635596518,0.31204319632477756,0.31861014011557065,0.6404002877263757,0.26019739662148056,0.09940231565214361
"IL-SD001, USA",0.1291437519861519,0.4399253649075109,0.30266031347708194,0.2574143216154073,0.740740579389326,0.20346842547560492,0.0557909951350691
"IL-SD015, USA",0.16196352255598323,0.4335962283742451,0.2910152188331788,0.2753885527925762,0.6891215543023801,0.23119184816431085,0.07968659753330902
"IL-SD059, USA",0.18229207118576687,0.5063975408208312,0.2865019000155093,0.20710055916365966,0.7315607586977165,0.20470544500648377,0.06373379629579971
"IL-SD037, USA",0.09953822972700496,0.37732536389507726,0.3222506328763571,0.30042400322856566,0.6580914720326146,0.24319588043630613,0.09871264753107915
"IL-SD046, USA",0.21091596654774813,0.48694020727879406,0.29173029542361006,0.22132949729759585,0.7058003536325426,0.22089873912603822,0.0733009072414193
"VA-SD007, USA",0.14599990053413564,0.5192188220920203,0.30268256339060134,0.17809861451737832,0.7801399729561065,0.16822783059717528,0.05163219644671827
"NC-SD041, USA",0.10411300428115143,0.36024301375000695,0.30887561233039224,0.3308813739196009,0.6354119358133944,0.23210209985704508,0.13248596432956047
"IL-SD043, USA",0.10777891704400176,0.3292599203487255,0.3201423210441017,0.3505977586071728,0.6538291848468916,0.2528010961766337,0.09336971897647489
"NC-SD026, USA",0.12731303088633408,0.40082884567218824,0.3025205371334167,0.296650617194395,0.6659837039041296,0.232365110086095,0.10165118600977537
"VA-SD020, USA",0.10010614185424047,0.3397238598831872,0.313743346411858,0.3465327937049549,0.6153632238389397,0.24629131665641923,0.13834545950464097
"IL-SD034, USA",0.19385748648469742,0.49426282242143404,0.30825721391127886,0.1974799636672871,0.7376538926386863,0.2063192713463125,0.05602683601500119
"IL-SD057, USA",0.15065777944563247,0.4398304198989164,0.29500146527909793,0.2651681148219857,0.681556101554816,0.23504180095003455,0.08340209749514933
"NC-SD035, USA",0.06249378833041311,0.24077409420560644,0.29044852241152197,0.4687773833828716,0.5954532633594282,0.24179440840057723,0.16275232823999464
"IL-SD029, USA",0.05950050618834159,0.22161417693714033,0.20889892616835165,0.5694868968945082,0.5071344982548411,0.2158067477020789,0.2770587540430799
"IL-SD009, USA",0.08078549436866247,0.24938789124636918,0.22021580186912748,0.5303963068845032,0.5026612617493779,0.22291785008431161,0.27442088816631055
"VA-SD026, USA",0.05851025523540212,0.24133629652377175,0.29399545848814296,0.46466824498808523,0.5717672772239722,0.2709503583163012,0.1572823644597265
"NC-SD019, USA",0.16899484753005067,0.4582887591105529,0.3251224347331007,0.21658880615634635,0.7126535528339499,0.2259441011291127,0.06140234603693728
"NC-SD004, USA",0.1893842625348425,0.5146164639850327,0.3003858746492053,0.184997661365762,0.7612380977431745,0.18957467515387422,0.04918722710295128
"VA-SD034, USA",0.07006325087825667,0.1856021452506144,0.23772662980967377,0.5766712249397119,0.4644814593357276,0.2593267441392362,0.2761917965250362
"NC-SD038, USA",0.1439593072353777,0.40310915047989293,0.31415741579478174,0.28273343372532533,0.6252500784193786,0.2573130338998916,0.11743688768072982
"VA-SD009, USA",0.17639385192029636,0.5314440953172762,0.30297897037707044,0.16557693430565343,0.7805222035487945,0.17473250068482715,0.044745295766378326
"TN-SD022, USA",0.12216265736033714,0.38519501810730516,0.35455543019672575,0.2602495516959692,0.6956219808850825,0.2305928663484238,0.07378515276649358
"TN-SD021, USA",0.14150506439293312,0.36200366052859706,0.30021235398722856,0.3377839854841743,0.626076760238354,0.2381584648441369,0.135764774917509
"TN-SD017, USA",0.09773739120620678,0.32063176560221407,0.3319590643942156,0.3474091700035704,0.6337120988886955,0.25577079325270774,0.11051710785859686
"TN-SD023, USA",0.11376620445400015,0.3900170784565694,0.34234430365777085,0.26763861788565974,0.7167017157491767,0.21810805764895635,0.06519022660186695
"TN-SD020, USA",0.08536671026181342,0.2884517709907325,0.3046675999767907,0.4068806290324768,0.5604668030404786,0.2760709261281069,0.16346227083141457
"NC-SD031, USA",0.16397310437865434,0.47253177481246267,0.3179088935885058,0.20955933159903165,0.74566345812612,0.20058175848669338,0.05375478338718663
"NC-SD010, USA",0.12547497622131637,0.3658648730310953,0.315484557480853,0.3186505694880518,0.673354421259924,0.24410075546010304,0.08254482327997303
"TN-SD027, USA",0.042100893248453064,0.17224964612504975,0.24122012620156122,0.5865302276733889,0.49729152201583876,0.2379442076182091,0.2647642703659522
"TN-SD026, USA",0.16211681281643467,0.5132324791602338,0.30236492744674304,0.18440259339302312,0.7717550384682512,0.1783772171274356,0.049867744404313144
"VA-SD038, USA",0.04819474540099633,0.13352536801572384,0.17770946674149912,0.688765165242777,0.40006663386111896,0.2173198484645459,0.3826135176743352
"TN-SD019, USA",0.20927047475316005,0.46194080556665496,0.3417268211049525,0.19633237332839257,0.747884279141799,0.20567549849412245,0.04644022236407866
"NC-SD037, USA",0.09117212863197373,0.34624300741216174,0.31125465504438943,0.3425023375434489,0.6384988120985333,0.22580031165735445,0.135700876244112
"VA-SD030, USA",0.05133918275113274,0.16329539887064734,0.2758260489263505,0.5608785522030021,0.5130913548331801,0.28227449361866397,0.20463415154815603
"VA-SD019, USA",0.055517306492086346,0.19824592529729673,0.28193662286367993,0.5198174518390233,0.532966964911947,0.29345235000315395,0.17358068508489902
"VA-SD006, USA",0.18628981207203907,0.5587954954636909,0.2832044810016361,0.15800002353467313,0.7967307631387198,0.16172585294769926,0.04154338391358079
"TN-SD004, USA",0.16150923038336498,0.5041758535444649,0.30197545711676815,0.19384868933876706,0.7627312357136612,0.1757453877765149,0.06152337650982394
"VA-SD002, USA",0.12590538154375897,0.39697693379732407,0.346587984573545,0.256435081629131,0.7268000675843056,0.21422283092265398,0.05897710149304039
"TN-SD012, USA",0.18416074170706348,0.5345498841569767,0.2918766570329818,0.17357345881004146,0.7912641637512391,0.1616234139209454,0.04711242232781547
"VA-SD023, USA",0.16783995243970207,0.4524950426733393,0.32682557201720763,0.22067938530945302,0.6870515601665457,0.23833214867910943,0.07461629115434508
"VA-SD011, USA",0.11569872444536804,0.3346017191783636,0.282773757334776,0.3826245234868604,0.6122369566665334,0.24501046048301905,0.14275258285044756
"VA-SD008, USA",0.11958558033088332,0.41188242202010666,0.33491509987897244,0.2532024781009208,0.7178986235718834,0.2108520956228713,0.07124928080524537
"VA-SD013, USA",0.13607040023213918,0.431948555606817,0.31995047758297135,0.24810096681021168,0.7092559252966785,0.22935724267732968,0.061386832025991885
"NC-SD050, USA",0.1587175097442625,0.5070934904585581,0.3023501872139992,0.19055632232744277,0.762608608866461,0.1865458564029279,0.0508455347306111
"TN-SD011, USA",0.10044902937324038,0.38500271474289105,0.31123516757174025,0.30376211768536887,0.6631952867444999,0.23200248271732019,0.10480223053817993
"VA-SD037, USA",0.05656414734404414,0.15383217216842354,0.21066120667562482,0.6355066211559517,0.4087830835177601,0.2448391540600501,0.3463777624221898
"VA-SD027, USA",0.06007174961838926,0.19691819291895804,0.2715052096674806,0.5315765974135613,0.5275698443394449,0.26225446381620027,0.2101756918443548
"VA-SD022, USA",0.08373698488687438,0.28627489041436366,0.36911294988555365,0.3446121597000827,0.6174768262414667,0.29090109560248095,0.09162207815605251
"TN-SD024, USA",0.17060105100223824,0.5440336999317856,0.2974234391642053,0.15854286090400896,0.7920147884104457,0.1678073796288312,0.04017783196072306
"VA-SD021, USA",0.18343902591604186,0.45283099077772526,0.31912089622829337,0.2280481129939814,0.7253646275998842,0.2034671508432995,0.07116822155681629
"VA-SD036, USA",0.05073907052973716,0.12860611794663823,0.20522686913924318,0.6661670129141185,0.42334932007045173,0.25593924509238697,0.32071143483716136
"VA-SD003, USA",0.10918345708800095,0.41845630224414176,0.3200243865475756,0.26151931120828276,0.7037521721837071,0.22885034967115792,0.06739747814513503
"TN-SD008, USA",0.1529998182228954,0.4982328228176121,0.31404212716252616,0.18772505001986164,0.7808858884565699,0.17044609637732902,0.04866801516610099
"NC-SD028, USA",0.2050016419496298,0.5264256921416851,0.2667658241059086,0.20680848375240612,0.7570849824241934,0.16861967978595413,0.07429533778985241
"VA-SD028, USA",0.07869069630420675,0.25222315714719507,0.30133329387523516,0.4464435489775698,0.5959112282742333,0.25562075165079223,0.14846802007497453
"TN-SD010, USA",0.17080019571676697,0.46597736482072893,0.3012584688050022,0.23276416637426894,0.7265964765123444,0.19412661012786428,0.07927691335979144
"VA-SD018, USA",0.13338329307576755,0.38761856283474966,0.3363461604972767,0.27603527666797356,0.6648279685895441,0.2487092443898941,0.08646278702056194
"NC-SD030, USA",0.14121869991266245,0.45041714182822157,0.33022027489346467,0.21936258327831373,0.7381353858768606,0.20045362269965017,0.06141099142348925
"VA-SD025, USA",0.10150839861233774,0.32696006243383374,0.3029155852690606,0.3701243522971056,0.6319394009366691,0.24034359173763217,0.1277170073256987
"VA-SD040, USA",0.062195496644896806,0.1664643378601037,0.22818449892646292,0.6053511632134333,0.3414567150489981,0.3040825532634011,0.3544607316876008
"TN-SD009, USA",0.1666506909556514,0.53326189872168,0.30883093447808163,0.15790716680023845,0.796018867949203,0.16515925179335914,0.03882188025743785
"NC-SD043, USA",0.13133588282277375,0.4438030326812851,0.3039327051173551,0.25226426220135967,0.709580449723878,0.2202878736280832,0.07013167664803878
"VA-SD024, USA",0.0930602640278431,0.3068914541444392,0.3265112371801197,0.36659730867544105,0.6213184598289873,0.25631422078090416,0.12236731939010859
"NC-SD032, USA",0.14660933011334673,0.43251958144800867,0.28781261041632605,0.2796678081356652,0.6720903901026966,0.20957742309579888,0.11833218680150462
"NC-SD036, USA",0.15755366935153906,0.501443112847862,0.31191429216205546,0.1866425949900826,0.7732114493176446,0.17920191902492735,0.0475866316574281
"TN-SD016, USA",0.15830757095473413,0.4910860982368373,0.31430393094485,0.19460997081831277,0.7579852080624198,0.18949799523190192,0.05251679670567817
"NC-SD023, USA",0.14195768843861845,0.3685013555261347,0.28244120799445144,0.3490574364794138,0.6507121650077823,0.21516015538145644,0.13412767961076139
"TN-SD028, USA",0.10179718914600948,0.3958208269867738,0.32156788379375845,0.2826112892194677,0.6888410657820769,0.2263819965803413,0.08477693763758162
"VA-SD029, USA",0.06099337411076817,0.16931381903529974,0.25674409531256165,0.5739420856521387,0.5207995896837865,0.2609421282699505,0.21825828204626313
"NC-SD047, USA",0.16128947912799835,0.5282503379014679,0.2815498098474024,0.1901998522511297,0.7819254090906497,0.16928446016251036,0.04879013074683999
"TN-SD014, USA",0.1382954177217009,0.4086764617549653,0.3573941075781473,0.2339294306668874,0.7314783955051987,0.21290752090263104,0.05561408359217011
"NC-SD033, USA",0.1572760898805283,0.4581890341009626,0.3291286432922974,0.21268232260673994,0.7458661986510922,0.200991170913102,0.053142630435805846
"NC-SD007, USA",0.12569622104231432,0.38988970196708805,0.2977736642339052,0.3123366337990068,0.652991536460395,0.22845043093916956,0.11855803260043547
"TN-SD018, USA",0.0994611439330003,0.3297800939634416,0.33485991024780504,0.3353599957887534,0.664457945957701,0.23627874734953566,0.09926330669276326
"TN-SD003, USA",0.16881829218939723,0.510730317983098,0.29046285118203574,0.19880683083486633,0.7585669781931459,0.17827691824393346,0.06315610356292053
"NC-SD011, USA",0.1458505377734892,0.464467872375433,0.31644159821801343,0.2190905294065534,0.7416444396059011,0.19768929290729909,0.06066626748679974
"TN-SD015, USA",0.15055373545313894,0.5035589755921613,0.32274858723097205,0.17369243717686655,0.7836748922363217,0.1715302777386731,0.04479483002500518
"NC-SD006, USA",0.13304240300319914,0.4500332149149418,0.35044623516159723,0.19952054992346105,0.7571751917523436,0.19483882869650923,0.047985979551147036
"NC-SD008, USA",0.14216015787764533,0.43569899426676806,0.32712596003808964,0.23717504569514233,0.7131174041580147,0.21456080398131905,0.07232179186066628
"TN-SD007, USA",0.12356620762914257,0.37802494103886797,0.3037013337216045,0.3182737252395275,0.6591129010253348,0.22573621473856093,0.11515088423610413
"TN-SD025, USA",0.18430493960101538,0.5040219563402714,0.3061872359800685,0.18979080767966022,0.7559895465461226,0.19156660545274704,0.052443848001130375
"NC-SD027, USA",0.12257931043296723,0.42473193413035226,0.31313963857431526,0.2621284272953325,0.694284528196702,0.21947684392528172,0.08623862787801623
"TN-SD005, USA",0.14819490684946793,0.4340707561866131,0.3076128370836108,0.2583164067297761,0.7119358625557655,0.2056441428627164,0.08241999458151826
"TN-SD002, USA",0.11281338170193338,0.4241731284817496,0.33398840201921143,0.24183846949903906,0.7352964116230912,0.1993968395018212,0.0653067488750874
"TN-SD013, USA",0.07614277687995119,0.270061877335497,0.3464838022867889,0.38345432037771404,0.628935195468014,0.2771983774656628,0.09386642706632323
"TN-SD006, USA",0.11864513187475192,0.41189011174789014,0.3019738279778718,0.28613606027423794,0.6883671016317969,0.20762090420359536,0.10401199416460766
"TN-SD001, USA",0.1520575541841587,0.47278372370736244,0.31993432485696943,0.2072819514356681,0.7566939254776788,0.19231832774806135,0.050987746774259886
"TN-SD030, USA",0.230560282216565,0.5325290455106166,0.28312061464744337,0.1843503398419399,0.7467449564555679,0.19641253022844507,0.05684251331598706
"TN-SD031, USA",0.05097969163867519,0.19685554568096691,0.27554628681317417,0.5275981675058589,0.501933554700035,0.2687493553313393,0.2293170899686256
"TN-SD033, USA",0.22021728938229143,0.5450072251442939,0.282980538147027,0.17201223670867902,0.7743498415413249,0.17573914210831174,0.04991101635036337
"TN-SD029, USA",0.27715764877136745,0.5876140821855096,0.2610314874299093,0.1513544303845813,0.7718419258136047,0.16774615312397587,0.06041192106241951
"TN-SD032, USA",0.12622147892473834,0.4091649123599705,0.3231397608661206,0.2676953267739089,0.7049774011802051,0.22638548701556133,0.06863711180423353
"NC-SD044, USA",0.14609995441272441,0.46466673528659824,0.30698332622129626,0.22834993849210541,0.7364341559313474,0.19428747390456844,0.06927837016408397
"NC-SD009, USA",0.1853876656288267,0.501491590698709,0.2939321313375622,0.204576277963729,0.7593287834550441,0.18072069202807298,0.059950524516883014
"NC-SD024, USA",0.2468156559799103,0.5750540555524746,0.2754199700615406,0.1495259743859847,0.7944654847928627,0.1697994841887585,0.03573503101837867
"NC-SD022, USA",0.14243676410447906,0.39863585304273663,0.28723619062841477,0.3141279563288487,0.6445844360733713,0.2382489785827445,0.11716658534388413
"NC-SD049, USA",0.11313613405531651,0.42731283653639507,0.29936757899145083,0.27331958447215415,0.7117739702800822,0.19496032534169294,0.09326570437822494
"NC-SD012, USA",0.15036526727814084,0.4291551948635666,0.34090299965357584,0.22994180548285748,0.7215746558857846,0.2160107960559417,0.06241454805827366
"NC-SD046, USA",0.1430831889494568,0.47374562351185534,0.3208986576789052,0.20535571880923942,0.7683521671361914,0.17829737822135097,0.05335045464245765
"NC-SD002, USA",0.17733711920886902,0.49907051830834387,0.29673703006139346,0.20419245163026267,0.7483797697334855,0.19539330962209459,0.056226920644420045
"NC-SD048, USA",0.12816582583009395,0.46284922928709066,0.3150529865125227,0.22209778420038653,0.7432585347776884,0.19007126928141807,0.06667019594089339
"NC-SD001, USA",0.12326310147198254,0.4351293179492611,0.3214306717005993,0.2434400103501397,0.7102853140569041,0.21705144639293816,0.07266323955015773
"NC-SD020, USA",0.11116878846477146,0.34001405213368024,0.2950660777291196,0.3649198701372001,0.587321298616002,0.25087871720927823,0.16179998417471972
"NC-SD018, USA",0.07634243378460709,0.28924241339664697,0.25317562807140115,0.4575819585319519,0.5779037749169058,0.24199587220698307,0.1801003528761111
"NC-SD003, USA",0.19199078494043423,0.5377483609428967,0.2878734798058156,0.17437815925128775,0.7707865793075656,0.18007740034878797,0.04913602034364652
"NC-SD015, USA",0.13720832123069007,0.3308371583866013,0.27543415009482064,0.39372869151857803,0.5752054102248392,0.23886405258490964,0.18593053719025113
"NC-SD014, USA",0.12285575865738611,0.373451411875257,0.3306360638368871,0.2959125242878559,0.6739564469839843,0.25177585257189034,0.07426770044412545
"NC-SD013, USA",0.08457513204458268,0.3011988935790682,0.29994020484142475,0.39886090157950704,0.5659070068584848,0.26430766530002753,0.16978532784148775
"NC-SD017, USA",0.06040953416058078,0.20344394080993544,0.2656928613390741,0.5308631978509905,0.5150201105411566,0.2787487640828665,0.20623112537597682
"NC-SD016, USA",0.05036045202536148,0.1924571529532835,0.2469568207434069,0.5605860263033097,0.45875767606878287,0.25903632244751823,0.2822060014836989
"GA-SD022, USA",0.22558499035810262,0.5307079831044036,0.30301509965009843,0.16627691724549792,0.7750614870886048,0.17346189507554396,0.05147661783585116
"GA-SD038, USA",0.16043383155943297,0.39314011522929865,0.30384517949814194,0.3030147052725594,0.622509498275021,0.24462265683017181,0.13286784489480719
"GA-SD009, USA",0.09887710870558129,0.2875787007327829,0.31019760490937237,0.4022236943578448,0.6240945027836774,0.2667550231192954,0.10915047409702727
"GA-SD010, USA",0.10861595276105125,0.35504729141930197,0.3855017080293193,0.25945100055137876,0.6860236983881561,0.2469758134099277,0.06700048820191616
"GA-SD035, USA",0.11092611752618813,0.37923270388478836,0.33878487625547754,0.2819824198597342,0.6670705660918573,0.2556973471989974,0.07723208670914518
"GA-SD043, USA",0.1304027386021121,0.3926811353458083,0.3510186637378999,0.2563002009162917,0.7057800461002663,0.22822279241149693,0.06599716148823682
"GA-SD033, USA",0.11626888696996258,0.36722145993560673,0.33972827829271396,0.2930502617716793,0.7014444008963419,0.21673688902994986,0.08181871007370821
"GA-SD024, USA",0.1123217566492239,0.370672239427763,0.29985351076208305,0.32947424981015394,0.6644814854915946,0.21859217888337923,0.11692633562502612
"GA-SD037, USA",0.07367438118202203,0.2391309364195756,0.2838447519573339,0.4770243116230904,0.5733699942376387,0.253212334708636,0.17341767105372533
"GA-SD020, USA",0.16645736384139456,0.4449271715210165,0.27500450413517114,0.2800683243438123,0.6982255399425967,0.22378682193400756,0.07798763812339574
"GA-SD021, USA",0.0587303414254076,0.21740261146174744,0.25736832814574206,0.5252290603925105,0.5239800616885089,0.24607864977413277,0.22994128853735835
"GA-SD031, USA",0.08806644864847189,0.30886850726153114,0.3503384142384373,0.34079307850003154,0.6600766349595419,0.2568020027768625,0.08312136226359551
"GA-SD014, USA",0.06977890815675461,0.2397638017108304,0.2999758487523338,0.4602603495368358,0.47955939259396557,0.27662505811538995,0.24381554929064447
"GA-SD017, USA",0.08798338866660296,0.2924587377801741,0.35324380238397673,0.35429745983584926,0.6426008902651068,0.26247953746730035,0.09491957226759286
"GA-SD032, USA",0.08134364947502154,0.2520300764775341,0.28996590856518145,0.4580040149572845,0.5584887776648871,0.28164677714124453,0.15986444519386842
"GA-SD054, USA",0.15249834178910535,0.4815309095291396,0.31870652689124324,0.1997625635796172,0.7727646936540806,0.17910027704232326,0.0481350293035962
"GA-SD008, USA",0.23289726856375775,0.5268011052587952,0.2971099951217157,0.1760888996194892,0.7671129215257259,0.1848615971387295,0.04802548133554468
"GA-SD019, USA",0.21092545956922845,0.5476494828978092,0.27721316140901564,0.17513735569317518,0.7854894298892856,0.1707113408596913,0.04379922925102303
"GA-SD036, USA",0.21593356325859062,0.41577666533205754,0.26274578646967556,0.32147754819826696,0.5906401710070718,0.23832749634502887,0.17103233264789924
"GA-SD005, USA",0.16419828023391295,0.46402560684794886,0.35004285433165117,0.18593153882040003,0.7627471648344453,0.18998778384873877,0.047265051316816
"GA-SD016, USA",0.1037669292388951,0.3394900803030487,0.3066185332187428,0.35389138647820856,0.6330608247488181,0.23645674859532034,0.13048242665586146
"GA-SD018, USA",0.14054933375777723,0.4027295389430756,0.3003867089699072,0.2968837520870172,0.6778307409854918,0.2382051433829634,0.08396411563154475
"GA-SD039, USA",0.20229009877057016,0.4545780805970497,0.2746402812026234,0.270781638200327,0.6540962939809842,0.22098515711100383,0.12491854890801203
"GA-SD030, USA",0.14819468476762573,0.40267609151731487,0.329414428868877,0.267909479613808,0.7180285991500837,0.21730349988642295,0.06466790096349329
"GA-SD001, USA",0.1126194584719652,0.3510011942823473,0.3238542121954838,0.32514459352216873,0.6432870222879727,0.2508864584801377,0.10582651923188952
"GA-SD006, USA",0.08165553405190451,0.24661517272293645,0.2878000826940974,0.4655847445829662,0.4452101541576341,0.2948198802162283,0.2599699656261376
"GA-SD056, USA",0.045300381162185994,0.19732113487126243,0.23800002759544442,0.5646788375332933,0.4948810244085317,0.2526630399750709,0.2524559356163974
"GA-SD003, USA",0.17704205287074234,0.4572175358396256,0.29631142233812574,0.2464710418222486,0.707303505322719,0.21280187988773047,0.07989461478955046
"GA-SD025, USA",0.16642842080710588,0.4266842244105853,0.32054873285508156,0.25276704273433326,0.7106920954505193,0.22413806265523858,0.06516984189424217
"GA-SD004, USA",0.15042915994129924,0.41341886555377144,0.3240263072924658,0.2625548271537628,0.6994876500917104,0.22179243805156854,0.07871991185672099
"GA-SD041, USA",0.16509423777051574,0.4513444753520912,0.2999360823917077,0.24871944225620116,0.7303513562048028,0.19685591045200793,0.07279273334318925
"GA-SD042, USA",0.11989025144753852,0.31023202991463766,0.25218527449017214,0.4375826955951903,0.5277063346373189,0.2545471459969472,0.21774651936573386
"GA-SD012, USA",0.26055126570650666,0.5913255788434113,0.26336003511466977,0.14531438604191887,0.7968583181561267,0.15843434026251307,0.04470734158136012
"GA-SD052, USA",0.15143760984959134,0.43175074916017414,0.31477405304720435,0.2534751977926214,0.7254246543392914,0.20837954599507733,0.06619579966563134
"GA-SD045, USA",0.07760736075238846,0.25677931029262413,0.28937798428898104,0.4538427054183949,0.6101060122522243,0.25932068925813884,0.13057329848963684
"GA-SD027, USA",0.058181977834928636,0.187929543520312,0.23888284524175185,0.5731876112379362,0.5133787259577186,0.2605910359935987,0.22603023804868264
"GA-SD034, USA",0.17512188664421513,0.5052718577219897,0.31778518777954046,0.17694295449846978,0.7762932637220562,0.18148643444901408,0.042220301828929684
"GA-SD047, USA",0.17418708223921858,0.4521722494615172,0.2944032229202201,0.2534245276182626,0.7277278108041365,0.20633496417494318,0.06593722502092024
"GA-SD040, USA",0.11079692864723209,0.3161298143297148,0.2751442348062814,0.40872595086400376,0.5299486978983862,0.2501216994905257,0.21992960261108824
"GA-SD028, USA",0.09504829111953159,0.3008451635722909,0.3162750347755364,0.38287980165217267,0.6270330595466097,0.24185720124669505,0.13110973920669527
"GA-SD002, USA",0.18018693868117638,0.4744009751393805,0.32066811311029,0.20493091175032957,0.7538363468821602,0.18404357696078488,0.06212007615705481
"GA-SD023, USA",0.15972967076879574,0.47964843497536525,0.30582788582044307,0.2145236792041917,0.7462245203924561,0.19441913865275107,0.05935634095479284
"GA-SD046, USA",0.14526469603864592,0.3619724860108419,0.29535121182261254,0.34267630216654554,0.6652809577182387,0.22731006581165733,0.10740897647010392
"GA-SD053, USA",0.12487931084510603,0.48395114584203014,0.3132339236181888,0.20281493053978114,0.7562569100209319,0.190796826372065,0.05294626360700319
"GA-SD051, USA",0.13095995251398032,0.41584024167984474,0.32274774021211006,0.2614120181080452,0.7218044309336503,0.2002543347887858,0.07794123427756403
"GA-SD055, USA",0.09677001182500693,0.2939474017761835,0.3664863704116372,0.33956622781217927,0.6554779419182084,0.2715126628602086,0.07300939522158303
"GA-SD048, USA",0.04348653461097746,0.14355993914326773,0.19892964435555463,0.6575104165011777,0.460292812732294,0.22229250260658331,0.31741468466112266
"GA-SD044, USA",0.13543528464892235,0.3935689058929412,0.34619997396854135,0.26023112013851735,0.7045855835868876,0.2341180995999239,0.06129631681318844
"GA-SD011, USA",0.20617427171951577,0.5345694260929508,0.2705377147124717,0.19489285919457772,0.7663417136993336,0.17609030271934262,0.057567983581323846
"GA-SD026, USA",0.2671046348330264,0.6064154592956503,0.2540181358518358,0.13956640485251395,0.8080959124264114,0.14821708661272248,0.04368700096086609
"GA-SD007, USA",0.10021708930168541,0.2948319969922854,0.30163787373171697,0.40353012927599774,0.5846635754627328,0.2646957032176555,0.15064072131961162
"GA-SD015, USA",0.24190254970088876,0.5837578771965233,0.2782904785255395,0.13795164427793716,0.7970829320006566,0.1609622377010039,0.04195483029833948
"GA-SD029, USA",0.13125168307822327,0.39181790694955043,0.3257404852692373,0.2824416077812122,0.6620032629351332,0.25085426789801735,0.08714246916684941
"GA-SD049, USA",0.13262500126770863,0.3505472249188934,0.33175258026293913,0.31770019481816747,0.69545492878617,0.21042916109931933,0.09411591011451063
"GA-SD013, USA",0.2058656595089034,0.5013346604053132,0.3025496267559508,0.19611571283873594,0.7487445437588467,0.2065243717523988,0.04473108448875453
"GA-SD050, USA",0.14631976716252748,0.4543610723316438,0.3371994706781157,0.20843945699024055,0.7627238446882417,0.18507950840382578,0.0521966469079324
"MO-SD015, USA",0.04157137504891397,0.19320827669657392,0.23571603718743378,0.5710756861159924,0.47542876341634693,0.2588594066232966,0.2657118299603564
"MO-SD034, USA",0.1034062574900085,0.36017406898770865,0.3184440546839077,0.32138187632838366,0.6542735378648521,0.23584715439740697,0.10987930773774084
"MO-SD013, USA",0.16150221662731715,0.4767139515866733,0.3284748733842121,0.19481117502911466,0.7370494085043622,0.21847908671548552,0.04447150478015223
"MO-SD014, USA",0.1682862960999674,0.4911584916979951,0.31741550616896425,0.19142600213304065,0.7388236791564293,0.18698035459336204,0.07419596625020865
"MO-SD001, USA",0.06717485606693001,0.313640779028999,0.3398400846186803,0.3465191363523206,0.6073790171531673,0.27506307262674773,0.11755791022008492
"MO-SD024, USA",0.05131993613060595,0.24810106617460592,0.27067387595843906,0.48122505786695496,0.4968513290610887,0.2764427264590095,0.22670594447990175
"MO-SD029, USA",0.1348408802603254,0.44455570551613094,0.3304744075347949,0.2249698869490742,0.7428428553569216,0.19826697087135706,0.058890173771721295
"MA-SDD39, USA",0.05694904733931136,0.2530134892683899,0.26870888431124923,0.478277626420361,0.5426811481137256,0.2816623362526887,0.17565651563358572
"MO-SD028, USA",0.16749809522220538,0.5292616301528683,0.3055019038684316,0.16523646597870012,0.7989634050573273,0.15617731308009322,0.044859281862579474
"MA-SDD30, USA",0.16890110312152767,0.3455077374850418,0.1895356565765698,0.4649566059383885,0.5090552708732874,0.2689727658912078,0.22197196323550486
"MO-SD004, USA",0.10569385138436964,0.37447931028636705,0.31834679252933634,0.30717389718429666,0.5921242550765362,0.2819447862292485,0.12593095869421533
"MA-SDD26, USA",0.15023728469288702,0.31627163046957546,0.24815917694131806,0.43556919258910637,0.5749894145359379,0.24916960599245258,0.1758409794716096
"MO-SD021, USA",0.09218027245323157,0.3518400154212775,0.33298814788441666,0.3151718366943057,0.6747569561025135,0.24965917996970166,0.0755838639277848
