longname,"Agriculture, forestry, fishing and hunting %","Mining, quarrying, and oil and gas extraction %",Accommodation and food services %,"Arts, entertainment, and recreation %",Construction %,Educational services %,Health care and social assistance %,Finance and insurance %,Real estate and rental and leasing %,Information %,Manufacturing %,"Other services, except public administration %",Administrative and support and waste management services %,Management of companies and enterprises %,"Professional, scientific, and technical services %",Public administration %,Retail trade %,Transportation and warehousing %,Utilities %,Wholesale trade %
"Saxman ANVSA, USA",0.04085603112840467,0.0,0.07003891050583656,0.011673151750972761,0.13229571984435798,0.11673151750972764,0.13424124513618674,0.04085603112840467,0.023346303501945522,0.02529182879377432,0.05058365758754864,0.013618677042801557,0.03891050583657587,0.009727626459143967,0.03891050583657587,0.0622568093385214,0.09338521400778209,0.09727626459143968,0.0,0.0
"Hydaburg ANVSA, USA",0.011952191235059762,0.051792828685258974,0.04382470119521912,0.00796812749003984,0.011952191235059762,0.12749003984063745,0.04780876494023905,0.0,0.0,0.00796812749003984,0.12749003984063745,0.023904382470119525,0.039840637450199196,0.0,0.00796812749003984,0.17928286852589637,0.0956175298804781,0.12749003984063745,0.00796812749003984,0.07968127490039839
"Kwigillingok ANVSA, USA",0.017297297297297294,0.0,0.0032432432432432426,0.0043243243243243235,0.01081081081081081,0.13945945945945945,0.0681081081081081,0.0,0.0,0.005405405405405405,0.0,0.03135135135135134,0.02702702702702703,0.006486486486486485,0.0,0.46054054054054056,0.11243243243243242,0.046486486486486484,0.06486486486486485,0.0021621621621621618
"Elim ANVSA, USA",0.003382187147688839,0.0,0.006764374295377678,0.019729425028184897,0.015783540022547917,0.3399098083427284,0.09977452085682077,0.0016910935738444195,0.011273957158962799,0.012965050732807216,0.012965050732807216,0.0253664036076663,0.012401352874859078,0.0,0.0056369785794813995,0.21025930101465615,0.09639233370913192,0.06989853438556935,0.05467869222096956,0.0011273957158962798
"Napakiak ANVSA, USA",0.009160305343511452,0.0,0.004580152671755726,0.03053435114503817,0.039694656488549626,0.1725190839694656,0.14809160305343513,0.0,0.010687022900763357,0.004580152671755726,0.0,0.041221374045801534,0.019847328244274813,0.0,0.004580152671755726,0.2824427480916031,0.13435114503816795,0.03358778625954199,0.06259541984732825,0.0015267175572519084
"Nenana ANVSA, USA",0.01953125,0.023437499999999993,0.05859374999999998,0.027343749999999986,0.10937499999999994,0.21484375,0.08984374999999999,0.0,0.027343749999999986,0.0,0.0039062499999999987,0.050781249999999986,0.0,0.0,0.015624999999999995,0.10156249999999997,0.17968749999999997,0.078125,0.0,0.0
"Angoon ANVSA, USA",0.03557312252964427,0.02371541501976285,0.18181818181818185,0.003952569169960475,0.05138339920948617,0.1106719367588933,0.20158102766798425,0.0,0.0158102766798419,0.00790513833992095,0.0,0.0,0.011857707509881426,0.0,0.00790513833992095,0.2213438735177866,0.0474308300395257,0.027667984189723323,0.04347826086956523,0.00790513833992095
"Clifton Choctaw SDTSA, USA",0.045196206725079485,0.03620930015024958,0.16255911826206268,0.0011067881344657864,0.05782591428035647,0.05412325110188538,0.07355455786615858,0.010240765866192004,0.01976835269396566,0.0,0.03330056598523672,0.022667908568438408,0.039907307244513246,0.0,0.025206234645617505,0.08904997123594115,0.23912200371139566,0.023476673158414205,0.022276186334493974,0.04440889403553342
"Point Lay ANVSA, USA",0.0,0.007142857142857143,0.0035714285714285713,0.0,0.12857142857142856,0.1821428571428571,0.04285714285714286,0.007142857142857143,0.0,0.0,0.0,0.014285714285714285,0.017857142857142856,0.10714285714285712,0.0,0.26785714285714285,0.09642857142857143,0.06785714285714285,0.05714285714285714,0.0
"Koyuk ANVSA, USA",0.0033821871476888378,0.0,0.0067643742953776755,0.019729425028184883,0.01578354002254791,0.3399098083427282,0.0997745208568207,0.0016910935738444189,0.011273957158962792,0.012965050732807211,0.012965050732807211,0.02536640360766628,0.012401352874859073,0.0,0.005636978579481396,0.21025930101465606,0.09639233370913189,0.06989853438556932,0.05467869222096955,0.0011273957158962791
"Newtok ANVSA, USA",0.009469696969696968,0.0,0.00568181818181818,0.030303030303030293,0.026515151515151512,0.2973484848484848,0.1174242424242424,0.0,0.007575757575757573,0.015151515151515147,0.0037878787878787867,0.030303030303030293,0.03219696969696969,0.0,0.0,0.21969696969696967,0.15719696969696967,0.02272727272727272,0.024621212121212117,0.0
"Nightmute ANVSA, USA",0.00946969696969697,0.0,0.005681818181818181,0.0303030303030303,0.02651515151515152,0.29734848484848486,0.11742424242424243,0.0,0.007575757575757575,0.01515151515151515,0.0037878787878787876,0.0303030303030303,0.0321969696969697,0.0,0.0,0.2196969696969697,0.1571969696969697,0.022727272727272724,0.02462121212121212,0.0
"Huslia ANVSA, USA",0.02247191011235955,0.014981273408239702,0.0,0.018726591760299623,0.08239700374531835,0.21348314606741575,0.08239700374531835,0.0,0.0,0.0,0.02247191011235955,0.033707865168539325,0.011235955056179775,0.0,0.0,0.3333333333333333,0.07490636704119849,0.04119850187265917,0.04868913857677903,0.0
"McGrath ANVSA, USA",0.0,0.020179372197309413,0.029147982062780277,0.026905829596412557,0.038116591928251134,0.11210762331838564,0.06726457399103139,0.004484304932735427,0.011210762331838571,0.013452914798206279,0.035874439461883414,0.022421524663677143,0.017937219730941707,0.0,0.015695067264573995,0.2914798206278027,0.13901345291479822,0.06278026905829598,0.09192825112107623,0.0
"Kaktovik ANVSA, USA",0.0,0.07003891050583655,0.0,0.007782101167315175,0.07198443579766535,0.4143968871595331,0.025291828793774312,0.007782101167315175,0.0,0.0019455252918287938,0.0,0.04280155642023346,0.0038910505836575876,0.0038910505836575876,0.02140077821011673,0.19649805447470814,0.035019455252918275,0.025291828793774312,0.07003891050583655,0.0019455252918287938
"Lower Kalskag ANVSA, USA",0.007751937984496126,0.05620155038759691,0.025193798449612403,0.034883720930232565,0.10077519379844961,0.19186046511627913,0.06976744186046513,0.0,0.005813953488372094,0.009689922480620153,0.05620155038759691,0.005813953488372094,0.003875968992248063,0.009689922480620153,0.0,0.21705426356589147,0.050387596899224806,0.06395348837209303,0.09108527131782948,0.0
"Atqasuk ANVSA, USA",0.0,0.010989010989010988,0.01831501831501831,0.010989010989010988,0.11721611721611722,0.20879120879120877,0.06227106227106228,0.0,0.0,0.0,0.0,0.03296703296703296,0.007326007326007326,0.0,0.06227106227106228,0.24908424908424912,0.1391941391941392,0.021978021978021976,0.05860805860805861,0.0
"Ambler ANVSA, USA",0.0,0.047619047619047616,0.03571428571428571,0.011904761904761904,0.0,0.38095238095238093,0.07142857142857142,0.0,0.0,0.023809523809523808,0.0,0.029761904761904764,0.029761904761904764,0.0,0.0,0.20833333333333334,0.10714285714285714,0.023809523809523808,0.029761904761904764,0.0
"Shungnak ANVSA, USA",0.0,0.04761904761904761,0.03571428571428571,0.011904761904761902,0.0,0.3809523809523809,0.07142857142857142,0.0,0.0,0.023809523809523805,0.0,0.02976190476190476,0.02976190476190476,0.0,0.0,0.20833333333333331,0.10714285714285712,0.023809523809523805,0.02976190476190476,0.0
"Tazlina ANVSA, USA",0.020176207408427727,0.012162549618657913,0.054436887091317596,0.001973391155786263,0.11985797903072103,0.09694764641461417,0.11469477513264248,0.014406674958402468,0.00595448580068015,0.18624191453933286,0.018521254453969203,0.06673668604326094,0.017072175499438846,0.0,0.011504752566729157,0.1474720635276806,0.07582575160363875,0.014759425493051568,0.018151347752659423,0.003104031908988881
"Goodnews Bay ANVSA, USA",0.00916030534351145,0.0,0.004580152671755725,0.030534351145038174,0.039694656488549626,0.17251908396946564,0.14809160305343513,0.0,0.010687022900763359,0.004580152671755725,0.0,0.04122137404580152,0.019847328244274813,0.0,0.004580152671755725,0.2824427480916031,0.13435114503816795,0.03358778625954199,0.06259541984732825,0.0015267175572519086
"Miami OTSA, USA",0.05658310374920859,0.0016993217999395384,0.09627132565581205,0.026191983663877434,0.06753035929202532,0.16130187032632323,0.18489570321189616,0.0,0.004248304499848846,0.0,0.07952394804839237,0.021943679164028593,0.004248304499848846,0.0,0.0008496608999697692,0.1139667003199918,0.1333613967841111,0.032989270863635595,0.011846084521181636,0.0025489826999093076
"Teller ANVSA, USA",0.0033821871476888378,0.0,0.0067643742953776755,0.01972942502818489,0.01578354002254791,0.33990980834272827,0.09977452085682073,0.0016910935738444189,0.011273957158962795,0.012965050732807215,0.012965050732807215,0.025366403607666288,0.012401352874859075,0.0,0.005636978579481398,0.21025930101465612,0.09639233370913189,0.06989853438556932,0.054678692220969556,0.0011273957158962795
"Nanwalek ANVSA, USA",0.08928571428571429,0.0,0.02040816326530612,0.0,0.03571428571428571,0.10459183673469387,0.15306122448979592,0.0,0.0,0.01020408163265306,0.04336734693877551,0.04081632653061224,0.01020408163265306,0.01020408163265306,0.06887755102040817,0.13010204081632654,0.10459183673469387,0.125,0.03826530612244898,0.015306122448979591
"Tanana ANVSA, USA",0.0,0.20432692307692304,0.004807692307692307,0.028846153846153844,0.009615384615384614,0.03846153846153846,0.04807692307692308,0.0,0.0,0.009615384615384614,0.18028846153846154,0.1081730769230769,0.01923076923076923,0.0,0.014423076923076922,0.2331730769230769,0.028846153846153844,0.04086538461538461,0.03125,0.0
"Nulato ANVSA, USA",0.0,0.0,0.0,0.0,0.03802281368821293,0.17870722433460076,0.16730038022813687,0.0,0.0,0.0,0.057034220532319393,0.03802281368821293,0.0,0.0,0.02661596958174905,0.2699619771863118,0.1178707224334601,0.03802281368821293,0.04182509505703422,0.02661596958174905
"Modoc OTSA, USA",0.04575299803590422,0.0054438586016455634,0.04243513722385882,0.10122722739703416,0.07975709223503115,0.0846085893809354,0.14515238677695477,0.024039414840536184,0.00805675245797576,0.0064541248019400164,0.12153087668097179,0.042086223801482546,0.028978140342034518,0.002107760756182971,0.016705866371692815,0.07670805660073061,0.08177762463562005,0.05440211194962128,0.013962129981971518,0.018813627127875786
"Northway ANVSA, USA",0.28160919540229895,0.04885057471264368,0.002873563218390804,0.0,0.02586206896551725,0.12356321839080459,0.15517241379310343,0.0,0.005747126436781608,0.002873563218390804,0.005747126436781608,0.002873563218390804,0.020114942528735632,0.0,0.008620689655172414,0.25287356321839083,0.014367816091954025,0.031609195402298854,0.017241379310344827,0.0
"Nunam Iqua ANVSA, USA",0.012429378531073449,0.002259887005649718,0.0033898305084745766,0.024858757062146897,0.007909604519774013,0.17853107344632774,0.13898305084745766,0.0,0.0,0.03728813559322034,0.06214689265536725,0.03954802259887007,0.015819209039548025,0.0,0.0033898305084745766,0.2418079096045198,0.12881355932203392,0.0768361581920904,0.02033898305084746,0.005649717514124295
"Old Harbor ANVSA, USA",0.05084745762711863,0.0,0.00847457627118644,0.0,0.0,0.09322033898305083,0.11864406779661014,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0,0.5677966101694915,0.05084745762711863,0.025423728813559313,0.025423728813559313,0.05084745762711863
"Kalskag ANVSA, USA",0.007751937984496124,0.05620155038759689,0.0251937984496124,0.03488372093023256,0.1007751937984496,0.19186046511627908,0.06976744186046512,0.0,0.005813953488372093,0.009689922480620153,0.05620155038759689,0.005813953488372093,0.003875968992248062,0.009689922480620153,0.0,0.21705426356589144,0.0503875968992248,0.06395348837209301,0.09108527131782944,0.0
"Shaktoolik ANVSA, USA",0.0033821871476888395,0.0,0.006764374295377679,0.019729425028184897,0.015783540022547917,0.3399098083427283,0.09977452085682076,0.0016910935738444197,0.011273957158962797,0.012965050732807216,0.012965050732807216,0.025366403607666295,0.012401352874859077,0.0,0.005636978579481399,0.21025930101465617,0.0963923337091319,0.06989853438556934,0.05467869222096957,0.0011273957158962798
"Aleknagik ANVSA, USA",0.05548549810844892,0.0,0.0025220680958385876,0.0025220680958385876,0.042875157629255985,0.16771752837326606,0.22698612862547285,0.0,0.007566204287515763,0.005044136191677175,0.006305170239596469,0.023959646910466578,0.008827238335435058,0.0025220680958385876,0.01387137452711223,0.1790668348045397,0.16519546027742749,0.05044136191677175,0.03530895334174023,0.0037831021437578815
"Grayling ANVSA, USA",0.0,0.020179372197309416,0.029147982062780266,0.02690582959641256,0.03811659192825112,0.11210762331838567,0.06726457399103139,0.004484304932735426,0.011210762331838564,0.01345291479820628,0.03587443946188341,0.02242152466367713,0.017937219730941704,0.0,0.01569506726457399,0.29147982062780275,0.1390134529147982,0.06278026905829596,0.09192825112107625,0.0
"Mekoryuk ANVSA, USA",0.009469696969696968,0.0,0.005681818181818181,0.030303030303030297,0.026515151515151516,0.2973484848484848,0.11742424242424242,0.0,0.007575757575757574,0.015151515151515148,0.003787878787878787,0.030303030303030297,0.0321969696969697,0.0,0.0,0.21969696969696972,0.15719696969696967,0.022727272727272724,0.024621212121212117,0.0
"Venetie ANVSA, USA",0.0,0.0,0.0,0.0,0.04591836734693878,0.12244897959183675,0.09183673469387756,0.0,0.0,0.03571428571428571,0.025510204081632654,0.05102040816326531,0.05102040816326531,0.0,0.025510204081632654,0.2908163265306123,0.040816326530612256,0.09693877551020408,0.12244897959183675,0.0
"Cantwell ANVSA, USA",0.0034387895460797797,0.06189821182943603,0.1657496561210454,0.11485557083906466,0.04607977991746904,0.03232462173314992,0.017193947730398895,0.0006877579092159559,0.006189821182943604,0.0013755158184319118,0.03645116918844567,0.015130674002751032,0.017193947730398895,0.0,0.0027510316368638235,0.059834938101788165,0.0887207702888583,0.3094910591471802,0.013755158184319119,0.0068775790921595595
"Eastern Chickahominy TDSA, USA",0.0265017667844523,0.0,0.045936395759717315,0.0,0.058303886925795065,0.08303886925795054,0.10070671378091875,0.037102473498233215,0.0,0.0265017667844523,0.1254416961130742,0.044169611307420496,0.0618374558303887,0.0,0.09187279151943463,0.10424028268551237,0.054770318021201414,0.09187279151943463,0.022968197879858657,0.02473498233215548
"Kobuk ANVSA, USA",0.0,0.04761904761904763,0.03571428571428571,0.011904761904761908,0.0,0.38095238095238104,0.07142857142857142,0.0,0.0,0.023809523809523815,0.0,0.029761904761904767,0.029761904761904767,0.0,0.0,0.20833333333333334,0.10714285714285714,0.023809523809523815,0.029761904761904767,0.0
"Port Alsworth ANVSA, USA",0.009153318077803202,0.04805491990846682,0.04347826086956521,0.016018306636155603,0.018306636155606404,0.2883295194508009,0.08009153318077802,0.0,0.0022883295194508005,0.0,0.03661327231121281,0.009153318077803202,0.0022883295194508005,0.0,0.020594965675057208,0.3020594965675057,0.03203661327231121,0.06407322654462241,0.02745995423340961,0.0
"White Mountain ANVSA, USA",0.0033821871476888395,0.0,0.006764374295377679,0.019729425028184894,0.015783540022547914,0.3399098083427283,0.09977452085682074,0.0016910935738444197,0.011273957158962795,0.012965050732807218,0.012965050732807218,0.025366403607666288,0.012401352874859075,0.0,0.005636978579481398,0.21025930101465617,0.09639233370913189,0.06989853438556934,0.054678692220969556,0.0011273957158962798
"New Koliganek ANVSA, USA",0.055485498108448925,0.0,0.002522068095838587,0.002522068095838587,0.042875157629255985,0.1677175283732661,0.22698612862547288,0.0,0.007566204287515765,0.005044136191677174,0.006305170239596469,0.023959646910466578,0.008827238335435058,0.002522068095838587,0.013871374527112231,0.1790668348045397,0.1651954602774275,0.05044136191677175,0.03530895334174023,0.0037831021437578823
"Deering ANVSA, USA",0.0,0.054726368159203974,0.024875621890547265,0.0,0.009950248756218905,0.19900497512437812,0.09950248756218906,0.0,0.0,0.009950248756218905,0.0,0.07960199004975124,0.024875621890547265,0.0,0.0,0.263681592039801,0.06965174129353234,0.0945273631840796,0.05970149253731343,0.009950248756218905
"Allakaket ANVSA, USA",0.022471910112359546,0.0149812734082397,0.0,0.018726591760299626,0.08239700374531833,0.21348314606741572,0.08239700374531833,0.0,0.0,0.0,0.022471910112359546,0.033707865168539325,0.011235955056179773,0.0,0.0,0.33333333333333337,0.0749063670411985,0.041198501872659166,0.04868913857677903,0.0
"Holy Cross ANVSA, USA",0.0,0.020179372197309413,0.029147982062780256,0.02690582959641255,0.03811659192825112,0.11210762331838563,0.06726457399103138,0.004484304932735424,0.011210762331838564,0.013452914798206275,0.035874439461883394,0.02242152466367713,0.017937219730941697,0.0,0.015695067264573984,0.2914798206278027,0.13901345291479816,0.06278026905829594,0.09192825112107621,0.0
"Golovin ANVSA, USA",0.003382187147688838,0.0,0.006764374295377676,0.019729425028184887,0.01578354002254791,0.33990980834272827,0.09977452085682073,0.001691093573844419,0.011273957158962794,0.012965050732807213,0.012965050732807213,0.025366403607666285,0.012401352874859073,0.0,0.005636978579481397,0.21025930101465612,0.09639233370913189,0.06989853438556932,0.054678692220969556,0.0011273957158962795
"Port Lions ANVSA, USA",0.12,0.045714285714285714,0.057142857142857155,0.011428571428571429,0.09714285714285718,0.040000000000000015,0.057142857142857155,0.0,0.005714285714285714,0.01714285714285715,0.040000000000000015,0.0,0.01714285714285715,0.0,0.0,0.3428571428571429,0.011428571428571429,0.11428571428571431,0.022857142857142857,0.0
"Manley Hot Springs ANVSA, USA",0.019531249999999997,0.0234375,0.05859375000000001,0.02734375,0.109375,0.21484375,0.08984374999999999,0.0,0.02734375,0.0,0.0039062499999999996,0.05078125,0.0,0.0,0.015624999999999998,0.1015625,0.17968749999999997,0.07812499999999999,0.0,0.0
"Newhalen ANVSA, USA",0.009153318077803204,0.04805491990846682,0.043478260869565216,0.016018306636155603,0.018306636155606407,0.2883295194508009,0.08009153318077804,0.0,0.002288329519450801,0.0,0.036613272311212815,0.009153318077803204,0.002288329519450801,0.0,0.02059496567505721,0.30205949656750575,0.03203661327231121,0.06407322654462241,0.027459954233409602,0.0
"Wales ANVSA, USA",0.003382187147688838,0.0,0.006764374295377676,0.019729425028184887,0.015783540022547914,0.33990980834272827,0.09977452085682074,0.001691093573844419,0.011273957158962794,0.012965050732807215,0.012965050732807215,0.025366403607666285,0.012401352874859073,0.0,0.005636978579481397,0.21025930101465612,0.09639233370913189,0.06989853438556932,0.05467869222096956,0.0011273957158962793
"Port Graham ANVSA, USA",0.08928571428571429,0.0,0.02040816326530612,0.0,0.03571428571428571,0.10459183673469387,0.15306122448979592,0.0,0.0,0.01020408163265306,0.0433673469387755,0.04081632653061224,0.01020408163265306,0.01020408163265306,0.06887755102040817,0.1301020408163265,0.10459183673469387,0.125,0.03826530612244898,0.015306122448979593
"Tyonek ANVSA, USA",0.0,0.04048582995951417,0.03238866396761134,0.0,0.09311740890688261,0.04048582995951417,0.04858299595141701,0.0,0.004048582995951418,0.0,0.0,0.0,0.04858299595141701,0.0,0.01619433198380567,0.6194331983805668,0.01619433198380567,0.008097165991902836,0.03238866396761134,0.0
"Kaltag ANVSA, USA",0.0,0.0,0.0,0.0,0.038022813688212934,0.17870722433460076,0.1673003802281369,0.0,0.0,0.0,0.057034220532319393,0.038022813688212934,0.0,0.0,0.026615969581749055,0.26996197718631176,0.11787072243346007,0.038022813688212934,0.041825095057034224,0.026615969581749055
"Kokhanok ANVSA, USA",0.009153318077803202,0.04805491990846681,0.04347826086956521,0.016018306636155603,0.018306636155606404,0.2883295194508008,0.08009153318077802,0.0,0.0022883295194508005,0.0,0.03661327231121281,0.009153318077803202,0.0022883295194508005,0.0,0.020594965675057204,0.30205949656750564,0.03203661327231121,0.06407322654462241,0.02745995423340961,0.0
"Arctic Village ANVSA, USA",0.0,0.0,0.0,0.0,0.04591836734693877,0.12244897959183675,0.09183673469387754,0.0,0.0,0.03571428571428571,0.025510204081632654,0.05102040816326531,0.05102040816326531,0.0,0.025510204081632654,0.29081632653061223,0.04081632653061225,0.09693877551020409,0.12244897959183675,0.0
"Minto ANVSA, USA",0.0,0.20432692307692307,0.004807692307692308,0.028846153846153848,0.009615384615384616,0.038461538461538464,0.04807692307692308,0.0,0.0,0.009615384615384616,0.18028846153846154,0.10817307692307691,0.019230769230769232,0.0,0.014423076923076924,0.23317307692307693,0.028846153846153848,0.04086538461538461,0.03125,0.0
"Tanacross ANVSA, USA",0.28160919540229884,0.04885057471264368,0.002873563218390804,0.0,0.025862068965517248,0.1235632183908046,0.15517241379310345,0.0,0.005747126436781608,0.002873563218390804,0.005747126436781608,0.002873563218390804,0.020114942528735635,0.0,0.008620689655172414,0.2528735632183908,0.014367816091954026,0.03160919540229885,0.017241379310344827,0.0
"Ruby ANVSA, USA",0.022471910112359553,0.014981273408239704,0.0,0.018726591760299626,0.08239700374531836,0.21348314606741578,0.08239700374531836,0.0,0.0,0.0,0.022471910112359553,0.03370786516853934,0.011235955056179777,0.0,0.0,0.33333333333333337,0.0749063670411985,0.04119850187265918,0.048689138576779034,0.0
"Tetlin ANVSA, USA",0.2816091954022988,0.04885057471264368,0.0028735632183908046,0.0,0.02586206896551724,0.12356321839080459,0.15517241379310345,0.0,0.005747126436781609,0.0028735632183908046,0.005747126436781609,0.0028735632183908046,0.020114942528735632,0.0,0.008620689655172414,0.2528735632183909,0.014367816091954023,0.03160919540229886,0.017241379310344827,0.0
"Eyak ANVSA, USA",0.13687782805429866,0.01583710407239819,0.0022624434389140274,0.04072398190045249,0.04751131221719458,0.02828054298642534,0.07692307692307693,0.013574660633484162,0.016968325791855202,0.048642533936651584,0.061085972850678724,0.03619909502262444,0.0,0.0,0.038461538461538464,0.16289592760180996,0.2228506787330317,0.0022624434389140274,0.0,0.048642533936651584
"Nondalton ANVSA, USA",0.009153318077803204,0.048054919908466824,0.043478260869565216,0.016018306636155607,0.018306636155606407,0.2883295194508009,0.08009153318077804,0.0,0.002288329519450801,0.0,0.036613272311212815,0.009153318077803204,0.002288329519450801,0.0,0.02059496567505721,0.30205949656750575,0.032036613272311214,0.06407322654462243,0.02745995423340961,0.0
"King Salmon ANVSA, USA",0.02483069977426636,0.0,0.04514672686230248,0.0744920993227991,0.04288939051918736,0.09932279909706544,0.09255079006772007,0.009029345372460496,0.02257336343115124,0.03837471783295711,0.0744920993227991,0.03386004514672686,0.02483069977426636,0.0,0.013544018058690743,0.17381489841986456,0.06094808126410834,0.12866817155756208,0.03611738148984198,0.004514672686230248
"Gulkana ANVSA, USA",0.0,0.025048169556840076,0.08285163776493255,0.017341040462427744,0.07129094412331405,0.12909441233140653,0.12138728323699424,0.0038535645472061652,0.025048169556840076,0.0,0.08092485549132947,0.0,0.0,0.0,0.01926782273603083,0.15028901734104044,0.17533718689788053,0.07514450867052022,0.023121387283236993,0.0
"Pitkas Point ANVSA, USA",0.010186757215619693,0.005093378607809847,0.040747028862478774,0.01528013582342954,0.03225806451612903,0.28522920203735147,0.11375212224108658,0.0,0.028862478777589132,0.005093378607809847,0.005093378607809847,0.033955857385398976,0.0,0.0,0.0,0.2054329371816638,0.11544991511035653,0.08149405772495755,0.022071307300509338,0.0
"Ouzinkie ANVSA, USA",0.12000000000000001,0.04571428571428572,0.057142857142857155,0.01142857142857143,0.09714285714285716,0.04,0.057142857142857155,0.0,0.005714285714285715,0.017142857142857144,0.04,0.0,0.017142857142857144,0.0,0.0,0.34285714285714286,0.01142857142857143,0.11428571428571431,0.02285714285714286,0.0
"Ekwok ANVSA, USA",0.05548549810844894,0.0,0.002522068095838588,0.002522068095838588,0.042875157629256,0.16771752837326612,0.22698612862547293,0.0,0.0075662042875157655,0.005044136191677176,0.006305170239596471,0.02395964691046659,0.00882723833543506,0.002522068095838588,0.013871374527112235,0.17906683480453978,0.1651954602774275,0.05044136191677177,0.03530895334174024,0.0037831021437578828
"Iliamna ANVSA, USA",0.0091533180778032,0.048054919908466824,0.043478260869565216,0.016018306636155603,0.0183066361556064,0.2883295194508008,0.08009153318077802,0.0,0.0022883295194508,0.0,0.0366132723112128,0.0091533180778032,0.0022883295194508,0.0,0.020594965675057208,0.3020594965675057,0.03203661327231121,0.06407322654462241,0.02745995423340961,0.0
"Mentasta Lake ANVSA, USA",0.0,0.025048169556840087,0.08285163776493258,0.01734104046242775,0.07129094412331406,0.12909441233140656,0.12138728323699426,0.003853564547206166,0.025048169556840087,0.0,0.08092485549132948,0.0,0.0,0.0,0.01926782273603083,0.1502890173410405,0.17533718689788055,0.07514450867052025,0.023121387283236997,0.0
"Gakona ANVSA, USA",0.0,0.025048169556840076,0.08285163776493255,0.017341040462427744,0.07129094412331405,0.1290944123314065,0.12138728323699421,0.0038535645472061652,0.025048169556840076,0.0,0.08092485549132947,0.0,0.0,0.0,0.019267822736030827,0.15028901734104044,0.17533718689788053,0.07514450867052022,0.023121387283236993,0.0
"Chuathbaluk ANVSA, USA",0.007751937984496123,0.05620155038759689,0.025193798449612396,0.03488372093023256,0.10077519379844958,0.19186046511627905,0.06976744186046512,0.0,0.005813953488372092,0.009689922480620151,0.05620155038759689,0.005813953488372092,0.0038759689922480615,0.009689922480620151,0.0,0.21705426356589141,0.05038759689922479,0.06395348837209303,0.09108527131782944,0.0
"Twin Hills ANVSA, USA",0.05548549810844893,0.0,0.0025220680958385876,0.0025220680958385876,0.042875157629255985,0.1677175283732661,0.2269861286254729,0.0,0.007566204287515763,0.005044136191677175,0.006305170239596469,0.023959646910466585,0.008827238335435058,0.0025220680958385876,0.013871374527112233,0.17906683480453972,0.16519546027742749,0.05044136191677175,0.03530895334174023,0.0037831021437578815
"Andreafsky ANVSA, USA",0.010186757215619692,0.005093378607809846,0.04074702886247877,0.015280135823429533,0.03225806451612903,0.2852292020373514,0.11375212224108655,0.0,0.028862478777589125,0.005093378607809846,0.005093378607809846,0.033955857385398976,0.0,0.0,0.0,0.2054329371816638,0.1154499151103565,0.08149405772495753,0.022071307300509335,0.0
"Port Heiden ANVSA, USA",0.009153318077803202,0.04805491990846681,0.0434782608695652,0.016018306636155603,0.018306636155606404,0.2883295194508009,0.08009153318077802,0.0,0.0022883295194508005,0.0,0.03661327231121281,0.009153318077803202,0.0022883295194508005,0.0,0.020594965675057208,0.3020594965675057,0.03203661327231121,0.06407322654462241,0.027459954233409606,0.0
"Shageluk ANVSA, USA",0.0,0.02017937219730942,0.029147982062780273,0.026905829596412557,0.03811659192825113,0.11210762331838565,0.06726457399103139,0.004484304932735426,0.011210762331838566,0.013452914798206279,0.03587443946188341,0.022421524663677132,0.017937219730941704,0.0,0.015695067264573995,0.29147982062780275,0.1390134529147982,0.06278026905829598,0.09192825112107625,0.0
"Koyukuk ANVSA, USA",0.0,0.0,0.0,0.0,0.03802281368821294,0.1787072243346008,0.1673003802281369,0.0,0.0,0.0,0.0570342205323194,0.03802281368821294,0.0,0.0,0.02661596958174906,0.2699619771863118,0.1178707224334601,0.03802281368821294,0.041825095057034224,0.02661596958174906
"Chignik ANVSA, USA",0.009153318077803202,0.04805491990846681,0.0434782608695652,0.016018306636155603,0.018306636155606404,0.2883295194508009,0.08009153318077802,0.0,0.0022883295194508005,0.0,0.03661327231121281,0.009153318077803202,0.0022883295194508005,0.0,0.020594965675057208,0.3020594965675057,0.03203661327231121,0.06407322654462241,0.027459954233409602,0.0
"Sleetmute ANVSA, USA",0.007751937984496123,0.056201550387596895,0.0251937984496124,0.03488372093023256,0.1007751937984496,0.19186046511627905,0.06976744186046512,0.0,0.005813953488372091,0.009689922480620151,0.056201550387596895,0.005813953488372091,0.0038759689922480615,0.009689922480620151,0.0,0.21705426356589144,0.0503875968992248,0.06395348837209303,0.09108527131782944,0.0
"Chilkat ANVSA, USA",0.06386012697038122,0.0030578046457205668,0.012772025394076245,0.1433297008854545,0.09445484686441764,0.12984892483977517,0.05488921321939184,0.0,0.017029367192101658,0.007433069973662879,0.060903572417746826,0.012772025394076245,0.0,0.0,0.05108810157630498,0.26349896132263717,0.024344513635847647,0.04257341798025415,0.01721519394144323,0.0009291337467078599
"Circle ANVSA, USA",0.02150537634408602,0.0,0.0,0.0,0.016129032258064516,0.2043010752688172,0.16129032258064516,0.0,0.0,0.0,0.0,0.05376344086021504,0.0,0.0,0.0,0.29032258064516125,0.04838709677419354,0.11290322580645158,0.09139784946236558,0.0
