longname,White %,Hispanic %,Black %,Asian %,Native %,Hawaiian / PI %,Other / Mixed %,Racial Homogeneity %,Segregation %,Mean Local Segregation %
"Historical Congressional District OH-19, 100th-102nd Congress, USA",0.7665445186057671,0.03362343497796973,0.12082660791926594,0.040379749596475153,0.0008761215082377234,0.00013996131978071514,0.037609606072503604,0.700460393700921,0.23907731007508853,0.10975810487134915
"Historical Congressional District MA-2, 53rd-54th Congress, USA",0.6573376977632297,0.1937661392980542,0.06873067830514638,0.036173849790871064,0.0013966175668303328,0.0003327877795962902,0.04226222949627205,0.6269692601566925,0.28670142910853114,0.10694523296241981
"Historical Congressional District MA-2, 55th-57th Congress, USA",0.6573376977632297,0.1937661392980542,0.06873067830514638,0.036173849790871064,0.0013966175668303328,0.0003327877795962902,0.04226222949627205,0.6269692601566925,0.28670142910853114,0.10694523296241981
"Historical Congressional District MA-1, 98th-102nd Congress, USA",0.798045199754104,0.0979673569456519,0.023954851171097767,0.03315048760880715,0.0013204177321552637,0.00026735730940333853,0.045294329478780565,0.7180109435771891,0.1944654208229818,0.06423446979898403
"Historical Congressional District IL-21, 98th-102nd Congress, USA",0.7311520314881573,0.04475130685311226,0.15923236703201563,0.011858987184290843,0.002000749371582811,0.0005092816582210792,0.05049527641262,0.6861012016661944,0.27904506579940624,0.08267705478442701
"Historical Congressional District IL-7, 38th-42nd Congress, USA",0.7376035650948115,0.054504115319903595,0.10917557182483743,0.050160520212814336,0.0015424491837569916,0.00024009822199990905,0.046773680141876224,0.674255154433231,0.253672739404157,0.07123432945229631
"Historical Congressional District PA-5, 68th-72nd Congress, USA",0.4233545307702382,0.24304049826103408,0.19093336631790334,0.09678182162138564,0.0014097265676159432,0.0002582982872276954,0.04422175817459509,0.430750596869097,0.20261118353908258,0.19174096202350277
"Historical Congressional District NJ-14, 93rd-97th Congress, USA",0.3177632512820886,0.3255813530266027,0.1212824889807714,0.18912672385867726,0.0015577968094283104,0.0003785300658423932,0.044309855976589374,0.4045509261778839,0.19558994696033166,0.15956342065602547
"Historical Congressional District OH-9, 105th-107th Congress, USA",0.7016260207027571,0.07424468451336863,0.15601201437499204,0.015577158115805022,0.001752248141651594,0.00022950443435353518,0.05055836971707203,0.633260887103148,0.22836709703087787,0.09638450112453238
"Historical Congressional District MI-6, 89th-92nd Congress, USA",0.7530154497400757,0.06338728538485919,0.088407048374699,0.03606335814180537,0.0032768312186023467,0.0003187579006422516,0.055531269239316144,0.6471452361065104,0.15358286562237503,0.04509961356817649
"Historical Congressional District OH-9, 103rd-104th Congress, USA",0.7016147688048161,0.07424657783768522,0.15601599285967996,0.015577555351141631,0.0017522928259820216,0.00022951028697893423,0.05056330203371615,0.6332473538033928,0.22835937496244466,0.09638606818907632
"Historical Congressional District TX-17, 91st-92nd Congress, USA",0.6628259241919412,0.2439196340577004,0.04036514075334418,0.010130451653098067,0.004301024339680729,0.0007177482379645097,0.03774007676627093,0.5976111250321094,0.1921991043979631,0.06762622465577531
"Historical Congressional District OH-14, 48th Congress, USA",0.8051273546997411,0.07374854895643315,0.06401539518499552,0.008924031832752309,0.0016674472385069148,0.0002788190464388612,0.04623840304113219,0.7220427101746932,0.18273382670922672,0.04678998299211913
"Historical Congressional District OH-14, 50th-51st Congress, USA",0.8051273546997411,0.07374854895643315,0.06401539518499552,0.008924031832752309,0.0016674472385069148,0.0002788190464388612,0.04623840304113219,0.7220427101746932,0.18273382670922672,0.04678998299211913
"Historical Congressional District MN-4, 93rd-97th Congress, USA",0.5801675575489287,0.08174307963995356,0.1263625213456362,0.15565502171468562,0.005272394921150997,0.0003900077819309759,0.05040941704771399,0.5009396652894923,0.18726187376154765,0.10614909768569818
"Historical Congressional District SC-3, 56th-57th Congress, USA",0.7397301223617848,0.05291103662104302,0.1514092658110638,0.012055725375898392,0.0021253365268063995,0.00027888206569586546,0.041489631237707776,0.6855534395097302,0.2606171261866712,0.0908141127827604
"Historical Congressional District SC-3, 58th-64th Congress, USA",0.7397301223617848,0.05291103662104302,0.1514092658110638,0.012055725375898392,0.0021253365268063995,0.00027888206569586546,0.041489631237707776,0.6855534395097302,0.2606171261866712,0.0908141127827604
"Historical Congressional District PA-22, 58th-61st Congress, USA",0.9139166789739214,0.016207286988770313,0.020337054682500178,0.011100232105707467,0.0008186603507658759,0.000131277383641744,0.03748880951469304,0.8517872001780074,0.08955233955625282,0.01651862933843263
"Historical Congressional District PA-22, 62nd Congress, USA",0.9139166789739214,0.016207286988770313,0.020337054682500178,0.011100232105707467,0.0008186603507658759,0.000131277383641744,0.03748880951469304,0.8517872001780074,0.08955233955625282,0.01651862933843263
"Historical Congressional District PA-22, 63rd-67th Congress, USA",0.9139166789739214,0.016207286988770313,0.020337054682500178,0.011100232105707467,0.0008186603507658759,0.000131277383641744,0.03748880951469304,0.8517872001780074,0.08955233955625282,0.01651862933843263
"Historical Congressional District MA-12, 48th-52nd Congress, USA",0.6641340240209029,0.1979071510231767,0.07093769772025695,0.02490158431475515,0.0013821044819934396,0.0002972071643336816,0.04044023127458113,0.6346076495174163,0.2875338922283633,0.11471206682041678
"Historical Congressional District PA-21, 51st-52nd Congress, USA",0.9188313287968949,0.01385566242766972,0.021813589972390864,0.007956102750512312,0.0009361194291313798,0.00011861162357415143,0.03648858499982664,0.8619988818975548,0.10334651795199057,0.01705149986294495
"Historical Congressional District PA-21, 53rd-57th Congress, USA",0.9188313287968949,0.01385566242766972,0.021813589972390864,0.007956102750512312,0.0009361194291313798,0.00011861162357415143,0.03648858499982664,0.8619988818975548,0.10334651795199057,0.01705149986294495
"Historical Congressional District RI-2, 108th-112th Congress, USA",0.6935793813153663,0.18115258344906374,0.042546202431159426,0.036005686453065774,0.003885256282745922,0.00025366398464146694,0.0425772260839573,0.6681977151782053,0.31108306901526206,0.08284168788379623
"Historical Congressional District TN-8, 98th-102nd Congress, USA",0.6479088146451418,0.03819892497650097,0.264777010193559,0.006758594256198724,0.0023873187380793765,0.00025369824510170744,0.03971563894541837,0.6984955273818056,0.4054316075481156,0.11040033632470898
"Historical Congressional District NY-10, 93rd Congress, USA",0.197022962070602,0.49976271310188736,0.15294418282042857,0.11245938743474611,0.0022012923009527984,0.0003212499543679042,0.035288212317015295,0.4423601880041373,0.17239372821994592,0.16950239464806402
"Historical Congressional District NY-10, 94th-97th Congress, USA",0.197022962070602,0.49976271310188736,0.15294418282042857,0.11245938743474611,0.0022012923009527984,0.0003212499543679042,0.035288212317015295,0.44236018800413734,0.17239372821994606,0.16950239464806396
"Historical Congressional District GA-8, 73rd-88th Congress, USA",0.6273048247055302,0.07937907566032087,0.24274687639202283,0.01028180019132327,0.0023367727707552886,0.0006371357007762468,0.037313514579271366,0.6379183633953176,0.32941222425015587,0.14061120061028692
"Historical Congressional District NY-11, 93rd Congress, USA",0.15896401248881667,0.21668644671255638,0.516659058956709,0.047001040734722194,0.0028355456553889975,0.00029578776315068744,0.05755810768865599,0.5308601379962005,0.28421476266063467,0.21454147473591084
"Historical Congressional District NY-11, 94th-97th Congress, USA",0.15896401248881667,0.21668644671255638,0.516659058956709,0.047001040734722194,0.0028355456553889975,0.00029578776315068744,0.05755810768865599,0.5308601379962006,0.2842147626606347,0.21454147473591134
"Historical Congressional District OH-7, 91st-92nd Congress, USA",0.8295047664607682,0.03141974981786843,0.06139522824417864,0.022208183230749287,0.0020504636823260257,0.0004126489690166356,0.05300895959509276,0.7402365460831143,0.14518138529473404,0.04054258366294376
"Historical Congressional District IL-4, 33rd-37th Congress, USA",0.8150008588208207,0.043575106621691256,0.07823492221276099,0.018468302202601313,0.0017633236000306983,0.00029236453472011577,0.0426651220073749,0.7531592507083019,0.24270439911761443,0.058288100204899655
"Historical Congressional District OH-23, 90th Congress, USA",0.7426791129210618,0.04220077170676605,0.1325975737480785,0.042612031826049765,0.001060137196375793,0.00020288832551329834,0.03864748427615477,0.7053723104318051,0.3082018442732154,0.09018093694353192
"Historical Congressional District MA-2, 93rd-97th Congress, USA",0.671129433032888,0.20149051639275273,0.0660010027043742,0.020491398333461416,0.0014326962135101605,0.00032020668884326706,0.03913474663417026,0.6517006417286079,0.3077831994959603,0.10529727092800457
"Historical Congressional District WI-7, 45th-47th Congress, USA",0.889795477709687,0.03718071411710672,0.010256307034124865,0.021971004203164543,0.006291022940824493,0.00042086540907202834,0.03408460858602032,0.8211892736672894,0.12850761167598349,0.02129792047143261
"Historical Congressional District NY-4, 83rd-87th Congress, USA",0.21897111523524007,0.1676037468565718,0.1800072477295938,0.3726229826237513,0.003195589866356259,0.0005106354941084744,0.05708868219437825,0.415342180773661,0.2198822677352418,0.2075941204943327
"Historical Congressional District VA-3, 18th Congress, USA",0.5392009343057143,0.11215695750226987,0.2709889289166154,0.028065782151539116,0.0022973230237530386,0.0004411592420115397,0.04684891485809682,0.539194349784052,0.25733232575969983,0.11430353509934627
"Historical Congressional District VA-3, 19th-22nd Congress, USA",0.5392009343057143,0.11215695750226987,0.2709889289166154,0.028065782151539116,0.0022973230237530386,0.0004411592420115397,0.04684891485809682,0.539194349784052,0.25733232575969983,0.11430353509934627
"Historical Congressional District PA-15, 83rd Congress, USA",0.7151770920109487,0.14067760923496617,0.07568680941439256,0.02593992877871051,0.001162609738458581,0.0002654778142936917,0.041090473008229815,0.6155299208688314,0.16613641346710686,0.06130381638150343
"Historical Congressional District PA-15, 84th-87th Congress, USA",0.7151770920109487,0.14067760923496617,0.07568680941439256,0.02593992877871051,0.001162609738458581,0.0002654778142936917,0.041090473008229815,0.6155299208688314,0.16613641346710686,0.06130381638150343
"Historical Congressional District PA-20, 79th-82nd Congress, USA",0.7151770920109487,0.14067760923496617,0.07568680941439256,0.02593992877871051,0.001162609738458581,0.0002654778142936917,0.041090473008229815,0.6155299208688314,0.16613641346710686,0.06130381638150343
"Historical Congressional District PA-21, 73rd-77th Congress, USA",0.7151770920109487,0.14067760923496617,0.07568680941439256,0.02593992877871051,0.001162609738458581,0.0002654778142936917,0.041090473008229815,0.6155299208688314,0.16613641346710686,0.06130381638150343
"Historical Congressional District PA-30, 68th-72nd Congress, USA",0.7151770920109487,0.14067760923496617,0.07568680941439256,0.02593992877871051,0.001162609738458581,0.0002654778142936917,0.041090473008229815,0.6155299208688314,0.16613641346710686,0.06130381638150343
"Historical Congressional District IL-21, 93rd-97th Congress, USA",0.7125342445684818,0.057768938894504754,0.11629418831216397,0.06281955493048536,0.0014906459221494602,0.0002691952709532809,0.04882323210126137,0.6296915492088678,0.21076249843271785,0.06838300059281875
"Historical Congressional District AL-3, 40th-42nd Congress, USA",0.6129533992001451,0.03829996940545829,0.2887373614314582,0.019853475961300653,0.002421915218311291,0.0005697546391034883,0.037164124144223036,0.6372463175293901,0.32532917596378264,0.13118551036070655
"Historical Congressional District AL-3, 43rd-44th Congress, USA",0.6129451273022405,0.038299681034466966,0.2887471671427027,0.019854276171754053,0.002422012835568779,0.0005697776035263921,0.03716195790974063,0.637244521024244,0.3253316456160064,0.13118704077974827
"Historical Congressional District CA-6, 93rd Congress, USA",0.5414668322197626,0.14111506245839012,0.024046159235423473,0.22723079434307272,0.0015882826556232726,0.001742342405129456,0.0628105266825984,0.4892136035057334,0.1907168728472106,0.0943323628939614
"Historical Congressional District MI-14, 108th-112th Congress, USA",0.35218077106489126,0.038986097355196064,0.5380672022302924,0.026957925241187043,0.002155093356810095,0.00014856388246946186,0.04150434686915373,0.7511258916705059,0.5728625641600315,0.2431798090045238
"Historical Congressional District NY-23, 98th Congress, USA",0.6574875868735429,0.08396170869184814,0.12215947130261248,0.06511136504955162,0.0029310936207443657,0.0005612732465255168,0.06778750121517492,0.5545314855190574,0.17082931049061065,0.08063412825617353
"Historical Congressional District KY-1, 93rd-97th Congress, USA",0.8327193944752841,0.03862494817597787,0.07695821424509369,0.006017090003191993,0.002170188254200039,0.0006787571040186089,0.042831407742233735,0.763025123473606,0.2030348067990753,0.04220611684867564
"Historical Congressional District PA-32, 58th-61st Congress, USA",0.7858419191029705,0.02898981448866972,0.08474594927791476,0.05366656393096161,0.0008989374192790889,0.00026050839497475636,0.045596307385229545,0.691139936411266,0.16578004541390218,0.0772611931467676
"Historical Congressional District WV-3, 108th-112th Congress, USA",0.9045447204011364,0.012362990316636444,0.03830214443555314,0.005755691453825993,0.0018518790423821515,0.0001376520596418844,0.03704492229082393,0.8516413320974061,0.1700597444438927,0.024419054402649115
"Historical Congressional District CA-26, 93rd Congress, USA",0.5951536577933926,0.17641919152982294,0.06817956540414331,0.09403945064264238,0.0014611349126806687,0.0009251406984812274,0.06382185901883689,0.4740462934976406,0.12022317043687682,0.14499955249264615
"Historical Congressional District NY-23, 99th-102nd Congress, USA",0.6574867689415704,0.08396100165032556,0.12220119286046029,0.06513187000794873,0.0029335041790502277,0.0005617348427968521,0.06772392751784792,0.5545340026745487,0.17089588123039895,0.08064141810969463
"Historical Congressional District VA-9, 3rd-7th Congress, USA",0.5259132656901423,0.11325063656440637,0.2833523950793158,0.02806757954989802,0.0023755280226023965,0.00042039869951773475,0.04662019639411736,0.5297825114780099,0.2506948234500806,0.11877302879536673
"Historical Congressional District GA-2, 43rd-47th Congress, USA",0.48816695708375946,0.06739573903958547,0.4028026932589572,0.008923669574509886,0.002120748633448337,0.0003910990986359271,0.030199093311103726,0.6383336560184085,0.39102856803828806,0.16931291527718237
"Historical Congressional District GA-2, 48th Congress, USA",0.48816695708375946,0.06739573903958547,0.4028026932589572,0.008923669574509886,0.002120748633448337,0.0003910990986359271,0.030199093311103726,0.6383336560184085,0.39102856803828806,0.16931291527718237
"Historical Congressional District GA-2, 49th-52nd Congress, USA",0.48816695708375946,0.06739573903958547,0.4028026932589572,0.008923669574509886,0.002120748633448337,0.0003910990986359271,0.030199093311103726,0.6383336560184085,0.39102856803828806,0.16931291527718237
"Historical Congressional District PA-2, 103rd-107th Congress, USA",0.3070194122702,0.049132947976878616,0.5380716998038942,0.061018648412424444,0.0019133168320467715,0.00031582581104802756,0.04252814889350794,0.6065269758242038,0.35300020996710924,0.25295416517316377
"Historical Congressional District OH-2, 83rd-87th Congress, USA",0.6070188325819277,0.04699789728851222,0.2667138016840056,0.028370995436473322,0.0015370912797157208,0.0009053596187572884,0.048456022110608135,0.6114471149437609,0.2999898522850965,0.14383599914681539
"Historical Congressional District OH-2, 88th-89th Congress, USA",0.6070188325819277,0.04699789728851222,0.2667138016840056,0.028370995436473322,0.0015370912797157208,0.0009053596187572884,0.048456022110608135,0.6114471149437609,0.2999898522850965,0.14383599914681539
"Historical Congressional District NY-25, 92nd Congress, USA",0.5449680550785906,0.238300482433507,0.0978309774833756,0.08101467134102558,0.0009494408950087322,0.00011202300695460865,0.03682434976153791,0.4826396140718258,0.17769027585975178,0.14182190634016378
"Historical Congressional District NY-23, 23rd-27th Congress, USA",0.749731414330813,0.051871468213230396,0.10188992486947196,0.03816763051427039,0.00619813082739078,0.00021486853534954703,0.051926562709473864,0.6693400331524294,0.21437962865616303,0.07035031562470782
"Historical Congressional District NY-27, 53rd-57th Congress, USA",0.749731414330813,0.051871468213230396,0.10188992486947196,0.03816763051427039,0.00619813082739078,0.00021486853534954703,0.051926562709473864,0.6693400331524294,0.21437962865616303,0.07035031562470782
"Historical Congressional District NY-29, 58th-62nd Congress, USA",0.749731414330813,0.051871468213230396,0.10188992486947196,0.03816763051427039,0.00619813082739078,0.00021486853534954703,0.051926562709473864,0.6693400331524294,0.21437962865616303,0.07035031562470782
"Historical Congressional District CA-20, 91st-92nd Congress, USA",0.5245281563100482,0.2251641395121557,0.04670673862964174,0.15495614985836423,0.0012161203922447525,0.0007899271429988574,0.04663876815454649,0.42447241176686357,0.10951199117410527,0.11787710144271353
"Historical Congressional District OH-10, 103rd-104th Congress, USA",0.7280640035271748,0.10782316361866096,0.08931835508730676,0.028911811443110527,0.0015468131424004998,0.0002296337800475801,0.04410621940129881,0.6243488506205341,0.16094299545635635,0.08818487868353572
"Historical Congressional District RI-1, 108th-112th Congress, USA",0.6787874778569171,0.15180231831646415,0.05878666931281101,0.034100347673965616,0.0025156747300565246,0.0003215800421913015,0.07368593206759429,0.5890948676318244,0.18972550618589354,0.09828234025308012
"Historical Congressional District CT-4, 93rd-97th Congress, USA",0.4888170517447972,0.2639524968206244,0.1445439709482258,0.05609668242264745,0.0010218108841237052,0.00016723883175405967,0.04540074834782737,0.4908003843985553,0.23482523526742305,0.13878731755970256
"Historical Congressional District VA-16, 10th-12th Congress, USA",0.5579168106331831,0.11189138920949518,0.25159527152697625,0.028836186933476442,0.002258742749601182,0.00043741316062252347,0.0470641857866453,0.5426615554488967,0.2503436310436227,0.11180185638219224
"Historical Congressional District VA-16, 8th-9th Congress, USA",0.5579168106331831,0.11189138920949518,0.25159527152697625,0.028836186933476442,0.002258742749601182,0.00043741316062252347,0.0470641857866453,0.5426615554488967,0.2503436310436227,0.11180185638219224
"Historical Congressional District VA-17, 13th-17th Congress, USA",0.5579168106331831,0.11189138920949518,0.25159527152697625,0.028836186933476442,0.002258742749601182,0.00043741316062252347,0.0470641857866453,0.5426615554488967,0.2503436310436227,0.11180185638219224
"Historical Congressional District IN-11, 93rd-97th Congress, USA",0.5281650146940711,0.10622738224985619,0.271701553215695,0.04280670542201115,0.0017441742924515298,0.0004319082810601786,0.048923261844854876,0.5373936001659951,0.2679436004664157,0.14268443161604477
"Historical Congressional District OH-16, 100th-102nd Congress, USA",0.8599838990122521,0.025458308366999593,0.0563644851911349,0.007721489672208886,0.0016836192667801333,0.0002518076850970287,0.048536390805527276,0.7826065596039604,0.14567181531857695,0.030127200424007076
"Historical Congressional District NY-8, 6th-7th Congress, USA",0.691455015462458,0.0698237537185281,0.10848725312466675,0.061147494566996016,0.0029012792839833938,0.0005552511684176078,0.06562995267495009,0.5961527363514145,0.18850688081824896,0.0770484841679982
"Historical Congressional District CT-1, 93rd-97th Congress, USA",0.5081465271520256,0.19924787142095293,0.18006031740193826,0.06952132256937421,0.0014343772412144394,0.00017102190183710623,0.04141856231265746,0.5268953048873554,0.28679777567957393,0.16264889255218268
"Historical Congressional District GA-8, 43rd-47th Congress, USA",0.4990405507588204,0.054847748375927485,0.37614641765754564,0.02249508316759913,0.002213264500746034,0.0013044094189766733,0.043952526120384666,0.5903976132935146,0.32190056792042265,0.13433999741696154
"Historical Congressional District GA-8, 48th Congress, USA",0.4990405507588204,0.054847748375927485,0.37614641765754564,0.02249508316759913,0.002213264500746034,0.0013044094189766733,0.043952526120384666,0.5903976132935146,0.32190056792042265,0.13433999741696154
"Historical Congressional District OH-10, 105th-107th Congress, USA",0.7280687387166883,0.10780634938745765,0.08933898426731396,0.02889079870664034,0.001542167610431531,0.00022635634377455644,0.04412660496769361,0.6246227981670226,0.16128233248355478,0.08798048137181977
"Historical Congressional District OH-16, 98th-99th Congress, USA",0.859855409443122,0.025475479068979675,0.056446282969647765,0.007726592401539795,0.001686337536290315,0.0002522142385063026,0.04855768434191414,0.7824305951552631,0.14568300211979993,0.030143926337638193
"Historical Congressional District KY-8, 28th-33rd Congress, USA",0.7356817160578404,0.0755655491959662,0.10944141197616258,0.029284804019064036,0.0014953629017406614,0.0003959396845741899,0.04813521616465198,0.6333627078968537,0.16318526887095813,0.06013455960447232
"Historical Congressional District RI-2, 113th-117th Congress, USA",0.7412202422065662,0.14308053598563336,0.03587051618547681,0.03328452364507068,0.00361744255652254,0.0002486531288852051,0.0426780862918451,0.6815510757283353,0.2540953015286226,0.07790372657859354
"Historical Congressional District CA-29, 88th-90th Congress, USA",0.12435319092477112,0.4933679035277815,0.014942948122595197,0.3416902540061622,0.001660327569177244,0.0006007400527766721,0.0233846357967361,0.5377257209484433,0.2582707001104479,0.1682736100870548
"Historical Congressional District NY-2, 92nd Congress, USA",0.6113788534158492,0.18228059925949544,0.08206736785458245,0.0913080097234995,0.001277176867802058,0.000136379636677276,0.03155161324209413,0.5439608926496412,0.20948387954931066,0.12494193404344262
"Historical Congressional District AL-3, 73rd-87th Congress, USA",0.5957786131888838,0.05338682586595032,0.28263711302571437,0.02230350989433627,0.0033389812696241203,0.0007596136295334829,0.04179534312595758,0.6172673618174838,0.3165571938002087,0.12608240699651224
"Historical Congressional District VA-9, 93rd-97th Congress, USA",0.8881006561161905,0.025141900339675668,0.031706750362357594,0.01881677798636134,0.0014844674910839749,0.00017518560453786037,0.0345742620997931,0.8257225920424194,0.16344126594355585,0.026401764613751964
"Historical Congressional District NY-23, 106th-107th Congress, USA",0.8463516257725855,0.04596318887144878,0.03573213715917244,0.024385205460249772,0.002545313027391626,0.0002674423108491201,0.04475508739830276,0.7761143270620481,0.19481466586872442,0.04315429499881771
"Historical Congressional District NY-23, 103rd-105th Congress, USA",0.846343838886163,0.045969018272504915,0.035735234982273496,0.024385474963384897,0.002545533695118847,0.00026746549695089335,0.04475343370360396,0.7761124553751705,0.19485235498773273,0.04315663378408835
"Historical Congressional District NJ-8, 93rd-97th Congress, USA",0.3894962735795963,0.430113241109272,0.09688508527681057,0.05627180818576192,0.0013562361954530106,0.00010702272018540764,0.025770332932920744,0.542613124279103,0.29642434548260366,0.14383061559675683
"Historical Congressional District KY-2, 83rd-84th Congress, USA",0.8335615604088156,0.04069516367756866,0.05898777908603361,0.020163954393955612,0.0018584204717841206,0.0016591062603117422,0.04307401570153066,0.7491783377933017,0.15825110307191992,0.03730282235043481
"Historical Congressional District IN-9, 55th-57th Congress, USA",0.8204594598088077,0.05719334723173711,0.031149535868407106,0.048547776840138196,0.0013830696760588608,0.00034530578027103736,0.04092150479457999,0.7163946290790524,0.11075705386979516,0.03907145871784037
"Historical Congressional District WV-2, 88th-90th Congress, USA",0.8637073750844835,0.03384140373684735,0.040387719149219056,0.012564493671587329,0.0017912344005643311,0.0002696084767859715,0.047438165480512474,0.7832624236327079,0.12978420475701594,0.025112732535923814
"Historical Congressional District OH-3, 13th-17th Congress, USA",0.9116349419462548,0.012968137386168675,0.02626684962168571,0.005697337487372595,0.002618743778636739,0.00012927508075075578,0.040684714699130715,0.8551531613306212,0.12920410036384017,0.01894479024471678
"Historical Congressional District WV-2, 48th-57th Congress, USA",0.8597957871871975,0.03386800050240489,0.0420930335650799,0.012576746041714383,0.0018082882030897901,0.00032693259647282214,0.04953121190404067,0.7767926726140849,0.1260765388599191,0.02553158700348114
"Historical Congressional District PA-3, 98th-102nd Congress, USA",0.39438345304730105,0.20190667669467488,0.25474775062782845,0.10280125140672382,0.001533767839290697,0.0002457724368983888,0.04438132794728274,0.43455244606641885,0.2213481464889113,0.19192483242026195
"Historical Congressional District OH-10, 91st-92nd Congress, USA",0.888697095312988,0.015864244646464274,0.039950766137304076,0.009843076303246589,0.0021050063667664033,0.00010534272423677348,0.043434468508993865,0.8269948316006538,0.16172509038435645,0.026346517729357522
"Historical Congressional District NY-31, 103rd-105th Congress, USA",0.8619313322200953,0.04280350855107504,0.027517466852782294,0.012409148298856278,0.007257028394974878,0.00024807188901189637,0.04783344379320431,0.7913710676561803,0.1721659708375587,0.034518746287973585
"Historical Congressional District OK-3, 93rd-97th Congress, USA",0.6623962251222706,0.06767149822867419,0.03364500519453102,0.005757503365796837,0.12498171265817393,0.001344466852225315,0.10420358857832815,0.5495215683078125,0.14858829414807817,0.06333492215745022
"Historical Congressional District NY-31, 106th-107th Congress, USA",0.8618194412546951,0.04289122172750239,0.027535356827998014,0.012412858105955653,0.007252872626517806,0.0002481830776183315,0.0478400663797127,0.7913480961700691,0.17260653366562104,0.034504737714544674
"Historical Congressional District WI-4, 38th-42nd Congress, USA",0.8689433779821171,0.05333772967325685,0.019655714717056627,0.023808774032450176,0.0028286001670856154,0.00019450099380745884,0.031231302434226248,0.7850601789247735,0.10551784795283263,0.03276036945761234
"Historical Congressional District WI-6, 58th-62nd Congress, USA",0.8689433779821171,0.05333772967325685,0.019655714717056627,0.023808774032450176,0.0028286001670856154,0.00019450099380745884,0.031231302434226248,0.7850601789247735,0.10551784795283263,0.03276036945761234
"Historical Congressional District NY-29, 98th Congress, USA",0.8103855202949295,0.06033642712906871,0.06319124103818151,0.017795809481465013,0.0025843383538042574,0.0002723281276051798,0.045434335574945806,0.749080833785944,0.24705022697837653,0.0620195090881474
"Historical Congressional District SC-3, 48th-53rd Congress, USA",0.7403243744207599,0.05334939759036145,0.1499870250231696,0.012209453197405004,0.0021316033364226134,0.0002761816496756256,0.041721964782205745,0.6848861576496493,0.25815184780419465,0.08967786804303213
"Historical Congressional District SC-3, 54th-55th Congress, USA",0.7403243744207599,0.05334939759036145,0.1499870250231696,0.012209453197405004,0.0021316033364226134,0.0002761816496756256,0.041721964782205745,0.6848861576496493,0.25815184780419465,0.08967786804303213
"Historical Congressional District LA-8, 92nd Congress, USA",0.5872525842488295,0.04981226533166458,0.3041208918555602,0.008859222175867983,0.009675056783942891,0.0007991470820006489,0.03948083252213415,0.6655355466775972,0.4013421589360026,0.15556415863002773
"Historical Congressional District PA-18, 98th-102nd Congress, USA",0.8274842253014483,0.024375455440532677,0.05858008243821306,0.04923115148346137,0.0006897664250629968,0.00020210897938673832,0.03943720993189484,0.7426755994988464,0.16433020649217311,0.06930862670265364
"Historical Congressional District LA-4, 99th-102nd Congress, USA",0.5359943032200158,0.04898266487653268,0.34962318174063334,0.012795501917470867,0.008027786637787157,0.0010551653030494092,0.04352139630451069,0.6300127524410358,0.3685427713002274,0.15778637328508724
"Historical Congressional District IL-19, 103rd-107th Congress, USA",0.8712143972522969,0.02360843746638626,0.05665468626556432,0.006958276305882266,0.001989933495792023,0.0002503644193214568,0.039323904794756816,0.8198316236756097,0.2353008511098342,0.0367580584173626
"Historical Congressional District NC-2, 91st-92nd Congress, USA",0.4819216763654509,0.08090585470188529,0.38866679899308254,0.0065891134933988285,0.008273492731013169,0.00023002535844072488,0.03341303835672852,0.5755682756289849,0.30294895122864013,0.14111807289836711
"Historical Congressional District LA-4, 98th Congress, USA",0.5358513038186972,0.04900265661407857,0.34971764199528044,0.012800724261268348,0.00803477344573235,0.0010555959571973464,0.04353730390774573,0.6299235924015731,0.3684793084316552,0.1578496858345709
"Historical Congressional District CA-28, 94th-97th Congress, USA",0.161873840445269,0.4442467532467532,0.26024489795918365,0.08101113172541743,0.0017161410018552876,0.0014693877551020407,0.0494378478664193,0.4538494331849704,0.21901522772207999,0.17285909224377516
"Historical Congressional District NY-7, 93rd Congress, USA",0.13457481254418502,0.1953808215212821,0.3402705746789454,0.20688516255448325,0.010149797653485537,0.0008424146498505363,0.11189641639776815,0.3860486741938861,0.20521099403575377,0.21326418106277883
"Historical Congressional District NY-7, 94th-97th Congress, USA",0.13457481254418502,0.1953808215212821,0.3402705746789454,0.20688516255448325,0.010149797653485537,0.0008424146498505363,0.11189641639776815,0.3860486741938876,0.2052109940357558,0.21326418106277834
"Historical Congressional District NY-28, 98th Congress, USA",0.7645204963015101,0.08460005608556205,0.05246414331161101,0.042285170940250305,0.001901709123932378,0.0002767135346346917,0.053951710702499524,0.6588125070232296,0.14930856820994032,0.04741607266755826
"Historical Congressional District NY-38, 93rd Congress, USA",0.8448077951796488,0.03186387411215787,0.04480816666171357,0.04079987518202621,0.005145026598115843,0.00013373354334452733,0.03244152872299325,0.7627324853398869,0.15405165426154535,0.08064533337492565
"Historical Congressional District NY-38, 94th-97th Congress, USA",0.8448077951796488,0.03186387411215787,0.04480816666171357,0.04079987518202621,0.005145026598115843,0.00013373354334452733,0.03244152872299325,0.7627324853398857,0.15405165426154335,0.08064533337492569
"Historical Congressional District CA-18, 83rd-87th Congress, USA",0.2736241502254608,0.41821448411555634,0.11457719826617196,0.13288532247306453,0.0024654841508571597,0.008317989859372649,0.049915370909516546,0.3751420616598471,0.12808663164603057,0.11598362367141163
