longname,2020 Presidential Election,2016 Presidential Election,2016-2020 Swing
"Historical Congressional District MI-7, 108th-112th Congress, USA",-0.11188315665511624,-0.13760025248366262,0.02571709582854638
"Historical Congressional District PA-22, 44th Congress, USA",0.3356233101460272,0.3056779869242033,0.029945323221823916
"Historical Congressional District SC-1, 56th-57th Congress, USA",0.029961092142612382,0.0012105664378485141,0.028750525704763868
"Historical Congressional District KY-1, 108th-112th Congress, USA",-0.4795147865969348,-0.4912551265539617,0.01174033995702689
"Historical Congressional District KS-2, 103rd-107th Congress, USA",-0.21748288750593212,-0.2502063142279951,0.03272342672206299
"Historical Congressional District NY-25, 108th-112th Congress, USA",0.12527262484120114,0.05853599121749412,0.06673663362370702
"Historical Congressional District NY-18, 106th-107th Congress, USA",0.2804502430308986,0.2931635202265694,-0.01271327719567078
"Historical Congressional District CA-21, 93rd Congress, USA",0.6924372226989866,0.8262381359358727,-0.13380091323688614
"Historical Congressional District MA-14, 63rd-64th Congress, USA",0.33647964757158666,0.25563677126675083,0.08084287630483583
"Historical Congressional District NJ-15, 93rd-97th Congress, USA",0.3022104008460126,0.31289197794248824,-0.010681577096475658
"Historical Congressional District NM-1, 103rd-107th Congress, USA",0.223715647428825,0.1640315267504407,0.0596841206783843
"Historical Congressional District PA-1, 108th Congress, USA",0.7241112366679406,0.7746001589670286,-0.05048892229908797
"Historical Congressional District LA-5, 103rd Congress, USA",-0.3289235370745802,-0.3455616835005238,0.01663814642594358
"Historical Congressional District MS-5, 103rd-107th Congress, USA",-0.3794459791335629,-0.4158201196362517,0.03637414050268878
"Historical Congressional District TX-17, 103rd-104th Congress, USA",-0.6154890928580603,-0.6241979913306889,0.008708898472628568
"Historical Congressional District TX-17, 105th-106th Congress, USA",-0.6154890928580603,-0.6241979913306889,0.008708898472628568
"Historical Congressional District TX-17, 107th Congress, USA",-0.6154982470746833,-0.6242018965005456,0.008703649425862325
"Historical Congressional District IN-2, 73rd Congress, USA",-0.2399051776588989,-0.2550435672880744,0.01513838962917552
"Historical Congressional District IN-2, 74th Congress, USA",-0.2399051776588989,-0.2550435672880744,0.01513838962917552
"Historical Congressional District IN-2, 75th-77th Congress, USA",-0.2399051776588989,-0.2550435672880744,0.01513838962917552
"Historical Congressional District MA-10, 23rd-27th Congress, USA",0.1658503725263182,0.10239413175111074,0.06345624077520746
"Historical Congressional District IL-15, 113th-117th Congress, USA",-0.4629108456667208,-0.45772608462734354,-0.005184761039377261
"Historical Congressional District AL-2, 108th-112th Congress, USA",-0.26928407649765035,-0.29264380946966656,0.02335973297201621
"Historical Congressional District AR-1, 108th-112th Congress, USA",-0.4277679775998857,-0.365914547900548,-0.061853429699337714
"Historical Congressional District NH-2, 113th-117th Congress, USA",0.08771530243089044,0.02357523847084973,0.06414006396004071
"Historical Congressional District NJ-14, 99th-102nd Congress, USA",0.483888789088049,0.546386162365783,-0.06249737327773397
"Historical Congressional District GA-6, 43rd-47th Congress, USA",-0.040063644451821055,-0.08377179167809234,0.04370814722627129
"Historical Congressional District GA-6, 48th Congress, USA",-0.040063644451821055,-0.08377179167809234,0.04370814722627129
"Historical Congressional District KY-4, 83rd-84th Congress, USA",-0.3835976968770372,-0.41103124341880465,0.02743354654176744
"Historical Congressional District NC-3, 58th-60th Congress, USA",-0.2515030791167326,-0.2554205155175887,0.0039174364008561224
"Historical Congressional District NC-3, 61st-62nd Congress, USA",-0.2515030791167326,-0.2554205155175887,0.0039174364008561224
"Historical Congressional District NC-3, 63rd-72nd Congress, USA",-0.2515030791167326,-0.2554205155175887,0.0039174364008561224
"Historical Congressional District NC-3, 73rd-77th Congress, USA",-0.2515030791167326,-0.2554205155175887,0.0039174364008561224
"Historical Congressional District NC-3, 78th-87th Congress, USA",-0.2515030791167326,-0.2554205155175887,0.0039174364008561224
"Historical Congressional District TX-14, 93rd Congress, USA",-0.2111855259354512,-0.19670404893528165,-0.014481477000169551
"Historical Congressional District NH-2, 108th-112th Congress, USA",0.08890863642234026,0.024778060290897744,0.06413057613144252
"Historical Congressional District NY-14, 106th-107th Congress, USA",0.6460345210884503,0.6496758491828939,-0.003641328094443619
"Historical Congressional District MA-2, 108th-112th Congress, USA",0.17505785052998485,0.1250193113088365,0.05003853922114834
"Historical Congressional District IL-2, 113th-117th Congress, USA",0.562192795334112,0.5838609382680949,-0.021668142933982892
"Historical Congressional District CA-29, 94th-97th Congress, USA",0.7064730603318768,0.838642579224036,-0.1321695188921591
"Historical Congressional District NY-14, 103rd-105th Congress, USA",0.6622890835945126,0.6622625235591464,2.6560035366163248e-05
"Historical Congressional District KY-5, 13th-17th Congress, USA",-0.41884542218650583,-0.43924802765307813,0.0204026054665723
"Historical Congressional District FL-3, 91st-92nd Congress, USA",0.12444072401792373,0.08128515416507452,0.04315556985284921
"Historical Congressional District GA-3, 93rd-97th Congress, USA",-0.07813199815499389,-0.10914463650228774,0.031012638347293855
"Historical Congressional District NJ-5, 93rd-97th Congress, USA",0.2339866928423118,0.1584000239098234,0.07558666893248839
"Historical Congressional District CA-6, 108th-112th Congress, USA",0.5833553680184643,0.5468149404683423,0.03654042755012199
"Historical Congressional District OH-12, 90th Congress, USA",0.40535455682593474,0.3559127460544469,0.04944181077148785
"Historical Congressional District TX-16, 103rd-104th Congress, USA",0.3599323396474103,0.42750746262397166,-0.06757512297656137
"Historical Congressional District TX-16, 105th-106th Congress, USA",0.3599323396474103,0.42750746262397166,-0.06757512297656137
"Historical Congressional District AR-5, 58th-82nd Congress, USA",-0.031071869674552676,-0.04729311753063446,0.016221247856081786
"Historical Congressional District WV-2, 103rd-107th Congress, USA",-0.34389073073180126,-0.379914824776439,0.036024094044637744
"Historical Congressional District TX-16, 107th Congress, USA",0.3599476893826312,0.4275479740426813,-0.06760028466005008
"Historical Congressional District MN-1, 103rd Congress, USA",-0.07558278332391923,-0.12138585452540657,0.04580307120148734
"Historical Congressional District KS-5, 73rd-77th Congress, USA",-0.18327572996791386,-0.23776275516164455,0.05448702519373069
"Historical Congressional District KS-8, 60th-72nd Congress, USA",-0.18327572996791386,-0.23776275516164455,0.05448702519373069
"Historical Congressional District NY-26, 108th-112th Congress, USA",-0.09530888315224359,-0.1781429069584573,0.08283402380621371
"Historical Congressional District NJ-14, 98th Congress, USA",0.47253737783672894,0.534014382613751,-0.06147700477702206
"Historical Congressional District IL-3, 108th-112th Congress, USA",0.2729603724116801,0.2971538214061735,-0.02419344899449344
"Historical Congressional District CA-36, 108th-112th Congress, USA",0.41513050374430654,0.41280203732940624,0.00232846641490031
"Historical Congressional District NJ-1, 91st-92nd Congress, USA",0.16590260946446603,0.15864859100586964,0.007254018458596384
"Historical Congressional District IN-7, 91st-92nd Congress, USA",-0.22262534547768523,-0.25346108405815393,0.030835738580468702
"Historical Congressional District MA-6, 28th-32nd Congress, USA",0.2802842631629311,0.24803540224253826,0.032248860920392836
"Historical Congressional District LA-3, 104th Congress, USA",-0.3572581852637288,-0.3476603931033108,-0.009597792160418006
"Historical Congressional District MN-8, 113th-117th Congress, USA",-0.1455619705760986,-0.15490585820823738,0.009343887632138781
"Historical Congressional District MD-2, 93rd-97th Congress, USA",0.22350582114358905,0.13329611095590785,0.0902097101876812
"Historical Congressional District CA-15, 103rd-107th Congress, USA",0.47288008869405374,0.4593724307697579,0.013507657924295813
"Historical Congressional District TN-2, 28th-32nd Congress, USA",-0.5357452770477071,-0.5474270154846547,0.01168173843694753
"Historical Congressional District NJ-6, 98th Congress, USA",0.2572596792312225,0.26571788475830643,-0.008458205527083928
"Historical Congressional District CA-26, 83rd-87th Congress, USA",0.7087497887254922,0.7633025483516409,-0.054552759626148695
"Historical Congressional District PA-18, 109th-112th Congress, USA",-0.09421776227764316,-0.15069729910644128,0.056479536828798124
"Historical Congressional District PA-8, 103rd-107th Congress, USA",0.04713556806305386,0.010145718638268502,0.036989849424785365
"Historical Congressional District NJ-6, 103rd-105th Congress, USA",0.1508241471599575,0.1199679728934218,0.03085617426653571
"Historical Congressional District IL-12, 113th-117th Congress, USA",-0.1424657565748521,-0.14675306132981125,0.0042873047549591425
"Historical Congressional District OH-2, 30th-32nd Congress, USA",-0.28394450827564915,-0.33063416238992527,0.04668965411427611
"Historical Congressional District SC-6, 48th-53rd Congress, USA",-0.17316930577547668,-0.17413378997577472,0.0009644842002980436
"Historical Congressional District WI-6, 73rd-88th Congress, USA",-0.19222301092307945,-0.21438638838353402,0.022163377460454575
"Historical Congressional District MI-13, 113th-117th Congress, USA",0.5886418803260515,0.6065700388445352,-0.017928158518483728
"Historical Congressional District MS-2, 113th-117th Congress, USA",0.28450598606413185,0.283689856845968,0.0008161292181638746
"Historical Congressional District NJ-6, 106th-107th Congress, USA",0.15143808969035577,0.12058812914266512,0.030849960547690652
"Historical Congressional District PA-15, 116th-117th Congress, USA",-0.43664793715868544,-0.43273106188459304,-0.003916875274092402
"Historical Congressional District CA-28, 108th-112th Congress, USA",0.5302084339670329,0.6195982604776102,-0.08938982651057736
"Historical Congressional District NY-19, 106th-107th Congress, USA",0.14508283385166046,0.07624417409484793,0.06883865975681253
"Historical Congressional District WI-1, 73rd-88th Congress, USA",-0.02215719336525882,-0.019438842773656317,-0.002718350591602501
"Historical Congressional District PA-18, 108th Congress, USA",-0.09536596499786228,-0.15170950700709068,0.056343542009228406
"Historical Congressional District AL-9, 65th-72nd Congress, USA",0.1322247828667714,0.07336748998212209,0.058857292884649304
"Historical Congressional District AL-9, 73rd-87th Congress, USA",0.1322247828667714,0.07336748998212209,0.058857292884649304
"Historical Congressional District NY-19, 103rd-105th Congress, USA",0.1450595903658966,0.07622974157178418,0.06882984879411243
"Historical Congressional District NJ-1, 98th Congress, USA",0.16240661911876322,0.15465181061160663,0.007754808507156596
"Historical Congressional District IL-17, 113th-117th Congress, USA",-0.01590003444785776,-0.007337161825403041,-0.00856287262245472
"Historical Congressional District TX-13, 109th Congress, USA",-0.5934465275584808,-0.6236793315057478,0.030232803947267017
"Historical Congressional District TX-13, 110th-112th Congress, USA",-0.5934465275584808,-0.6236793315057478,0.030232803947267017
"Historical Congressional District NJ-5, 108th-112th Congress, USA",-0.004448867245715725,-0.08657878232992337,0.08212991508420765
"Historical Congressional District MO-5, 108th-112th Congress, USA",0.254212388606618,0.20396235001777854,0.050250038588839446
"Historical Congressional District MN-7, 113th-117th Congress, USA",-0.29333245179624357,-0.3054858623509428,0.012153410554699262
"Historical Congressional District NJ-1, 93rd-97th Congress, USA",0.16257804998591996,0.15446384871266053,0.00811420127325943
"Historical Congressional District GA-2, 113th-117th Congress, USA",0.12191129093276669,0.11824727940452623,0.00366401152824046
"Historical Congressional District MA-5, 98th-102nd Congress, USA",0.3641249863413244,0.30805485796875837,0.05607012837256603
"Historical Congressional District TN-1, 44th-47th Congress, USA",-0.5436571234888035,-0.5662033181609345,0.022546194672131037
"Historical Congressional District TN-1, 48th-51st Congress, USA",-0.5436571234888035,-0.5662033181609345,0.022546194672131037
"Historical Congressional District TN-1, 52nd-57th Congress, USA",-0.5436571234888035,-0.5662033181609345,0.022546194672131037
"Historical Congressional District MN-1, 104th-107th Congress, USA",-0.06578572665016337,-0.11246150892442507,0.046675782274261696
"Historical Congressional District TX-1, 99th-102nd Congress, USA",-0.541323919951763,-0.5419858413391906,0.0006619213874275998
"Historical Congressional District MN-4, 103rd Congress, USA",0.40700701429990743,0.34380201681710093,0.0632049974828065
"Historical Congressional District NC-10, 88th-89th Congress, USA",-0.35547221038152754,-0.3674759929264281,0.012003782544900532
"Historical Congressional District NY-17, 106th-107th Congress, USA",0.7237962183704699,0.8071159183434314,-0.08331969997296151
"Historical Congressional District MI-2, 43rd-47th Congress, USA",0.15624475626011058,0.12926326491874893,0.026981491341361657
"Historical Congressional District MI-2, 48th-52nd Congress, USA",0.15624475626011058,0.12926326491874893,0.026981491341361657
"Historical Congressional District MN-8, 108th-112th Congress, USA",-0.145540221748995,-0.15485845133520212,0.009318229586207122
"Historical Congressional District OK-5, 91st-92nd Congress, USA",0.02607838546261831,-0.07192148379988052,0.09799986926249883
"Historical Congressional District WI-8, 89th-92nd Congress, USA",-0.14015400112123746,-0.15637244515332804,0.01621844403209058
"Historical Congressional District IN-9, 98th-102nd Congress, USA",-0.3368112884858093,-0.3336132608039873,-0.0031980276818220355
"Historical Congressional District TX-1, 98th Congress, USA",-0.5413381824464383,-0.5419550898613521,0.0006169074149138254
"Historical Congressional District CA-33, 94th-97th Congress, USA",0.28210605899734603,0.33822012244619254,-0.05611406344884651
"Historical Congressional District MA-5, 23rd-27th Congress, USA",0.19944964906233634,0.13347134273473557,0.06597830632760077
"Historical Congressional District WI-1, 103rd-107th Congress, USA",-0.03543156724644916,-0.03266634280878433,-0.0027652244376648247
"Historical Congressional District SC-6, 54th-55th Congress, USA",-0.17501736212425445,-0.17618330648473973,0.0011659443604852826
"Historical Congressional District SC-6, 56th-57th Congress, USA",-0.17501736212425445,-0.17618330648473973,0.0011659443604852826
"Historical Congressional District AL-4, 103rd-107th Congress, USA",-0.6754590517416551,-0.6622713897691552,-0.013187661972499876
"Historical Congressional District SC-3, 28th-32nd Congress, USA",0.1907324004400117,0.16553210372607938,0.025200296713932313
"Historical Congressional District SC-4, 3rd-7th Congress, USA",0.1907324004400117,0.16553210372607938,0.025200296713932313
"Historical Congressional District NY-17, 103rd-105th Congress, USA",0.7245945921486264,0.8076901866134026,-0.08309559446477621
"Historical Congressional District MA-5, 88th-90th Congress, USA",0.3141714449926966,0.2502009369243033,0.06397050806839333
"Historical Congressional District NH-2, 103rd-107th Congress, USA",0.09247794270519268,0.0280216901812265,0.06445625252396617
"Historical Congressional District MI-5, 113th-117th Congress, USA",0.04375606487793471,0.04291080895539316,0.0008452559225415462
"Historical Congressional District GA-1, 65th-69th Congress, USA",-0.04443272911086798,-0.06700209130687075,0.022569362196002772
"Historical Congressional District GA-1, 70th-72nd Congress, USA",-0.04443272911086798,-0.06700209130687075,0.022569362196002772
"Historical Congressional District AL-4, 108th-112th Congress, USA",-0.6887388661254865,-0.6801880415143222,-0.008550824611164298
"Historical Congressional District TX-14, 94th-97th Congress, USA",-0.22594095933365776,-0.21321186373289092,-0.012729095600766849
"Historical Congressional District MO-6, 93rd-97th Congress, USA",-0.21842461553406312,-0.26287952724479907,0.044454911710735956
"Historical Congressional District NY-17, 99th-102nd Congress, USA",0.7671281017220251,0.7768985240035089,-0.009770422281483837
"Historical Congressional District NC-5, 103rd-105th Congress, USA",-0.17057393445188948,-0.16788498994267712,-0.0026889445092123654
"Historical Congressional District TX-1, 103rd-104th Congress, USA",-0.5066792431843266,-0.5153890203660089,0.00870977718168231
"Historical Congressional District TX-1, 105th-106th Congress, USA",-0.5066792431843266,-0.5153890203660089,0.00870977718168231
"Historical Congressional District OH-17, 64th-72nd Congress, USA",-0.26428731191600835,-0.29235443035408865,0.028067118438080296
"Historical Congressional District OH-17, 73rd-77th Congress, USA",-0.26428731191600835,-0.29235443035408865,0.028067118438080296
"Historical Congressional District OH-17, 78th-82nd Congress, USA",-0.26428731191600835,-0.29235443035408865,0.028067118438080296
"Historical Congressional District MO-7, 48th-49th Congress, USA",-0.28813223065542826,-0.342964151952916,0.05483192129748776
"Historical Congressional District MO-7, 50th-52nd Congress, USA",-0.28813223065542826,-0.342964151952916,0.05483192129748776
"Historical Congressional District NY-18, 103rd-105th Congress, USA",0.2772222801382347,0.29024061860005695,-0.013018338461822265
"Historical Congressional District TX-1, 107th Congress, USA",-0.5068022633971928,-0.5155209594951967,0.008718696098003909
"Historical Congressional District IA-4, 93rd-97th Congress, USA",0.02457359931627254,0.0006742111099909265,0.023899388206281614
"Historical Congressional District CA-6, 99th-102nd Congress, USA",0.6541725483489879,0.6454744165758205,0.008698131773167361
"Historical Congressional District RI-2, 43rd-47th Congress, USA",0.09812792854790135,0.03241082570887392,0.06571710283902743
"Historical Congressional District MN-1, 108th-112th Congress, USA",-0.10198108313135303,-0.14816175248295646,0.046180669351603434
"Historical Congressional District MO-13, 50th-52nd Congress, USA",-0.4121310376203415,-0.4485029508999945,0.036371913279653
"Historical Congressional District PA-4, 108th Congress, USA",-0.10875777349684439,-0.15670317897722627,0.047945405480381884
"Historical Congressional District IN-6, 108th-112th Congress, USA",-0.3699040970415669,-0.36924944575503366,-0.0006546512865332477
"Historical Congressional District IL-10, 108th-112th Congress, USA",0.31662277159325797,0.29220272582269957,0.024420045770558396
"Historical Congressional District MN-3, 93rd-97th Congress, USA",0.3712878216021416,0.2765385625790104,0.0947492590231312
"Historical Congressional District PA-4, 109th-112th Congress, USA",-0.10756232790820847,-0.15572184050730595,0.04815951259909748
"Historical Congressional District MT-1, 90th-92nd Congress, USA",-0.08685903750620451,-0.13324252941302564,0.04638349190682113
"Historical Congressional District AL-1, 18th-22nd Congress, USA",-0.24238759444731997,-0.29903115377668904,0.05664355932936907
"Historical Congressional District IN-9, 103rd-107th Congress, USA",-0.3818716686809539,-0.3780719373341746,-0.0037997313467793004
"Historical Congressional District IN-9, 41st-42nd Congress, USA",-0.21561992713662953,-0.25963683232910867,0.04401690519247914
"Historical Congressional District IN-9, 43rd Congress, USA",-0.21561992713662953,-0.25963683232910867,0.04401690519247914
"Historical Congressional District LA-2, 44th-57th Congress, USA",0.04192919766329467,0.014957011444139832,0.02697218621915484
"Historical Congressional District LA-2, 58th-62nd Congress, USA",0.04192919766329467,0.014957011444139832,0.02697218621915484
"Historical Congressional District LA-2, 63rd-90th Congress, USA",0.04192919766329467,0.014957011444139832,0.02697218621915484
"Historical Congressional District OH-8, 100th-102nd Congress, USA",-0.3756099214383593,-0.3947117108079484,0.019101789369589117
"Historical Congressional District MO-4, 30th-32nd Congress, USA",-0.21782223537776585,-0.26270211940852145,0.0448798840307556
"Historical Congressional District IL-5, 108th-112th Congress, USA",0.5007504494030979,0.5167163721687437,-0.01596592276564579
"Historical Congressional District CA-46, 108th-112th Congress, USA",0.07080555921071359,0.06949071582198744,0.0013148433887261446
"Historical Congressional District NY-11, 108th-112th Congress, USA",0.7850735361403384,0.8143875519295635,-0.0293140157892251
"Historical Congressional District GA-11, 53rd-59th Congress, USA",-0.3567613123021717,-0.3778508694225472,0.021089557120375524
"Historical Congressional District OH-8, 98th-99th Congress, USA",-0.3751636916191422,-0.3943046164574029,0.019140924838260687
"Historical Congressional District NY-13, 98th Congress, USA",0.2399875343515772,0.3474083260294179,-0.10742079167784072
"Historical Congressional District MA-3, 93rd-97th Congress, USA",0.27238131586916464,0.19459097365890313,0.07779034221026151
"Historical Congressional District MA-9, 33rd-37th Congress, USA",0.17088919714284334,0.10703990953154573,0.06384928761129761
"Historical Congressional District FL-3, 103rd-104th Congress, USA",0.2851610065284022,0.2989475859080681,-0.013786579379665875
"Historical Congressional District CA-9, 103rd-107th Congress, USA",0.8301215884452506,0.8274051039026433,0.0027164845426073114
"Historical Congressional District IL-6, 108th-112th Congress, USA",0.1613695621493158,0.14985421304054417,0.011515349108771639
"Historical Congressional District MA-10, 88th-90th Congress, USA",0.26043810351991076,0.1995191432922213,0.060918960227689445
"Historical Congressional District TX-13, 108th Congress, USA",-0.5745410188159363,-0.604479895788693,0.029938876972756656
"Historical Congressional District TN-8, 90th Congress, USA",-0.13956654519342568,-0.16445463594443135,0.024888090751005676
"Historical Congressional District GA-2, 105th-107th Congress, USA",-0.13750781018108243,-0.14643054086573684,0.008922730684654406
"Historical Congressional District NY-13, 99th-102nd Congress, USA",0.24392553329583092,0.35105968228459405,-0.10713414898876314
"Historical Congressional District OH-14, 33rd-37th Congress, USA",-0.17921060311668105,-0.16856483836969308,-0.010645764746987973
"Historical Congressional District AL-7, 113th-117th Congress, USA",0.4230119159594648,0.40696722624855525,0.016044689710909554
"Historical Congressional District PA-2, 108th Congress, USA",0.7962903669020679,0.8089465263133576,-0.012656159411289725
"Historical Congressional District NJ-5, 103rd-105th Congress, USA",-0.006117918347883739,-0.08758431643119072,0.08146639808330698
"Historical Congressional District LA-5, 104th Congress, USA",-0.285061224721406,-0.3038358285728664,0.018774603851460403
"Historical Congressional District NJ-5, 106th-107th Congress, USA",-0.006187539262465858,-0.08779307228039614,0.08160553301793028
"Historical Congressional District SC-6, 108th-112th Congress, USA",0.2204572714394995,0.2322470060646148,-0.011789734625115289
"Historical Congressional District MA-5, 93rd-97th Congress, USA",0.29454827890809,0.2320229689590932,0.0625253099489968
"Historical Congressional District PA-6, 88th-89th Congress, USA",-0.19200248981698406,-0.216106751980118,0.024104262163133938
"Historical Congressional District GA-8, 98th-102nd Congress, USA",-0.194561262286365,-0.1889034841755048,-0.005657778110860212
"Historical Congressional District KY-3, 103rd-104th Congress, USA",0.265029244643827,0.1983992183322012,0.06663002631162579
"Historical Congressional District KY-3, 105th-107th Congress, USA",0.2652036526889672,0.19858006700257133,0.06662358568639584
"Historical Congressional District PA-2, 109th-112th Congress, USA",0.7970037729208926,0.8095144853430808,-0.012510712422188153
"Historical Congressional District MI-4, 103rd-107th Congress, USA",-0.23393805980732896,-0.23891917199103724,0.004981112183708281
"Historical Congressional District CA-39, 103rd-107th Congress, USA",0.14191506676511653,0.1329927438807103,0.008922322884406225
"Historical Congressional District IN-13, 55th-57th Congress, USA",-0.193954734520479,-0.22400320656552228,0.030048472045043267
"Historical Congressional District IN-13, 58th-62nd Congress, USA",-0.193954734520479,-0.22400320656552228,0.030048472045043267
"Historical Congressional District WI-9, 89th-92nd Congress, USA",0.03988195869754255,-0.0052010759807359684,0.04508303467827852
"Historical Congressional District OK-2, 91st-92nd Congress, USA",-0.4866898129365071,-0.46407185182091354,-0.022617961115593554
"Historical Congressional District GA-1, 63rd-64th Congress, USA",-0.04023169927107484,-0.06281917083885898,0.022587471567784137
"Historical Congressional District MN-1, 98th-102nd Congress, USA",-0.07137485790605631,-0.11720859014525054,0.04583373223919422
"Historical Congressional District MN-4, 108th-112th Congress, USA",0.409073664515405,0.3457601684054194,0.0633134961099856
"Historical Congressional District GA-3, 73rd-88th Congress, USA",-0.06807558218428793,-0.10751067077735095,0.03943508859306302
"Historical Congressional District CA-34, 108th-112th Congress, USA",0.5373158667434639,0.6524519513101054,-0.11513608456664148
"Historical Congressional District IL-19, 108th-112th Congress, USA",-0.3850061451686296,-0.39771309400833516,0.012706948839705579
"Historical Congressional District MT-1, 93rd-97th Congress, USA",-0.0835653921530259,-0.13022854993167182,0.04666315777864592
"Historical Congressional District MT-1, 98th Congress, USA",-0.0835653921530259,-0.13022854993167182,0.04666315777864592
"Historical Congressional District IL-3, 103rd-107th Congress, USA",0.28170299329160187,0.3009290298294143,-0.019226036537812408
"Historical Congressional District VA-1, 10th-12th Congress, USA",-0.3818501565750123,-0.4170156656105037,0.03516550903549137
"Historical Congressional District VA-1, 8th-9th Congress, USA",-0.3818501565750123,-0.4170156656105037,0.03516550903549137
"Historical Congressional District VA-6, 98th-102nd Congress, USA",-0.1692839154016987,-0.20236237761880702,0.033078462217108306
"Historical Congressional District IL-15, 108th-112th Congress, USA",-0.16481032510257593,-0.18064623099261165,0.015835905890035723
"Historical Congressional District CA-32, 98th Congress, USA",0.40143436433295515,0.4390967049814282,-0.03766234064847307
"Historical Congressional District MA-11, 18th-22nd Congress, USA",0.2068055496247808,0.11129192324231707,0.09551362638246372
"Historical Congressional District CA-37, 108th-112th Congress, USA",0.5829344794785349,0.6523257468907923,-0.06939126741225732
"Historical Congressional District TN-4, 68th-69th Congress, USA",-0.4688507633617635,-0.4920395435567107,0.02318878019494719
"Historical Congressional District TN-4, 70th-72nd Congress, USA",-0.4688507633617635,-0.4920395435567107,0.02318878019494719
"Historical Congressional District TN-4, 58th-67th Congress, USA",-0.4688334999310478,-0.4920278889148462,0.023194388983798442
"Historical Congressional District NY-29, 108th-112th Congress, USA",-0.050565011406158135,-0.11283309346003793,0.0622680820538798
"Historical Congressional District TN-3, 98th-102nd Congress, USA",-0.2658755442892051,-0.30616999341209916,0.04029444912289404
"Historical Congressional District TX-19, 98th Congress, USA",-0.424841662833469,-0.43180629529721065,0.006964632463741627
"Historical Congressional District TX-19, 99th-102nd Congress, USA",-0.42482562067729907,-0.43178955177432565,0.006963931097026588
"Historical Congressional District MO-10, 93rd-97th Congress, USA",-0.4742300829781671,-0.4714460151266429,-0.0027840678515241857
"Historical Congressional District SC-5, 28th-32nd Congress, USA",-0.231182824670122,-0.26182373626546185,0.030640911595339854
"Historical Congressional District TN-4, 52nd-57th Congress, USA",-0.4656427857592416,-0.4882971245321543,0.022654338772912674
"Historical Congressional District NJ-2, 99th-102nd Congress, USA",-0.005463205261364809,-0.015650344293727823,0.010187139032363015
"Historical Congressional District CA-12, 103rd-107th Congress, USA",0.579393223150306,0.5987608252445112,-0.019367602094205294
"Historical Congressional District CA-46, 103rd-107th Congress, USA",0.26434603119375594,0.4324361990858639,-0.16809016789210796
"Historical Congressional District NE-1, 113th-117th Congress, USA",-0.15066005233750407,-0.21229293252210008,0.061632880184596006
"Historical Congressional District CA-34, 93rd Congress, USA",0.1450773432467109,0.2690148081972763,-0.1239374649505654
"Historical Congressional District NM-2, 98th-102nd Congress, USA",-0.17111872506420442,-0.1532379312500059,-0.01788079381419852
"Historical Congressional District FL-17, 105th-107th Congress, USA",0.5244726110145456,0.7065419997717296,-0.18206938875718404
"Historical Congressional District CT-5, 93rd-97th Congress, USA",0.10184801276470272,0.021328333756823782,0.08051967900787893
"Historical Congressional District CA-49, 103rd-107th Congress, USA",0.42523734020938814,0.37115783320732326,0.054079507002064875
"Historical Congressional District CA-38, 103rd-107th Congress, USA",0.4117338330769335,0.43154316467518333,-0.019809331598249824
"Historical Congressional District PA-10, 93rd-97th Congress, USA",-0.11344885952751947,-0.1555499323877821,0.04210107286026264
"Historical Congressional District FL-17, 103rd-104th Congress, USA",0.523855525535367,0.7063290977168295,-0.18247357218146254
"Historical Congressional District KY-1, 105th-107th Congress, USA",-0.4719480632300963,-0.48526155016757494,0.013313486937478636
"Historical Congressional District KY-1, 103rd-104th Congress, USA",-0.47194199531055553,-0.48525634960256314,0.013314354292007613
"Historical Congressional District TX-7, 58th-61st Congress, USA",-0.38451963585620047,-0.3954359573534072,0.010916321497206727
"Historical Congressional District TX-7, 62nd Congress, USA",-0.38451963585620047,-0.3954359573534072,0.010916321497206727
"Historical Congressional District TX-7, 63rd Congress, USA",-0.38451963585620047,-0.3954359573534072,0.010916321497206727
"Historical Congressional District TX-7, 64th-65th Congress, USA",-0.38451963585620047,-0.3954359573534072,0.010916321497206727
"Historical Congressional District RI-2, 89th-92nd Congress, USA",0.1435998581926815,0.09026815821100066,0.053331699981680844
"Historical Congressional District PA-3, 23rd-26th Congress, USA",0.3698081017172234,0.42731803483217085,-0.057509933114947454
"Historical Congressional District PA-3, 27th Congress, USA",0.3698081017172234,0.42731803483217085,-0.057509933114947454
"Historical Congressional District NC-2, 90th Congress, USA",-0.047034302342487566,-0.02370500006056946,-0.023329302281918107
"Historical Congressional District CA-23, 88th-90th Congress, USA",0.5431680865804007,0.6747464969111477,-0.13157841033074702
"Historical Congressional District OK-5, 93rd-97th Congress, USA",0.028830328494783935,-0.06710194266567215,0.09593227116045609
"Historical Congressional District ME-2, 113th-117th Congress, USA",-0.0745625492377905,-0.10240985531238042,0.02784730607458992
"Historical Congressional District RI-2, 73rd-88th Congress, USA",0.1423007775936558,0.08917021058681075,0.053130567006845056
"Historical Congressional District MD-7, 108th-112th Congress, USA",0.631348781844891,0.6014799212070232,0.029868860637867756
"Historical Congressional District MS-2, 88th-89th Congress, USA",-0.039233193094846845,-0.03981725926342002,0.0005840661685731774
"Historical Congressional District OH-13, 108th-112th Congress, USA",0.018218249709008358,0.02120968477754131,-0.0029914350685329508
"Historical Congressional District IA-2, 108th-112th Congress, USA",0.07483890957706232,0.05009399193648124,0.024744917640581086
