longname,"Agriculture, forestry, fishing and hunting %","Mining, quarrying, and oil and gas extraction %",Accommodation and food services %,"Arts, entertainment, and recreation %",Construction %,Educational services %,Health care and social assistance %,Finance and insurance %,Real estate and rental and leasing %,Information %,Manufacturing %,"Other services, except public administration %",Administrative and support and waste management services %,Management of companies and enterprises %,"Professional, scientific, and technical services %",Public administration %,Retail trade %,Transportation and warehousing %,Utilities %,Wholesale trade %
"WA-SD002, USA",0.012849297199099661,0.0011290804542880898,0.07187641539873041,0.028795130398247906,0.12226631851976812,0.0714414685398529,0.12308082302489129,0.022497516500785703,0.016424414072679243,0.007729510763842391,0.09114384589419297,0.04697548253613901,0.038221327687557996,0.002910867757386945,0.04797757593733306,0.09176376429744457,0.1058528969020353,0.06227437690453729,0.005014109354425908,0.02977577785676117
"WA-SD041, USA",0.001615594542187415,0.0,0.04321377740128332,0.023934439316419052,0.025830690649079915,0.07531681261441658,0.1067318634836679,0.04451497881156647,0.03535645201572921,0.049362663186767394,0.07772639962631608,0.03362183269857998,0.028206336850411413,0.0024975606841988914,0.2424580942075397,0.022072777553746377,0.12914337865053266,0.029786184455437896,0.0033580559937616524,0.025252107258357963
"WA-SD036, USA",0.0053002660897756805,9.146112444094118e-05,0.05623929672008058,0.02641746660101569,0.035452754726796216,0.08095032567153707,0.10213163929206502,0.038167771905474705,0.025244713813162636,0.05548692294450512,0.061583522849752166,0.047181658741004356,0.027432670899939463,0.002647825284882762,0.2191399622376078,0.02696100819234547,0.13767836405388206,0.027215400532743194,0.003697734814799615,0.02097923350418955
"WA-SD044, USA",0.006171856285530876,0.0002598389094353679,0.04109353993639761,0.018741969020747817,0.07180311838767156,0.07614509529014844,0.11735888675976597,0.04938192125966466,0.021268165496319894,0.030412583152284806,0.14362674799921077,0.036522772340013325,0.037026670796794975,0.00047590302022495107,0.12559187915789422,0.0383813271675122,0.12309305464878434,0.029828202942299778,0.008716841636005283,0.02409962579329325
"WA-SD046, USA",0.0020187641380464394,0.00017971081479316585,0.06917679467443377,0.023961733286675307,0.03913898043697332,0.14507114323862474,0.1458050690080923,0.03175124633976455,0.02442102895483493,0.03981117523504255,0.061059010108178234,0.04368354606543389,0.026143000547926322,0.0029214877842676148,0.1658866908824919,0.029589583891098555,0.10883718474209668,0.021406630149481527,0.0031769676393958897,0.015960252062348405
"WA-SD043, USA",0.0012514245048113701,0.0,0.06309316321451863,0.026137682891062903,0.02504774093232605,0.08550595159311423,0.1166649872016497,0.03345029359039415,0.025188168789416085,0.05747425931607458,0.05225679639626583,0.029665349741383795,0.028521913548003153,0.0029806532670805697,0.25680153082191653,0.016731803124268998,0.14355110077707797,0.01937197210357981,0.0029996795067375737,0.013305528680317789
"WA-SD039, USA",0.01643024278079206,0.0022155185697403114,0.046459778768246536,0.017343395783336577,0.11873175842498468,0.07263292728333637,0.11809715420056274,0.02830486597517088,0.018269615677187677,0.01946771329706072,0.1731357499378926,0.040555533993681864,0.03438941956956562,0.00034722924141869597,0.058533985737114234,0.04904789905073101,0.11322526798706986,0.036923476188937945,0.009695321099761388,0.026193146433408202
"WA-SD040, USA",0.0270895196559543,0.002854960758869182,0.08130679239715442,0.031057571059515086,0.07679488787751185,0.11186145297493684,0.13744212863109126,0.02369018586840561,0.020942241184772465,0.015480754860673072,0.09256430629584449,0.04514198121605502,0.0359951048085056,0.0005661948092579467,0.07263395371208174,0.04559728145405278,0.10908179615050033,0.036627118347404425,0.0077169533840898965,0.02555481455332372
"WA-SD031, USA",0.009015725906698805,0.0013559782402042305,0.0543106009582076,0.02309261251272906,0.10633401600021178,0.09033066495416309,0.11184632679316704,0.03584484977565899,0.02325865146746297,0.011776844057537485,0.11422085981653748,0.04225404625341493,0.04031193272865666,0.002557055144964856,0.050405310433000554,0.05210551137590925,0.12269482286181278,0.0599610520253222,0.006433431087044003,0.04188970760729647
"WA-SD025, USA",0.0058921999485340585,0.0008152112102238138,0.06634193962933277,0.017132276788718433,0.09419259583399579,0.08917776761868282,0.12487921164501704,0.02964131349844593,0.02286533028861099,0.009808040051787436,0.10988910076276054,0.04434958321608907,0.03986824972655264,0.002220729870601285,0.04711428408626976,0.054516705065994646,0.12826211204851468,0.06592143408447995,0.007504020248810867,0.03960789437657727
"WA-SD021, USA",0.0036429471176778316,0.00022920759592067304,0.06699930244461764,0.020464099889744434,0.08222306702328275,0.06589840004890034,0.13947517929529976,0.03870597253187349,0.02426316641443216,0.023016042634478776,0.13153625608620717,0.045513803176673216,0.042892937480056535,0.0018093947447866765,0.09376207562482955,0.028670952835796792,0.12888270090337056,0.041567464052517315,0.005215831830840689,0.015231198268693581
"WA-SD004, USA",0.01019517090505581,0.001137917601853252,0.06329923426173635,0.014645863306709583,0.08161728232925787,0.08691254007067867,0.16044811027421363,0.04355860486041915,0.025205041655801043,0.015765919449192665,0.0824673770342196,0.04777144017120384,0.03664548266113153,0.0014025357847683394,0.055371421580857706,0.03991764597941795,0.12753512864958957,0.051333206459055716,0.012218336814593502,0.04255174015024423
"WA-SD008, USA",0.02388102926773461,0.0011702944747319253,0.06052091223955638,0.01891539437627636,0.08708919747898572,0.0939498505680082,0.14183827947186772,0.02293789065210526,0.013868475085472372,0.01536386792545156,0.06491317637685119,0.04087056150067714,0.0505971232118132,0.0015325284788156152,0.12125825922295343,0.05223192114249826,0.09956719351191128,0.042545985792870805,0.02615666625442212,0.020791392966997044
"WA-SD032, USA",0.0045661626796865175,0.0002924156107226529,0.07146224452783047,0.018522945997007302,0.059354688568016865,0.08879585275389071,0.14659522238072042,0.034605014723351174,0.025238292387078736,0.021967926299762856,0.07546000726293597,0.05585677219467895,0.03587531144350353,0.0004932153065083308,0.12918120596442545,0.03586953667349332,0.1224564330329224,0.04537028940998317,0.004973633477175531,0.02306282930630571
"WA-SD018, USA",0.008089048210640465,0.001047078927315548,0.05149904631237176,0.014624568583114507,0.0901427919964794,0.07678553194058367,0.13485829284492648,0.033409759650707783,0.020329088816384604,0.012114795537819276,0.125896143900912,0.04902298289685209,0.036408366521737894,0.0012964329016381501,0.07910013302968422,0.046305113897918006,0.10373864320722807,0.06771274285805869,0.013718204716603587,0.03390123324902382
"WA-SD010, USA",0.018749494437525306,0.0008162934584250938,0.05420120399468331,0.03212549570068413,0.0893017894852696,0.09111828747413914,0.1321415992299935,0.025706555635996862,0.019786451323672263,0.016957340128164893,0.1315609375193049,0.04208071521302932,0.03439095615301853,0.0009864952670608146,0.055097698247902255,0.058301590635231444,0.12168954843147967,0.04574261319857132,0.008868145031594946,0.02037678943425273
"WA-SD047, USA",0.004519622646510968,0.0,0.057711640935342465,0.024731795582467447,0.09183134149152887,0.06631154610427546,0.13743867438961913,0.029319421444794155,0.023493251157491818,0.011654944253372003,0.12436783087380356,0.042164647273301305,0.047666943293565904,0.0022097608565026425,0.0551208526311022,0.03810482871530893,0.12595528879962462,0.08221578900977315,0.004169361955615284,0.031012458586000262
"WA-SD023, USA",0.0076215986131184365,0.0004902782733584957,0.074795381030491,0.03032000510463991,0.05595635686653815,0.07594776403575253,0.14253362983451906,0.02549042987908834,0.024550919742784196,0.016120037920377524,0.09466556020320237,0.040081379029576134,0.035502672498487285,0.0007428458687249936,0.1036570137785881,0.1049172129340377,0.11032493936393205,0.03214445956429289,0.010117997700192475,0.01401951775829857
"WA-SD030, USA",0.009570671462309185,0.0005890336674017517,0.07575222882415752,0.023064483837816223,0.09158566019757684,0.057505230014545036,0.13166583411277955,0.02947676479534574,0.020750772086108624,0.011551052324758096,0.10331595122018276,0.0506249066557864,0.054496889560909,0.0009320289367371172,0.046914789098483387,0.037651230398338724,0.11676528200076605,0.0929907590499417,0.004686437338616195,0.04010999441744016
"WA-SD022, USA",0.014553855644752364,0.0004612805316724774,0.0656293184344202,0.02022116987355829,0.05856381612545564,0.0924213495641573,0.1390290593161034,0.03680809378339214,0.016030865944281106,0.014725124506178832,0.05134538504667242,0.04468969646467287,0.031523543055741204,0.00036290204286950717,0.05812601776320954,0.17386052881297986,0.11891868150859107,0.0410913886992586,0.005224531229358465,0.01641339165267468
"WA-SD020, USA",0.031332788860957285,0.0025723029925267807,0.06285163524097916,0.015552180103824807,0.10597415556167172,0.07447369806390282,0.13016453742271208,0.02789526042024845,0.01933848127687504,0.010910668262307879,0.10731749628704328,0.04647235018886355,0.03894004969268439,0.0005664211726715035,0.04388412185355776,0.06008379825031807,0.11756623326143294,0.06749060346244236,0.014610003708125378,0.022003213916854728
"WA-SD011, USA",0.0029053778368148117,0.00014434100704655643,0.08769245434741083,0.0234872785373946,0.06349853299591267,0.06486203769320033,0.12995998069986114,0.034135937948784126,0.017856298937627645,0.023263588714634336,0.11913114759653522,0.04977883347824653,0.04726968791625233,0.0019064711727002207,0.08763207633183712,0.02838510113125728,0.1287558048570695,0.05894449372904306,0.004405668249701487,0.025984886818670505
"WA-SD007, USA",0.11889583534755041,0.005213383331992702,0.05595238234740001,0.016485071066481047,0.08799017024789638,0.0896503636707782,0.13585978119009456,0.02179238339541365,0.018905539067700993,0.012533453918232719,0.06053458478544368,0.040703014520783634,0.028278663047435856,0.0002327705109378975,0.03540994332698288,0.06945107482033537,0.11951805669342008,0.03838854866758626,0.017173519933035675,0.02703146011049807
"WA-SD013, USA",0.11378889224284171,0.0008816930860476157,0.07253835966155768,0.010372243812705535,0.05813333649258738,0.1174330154133949,0.11693792814256652,0.0181084505529531,0.017093087956435615,0.013012667759735093,0.10801633127941956,0.03939331163597089,0.03137842636527263,0.0,0.04395774409591657,0.05818999773583761,0.08456990670262621,0.04405474653607023,0.018399682705604856,0.03374017782245617
"WA-SD042, USA",0.027953977240050526,0.0030235561397864152,0.0649764548355997,0.02039552772898977,0.0994274146988554,0.0852795421149622,0.12411700032430605,0.030739594354094298,0.020468509303503572,0.0188191016693955,0.117017185688877,0.061599917880025876,0.026844813963456296,0.0003060279493710946,0.06350122628701395,0.05487640645111939,0.10733309742102717,0.04005512142338432,0.004870524822461366,0.028394999703720038
"WA-SD014, USA",0.12087702387922807,0.0005937707854677204,0.05345838908340442,0.016441253268043778,0.06441546486361643,0.09628831413297613,0.15006339578594272,0.014697830295321193,0.014237720027223094,0.008373746734101087,0.09473895788893519,0.03867189647843513,0.02688830776579028,0.0005065435052282938,0.03691895706815324,0.05258728339268856,0.10550655723041481,0.061703532554250796,0.0072823056020553684,0.03574874965872377
"WA-SD033, USA",0.005034809666965085,0.00017785449880264846,0.09272259631163986,0.019489326357502453,0.08069138200614374,0.057658830007356034,0.12030357082524382,0.023178511494534437,0.022498555995480805,0.014344859281049357,0.10337183124204578,0.041769037417913435,0.06313704942934208,0.0014660024341993704,0.06399667653275115,0.030384987693565936,0.10407815615608464,0.11385741759305605,0.006403885165284072,0.03543465989103922
"WA-SD037, USA",0.004185649842229992,0.0,0.08962201132096298,0.03140099060210148,0.035608705784264394,0.08733668937365807,0.13249658792944646,0.02741328393404164,0.02037420025087891,0.04017622670726458,0.06825870103123029,0.05153232190758324,0.03730937679701162,0.0041970991576851914,0.1587147791763613,0.03266110597905893,0.10726161357795325,0.04725755197448705,0.005723586085393355,0.018469518568387168
