longname,Not Cohabiting With Partner %,Cohabiting With Partner (Gay) %,Cohabiting With Partner (Straight) %,Living With Parents %,Other Living Situation %,Never Married %,Married (not divorced) %,Divorced %
"FL-23, USA",0.20936491808003632,0.017699767865248853,0.4079004551866777,0.2706466339392388,0.09438822492879848,0.30853973849977057,0.55412724901698,0.13733301248324947
"FL-24, USA",0.20758177255567797,0.009100388609447297,0.30771525291850804,0.35720082933322306,0.11840175658314366,0.4099098825820603,0.46526509506912295,0.12482502234881677
"FL-25, USA",0.16110905725178068,0.00797415995984577,0.39533408774239054,0.3342981479262482,0.10128454711973496,0.32809334704305715,0.5470434090188836,0.12486324393805927
"FL-26, USA",0.14720009743991938,0.004413490001484116,0.3880445895022093,0.31841308413587854,0.14192873892050856,0.3105488093304582,0.5579239645072324,0.13152722616230947
"FL-27, USA",0.18861345742479332,0.007980097495947929,0.36405553704164073,0.30625110213240925,0.13309980590520876,0.33633423261489265,0.5327145284176932,0.1309512389674141
"FL-28, USA",0.12627523249580164,0.005401763811064048,0.37307548264414925,0.36107030602282747,0.13417721502615754,0.34140799061225857,0.5428719973842073,0.11572001200353417
"FL-22, USA",0.18641418763377063,0.006893142281722584,0.4046927433929669,0.2861273098601602,0.11587261683137963,0.30612120904549484,0.5685377275106055,0.12534106344389956
"WA-02, USA",0.16579975514595763,0.008108057058592298,0.4564157849341782,0.27318500903601217,0.09649139382525977,0.30740200191517153,0.5716879134185915,0.12091008466623711
"WA-09, USA",0.16910745854153736,0.010997438117109768,0.39059204711338275,0.30051406553233195,0.1287889906956382,0.3574343758505107,0.5364534048665818,0.10611221928290754
"WA-04, USA",0.13904646377292312,0.0043116671261991075,0.40482317094280873,0.37255779530617256,0.0792609028518965,0.3198882350116584,0.5691480935626463,0.11096367142569537
"CA-13, USA",0.10956262168168027,0.003569644445375392,0.33354902306519796,0.4289574260899083,0.12436128471783814,0.3923518613865555,0.52566620409752,0.08198193451592466
"TN-04, USA",0.15737252399446525,0.004251220713944194,0.4210195967124327,0.32559537724971693,0.09176128132944096,0.2939655371300464,0.5831981571280896,0.12283630574186391
"TN-01, USA",0.17871847109902297,0.006407700197860259,0.44094435683580135,0.28839815390845125,0.08553131795886411,0.2567364936007532,0.6057987490001102,0.13746475739913655
"TN-02, USA",0.1781975075684383,0.005351516226012697,0.4406336632934797,0.2904630030814593,0.08535430983061001,0.29043363175617254,0.5866550720772424,0.1229112961665851
"TN-03, USA",0.18161924756635137,0.005044695173395817,0.4295451169937632,0.2908886418093768,0.09290229845711298,0.28076930492437224,0.5905577236862957,0.12867297138933204
"TN-05, USA",0.15636827248611485,0.005944321263082597,0.439892488683645,0.3205314048886783,0.07726351267847924,0.2976037928436314,0.6018739711762406,0.1005222359801279
"TN-06, USA",0.18100451161326556,0.007794642883769369,0.42281667303641013,0.2949736891273737,0.09341048333918126,0.28934252499531726,0.5805711289586369,0.13008634604604583
"TN-07, USA",0.17903859779138015,0.004927054793003671,0.4016994050978328,0.3065933810011892,0.10774156131659411,0.32596924297127494,0.5519554474953449,0.12207530953338007
"TN-08, USA",0.16512518651912694,0.003219120443175816,0.4284595676045188,0.31913762547226276,0.08405849996091559,0.27206565374251535,0.6076972659960068,0.12023708026147792
"TN-09, USA",0.24160755840235168,0.005608592064892015,0.2804568071328595,0.3698253811634315,0.10250166123646529,0.4637454555260188,0.42349859412789637,0.11275595034608477
"MD-07, USA",0.267528893005822,0.009197440669865067,0.26491452936330806,0.3253857855850064,0.13297335137599847,0.4939631350310553,0.3905769542834853,0.11545991068545916
"TX-01, USA",0.1610487688209001,0.0050059305185638685,0.3960961281919557,0.339540148648727,0.09830902381985344,0.28693011155940423,0.5881557223283191,0.12491416611227649
"TX-02, USA",0.1169885785093118,0.005050915265893671,0.4446773973408179,0.37644433414487183,0.05683877473910473,0.27292853002823986,0.6325333106078785,0.09453815936388164
"TX-03, USA",0.10538357108784277,0.00514750650109024,0.4664168784908075,0.35325744172545387,0.06979460219480568,0.2597847840624401,0.649852066850381,0.090363149087179
"TX-04, USA",0.14518806563953732,0.004762691413336516,0.4518627735451169,0.3281596424703386,0.07002682693167075,0.2642201889565054,0.6284397306777124,0.10734008036578234
"TX-05, USA",0.13484412385018663,0.0042506946899123765,0.4065322928062247,0.36611859375552425,0.0882542948981521,0.2893570855924957,0.6006539921220551,0.1099889222854492
"TX-06, USA",0.13197636484811065,0.004144787764333999,0.3929404069540914,0.37130063693942383,0.09963780349404007,0.30680289289446616,0.5888555693177898,0.10434153778774394
"TX-07, USA",0.19667334540420572,0.007855527255118365,0.38185752227387865,0.3131618467173894,0.10045175834940788,0.38274668937664375,0.5307157130245874,0.08653759759876868
"TX-08, USA",0.11417491189692038,0.0049004404564715704,0.425269506582126,0.37794538933337224,0.07770975173110979,0.28400501444476495,0.6201849482228845,0.09581003733235068
"TX-09, USA",0.1853110898502044,0.005353270196664529,0.3305394276890331,0.38233645639102315,0.0964597558730749,0.40107573633958005,0.5019014036593664,0.09702286000105365
"TX-10, USA",0.1514588895653211,0.006233046863157316,0.41375826387088604,0.3049776869623174,0.12357211273831824,0.33468265367046934,0.574504966704351,0.0908123796251798
"TX-11, USA",0.16966203222793097,0.0054219990823268505,0.406052781481472,0.34434249938275263,0.07452068782551757,0.2951184357797511,0.5918598514622909,0.11302171275795794
"TX-12, USA",0.15991124699373555,0.006535097697040014,0.40893273600638597,0.33838009683776504,0.08624082246507334,0.31345482705945743,0.570648548982741,0.1158966239578016
"TX-13, USA",0.1687825368934784,0.00559948011858199,0.39241005525475225,0.3161168041715703,0.11709112356161706,0.3161431104114909,0.5679449412715597,0.11591194831694952
"TX-14, USA",0.15882031347896353,0.0073600986807848216,0.4017350606070689,0.3306442956554705,0.1014402315777122,0.30912536590835094,0.5721901122982583,0.11868452179339085
"TX-15, USA",0.13001457282340592,0.003927961971931928,0.3515852402846846,0.4288416997679121,0.0856305251520656,0.3421312966115352,0.572917937212592,0.08495076617587277
"TX-17, USA",0.16816710612914357,0.005026837272018321,0.3747041357481067,0.3287748725276135,0.12332704832311801,0.338987033438472,0.5396792625632387,0.12133370399828922
"TX-18, USA",0.1973311794800901,0.007519582078454684,0.30740636705560825,0.3589555626715791,0.12878730871426797,0.42853577940772847,0.46775599284926817,0.10370822774300341
"TX-19, USA",0.16732407028945417,0.005650963297213132,0.3899645901962364,0.3192457492339901,0.11781462698310609,0.34041644379270614,0.5517155668818814,0.10786798932541258
"TX-20, USA",0.18399622762191942,0.005905961573859318,0.3302439947826648,0.37570708510770223,0.10414673091385418,0.3942928070933255,0.4904197389405483,0.11528745396612625
"TX-21, USA",0.15876365503632084,0.009097400927342451,0.4632637290804228,0.3057918014800924,0.06308341347582154,0.27369331595062585,0.6212868092171854,0.10501987483218894
"TX-22, USA",0.1065267389785848,0.004054855234783369,0.4507270909716037,0.37291229861996367,0.06577901619506428,0.26921427746774435,0.6494322036520213,0.08135351888023451
"TX-23, USA",0.1326942301105701,0.003960711111928081,0.38863490425253316,0.37894218527461865,0.09576796925034992,0.31681787782052057,0.592673398405951,0.09050872377352831
"TX-24, USA",0.14402161567643257,0.006359190072500919,0.4517506765548804,0.33143997515593027,0.06642854254025607,0.27083714253671787,0.627276314365267,0.10188654309801512
"TX-25, USA",0.14848260114899167,0.004462256604580354,0.4187607770117107,0.33998286163356245,0.08831150360115479,0.30204630406067545,0.5852928463259371,0.11266084961338739
"TX-26, USA",0.12423010668522594,0.007079741628109145,0.46345787499038066,0.3341732288523241,0.0710590478439602,0.2620142065425927,0.6384593379280933,0.09952645552931388
"TX-27, USA",0.16451130561896882,0.005339638850330192,0.38344499401560206,0.3454458265632227,0.10125823495187639,0.3219343741006652,0.5604335585760035,0.11763206732333134
"TX-28, USA",0.1411283411916291,0.003218862418312585,0.3507159079749591,0.43016595720287665,0.07477093121222247,0.3460582391766691,0.5523186417267443,0.10162311909658654
"TX-29, USA",0.14419415030155786,0.003964141673942979,0.3212948746713007,0.4341246238424134,0.09642220951078509,0.40643442571179483,0.5076864977694691,0.08587907651873594
"TX-30, USA",0.2083535970675385,0.010283009495492133,0.30087396409506495,0.37097585569880687,0.10951357364309745,0.42382597883479317,0.4652535198929792,0.11092050127222747
"TX-31, USA",0.1267290102528149,0.006324841734967853,0.4349306020489715,0.3346986042558563,0.09731694170738954,0.27885720130251135,0.6151792965366755,0.10596350216081313
"TX-32, USA",0.21916728471672642,0.008073745540919358,0.35254292561516964,0.3182025955986247,0.10201344852855992,0.40731720978433217,0.4879145320003587,0.1047682582153092
"TX-33, USA",0.17046534274109354,0.005977516891472742,0.32075631794995985,0.39745273587925367,0.10534808653822014,0.39551855234292366,0.5074602788974459,0.09702116875963043
"TX-34, USA",0.13434672355103205,0.0028856669571491384,0.32683629517835294,0.45295234527147055,0.08297896904199531,0.3508474093005875,0.5693101455052934,0.07984244519411923
"TX-35, USA",0.19273483572019437,0.011145150176210476,0.33323648028679054,0.3334504525444217,0.1294330812723828,0.4231728727899162,0.4587741840525701,0.11805294315751373
"TX-36, USA",0.1520409546371194,0.004698488987358035,0.40423504554055584,0.35664171853499166,0.08238379229997511,0.30184809913809413,0.5818090463156611,0.11634285454624485
"TX-37, USA",0.2279369805127761,0.013937708944282833,0.4054559538290221,0.2332966487474633,0.11937270796645563,0.4165923078242766,0.477009993252945,0.1063976989227784
"TX-38, USA",0.14627872964902386,0.003705011394113975,0.4441520065867588,0.34027786333410526,0.06558638903599798,0.2878299568584989,0.6200501380898337,0.0921199050516675
"TX-16, USA",0.16208749217292673,0.00423064539767516,0.3489181897594802,0.3968229409198914,0.08794073175002655,0.3505629005538272,0.5434031722458278,0.10603392720034503
"CA-02, USA",0.1694600462962258,0.010819871401766334,0.41877862357536155,0.28511926301901475,0.1158221957076315,0.3205713159594659,0.5441919694767975,0.13523671456373668
"CA-04, USA",0.15916452385482782,0.010257514861406657,0.40106373724952,0.2940678727205315,0.1354463513137141,0.3541811137721874,0.5356568781705132,0.11016200805729938
"GA-01, USA",0.18196258536799256,0.006504074216192659,0.3773704367560692,0.3314947287443439,0.10266817491540177,0.33576450003303643,0.5422600511735612,0.12197544879340236
"GA-02, USA",0.21217360923814646,0.0036347664109240858,0.31759558460721643,0.3432138038126627,0.12338223593105038,0.38836991946130517,0.4865166521837293,0.1251134283549655
"GA-05, USA",0.28349845989274197,0.016806950930267614,0.2860087528827478,0.2669179287384997,0.146767907555743,0.5105339525322253,0.3814203468149665,0.10804570065280805
"GA-07, USA",0.13618398241776897,0.004915885147194951,0.39729858705705695,0.3693992571250156,0.0922022882529635,0.33626465368585756,0.577025333260825,0.08671001305331752
"GA-09, USA",0.12764209167212526,0.004996654003202379,0.4337633648613439,0.3367371511435991,0.09686073831972919,0.28122037088601026,0.6104270591467506,0.10835256996723928
"GA-11, USA",0.16114017186554144,0.0060148220608902524,0.4252792750566987,0.3127434661781699,0.09482226483869967,0.3247337150795657,0.5665373808558747,0.10872890406455964
"GA-13, USA",0.19549473744811022,0.00598373103492943,0.3268981417437588,0.37722407758043924,0.09439931219276244,0.40496276624722766,0.47509630013565113,0.11994093361712105
"GA-03, USA",0.15241581131493784,0.003890271662879959,0.42172697162837447,0.3448656932100398,0.07710125218376797,0.29410180213406484,0.5957643201289038,0.11013387773703136
"GA-06, USA",0.1194207273793401,0.00592248861691411,0.4788220897838546,0.33431267082473287,0.061522023395158255,0.2619789372790458,0.6474087390595853,0.0906123236613689
"GA-08, USA",0.17289021437878122,0.004016457903961032,0.3707955324185583,0.3368310791478437,0.1154667161508556,0.3370649723376792,0.5416801078923995,0.12125491976992132
"GA-12, USA",0.17992581588965917,0.004101004140780217,0.3295570085569886,0.3603674223620654,0.1260487490505068,0.37585410147546855,0.5033364586411593,0.12080943988337228
"GA-04, USA",0.20445118633756418,0.010043680670095832,0.3206375969908707,0.35032954027366014,0.11453799572780915,0.41566364550771345,0.4642587880216241,0.12007756647066258
"GA-10, USA",0.15207046013878234,0.0056269021679342494,0.4048037783175067,0.33255194177694425,0.1049469175988325,0.3317736525045676,0.5639805390681991,0.10424580842723333
"GA-14, USA",0.14650756187498865,0.0045871196621669035,0.40986754216269644,0.3506752680000177,0.08836250830013032,0.2836923453478204,0.5919033303079198,0.12440432434425998
"CA-05, USA",0.15035905829182808,0.005663108997471515,0.4309119507360132,0.3220902172785049,0.09097566469618229,0.2901566571587095,0.5962875081136202,0.11355583472767013
"PA-01, USA",0.1390762539312009,0.005651392995733374,0.475966331550629,0.3168690900798881,0.06243693144254856,0.2834323451864954,0.6301390819363547,0.08642857287715008
"PA-05, USA",0.18587175353740332,0.005512293905928163,0.37960375650656303,0.3339769742306594,0.09503522181944607,0.3831621765068543,0.5299282919776881,0.08690953151545741
"PA-08, USA",0.1809230200489923,0.005063140914007913,0.4179540549803526,0.3048128895445495,0.0912468945120977,0.3428220991723066,0.5537111321439889,0.10346676868370452
"PA-14, USA",0.18390062547975533,0.004415552550744568,0.45741338057465764,0.2705577941719572,0.08371264722288518,0.29804726051709846,0.5924370271733418,0.1095157123095599
"PA-02, USA",0.22440204585715337,0.0077814721631485,0.30027609764731483,0.35416123483403955,0.11337914949834381,0.4607732336241285,0.4407576093009406,0.09846915707493101
"PA-04, USA",0.14782751352146015,0.005109040758083946,0.46603928302536707,0.3041202607978645,0.07690390189722432,0.2974796612582427,0.6163563787710564,0.08616395997070093
"PA-07, USA",0.16297311651613716,0.0054942474496863045,0.4348529802824077,0.3113344792050497,0.08534517654671907,0.3301511147041196,0.5712616289545793,0.09858725634130096
"PA-16, USA",0.18231928019435756,0.004401483484370539,0.44173812643217614,0.28542302014137416,0.08611808974772164,0.3118457014283993,0.5789916221355639,0.10916267643603687
"PA-03, USA",0.2960993904472167,0.011361200554536802,0.2621222539211437,0.2897044291889699,0.14071272588813302,0.5497280938624598,0.3635094795722286,0.08676242656531155
"PA-06, USA",0.14523696271455888,0.004643394259820552,0.4491284313307167,0.3226108748587945,0.07838033683610923,0.3135223496812,0.598048785120621,0.08842886519817883
"PA-09, USA",0.16927600009867316,0.0045599583994746385,0.44732005188687773,0.2869556598637873,0.0918883297511871,0.3051627179632664,0.5862010049842719,0.10863627705246175
"PA-10, USA",0.17624900987855555,0.00624897427108069,0.4375341809819182,0.29807344792494045,0.08189438694350502,0.3163142897984937,0.5788659521953388,0.1048197580061675
"PA-11, USA",0.1414011806743826,0.00633754655385404,0.47147558574723036,0.31502688688662844,0.06575880013790449,0.27997697085057627,0.6304632427796872,0.08955978636973641
"PA-12, USA",0.24117422712579348,0.006490470893620103,0.39164756644959203,0.26278086206756956,0.0979068734634247,0.39665181263297355,0.5057014281148055,0.09764675925222097
"PA-13, USA",0.1628766881158633,0.0038831339807104694,0.4646238622927843,0.29432087709264615,0.07429543851799565,0.28314213954284934,0.6096208490126526,0.1072370114444982
"PA-15, USA",0.16495971295207376,0.0036938080316486245,0.43738914523482114,0.26768764661250194,0.12626968716895437,0.3278784475611826,0.5702760721811257,0.10184548025769151
"PA-17, USA",0.19523245719160362,0.005527100566906799,0.4643719193167497,0.2826822217704233,0.0521863011543165,0.298625914549074,0.6015174880924895,0.09985659735843654
"CA-24, USA",0.15532349207715368,0.005770133035637646,0.3826184999053086,0.2947607180840681,0.16152715689783187,0.39204470133868824,0.5091605481116716,0.09879475054964015
"CA-03, USA",0.1475619267977222,0.005318995121650292,0.4642202657958425,0.3001733373600848,0.08272547492470021,0.26814682269396406,0.6169523974249754,0.11490077988106054
"CA-01, USA",0.16650869912269442,0.006052802530119296,0.39911392418555697,0.31486839443862996,0.11345617972299925,0.32579762101529913,0.5510607457972237,0.12314163318747715
"CA-18, USA",0.10811568070130619,0.004601544608754741,0.3361794720457742,0.3818147126001903,0.16928859004397448,0.41009179605041185,0.5118034379532556,0.07810476599633247
"CA-23, USA",0.13812037279377493,0.0050239315349621715,0.3630195807927772,0.3850833167537153,0.10875279812477046,0.35037627263028953,0.5418214593249643,0.10780226804474616
"CA-20, USA",0.13576137666285587,0.004437307677951775,0.4058083279739028,0.362357635389676,0.09163535229561352,0.3196709395271052,0.5806318940183667,0.09969716645452802
"CA-35, USA",0.11286894314667827,0.004504394782127414,0.3283054100983418,0.4065741473667548,0.14774710460609772,0.4033168646663238,0.5080593785640858,0.08862375676959042
"CA-09, USA",0.12337826771392897,0.0057116348865284515,0.3619554455863214,0.3894536887154215,0.11950096309779952,0.36073316546853373,0.548604952829341,0.0906618817021253
"CA-41, USA",0.12123425670623487,0.01629765202409063,0.40159582100492286,0.3551393004305345,0.10573296983421712,0.31295682490658316,0.5880443933512959,0.09899878174212087
"CA-52, USA",0.12794885698325556,0.006032903578046967,0.3207324840316051,0.3878759641596779,0.1574097912474145,0.3890386949913909,0.5213814158277064,0.08957988918090293
"CA-10, USA",0.1272190258713773,0.006756592195416341,0.4536520647498957,0.3273789344046932,0.08499338277861754,0.28655856247271433,0.6232805965351004,0.09016084099218533
"CA-27, USA",0.11924908925588039,0.004830190319179824,0.3694402471189379,0.39195393943057466,0.11452653387542723,0.3677624829985685,0.5496974252447994,0.08254009175663206
"CA-14, USA",0.11370157104868797,0.0048800876237450885,0.4166498055453084,0.3359759729603844,0.12879256282187412,0.317646163095456,0.607950303949601,0.07440353295494295
"CA-50, USA",0.1903813848762426,0.013974801485676931,0.41277745426865675,0.25692191382825524,0.12594444554116835,0.38012165342190846,0.5220036527082268,0.0978746938698647
"CA-11, USA",0.24809494769371215,0.02599889059935324,0.35463411920767296,0.188417621792592,0.1828544207066697,0.47241513066599633,0.44867778908274275,0.07890708025126103
"CA-47, USA",0.17309729683679081,0.006819720123830362,0.42220604544516016,0.27712655927005614,0.1207503783241625,0.353226873199098,0.5434014535220796,0.10337167327882238
"CA-15, USA",0.13546689499650613,0.008119669720483242,0.3937048843129174,0.3090749117975494,0.15363363917254375,0.34107192835615024,0.5755892712042974,0.08333880043955245
"CA-40, USA",0.12044767437534826,0.005048624472859186,0.4460983829962519,0.33454815291701523,0.09385716523852555,0.29322796474235585,0.615654291190206,0.09111774406743815
"CA-17, USA",0.12532326340618138,0.004764243073626367,0.4272658042367938,0.29999622225403655,0.14265046702936202,0.3319323728844863,0.6074775169345806,0.060590110180932945
"CA-16, USA",0.1355715410450241,0.005781925208841819,0.4336503809092802,0.30914765222053087,0.11584850061632297,0.3192360859645134,0.6013408262059883,0.07942308782949835
"CA-26, USA",0.11837025489554326,0.003632210170678385,0.3956033354563442,0.36592987316597547,0.1164643263114586,0.34583730377132765,0.5621074971572186,0.09205519907145371
"CA-48, USA",0.11204011546032497,0.0052615265919128225,0.4180655008617324,0.3628787746593796,0.10175408242665022,0.2956981358152124,0.6022864480792843,0.10201541610550321
"CA-45, USA",0.11692084132042993,0.003221310916451601,0.37718089327139065,0.35916134319957,0.1435156112921578,0.3437419886737832,0.5745617597589331,0.08169625156728375
"CA-12, USA",0.1989372063486402,0.015408201184568463,0.3449640487051668,0.26923388668097764,0.17145665708064703,0.44371337083344436,0.46576530907652297,0.09052132009003284
"CA-19, USA",0.1354560538422013,0.007379542431642926,0.4252246420892356,0.3014778259396974,0.13046193569722273,0.3365121969005883,0.5686345166819844,0.09485328641742737
"CA-49, USA",0.1287516993527849,0.006864465450471125,0.4389181574996467,0.3181473694313439,0.1073183082657532,0.3097695433539112,0.5876805157362718,0.10254994090981702
"CA-32, USA",0.17206937879760192,0.009909106591078892,0.39141557560759566,0.3010882234157999,0.12551771558792366,0.36916843058961785,0.5339987076723959,0.09683286173798637
"CA-36, USA",0.21088153595295106,0.008006485191649301,0.41386915403589547,0.25234629122732916,0.11489653359217501,0.3877421440911687,0.5201048183164315,0.09215303759239975
"CA-51, USA",0.15958955868855013,0.010421586337937815,0.38351306974522575,0.3021666939224067,0.14430909130587954,0.37849739100887136,0.5215918037373102,0.09991080525381843
"CA-07, USA",0.16235396684015635,0.009659871095680565,0.36289666258850795,0.33868417387166744,0.12640532560398765,0.3748779135083974,0.5267079621774529,0.0984141243141496
"CA-30, USA",0.24531160242011327,0.02325280633650899,0.35584240705508696,0.24410376780906992,0.1314894163792208,0.4442054376358787,0.47123869531407425,0.08455586705004697
"CA-08, USA",0.1458072915766275,0.007818579189174724,0.36857286988183996,0.3471284086744759,0.13067285067788195,0.3705507521190529,0.5303913055253171,0.09905794235562984
"CA-44, USA",0.13258003047818503,0.005289811331184168,0.3201490467053961,0.4012448696020383,0.14073624188319633,0.4241738110959409,0.4958270922599368,0.07999909664412226
"CA-28, USA",0.14703367988707985,0.007981601054273684,0.3907515109433281,0.31014668666439826,0.14408652145092024,0.3440904115504299,0.5754583681188474,0.08045122033072265
"CA-38, USA",0.11081286197380213,0.003868696811023037,0.3611152919799386,0.38439268144622757,0.1398104677890087,0.3689651061770928,0.5520013284612681,0.07903356536163879
"CA-34, USA",0.18825457767593679,0.008080332315583336,0.29485116003855083,0.3274170984714164,0.18139683149851263,0.5046145888955899,0.4258065866023655,0.06957882450204474
"CA-46, USA",0.114250888425843,0.005186537378414006,0.3114289029162433,0.3841617187027202,0.18497195257677956,0.41756378879588507,0.5024428679459935,0.07999334325812144
"CA-29, USA",0.14970755413472464,0.006609973957236661,0.31062953753898975,0.3652067299405775,0.16784620442847137,0.4412724939296819,0.48013133910548206,0.07859616696483594
"CA-31, USA",0.11617377484003462,0.0037879857854195825,0.32844865940752654,0.3814249548083847,0.1701646251586346,0.39696467233363564,0.5198830239279285,0.08315230373843577
"CA-33, USA",0.11437826278498767,0.004736562710352603,0.3329143955554897,0.4180599109802991,0.12991086796887097,0.40736933364657635,0.5064622570013217,0.08616840935210188
"CA-42, USA",0.15363435942403372,0.00926267132863537,0.32286062801972926,0.3723686494005425,0.14187369182705914,0.46026140686677847,0.45989221066566616,0.07984638246755553
"CA-06, USA",0.1701675528937333,0.008199286577450187,0.3751685610044706,0.33343625195913235,0.11302834756521371,0.34956808786025895,0.5296988467462181,0.12073306539352292
"CA-39, USA",0.09832642233073581,0.004046686619800049,0.32000432737592793,0.4179041689473345,0.15971839472620178,0.415908526990419,0.5045439141727338,0.07954755883684717
"CA-21, USA",0.13784388036597683,0.003804518386684956,0.31305381405566357,0.43080763745252354,0.11449014973915114,0.4151572508826991,0.490539901557748,0.0943028475595529
"CA-37, USA",0.19288121870288358,0.0073975753489304895,0.2696899060009568,0.35479609893879055,0.1752352010084385,0.5135709956214783,0.41000228558033325,0.07642671879818845
"CA-43, USA",0.15892739172367273,0.0032788300297953727,0.2821570528955626,0.41426069325272763,0.14137603209824154,0.45126816160808086,0.4629995741235526,0.08573226426836657
"IN-06, USA",0.15860871951266364,0.005655151603212342,0.4455813351650913,0.31454194456924617,0.07561284914978662,0.28229413094987404,0.5908880758301144,0.12681779322001152
"IN-07, USA",0.2422527698226587,0.010081190464532225,0.3226899759584176,0.32441368612449295,0.1005623776298985,0.43875891630490854,0.4372310922622665,0.12400999143282498
"IN-09, USA",0.16942869043274367,0.005907370433789651,0.43361664273846834,0.2955218384285859,0.09552545796641242,0.30699726891224266,0.5602870745706305,0.13271565651712688
"IN-01, USA",0.17968707295392197,0.005193171888795678,0.4054039103838142,0.33442490170067873,0.07529094307278933,0.3418270981386434,0.5416700781270044,0.11650282373435233
"IN-02, USA",0.16405602867342386,0.00417338815121891,0.41593483869790665,0.331017945025296,0.0848177994521545,0.3112435958413191,0.5616787371556697,0.1270776670030111
"IN-03, USA",0.164466713948,0.005675797851724652,0.44114374142358526,0.32593615907136086,0.06277758770532925,0.2897674615000129,0.5885876165655721,0.12164492193441495
"IN-04, USA",0.15110814841014683,0.004372606385806078,0.45059230991585536,0.3008921371848736,0.09303479810331805,0.3092937953731506,0.5802576655324717,0.11044853909437788
"IN-05, USA",0.1582449037572863,0.004179426384323536,0.4545056124367302,0.30798538527763436,0.0750846721440255,0.28999663033566303,0.592633379752995,0.11736998991134179
"IN-08, USA",0.1770696841593582,0.0050434344662279845,0.4425488292675261,0.29152633948194595,0.08381171262494158,0.2858898728352816,0.5766980375138189,0.13741208965089954
"IL-01, USA",0.2227229888559879,0.004240446006815508,0.3167146361783747,0.3666158610581783,0.0897060679006435,0.4240020753799885,0.47172852360321443,0.1042694010167971
"IL-02, USA",0.22614694457471807,0.0037330679255217864,0.3096883919085038,0.36963898816339064,0.09079260742786563,0.42233222288268263,0.46188824828738356,0.1157795288299339
"IL-03, USA",0.15954658149878462,0.006528224770978071,0.3740119741636676,0.337136056990097,0.12277716257647268,0.4115812435557724,0.512069170929105,0.07634958551512248
"IL-04, USA",0.14486225267488312,0.005074320753440082,0.3477584902018202,0.38740913379850594,0.11489580257135057,0.4131561000294722,0.5183568639906063,0.06848703597992131
"IL-05, USA",0.2096527408276886,0.010903674929753965,0.43184293846418886,0.2557927164717661,0.09180792930660235,0.38345305032308064,0.5413663970594997,0.07518055261741959
"IL-06, USA",0.1594894180162404,0.0035595067550868954,0.4464521862761104,0.329399805140617,0.061099083811945315,0.30156688970666234,0.6113238388736734,0.08710927141966433
"IL-07, USA",0.27643977853589746,0.008821043894219944,0.30040570638086744,0.2930125480695913,0.12132092311942379,0.5127771850338975,0.4038220151564091,0.0834007998096935
"IL-08, USA",0.14312733905199923,0.004609013442797963,0.44228144051332824,0.33729403383550094,0.07268817315637373,0.3098628375770883,0.6031520515657275,0.08698511085718426
"IL-09, USA",0.18885980794141297,0.015297567261576448,0.406960121871207,0.28743638576929115,0.10144611715651242,0.3580632766726912,0.5562020758742214,0.0857346474530873
"IL-10, USA",0.13507353493810878,0.003810384165161967,0.44362286201264023,0.3421636774549984,0.07532954142909047,0.3121090614796381,0.5984493902823182,0.08944154823804354
"IL-11, USA",0.13252329003610186,0.0042667282839333005,0.45822246684731754,0.34169892357341736,0.06328859125923003,0.2983113621853894,0.6090868195773792,0.09260181823723146
"IL-12, USA",0.1707930539308957,0.0032378478129381594,0.44798568553243034,0.29205521882816077,0.08592819389557495,0.27669875956031864,0.5986900553832252,0.12461118505645606
"IL-13, USA",0.22389757644547686,0.005768729125482347,0.36999576933108125,0.2907807715390629,0.10955715355889657,0.39018252462374226,0.4818029802408306,0.12801449513542715
"IL-14, USA",0.13113029579238294,0.0044238265209944425,0.42626366333505344,0.3567642301153758,0.08141798423619331,0.3415526363041111,0.5671127320344678,0.09133463166142117
"IL-15, USA",0.16486496947246146,0.0049005014616442496,0.4629394031267589,0.2895331767682069,0.07776194917092849,0.26785620255336556,0.611969376548626,0.12017442089800844
"IL-16, USA",0.15644904958357664,0.0038556720492859305,0.48010036342802154,0.3077870497552094,0.0518078651839066,0.26383289974218377,0.6308629733514648,0.10530412690635144
"IL-17, USA",0.21739505090049663,0.005909602254024164,0.38463737600089004,0.28778195053223754,0.10427602031235168,0.3702071911216755,0.505359882888219,0.12443292599010546
"AR-03, USA",0.15755036524836455,0.004999840242920131,0.4320332199384332,0.31982801247970977,0.08558856209057253,0.29801969555002505,0.5916866611255487,0.11029364332442626
"AR-04, USA",0.18222005286157433,0.0038853976804274354,0.3897253139234333,0.3216994468448201,0.10246978868974489,0.28277409524727454,0.5786357815678895,0.13859012318483596
"AR-02, USA",0.19601020718646148,0.00594719709067699,0.40792955442696455,0.30869164291463735,0.08142139838125975,0.29780580152797903,0.5649647827406283,0.13722941573139252
"AR-01, USA",0.1806972773209259,0.0035274497603010103,0.4018669890051236,0.3170046859427414,0.09690359797090814,0.2752416665611464,0.5817753052544506,0.14298302818440303
"KY-01, USA",0.17501059161811966,0.004597515718734434,0.4242100919769711,0.30342579258187435,0.09275600810430044,0.2745084521567713,0.5898081162387332,0.1356834316044955
"KY-03, USA",0.22616026986123283,0.007918880706705985,0.3723897808791303,0.30099394928672163,0.09253711926620936,0.35726771054942863,0.5119953357636262,0.1307369536869452
