longname,Population (2000),Population Change (2000-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density (2000),White % (2000),Hispanic % (2000),Black % (2000),Asian % (2000),Native % (2000),Hawaiian / PI % (2000),Other / Mixed % (2000),Racial Homogeneity (2000) %,Racial Homogeneity Change (2000-2020) %,Segregation (2000) %,Segregation Change (2000-2020) %,Mean Local Segregation (2000) %,Mean Local Segregation Change (2000-2020) %,Housing Units per Adult (2000),Vacancy % (2000),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"TX-SD022, USA",724924.0,0.3249568230600725,1080.1361346262959,0.10260789430067849,32.00745105427564,0.6742803383527101,0.16604223339274185,0.11177033730432431,0.02817122898400384,0.004007316629053528,0.0017174214124515122,0.014011123924714868,0.6186165329090653,-0.1274776932946899,0.24380168147177644,-0.022696793351802608,0.10037253193944529,0.0007835469345706253,0.5661824494257091,0.08928833847674776,2091.947044542987,0.09514189984443787,1400.588048084314,0.07516519698273981,851.1404693785187,0.13330519508701547,643.4204510887483,0.1824683804756324
"TX-SD006, USA",855339.0,0.12222288472757585,2128.265580904712,-0.04691454816412484,982.3663614855365,0.22867073756721018,0.6121993735817027,0.12938144992804024,0.019232140706784095,0.0019407509770979694,0.0002911126465646954,0.008284434592600127,0.5884518041403054,0.048731189539302444,0.25908188828551004,-0.05566364205346022,0.21632269874748974,-0.07478003858980817,0.4927479882523658,0.07525010567845569,4273.45647377292,-0.15265246218452835,2714.5256564046977,-0.06622770385765878,1715.4917116936897,-0.0009804958395118748,1435.4513084750238,0.028703584310777117
"CA-SD007, USA",845152.0,0.13444682140017417,4194.815853084592,0.09153333416973548,1370.7239331641322,0.3350829199954564,0.19157973950248003,0.2540548919011018,0.17086630570595585,0.00363366589678543,0.004067907311347545,0.04071456968687289,0.41268830145405133,-0.054044964932617234,0.22278684346191127,-0.05899619230988165,0.1598905613129158,-0.049136281664520554,0.5220206832064087,0.03820744067776471,5731.669780327985,0.07949803368828458,4810.904177174368,0.08589544352591656,3567.094022432991,0.1004173893388088,2733.991378892464,0.11288175297039185
"TX-SD002, USA",666982.0,0.4363116246015635,1220.5335401569073,0.03706176268551258,70.39532225215326,0.6852208905187847,0.1594390853126471,0.09038624730502472,0.04650050526101154,0.00410805688909146,0.0005832241349841525,0.01376199057845639,0.6197531438308247,-0.1599772254483377,0.23099694974013033,-0.03720557875408981,0.11340768386239729,-0.006861146591949488,0.53031052762345,0.055158131788958134,2213.0148614281666,0.09115266652850937,1504.6596771401655,0.07132014805837088,1015.8555666674429,0.038462470649155665,866.0367551747413,0.06054047423705442
"TX-SD014, USA",637105.0,0.5011921111904631,1664.5323892618603,0.10066744258642756,472.8247233286317,0.587509123299927,0.24655904442752766,0.09627298482981612,0.04927759160577927,0.002691863978465088,0.00046931039624551683,0.01722008146223935,0.5615946516365906,-0.11045546417900814,0.2467891702432036,-0.07779143746340778,0.13049147662034696,-0.033416105746409505,0.5472223869093497,0.04019501625135428,3356.934821150522,0.045378773966054047,2043.7601467229135,0.12638010489030063,1428.7383758678595,0.10293446915308997,1231.6205678043718,0.13584967267729
"TX-SD004, USA",552507.0,0.728128331405756,811.7971801234444,0.24044154037229568,67.23472526629752,0.7455253960583305,0.130382058507856,0.08915543151489483,0.019621470859192733,0.003415341344091568,0.0004343836367684029,0.01146591807886597,0.6998099580746475,-0.21329839246714805,0.28332715300829536,-0.09149551897040922,0.09207568796072782,0.001323995468531805,0.5480947476828012,0.09236757739826762,2244.4185436881394,0.17655314947402093,1134.928391200774,0.20957598237936834,609.9335514628588,0.31467743799909076,436.72972065445276,0.474083516706015
"TX-SD007, USA",459173.0,1.077672249892742,1199.6450086817413,0.38500233478392415,414.59467870823255,0.7309663242394479,0.14756529674000868,0.05036881523957201,0.05225045897733534,0.002530636601019659,0.0003615195144313799,0.015956948688185063,0.6190961711484657,-0.21671990724845253,0.13090587604454018,0.005489703680262914,0.08082400795620297,0.002225239092526324,0.5274206938190235,0.04682096778040114,2718.266185001424,0.2546523752278892,1607.3334663293033,0.297284219096368,994.2513301127024,0.4737152332726662,868.3157352190334,0.5371209759924613
"CA-SD031, USA",652386.0,0.4574025193673684,1910.559963716297,0.16680570664534067,738.1782123820853,0.38222769955210567,0.44254475111360453,0.09670041969018342,0.04307112660296205,0.005481417443047521,0.003188296499311757,0.026786289098785075,0.4414701240649696,0.05579870631082101,0.13539618680368667,-0.02665458030866573,0.0875979866129305,-0.017771817361286357,0.46993927359209403,0.053545984296846594,3156.558242409664,0.11694146800207786,2311.605112567537,0.1493252875915426,1524.945535355976,0.19912021133436822,1188.181074356188,0.2124300177002
"CA-SD040, USA",763831.0,0.2445894445237232,1808.0256247824539,0.08366392962262358,231.0466155016026,0.652760885588566,0.18973176003592418,0.01947289387312115,0.0997066104936825,0.007572355665062036,0.0025057898933140968,0.02824970445032998,0.5846266790745416,-0.13130040954399042,0.21160367221885792,-0.0317824218330825,0.08148722626447485,-0.0027597372002231835,0.49182248632907183,0.035159759224572186,4373.705613353312,-0.030079518980294997,2464.826869276355,0.03785185360992146,1433.1896527650392,0.0963012214580911,1068.2422431501068,0.13760462826271583
"CA-SD019, USA",728210.0,0.3034138504002966,997.5263769993605,0.19640079017435091,14.98985534768763,0.6704123810439296,0.225032614218426,0.038762170253086335,0.030485711539253786,0.00888068002361956,0.0019609727963087573,0.02446547012537592,0.5944620227893955,-0.12591595046789417,0.18416881889242528,-0.023093247984876913,0.09185035448775536,-0.002236136716818174,0.6845979000064417,0.2442481302054489,2500.7508698254364,-0.18510675213854133,1393.9191578907516,0.07520210358349232,727.8880473978189,0.2568038629372445,495.5279540510081,0.3252900992849418
"CA-SD035, USA",905319.0,0.04830452028511497,4943.564235182687,0.0476943557343197,2570.8526421827705,0.10988723311893377,0.505806240673177,0.29761664120602793,0.057364310259698514,0.0023141014382775573,0.007810506572821293,0.01920096673106386,0.5200615518769917,0.009391029095268122,0.2494270063909814,-0.051433828097266515,0.1846073733225,-0.04743874317660457,0.4637072675113555,0.05208098383545459,6562.740013527435,0.02571513197435989,5688.781986124975,0.03708790992125582,4302.8023440475545,0.05424109967757916,3738.364589403745,0.06099214152587228
"TX-SD015, USA",675081.0,0.40400633405472824,2021.1682888362504,0.13358517866549627,1002.9168042550225,0.4327243693719717,0.30624621341735286,0.18875957107369337,0.055482231021166346,0.0019834656878211653,0.0005006806590616533,0.014303468768932914,0.5226553085218575,-0.07168709085521735,0.2980546756469688,-0.07338686248922352,0.22242883258034235,-0.06643450593738487,0.5653734048055296,0.0731654564021104,3985.7103569302685,0.01806148266330683,2515.829821489067,0.095864942704628,1734.803304482086,0.1688932505589295,1586.6711731958096,0.17474907526974398
"TX-SD013, USA",756947.0,0.2501179078588065,2679.91497836439,-0.02573117656109882,1208.6997123659744,0.16292289948966043,0.2824570280349879,0.4610600213753407,0.07634087987666244,0.0014624537781377032,0.00031574205327453576,0.015440975391936292,0.5386327640602457,-0.05600386686155684,0.31669374280617607,-0.06843263136320257,0.24588898177201382,-0.059086270001429936,0.5333484329225503,0.07869857911628134,5346.179804999131,-0.10433754025821469,3463.0785837757103,-0.04840488122266034,2189.5709424803567,0.004922903144155309,1924.9088120460135,0.042865708983558654
"CA-SD026, USA",1008747.0,-0.06234665381904481,8478.785501237948,-0.06820939358606137,4886.645964518232,0.12310321616817696,0.6699172339545991,0.031036523528694508,0.15484853982217542,0.0025774550011053317,0.0005749707310158048,0.017942060794232845,0.6141390743451198,-0.06744565369736366,0.24347745250348848,-0.018733688164603468,0.18339137589390972,-0.020856618603824095,0.4565009935430033,0.04700065760499056,11982.722683635395,-0.14197207094189532,9692.099312780427,-0.1002426009531011,7588.995915879102,-0.05741802963005253,6227.820911222438,-0.04040977841799869
"CA-SD034, USA",934667.0,0.011890865944769635,4713.5034533505395,-0.059986989073292314,3725.1254215728495,0.24574420622531876,0.6065390133598383,0.018594857847768244,0.10567399940299593,0.0031540644956973983,0.003296361163922552,0.01699749750445881,0.5596871121691753,-0.0029588668493896186,0.21316456711691353,-0.04182139750964353,0.16476744793236314,-0.02845634969208699,0.39503933669383334,0.024132927871524257,6908.128546618066,-0.13076425617820478,5433.689039932755,-0.08421152592002927,4197.042546981492,-0.044202779799733305,3676.2619837226757,-0.020446482369877495
"TX-SD018, USA",561534.0,0.6832106337283228,701.1141949129407,0.4603723909174834,17.527653273461414,0.5749660750729252,0.2549587380283295,0.11371884872509946,0.04215238970391819,0.0023275527394601217,0.00024575537723450406,0.011630640353032943,0.5851156974744939,-0.12042388665115106,0.296370650361267,-0.0471047960939317,0.12571398711082138,-0.015275679592465716,0.5585282533458401,0.13490168476759828,1819.3515565751727,0.2714687497478157,986.6994288028001,0.3212114906412857,525.4462855008832,0.6433738272270257,347.98221624407984,1.0542516594112685
