longname,Architecture and engineering occupations %,Computer and mathematical occupations %,"Life, physical, and social science occupations %","Arts, design, entertainment, sports, and media occupations %",Community and social service occupations %,"Educational instruction, and library occupations %",Legal occupations %,Health diagnosing and treating practitioners and other technical occupations %,Health technologists and technicians %,Business and financial operations occupations %,Management occupations %,Construction and extraction occupations %,"Farming, fishing, and forestry occupations %","Installation, maintenance, and repair occupations %",Material moving occupations %,Production occupations %,Transportation occupations %,Office and administrative support occupations %,Sales and related occupations %,Building and grounds cleaning and maintenance occupations %,Food preparation and serving related occupations %,Healthcare support occupations %,Personal care and service occupations %,"Firefighting and prevention, and other protective service workers including supervisors %",Law enforcement workers including supervisors %
"Lincoln-Beatrice CSA, NE, USA",0.015499487981721719,0.035542816563662656,0.014218155807933968,0.021180575210081872,0.020058766318974523,0.08173252576815607,0.007765181727894447,0.043302852379212574,0.015056939520092214,0.0615605493776019,0.10103998888482933,0.045392092791091396,0.005428937523478225,0.030046982179705552,0.029429472698362057,0.06410777598814382,0.03128200114239254,0.1182787952390019,0.0916332611190301,0.030607886625259224,0.054026933705211264,0.030731388521527923,0.03389097870106881,0.009602272434891344,0.008583381790674577
"Erie-Meadville CSA, PA, USA",0.01872231665405278,0.018027518951848037,0.006730852740108438,0.01161304730827926,0.023561086365835805,0.05707887194630206,0.005905780468740307,0.04738892542091093,0.02750034119530019,0.041588605317683845,0.09580143674239135,0.04265561607464113,0.005248204072010819,0.030540081142445937,0.04147073785034554,0.09481507214729712,0.038561272472363184,0.10312783037010385,0.0887479993548307,0.04195461482152384,0.06384694599188576,0.0506519932009082,0.02577575404161342,0.007704810233377585,0.010980285115199941
"Lubbock-Levelland CSA, TX, USA",0.0112694869465286,0.018862702390479,0.007930156858261985,0.01332121948724737,0.020812149144710322,0.08959633215203278,0.008423535357789664,0.041269306442199505,0.026552186809946993,0.041209138332501005,0.10315822407807414,0.05404299613119055,0.005373012196075836,0.035228428228470346,0.03862792642643546,0.04291791264793834,0.03526452909428945,0.11350112213524588,0.1079415887991047,0.034259721662324535,0.06690092117375948,0.03460267988760597,0.02508408493330365,0.01053543600820693,0.01331520267627752
"Midland-Odessa CSA, TX, USA",0.029067027187934115,0.013773814248858901,0.009705546735463385,0.008986157967850765,0.011504018654494939,0.049817672157174045,0.005941158960111133,0.02896780115102203,0.014139710259972217,0.034208176225441554,0.11313628696169875,0.10571914070252034,0.0019969239928557254,0.05357585830521929,0.04163152411192697,0.0593805814645763,0.06183022425084342,0.10770366144076206,0.11201379241913079,0.03201280015876166,0.05236033935304624,0.022921214526691804,0.015330422702917245,0.005773715022821989,0.008502431037904346
"Medford-Grants Pass CSA, OR, USA",0.013240566001985705,0.014180365764004154,0.0073895545803869854,0.023100884472840543,0.026253761093805658,0.052704576976421634,0.005941959785665022,0.04849063610801634,0.02005411427661945,0.04179077328846548,0.10745549214433506,0.037713254966159626,0.018212409904276847,0.03399195106978013,0.03527280719704721,0.05146161600084885,0.035530494228568396,0.12489484095404833,0.09585199669554277,0.047240096102104695,0.06522513509621579,0.05660777760093374,0.022039820225400363,0.008882623557142099,0.006472491909385114
"Wausau-Stevens Point-Wisconsin Rapids CSA, WI, USA",0.014506939738473508,0.02537459528649951,0.007981326707326255,0.013697512737494666,0.014205757598574405,0.05643400346359461,0.005239314308661497,0.04686519589388349,0.02178550811936852,0.05271314911025776,0.09164721532013152,0.04414200737896243,0.014883417413347389,0.03751600030118214,0.0536292447857842,0.1022701603794895,0.04319453856386316,0.11547197751173355,0.0817584017267776,0.033136310016816,0.0460118464975027,0.04357729086665161,0.022287478352533696,0.005609517355620812,0.006061290565469468
"Springfield-Jacksonville-Lincoln CSA, IL, USA",0.013167115147438053,0.030826045520798297,0.008044623836753,0.014029039129947303,0.02235396344881713,0.05798716223791905,0.011730575176589304,0.05377564749411369,0.027462439735396346,0.056985088014351384,0.10730603206637515,0.03798071532683036,0.0069023993721269205,0.032346675636282095,0.031870164816683484,0.05172945397466084,0.04514239264491535,0.1281393653997085,0.08286383002578765,0.0318070972082072,0.05626331427290055,0.03964149568337257,0.024778562619127704,0.010805583585603767,0.016061217625294315
"Amarillo-Borger CSA, TX, USA",0.015104358728519802,0.017626668633380044,0.0069031639501438155,0.015067482852717752,0.020399734493694224,0.06285124271701453,0.006940039825945866,0.044155173685375027,0.022944169924035696,0.03503208201194778,0.086060918946825,0.07068367873737001,0.005501880669665905,0.040165203923593185,0.038461538461538464,0.07032967032967033,0.04556383214101335,0.1079209381222804,0.09862821742016373,0.040047201121026624,0.062239103178700496,0.029013939081053174,0.026388376723947195,0.016018880448410648,0.01595250387196696
"Rocky Mount-Wilson-Roanoke Rapids CSA, NC, USA",0.01503388786198398,0.017901006366810433,0.0080262887656603,0.008445265968371328,0.01847607311562949,0.056816594783323064,0.004920928322037379,0.03863627028137195,0.019322242760320393,0.03362497432737729,0.08739371534195933,0.04596426370918053,0.010868761552680222,0.041404805914972274,0.054647771616348324,0.10615732183199836,0.04565208461696447,0.11084000821523927,0.09808995686999383,0.044493735880057506,0.049587184226740605,0.03636886424317108,0.019609776134729924,0.012692544670363525,0.015025672622715137
"Longview-Marshall CSA, TX, USA",0.014911800682418078,0.008811884375201185,0.004884761475568145,0.012272259061353248,0.01737429987767978,0.05919654928217344,0.004426060645078221,0.03893323891070624,0.02874525204403528,0.03425770939290543,0.08496426961951974,0.07416468164552888,0.00638962209489474,0.04999839052340179,0.04954773707590292,0.08952713577544583,0.04634487864546449,0.11263117234275413,0.10420556235112341,0.031618167771840594,0.048928088585591965,0.033935814073263376,0.02249243545998841,0.010461597888366703,0.010976630399793987
"Tyler-Jacksonville CSA, TX, USA",0.011966146853694851,0.014019277486090432,0.004474570958388841,0.012169892641642505,0.01576678943656453,0.06848209387978998,0.006958702296058303,0.05939973356320038,0.025233132199670872,0.03180001567275292,0.08710132434762166,0.06606065355379673,0.007044902437113079,0.030538359062769374,0.05273881357260403,0.06466577854400125,0.04584280228822193,0.10734268474257504,0.1077345035655513,0.0406864665778544,0.05621032834417365,0.031745161037536246,0.025836533187054304,0.009858161586082595,0.016323172165190816
"Fargo-Wahpeton CSA, ND-MN, USA",0.02092422409000229,0.02671288877260686,0.009778591751970435,0.01835366451908297,0.019746868561336953,0.0672073780946463,0.004931811492298132,0.058239853484645325,0.027334270857180234,0.05546652712823364,0.11269908754946528,0.04613925499558492,0.011139091473983714,0.031134512869150015,0.039559145763155314,0.046302776596788435,0.03476469241586814,0.11099192203290055,0.08905386401543644,0.035641168198319,0.05443961147267554,0.03827059554567158,0.026778297413088268,0.008110671419694541,0.006279229486215129
"Idaho Falls-Rexburg-Blackfoot CSA, ID, USA",0.021360184879498183,0.0170023109937273,0.013197424892703863,0.017233410366457577,0.014839881148894025,0.07839220864971938,0.004943875866622648,0.03989765599207659,0.018570485308682733,0.040937603169362825,0.09773027401782766,0.059697920105645425,0.021789369428854406,0.03144602178936943,0.03537471112578409,0.05877352261472433,0.04040937603169363,0.1137091449323209,0.09702046880158469,0.03983162759986794,0.0628342687355563,0.03733905579399142,0.0205183228788379,0.008055463849455265,0.009095411026741499
"Rochester-Austin CSA, MN, USA",0.016651813948140057,0.03591962283677341,0.021028574713965388,0.016508077962398667,0.020065543609498075,0.062244868625309036,0.004391134364399471,0.10053613522681538,0.04600270223653194,0.0426177197723222,0.09719427355832806,0.04275426895877652,0.00911286149600414,0.029861151037773818,0.03082418214224113,0.06408468924279882,0.031830334042430866,0.09716552636117978,0.07508767895130225,0.032081872017478294,0.04612487782441212,0.04159000747427126,0.025649686655551084,0.00382337722072098,0.006849019720577243
"Harrisonburg-Staunton-Waynesboro CSA, VA, USA",0.015691676760959235,0.021471154074531505,0.009714272142127639,0.017552193430396885,0.02303082123997498,0.06751696237006072,0.008803806537934748,0.03593568154288293,0.02280914265808454,0.03759035381485088,0.08285236998155318,0.04658417056583458,0.01354614477194816,0.04325899183747793,0.04695627389972211,0.08430119785605143,0.04212684765139459,0.10830582143790228,0.091806601271485,0.043472753327158,0.05373330483180137,0.031929632884434206,0.028707376354812405,0.010735577037265753,0.011566871719354915
"Bloomsburg-Berwick-Sunbury CSA, PA, USA",0.011639093610953633,0.019722036111254275,0.009276915940833892,0.013193836004741534,0.021251009294095416,0.0639076431479668,0.004071535329588208,0.05517188063701489,0.029282413372502532,0.033036128433747355,0.07859609338762047,0.05431290693878953,0.008813070143792198,0.03807830404233022,0.06991186929856208,0.07534058307134636,0.04503599099795564,0.11376247659296672,0.08326032056898418,0.03535535741895583,0.051950729268669796,0.044872785995292826,0.02150011166658077,0.0049390987647958216,0.013717809960659005
"Monroe-Ruston-Bastrop CSA, LA, USA",0.010385954893043963,0.01867164293976382,0.006981000259149907,0.010574922394455902,0.031242369113495393,0.06685625880486905,0.00962904382607881,0.047410661137143845,0.028982343971864576,0.03830808201927228,0.07736528201793377,0.050179795007590455,0.005309085528020723,0.03292634528360184,0.03612310252632119,0.05384886689770792,0.05203527859358565,0.11277003736294708,0.10921113950481919,0.035243435457730496,0.06472647043404449,0.04952630594635635,0.021944695104743783,0.01135054282052512,0.018397338154934464
"Lake Charles-Jennings CSA, LA, USA",0.015259491646965283,0.007771971993373178,0.013360084087781991,0.013002224692573545,0.023260860688549004,0.06957933628093248,0.0067442732173899475,0.0459711684613927,0.020963678647768633,0.030730028578284264,0.08632440321210923,0.09201574397821279,0.0042851368605729325,0.039208543480145915,0.028654444086075277,0.06474502288694349,0.03228992850611595,0.10376087284659255,0.09687529104750492,0.048069692658422744,0.0660571740027078,0.030794259751783216,0.029197656296237842,0.01978320143767718,0.01129551065388711
"Dothan-Enterprise-Ozark CSA, AL, USA",0.012228901461574728,0.01267090994813767,0.005088008800880088,0.009125019644821625,0.01882956152758133,0.05567342448530568,0.0056478862171931475,0.04548758447273299,0.029634213421342134,0.03373998114097124,0.08705602703127456,0.04738330975954738,0.010785007072135784,0.0632072135785007,0.042069385509979566,0.06837380166588088,0.05876748389124627,0.10282099638535282,0.11264340719786264,0.042216721672167216,0.05914073550212164,0.03141206977840641,0.022493320760647494,0.010618026088323119,0.012887002986012887
"Lafayette-West Lafayette-Frankfort CSA, IN, USA",0.029115599286495195,0.02289298249940404,0.019983066591041734,0.015166087149515424,0.014023493049904235,0.1102808808660699,0.004167591428078222,0.03371885609068416,0.016119618916097426,0.03353801385909102,0.08359021150320994,0.04212801985976507,0.006313037902887722,0.03325853041026526,0.045013275463819225,0.118722925040895,0.030841820588066057,0.09870697804410906,0.07638940264522864,0.035494398000871334,0.0640017097810987,0.025531635060376645,0.027126334738970678,0.007841976769993342,0.006033554454061963
"Redding-Red Bluff CSA, CA, USA",0.015281005080540349,0.016777598361624197,0.009038635737072191,0.014237328187152929,0.023994722539482493,0.05633886022606435,0.006833129849159151,0.03981725808357292,0.026731912882517427,0.03804497656649994,0.08547319916505848,0.05738253711945177,0.01522192902997125,0.04194399590406049,0.03471702571777401,0.050864479539994484,0.03909849946831555,0.12908117049348194,0.09257217124177858,0.04297782678901973,0.0566637785041944,0.0549604190461187,0.023817494387775195,0.018796030089401755,0.009334015989917687
"State College-DuBois CSA, PA, USA",0.02004619021972304,0.024646955188184067,0.02143372251179859,0.016586487991455724,0.02116899595607365,0.12093439345668983,0.006207381306653765,0.04483007293673035,0.025258564816927894,0.050069833039699856,0.08867426766593334,0.04265748947940153,0.004390809424265384,0.02801537239723589,0.0370982318091778,0.05375774781600592,0.03718038832647174,0.09749240052215032,0.08212913178818224,0.03802021050325431,0.07049942034012799,0.02797885838954969,0.019416323587136117,0.006536007375829552,0.014970743151341434
"Bowling Green-Glasgow CSA, KY, USA",0.0192470022725972,0.006900682772074889,0.007838645285015686,0.012484848743238004,0.01726894037555686,0.059894193073557984,0.007544236072432937,0.04046328368537102,0.025006651606372988,0.03647938435616622,0.0902660880911942,0.04640712822053043,0.008492528846000396,0.040804296655883504,0.059094228402961975,0.1025108178029877,0.04379381006082576,0.11138025909817965,0.0946531627988413,0.0378226407056579,0.062258550007827484,0.02689244151185546,0.02617481905618501,0.007765092757999269,0.008556267740686137
"Columbia-Moberly-Mexico CSA, MO, USA",0.010647251914821985,0.025696490194428077,0.019998316640013468,0.02024240383806077,0.021547007827623938,0.09316555845467553,0.00847571753219426,0.06281457789748338,0.030653985354768116,0.05290800437673596,0.09367898325056813,0.03353253093173975,0.0048649103610807175,0.029197878966416967,0.03516539011867688,0.054204191566366466,0.029450382964396938,0.10999915832000673,0.08440366972477065,0.027017927783856577,0.06726706506186347,0.03680666610554667,0.031066408551468732,0.008484134332126926,0.008711387930308897
"Bend-Redmond-Prineville CSA, OR, USA",0.019385574270569517,0.027595492077241015,0.009885795524088388,0.02513816576125333,0.02224774745087701,0.053355050700008476,0.010055266304501332,0.04682101061075386,0.015883178142035343,0.04685867078417896,0.12292280605952191,0.06190391006750586,0.006929471910218147,0.028970088407257115,0.027124739909427282,0.041718057111653,0.03106022803235009,0.11208609115644977,0.10859311007127188,0.03063655108131773,0.06712925913023829,0.033658779998681894,0.031625130633726566,0.010761394556221932,0.007654430248651295
"Bloomington-Pontiac CSA, IL, USA",0.00978355374548117,0.05862810598087219,0.0055186930856175355,0.018715965771289984,0.01595204319773029,0.0725758477096966,0.007916533199103098,0.0397565551640507,0.01768178282158056,0.07436965176405985,0.09552006589484281,0.03547339038118336,0.006012904406717613,0.028957122591863817,0.03856678716880978,0.04788358577769643,0.03604997025580012,0.11958998764471697,0.10213700636068275,0.03320367912872375,0.05815219878277582,0.03082414313824189,0.026513522170868987,0.01047911041962202,0.009737793437971903
"Lima-Van Wert-Celina CSA, OH, USA",0.02024215085828607,0.01511791406758708,0.006190606509573735,0.009116045561354006,0.01662781809431238,0.05053460039446243,0.004746760784017666,0.04596714071361839,0.024630309435956475,0.03115120745137637,0.08201609935168495,0.04167335113761832,0.008332782847490257,0.039059329791350135,0.06101899648003624,0.16044617663989733,0.04017288401106005,0.10589145677427879,0.08275217756471354,0.03370860739664235,0.053167495541064674,0.034086083403323676,0.018137722121037682,0.006728509819094623,0.008483773250162786
"Mansfield-Ashland-Bucyrus CSA, OH, USA",0.015161214929528804,0.012427725106443516,0.004542267475535774,0.008505319635399201,0.021441128352081618,0.04995478055868874,0.005629566401447022,0.04128687416801309,0.022121960389801746,0.033137213059781116,0.08687213567864728,0.046266093548354315,0.006584763588696156,0.035525206027903954,0.05846010019408794,0.13208141531770468,0.043512280380859476,0.11599548821754108,0.0907945411496916,0.030850836813706064,0.05828735176660671,0.039864240059344164,0.020160757654279587,0.011096546047617596,0.00944019347823878
"Eau Claire-Menomonie CSA, WI, USA",0.018335115427088995,0.025232694701046467,0.007256919490262756,0.013847744921032796,0.02072779540395099,0.059641711511157075,0.003304177110904661,0.03950113060702203,0.019754947501270836,0.04659152658241161,0.10019456958053603,0.04039509895002542,0.007817840803519781,0.03482970779505337,0.06025521919753195,0.09135129450121825,0.04171852267349121,0.10746025346631843,0.09465547161212291,0.031613174639345126,0.058414696138407336,0.03827411523427229,0.025215165910007185,0.005766972251923785,0.007844133990078704
"Pueblo-Cañon City CSA, CO, USA",0.011199625117150891,0.012734301780693534,0.007884254920337395,0.010883317713214621,0.028010777881911902,0.05581068416119962,0.007474226804123712,0.0471415182755389,0.02521087160262418,0.03851921274601687,0.08619962511715089,0.05959465791940019,0.004639175257731959,0.0313261480787254,0.04587628865979381,0.051323805060918465,0.035590440487347705,0.10759137769447048,0.10841143392689784,0.04129568884723524,0.062476569821930644,0.049601686972820996,0.02496485473289597,0.016166822867853797,0.030072633552014994
"Greenville-Washington CSA, NC, USA",0.01643983873708705,0.01961823307954512,0.013503071964531906,0.01449208620408656,0.018458235144341445,0.07250799093577615,0.0065093284133954255,0.05870273950912368,0.03420172712092573,0.03575403635781529,0.08614307066533422,0.04591724226730877,0.005732245796602483,0.030447509803432554,0.03242217428852977,0.07119812126734415,0.04101381499540931,0.1046663816938406,0.09542978213498782,0.036320231349988207,0.06989706758321972,0.041396846313613574,0.0255327145517681,0.006852455802628672,0.01684305401936385
"Mayagüez-San Germán CSA, PR, USA",0.008471118121822666,0.01265460063690312,0.006787309806624308,0.007481663751036002,0.015881424391374143,0.07987324808662413,0.009651519827322545,0.04190426054524573,0.026854138800122263,0.037373080492718515,0.05589317000329731,0.040665495467544,0.012296140413100586,0.0415328572675976,0.03222519080363511,0.07683673631985005,0.02802446957038457,0.13076636892925603,0.12674063770391086,0.05289941938177798,0.06327632679336141,0.02003545907422364,0.020205699782380293,0.030144691753124495,0.021524972276762512
"Joplin-Miami CSA, MO-OK, USA",0.01168042361002959,0.018532938794580282,0.0051809167834709026,0.010621398536053574,0.021471214244925506,0.05476820848258319,0.008794061153506724,0.036920521206457974,0.026434096454342523,0.04055443077402274,0.08708923843638063,0.04610912111301459,0.00667601100555469,0.03736697295333022,0.05241135856304833,0.10193635466957379,0.04718891138451955,0.11073041582308052,0.10362871826818253,0.03905933655193895,0.05741577116752323,0.031334683071172716,0.029964180034262575,0.008098427036287183,0.006032289882157504
"Johnstown-Somerset CSA, PA, USA",0.016709415119223237,0.013789695280449195,0.005044408877705878,0.009714260643801044,0.02155297571301294,0.055628831900741,0.005484425454301484,0.055837677112534304,0.03451523632526929,0.039084147736790295,0.07340525123301257,0.061532512528496924,0.005748562699314844,0.042984250341624786,0.04690836367564282,0.07604475286226424,0.052181569570206,0.11088511633691232,0.08656468296896681,0.03080571193516605,0.060597224701195086,0.04699410918653284,0.0230963100773725,0.0064765703799326705,0.01841393733953092
"Bloomington-Bedford CSA, IN, USA",0.03131320175744473,0.0286033096549869,0.0148944437249061,0.025136241818018788,0.02588345471391709,0.09250495651220945,0.005130861885168322,0.03618502983870164,0.014735038307114463,0.04848913552449364,0.09325216940810775,0.043886304085760115,0.0022516015263068755,0.02927081984198938,0.031163759178265072,0.07922449264244369,0.03511900610722007,0.105008318970241,0.07634523228358224,0.03522859733195182,0.07159295826566905,0.03378398573321511,0.02316359977284728,0.009893098741693484,0.007940382373745928
"Morgantown-Fairmont CSA, WV, USA",0.018468680153725946,0.02940742576551816,0.021920725347779595,0.014961909383876041,0.020931908920409383,0.08616746128631739,0.010132150774096358,0.06664742494233623,0.02964626409559512,0.04823042348809632,0.07901566773404087,0.05816472429834084,0.002506147696777549,0.039197065616464445,0.029752037982675283,0.03802655292292164,0.027935850173114455,0.11101896645043785,0.08706346618401346,0.034894561072317656,0.06289105984371075,0.038241357702792904,0.024340825054968214,0.011326486888444157,0.009110856221229592
"Sioux City-Vermillion CSA, IA-SD-NE, USA",0.010301043590115978,0.009346666943297579,0.009357040602502127,0.015010684868980684,0.017178779642731175,0.05966928774455901,0.006442042366024191,0.036017344758190004,0.015799082968526317,0.03496960517853068,0.1078756820680927,0.05207576920683002,0.013050063279321148,0.03797796634784954,0.06032282827444553,0.10987779829457042,0.03814394489512231,0.10841511234672918,0.09442104607979418,0.037324425817963025,0.05926471503558165,0.03020809560364323,0.02293616050125521,0.007510529264092616,0.0065042843212514785
"New Bern-Morehead City CSA, NC, USA",0.021412453573339853,0.018271867456796022,0.007420700641844816,0.012894556997083964,0.01929940092199876,0.060482313335048325,0.008123374577360166,0.04645573583968256,0.02277354853998927,0.04151764240463539,0.08659502238432239,0.05632239875542052,0.013257960395125555,0.042496038506200956,0.03568585302336346,0.06144659898242817,0.04253222056432467,0.09045327824513195,0.10854769381599647,0.04291930840140908,0.07579682563996011,0.03403898309538497,0.027052143991049746,0.011163253743101863,0.013040826169001147
"Jonesboro-Paragould CSA, AR, USA",0.008556256140481788,0.010608265243940354,0.003718489223843102,0.012971184817619918,0.015172430946784565,0.07280279570694823,0.0052606051561392385,0.06271686005297915,0.024910146874106132,0.03160094019326195,0.09353430586128418,0.05350147371562885,0.013655187852106107,0.04112723700083324,0.047022099516223305,0.09145742392020793,0.03816736932432937,0.10531159447325548,0.10126975836038254,0.041487893146289596,0.051076372047905085,0.03283214565533709,0.02253479088161773,0.008494074046437587,0.010210299842057482
"Elmira-Corning CSA, NY, USA",0.027513151493111888,0.017605313510390897,0.014912292001296078,0.011039128974307399,0.0264729226388004,0.07489826109962239,0.007059743301879409,0.044086559565438416,0.0233185460577229,0.036236884426392765,0.08548723197856524,0.05418752062275009,0.0066444642841217965,0.034975589600089584,0.03802225721139794,0.07711853238353907,0.04235132545449322,0.11105964025005922,0.09317598773683342,0.03503008815885043,0.05042771459798396,0.03573173233082409,0.026240857866767876,0.008144561886086123,0.01825969256867562
"Rapid City-Spearfish CSA, SD, USA",0.015990359435470787,0.013800375425830224,0.010080878774535932,0.012131816180389794,0.016187342124168617,0.052548029014391325,0.008423906746077727,0.05153994113693773,0.024738708257050823,0.03695163495631619,0.10494542420801371,0.0665569743459016,0.010949920048202822,0.039048921230098954,0.0331394405691641,0.04090287594725499,0.03643021019211606,0.12192069708697365,0.1074135014252277,0.04684711825913652,0.06965076128015574,0.028307571087576186,0.028330745521540638,0.009605802878264699,0.013557043869203495
"Ithaca-Cortland CSA, NY, USA",0.024940664819210014,0.03800103422214561,0.0358662936395338,0.030257627388323896,0.025895331415160636,0.1411978413927525,0.006390962489558334,0.03988384889749268,0.01722377650194248,0.03762977499038704,0.09876821490605815,0.038266219387687456,0.004866147787692757,0.020949628077805326,0.023893183415319746,0.04004295999681778,0.0229782945942004,0.0940479189594134,0.08214110502658481,0.028414590487808113,0.06937243930574524,0.030575849586974103,0.029594664474469297,0.01051459181373394,0.008287036423182487
"Williamsport-Lock Haven CSA, PA, USA",0.014411288125385377,0.01584524714283666,0.0045886688558441,0.010037713122158969,0.030342572809269112,0.057616473321192484,0.007714699513887893,0.039534250111131826,0.027603711085937163,0.034070866254642444,0.08364282948793324,0.053371954629536686,0.006667909431148458,0.03752670748670003,0.0583047736495691,0.07371983308717037,0.04359235413051895,0.12423820927197901,0.08840357342587149,0.039104062405896436,0.05771685045241407,0.04468216298378192,0.021150895507406398,0.007987151727203637,0.018125241980584194
"Parkersburg-Marietta-Vienna CSA, WV-OH, USA",0.013200971192116566,0.017796088985406168,0.008160578314213572,0.010404025025684419,0.02027037720191032,0.05527853530407748,0.0068234172596296555,0.042722829401500996,0.031197311368492974,0.04210856343639997,0.08506167220061543,0.06251793574343807,0.004072586856488095,0.041478485674654064,0.03878899425162359,0.069217885788541,0.053741674760757946,0.10631635180099963,0.11144900349425775,0.04012633328555077,0.05855169715810382,0.04690544212108313,0.018656553000267185,0.005670731513260784,0.009481954860926567
"Jackson-Brownsville CSA, TN, USA",0.008216733965630576,0.008138479356434095,0.005321313425360754,0.018890662660030675,0.020518358531317494,0.06024039815945159,0.005822142924218236,0.04964472407424797,0.029611544119948666,0.02942373305787711,0.09154224183804426,0.04200707421667136,0.0069646602184868685,0.02651266159576799,0.05498168842144802,0.11063636648198578,0.03230350267630763,0.11303095752339813,0.10450120512098163,0.044495570789119476,0.047281434876514226,0.04559113531787022,0.02108179171753216,0.008748865308166652,0.014492753623188406
"Cape Girardeau-Sikeston CSA, MO-IL, USA",0.010386947351885374,0.013575974780823586,0.00663957339683547,0.01416759855667169,0.021199767292954665,0.0698833929605763,0.0062177652045659225,0.04940828223497325,0.03107320349719,0.03519691520402993,0.09072323250428273,0.04976808297181792,0.0061364010588363625,0.040786959707652,0.051375374134086584,0.06522462880244018,0.04336244101988521,0.12100392940813186,0.10046498224849244,0.04122520330494403,0.06206748148679907,0.03863450590676263,0.018652076294623458,0.004014176209997633,0.00881110446074166
"Paducah-Mayfield CSA, KY-IL, USA",0.012063018874464877,0.015910705929251086,0.005407560185104945,0.015009445898400264,0.021110283030313533,0.04729881969599806,0.00856197029308283,0.04461237152711579,0.028355027124460544,0.03511447735584172,0.08589701370955162,0.05289703104147529,0.011300414232975719,0.039638109433766056,0.04991594017019949,0.07695374109572421,0.04300050262578644,0.11426937275768237,0.11640119936911798,0.03535712428722464,0.06301887446487686,0.03478517080610777,0.022895471168344974,0.009619217636965527,0.010607137286167391
"Edwards-Glenwood Springs CSA, CO, USA",0.013942276369796077,0.014554694116880578,0.007974460876930094,0.038647468890481464,0.015571046973744217,0.050934914326666234,0.01359046191934328,0.03555931982539579,0.0072838621408560815,0.04576193888852694,0.13811974721480227,0.09003843898625317,0.006280539448824027,0.02415792559775881,0.01789041631376637,0.03011271092579321,0.04015896801094534,0.09674897387451951,0.10736855821226139,0.061502378005081765,0.07261710860642387,0.02402762394944296,0.029461202684213955,0.01089321779920516,0.0068017460420874325
"Manhattan-Junction City CSA, KS, USA",0.019749899152884227,0.023864461476401776,0.017700685760387254,0.02262202501008471,0.01891085114965712,0.11444937474788221,0.004098426784993949,0.03201290843081888,0.01852359822509076,0.05574828559903187,0.08737394110528439,0.048471157724889066,0.0067607906413876566,0.03770875352964905,0.03415893505445744,0.04771278741427995,0.023348124243646632,0.11603065752319483,0.07843485276321097,0.03837031060911658,0.06983461073013311,0.02917305365066559,0.03422347720855184,0.012198467123840259,0.008519564340459862
"Hot Springs-Malvern CSA, AR, USA",0.008521482301323935,0.0170801538111221,0.005261089072991299,0.013023047951805925,0.018154462294124905,0.06480031541311114,0.007224734994600727,0.049702750341398066,0.03132570993812777,0.03695786804562277,0.07404510692644513,0.07046895363964402,0.0014449469989201455,0.03753169867198818,0.034641678051034255,0.052852069774451185,0.0322149080913094,0.11118692036924363,0.11600410679276911,0.05435246503483154,0.07834206228760635,0.03295634973319181,0.029417816173451277,0.009040181224013217,0.013449122066872123
"Findlay-Tiffin CSA, OH, USA",0.02718813383498227,0.016953876167030518,0.00772601297474724,0.009243346184216638,0.017309984981497824,0.050799696533358106,0.00527970024927617,0.03401613327759456,0.022341957359840216,0.03737594252713394,0.09025035997956245,0.03630761608373202,0.006735101491012124,0.037515289454534195,0.07233653831266354,0.14300091349652408,0.03845975196246923,0.10289996438911855,0.07900970783594222,0.03875392880920309,0.06375896078158143,0.02907705885085234,0.01957050180376856,0.008840788393949247,0.005248734265409448
"Mankato-New Ulm-North Mankato CSA, MN, USA",0.014413511971840784,0.017724724181587992,0.012382264145693338,0.020298565605130988,0.024667139696982344,0.06737899467145263,0.006232870041877095,0.0416684057487096,0.015456961197601458,0.04358835232410924,0.09450867454123016,0.039191952919570935,0.009697121471402535,0.0317208564631245,0.04496570530211333,0.08709322871015764,0.03823197963187111,0.10561097430332374,0.0937991290677129,0.037564172127384284,0.061313076505697235,0.04809605297939536,0.030385241454150842,0.00936321771915912,0.0046468272187208705
"Rome-Summerville CSA, GA, USA",0.006389102072141213,0.01454336147352264,0.005947812739831159,0.016711435149654643,0.0171527244819647,0.05600537221795856,0.006983883346124329,0.0388142747505756,0.026976208749040675,0.028491941673062165,0.06197237145049885,0.06043745203376823,0.003971603990790483,0.04196085955487337,0.061511895625479665,0.145376055257099,0.031696085955487334,0.10191864927091328,0.1023407521105142,0.04921335379892556,0.04850345356868764,0.036377590176515734,0.019896392939370684,0.005736761320030698,0.011070606293169609
"Moses Lake-Othello CSA, WA, USA",0.010282226714352355,0.009699113668169803,0.011137459182086766,0.006628051624941689,0.01586067485616545,0.07438578759135438,0.0027406313170580004,0.019631472554812627,0.00886331830197481,0.026648266210542684,0.10010107292800498,0.03469522624786192,0.16610946975587002,0.043344736432903125,0.05401570517804385,0.07652386876069041,0.041381589177421865,0.08480407401648266,0.06077981651376147,0.02909734100450941,0.036813870315658526,0.035997512051002954,0.025365417508941068,0.014208521225314881,0.010884776862074327
