longname,Population,Population (2010),Population Change (2010-2020),Population (2000),Population Change (2000-2020),PW Density (r=1km),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density,AW Density (2010),AW Density (2000),Area,Compactness
"Kalamaula Hawaiian Home Land, USA",372.0,299.0,0.24414715719063546,216.0,0.7222222222222222,60.76039437641073,57.40649599523321,0.05842367354133609,34.21831276475749,0.7756689172293075,18.065637358556636,14.520498844646328,10.489724917871595,20.591579063431457,0.3261379136822812
"Coquille Reservation, USA",365.0,323.0,0.13003095975232198,251.0,0.4541832669322709,291.70092386258574,298.862433261342,-0.023962561371819662,188.61699598361574,0.5465251280320699,13.873738167106207,12.277308021850152,9.540570629982625,26.308698895975482,0.03572399976815837
"Kakaina-Kumuhau Hawaiian Home Land, USA",318.0,0.0,inf,103.0,2.087378640776699,945.1221105487658,,,1310.1634915324826,-0.2786227698626621,3890.2944698710776,0.0,1260.0639320651603,0.08174188418455078,0.18608743050290705
"Prairie Island Indian Community and Off-Reservation Trust Land, USA",310.0,222.0,0.3963963963963964,270.0,0.14814814814814814,30.82266504343558,49.468510735256594,-0.37692353003325757,53.478418729885604,-0.4236429240902218,22.481675319998697,16.09978039045068,19.580813988385962,13.789007962597779,0.04439517078505432
"Kalawahine Hawaiian Home Land, USA",308.0,319.0,-0.034482758620689655,5.0,60.6,3092.3805442755265,3303.4279815084496,-0.06388740375582586,1056.1522023578175,1.927968655816757,1596.5251250694603,1653.5438795362268,25.917615666712017,0.19291898083132253,0.35115992158835346
"Campbell Ranch, USA",291.0,443.0,-0.3431151241534989,446.0,-0.3475336322869955,55.24262605477657,67.03836133422459,-0.17595500612909565,62.79554629095741,-0.12027796049715174,43.40538891630931,66.07761955300695,66.52509778925757,6.704236668886487,0.301102541078901
"Poarch Creek Reservation and Off-Reservation Trust Land, USA",287.0,287.0,0.0,211.0,0.36018957345971564,86.49045245390437,87.13150860099226,-0.007357340156056867,77.18788453307978,0.12051849816972067,176.04688544518297,176.04688544518297,129.42819801022162,1.6302475290843208,0.08630333784683927
"Little River Reservation and Off-Reservation Trust Land, USA",278.0,57.0,3.8771929824561404,11.0,24.272727272727273,66.08250637126366,27.134521701176123,1.435366545207958,14.75800381397575,3.477740160812527,24.845010844372492,5.094120928522417,0.9830759686622209,11.18936923559316,0.035941758215242904
"Fort McDermitt Indian Reservation, USA",267.0,334.0,-0.20059880239520958,309.0,-0.13592233009708737,16.994409841011,22.800136877428166,-0.25463562204158346,36.04730694896241,-0.5285525805000485,1.8950677268355918,2.370609066528418,2.1931682681355724,140.89206217755606,0.030418175721064238
"San Manuel Reservation and Off-Reservation Trust Land, USA",267.0,256.0,0.04296875,227.0,0.1762114537444934,386.8299637433913,487.3697376871706,-0.2062905555459683,412.6992842837445,-0.0626832212351673,59.34225611186895,56.897444062316296,50.45203047713203,4.49932337416807,0.38192076762048033
"Upper Skagit Reservation and Off-Reservation Trust Land, USA",266.0,274.0,-0.029197080291970802,245.0,0.08571428571428572,105.94214602865924,63.05207690739139,0.6802324558517435,86.59068283419299,0.2234820486578347,74.36850428022237,76.6051510254922,68.49730657388902,3.576782975192098,0.133653302683218
"Santa Ynez Reservation, USA",264.0,271.0,-0.025830258302583026,257.0,0.027237354085603113,140.74722706019864,164.3594859172842,-0.1436622822546956,320.9777441403661,-0.5615047160445842,420.6486997960703,431.80226380581456,409.495135786326,0.6276020825168049,0.30622532285535053
"Santa Ysabel Reservation, USA",263.0,330.0,-0.20303030303030303,250.0,0.052,20.416613954503287,28.015128285824296,-0.27122896792751333,15.230491434122017,0.340509204368968,4.339941393461851,5.445553839704984,4.125419575534079,60.59989667054287,0.13198172479134848
"Tonawanda Reservation, USA",261.0,517.0,-0.4951644100580271,543.0,-0.5193370165745856,13.92026452452792,32.58397312670166,-0.5727879939502942,38.639771911242285,-0.6397425803520904,8.480040673811654,16.79762846115182,17.642383470803555,30.778154261220582,0.5578555415625505
"Hopland Rancheria, USA",249.0,121.0,1.0578512396694215,219.0,0.136986301369863,58.6879058827777,33.364663524537335,0.7589838974283952,48.86565467351161,0.20100521061043713,30.55177215450557,14.846443496767767,26.870835750348274,8.150100057723792,0.27834632546828486
"Kewalo Hawaiian Home Land, USA",245.0,261.0,-0.06130268199233716,438.0,-0.4406392694063927,4844.968793122973,4822.766747007364,0.004603591108648539,4383.334252197287,0.10531584277294764,4819.196508687142,5133.91954598916,8615.543146142727,0.05083835024331546,0.5553567029853702
"Lone Pine Reservation, USA",242.0,212.0,0.14150943396226415,212.0,0.14150943396226415,175.11647395487182,166.4805748593044,0.0518733137656797,177.818112362011,-0.01519326896035788,255.0842816653047,223.46226327704377,223.46226327704377,0.9487060449985996,0.43419656968244613
"Ely Reservation, USA",240.0,202.0,0.18811881188118812,148.0,0.6216216216216216,222.42301184450102,287.0304245959281,-0.22508907493823777,239.60131459742578,-0.07169536102832937,16.40047678131567,13.803734624274023,10.113627348477996,14.633720909469002,0.10167962860770147
"Big Cypress Reservation, USA",239.0,591.0,-0.5956006768189509,142.0,0.6830985915492958,16.470871809351213,35.46058307352724,-0.5355160467835797,45.200003838098276,-0.6356002121515705,1.1230268827422125,2.777024634730743,0.6672377294953731,212.81770158200368,0.31293060899651576
"Carson Colony, USA",238.0,242.0,-0.01652892561983471,286.0,-0.16783216783216784,655.5565357225238,616.6320160434125,0.06312438969495694,547.0389118110746,0.19837276941082907,326.1486162603548,331.63010560926836,391.9264884473171,0.7297286823685667,0.7325652861399419
"Redwood Valley Rancheria, USA",237.0,238.0,-0.004201680672268907,263.0,-0.09885931558935361,79.87160599773776,185.31118865532554,-0.5689865972081315,114.20668243374469,-0.3006398198802939,217.16025391682746,218.07654190803768,240.98374168829375,1.0913599322405065,0.23741604086438853
"Moapa River Indian Reservation, USA",234.0,260.0,-0.1,206.0,0.13592233009708737,43.432975880180564,43.66966784683006,-0.0054200542005422275,36.23324524817334,0.1987051003213738,0.8151718289626043,0.905746476625116,0.7176299007106688,287.05604350654596,0.3443487890025572
"Houlton Maliseet Reservation and Off-Reservation Trust Land, USA",230.0,235.0,-0.02127659574468085,136.0,0.6911764705882353,62.214359232635324,62.44156358802795,-0.003638671781053618,43.66228622616629,0.4248992576882289,44.426952996086236,45.39275632208811,26.269850467250993,5.177037462376988,0.09522443280272198
"Paiute (UT) Reservation, USA",230.0,273.0,-0.1575091575091575,270.0,-0.14814814814814814,164.37522522530952,147.15477697979438,0.11702269269776855,145.1823180139313,0.13219865527657793,1.754850640707919,2.082931412666356,2.0600420564832094,131.0652853665178,0.18176715034389906
"Pokagon Reservation and Off-Reservation Trust Land, USA",230.0,525.0,-0.5619047619047619,403.0,-0.4292803970223325,71.5103918652289,155.20486898049074,-0.5392516205518156,40.49802182208809,0.7657749353630477,16.334996470739792,37.28640498755822,28.62175468568755,14.080198940476636,0.03284268171584409
"Cahuilla Reservation, USA",229.0,187.0,0.22459893048128343,154.0,0.487012987012987,13.774895074591116,12.754523942113067,0.08000072265409869,10.088769834175858,0.36536914817190635,3.058660215266011,2.4976832325534675,2.056915603279326,74.86938197876417,0.37316554324994594
"Woodfords Community, USA",225.0,214.0,0.0514018691588785,219.0,0.0273972602739726,63.62095062920556,66.85697553359357,-0.04840220303956178,67.08199167598397,-0.051594190337933866,142.49530636750228,135.52886916731327,138.69543153103555,1.578999377142389,0.25410677971235973
"Anahola (Agricultural) Hawaiian Home Land, USA",223.0,265.0,-0.15849056603773584,169.0,0.31952662721893493,156.61560099538877,167.6856480416209,-0.06601666377246823,203.24180407357568,-0.22941246408788876,106.40490754437533,126.44529371865231,80.63869674887637,2.095767997420604,0.2287711436035864
"Kaibab Indian Reservation, USA",221.0,240.0,-0.07916666666666666,191.0,0.15706806282722513,21.33540427167643,29.21023722213253,-0.269591543901922,48.27144425818585,-0.5580118929617818,0.45151206265098776,0.4903298417929279,0.3902208324268718,489.46643574134094,0.4648301261452802
"Lac Vieux Desert Reservation, USA",221.0,137.0,0.6131386861313869,135.0,0.6370370370370371,87.1304898407341,61.76605849861234,0.4106532286286587,64.8762705062741,0.34302556482971425,206.1709679361215,127.80734211424728,125.94154149944075,1.0719258982597055,0.18599210594598997
"Robinson Rancheria and Off-Reservation Trust Land, USA",219.0,200.0,0.095,152.0,0.4407894736842105,91.42761082474422,73.5502738510576,0.243062819995599,71.47732260016541,0.2791135355779631,266.8792258523558,243.72532041311032,185.23124351396385,0.820595905509544,0.14465143779686032
"Sycuan Reservation and Off-Reservation Trust Land, USA",216.0,433.0,-0.5011547344110855,69.0,2.130434782608696,56.15811640135138,144.30905821549425,-0.6108482925757064,37.44062371402384,0.499924702918789,23.537718997860118,47.18440891700662,7.51899356876087,9.176760076863744,0.12464088198560795
"Havasupai Reservation, USA",214.0,465.0,-0.5397849462365591,503.0,-0.5745526838966203,68.1183156433312,74.82883567399723,-0.08967826333555949,159.47451862374982,-0.5728576813952104,0.2994526867925695,0.6506799035446019,0.703853745124591,714.6371010798027,0.19923389771741956
"Cow Creek Reservation and Off-Reservation Trust Land, USA",212.0,289.0,-0.2664359861591695,260.0,-0.18461538461538463,127.53566057706303,116.0476340072545,0.09899406108607413,140.35874431274254,-0.0913593506301792,2.304060870157437,3.140913167337261,2.8257350294383663,92.0114580069727,0.019414290514042226
"Rohnerville (Rancheria) Trust Land, USA",208.0,0.0,inf,0.0,inf,93.24031127599038,,,,,291.54784740747186,0.0,0.0,0.7134334959067488,0.4785312320220975
"Sherwood Valley Rancheria and Off-Reservation Trust Land, USA",208.0,168.0,0.23809523809523808,179.0,0.16201117318435754,168.61088918194173,201.85773008481365,-0.16470432362883872,275.29003832592326,-0.38751547201893743,104.45923328055703,84.37091918814222,89.89520556355629,1.9912074162113822,0.2143875274293814
"Aroostook Band of Micmac Trust Land, USA",202.0,197.0,0.025380710659898477,193.0,0.046632124352331605,140.80169930782301,170.74820925112735,-0.17538403520976673,118.37994145395825,0.18940504259824542,47.77932325616766,46.59666673992589,45.650541526932464,4.22777022012183,0.0816915837027188
"Quartz Valley Reservation and Off-Reservation Trust Land, USA",202.0,187.0,0.08021390374331551,126.0,0.6031746031746031,33.87951758886881,26.183115878497695,0.2939452182118482,29.557346574209134,0.14623000761614616,70.012055992202,64.81314094327611,43.67088641097748,2.885217369169946,0.22396710534391037
"Yavapai-Prescott Reservation, USA",200.0,192.0,0.041666666666666664,182.0,0.0989010989010989,308.5314064802247,211.1074269634654,0.4614900618045032,229.04145266342334,0.34705487977153165,35.52745476745607,34.106356576757825,32.32998383838502,5.6294491488088365,0.29925296196693024
"Immokalee Reservation, USA",197.0,127.0,0.5511811023622047,175.0,0.12571428571428572,80.94604247791555,44.99197454240335,0.7991218056372869,43.830361870690304,0.8468029699760428,79.0099522348778,50.93534991791614,70.18650579240413,2.4933567788316826,0.5311232974774632
"Mooretown Rancheria and Off-Reservation Trust Land, USA",197.0,181.0,0.08839779005524862,180.0,0.09444444444444444,149.9077985303226,129.64708905721125,0.15627585332186372,203.555635438021,-0.2635536805073284,163.63870133175115,150.34824843171043,149.5175951254579,1.2038716904787345,0.5143143275876362
"Stewart Community, USA",196.0,147.0,0.3333333333333333,196.0,0.0,362.7660842674391,240.80900770485158,0.5064473199111582,250.1639620299231,0.45011328299976,17.1684775087922,12.87635813159415,17.1684775087922,11.416271471924395,0.0615785928399424
"Big Valley Rancheria, USA",191.0,139.0,0.37410071942446044,225.0,-0.1511111111111111,127.92391027993598,156.15046416618935,-0.18076509754215098,150.87888605111675,-0.15214173680606163,389.3152870562755,283.32369058022147,458.61748475215705,0.4906049321725991,0.7020942742890872
"Grindstone Indian Rancheria, USA",188.0,164.0,0.14634146341463414,162.0,0.16049382716049382,59.84225860255265,52.20282133414168,0.14634146341463392,51.5662015617741,0.16049382716049357,538.861695120528,470.07084042429045,464.338269199604,0.3488835849761964,0.5725039767802594
"Manchester-Point Arena Rancheria, USA",188.0,212.0,-0.11320754716981132,197.0,-0.04568527918781726,47.53314757831777,44.17450547836465,0.0760312325759499,66.73843420779333,-0.28776951178804977,124.71106333808551,140.63162461528793,130.6812738170364,1.5074845404079453,0.2876017172981858
"Iowa (KS-NE) Reservation and Off-Reservation Trust Land, USA",181.0,166.0,0.09036144578313253,168.0,0.07738095238095238,25.543928711710265,19.675769530914916,0.29824293131586005,14.827935531394917,0.7226894909022615,3.513899586347251,3.222692438307424,3.2615200580460675,51.50972461001712,0.26361397120277663
"Pauma and Yuima Reservation, USA",179.0,206.0,-0.13106796116504854,186.0,-0.03763440860215054,64.21324016813789,66.99186949270992,-0.041477112754323246,69.67050417434572,-0.07832961840711533,7.340094811766305,8.44725995097128,7.627137625634261,24.386605975860114,0.39811171796441147
"Big Sandy Rancheria and Off-Reservation Trust Land, USA",175.0,118.0,0.4830508474576271,98.0,0.7857142857142857,50.31115115339229,36.08231387791851,0.3943438140806563,31.25283392714728,0.6098108501351074,127.65578503255188,86.07647219337784,71.48723961822905,1.3708740262368484,0.34104888788630966
"Sac and Fox Nation Reservation and Off-Reservation Trust Land, USA",165.0,173.0,-0.046242774566473986,217.0,-0.23963133640552994,6.717303173890661,9.87128635477478,-0.3195108588212036,10.928150470365164,-0.3853211307707952,2.70101352342013,2.831971754858682,3.5522420277707165,61.088179888514766,0.20433527755621336
"Smith River Rancheria and Off-Reservation Trust Land, USA",160.0,113.0,0.415929203539823,196.0,-0.1836734693877551,100.16416343488433,83.12676762197933,0.20495679430701444,82.22951258746875,0.2181047933166116,171.4706657077877,121.10115765612507,210.05156549203994,0.933104209630028,0.1411949598858757
"Duckwater Reservation, USA",159.0,156.0,0.019230769230769232,149.0,0.06711409395973154,25.046383560033995,25.33420222344836,-0.011360873370939339,19.6818052443709,0.27256535917595226,9.829926189928832,9.644455884458477,9.21169183836098,16.175096020853353,0.14714070162473128
"Kapaakea Hawaiian Home Land, USA",154.0,141.0,0.09219858156028368,430.0,-0.641860465116279,241.7708271877792,279.9907939278782,-0.13650436931845678,194.45106793638215,0.24335047245345282,19.545638821149915,17.895682297286612,54.57548502009392,7.878995483808895,0.39819076950627147
"Laytonville Rancheria, USA",154.0,212.0,-0.27358490566037735,188.0,-0.18085106382978725,106.22869019824505,130.463510945263,-0.18575937878282206,179.26264632763306,-0.4074131316565862,202.22594316184654,278.38896071630825,246.87322931446204,0.7615244492975359,0.4881129336953672
"Tuolumne Rancheria, USA",154.0,185.0,-0.16756756756756758,168.0,-0.08333333333333333,121.50136389312837,109.86164617687145,0.10594887407310095,137.591343004647,-0.11694034493852719,100.41725831330261,120.63112199974664,109.54609997814829,1.5336009226573268,0.4116546969980522
"Berry Creek Rancheria and Off-Reservation Trust Land, USA",153.0,246.0,-0.3780487804878049,280.0,-0.45357142857142857,320.9874340499249,313.44595584978714,0.02405989951183759,298.26204745932233,0.07619268621061119,225.57862557342125,362.6950450396185,412.8236285003788,0.6782557505662327,0.278507035606114
"Wailua Hawaiian Home Land, USA",150.0,17.0,7.823529411764706,151.0,-0.006622516556291391,47.7464829275686,5.411268065124442,7.823529411764706,48.06479281375238,-0.006622516556291241,69.08570409719314,7.8297131310152235,69.5462754578411,2.1712162010967226,0.23686955445274563
"La Jolla Reservation, USA",145.0,476.0,-0.6953781512605042,390.0,-0.6282051282051282,15.658651159648134,35.407293810208714,-0.5577563412899578,39.14966746302022,-0.6000310558336441,4.129925829762664,13.557549620462265,11.108076369706477,35.109589367209715,0.20633916529548063
"Yerington Colony, USA",144.0,151.0,-0.046357615894039736,139.0,0.03597122302158273,526.5442348516493,503.0708570073053,0.04666018219378424,475.9946498013696,0.10619780090253926,1668.7809661385882,1749.9022631036582,1610.8371825921092,0.08629053358224914,0.7410960607987352
"Battle Mountain Reservation and Off-Reservation Trust Land, USA",142.0,148.0,-0.04054054054054054,124.0,0.14516129032258066,90.25878568443898,108.98672413836087,-0.1718368783169076,173.383908407353,-0.4794281285182333,52.518621724167026,54.737718416737465,45.86133164645572,2.7038028672153276,0.16380543309782472
"Pinoleville Rancheria, USA",142.0,129.0,0.10077519379844961,136.0,0.04411764705882353,230.68500272657676,142.96308671098035,0.6135983632819736,99.20736136523777,1.325281103660204,321.5720739267004,292.132377017918,307.98452150726234,0.4415806331253991,0.33930408061266387
"Burns Paiute Indian Colony and Off-Reservation Trust Land, USA",133.0,128.0,0.0390625,171.0,-0.2222222222222222,45.72653146937974,43.03649133044283,0.06250602815834216,44.93195340762772,0.017684031106849924,2.707664086031605,2.605872203098086,3.4812823963263493,49.11983014662904,0.025713114336361916
"Santa Rosa Reservation, USA",131.0,71.0,0.8450704225352113,65.0,1.0153846153846153,25.467220741162674,13.39143140888708,0.9017549329537413,7.585569441518334,2.357324843903233,2.8520922065201586,1.54579043254146,1.4151602551435902,45.931193844477164,0.24143345727998944
"Tonto Apache Reservation and Off-Reservation Trust Land, USA",130.0,120.0,0.08333333333333333,132.0,-0.015151515151515152,268.60947026257077,330.0687838958969,-0.18620153323166208,263.1096467547516,0.020903161764135585,86.74126877927871,80.06886348856497,88.07574983742147,1.498709920081953,0.409150469063019
"Trinidad Rancheria and Off-Reservation Trust Land, USA",130.0,125.0,0.04,73.0,0.7808219178082192,113.42360659762873,111.83117569317882,0.014239597273115705,62.24048377243052,0.8223445533029392,356.2768568049198,342.5739007739614,200.06315805199344,0.36488477294269434,0.231409788219863
"Coyote Valley Reservation, USA",126.0,144.0,-0.125,104.0,0.21153846153846154,195.66458178338854,186.595907863323,0.04860060450365361,129.98061775435792,0.5053366045171639,367.94193831001485,420.5050723543027,303.6981078114408,0.3424453341163759,0.3218580268124561
"Table Bluff Reservation, USA",120.0,103.0,0.1650485436893204,81.0,0.48148148148148145,39.24760896646139,32.810641374886465,0.19618536309691997,29.708922710487133,0.32107142857142845,396.88922278620987,340.66324955816344,267.90022538069167,0.302351369376033,0.7528142330645489
"Upper Sioux Community and Off-Reservation Trust Land, USA",120.0,149.0,-0.19463087248322147,65.0,0.8461538461538461,17.75373390190093,17.573269286898405,0.010269268174082325,10.656035574398901,0.6660730698529415,19.695439878080233,24.45517118194962,10.668363267293458,6.092780904759195,0.14229121911705941
"Elk Valley Rancheria and Off-Reservation Trust Land, USA",119.0,108.0,0.10185185185185185,154.0,-0.22727272727272727,221.52763154595948,273.78776451071343,-0.19087826316178927,160.1904836956491,0.3829013211973736,62.50671916655739,56.728787142757966,80.89104833319192,1.9037953293134586,0.22923887611543597
"Lanai City Hawaiian Home Land, USA",117.0,85.0,0.3764705882352941,0.0,inf,304.3042511917039,512.7972266420868,-0.4065797641216636,,,618.4942578750882,449.3334352083975,0.0,0.18916909657652706,0.6422544638704963
"XL Ranch Rancheria, USA",117.0,60.0,0.95,21.0,4.571428571428571,11.578862184600112,11.713803811563498,-0.011519881085098549,3.865191475088887,1.9956762192056308,2.964979620922826,1.5205023697040134,0.5321758293964047,39.46064221634842,0.032632642891563694
"Goshute Reservation, USA",116.0,143.0,-0.1888111888111888,105.0,0.10476190476190476,8.07848538728517,18.063529555115114,-0.5527737055686575,8.054755881812683,0.0029460241651850304,0.23832414392178247,0.2937961429380594,0.21572444061885482,486.73205362722706,0.2866331197189368
"Pamunkey (state) Reservation, USA",114.0,73.0,0.5616438356164384,58.0,0.9655172413793104,32.93669664407013,19.312253231616562,0.7054818124561799,16.00330393296437,1.0581185473973,17.94530798010029,11.491293706555448,9.130068972331726,6.352635470308764,0.6050770444699002
"Keokea (Agricultural) Hawaiian Home Land, USA",113.0,24.0,3.7083333333333335,38.0,1.9736842105263157,35.96901713876835,25.013851889276214,0.4379639448568402,12.095775674984045,1.9736842105263162,11.33217928135649,2.406834537633237,3.810821351252625,9.971603624900789,0.4920120333582986
"Shingle Springs Rancheria and Off-Reservation Trust Land, USA",108.0,96.0,0.125,57.0,0.8947368421052632,97.24956485666998,98.05270785653187,-0.008190931361498226,71.57504931960781,0.35870761922099986,107.09878111982088,95.19891655095189,56.52435670212768,1.0084148378791618,0.23710884467254664
"MOWA Choctaw (state) Reservation, USA",107.0,87.0,0.22988505747126436,124.0,-0.13709677419354838,42.49288237616136,31.666345573801244,0.34189410259317443,25.813904963420963,0.6461237630019551,39.46532391318844,32.08862785464854,45.735515562947356,2.711240891760246,0.2430170501889508
"Las Vegas Indian Colony, USA",106.0,154.0,-0.3116883116883117,108.0,-0.018518518518518517,1055.6777404519964,1367.2939152605345,-0.22790723437773827,1274.041214078144,-0.171394356174065,6.673643983782784,9.695671448137253,6.799561794797554,15.883376496796075,0.5738980015965007
"Makuu Hawaiian Home Land, USA",106.0,113.0,-0.061946902654867256,59.0,0.7966101694915254,43.926764293363114,25.619720485323683,0.71456844420011,16.64383048944058,1.639222042139384,11.938792984069494,12.727203841508045,6.645177226982076,8.87861948368155,0.21346815940640135
"Tunica-Biloxi Reservation and Off-Reservation Trust Land, USA",106.0,121.0,-0.12396694214876033,236.0,-0.5508474576271186,112.17420564524056,150.1159945883622,-0.25274980888720766,129.08140270104798,-0.13098089036857166,33.76770095180454,38.54614919970141,75.18091910024408,3.139094371609429,0.18552035262114708
"Blue Lake Rancheria and Off-Reservation Trust Land, USA",101.0,58.0,0.7413793103448276,78.0,0.2948717948717949,222.7412823358969,261.2281426286595,-0.14733045186280852,223.60861414813627,-0.003878794274288471,295.59762859340424,169.7491332516579,228.28331713153992,0.34168068424840414,0.2320828157558707
"Little Traverse Bay Reservation and Off-Reservation Trust Land, USA",101.0,52.0,0.9423076923076923,163.0,-0.3803680981595092,83.69974215117934,49.76040509207758,0.6820550796622288,108.25660644469092,-0.22683940592630586,20.803646033554646,10.71078805687962,33.57420102444958,4.8549182117930165,0.03407566187125412
"Manzanita Reservation and Off-Reservation Trust Land, USA",101.0,78.0,0.2948717948717949,75.0,0.3466666666666667,11.714434128169803,7.333370070157332,0.5974148333030298,8.169953745383959,0.43384338433843433,5.418811845612926,4.18482498968127,4.023870182385837,18.638772276577505,0.36891354054408737
"Fallon Paiute-Shoshone Colony and Off-Reservation Trust Land, USA",98.0,130.0,-0.24615384615384617,120.0,-0.18333333333333332,295.9892174301681,249.95895946978672,0.18415126250333577,202.26736459310493,0.4633562761130573,229.17267246655672,304.00456551686096,280.6195989386409,0.4276251568096593,0.20462334079320565
"South Fork Reservation and Off-Reservation Trust Land, USA",98.0,124.0,-0.20967741935483872,125.0,-0.216,6.002414996608624,9.34650238383211,-0.3577902460077686,7.932282363700064,-0.2432928227470764,1.4248999232492692,1.8029345967643815,1.8174743918995782,68.77675996818485,0.035735735580420785
"Fort Bidwell Reservation and Off-Reservation Trust Land, USA",97.0,94.0,0.031914893617021274,108.0,-0.10185185185185185,34.30855525826321,26.162363623999642,0.3113706296319032,16.920528301677244,1.027629081466823,6.834490846484761,6.623114840923376,7.6095362002098375,14.192717815971733,0.42254099926840155
"Lovelock Indian Colony, USA",95.0,88.0,0.07954545454545454,103.0,-0.07766990291262135,344.8569306915188,366.15764952969045,-0.058173627850001894,396.0269446085477,-0.12920841526984436,1134.2862175494506,1050.7072330984386,1229.8050569220359,0.08375311145474476,0.5542001218147258
"Coushatta Reservation and Off-Reservation Trust Land, USA",94.0,82.0,0.14634146341463414,61.0,0.5409836065573771,21.62136833280323,24.439988334306662,-0.11532820568277061,26.889358090247107,-0.1959135558299029,21.57503204906383,18.82077263854504,14.000818670137164,4.356888081845459,0.07567247318432005
"Fort Independence Reservation, USA",94.0,93.0,0.010752688172043012,81.0,0.16049382716049382,23.683610042228,24.704954392200012,-0.04134168125784826,25.924571841413172,-0.08644161272531994,41.65557499539927,41.212430580554596,35.89469760241852,2.256600707357467,0.42193181414816083
"Kootenai Reservation and Off-Reservation Trust Land, USA",94.0,82.0,0.14634146341463414,75.0,0.25333333333333335,35.10213064022526,29.20687297130294,0.201844876536926,23.873241463784296,0.4703546099290785,7.435243869821013,6.486063801333224,5.932375428048681,12.642490501426261,0.024105947748198492
"Hoh Indian Reservation and Off-Reservation Trust Land, USA",93.0,116.0,-0.19827586206896552,104.0,-0.10576923076923077,29.602819415092533,36.92394679731972,-0.1982758620689656,32.265604039899245,-0.0825270347182698,26.336532980377488,32.84986909380417,29.45160677375547,3.5312165070964863,0.1590315852711983
"Colusa Rancheria, USA",91.0,76.0,0.19736842105263158,77.0,0.18181818181818182,28.96619964272495,24.19155134996809,0.1973684210526315,24.50986123615188,0.18181818181818174,104.91812340351181,87.62392723809778,88.77687364912538,0.8673430008847647,0.32711156505443206
"Mesa Grande Reservation, USA",87.0,98.0,-0.11224489795918367,196.0,-0.5561224489795918,27.69296009798979,31.194368846011486,-0.11224489795918362,32.91259261939133,-0.15859074311654978,12.287907524668675,13.841551004799198,27.683102009598397,7.08013140767397,0.1525176218265948
"Kaumana Hawaiian Home Land, USA",86.0,98.0,-0.12244897959183673,0.0,inf,164.10725271647573,182.85278931227222,-0.10251709403121685,,,1968.1739756911616,2242.8029025317887,0.0,0.043695324225491536,0.1944403060008711
"Stewarts Point Rancheria and Off-Reservation Trust Land, USA",86.0,78.0,0.10256410256410256,57.0,0.5087719298245614,27.374650211806,24.82817112233567,0.10256410256410266,18.14366351247607,0.5087719298245613,38.68861112766422,35.08967055764894,25.64245156135884,2.2228763838592767,0.44694274034754017
"Wampanoag-Aquinnah Trust Land, USA",86.0,76.0,0.13157894736842105,91.0,-0.054945054945054944,41.147104705874426,39.738476317260606,0.035447468528177456,48.55799824179541,-0.15261942016263333,47.41317035959883,41.900011015459434,50.16975003166853,1.8138420052433646,0.04530920795367652
"Celilo Village, USA",85.0,74.0,0.14864864864864866,44.0,0.9318181818181818,27.05634032562221,23.55493157760051,0.14864864864864874,14.00563499208679,0.9318181818181819,183.84703960048458,160.05506976983364,95.16787932260378,0.4623408687173441,0.22213350929381215
"Benton Paiute Reservation and Off-Reservation Trust Land, USA",84.0,76.0,0.10526315789473684,50.0,0.68,26.73803043943842,24.76115851471803,0.07983761840324781,15.915494309189533,0.6800000000000002,55.825811785523165,50.50906780594953,33.229649872335216,1.5046803138791618,0.6674638655812397
"Kalaupapa Hawaiian Home Land, USA",82.0,90.0,-0.08888888888888889,70.0,0.17142857142857143,19.405257573570363,25.712365250623982,-0.24529472942597372,33.23155211758774,-0.41605924679936435,15.92379879057694,17.47734013599908,13.593486772443729,5.149525002069499,0.31128629520259693
"Shoalwater Bay Indian Reservation and Off-Reservation Trust Land, USA",82.0,82.0,0.0,70.0,0.17142857142857143,30.41412144207317,40.27784608589039,-0.2448920585967617,40.70273987473015,-0.25277459120250906,23.111382040914982,23.111382040914982,19.729228571512788,3.5480353297276728,0.4293003512756969
"Cold Springs Rancheria, USA",79.0,184.0,-0.5706521739130435,193.0,-0.5906735751295337,21.447639546282506,45.78126536939041,-0.5315192934657829,44.8355142793075,-0.5216372580746548,193.59109614659891,450.89571760726835,472.95039944675426,0.40807661908260706,0.34305944515710324
"Coos, Lower Umpqua, and Siuslaw Reservation and Off-Reservation Trust Land, USA",77.0,47.0,0.6382978723404256,31.0,1.4838709677419355,1068.7399114932673,1026.339433868859,0.04131233413158127,1081.1651985753567,-0.011492496334937652,132.2926056304332,80.75003200818651,53.26065940965493,0.5820431129393868,0.10368863072180257
"Lalamilo Hawaiian Home Land, USA",73.0,64.0,0.140625,0.0,inf,236.199016776572,254.97616601715958,-0.07364276251343395,,,73.30784889122725,64.26989491833622,0.0,0.9958006012196043,0.3008088638240437
"Upper Lake Rancheria, USA",70.0,87.0,-0.19540229885057472,82.0,-0.14634146341463414,31.057950323361286,37.35933618186996,-0.16866964198273587,27.34747741664397,0.13567879955388806,36.768633497415586,45.698158775359374,43.07182781125826,1.9037966152568655,0.28650640231506636
